game,2016,12,20161124,201611240dal,was,"Washington Redskins",26,dal,"Dallas Cowboys",31
player,201611240dal,dal,FrazKa00,def_int_long,0,,,,,
player,201611240dal,dal,FrazKa00,pass_defended,0,,,,,
player,201611240dal,dal,FrazKa00,sacks,0.0,,,,,
player,201611240dal,dal,FrazKa00,tackles_combined,1,,,,,
player,201611240dal,dal,FrazKa00,tackles_solo,1,,,,,
player,201611240dal,dal,FrazKa00,tackles_assists,0,,,,,
player,201611240dal,dal,FrazKa00,tackles_loss,0,,,,,
player,201611240dal,dal,FrazKa00,qb_hits,0,,,,,
player,201611240dal,dal,FrazKa00,fumbles_rec,0,,,,,
player,201611240dal,dal,FrazKa00,fumbles_rec_yds,0,,,,,
player,201611240dal,dal,FrazKa00,fumbles_rec_td,0,,,,,
player,201611240dal,dal,FrazKa00,fumbles_forced,0,,,,,
player,201611240dal,dal,DaviRy00,def_int,0,,,,,
player,201611240dal,dal,DaviRy00,def_int_yds,0,,,,,
player,201611240dal,dal,DaviRy00,def_int_td,0,,,,,
player,201611240dal,dal,DaviRy00,def_int_long,0,,,,,
player,201611240dal,dal,DaviRy00,pass_defended,0,,,,,
player,201611240dal,dal,DaviRy00,sacks,0.0,,,,,
player,201611240dal,dal,DaviRy00,tackles_combined,0,,,,,
player,201611240dal,dal,DaviRy00,tackles_solo,0,,,,,
player,201611240dal,dal,DaviRy00,tackles_assists,0,,,,,
player,201611240dal,dal,DaviRy00,tackles_loss,0,,,,,
player,201611240dal,dal,DaviRy00,qb_hits,1,,,,,
player,201611240dal,dal,DaviRy00,fumbles_rec,0,,,,,
player,201611240dal,dal,DaviRy00,fumbles_rec_yds,0,,,,,
player,201611240dal,dal,DaviRy00,fumbles_rec_td,0,,,,,
player,201611240dal,dal,DaviRy00,fumbles_forced,0,,,,,
player,201611240dal,dal,DaviRy00,kick_ret,1,,,,,
player,201611240dal,dal,DaviRy00,kick_ret_yds,0,,,,,
player,201611240dal,dal,DaviRy00,kick_ret_yds_per_ret,0.0,,,,,
player,201611240dal,dal,DaviRy00,kick_ret_td,0,,,,,
player,201611240dal,dal,DaviRy00,kick_ret_long,0,,,,,
player,201611240dal,dal,DaviRy00,punt_ret,0,,,,,
player,201611240dal,dal,DaviRy00,punt_ret_yds,0,,,,,
player,201611240dal,dal,DaviRy00,punt_ret_yds_per_ret,,,,,,
player,201611240dal,dal,DaviRy00,punt_ret_td,0,,,,,
player,201611240dal,dal,DaviRy00,punt_ret_long,0,,,,,
player,201611240dal,was,HopkDu00,xpm,2,,,,,
player,201611240dal,was,HopkDu00,xpa,2,,,,,
player,201611240dal,was,HopkDu00,fgm,2,,,,,
player,201611240dal,was,HopkDu00,fga,4,,,,,
player,201611240dal,was,HopkDu00,punt,0,,,,,
player,201611240dal,was,HopkDu00,punt_yds,0,,,,,
player,201611240dal,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201611240dal,was,HopkDu00,punt_long,0,,,,,
player,201611240dal,was,WayxTr00,xpm,,,,,,
player,201611240dal,was,WayxTr00,xpa,,,,,,
player,201611240dal,was,WayxTr00,fgm,,,,,,
player,201611240dal,was,WayxTr00,fga,,,,,,
player,201611240dal,was,WayxTr00,punt,1,,,,,
player,201611240dal,was,WayxTr00,punt_yds,39,,,,,
player,201611240dal,was,WayxTr00,punt_yds_per_punt,39.0,,,,,
player,201611240dal,was,WayxTr00,punt_long,39,,,,,
player,201611240dal,dal,BailDa00,xpm,4,,,,,
player,201611240dal,dal,BailDa00,xpa,4,,,,,
player,201611240dal,dal,BailDa00,fgm,1,,,,,
player,201611240dal,dal,BailDa00,fga,1,,,,,
player,201611240dal,dal,BailDa00,punt,0,,,,,
player,201611240dal,dal,BailDa00,punt_yds,0,,,,,
player,201611240dal,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201611240dal,dal,BailDa00,punt_long,0,,,,,
player,201611240dal,dal,JoneCh02,xpm,,,,,,
player,201611240dal,dal,JoneCh02,xpa,,,,,,
player,201611240dal,dal,JoneCh02,fgm,,,,,,
player,201611240dal,dal,JoneCh02,fga,,,,,,
player,201611240dal,dal,JoneCh02,punt,2,,,,,
player,201611240dal,dal,JoneCh02,punt_yds,88,,,,,
player,201611240dal,dal,JoneCh02,punt_yds_per_punt,44.0,,,,,
player,201611240dal,dal,JoneCh02,punt_long,53,,,,,
player,201611240dal,dal,WittJa00,pos,TE,,,,,
player,201611240dal,dal,WittJa00,offense,56,,,,,
player,201611240dal,dal,WittJa00,off_pct,100%,,,,,
player,201611240dal,dal,WittJa00,defense,0,,,,,
player,201611240dal,dal,WittJa00,def_pct,0%,,,,,
player,201611240dal,dal,WittJa00,special_teams,6,,,,,
player,201611240dal,dal,WittJa00,st_pct,23%,,,,,
player,201611240dal,dal,MartZa00,pos,G,,,,,
player,201611240dal,dal,MartZa00,offense,56,,,,,
player,201611240dal,dal,MartZa00,off_pct,100%,,,,,
player,201611240dal,dal,MartZa00,defense,0,,,,,
player,201611240dal,dal,MartZa00,def_pct,0%,,,,,
player,201611240dal,dal,MartZa00,special_teams,5,,,,,
player,201611240dal,dal,MartZa00,st_pct,19%,,,,,
player,201611240dal,dal,FredTr00,pos,C,,,,,
player,201611240dal,dal,FredTr00,offense,56,,,,,
player,201611240dal,dal,FredTr00,off_pct,100%,,,,,
player,201611240dal,dal,FredTr00,defense,0,,,,,
player,201611240dal,dal,FredTr00,def_pct,0%,,,,,
player,201611240dal,dal,FredTr00,special_teams,5,,,,,
player,201611240dal,dal,FredTr00,st_pct,19%,,,,,
player,201611240dal,dal,FreeDo20,pos,T,,,,,
player,201611240dal,dal,FreeDo20,offense,56,,,,,
player,201611240dal,dal,FreeDo20,off_pct,100%,,,,,
player,201611240dal,dal,FreeDo20,defense,0,,,,,
player,201611240dal,dal,FreeDo20,def_pct,0%,,,,,
player,201611240dal,dal,FreeDo20,special_teams,5,,,,,
player,201611240dal,dal,FreeDo20,st_pct,19%,,,,,
player,201611240dal,dal,LearRo00,pos,G,,,,,
player,201611240dal,dal,LearRo00,offense,56,,,,,
player,201611240dal,dal,LearRo00,off_pct,100%,,,,,
player,201611240dal,dal,LearRo00,defense,0,,,,,
player,201611240dal,dal,LearRo00,def_pct,0%,,,,,
player,201611240dal,dal,LearRo00,special_teams,5,,,,,
player,201611240dal,dal,LearRo00,st_pct,19%,,,,,
player,201611240dal,dal,SmitTy00,pos,T,,,,,
player,201611240dal,dal,SmitTy00,offense,56,,,,,
player,201611240dal,dal,SmitTy00,off_pct,100%,,,,,
player,201611240dal,dal,SmitTy00,defense,0,,,,,
player,201611240dal,dal,SmitTy00,def_pct,0%,,,,,
player,201611240dal,dal,SmitTy00,special_teams,5,,,,,
player,201611240dal,dal,SmitTy00,st_pct,19%,,,,,
player,201611240dal,dal,PresDa01,pos,QB,,,,,
player,201611240dal,dal,PresDa01,offense,56,,,,,
player,201611240dal,dal,PresDa01,off_pct,100%,,,,,
player,201611240dal,dal,PresDa01,defense,0,,,,,
player,201611240dal,dal,PresDa01,def_pct,0%,,,,,
player,201611240dal,dal,PresDa01,special_teams,0,,,,,
player,201611240dal,dal,PresDa01,st_pct,0%,,,,,
player,201611240dal,dal,ElliEz00,pos,RB,,,,,
player,201611240dal,dal,ElliEz00,offense,46,,,,,
player,201611240dal,dal,ElliEz00,off_pct,82%,,,,,
player,201611240dal,dal,ElliEz00,defense,0,,,,,
player,201611240dal,dal,ElliEz00,def_pct,0%,,,,,
player,201611240dal,dal,ElliEz00,special_teams,1,,,,,
player,201611240dal,dal,ElliEz00,st_pct,4%,,,,,
player,201611240dal,dal,BryaDe01,pos,WR,,,,,
player,201611240dal,dal,BryaDe01,offense,43,,,,,
player,201611240dal,dal,BryaDe01,off_pct,77%,,,,,
player,201611240dal,dal,BryaDe01,defense,0,,,,,
player,201611240dal,dal,BryaDe01,def_pct,0%,,,,,
player,201611240dal,dal,BryaDe01,special_teams,1,,,,,
player,201611240dal,dal,BryaDe01,st_pct,4%,,,,,
player,201611240dal,dal,WillTe01,pos,WR,,,,,
player,201611240dal,dal,WillTe01,offense,36,,,,,
player,201611240dal,dal,WillTe01,off_pct,64%,,,,,
player,201611240dal,dal,WillTe01,defense,0,,,,,
player,201611240dal,dal,WillTe01,def_pct,0%,,,,,
player,201611240dal,dal,WillTe01,special_teams,0,,,,,
player,201611240dal,dal,WillTe01,st_pct,0%,,,,,
player,201611240dal,dal,BeasCo00,pos,WR,,,,,
player,201611240dal,dal,BeasCo00,offense,35,,,,,
player,201611240dal,dal,BeasCo00,off_pct,62%,,,,,
player,201611240dal,dal,BeasCo00,defense,0,,,,,
player,201611240dal,dal,BeasCo00,def_pct,0%,,,,,
player,201611240dal,dal,BeasCo00,special_teams,1,,,,,
player,201611240dal,dal,BeasCo00,st_pct,4%,,,,,
player,201611240dal,dal,EscoGa00,pos,TE,,,,,
player,201611240dal,dal,EscoGa00,offense,12,,,,,
player,201611240dal,dal,EscoGa00,off_pct,21%,,,,,
player,201611240dal,dal,EscoGa00,defense,0,,,,,
player,201611240dal,dal,EscoGa00,def_pct,0%,,,,,
player,201611240dal,dal,EscoGa00,special_teams,8,,,,,
player,201611240dal,dal,EscoGa00,st_pct,31%,,,,,
player,201611240dal,dal,ButlBr00,pos,WR,,,,,
player,201611240dal,dal,ButlBr00,offense,12,,,,,
player,201611240dal,dal,ButlBr00,off_pct,21%,,,,,
player,201611240dal,dal,ButlBr00,defense,0,,,,,
player,201611240dal,dal,ButlBr00,def_pct,0%,,,,,
player,201611240dal,dal,ButlBr00,special_teams,0,,,,,
player,201611240dal,dal,ButlBr00,st_pct,0%,,,,,
player,201611240dal,dal,MaylVi00,pos,WR,,,,,
player,201611240dal,dal,MaylVi00,offense,10,,,,,
player,201611240dal,dal,MaylVi00,off_pct,18%,,,,,
player,201611240dal,dal,MaylVi00,defense,0,,,,,
player,201611240dal,dal,MaylVi00,def_pct,0%,,,,,
player,201611240dal,dal,MaylVi00,special_teams,12,,,,,
player,201611240dal,dal,MaylVi00,st_pct,46%,,,,,
player,201611240dal,dal,SmitKe03,pos,FB,,,,,
player,201611240dal,dal,SmitKe03,offense,8,,,,,
player,201611240dal,dal,SmitKe03,off_pct,14%,,,,,
player,201611240dal,dal,SmitKe03,defense,0,,,,,
player,201611240dal,dal,SmitKe03,def_pct,0%,,,,,
player,201611240dal,dal,SmitKe03,special_teams,7,,,,,
player,201611240dal,dal,SmitKe03,st_pct,27%,,,,,
player,201611240dal,dal,WhitLu00,pos,WR,,,,,
player,201611240dal,dal,WhitLu00,offense,6,,,,,
player,201611240dal,dal,WhitLu00,off_pct,11%,,,,,
player,201611240dal,dal,WhitLu00,defense,0,,,,,
player,201611240dal,dal,WhitLu00,def_pct,0%,,,,,
player,201611240dal,dal,WhitLu00,special_teams,6,,,,,
player,201611240dal,dal,WhitLu00,st_pct,23%,,,,,
player,201611240dal,dal,LoonJo01,pos,C,,,,,
player,201611240dal,dal,LoonJo01,offense,6,,,,,
player,201611240dal,dal,LoonJo01,off_pct,11%,,,,,
player,201611240dal,dal,LoonJo01,defense,0,,,,,
player,201611240dal,dal,LoonJo01,def_pct,0%,,,,,
player,201611240dal,dal,LoonJo01,special_teams,5,,,,,
player,201611240dal,dal,LoonJo01,st_pct,19%,,,,,
player,201611240dal,dal,DunbLa00,pos,RB,,,,,
player,201611240dal,dal,DunbLa00,offense,5,,,,,
player,201611240dal,dal,DunbLa00,off_pct,9%,,,,,
player,201611240dal,dal,DunbLa00,defense,0,,,,,
player,201611240dal,dal,DunbLa00,def_pct,0%,,,,,
player,201611240dal,dal,DunbLa00,special_teams,7,,,,,
player,201611240dal,dal,DunbLa00,st_pct,27%,,,,,
player,201611240dal,dal,MorrAl00,pos,RB,,,,,
player,201611240dal,dal,MorrAl00,offense,5,,,,,
player,201611240dal,dal,MorrAl00,off_pct,9%,,,,,
player,201611240dal,dal,MorrAl00,defense,0,,,,,
player,201611240dal,dal,MorrAl00,def_pct,0%,,,,,
player,201611240dal,dal,MorrAl00,special_teams,0,,,,,
player,201611240dal,dal,MorrAl00,st_pct,0%,,,,,
player,201611240dal,dal,JoneBy00,pos,FS,,,,,
player,201611240dal,dal,JoneBy00,offense,0,,,,,
player,201611240dal,dal,JoneBy00,off_pct,0%,,,,,
player,201611240dal,dal,JoneBy00,defense,75,,,,,
player,201611240dal,dal,JoneBy00,def_pct,100%,,,,,
player,201611240dal,dal,JoneBy00,special_teams,13,,,,,
player,201611240dal,dal,JoneBy00,st_pct,50%,,,,,
player,201611240dal,dal,LeexSe99,pos,LB,,,,,
player,201611240dal,dal,LeexSe99,offense,0,,,,,
player,201611240dal,dal,LeexSe99,off_pct,0%,,,,,
player,201611240dal,dal,LeexSe99,defense,75,,,,,
player,201611240dal,dal,LeexSe99,def_pct,100%,,,,,
player,201611240dal,dal,LeexSe99,special_teams,7,,,,,
player,201611240dal,dal,LeexSe99,st_pct,27%,,,,,
player,201611240dal,dal,CarrBr99,pos,CB,,,,,
player,201611240dal,dal,CarrBr99,offense,0,,,,,
player,201611240dal,dal,CarrBr99,off_pct,0%,,,,,
player,201611240dal,dal,CarrBr99,defense,75,,,,,
player,201611240dal,dal,CarrBr99,def_pct,100%,,,,,
player,201611240dal,dal,CarrBr99,special_teams,5,,,,,
player,201611240dal,dal,CarrBr99,st_pct,19%,,,,,
player,201611240dal,dal,ScanOr99,pos,CB,,,,,
player,201611240dal,dal,ScanOr99,offense,0,,,,,
player,201611240dal,dal,ScanOr99,off_pct,0%,,,,,
player,201611240dal,dal,ScanOr99,defense,75,,,,,
player,201611240dal,dal,ScanOr99,def_pct,100%,,,,,
player,201611240dal,dal,ScanOr99,special_teams,0,,,,,
player,201611240dal,dal,ScanOr99,st_pct,0%,,,,,
player,201611240dal,dal,BrowAn02,pos,CB,,,,,
player,201611240dal,dal,BrowAn02,offense,0,,,,,
player,201611240dal,dal,BrowAn02,off_pct,0%,,,,,
player,201611240dal,dal,BrowAn02,defense,59,,,,,
player,201611240dal,dal,BrowAn02,def_pct,79%,,,,,
player,201611240dal,dal,BrowAn02,special_teams,13,,,,,
player,201611240dal,dal,BrowAn02,st_pct,50%,,,,,
player,201611240dal,dal,LawrDe00,pos,DE,,,,,
player,201611240dal,dal,LawrDe00,offense,0,,,,,
player,201611240dal,dal,LawrDe00,off_pct,0%,,,,,
player,201611240dal,dal,LawrDe00,defense,52,,,,,
player,201611240dal,dal,LawrDe00,def_pct,69%,,,,,
player,201611240dal,dal,LawrDe00,special_teams,0,,,,,
player,201611240dal,dal,LawrDe00,st_pct,0%,,,,,
player,201611240dal,dal,CrawTy00,pos,DT,,,,,
player,201611240dal,dal,CrawTy00,offense,0,,,,,
player,201611240dal,dal,CrawTy00,off_pct,0%,,,,,
player,201611240dal,dal,CrawTy00,defense,49,,,,,
player,201611240dal,dal,CrawTy00,def_pct,65%,,,,,
player,201611240dal,dal,CrawTy00,special_teams,7,,,,,
player,201611240dal,dal,CrawTy00,st_pct,27%,,,,,
player,201611240dal,dal,WilcJ.00,pos,SS,,,,,
player,201611240dal,dal,WilcJ.00,offense,0,,,,,
player,201611240dal,dal,WilcJ.00,off_pct,0%,,,,,
player,201611240dal,dal,WilcJ.00,defense,47,,,,,
player,201611240dal,dal,WilcJ.00,def_pct,63%,,,,,
player,201611240dal,dal,WilcJ.00,special_teams,7,,,,,
player,201611240dal,dal,WilcJ.00,st_pct,27%,,,,,
player,201611240dal,dal,HitcAn00,pos,LB,,,,,
player,201611240dal,dal,HitcAn00,offense,0,,,,,
player,201611240dal,dal,HitcAn00,off_pct,0%,,,,,
player,201611240dal,dal,HitcAn00,defense,44,,,,,
player,201611240dal,dal,HitcAn00,def_pct,59%,,,,,
player,201611240dal,dal,HitcAn00,special_teams,5,,,,,
player,201611240dal,dal,HitcAn00,st_pct,19%,,,,,
player,201611240dal,dal,IrviDa00,pos,DE,,,,,
player,201611240dal,dal,IrviDa00,offense,0,,,,,
player,201611240dal,dal,IrviDa00,off_pct,0%,,,,,
player,201611240dal,dal,IrviDa00,defense,43,,,,,
player,201611240dal,dal,IrviDa00,def_pct,57%,,,,,
player,201611240dal,dal,IrviDa00,special_teams,7,,,,,
player,201611240dal,dal,IrviDa00,st_pct,27%,,,,,
player,201611240dal,dal,HeatJe00,pos,FS,,,,,
player,201611240dal,dal,HeatJe00,offense,0,,,,,
player,201611240dal,dal,HeatJe00,off_pct,0%,,,,,
player,201611240dal,dal,HeatJe00,defense,42,,,,,
player,201611240dal,dal,HeatJe00,def_pct,56%,,,,,
player,201611240dal,dal,HeatJe00,special_teams,20,,,,,
player,201611240dal,dal,HeatJe00,st_pct,77%,,,,,
player,201611240dal,dal,WilsDa02,pos,LB,,,,,
player,201611240dal,dal,WilsDa02,offense,0,,,,,
player,201611240dal,dal,WilsDa02,off_pct,0%,,,,,
player,201611240dal,dal,WilsDa02,defense,42,,,,,
player,201611240dal,dal,WilsDa02,def_pct,56%,,,,,
player,201611240dal,dal,WilsDa02,special_teams,19,,,,,
player,201611240dal,dal,WilsDa02,st_pct,73%,,,,,
player,201611240dal,dal,CollMa00,pos,DT,,,,,
player,201611240dal,dal,CollMa00,offense,0,,,,,
player,201611240dal,dal,CollMa00,off_pct,0%,,,,,
player,201611240dal,dal,CollMa00,defense,34,,,,,
player,201611240dal,dal,CollMa00,def_pct,45%,,,,,
player,201611240dal,dal,CollMa00,special_teams,2,,,,,
player,201611240dal,dal,CollMa00,st_pct,8%,,,,,
player,201611240dal,dal,CrawJa00,pos,DE,,,,,
player,201611240dal,dal,CrawJa00,offense,0,,,,,
player,201611240dal,dal,CrawJa00,off_pct,0%,,,,,
player,201611240dal,dal,CrawJa00,defense,25,,,,,
player,201611240dal,dal,CrawJa00,def_pct,33%,,,,,
player,201611240dal,dal,CrawJa00,special_teams,7,,,,,
player,201611240dal,dal,CrawJa00,st_pct,27%,,,,,
player,201611240dal,dal,McClTe00,pos,DT,,,,,
player,201611240dal,dal,McClTe00,offense,0,,,,,
player,201611240dal,dal,McClTe00,off_pct,0%,,,,,
player,201611240dal,dal,McClTe00,defense,24,,,,,
player,201611240dal,dal,McClTe00,def_pct,32%,,,,,
player,201611240dal,dal,McClTe00,special_teams,6,,,,,
player,201611240dal,dal,McClTe00,st_pct,23%,,,,,
player,201611240dal,dal,DaviRy00,pos,LB,,,,,
player,201611240dal,dal,DaviRy00,offense,0,,,,,
player,201611240dal,dal,DaviRy00,off_pct,0%,,,,,
player,201611240dal,dal,DaviRy00,defense,24,,,,,
player,201611240dal,dal,DaviRy00,def_pct,32%,,,,,
player,201611240dal,dal,DaviRy00,special_teams,5,,,,,
player,201611240dal,dal,DaviRy00,st_pct,19%,,,,,
player,201611240dal,dal,ThorCe00,pos,DT,,,,,
player,201611240dal,dal,ThorCe00,offense,0,,,,,
player,201611240dal,dal,ThorCe00,off_pct,0%,,,,,
player,201611240dal,dal,ThorCe00,defense,21,,,,,
player,201611240dal,dal,ThorCe00,def_pct,28%,,,,,
player,201611240dal,dal,ThorCe00,special_teams,0,,,,,
player,201611240dal,dal,ThorCe00,st_pct,0%,,,,,
player,201611240dal,dal,FrazKa00,pos,SS,,,,,
player,201611240dal,dal,FrazKa00,offense,0,,,,,
player,201611240dal,dal,FrazKa00,off_pct,0%,,,,,
player,201611240dal,dal,FrazKa00,defense,14,,,,,
player,201611240dal,dal,FrazKa00,def_pct,19%,,,,,
player,201611240dal,dal,FrazKa00,special_teams,7,,,,,
player,201611240dal,dal,FrazKa00,st_pct,27%,,,,,
player,201611240dal,dal,DuraJu99,pos,LB,,,,,
player,201611240dal,dal,DuraJu99,offense,0,,,,,
player,201611240dal,dal,DuraJu99,off_pct,0%,,,,,
player,201611240dal,dal,DuraJu99,defense,5,,,,,
player,201611240dal,dal,DuraJu99,def_pct,7%,,,,,
player,201611240dal,dal,DuraJu99,special_teams,0,,,,,
player,201611240dal,dal,DuraJu99,st_pct,0%,,,,,
player,201611240dal,dal,WilbKy00,pos,LB,,,,,
player,201611240dal,dal,WilbKy00,offense,0,,,,,
player,201611240dal,dal,WilbKy00,off_pct,0%,,,,,
player,201611240dal,dal,WilbKy00,defense,0,,,,,
player,201611240dal,dal,WilbKy00,def_pct,0%,,,,,
player,201611240dal,dal,WilbKy00,special_teams,20,,,,,
player,201611240dal,dal,WilbKy00,st_pct,77%,,,,,
player,201611240dal,dal,GachAn00,pos,LB,,,,,
player,201611240dal,dal,GachAn00,offense,0,,,,,
player,201611240dal,dal,GachAn00,off_pct,0%,,,,,
player,201611240dal,dal,GachAn00,defense,0,,,,,
player,201611240dal,dal,GachAn00,def_pct,0%,,,,,
player,201611240dal,dal,GachAn00,special_teams,15,,,,,
player,201611240dal,dal,GachAn00,st_pct,58%,,,,,
player,201611240dal,dal,BailDa00,pos,K,,,,,
player,201611240dal,dal,BailDa00,offense,0,,,,,
player,201611240dal,dal,BailDa00,off_pct,0%,,,,,
player,201611240dal,dal,BailDa00,defense,0,,,,,
player,201611240dal,dal,BailDa00,def_pct,0%,,,,,
player,201611240dal,dal,BailDa00,special_teams,11,,,,,
player,201611240dal,dal,BailDa00,st_pct,42%,,,,,
player,201611240dal,dal,McFaLe00,pos,CB,,,,,
player,201611240dal,dal,McFaLe00,offense,0,,,,,
player,201611240dal,dal,McFaLe00,off_pct,0%,,,,,
player,201611240dal,dal,McFaLe00,defense,0,,,,,
player,201611240dal,dal,McFaLe00,def_pct,0%,,,,,
player,201611240dal,dal,McFaLe00,special_teams,10,,,,,
player,201611240dal,dal,McFaLe00,st_pct,38%,,,,,
player,201611240dal,dal,JoneCh02,pos,P,,,,,
player,201611240dal,dal,JoneCh02,offense,0,,,,,
player,201611240dal,dal,JoneCh02,off_pct,0%,,,,,
player,201611240dal,dal,JoneCh02,defense,0,,,,,
player,201611240dal,dal,JoneCh02,def_pct,0%,,,,,
player,201611240dal,dal,JoneCh02,special_teams,7,,,,,
player,201611240dal,dal,JoneCh02,st_pct,27%,,,,,
player,201611240dal,dal,LadoL.20,pos,LS,,,,,
player,201611240dal,dal,LadoL.20,offense,0,,,,,
player,201611240dal,dal,LadoL.20,off_pct,0%,,,,,
player,201611240dal,dal,LadoL.20,defense,0,,,,,
player,201611240dal,dal,LadoL.20,def_pct,0%,,,,,
player,201611240dal,dal,LadoL.20,special_teams,7,,,,,
player,201611240dal,dal,LadoL.20,st_pct,27%,,,,,
player,201611240dal,dal,CleaEm01,pos,T,,,,,
player,201611240dal,dal,CleaEm01,offense,0,,,,,
player,201611240dal,dal,CleaEm01,off_pct,0%,,,,,
player,201611240dal,dal,CleaEm01,defense,0,,,,,
player,201611240dal,dal,CleaEm01,def_pct,0%,,,,,
player,201611240dal,dal,CleaEm01,special_teams,5,,,,,
player,201611240dal,dal,CleaEm01,st_pct,19%,,,,,
player,201611240dal,was,LongSp00,pos,G,,,,,
player,201611240dal,was,LongSp00,offense,75,,,,,
player,201611240dal,was,LongSp00,off_pct,100%,,,,,
player,201611240dal,was,LongSp00,defense,0,,,,,
player,201611240dal,was,LongSp00,def_pct,0%,,,,,
player,201611240dal,was,LongSp00,special_teams,6,,,,,
player,201611240dal,was,LongSp00,st_pct,23%,,,,,
player,201611240dal,was,LauvSh20,pos,G,,,,,
player,201611240dal,was,LauvSh20,offense,75,,,,,
player,201611240dal,was,LauvSh20,off_pct,100%,,,,,
player,201611240dal,was,LauvSh20,defense,0,,,,,
player,201611240dal,was,LauvSh20,def_pct,0%,,,,,
player,201611240dal,was,LauvSh20,special_teams,6,,,,,
player,201611240dal,was,LauvSh20,st_pct,23%,,,,,
player,201611240dal,was,NsekTy00,pos,T,,,,,
player,201611240dal,was,NsekTy00,offense,75,,,,,
player,201611240dal,was,NsekTy00,off_pct,100%,,,,,
player,201611240dal,was,NsekTy00,defense,0,,,,,
player,201611240dal,was,NsekTy00,def_pct,0%,,,,,
player,201611240dal,was,NsekTy00,special_teams,6,,,,,
player,201611240dal,was,NsekTy00,st_pct,23%,,,,,
player,201611240dal,was,MoseMo00,pos,T,,,,,
player,201611240dal,was,MoseMo00,offense,75,,,,,
player,201611240dal,was,MoseMo00,off_pct,100%,,,,,
player,201611240dal,was,MoseMo00,defense,0,,,,,
player,201611240dal,was,MoseMo00,def_pct,0%,,,,,
player,201611240dal,was,MoseMo00,special_teams,6,,,,,
player,201611240dal,was,MoseMo00,st_pct,23%,,,,,
player,201611240dal,was,ScheBr00,pos,G,,,,,
player,201611240dal,was,ScheBr00,offense,75,,,,,
player,201611240dal,was,ScheBr00,off_pct,100%,,,,,
player,201611240dal,was,ScheBr00,defense,0,,,,,
player,201611240dal,was,ScheBr00,def_pct,0%,,,,,
player,201611240dal,was,ScheBr00,special_teams,0,,,,,
player,201611240dal,was,ScheBr00,st_pct,0%,,,,,
player,201611240dal,was,CousKi00,pos,QB,,,,,
player,201611240dal,was,CousKi00,offense,75,,,,,
player,201611240dal,was,CousKi00,off_pct,100%,,,,,
player,201611240dal,was,CousKi00,defense,0,,,,,
player,201611240dal,was,CousKi00,def_pct,0%,,,,,
player,201611240dal,was,CousKi00,special_teams,0,,,,,
player,201611240dal,was,CousKi00,st_pct,0%,,,,,
player,201611240dal,was,CrowJa00,pos,WR,,,,,
player,201611240dal,was,CrowJa00,offense,60,,,,,
player,201611240dal,was,CrowJa00,off_pct,80%,,,,,
player,201611240dal,was,CrowJa00,defense,0,,,,,
player,201611240dal,was,CrowJa00,def_pct,0%,,,,,
player,201611240dal,was,CrowJa00,special_teams,2,,,,,
player,201611240dal,was,CrowJa00,st_pct,8%,,,,,
player,201611240dal,was,JackDe00,pos,WR,,,,,
player,201611240dal,was,JackDe00,offense,56,,,,,
player,201611240dal,was,JackDe00,off_pct,75%,,,,,
player,201611240dal,was,JackDe00,defense,0,,,,,
player,201611240dal,was,JackDe00,def_pct,0%,,,,,
player,201611240dal,was,JackDe00,special_teams,0,,,,,
player,201611240dal,was,JackDe00,st_pct,0%,,,,,
player,201611240dal,was,GarcPi00,pos,WR,,,,,
player,201611240dal,was,GarcPi00,offense,52,,,,,
player,201611240dal,was,GarcPi00,off_pct,69%,,,,,
player,201611240dal,was,GarcPi00,defense,0,,,,,
player,201611240dal,was,GarcPi00,def_pct,0%,,,,,
player,201611240dal,was,GarcPi00,special_teams,0,,,,,
player,201611240dal,was,GarcPi00,st_pct,0%,,,,,
player,201611240dal,was,DaviVe00,pos,TE,,,,,
player,201611240dal,was,DaviVe00,offense,45,,,,,
player,201611240dal,was,DaviVe00,off_pct,60%,,,,,
player,201611240dal,was,DaviVe00,defense,0,,,,,
player,201611240dal,was,DaviVe00,def_pct,0%,,,,,
player,201611240dal,was,DaviVe00,special_teams,0,,,,,
player,201611240dal,was,DaviVe00,st_pct,0%,,,,,
player,201611240dal,was,ThomCh03,pos,RB,,,,,
player,201611240dal,was,ThomCh03,offense,43,,,,,
player,201611240dal,was,ThomCh03,off_pct,57%,,,,,
player,201611240dal,was,ThomCh03,defense,0,,,,,
player,201611240dal,was,ThomCh03,def_pct,0%,,,,,
player,201611240dal,was,ThomCh03,special_teams,6,,,,,
player,201611240dal,was,ThomCh03,st_pct,23%,,,,,
player,201611240dal,was,ReedJo02,pos,TE,,,,,
player,201611240dal,was,ReedJo02,offense,37,,,,,
player,201611240dal,was,ReedJo02,off_pct,49%,,,,,
player,201611240dal,was,ReedJo02,defense,0,,,,,
player,201611240dal,was,ReedJo02,def_pct,0%,,,,,
player,201611240dal,was,ReedJo02,special_teams,0,,,,,
player,201611240dal,was,ReedJo02,st_pct,0%,,,,,
player,201611240dal,was,KellRo00,pos,RB,,,,,
player,201611240dal,was,KellRo00,offense,32,,,,,
player,201611240dal,was,KellRo00,off_pct,43%,,,,,
player,201611240dal,was,KellRo00,defense,0,,,,,
player,201611240dal,was,KellRo00,def_pct,0%,,,,,
