game,2016,9,20161106,201611060rai,den,"Denver Broncos",20,rai,"Oakland Raiders",30
player,201611060rai,rai,HaydDJ00,sacks,0.0,,,,,
player,201611060rai,rai,HaydDJ00,tackles_combined,2,,,,,
player,201611060rai,rai,HaydDJ00,tackles_solo,2,,,,,
player,201611060rai,rai,HaydDJ00,tackles_assists,0,,,,,
player,201611060rai,rai,HaydDJ00,tackles_loss,0,,,,,
player,201611060rai,rai,HaydDJ00,qb_hits,0,,,,,
player,201611060rai,rai,HaydDJ00,fumbles_rec,0,,,,,
player,201611060rai,rai,HaydDJ00,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,HaydDJ00,fumbles_rec_td,0,,,,,
player,201611060rai,rai,HaydDJ00,fumbles_forced,0,,,,,
player,201611060rai,rai,JameCo00,def_int,0,,,,,
player,201611060rai,rai,JameCo00,def_int_yds,0,,,,,
player,201611060rai,rai,JameCo00,def_int_td,0,,,,,
player,201611060rai,rai,JameCo00,def_int_long,0,,,,,
player,201611060rai,rai,JameCo00,pass_defended,0,,,,,
player,201611060rai,rai,JameCo00,sacks,0.0,,,,,
player,201611060rai,rai,JameCo00,tackles_combined,2,,,,,
player,201611060rai,rai,JameCo00,tackles_solo,1,,,,,
player,201611060rai,rai,JameCo00,tackles_assists,1,,,,,
player,201611060rai,rai,JameCo00,tackles_loss,0,,,,,
player,201611060rai,rai,JameCo00,qb_hits,0,,,,,
player,201611060rai,rai,JameCo00,fumbles_rec,0,,,,,
player,201611060rai,rai,JameCo00,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,JameCo00,fumbles_rec_td,0,,,,,
player,201611060rai,rai,JameCo00,fumbles_forced,0,,,,,
player,201611060rai,rai,McGiKe00,def_int,0,,,,,
player,201611060rai,rai,McGiKe00,def_int_yds,0,,,,,
player,201611060rai,rai,McGiKe00,def_int_td,0,,,,,
player,201611060rai,rai,McGiKe00,def_int_long,0,,,,,
player,201611060rai,rai,McGiKe00,pass_defended,0,,,,,
player,201611060rai,rai,McGiKe00,sacks,0.0,,,,,
player,201611060rai,rai,McGiKe00,tackles_combined,2,,,,,
player,201611060rai,rai,McGiKe00,tackles_solo,2,,,,,
player,201611060rai,rai,McGiKe00,tackles_assists,0,,,,,
player,201611060rai,rai,McGiKe00,tackles_loss,0,,,,,
player,201611060rai,rai,McGiKe00,qb_hits,0,,,,,
player,201611060rai,rai,McGiKe00,fumbles_rec,0,,,,,
player,201611060rai,rai,McGiKe00,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,McGiKe00,fumbles_rec_td,0,,,,,
player,201611060rai,rai,McGiKe00,fumbles_forced,0,,,,,
player,201611060rai,rai,AlleNa99,def_int,0,,,,,
player,201611060rai,rai,AlleNa99,def_int_yds,0,,,,,
player,201611060rai,rai,AlleNa99,def_int_td,0,,,,,
player,201611060rai,rai,AlleNa99,def_int_long,0,,,,,
player,201611060rai,rai,AlleNa99,pass_defended,0,,,,,
player,201611060rai,rai,AlleNa99,sacks,0.0,,,,,
player,201611060rai,rai,AlleNa99,tackles_combined,1,,,,,
player,201611060rai,rai,AlleNa99,tackles_solo,1,,,,,
player,201611060rai,rai,AlleNa99,tackles_assists,0,,,,,
player,201611060rai,rai,AlleNa99,tackles_loss,0,,,,,
player,201611060rai,rai,AlleNa99,qb_hits,0,,,,,
player,201611060rai,rai,AlleNa99,fumbles_rec,0,,,,,
player,201611060rai,rai,AlleNa99,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,AlleNa99,fumbles_rec_td,0,,,,,
player,201611060rai,rai,AlleNa99,fumbles_forced,0,,,,,
player,201611060rai,rai,BateDa00,def_int,0,,,,,
player,201611060rai,rai,BateDa00,def_int_yds,0,,,,,
player,201611060rai,rai,BateDa00,def_int_td,0,,,,,
player,201611060rai,rai,BateDa00,def_int_long,0,,,,,
player,201611060rai,rai,BateDa00,pass_defended,0,,,,,
player,201611060rai,rai,BateDa00,sacks,0.0,,,,,
player,201611060rai,rai,BateDa00,tackles_combined,1,,,,,
player,201611060rai,rai,BateDa00,tackles_solo,1,,,,,
player,201611060rai,rai,BateDa00,tackles_assists,0,,,,,
player,201611060rai,rai,BateDa00,tackles_loss,0,,,,,
player,201611060rai,rai,BateDa00,qb_hits,0,,,,,
player,201611060rai,rai,BateDa00,fumbles_rec,0,,,,,
player,201611060rai,rai,BateDa00,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,BateDa00,fumbles_rec_td,0,,,,,
player,201611060rai,rai,BateDa00,fumbles_forced,0,,,,,
player,201611060rai,rai,HamiAn01,def_int,0,,,,,
player,201611060rai,rai,HamiAn01,def_int_yds,0,,,,,
player,201611060rai,rai,HamiAn01,def_int_td,0,,,,,
player,201611060rai,rai,HamiAn01,def_int_long,0,,,,,
player,201611060rai,rai,HamiAn01,pass_defended,0,,,,,
player,201611060rai,rai,HamiAn01,sacks,0.0,,,,,
player,201611060rai,rai,HamiAn01,tackles_combined,1,,,,,
player,201611060rai,rai,HamiAn01,tackles_solo,0,,,,,
player,201611060rai,rai,HamiAn01,tackles_assists,1,,,,,
player,201611060rai,rai,HamiAn01,tackles_loss,0,,,,,
player,201611060rai,rai,HamiAn01,qb_hits,0,,,,,
player,201611060rai,rai,HamiAn01,fumbles_rec,0,,,,,
player,201611060rai,rai,HamiAn01,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,HamiAn01,fumbles_rec_td,0,,,,,
player,201611060rai,rai,HamiAn01,fumbles_forced,0,,,,,
player,201611060rai,rai,IrviBr00,def_int,0,,,,,
player,201611060rai,rai,IrviBr00,def_int_yds,0,,,,,
player,201611060rai,rai,IrviBr00,def_int_td,0,,,,,
player,201611060rai,rai,IrviBr00,def_int_long,0,,,,,
player,201611060rai,rai,IrviBr00,pass_defended,0,,,,,
player,201611060rai,rai,IrviBr00,sacks,0.0,,,,,
player,201611060rai,rai,IrviBr00,tackles_combined,1,,,,,
player,201611060rai,rai,IrviBr00,tackles_solo,1,,,,,
player,201611060rai,rai,IrviBr00,tackles_assists,0,,,,,
player,201611060rai,rai,IrviBr00,tackles_loss,0,,,,,
player,201611060rai,rai,IrviBr00,qb_hits,1,,,,,
player,201611060rai,rai,IrviBr00,fumbles_rec,0,,,,,
player,201611060rai,rai,IrviBr00,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,IrviBr00,fumbles_rec_td,0,,,,,
player,201611060rai,rai,IrviBr00,fumbles_forced,0,,,,,
player,201611060rai,rai,TrawBr00,def_int,0,,,,,
player,201611060rai,rai,TrawBr00,def_int_yds,0,,,,,
player,201611060rai,rai,TrawBr00,def_int_td,0,,,,,
player,201611060rai,rai,TrawBr00,def_int_long,0,,,,,
player,201611060rai,rai,TrawBr00,pass_defended,0,,,,,
player,201611060rai,rai,TrawBr00,sacks,0.0,,,,,
player,201611060rai,rai,TrawBr00,tackles_combined,1,,,,,
player,201611060rai,rai,TrawBr00,tackles_solo,0,,,,,
player,201611060rai,rai,TrawBr00,tackles_assists,1,,,,,
player,201611060rai,rai,TrawBr00,tackles_loss,0,,,,,
player,201611060rai,rai,TrawBr00,qb_hits,0,,,,,
player,201611060rai,rai,TrawBr00,fumbles_rec,0,,,,,
player,201611060rai,rai,TrawBr00,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,TrawBr00,fumbles_rec_td,0,,,,,
player,201611060rai,rai,TrawBr00,fumbles_forced,0,,,,,
player,201611060rai,rai,JoseKa00,def_int,0,,,,,
player,201611060rai,rai,JoseKa00,def_int_yds,0,,,,,
player,201611060rai,rai,JoseKa00,def_int_td,0,,,,,
player,201611060rai,rai,JoseKa00,def_int_long,0,,,,,
player,201611060rai,rai,JoseKa00,pass_defended,1,,,,,
player,201611060rai,rai,JoseKa00,sacks,0.0,,,,,
player,201611060rai,rai,JoseKa00,tackles_combined,0,,,,,
player,201611060rai,rai,JoseKa00,tackles_solo,0,,,,,
player,201611060rai,rai,JoseKa00,tackles_assists,0,,,,,
player,201611060rai,rai,JoseKa00,tackles_loss,0,,,,,
player,201611060rai,rai,JoseKa00,qb_hits,0,,,,,
player,201611060rai,rai,JoseKa00,fumbles_rec,0,,,,,
player,201611060rai,rai,JoseKa00,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,JoseKa00,fumbles_rec_td,0,,,,,
player,201611060rai,rai,JoseKa00,fumbles_forced,0,,,,,
player,201611060rai,rai,WillDa99,def_int,0,,,,,
player,201611060rai,rai,WillDa99,def_int_yds,0,,,,,
player,201611060rai,rai,WillDa99,def_int_td,0,,,,,
player,201611060rai,rai,WillDa99,def_int_long,0,,,,,
player,201611060rai,rai,WillDa99,pass_defended,1,,,,,
player,201611060rai,rai,WillDa99,sacks,0.0,,,,,
player,201611060rai,rai,WillDa99,tackles_combined,0,,,,,
player,201611060rai,rai,WillDa99,tackles_solo,0,,,,,
player,201611060rai,rai,WillDa99,tackles_assists,0,,,,,
player,201611060rai,rai,WillDa99,tackles_loss,0,,,,,
player,201611060rai,rai,WillDa99,qb_hits,0,,,,,
player,201611060rai,rai,WillDa99,fumbles_rec,0,,,,,
player,201611060rai,rai,WillDa99,fumbles_rec_yds,0,,,,,
player,201611060rai,rai,WillDa99,fumbles_rec_td,0,,,,,
player,201611060rai,rai,WillDa99,fumbles_forced,0,,,,,
player,201611060rai,den,NorwJo00,kick_ret,0,,,,,
player,201611060rai,den,NorwJo00,kick_ret_yds,0,,,,,
player,201611060rai,den,NorwJo00,kick_ret_yds_per_ret,,,,,,
player,201611060rai,den,NorwJo00,kick_ret_td,0,,,,,
player,201611060rai,den,NorwJo00,kick_ret_long,0,,,,,
player,201611060rai,den,NorwJo00,punt_ret,1,,,,,
player,201611060rai,den,NorwJo00,punt_ret_yds,12,,,,,
player,201611060rai,den,NorwJo00,punt_ret_yds_per_ret,12.0,,,,,
player,201611060rai,den,NorwJo00,punt_ret_td,0,,,,,
player,201611060rai,den,NorwJo00,punt_ret_long,12,,,,,
player,201611060rai,den,BibbKa00,kick_ret,4,,,,,
player,201611060rai,den,BibbKa00,kick_ret_yds,79,,,,,
player,201611060rai,den,BibbKa00,kick_ret_yds_per_ret,19.8,,,,,
player,201611060rai,den,BibbKa00,kick_ret_td,0,,,,,
player,201611060rai,den,BibbKa00,kick_ret_long,26,,,,,
player,201611060rai,den,BibbKa00,punt_ret,0,,,,,
player,201611060rai,den,BibbKa00,punt_ret_yds,0,,,,,
player,201611060rai,den,BibbKa00,punt_ret_yds_per_ret,,,,,,
player,201611060rai,den,BibbKa00,punt_ret_td,0,,,,,
player,201611060rai,den,BibbKa00,punt_ret_long,0,,,,,
player,201611060rai,rai,RichJa01,kick_ret,1,,,,,
player,201611060rai,rai,RichJa01,kick_ret_yds,26,,,,,
player,201611060rai,rai,RichJa01,kick_ret_yds_per_ret,26.0,,,,,
player,201611060rai,rai,RichJa01,kick_ret_td,0,,,,,
player,201611060rai,rai,RichJa01,kick_ret_long,26,,,,,
player,201611060rai,rai,RichJa01,punt_ret,4,,,,,
player,201611060rai,rai,RichJa01,punt_ret_yds,26,,,,,
player,201611060rai,rai,RichJa01,punt_ret_yds_per_ret,6.5,,,,,
player,201611060rai,rai,RichJa01,punt_ret_td,0,,,,,
player,201611060rai,rai,RichJa01,punt_ret_long,11,,,,,
player,201611060rai,rai,CarrTr00,kick_ret,0,,,,,
player,201611060rai,rai,CarrTr00,kick_ret_yds,0,,,,,
player,201611060rai,rai,CarrTr00,kick_ret_yds_per_ret,,,,,,
player,201611060rai,rai,CarrTr00,kick_ret_td,0,,,,,
player,201611060rai,rai,CarrTr00,kick_ret_long,0,,,,,
player,201611060rai,rai,CarrTr00,punt_ret,1,,,,,
player,201611060rai,rai,CarrTr00,punt_ret_yds,6,,,,,
player,201611060rai,rai,CarrTr00,punt_ret_yds_per_ret,6.0,,,,,
player,201611060rai,rai,CarrTr00,punt_ret_td,0,,,,,
player,201611060rai,rai,CarrTr00,punt_ret_long,6,,,,,
player,201611060rai,rai,JoneTa00,kick_ret,1,,,,,
player,201611060rai,rai,JoneTa00,kick_ret_yds,15,,,,,
player,201611060rai,rai,JoneTa00,kick_ret_yds_per_ret,15.0,,,,,
player,201611060rai,rai,JoneTa00,kick_ret_td,0,,,,,
player,201611060rai,rai,JoneTa00,kick_ret_long,15,,,,,
player,201611060rai,rai,JoneTa00,punt_ret,0,,,,,
player,201611060rai,rai,JoneTa00,punt_ret_yds,0,,,,,
player,201611060rai,rai,JoneTa00,punt_ret_yds_per_ret,,,,,,
player,201611060rai,rai,JoneTa00,punt_ret_td,0,,,,,
player,201611060rai,rai,JoneTa00,punt_ret_long,0,,,,,
player,201611060rai,den,McMaBr01,xpm,2,,,,,
player,201611060rai,den,McMaBr01,xpa,2,,,,,
player,201611060rai,den,McMaBr01,fgm,2,,,,,
player,201611060rai,den,McMaBr01,fga,2,,,,,
player,201611060rai,den,McMaBr01,punt,0,,,,,
player,201611060rai,den,McMaBr01,punt_yds,0,,,,,
player,201611060rai,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201611060rai,den,McMaBr01,punt_long,0,,,,,
player,201611060rai,den,DixoRi00,xpm,,,,,,
player,201611060rai,den,DixoRi00,xpa,,,,,,
player,201611060rai,den,DixoRi00,fgm,,,,,,
player,201611060rai,den,DixoRi00,fga,,,,,,
player,201611060rai,den,DixoRi00,punt,6,,,,,
player,201611060rai,den,DixoRi00,punt_yds,267,,,,,
player,201611060rai,den,DixoRi00,punt_yds_per_punt,44.5,,,,,
player,201611060rai,den,DixoRi00,punt_long,59,,,,,
player,201611060rai,rai,janikseb01,xpm,3,,,,,
player,201611060rai,rai,janikseb01,xpa,3,,,,,
player,201611060rai,rai,janikseb01,fgm,3,,,,,
player,201611060rai,rai,janikseb01,fga,4,,,,,
player,201611060rai,rai,janikseb01,punt,0,,,,,
player,201611060rai,rai,janikseb01,punt_yds,0,,,,,
player,201611060rai,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201611060rai,rai,janikseb01,punt_long,0,,,,,
player,201611060rai,rai,KingMa00,xpm,,,,,,
player,201611060rai,rai,KingMa00,xpa,,,,,,
player,201611060rai,rai,KingMa00,fgm,,,,,,
player,201611060rai,rai,KingMa00,fga,,,,,,
player,201611060rai,rai,KingMa00,punt,4,,,,,
player,201611060rai,rai,KingMa00,punt_yds,169,,,,,
player,201611060rai,rai,KingMa00,punt_yds_per_punt,42.3,,,,,
player,201611060rai,rai,KingMa00,punt_long,51,,,,,
player,201611060rai,rai,OsemKe00,pos,G,,,,,
player,201611060rai,rai,OsemKe00,offense,88,,,,,
player,201611060rai,rai,OsemKe00,off_pct,100%,,,,,
player,201611060rai,rai,OsemKe00,defense,0,,,,,
player,201611060rai,rai,OsemKe00,def_pct,0%,,,,,
player,201611060rai,rai,OsemKe00,special_teams,7,,,,,
player,201611060rai,rai,OsemKe00,st_pct,22%,,,,,
player,201611060rai,rai,JackGa00,pos,G,,,,,
player,201611060rai,rai,JackGa00,offense,88,,,,,
player,201611060rai,rai,JackGa00,off_pct,100%,,,,,
player,201611060rai,rai,JackGa00,defense,0,,,,,
player,201611060rai,rai,JackGa00,def_pct,0%,,,,,
player,201611060rai,rai,JackGa00,special_teams,7,,,,,
player,201611060rai,rai,JackGa00,st_pct,22%,,,,,
player,201611060rai,rai,CarrDe02,pos,QB,,,,,
player,201611060rai,rai,CarrDe02,offense,88,,,,,
player,201611060rai,rai,CarrDe02,off_pct,100%,,,,,
player,201611060rai,rai,CarrDe02,defense,0,,,,,
player,201611060rai,rai,CarrDe02,def_pct,0%,,,,,
player,201611060rai,rai,CarrDe02,special_teams,0,,,,,
player,201611060rai,rai,CarrDe02,st_pct,0%,,,,,
player,201611060rai,rai,HudsRo00,pos,C,,,,,
player,201611060rai,rai,HudsRo00,offense,88,,,,,
player,201611060rai,rai,HudsRo00,off_pct,100%,,,,,
player,201611060rai,rai,HudsRo00,defense,0,,,,,
player,201611060rai,rai,HudsRo00,def_pct,0%,,,,,
player,201611060rai,rai,HudsRo00,special_teams,0,,,,,
player,201611060rai,rai,HudsRo00,st_pct,0%,,,,,
player,201611060rai,rai,PennDo20,pos,T,,,,,
player,201611060rai,rai,PennDo20,offense,87,,,,,
player,201611060rai,rai,PennDo20,off_pct,99%,,,,,
player,201611060rai,rai,PennDo20,defense,0,,,,,
player,201611060rai,rai,PennDo20,def_pct,0%,,,,,
player,201611060rai,rai,PennDo20,special_teams,7,,,,,
player,201611060rai,rai,PennDo20,st_pct,22%,,,,,
player,201611060rai,rai,HowaAu20,pos,T,,,,,
player,201611060rai,rai,HowaAu20,offense,79,,,,,
player,201611060rai,rai,HowaAu20,off_pct,90%,,,,,
player,201611060rai,rai,HowaAu20,defense,0,,,,,
player,201611060rai,rai,HowaAu20,def_pct,0%,,,,,
player,201611060rai,rai,HowaAu20,special_teams,6,,,,,
player,201611060rai,rai,HowaAu20,st_pct,19%,,,,,
player,201611060rai,rai,WalfCl00,pos,TE,,,,,
player,201611060rai,rai,WalfCl00,offense,74,,,,,
player,201611060rai,rai,WalfCl00,off_pct,84%,,,,,
player,201611060rai,rai,WalfCl00,defense,0,,,,,
player,201611060rai,rai,WalfCl00,def_pct,0%,,,,,
player,201611060rai,rai,WalfCl00,special_teams,11,,,,,
player,201611060rai,rai,WalfCl00,st_pct,34%,,,,,
player,201611060rai,rai,CoopAm00,pos,WR,,,,,
player,201611060rai,rai,CoopAm00,offense,67,,,,,
player,201611060rai,rai,CoopAm00,off_pct,76%,,,,,
player,201611060rai,rai,CoopAm00,defense,0,,,,,
player,201611060rai,rai,CoopAm00,def_pct,0%,,,,,
player,201611060rai,rai,CoopAm00,special_teams,1,,,,,
player,201611060rai,rai,CoopAm00,st_pct,3%,,,,,
player,201611060rai,rai,CrabMi00,pos,WR,,,,,
player,201611060rai,rai,CrabMi00,offense,51,,,,,
player,201611060rai,rai,CrabMi00,off_pct,58%,,,,,
player,201611060rai,rai,CrabMi00,defense,0,,,,,
player,201611060rai,rai,CrabMi00,def_pct,0%,,,,,
player,201611060rai,rai,CrabMi00,special_teams,0,,,,,
player,201611060rai,rai,CrabMi00,st_pct,0%,,,,,
player,201611060rai,rai,RiveMy00,pos,TE,,,,,
player,201611060rai,rai,RiveMy00,offense,48,,,,,
player,201611060rai,rai,RiveMy00,off_pct,55%,,,,,
player,201611060rai,rai,RiveMy00,defense,0,,,,,
player,201611060rai,rai,RiveMy00,def_pct,0%,,,,,
player,201611060rai,rai,RiveMy00,special_teams,8,,,,,
player,201611060rai,rai,RiveMy00,st_pct,25%,,,,,
player,201611060rai,rai,MurrLa00,pos,RB,,,,,
player,201611060rai,rai,MurrLa00,offense,43,,,,,
player,201611060rai,rai,MurrLa00,off_pct,49%,,,,,
player,201611060rai,rai,MurrLa00,defense,0,,,,,
player,201611060rai,rai,MurrLa00,def_pct,0%,,,,,
player,201611060rai,rai,MurrLa00,special_teams,0,,,,,
player,201611060rai,rai,MurrLa00,st_pct,0%,,,,,
player,201611060rai,rai,KirkDe00,pos,G,,,,,
player,201611060rai,rai,KirkDe00,offense,42,,,,,
player,201611060rai,rai,KirkDe00,off_pct,48%,,,,,
player,201611060rai,rai,KirkDe00,defense,0,,,,,
player,201611060rai,rai,KirkDe00,def_pct,0%,,,,,
player,201611060rai,rai,KirkDe00,special_teams,7,,,,,
player,201611060rai,rai,KirkDe00,st_pct,22%,,,,,
player,201611060rai,rai,RobeSe00,pos,WR,,,,,
player,201611060rai,rai,RobeSe00,offense,29,,,,,
player,201611060rai,rai,RobeSe00,off_pct,33%,,,,,
player,201611060rai,rai,RobeSe00,defense,0,,,,,
player,201611060rai,rai,RobeSe00,def_pct,0%,,,,,
player,201611060rai,rai,RobeSe00,special_teams,0,,,,,
player,201611060rai,rai,RobeSe00,st_pct,0%,,,,,
player,201611060rai,rai,HolmAn00,pos,WR,,,,,
player,201611060rai,rai,HolmAn00,offense,28,,,,,
player,201611060rai,rai,HolmAn00,off_pct,32%,,,,,
player,201611060rai,rai,HolmAn00,defense,0,,,,,
player,201611060rai,rai,HolmAn00,def_pct,0%,,,,,
player,201611060rai,rai,HolmAn00,special_teams,17,,,,,
player,201611060rai,rai,HolmAn00,st_pct,53%,,,,,
player,201611060rai,rai,RichJa01,pos,RB,,,,,
player,201611060rai,rai,RichJa01,offense,21,,,,,
player,201611060rai,rai,RichJa01,off_pct,24%,,,,,
player,201611060rai,rai,RichJa01,defense,0,,,,,
player,201611060rai,rai,RichJa01,def_pct,0%,,,,,
player,201611060rai,rai,RichJa01,special_teams,8,,,,,
player,201611060rai,rai,RichJa01,st_pct,25%,,,,,
player,201611060rai,rai,WashDe00,pos,RB,,,,,
player,201611060rai,rai,WashDe00,offense,18,,,,,
player,201611060rai,rai,WashDe00,off_pct,20%,,,,,
player,201611060rai,rai,WashDe00,defense,0,,,,,
player,201611060rai,rai,WashDe00,def_pct,0%,,,,,
player,201611060rai,rai,WashDe00,special_teams,4,,,,,
player,201611060rai,rai,WashDe00,st_pct,12%,,,,,
player,201611060rai,rai,OlawJa00,pos,FB,,,,,
player,201611060rai,rai,OlawJa00,offense,16,,,,,
player,201611060rai,rai,OlawJa00,off_pct,18%,,,,,
player,201611060rai,rai,OlawJa00,defense,0,,,,,
player,201611060rai,rai,OlawJa00,def_pct,0%,,,,,
player,201611060rai,rai,OlawJa00,special_teams,19,,,,,
player,201611060rai,rai,OlawJa00,st_pct,59%,,,,,
player,201611060rai,rai,WatsMe00,pos,T,,,,,
player,201611060rai,rai,WatsMe00,offense,10,,,,,
player,201611060rai,rai,WatsMe00,off_pct,11%,,,,,
player,201611060rai,rai,WatsMe00,defense,0,,,,,
player,201611060rai,rai,WatsMe00,def_pct,0%,,,,,
player,201611060rai,rai,WatsMe00,special_teams,1,,,,,
player,201611060rai,rai,WatsMe00,st_pct,3%,,,,,
player,201611060rai,rai,HoltJo00,pos,WR,,,,,
player,201611060rai,rai,HoltJo00,offense,3,,,,,
player,201611060rai,rai,HoltJo00,off_pct,3%,,,,,
player,201611060rai,rai,HoltJo00,defense,0,,,,,
player,201611060rai,rai,HoltJo00,def_pct,0%,,,,,
player,201611060rai,rai,HoltJo00,special_teams,7,,,,,
player,201611060rai,rai,HoltJo00,st_pct,22%,,,,,
player,201611060rai,rai,HaydDJ00,pos,CB,,,,,
player,201611060rai,rai,HaydDJ00,offense,0,,,,,
player,201611060rai,rai,HaydDJ00,off_pct,0%,,,,,
player,201611060rai,rai,HaydDJ00,defense,56,,,,,
player,201611060rai,rai,HaydDJ00,def_pct,100%,,,,,
player,201611060rai,rai,HaydDJ00,special_teams,5,,,,,
player,201611060rai,rai,HaydDJ00,st_pct,16%,,,,,
player,201611060rai,rai,RilePe00,pos,LB,,,,,
player,201611060rai,rai,RilePe00,offense,0,,,,,
player,201611060rai,rai,RilePe00,off_pct,0%,,,,,
player,201611060rai,rai,RilePe00,defense,56,,,,,
player,201611060rai,rai,RilePe00,def_pct,100%,,,,,
player,201611060rai,rai,RilePe00,special_teams,0,,,,,
player,201611060rai,rai,RilePe00,st_pct,0%,,,,,
player,201611060rai,rai,JoseKa00,pos,SS,,,,,
player,201611060rai,rai,JoseKa00,offense,0,,,,,
player,201611060rai,rai,JoseKa00,off_pct,0%,,,,,
player,201611060rai,rai,JoseKa00,defense,56,,,,,
player,201611060rai,rai,JoseKa00,def_pct,100%,,,,,
player,201611060rai,rai,JoseKa00,special_teams,0,,,,,
player,201611060rai,rai,JoseKa00,st_pct,0%,,,,,
player,201611060rai,rai,NelsRe99,pos,FS,,,,,
player,201611060rai,rai,NelsRe99,offense,0,,,,,
player,201611060rai,rai,NelsRe99,off_pct,0%,,,,,
player,201611060rai,rai,NelsRe99,defense,56,,,,,
player,201611060rai,rai,NelsRe99,def_pct,100%,,,,,
player,201611060rai,rai,NelsRe99,special_teams,0,,,,,
player,201611060rai,rai,NelsRe99,st_pct,0%,,,,,
player,201611060rai,rai,AmerDa00,pos,CB,,,,,
player,201611060rai,rai,AmerDa00,offense,0,,,,,
player,201611060rai,rai,AmerDa00,off_pct,0%,,,,,
player,201611060rai,rai,AmerDa00,defense,56,,,,,
player,201611060rai,rai,AmerDa00,def_pct,100%,,,,,
player,201611060rai,rai,AmerDa00,special_teams,0,,,,,
player,201611060rai,rai,AmerDa00,st_pct,0%,,,,,
player,201611060rai,rai,SmitMa02,pos,LB,,,,,
player,201611060rai,rai,SmitMa02,offense,0,,,,,
player,201611060rai,rai,SmitMa02,off_pct,0%,,,,,
player,201611060rai,rai,SmitMa02,defense,54,,,,,
player,201611060rai,rai,SmitMa02,def_pct,96%,,,,,
player,201611060rai,rai,SmitMa02,special_teams,0,,,,,
player,201611060rai,rai,SmitMa02,st_pct,0%,,,,,
player,201611060rai,rai,IrviBr00,pos,LB,,,,,
player,201611060rai,rai,IrviBr00,offense,0,,,,,
player,201611060rai,rai,IrviBr00,off_pct,0%,,,,,
player,201611060rai,rai,IrviBr00,defense,50,,,,,
player,201611060rai,rai,IrviBr00,def_pct,89%,,,,,
player,201611060rai,rai,IrviBr00,special_teams,5,,,,,
player,201611060rai,rai,IrviBr00,st_pct,16%,,,,,
player,201611060rai,rai,MackKh00,pos,DE,,,,,
player,201611060rai,rai,MackKh00,offense,0,,,,,
player,201611060rai,rai,MackKh00,off_pct,0%,,,,,
player,201611060rai,rai,MackKh00,defense,50,,,,,
player,201611060rai,rai,MackKh00,def_pct,89%,,,,,
player,201611060rai,rai,MackKh00,special_teams,5,,,,,
player,201611060rai,rai,MackKh00,st_pct,16%,,,,,
player,201611060rai,rai,CarrTr00,pos,CB,,,,,
player,201611060rai,rai,CarrTr00,offense,0,,,,,
player,201611060rai,rai,CarrTr00,off_pct,0%,,,,,
player,201611060rai,rai,CarrTr00,defense,47,,,,,
player,201611060rai,rai,CarrTr00,def_pct,84%,,,,,
player,201611060rai,rai,CarrTr00,special_teams,5,,,,,
player,201611060rai,rai,CarrTr00,st_pct,16%,,,,,
player,201611060rai,rai,WardJi02,pos,DE,,,,,
player,201611060rai,rai,WardJi02,offense,0,,,,,
player,201611060rai,rai,WardJi02,off_pct,0%,,,,,
player,201611060rai,rai,WardJi02,defense,33,,,,,
player,201611060rai,rai,WardJi02,def_pct,59%,,,,,
player,201611060rai,rai,WardJi02,special_teams,0,,,,,
player,201611060rai,rai,WardJi02,st_pct,0%,,,,,
player,201611060rai,rai,AutrDe00,pos,DE,,,,,
player,201611060rai,rai,AutrDe00,offense,0,,,,,
player,201611060rai,rai,AutrDe00,off_pct,0%,,,,,
player,201611060rai,rai,AutrDe00,defense,32,,,,,
player,201611060rai,rai,AutrDe00,def_pct,57%,,,,,
player,201611060rai,rai,AutrDe00,special_teams,5,,,,,
player,201611060rai,rai,AutrDe00,st_pct,16%,,,,,
player,201611060rai,rai,LathDa01,pos,NT,,,,,
player,201611060rai,rai,LathDa01,offense,0,,,,,
player,201611060rai,rai,LathDa01,off_pct,0%,,,,,
player,201611060rai,rai,LathDa01,defense,27,,,,,
player,201611060rai,rai,LathDa01,def_pct,48%,,,,,
player,201611060rai,rai,LathDa01,special_teams,5,,,,,
player,201611060rai,rai,LathDa01,st_pct,16%,,,,,
player,201611060rai,rai,WillDa99,pos,DT,,,,,
player,201611060rai,rai,WillDa99,offense,0,,,,,
player,201611060rai,rai,WillDa99,off_pct,0%,,,,,
player,201611060rai,rai,WillDa99,defense,14,,,,,
player,201611060rai,rai,WillDa99,def_pct,25%,,,,,
player,201611060rai,rai,WillDa99,special_teams,5,,,,,
player,201611060rai,rai,WillDa99,st_pct,16%,,,,,
player,201611060rai,rai,ElliJu01,pos,NT,,,,,
player,201611060rai,rai,ElliJu01,offense,0,,,,,
player,201611060rai,rai,ElliJu01,off_pct,0%,,,,,
player,201611060rai,rai,ElliJu01,defense,14,,,,,
