game,2016,16,20161222,201612220phi,nyg,"New York Giants",19,phi,"Philadelphia Eagles",24
player,201612220phi,phi,KendMy00,def_int_long,0,,,,,
player,201612220phi,phi,KendMy00,pass_defended,0,,,,,
player,201612220phi,phi,KendMy00,sacks,0.0,,,,,
player,201612220phi,phi,KendMy00,tackles_combined,2,,,,,
player,201612220phi,phi,KendMy00,tackles_solo,1,,,,,
player,201612220phi,phi,KendMy00,tackles_assists,1,,,,,
player,201612220phi,phi,KendMy00,tackles_loss,0,,,,,
player,201612220phi,phi,KendMy00,qb_hits,0,,,,,
player,201612220phi,phi,KendMy00,fumbles_rec,0,,,,,
player,201612220phi,phi,KendMy00,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,KendMy00,fumbles_rec_td,0,,,,,
player,201612220phi,phi,KendMy00,fumbles_forced,0,,,,,
player,201612220phi,phi,WatkJa01,def_int,0,,,,,
player,201612220phi,phi,WatkJa01,def_int_yds,0,,,,,
player,201612220phi,phi,WatkJa01,def_int_td,0,,,,,
player,201612220phi,phi,WatkJa01,def_int_long,0,,,,,
player,201612220phi,phi,WatkJa01,pass_defended,0,,,,,
player,201612220phi,phi,WatkJa01,sacks,0.0,,,,,
player,201612220phi,phi,WatkJa01,tackles_combined,2,,,,,
player,201612220phi,phi,WatkJa01,tackles_solo,1,,,,,
player,201612220phi,phi,WatkJa01,tackles_assists,1,,,,,
player,201612220phi,phi,WatkJa01,tackles_loss,0,,,,,
player,201612220phi,phi,WatkJa01,qb_hits,0,,,,,
player,201612220phi,phi,WatkJa01,fumbles_rec,0,,,,,
player,201612220phi,phi,WatkJa01,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,WatkJa01,fumbles_rec_td,0,,,,,
player,201612220phi,phi,WatkJa01,fumbles_forced,0,,,,,
player,201612220phi,phi,BurtTr01,def_int,0,,,,,
player,201612220phi,phi,BurtTr01,def_int_yds,,,,,,
player,201612220phi,phi,BurtTr01,def_int_td,0,,,,,
player,201612220phi,phi,BurtTr01,def_int_long,0,,,,,
player,201612220phi,phi,BurtTr01,pass_defended,0,,,,,
player,201612220phi,phi,BurtTr01,sacks,0.0,,,,,
player,201612220phi,phi,BurtTr01,tackles_combined,1,,,,,
player,201612220phi,phi,BurtTr01,tackles_solo,1,,,,,
player,201612220phi,phi,BurtTr01,tackles_assists,0,,,,,
player,201612220phi,phi,BurtTr01,tackles_loss,0,,,,,
player,201612220phi,phi,BurtTr01,qb_hits,0,,,,,
player,201612220phi,phi,BurtTr01,fumbles_rec,0,,,,,
player,201612220phi,phi,BurtTr01,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,BurtTr01,fumbles_rec_td,0,,,,,
player,201612220phi,phi,BurtTr01,fumbles_forced,0,,,,,
player,201612220phi,phi,CurrVi00,def_int,0,,,,,
player,201612220phi,phi,CurrVi00,def_int_yds,0,,,,,
player,201612220phi,phi,CurrVi00,def_int_td,0,,,,,
player,201612220phi,phi,CurrVi00,def_int_long,0,,,,,
player,201612220phi,phi,CurrVi00,pass_defended,0,,,,,
player,201612220phi,phi,CurrVi00,sacks,0.0,,,,,
player,201612220phi,phi,CurrVi00,tackles_combined,1,,,,,
player,201612220phi,phi,CurrVi00,tackles_solo,1,,,,,
player,201612220phi,phi,CurrVi00,tackles_assists,0,,,,,
player,201612220phi,phi,CurrVi00,tackles_loss,0,,,,,
player,201612220phi,phi,CurrVi00,qb_hits,3,,,,,
player,201612220phi,phi,CurrVi00,fumbles_rec,0,,,,,
player,201612220phi,phi,CurrVi00,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,CurrVi00,fumbles_rec_td,0,,,,,
player,201612220phi,phi,CurrVi00,fumbles_forced,0,,,,,
player,201612220phi,phi,GoodNa00,def_int,0,,,,,
player,201612220phi,phi,GoodNa00,def_int_yds,0,,,,,
player,201612220phi,phi,GoodNa00,def_int_td,0,,,,,
player,201612220phi,phi,GoodNa00,def_int_long,0,,,,,
player,201612220phi,phi,GoodNa00,pass_defended,0,,,,,
player,201612220phi,phi,GoodNa00,sacks,0.0,,,,,
player,201612220phi,phi,GoodNa00,tackles_combined,1,,,,,
player,201612220phi,phi,GoodNa00,tackles_solo,1,,,,,
player,201612220phi,phi,GoodNa00,tackles_assists,0,,,,,
player,201612220phi,phi,GoodNa00,tackles_loss,0,,,,,
player,201612220phi,phi,GoodNa00,qb_hits,0,,,,,
player,201612220phi,phi,GoodNa00,fumbles_rec,0,,,,,
player,201612220phi,phi,GoodNa00,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,GoodNa00,fumbles_rec_td,0,,,,,
player,201612220phi,phi,GoodNa00,fumbles_forced,0,,,,,
player,201612220phi,phi,GrugKa00,def_int,0,,,,,
player,201612220phi,phi,GrugKa00,def_int_yds,0,,,,,
player,201612220phi,phi,GrugKa00,def_int_td,0,,,,,
player,201612220phi,phi,GrugKa00,def_int_long,0,,,,,
player,201612220phi,phi,GrugKa00,pass_defended,0,,,,,
player,201612220phi,phi,GrugKa00,sacks,0.0,,,,,
player,201612220phi,phi,GrugKa00,tackles_combined,1,,,,,
player,201612220phi,phi,GrugKa00,tackles_solo,1,,,,,
player,201612220phi,phi,GrugKa00,tackles_assists,0,,,,,
player,201612220phi,phi,GrugKa00,tackles_loss,0,,,,,
player,201612220phi,phi,GrugKa00,qb_hits,0,,,,,
player,201612220phi,phi,GrugKa00,fumbles_rec,0,,,,,
player,201612220phi,phi,GrugKa00,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,GrugKa00,fumbles_rec_td,0,,,,,
player,201612220phi,phi,GrugKa00,fumbles_forced,0,,,,,
player,201612220phi,phi,LogaBe00,def_int,0,,,,,
player,201612220phi,phi,LogaBe00,def_int_yds,0,,,,,
player,201612220phi,phi,LogaBe00,def_int_td,0,,,,,
player,201612220phi,phi,LogaBe00,def_int_long,0,,,,,
player,201612220phi,phi,LogaBe00,pass_defended,0,,,,,
player,201612220phi,phi,LogaBe00,sacks,0.0,,,,,
player,201612220phi,phi,LogaBe00,tackles_combined,1,,,,,
player,201612220phi,phi,LogaBe00,tackles_solo,1,,,,,
player,201612220phi,phi,LogaBe00,tackles_assists,0,,,,,
player,201612220phi,phi,LogaBe00,tackles_loss,0,,,,,
player,201612220phi,phi,LogaBe00,qb_hits,0,,,,,
player,201612220phi,phi,LogaBe00,fumbles_rec,0,,,,,
player,201612220phi,phi,LogaBe00,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,LogaBe00,fumbles_rec_td,0,,,,,
player,201612220phi,phi,LogaBe00,fumbles_forced,0,,,,,
player,201612220phi,phi,MaraCh99,def_int,0,,,,,
player,201612220phi,phi,MaraCh99,def_int_yds,0,,,,,
player,201612220phi,phi,MaraCh99,def_int_td,0,,,,,
player,201612220phi,phi,MaraCh99,def_int_long,0,,,,,
player,201612220phi,phi,MaraCh99,pass_defended,0,,,,,
player,201612220phi,phi,MaraCh99,sacks,0.0,,,,,
player,201612220phi,phi,MaraCh99,tackles_combined,1,,,,,
player,201612220phi,phi,MaraCh99,tackles_solo,1,,,,,
player,201612220phi,phi,MaraCh99,tackles_assists,0,,,,,
player,201612220phi,phi,MaraCh99,tackles_loss,0,,,,,
player,201612220phi,phi,MaraCh99,qb_hits,0,,,,,
player,201612220phi,phi,MaraCh99,fumbles_rec,0,,,,,
player,201612220phi,phi,MaraCh99,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,MaraCh99,fumbles_rec_td,0,,,,,
player,201612220phi,phi,MaraCh99,fumbles_forced,0,,,,,
player,201612220phi,phi,VaeaDe01,def_int,0,,,,,
player,201612220phi,phi,VaeaDe01,def_int_yds,0,,,,,
player,201612220phi,phi,VaeaDe01,def_int_td,0,,,,,
player,201612220phi,phi,VaeaDe01,def_int_long,0,,,,,
player,201612220phi,phi,VaeaDe01,pass_defended,0,,,,,
player,201612220phi,phi,VaeaDe01,sacks,0.0,,,,,
player,201612220phi,phi,VaeaDe01,tackles_combined,1,,,,,
player,201612220phi,phi,VaeaDe01,tackles_solo,0,,,,,
player,201612220phi,phi,VaeaDe01,tackles_assists,1,,,,,
player,201612220phi,phi,VaeaDe01,tackles_loss,0,,,,,
player,201612220phi,phi,VaeaDe01,qb_hits,0,,,,,
player,201612220phi,phi,VaeaDe01,fumbles_rec,0,,,,,
player,201612220phi,phi,VaeaDe01,fumbles_rec_yds,0,,,,,
player,201612220phi,phi,VaeaDe01,fumbles_rec_td,0,,,,,
player,201612220phi,phi,VaeaDe01,fumbles_forced,0,,,,,
player,201612220phi,nyg,HarrDw00,kick_ret,3,,,,,
player,201612220phi,nyg,HarrDw00,kick_ret_yds,60,,,,,
player,201612220phi,nyg,HarrDw00,kick_ret_yds_per_ret,20.0,,,,,
player,201612220phi,nyg,HarrDw00,kick_ret_td,0,,,,,
player,201612220phi,nyg,HarrDw00,kick_ret_long,24,,,,,
player,201612220phi,nyg,HarrDw00,punt_ret,3,,,,,
player,201612220phi,nyg,HarrDw00,punt_ret_yds,-2,,,,,
player,201612220phi,nyg,HarrDw00,punt_ret_yds_per_ret,-0.7,,,,,
player,201612220phi,nyg,HarrDw00,punt_ret_td,0,,,,,
player,201612220phi,nyg,HarrDw00,punt_ret_long,4,,,,,
player,201612220phi,nyg,RainBo00,kick_ret,1,,,,,
player,201612220phi,nyg,RainBo00,kick_ret_yds,22,,,,,
player,201612220phi,nyg,RainBo00,kick_ret_yds_per_ret,22.0,,,,,
player,201612220phi,nyg,RainBo00,kick_ret_td,0,,,,,
player,201612220phi,nyg,RainBo00,kick_ret_long,22,,,,,
player,201612220phi,nyg,RainBo00,punt_ret,0,,,,,
player,201612220phi,nyg,RainBo00,punt_ret_yds,0,,,,,
player,201612220phi,nyg,RainBo00,punt_ret_yds_per_ret,,,,,,
player,201612220phi,nyg,RainBo00,punt_ret_td,0,,,,,
player,201612220phi,nyg,RainBo00,punt_ret_long,0,,,,,
player,201612220phi,phi,AghoNe00,kick_ret,2,,,,,
player,201612220phi,phi,AghoNe00,kick_ret_yds,38,,,,,
player,201612220phi,phi,AghoNe00,kick_ret_yds_per_ret,19.0,,,,,
player,201612220phi,phi,AghoNe00,kick_ret_td,0,,,,,
player,201612220phi,phi,AghoNe00,kick_ret_long,19,,,,,
player,201612220phi,phi,AghoNe00,punt_ret,0,,,,,
player,201612220phi,phi,AghoNe00,punt_ret_yds,0,,,,,
player,201612220phi,phi,AghoNe00,punt_ret_yds_per_ret,,,,,,
player,201612220phi,phi,AghoNe00,punt_ret_td,0,,,,,
player,201612220phi,phi,AghoNe00,punt_ret_long,0,,,,,
player,201612220phi,nyg,gouldrob01,xpm,1,,,,,
player,201612220phi,nyg,gouldrob01,xpa,1,,,,,
player,201612220phi,nyg,gouldrob01,fgm,4,,,,,
player,201612220phi,nyg,gouldrob01,fga,4,,,,,
player,201612220phi,nyg,gouldrob01,punt,0,,,,,
player,201612220phi,nyg,gouldrob01,punt_yds,0,,,,,
player,201612220phi,nyg,gouldrob01,punt_yds_per_punt,,,,,,
player,201612220phi,nyg,gouldrob01,punt_long,0,,,,,
player,201612220phi,nyg,WingBr00,xpm,,,,,,
player,201612220phi,nyg,WingBr00,xpa,,,,,,
player,201612220phi,nyg,WingBr00,fgm,,,,,,
player,201612220phi,nyg,WingBr00,fga,,,,,,
player,201612220phi,nyg,WingBr00,punt,3,,,,,
player,201612220phi,nyg,WingBr00,punt_yds,145,,,,,
player,201612220phi,nyg,WingBr00,punt_yds_per_punt,48.3,,,,,
player,201612220phi,nyg,WingBr00,punt_long,56,,,,,
player,201612220phi,phi,SturCa00,xpm,3,,,,,
player,201612220phi,phi,SturCa00,xpa,3,,,,,
player,201612220phi,phi,SturCa00,fgm,1,,,,,
player,201612220phi,phi,SturCa00,fga,1,,,,,
player,201612220phi,phi,SturCa00,punt,0,,,,,
player,201612220phi,phi,SturCa00,punt_yds,0,,,,,
player,201612220phi,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201612220phi,phi,SturCa00,punt_long,0,,,,,
player,201612220phi,phi,JoneDo21,xpm,,,,,,
player,201612220phi,phi,JoneDo21,xpa,,,,,,
player,201612220phi,phi,JoneDo21,fgm,,,,,,
player,201612220phi,phi,JoneDo21,fga,,,,,,
player,201612220phi,phi,JoneDo21,punt,5,,,,,
player,201612220phi,phi,JoneDo21,punt_yds,237,,,,,
player,201612220phi,phi,JoneDo21,punt_yds_per_punt,47.4,,,,,
player,201612220phi,phi,JoneDo21,punt_long,55,,,,,
player,201612220phi,phi,JohnLa01,pos,T,,,,,
player,201612220phi,phi,JohnLa01,offense,56,,,,,
player,201612220phi,phi,JohnLa01,off_pct,100%,,,,,
player,201612220phi,phi,JohnLa01,defense,0,,,,,
player,201612220phi,phi,JohnLa01,def_pct,0%,,,,,
player,201612220phi,phi,JohnLa01,special_teams,4,,,,,
player,201612220phi,phi,JohnLa01,st_pct,14%,,,,,
player,201612220phi,phi,BrooBr00,pos,G,,,,,
player,201612220phi,phi,BrooBr00,offense,56,,,,,
player,201612220phi,phi,BrooBr00,off_pct,100%,,,,,
player,201612220phi,phi,BrooBr00,defense,0,,,,,
player,201612220phi,phi,BrooBr00,def_pct,0%,,,,,
player,201612220phi,phi,BrooBr00,special_teams,4,,,,,
player,201612220phi,phi,BrooBr00,st_pct,14%,,,,,
player,201612220phi,phi,KelcJa00,pos,C,,,,,
player,201612220phi,phi,KelcJa00,offense,56,,,,,
player,201612220phi,phi,KelcJa00,off_pct,100%,,,,,
player,201612220phi,phi,KelcJa00,defense,0,,,,,
player,201612220phi,phi,KelcJa00,def_pct,0%,,,,,
player,201612220phi,phi,KelcJa00,special_teams,2,,,,,
player,201612220phi,phi,KelcJa00,st_pct,7%,,,,,
player,201612220phi,phi,PeteJa21,pos,T,,,,,
player,201612220phi,phi,PeteJa21,offense,55,,,,,
player,201612220phi,phi,PeteJa21,off_pct,98%,,,,,
player,201612220phi,phi,PeteJa21,defense,0,,,,,
player,201612220phi,phi,PeteJa21,def_pct,0%,,,,,
player,201612220phi,phi,PeteJa21,special_teams,0,,,,,
player,201612220phi,phi,PeteJa21,st_pct,0%,,,,,
player,201612220phi,phi,AghoNe00,pos,WR,,,,,
player,201612220phi,phi,AghoNe00,offense,54,,,,,
player,201612220phi,phi,AghoNe00,off_pct,96%,,,,,
player,201612220phi,phi,AghoNe00,defense,0,,,,,
player,201612220phi,phi,AghoNe00,def_pct,0%,,,,,
player,201612220phi,phi,AghoNe00,special_teams,6,,,,,
player,201612220phi,phi,AghoNe00,st_pct,21%,,,,,
player,201612220phi,phi,WentCa00,pos,QB,,,,,
player,201612220phi,phi,WentCa00,offense,50,,,,,
player,201612220phi,phi,WentCa00,off_pct,89%,,,,,
player,201612220phi,phi,WentCa00,defense,0,,,,,
player,201612220phi,phi,WentCa00,def_pct,0%,,,,,
player,201612220phi,phi,WentCa00,special_teams,0,,,,,
player,201612220phi,phi,WentCa00,st_pct,0%,,,,,
player,201612220phi,phi,ErtzZa00,pos,TE,,,,,
player,201612220phi,phi,ErtzZa00,offense,48,,,,,
player,201612220phi,phi,ErtzZa00,off_pct,86%,,,,,
player,201612220phi,phi,ErtzZa00,defense,0,,,,,
player,201612220phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201612220phi,phi,ErtzZa00,special_teams,10,,,,,
player,201612220phi,phi,ErtzZa00,st_pct,36%,,,,,
player,201612220phi,phi,WisnSt01,pos,C,,,,,
player,201612220phi,phi,WisnSt01,offense,43,,,,,
player,201612220phi,phi,WisnSt01,off_pct,77%,,,,,
player,201612220phi,phi,WisnSt01,defense,0,,,,,
player,201612220phi,phi,WisnSt01,def_pct,0%,,,,,
player,201612220phi,phi,WisnSt01,special_teams,4,,,,,
player,201612220phi,phi,WisnSt01,st_pct,14%,,,,,
player,201612220phi,phi,MattJo00,pos,WR,,,,,
player,201612220phi,phi,MattJo00,offense,39,,,,,
player,201612220phi,phi,MattJo00,off_pct,70%,,,,,
player,201612220phi,phi,MattJo00,defense,0,,,,,
player,201612220phi,phi,MattJo00,def_pct,0%,,,,,
player,201612220phi,phi,MattJo00,special_teams,0,,,,,
player,201612220phi,phi,MattJo00,st_pct,0%,,,,,
player,201612220phi,phi,CeleBr00,pos,TE,,,,,
player,201612220phi,phi,CeleBr00,offense,30,,,,,
player,201612220phi,phi,CeleBr00,off_pct,54%,,,,,
player,201612220phi,phi,CeleBr00,defense,0,,,,,
player,201612220phi,phi,CeleBr00,def_pct,0%,,,,,
player,201612220phi,phi,CeleBr00,special_teams,10,,,,,
player,201612220phi,phi,CeleBr00,st_pct,36%,,,,,
player,201612220phi,phi,MathRy00,pos,RB,,,,,
player,201612220phi,phi,MathRy00,offense,28,,,,,
player,201612220phi,phi,MathRy00,off_pct,50%,,,,,
player,201612220phi,phi,MathRy00,defense,0,,,,,
player,201612220phi,phi,MathRy00,def_pct,0%,,,,,
player,201612220phi,phi,MathRy00,special_teams,0,,,,,
player,201612220phi,phi,MathRy00,st_pct,0%,,,,,
player,201612220phi,phi,SproDa00,pos,RB,,,,,
player,201612220phi,phi,SproDa00,offense,27,,,,,
player,201612220phi,phi,SproDa00,off_pct,48%,,,,,
player,201612220phi,phi,SproDa00,defense,0,,,,,
player,201612220phi,phi,SproDa00,def_pct,0%,,,,,
player,201612220phi,phi,SproDa00,special_teams,3,,,,,
player,201612220phi,phi,SproDa00,st_pct,11%,,,,,
player,201612220phi,phi,GreeDo00,pos,WR,,,,,
player,201612220phi,phi,GreeDo00,offense,27,,,,,
player,201612220phi,phi,GreeDo00,off_pct,48%,,,,,
player,201612220phi,phi,GreeDo00,defense,0,,,,,
player,201612220phi,phi,GreeDo00,def_pct,0%,,,,,
player,201612220phi,phi,GreeDo00,special_teams,0,,,,,
player,201612220phi,phi,GreeDo00,st_pct,0%,,,,,
player,201612220phi,phi,BurtTr01,pos,TE,,,,,
player,201612220phi,phi,BurtTr01,offense,16,,,,,
player,201612220phi,phi,BurtTr01,off_pct,29%,,,,,
player,201612220phi,phi,BurtTr01,defense,0,,,,,
player,201612220phi,phi,BurtTr01,def_pct,0%,,,,,
player,201612220phi,phi,BurtTr01,special_teams,19,,,,,
player,201612220phi,phi,BurtTr01,st_pct,68%,,,,,
player,201612220phi,phi,BarbAl20,pos,G,,,,,
player,201612220phi,phi,BarbAl20,offense,13,,,,,
player,201612220phi,phi,BarbAl20,off_pct,23%,,,,,
player,201612220phi,phi,BarbAl20,defense,0,,,,,
player,201612220phi,phi,BarbAl20,def_pct,0%,,,,,
player,201612220phi,phi,BarbAl20,special_teams,2,,,,,
player,201612220phi,phi,BarbAl20,st_pct,7%,,,,,
player,201612220phi,phi,SeumIs00,pos,G,,,,,
player,201612220phi,phi,SeumIs00,offense,9,,,,,
player,201612220phi,phi,SeumIs00,off_pct,16%,,,,,
player,201612220phi,phi,SeumIs00,defense,0,,,,,
player,201612220phi,phi,SeumIs00,def_pct,0%,,,,,
player,201612220phi,phi,SeumIs00,special_teams,4,,,,,
player,201612220phi,phi,SeumIs00,st_pct,14%,,,,,
player,201612220phi,phi,DaniCh00,pos,QB,,,,,
player,201612220phi,phi,DaniCh00,offense,6,,,,,
player,201612220phi,phi,DaniCh00,off_pct,11%,,,,,
player,201612220phi,phi,DaniCh00,defense,0,,,,,
player,201612220phi,phi,DaniCh00,def_pct,0%,,,,,
player,201612220phi,phi,DaniCh00,special_teams,0,,,,,
player,201612220phi,phi,DaniCh00,st_pct,0%,,,,,
player,201612220phi,phi,AlleBe00,pos,DT,,,,,
player,201612220phi,phi,AlleBe00,offense,1,,,,,
player,201612220phi,phi,AlleBe00,off_pct,2%,,,,,
player,201612220phi,phi,AlleBe00,defense,29,,,,,
player,201612220phi,phi,AlleBe00,def_pct,33%,,,,,
player,201612220phi,phi,AlleBe00,special_teams,9,,,,,
player,201612220phi,phi,AlleBe00,st_pct,32%,,,,,
player,201612220phi,phi,MarsBy01,pos,RB,,,,,
player,201612220phi,phi,MarsBy01,offense,1,,,,,
player,201612220phi,phi,MarsBy01,off_pct,2%,,,,,
player,201612220phi,phi,MarsBy01,defense,0,,,,,
player,201612220phi,phi,MarsBy01,def_pct,0%,,,,,
player,201612220phi,phi,MarsBy01,special_teams,9,,,,,
player,201612220phi,phi,MarsBy01,st_pct,32%,,,,,
player,201612220phi,phi,TregBr00,pos,WR,,,,,
player,201612220phi,phi,TregBr00,offense,1,,,,,
player,201612220phi,phi,TregBr00,off_pct,2%,,,,,
player,201612220phi,phi,TregBr00,defense,0,,,,,
player,201612220phi,phi,TregBr00,def_pct,0%,,,,,
player,201612220phi,phi,TregBr00,special_teams,0,,,,,
player,201612220phi,phi,TregBr00,st_pct,0%,,,,,
player,201612220phi,phi,JenkMa99,pos,SS,,,,,
player,201612220phi,phi,JenkMa99,offense,0,,,,,
player,201612220phi,phi,JenkMa99,off_pct,0%,,,,,
player,201612220phi,phi,JenkMa99,defense,89,,,,,
player,201612220phi,phi,JenkMa99,def_pct,100%,,,,,
player,201612220phi,phi,JenkMa99,special_teams,9,,,,,
player,201612220phi,phi,JenkMa99,st_pct,32%,,,,,
player,201612220phi,phi,BradNi00,pos,LB,,,,,
player,201612220phi,phi,BradNi00,offense,0,,,,,
player,201612220phi,phi,BradNi00,off_pct,0%,,,,,
player,201612220phi,phi,BradNi00,defense,89,,,,,
player,201612220phi,phi,BradNi00,def_pct,100%,,,,,
player,201612220phi,phi,BradNi00,special_teams,5,,,,,
player,201612220phi,phi,BradNi00,st_pct,18%,,,,,
player,201612220phi,phi,McLeRo00,pos,FS,,,,,
player,201612220phi,phi,McLeRo00,offense,0,,,,,
player,201612220phi,phi,McLeRo00,off_pct,0%,,,,,
player,201612220phi,phi,McLeRo00,defense,89,,,,,
player,201612220phi,phi,McLeRo00,def_pct,100%,,,,,
player,201612220phi,phi,McLeRo00,special_teams,5,,,,,
player,201612220phi,phi,McLeRo00,st_pct,18%,,,,,
player,201612220phi,phi,McKeLe99,pos,CB,,,,,
player,201612220phi,phi,McKeLe99,offense,0,,,,,
player,201612220phi,phi,McKeLe99,off_pct,0%,,,,,
player,201612220phi,phi,McKeLe99,defense,83,,,,,
player,201612220phi,phi,McKeLe99,def_pct,93%,,,,,
player,201612220phi,phi,McKeLe99,special_teams,5,,,,,
player,201612220phi,phi,McKeLe99,st_pct,18%,,,,,
player,201612220phi,phi,HickJo00,pos,LB,,,,,
player,201612220phi,phi,HickJo00,offense,0,,,,,
player,201612220phi,phi,HickJo00,off_pct,0%,,,,,
player,201612220phi,phi,HickJo00,defense,83,,,,,
player,201612220phi,phi,HickJo00,def_pct,93%,,,,,
player,201612220phi,phi,HickJo00,special_teams,5,,,,,
player,201612220phi,phi,HickJo00,st_pct,18%,,,,,
player,201612220phi,phi,MillJa02,pos,CB,,,,,
player,201612220phi,phi,MillJa02,offense,0,,,,,
player,201612220phi,phi,MillJa02,off_pct,0%,,,,,
player,201612220phi,phi,MillJa02,defense,67,,,,,
player,201612220phi,phi,MillJa02,def_pct,75%,,,,,
player,201612220phi,phi,MillJa02,special_teams,2,,,,,
player,201612220phi,phi,MillJa02,st_pct,7%,,,,,
player,201612220phi,phi,CarrNo00,pos,CB,,,,,
player,201612220phi,phi,CarrNo00,offense,0,,,,,
player,201612220phi,phi,CarrNo00,off_pct,0%,,,,,
player,201612220phi,phi,CarrNo00,defense,66,,,,,
player,201612220phi,phi,CarrNo00,def_pct,74%,,,,,
player,201612220phi,phi,CarrNo00,special_teams,6,,,,,
player,201612220phi,phi,CarrNo00,st_pct,21%,,,,,
player,201612220phi,phi,CoxxFl00,pos,DT,,,,,
player,201612220phi,phi,CoxxFl00,offense,0,,,,,
player,201612220phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201612220phi,phi,CoxxFl00,defense,66,,,,,
player,201612220phi,phi,CoxxFl00,def_pct,74%,,,,,
player,201612220phi,phi,CoxxFl00,special_teams,0,,,,,
player,201612220phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201612220phi,phi,GrahBr99,pos,DE,,,,,
player,201612220phi,phi,GrahBr99,offense,0,,,,,
player,201612220phi,phi,GrahBr99,off_pct,0%,,,,,
player,201612220phi,phi,GrahBr99,defense,64,,,,,
player,201612220phi,phi,GrahBr99,def_pct,72%,,,,,
player,201612220phi,phi,GrahBr99,special_teams,5,,,,,
player,201612220phi,phi,GrahBr99,st_pct,18%,,,,,
player,201612220phi,phi,BarwCo99,pos,DE,,,,,
player,201612220phi,phi,BarwCo99,offense,0,,,,,
player,201612220phi,phi,BarwCo99,off_pct,0%,,,,,
player,201612220phi,phi,BarwCo99,defense,62,,,,,
player,201612220phi,phi,BarwCo99,def_pct,70%,,,,,
player,201612220phi,phi,BarwCo99,special_teams,5,,,,,
player,201612220phi,phi,BarwCo99,st_pct,18%,,,,,
player,201612220phi,phi,LogaBe00,pos,DT,,,,,
player,201612220phi,phi,LogaBe00,offense,0,,,,,
player,201612220phi,phi,LogaBe00,off_pct,0%,,,,,
player,201612220phi,phi,LogaBe00,defense,49,,,,,
player,201612220phi,phi,LogaBe00,def_pct,55%,,,,,
player,201612220phi,phi,LogaBe00,special_teams,5,,,,,
player,201612220phi,phi,LogaBe00,st_pct,18%,,,,,
player,201612220phi,phi,WatkJa01,pos,SS,,,,,
player,201612220phi,phi,WatkJa01,offense,0,,,,,
player,201612220phi,phi,WatkJa01,off_pct,0%,,,,,
player,201612220phi,phi,WatkJa01,defense,37,,,,,
player,201612220phi,phi,WatkJa01,def_pct,42%,,,,,
player,201612220phi,phi,WatkJa01,special_teams,6,,,,,
player,201612220phi,phi,WatkJa01,st_pct,21%,,,,,
player,201612220phi,phi,CurrVi00,pos,DE,,,,,
player,201612220phi,phi,CurrVi00,offense,0,,,,,
player,201612220phi,phi,CurrVi00,off_pct,0%,,,,,
player,201612220phi,phi,CurrVi00,defense,35,,,,,
player,201612220phi,phi,CurrVi00,def_pct,39%,,,,,
player,201612220phi,phi,CurrVi00,special_teams,5,,,,,
player,201612220phi,phi,CurrVi00,st_pct,18%,,,,,
player,201612220phi,phi,SmitMa03,pos,DE,,,,,
player,201612220phi,phi,SmitMa03,offense,0,,,,,
player,201612220phi,phi,SmitMa03,off_pct,0%,,,,,
player,201612220phi,phi,SmitMa03,defense,26,,,,,
player,201612220phi,phi,SmitMa03,def_pct,29%,,,,,
player,201612220phi,phi,SmitMa03,special_teams,11,,,,,
player,201612220phi,phi,SmitMa03,st_pct,39%,,,,,
player,201612220phi,phi,VaeaDe01,pos,DT,,,,,
player,201612220phi,phi,VaeaDe01,offense,0,,,,,
player,201612220phi,phi,VaeaDe01,off_pct,0%,,,,,
player,201612220phi,phi,VaeaDe01,defense,22,,,,,
player,201612220phi,phi,VaeaDe01,def_pct,25%,,,,,
player,201612220phi,phi,VaeaDe01,special_teams,0,,,,,
player,201612220phi,phi,VaeaDe01,st_pct,0%,,,,,
player,201612220phi,phi,KendMy00,pos,LB,,,,,
player,201612220phi,phi,KendMy00,offense,0,,,,,
player,201612220phi,phi,KendMy00,off_pct,0%,,,,,
player,201612220phi,phi,KendMy00,defense,14,,,,,
player,201612220phi,phi,KendMy00,def_pct,16%,,,,,
player,201612220phi,phi,KendMy00,special_teams,8,,,,,
player,201612220phi,phi,KendMy00,st_pct,29%,,,,,
player,201612220phi,phi,TullSt20,pos,LB,,,,,
player,201612220phi,phi,TullSt20,offense,0,,,,,
player,201612220phi,phi,TullSt20,off_pct,0%,,,,,
player,201612220phi,phi,TullSt20,defense,6,,,,,
player,201612220phi,phi,TullSt20,def_pct,7%,,,,,
player,201612220phi,phi,TullSt20,special_teams,0,,,,,
player,201612220phi,phi,TullSt20,st_pct,0%,,,,,
player,201612220phi,phi,BrooTe00,pos,SS,,,,,
player,201612220phi,phi,BrooTe00,offense,0,,,,,
