game,2016,9,20161106,201611060min,det,"Detroit Lions",22,min,"Minnesota Vikings",16
player,201611060min,det,GlasGr00,off_pct,100%,,,,,
player,201611060min,det,GlasGr00,defense,0,,,,,
player,201611060min,det,GlasGr00,def_pct,0%,,,,,
player,201611060min,det,GlasGr00,special_teams,4,,,,,
player,201611060min,det,GlasGr00,st_pct,15%,,,,,
player,201611060min,det,StafMa00,pos,QB,,,,,
player,201611060min,det,StafMa00,offense,66,,,,,
player,201611060min,det,StafMa00,off_pct,100%,,,,,
player,201611060min,det,StafMa00,defense,0,,,,,
player,201611060min,det,StafMa00,def_pct,0%,,,,,
player,201611060min,det,StafMa00,special_teams,0,,,,,
player,201611060min,det,StafMa00,st_pct,0%,,,,,
player,201611060min,det,JoneMa02,pos,WR,,,,,
player,201611060min,det,JoneMa02,offense,62,,,,,
player,201611060min,det,JoneMa02,off_pct,94%,,,,,
player,201611060min,det,JoneMa02,defense,0,,,,,
player,201611060min,det,JoneMa02,def_pct,0%,,,,,
player,201611060min,det,JoneMa02,special_teams,0,,,,,
player,201611060min,det,JoneMa02,st_pct,0%,,,,,
player,201611060min,det,TateGo00,pos,WR,,,,,
player,201611060min,det,TateGo00,offense,53,,,,,
player,201611060min,det,TateGo00,off_pct,80%,,,,,
player,201611060min,det,TateGo00,defense,0,,,,,
player,201611060min,det,TateGo00,def_pct,0%,,,,,
player,201611060min,det,TateGo00,special_teams,0,,,,,
player,201611060min,det,TateGo00,st_pct,0%,,,,,
player,201611060min,det,EbroEr00,pos,TE,,,,,
player,201611060min,det,EbroEr00,offense,52,,,,,
player,201611060min,det,EbroEr00,off_pct,79%,,,,,
player,201611060min,det,EbroEr00,defense,0,,,,,
player,201611060min,det,EbroEr00,def_pct,0%,,,,,
player,201611060min,det,EbroEr00,special_teams,0,,,,,
player,201611060min,det,EbroEr00,st_pct,0%,,,,,
player,201611060min,det,RiddTh00,pos,RB,,,,,
player,201611060min,det,RiddTh00,offense,46,,,,,
player,201611060min,det,RiddTh00,off_pct,70%,,,,,
player,201611060min,det,RiddTh00,defense,0,,,,,
player,201611060min,det,RiddTh00,def_pct,0%,,,,,
player,201611060min,det,RiddTh00,special_teams,0,,,,,
player,201611060min,det,RiddTh00,st_pct,0%,,,,,
player,201611060min,det,BoldAn00,pos,WR,,,,,
player,201611060min,det,BoldAn00,offense,44,,,,,
player,201611060min,det,BoldAn00,off_pct,67%,,,,,
player,201611060min,det,BoldAn00,defense,0,,,,,
player,201611060min,det,BoldAn00,def_pct,0%,,,,,
player,201611060min,det,BoldAn00,special_teams,0,,,,,
player,201611060min,det,BoldAn00,st_pct,0%,,,,,
player,201611060min,det,WashDw00,pos,RB,,,,,
player,201611060min,det,WashDw00,offense,21,,,,,
player,201611060min,det,WashDw00,off_pct,32%,,,,,
player,201611060min,det,WashDw00,defense,0,,,,,
player,201611060min,det,WashDw00,def_pct,0%,,,,,
player,201611060min,det,WashDw00,special_teams,0,,,,,
player,201611060min,det,WashDw00,st_pct,0%,,,,,
player,201611060min,det,RobeAn00,pos,WR,,,,,
player,201611060min,det,RobeAn00,offense,20,,,,,
player,201611060min,det,RobeAn00,off_pct,30%,,,,,
player,201611060min,det,RobeAn00,defense,0,,,,,
player,201611060min,det,RobeAn00,def_pct,0%,,,,,
player,201611060min,det,RobeAn00,special_teams,9,,,,,
player,201611060min,det,RobeAn00,st_pct,35%,,,,,
player,201611060min,det,MullMa00,pos,TE,,,,,
player,201611060min,det,MullMa00,offense,18,,,,,
player,201611060min,det,MullMa00,off_pct,27%,,,,,
player,201611060min,det,MullMa00,defense,0,,,,,
player,201611060min,det,MullMa00,def_pct,0%,,,,,
player,201611060min,det,MullMa00,special_teams,9,,,,,
player,201611060min,det,MullMa00,st_pct,35%,,,,,
player,201611060min,det,BurtMi00,pos,FB,,,,,
player,201611060min,det,BurtMi00,offense,7,,,,,
player,201611060min,det,BurtMi00,off_pct,11%,,,,,
player,201611060min,det,BurtMi00,defense,0,,,,,
player,201611060min,det,BurtMi00,def_pct,0%,,,,,
player,201611060min,det,BurtMi00,special_teams,8,,,,,
player,201611060min,det,BurtMi00,st_pct,31%,,,,,
player,201611060min,det,LucaCo01,pos,T,,,,,
player,201611060min,det,LucaCo01,offense,4,,,,,
player,201611060min,det,LucaCo01,off_pct,6%,,,,,
player,201611060min,det,LucaCo01,defense,0,,,,,
player,201611060min,det,LucaCo01,def_pct,0%,,,,,
player,201611060min,det,LucaCo01,special_teams,4,,,,,
player,201611060min,det,LucaCo01,st_pct,15%,,,,,
player,201611060min,det,HarbCl00,pos,TE,,,,,
player,201611060min,det,HarbCl00,offense,3,,,,,
player,201611060min,det,HarbCl00,off_pct,5%,,,,,
player,201611060min,det,HarbCl00,defense,0,,,,,
player,201611060min,det,HarbCl00,def_pct,0%,,,,,
player,201611060min,det,HarbCl00,special_teams,8,,,,,
player,201611060min,det,HarbCl00,st_pct,31%,,,,,
player,201611060min,det,WhitTa00,pos,LB,,,,,
player,201611060min,det,WhitTa00,offense,0,,,,,
player,201611060min,det,WhitTa00,off_pct,0%,,,,,
player,201611060min,det,WhitTa00,defense,70,,,,,
player,201611060min,det,WhitTa00,def_pct,100%,,,,,
player,201611060min,det,WhitTa00,special_teams,4,,,,,
player,201611060min,det,WhitTa00,st_pct,15%,,,,,
player,201611060min,det,QuinGl99,pos,FS,,,,,
player,201611060min,det,QuinGl99,offense,0,,,,,
player,201611060min,det,QuinGl99,off_pct,0%,,,,,
player,201611060min,det,QuinGl99,defense,70,,,,,
player,201611060min,det,QuinGl99,def_pct,100%,,,,,
player,201611060min,det,QuinGl99,special_teams,4,,,,,
player,201611060min,det,QuinGl99,st_pct,15%,,,,,
player,201611060min,det,LawsNe00,pos,CB,,,,,
player,201611060min,det,LawsNe00,offense,0,,,,,
player,201611060min,det,LawsNe00,off_pct,0%,,,,,
player,201611060min,det,LawsNe00,defense,63,,,,,
player,201611060min,det,LawsNe00,def_pct,90%,,,,,
player,201611060min,det,LawsNe00,special_teams,8,,,,,
player,201611060min,det,LawsNe00,st_pct,31%,,,,,
player,201611060min,det,WilsTa00,pos,SS,,,,,
player,201611060min,det,WilsTa00,offense,0,,,,,
player,201611060min,det,WilsTa00,off_pct,0%,,,,,
player,201611060min,det,WilsTa00,defense,55,,,,,
player,201611060min,det,WilsTa00,def_pct,79%,,,,,
player,201611060min,det,WilsTa00,special_teams,5,,,,,
player,201611060min,det,WilsTa00,st_pct,19%,,,,,
player,201611060min,det,BadeJo00,pos,CB,,,,,
player,201611060min,det,BadeJo00,offense,0,,,,,
player,201611060min,det,BadeJo00,off_pct,0%,,,,,
player,201611060min,det,BadeJo00,defense,54,,,,,
player,201611060min,det,BadeJo00,def_pct,77%,,,,,
player,201611060min,det,BadeJo00,special_teams,11,,,,,
player,201611060min,det,BadeJo00,st_pct,42%,,,,,
player,201611060min,det,ByneJo00,pos,LB,,,,,
player,201611060min,det,ByneJo00,offense,0,,,,,
player,201611060min,det,ByneJo00,off_pct,0%,,,,,
player,201611060min,det,ByneJo00,defense,45,,,,,
player,201611060min,det,ByneJo00,def_pct,64%,,,,,
player,201611060min,det,ByneJo00,special_teams,9,,,,,
player,201611060min,det,ByneJo00,st_pct,35%,,,,,
player,201611060min,det,NgatHa20,pos,DT,,,,,
player,201611060min,det,NgatHa20,offense,0,,,,,
player,201611060min,det,NgatHa20,off_pct,0%,,,,,
player,201611060min,det,NgatHa20,defense,44,,,,,
player,201611060min,det,NgatHa20,def_pct,63%,,,,,
player,201611060min,det,NgatHa20,special_teams,3,,,,,
player,201611060min,det,NgatHa20,st_pct,12%,,,,,
player,201611060min,det,AnsaEz00,pos,DE,,,,,
player,201611060min,det,AnsaEz00,offense,0,,,,,
player,201611060min,det,AnsaEz00,off_pct,0%,,,,,
player,201611060min,det,AnsaEz00,defense,43,,,,,
player,201611060min,det,AnsaEz00,def_pct,61%,,,,,
player,201611060min,det,AnsaEz00,special_teams,0,,,,,
player,201611060min,det,AnsaEz00,st_pct,0%,,,,,
player,201611060min,det,DiggQu00,pos,CB,,,,,
player,201611060min,det,DiggQu00,offense,0,,,,,
player,201611060min,det,DiggQu00,off_pct,0%,,,,,
player,201611060min,det,DiggQu00,defense,41,,,,,
player,201611060min,det,DiggQu00,def_pct,59%,,,,,
player,201611060min,det,DiggQu00,special_teams,8,,,,,
player,201611060min,det,DiggQu00,st_pct,31%,,,,,
player,201611060min,det,TaylDe00,pos,DE,,,,,
player,201611060min,det,TaylDe00,offense,0,,,,,
player,201611060min,det,TaylDe00,off_pct,0%,,,,,
player,201611060min,det,TaylDe00,defense,41,,,,,
player,201611060min,det,TaylDe00,def_pct,59%,,,,,
player,201611060min,det,TaylDe00,special_teams,2,,,,,
player,201611060min,det,TaylDe00,st_pct,8%,,,,,
player,201611060min,det,HydeKe01,pos,DE,,,,,
player,201611060min,det,HydeKe01,offense,0,,,,,
player,201611060min,det,HydeKe01,off_pct,0%,,,,,
player,201611060min,det,HydeKe01,defense,36,,,,,
player,201611060min,det,HydeKe01,def_pct,51%,,,,,
player,201611060min,det,HydeKe01,special_teams,1,,,,,
player,201611060min,det,HydeKe01,st_pct,4%,,,,,
player,201611060min,det,RobiAS00,pos,DT,,,,,
player,201611060min,det,RobiAS00,offense,0,,,,,
player,201611060min,det,RobiAS00,off_pct,0%,,,,,
player,201611060min,det,RobiAS00,defense,32,,,,,
player,201611060min,det,RobiAS00,def_pct,46%,,,,,
player,201611060min,det,RobiAS00,special_teams,2,,,,,
player,201611060min,det,RobiAS00,st_pct,8%,,,,,
player,201611060min,det,BushRa00,pos,SS,,,,,
player,201611060min,det,BushRa00,offense,0,,,,,
player,201611060min,det,BushRa00,off_pct,0%,,,,,
player,201611060min,det,BushRa00,defense,31,,,,,
player,201611060min,det,BushRa00,def_pct,44%,,,,,
player,201611060min,det,BushRa00,special_teams,8,,,,,
player,201611060min,det,BushRa00,st_pct,31%,,,,,
player,201611060min,det,ZettAn00,pos,DE,,,,,
player,201611060min,det,ZettAn00,offense,0,,,,,
player,201611060min,det,ZettAn00,off_pct,0%,,,,,
player,201611060min,det,ZettAn00,defense,28,,,,,
player,201611060min,det,ZettAn00,def_pct,40%,,,,,
player,201611060min,det,ZettAn00,special_teams,5,,,,,
player,201611060min,det,ZettAn00,st_pct,19%,,,,,
player,201611060min,det,ThorKh00,pos,DT,,,,,
player,201611060min,det,ThorKh00,offense,0,,,,,
player,201611060min,det,ThorKh00,off_pct,0%,,,,,
player,201611060min,det,ThorKh00,defense,28,,,,,
player,201611060min,det,ThorKh00,def_pct,40%,,,,,
player,201611060min,det,ThorKh00,special_teams,2,,,,,
player,201611060min,det,ThorKh00,st_pct,8%,,,,,
player,201611060min,det,WillAn01,pos,LB,,,,,
player,201611060min,det,WillAn01,offense,0,,,,,
player,201611060min,det,WillAn01,off_pct,0%,,,,,
player,201611060min,det,WillAn01,defense,18,,,,,
player,201611060min,det,WillAn01,def_pct,26%,,,,,
player,201611060min,det,WillAn01,special_teams,18,,,,,
player,201611060min,det,WillAn01,st_pct,69%,,,,,
player,201611060min,det,CharSt00,pos,DT,,,,,
player,201611060min,det,CharSt00,offense,0,,,,,
player,201611060min,det,CharSt00,off_pct,0%,,,,,
player,201611060min,det,CharSt00,defense,17,,,,,
player,201611060min,det,CharSt00,def_pct,24%,,,,,
player,201611060min,det,CharSt00,special_teams,2,,,,,
player,201611060min,det,CharSt00,st_pct,8%,,,,,
player,201611060min,det,WalkTy00,pos,DT,,,,,
player,201611060min,det,WalkTy00,offense,0,,,,,
player,201611060min,det,WalkTy00,off_pct,0%,,,,,
player,201611060min,det,WalkTy00,defense,16,,,,,
player,201611060min,det,WalkTy00,def_pct,23%,,,,,
player,201611060min,det,WalkTy00,special_teams,3,,,,,
player,201611060min,det,WalkTy00,st_pct,12%,,,,,
player,201611060min,det,BarnAd01,pos,CB,,,,,
player,201611060min,det,BarnAd01,offense,0,,,,,
player,201611060min,det,BarnAd01,off_pct,0%,,,,,
player,201611060min,det,BarnAd01,defense,14,,,,,
player,201611060min,det,BarnAd01,def_pct,20%,,,,,
player,201611060min,det,BarnAd01,special_teams,4,,,,,
player,201611060min,det,BarnAd01,st_pct,15%,,,,,
player,201611060min,det,CopeBr00,pos,DE,,,,,
player,201611060min,det,CopeBr00,offense,0,,,,,
player,201611060min,det,CopeBr00,off_pct,0%,,,,,
player,201611060min,det,CopeBr00,defense,13,,,,,
player,201611060min,det,CopeBr00,def_pct,19%,,,,,
player,201611060min,det,CopeBr00,special_teams,18,,,,,
player,201611060min,det,CopeBr00,st_pct,69%,,,,,
player,201611060min,det,KillMi00,pos,SS,,,,,
player,201611060min,det,KillMi00,offense,0,,,,,
player,201611060min,det,KillMi00,off_pct,0%,,,,,
player,201611060min,det,KillMi00,defense,11,,,,,
player,201611060min,det,KillMi00,def_pct,16%,,,,,
player,201611060min,det,KillMi00,special_teams,18,,,,,
player,201611060min,det,KillMi00,st_pct,69%,,,,,
player,201611060min,det,ArmbTh00,pos,LB,,,,,
player,201611060min,det,ArmbTh00,offense,0,,,,,
player,201611060min,det,ArmbTh00,off_pct,0%,,,,,
player,201611060min,det,ArmbTh00,defense,0,,,,,
player,201611060min,det,ArmbTh00,def_pct,0%,,,,,
player,201611060min,det,ArmbTh00,special_teams,22,,,,,
player,201611060min,det,ArmbTh00,st_pct,85%,,,,,
player,201611060min,det,CareDo00,pos,FS,,,,,
player,201611060min,det,CareDo00,offense,0,,,,,
player,201611060min,det,CareDo00,off_pct,0%,,,,,
player,201611060min,det,CareDo00,defense,0,,,,,
player,201611060min,det,CareDo00,def_pct,0%,,,,,
player,201611060min,det,CareDo00,special_teams,22,,,,,
player,201611060min,det,CareDo00,st_pct,85%,,,,,
player,201611060min,det,ZennZa00,pos,RB,,,,,
player,201611060min,det,ZennZa00,offense,0,,,,,
player,201611060min,det,ZennZa00,off_pct,0%,,,,,
player,201611060min,det,ZennZa00,defense,0,,,,,
player,201611060min,det,ZennZa00,def_pct,0%,,,,,
player,201611060min,det,ZennZa00,special_teams,18,,,,,
player,201611060min,det,ZennZa00,st_pct,69%,,,,,
player,201611060min,det,MartSa01,pos,P,,,,,
player,201611060min,det,MartSa01,offense,0,,,,,
player,201611060min,det,MartSa01,off_pct,0%,,,,,
player,201611060min,det,MartSa01,defense,0,,,,,
player,201611060min,det,MartSa01,def_pct,0%,,,,,
player,201611060min,det,MartSa01,special_teams,12,,,,,
player,201611060min,det,MartSa01,st_pct,46%,,,,,
player,201611060min,det,MuhlDo20,pos,LS,,,,,
player,201611060min,det,MuhlDo20,offense,0,,,,,
player,201611060min,det,MuhlDo20,off_pct,0%,,,,,
player,201611060min,det,MuhlDo20,defense,0,,,,,
player,201611060min,det,MuhlDo20,def_pct,0%,,,,,
player,201611060min,det,MuhlDo20,special_teams,10,,,,,
player,201611060min,det,MuhlDo20,st_pct,38%,,,,,
player,201611060min,det,PratMa20,pos,K,,,,,
player,201611060min,det,PratMa20,offense,0,,,,,
player,201611060min,det,PratMa20,off_pct,0%,,,,,
player,201611060min,det,PratMa20,defense,0,,,,,
player,201611060min,det,PratMa20,def_pct,0%,,,,,
player,201611060min,det,PratMa20,special_teams,5,,,,,
player,201611060min,det,PratMa20,st_pct,19%,,,,,
player,201611060min,det,TomlLa01,pos,G,,,,,
player,201611060min,det,TomlLa01,offense,0,,,,,
player,201611060min,det,TomlLa01,off_pct,0%,,,,,
player,201611060min,det,TomlLa01,defense,0,,,,,
player,201611060min,det,TomlLa01,def_pct,0%,,,,,
player,201611060min,det,TomlLa01,special_teams,4,,,,,
player,201611060min,det,TomlLa01,st_pct,15%,,,,,
