game,2016,17,20170101,201701010phi,dal,"Dallas Cowboys",13,phi,"Philadelphia Eagles",27
player,201701010phi,phi,CoxxFl00,def_int_td,0,,,,,
player,201701010phi,phi,CoxxFl00,def_int_long,0,,,,,
player,201701010phi,phi,CoxxFl00,pass_defended,0,,,,,
player,201701010phi,phi,CoxxFl00,sacks,0.0,,,,,
player,201701010phi,phi,CoxxFl00,tackles_combined,3,,,,,
player,201701010phi,phi,CoxxFl00,tackles_solo,3,,,,,
player,201701010phi,phi,CoxxFl00,tackles_assists,0,,,,,
player,201701010phi,phi,CoxxFl00,tackles_loss,0,,,,,
player,201701010phi,phi,CoxxFl00,qb_hits,0,,,,,
player,201701010phi,phi,CoxxFl00,fumbles_rec,0,,,,,
player,201701010phi,phi,CoxxFl00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,CoxxFl00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,CoxxFl00,fumbles_forced,0,,,,,
player,201701010phi,phi,MillJa02,def_int,0,,,,,
player,201701010phi,phi,MillJa02,def_int_yds,0,,,,,
player,201701010phi,phi,MillJa02,def_int_td,0,,,,,
player,201701010phi,phi,MillJa02,def_int_long,0,,,,,
player,201701010phi,phi,MillJa02,pass_defended,0,,,,,
player,201701010phi,phi,MillJa02,sacks,0.0,,,,,
player,201701010phi,phi,MillJa02,tackles_combined,3,,,,,
player,201701010phi,phi,MillJa02,tackles_solo,2,,,,,
player,201701010phi,phi,MillJa02,tackles_assists,1,,,,,
player,201701010phi,phi,MillJa02,tackles_loss,0,,,,,
player,201701010phi,phi,MillJa02,qb_hits,0,,,,,
player,201701010phi,phi,MillJa02,fumbles_rec,0,,,,,
player,201701010phi,phi,MillJa02,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,MillJa02,fumbles_rec_td,0,,,,,
player,201701010phi,phi,MillJa02,fumbles_forced,0,,,,,
player,201701010phi,phi,AlleBe00,def_int,0,,,,,
player,201701010phi,phi,AlleBe00,def_int_yds,0,,,,,
player,201701010phi,phi,AlleBe00,def_int_td,0,,,,,
player,201701010phi,phi,AlleBe00,def_int_long,0,,,,,
player,201701010phi,phi,AlleBe00,pass_defended,0,,,,,
player,201701010phi,phi,AlleBe00,sacks,0.0,,,,,
player,201701010phi,phi,AlleBe00,tackles_combined,2,,,,,
player,201701010phi,phi,AlleBe00,tackles_solo,2,,,,,
player,201701010phi,phi,AlleBe00,tackles_assists,0,,,,,
player,201701010phi,phi,AlleBe00,tackles_loss,1,,,,,
player,201701010phi,phi,AlleBe00,qb_hits,1,,,,,
player,201701010phi,phi,AlleBe00,fumbles_rec,0,,,,,
player,201701010phi,phi,AlleBe00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,AlleBe00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,AlleBe00,fumbles_forced,0,,,,,
player,201701010phi,phi,BramBr00,def_int,0,,,,,
player,201701010phi,phi,BramBr00,def_int_yds,0,,,,,
player,201701010phi,phi,BramBr00,def_int_td,0,,,,,
player,201701010phi,phi,BramBr00,def_int_long,0,,,,,
player,201701010phi,phi,BramBr00,pass_defended,0,,,,,
player,201701010phi,phi,BramBr00,sacks,0.0,,,,,
player,201701010phi,phi,BramBr00,tackles_combined,2,,,,,
player,201701010phi,phi,BramBr00,tackles_solo,2,,,,,
player,201701010phi,phi,BramBr00,tackles_assists,0,,,,,
player,201701010phi,phi,BramBr00,tackles_loss,0,,,,,
player,201701010phi,phi,BramBr00,qb_hits,0,,,,,
player,201701010phi,phi,BramBr00,fumbles_rec,0,,,,,
player,201701010phi,phi,BramBr00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,BramBr00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,BramBr00,fumbles_forced,0,,,,,
player,201701010phi,phi,GrahBr99,def_int,0,,,,,
player,201701010phi,phi,GrahBr99,def_int_yds,0,,,,,
player,201701010phi,phi,GrahBr99,def_int_td,0,,,,,
player,201701010phi,phi,GrahBr99,def_int_long,0,,,,,
player,201701010phi,phi,GrahBr99,pass_defended,0,,,,,
player,201701010phi,phi,GrahBr99,sacks,0.0,,,,,
player,201701010phi,phi,GrahBr99,tackles_combined,2,,,,,
player,201701010phi,phi,GrahBr99,tackles_solo,2,,,,,
player,201701010phi,phi,GrahBr99,tackles_assists,0,,,,,
player,201701010phi,phi,GrahBr99,tackles_loss,2,,,,,
player,201701010phi,phi,GrahBr99,qb_hits,1,,,,,
player,201701010phi,phi,GrahBr99,fumbles_rec,0,,,,,
player,201701010phi,phi,GrahBr99,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,GrahBr99,fumbles_rec_td,0,,,,,
player,201701010phi,phi,GrahBr99,fumbles_forced,0,,,,,
player,201701010phi,phi,GrugKa00,def_int,0,,,,,
player,201701010phi,phi,GrugKa00,def_int_yds,0,,,,,
player,201701010phi,phi,GrugKa00,def_int_td,0,,,,,
player,201701010phi,phi,GrugKa00,def_int_long,0,,,,,
player,201701010phi,phi,GrugKa00,pass_defended,0,,,,,
player,201701010phi,phi,GrugKa00,sacks,0.0,,,,,
player,201701010phi,phi,GrugKa00,tackles_combined,2,,,,,
player,201701010phi,phi,GrugKa00,tackles_solo,2,,,,,
player,201701010phi,phi,GrugKa00,tackles_assists,0,,,,,
player,201701010phi,phi,GrugKa00,tackles_loss,0,,,,,
player,201701010phi,phi,GrugKa00,qb_hits,0,,,,,
player,201701010phi,phi,GrugKa00,fumbles_rec,0,,,,,
player,201701010phi,phi,GrugKa00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,GrugKa00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,GrugKa00,fumbles_forced,0,,,,,
player,201701010phi,phi,JenkMa99,def_int,0,,,,,
player,201701010phi,phi,JenkMa99,def_int_yds,0,,,,,
player,201701010phi,phi,JenkMa99,def_int_td,0,,,,,
player,201701010phi,phi,JenkMa99,def_int_long,0,,,,,
player,201701010phi,phi,JenkMa99,pass_defended,0,,,,,
player,201701010phi,phi,JenkMa99,sacks,0.0,,,,,
player,201701010phi,phi,JenkMa99,tackles_combined,2,,,,,
player,201701010phi,phi,JenkMa99,tackles_solo,2,,,,,
player,201701010phi,phi,JenkMa99,tackles_assists,0,,,,,
player,201701010phi,phi,JenkMa99,tackles_loss,1,,,,,
player,201701010phi,phi,JenkMa99,qb_hits,1,,,,,
player,201701010phi,phi,JenkMa99,fumbles_rec,0,,,,,
player,201701010phi,phi,JenkMa99,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,JenkMa99,fumbles_rec_td,0,,,,,
player,201701010phi,phi,JenkMa99,fumbles_forced,0,,,,,
player,201701010phi,phi,McKeLe99,def_int,0,,,,,
player,201701010phi,phi,McKeLe99,def_int_yds,0,,,,,
player,201701010phi,phi,McKeLe99,def_int_td,0,,,,,
player,201701010phi,phi,McKeLe99,def_int_long,0,,,,,
player,201701010phi,phi,McKeLe99,pass_defended,0,,,,,
player,201701010phi,phi,McKeLe99,sacks,0.0,,,,,
player,201701010phi,phi,McKeLe99,tackles_combined,2,,,,,
player,201701010phi,phi,McKeLe99,tackles_solo,0,,,,,
player,201701010phi,phi,McKeLe99,tackles_assists,2,,,,,
player,201701010phi,phi,McKeLe99,tackles_loss,0,,,,,
player,201701010phi,phi,McKeLe99,qb_hits,0,,,,,
player,201701010phi,phi,McKeLe99,fumbles_rec,0,,,,,
player,201701010phi,phi,McKeLe99,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,McKeLe99,fumbles_rec_td,0,,,,,
player,201701010phi,phi,McKeLe99,fumbles_forced,0,,,,,
player,201701010phi,phi,VaeaDe01,def_int,0,,,,,
player,201701010phi,phi,VaeaDe01,def_int_yds,0,,,,,
player,201701010phi,phi,VaeaDe01,def_int_td,0,,,,,
player,201701010phi,phi,VaeaDe01,def_int_long,0,,,,,
player,201701010phi,phi,VaeaDe01,pass_defended,0,,,,,
player,201701010phi,phi,VaeaDe01,sacks,0.0,,,,,
player,201701010phi,phi,VaeaDe01,tackles_combined,2,,,,,
player,201701010phi,phi,VaeaDe01,tackles_solo,2,,,,,
player,201701010phi,phi,VaeaDe01,tackles_assists,0,,,,,
player,201701010phi,phi,VaeaDe01,tackles_loss,0,,,,,
player,201701010phi,phi,VaeaDe01,qb_hits,0,,,,,
player,201701010phi,phi,VaeaDe01,fumbles_rec,0,,,,,
player,201701010phi,phi,VaeaDe01,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,VaeaDe01,fumbles_rec_td,0,,,,,
player,201701010phi,phi,VaeaDe01,fumbles_forced,0,,,,,
player,201701010phi,phi,BradNi00,def_int,0,,,,,
player,201701010phi,phi,BradNi00,def_int_yds,0,,,,,
player,201701010phi,phi,BradNi00,def_int_td,0,,,,,
player,201701010phi,phi,BradNi00,def_int_long,0,,,,,
player,201701010phi,phi,BradNi00,pass_defended,0,,,,,
player,201701010phi,phi,BradNi00,sacks,0.0,,,,,
player,201701010phi,phi,BradNi00,tackles_combined,1,,,,,
player,201701010phi,phi,BradNi00,tackles_solo,0,,,,,
player,201701010phi,phi,BradNi00,tackles_assists,1,,,,,
player,201701010phi,phi,BradNi00,tackles_loss,0,,,,,
player,201701010phi,phi,BradNi00,qb_hits,0,,,,,
player,201701010phi,phi,BradNi00,fumbles_rec,0,,,,,
player,201701010phi,phi,BradNi00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,BradNi00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,BradNi00,fumbles_forced,0,,,,,
player,201701010phi,phi,BrooTe00,def_int,0,,,,,
player,201701010phi,phi,BrooTe00,def_int_yds,0,,,,,
player,201701010phi,phi,BrooTe00,def_int_td,0,,,,,
player,201701010phi,phi,BrooTe00,def_int_long,0,,,,,
player,201701010phi,phi,BrooTe00,pass_defended,0,,,,,
player,201701010phi,phi,BrooTe00,sacks,0.0,,,,,
player,201701010phi,phi,BrooTe00,tackles_combined,1,,,,,
player,201701010phi,phi,BrooTe00,tackles_solo,1,,,,,
player,201701010phi,phi,BrooTe00,tackles_assists,0,,,,,
player,201701010phi,phi,BrooTe00,tackles_loss,0,,,,,
player,201701010phi,phi,BrooTe00,qb_hits,0,,,,,
player,201701010phi,phi,BrooTe00,fumbles_rec,0,,,,,
player,201701010phi,phi,BrooTe00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,BrooTe00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,BrooTe00,fumbles_forced,0,,,,,
player,201701010phi,phi,GoodNa00,def_int,0,,,,,
player,201701010phi,phi,GoodNa00,def_int_yds,0,,,,,
player,201701010phi,phi,GoodNa00,def_int_td,0,,,,,
player,201701010phi,phi,GoodNa00,def_int_long,0,,,,,
player,201701010phi,phi,GoodNa00,pass_defended,0,,,,,
player,201701010phi,phi,GoodNa00,sacks,0.0,,,,,
player,201701010phi,phi,GoodNa00,tackles_combined,1,,,,,
player,201701010phi,phi,GoodNa00,tackles_solo,1,,,,,
player,201701010phi,phi,GoodNa00,tackles_assists,0,,,,,
player,201701010phi,phi,GoodNa00,tackles_loss,0,,,,,
player,201701010phi,phi,GoodNa00,qb_hits,0,,,,,
player,201701010phi,phi,GoodNa00,fumbles_rec,0,,,,,
player,201701010phi,phi,GoodNa00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,GoodNa00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,GoodNa00,fumbles_forced,0,,,,,
player,201701010phi,phi,LogaBe00,def_int,0,,,,,
player,201701010phi,phi,LogaBe00,def_int_yds,0,,,,,
player,201701010phi,phi,LogaBe00,def_int_td,0,,,,,
player,201701010phi,phi,LogaBe00,def_int_long,0,,,,,
player,201701010phi,phi,LogaBe00,pass_defended,0,,,,,
player,201701010phi,phi,LogaBe00,sacks,0.0,,,,,
player,201701010phi,phi,LogaBe00,tackles_combined,1,,,,,
player,201701010phi,phi,LogaBe00,tackles_solo,1,,,,,
player,201701010phi,phi,LogaBe00,tackles_assists,0,,,,,
player,201701010phi,phi,LogaBe00,tackles_loss,0,,,,,
player,201701010phi,phi,LogaBe00,qb_hits,0,,,,,
player,201701010phi,phi,LogaBe00,fumbles_rec,0,,,,,
player,201701010phi,phi,LogaBe00,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,LogaBe00,fumbles_rec_td,0,,,,,
player,201701010phi,phi,LogaBe00,fumbles_forced,0,,,,,
player,201701010phi,phi,TullSt20,def_int,0,,,,,
player,201701010phi,phi,TullSt20,def_int_yds,0,,,,,
player,201701010phi,phi,TullSt20,def_int_td,0,,,,,
player,201701010phi,phi,TullSt20,def_int_long,0,,,,,
player,201701010phi,phi,TullSt20,pass_defended,0,,,,,
player,201701010phi,phi,TullSt20,sacks,0.0,,,,,
player,201701010phi,phi,TullSt20,tackles_combined,1,,,,,
player,201701010phi,phi,TullSt20,tackles_solo,1,,,,,
player,201701010phi,phi,TullSt20,tackles_assists,0,,,,,
player,201701010phi,phi,TullSt20,tackles_loss,0,,,,,
player,201701010phi,phi,TullSt20,qb_hits,0,,,,,
player,201701010phi,phi,TullSt20,fumbles_rec,0,,,,,
player,201701010phi,phi,TullSt20,fumbles_rec_yds,0,,,,,
player,201701010phi,phi,TullSt20,fumbles_rec_td,0,,,,,
player,201701010phi,phi,TullSt20,fumbles_forced,0,,,,,
player,201701010phi,dal,WhitLu00,kick_ret,2,,,,,
player,201701010phi,dal,WhitLu00,kick_ret_yds,40,,,,,
player,201701010phi,dal,WhitLu00,kick_ret_yds_per_ret,20.0,,,,,
player,201701010phi,dal,WhitLu00,kick_ret_td,0,,,,,
player,201701010phi,dal,WhitLu00,kick_ret_long,20,,,,,
player,201701010phi,dal,WhitLu00,punt_ret,3,,,,,
player,201701010phi,dal,WhitLu00,punt_ret_yds,23,,,,,
player,201701010phi,dal,WhitLu00,punt_ret_yds_per_ret,7.7,,,,,
player,201701010phi,dal,WhitLu00,punt_ret_td,0,,,,,
player,201701010phi,dal,WhitLu00,punt_ret_long,12,,,,,
player,201701010phi,dal,EscoGa00,kick_ret,1,,,,,
player,201701010phi,dal,EscoGa00,kick_ret_yds,5,,,,,
player,201701010phi,dal,EscoGa00,kick_ret_yds_per_ret,5.0,,,,,
player,201701010phi,dal,EscoGa00,kick_ret_td,0,,,,,
player,201701010phi,dal,EscoGa00,kick_ret_long,5,,,,,
player,201701010phi,dal,EscoGa00,punt_ret,0,,,,,
player,201701010phi,dal,EscoGa00,punt_ret_yds,0,,,,,
player,201701010phi,dal,EscoGa00,punt_ret_yds_per_ret,,,,,,
player,201701010phi,dal,EscoGa00,punt_ret_td,0,,,,,
player,201701010phi,dal,EscoGa00,punt_ret_long,0,,,,,
player,201701010phi,phi,MarsBy01,kick_ret,2,,,,,
player,201701010phi,phi,MarsBy01,kick_ret_yds,36,,,,,
player,201701010phi,phi,MarsBy01,kick_ret_yds_per_ret,18.0,,,,,
player,201701010phi,phi,MarsBy01,kick_ret_td,0,,,,,
player,201701010phi,phi,MarsBy01,kick_ret_long,23,,,,,
player,201701010phi,phi,MarsBy01,punt_ret,0,,,,,
player,201701010phi,phi,MarsBy01,punt_ret_yds,0,,,,,
player,201701010phi,phi,MarsBy01,punt_ret_yds_per_ret,,,,,,
player,201701010phi,phi,MarsBy01,punt_ret_td,0,,,,,
player,201701010phi,phi,MarsBy01,punt_ret_long,0,,,,,
player,201701010phi,dal,BailDa00,xpm,1,,,,,
player,201701010phi,dal,BailDa00,xpa,1,,,,,
player,201701010phi,dal,BailDa00,fgm,2,,,,,
player,201701010phi,dal,BailDa00,fga,2,,,,,
player,201701010phi,dal,BailDa00,punt,0,,,,,
player,201701010phi,dal,BailDa00,punt_yds,0,,,,,
player,201701010phi,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201701010phi,dal,BailDa00,punt_long,0,,,,,
player,201701010phi,dal,JoneCh02,xpm,,,,,,
player,201701010phi,dal,JoneCh02,xpa,,,,,,
player,201701010phi,dal,JoneCh02,fgm,,,,,,
player,201701010phi,dal,JoneCh02,fga,,,,,,
player,201701010phi,dal,JoneCh02,punt,4,,,,,
player,201701010phi,dal,JoneCh02,punt_yds,195,,,,,
player,201701010phi,dal,JoneCh02,punt_yds_per_punt,48.8,,,,,
player,201701010phi,dal,JoneCh02,punt_long,66,,,,,
player,201701010phi,phi,SturCa00,xpm,3,,,,,
player,201701010phi,phi,SturCa00,xpa,3,,,,,
player,201701010phi,phi,SturCa00,fgm,2,,,,,
player,201701010phi,phi,SturCa00,fga,3,,,,,
player,201701010phi,phi,SturCa00,punt,0,,,,,
player,201701010phi,phi,SturCa00,punt_yds,0,,,,,
player,201701010phi,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201701010phi,phi,SturCa00,punt_long,0,,,,,
player,201701010phi,phi,JoneDo21,xpm,,,,,,
player,201701010phi,phi,JoneDo21,xpa,,,,,,
player,201701010phi,phi,JoneDo21,fgm,,,,,,
player,201701010phi,phi,JoneDo21,fga,,,,,,
player,201701010phi,phi,JoneDo21,punt,4,,,,,
player,201701010phi,phi,JoneDo21,punt_yds,200,,,,,
player,201701010phi,phi,JoneDo21,punt_yds_per_punt,50.0,,,,,
player,201701010phi,phi,JoneDo21,punt_long,53,,,,,
player,201701010phi,phi,BrooBr00,pos,G,,,,,
player,201701010phi,phi,BrooBr00,offense,76,,,,,
player,201701010phi,phi,BrooBr00,off_pct,100%,,,,,
player,201701010phi,phi,BrooBr00,defense,0,,,,,
player,201701010phi,phi,BrooBr00,def_pct,0%,,,,,
player,201701010phi,phi,BrooBr00,special_teams,6,,,,,
player,201701010phi,phi,BrooBr00,st_pct,21%,,,,,
player,201701010phi,phi,JohnLa01,pos,T,,,,,
player,201701010phi,phi,JohnLa01,offense,76,,,,,
player,201701010phi,phi,JohnLa01,off_pct,100%,,,,,
player,201701010phi,phi,JohnLa01,defense,0,,,,,
player,201701010phi,phi,JohnLa01,def_pct,0%,,,,,
player,201701010phi,phi,JohnLa01,special_teams,6,,,,,
player,201701010phi,phi,JohnLa01,st_pct,21%,,,,,
player,201701010phi,phi,SeumIs00,pos,G,,,,,
player,201701010phi,phi,SeumIs00,offense,76,,,,,
player,201701010phi,phi,SeumIs00,off_pct,100%,,,,,
player,201701010phi,phi,SeumIs00,defense,0,,,,,
player,201701010phi,phi,SeumIs00,def_pct,0%,,,,,
player,201701010phi,phi,SeumIs00,special_teams,6,,,,,
player,201701010phi,phi,SeumIs00,st_pct,21%,,,,,
player,201701010phi,phi,KelcJa00,pos,C,,,,,
player,201701010phi,phi,KelcJa00,offense,76,,,,,
player,201701010phi,phi,KelcJa00,off_pct,100%,,,,,
player,201701010phi,phi,KelcJa00,defense,0,,,,,
player,201701010phi,phi,KelcJa00,def_pct,0%,,,,,
player,201701010phi,phi,KelcJa00,special_teams,0,,,,,
player,201701010phi,phi,KelcJa00,st_pct,0%,,,,,
player,201701010phi,phi,WentCa00,pos,QB,,,,,
player,201701010phi,phi,WentCa00,offense,76,,,,,
player,201701010phi,phi,WentCa00,off_pct,100%,,,,,
player,201701010phi,phi,WentCa00,defense,0,,,,,
player,201701010phi,phi,WentCa00,def_pct,0%,,,,,
player,201701010phi,phi,WentCa00,special_teams,0,,,,,
player,201701010phi,phi,WentCa00,st_pct,0%,,,,,
player,201701010phi,phi,PeteJa21,pos,T,,,,,
player,201701010phi,phi,PeteJa21,offense,75,,,,,
player,201701010phi,phi,PeteJa21,off_pct,99%,,,,,
player,201701010phi,phi,PeteJa21,defense,0,,,,,
player,201701010phi,phi,PeteJa21,def_pct,0%,,,,,
player,201701010phi,phi,PeteJa21,special_teams,0,,,,,
player,201701010phi,phi,PeteJa21,st_pct,0%,,,,,
player,201701010phi,phi,ErtzZa00,pos,TE,,,,,
player,201701010phi,phi,ErtzZa00,offense,70,,,,,
player,201701010phi,phi,ErtzZa00,off_pct,92%,,,,,
player,201701010phi,phi,ErtzZa00,defense,0,,,,,
player,201701010phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201701010phi,phi,ErtzZa00,special_teams,9,,,,,
player,201701010phi,phi,ErtzZa00,st_pct,32%,,,,,
player,201701010phi,phi,GreeDo00,pos,WR,,,,,
player,201701010phi,phi,GreeDo00,offense,64,,,,,
player,201701010phi,phi,GreeDo00,off_pct,84%,,,,,
player,201701010phi,phi,GreeDo00,defense,0,,,,,
player,201701010phi,phi,GreeDo00,def_pct,0%,,,,,
player,201701010phi,phi,GreeDo00,special_teams,0,,,,,
player,201701010phi,phi,GreeDo00,st_pct,0%,,,,,
player,201701010phi,phi,TurnPa01,pos,WR,,,,,
player,201701010phi,phi,TurnPa01,offense,59,,,,,
player,201701010phi,phi,TurnPa01,off_pct,78%,,,,,
player,201701010phi,phi,TurnPa01,defense,0,,,,,
player,201701010phi,phi,TurnPa01,def_pct,0%,,,,,
player,201701010phi,phi,TurnPa01,special_teams,4,,,,,
player,201701010phi,phi,TurnPa01,st_pct,14%,,,,,
player,201701010phi,phi,BurtTr01,pos,TE,,,,,
player,201701010phi,phi,BurtTr01,offense,42,,,,,
player,201701010phi,phi,BurtTr01,off_pct,55%,,,,,
player,201701010phi,phi,BurtTr01,defense,0,,,,,
player,201701010phi,phi,BurtTr01,def_pct,0%,,,,,
player,201701010phi,phi,BurtTr01,special_teams,20,,,,,
player,201701010phi,phi,BurtTr01,st_pct,71%,,,,,
player,201701010phi,phi,MarsBy01,pos,RB,,,,,
player,201701010phi,phi,MarsBy01,offense,35,,,,,
player,201701010phi,phi,MarsBy01,off_pct,46%,,,,,
player,201701010phi,phi,MarsBy01,defense,0,,,,,
player,201701010phi,phi,MarsBy01,def_pct,0%,,,,,
player,201701010phi,phi,MarsBy01,special_teams,4,,,,,
player,201701010phi,phi,MarsBy01,st_pct,14%,,,,,
player,201701010phi,phi,TregBr00,pos,WR,,,,,
player,201701010phi,phi,TregBr00,offense,35,,,,,
player,201701010phi,phi,TregBr00,off_pct,46%,,,,,
player,201701010phi,phi,TregBr00,defense,0,,,,,
player,201701010phi,phi,TregBr00,def_pct,0%,,,,,
player,201701010phi,phi,TregBr00,special_teams,0,,,,,
player,201701010phi,phi,TregBr00,st_pct,0%,,,,,
player,201701010phi,phi,SproDa00,pos,RB,,,,,
player,201701010phi,phi,SproDa00,offense,29,,,,,
player,201701010phi,phi,SproDa00,off_pct,38%,,,,,
player,201701010phi,phi,SproDa00,defense,0,,,,,
player,201701010phi,phi,SproDa00,def_pct,0%,,,,,
player,201701010phi,phi,SproDa00,special_teams,5,,,,,
player,201701010phi,phi,SproDa00,st_pct,18%,,,,,
player,201701010phi,phi,CeleBr00,pos,TE,,,,,
player,201701010phi,phi,CeleBr00,offense,23,,,,,
player,201701010phi,phi,CeleBr00,off_pct,30%,,,,,
player,201701010phi,phi,CeleBr00,defense,0,,,,,
player,201701010phi,phi,CeleBr00,def_pct,0%,,,,,
player,201701010phi,phi,CeleBr00,special_teams,10,,,,,
player,201701010phi,phi,CeleBr00,st_pct,36%,,,,,
player,201701010phi,phi,WatsTe00,pos,RB,,,,,
player,201701010phi,phi,WatsTe00,offense,12,,,,,
player,201701010phi,phi,WatsTe00,off_pct,16%,,,,,
player,201701010phi,phi,WatsTe00,defense,0,,,,,
player,201701010phi,phi,WatsTe00,def_pct,0%,,,,,
player,201701010phi,phi,WatsTe00,special_teams,5,,,,,
player,201701010phi,phi,WatsTe00,st_pct,18%,,,,,
player,201701010phi,phi,VaitHa00,pos,T,,,,,
player,201701010phi,phi,VaitHa00,offense,6,,,,,
player,201701010phi,phi,VaitHa00,off_pct,8%,,,,,
player,201701010phi,phi,VaitHa00,defense,0,,,,,
player,201701010phi,phi,VaitHa00,def_pct,0%,,,,,
player,201701010phi,phi,VaitHa00,special_teams,6,,,,,
player,201701010phi,phi,VaitHa00,st_pct,21%,,,,,
player,201701010phi,phi,AghoNe00,pos,WR,,,,,
player,201701010phi,phi,AghoNe00,offense,6,,,,,
player,201701010phi,phi,AghoNe00,off_pct,8%,,,,,
player,201701010phi,phi,AghoNe00,defense,0,,,,,
player,201701010phi,phi,AghoNe00,def_pct,0%,,,,,
player,201701010phi,phi,AghoNe00,special_teams,0,,,,,
player,201701010phi,phi,AghoNe00,st_pct,0%,,,,,
player,201701010phi,phi,JenkMa99,pos,SS,,,,,
player,201701010phi,phi,JenkMa99,offense,0,,,,,
player,201701010phi,phi,JenkMa99,off_pct,0%,,,,,
player,201701010phi,phi,JenkMa99,defense,56,,,,,
player,201701010phi,phi,JenkMa99,def_pct,100%,,,,,
player,201701010phi,phi,JenkMa99,special_teams,9,,,,,
player,201701010phi,phi,JenkMa99,st_pct,32%,,,,,
player,201701010phi,phi,McLeRo00,pos,FS,,,,,
player,201701010phi,phi,McLeRo00,offense,0,,,,,
player,201701010phi,phi,McLeRo00,off_pct,0%,,,,,
player,201701010phi,phi,McLeRo00,defense,56,,,,,
player,201701010phi,phi,McLeRo00,def_pct,100%,,,,,
player,201701010phi,phi,McLeRo00,special_teams,6,,,,,
player,201701010phi,phi,McLeRo00,st_pct,21%,,,,,
player,201701010phi,phi,BradNi00,pos,LB,,,,,
player,201701010phi,phi,BradNi00,offense,0,,,,,
player,201701010phi,phi,BradNi00,off_pct,0%,,,,,
player,201701010phi,phi,BradNi00,defense,56,,,,,
player,201701010phi,phi,BradNi00,def_pct,100%,,,,,
player,201701010phi,phi,BradNi00,special_teams,4,,,,,
player,201701010phi,phi,BradNi00,st_pct,14%,,,,,
player,201701010phi,phi,HickJo00,pos,LB,,,,,
player,201701010phi,phi,HickJo00,offense,0,,,,,
player,201701010phi,phi,HickJo00,off_pct,0%,,,,,
player,201701010phi,phi,HickJo00,defense,56,,,,,
player,201701010phi,phi,HickJo00,def_pct,100%,,,,,
player,201701010phi,phi,HickJo00,special_teams,3,,,,,
player,201701010phi,phi,HickJo00,st_pct,11%,,,,,
player,201701010phi,phi,CarrNo00,pos,CB,,,,,
player,201701010phi,phi,CarrNo00,offense,0,,,,,
player,201701010phi,phi,CarrNo00,off_pct,0%,,,,,
player,201701010phi,phi,CarrNo00,defense,56,,,,,
player,201701010phi,phi,CarrNo00,def_pct,100%,,,,,
player,201701010phi,phi,CarrNo00,special_teams,3,,,,,
player,201701010phi,phi,CarrNo00,st_pct,11%,,,,,
player,201701010phi,phi,McKeLe99,pos,CB,,,,,
player,201701010phi,phi,McKeLe99,offense,0,,,,,
player,201701010phi,phi,McKeLe99,off_pct,0%,,,,,
player,201701010phi,phi,McKeLe99,defense,51,,,,,
player,201701010phi,phi,McKeLe99,def_pct,91%,,,,,
player,201701010phi,phi,McKeLe99,special_teams,3,,,,,
player,201701010phi,phi,McKeLe99,st_pct,11%,,,,,
player,201701010phi,phi,MillJa02,pos,CB,,,,,
player,201701010phi,phi,MillJa02,offense,0,,,,,
player,201701010phi,phi,MillJa02,off_pct,0%,,,,,
player,201701010phi,phi,MillJa02,defense,44,,,,,
player,201701010phi,phi,MillJa02,def_pct,79%,,,,,
player,201701010phi,phi,MillJa02,special_teams,0,,,,,
player,201701010phi,phi,MillJa02,st_pct,0%,,,,,
player,201701010phi,phi,CoxxFl00,pos,DT,,,,,
player,201701010phi,phi,CoxxFl00,offense,0,,,,,
player,201701010phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201701010phi,phi,CoxxFl00,defense,40,,,,,
player,201701010phi,phi,CoxxFl00,def_pct,71%,,,,,
player,201701010phi,phi,CoxxFl00,special_teams,0,,,,,
player,201701010phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201701010phi,phi,GrahBr99,pos,DE,,,,,
player,201701010phi,phi,GrahBr99,offense,0,,,,,
player,201701010phi,phi,GrahBr99,off_pct,0%,,,,,
player,201701010phi,phi,GrahBr99,defense,38,,,,,
player,201701010phi,phi,GrahBr99,def_pct,68%,,,,,
player,201701010phi,phi,GrahBr99,special_teams,3,,,,,
