game,2016,4,20161002,201610020atl,car,"Carolina Panthers",33,atl,"Atlanta Falcons",48
player,201610020atl,atl,WeatSe99,defense,47,,,,,
player,201610020atl,atl,WeatSe99,def_pct,66%,,,,,
player,201610020atl,atl,WeatSe99,special_teams,2,,,,,
player,201610020atl,atl,WeatSe99,st_pct,6%,,,,,
player,201610020atl,atl,JoneDe01,pos,LB,,,,,
player,201610020atl,atl,JoneDe01,offense,0,,,,,
player,201610020atl,atl,JoneDe01,off_pct,0%,,,,,
player,201610020atl,atl,JoneDe01,defense,44,,,,,
player,201610020atl,atl,JoneDe01,def_pct,62%,,,,,
player,201610020atl,atl,JoneDe01,special_teams,4,,,,,
player,201610020atl,atl,JoneDe01,st_pct,11%,,,,,
player,201610020atl,atl,FreeDw00,pos,DE,,,,,
player,201610020atl,atl,FreeDw00,offense,0,,,,,
player,201610020atl,atl,FreeDw00,off_pct,0%,,,,,
player,201610020atl,atl,FreeDw00,defense,31,,,,,
player,201610020atl,atl,FreeDw00,def_pct,44%,,,,,
player,201610020atl,atl,FreeDw00,special_teams,0,,,,,
player,201610020atl,atl,FreeDw00,st_pct,0%,,,,,
player,201610020atl,atl,JarrGr00,pos,DT,,,,,
player,201610020atl,atl,JarrGr00,offense,0,,,,,
player,201610020atl,atl,JarrGr00,off_pct,0%,,,,,
player,201610020atl,atl,JarrGr00,defense,26,,,,,
player,201610020atl,atl,JarrGr00,def_pct,37%,,,,,
player,201610020atl,atl,JarrGr00,special_teams,3,,,,,
player,201610020atl,atl,JarrGr00,st_pct,9%,,,,,
player,201610020atl,atl,ReedBr00,pos,DE,,,,,
player,201610020atl,atl,ReedBr00,offense,0,,,,,
player,201610020atl,atl,ReedBr00,off_pct,0%,,,,,
player,201610020atl,atl,ReedBr00,defense,24,,,,,
player,201610020atl,atl,ReedBr00,def_pct,34%,,,,,
player,201610020atl,atl,ReedBr00,special_teams,12,,,,,
player,201610020atl,atl,ReedBr00,st_pct,34%,,,,,
player,201610020atl,atl,IshmKe00,pos,FS,,,,,
player,201610020atl,atl,IshmKe00,offense,0,,,,,
player,201610020atl,atl,IshmKe00,off_pct,0%,,,,,
player,201610020atl,atl,IshmKe00,defense,23,,,,,
player,201610020atl,atl,IshmKe00,def_pct,32%,,,,,
player,201610020atl,atl,IshmKe00,special_teams,6,,,,,
player,201610020atl,atl,IshmKe00,st_pct,17%,,,,,
player,201610020atl,atl,WheePh99,pos,LB,,,,,
player,201610020atl,atl,WheePh99,offense,0,,,,,
player,201610020atl,atl,WheePh99,off_pct,0%,,,,,
player,201610020atl,atl,WheePh99,defense,21,,,,,
player,201610020atl,atl,WheePh99,def_pct,30%,,,,,
player,201610020atl,atl,WheePh99,special_teams,15,,,,,
player,201610020atl,atl,WheePh99,st_pct,43%,,,,,
player,201610020atl,atl,BabiJo20,pos,DT,,,,,
player,201610020atl,atl,BabiJo20,offense,0,,,,,
player,201610020atl,atl,BabiJo20,off_pct,0%,,,,,
player,201610020atl,atl,BabiJo20,defense,20,,,,,
player,201610020atl,atl,BabiJo20,def_pct,28%,,,,,
player,201610020atl,atl,BabiJo20,special_teams,8,,,,,
player,201610020atl,atl,BabiJo20,st_pct,23%,,,,,
player,201610020atl,atl,JackTy98,pos,DE,,,,,
player,201610020atl,atl,JackTy98,offense,0,,,,,
player,201610020atl,atl,JackTy98,off_pct,0%,,,,,
player,201610020atl,atl,JackTy98,defense,15,,,,,
player,201610020atl,atl,JackTy98,def_pct,21%,,,,,
player,201610020atl,atl,JackTy98,special_teams,3,,,,,
player,201610020atl,atl,JackTy98,st_pct,9%,,,,,
player,201610020atl,atl,HageRa00,pos,DT,,,,,
player,201610020atl,atl,HageRa00,offense,0,,,,,
player,201610020atl,atl,HageRa00,off_pct,0%,,,,,
player,201610020atl,atl,HageRa00,defense,15,,,,,
player,201610020atl,atl,HageRa00,def_pct,21%,,,,,
player,201610020atl,atl,HageRa00,special_teams,0,,,,,
player,201610020atl,atl,HageRa00,st_pct,0%,,,,,
player,201610020atl,atl,TherRo00,pos,SS,,,,,
player,201610020atl,atl,TherRo00,offense,0,,,,,
player,201610020atl,atl,TherRo00,off_pct,0%,,,,,
player,201610020atl,atl,TherRo00,defense,12,,,,,
player,201610020atl,atl,TherRo00,def_pct,17%,,,,,
player,201610020atl,atl,TherRo00,special_teams,22,,,,,
player,201610020atl,atl,TherRo00,st_pct,63%,,,,,
player,201610020atl,atl,ReynLa00,pos,LB,,,,,
player,201610020atl,atl,ReynLa00,offense,0,,,,,
player,201610020atl,atl,ReynLa00,off_pct,0%,,,,,
player,201610020atl,atl,ReynLa00,defense,11,,,,,
player,201610020atl,atl,ReynLa00,def_pct,15%,,,,,
player,201610020atl,atl,ReynLa00,special_teams,20,,,,,
player,201610020atl,atl,ReynLa00,st_pct,57%,,,,,
player,201610020atl,atl,SchoOB99,pos,LB,,,,,
player,201610020atl,atl,SchoOB99,offense,0,,,,,
player,201610020atl,atl,SchoOB99,off_pct,0%,,,,,
player,201610020atl,atl,SchoOB99,defense,5,,,,,
player,201610020atl,atl,SchoOB99,def_pct,7%,,,,,
player,201610020atl,atl,SchoOB99,special_teams,19,,,,,
player,201610020atl,atl,SchoOB99,st_pct,54%,,,,,
player,201610020atl,atl,GoodC.00,pos,CB,,,,,
player,201610020atl,atl,GoodC.00,offense,0,,,,,
player,201610020atl,atl,GoodC.00,off_pct,0%,,,,,
player,201610020atl,atl,GoodC.00,defense,0,,,,,
player,201610020atl,atl,GoodC.00,def_pct,0%,,,,,
player,201610020atl,atl,GoodC.00,special_teams,24,,,,,
player,201610020atl,atl,GoodC.00,st_pct,69%,,,,,
player,201610020atl,atl,BoshMa00,pos,P,,,,,
player,201610020atl,atl,BoshMa00,offense,0,,,,,
player,201610020atl,atl,BoshMa00,off_pct,0%,,,,,
player,201610020atl,atl,BoshMa00,defense,0,,,,,
player,201610020atl,atl,BoshMa00,def_pct,0%,,,,,
player,201610020atl,atl,BoshMa00,special_teams,20,,,,,
player,201610020atl,atl,BoshMa00,st_pct,57%,,,,,
player,201610020atl,atl,GarlBe00,pos,C,,,,,
player,201610020atl,atl,GarlBe00,offense,0,,,,,
player,201610020atl,atl,GarlBe00,off_pct,0%,,,,,
player,201610020atl,atl,GarlBe00,defense,0,,,,,
player,201610020atl,atl,GarlBe00,def_pct,0%,,,,,
player,201610020atl,atl,GarlBe00,special_teams,11,,,,,
player,201610020atl,atl,GarlBe00,st_pct,31%,,,,,
player,201610020atl,atl,CompTo00,pos,T,,,,,
player,201610020atl,atl,CompTo00,offense,0,,,,,
player,201610020atl,atl,CompTo00,off_pct,0%,,,,,
player,201610020atl,atl,CompTo00,defense,0,,,,,
player,201610020atl,atl,CompTo00,def_pct,0%,,,,,
player,201610020atl,atl,CompTo00,special_teams,11,,,,,
player,201610020atl,atl,CompTo00,st_pct,31%,,,,,
player,201610020atl,atl,HarrJo02,pos,LS,,,,,
player,201610020atl,atl,HarrJo02,offense,0,,,,,
player,201610020atl,atl,HarrJo02,off_pct,0%,,,,,
player,201610020atl,atl,HarrJo02,defense,0,,,,,
player,201610020atl,atl,HarrJo02,def_pct,0%,,,,,
player,201610020atl,atl,HarrJo02,special_teams,11,,,,,
player,201610020atl,atl,HarrJo02,st_pct,31%,,,,,
player,201610020atl,atl,bryanmat01,pos,K,,,,,
player,201610020atl,atl,bryanmat01,offense,0,,,,,
player,201610020atl,atl,bryanmat01,off_pct,0%,,,,,
player,201610020atl,atl,bryanmat01,defense,0,,,,,
player,201610020atl,atl,bryanmat01,def_pct,0%,,,,,
player,201610020atl,atl,bryanmat01,special_teams,8,,,,,
player,201610020atl,atl,bryanmat01,st_pct,23%,,,,,
player,201610020atl,car,WillDa06,pos,T,,,,,
player,201610020atl,car,WillDa06,offense,71,,,,,
player,201610020atl,car,WillDa06,off_pct,100%,,,,,
player,201610020atl,car,WillDa06,defense,0,,,,,
player,201610020atl,car,WillDa06,def_pct,0%,,,,,
player,201610020atl,car,WillDa06,special_teams,3,,,,,
player,201610020atl,car,WillDa06,st_pct,9%,,,,,
player,201610020atl,car,NorwAn01,pos,G,,,,,
player,201610020atl,car,NorwAn01,offense,71,,,,,
player,201610020atl,car,NorwAn01,off_pct,100%,,,,,
player,201610020atl,car,NorwAn01,defense,0,,,,,
player,201610020atl,car,NorwAn01,def_pct,0%,,,,,
player,201610020atl,car,NorwAn01,special_teams,3,,,,,
player,201610020atl,car,NorwAn01,st_pct,9%,,,,,
player,201610020atl,car,RemmMi00,pos,T,,,,,
player,201610020atl,car,RemmMi00,offense,71,,,,,
player,201610020atl,car,RemmMi00,off_pct,100%,,,,,
player,201610020atl,car,RemmMi00,defense,0,,,,,
player,201610020atl,car,RemmMi00,def_pct,0%,,,,,
player,201610020atl,car,RemmMi00,special_teams,3,,,,,
player,201610020atl,car,RemmMi00,st_pct,9%,,,,,
player,201610020atl,car,TurnTr01,pos,G,,,,,
player,201610020atl,car,TurnTr01,offense,71,,,,,
player,201610020atl,car,TurnTr01,off_pct,100%,,,,,
player,201610020atl,car,TurnTr01,defense,0,,,,,
player,201610020atl,car,TurnTr01,def_pct,0%,,,,,
player,201610020atl,car,TurnTr01,special_teams,3,,,,,
player,201610020atl,car,TurnTr01,st_pct,9%,,,,,
player,201610020atl,car,KaliRy20,pos,C,,,,,
player,201610020atl,car,KaliRy20,offense,68,,,,,
player,201610020atl,car,KaliRy20,off_pct,96%,,,,,
player,201610020atl,car,KaliRy20,defense,0,,,,,
player,201610020atl,car,KaliRy20,def_pct,0%,,,,,
player,201610020atl,car,KaliRy20,special_teams,0,,,,,
player,201610020atl,car,KaliRy20,st_pct,0%,,,,,
player,201610020atl,car,OlseGr00,pos,TE,,,,,
player,201610020atl,car,OlseGr00,offense,67,,,,,
player,201610020atl,car,OlseGr00,off_pct,94%,,,,,
player,201610020atl,car,OlseGr00,defense,0,,,,,
player,201610020atl,car,OlseGr00,def_pct,0%,,,,,
player,201610020atl,car,OlseGr00,special_teams,0,,,,,
player,201610020atl,car,OlseGr00,st_pct,0%,,,,,
player,201610020atl,car,BenjKe00,pos,WR,,,,,
player,201610020atl,car,BenjKe00,offense,58,,,,,
player,201610020atl,car,BenjKe00,off_pct,82%,,,,,
player,201610020atl,car,BenjKe00,defense,0,,,,,
player,201610020atl,car,BenjKe00,def_pct,0%,,,,,
player,201610020atl,car,BenjKe00,special_teams,0,,,,,
player,201610020atl,car,BenjKe00,st_pct,0%,,,,,
player,201610020atl,car,BrowPh00,pos,WR,,,,,
player,201610020atl,car,BrowPh00,offense,54,,,,,
player,201610020atl,car,BrowPh00,off_pct,76%,,,,,
player,201610020atl,car,BrowPh00,defense,0,,,,,
player,201610020atl,car,BrowPh00,def_pct,0%,,,,,
player,201610020atl,car,BrowPh00,special_teams,0,,,,,
player,201610020atl,car,BrowPh00,st_pct,0%,,,,,
player,201610020atl,car,GinnTe00,pos,WR,,,,,
player,201610020atl,car,GinnTe00,offense,47,,,,,
player,201610020atl,car,GinnTe00,off_pct,66%,,,,,
player,201610020atl,car,GinnTe00,defense,0,,,,,
player,201610020atl,car,GinnTe00,def_pct,0%,,,,,
player,201610020atl,car,GinnTe00,special_teams,11,,,,,
player,201610020atl,car,GinnTe00,st_pct,31%,,,,,
player,201610020atl,car,NewtCa00,pos,QB,,,,,
player,201610020atl,car,NewtCa00,offense,42,,,,,
player,201610020atl,car,NewtCa00,off_pct,59%,,,,,
player,201610020atl,car,NewtCa00,defense,0,,,,,
player,201610020atl,car,NewtCa00,def_pct,0%,,,,,
player,201610020atl,car,NewtCa00,special_teams,0,,,,,
player,201610020atl,car,NewtCa00,st_pct,0%,,,,,
player,201610020atl,car,WhitFo00,pos,RB,,,,,
player,201610020atl,car,WhitFo00,offense,41,,,,,
player,201610020atl,car,WhitFo00,off_pct,58%,,,,,
player,201610020atl,car,WhitFo00,defense,0,,,,,
player,201610020atl,car,WhitFo00,def_pct,0%,,,,,
player,201610020atl,car,WhitFo00,special_teams,0,,,,,
player,201610020atl,car,WhitFo00,st_pct,0%,,,,,
player,201610020atl,car,AndeDe00,pos,QB,,,,,
player,201610020atl,car,AndeDe00,offense,29,,,,,
player,201610020atl,car,AndeDe00,off_pct,41%,,,,,
player,201610020atl,car,AndeDe00,defense,0,,,,,
player,201610020atl,car,AndeDe00,def_pct,0%,,,,,
player,201610020atl,car,AndeDe00,special_teams,0,,,,,
player,201610020atl,car,AndeDe00,st_pct,0%,,,,,
player,201610020atl,car,FuncDe00,pos,WR,,,,,
player,201610020atl,car,FuncDe00,offense,27,,,,,
player,201610020atl,car,FuncDe00,off_pct,38%,,,,,
player,201610020atl,car,FuncDe00,defense,0,,,,,
player,201610020atl,car,FuncDe00,def_pct,0%,,,,,
player,201610020atl,car,FuncDe00,special_teams,0,,,,,
player,201610020atl,car,FuncDe00,st_pct,0%,,,,,
player,201610020atl,car,DickEd00,pos,TE,,,,,
player,201610020atl,car,DickEd00,offense,21,,,,,
player,201610020atl,car,DickEd00,off_pct,30%,,,,,
player,201610020atl,car,DickEd00,defense,0,,,,,
player,201610020atl,car,DickEd00,def_pct,0%,,,,,
player,201610020atl,car,DickEd00,special_teams,18,,,,,
player,201610020atl,car,DickEd00,st_pct,51%,,,,,
player,201610020atl,car,ArtiCa00,pos,RB,,,,,
player,201610020atl,car,ArtiCa00,offense,19,,,,,
player,201610020atl,car,ArtiCa00,off_pct,27%,,,,,
player,201610020atl,car,ArtiCa00,defense,0,,,,,
player,201610020atl,car,ArtiCa00,def_pct,0%,,,,,
player,201610020atl,car,ArtiCa00,special_teams,6,,,,,
player,201610020atl,car,ArtiCa00,st_pct,17%,,,,,
player,201610020atl,car,TolbMi00,pos,FB,,,,,
player,201610020atl,car,TolbMi00,offense,14,,,,,
player,201610020atl,car,TolbMi00,off_pct,20%,,,,,
player,201610020atl,car,TolbMi00,defense,0,,,,,
player,201610020atl,car,TolbMi00,def_pct,0%,,,,,
player,201610020atl,car,TolbMi00,special_teams,12,,,,,
player,201610020atl,car,TolbMi00,st_pct,34%,,,,,
player,201610020atl,car,WebbJo00,pos,QB,,,,,
player,201610020atl,car,WebbJo00,offense,5,,,,,
player,201610020atl,car,WebbJo00,off_pct,7%,,,,,
player,201610020atl,car,WebbJo00,defense,0,,,,,
player,201610020atl,car,WebbJo00,def_pct,0%,,,,,
player,201610020atl,car,WebbJo00,special_teams,24,,,,,
player,201610020atl,car,WebbJo00,st_pct,69%,,,,,
player,201610020atl,car,GradGi00,pos,C,,,,,
player,201610020atl,car,GradGi00,offense,3,,,,,
player,201610020atl,car,GradGi00,off_pct,4%,,,,,
player,201610020atl,car,GradGi00,defense,0,,,,,
player,201610020atl,car,GradGi00,def_pct,0%,,,,,
player,201610020atl,car,GradGi00,special_teams,12,,,,,
player,201610020atl,car,GradGi00,st_pct,34%,,,,,
player,201610020atl,car,HawkDo01,pos,T,,,,,
player,201610020atl,car,HawkDo01,offense,2,,,,,
player,201610020atl,car,HawkDo01,off_pct,3%,,,,,
player,201610020atl,car,HawkDo01,defense,0,,,,,
player,201610020atl,car,HawkDo01,def_pct,0%,,,,,
player,201610020atl,car,HawkDo01,special_teams,3,,,,,
player,201610020atl,car,HawkDo01,st_pct,9%,,,,,
player,201610020atl,car,ColeKu99,pos,SS,,,,,
player,201610020atl,car,ColeKu99,offense,0,,,,,
player,201610020atl,car,ColeKu99,off_pct,0%,,,,,
player,201610020atl,car,ColeKu99,defense,67,,,,,
player,201610020atl,car,ColeKu99,def_pct,100%,,,,,
player,201610020atl,car,ColeKu99,special_teams,12,,,,,
player,201610020atl,car,ColeKu99,st_pct,34%,,,,,
player,201610020atl,car,KuecLu00,pos,LB,,,,,
player,201610020atl,car,KuecLu00,offense,0,,,,,
player,201610020atl,car,KuecLu00,off_pct,0%,,,,,
player,201610020atl,car,KuecLu00,defense,67,,,,,
player,201610020atl,car,KuecLu00,def_pct,100%,,,,,
player,201610020atl,car,KuecLu00,special_teams,8,,,,,
player,201610020atl,car,KuecLu00,st_pct,23%,,,,,
player,201610020atl,car,WorlDa00,pos,CB,,,,,
player,201610020atl,car,WorlDa00,offense,0,,,,,
player,201610020atl,car,WorlDa00,off_pct,0%,,,,,
player,201610020atl,car,WorlDa00,defense,59,,,,,
player,201610020atl,car,WorlDa00,def_pct,88%,,,,,
player,201610020atl,car,WorlDa00,special_teams,24,,,,,
player,201610020atl,car,WorlDa00,st_pct,69%,,,,,
player,201610020atl,car,BenwBe00,pos,CB,,,,,
player,201610020atl,car,BenwBe00,offense,0,,,,,
player,201610020atl,car,BenwBe00,off_pct,0%,,,,,
player,201610020atl,car,BenwBe00,defense,57,,,,,
player,201610020atl,car,BenwBe00,def_pct,85%,,,,,
player,201610020atl,car,BenwBe00,special_teams,5,,,,,
player,201610020atl,car,BenwBe00,st_pct,14%,,,,,
player,201610020atl,car,ThomSh01,pos,LB,,,,,
player,201610020atl,car,ThomSh01,offense,0,,,,,
player,201610020atl,car,ThomSh01,off_pct,0%,,,,,
player,201610020atl,car,ThomSh01,defense,52,,,,,
player,201610020atl,car,ThomSh01,def_pct,78%,,,,,
player,201610020atl,car,ThomSh01,special_teams,15,,,,,
player,201610020atl,car,ThomSh01,st_pct,43%,,,,,
player,201610020atl,car,ShorKa00,pos,DT,,,,,
player,201610020atl,car,ShorKa00,offense,0,,,,,
player,201610020atl,car,ShorKa00,off_pct,0%,,,,,
player,201610020atl,car,ShorKa00,defense,52,,,,,
player,201610020atl,car,ShorKa00,def_pct,78%,,,,,
player,201610020atl,car,ShorKa00,special_teams,7,,,,,
player,201610020atl,car,ShorKa00,st_pct,20%,,,,,
player,201610020atl,car,LotuSt00,pos,DT,,,,,
player,201610020atl,car,LotuSt00,offense,0,,,,,
player,201610020atl,car,LotuSt00,off_pct,0%,,,,,
player,201610020atl,car,LotuSt00,defense,51,,,,,
player,201610020atl,car,LotuSt00,def_pct,76%,,,,,
player,201610020atl,car,LotuSt00,special_teams,8,,,,,
player,201610020atl,car,LotuSt00,st_pct,23%,,,,,
player,201610020atl,car,DaviTh20,pos,LB,,,,,
player,201610020atl,car,DaviTh20,offense,0,,,,,
player,201610020atl,car,DaviTh20,off_pct,0%,,,,,
player,201610020atl,car,DaviTh20,defense,47,,,,,
player,201610020atl,car,DaviTh20,def_pct,70%,,,,,
player,201610020atl,car,DaviTh20,special_teams,4,,,,,
player,201610020atl,car,DaviTh20,st_pct,11%,,,,,
player,201610020atl,car,EalyKo00,pos,DE,,,,,
player,201610020atl,car,EalyKo00,offense,0,,,,,
player,201610020atl,car,EalyKo00,off_pct,0%,,,,,
player,201610020atl,car,EalyKo00,defense,46,,,,,
player,201610020atl,car,EalyKo00,def_pct,69%,,,,,
player,201610020atl,car,EalyKo00,special_teams,7,,,,,
player,201610020atl,car,EalyKo00,st_pct,20%,,,,,
player,201610020atl,car,JohnCh98,pos,DE,,,,,
player,201610020atl,car,JohnCh98,offense,0,,,,,
player,201610020atl,car,JohnCh98,off_pct,0%,,,,,
player,201610020atl,car,JohnCh98,defense,41,,,,,
player,201610020atl,car,JohnCh98,def_pct,61%,,,,,
player,201610020atl,car,JohnCh98,special_teams,0,,,,,
player,201610020atl,car,JohnCh98,st_pct,0%,,,,,
player,201610020atl,car,GrifMi99,pos,FS,,,,,
player,201610020atl,car,GrifMi99,offense,0,,,,,
player,201610020atl,car,GrifMi99,off_pct,0%,,,,,
player,201610020atl,car,GrifMi99,defense,34,,,,,
player,201610020atl,car,GrifMi99,def_pct,51%,,,,,
player,201610020atl,car,GrifMi99,special_teams,3,,,,,
player,201610020atl,car,GrifMi99,st_pct,9%,,,,,
player,201610020atl,car,AddiMa00,pos,DE,,,,,
player,201610020atl,car,AddiMa00,offense,0,,,,,
player,201610020atl,car,AddiMa00,off_pct,0%,,,,,
player,201610020atl,car,AddiMa00,defense,24,,,,,
player,201610020atl,car,AddiMa00,def_pct,36%,,,,,
player,201610020atl,car,AddiMa00,special_teams,17,,,,,
player,201610020atl,car,AddiMa00,st_pct,49%,,,,,
player,201610020atl,car,McClRo98,pos,CB,,,,,
player,201610020atl,car,McClRo98,offense,0,,,,,
player,201610020atl,car,McClRo98,off_pct,0%,,,,,
player,201610020atl,car,McClRo98,defense,24,,,,,
player,201610020atl,car,McClRo98,def_pct,36%,,,,,
player,201610020atl,car,McClRo98,special_teams,14,,,,,
player,201610020atl,car,McClRo98,st_pct,40%,,,,,
player,201610020atl,car,EdwaLa00,pos,DE,,,,,
player,201610020atl,car,EdwaLa00,offense,0,,,,,
player,201610020atl,car,EdwaLa00,off_pct,0%,,,,,
player,201610020atl,car,EdwaLa00,defense,24,,,,,
player,201610020atl,car,EdwaLa00,def_pct,36%,,,,,
player,201610020atl,car,EdwaLa00,special_teams,1,,,,,
player,201610020atl,car,EdwaLa00,st_pct,3%,,,,,
player,201610020atl,car,BostTr00,pos,FS,,,,,
player,201610020atl,car,BostTr00,offense,0,,,,,
player,201610020atl,car,BostTr00,off_pct,0%,,,,,
player,201610020atl,car,BostTr00,defense,23,,,,,
player,201610020atl,car,BostTr00,def_pct,34%,,,,,
player,201610020atl,car,BostTr00,special_teams,23,,,,,
player,201610020atl,car,BostTr00,st_pct,66%,,,,,
player,201610020atl,car,BradJa00,pos,CB,,,,,
player,201610020atl,car,BradJa00,offense,0,,,,,
player,201610020atl,car,BradJa00,off_pct,0%,,,,,
player,201610020atl,car,BradJa00,defense,17,,,,,
player,201610020atl,car,BradJa00,def_pct,25%,,,,,
player,201610020atl,car,BradJa00,special_teams,5,,,,,
player,201610020atl,car,BradJa00,st_pct,14%,,,,,
player,201610020atl,car,LoveKy00,pos,DT,,,,,
player,201610020atl,car,LoveKy00,offense,0,,,,,
player,201610020atl,car,LoveKy00,off_pct,0%,,,,,
player,201610020atl,car,LoveKy00,defense,17,,,,,
player,201610020atl,car,LoveKy00,def_pct,25%,,,,,
player,201610020atl,car,LoveKy00,special_teams,0,,,,,
player,201610020atl,car,LoveKy00,st_pct,0%,,,,,
player,201610020atl,car,SoliPa99,pos,DT,,,,,
player,201610020atl,car,SoliPa99,offense,0,,,,,
player,201610020atl,car,SoliPa99,off_pct,0%,,,,,
player,201610020atl,car,SoliPa99,defense,13,,,,,
player,201610020atl,car,SoliPa99,def_pct,19%,,,,,
player,201610020atl,car,SoliPa99,special_teams,1,,,,,
player,201610020atl,car,SoliPa99,st_pct,3%,,,,,
player,201610020atl,car,KleiAJ00,pos,LB,,,,,
player,201610020atl,car,KleiAJ00,offense,0,,,,,
player,201610020atl,car,KleiAJ00,off_pct,0%,,,,,
player,201610020atl,car,KleiAJ00,defense,12,,,,,
player,201610020atl,car,KleiAJ00,def_pct,18%,,,,,
player,201610020atl,car,KleiAJ00,special_teams,28,,,,,
player,201610020atl,car,KleiAJ00,st_pct,80%,,,,,
player,201610020atl,car,JoneCo01,pos,FS,,,,,
player,201610020atl,car,JoneCo01,offense,0,,,,,
player,201610020atl,car,JoneCo01,off_pct,0%,,,,,
player,201610020atl,car,JoneCo01,defense,10,,,,,
player,201610020atl,car,JoneCo01,def_pct,15%,,,,,
player,201610020atl,car,JoneCo01,special_teams,24,,,,,
player,201610020atl,car,JoneCo01,st_pct,69%,,,,,
player,201610020atl,car,NorrJa00,pos,LB,,,,,
player,201610020atl,car,NorrJa00,offense,0,,,,,
player,201610020atl,car,NorrJa00,off_pct,0%,,,,,
player,201610020atl,car,NorrJa00,defense,0,,,,,
player,201610020atl,car,NorrJa00,def_pct,0%,,,,,
player,201610020atl,car,NorrJa00,special_teams,24,,,,,
player,201610020atl,car,NorrJa00,st_pct,69%,,,,,
player,201610020atl,car,MayoDa00,pos,LB,,,,,
player,201610020atl,car,MayoDa00,offense,0,,,,,
player,201610020atl,car,MayoDa00,off_pct,0%,,,,,
player,201610020atl,car,MayoDa00,defense,0,,,,,
player,201610020atl,car,MayoDa00,def_pct,0%,,,,,
player,201610020atl,car,MayoDa00,special_teams,24,,,,,
player,201610020atl,car,MayoDa00,st_pct,69%,,,,,
player,201610020atl,car,LeexAn20,pos,P,,,,,
player,201610020atl,car,LeexAn20,offense,0,,,,,
player,201610020atl,car,LeexAn20,off_pct,0%,,,,,
player,201610020atl,car,LeexAn20,defense,0,,,,,
player,201610020atl,car,LeexAn20,def_pct,0%,,,,,
player,201610020atl,car,LeexAn20,special_teams,9,,,,,
player,201610020atl,car,LeexAn20,st_pct,26%,,,,,
player,201610020atl,car,GanoGr44,pos,K,,,,,
player,201610020atl,car,GanoGr44,offense,0,,,,,
player,201610020atl,car,GanoGr44,off_pct,0%,,,,,
player,201610020atl,car,GanoGr44,defense,0,,,,,
player,201610020atl,car,GanoGr44,def_pct,0%,,,,,
player,201610020atl,car,GanoGr44,special_teams,9,,,,,
player,201610020atl,car,GanoGr44,st_pct,26%,,,,,
player,201610020atl,car,JansJ.00,pos,LS,,,,,
player,201610020atl,car,JansJ.00,offense,0,,,,,
player,201610020atl,car,JansJ.00,off_pct,0%,,,,,
player,201610020atl,car,JansJ.00,defense,0,,,,,
player,201610020atl,car,JansJ.00,def_pct,0%,,,,,
player,201610020atl,car,JansJ.00,special_teams,9,,,,,
player,201610020atl,car,JansJ.00,st_pct,26%,,,,,
player,201610020atl,car,SimoSc00,pos,TE,,,,,
player,201610020atl,car,SimoSc00,offense,0,,,,,
player,201610020atl,car,SimoSc00,off_pct,0%,,,,,
player,201610020atl,car,SimoSc00,defense,0,,,,,
player,201610020atl,car,SimoSc00,def_pct,0%,,,,,
player,201610020atl,car,SimoSc00,special_teams,5,,,,,
player,201610020atl,car,SimoSc00,st_pct,14%,,,,,
