game,2019,6,20191013,201910130tam,car,"Carolina Panthers",37,tam,"Tampa Bay Buccaneers",26
player,201910130tam,car,PoexDo00,tackles_combined,3,,,,,
player,201910130tam,car,PoexDo00,tackles_solo,2,,,,,
player,201910130tam,car,PoexDo00,tackles_assists,1,,,,,
player,201910130tam,car,PoexDo00,tackles_loss,1,,,,,
player,201910130tam,car,PoexDo00,qb_hits,1,,,,,
player,201910130tam,car,PoexDo00,fumbles_rec,0,,,,,
player,201910130tam,car,PoexDo00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,PoexDo00,fumbles_rec_td,0,,,,,
player,201910130tam,car,PoexDo00,fumbles_forced,0,,,,,
player,201910130tam,car,BurnBr00,def_int,0,,,,,
player,201910130tam,car,BurnBr00,def_int_yds,0,,,,,
player,201910130tam,car,BurnBr00,def_int_td,0,,,,,
player,201910130tam,car,BurnBr00,def_int_long,0,,,,,
player,201910130tam,car,BurnBr00,pass_defended,0,,,,,
player,201910130tam,car,BurnBr00,sacks,1.0,,,,,
player,201910130tam,car,BurnBr00,tackles_combined,1,,,,,
player,201910130tam,car,BurnBr00,tackles_solo,1,,,,,
player,201910130tam,car,BurnBr00,tackles_assists,0,,,,,
player,201910130tam,car,BurnBr00,tackles_loss,1,,,,,
player,201910130tam,car,BurnBr00,qb_hits,1,,,,,
player,201910130tam,car,BurnBr00,fumbles_rec,0,,,,,
player,201910130tam,car,BurnBr00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,BurnBr00,fumbles_rec_td,0,,,,,
player,201910130tam,car,BurnBr00,fumbles_forced,0,,,,,
player,201910130tam,car,IrviBr00,def_int,0,,,,,
player,201910130tam,car,IrviBr00,def_int_yds,0,,,,,
player,201910130tam,car,IrviBr00,def_int_td,0,,,,,
player,201910130tam,car,IrviBr00,def_int_long,0,,,,,
player,201910130tam,car,IrviBr00,pass_defended,1,,,,,
player,201910130tam,car,IrviBr00,sacks,0.5,,,,,
player,201910130tam,car,IrviBr00,tackles_combined,3,,,,,
player,201910130tam,car,IrviBr00,tackles_solo,1,,,,,
player,201910130tam,car,IrviBr00,tackles_assists,2,,,,,
player,201910130tam,car,IrviBr00,tackles_loss,0,,,,,
player,201910130tam,car,IrviBr00,qb_hits,1,,,,,
player,201910130tam,car,IrviBr00,fumbles_rec,1,,,,,
player,201910130tam,car,IrviBr00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,IrviBr00,fumbles_rec_td,0,,,,,
player,201910130tam,car,IrviBr00,fumbles_forced,0,,,,,
player,201910130tam,car,ReidEr00,def_int,0,,,,,
player,201910130tam,car,ReidEr00,def_int_yds,0,,,,,
player,201910130tam,car,ReidEr00,def_int_td,0,,,,,
player,201910130tam,car,ReidEr00,def_int_long,0,,,,,
player,201910130tam,car,ReidEr00,pass_defended,1,,,,,
player,201910130tam,car,ReidEr00,sacks,0.0,,,,,
player,201910130tam,car,ReidEr00,tackles_combined,6,,,,,
player,201910130tam,car,ReidEr00,tackles_solo,6,,,,,
player,201910130tam,car,ReidEr00,tackles_assists,0,,,,,
player,201910130tam,car,ReidEr00,tackles_loss,0,,,,,
player,201910130tam,car,ReidEr00,qb_hits,1,,,,,
player,201910130tam,car,ReidEr00,fumbles_rec,0,,,,,
player,201910130tam,car,ReidEr00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,ReidEr00,fumbles_rec_td,0,,,,,
player,201910130tam,car,ReidEr00,fumbles_forced,0,,,,,
player,201910130tam,car,ThomSh01,def_int,0,,,,,
player,201910130tam,car,ThomSh01,def_int_yds,0,,,,,
player,201910130tam,car,ThomSh01,def_int_td,0,,,,,
player,201910130tam,car,ThomSh01,def_int_long,0,,,,,
player,201910130tam,car,ThomSh01,pass_defended,0,,,,,
player,201910130tam,car,ThomSh01,sacks,0.0,,,,,
player,201910130tam,car,ThomSh01,tackles_combined,4,,,,,
player,201910130tam,car,ThomSh01,tackles_solo,4,,,,,
player,201910130tam,car,ThomSh01,tackles_assists,0,,,,,
player,201910130tam,car,ThomSh01,tackles_loss,0,,,,,
player,201910130tam,car,ThomSh01,qb_hits,0,,,,,
player,201910130tam,car,ThomSh01,fumbles_rec,0,,,,,
player,201910130tam,car,ThomSh01,fumbles_rec_yds,0,,,,,
player,201910130tam,car,ThomSh01,fumbles_rec_td,0,,,,,
player,201910130tam,car,ThomSh01,fumbles_forced,0,,,,,
player,201910130tam,car,AddiMa00,def_int,0,,,,,
player,201910130tam,car,AddiMa00,def_int_yds,0,,,,,
player,201910130tam,car,AddiMa00,def_int_td,0,,,,,
player,201910130tam,car,AddiMa00,def_int_long,0,,,,,
player,201910130tam,car,AddiMa00,pass_defended,0,,,,,
player,201910130tam,car,AddiMa00,sacks,0.0,,,,,
player,201910130tam,car,AddiMa00,tackles_combined,1,,,,,
player,201910130tam,car,AddiMa00,tackles_solo,1,,,,,
player,201910130tam,car,AddiMa00,tackles_assists,0,,,,,
player,201910130tam,car,AddiMa00,tackles_loss,0,,,,,
player,201910130tam,car,AddiMa00,qb_hits,0,,,,,
player,201910130tam,car,AddiMa00,fumbles_rec,0,,,,,
player,201910130tam,car,AddiMa00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,AddiMa00,fumbles_rec_td,0,,,,,
player,201910130tam,car,AddiMa00,fumbles_forced,0,,,,,
player,201910130tam,car,BostTr00,def_int,0,,,,,
player,201910130tam,car,BostTr00,def_int_yds,0,,,,,
player,201910130tam,car,BostTr00,def_int_td,0,,,,,
player,201910130tam,car,BostTr00,def_int_long,0,,,,,
player,201910130tam,car,BostTr00,pass_defended,0,,,,,
player,201910130tam,car,BostTr00,sacks,0.0,,,,,
player,201910130tam,car,BostTr00,tackles_combined,1,,,,,
player,201910130tam,car,BostTr00,tackles_solo,1,,,,,
player,201910130tam,car,BostTr00,tackles_assists,0,,,,,
player,201910130tam,car,BostTr00,tackles_loss,0,,,,,
player,201910130tam,car,BostTr00,qb_hits,0,,,,,
player,201910130tam,car,BostTr00,fumbles_rec,0,,,,,
player,201910130tam,car,BostTr00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,BostTr00,fumbles_rec_td,0,,,,,
player,201910130tam,car,BostTr00,fumbles_forced,0,,,,,
player,201910130tam,car,LoveKy00,def_int,0,,,,,
player,201910130tam,car,LoveKy00,def_int_yds,0,,,,,
player,201910130tam,car,LoveKy00,def_int_td,0,,,,,
player,201910130tam,car,LoveKy00,def_int_long,0,,,,,
player,201910130tam,car,LoveKy00,pass_defended,0,,,,,
player,201910130tam,car,LoveKy00,sacks,0.0,,,,,
player,201910130tam,car,LoveKy00,tackles_combined,1,,,,,
player,201910130tam,car,LoveKy00,tackles_solo,1,,,,,
player,201910130tam,car,LoveKy00,tackles_assists,0,,,,,
player,201910130tam,car,LoveKy00,tackles_loss,0,,,,,
player,201910130tam,car,LoveKy00,qb_hits,1,,,,,
player,201910130tam,car,LoveKy00,fumbles_rec,0,,,,,
player,201910130tam,car,LoveKy00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,LoveKy00,fumbles_rec_td,0,,,,,
player,201910130tam,car,LoveKy00,fumbles_forced,0,,,,,
player,201910130tam,car,ObadEf00,def_int,0,,,,,
player,201910130tam,car,ObadEf00,def_int_yds,0,,,,,
player,201910130tam,car,ObadEf00,def_int_td,0,,,,,
player,201910130tam,car,ObadEf00,def_int_long,0,,,,,
player,201910130tam,car,ObadEf00,pass_defended,0,,,,,
player,201910130tam,car,ObadEf00,sacks,0.0,,,,,
player,201910130tam,car,ObadEf00,tackles_combined,1,,,,,
player,201910130tam,car,ObadEf00,tackles_solo,1,,,,,
player,201910130tam,car,ObadEf00,tackles_assists,0,,,,,
player,201910130tam,car,ObadEf00,tackles_loss,1,,,,,
player,201910130tam,car,ObadEf00,qb_hits,1,,,,,
player,201910130tam,car,ObadEf00,fumbles_rec,0,,,,,
player,201910130tam,car,ObadEf00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,ObadEf00,fumbles_rec_td,0,,,,,
player,201910130tam,car,ObadEf00,fumbles_forced,0,,,,,
player,201910130tam,car,ScarJo00,def_int,0,,,,,
player,201910130tam,car,ScarJo00,def_int_yds,0,,,,,
player,201910130tam,car,ScarJo00,def_int_td,0,,,,,
player,201910130tam,car,ScarJo00,def_int_long,0,,,,,
player,201910130tam,car,ScarJo00,pass_defended,0,,,,,
player,201910130tam,car,ScarJo00,sacks,0.0,,,,,
player,201910130tam,car,ScarJo00,tackles_combined,0,,,,,
player,201910130tam,car,ScarJo00,tackles_solo,0,,,,,
player,201910130tam,car,ScarJo00,tackles_assists,0,,,,,
player,201910130tam,car,ScarJo00,tackles_loss,0,,,,,
player,201910130tam,car,ScarJo00,qb_hits,0,,,,,
player,201910130tam,car,ScarJo00,fumbles_rec,1,,,,,
player,201910130tam,car,ScarJo00,fumbles_rec_yds,0,,,,,
player,201910130tam,car,ScarJo00,fumbles_rec_td,0,,,,,
player,201910130tam,car,ScarJo00,fumbles_forced,0,,,,,
player,201910130tam,tam,NassCa00,def_int,0,,,,,
player,201910130tam,tam,NassCa00,def_int_yds,0,,,,,
player,201910130tam,tam,NassCa00,def_int_td,0,,,,,
player,201910130tam,tam,NassCa00,def_int_long,0,,,,,
player,201910130tam,tam,NassCa00,pass_defended,0,,,,,
player,201910130tam,tam,NassCa00,sacks,1.0,,,,,
player,201910130tam,tam,NassCa00,tackles_combined,6,,,,,
player,201910130tam,tam,NassCa00,tackles_solo,6,,,,,
player,201910130tam,tam,NassCa00,tackles_assists,0,,,,,
player,201910130tam,tam,NassCa00,tackles_loss,4,,,,,
player,201910130tam,tam,NassCa00,qb_hits,2,,,,,
player,201910130tam,tam,NassCa00,fumbles_rec,0,,,,,
player,201910130tam,tam,NassCa00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,NassCa00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,NassCa00,fumbles_forced,0,,,,,
player,201910130tam,tam,VeaxVi00,def_int,0,,,,,
player,201910130tam,tam,VeaxVi00,def_int_yds,0,,,,,
player,201910130tam,tam,VeaxVi00,def_int_td,0,,,,,
player,201910130tam,tam,VeaxVi00,def_int_long,0,,,,,
player,201910130tam,tam,VeaxVi00,pass_defended,0,,,,,
player,201910130tam,tam,VeaxVi00,sacks,0.5,,,,,
player,201910130tam,tam,VeaxVi00,tackles_combined,4,,,,,
player,201910130tam,tam,VeaxVi00,tackles_solo,2,,,,,
player,201910130tam,tam,VeaxVi00,tackles_assists,2,,,,,
player,201910130tam,tam,VeaxVi00,tackles_loss,0,,,,,
player,201910130tam,tam,VeaxVi00,qb_hits,1,,,,,
player,201910130tam,tam,VeaxVi00,fumbles_rec,0,,,,,
player,201910130tam,tam,VeaxVi00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,VeaxVi00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,VeaxVi00,fumbles_forced,0,,,,,
player,201910130tam,tam,SuhxNd99,def_int,0,,,,,
player,201910130tam,tam,SuhxNd99,def_int_yds,0,,,,,
player,201910130tam,tam,SuhxNd99,def_int_td,0,,,,,
player,201910130tam,tam,SuhxNd99,def_int_long,0,,,,,
player,201910130tam,tam,SuhxNd99,pass_defended,0,,,,,
player,201910130tam,tam,SuhxNd99,sacks,0.5,,,,,
player,201910130tam,tam,SuhxNd99,tackles_combined,3,,,,,
player,201910130tam,tam,SuhxNd99,tackles_solo,2,,,,,
player,201910130tam,tam,SuhxNd99,tackles_assists,1,,,,,
player,201910130tam,tam,SuhxNd99,tackles_loss,0,,,,,
player,201910130tam,tam,SuhxNd99,qb_hits,1,,,,,
player,201910130tam,tam,SuhxNd99,fumbles_rec,0,,,,,
player,201910130tam,tam,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,SuhxNd99,fumbles_rec_td,0,,,,,
player,201910130tam,tam,SuhxNd99,fumbles_forced,0,,,,,
player,201910130tam,tam,WhitDe02,def_int,0,,,,,
player,201910130tam,tam,WhitDe02,def_int_yds,0,,,,,
player,201910130tam,tam,WhitDe02,def_int_td,0,,,,,
player,201910130tam,tam,WhitDe02,def_int_long,0,,,,,
player,201910130tam,tam,WhitDe02,pass_defended,0,,,,,
player,201910130tam,tam,WhitDe02,sacks,0.0,,,,,
player,201910130tam,tam,WhitDe02,tackles_combined,9,,,,,
player,201910130tam,tam,WhitDe02,tackles_solo,8,,,,,
player,201910130tam,tam,WhitDe02,tackles_assists,1,,,,,
player,201910130tam,tam,WhitDe02,tackles_loss,1,,,,,
player,201910130tam,tam,WhitDe02,qb_hits,0,,,,,
player,201910130tam,tam,WhitDe02,fumbles_rec,0,,,,,
player,201910130tam,tam,WhitDe02,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,WhitDe02,fumbles_rec_td,0,,,,,
player,201910130tam,tam,WhitDe02,fumbles_forced,0,,,,,
player,201910130tam,tam,DaviLa00,def_int,0,,,,,
player,201910130tam,tam,DaviLa00,def_int_yds,0,,,,,
player,201910130tam,tam,DaviLa00,def_int_td,0,,,,,
player,201910130tam,tam,DaviLa00,def_int_long,0,,,,,
player,201910130tam,tam,DaviLa00,pass_defended,0,,,,,
player,201910130tam,tam,DaviLa00,sacks,0.0,,,,,
player,201910130tam,tam,DaviLa00,tackles_combined,6,,,,,
player,201910130tam,tam,DaviLa00,tackles_solo,5,,,,,
player,201910130tam,tam,DaviLa00,tackles_assists,1,,,,,
player,201910130tam,tam,DaviLa00,tackles_loss,1,,,,,
player,201910130tam,tam,DaviLa00,qb_hits,0,,,,,
player,201910130tam,tam,DaviLa00,fumbles_rec,0,,,,,
player,201910130tam,tam,DaviLa00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,DaviLa00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,DaviLa00,fumbles_forced,0,,,,,
player,201910130tam,tam,AdamAn00,def_int,0,,,,,
player,201910130tam,tam,AdamAn00,def_int_yds,0,,,,,
player,201910130tam,tam,AdamAn00,def_int_td,0,,,,,
player,201910130tam,tam,AdamAn00,def_int_long,0,,,,,
player,201910130tam,tam,AdamAn00,pass_defended,0,,,,,
player,201910130tam,tam,AdamAn00,sacks,0.0,,,,,
player,201910130tam,tam,AdamAn00,tackles_combined,5,,,,,
player,201910130tam,tam,AdamAn00,tackles_solo,5,,,,,
player,201910130tam,tam,AdamAn00,tackles_assists,0,,,,,
player,201910130tam,tam,AdamAn00,tackles_loss,1,,,,,
player,201910130tam,tam,AdamAn00,qb_hits,0,,,,,
player,201910130tam,tam,AdamAn00,fumbles_rec,0,,,,,
player,201910130tam,tam,AdamAn00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,AdamAn00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,AdamAn00,fumbles_forced,0,,,,,
player,201910130tam,tam,HargVe00,def_int,0,,,,,
player,201910130tam,tam,HargVe00,def_int_yds,0,,,,,
player,201910130tam,tam,HargVe00,def_int_td,0,,,,,
player,201910130tam,tam,HargVe00,def_int_long,0,,,,,
player,201910130tam,tam,HargVe00,pass_defended,0,,,,,
player,201910130tam,tam,HargVe00,sacks,0.0,,,,,
player,201910130tam,tam,HargVe00,tackles_combined,5,,,,,
player,201910130tam,tam,HargVe00,tackles_solo,5,,,,,
player,201910130tam,tam,HargVe00,tackles_assists,0,,,,,
player,201910130tam,tam,HargVe00,tackles_loss,0,,,,,
player,201910130tam,tam,HargVe00,qb_hits,0,,,,,
player,201910130tam,tam,HargVe00,fumbles_rec,0,,,,,
player,201910130tam,tam,HargVe00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,HargVe00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,HargVe00,fumbles_forced,0,,,,,
player,201910130tam,tam,WhitJo03,def_int,0,,,,,
player,201910130tam,tam,WhitJo03,def_int_yds,0,,,,,
player,201910130tam,tam,WhitJo03,def_int_td,0,,,,,
player,201910130tam,tam,WhitJo03,def_int_long,0,,,,,
player,201910130tam,tam,WhitJo03,pass_defended,1,,,,,
player,201910130tam,tam,WhitJo03,sacks,0.0,,,,,
player,201910130tam,tam,WhitJo03,tackles_combined,4,,,,,
player,201910130tam,tam,WhitJo03,tackles_solo,3,,,,,
player,201910130tam,tam,WhitJo03,tackles_assists,1,,,,,
player,201910130tam,tam,WhitJo03,tackles_loss,0,,,,,
player,201910130tam,tam,WhitJo03,qb_hits,0,,,,,
player,201910130tam,tam,WhitJo03,fumbles_rec,0,,,,,
player,201910130tam,tam,WhitJo03,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,WhitJo03,fumbles_rec_td,0,,,,,
player,201910130tam,tam,WhitJo03,fumbles_forced,0,,,,,
player,201910130tam,tam,DaviCa02,def_int,0,,,,,
player,201910130tam,tam,DaviCa02,def_int_yds,0,,,,,
player,201910130tam,tam,DaviCa02,def_int_td,0,,,,,
player,201910130tam,tam,DaviCa02,def_int_long,0,,,,,
player,201910130tam,tam,DaviCa02,pass_defended,1,,,,,
player,201910130tam,tam,DaviCa02,sacks,0.0,,,,,
player,201910130tam,tam,DaviCa02,tackles_combined,2,,,,,
player,201910130tam,tam,DaviCa02,tackles_solo,2,,,,,
player,201910130tam,tam,DaviCa02,tackles_assists,0,,,,,
player,201910130tam,tam,DaviCa02,tackles_loss,0,,,,,
player,201910130tam,tam,DaviCa02,qb_hits,0,,,,,
player,201910130tam,tam,DaviCa02,fumbles_rec,0,,,,,
player,201910130tam,tam,DaviCa02,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,DaviCa02,fumbles_rec_td,0,,,,,
player,201910130tam,tam,DaviCa02,fumbles_forced,0,,,,,
player,201910130tam,tam,GholWi00,def_int,0,,,,,
player,201910130tam,tam,GholWi00,def_int_yds,0,,,,,
player,201910130tam,tam,GholWi00,def_int_td,0,,,,,
player,201910130tam,tam,GholWi00,def_int_long,0,,,,,
player,201910130tam,tam,GholWi00,pass_defended,0,,,,,
player,201910130tam,tam,GholWi00,sacks,0.0,,,,,
player,201910130tam,tam,GholWi00,tackles_combined,2,,,,,
player,201910130tam,tam,GholWi00,tackles_solo,2,,,,,
player,201910130tam,tam,GholWi00,tackles_assists,0,,,,,
player,201910130tam,tam,GholWi00,tackles_loss,0,,,,,
player,201910130tam,tam,GholWi00,qb_hits,0,,,,,
player,201910130tam,tam,GholWi00,fumbles_rec,0,,,,,
player,201910130tam,tam,GholWi00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,GholWi00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,GholWi00,fumbles_forced,0,,,,,
player,201910130tam,tam,BarrSh00,def_int,0,,,,,
player,201910130tam,tam,BarrSh00,def_int_yds,0,,,,,
player,201910130tam,tam,BarrSh00,def_int_td,0,,,,,
player,201910130tam,tam,BarrSh00,def_int_long,0,,,,,
player,201910130tam,tam,BarrSh00,pass_defended,0,,,,,
player,201910130tam,tam,BarrSh00,sacks,0.0,,,,,
player,201910130tam,tam,BarrSh00,tackles_combined,1,,,,,
player,201910130tam,tam,BarrSh00,tackles_solo,1,,,,,
player,201910130tam,tam,BarrSh00,tackles_assists,0,,,,,
player,201910130tam,tam,BarrSh00,tackles_loss,0,,,,,
player,201910130tam,tam,BarrSh00,qb_hits,0,,,,,
player,201910130tam,tam,BarrSh00,fumbles_rec,0,,,,,
player,201910130tam,tam,BarrSh00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,BarrSh00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,BarrSh00,fumbles_forced,0,,,,,
player,201910130tam,tam,NuneRa00,def_int,0,,,,,
player,201910130tam,tam,NuneRa00,def_int_yds,0,,,,,
player,201910130tam,tam,NuneRa00,def_int_td,0,,,,,
player,201910130tam,tam,NuneRa00,def_int_long,0,,,,,
player,201910130tam,tam,NuneRa00,pass_defended,0,,,,,
player,201910130tam,tam,NuneRa00,sacks,0.0,,,,,
player,201910130tam,tam,NuneRa00,tackles_combined,1,,,,,
player,201910130tam,tam,NuneRa00,tackles_solo,1,,,,,
player,201910130tam,tam,NuneRa00,tackles_assists,0,,,,,
player,201910130tam,tam,NuneRa00,tackles_loss,0,,,,,
player,201910130tam,tam,NuneRa00,qb_hits,0,,,,,
player,201910130tam,tam,NuneRa00,fumbles_rec,0,,,,,
player,201910130tam,tam,NuneRa00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,NuneRa00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,NuneRa00,fumbles_forced,0,,,,,
player,201910130tam,tam,JensRy00,def_int,0,,,,,
player,201910130tam,tam,JensRy00,def_int_yds,0,,,,,
player,201910130tam,tam,JensRy00,def_int_td,0,,,,,
player,201910130tam,tam,JensRy00,def_int_long,0,,,,,
player,201910130tam,tam,JensRy00,pass_defended,0,,,,,
player,201910130tam,tam,JensRy00,sacks,0.0,,,,,
player,201910130tam,tam,JensRy00,tackles_combined,0,,,,,
player,201910130tam,tam,JensRy00,tackles_solo,0,,,,,
player,201910130tam,tam,JensRy00,tackles_assists,0,,,,,
player,201910130tam,tam,JensRy00,tackles_loss,0,,,,,
player,201910130tam,tam,JensRy00,qb_hits,0,,,,,
player,201910130tam,tam,JensRy00,fumbles_rec,1,,,,,
player,201910130tam,tam,JensRy00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,JensRy00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,JensRy00,fumbles_forced,0,,,,,
player,201910130tam,tam,MintKe00,def_int,0,,,,,
player,201910130tam,tam,MintKe00,def_int_yds,0,,,,,
player,201910130tam,tam,MintKe00,def_int_td,0,,,,,
player,201910130tam,tam,MintKe00,def_int_long,0,,,,,
player,201910130tam,tam,MintKe00,pass_defended,0,,,,,
player,201910130tam,tam,MintKe00,sacks,0.0,,,,,
player,201910130tam,tam,MintKe00,tackles_combined,0,,,,,
player,201910130tam,tam,MintKe00,tackles_solo,0,,,,,
player,201910130tam,tam,MintKe00,tackles_assists,0,,,,,
player,201910130tam,tam,MintKe00,tackles_loss,0,,,,,
player,201910130tam,tam,MintKe00,qb_hits,0,,,,,
player,201910130tam,tam,MintKe00,fumbles_rec,1,,,,,
player,201910130tam,tam,MintKe00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,MintKe00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,MintKe00,fumbles_forced,0,,,,,
player,201910130tam,tam,SmitRy00,def_int,0,,,,,
player,201910130tam,tam,SmitRy00,def_int_yds,0,,,,,
player,201910130tam,tam,SmitRy00,def_int_td,0,,,,,
player,201910130tam,tam,SmitRy00,def_int_long,0,,,,,
player,201910130tam,tam,SmitRy00,pass_defended,0,,,,,
player,201910130tam,tam,SmitRy00,sacks,0.0,,,,,
player,201910130tam,tam,SmitRy00,tackles_combined,0,,,,,
player,201910130tam,tam,SmitRy00,tackles_solo,0,,,,,
player,201910130tam,tam,SmitRy00,tackles_assists,0,,,,,
player,201910130tam,tam,SmitRy00,tackles_loss,0,,,,,
player,201910130tam,tam,SmitRy00,qb_hits,0,,,,,
player,201910130tam,tam,SmitRy00,fumbles_rec,0,,,,,
player,201910130tam,tam,SmitRy00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,SmitRy00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,SmitRy00,fumbles_forced,1,,,,,
player,201910130tam,tam,WilsJe00,def_int,0,,,,,
player,201910130tam,tam,WilsJe00,def_int_yds,0,,,,,
player,201910130tam,tam,WilsJe00,def_int_td,0,,,,,
player,201910130tam,tam,WilsJe00,def_int_long,0,,,,,
player,201910130tam,tam,WilsJe00,pass_defended,0,,,,,
player,201910130tam,tam,WilsJe00,sacks,0.0,,,,,
player,201910130tam,tam,WilsJe00,tackles_combined,0,,,,,
player,201910130tam,tam,WilsJe00,tackles_solo,0,,,,,
player,201910130tam,tam,WilsJe00,tackles_assists,0,,,,,
player,201910130tam,tam,WilsJe00,tackles_loss,0,,,,,
player,201910130tam,tam,WilsJe00,qb_hits,0,,,,,
player,201910130tam,tam,WilsJe00,fumbles_rec,1,,,,,
player,201910130tam,tam,WilsJe00,fumbles_rec_yds,0,,,,,
player,201910130tam,tam,WilsJe00,fumbles_rec_td,0,,,,,
player,201910130tam,tam,WilsJe00,fumbles_forced,0,,,,,
player,201910130tam,car,McClRa00,kick_ret,0,,,,,
player,201910130tam,car,McClRa00,kick_ret_yds,0,,,,,
player,201910130tam,car,McClRa00,kick_ret_yds_per_ret,,,,,,
player,201910130tam,car,McClRa00,kick_ret_td,0,,,,,
player,201910130tam,car,McClRa00,kick_ret_long,0,,,,,
player,201910130tam,car,McClRa00,punt_ret,1,,,,,
player,201910130tam,car,McClRa00,punt_ret_yds,10,,,,,
player,201910130tam,car,McClRa00,punt_ret_yds_per_ret,10.0,,,,,
player,201910130tam,car,McClRa00,punt_ret_td,0,,,,,
player,201910130tam,car,McClRa00,punt_ret_long,10,,,,,
player,201910130tam,tam,WilsJe00,kick_ret,0,,,,,
player,201910130tam,tam,WilsJe00,kick_ret_yds,0,,,,,
player,201910130tam,tam,WilsJe00,kick_ret_yds_per_ret,,,,,,
player,201910130tam,tam,WilsJe00,kick_ret_td,0,,,,,
player,201910130tam,tam,WilsJe00,kick_ret_long,0,,,,,
player,201910130tam,tam,WilsJe00,punt_ret,6,,,,,
player,201910130tam,tam,WilsJe00,punt_ret_yds,12,,,,,
player,201910130tam,tam,WilsJe00,punt_ret_yds_per_ret,2.0,,,,,
player,201910130tam,tam,WilsJe00,punt_ret_td,0,,,,,
player,201910130tam,tam,WilsJe00,punt_ret_long,7,,,,,
player,201910130tam,car,SlyeJo00,xpm,4,,,,,
player,201910130tam,car,SlyeJo00,xpa,4,,,,,
player,201910130tam,car,SlyeJo00,fgm,3,,,,,
player,201910130tam,car,SlyeJo00,fga,5,,,,,
player,201910130tam,car,SlyeJo00,punt,0,,,,,
player,201910130tam,car,SlyeJo00,punt_yds,0,,,,,
player,201910130tam,car,SlyeJo00,punt_yds_per_punt,,,,,,
player,201910130tam,car,SlyeJo00,punt_long,0,,,,,
player,201910130tam,car,PalaMi00,xpm,,,,,,
player,201910130tam,car,PalaMi00,xpa,,,,,,
player,201910130tam,car,PalaMi00,fgm,,,,,,
player,201910130tam,car,PalaMi00,fga,,,,,,
player,201910130tam,car,PalaMi00,punt,7,,,,,
player,201910130tam,car,PalaMi00,punt_yds,350,,,,,
player,201910130tam,car,PalaMi00,punt_yds_per_punt,50.0,,,,,
player,201910130tam,car,PalaMi00,punt_long,54,,,,,
player,201910130tam,tam,GayxMa00,xpm,1,,,,,
player,201910130tam,tam,GayxMa00,xpa,1,,,,,
player,201910130tam,tam,GayxMa00,fgm,1,,,,,
player,201910130tam,tam,GayxMa00,fga,1,,,,,
player,201910130tam,tam,GayxMa00,punt,0,,,,,
player,201910130tam,tam,GayxMa00,punt_yds,0,,,,,
player,201910130tam,tam,GayxMa00,punt_yds_per_punt,,,,,,
player,201910130tam,tam,GayxMa00,punt_long,0,,,,,
player,201910130tam,tam,PiniBr00,xpm,,,,,,
player,201910130tam,tam,PiniBr00,xpa,,,,,,
player,201910130tam,tam,PiniBr00,fgm,,,,,,
player,201910130tam,tam,PiniBr00,fga,,,,,,
player,201910130tam,tam,PiniBr00,punt,6,,,,,
player,201910130tam,tam,PiniBr00,punt_yds,267,,,,,
player,201910130tam,tam,PiniBr00,punt_yds_per_punt,44.5,,,,,
player,201910130tam,tam,PiniBr00,punt_long,49,,,,,
player,201910130tam,tam,SmitDo02,pos,T,,,,,
player,201910130tam,tam,SmitDo02,offense,80,,,,,
player,201910130tam,tam,SmitDo02,off_pct,100%,,,,,
player,201910130tam,tam,SmitDo02,defense,0,,,,,
player,201910130tam,tam,SmitDo02,def_pct,0%,,,,,
player,201910130tam,tam,SmitDo02,special_teams,2,,,,,
player,201910130tam,tam,SmitDo02,st_pct,5%,,,,,
