game,2019,11,20191117,201911170car,atl,"Atlanta Falcons",29,car,"Carolina Panthers",3
player,201911170car,car,MoorD.00,punt_ret,1,,,,,
player,201911170car,car,MoorD.00,punt_ret_yds,6,,,,,
player,201911170car,car,MoorD.00,punt_ret_yds_per_ret,6.0,,,,,
player,201911170car,car,MoorD.00,punt_ret_td,0,,,,,
player,201911170car,car,MoorD.00,punt_ret_long,6,,,,,
player,201911170car,car,WhitDe01,kick_ret,3,,,,,
player,201911170car,car,WhitDe01,kick_ret_yds,68,,,,,
player,201911170car,car,WhitDe01,kick_ret_yds_per_ret,22.7,,,,,
player,201911170car,car,WhitDe01,kick_ret_td,0,,,,,
player,201911170car,car,WhitDe01,kick_ret_long,25,,,,,
player,201911170car,car,WhitDe01,punt_ret,0,,,,,
player,201911170car,car,WhitDe01,punt_ret_yds,0,,,,,
player,201911170car,car,WhitDe01,punt_ret_yds_per_ret,,,,,,
player,201911170car,car,WhitDe01,punt_ret_td,0,,,,,
player,201911170car,car,WhitDe01,punt_ret_long,0,,,,,
player,201911170car,atl,KooxYo00,xpm,2,,,,,
player,201911170car,atl,KooxYo00,xpa,2,,,,,
player,201911170car,atl,KooxYo00,fgm,3,,,,,
player,201911170car,atl,KooxYo00,fga,4,,,,,
player,201911170car,atl,KooxYo00,punt,0,,,,,
player,201911170car,atl,KooxYo00,punt_yds,0,,,,,
player,201911170car,atl,KooxYo00,punt_yds_per_punt,,,,,,
player,201911170car,atl,KooxYo00,punt_long,0,,,,,
player,201911170car,atl,AlleRy01,xpm,,,,,,
player,201911170car,atl,AlleRy01,xpa,,,,,,
player,201911170car,atl,AlleRy01,fgm,,,,,,
player,201911170car,atl,AlleRy01,fga,,,,,,
player,201911170car,atl,AlleRy01,punt,3,,,,,
player,201911170car,atl,AlleRy01,punt_yds,127,,,,,
player,201911170car,atl,AlleRy01,punt_yds_per_punt,42.3,,,,,
player,201911170car,atl,AlleRy01,punt_long,50,,,,,
player,201911170car,car,PalaMi00,xpm,,,,,,
player,201911170car,car,PalaMi00,xpa,,,,,,
player,201911170car,car,PalaMi00,fgm,,,,,,
player,201911170car,car,PalaMi00,fga,,,,,,
player,201911170car,car,PalaMi00,punt,4,,,,,
player,201911170car,car,PalaMi00,punt_yds,187,,,,,
player,201911170car,car,PalaMi00,punt_yds_per_punt,46.8,,,,,
player,201911170car,car,PalaMi00,punt_long,57,,,,,
player,201911170car,car,SlyeJo00,xpm,,,,,,
player,201911170car,car,SlyeJo00,xpa,,,,,,
player,201911170car,car,SlyeJo00,fgm,1,,,,,
player,201911170car,car,SlyeJo00,fga,1,,,,,
player,201911170car,car,SlyeJo00,punt,0,,,,,
player,201911170car,car,SlyeJo00,punt_yds,0,,,,,
player,201911170car,car,SlyeJo00,punt_yds_per_punt,,,,,,
player,201911170car,car,SlyeJo00,punt_long,0,,,,,
player,201911170car,car,VanRGr00,pos,G,,,,,
player,201911170car,car,VanRGr00,offense,75,,,,,
player,201911170car,car,VanRGr00,off_pct,100%,,,,,
player,201911170car,car,VanRGr00,defense,0,,,,,
player,201911170car,car,VanRGr00,def_pct,0%,,,,,
player,201911170car,car,VanRGr00,special_teams,1,,,,,
player,201911170car,car,VanRGr00,st_pct,4%,,,,,
player,201911170car,car,ParaMa00,pos,C,,,,,
player,201911170car,car,ParaMa00,offense,75,,,,,
player,201911170car,car,ParaMa00,off_pct,100%,,,,,
player,201911170car,car,ParaMa00,defense,0,,,,,
player,201911170car,car,ParaMa00,def_pct,0%,,,,,
player,201911170car,car,ParaMa00,special_teams,1,,,,,
player,201911170car,car,ParaMa00,st_pct,4%,,,,,
player,201911170car,car,AlleKy00,pos,QB,,,,,
player,201911170car,car,AlleKy00,offense,75,,,,,
player,201911170car,car,AlleKy00,off_pct,100%,,,,,
player,201911170car,car,AlleKy00,defense,0,,,,,
player,201911170car,car,AlleKy00,def_pct,0%,,,,,
player,201911170car,car,AlleKy00,special_teams,0,,,,,
player,201911170car,car,AlleKy00,st_pct,0%,,,,,
player,201911170car,car,TurnTr01,pos,G,,,,,
player,201911170car,car,TurnTr01,offense,75,,,,,
player,201911170car,car,TurnTr01,off_pct,100%,,,,,
player,201911170car,car,TurnTr01,defense,0,,,,,
player,201911170car,car,TurnTr01,def_pct,0%,,,,,
player,201911170car,car,TurnTr01,special_teams,0,,,,,
player,201911170car,car,TurnTr01,st_pct,0%,,,,,
player,201911170car,car,LittGr01,pos,T,,,,,
player,201911170car,car,LittGr01,offense,75,,,,,
player,201911170car,car,LittGr01,off_pct,100%,,,,,
player,201911170car,car,LittGr01,defense,0,,,,,
player,201911170car,car,LittGr01,def_pct,0%,,,,,
player,201911170car,car,LittGr01,special_teams,0,,,,,
player,201911170car,car,LittGr01,st_pct,0%,,,,,
player,201911170car,car,MoorD.00,pos,WR,,,,,
player,201911170car,car,MoorD.00,offense,74,,,,,
player,201911170car,car,MoorD.00,off_pct,99%,,,,,
player,201911170car,car,MoorD.00,defense,0,,,,,
player,201911170car,car,MoorD.00,def_pct,0%,,,,,
player,201911170car,car,MoorD.00,special_teams,3,,,,,
player,201911170car,car,MoorD.00,st_pct,13%,,,,,
player,201911170car,car,SamuCu00,pos,WR,,,,,
player,201911170car,car,SamuCu00,offense,72,,,,,
player,201911170car,car,SamuCu00,off_pct,96%,,,,,
player,201911170car,car,SamuCu00,defense,0,,,,,
player,201911170car,car,SamuCu00,def_pct,0%,,,,,
player,201911170car,car,SamuCu00,special_teams,0,,,,,
player,201911170car,car,SamuCu00,st_pct,0%,,,,,
player,201911170car,car,MotoTa00,pos,T,,,,,
player,201911170car,car,MotoTa00,offense,70,,,,,
player,201911170car,car,MotoTa00,off_pct,93%,,,,,
player,201911170car,car,MotoTa00,defense,0,,,,,
player,201911170car,car,MotoTa00,def_pct,0%,,,,,
player,201911170car,car,MotoTa00,special_teams,1,,,,,
player,201911170car,car,MotoTa00,st_pct,4%,,,,,
player,201911170car,car,McCaCh01,pos,RB,,,,,
player,201911170car,car,McCaCh01,offense,70,,,,,
player,201911170car,car,McCaCh01,off_pct,93%,,,,,
player,201911170car,car,McCaCh01,defense,0,,,,,
player,201911170car,car,McCaCh01,def_pct,0%,,,,,
player,201911170car,car,McCaCh01,special_teams,0,,,,,
player,201911170car,car,McCaCh01,st_pct,0%,,,,,
player,201911170car,car,OlseGr00,pos,TE,,,,,
player,201911170car,car,OlseGr00,offense,69,,,,,
player,201911170car,car,OlseGr00,off_pct,92%,,,,,
player,201911170car,car,OlseGr00,defense,0,,,,,
player,201911170car,car,OlseGr00,def_pct,0%,,,,,
player,201911170car,car,OlseGr00,special_teams,0,,,,,
player,201911170car,car,OlseGr00,st_pct,0%,,,,,
player,201911170car,car,WrigJa02,pos,WR,,,,,
player,201911170car,car,WrigJa02,offense,59,,,,,
player,201911170car,car,WrigJa02,off_pct,79%,,,,,
player,201911170car,car,WrigJa02,defense,0,,,,,
player,201911170car,car,WrigJa02,def_pct,0%,,,,,
player,201911170car,car,WrigJa02,special_teams,0,,,,,
player,201911170car,car,WrigJa02,st_pct,0%,,,,,
player,201911170car,car,ManhCh00,pos,TE,,,,,
player,201911170car,car,ManhCh00,offense,9,,,,,
player,201911170car,car,ManhCh00,off_pct,12%,,,,,
player,201911170car,car,ManhCh00,defense,0,,,,,
player,201911170car,car,ManhCh00,def_pct,0%,,,,,
player,201911170car,car,ManhCh00,special_teams,1,,,,,
player,201911170car,car,ManhCh00,st_pct,4%,,,,,
player,201911170car,car,ArmaAl00,pos,FB,,,,,
player,201911170car,car,ArmaAl00,offense,8,,,,,
player,201911170car,car,ArmaAl00,off_pct,11%,,,,,
player,201911170car,car,ArmaAl00,defense,0,,,,,
player,201911170car,car,ArmaAl00,def_pct,0%,,,,,
player,201911170car,car,ArmaAl00,special_teams,13,,,,,
player,201911170car,car,ArmaAl00,st_pct,57%,,,,,
player,201911170car,car,BonnRe00,pos,RB,,,,,
player,201911170car,car,BonnRe00,offense,7,,,,,
player,201911170car,car,BonnRe00,off_pct,9%,,,,,
player,201911170car,car,BonnRe00,defense,0,,,,,
player,201911170car,car,BonnRe00,def_pct,0%,,,,,
player,201911170car,car,BonnRe00,special_teams,12,,,,,
player,201911170car,car,BonnRe00,st_pct,52%,,,,,
player,201911170car,car,WillDa06,pos,T,,,,,
player,201911170car,car,WillDa06,offense,5,,,,,
player,201911170car,car,WillDa06,off_pct,7%,,,,,
player,201911170car,car,WillDa06,defense,0,,,,,
player,201911170car,car,WillDa06,def_pct,0%,,,,,
player,201911170car,car,WillDa06,special_teams,1,,,,,
player,201911170car,car,WillDa06,st_pct,4%,,,,,
player,201911170car,car,ThomIa00,pos,TE,,,,,
player,201911170car,car,ThomIa00,offense,3,,,,,
player,201911170car,car,ThomIa00,off_pct,4%,,,,,
player,201911170car,car,ThomIa00,defense,0,,,,,
player,201911170car,car,ThomIa00,def_pct,0%,,,,,
player,201911170car,car,ThomIa00,special_teams,7,,,,,
player,201911170car,car,ThomIa00,st_pct,30%,,,,,
player,201911170car,car,MoncDo00,pos,WR,,,,,
player,201911170car,car,MoncDo00,offense,3,,,,,
player,201911170car,car,MoncDo00,off_pct,4%,,,,,
player,201911170car,car,MoncDo00,defense,0,,,,,
player,201911170car,car,MoncDo00,def_pct,0%,,,,,
player,201911170car,car,MoncDo00,special_teams,0,,,,,
player,201911170car,car,MoncDo00,st_pct,0%,,,,,
player,201911170car,car,WhitDe01,pos,WR,,,,,
player,201911170car,car,WhitDe01,offense,1,,,,,
player,201911170car,car,WhitDe01,off_pct,1%,,,,,
player,201911170car,car,WhitDe01,defense,0,,,,,
player,201911170car,car,WhitDe01,def_pct,0%,,,,,
player,201911170car,car,WhitDe01,special_teams,13,,,,,
player,201911170car,car,WhitDe01,st_pct,57%,,,,,
player,201911170car,car,BradJa00,pos,CB,,,,,
player,201911170car,car,BradJa00,offense,0,,,,,
player,201911170car,car,BradJa00,off_pct,0%,,,,,
player,201911170car,car,BradJa00,defense,65,,,,,
player,201911170car,car,BradJa00,def_pct,100%,,,,,
player,201911170car,car,BradJa00,special_teams,8,,,,,
player,201911170car,car,BradJa00,st_pct,35%,,,,,
player,201911170car,car,ReidEr00,pos,SS,,,,,
player,201911170car,car,ReidEr00,offense,0,,,,,
player,201911170car,car,ReidEr00,off_pct,0%,,,,,
player,201911170car,car,ReidEr00,defense,65,,,,,
player,201911170car,car,ReidEr00,def_pct,100%,,,,,
player,201911170car,car,ReidEr00,special_teams,8,,,,,
player,201911170car,car,ReidEr00,st_pct,35%,,,,,
player,201911170car,car,JackDo02,pos,CB,,,,,
player,201911170car,car,JackDo02,offense,0,,,,,
player,201911170car,car,JackDo02,off_pct,0%,,,,,
player,201911170car,car,JackDo02,defense,65,,,,,
player,201911170car,car,JackDo02,def_pct,100%,,,,,
player,201911170car,car,JackDo02,special_teams,8,,,,,
player,201911170car,car,JackDo02,st_pct,35%,,,,,
player,201911170car,car,BostTr00,pos,FS,,,,,
player,201911170car,car,BostTr00,offense,0,,,,,
player,201911170car,car,BostTr00,off_pct,0%,,,,,
player,201911170car,car,BostTr00,defense,65,,,,,
player,201911170car,car,BostTr00,def_pct,100%,,,,,
player,201911170car,car,BostTr00,special_teams,0,,,,,
player,201911170car,car,BostTr00,st_pct,0%,,,,,
player,201911170car,car,ThomSh01,pos,LB,,,,,
player,201911170car,car,ThomSh01,offense,0,,,,,
player,201911170car,car,ThomSh01,off_pct,0%,,,,,
player,201911170car,car,ThomSh01,defense,64,,,,,
player,201911170car,car,ThomSh01,def_pct,98%,,,,,
player,201911170car,car,ThomSh01,special_teams,8,,,,,
player,201911170car,car,ThomSh01,st_pct,35%,,,,,
player,201911170car,car,KuecLu00,pos,LB,,,,,
player,201911170car,car,KuecLu00,offense,0,,,,,
player,201911170car,car,KuecLu00,off_pct,0%,,,,,
player,201911170car,car,KuecLu00,defense,61,,,,,
player,201911170car,car,KuecLu00,def_pct,94%,,,,,
player,201911170car,car,KuecLu00,special_teams,8,,,,,
player,201911170car,car,KuecLu00,st_pct,35%,,,,,
player,201911170car,car,AddiMa00,pos,LB,,,,,
player,201911170car,car,AddiMa00,offense,0,,,,,
player,201911170car,car,AddiMa00,off_pct,0%,,,,,
player,201911170car,car,AddiMa00,defense,52,,,,,
player,201911170car,car,AddiMa00,def_pct,80%,,,,,
player,201911170car,car,AddiMa00,special_teams,0,,,,,
player,201911170car,car,AddiMa00,st_pct,0%,,,,,
player,201911170car,car,IrviBr00,pos,LB,,,,,
player,201911170car,car,IrviBr00,offense,0,,,,,
player,201911170car,car,IrviBr00,off_pct,0%,,,,,
player,201911170car,car,IrviBr00,defense,49,,,,,
player,201911170car,car,IrviBr00,def_pct,75%,,,,,
player,201911170car,car,IrviBr00,special_teams,5,,,,,
player,201911170car,car,IrviBr00,st_pct,22%,,,,,
player,201911170car,car,McCoGe99,pos,DT,,,,,
player,201911170car,car,McCoGe99,offense,0,,,,,
player,201911170car,car,McCoGe99,off_pct,0%,,,,,
player,201911170car,car,McCoGe99,defense,46,,,,,
player,201911170car,car,McCoGe99,def_pct,71%,,,,,
player,201911170car,car,McCoGe99,special_teams,8,,,,,
player,201911170car,car,McCoGe99,st_pct,35%,,,,,
player,201911170car,car,PoexDo00,pos,NT,,,,,
player,201911170car,car,PoexDo00,offense,0,,,,,
player,201911170car,car,PoexDo00,off_pct,0%,,,,,
player,201911170car,car,PoexDo00,defense,45,,,,,
player,201911170car,car,PoexDo00,def_pct,69%,,,,,
player,201911170car,car,PoexDo00,special_teams,7,,,,,
player,201911170car,car,PoexDo00,st_pct,30%,,,,,
player,201911170car,car,ButlVe00,pos,DE,,,,,
player,201911170car,car,ButlVe00,offense,0,,,,,
player,201911170car,car,ButlVe00,off_pct,0%,,,,,
player,201911170car,car,ButlVe00,defense,39,,,,,
player,201911170car,car,ButlVe00,def_pct,60%,,,,,
player,201911170car,car,ButlVe00,special_teams,7,,,,,
player,201911170car,car,ButlVe00,st_pct,30%,,,,,
player,201911170car,car,ElliJa01,pos,CB,,,,,
player,201911170car,car,ElliJa01,offense,0,,,,,
player,201911170car,car,ElliJa01,off_pct,0%,,,,,
player,201911170car,car,ElliJa01,defense,31,,,,,
player,201911170car,car,ElliJa01,def_pct,48%,,,,,
player,201911170car,car,ElliJa01,special_teams,1,,,,,
player,201911170car,car,ElliJa01,st_pct,4%,,,,,
player,201911170car,car,HortWe00,pos,DE,,,,,
player,201911170car,car,HortWe00,offense,0,,,,,
player,201911170car,car,HortWe00,off_pct,0%,,,,,
player,201911170car,car,HortWe00,defense,17,,,,,
player,201911170car,car,HortWe00,def_pct,26%,,,,,
player,201911170car,car,HortWe00,special_teams,0,,,,,
player,201911170car,car,HortWe00,st_pct,0%,,,,,
player,201911170car,car,BurnBr00,pos,LB,,,,,
player,201911170car,car,BurnBr00,offense,0,,,,,
player,201911170car,car,BurnBr00,off_pct,0%,,,,,
player,201911170car,car,BurnBr00,defense,16,,,,,
player,201911170car,car,BurnBr00,def_pct,25%,,,,,
player,201911170car,car,BurnBr00,special_teams,4,,,,,
player,201911170car,car,BurnBr00,st_pct,17%,,,,,
player,201911170car,car,ObadEf00,pos,DE,,,,,
player,201911170car,car,ObadEf00,offense,0,,,,,
player,201911170car,car,ObadEf00,off_pct,0%,,,,,
player,201911170car,car,ObadEf00,defense,14,,,,,
player,201911170car,car,ObadEf00,def_pct,22%,,,,,
player,201911170car,car,ObadEf00,special_teams,6,,,,,
player,201911170car,car,ObadEf00,st_pct,26%,,,,,
player,201911170car,car,HaynMa01,pos,LB,,,,,
player,201911170car,car,HaynMa01,offense,0,,,,,
player,201911170car,car,HaynMa01,off_pct,0%,,,,,
player,201911170car,car,HaynMa01,defense,13,,,,,
player,201911170car,car,HaynMa01,def_pct,20%,,,,,
player,201911170car,car,HaynMa01,special_teams,11,,,,,
player,201911170car,car,HaynMa01,st_pct,48%,,,,,
player,201911170car,car,CartJe00,pos,LB,,,,,
player,201911170car,car,CartJe00,offense,0,,,,,
player,201911170car,car,CartJe00,off_pct,0%,,,,,
player,201911170car,car,CartJe00,defense,4,,,,,
player,201911170car,car,CartJe00,def_pct,6%,,,,,
player,201911170car,car,CartJe00,special_teams,14,,,,,
player,201911170car,car,CartJe00,st_pct,61%,,,,,
player,201911170car,car,JoneCo01,pos,FS,,,,,
player,201911170car,car,JoneCo01,offense,0,,,,,
player,201911170car,car,JoneCo01,off_pct,0%,,,,,
player,201911170car,car,JoneCo01,defense,3,,,,,
player,201911170car,car,JoneCo01,def_pct,5%,,,,,
player,201911170car,car,JoneCo01,special_teams,22,,,,,
player,201911170car,car,JoneCo01,st_pct,96%,,,,,
player,201911170car,car,SmitAn04,pos,LB,,,,,
player,201911170car,car,SmitAn04,offense,0,,,,,
player,201911170car,car,SmitAn04,off_pct,0%,,,,,
player,201911170car,car,SmitAn04,defense,1,,,,,
player,201911170car,car,SmitAn04,def_pct,2%,,,,,
player,201911170car,car,SmitAn04,special_teams,14,,,,,
player,201911170car,car,SmitAn04,st_pct,61%,,,,,
player,201911170car,car,GaulRa00,pos,SS,,,,,
player,201911170car,car,GaulRa00,offense,0,,,,,
player,201911170car,car,GaulRa00,off_pct,0%,,,,,
player,201911170car,car,GaulRa00,defense,0,,,,,
player,201911170car,car,GaulRa00,def_pct,0%,,,,,
player,201911170car,car,GaulRa00,special_teams,14,,,,,
player,201911170car,car,GaulRa00,st_pct,61%,,,,,
player,201911170car,car,ScarJo00,pos,RB,,,,,
player,201911170car,car,ScarJo00,offense,0,,,,,
player,201911170car,car,ScarJo00,off_pct,0%,,,,,
player,201911170car,car,ScarJo00,defense,0,,,,,
player,201911170car,car,ScarJo00,def_pct,0%,,,,,
player,201911170car,car,ScarJo00,special_teams,13,,,,,
player,201911170car,car,ScarJo00,st_pct,57%,,,,,
player,201911170car,car,LukeCo00,pos,FS,,,,,
player,201911170car,car,LukeCo00,offense,0,,,,,
player,201911170car,car,LukeCo00,off_pct,0%,,,,,
player,201911170car,car,LukeCo00,defense,0,,,,,
player,201911170car,car,LukeCo00,def_pct,0%,,,,,
player,201911170car,car,LukeCo00,special_teams,12,,,,,
player,201911170car,car,LukeCo00,st_pct,52%,,,,,
player,201911170car,car,EldeCo00,pos,CB,,,,,
player,201911170car,car,EldeCo00,offense,0,,,,,
player,201911170car,car,EldeCo00,off_pct,0%,,,,,
player,201911170car,car,EldeCo00,defense,0,,,,,
player,201911170car,car,EldeCo00,def_pct,0%,,,,,
player,201911170car,car,EldeCo00,special_teams,8,,,,,
player,201911170car,car,EldeCo00,st_pct,35%,,,,,
player,201911170car,car,PalaMi00,pos,P,,,,,
player,201911170car,car,PalaMi00,offense,0,,,,,
player,201911170car,car,PalaMi00,off_pct,0%,,,,,
player,201911170car,car,PalaMi00,defense,0,,,,,
player,201911170car,car,PalaMi00,def_pct,0%,,,,,
player,201911170car,car,PalaMi00,special_teams,5,,,,,
player,201911170car,car,PalaMi00,st_pct,22%,,,,,
player,201911170car,car,JansJ.00,pos,LS,,,,,
player,201911170car,car,JansJ.00,offense,0,,,,,
player,201911170car,car,JansJ.00,off_pct,0%,,,,,
player,201911170car,car,JansJ.00,defense,0,,,,,
player,201911170car,car,JansJ.00,def_pct,0%,,,,,
player,201911170car,car,JansJ.00,special_teams,5,,,,,
player,201911170car,car,JansJ.00,st_pct,22%,,,,,
player,201911170car,car,SlyeJo00,pos,K,,,,,
player,201911170car,car,SlyeJo00,offense,0,,,,,
player,201911170car,car,SlyeJo00,off_pct,0%,,,,,
player,201911170car,car,SlyeJo00,defense,0,,,,,
player,201911170car,car,SlyeJo00,def_pct,0%,,,,,
player,201911170car,car,SlyeJo00,special_teams,3,,,,,
player,201911170car,car,SlyeJo00,st_pct,13%,,,,,
player,201911170car,car,LarsTy00,pos,C,,,,,
player,201911170car,car,LarsTy00,offense,0,,,,,
player,201911170car,car,LarsTy00,off_pct,0%,,,,,
player,201911170car,car,LarsTy00,defense,0,,,,,
player,201911170car,car,LarsTy00,def_pct,0%,,,,,
player,201911170car,car,LarsTy00,special_teams,1,,,,,
player,201911170car,car,LarsTy00,st_pct,4%,,,,,
player,201911170car,atl,McGaKa00,pos,T,,,,,
player,201911170car,atl,McGaKa00,offense,65,,,,,
player,201911170car,atl,McGaKa00,off_pct,100%,,,,,
player,201911170car,atl,McGaKa00,defense,0,,,,,
player,201911170car,atl,McGaKa00,def_pct,0%,,,,,
player,201911170car,atl,McGaKa00,special_teams,6,,,,,
player,201911170car,atl,McGaKa00,st_pct,26%,,,,,
player,201911170car,atl,BrowJa04,pos,G,,,,,
player,201911170car,atl,BrowJa04,offense,65,,,,,
player,201911170car,atl,BrowJa04,off_pct,100%,,,,,
player,201911170car,atl,BrowJa04,defense,0,,,,,
player,201911170car,atl,BrowJa04,def_pct,0%,,,,,
player,201911170car,atl,BrowJa04,special_teams,6,,,,,
player,201911170car,atl,BrowJa04,st_pct,26%,,,,,
player,201911170car,atl,MattJa00,pos,T,,,,,
player,201911170car,atl,MattJa00,offense,64,,,,,
player,201911170car,atl,MattJa00,off_pct,98%,,,,,
player,201911170car,atl,MattJa00,defense,0,,,,,
player,201911170car,atl,MattJa00,def_pct,0%,,,,,
player,201911170car,atl,MattJa00,special_teams,6,,,,,
player,201911170car,atl,MattJa00,st_pct,26%,,,,,
player,201911170car,atl,CarpJa00,pos,G,,,,,
player,201911170car,atl,CarpJa00,offense,64,,,,,
player,201911170car,atl,CarpJa00,off_pct,98%,,,,,
player,201911170car,atl,CarpJa00,defense,0,,,,,
player,201911170car,atl,CarpJa00,def_pct,0%,,,,,
player,201911170car,atl,CarpJa00,special_teams,6,,,,,
player,201911170car,atl,CarpJa00,st_pct,26%,,,,,
player,201911170car,atl,MackAl20,pos,C,,,,,
player,201911170car,atl,MackAl20,offense,64,,,,,
player,201911170car,atl,MackAl20,off_pct,98%,,,,,
player,201911170car,atl,MackAl20,defense,0,,,,,
player,201911170car,atl,MackAl20,def_pct,0%,,,,,
player,201911170car,atl,MackAl20,special_teams,0,,,,,
player,201911170car,atl,MackAl20,st_pct,0%,,,,,
player,201911170car,atl,RyanMa00,pos,QB,,,,,
player,201911170car,atl,RyanMa00,offense,64,,,,,
player,201911170car,atl,RyanMa00,off_pct,98%,,,,,
player,201911170car,atl,RyanMa00,defense,0,,,,,
player,201911170car,atl,RyanMa00,def_pct,0%,,,,,
player,201911170car,atl,RyanMa00,special_teams,0,,,,,
player,201911170car,atl,RyanMa00,st_pct,0%,,,,,
player,201911170car,atl,JoneJu02,pos,WR,,,,,
player,201911170car,atl,JoneJu02,offense,53,,,,,
player,201911170car,atl,JoneJu02,off_pct,82%,,,,,
player,201911170car,atl,JoneJu02,defense,0,,,,,
player,201911170car,atl,JoneJu02,def_pct,0%,,,,,
player,201911170car,atl,JoneJu02,special_teams,0,,,,,
player,201911170car,atl,JoneJu02,st_pct,0%,,,,,
player,201911170car,atl,RidlCa00,pos,WR,,,,,
player,201911170car,atl,RidlCa00,offense,52,,,,,
player,201911170car,atl,RidlCa00,off_pct,80%,,,,,
player,201911170car,atl,RidlCa00,defense,0,,,,,
player,201911170car,atl,RidlCa00,def_pct,0%,,,,,
player,201911170car,atl,RidlCa00,special_teams,0,,,,,
player,201911170car,atl,RidlCa00,st_pct,0%,,,,,
player,201911170car,atl,StocLu00,pos,TE,,,,,
player,201911170car,atl,StocLu00,offense,43,,,,,
player,201911170car,atl,StocLu00,off_pct,66%,,,,,
player,201911170car,atl,StocLu00,defense,0,,,,,
player,201911170car,atl,StocLu00,def_pct,0%,,,,,
player,201911170car,atl,StocLu00,special_teams,9,,,,,
player,201911170car,atl,StocLu00,st_pct,39%,,,,,
player,201911170car,atl,HillBr02,pos,RB,,,,,
player,201911170car,atl,HillBr02,offense,39,,,,,
player,201911170car,atl,HillBr02,off_pct,60%,,,,,
player,201911170car,atl,HillBr02,defense,0,,,,,
player,201911170car,atl,HillBr02,def_pct,0%,,,,,
player,201911170car,atl,HillBr02,special_teams,0,,,,,
player,201911170car,atl,HillBr02,st_pct,0%,,,,,
player,201911170car,atl,GrahJa01,pos,TE,,,,,
player,201911170car,atl,GrahJa01,offense,34,,,,,
player,201911170car,atl,GrahJa01,off_pct,52%,,,,,
player,201911170car,atl,GrahJa01,defense,0,,,,,
player,201911170car,atl,GrahJa01,def_pct,0%,,,,,
player,201911170car,atl,GrahJa01,special_teams,11,,,,,
player,201911170car,atl,GrahJa01,st_pct,48%,,,,,
player,201911170car,atl,GageRu00,pos,WR,,,,,
player,201911170car,atl,GageRu00,offense,31,,,,,
player,201911170car,atl,GageRu00,off_pct,48%,,,,,
player,201911170car,atl,GageRu00,defense,0,,,,,
player,201911170car,atl,GageRu00,def_pct,0%,,,,,
player,201911170car,atl,GageRu00,special_teams,0,,,,,
player,201911170car,atl,GageRu00,st_pct,0%,,,,,
player,201911170car,atl,SmitKe03,pos,FB,,,,,
player,201911170car,atl,SmitKe03,offense,16,,,,,
player,201911170car,atl,SmitKe03,off_pct,25%,,,,,
player,201911170car,atl,SmitKe03,defense,0,,,,,
player,201911170car,atl,SmitKe03,def_pct,0%,,,,,
player,201911170car,atl,SmitKe03,special_teams,12,,,,,
player,201911170car,atl,SmitKe03,st_pct,52%,,,,,
player,201911170car,atl,BarnKe00,pos,RB,,,,,
player,201911170car,atl,BarnKe00,offense,14,,,,,
player,201911170car,atl,BarnKe00,off_pct,22%,,,,,
player,201911170car,atl,BarnKe00,defense,0,,,,,
player,201911170car,atl,BarnKe00,def_pct,0%,,,,,
player,201911170car,atl,BarnKe00,special_teams,6,,,,,
player,201911170car,atl,BarnKe00,st_pct,26%,,,,,
player,201911170car,atl,OlliQa00,pos,RB,,,,,
player,201911170car,atl,OlliQa00,offense,12,,,,,
player,201911170car,atl,OlliQa00,off_pct,18%,,,,,
player,201911170car,atl,OlliQa00,defense,0,,,,,
player,201911170car,atl,OlliQa00,def_pct,0%,,,,,
player,201911170car,atl,OlliQa00,special_teams,9,,,,,
player,201911170car,atl,OlliQa00,st_pct,39%,,,,,
player,201911170car,atl,HardJu00,pos,WR,,,,,
player,201911170car,atl,HardJu00,offense,12,,,,,
player,201911170car,atl,HardJu00,off_pct,18%,,,,,
player,201911170car,atl,HardJu00,defense,0,,,,,
player,201911170car,atl,HardJu00,def_pct,0%,,,,,
player,201911170car,atl,HardJu00,special_teams,4,,,,,
player,201911170car,atl,HardJu00,st_pct,17%,,,,,
player,201911170car,atl,BlakCh00,pos,WR,,,,,
player,201911170car,atl,BlakCh00,offense,10,,,,,
player,201911170car,atl,BlakCh00,off_pct,15%,,,,,
player,201911170car,atl,BlakCh00,defense,0,,,,,
player,201911170car,atl,BlakCh00,def_pct,0%,,,,,
player,201911170car,atl,BlakCh00,special_teams,12,,,,,
player,201911170car,atl,BlakCh00,st_pct,52%,,,,,
player,201911170car,atl,ZaccOl01,pos,WR,,,,,
player,201911170car,atl,ZaccOl01,offense,7,,,,,
player,201911170car,atl,ZaccOl01,off_pct,11%,,,,,
player,201911170car,atl,ZaccOl01,defense,0,,,,,
player,201911170car,atl,ZaccOl01,def_pct,0%,,,,,
player,201911170car,atl,ZaccOl01,special_teams,15,,,,,
player,201911170car,atl,ZaccOl01,st_pct,65%,,,,,
player,201911170car,atl,SambTy00,pos,T,,,,,
player,201911170car,atl,SambTy00,offense,3,,,,,
player,201911170car,atl,SambTy00,off_pct,5%,,,,,
player,201911170car,atl,SambTy00,defense,0,,,,,
player,201911170car,atl,SambTy00,def_pct,0%,,,,,
player,201911170car,atl,SambTy00,special_teams,0,,,,,
player,201911170car,atl,SambTy00,st_pct,0%,,,,,
player,201911170car,atl,SchwWe00,pos,C,,,,,
player,201911170car,atl,SchwWe00,offense,1,,,,,
player,201911170car,atl,SchwWe00,off_pct,2%,,,,,
