game,2019,14,20191209,201912090phi,nyg,"New York Giants",17,phi,"Philadelphia Eagles",23
player,201912090phi,nyg,ScotDa02,punt_ret_yds_per_ret,8.0,,,,,
player,201912090phi,nyg,ScotDa02,punt_ret_td,0,,,,,
player,201912090phi,nyg,ScotDa02,punt_ret_long,8,,,,,
player,201912090phi,nyg,TateGo00,kick_ret,0,,,,,
player,201912090phi,nyg,TateGo00,kick_ret_yds,0,,,,,
player,201912090phi,nyg,TateGo00,kick_ret_yds_per_ret,,,,,,
player,201912090phi,nyg,TateGo00,kick_ret_td,0,,,,,
player,201912090phi,nyg,TateGo00,kick_ret_long,0,,,,,
player,201912090phi,nyg,TateGo00,punt_ret,1,,,,,
player,201912090phi,nyg,TateGo00,punt_ret_yds,3,,,,,
player,201912090phi,nyg,TateGo00,punt_ret_yds_per_ret,3.0,,,,,
player,201912090phi,nyg,TateGo00,punt_ret_td,0,,,,,
player,201912090phi,nyg,TateGo00,punt_ret_long,3,,,,,
player,201912090phi,phi,WardGr02,kick_ret,0,,,,,
player,201912090phi,phi,WardGr02,kick_ret_yds,0,,,,,
player,201912090phi,phi,WardGr02,kick_ret_yds_per_ret,,,,,,
player,201912090phi,phi,WardGr02,kick_ret_td,0,,,,,
player,201912090phi,phi,WardGr02,kick_ret_long,0,,,,,
player,201912090phi,phi,WardGr02,punt_ret,3,,,,,
player,201912090phi,phi,WardGr02,punt_ret_yds,23,,,,,
player,201912090phi,phi,WardGr02,punt_ret_yds_per_ret,7.7,,,,,
player,201912090phi,phi,WardGr02,punt_ret_td,0,,,,,
player,201912090phi,phi,WardGr02,punt_ret_long,16,,,,,
player,201912090phi,phi,ScotBo02,kick_ret,1,,,,,
player,201912090phi,phi,ScotBo02,kick_ret_yds,28,,,,,
player,201912090phi,phi,ScotBo02,kick_ret_yds_per_ret,28.0,,,,,
player,201912090phi,phi,ScotBo02,kick_ret_td,0,,,,,
player,201912090phi,phi,ScotBo02,kick_ret_long,28,,,,,
player,201912090phi,phi,ScotBo02,punt_ret,0,,,,,
player,201912090phi,phi,ScotBo02,punt_ret_yds,0,,,,,
player,201912090phi,phi,ScotBo02,punt_ret_yds_per_ret,,,,,,
player,201912090phi,phi,ScotBo02,punt_ret_td,0,,,,,
player,201912090phi,phi,ScotBo02,punt_ret_long,0,,,,,
player,201912090phi,nyg,RosaAl00,xpm,2,,,,,
player,201912090phi,nyg,RosaAl00,xpa,2,,,,,
player,201912090phi,nyg,RosaAl00,fgm,1,,,,,
player,201912090phi,nyg,RosaAl00,fga,1,,,,,
player,201912090phi,nyg,RosaAl00,punt,0,,,,,
player,201912090phi,nyg,RosaAl00,punt_yds,0,,,,,
player,201912090phi,nyg,RosaAl00,punt_yds_per_punt,,,,,,
player,201912090phi,nyg,RosaAl00,punt_long,0,,,,,
player,201912090phi,nyg,DixoRi00,xpm,,,,,,
player,201912090phi,nyg,DixoRi00,xpa,,,,,,
player,201912090phi,nyg,DixoRi00,fgm,,,,,,
player,201912090phi,nyg,DixoRi00,fga,,,,,,
player,201912090phi,nyg,DixoRi00,punt,9,,,,,
player,201912090phi,nyg,DixoRi00,punt_yds,415,,,,,
player,201912090phi,nyg,DixoRi00,punt_yds_per_punt,46.1,,,,,
player,201912090phi,nyg,DixoRi00,punt_long,54,,,,,
player,201912090phi,phi,ElliJa03,xpm,2,,,,,
player,201912090phi,phi,ElliJa03,xpa,2,,,,,
player,201912090phi,phi,ElliJa03,fgm,1,,,,,
player,201912090phi,phi,ElliJa03,fga,2,,,,,
player,201912090phi,phi,ElliJa03,punt,0,,,,,
player,201912090phi,phi,ElliJa03,punt_yds,0,,,,,
player,201912090phi,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201912090phi,phi,ElliJa03,punt_long,0,,,,,
player,201912090phi,phi,JohnCa02,xpm,,,,,,
player,201912090phi,phi,JohnCa02,xpa,,,,,,
player,201912090phi,phi,JohnCa02,fgm,,,,,,
player,201912090phi,phi,JohnCa02,fga,,,,,,
player,201912090phi,phi,JohnCa02,punt,8,,,,,
player,201912090phi,phi,JohnCa02,punt_yds,387,,,,,
player,201912090phi,phi,JohnCa02,punt_yds_per_punt,48.4,,,,,
player,201912090phi,phi,JohnCa02,punt_long,60,,,,,
player,201912090phi,phi,SeumIs00,pos,G,,,,,
player,201912090phi,phi,SeumIs00,offense,89,,,,,
player,201912090phi,phi,SeumIs00,off_pct,100%,,,,,
player,201912090phi,phi,SeumIs00,defense,0,,,,,
player,201912090phi,phi,SeumIs00,def_pct,0%,,,,,
player,201912090phi,phi,SeumIs00,special_teams,4,,,,,
player,201912090phi,phi,SeumIs00,st_pct,12%,,,,,
player,201912090phi,phi,BrooBr00,pos,G,,,,,
player,201912090phi,phi,BrooBr00,offense,89,,,,,
player,201912090phi,phi,BrooBr00,off_pct,100%,,,,,
player,201912090phi,phi,BrooBr00,defense,0,,,,,
player,201912090phi,phi,BrooBr00,def_pct,0%,,,,,
player,201912090phi,phi,BrooBr00,special_teams,4,,,,,
player,201912090phi,phi,BrooBr00,st_pct,12%,,,,,
player,201912090phi,phi,WentCa00,pos,QB,,,,,
player,201912090phi,phi,WentCa00,offense,89,,,,,
player,201912090phi,phi,WentCa00,off_pct,100%,,,,,
player,201912090phi,phi,WentCa00,defense,0,,,,,
player,201912090phi,phi,WentCa00,def_pct,0%,,,,,
player,201912090phi,phi,WentCa00,special_teams,0,,,,,
player,201912090phi,phi,WentCa00,st_pct,0%,,,,,
player,201912090phi,phi,PeteJa21,pos,T,,,,,
player,201912090phi,phi,PeteJa21,offense,89,,,,,
player,201912090phi,phi,PeteJa21,off_pct,100%,,,,,
player,201912090phi,phi,PeteJa21,defense,0,,,,,
player,201912090phi,phi,PeteJa21,def_pct,0%,,,,,
player,201912090phi,phi,PeteJa21,special_teams,0,,,,,
player,201912090phi,phi,PeteJa21,st_pct,0%,,,,,
player,201912090phi,phi,KelcJa00,pos,C,,,,,
player,201912090phi,phi,KelcJa00,offense,89,,,,,
player,201912090phi,phi,KelcJa00,off_pct,100%,,,,,
player,201912090phi,phi,KelcJa00,defense,0,,,,,
player,201912090phi,phi,KelcJa00,def_pct,0%,,,,,
player,201912090phi,phi,KelcJa00,special_teams,0,,,,,
player,201912090phi,phi,KelcJa00,st_pct,0%,,,,,
player,201912090phi,phi,ArceJJ00,pos,WR,,,,,
player,201912090phi,phi,ArceJJ00,offense,80,,,,,
player,201912090phi,phi,ArceJJ00,off_pct,90%,,,,,
player,201912090phi,phi,ArceJJ00,defense,0,,,,,
player,201912090phi,phi,ArceJJ00,def_pct,0%,,,,,
player,201912090phi,phi,ArceJJ00,special_teams,0,,,,,
player,201912090phi,phi,ArceJJ00,st_pct,0%,,,,,
player,201912090phi,phi,ErtzZa00,pos,TE,,,,,
player,201912090phi,phi,ErtzZa00,offense,79,,,,,
player,201912090phi,phi,ErtzZa00,off_pct,89%,,,,,
player,201912090phi,phi,ErtzZa00,defense,0,,,,,
player,201912090phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201912090phi,phi,ErtzZa00,special_teams,0,,,,,
player,201912090phi,phi,ErtzZa00,st_pct,0%,,,,,
player,201912090phi,phi,WardGr02,pos,WR,,,,,
player,201912090phi,phi,WardGr02,offense,77,,,,,
player,201912090phi,phi,WardGr02,off_pct,87%,,,,,
player,201912090phi,phi,WardGr02,defense,0,,,,,
player,201912090phi,phi,WardGr02,def_pct,0%,,,,,
player,201912090phi,phi,WardGr02,special_teams,14,,,,,
player,201912090phi,phi,WardGr02,st_pct,42%,,,,,
player,201912090phi,phi,VaitHa00,pos,T,,,,,
player,201912090phi,phi,VaitHa00,offense,63,,,,,
player,201912090phi,phi,VaitHa00,off_pct,71%,,,,,
player,201912090phi,phi,VaitHa00,defense,0,,,,,
player,201912090phi,phi,VaitHa00,def_pct,0%,,,,,
player,201912090phi,phi,VaitHa00,special_teams,4,,,,,
player,201912090phi,phi,VaitHa00,st_pct,12%,,,,,
player,201912090phi,phi,GoedDa00,pos,TE,,,,,
player,201912090phi,phi,GoedDa00,offense,60,,,,,
player,201912090phi,phi,GoedDa00,off_pct,67%,,,,,
player,201912090phi,phi,GoedDa00,defense,0,,,,,
player,201912090phi,phi,GoedDa00,def_pct,0%,,,,,
player,201912090phi,phi,GoedDa00,special_teams,12,,,,,
player,201912090phi,phi,GoedDa00,st_pct,36%,,,,,
player,201912090phi,phi,SandMi01,pos,RB,,,,,
player,201912090phi,phi,SandMi01,offense,50,,,,,
player,201912090phi,phi,SandMi01,off_pct,56%,,,,,
player,201912090phi,phi,SandMi01,defense,0,,,,,
player,201912090phi,phi,SandMi01,def_pct,0%,,,,,
player,201912090phi,phi,SandMi01,special_teams,0,,,,,
player,201912090phi,phi,SandMi01,st_pct,0%,,,,,
player,201912090phi,phi,ScotBo02,pos,RB,,,,,
player,201912090phi,phi,ScotBo02,offense,39,,,,,
player,201912090phi,phi,ScotBo02,off_pct,44%,,,,,
player,201912090phi,phi,ScotBo02,defense,0,,,,,
player,201912090phi,phi,ScotBo02,def_pct,0%,,,,,
player,201912090phi,phi,ScotBo02,special_teams,5,,,,,
player,201912090phi,phi,ScotBo02,st_pct,15%,,,,,
player,201912090phi,phi,PerkJo02,pos,TE,,,,,
player,201912090phi,phi,PerkJo02,offense,30,,,,,
player,201912090phi,phi,PerkJo02,off_pct,34%,,,,,
player,201912090phi,phi,PerkJo02,defense,0,,,,,
player,201912090phi,phi,PerkJo02,def_pct,0%,,,,,
player,201912090phi,phi,PerkJo02,special_teams,17,,,,,
player,201912090phi,phi,PerkJo02,st_pct,52%,,,,,
player,201912090phi,phi,JohnLa01,pos,T,,,,,
player,201912090phi,phi,JohnLa01,offense,28,,,,,
player,201912090phi,phi,JohnLa01,off_pct,31%,,,,,
player,201912090phi,phi,JohnLa01,defense,0,,,,,
player,201912090phi,phi,JohnLa01,def_pct,0%,,,,,
player,201912090phi,phi,JohnLa01,special_teams,1,,,,,
player,201912090phi,phi,JohnLa01,st_pct,3%,,,,,
player,201912090phi,phi,JeffAl00,pos,WR,,,,,
player,201912090phi,phi,JeffAl00,offense,20,,,,,
player,201912090phi,phi,JeffAl00,off_pct,22%,,,,,
player,201912090phi,phi,JeffAl00,defense,0,,,,,
player,201912090phi,phi,JeffAl00,def_pct,0%,,,,,
player,201912090phi,phi,JeffAl00,special_teams,0,,,,,
player,201912090phi,phi,JeffAl00,st_pct,0%,,,,,
player,201912090phi,phi,AjayJa00,pos,RB,,,,,
player,201912090phi,phi,AjayJa00,offense,5,,,,,
player,201912090phi,phi,AjayJa00,off_pct,6%,,,,,
player,201912090phi,phi,AjayJa00,defense,0,,,,,
player,201912090phi,phi,AjayJa00,def_pct,0%,,,,,
player,201912090phi,phi,AjayJa00,special_teams,0,,,,,
player,201912090phi,phi,AjayJa00,st_pct,0%,,,,,
player,201912090phi,phi,DillAn00,pos,T,,,,,
player,201912090phi,phi,DillAn00,offense,2,,,,,
player,201912090phi,phi,DillAn00,off_pct,2%,,,,,
player,201912090phi,phi,DillAn00,defense,0,,,,,
player,201912090phi,phi,DillAn00,def_pct,0%,,,,,
player,201912090phi,phi,DillAn00,special_teams,4,,,,,
player,201912090phi,phi,DillAn00,st_pct,12%,,,,,
player,201912090phi,phi,PryoMa00,pos,T,,,,,
player,201912090phi,phi,PryoMa00,offense,1,,,,,
player,201912090phi,phi,PryoMa00,off_pct,1%,,,,,
player,201912090phi,phi,PryoMa00,defense,0,,,,,
player,201912090phi,phi,PryoMa00,def_pct,0%,,,,,
player,201912090phi,phi,PryoMa00,special_teams,4,,,,,
player,201912090phi,phi,PryoMa00,st_pct,12%,,,,,
player,201912090phi,phi,JenkMa99,pos,SS,,,,,
player,201912090phi,phi,JenkMa99,offense,0,,,,,
player,201912090phi,phi,JenkMa99,off_pct,0%,,,,,
player,201912090phi,phi,JenkMa99,defense,52,,,,,
player,201912090phi,phi,JenkMa99,def_pct,100%,,,,,
player,201912090phi,phi,JenkMa99,special_teams,11,,,,,
player,201912090phi,phi,JenkMa99,st_pct,33%,,,,,
player,201912090phi,phi,McLeRo00,pos,FS,,,,,
player,201912090phi,phi,McLeRo00,offense,0,,,,,
player,201912090phi,phi,McLeRo00,off_pct,0%,,,,,
player,201912090phi,phi,McLeRo00,defense,52,,,,,
player,201912090phi,phi,McLeRo00,def_pct,100%,,,,,
player,201912090phi,phi,McLeRo00,special_teams,7,,,,,
player,201912090phi,phi,McLeRo00,st_pct,21%,,,,,
player,201912090phi,phi,DarbRo00,pos,CB,,,,,
player,201912090phi,phi,DarbRo00,offense,0,,,,,
player,201912090phi,phi,DarbRo00,off_pct,0%,,,,,
player,201912090phi,phi,DarbRo00,defense,52,,,,,
player,201912090phi,phi,DarbRo00,def_pct,100%,,,,,
player,201912090phi,phi,DarbRo00,special_teams,0,,,,,
player,201912090phi,phi,DarbRo00,st_pct,0%,,,,,
player,201912090phi,phi,BradNi00,pos,LB,,,,,
player,201912090phi,phi,BradNi00,offense,0,,,,,
player,201912090phi,phi,BradNi00,off_pct,0%,,,,,
player,201912090phi,phi,BradNi00,defense,52,,,,,
player,201912090phi,phi,BradNi00,def_pct,100%,,,,,
player,201912090phi,phi,BradNi00,special_teams,0,,,,,
player,201912090phi,phi,BradNi00,st_pct,0%,,,,,
player,201912090phi,phi,CoxxFl00,pos,DT,,,,,
player,201912090phi,phi,CoxxFl00,offense,0,,,,,
player,201912090phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201912090phi,phi,CoxxFl00,defense,49,,,,,
player,201912090phi,phi,CoxxFl00,def_pct,94%,,,,,
player,201912090phi,phi,CoxxFl00,special_teams,0,,,,,
player,201912090phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201912090phi,phi,GrahBr99,pos,DE,,,,,
player,201912090phi,phi,GrahBr99,offense,0,,,,,
player,201912090phi,phi,GrahBr99,off_pct,0%,,,,,
player,201912090phi,phi,GrahBr99,defense,45,,,,,
player,201912090phi,phi,GrahBr99,def_pct,87%,,,,,
player,201912090phi,phi,GrahBr99,special_teams,3,,,,,
player,201912090phi,phi,GrahBr99,st_pct,9%,,,,,
player,201912090phi,phi,MaddAv00,pos,CB,,,,,
player,201912090phi,phi,MaddAv00,offense,0,,,,,
player,201912090phi,phi,MaddAv00,off_pct,0%,,,,,
player,201912090phi,phi,MaddAv00,defense,44,,,,,
player,201912090phi,phi,MaddAv00,def_pct,85%,,,,,
player,201912090phi,phi,MaddAv00,special_teams,12,,,,,
player,201912090phi,phi,MaddAv00,st_pct,36%,,,,,
player,201912090phi,phi,MillJa02,pos,CB,,,,,
player,201912090phi,phi,MillJa02,offense,0,,,,,
player,201912090phi,phi,MillJa02,off_pct,0%,,,,,
player,201912090phi,phi,MillJa02,defense,43,,,,,
player,201912090phi,phi,MillJa02,def_pct,83%,,,,,
player,201912090phi,phi,MillJa02,special_teams,0,,,,,
player,201912090phi,phi,MillJa02,st_pct,0%,,,,,
player,201912090phi,phi,CurrVi00,pos,DE,,,,,
player,201912090phi,phi,CurrVi00,offense,0,,,,,
player,201912090phi,phi,CurrVi00,off_pct,0%,,,,,
player,201912090phi,phi,CurrVi00,defense,39,,,,,
player,201912090phi,phi,CurrVi00,def_pct,75%,,,,,
player,201912090phi,phi,CurrVi00,special_teams,3,,,,,
player,201912090phi,phi,CurrVi00,st_pct,9%,,,,,
player,201912090phi,phi,GerrNa00,pos,LB,,,,,
player,201912090phi,phi,GerrNa00,offense,0,,,,,
player,201912090phi,phi,GerrNa00,off_pct,0%,,,,,
player,201912090phi,phi,GerrNa00,defense,33,,,,,
player,201912090phi,phi,GerrNa00,def_pct,63%,,,,,
player,201912090phi,phi,GerrNa00,special_teams,29,,,,,
player,201912090phi,phi,GerrNa00,st_pct,88%,,,,,
player,201912090phi,phi,SweaJo00,pos,DE,,,,,
player,201912090phi,phi,SweaJo00,offense,0,,,,,
player,201912090phi,phi,SweaJo00,off_pct,0%,,,,,
player,201912090phi,phi,SweaJo00,defense,26,,,,,
player,201912090phi,phi,SweaJo00,def_pct,50%,,,,,
player,201912090phi,phi,SweaJo00,special_teams,3,,,,,
player,201912090phi,phi,SweaJo00,st_pct,9%,,,,,
player,201912090phi,phi,JernTi00,pos,DT,,,,,
player,201912090phi,phi,JernTi00,offense,0,,,,,
player,201912090phi,phi,JernTi00,off_pct,0%,,,,,
player,201912090phi,phi,JernTi00,defense,23,,,,,
player,201912090phi,phi,JernTi00,def_pct,44%,,,,,
player,201912090phi,phi,JernTi00,special_teams,0,,,,,
player,201912090phi,phi,JernTi00,st_pct,0%,,,,,
player,201912090phi,phi,EppsMa00,pos,SS,,,,,
player,201912090phi,phi,EppsMa00,offense,0,,,,,
player,201912090phi,phi,EppsMa00,off_pct,0%,,,,,
player,201912090phi,phi,EppsMa00,defense,16,,,,,
player,201912090phi,phi,EppsMa00,def_pct,31%,,,,,
player,201912090phi,phi,EppsMa00,special_teams,17,,,,,
player,201912090phi,phi,EppsMa00,st_pct,52%,,,,,
player,201912090phi,phi,RushAn00,pos,DT,,,,,
player,201912090phi,phi,RushAn00,offense,0,,,,,
player,201912090phi,phi,RushAn00,off_pct,0%,,,,,
player,201912090phi,phi,RushAn00,defense,14,,,,,
player,201912090phi,phi,RushAn00,def_pct,27%,,,,,
player,201912090phi,phi,RushAn00,special_teams,6,,,,,
player,201912090phi,phi,RushAn00,st_pct,18%,,,,,
player,201912090phi,phi,HallDa01,pos,DE,,,,,
player,201912090phi,phi,HallDa01,offense,0,,,,,
player,201912090phi,phi,HallDa01,off_pct,0%,,,,,
player,201912090phi,phi,HallDa01,defense,10,,,,,
player,201912090phi,phi,HallDa01,def_pct,19%,,,,,
player,201912090phi,phi,HallDa01,special_teams,13,,,,,
player,201912090phi,phi,HallDa01,st_pct,39%,,,,,
player,201912090phi,phi,DougRa00,pos,CB,,,,,
player,201912090phi,phi,DougRa00,offense,0,,,,,
player,201912090phi,phi,DougRa00,off_pct,0%,,,,,
player,201912090phi,phi,DougRa00,defense,8,,,,,
player,201912090phi,phi,DougRa00,def_pct,15%,,,,,
player,201912090phi,phi,DougRa00,special_teams,24,,,,,
player,201912090phi,phi,DougRa00,st_pct,73%,,,,,
player,201912090phi,phi,EdwaTJ02,pos,LB,,,,,
player,201912090phi,phi,EdwaTJ02,offense,0,,,,,
player,201912090phi,phi,EdwaTJ02,off_pct,0%,,,,,
player,201912090phi,phi,EdwaTJ02,defense,7,,,,,
player,201912090phi,phi,EdwaTJ02,def_pct,13%,,,,,
player,201912090phi,phi,EdwaTJ02,special_teams,30,,,,,
player,201912090phi,phi,EdwaTJ02,st_pct,91%,,,,,
player,201912090phi,phi,LeBlCr01,pos,CB,,,,,
player,201912090phi,phi,LeBlCr01,offense,0,,,,,
player,201912090phi,phi,LeBlCr01,off_pct,0%,,,,,
player,201912090phi,phi,LeBlCr01,defense,4,,,,,
player,201912090phi,phi,LeBlCr01,def_pct,8%,,,,,
player,201912090phi,phi,LeBlCr01,special_teams,1,,,,,
player,201912090phi,phi,LeBlCr01,st_pct,3%,,,,,
player,201912090phi,phi,RileDu00,pos,LB,,,,,
player,201912090phi,phi,RileDu00,offense,0,,,,,
player,201912090phi,phi,RileDu00,off_pct,0%,,,,,
player,201912090phi,phi,RileDu00,defense,2,,,,,
player,201912090phi,phi,RileDu00,def_pct,4%,,,,,
player,201912090phi,phi,RileDu00,special_teams,29,,,,,
player,201912090phi,phi,RileDu00,st_pct,88%,,,,,
player,201912090phi,phi,JoneSi00,pos,CB,,,,,
player,201912090phi,phi,JoneSi00,offense,0,,,,,
player,201912090phi,phi,JoneSi00,off_pct,0%,,,,,
player,201912090phi,phi,JoneSi00,defense,1,,,,,
player,201912090phi,phi,JoneSi00,def_pct,2%,,,,,
player,201912090phi,phi,JoneSi00,special_teams,0,,,,,
player,201912090phi,phi,JoneSi00,st_pct,0%,,,,,
player,201912090phi,phi,JameCr01,pos,CB,,,,,
player,201912090phi,phi,JameCr01,offense,0,,,,,
player,201912090phi,phi,JameCr01,off_pct,0%,,,,,
player,201912090phi,phi,JameCr01,defense,0,,,,,
player,201912090phi,phi,JameCr01,def_pct,0%,,,,,
player,201912090phi,phi,JameCr01,special_teams,26,,,,,
player,201912090phi,phi,JameCr01,st_pct,79%,,,,,
player,201912090phi,phi,SingAl00,pos,LB,,,,,
player,201912090phi,phi,SingAl00,offense,0,,,,,
player,201912090phi,phi,SingAl00,off_pct,0%,,,,,
player,201912090phi,phi,SingAl00,defense,0,,,,,
player,201912090phi,phi,SingAl00,def_pct,0%,,,,,
player,201912090phi,phi,SingAl00,special_teams,26,,,,,
player,201912090phi,phi,SingAl00,st_pct,79%,,,,,
player,201912090phi,phi,AverGe00,pos,LB,,,,,
player,201912090phi,phi,AverGe00,offense,0,,,,,
player,201912090phi,phi,AverGe00,off_pct,0%,,,,,
player,201912090phi,phi,AverGe00,defense,0,,,,,
player,201912090phi,phi,AverGe00,def_pct,0%,,,,,
player,201912090phi,phi,AverGe00,special_teams,21,,,,,
player,201912090phi,phi,AverGe00,st_pct,64%,,,,,
player,201912090phi,phi,LovaRi00,pos,LS,,,,,
player,201912090phi,phi,LovaRi00,offense,0,,,,,
player,201912090phi,phi,LovaRi00,off_pct,0%,,,,,
player,201912090phi,phi,LovaRi00,defense,0,,,,,
player,201912090phi,phi,LovaRi00,def_pct,0%,,,,,
player,201912090phi,phi,LovaRi00,special_teams,12,,,,,
player,201912090phi,phi,LovaRi00,st_pct,36%,,,,,
player,201912090phi,phi,JohnCa02,pos,P,,,,,
player,201912090phi,phi,JohnCa02,offense,0,,,,,
player,201912090phi,phi,JohnCa02,off_pct,0%,,,,,
player,201912090phi,phi,JohnCa02,defense,0,,,,,
player,201912090phi,phi,JohnCa02,def_pct,0%,,,,,
player,201912090phi,phi,JohnCa02,special_teams,12,,,,,
player,201912090phi,phi,JohnCa02,st_pct,36%,,,,,
player,201912090phi,phi,ElliJa03,pos,K,,,,,
player,201912090phi,phi,ElliJa03,offense,0,,,,,
player,201912090phi,phi,ElliJa03,off_pct,0%,,,,,
player,201912090phi,phi,ElliJa03,defense,0,,,,,
player,201912090phi,phi,ElliJa03,def_pct,0%,,,,,
player,201912090phi,phi,ElliJa03,special_teams,8,,,,,
player,201912090phi,phi,ElliJa03,st_pct,24%,,,,,
player,201912090phi,nyg,HernWi00,pos,G,,,,,
player,201912090phi,nyg,HernWi00,offense,52,,,,,
player,201912090phi,nyg,HernWi00,off_pct,100%,,,,,
player,201912090phi,nyg,HernWi00,defense,0,,,,,
player,201912090phi,nyg,HernWi00,def_pct,0%,,,,,
player,201912090phi,nyg,HernWi00,special_teams,3,,,,,
player,201912090phi,nyg,HernWi00,st_pct,9%,,,,,
player,201912090phi,nyg,RemmMi00,pos,T,,,,,
player,201912090phi,nyg,RemmMi00,offense,52,,,,,
player,201912090phi,nyg,RemmMi00,off_pct,100%,,,,,
player,201912090phi,nyg,RemmMi00,defense,0,,,,,
player,201912090phi,nyg,RemmMi00,def_pct,0%,,,,,
player,201912090phi,nyg,RemmMi00,special_teams,3,,,,,
player,201912090phi,nyg,RemmMi00,st_pct,9%,,,,,
player,201912090phi,nyg,SoldNa00,pos,T,,,,,
player,201912090phi,nyg,SoldNa00,offense,52,,,,,
player,201912090phi,nyg,SoldNa00,off_pct,100%,,,,,
player,201912090phi,nyg,SoldNa00,defense,0,,,,,
player,201912090phi,nyg,SoldNa00,def_pct,0%,,,,,
player,201912090phi,nyg,SoldNa00,special_teams,3,,,,,
player,201912090phi,nyg,SoldNa00,st_pct,9%,,,,,
player,201912090phi,nyg,MannEl00,pos,QB,,,,,
player,201912090phi,nyg,MannEl00,offense,52,,,,,
player,201912090phi,nyg,MannEl00,off_pct,100%,,,,,
player,201912090phi,nyg,MannEl00,defense,0,,,,,
player,201912090phi,nyg,MannEl00,def_pct,0%,,,,,
player,201912090phi,nyg,MannEl00,special_teams,0,,,,,
player,201912090phi,nyg,MannEl00,st_pct,0%,,,,,
player,201912090phi,nyg,HalaJo00,pos,C,,,,,
player,201912090phi,nyg,HalaJo00,offense,52,,,,,
player,201912090phi,nyg,HalaJo00,off_pct,100%,,,,,
player,201912090phi,nyg,HalaJo00,defense,0,,,,,
player,201912090phi,nyg,HalaJo00,def_pct,0%,,,,,
player,201912090phi,nyg,HalaJo00,special_teams,0,,,,,
player,201912090phi,nyg,HalaJo00,st_pct,0%,,,,,
player,201912090phi,nyg,SmitKa00,pos,TE,,,,,
player,201912090phi,nyg,SmitKa00,offense,50,,,,,
player,201912090phi,nyg,SmitKa00,off_pct,96%,,,,,
player,201912090phi,nyg,SmitKa00,defense,0,,,,,
player,201912090phi,nyg,SmitKa00,def_pct,0%,,,,,
player,201912090phi,nyg,SmitKa00,special_teams,0,,,,,
player,201912090phi,nyg,SmitKa00,st_pct,0%,,,,,
player,201912090phi,nyg,BarkSa00,pos,RB,,,,,
player,201912090phi,nyg,BarkSa00,offense,49,,,,,
player,201912090phi,nyg,BarkSa00,off_pct,94%,,,,,
player,201912090phi,nyg,BarkSa00,defense,0,,,,,
player,201912090phi,nyg,BarkSa00,def_pct,0%,,,,,
player,201912090phi,nyg,BarkSa00,special_teams,0,,,,,
player,201912090phi,nyg,BarkSa00,st_pct,0%,,,,,
player,201912090phi,nyg,ShepSt00,pos,WR,,,,,
player,201912090phi,nyg,ShepSt00,offense,48,,,,,
player,201912090phi,nyg,ShepSt00,off_pct,92%,,,,,
player,201912090phi,nyg,ShepSt00,defense,0,,,,,
player,201912090phi,nyg,ShepSt00,def_pct,0%,,,,,
player,201912090phi,nyg,ShepSt00,special_teams,0,,,,,
player,201912090phi,nyg,ShepSt00,st_pct,0%,,,,,
player,201912090phi,nyg,TateGo00,pos,WR,,,,,
player,201912090phi,nyg,TateGo00,offense,46,,,,,
player,201912090phi,nyg,TateGo00,off_pct,88%,,,,,
player,201912090phi,nyg,TateGo00,defense,0,,,,,
player,201912090phi,nyg,TateGo00,def_pct,0%,,,,,
player,201912090phi,nyg,TateGo00,special_teams,4,,,,,
player,201912090phi,nyg,TateGo00,st_pct,12%,,,,,
player,201912090phi,nyg,ZeitKe00,pos,G,,,,,
player,201912090phi,nyg,ZeitKe00,offense,46,,,,,
player,201912090phi,nyg,ZeitKe00,off_pct,88%,,,,,
player,201912090phi,nyg,ZeitKe00,defense,0,,,,,
player,201912090phi,nyg,ZeitKe00,def_pct,0%,,,,,
player,201912090phi,nyg,ZeitKe00,special_teams,3,,,,,
player,201912090phi,nyg,ZeitKe00,st_pct,9%,,,,,
player,201912090phi,nyg,SlayDa01,pos,WR,,,,,
player,201912090phi,nyg,SlayDa01,offense,42,,,,,
player,201912090phi,nyg,SlayDa01,off_pct,81%,,,,,
player,201912090phi,nyg,SlayDa01,defense,0,,,,,
player,201912090phi,nyg,SlayDa01,def_pct,0%,,,,,
player,201912090phi,nyg,SlayDa01,special_teams,0,,,,,
player,201912090phi,nyg,SlayDa01,st_pct,0%,,,,,
player,201912090phi,nyg,SimoSc00,pos,TE,,,,,
player,201912090phi,nyg,SimoSc00,offense,10,,,,,
player,201912090phi,nyg,SimoSc00,off_pct,19%,,,,,
player,201912090phi,nyg,SimoSc00,defense,0,,,,,
player,201912090phi,nyg,SimoSc00,def_pct,0%,,,,,
player,201912090phi,nyg,SimoSc00,special_teams,21,,,,,
player,201912090phi,nyg,SimoSc00,st_pct,64%,,,,,
player,201912090phi,nyg,GateNi00,pos,G,,,,,
player,201912090phi,nyg,GateNi00,offense,6,,,,,
player,201912090phi,nyg,GateNi00,off_pct,12%,,,,,
player,201912090phi,nyg,GateNi00,defense,0,,,,,
player,201912090phi,nyg,GateNi00,def_pct,0%,,,,,
player,201912090phi,nyg,GateNi00,special_teams,3,,,,,
player,201912090phi,nyg,GateNi00,st_pct,9%,,,,,
