game,2019,7,20191020,201910200dal,phi,"Philadelphia Eagles",10,dal,"Dallas Cowboys",37
player,201910200dal,phi,GerrNa00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,GerrNa00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,GerrNa00,fumbles_forced,0,,,,,
player,201910200dal,phi,McLeRo00,def_int,0,,,,,
player,201910200dal,phi,McLeRo00,def_int_yds,0,,,,,
player,201910200dal,phi,McLeRo00,def_int_td,0,,,,,
player,201910200dal,phi,McLeRo00,def_int_long,0,,,,,
player,201910200dal,phi,McLeRo00,pass_defended,0,,,,,
player,201910200dal,phi,McLeRo00,sacks,0.0,,,,,
player,201910200dal,phi,McLeRo00,tackles_combined,6,,,,,
player,201910200dal,phi,McLeRo00,tackles_solo,2,,,,,
player,201910200dal,phi,McLeRo00,tackles_assists,4,,,,,
player,201910200dal,phi,McLeRo00,tackles_loss,0,,,,,
player,201910200dal,phi,McLeRo00,qb_hits,0,,,,,
player,201910200dal,phi,McLeRo00,fumbles_rec,0,,,,,
player,201910200dal,phi,McLeRo00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,McLeRo00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,McLeRo00,fumbles_forced,0,,,,,
player,201910200dal,phi,DougRa00,def_int,0,,,,,
player,201910200dal,phi,DougRa00,def_int_yds,0,,,,,
player,201910200dal,phi,DougRa00,def_int_td,0,,,,,
player,201910200dal,phi,DougRa00,def_int_long,0,,,,,
player,201910200dal,phi,DougRa00,pass_defended,0,,,,,
player,201910200dal,phi,DougRa00,sacks,0.0,,,,,
player,201910200dal,phi,DougRa00,tackles_combined,5,,,,,
player,201910200dal,phi,DougRa00,tackles_solo,2,,,,,
player,201910200dal,phi,DougRa00,tackles_assists,3,,,,,
player,201910200dal,phi,DougRa00,tackles_loss,0,,,,,
player,201910200dal,phi,DougRa00,qb_hits,0,,,,,
player,201910200dal,phi,DougRa00,fumbles_rec,0,,,,,
player,201910200dal,phi,DougRa00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,DougRa00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,DougRa00,fumbles_forced,0,,,,,
player,201910200dal,phi,JenkMa99,def_int,0,,,,,
player,201910200dal,phi,JenkMa99,def_int_yds,0,,,,,
player,201910200dal,phi,JenkMa99,def_int_td,0,,,,,
player,201910200dal,phi,JenkMa99,def_int_long,0,,,,,
player,201910200dal,phi,JenkMa99,pass_defended,0,,,,,
player,201910200dal,phi,JenkMa99,sacks,0.0,,,,,
player,201910200dal,phi,JenkMa99,tackles_combined,5,,,,,
player,201910200dal,phi,JenkMa99,tackles_solo,4,,,,,
player,201910200dal,phi,JenkMa99,tackles_assists,1,,,,,
player,201910200dal,phi,JenkMa99,tackles_loss,0,,,,,
player,201910200dal,phi,JenkMa99,qb_hits,0,,,,,
player,201910200dal,phi,JenkMa99,fumbles_rec,0,,,,,
player,201910200dal,phi,JenkMa99,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,JenkMa99,fumbles_rec_td,0,,,,,
player,201910200dal,phi,JenkMa99,fumbles_forced,0,,,,,
player,201910200dal,phi,CurrVi00,def_int,0,,,,,
player,201910200dal,phi,CurrVi00,def_int_yds,0,,,,,
player,201910200dal,phi,CurrVi00,def_int_td,0,,,,,
player,201910200dal,phi,CurrVi00,def_int_long,0,,,,,
player,201910200dal,phi,CurrVi00,pass_defended,0,,,,,
player,201910200dal,phi,CurrVi00,sacks,0.0,,,,,
player,201910200dal,phi,CurrVi00,tackles_combined,4,,,,,
player,201910200dal,phi,CurrVi00,tackles_solo,3,,,,,
player,201910200dal,phi,CurrVi00,tackles_assists,1,,,,,
player,201910200dal,phi,CurrVi00,tackles_loss,0,,,,,
player,201910200dal,phi,CurrVi00,qb_hits,0,,,,,
player,201910200dal,phi,CurrVi00,fumbles_rec,0,,,,,
player,201910200dal,phi,CurrVi00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,CurrVi00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,CurrVi00,fumbles_forced,0,,,,,
player,201910200dal,phi,GrugKa00,def_int,0,,,,,
player,201910200dal,phi,GrugKa00,def_int_yds,0,,,,,
player,201910200dal,phi,GrugKa00,def_int_td,0,,,,,
player,201910200dal,phi,GrugKa00,def_int_long,0,,,,,
player,201910200dal,phi,GrugKa00,pass_defended,0,,,,,
player,201910200dal,phi,GrugKa00,sacks,0.0,,,,,
player,201910200dal,phi,GrugKa00,tackles_combined,4,,,,,
player,201910200dal,phi,GrugKa00,tackles_solo,2,,,,,
player,201910200dal,phi,GrugKa00,tackles_assists,2,,,,,
player,201910200dal,phi,GrugKa00,tackles_loss,0,,,,,
player,201910200dal,phi,GrugKa00,qb_hits,0,,,,,
player,201910200dal,phi,GrugKa00,fumbles_rec,0,,,,,
player,201910200dal,phi,GrugKa00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,GrugKa00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,GrugKa00,fumbles_forced,0,,,,,
player,201910200dal,phi,GrahBr99,def_int,0,,,,,
player,201910200dal,phi,GrahBr99,def_int_yds,0,,,,,
player,201910200dal,phi,GrahBr99,def_int_td,0,,,,,
player,201910200dal,phi,GrahBr99,def_int_long,0,,,,,
player,201910200dal,phi,GrahBr99,pass_defended,0,,,,,
player,201910200dal,phi,GrahBr99,sacks,0.0,,,,,
player,201910200dal,phi,GrahBr99,tackles_combined,3,,,,,
player,201910200dal,phi,GrahBr99,tackles_solo,1,,,,,
player,201910200dal,phi,GrahBr99,tackles_assists,2,,,,,
player,201910200dal,phi,GrahBr99,tackles_loss,0,,,,,
player,201910200dal,phi,GrahBr99,qb_hits,0,,,,,
player,201910200dal,phi,GrahBr99,fumbles_rec,0,,,,,
player,201910200dal,phi,GrahBr99,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,GrahBr99,fumbles_rec_td,0,,,,,
player,201910200dal,phi,GrahBr99,fumbles_forced,0,,,,,
player,201910200dal,phi,ScanOr99,def_int,0,,,,,
player,201910200dal,phi,ScanOr99,def_int_yds,0,,,,,
player,201910200dal,phi,ScanOr99,def_int_td,0,,,,,
player,201910200dal,phi,ScanOr99,def_int_long,0,,,,,
player,201910200dal,phi,ScanOr99,pass_defended,0,,,,,
player,201910200dal,phi,ScanOr99,sacks,0.0,,,,,
player,201910200dal,phi,ScanOr99,tackles_combined,3,,,,,
player,201910200dal,phi,ScanOr99,tackles_solo,3,,,,,
player,201910200dal,phi,ScanOr99,tackles_assists,0,,,,,
player,201910200dal,phi,ScanOr99,tackles_loss,0,,,,,
player,201910200dal,phi,ScanOr99,qb_hits,0,,,,,
player,201910200dal,phi,ScanOr99,fumbles_rec,0,,,,,
player,201910200dal,phi,ScanOr99,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,ScanOr99,fumbles_rec_td,0,,,,,
player,201910200dal,phi,ScanOr99,fumbles_forced,0,,,,,
player,201910200dal,phi,SendAn00,def_int,0,,,,,
player,201910200dal,phi,SendAn00,def_int_yds,0,,,,,
player,201910200dal,phi,SendAn00,def_int_td,0,,,,,
player,201910200dal,phi,SendAn00,def_int_long,0,,,,,
player,201910200dal,phi,SendAn00,pass_defended,0,,,,,
player,201910200dal,phi,SendAn00,sacks,0.0,,,,,
player,201910200dal,phi,SendAn00,tackles_combined,3,,,,,
player,201910200dal,phi,SendAn00,tackles_solo,3,,,,,
player,201910200dal,phi,SendAn00,tackles_assists,0,,,,,
player,201910200dal,phi,SendAn00,tackles_loss,0,,,,,
player,201910200dal,phi,SendAn00,qb_hits,0,,,,,
player,201910200dal,phi,SendAn00,fumbles_rec,0,,,,,
player,201910200dal,phi,SendAn00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,SendAn00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,SendAn00,fumbles_forced,0,,,,,
player,201910200dal,phi,EdwaTJ02,def_int,0,,,,,
player,201910200dal,phi,EdwaTJ02,def_int_yds,0,,,,,
player,201910200dal,phi,EdwaTJ02,def_int_td,0,,,,,
player,201910200dal,phi,EdwaTJ02,def_int_long,0,,,,,
player,201910200dal,phi,EdwaTJ02,pass_defended,0,,,,,
player,201910200dal,phi,EdwaTJ02,sacks,0.0,,,,,
player,201910200dal,phi,EdwaTJ02,tackles_combined,2,,,,,
player,201910200dal,phi,EdwaTJ02,tackles_solo,1,,,,,
player,201910200dal,phi,EdwaTJ02,tackles_assists,1,,,,,
player,201910200dal,phi,EdwaTJ02,tackles_loss,0,,,,,
player,201910200dal,phi,EdwaTJ02,qb_hits,0,,,,,
player,201910200dal,phi,EdwaTJ02,fumbles_rec,0,,,,,
player,201910200dal,phi,EdwaTJ02,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,EdwaTJ02,fumbles_rec_td,0,,,,,
player,201910200dal,phi,EdwaTJ02,fumbles_forced,0,,,,,
player,201910200dal,phi,HallDa01,def_int,0,,,,,
player,201910200dal,phi,HallDa01,def_int_yds,0,,,,,
player,201910200dal,phi,HallDa01,def_int_td,0,,,,,
player,201910200dal,phi,HallDa01,def_int_long,0,,,,,
player,201910200dal,phi,HallDa01,pass_defended,0,,,,,
player,201910200dal,phi,HallDa01,sacks,0.0,,,,,
player,201910200dal,phi,HallDa01,tackles_combined,2,,,,,
player,201910200dal,phi,HallDa01,tackles_solo,1,,,,,
player,201910200dal,phi,HallDa01,tackles_assists,1,,,,,
player,201910200dal,phi,HallDa01,tackles_loss,0,,,,,
player,201910200dal,phi,HallDa01,qb_hits,0,,,,,
player,201910200dal,phi,HallDa01,fumbles_rec,0,,,,,
player,201910200dal,phi,HallDa01,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,HallDa01,fumbles_rec_td,0,,,,,
player,201910200dal,phi,HallDa01,fumbles_forced,0,,,,,
player,201910200dal,phi,SpenAk00,def_int,0,,,,,
player,201910200dal,phi,SpenAk00,def_int_yds,0,,,,,
player,201910200dal,phi,SpenAk00,def_int_td,0,,,,,
player,201910200dal,phi,SpenAk00,def_int_long,0,,,,,
player,201910200dal,phi,SpenAk00,pass_defended,0,,,,,
player,201910200dal,phi,SpenAk00,sacks,0.0,,,,,
player,201910200dal,phi,SpenAk00,tackles_combined,2,,,,,
player,201910200dal,phi,SpenAk00,tackles_solo,1,,,,,
player,201910200dal,phi,SpenAk00,tackles_assists,1,,,,,
player,201910200dal,phi,SpenAk00,tackles_loss,0,,,,,
player,201910200dal,phi,SpenAk00,qb_hits,0,,,,,
player,201910200dal,phi,SpenAk00,fumbles_rec,0,,,,,
player,201910200dal,phi,SpenAk00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,SpenAk00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,SpenAk00,fumbles_forced,0,,,,,
player,201910200dal,phi,SweaJo00,def_int,0,,,,,
player,201910200dal,phi,SweaJo00,def_int_yds,0,,,,,
player,201910200dal,phi,SweaJo00,def_int_td,0,,,,,
player,201910200dal,phi,SweaJo00,def_int_long,0,,,,,
player,201910200dal,phi,SweaJo00,pass_defended,0,,,,,
player,201910200dal,phi,SweaJo00,sacks,0.0,,,,,
player,201910200dal,phi,SweaJo00,tackles_combined,2,,,,,
player,201910200dal,phi,SweaJo00,tackles_solo,1,,,,,
player,201910200dal,phi,SweaJo00,tackles_assists,1,,,,,
player,201910200dal,phi,SweaJo00,tackles_loss,0,,,,,
player,201910200dal,phi,SweaJo00,qb_hits,1,,,,,
player,201910200dal,phi,SweaJo00,fumbles_rec,0,,,,,
player,201910200dal,phi,SweaJo00,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,SweaJo00,fumbles_rec_td,0,,,,,
player,201910200dal,phi,SweaJo00,fumbles_forced,0,,,,,
player,201910200dal,phi,JameCr01,def_int,0,,,,,
player,201910200dal,phi,JameCr01,def_int_yds,0,,,,,
player,201910200dal,phi,JameCr01,def_int_td,0,,,,,
player,201910200dal,phi,JameCr01,def_int_long,0,,,,,
player,201910200dal,phi,JameCr01,pass_defended,0,,,,,
player,201910200dal,phi,JameCr01,sacks,0.0,,,,,
player,201910200dal,phi,JameCr01,tackles_combined,1,,,,,
player,201910200dal,phi,JameCr01,tackles_solo,1,,,,,
player,201910200dal,phi,JameCr01,tackles_assists,0,,,,,
player,201910200dal,phi,JameCr01,tackles_loss,0,,,,,
player,201910200dal,phi,JameCr01,qb_hits,0,,,,,
player,201910200dal,phi,JameCr01,fumbles_rec,0,,,,,
player,201910200dal,phi,JameCr01,fumbles_rec_yds,0,,,,,
player,201910200dal,phi,JameCr01,fumbles_rec_td,0,,,,,
player,201910200dal,phi,JameCr01,fumbles_forced,0,,,,,
player,201910200dal,dal,WoodXa00,def_int,1,,,,,
player,201910200dal,dal,WoodXa00,def_int_yds,9,,,,,
player,201910200dal,dal,WoodXa00,def_int_td,0,,,,,
player,201910200dal,dal,WoodXa00,def_int_long,9,,,,,
player,201910200dal,dal,WoodXa00,pass_defended,1,,,,,
player,201910200dal,dal,WoodXa00,sacks,0.0,,,,,
player,201910200dal,dal,WoodXa00,tackles_combined,1,,,,,
player,201910200dal,dal,WoodXa00,tackles_solo,1,,,,,
player,201910200dal,dal,WoodXa00,tackles_assists,0,,,,,
player,201910200dal,dal,WoodXa00,tackles_loss,0,,,,,
player,201910200dal,dal,WoodXa00,qb_hits,0,,,,,
player,201910200dal,dal,WoodXa00,fumbles_rec,0,,,,,
player,201910200dal,dal,WoodXa00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,WoodXa00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,WoodXa00,fumbles_forced,0,,,,,
player,201910200dal,dal,LawrDe00,def_int,0,,,,,
player,201910200dal,dal,LawrDe00,def_int_yds,0,,,,,
player,201910200dal,dal,LawrDe00,def_int_td,0,,,,,
player,201910200dal,dal,LawrDe00,def_int_long,0,,,,,
player,201910200dal,dal,LawrDe00,pass_defended,0,,,,,
player,201910200dal,dal,LawrDe00,sacks,1.0,,,,,
player,201910200dal,dal,LawrDe00,tackles_combined,4,,,,,
player,201910200dal,dal,LawrDe00,tackles_solo,2,,,,,
player,201910200dal,dal,LawrDe00,tackles_assists,2,,,,,
player,201910200dal,dal,LawrDe00,tackles_loss,1,,,,,
player,201910200dal,dal,LawrDe00,qb_hits,1,,,,,
player,201910200dal,dal,LawrDe00,fumbles_rec,0,,,,,
player,201910200dal,dal,LawrDe00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,LawrDe00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,LawrDe00,fumbles_forced,1,,,,,
player,201910200dal,dal,LewiJo01,def_int,0,,,,,
player,201910200dal,dal,LewiJo01,def_int_yds,0,,,,,
player,201910200dal,dal,LewiJo01,def_int_td,0,,,,,
player,201910200dal,dal,LewiJo01,def_int_long,0,,,,,
player,201910200dal,dal,LewiJo01,pass_defended,0,,,,,
player,201910200dal,dal,LewiJo01,sacks,1.0,,,,,
player,201910200dal,dal,LewiJo01,tackles_combined,4,,,,,
player,201910200dal,dal,LewiJo01,tackles_solo,4,,,,,
player,201910200dal,dal,LewiJo01,tackles_assists,0,,,,,
player,201910200dal,dal,LewiJo01,tackles_loss,1,,,,,
player,201910200dal,dal,LewiJo01,qb_hits,1,,,,,
player,201910200dal,dal,LewiJo01,fumbles_rec,0,,,,,
player,201910200dal,dal,LewiJo01,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,LewiJo01,fumbles_rec_td,0,,,,,
player,201910200dal,dal,LewiJo01,fumbles_forced,0,,,,,
player,201910200dal,dal,QuinRo00,def_int,0,,,,,
player,201910200dal,dal,QuinRo00,def_int_yds,0,,,,,
player,201910200dal,dal,QuinRo00,def_int_td,0,,,,,
player,201910200dal,dal,QuinRo00,def_int_long,0,,,,,
player,201910200dal,dal,QuinRo00,pass_defended,1,,,,,
player,201910200dal,dal,QuinRo00,sacks,1.0,,,,,
player,201910200dal,dal,QuinRo00,tackles_combined,2,,,,,
player,201910200dal,dal,QuinRo00,tackles_solo,1,,,,,
player,201910200dal,dal,QuinRo00,tackles_assists,1,,,,,
player,201910200dal,dal,QuinRo00,tackles_loss,1,,,,,
player,201910200dal,dal,QuinRo00,qb_hits,1,,,,,
player,201910200dal,dal,QuinRo00,fumbles_rec,0,,,,,
player,201910200dal,dal,QuinRo00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,QuinRo00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,QuinRo00,fumbles_forced,0,,,,,
player,201910200dal,dal,LeexSe99,def_int,0,,,,,
player,201910200dal,dal,LeexSe99,def_int_yds,0,,,,,
player,201910200dal,dal,LeexSe99,def_int_td,0,,,,,
player,201910200dal,dal,LeexSe99,def_int_long,0,,,,,
player,201910200dal,dal,LeexSe99,pass_defended,1,,,,,
player,201910200dal,dal,LeexSe99,sacks,0.0,,,,,
player,201910200dal,dal,LeexSe99,tackles_combined,7,,,,,
player,201910200dal,dal,LeexSe99,tackles_solo,6,,,,,
player,201910200dal,dal,LeexSe99,tackles_assists,1,,,,,
player,201910200dal,dal,LeexSe99,tackles_loss,0,,,,,
player,201910200dal,dal,LeexSe99,qb_hits,0,,,,,
player,201910200dal,dal,LeexSe99,fumbles_rec,0,,,,,
player,201910200dal,dal,LeexSe99,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,LeexSe99,fumbles_rec_td,0,,,,,
player,201910200dal,dal,LeexSe99,fumbles_forced,0,,,,,
player,201910200dal,dal,SmitJa05,def_int,0,,,,,
player,201910200dal,dal,SmitJa05,def_int_yds,0,,,,,
player,201910200dal,dal,SmitJa05,def_int_td,0,,,,,
player,201910200dal,dal,SmitJa05,def_int_long,0,,,,,
player,201910200dal,dal,SmitJa05,pass_defended,1,,,,,
player,201910200dal,dal,SmitJa05,sacks,0.0,,,,,
player,201910200dal,dal,SmitJa05,tackles_combined,7,,,,,
player,201910200dal,dal,SmitJa05,tackles_solo,4,,,,,
player,201910200dal,dal,SmitJa05,tackles_assists,3,,,,,
player,201910200dal,dal,SmitJa05,tackles_loss,0,,,,,
player,201910200dal,dal,SmitJa05,qb_hits,0,,,,,
player,201910200dal,dal,SmitJa05,fumbles_rec,0,,,,,
player,201910200dal,dal,SmitJa05,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,SmitJa05,fumbles_rec_td,0,,,,,
player,201910200dal,dal,SmitJa05,fumbles_forced,1,,,,,
player,201910200dal,dal,HeatJe00,def_int,0,,,,,
player,201910200dal,dal,HeatJe00,def_int_yds,0,,,,,
player,201910200dal,dal,HeatJe00,def_int_td,0,,,,,
player,201910200dal,dal,HeatJe00,def_int_long,0,,,,,
player,201910200dal,dal,HeatJe00,pass_defended,0,,,,,
player,201910200dal,dal,HeatJe00,sacks,0.0,,,,,
player,201910200dal,dal,HeatJe00,tackles_combined,6,,,,,
player,201910200dal,dal,HeatJe00,tackles_solo,5,,,,,
player,201910200dal,dal,HeatJe00,tackles_assists,1,,,,,
player,201910200dal,dal,HeatJe00,tackles_loss,0,,,,,
player,201910200dal,dal,HeatJe00,qb_hits,0,,,,,
player,201910200dal,dal,HeatJe00,fumbles_rec,0,,,,,
player,201910200dal,dal,HeatJe00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,HeatJe00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,HeatJe00,fumbles_forced,0,,,,,
player,201910200dal,dal,AwuzCh00,def_int,0,,,,,
player,201910200dal,dal,AwuzCh00,def_int_yds,0,,,,,
player,201910200dal,dal,AwuzCh00,def_int_td,0,,,,,
player,201910200dal,dal,AwuzCh00,def_int_long,0,,,,,
player,201910200dal,dal,AwuzCh00,pass_defended,0,,,,,
player,201910200dal,dal,AwuzCh00,sacks,0.0,,,,,
player,201910200dal,dal,AwuzCh00,tackles_combined,5,,,,,
player,201910200dal,dal,AwuzCh00,tackles_solo,2,,,,,
player,201910200dal,dal,AwuzCh00,tackles_assists,3,,,,,
player,201910200dal,dal,AwuzCh00,tackles_loss,0,,,,,
player,201910200dal,dal,AwuzCh00,qb_hits,0,,,,,
player,201910200dal,dal,AwuzCh00,fumbles_rec,0,,,,,
player,201910200dal,dal,AwuzCh00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,AwuzCh00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,AwuzCh00,fumbles_forced,0,,,,,
player,201910200dal,dal,CollMa00,def_int,0,,,,,
player,201910200dal,dal,CollMa00,def_int_yds,0,,,,,
player,201910200dal,dal,CollMa00,def_int_td,0,,,,,
player,201910200dal,dal,CollMa00,def_int_long,0,,,,,
player,201910200dal,dal,CollMa00,pass_defended,0,,,,,
player,201910200dal,dal,CollMa00,sacks,0.0,,,,,
player,201910200dal,dal,CollMa00,tackles_combined,5,,,,,
player,201910200dal,dal,CollMa00,tackles_solo,2,,,,,
player,201910200dal,dal,CollMa00,tackles_assists,3,,,,,
player,201910200dal,dal,CollMa00,tackles_loss,0,,,,,
player,201910200dal,dal,CollMa00,qb_hits,0,,,,,
player,201910200dal,dal,CollMa00,fumbles_rec,1,,,,,
player,201910200dal,dal,CollMa00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,CollMa00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,CollMa00,fumbles_forced,0,,,,,
player,201910200dal,dal,ThomDa05,def_int,0,,,,,
player,201910200dal,dal,ThomDa05,def_int_yds,0,,,,,
player,201910200dal,dal,ThomDa05,def_int_td,0,,,,,
player,201910200dal,dal,ThomDa05,def_int_long,0,,,,,
player,201910200dal,dal,ThomDa05,pass_defended,0,,,,,
player,201910200dal,dal,ThomDa05,sacks,0.0,,,,,
player,201910200dal,dal,ThomDa05,tackles_combined,3,,,,,
player,201910200dal,dal,ThomDa05,tackles_solo,3,,,,,
player,201910200dal,dal,ThomDa05,tackles_assists,0,,,,,
player,201910200dal,dal,ThomDa05,tackles_loss,1,,,,,
player,201910200dal,dal,ThomDa05,qb_hits,0,,,,,
player,201910200dal,dal,ThomDa05,fumbles_rec,0,,,,,
player,201910200dal,dal,ThomDa05,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,ThomDa05,fumbles_rec_td,0,,,,,
player,201910200dal,dal,ThomDa05,fumbles_forced,0,,,,,
player,201910200dal,dal,VandLe00,def_int,0,,,,,
player,201910200dal,dal,VandLe00,def_int_yds,0,,,,,
player,201910200dal,dal,VandLe00,def_int_td,0,,,,,
player,201910200dal,dal,VandLe00,def_int_long,0,,,,,
player,201910200dal,dal,VandLe00,pass_defended,0,,,,,
player,201910200dal,dal,VandLe00,sacks,0.0,,,,,
player,201910200dal,dal,VandLe00,tackles_combined,3,,,,,
player,201910200dal,dal,VandLe00,tackles_solo,2,,,,,
player,201910200dal,dal,VandLe00,tackles_assists,1,,,,,
player,201910200dal,dal,VandLe00,tackles_loss,1,,,,,
player,201910200dal,dal,VandLe00,qb_hits,0,,,,,
player,201910200dal,dal,VandLe00,fumbles_rec,0,,,,,
player,201910200dal,dal,VandLe00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,VandLe00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,VandLe00,fumbles_forced,0,,,,,
player,201910200dal,dal,HydeKe01,def_int,0,,,,,
player,201910200dal,dal,HydeKe01,def_int_yds,0,,,,,
player,201910200dal,dal,HydeKe01,def_int_td,0,,,,,
player,201910200dal,dal,HydeKe01,def_int_long,0,,,,,
player,201910200dal,dal,HydeKe01,pass_defended,0,,,,,
player,201910200dal,dal,HydeKe01,sacks,0.0,,,,,
player,201910200dal,dal,HydeKe01,tackles_combined,2,,,,,
player,201910200dal,dal,HydeKe01,tackles_solo,0,,,,,
player,201910200dal,dal,HydeKe01,tackles_assists,2,,,,,
player,201910200dal,dal,HydeKe01,tackles_loss,0,,,,,
player,201910200dal,dal,HydeKe01,qb_hits,1,,,,,
player,201910200dal,dal,HydeKe01,fumbles_rec,1,,,,,
player,201910200dal,dal,HydeKe01,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,HydeKe01,fumbles_rec_td,0,,,,,
player,201910200dal,dal,HydeKe01,fumbles_forced,0,,,,,
player,201910200dal,dal,ThomJo04,def_int,0,,,,,
player,201910200dal,dal,ThomJo04,def_int_yds,0,,,,,
player,201910200dal,dal,ThomJo04,def_int_td,0,,,,,
player,201910200dal,dal,ThomJo04,def_int_long,0,,,,,
player,201910200dal,dal,ThomJo04,pass_defended,0,,,,,
player,201910200dal,dal,ThomJo04,sacks,0.0,,,,,
player,201910200dal,dal,ThomJo04,tackles_combined,2,,,,,
player,201910200dal,dal,ThomJo04,tackles_solo,2,,,,,
player,201910200dal,dal,ThomJo04,tackles_assists,0,,,,,
player,201910200dal,dal,ThomJo04,tackles_loss,0,,,,,
player,201910200dal,dal,ThomJo04,qb_hits,0,,,,,
player,201910200dal,dal,ThomJo04,fumbles_rec,0,,,,,
player,201910200dal,dal,ThomJo04,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,ThomJo04,fumbles_rec_td,0,,,,,
player,201910200dal,dal,ThomJo04,fumbles_forced,0,,,,,
player,201910200dal,dal,JackJo02,def_int,0,,,,,
player,201910200dal,dal,JackJo02,def_int_yds,0,,,,,
player,201910200dal,dal,JackJo02,def_int_td,0,,,,,
player,201910200dal,dal,JackJo02,def_int_long,0,,,,,
player,201910200dal,dal,JackJo02,pass_defended,0,,,,,
player,201910200dal,dal,JackJo02,sacks,0.0,,,,,
player,201910200dal,dal,JackJo02,tackles_combined,1,,,,,
player,201910200dal,dal,JackJo02,tackles_solo,1,,,,,
player,201910200dal,dal,JackJo02,tackles_assists,0,,,,,
player,201910200dal,dal,JackJo02,tackles_loss,0,,,,,
player,201910200dal,dal,JackJo02,qb_hits,0,,,,,
player,201910200dal,dal,JackJo02,fumbles_rec,0,,,,,
player,201910200dal,dal,JackJo02,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,JackJo02,fumbles_rec_td,0,,,,,
player,201910200dal,dal,JackJo02,fumbles_forced,0,,,,,
player,201910200dal,dal,JoneBy00,def_int,0,,,,,
player,201910200dal,dal,JoneBy00,def_int_yds,0,,,,,
player,201910200dal,dal,JoneBy00,def_int_td,0,,,,,
player,201910200dal,dal,JoneBy00,def_int_long,0,,,,,
player,201910200dal,dal,JoneBy00,pass_defended,1,,,,,
player,201910200dal,dal,JoneBy00,sacks,0.0,,,,,
player,201910200dal,dal,JoneBy00,tackles_combined,1,,,,,
player,201910200dal,dal,JoneBy00,tackles_solo,0,,,,,
player,201910200dal,dal,JoneBy00,tackles_assists,1,,,,,
player,201910200dal,dal,JoneBy00,tackles_loss,0,,,,,
player,201910200dal,dal,JoneBy00,qb_hits,0,,,,,
player,201910200dal,dal,JoneBy00,fumbles_rec,0,,,,,
player,201910200dal,dal,JoneBy00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,JoneBy00,fumbles_rec_td,0,,,,,
player,201910200dal,dal,JoneBy00,fumbles_forced,0,,,,,
player,201910200dal,dal,FredTr00,def_int,0,,,,,
player,201910200dal,dal,FredTr00,def_int_yds,0,,,,,
player,201910200dal,dal,FredTr00,def_int_td,0,,,,,
player,201910200dal,dal,FredTr00,def_int_long,0,,,,,
player,201910200dal,dal,FredTr00,pass_defended,0,,,,,
player,201910200dal,dal,FredTr00,sacks,0.0,,,,,
player,201910200dal,dal,FredTr00,tackles_combined,0,,,,,
player,201910200dal,dal,FredTr00,tackles_solo,0,,,,,
player,201910200dal,dal,FredTr00,tackles_assists,0,,,,,
player,201910200dal,dal,FredTr00,tackles_loss,0,,,,,
player,201910200dal,dal,FredTr00,qb_hits,0,,,,,
player,201910200dal,dal,FredTr00,fumbles_rec,1,,,,,
player,201910200dal,dal,FredTr00,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,FredTr00,fumbles_rec_td,0,,,,,
