game,2019,2,20190912,201909120car,tam,"Tampa Bay Buccaneers",20,car,"Carolina Panthers",14
player,201909120car,tam,NassCa00,qb_hits,0,,,,,
player,201909120car,tam,NassCa00,fumbles_rec,0,,,,,
player,201909120car,tam,NassCa00,fumbles_rec_yds,0,,,,,
player,201909120car,tam,NassCa00,fumbles_rec_td,0,,,,,
player,201909120car,tam,NassCa00,fumbles_forced,0,,,,,
player,201909120car,tam,WhitDe02,def_int,0,,,,,
player,201909120car,tam,WhitDe02,def_int_yds,0,,,,,
player,201909120car,tam,WhitDe02,def_int_td,0,,,,,
player,201909120car,tam,WhitDe02,def_int_long,0,,,,,
player,201909120car,tam,WhitDe02,pass_defended,0,,,,,
player,201909120car,tam,WhitDe02,sacks,0.0,,,,,
player,201909120car,tam,WhitDe02,tackles_combined,2,,,,,
player,201909120car,tam,WhitDe02,tackles_solo,0,,,,,
player,201909120car,tam,WhitDe02,tackles_assists,2,,,,,
player,201909120car,tam,WhitDe02,tackles_loss,0,,,,,
player,201909120car,tam,WhitDe02,qb_hits,0,,,,,
player,201909120car,tam,WhitDe02,fumbles_rec,0,,,,,
player,201909120car,tam,WhitDe02,fumbles_rec_yds,0,,,,,
player,201909120car,tam,WhitDe02,fumbles_rec_td,0,,,,,
player,201909120car,tam,WhitDe02,fumbles_forced,0,,,,,
player,201909120car,tam,BondDe00,def_int,0,,,,,
player,201909120car,tam,BondDe00,def_int_yds,0,,,,,
player,201909120car,tam,BondDe00,def_int_td,0,,,,,
player,201909120car,tam,BondDe00,def_int_long,0,,,,,
player,201909120car,tam,BondDe00,pass_defended,0,,,,,
player,201909120car,tam,BondDe00,sacks,0.0,,,,,
player,201909120car,tam,BondDe00,tackles_combined,1,,,,,
player,201909120car,tam,BondDe00,tackles_solo,1,,,,,
player,201909120car,tam,BondDe00,tackles_assists,0,,,,,
player,201909120car,tam,BondDe00,tackles_loss,1,,,,,
player,201909120car,tam,BondDe00,qb_hits,0,,,,,
player,201909120car,tam,BondDe00,fumbles_rec,0,,,,,
player,201909120car,tam,BondDe00,fumbles_rec_yds,0,,,,,
player,201909120car,tam,BondDe00,fumbles_rec_td,0,,,,,
player,201909120car,tam,BondDe00,fumbles_forced,0,,,,,
player,201909120car,tam,CichJa00,def_int,0,,,,,
player,201909120car,tam,CichJa00,def_int_yds,0,,,,,
player,201909120car,tam,CichJa00,def_int_td,0,,,,,
player,201909120car,tam,CichJa00,def_int_long,0,,,,,
player,201909120car,tam,CichJa00,pass_defended,0,,,,,
player,201909120car,tam,CichJa00,sacks,0.0,,,,,
player,201909120car,tam,CichJa00,tackles_combined,1,,,,,
player,201909120car,tam,CichJa00,tackles_solo,0,,,,,
player,201909120car,tam,CichJa00,tackles_assists,1,,,,,
player,201909120car,tam,CichJa00,tackles_loss,0,,,,,
player,201909120car,tam,CichJa00,qb_hits,0,,,,,
player,201909120car,tam,CichJa00,fumbles_rec,0,,,,,
player,201909120car,tam,CichJa00,fumbles_rec_yds,0,,,,,
player,201909120car,tam,CichJa00,fumbles_rec_td,0,,,,,
player,201909120car,tam,CichJa00,fumbles_forced,0,,,,,
player,201909120car,tam,NelsAn01,def_int,0,,,,,
player,201909120car,tam,NelsAn01,def_int_yds,0,,,,,
player,201909120car,tam,NelsAn01,def_int_td,0,,,,,
player,201909120car,tam,NelsAn01,def_int_long,0,,,,,
player,201909120car,tam,NelsAn01,pass_defended,1,,,,,
player,201909120car,tam,NelsAn01,sacks,0.0,,,,,
player,201909120car,tam,NelsAn01,tackles_combined,1,,,,,
player,201909120car,tam,NelsAn01,tackles_solo,0,,,,,
player,201909120car,tam,NelsAn01,tackles_assists,1,,,,,
player,201909120car,tam,NelsAn01,tackles_loss,0,,,,,
player,201909120car,tam,NelsAn01,qb_hits,0,,,,,
player,201909120car,tam,NelsAn01,fumbles_rec,0,,,,,
player,201909120car,tam,NelsAn01,fumbles_rec_yds,0,,,,,
player,201909120car,tam,NelsAn01,fumbles_rec_td,0,,,,,
player,201909120car,tam,NelsAn01,fumbles_forced,1,,,,,
player,201909120car,tam,SuhxNd99,def_int,0,,,,,
player,201909120car,tam,SuhxNd99,def_int_yds,0,,,,,
player,201909120car,tam,SuhxNd99,def_int_td,0,,,,,
player,201909120car,tam,SuhxNd99,def_int_long,0,,,,,
player,201909120car,tam,SuhxNd99,pass_defended,0,,,,,
player,201909120car,tam,SuhxNd99,sacks,0.0,,,,,
player,201909120car,tam,SuhxNd99,tackles_combined,0,,,,,
player,201909120car,tam,SuhxNd99,tackles_solo,0,,,,,
player,201909120car,tam,SuhxNd99,tackles_assists,0,,,,,
player,201909120car,tam,SuhxNd99,tackles_loss,0,,,,,
player,201909120car,tam,SuhxNd99,qb_hits,0,,,,,
player,201909120car,tam,SuhxNd99,fumbles_rec,1,,,,,
player,201909120car,tam,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201909120car,tam,SuhxNd99,fumbles_rec_td,0,,,,,
player,201909120car,tam,SuhxNd99,fumbles_forced,0,,,,,
player,201909120car,tam,WilsJe00,def_int,0,,,,,
player,201909120car,tam,WilsJe00,def_int_yds,0,,,,,
player,201909120car,tam,WilsJe00,def_int_td,0,,,,,
player,201909120car,tam,WilsJe00,def_int_long,0,,,,,
player,201909120car,tam,WilsJe00,pass_defended,0,,,,,
player,201909120car,tam,WilsJe00,sacks,0.0,,,,,
player,201909120car,tam,WilsJe00,tackles_combined,0,,,,,
player,201909120car,tam,WilsJe00,tackles_solo,0,,,,,
player,201909120car,tam,WilsJe00,tackles_assists,0,,,,,
player,201909120car,tam,WilsJe00,tackles_loss,0,,,,,
player,201909120car,tam,WilsJe00,qb_hits,0,,,,,
player,201909120car,tam,WilsJe00,fumbles_rec,1,,,,,
player,201909120car,tam,WilsJe00,fumbles_rec_yds,0,,,,,
player,201909120car,tam,WilsJe00,fumbles_rec_td,0,,,,,
player,201909120car,tam,WilsJe00,fumbles_forced,0,,,,,
player,201909120car,car,BurnBr00,def_int,0,,,,,
player,201909120car,car,BurnBr00,def_int_yds,0,,,,,
player,201909120car,car,BurnBr00,def_int_td,0,,,,,
player,201909120car,car,BurnBr00,def_int_long,0,,,,,
player,201909120car,car,BurnBr00,pass_defended,0,,,,,
player,201909120car,car,BurnBr00,sacks,1.0,,,,,
player,201909120car,car,BurnBr00,tackles_combined,3,,,,,
player,201909120car,car,BurnBr00,tackles_solo,2,,,,,
player,201909120car,car,BurnBr00,tackles_assists,1,,,,,
player,201909120car,car,BurnBr00,tackles_loss,0,,,,,
player,201909120car,car,BurnBr00,qb_hits,2,,,,,
player,201909120car,car,BurnBr00,fumbles_rec,0,,,,,
player,201909120car,car,BurnBr00,fumbles_rec_yds,0,,,,,
player,201909120car,car,BurnBr00,fumbles_rec_td,0,,,,,
player,201909120car,car,BurnBr00,fumbles_forced,0,,,,,
player,201909120car,car,PoexDo00,def_int,0,,,,,
player,201909120car,car,PoexDo00,def_int_yds,0,,,,,
player,201909120car,car,PoexDo00,def_int_td,0,,,,,
player,201909120car,car,PoexDo00,def_int_long,0,,,,,
player,201909120car,car,PoexDo00,pass_defended,0,,,,,
player,201909120car,car,PoexDo00,sacks,1.0,,,,,
player,201909120car,car,PoexDo00,tackles_combined,3,,,,,
player,201909120car,car,PoexDo00,tackles_solo,2,,,,,
player,201909120car,car,PoexDo00,tackles_assists,1,,,,,
player,201909120car,car,PoexDo00,tackles_loss,1,,,,,
player,201909120car,car,PoexDo00,qb_hits,2,,,,,
player,201909120car,car,PoexDo00,fumbles_rec,0,,,,,
player,201909120car,car,PoexDo00,fumbles_rec_yds,0,,,,,
player,201909120car,car,PoexDo00,fumbles_rec_td,0,,,,,
player,201909120car,car,PoexDo00,fumbles_forced,0,,,,,
player,201909120car,car,AddiMa00,def_int,0,,,,,
player,201909120car,car,AddiMa00,def_int_yds,0,,,,,
player,201909120car,car,AddiMa00,def_int_td,0,,,,,
player,201909120car,car,AddiMa00,def_int_long,0,,,,,
player,201909120car,car,AddiMa00,pass_defended,0,,,,,
player,201909120car,car,AddiMa00,sacks,0.5,,,,,
player,201909120car,car,AddiMa00,tackles_combined,2,,,,,
player,201909120car,car,AddiMa00,tackles_solo,0,,,,,
player,201909120car,car,AddiMa00,tackles_assists,2,,,,,
player,201909120car,car,AddiMa00,tackles_loss,0,,,,,
player,201909120car,car,AddiMa00,qb_hits,1,,,,,
player,201909120car,car,AddiMa00,fumbles_rec,0,,,,,
player,201909120car,car,AddiMa00,fumbles_rec_yds,0,,,,,
player,201909120car,car,AddiMa00,fumbles_rec_td,0,,,,,
player,201909120car,car,AddiMa00,fumbles_forced,0,,,,,
player,201909120car,car,CartJe00,def_int,0,,,,,
player,201909120car,car,CartJe00,def_int_yds,0,,,,,
player,201909120car,car,CartJe00,def_int_td,0,,,,,
player,201909120car,car,CartJe00,def_int_long,0,,,,,
player,201909120car,car,CartJe00,pass_defended,0,,,,,
player,201909120car,car,CartJe00,sacks,0.5,,,,,
player,201909120car,car,CartJe00,tackles_combined,1,,,,,
player,201909120car,car,CartJe00,tackles_solo,0,,,,,
player,201909120car,car,CartJe00,tackles_assists,1,,,,,
player,201909120car,car,CartJe00,tackles_loss,0,,,,,
player,201909120car,car,CartJe00,qb_hits,1,,,,,
player,201909120car,car,CartJe00,fumbles_rec,0,,,,,
player,201909120car,car,CartJe00,fumbles_rec_yds,0,,,,,
player,201909120car,car,CartJe00,fumbles_rec_td,0,,,,,
player,201909120car,car,CartJe00,fumbles_forced,0,,,,,
player,201909120car,car,KuecLu00,def_int,0,,,,,
player,201909120car,car,KuecLu00,def_int_yds,0,,,,,
player,201909120car,car,KuecLu00,def_int_td,0,,,,,
player,201909120car,car,KuecLu00,def_int_long,0,,,,,
player,201909120car,car,KuecLu00,pass_defended,1,,,,,
player,201909120car,car,KuecLu00,sacks,0.0,,,,,
player,201909120car,car,KuecLu00,tackles_combined,18,,,,,
player,201909120car,car,KuecLu00,tackles_solo,8,,,,,
player,201909120car,car,KuecLu00,tackles_assists,10,,,,,
player,201909120car,car,KuecLu00,tackles_loss,2,,,,,
player,201909120car,car,KuecLu00,qb_hits,0,,,,,
player,201909120car,car,KuecLu00,fumbles_rec,0,,,,,
player,201909120car,car,KuecLu00,fumbles_rec_yds,0,,,,,
player,201909120car,car,KuecLu00,fumbles_rec_td,0,,,,,
player,201909120car,car,KuecLu00,fumbles_forced,0,,,,,
player,201909120car,car,ThomSh01,def_int,0,,,,,
player,201909120car,car,ThomSh01,def_int_yds,0,,,,,
player,201909120car,car,ThomSh01,def_int_td,0,,,,,
player,201909120car,car,ThomSh01,def_int_long,0,,,,,
player,201909120car,car,ThomSh01,pass_defended,0,,,,,
player,201909120car,car,ThomSh01,sacks,0.0,,,,,
player,201909120car,car,ThomSh01,tackles_combined,8,,,,,
player,201909120car,car,ThomSh01,tackles_solo,3,,,,,
player,201909120car,car,ThomSh01,tackles_assists,5,,,,,
player,201909120car,car,ThomSh01,tackles_loss,1,,,,,
player,201909120car,car,ThomSh01,qb_hits,0,,,,,
player,201909120car,car,ThomSh01,fumbles_rec,0,,,,,
player,201909120car,car,ThomSh01,fumbles_rec_yds,0,,,,,
player,201909120car,car,ThomSh01,fumbles_rec_td,0,,,,,
player,201909120car,car,ThomSh01,fumbles_forced,0,,,,,
player,201909120car,car,JackDo02,def_int,0,,,,,
player,201909120car,car,JackDo02,def_int_yds,0,,,,,
player,201909120car,car,JackDo02,def_int_td,0,,,,,
player,201909120car,car,JackDo02,def_int_long,0,,,,,
player,201909120car,car,JackDo02,pass_defended,0,,,,,
player,201909120car,car,JackDo02,sacks,0.0,,,,,
player,201909120car,car,JackDo02,tackles_combined,6,,,,,
player,201909120car,car,JackDo02,tackles_solo,4,,,,,
player,201909120car,car,JackDo02,tackles_assists,2,,,,,
player,201909120car,car,JackDo02,tackles_loss,0,,,,,
player,201909120car,car,JackDo02,qb_hits,0,,,,,
player,201909120car,car,JackDo02,fumbles_rec,1,,,,,
player,201909120car,car,JackDo02,fumbles_rec_yds,-1,,,,,
player,201909120car,car,JackDo02,fumbles_rec_td,0,,,,,
player,201909120car,car,JackDo02,fumbles_forced,0,,,,,
player,201909120car,car,BostTr00,def_int,0,,,,,
player,201909120car,car,BostTr00,def_int_yds,0,,,,,
player,201909120car,car,BostTr00,def_int_td,0,,,,,
player,201909120car,car,BostTr00,def_int_long,0,,,,,
player,201909120car,car,BostTr00,pass_defended,0,,,,,
player,201909120car,car,BostTr00,sacks,0.0,,,,,
player,201909120car,car,BostTr00,tackles_combined,4,,,,,
player,201909120car,car,BostTr00,tackles_solo,1,,,,,
player,201909120car,car,BostTr00,tackles_assists,3,,,,,
player,201909120car,car,BostTr00,tackles_loss,0,,,,,
player,201909120car,car,BostTr00,qb_hits,0,,,,,
player,201909120car,car,BostTr00,fumbles_rec,0,,,,,
player,201909120car,car,BostTr00,fumbles_rec_yds,0,,,,,
player,201909120car,car,BostTr00,fumbles_rec_td,0,,,,,
player,201909120car,car,BostTr00,fumbles_forced,0,,,,,
player,201909120car,car,HaynMa01,def_int,0,,,,,
player,201909120car,car,HaynMa01,def_int_yds,0,,,,,
player,201909120car,car,HaynMa01,def_int_td,0,,,,,
player,201909120car,car,HaynMa01,def_int_long,0,,,,,
player,201909120car,car,HaynMa01,pass_defended,0,,,,,
player,201909120car,car,HaynMa01,sacks,0.0,,,,,
player,201909120car,car,HaynMa01,tackles_combined,4,,,,,
player,201909120car,car,HaynMa01,tackles_solo,1,,,,,
player,201909120car,car,HaynMa01,tackles_assists,3,,,,,
player,201909120car,car,HaynMa01,tackles_loss,0,,,,,
player,201909120car,car,HaynMa01,qb_hits,0,,,,,
player,201909120car,car,HaynMa01,fumbles_rec,0,,,,,
player,201909120car,car,HaynMa01,fumbles_rec_yds,0,,,,,
player,201909120car,car,HaynMa01,fumbles_rec_td,0,,,,,
player,201909120car,car,HaynMa01,fumbles_forced,0,,,,,
player,201909120car,car,McCoGe99,def_int,0,,,,,
player,201909120car,car,McCoGe99,def_int_yds,0,,,,,
player,201909120car,car,McCoGe99,def_int_td,0,,,,,
player,201909120car,car,McCoGe99,def_int_long,0,,,,,
player,201909120car,car,McCoGe99,pass_defended,0,,,,,
player,201909120car,car,McCoGe99,sacks,0.0,,,,,
player,201909120car,car,McCoGe99,tackles_combined,4,,,,,
player,201909120car,car,McCoGe99,tackles_solo,1,,,,,
player,201909120car,car,McCoGe99,tackles_assists,3,,,,,
player,201909120car,car,McCoGe99,tackles_loss,1,,,,,
player,201909120car,car,McCoGe99,qb_hits,1,,,,,
player,201909120car,car,McCoGe99,fumbles_rec,0,,,,,
player,201909120car,car,McCoGe99,fumbles_rec_yds,0,,,,,
player,201909120car,car,McCoGe99,fumbles_rec_td,0,,,,,
player,201909120car,car,McCoGe99,fumbles_forced,0,,,,,
player,201909120car,car,ReidEr00,def_int,0,,,,,
player,201909120car,car,ReidEr00,def_int_yds,0,,,,,
player,201909120car,car,ReidEr00,def_int_td,0,,,,,
player,201909120car,car,ReidEr00,def_int_long,0,,,,,
player,201909120car,car,ReidEr00,pass_defended,0,,,,,
player,201909120car,car,ReidEr00,sacks,0.0,,,,,
player,201909120car,car,ReidEr00,tackles_combined,4,,,,,
player,201909120car,car,ReidEr00,tackles_solo,2,,,,,
player,201909120car,car,ReidEr00,tackles_assists,2,,,,,
player,201909120car,car,ReidEr00,tackles_loss,0,,,,,
player,201909120car,car,ReidEr00,qb_hits,0,,,,,
player,201909120car,car,ReidEr00,fumbles_rec,0,,,,,
player,201909120car,car,ReidEr00,fumbles_rec_yds,0,,,,,
player,201909120car,car,ReidEr00,fumbles_rec_td,0,,,,,
player,201909120car,car,ReidEr00,fumbles_forced,0,,,,,
player,201909120car,car,BradJa00,def_int,0,,,,,
player,201909120car,car,BradJa00,def_int_yds,0,,,,,
player,201909120car,car,BradJa00,def_int_td,0,,,,,
player,201909120car,car,BradJa00,def_int_long,0,,,,,
player,201909120car,car,BradJa00,pass_defended,0,,,,,
player,201909120car,car,BradJa00,sacks,0.0,,,,,
player,201909120car,car,BradJa00,tackles_combined,3,,,,,
player,201909120car,car,BradJa00,tackles_solo,3,,,,,
player,201909120car,car,BradJa00,tackles_assists,0,,,,,
player,201909120car,car,BradJa00,tackles_loss,0,,,,,
player,201909120car,car,BradJa00,qb_hits,0,,,,,
player,201909120car,car,BradJa00,fumbles_rec,0,,,,,
player,201909120car,car,BradJa00,fumbles_rec_yds,0,,,,,
player,201909120car,car,BradJa00,fumbles_rec_td,0,,,,,
player,201909120car,car,BradJa00,fumbles_forced,0,,,,,
player,201909120car,car,ElliJa01,def_int,0,,,,,
player,201909120car,car,ElliJa01,def_int_yds,0,,,,,
player,201909120car,car,ElliJa01,def_int_td,0,,,,,
player,201909120car,car,ElliJa01,def_int_long,0,,,,,
player,201909120car,car,ElliJa01,pass_defended,0,,,,,
player,201909120car,car,ElliJa01,sacks,0.0,,,,,
player,201909120car,car,ElliJa01,tackles_combined,1,,,,,
player,201909120car,car,ElliJa01,tackles_solo,1,,,,,
player,201909120car,car,ElliJa01,tackles_assists,0,,,,,
player,201909120car,car,ElliJa01,tackles_loss,0,,,,,
player,201909120car,car,ElliJa01,qb_hits,0,,,,,
player,201909120car,car,ElliJa01,fumbles_rec,0,,,,,
player,201909120car,car,ElliJa01,fumbles_rec_yds,0,,,,,
player,201909120car,car,ElliJa01,fumbles_rec_td,0,,,,,
player,201909120car,car,ElliJa01,fumbles_forced,0,,,,,
player,201909120car,car,ObadEf00,def_int,0,,,,,
player,201909120car,car,ObadEf00,def_int_yds,0,,,,,
player,201909120car,car,ObadEf00,def_int_td,0,,,,,
player,201909120car,car,ObadEf00,def_int_long,0,,,,,
player,201909120car,car,ObadEf00,pass_defended,0,,,,,
player,201909120car,car,ObadEf00,sacks,0.0,,,,,
player,201909120car,car,ObadEf00,tackles_combined,1,,,,,
player,201909120car,car,ObadEf00,tackles_solo,0,,,,,
player,201909120car,car,ObadEf00,tackles_assists,1,,,,,
player,201909120car,car,ObadEf00,tackles_loss,0,,,,,
player,201909120car,car,ObadEf00,qb_hits,1,,,,,
player,201909120car,car,ObadEf00,fumbles_rec,0,,,,,
player,201909120car,car,ObadEf00,fumbles_rec_yds,0,,,,,
player,201909120car,car,ObadEf00,fumbles_rec_td,0,,,,,
player,201909120car,car,ObadEf00,fumbles_forced,0,,,,,
player,201909120car,car,ShorKa00,def_int,0,,,,,
player,201909120car,car,ShorKa00,def_int_yds,0,,,,,
player,201909120car,car,ShorKa00,def_int_td,0,,,,,
player,201909120car,car,ShorKa00,def_int_long,0,,,,,
player,201909120car,car,ShorKa00,pass_defended,0,,,,,
player,201909120car,car,ShorKa00,sacks,0.0,,,,,
player,201909120car,car,ShorKa00,tackles_combined,1,,,,,
player,201909120car,car,ShorKa00,tackles_solo,1,,,,,
player,201909120car,car,ShorKa00,tackles_assists,0,,,,,
player,201909120car,car,ShorKa00,tackles_loss,0,,,,,
player,201909120car,car,ShorKa00,qb_hits,1,,,,,
player,201909120car,car,ShorKa00,fumbles_rec,0,,,,,
player,201909120car,car,ShorKa00,fumbles_rec_yds,0,,,,,
player,201909120car,car,ShorKa00,fumbles_rec_td,0,,,,,
player,201909120car,car,ShorKa00,fumbles_forced,0,,,,,
player,201909120car,car,McClRa00,def_int,0,,,,,
player,201909120car,car,McClRa00,def_int_yds,0,,,,,
player,201909120car,car,McClRa00,def_int_td,0,,,,,
player,201909120car,car,McClRa00,def_int_long,0,,,,,
player,201909120car,car,McClRa00,pass_defended,0,,,,,
player,201909120car,car,McClRa00,sacks,0.0,,,,,
player,201909120car,car,McClRa00,tackles_combined,0,,,,,
player,201909120car,car,McClRa00,tackles_solo,0,,,,,
player,201909120car,car,McClRa00,tackles_assists,0,,,,,
player,201909120car,car,McClRa00,tackles_loss,0,,,,,
player,201909120car,car,McClRa00,qb_hits,0,,,,,
player,201909120car,car,McClRa00,fumbles_rec,1,,,,,
player,201909120car,car,McClRa00,fumbles_rec_yds,0,,,,,
player,201909120car,car,McClRa00,fumbles_rec_td,0,,,,,
player,201909120car,car,McClRa00,fumbles_forced,0,,,,,
player,201909120car,tam,WilsJe00,kick_ret,0,,,,,
player,201909120car,tam,WilsJe00,kick_ret_yds,0,,,,,
player,201909120car,tam,WilsJe00,kick_ret_yds_per_ret,,,,,,
player,201909120car,tam,WilsJe00,kick_ret_td,0,,,,,
player,201909120car,tam,WilsJe00,kick_ret_long,0,,,,,
player,201909120car,tam,WilsJe00,punt_ret,3,,,,,
player,201909120car,tam,WilsJe00,punt_ret_yds,21,,,,,
player,201909120car,tam,WilsJe00,punt_ret_yds_per_ret,7.0,,,,,
player,201909120car,tam,WilsJe00,punt_ret_td,0,,,,,
player,201909120car,tam,WilsJe00,punt_ret_long,11,,,,,
player,201909120car,car,McClRa00,kick_ret,0,,,,,
player,201909120car,car,McClRa00,kick_ret_yds,0,,,,,
player,201909120car,car,McClRa00,kick_ret_yds_per_ret,,,,,,
player,201909120car,car,McClRa00,kick_ret_td,0,,,,,
player,201909120car,car,McClRa00,kick_ret_long,0,,,,,
player,201909120car,car,McClRa00,punt_ret,4,,,,,
player,201909120car,car,McClRa00,punt_ret_yds,39,,,,,
player,201909120car,car,McClRa00,punt_ret_yds_per_ret,9.8,,,,,
player,201909120car,car,McClRa00,punt_ret_td,0,,,,,
player,201909120car,car,McClRa00,punt_ret_long,39,,,,,
player,201909120car,car,HogaCh00,kick_ret,1,,,,,
player,201909120car,car,HogaCh00,kick_ret_yds,21,,,,,
player,201909120car,car,HogaCh00,kick_ret_yds_per_ret,21.0,,,,,
player,201909120car,car,HogaCh00,kick_ret_td,0,,,,,
player,201909120car,car,HogaCh00,kick_ret_long,21,,,,,
player,201909120car,car,HogaCh00,punt_ret,0,,,,,
player,201909120car,car,HogaCh00,punt_ret_yds,0,,,,,
player,201909120car,car,HogaCh00,punt_ret_yds_per_ret,,,,,,
player,201909120car,car,HogaCh00,punt_ret_td,0,,,,,
player,201909120car,car,HogaCh00,punt_ret_long,0,,,,,
player,201909120car,tam,GayxMa00,xpm,2,,,,,
player,201909120car,tam,GayxMa00,xpa,2,,,,,
player,201909120car,tam,GayxMa00,fgm,2,,,,,
player,201909120car,tam,GayxMa00,fga,3,,,,,
player,201909120car,tam,GayxMa00,punt,0,,,,,
player,201909120car,tam,GayxMa00,punt_yds,0,,,,,
player,201909120car,tam,GayxMa00,punt_yds_per_punt,,,,,,
player,201909120car,tam,GayxMa00,punt_long,0,,,,,
player,201909120car,tam,PiniBr00,xpm,,,,,,
player,201909120car,tam,PiniBr00,xpa,,,,,,
player,201909120car,tam,PiniBr00,fgm,,,,,,
player,201909120car,tam,PiniBr00,fga,,,,,,
player,201909120car,tam,PiniBr00,punt,6,,,,,
player,201909120car,tam,PiniBr00,punt_yds,295,,,,,
player,201909120car,tam,PiniBr00,punt_yds_per_punt,49.2,,,,,
player,201909120car,tam,PiniBr00,punt_long,63,,,,,
player,201909120car,car,PalaMi00,xpm,,,,,,
player,201909120car,car,PalaMi00,xpa,,,,,,
player,201909120car,car,PalaMi00,fgm,,,,,,
player,201909120car,car,PalaMi00,fga,,,,,,
player,201909120car,car,PalaMi00,punt,5,,,,,
player,201909120car,car,PalaMi00,punt_yds,253,,,,,
player,201909120car,car,PalaMi00,punt_yds_per_punt,50.6,,,,,
player,201909120car,car,PalaMi00,punt_long,57,,,,,
player,201909120car,car,SlyeJo00,xpm,,,,,,
player,201909120car,car,SlyeJo00,xpa,,,,,,
player,201909120car,car,SlyeJo00,fgm,4,,,,,
player,201909120car,car,SlyeJo00,fga,4,,,,,
player,201909120car,car,SlyeJo00,punt,0,,,,,
player,201909120car,car,SlyeJo00,punt_yds,0,,,,,
player,201909120car,car,SlyeJo00,punt_yds_per_punt,,,,,,
player,201909120car,car,SlyeJo00,punt_long,0,,,,,
player,201909120car,tam,WinsJa00,pass_cmp,16,,,,,
player,201909120car,tam,WinsJa00,pass_att,25,,,,,
player,201909120car,tam,WinsJa00,pass_yds,208,,,,,
player,201909120car,tam,WinsJa00,pass_first_down,9,,,,,
player,201909120car,tam,WinsJa00,pass_air_yds,136,,,,,
player,201909120car,tam,WinsJa00,pass_air_yds_per_cmp,8.5,,,,,
player,201909120car,tam,WinsJa00,pass_air_yds_per_att,5.4,,,,,
player,201909120car,tam,WinsJa00,pass_tgt_yds_per_att,12.2,,,,,
player,201909120car,tam,WinsJa00,pass_yac,72,,,,,
player,201909120car,tam,WinsJa00,pass_yac_per_cmp,4.5,,,,,
player,201909120car,tam,WinsJa00,pass_drops,0,,,,,
player,201909120car,tam,WinsJa00,pass_drop_pct,0.0,,,,,
player,201909120car,tam,WinsJa00,pass_poor_throws,8,,,,,
player,201909120car,tam,WinsJa00,pass_poor_throw_pct,32.0,,,,,
player,201909120car,tam,WinsJa00,pass_blitzed,9,,,,,
player,201909120car,tam,WinsJa00,pass_hurried,5,,,,,
player,201909120car,tam,WinsJa00,pass_hits,5,,,,,
player,201909120car,tam,WinsJa00,rush_scrambles,1,,,,,
player,201909120car,tam,WinsJa00,rush_scrambles_yds_per_att,9.0,,,,,
player,201909120car,car,NewtCa00,pass_cmp,25,,,,,
player,201909120car,car,NewtCa00,pass_att,51,,,,,
player,201909120car,car,NewtCa00,pass_yds,333,,,,,
player,201909120car,car,NewtCa00,pass_first_down,16,,,,,
player,201909120car,car,NewtCa00,pass_air_yds,247,,,,,
player,201909120car,car,NewtCa00,pass_air_yds_per_cmp,9.9,,,,,
player,201909120car,car,NewtCa00,pass_air_yds_per_att,4.8,,,,,
player,201909120car,car,NewtCa00,pass_tgt_yds_per_att,11.0,,,,,
player,201909120car,car,NewtCa00,pass_yac,86,,,,,
player,201909120car,car,NewtCa00,pass_yac_per_cmp,3.4,,,,,
player,201909120car,car,NewtCa00,pass_drops,2,,,,,
player,201909120car,car,NewtCa00,pass_drop_pct,3.9,,,,,
player,201909120car,car,NewtCa00,pass_poor_throws,17,,,,,
player,201909120car,car,NewtCa00,pass_poor_throw_pct,33.3,,,,,
player,201909120car,car,NewtCa00,pass_blitzed,34,,,,,
player,201909120car,car,NewtCa00,pass_hurried,6,,,,,
player,201909120car,car,NewtCa00,pass_hits,3,,,,,
player,201909120car,car,NewtCa00,rush_scrambles,0,,,,,
player,201909120car,car,NewtCa00,rush_scrambles_yds_per_att,,,,,,
player,201909120car,tam,BarbPe01,rush_att,23,,,,,
player,201909120car,tam,BarbPe01,rush_yds,82,,,,,
player,201909120car,tam,BarbPe01,rush_first_down,4,,,,,
player,201909120car,tam,BarbPe01,rush_yds_before_contact,33,,,,,
player,201909120car,tam,BarbPe01,rush_yds_bc_per_rush,1.4,,,,,
player,201909120car,tam,BarbPe01,rush_yac,49,,,,,
player,201909120car,tam,BarbPe01,rush_yac_per_rush,2.1,,,,,
player,201909120car,tam,BarbPe01,rush_broken_tackles,2,,,,,
player,201909120car,tam,BarbPe01,rush_broken_tackles_per_rush,11.5,,,,,
player,201909120car,tam,JoneRo01,rush_att,4,,,,,
player,201909120car,tam,JoneRo01,rush_yds,9,,,,,
player,201909120car,tam,JoneRo01,rush_first_down,1,,,,,
player,201909120car,tam,JoneRo01,rush_yds_before_contact,-6,,,,,
player,201909120car,tam,JoneRo01,rush_yds_bc_per_rush,-1.5,,,,,
player,201909120car,tam,JoneRo01,rush_yac,15,,,,,
player,201909120car,tam,JoneRo01,rush_yac_per_rush,3.8,,,,,
player,201909120car,tam,JoneRo01,rush_broken_tackles,3,,,,,
player,201909120car,tam,JoneRo01,rush_broken_tackles_per_rush,1.3,,,,,
player,201909120car,tam,WinsJa00,rush_att,4,,,,,
player,201909120car,tam,WinsJa00,rush_yds,9,,,,,
player,201909120car,tam,WinsJa00,rush_first_down,1,,,,,
