game,2019,10,20191111,201911110sfo,sea,"Seattle Seahawks",27,sfo,"San Francisco 49ers",24
player,201911110sfo,sfo,BrunDa00,off_pct,0%,,,,,
player,201911110sfo,sfo,BrunDa00,defense,0,,,,,
player,201911110sfo,sfo,BrunDa00,def_pct,0%,,,,,
player,201911110sfo,sfo,BrunDa00,special_teams,5,,,,,
player,201911110sfo,sfo,BrunDa00,st_pct,14%,,,,,
player,201911110sfo,sea,IfedGe00,pos,T,,,,,
player,201911110sfo,sea,IfedGe00,offense,74,,,,,
player,201911110sfo,sea,IfedGe00,off_pct,100%,,,,,
player,201911110sfo,sea,IfedGe00,defense,0,,,,,
player,201911110sfo,sea,IfedGe00,def_pct,0%,,,,,
player,201911110sfo,sea,IfedGe00,special_teams,5,,,,,
player,201911110sfo,sea,IfedGe00,st_pct,14%,,,,,
player,201911110sfo,sea,IupaMi20,pos,G,,,,,
player,201911110sfo,sea,IupaMi20,offense,74,,,,,
player,201911110sfo,sea,IupaMi20,off_pct,100%,,,,,
player,201911110sfo,sea,IupaMi20,defense,0,,,,,
player,201911110sfo,sea,IupaMi20,def_pct,0%,,,,,
player,201911110sfo,sea,IupaMi20,special_teams,5,,,,,
player,201911110sfo,sea,IupaMi20,st_pct,14%,,,,,
player,201911110sfo,sea,FlukDJ00,pos,G,,,,,
player,201911110sfo,sea,FlukDJ00,offense,74,,,,,
player,201911110sfo,sea,FlukDJ00,off_pct,100%,,,,,
player,201911110sfo,sea,FlukDJ00,defense,0,,,,,
player,201911110sfo,sea,FlukDJ00,def_pct,0%,,,,,
player,201911110sfo,sea,FlukDJ00,special_teams,5,,,,,
player,201911110sfo,sea,FlukDJ00,st_pct,14%,,,,,
player,201911110sfo,sea,WilsRu00,pos,QB,,,,,
player,201911110sfo,sea,WilsRu00,offense,74,,,,,
player,201911110sfo,sea,WilsRu00,off_pct,100%,,,,,
player,201911110sfo,sea,WilsRu00,defense,0,,,,,
player,201911110sfo,sea,WilsRu00,def_pct,0%,,,,,
player,201911110sfo,sea,WilsRu00,special_teams,0,,,,,
player,201911110sfo,sea,WilsRu00,st_pct,0%,,,,,
player,201911110sfo,sea,HuntJo00,pos,C,,,,,
player,201911110sfo,sea,HuntJo00,offense,74,,,,,
player,201911110sfo,sea,HuntJo00,off_pct,100%,,,,,
player,201911110sfo,sea,HuntJo00,defense,0,,,,,
player,201911110sfo,sea,HuntJo00,def_pct,0%,,,,,
player,201911110sfo,sea,HuntJo00,special_teams,0,,,,,
player,201911110sfo,sea,HuntJo00,st_pct,0%,,,,,
player,201911110sfo,sea,BrowDu20,pos,T,,,,,
player,201911110sfo,sea,BrowDu20,offense,74,,,,,
player,201911110sfo,sea,BrowDu20,off_pct,100%,,,,,
player,201911110sfo,sea,BrowDu20,defense,0,,,,,
player,201911110sfo,sea,BrowDu20,def_pct,0%,,,,,
player,201911110sfo,sea,BrowDu20,special_teams,0,,,,,
player,201911110sfo,sea,BrowDu20,st_pct,0%,,,,,
player,201911110sfo,sea,MetcDK00,pos,WR,,,,,
player,201911110sfo,sea,MetcDK00,offense,72,,,,,
player,201911110sfo,sea,MetcDK00,off_pct,97%,,,,,
player,201911110sfo,sea,MetcDK00,defense,0,,,,,
player,201911110sfo,sea,MetcDK00,def_pct,0%,,,,,
player,201911110sfo,sea,MetcDK00,special_teams,0,,,,,
player,201911110sfo,sea,MetcDK00,st_pct,0%,,,,,
player,201911110sfo,sea,CarsCh00,pos,RB,,,,,
player,201911110sfo,sea,CarsCh00,offense,71,,,,,
player,201911110sfo,sea,CarsCh00,off_pct,96%,,,,,
player,201911110sfo,sea,CarsCh00,defense,0,,,,,
player,201911110sfo,sea,CarsCh00,def_pct,0%,,,,,
player,201911110sfo,sea,CarsCh00,special_teams,0,,,,,
player,201911110sfo,sea,CarsCh00,st_pct,0%,,,,,
player,201911110sfo,sea,HollJa03,pos,TE,,,,,
player,201911110sfo,sea,HollJa03,offense,58,,,,,
player,201911110sfo,sea,HollJa03,off_pct,78%,,,,,
player,201911110sfo,sea,HollJa03,defense,0,,,,,
player,201911110sfo,sea,HollJa03,def_pct,0%,,,,,
player,201911110sfo,sea,HollJa03,special_teams,25,,,,,
player,201911110sfo,sea,HollJa03,st_pct,71%,,,,,
player,201911110sfo,sea,LockTy00,pos,WR,,,,,
player,201911110sfo,sea,LockTy00,offense,53,,,,,
player,201911110sfo,sea,LockTy00,off_pct,72%,,,,,
player,201911110sfo,sea,LockTy00,defense,0,,,,,
player,201911110sfo,sea,LockTy00,def_pct,0%,,,,,
player,201911110sfo,sea,LockTy00,special_teams,10,,,,,
player,201911110sfo,sea,LockTy00,st_pct,29%,,,,,
player,201911110sfo,sea,TurnMa00,pos,WR,,,,,
player,201911110sfo,sea,TurnMa00,offense,35,,,,,
player,201911110sfo,sea,TurnMa00,off_pct,47%,,,,,
player,201911110sfo,sea,TurnMa00,defense,0,,,,,
player,201911110sfo,sea,TurnMa00,def_pct,0%,,,,,
player,201911110sfo,sea,TurnMa00,special_teams,17,,,,,
player,201911110sfo,sea,TurnMa00,st_pct,49%,,,,,
player,201911110sfo,sea,GordJo02,pos,WR,,,,,
player,201911110sfo,sea,GordJo02,offense,28,,,,,
player,201911110sfo,sea,GordJo02,off_pct,38%,,,,,
player,201911110sfo,sea,GordJo02,defense,0,,,,,
player,201911110sfo,sea,GordJo02,def_pct,0%,,,,,
player,201911110sfo,sea,GordJo02,special_teams,0,,,,,
player,201911110sfo,sea,GordJo02,st_pct,0%,,,,,
player,201911110sfo,sea,MoorDa03,pos,WR,,,,,
player,201911110sfo,sea,MoorDa03,offense,20,,,,,
player,201911110sfo,sea,MoorDa03,off_pct,27%,,,,,
player,201911110sfo,sea,MoorDa03,defense,0,,,,,
player,201911110sfo,sea,MoorDa03,def_pct,0%,,,,,
player,201911110sfo,sea,MoorDa03,special_teams,12,,,,,
player,201911110sfo,sea,MoorDa03,st_pct,34%,,,,,
player,201911110sfo,sea,FantGe00,pos,T,,,,,
player,201911110sfo,sea,FantGe00,offense,15,,,,,
player,201911110sfo,sea,FantGe00,off_pct,20%,,,,,
player,201911110sfo,sea,FantGe00,defense,0,,,,,
player,201911110sfo,sea,FantGe00,def_pct,0%,,,,,
player,201911110sfo,sea,FantGe00,special_teams,5,,,,,
player,201911110sfo,sea,FantGe00,st_pct,14%,,,,,
player,201911110sfo,sea,WillLu00,pos,TE,,,,,
player,201911110sfo,sea,WillLu00,offense,14,,,,,
player,201911110sfo,sea,WillLu00,off_pct,19%,,,,,
player,201911110sfo,sea,WillLu00,defense,0,,,,,
player,201911110sfo,sea,WillLu00,def_pct,0%,,,,,
player,201911110sfo,sea,WillLu00,special_teams,7,,,,,
player,201911110sfo,sea,WillLu00,st_pct,20%,,,,,
player,201911110sfo,sea,PennRa00,pos,RB,,,,,
player,201911110sfo,sea,PennRa00,offense,3,,,,,
player,201911110sfo,sea,PennRa00,off_pct,4%,,,,,
player,201911110sfo,sea,PennRa00,defense,0,,,,,
player,201911110sfo,sea,PennRa00,def_pct,0%,,,,,
player,201911110sfo,sea,PennRa00,special_teams,0,,,,,
player,201911110sfo,sea,PennRa00,st_pct,0%,,,,,
player,201911110sfo,sea,BellNi01,pos,FB,,,,,
player,201911110sfo,sea,BellNi01,offense,1,,,,,
player,201911110sfo,sea,BellNi01,off_pct,1%,,,,,
player,201911110sfo,sea,BellNi01,defense,0,,,,,
player,201911110sfo,sea,BellNi01,def_pct,0%,,,,,
player,201911110sfo,sea,BellNi01,special_teams,25,,,,,
player,201911110sfo,sea,BellNi01,st_pct,71%,,,,,
player,201911110sfo,sea,WagnBo00,pos,LB,,,,,
player,201911110sfo,sea,WagnBo00,offense,0,,,,,
player,201911110sfo,sea,WagnBo00,off_pct,0%,,,,,
player,201911110sfo,sea,WagnBo00,defense,88,,,,,
player,201911110sfo,sea,WagnBo00,def_pct,100%,,,,,
player,201911110sfo,sea,WagnBo00,special_teams,5,,,,,
player,201911110sfo,sea,WagnBo00,st_pct,14%,,,,,
player,201911110sfo,sea,GrifSh00,pos,CB,,,,,
player,201911110sfo,sea,GrifSh00,offense,0,,,,,
player,201911110sfo,sea,GrifSh00,off_pct,0%,,,,,
player,201911110sfo,sea,GrifSh00,defense,88,,,,,
player,201911110sfo,sea,GrifSh00,def_pct,100%,,,,,
player,201911110sfo,sea,GrifSh00,special_teams,5,,,,,
player,201911110sfo,sea,GrifSh00,st_pct,14%,,,,,
player,201911110sfo,sea,McDoBr01,pos,SS,,,,,
player,201911110sfo,sea,McDoBr01,offense,0,,,,,
player,201911110sfo,sea,McDoBr01,off_pct,0%,,,,,
player,201911110sfo,sea,McDoBr01,defense,88,,,,,
player,201911110sfo,sea,McDoBr01,def_pct,100%,,,,,
player,201911110sfo,sea,McDoBr01,special_teams,5,,,,,
player,201911110sfo,sea,McDoBr01,st_pct,14%,,,,,
player,201911110sfo,sea,DiggQu00,pos,SS,,,,,
player,201911110sfo,sea,DiggQu00,offense,0,,,,,
player,201911110sfo,sea,DiggQu00,off_pct,0%,,,,,
player,201911110sfo,sea,DiggQu00,defense,88,,,,,
player,201911110sfo,sea,DiggQu00,def_pct,100%,,,,,
player,201911110sfo,sea,DiggQu00,special_teams,0,,,,,
player,201911110sfo,sea,DiggQu00,st_pct,0%,,,,,
player,201911110sfo,sea,WrigK.00,pos,LB,,,,,
player,201911110sfo,sea,WrigK.00,offense,0,,,,,
player,201911110sfo,sea,WrigK.00,off_pct,0%,,,,,
player,201911110sfo,sea,WrigK.00,defense,85,,,,,
player,201911110sfo,sea,WrigK.00,def_pct,97%,,,,,
player,201911110sfo,sea,WrigK.00,special_teams,5,,,,,
player,201911110sfo,sea,WrigK.00,st_pct,14%,,,,,
player,201911110sfo,sea,FlowTr01,pos,CB,,,,,
player,201911110sfo,sea,FlowTr01,offense,0,,,,,
player,201911110sfo,sea,FlowTr01,off_pct,0%,,,,,
player,201911110sfo,sea,FlowTr01,defense,81,,,,,
player,201911110sfo,sea,FlowTr01,def_pct,92%,,,,,
player,201911110sfo,sea,FlowTr01,special_teams,5,,,,,
player,201911110sfo,sea,FlowTr01,st_pct,14%,,,,,
player,201911110sfo,sea,ClowJa00,pos,DE,,,,,
player,201911110sfo,sea,ClowJa00,offense,0,,,,,
player,201911110sfo,sea,ClowJa00,off_pct,0%,,,,,
player,201911110sfo,sea,ClowJa00,defense,72,,,,,
player,201911110sfo,sea,ClowJa00,def_pct,82%,,,,,
player,201911110sfo,sea,ClowJa00,special_teams,0,,,,,
player,201911110sfo,sea,ClowJa00,st_pct,0%,,,,,
player,201911110sfo,sea,KendMy00,pos,LB,,,,,
player,201911110sfo,sea,KendMy00,offense,0,,,,,
player,201911110sfo,sea,KendMy00,off_pct,0%,,,,,
player,201911110sfo,sea,KendMy00,defense,62,,,,,
player,201911110sfo,sea,KendMy00,def_pct,70%,,,,,
player,201911110sfo,sea,KendMy00,special_teams,6,,,,,
player,201911110sfo,sea,KendMy00,st_pct,17%,,,,,
player,201911110sfo,sea,JeffQu00,pos,DT,,,,,
player,201911110sfo,sea,JeffQu00,offense,0,,,,,
player,201911110sfo,sea,JeffQu00,off_pct,0%,,,,,
player,201911110sfo,sea,JeffQu00,defense,61,,,,,
player,201911110sfo,sea,JeffQu00,def_pct,69%,,,,,
player,201911110sfo,sea,JeffQu00,special_teams,5,,,,,
player,201911110sfo,sea,JeffQu00,st_pct,14%,,,,,
player,201911110sfo,sea,ReedJa02,pos,DT,,,,,
player,201911110sfo,sea,ReedJa02,offense,0,,,,,
player,201911110sfo,sea,ReedJa02,off_pct,0%,,,,,
player,201911110sfo,sea,ReedJa02,defense,58,,,,,
player,201911110sfo,sea,ReedJa02,def_pct,66%,,,,,
player,201911110sfo,sea,ReedJa02,special_teams,5,,,,,
player,201911110sfo,sea,ReedJa02,st_pct,14%,,,,,
player,201911110sfo,sea,FordPo00,pos,NT,,,,,
player,201911110sfo,sea,FordPo00,offense,0,,,,,
player,201911110sfo,sea,FordPo00,off_pct,0%,,,,,
player,201911110sfo,sea,FordPo00,defense,50,,,,,
player,201911110sfo,sea,FordPo00,def_pct,57%,,,,,
player,201911110sfo,sea,FordPo00,special_teams,5,,,,,
player,201911110sfo,sea,FordPo00,st_pct,14%,,,,,
player,201911110sfo,sea,WoodAl99,pos,DT,,,,,
player,201911110sfo,sea,WoodAl99,offense,0,,,,,
player,201911110sfo,sea,WoodAl99,off_pct,0%,,,,,
player,201911110sfo,sea,WoodAl99,defense,40,,,,,
player,201911110sfo,sea,WoodAl99,def_pct,45%,,,,,
player,201911110sfo,sea,WoodAl99,special_teams,0,,,,,
player,201911110sfo,sea,WoodAl99,st_pct,0%,,,,,
player,201911110sfo,sea,TaylJa01,pos,CB,,,,,
player,201911110sfo,sea,TaylJa01,offense,0,,,,,
player,201911110sfo,sea,TaylJa01,off_pct,0%,,,,,
player,201911110sfo,sea,TaylJa01,defense,28,,,,,
player,201911110sfo,sea,TaylJa01,def_pct,32%,,,,,
player,201911110sfo,sea,TaylJa01,special_teams,6,,,,,
player,201911110sfo,sea,TaylJa01,st_pct,17%,,,,,
player,201911110sfo,sea,JackBr04,pos,DE,,,,,
player,201911110sfo,sea,JackBr04,offense,0,,,,,
player,201911110sfo,sea,JackBr04,off_pct,0%,,,,,
player,201911110sfo,sea,JackBr04,defense,27,,,,,
player,201911110sfo,sea,JackBr04,def_pct,31%,,,,,
player,201911110sfo,sea,JackBr04,special_teams,17,,,,,
player,201911110sfo,sea,JackBr04,st_pct,49%,,,,,
player,201911110sfo,sea,GreeRa01,pos,DE,,,,,
player,201911110sfo,sea,GreeRa01,offense,0,,,,,
player,201911110sfo,sea,GreeRa01,off_pct,0%,,,,,
player,201911110sfo,sea,GreeRa01,defense,16,,,,,
player,201911110sfo,sea,GreeRa01,def_pct,18%,,,,,
player,201911110sfo,sea,GreeRa01,special_teams,5,,,,,
player,201911110sfo,sea,GreeRa01,st_pct,14%,,,,,
player,201911110sfo,sea,GrifSh01,pos,LB,,,,,
player,201911110sfo,sea,GrifSh01,offense,0,,,,,
player,201911110sfo,sea,GrifSh01,off_pct,0%,,,,,
player,201911110sfo,sea,GrifSh01,defense,14,,,,,
player,201911110sfo,sea,GrifSh01,def_pct,16%,,,,,
player,201911110sfo,sea,GrifSh01,special_teams,14,,,,,
player,201911110sfo,sea,GrifSh01,st_pct,40%,,,,,
player,201911110sfo,sea,AnsaEz00,pos,DE,,,,,
player,201911110sfo,sea,AnsaEz00,offense,0,,,,,
player,201911110sfo,sea,AnsaEz00,off_pct,0%,,,,,
player,201911110sfo,sea,AnsaEz00,defense,14,,,,,
player,201911110sfo,sea,AnsaEz00,def_pct,16%,,,,,
player,201911110sfo,sea,AnsaEz00,special_teams,0,,,,,
player,201911110sfo,sea,AnsaEz00,st_pct,0%,,,,,
player,201911110sfo,sea,ThorNe00,pos,CB,,,,,
player,201911110sfo,sea,ThorNe00,offense,0,,,,,
player,201911110sfo,sea,ThorNe00,off_pct,0%,,,,,
player,201911110sfo,sea,ThorNe00,defense,7,,,,,
player,201911110sfo,sea,ThorNe00,def_pct,8%,,,,,
player,201911110sfo,sea,ThorNe00,special_teams,25,,,,,
player,201911110sfo,sea,ThorNe00,st_pct,71%,,,,,
player,201911110sfo,sea,BartCo00,pos,LB,,,,,
player,201911110sfo,sea,BartCo00,offense,0,,,,,
player,201911110sfo,sea,BartCo00,off_pct,0%,,,,,
player,201911110sfo,sea,BartCo00,defense,1,,,,,
player,201911110sfo,sea,BartCo00,def_pct,1%,,,,,
player,201911110sfo,sea,BartCo00,special_teams,26,,,,,
player,201911110sfo,sea,BartCo00,st_pct,74%,,,,,
player,201911110sfo,sea,AmadUg00,pos,FS,,,,,
player,201911110sfo,sea,AmadUg00,offense,0,,,,,
player,201911110sfo,sea,AmadUg00,off_pct,0%,,,,,
player,201911110sfo,sea,AmadUg00,defense,0,,,,,
player,201911110sfo,sea,AmadUg00,def_pct,0%,,,,,
player,201911110sfo,sea,AmadUg00,special_teams,25,,,,,
player,201911110sfo,sea,AmadUg00,st_pct,71%,,,,,
player,201911110sfo,sea,BurrBe00,pos,LB,,,,,
player,201911110sfo,sea,BurrBe00,offense,0,,,,,
player,201911110sfo,sea,BurrBe00,off_pct,0%,,,,,
player,201911110sfo,sea,BurrBe00,defense,0,,,,,
player,201911110sfo,sea,BurrBe00,def_pct,0%,,,,,
player,201911110sfo,sea,BurrBe00,special_teams,25,,,,,
player,201911110sfo,sea,BurrBe00,st_pct,71%,,,,,
player,201911110sfo,sea,HomeTr00,pos,RB,,,,,
player,201911110sfo,sea,HomeTr00,offense,0,,,,,
player,201911110sfo,sea,HomeTr00,off_pct,0%,,,,,
player,201911110sfo,sea,HomeTr00,defense,0,,,,,
player,201911110sfo,sea,HomeTr00,def_pct,0%,,,,,
player,201911110sfo,sea,HomeTr00,special_teams,19,,,,,
player,201911110sfo,sea,HomeTr00,st_pct,54%,,,,,
player,201911110sfo,sea,BlaiMa01,pos,FS,,,,,
player,201911110sfo,sea,BlaiMa01,offense,0,,,,,
player,201911110sfo,sea,BlaiMa01,off_pct,0%,,,,,
player,201911110sfo,sea,BlaiMa01,defense,0,,,,,
player,201911110sfo,sea,BlaiMa01,def_pct,0%,,,,,
player,201911110sfo,sea,BlaiMa01,special_teams,15,,,,,
player,201911110sfo,sea,BlaiMa01,st_pct,43%,,,,,
player,201911110sfo,sea,OttxTy00,pos,LS,,,,,
player,201911110sfo,sea,OttxTy00,offense,0,,,,,
player,201911110sfo,sea,OttxTy00,off_pct,0%,,,,,
player,201911110sfo,sea,OttxTy00,defense,0,,,,,
player,201911110sfo,sea,OttxTy00,def_pct,0%,,,,,
player,201911110sfo,sea,OttxTy00,special_teams,13,,,,,
player,201911110sfo,sea,OttxTy00,st_pct,37%,,,,,
player,201911110sfo,sea,DickMi00,pos,P,,,,,
player,201911110sfo,sea,DickMi00,offense,0,,,,,
player,201911110sfo,sea,DickMi00,off_pct,0%,,,,,
player,201911110sfo,sea,DickMi00,defense,0,,,,,
player,201911110sfo,sea,DickMi00,def_pct,0%,,,,,
player,201911110sfo,sea,DickMi00,special_teams,13,,,,,
player,201911110sfo,sea,DickMi00,st_pct,37%,,,,,
player,201911110sfo,sea,MyerJa00,pos,K,,,,,
player,201911110sfo,sea,MyerJa00,offense,0,,,,,
player,201911110sfo,sea,MyerJa00,off_pct,0%,,,,,
player,201911110sfo,sea,MyerJa00,defense,0,,,,,
player,201911110sfo,sea,MyerJa00,def_pct,0%,,,,,
player,201911110sfo,sea,MyerJa00,special_teams,10,,,,,
player,201911110sfo,sea,MyerJa00,st_pct,29%,,,,,
player,201911110sfo,sea,RoosJo00,pos,G,,,,,
player,201911110sfo,sea,RoosJo00,offense,0,,,,,
player,201911110sfo,sea,RoosJo00,off_pct,0%,,,,,
player,201911110sfo,sea,RoosJo00,defense,0,,,,,
player,201911110sfo,sea,RoosJo00,def_pct,0%,,,,,
player,201911110sfo,sea,RoosJo00,special_teams,5,,,,,
player,201911110sfo,sea,RoosJo00,st_pct,14%,,,,,
player,201911110sfo,sea,JoneJa08,pos,T,,,,,
player,201911110sfo,sea,JoneJa08,offense,0,,,,,
player,201911110sfo,sea,JoneJa08,off_pct,0%,,,,,
player,201911110sfo,sea,JoneJa08,defense,0,,,,,
player,201911110sfo,sea,JoneJa08,def_pct,0%,,,,,
player,201911110sfo,sea,JoneJa08,special_teams,5,,,,,
player,201911110sfo,sea,JoneJa08,st_pct,14%,,,,,
