game,2019,16,20191222,201912220sea,crd,"Arizona Cardinals",27,sea,"Seattle Seahawks",13
player,201912220sea,sea,AnsaEz00,fumbles_rec,0,,,,,
player,201912220sea,sea,AnsaEz00,fumbles_rec_yds,0,,,,,
player,201912220sea,sea,AnsaEz00,fumbles_rec_td,0,,,,,
player,201912220sea,sea,AnsaEz00,fumbles_forced,0,,,,,
player,201912220sea,sea,BartCo00,def_int,0,,,,,
player,201912220sea,sea,BartCo00,def_int_yds,0,,,,,
player,201912220sea,sea,BartCo00,def_int_td,0,,,,,
player,201912220sea,sea,BartCo00,def_int_long,0,,,,,
player,201912220sea,sea,BartCo00,pass_defended,0,,,,,
player,201912220sea,sea,BartCo00,sacks,0.0,,,,,
player,201912220sea,sea,BartCo00,tackles_combined,1,,,,,
player,201912220sea,sea,BartCo00,tackles_solo,0,,,,,
player,201912220sea,sea,BartCo00,tackles_assists,1,,,,,
player,201912220sea,sea,BartCo00,tackles_loss,0,,,,,
player,201912220sea,sea,BartCo00,qb_hits,0,,,,,
player,201912220sea,sea,BartCo00,fumbles_rec,0,,,,,
player,201912220sea,sea,BartCo00,fumbles_rec_yds,0,,,,,
player,201912220sea,sea,BartCo00,fumbles_rec_td,0,,,,,
player,201912220sea,sea,BartCo00,fumbles_forced,0,,,,,
player,201912220sea,sea,CollLJ00,def_int,0,,,,,
player,201912220sea,sea,CollLJ00,def_int_yds,0,,,,,
player,201912220sea,sea,CollLJ00,def_int_td,0,,,,,
player,201912220sea,sea,CollLJ00,def_int_long,0,,,,,
player,201912220sea,sea,CollLJ00,pass_defended,0,,,,,
player,201912220sea,sea,CollLJ00,sacks,0.0,,,,,
player,201912220sea,sea,CollLJ00,tackles_combined,1,,,,,
player,201912220sea,sea,CollLJ00,tackles_solo,0,,,,,
player,201912220sea,sea,CollLJ00,tackles_assists,1,,,,,
player,201912220sea,sea,CollLJ00,tackles_loss,0,,,,,
player,201912220sea,sea,CollLJ00,qb_hits,0,,,,,
player,201912220sea,sea,CollLJ00,fumbles_rec,0,,,,,
player,201912220sea,sea,CollLJ00,fumbles_rec_yds,0,,,,,
player,201912220sea,sea,CollLJ00,fumbles_rec_td,0,,,,,
player,201912220sea,sea,CollLJ00,fumbles_forced,0,,,,,
player,201912220sea,sea,GrifSh01,def_int,0,,,,,
player,201912220sea,sea,GrifSh01,def_int_yds,0,,,,,
player,201912220sea,sea,GrifSh01,def_int_td,0,,,,,
player,201912220sea,sea,GrifSh01,def_int_long,0,,,,,
player,201912220sea,sea,GrifSh01,pass_defended,0,,,,,
player,201912220sea,sea,GrifSh01,sacks,0.0,,,,,
player,201912220sea,sea,GrifSh01,tackles_combined,1,,,,,
player,201912220sea,sea,GrifSh01,tackles_solo,1,,,,,
player,201912220sea,sea,GrifSh01,tackles_assists,0,,,,,
player,201912220sea,sea,GrifSh01,tackles_loss,0,,,,,
player,201912220sea,sea,GrifSh01,qb_hits,0,,,,,
player,201912220sea,sea,GrifSh01,fumbles_rec,0,,,,,
player,201912220sea,sea,GrifSh01,fumbles_rec_yds,0,,,,,
player,201912220sea,sea,GrifSh01,fumbles_rec_td,0,,,,,
player,201912220sea,sea,GrifSh01,fumbles_forced,0,,,,,
player,201912220sea,sea,MoneBr00,def_int,0,,,,,
player,201912220sea,sea,MoneBr00,def_int_yds,0,,,,,
player,201912220sea,sea,MoneBr00,def_int_td,0,,,,,
player,201912220sea,sea,MoneBr00,def_int_long,0,,,,,
player,201912220sea,sea,MoneBr00,pass_defended,0,,,,,
player,201912220sea,sea,MoneBr00,sacks,0.0,,,,,
player,201912220sea,sea,MoneBr00,tackles_combined,1,,,,,
player,201912220sea,sea,MoneBr00,tackles_solo,0,,,,,
player,201912220sea,sea,MoneBr00,tackles_assists,1,,,,,
player,201912220sea,sea,MoneBr00,tackles_loss,0,,,,,
player,201912220sea,sea,MoneBr00,qb_hits,1,,,,,
player,201912220sea,sea,MoneBr00,fumbles_rec,0,,,,,
player,201912220sea,sea,MoneBr00,fumbles_rec_yds,0,,,,,
player,201912220sea,sea,MoneBr00,fumbles_rec_td,0,,,,,
player,201912220sea,sea,MoneBr00,fumbles_forced,0,,,,,
player,201912220sea,sea,HomeTr00,def_int,0,,,,,
player,201912220sea,sea,HomeTr00,def_int_yds,0,,,,,
player,201912220sea,sea,HomeTr00,def_int_td,0,,,,,
player,201912220sea,sea,HomeTr00,def_int_long,0,,,,,
player,201912220sea,sea,HomeTr00,pass_defended,0,,,,,
player,201912220sea,sea,HomeTr00,sacks,0.0,,,,,
player,201912220sea,sea,HomeTr00,tackles_combined,0,,,,,
player,201912220sea,sea,HomeTr00,tackles_solo,0,,,,,
player,201912220sea,sea,HomeTr00,tackles_assists,0,,,,,
player,201912220sea,sea,HomeTr00,tackles_loss,0,,,,,
player,201912220sea,sea,HomeTr00,qb_hits,0,,,,,
player,201912220sea,sea,HomeTr00,fumbles_rec,1,,,,,
player,201912220sea,sea,HomeTr00,fumbles_rec_yds,0,,,,,
player,201912220sea,sea,HomeTr00,fumbles_rec_td,0,,,,,
player,201912220sea,sea,HomeTr00,fumbles_forced,0,,,,,
player,201912220sea,crd,CoopPh00,kick_ret,4,,,,,
player,201912220sea,crd,CoopPh00,kick_ret_yds,90,,,,,
player,201912220sea,crd,CoopPh00,kick_ret_yds_per_ret,22.5,,,,,
player,201912220sea,crd,CoopPh00,kick_ret_td,0,,,,,
player,201912220sea,crd,CoopPh00,kick_ret_long,30,,,,,
player,201912220sea,crd,CoopPh00,punt_ret,5,,,,,
player,201912220sea,crd,CoopPh00,punt_ret_yds,40,,,,,
player,201912220sea,crd,CoopPh00,punt_ret_yds_per_ret,8.0,,,,,
player,201912220sea,crd,CoopPh00,punt_ret_td,0,,,,,
player,201912220sea,crd,CoopPh00,punt_ret_long,13,,,,,
player,201912220sea,sea,MoorDa03,kick_ret,0,,,,,
player,201912220sea,sea,MoorDa03,kick_ret_yds,0,,,,,
player,201912220sea,sea,MoorDa03,kick_ret_yds_per_ret,,,,,,
player,201912220sea,sea,MoorDa03,kick_ret_td,0,,,,,
player,201912220sea,sea,MoorDa03,kick_ret_long,0,,,,,
player,201912220sea,sea,MoorDa03,punt_ret,2,,,,,
player,201912220sea,sea,MoorDa03,punt_ret_yds,23,,,,,
player,201912220sea,sea,MoorDa03,punt_ret_yds_per_ret,11.5,,,,,
player,201912220sea,sea,MoorDa03,punt_ret_td,0,,,,,
player,201912220sea,sea,MoorDa03,punt_ret_long,18,,,,,
player,201912220sea,sea,HomeTr00,kick_ret,1,,,,,
player,201912220sea,sea,HomeTr00,kick_ret_yds,15,,,,,
player,201912220sea,sea,HomeTr00,kick_ret_yds_per_ret,15.0,,,,,
player,201912220sea,sea,HomeTr00,kick_ret_td,0,,,,,
player,201912220sea,sea,HomeTr00,kick_ret_long,15,,,,,
player,201912220sea,sea,HomeTr00,punt_ret,0,,,,,
player,201912220sea,sea,HomeTr00,punt_ret_yds,0,,,,,
player,201912220sea,sea,HomeTr00,punt_ret_yds_per_ret,,,,,,
player,201912220sea,sea,HomeTr00,punt_ret_td,0,,,,,
player,201912220sea,sea,HomeTr00,punt_ret_long,0,,,,,
player,201912220sea,sea,LockTy00,kick_ret,1,,,,,
player,201912220sea,sea,LockTy00,kick_ret_yds,18,,,,,
player,201912220sea,sea,LockTy00,kick_ret_yds_per_ret,18.0,,,,,
player,201912220sea,sea,LockTy00,kick_ret_td,0,,,,,
player,201912220sea,sea,LockTy00,kick_ret_long,18,,,,,
player,201912220sea,sea,LockTy00,punt_ret,0,,,,,
player,201912220sea,sea,LockTy00,punt_ret_yds,0,,,,,
player,201912220sea,sea,LockTy00,punt_ret_yds_per_ret,,,,,,
player,201912220sea,sea,LockTy00,punt_ret_td,0,,,,,
player,201912220sea,sea,LockTy00,punt_ret_long,0,,,,,
player,201912220sea,crd,GonzZa00,xpm,3,,,,,
player,201912220sea,crd,GonzZa00,xpa,3,,,,,
player,201912220sea,crd,GonzZa00,fgm,2,,,,,
player,201912220sea,crd,GonzZa00,fga,3,,,,,
player,201912220sea,crd,GonzZa00,punt,0,,,,,
player,201912220sea,crd,GonzZa00,punt_yds,0,,,,,
player,201912220sea,crd,GonzZa00,punt_yds_per_punt,,,,,,
player,201912220sea,crd,GonzZa00,punt_long,0,,,,,
player,201912220sea,crd,LeexAn20,xpm,,,,,,
player,201912220sea,crd,LeexAn20,xpa,,,,,,
player,201912220sea,crd,LeexAn20,fgm,,,,,,
player,201912220sea,crd,LeexAn20,fga,,,,,,
player,201912220sea,crd,LeexAn20,punt,6,,,,,
player,201912220sea,crd,LeexAn20,punt_yds,257,,,,,
player,201912220sea,crd,LeexAn20,punt_yds_per_punt,42.8,,,,,
player,201912220sea,crd,LeexAn20,punt_long,56,,,,,
player,201912220sea,sea,MyerJa00,xpm,1,,,,,
player,201912220sea,sea,MyerJa00,xpa,1,,,,,
player,201912220sea,sea,MyerJa00,fgm,2,,,,,
player,201912220sea,sea,MyerJa00,fga,2,,,,,
player,201912220sea,sea,MyerJa00,punt,0,,,,,
player,201912220sea,sea,MyerJa00,punt_yds,0,,,,,
player,201912220sea,sea,MyerJa00,punt_yds_per_punt,,,,,,
player,201912220sea,sea,MyerJa00,punt_long,0,,,,,
player,201912220sea,sea,DickMi00,xpm,,,,,,
player,201912220sea,sea,DickMi00,xpa,,,,,,
player,201912220sea,sea,DickMi00,fgm,,,,,,
player,201912220sea,sea,DickMi00,fga,,,,,,
player,201912220sea,sea,DickMi00,punt,7,,,,,
player,201912220sea,sea,DickMi00,punt_yds,313,,,,,
player,201912220sea,sea,DickMi00,punt_yds_per_punt,44.7,,,,,
player,201912220sea,sea,DickMi00,punt_long,63,,,,,
player,201912220sea,sea,FlukDJ00,pos,G,,,,,
player,201912220sea,sea,FlukDJ00,offense,57,,,,,
player,201912220sea,sea,FlukDJ00,off_pct,100%,,,,,
player,201912220sea,sea,FlukDJ00,defense,0,,,,,
player,201912220sea,sea,FlukDJ00,def_pct,0%,,,,,
player,201912220sea,sea,FlukDJ00,special_teams,3,,,,,
player,201912220sea,sea,FlukDJ00,st_pct,9%,,,,,
player,201912220sea,sea,JoneJa08,pos,T,,,,,
player,201912220sea,sea,JoneJa08,offense,57,,,,,
player,201912220sea,sea,JoneJa08,off_pct,100%,,,,,
player,201912220sea,sea,JoneJa08,defense,0,,,,,
player,201912220sea,sea,JoneJa08,def_pct,0%,,,,,
player,201912220sea,sea,JoneJa08,special_teams,3,,,,,
player,201912220sea,sea,JoneJa08,st_pct,9%,,,,,
player,201912220sea,sea,IfedGe00,pos,T,,,,,
player,201912220sea,sea,IfedGe00,offense,57,,,,,
player,201912220sea,sea,IfedGe00,off_pct,100%,,,,,
player,201912220sea,sea,IfedGe00,defense,0,,,,,
player,201912220sea,sea,IfedGe00,def_pct,0%,,,,,
player,201912220sea,sea,IfedGe00,special_teams,3,,,,,
player,201912220sea,sea,IfedGe00,st_pct,9%,,,,,
player,201912220sea,sea,HuntJo00,pos,C,,,,,
player,201912220sea,sea,HuntJo00,offense,57,,,,,
player,201912220sea,sea,HuntJo00,off_pct,100%,,,,,
player,201912220sea,sea,HuntJo00,defense,0,,,,,
player,201912220sea,sea,HuntJo00,def_pct,0%,,,,,
player,201912220sea,sea,HuntJo00,special_teams,0,,,,,
player,201912220sea,sea,HuntJo00,st_pct,0%,,,,,
player,201912220sea,sea,WilsRu00,pos,QB,,,,,
player,201912220sea,sea,WilsRu00,offense,57,,,,,
player,201912220sea,sea,WilsRu00,off_pct,100%,,,,,
player,201912220sea,sea,WilsRu00,defense,0,,,,,
player,201912220sea,sea,WilsRu00,def_pct,0%,,,,,
player,201912220sea,sea,WilsRu00,special_teams,0,,,,,
player,201912220sea,sea,WilsRu00,st_pct,0%,,,,,
player,201912220sea,sea,MetcDK00,pos,WR,,,,,
player,201912220sea,sea,MetcDK00,offense,56,,,,,
player,201912220sea,sea,MetcDK00,off_pct,98%,,,,,
player,201912220sea,sea,MetcDK00,defense,0,,,,,
player,201912220sea,sea,MetcDK00,def_pct,0%,,,,,
player,201912220sea,sea,MetcDK00,special_teams,0,,,,,
player,201912220sea,sea,MetcDK00,st_pct,0%,,,,,
player,201912220sea,sea,LockTy00,pos,WR,,,,,
player,201912220sea,sea,LockTy00,offense,48,,,,,
player,201912220sea,sea,LockTy00,off_pct,84%,,,,,
player,201912220sea,sea,LockTy00,defense,0,,,,,
player,201912220sea,sea,LockTy00,def_pct,0%,,,,,
player,201912220sea,sea,LockTy00,special_teams,3,,,,,
player,201912220sea,sea,LockTy00,st_pct,9%,,,,,
player,201912220sea,sea,HollJa03,pos,TE,,,,,
player,201912220sea,sea,HollJa03,offense,43,,,,,
player,201912220sea,sea,HollJa03,off_pct,75%,,,,,
player,201912220sea,sea,HollJa03,defense,0,,,,,
player,201912220sea,sea,HollJa03,def_pct,0%,,,,,
player,201912220sea,sea,HollJa03,special_teams,16,,,,,
player,201912220sea,sea,HollJa03,st_pct,50%,,,,,
player,201912220sea,sea,IupaMi20,pos,G,,,,,
player,201912220sea,sea,IupaMi20,offense,39,,,,,
player,201912220sea,sea,IupaMi20,off_pct,68%,,,,,
player,201912220sea,sea,IupaMi20,defense,0,,,,,
player,201912220sea,sea,IupaMi20,def_pct,0%,,,,,
player,201912220sea,sea,IupaMi20,special_teams,1,,,,,
player,201912220sea,sea,IupaMi20,st_pct,3%,,,,,
player,201912220sea,sea,TurnMa00,pos,WR,,,,,
player,201912220sea,sea,TurnMa00,offense,29,,,,,
player,201912220sea,sea,TurnMa00,off_pct,51%,,,,,
player,201912220sea,sea,TurnMa00,defense,0,,,,,
player,201912220sea,sea,TurnMa00,def_pct,0%,,,,,
player,201912220sea,sea,TurnMa00,special_teams,14,,,,,
player,201912220sea,sea,TurnMa00,st_pct,44%,,,,,
player,201912220sea,sea,HomeTr00,pos,RB,,,,,
player,201912220sea,sea,HomeTr00,offense,28,,,,,
player,201912220sea,sea,HomeTr00,off_pct,49%,,,,,
player,201912220sea,sea,HomeTr00,defense,0,,,,,
player,201912220sea,sea,HomeTr00,def_pct,0%,,,,,
player,201912220sea,sea,HomeTr00,special_teams,14,,,,,
player,201912220sea,sea,HomeTr00,st_pct,44%,,,,,
player,201912220sea,sea,WillLu00,pos,TE,,,,,
player,201912220sea,sea,WillLu00,offense,22,,,,,
player,201912220sea,sea,WillLu00,off_pct,39%,,,,,
player,201912220sea,sea,WillLu00,defense,0,,,,,
player,201912220sea,sea,WillLu00,def_pct,0%,,,,,
player,201912220sea,sea,WillLu00,special_teams,16,,,,,
player,201912220sea,sea,WillLu00,st_pct,50%,,,,,
player,201912220sea,sea,PociEt00,pos,C,,,,,
player,201912220sea,sea,PociEt00,offense,18,,,,,
player,201912220sea,sea,PociEt00,off_pct,32%,,,,,
player,201912220sea,sea,PociEt00,defense,0,,,,,
player,201912220sea,sea,PociEt00,def_pct,0%,,,,,
player,201912220sea,sea,PociEt00,special_teams,3,,,,,
player,201912220sea,sea,PociEt00,st_pct,9%,,,,,
player,201912220sea,sea,CarsCh00,pos,RB,,,,,
player,201912220sea,sea,CarsCh00,offense,18,,,,,
player,201912220sea,sea,CarsCh00,off_pct,32%,,,,,
player,201912220sea,sea,CarsCh00,defense,0,,,,,
player,201912220sea,sea,CarsCh00,def_pct,0%,,,,,
player,201912220sea,sea,CarsCh00,special_teams,0,,,,,
player,201912220sea,sea,CarsCh00,st_pct,0%,,,,,
player,201912220sea,sea,FantGe00,pos,T,,,,,
player,201912220sea,sea,FantGe00,offense,12,,,,,
player,201912220sea,sea,FantGe00,off_pct,21%,,,,,
player,201912220sea,sea,FantGe00,defense,0,,,,,
player,201912220sea,sea,FantGe00,def_pct,0%,,,,,
player,201912220sea,sea,FantGe00,special_teams,3,,,,,
player,201912220sea,sea,FantGe00,st_pct,9%,,,,,
player,201912220sea,sea,ProsC.00,pos,RB,,,,,
player,201912220sea,sea,ProsC.00,offense,11,,,,,
player,201912220sea,sea,ProsC.00,off_pct,19%,,,,,
player,201912220sea,sea,ProsC.00,defense,0,,,,,
player,201912220sea,sea,ProsC.00,def_pct,0%,,,,,
player,201912220sea,sea,ProsC.00,special_teams,4,,,,,
player,201912220sea,sea,ProsC.00,st_pct,12%,,,,,
player,201912220sea,sea,MoorDa03,pos,WR,,,,,
player,201912220sea,sea,MoorDa03,offense,10,,,,,
player,201912220sea,sea,MoorDa03,off_pct,18%,,,,,
player,201912220sea,sea,MoorDa03,defense,0,,,,,
player,201912220sea,sea,MoorDa03,def_pct,0%,,,,,
player,201912220sea,sea,MoorDa03,special_teams,12,,,,,
player,201912220sea,sea,MoorDa03,st_pct,38%,,,,,
player,201912220sea,sea,BrowJa03,pos,WR,,,,,
player,201912220sea,sea,BrowJa03,offense,7,,,,,
player,201912220sea,sea,BrowJa03,off_pct,12%,,,,,
player,201912220sea,sea,BrowJa03,defense,0,,,,,
player,201912220sea,sea,BrowJa03,def_pct,0%,,,,,
player,201912220sea,sea,BrowJa03,special_teams,14,,,,,
player,201912220sea,sea,BrowJa03,st_pct,44%,,,,,
player,201912220sea,sea,BellNi01,pos,FB,,,,,
player,201912220sea,sea,BellNi01,offense,1,,,,,
player,201912220sea,sea,BellNi01,off_pct,2%,,,,,
player,201912220sea,sea,BellNi01,defense,0,,,,,
player,201912220sea,sea,BellNi01,def_pct,0%,,,,,
player,201912220sea,sea,BellNi01,special_teams,21,,,,,
player,201912220sea,sea,BellNi01,st_pct,66%,,,,,
player,201912220sea,sea,KingAk00,pos,CB,,,,,
player,201912220sea,sea,KingAk00,offense,0,,,,,
player,201912220sea,sea,KingAk00,off_pct,0%,,,,,
player,201912220sea,sea,KingAk00,defense,69,,,,,
player,201912220sea,sea,KingAk00,def_pct,100%,,,,,
player,201912220sea,sea,KingAk00,special_teams,10,,,,,
player,201912220sea,sea,KingAk00,st_pct,31%,,,,,
player,201912220sea,sea,HillDe02,pos,SS,,,,,
player,201912220sea,sea,HillDe02,offense,0,,,,,
player,201912220sea,sea,HillDe02,off_pct,0%,,,,,
player,201912220sea,sea,HillDe02,defense,69,,,,,
player,201912220sea,sea,HillDe02,def_pct,100%,,,,,
player,201912220sea,sea,HillDe02,special_teams,9,,,,,
player,201912220sea,sea,HillDe02,st_pct,28%,,,,,
player,201912220sea,sea,FlowTr01,pos,CB,,,,,
player,201912220sea,sea,FlowTr01,offense,0,,,,,
player,201912220sea,sea,FlowTr01,off_pct,0%,,,,,
player,201912220sea,sea,FlowTr01,defense,69,,,,,
player,201912220sea,sea,FlowTr01,def_pct,100%,,,,,
player,201912220sea,sea,FlowTr01,special_teams,8,,,,,
player,201912220sea,sea,FlowTr01,st_pct,25%,,,,,
player,201912220sea,sea,WagnBo00,pos,LB,,,,,
player,201912220sea,sea,WagnBo00,offense,0,,,,,
player,201912220sea,sea,WagnBo00,off_pct,0%,,,,,
player,201912220sea,sea,WagnBo00,defense,69,,,,,
player,201912220sea,sea,WagnBo00,def_pct,100%,,,,,
player,201912220sea,sea,WagnBo00,special_teams,8,,,,,
player,201912220sea,sea,WagnBo00,st_pct,25%,,,,,
player,201912220sea,sea,McDoBr01,pos,SS,,,,,
player,201912220sea,sea,McDoBr01,offense,0,,,,,
player,201912220sea,sea,McDoBr01,off_pct,0%,,,,,
player,201912220sea,sea,McDoBr01,defense,69,,,,,
player,201912220sea,sea,McDoBr01,def_pct,100%,,,,,
player,201912220sea,sea,McDoBr01,special_teams,6,,,,,
player,201912220sea,sea,McDoBr01,st_pct,19%,,,,,
player,201912220sea,sea,WrigK.00,pos,LB,,,,,
player,201912220sea,sea,WrigK.00,offense,0,,,,,
player,201912220sea,sea,WrigK.00,off_pct,0%,,,,,
player,201912220sea,sea,WrigK.00,defense,61,,,,,
player,201912220sea,sea,WrigK.00,def_pct,88%,,,,,
player,201912220sea,sea,WrigK.00,special_teams,8,,,,,
player,201912220sea,sea,WrigK.00,st_pct,25%,,,,,
player,201912220sea,sea,ReedJa02,pos,DT,,,,,
player,201912220sea,sea,ReedJa02,offense,0,,,,,
player,201912220sea,sea,ReedJa02,off_pct,0%,,,,,
player,201912220sea,sea,ReedJa02,defense,49,,,,,
player,201912220sea,sea,ReedJa02,def_pct,71%,,,,,
player,201912220sea,sea,ReedJa02,special_teams,8,,,,,
player,201912220sea,sea,ReedJa02,st_pct,25%,,,,,
player,201912220sea,sea,GreeRa01,pos,DE,,,,,
player,201912220sea,sea,GreeRa01,offense,0,,,,,
player,201912220sea,sea,GreeRa01,off_pct,0%,,,,,
player,201912220sea,sea,GreeRa01,defense,48,,,,,
player,201912220sea,sea,GreeRa01,def_pct,70%,,,,,
player,201912220sea,sea,GreeRa01,special_teams,7,,,,,
player,201912220sea,sea,GreeRa01,st_pct,22%,,,,,
player,201912220sea,sea,KendMy00,pos,LB,,,,,
player,201912220sea,sea,KendMy00,offense,0,,,,,
player,201912220sea,sea,KendMy00,off_pct,0%,,,,,
player,201912220sea,sea,KendMy00,defense,43,,,,,
player,201912220sea,sea,KendMy00,def_pct,62%,,,,,
player,201912220sea,sea,KendMy00,special_teams,0,,,,,
player,201912220sea,sea,KendMy00,st_pct,0%,,,,,
player,201912220sea,sea,JackBr04,pos,DE,,,,,
player,201912220sea,sea,JackBr04,offense,0,,,,,
player,201912220sea,sea,JackBr04,off_pct,0%,,,,,
player,201912220sea,sea,JackBr04,defense,38,,,,,
player,201912220sea,sea,JackBr04,def_pct,55%,,,,,
player,201912220sea,sea,JackBr04,special_teams,0,,,,,
player,201912220sea,sea,JackBr04,st_pct,0%,,,,,
player,201912220sea,sea,AnsaEz00,pos,DE,,,,,
player,201912220sea,sea,AnsaEz00,offense,0,,,,,
player,201912220sea,sea,AnsaEz00,off_pct,0%,,,,,
player,201912220sea,sea,AnsaEz00,defense,37,,,,,
player,201912220sea,sea,AnsaEz00,def_pct,54%,,,,,
player,201912220sea,sea,AnsaEz00,special_teams,2,,,,,
player,201912220sea,sea,AnsaEz00,st_pct,6%,,,,,
player,201912220sea,sea,JeffQu00,pos,DT,,,,,
player,201912220sea,sea,JeffQu00,offense,0,,,,,
player,201912220sea,sea,JeffQu00,off_pct,0%,,,,,
player,201912220sea,sea,JeffQu00,defense,34,,,,,
player,201912220sea,sea,JeffQu00,def_pct,49%,,,,,
player,201912220sea,sea,JeffQu00,special_teams,8,,,,,
player,201912220sea,sea,JeffQu00,st_pct,25%,,,,,
player,201912220sea,sea,FordPo00,pos,NT,,,,,
player,201912220sea,sea,FordPo00,offense,0,,,,,
player,201912220sea,sea,FordPo00,off_pct,0%,,,,,
player,201912220sea,sea,FordPo00,defense,34,,,,,
player,201912220sea,sea,FordPo00,def_pct,49%,,,,,
player,201912220sea,sea,FordPo00,special_teams,6,,,,,
player,201912220sea,sea,FordPo00,st_pct,19%,,,,,
player,201912220sea,sea,AmadUg00,pos,FS,,,,,
player,201912220sea,sea,AmadUg00,offense,0,,,,,
player,201912220sea,sea,AmadUg00,off_pct,0%,,,,,
player,201912220sea,sea,AmadUg00,defense,21,,,,,
player,201912220sea,sea,AmadUg00,def_pct,30%,,,,,
player,201912220sea,sea,AmadUg00,special_teams,15,,,,,
player,201912220sea,sea,AmadUg00,st_pct,47%,,,,,
player,201912220sea,sea,MoneBr00,pos,NT,,,,,
player,201912220sea,sea,MoneBr00,offense,0,,,,,
player,201912220sea,sea,MoneBr00,off_pct,0%,,,,,
player,201912220sea,sea,MoneBr00,defense,18,,,,,
player,201912220sea,sea,MoneBr00,def_pct,26%,,,,,
player,201912220sea,sea,MoneBr00,special_teams,0,,,,,
player,201912220sea,sea,MoneBr00,st_pct,0%,,,,,
player,201912220sea,sea,GrifSh01,pos,LB,,,,,
player,201912220sea,sea,GrifSh01,offense,0,,,,,
player,201912220sea,sea,GrifSh01,off_pct,0%,,,,,
player,201912220sea,sea,GrifSh01,defense,13,,,,,
player,201912220sea,sea,GrifSh01,def_pct,19%,,,,,
player,201912220sea,sea,GrifSh01,special_teams,9,,,,,
player,201912220sea,sea,GrifSh01,st_pct,28%,,,,,
player,201912220sea,sea,BlaiMa01,pos,FS,,,,,
player,201912220sea,sea,BlaiMa01,offense,0,,,,,
player,201912220sea,sea,BlaiMa01,off_pct,0%,,,,,
player,201912220sea,sea,BlaiMa01,defense,8,,,,,
player,201912220sea,sea,BlaiMa01,def_pct,12%,,,,,
player,201912220sea,sea,BlaiMa01,special_teams,21,,,,,
player,201912220sea,sea,BlaiMa01,st_pct,66%,,,,,
player,201912220sea,sea,BartCo00,pos,LB,,,,,
player,201912220sea,sea,BartCo00,offense,0,,,,,
player,201912220sea,sea,BartCo00,off_pct,0%,,,,,
player,201912220sea,sea,BartCo00,defense,5,,,,,
player,201912220sea,sea,BartCo00,def_pct,7%,,,,,
player,201912220sea,sea,BartCo00,special_teams,27,,,,,
player,201912220sea,sea,BartCo00,st_pct,84%,,,,,
player,201912220sea,sea,CollLJ00,pos,DE,,,,,
player,201912220sea,sea,CollLJ00,offense,0,,,,,
player,201912220sea,sea,CollLJ00,off_pct,0%,,,,,
player,201912220sea,sea,CollLJ00,defense,5,,,,,
player,201912220sea,sea,CollLJ00,def_pct,7%,,,,,
player,201912220sea,sea,CollLJ00,special_teams,0,,,,,
player,201912220sea,sea,CollLJ00,st_pct,0%,,,,,
player,201912220sea,sea,BurrBe00,pos,LB,,,,,
player,201912220sea,sea,BurrBe00,offense,0,,,,,
player,201912220sea,sea,BurrBe00,off_pct,0%,,,,,
player,201912220sea,sea,BurrBe00,defense,0,,,,,
player,201912220sea,sea,BurrBe00,def_pct,0%,,,,,
player,201912220sea,sea,BurrBe00,special_teams,21,,,,,
player,201912220sea,sea,BurrBe00,st_pct,66%,,,,,
player,201912220sea,sea,NealRy00,pos,CB,,,,,
player,201912220sea,sea,NealRy00,offense,0,,,,,
player,201912220sea,sea,NealRy00,off_pct,0%,,,,,
player,201912220sea,sea,NealRy00,defense,0,,,,,
player,201912220sea,sea,NealRy00,def_pct,0%,,,,,
player,201912220sea,sea,NealRy00,special_teams,16,,,,,
player,201912220sea,sea,NealRy00,st_pct,50%,,,,,
player,201912220sea,sea,OttxTy00,pos,LS,,,,,
player,201912220sea,sea,OttxTy00,offense,0,,,,,
player,201912220sea,sea,OttxTy00,off_pct,0%,,,,,
player,201912220sea,sea,OttxTy00,defense,0,,,,,
player,201912220sea,sea,OttxTy00,def_pct,0%,,,,,
player,201912220sea,sea,OttxTy00,special_teams,10,,,,,
player,201912220sea,sea,OttxTy00,st_pct,31%,,,,,
player,201912220sea,sea,DickMi00,pos,P,,,,,
player,201912220sea,sea,DickMi00,offense,0,,,,,
player,201912220sea,sea,DickMi00,off_pct,0%,,,,,
player,201912220sea,sea,DickMi00,defense,0,,,,,
player,201912220sea,sea,DickMi00,def_pct,0%,,,,,
player,201912220sea,sea,DickMi00,special_teams,10,,,,,
player,201912220sea,sea,DickMi00,st_pct,31%,,,,,
player,201912220sea,sea,MyerJa00,pos,K,,,,,
player,201912220sea,sea,MyerJa00,offense,0,,,,,
player,201912220sea,sea,MyerJa00,off_pct,0%,,,,,
player,201912220sea,sea,MyerJa00,defense,0,,,,,
player,201912220sea,sea,MyerJa00,def_pct,0%,,,,,
player,201912220sea,sea,MyerJa00,special_teams,7,,,,,
player,201912220sea,sea,MyerJa00,st_pct,22%,,,,,
player,201912220sea,sea,WatsDe99,pos,LB,,,,,
player,201912220sea,sea,WatsDe99,offense,0,,,,,
player,201912220sea,sea,WatsDe99,off_pct,0%,,,,,
player,201912220sea,sea,WatsDe99,defense,0,,,,,
player,201912220sea,sea,WatsDe99,def_pct,0%,,,,,
player,201912220sea,sea,WatsDe99,special_teams,4,,,,,
player,201912220sea,sea,WatsDe99,st_pct,12%,,,,,
player,201912220sea,sea,RoosJo00,pos,G,,,,,
