game,2019,17,20191229,201912290car,nor,"New Orleans Saints",42,car,"Carolina Panthers",10
player,201912290car,nor,CookJa02,rec_broken_tackles,0,,,,,
player,201912290car,nor,CookJa02,rec_broken_tackles_per_rec,,,,,,
player,201912290car,nor,CookJa02,rec_drops,0,,,,,
player,201912290car,nor,CookJa02,rec_drop_pct,0.0,,,,,
player,201912290car,nor,KamaAl00,targets,3,,,,,
player,201912290car,nor,KamaAl00,rec,2,,,,,
player,201912290car,nor,KamaAl00,rec_yds,18,,,,,
player,201912290car,nor,KamaAl00,rec_first_down,1,,,,,
player,201912290car,nor,KamaAl00,rec_air_yds,-4,,,,,
player,201912290car,nor,KamaAl00,rec_air_yds_per_rec,-2.0,,,,,
player,201912290car,nor,KamaAl00,rec_yac,22,,,,,
player,201912290car,nor,KamaAl00,rec_yac_per_rec,11.0,,,,,
player,201912290car,nor,KamaAl00,rec_broken_tackles,0,,,,,
player,201912290car,nor,KamaAl00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,nor,KamaAl00,rec_drops,1,,,,,
player,201912290car,nor,KamaAl00,rec_drop_pct,33.3,,,,,
player,201912290car,nor,GinnTe00,targets,2,,,,,
player,201912290car,nor,GinnTe00,rec,1,,,,,
player,201912290car,nor,GinnTe00,rec_yds,10,,,,,
player,201912290car,nor,GinnTe00,rec_first_down,1,,,,,
player,201912290car,nor,GinnTe00,rec_air_yds,9,,,,,
player,201912290car,nor,GinnTe00,rec_air_yds_per_rec,9.0,,,,,
player,201912290car,nor,GinnTe00,rec_yac,1,,,,,
player,201912290car,nor,GinnTe00,rec_yac_per_rec,1.0,,,,,
player,201912290car,nor,GinnTe00,rec_broken_tackles,0,,,,,
player,201912290car,nor,GinnTe00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,nor,GinnTe00,rec_drops,0,,,,,
player,201912290car,nor,GinnTe00,rec_drop_pct,0.0,,,,,
player,201912290car,nor,HillTa00,targets,1,,,,,
player,201912290car,nor,HillTa00,rec,1,,,,,
player,201912290car,nor,HillTa00,rec_yds,45,,,,,
player,201912290car,nor,HillTa00,rec_first_down,1,,,,,
player,201912290car,nor,HillTa00,rec_air_yds,4,,,,,
player,201912290car,nor,HillTa00,rec_air_yds_per_rec,4.0,,,,,
player,201912290car,nor,HillTa00,rec_yac,41,,,,,
player,201912290car,nor,HillTa00,rec_yac_per_rec,41.0,,,,,
player,201912290car,nor,HillTa00,rec_broken_tackles,0,,,,,
player,201912290car,nor,HillTa00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,nor,HillTa00,rec_drops,0,,,,,
player,201912290car,nor,HillTa00,rec_drop_pct,0.0,,,,,
player,201912290car,nor,MurrLa00,targets,1,,,,,
player,201912290car,nor,MurrLa00,rec,1,,,,,
player,201912290car,nor,MurrLa00,rec_yds,14,,,,,
player,201912290car,nor,MurrLa00,rec_first_down,1,,,,,
player,201912290car,nor,MurrLa00,rec_air_yds,-7,,,,,
player,201912290car,nor,MurrLa00,rec_air_yds_per_rec,-7.0,,,,,
player,201912290car,nor,MurrLa00,rec_yac,21,,,,,
player,201912290car,nor,MurrLa00,rec_yac_per_rec,21.0,,,,,
player,201912290car,nor,MurrLa00,rec_broken_tackles,0,,,,,
player,201912290car,nor,MurrLa00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,nor,MurrLa00,rec_drops,0,,,,,
player,201912290car,nor,MurrLa00,rec_drop_pct,0.0,,,,,
player,201912290car,nor,OrtiRi00,targets,1,,,,,
player,201912290car,nor,OrtiRi00,rec,1,,,,,
player,201912290car,nor,OrtiRi00,rec_yds,8,,,,,
player,201912290car,nor,OrtiRi00,rec_first_down,,,,,,
player,201912290car,nor,OrtiRi00,rec_air_yds,1,,,,,
player,201912290car,nor,OrtiRi00,rec_air_yds_per_rec,1.0,,,,,
player,201912290car,nor,OrtiRi00,rec_yac,7,,,,,
player,201912290car,nor,OrtiRi00,rec_yac_per_rec,7.0,,,,,
player,201912290car,nor,OrtiRi00,rec_broken_tackles,1,,,,,
player,201912290car,nor,OrtiRi00,rec_broken_tackles_per_rec,1.0,,,,,
player,201912290car,nor,OrtiRi00,rec_drops,0,,,,,
player,201912290car,nor,OrtiRi00,rec_drop_pct,0.0,,,,,
player,201912290car,car,McCaCh01,targets,10,,,,,
player,201912290car,car,McCaCh01,rec,7,,,,,
player,201912290car,car,McCaCh01,rec_yds,72,,,,,
player,201912290car,car,McCaCh01,rec_first_down,2,,,,,
player,201912290car,car,McCaCh01,rec_air_yds,9,,,,,
player,201912290car,car,McCaCh01,rec_air_yds_per_rec,1.3,,,,,
player,201912290car,car,McCaCh01,rec_yac,63,,,,,
player,201912290car,car,McCaCh01,rec_yac_per_rec,9.0,,,,,
player,201912290car,car,McCaCh01,rec_broken_tackles,2,,,,,
player,201912290car,car,McCaCh01,rec_broken_tackles_per_rec,3.5,,,,,
player,201912290car,car,McCaCh01,rec_drops,1,,,,,
player,201912290car,car,McCaCh01,rec_drop_pct,10.0,,,,,
player,201912290car,car,ZylsBr00,targets,8,,,,,
player,201912290car,car,ZylsBr00,rec,6,,,,,
player,201912290car,car,ZylsBr00,rec_yds,96,,,,,
player,201912290car,car,ZylsBr00,rec_first_down,4,,,,,
player,201912290car,car,ZylsBr00,rec_air_yds,87,,,,,
player,201912290car,car,ZylsBr00,rec_air_yds_per_rec,14.5,,,,,
player,201912290car,car,ZylsBr00,rec_yac,9,,,,,
player,201912290car,car,ZylsBr00,rec_yac_per_rec,1.5,,,,,
player,201912290car,car,ZylsBr00,rec_broken_tackles,0,,,,,
player,201912290car,car,ZylsBr00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,ZylsBr00,rec_drops,0,,,,,
player,201912290car,car,ZylsBr00,rec_drop_pct,0.0,,,,,
player,201912290car,car,SamuCu00,targets,4,,,,,
player,201912290car,car,SamuCu00,rec,2,,,,,
player,201912290car,car,SamuCu00,rec_yds,13,,,,,
player,201912290car,car,SamuCu00,rec_first_down,1,,,,,
player,201912290car,car,SamuCu00,rec_air_yds,8,,,,,
player,201912290car,car,SamuCu00,rec_air_yds_per_rec,4.0,,,,,
player,201912290car,car,SamuCu00,rec_yac,5,,,,,
player,201912290car,car,SamuCu00,rec_yac_per_rec,2.5,,,,,
player,201912290car,car,SamuCu00,rec_broken_tackles,0,,,,,
player,201912290car,car,SamuCu00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,SamuCu00,rec_drops,0,,,,,
player,201912290car,car,SamuCu00,rec_drop_pct,0.0,,,,,
player,201912290car,car,OlseGr00,targets,6,,,,,
player,201912290car,car,OlseGr00,rec,2,,,,,
player,201912290car,car,OlseGr00,rec_yds,12,,,,,
player,201912290car,car,OlseGr00,rec_first_down,,,,,,
player,201912290car,car,OlseGr00,rec_air_yds,5,,,,,
player,201912290car,car,OlseGr00,rec_air_yds_per_rec,2.5,,,,,
player,201912290car,car,OlseGr00,rec_yac,7,,,,,
player,201912290car,car,OlseGr00,rec_yac_per_rec,3.5,,,,,
player,201912290car,car,OlseGr00,rec_broken_tackles,0,,,,,
player,201912290car,car,OlseGr00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,OlseGr00,rec_drops,0,,,,,
player,201912290car,car,OlseGr00,rec_drop_pct,0.0,,,,,
player,201912290car,car,HogaCh00,targets,4,,,,,
player,201912290car,car,HogaCh00,rec,2,,,,,
player,201912290car,car,HogaCh00,rec_yds,14,,,,,
player,201912290car,car,HogaCh00,rec_first_down,1,,,,,
player,201912290car,car,HogaCh00,rec_air_yds,9,,,,,
player,201912290car,car,HogaCh00,rec_air_yds_per_rec,4.5,,,,,
player,201912290car,car,HogaCh00,rec_yac,5,,,,,
player,201912290car,car,HogaCh00,rec_yac_per_rec,2.5,,,,,
player,201912290car,car,HogaCh00,rec_broken_tackles,0,,,,,
player,201912290car,car,HogaCh00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,HogaCh00,rec_drops,0,,,,,
player,201912290car,car,HogaCh00,rec_drop_pct,0.0,,,,,
player,201912290car,car,WhitDe01,targets,5,,,,,
player,201912290car,car,WhitDe01,rec,2,,,,,
player,201912290car,car,WhitDe01,rec_yds,31,,,,,
player,201912290car,car,WhitDe01,rec_first_down,2,,,,,
player,201912290car,car,WhitDe01,rec_air_yds,8,,,,,
player,201912290car,car,WhitDe01,rec_air_yds_per_rec,4.0,,,,,
player,201912290car,car,WhitDe01,rec_yac,23,,,,,
player,201912290car,car,WhitDe01,rec_yac_per_rec,11.5,,,,,
player,201912290car,car,WhitDe01,rec_broken_tackles,0,,,,,
player,201912290car,car,WhitDe01,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,WhitDe01,rec_drops,0,,,,,
player,201912290car,car,WhitDe01,rec_drop_pct,0.0,,,,,
player,201912290car,car,WrigJa02,targets,5,,,,,
player,201912290car,car,WrigJa02,rec,2,,,,,
player,201912290car,car,WrigJa02,rec_yds,10,,,,,
player,201912290car,car,WrigJa02,rec_first_down,1,,,,,
player,201912290car,car,WrigJa02,rec_air_yds,5,,,,,
player,201912290car,car,WrigJa02,rec_air_yds_per_rec,2.5,,,,,
player,201912290car,car,WrigJa02,rec_yac,5,,,,,
player,201912290car,car,WrigJa02,rec_yac_per_rec,2.5,,,,,
player,201912290car,car,WrigJa02,rec_broken_tackles,0,,,,,
player,201912290car,car,WrigJa02,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,WrigJa02,rec_drops,2,,,,,
player,201912290car,car,WrigJa02,rec_drop_pct,40.0,,,,,
player,201912290car,car,BonnRe00,targets,2,,,,,
player,201912290car,car,BonnRe00,rec,2,,,,,
player,201912290car,car,BonnRe00,rec_yds,39,,,,,
player,201912290car,car,BonnRe00,rec_first_down,1,,,,,
player,201912290car,car,BonnRe00,rec_air_yds,6,,,,,
player,201912290car,car,BonnRe00,rec_air_yds_per_rec,3.0,,,,,
player,201912290car,car,BonnRe00,rec_yac,33,,,,,
player,201912290car,car,BonnRe00,rec_yac_per_rec,16.5,,,,,
player,201912290car,car,BonnRe00,rec_broken_tackles,0,,,,,
player,201912290car,car,BonnRe00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,BonnRe00,rec_drops,0,,,,,
player,201912290car,car,BonnRe00,rec_drop_pct,0.0,,,,,
player,201912290car,car,ThomIa00,targets,5,,,,,
player,201912290car,car,ThomIa00,rec,1,,,,,
player,201912290car,car,ThomIa00,rec_yds,12,,,,,
player,201912290car,car,ThomIa00,rec_first_down,1,,,,,
player,201912290car,car,ThomIa00,rec_air_yds,2,,,,,
player,201912290car,car,ThomIa00,rec_air_yds_per_rec,2.0,,,,,
player,201912290car,car,ThomIa00,rec_yac,10,,,,,
player,201912290car,car,ThomIa00,rec_yac_per_rec,10.0,,,,,
player,201912290car,car,ThomIa00,rec_broken_tackles,0,,,,,
player,201912290car,car,ThomIa00,rec_broken_tackles_per_rec,,,,,,
player,201912290car,car,ThomIa00,rec_drops,0,,,,,
player,201912290car,car,ThomIa00,rec_drop_pct,0.0,,,,,
player,201912290car,nor,HardJu01,def_int,0,,,,,
player,201912290car,nor,HardJu01,def_targets,10,,,,,
player,201912290car,nor,HardJu01,def_cmp,7,,,,,
player,201912290car,nor,HardJu01,def_cmp_perc,70.0%,,,,,
player,201912290car,nor,HardJu01,def_cmp_yds,111,,,,,
player,201912290car,nor,HardJu01,def_yds_per_cmp,15.9,,,,,
player,201912290car,nor,HardJu01,def_yds_per_target,11.1,,,,,
player,201912290car,nor,HardJu01,def_cmp_td,0,,,,,
player,201912290car,nor,HardJu01,def_pass_rating,106.7,,,,,
player,201912290car,nor,HardJu01,def_tgt_yds_per_att,10.7,,,,,
player,201912290car,nor,HardJu01,def_air_yds,82,,,,,
player,201912290car,nor,HardJu01,def_yac,29,,,,,
player,201912290car,nor,HardJu01,blitzes,1,,,,,
player,201912290car,nor,HardJu01,qb_hurry,1,,,,,
player,201912290car,nor,HardJu01,qb_knockdown,0,,,,,
player,201912290car,nor,HardJu01,sacks,0.0,,,,,
player,201912290car,nor,HardJu01,pressures,1,,,,,
player,201912290car,nor,HardJu01,tackles_combined,6,,,,,
player,201912290car,nor,HardJu01,tackles_missed,1,,,,,
player,201912290car,nor,HardJu01,tackles_missed_pct,14.3%,,,,,
player,201912290car,nor,JenkJa03,def_int,1,,,,,
player,201912290car,nor,JenkJa03,def_targets,6,,,,,
player,201912290car,nor,JenkJa03,def_cmp,4,,,,,
player,201912290car,nor,JenkJa03,def_cmp_perc,66.7%,,,,,
player,201912290car,nor,JenkJa03,def_cmp_yds,32,,,,,
player,201912290car,nor,JenkJa03,def_yds_per_cmp,8.0,,,,,
player,201912290car,nor,JenkJa03,def_yds_per_target,5.3,,,,,
player,201912290car,nor,JenkJa03,def_cmp_td,0,,,,,
player,201912290car,nor,JenkJa03,def_pass_rating,40.3,,,,,
player,201912290car,nor,JenkJa03,def_tgt_yds_per_att,7.0,,,,,
player,201912290car,nor,JenkJa03,def_air_yds,17,,,,,
player,201912290car,nor,JenkJa03,def_yac,15,,,,,
player,201912290car,nor,JenkJa03,blitzes,1,,,,,
player,201912290car,nor,JenkJa03,qb_hurry,0,,,,,
player,201912290car,nor,JenkJa03,qb_knockdown,0,,,,,
player,201912290car,nor,JenkJa03,sacks,0.0,,,,,
player,201912290car,nor,JenkJa03,pressures,0,,,,,
player,201912290car,nor,JenkJa03,tackles_combined,5,,,,,
player,201912290car,nor,JenkJa03,tackles_missed,0,,,,,
player,201912290car,nor,JenkJa03,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,RobeCr00,def_int,0,,,,,
player,201912290car,nor,RobeCr00,def_targets,4,,,,,
player,201912290car,nor,RobeCr00,def_cmp,4,,,,,
player,201912290car,nor,RobeCr00,def_cmp_perc,100.0%,,,,,
player,201912290car,nor,RobeCr00,def_cmp_yds,39,,,,,
player,201912290car,nor,RobeCr00,def_yds_per_cmp,9.8,,,,,
player,201912290car,nor,RobeCr00,def_yds_per_target,9.8,,,,,
player,201912290car,nor,RobeCr00,def_cmp_td,0,,,,,
player,201912290car,nor,RobeCr00,def_pass_rating,107.3,,,,,
player,201912290car,nor,RobeCr00,def_tgt_yds_per_att,3.3,,,,,
player,201912290car,nor,RobeCr00,def_air_yds,13,,,,,
player,201912290car,nor,RobeCr00,def_yac,26,,,,,
player,201912290car,nor,RobeCr00,blitzes,4,,,,,
player,201912290car,nor,RobeCr00,qb_hurry,0,,,,,
player,201912290car,nor,RobeCr00,qb_knockdown,0,,,,,
player,201912290car,nor,RobeCr00,sacks,0.0,,,,,
player,201912290car,nor,RobeCr00,pressures,0,,,,,
player,201912290car,nor,RobeCr00,tackles_combined,4,,,,,
player,201912290car,nor,RobeCr00,tackles_missed,2,,,,,
player,201912290car,nor,RobeCr00,tackles_missed_pct,33.3%,,,,,
player,201912290car,nor,KleiAJ00,def_int,1,,,,,
player,201912290car,nor,KleiAJ00,def_targets,8,,,,,
player,201912290car,nor,KleiAJ00,def_cmp,3,,,,,
player,201912290car,nor,KleiAJ00,def_cmp_perc,37.5%,,,,,
player,201912290car,nor,KleiAJ00,def_cmp_yds,13,,,,,
player,201912290car,nor,KleiAJ00,def_yds_per_cmp,4.3,,,,,
player,201912290car,nor,KleiAJ00,def_yds_per_target,1.6,,,,,
player,201912290car,nor,KleiAJ00,def_cmp_td,0,,,,,
player,201912290car,nor,KleiAJ00,def_pass_rating,6.2,,,,,
player,201912290car,nor,KleiAJ00,def_tgt_yds_per_att,3.3,,,,,
player,201912290car,nor,KleiAJ00,def_air_yds,-4,,,,,
player,201912290car,nor,KleiAJ00,def_yac,17,,,,,
player,201912290car,nor,KleiAJ00,blitzes,2,,,,,
player,201912290car,nor,KleiAJ00,qb_hurry,0,,,,,
player,201912290car,nor,KleiAJ00,qb_knockdown,1,,,,,
player,201912290car,nor,KleiAJ00,sacks,0.0,,,,,
player,201912290car,nor,KleiAJ00,pressures,1,,,,,
player,201912290car,nor,KleiAJ00,tackles_combined,6,,,,,
player,201912290car,nor,KleiAJ00,tackles_missed,0,,,,,
player,201912290car,nor,KleiAJ00,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,RobiPa99,def_int,0,,,,,
player,201912290car,nor,RobiPa99,def_targets,7,,,,,
player,201912290car,nor,RobiPa99,def_cmp,2,,,,,
player,201912290car,nor,RobiPa99,def_cmp_perc,28.6%,,,,,
player,201912290car,nor,RobiPa99,def_cmp_yds,13,,,,,
player,201912290car,nor,RobiPa99,def_yds_per_cmp,6.5,,,,,
player,201912290car,nor,RobiPa99,def_yds_per_target,1.9,,,,,
player,201912290car,nor,RobiPa99,def_cmp_td,0,,,,,
player,201912290car,nor,RobiPa99,def_pass_rating,39.6,,,,,
player,201912290car,nor,RobiPa99,def_tgt_yds_per_att,9.3,,,,,
player,201912290car,nor,RobiPa99,def_air_yds,5,,,,,
player,201912290car,nor,RobiPa99,def_yac,8,,,,,
player,201912290car,nor,RobiPa99,blitzes,4,,,,,
player,201912290car,nor,RobiPa99,qb_hurry,0,,,,,
player,201912290car,nor,RobiPa99,qb_knockdown,0,,,,,
player,201912290car,nor,RobiPa99,sacks,0.0,,,,,
player,201912290car,nor,RobiPa99,pressures,0,,,,,
player,201912290car,nor,RobiPa99,tackles_combined,4,,,,,
player,201912290car,nor,RobiPa99,tackles_missed,0,,,,,
player,201912290car,nor,RobiPa99,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,LattMa01,def_int,0,,,,,
player,201912290car,nor,LattMa01,def_targets,6,,,,,
player,201912290car,nor,LattMa01,def_cmp,2,,,,,
player,201912290car,nor,LattMa01,def_cmp_perc,33.3%,,,,,
player,201912290car,nor,LattMa01,def_cmp_yds,20,,,,,
player,201912290car,nor,LattMa01,def_yds_per_cmp,10.0,,,,,
player,201912290car,nor,LattMa01,def_yds_per_target,3.3,,,,,
player,201912290car,nor,LattMa01,def_cmp_td,0,,,,,
player,201912290car,nor,LattMa01,def_pass_rating,43.7,,,,,
player,201912290car,nor,LattMa01,def_tgt_yds_per_att,15.2,,,,,
player,201912290car,nor,LattMa01,def_air_yds,11,,,,,
player,201912290car,nor,LattMa01,def_yac,9,,,,,
player,201912290car,nor,LattMa01,blitzes,0,,,,,
player,201912290car,nor,LattMa01,qb_hurry,0,,,,,
player,201912290car,nor,LattMa01,qb_knockdown,0,,,,,
player,201912290car,nor,LattMa01,sacks,0.0,,,,,
player,201912290car,nor,LattMa01,pressures,0,,,,,
player,201912290car,nor,LattMa01,tackles_combined,3,,,,,
player,201912290car,nor,LattMa01,tackles_missed,0,,,,,
player,201912290car,nor,LattMa01,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,GardCh00,def_int,0,,,,,
player,201912290car,nor,GardCh00,def_targets,3,,,,,
player,201912290car,nor,GardCh00,def_cmp,2,,,,,
player,201912290car,nor,GardCh00,def_cmp_perc,66.7%,,,,,
player,201912290car,nor,GardCh00,def_cmp_yds,13,,,,,
player,201912290car,nor,GardCh00,def_yds_per_cmp,6.5,,,,,
player,201912290car,nor,GardCh00,def_yds_per_target,4.3,,,,,
player,201912290car,nor,GardCh00,def_cmp_td,0,,,,,
player,201912290car,nor,GardCh00,def_pass_rating,75.7,,,,,
player,201912290car,nor,GardCh00,def_tgt_yds_per_att,6.3,,,,,
player,201912290car,nor,GardCh00,def_air_yds,0,,,,,
player,201912290car,nor,GardCh00,def_yac,13,,,,,
player,201912290car,nor,GardCh00,blitzes,2,,,,,
player,201912290car,nor,GardCh00,qb_hurry,0,,,,,
player,201912290car,nor,GardCh00,qb_knockdown,0,,,,,
player,201912290car,nor,GardCh00,sacks,0.0,,,,,
player,201912290car,nor,GardCh00,pressures,0,,,,,
player,201912290car,nor,GardCh00,tackles_combined,2,,,,,
player,201912290car,nor,GardCh00,tackles_missed,0,,,,,
player,201912290car,nor,GardCh00,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,AlonKi00,def_int,0,,,,,
player,201912290car,nor,AlonKi00,def_targets,2,,,,,
player,201912290car,nor,AlonKi00,def_cmp,1,,,,,
player,201912290car,nor,AlonKi00,def_cmp_perc,50.0%,,,,,
player,201912290car,nor,AlonKi00,def_cmp_yds,4,,,,,
player,201912290car,nor,AlonKi00,def_yds_per_cmp,4.0,,,,,
player,201912290car,nor,AlonKi00,def_yds_per_target,2.0,,,,,
player,201912290car,nor,AlonKi00,def_cmp_td,0,,,,,
player,201912290car,nor,AlonKi00,def_pass_rating,56.2,,,,,
player,201912290car,nor,AlonKi00,def_tgt_yds_per_att,0.5,,,,,
player,201912290car,nor,AlonKi00,def_air_yds,-4,,,,,
player,201912290car,nor,AlonKi00,def_yac,8,,,,,
player,201912290car,nor,AlonKi00,blitzes,4,,,,,
player,201912290car,nor,AlonKi00,qb_hurry,1,,,,,
player,201912290car,nor,AlonKi00,qb_knockdown,0,,,,,
player,201912290car,nor,AlonKi00,sacks,0.0,,,,,
player,201912290car,nor,AlonKi00,pressures,1,,,,,
player,201912290car,nor,AlonKi00,tackles_combined,0,,,,,
player,201912290car,nor,AlonKi00,tackles_missed,0,,,,,
player,201912290car,nor,AlonKi00,tackles_missed_pct,,,,,,
player,201912290car,nor,DaviDe00,def_int,0,,,,,
player,201912290car,nor,DaviDe00,def_targets,2,,,,,
player,201912290car,nor,DaviDe00,def_cmp,1,,,,,
player,201912290car,nor,DaviDe00,def_cmp_perc,50.0%,,,,,
player,201912290car,nor,DaviDe00,def_cmp_yds,8,,,,,
player,201912290car,nor,DaviDe00,def_yds_per_cmp,8.0,,,,,
player,201912290car,nor,DaviDe00,def_yds_per_target,4.0,,,,,
player,201912290car,nor,DaviDe00,def_cmp_td,0,,,,,
player,201912290car,nor,DaviDe00,def_pass_rating,60.4,,,,,
player,201912290car,nor,DaviDe00,def_tgt_yds_per_att,2.5,,,,,
player,201912290car,nor,DaviDe00,def_air_yds,2,,,,,
player,201912290car,nor,DaviDe00,def_yac,6,,,,,
player,201912290car,nor,DaviDe00,blitzes,2,,,,,
player,201912290car,nor,DaviDe00,qb_hurry,1,,,,,
player,201912290car,nor,DaviDe00,qb_knockdown,0,,,,,
player,201912290car,nor,DaviDe00,sacks,0.0,,,,,
player,201912290car,nor,DaviDe00,pressures,1,,,,,
player,201912290car,nor,DaviDe00,tackles_combined,2,,,,,
player,201912290car,nor,DaviDe00,tackles_missed,1,,,,,
player,201912290car,nor,DaviDe00,tackles_missed_pct,33.3%,,,,,
player,201912290car,nor,SweaDJ00,def_int,0,,,,,
player,201912290car,nor,SweaDJ00,def_targets,3,,,,,
player,201912290car,nor,SweaDJ00,def_cmp,1,,,,,
player,201912290car,nor,SweaDJ00,def_cmp_perc,33.3%,,,,,
player,201912290car,nor,SweaDJ00,def_cmp_yds,28,,,,,
player,201912290car,nor,SweaDJ00,def_yds_per_cmp,28.0,,,,,
player,201912290car,nor,SweaDJ00,def_yds_per_target,9.3,,,,,
player,201912290car,nor,SweaDJ00,def_cmp_td,0,,,,,
player,201912290car,nor,SweaDJ00,def_pass_rating,68.7,,,,,
player,201912290car,nor,SweaDJ00,def_tgt_yds_per_att,6.3,,,,,
player,201912290car,nor,SweaDJ00,def_air_yds,10,,,,,
player,201912290car,nor,SweaDJ00,def_yac,18,,,,,
player,201912290car,nor,SweaDJ00,blitzes,2,,,,,
player,201912290car,nor,SweaDJ00,qb_hurry,0,,,,,
player,201912290car,nor,SweaDJ00,qb_knockdown,0,,,,,
player,201912290car,nor,SweaDJ00,sacks,0.0,,,,,
player,201912290car,nor,SweaDJ00,pressures,0,,,,,
player,201912290car,nor,SweaDJ00,tackles_combined,1,,,,,
player,201912290car,nor,SweaDJ00,tackles_missed,1,,,,,
player,201912290car,nor,SweaDJ00,tackles_missed_pct,50.0%,,,,,
player,201912290car,nor,WillP.00,def_int,0,,,,,
player,201912290car,nor,WillP.00,def_targets,3,,,,,
player,201912290car,nor,WillP.00,def_cmp,1,,,,,
player,201912290car,nor,WillP.00,def_cmp_perc,33.3%,,,,,
player,201912290car,nor,WillP.00,def_cmp_yds,4,,,,,
player,201912290car,nor,WillP.00,def_yds_per_cmp,4.0,,,,,
player,201912290car,nor,WillP.00,def_yds_per_target,1.3,,,,,
player,201912290car,nor,WillP.00,def_cmp_td,0,,,,,
player,201912290car,nor,WillP.00,def_pass_rating,42.4,,,,,
player,201912290car,nor,WillP.00,def_tgt_yds_per_att,13.0,,,,,
player,201912290car,nor,WillP.00,def_air_yds,2,,,,,
player,201912290car,nor,WillP.00,def_yac,2,,,,,
player,201912290car,nor,WillP.00,blitzes,3,,,,,
player,201912290car,nor,WillP.00,qb_hurry,0,,,,,
player,201912290car,nor,WillP.00,qb_knockdown,0,,,,,
player,201912290car,nor,WillP.00,sacks,0.0,,,,,
player,201912290car,nor,WillP.00,pressures,0,,,,,
player,201912290car,nor,WillP.00,tackles_combined,3,,,,,
player,201912290car,nor,WillP.00,tackles_missed,0,,,,,
player,201912290car,nor,WillP.00,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,EdwaMa01,def_int,0,,,,,
player,201912290car,nor,EdwaMa01,def_targets,0,,,,,
player,201912290car,nor,EdwaMa01,def_cmp,0,,,,,
player,201912290car,nor,EdwaMa01,def_cmp_perc,,,,,,
player,201912290car,nor,EdwaMa01,def_cmp_yds,,,,,,
player,201912290car,nor,EdwaMa01,def_yds_per_cmp,,,,,,
player,201912290car,nor,EdwaMa01,def_yds_per_target,,,,,,
player,201912290car,nor,EdwaMa01,def_cmp_td,,,,,,
player,201912290car,nor,EdwaMa01,def_pass_rating,,,,,,
player,201912290car,nor,EdwaMa01,def_tgt_yds_per_att,,,,,,
player,201912290car,nor,EdwaMa01,def_air_yds,,,,,,
player,201912290car,nor,EdwaMa01,def_yac,,,,,,
player,201912290car,nor,EdwaMa01,blitzes,0,,,,,
player,201912290car,nor,EdwaMa01,qb_hurry,1,,,,,
player,201912290car,nor,EdwaMa01,qb_knockdown,0,,,,,
player,201912290car,nor,EdwaMa01,sacks,1.0,,,,,
player,201912290car,nor,EdwaMa01,pressures,2,,,,,
player,201912290car,nor,EdwaMa01,tackles_combined,3,,,,,
player,201912290car,nor,EdwaMa01,tackles_missed,0,,,,,
player,201912290car,nor,EdwaMa01,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,StalTa00,def_int,0,,,,,
player,201912290car,nor,StalTa00,def_targets,0,,,,,
player,201912290car,nor,StalTa00,def_cmp,0,,,,,
player,201912290car,nor,StalTa00,def_cmp_perc,,,,,,
player,201912290car,nor,StalTa00,def_cmp_yds,,,,,,
player,201912290car,nor,StalTa00,def_yds_per_cmp,,,,,,
player,201912290car,nor,StalTa00,def_yds_per_target,,,,,,
player,201912290car,nor,StalTa00,def_cmp_td,,,,,,
player,201912290car,nor,StalTa00,def_pass_rating,,,,,,
player,201912290car,nor,StalTa00,def_tgt_yds_per_att,,,,,,
player,201912290car,nor,StalTa00,def_air_yds,,,,,,
player,201912290car,nor,StalTa00,def_yac,,,,,,
player,201912290car,nor,StalTa00,blitzes,0,,,,,
player,201912290car,nor,StalTa00,qb_hurry,1,,,,,
player,201912290car,nor,StalTa00,qb_knockdown,0,,,,,
player,201912290car,nor,StalTa00,sacks,0.0,,,,,
player,201912290car,nor,StalTa00,pressures,1,,,,,
player,201912290car,nor,StalTa00,tackles_combined,2,,,,,
player,201912290car,nor,StalTa00,tackles_missed,0,,,,,
player,201912290car,nor,StalTa00,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,JordCa00,def_int,0,,,,,
player,201912290car,nor,JordCa00,def_targets,0,,,,,
player,201912290car,nor,JordCa00,def_cmp,0,,,,,
player,201912290car,nor,JordCa00,def_cmp_perc,,,,,,
player,201912290car,nor,JordCa00,def_cmp_yds,,,,,,
player,201912290car,nor,JordCa00,def_yds_per_cmp,,,,,,
