game,2019,17,20191229,201912290den,rai,"Oakland Raiders",15,den,"Denver Broncos",16
player,201912290den,den,BookDe00,def_int_td,0,,,,,
player,201912290den,den,BookDe00,def_int_long,0,,,,,
player,201912290den,den,BookDe00,pass_defended,0,,,,,
player,201912290den,den,BookDe00,sacks,0.0,,,,,
player,201912290den,den,BookDe00,tackles_combined,0,,,,,
player,201912290den,den,BookDe00,tackles_solo,0,,,,,
player,201912290den,den,BookDe00,tackles_assists,0,,,,,
player,201912290den,den,BookDe00,tackles_loss,0,,,,,
player,201912290den,den,BookDe00,qb_hits,0,,,,,
player,201912290den,den,BookDe00,fumbles_rec,1,,,,,
player,201912290den,den,BookDe00,fumbles_rec_yds,0,,,,,
player,201912290den,den,BookDe00,fumbles_rec_td,0,,,,,
player,201912290den,den,BookDe00,fumbles_forced,0,,,,,
player,201912290den,den,SuttCo00,def_int,0,,,,,
player,201912290den,den,SuttCo00,def_int_yds,0,,,,,
player,201912290den,den,SuttCo00,def_int_td,0,,,,,
player,201912290den,den,SuttCo00,def_int_long,0,,,,,
player,201912290den,den,SuttCo00,pass_defended,0,,,,,
player,201912290den,den,SuttCo00,sacks,0.0,,,,,
player,201912290den,den,SuttCo00,tackles_combined,0,,,,,
player,201912290den,den,SuttCo00,tackles_solo,0,,,,,
player,201912290den,den,SuttCo00,tackles_assists,0,,,,,
player,201912290den,den,SuttCo00,tackles_loss,0,,,,,
player,201912290den,den,SuttCo00,qb_hits,0,,,,,
player,201912290den,den,SuttCo00,fumbles_rec,1,,,,,
player,201912290den,den,SuttCo00,fumbles_rec_yds,2,,,,,
player,201912290den,den,SuttCo00,fumbles_rec_td,0,,,,,
player,201912290den,den,SuttCo00,fumbles_forced,0,,,,,
player,201912290den,rai,RenfHu00,kick_ret,0,,,,,
player,201912290den,rai,RenfHu00,kick_ret_yds,0,,,,,
player,201912290den,rai,RenfHu00,kick_ret_yds_per_ret,,,,,,
player,201912290den,rai,RenfHu00,kick_ret_td,0,,,,,
player,201912290den,rai,RenfHu00,kick_ret_long,0,,,,,
player,201912290den,rai,RenfHu00,punt_ret,2,,,,,
player,201912290den,rai,RenfHu00,punt_ret_yds,5,,,,,
player,201912290den,rai,RenfHu00,punt_ret_yds_per_ret,2.5,,,,,
player,201912290den,rai,RenfHu00,punt_ret_td,0,,,,,
player,201912290den,rai,RenfHu00,punt_ret_long,5,,,,,
player,201912290den,rai,NixoKe00,kick_ret,1,,,,,
player,201912290den,rai,NixoKe00,kick_ret_yds,12,,,,,
player,201912290den,rai,NixoKe00,kick_ret_yds_per_ret,12.0,,,,,
player,201912290den,rai,NixoKe00,kick_ret_td,0,,,,,
player,201912290den,rai,NixoKe00,kick_ret_long,12,,,,,
player,201912290den,rai,NixoKe00,punt_ret,0,,,,,
player,201912290den,rai,NixoKe00,punt_ret_yds,0,,,,,
player,201912290den,rai,NixoKe00,punt_ret_yds_per_ret,,,,,,
player,201912290den,rai,NixoKe00,punt_ret_td,0,,,,,
player,201912290den,rai,NixoKe00,punt_ret_long,0,,,,,
player,201912290den,den,SpenDi00,kick_ret,2,,,,,
player,201912290den,den,SpenDi00,kick_ret_yds,42,,,,,
player,201912290den,den,SpenDi00,kick_ret_yds_per_ret,21.0,,,,,
player,201912290den,den,SpenDi00,kick_ret_td,0,,,,,
player,201912290den,den,SpenDi00,kick_ret_long,22,,,,,
player,201912290den,den,SpenDi00,punt_ret,1,,,,,
player,201912290den,den,SpenDi00,punt_ret_yds,4,,,,,
player,201912290den,den,SpenDi00,punt_ret_yds_per_ret,4.0,,,,,
player,201912290den,den,SpenDi00,punt_ret_td,0,,,,,
player,201912290den,den,SpenDi00,punt_ret_long,4,,,,,
player,201912290den,den,PatrTi00,kick_ret,1,,,,,
player,201912290den,den,PatrTi00,kick_ret_yds,-14,,,,,
player,201912290den,den,PatrTi00,kick_ret_yds_per_ret,-14.0,,,,,
player,201912290den,den,PatrTi00,kick_ret_td,0,,,,,
player,201912290den,den,PatrTi00,kick_ret_long,-14,,,,,
player,201912290den,den,PatrTi00,punt_ret,0,,,,,
player,201912290den,den,PatrTi00,punt_ret_yds,0,,,,,
player,201912290den,den,PatrTi00,punt_ret_yds_per_ret,,,,,,
player,201912290den,den,PatrTi00,punt_ret_td,0,,,,,
player,201912290den,den,PatrTi00,punt_ret_long,0,,,,,
player,201912290den,rai,ColeAJ01,xpm,,,,,,
player,201912290den,rai,ColeAJ01,xpa,,,,,,
player,201912290den,rai,ColeAJ01,fgm,,,,,,
player,201912290den,rai,ColeAJ01,fga,,,,,,
player,201912290den,rai,ColeAJ01,punt,3,,,,,
player,201912290den,rai,ColeAJ01,punt_yds,124,,,,,
player,201912290den,rai,ColeAJ01,punt_yds_per_punt,41.3,,,,,
player,201912290den,rai,ColeAJ01,punt_long,49,,,,,
player,201912290den,rai,CarlDa00,xpm,,,,,,
player,201912290den,rai,CarlDa00,xpa,,,,,,
player,201912290den,rai,CarlDa00,fgm,3,,,,,
player,201912290den,rai,CarlDa00,fga,4,,,,,
player,201912290den,rai,CarlDa00,punt,0,,,,,
player,201912290den,rai,CarlDa00,punt_yds,0,,,,,
player,201912290den,rai,CarlDa00,punt_yds_per_punt,,,,,,
player,201912290den,rai,CarlDa00,punt_long,0,,,,,
player,201912290den,den,McMaBr01,xpm,1,,,,,
player,201912290den,den,McMaBr01,xpa,1,,,,,
player,201912290den,den,McMaBr01,fgm,3,,,,,
player,201912290den,den,McMaBr01,fga,4,,,,,
player,201912290den,den,McMaBr01,punt,0,,,,,
player,201912290den,den,McMaBr01,punt_yds,0,,,,,
player,201912290den,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201912290den,den,McMaBr01,punt_long,0,,,,,
player,201912290den,den,WadmCo00,xpm,,,,,,
player,201912290den,den,WadmCo00,xpa,,,,,,
player,201912290den,den,WadmCo00,fgm,,,,,,
player,201912290den,den,WadmCo00,fga,,,,,,
player,201912290den,den,WadmCo00,punt,5,,,,,
player,201912290den,den,WadmCo00,punt_yds,254,,,,,
player,201912290den,den,WadmCo00,punt_yds_per_punt,50.8,,,,,
player,201912290den,den,WadmCo00,punt_long,57,,,,,
player,201912290den,rai,CarrDe02,pass_cmp,29,,,,,
player,201912290den,rai,CarrDe02,pass_att,46,,,,,
player,201912290den,rai,CarrDe02,pass_yds,391,,,,,
player,201912290den,rai,CarrDe02,pass_first_down,13,,,,,
player,201912290den,rai,CarrDe02,pass_first_down_pct,27.1,,,,,
player,201912290den,rai,CarrDe02,pass_target_yds,305,,,,,
player,201912290den,rai,CarrDe02,pass_tgt_yds_per_att,6.6,,,,,
player,201912290den,rai,CarrDe02,pass_air_yds,184,,,,,
player,201912290den,rai,CarrDe02,pass_air_yds_per_cmp,6.3,,,,,
player,201912290den,rai,CarrDe02,pass_air_yds_per_att,4.0,,,,,
player,201912290den,rai,CarrDe02,pass_yac,207,,,,,
player,201912290den,rai,CarrDe02,pass_yac_per_cmp,7.1,,,,,
player,201912290den,rai,CarrDe02,pass_drops,3,,,,,
player,201912290den,rai,CarrDe02,pass_drop_pct,7.3%,,,,,
player,201912290den,rai,CarrDe02,pass_poor_throws,3,,,,,
player,201912290den,rai,CarrDe02,pass_poor_throw_pct,7.3%,,,,,
player,201912290den,rai,CarrDe02,pass_sacked,2,,,,,
player,201912290den,rai,CarrDe02,pass_blitzed,5,,,,,
player,201912290den,rai,CarrDe02,pass_hurried,4,,,,,
player,201912290den,rai,CarrDe02,pass_hits,2,,,,,
player,201912290den,rai,CarrDe02,rush_scrambles,0,,,,,
player,201912290den,rai,CarrDe02,rush_scrambles_yds_per_att,,,,,,
player,201912290den,den,LockDr00,pass_cmp,17,,,,,
player,201912290den,den,LockDr00,pass_att,28,,,,,
player,201912290den,den,LockDr00,pass_yds,177,,,,,
player,201912290den,den,LockDr00,pass_first_down,10,,,,,
player,201912290den,den,LockDr00,pass_first_down_pct,33.3,,,,,
player,201912290den,den,LockDr00,pass_target_yds,229,,,,,
player,201912290den,den,LockDr00,pass_tgt_yds_per_att,8.2,,,,,
player,201912290den,den,LockDr00,pass_air_yds,108,,,,,
player,201912290den,den,LockDr00,pass_air_yds_per_cmp,6.4,,,,,
player,201912290den,den,LockDr00,pass_air_yds_per_att,3.9,,,,,
player,201912290den,den,LockDr00,pass_yac,69,,,,,
player,201912290den,den,LockDr00,pass_yac_per_cmp,4.1,,,,,
player,201912290den,den,LockDr00,pass_drops,1,,,,,
player,201912290den,den,LockDr00,pass_drop_pct,3.8%,,,,,
player,201912290den,den,LockDr00,pass_poor_throws,5,,,,,
player,201912290den,den,LockDr00,pass_poor_throw_pct,19.2%,,,,,
player,201912290den,den,LockDr00,pass_sacked,2,,,,,
player,201912290den,den,LockDr00,pass_blitzed,6,,,,,
player,201912290den,den,LockDr00,pass_hurried,6,,,,,
player,201912290den,den,LockDr00,pass_hits,3,,,,,
player,201912290den,den,LockDr00,rush_scrambles,4,,,,,
player,201912290den,den,LockDr00,rush_scrambles_yds_per_att,7.5,,,,,
player,201912290den,rai,WashDe00,rush_att,17,,,,,
player,201912290den,rai,WashDe00,rush_yds,77,,,,,
player,201912290den,rai,WashDe00,rush_first_down,3,,,,,
player,201912290den,rai,WashDe00,rush_yds_before_contact,30,,,,,
player,201912290den,rai,WashDe00,rush_yds_bc_per_rush,1.8,,,,,
player,201912290den,rai,WashDe00,rush_yac,47,,,,,
player,201912290den,rai,WashDe00,rush_yac_per_rush,2.8,,,,,
player,201912290den,rai,WashDe00,rush_broken_tackles,1,,,,,
player,201912290den,rai,WashDe00,rush_broken_tackles_per_rush,17.0,,,,,
player,201912290den,rai,RichJa01,rush_att,3,,,,,
player,201912290den,rai,RichJa01,rush_yds,20,,,,,
player,201912290den,rai,RichJa01,rush_first_down,0,,,,,
player,201912290den,rai,RichJa01,rush_yds_before_contact,17,,,,,
player,201912290den,rai,RichJa01,rush_yds_bc_per_rush,5.7,,,,,
player,201912290den,rai,RichJa01,rush_yac,3,,,,,
player,201912290den,rai,RichJa01,rush_yac_per_rush,1.0,,,,,
player,201912290den,rai,RichJa01,rush_broken_tackles,0,,,,,
player,201912290den,rai,RichJa01,rush_broken_tackles_per_rush,,,,,,
player,201912290den,rai,CarrDe02,rush_att,1,,,,,
player,201912290den,rai,CarrDe02,rush_yds,0,,,,,
player,201912290den,rai,CarrDe02,rush_first_down,0,,,,,
player,201912290den,rai,CarrDe02,rush_yds_before_contact,0,,,,,
player,201912290den,rai,CarrDe02,rush_yds_bc_per_rush,0.0,,,,,
player,201912290den,rai,CarrDe02,rush_yac,0,,,,,
player,201912290den,rai,CarrDe02,rush_yac_per_rush,0.0,,,,,
player,201912290den,rai,CarrDe02,rush_broken_tackles,0,,,,,
player,201912290den,rai,CarrDe02,rush_broken_tackles_per_rush,,,,,,
player,201912290den,rai,IngoAl01,rush_att,1,,,,,
player,201912290den,rai,IngoAl01,rush_yds,0,,,,,
player,201912290den,rai,IngoAl01,rush_first_down,,,,,,
player,201912290den,rai,IngoAl01,rush_yds_before_contact,0,,,,,
player,201912290den,rai,IngoAl01,rush_yds_bc_per_rush,0.0,,,,,
player,201912290den,rai,IngoAl01,rush_yac,0,,,,,
player,201912290den,rai,IngoAl01,rush_yac_per_rush,0.0,,,,,
player,201912290den,rai,IngoAl01,rush_broken_tackles,0,,,,,
player,201912290den,rai,IngoAl01,rush_broken_tackles_per_rush,,,,,,
player,201912290den,den,LindPh00,rush_att,18,,,,,
player,201912290den,den,LindPh00,rush_yds,53,,,,,
player,201912290den,den,LindPh00,rush_first_down,,,,,,
player,201912290den,den,LindPh00,rush_yds_before_contact,18,,,,,
player,201912290den,den,LindPh00,rush_yds_bc_per_rush,1.0,,,,,
player,201912290den,den,LindPh00,rush_yac,35,,,,,
player,201912290den,den,LindPh00,rush_yac_per_rush,1.9,,,,,
player,201912290den,den,LindPh00,rush_broken_tackles,6,,,,,
player,201912290den,den,LindPh00,rush_broken_tackles_per_rush,3.0,,,,,
player,201912290den,den,LockDr00,rush_att,6,,,,,
player,201912290den,den,LockDr00,rush_yds,29,,,,,
player,201912290den,den,LockDr00,rush_first_down,1,,,,,
player,201912290den,den,LockDr00,rush_yds_before_contact,23,,,,,
player,201912290den,den,LockDr00,rush_yds_bc_per_rush,3.8,,,,,
player,201912290den,den,LockDr00,rush_yac,6,,,,,
player,201912290den,den,LockDr00,rush_yac_per_rush,1.0,,,,,
player,201912290den,den,LockDr00,rush_broken_tackles,1,,,,,
player,201912290den,den,LockDr00,rush_broken_tackles_per_rush,6.0,,,,,
player,201912290den,den,FreeRo00,rush_att,2,,,,,
player,201912290den,den,FreeRo00,rush_yds,-4,,,,,
player,201912290den,den,FreeRo00,rush_first_down,,,,,,
player,201912290den,den,FreeRo00,rush_yds_before_contact,-4,,,,,
player,201912290den,den,FreeRo00,rush_yds_bc_per_rush,-2.0,,,,,
player,201912290den,den,FreeRo00,rush_yac,0,,,,,
player,201912290den,den,FreeRo00,rush_yac_per_rush,0.0,,,,,
player,201912290den,den,FreeRo00,rush_broken_tackles,0,,,,,
player,201912290den,den,FreeRo00,rush_broken_tackles_per_rush,,,,,,
player,201912290den,den,SpenDi00,rush_att,1,,,,,
player,201912290den,den,SpenDi00,rush_yds,-8,,,,,
player,201912290den,den,SpenDi00,rush_first_down,,,,,,
player,201912290den,den,SpenDi00,rush_yds_before_contact,-8,,,,,
player,201912290den,den,SpenDi00,rush_yds_bc_per_rush,-8.0,,,,,
player,201912290den,den,SpenDi00,rush_yac,0,,,,,
player,201912290den,den,SpenDi00,rush_yac_per_rush,0.0,,,,,
player,201912290den,den,SpenDi00,rush_broken_tackles,0,,,,,
player,201912290den,den,SpenDi00,rush_broken_tackles_per_rush,,,,,,
player,201912290den,rai,WashDe00,targets,9,,,,,
player,201912290den,rai,WashDe00,rec,8,,,,,
player,201912290den,rai,WashDe00,rec_yds,55,,,,,
player,201912290den,rai,WashDe00,rec_first_down,2,,,,,
player,201912290den,rai,WashDe00,rec_air_yds,13,,,,,
player,201912290den,rai,WashDe00,rec_air_yds_per_rec,1.6,,,,,
player,201912290den,rai,WashDe00,rec_yac,42,,,,,
player,201912290den,rai,WashDe00,rec_yac_per_rec,5.3,,,,,
player,201912290den,rai,WashDe00,rec_broken_tackles,0,,,,,
player,201912290den,rai,WashDe00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,rai,WashDe00,rec_drops,0,,,,,
player,201912290den,rai,WashDe00,rec_drop_pct,0.0,,,,,
player,201912290den,rai,WallDa01,targets,10,,,,,
player,201912290den,rai,WallDa01,rec,6,,,,,
player,201912290den,rai,WallDa01,rec_yds,107,,,,,
player,201912290den,rai,WallDa01,rec_first_down,3,,,,,
player,201912290den,rai,WallDa01,rec_air_yds,16,,,,,
player,201912290den,rai,WallDa01,rec_air_yds_per_rec,2.7,,,,,
player,201912290den,rai,WallDa01,rec_yac,91,,,,,
player,201912290den,rai,WallDa01,rec_yac_per_rec,15.2,,,,,
player,201912290den,rai,WallDa01,rec_broken_tackles,0,,,,,
player,201912290den,rai,WallDa01,rec_broken_tackles_per_rec,,,,,,
player,201912290den,rai,WallDa01,rec_drops,1,,,,,
player,201912290den,rai,WallDa01,rec_drop_pct,10.0,,,,,
player,201912290den,rai,RenfHu00,targets,9,,,,,
player,201912290den,rai,RenfHu00,rec,6,,,,,
player,201912290den,rai,RenfHu00,rec_yds,102,,,,,
player,201912290den,rai,RenfHu00,rec_first_down,3,,,,,
player,201912290den,rai,RenfHu00,rec_air_yds,81,,,,,
player,201912290den,rai,RenfHu00,rec_air_yds_per_rec,13.5,,,,,
player,201912290den,rai,RenfHu00,rec_yac,21,,,,,
player,201912290den,rai,RenfHu00,rec_yac_per_rec,3.5,,,,,
player,201912290den,rai,RenfHu00,rec_broken_tackles,2,,,,,
player,201912290den,rai,RenfHu00,rec_broken_tackles_per_rec,3.0,,,,,
player,201912290den,rai,RenfHu00,rec_drops,1,,,,,
player,201912290den,rai,RenfHu00,rec_drop_pct,11.1,,,,,
player,201912290den,rai,AtemMa00,targets,7,,,,,
player,201912290den,rai,AtemMa00,rec,3,,,,,
player,201912290den,rai,AtemMa00,rec_yds,46,,,,,
player,201912290den,rai,AtemMa00,rec_first_down,2,,,,,
player,201912290den,rai,AtemMa00,rec_air_yds,31,,,,,
player,201912290den,rai,AtemMa00,rec_air_yds_per_rec,10.3,,,,,
player,201912290den,rai,AtemMa00,rec_yac,15,,,,,
player,201912290den,rai,AtemMa00,rec_yac_per_rec,5.0,,,,,
player,201912290den,rai,AtemMa00,rec_broken_tackles,0,,,,,
player,201912290den,rai,AtemMa00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,rai,AtemMa00,rec_drops,1,,,,,
player,201912290den,rai,AtemMa00,rec_drop_pct,14.3,,,,,
player,201912290den,rai,RichJa01,targets,2,,,,,
player,201912290den,rai,RichJa01,rec,2,,,,,
player,201912290den,rai,RichJa01,rec_yds,39,,,,,
player,201912290den,rai,RichJa01,rec_first_down,1,,,,,
player,201912290den,rai,RichJa01,rec_air_yds,3,,,,,
player,201912290den,rai,RichJa01,rec_air_yds_per_rec,1.5,,,,,
player,201912290den,rai,RichJa01,rec_yac,36,,,,,
player,201912290den,rai,RichJa01,rec_yac_per_rec,18.0,,,,,
player,201912290den,rai,RichJa01,rec_broken_tackles,0,,,,,
player,201912290den,rai,RichJa01,rec_broken_tackles_per_rec,,,,,,
player,201912290den,rai,RichJa01,rec_drops,0,,,,,
player,201912290den,rai,RichJa01,rec_drop_pct,0.0,,,,,
player,201912290den,rai,JoneZa00,targets,2,,,,,
player,201912290den,rai,JoneZa00,rec,2,,,,,
player,201912290den,rai,JoneZa00,rec_yds,21,,,,,
player,201912290den,rai,JoneZa00,rec_first_down,1,,,,,
player,201912290den,rai,JoneZa00,rec_air_yds,21,,,,,
player,201912290den,rai,JoneZa00,rec_air_yds_per_rec,10.5,,,,,
player,201912290den,rai,JoneZa00,rec_yac,0,,,,,
player,201912290den,rai,JoneZa00,rec_yac_per_rec,0.0,,,,,
player,201912290den,rai,JoneZa00,rec_broken_tackles,0,,,,,
player,201912290den,rai,JoneZa00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,rai,JoneZa00,rec_drops,0,,,,,
player,201912290den,rai,JoneZa00,rec_drop_pct,0.0,,,,,
player,201912290den,rai,CarrDe00,targets,1,,,,,
player,201912290den,rai,CarrDe00,rec,1,,,,,
player,201912290den,rai,CarrDe00,rec_yds,4,,,,,
player,201912290den,rai,CarrDe00,rec_first_down,,,,,,
player,201912290den,rai,CarrDe00,rec_air_yds,4,,,,,
player,201912290den,rai,CarrDe00,rec_air_yds_per_rec,4.0,,,,,
player,201912290den,rai,CarrDe00,rec_yac,0,,,,,
player,201912290den,rai,CarrDe00,rec_yac_per_rec,0.0,,,,,
player,201912290den,rai,CarrDe00,rec_broken_tackles,0,,,,,
player,201912290den,rai,CarrDe00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,rai,CarrDe00,rec_drops,0,,,,,
player,201912290den,rai,CarrDe00,rec_drop_pct,0.0,,,,,
player,201912290den,rai,GaffRi00,targets,1,,,,,
player,201912290den,rai,GaffRi00,rec,1,,,,,
player,201912290den,rai,GaffRi00,rec_yds,17,,,,,
player,201912290den,rai,GaffRi00,rec_first_down,1,,,,,
player,201912290den,rai,GaffRi00,rec_air_yds,15,,,,,
player,201912290den,rai,GaffRi00,rec_air_yds_per_rec,15.0,,,,,
player,201912290den,rai,GaffRi00,rec_yac,2,,,,,
player,201912290den,rai,GaffRi00,rec_yac_per_rec,2.0,,,,,
player,201912290den,rai,GaffRi00,rec_broken_tackles,0,,,,,
player,201912290den,rai,GaffRi00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,rai,GaffRi00,rec_drops,0,,,,,
player,201912290den,rai,GaffRi00,rec_drop_pct,0.0,,,,,
player,201912290den,den,HamiDa01,targets,6,,,,,
player,201912290den,den,HamiDa01,rec,5,,,,,
player,201912290den,den,HamiDa01,rec_yds,65,,,,,
player,201912290den,den,HamiDa01,rec_first_down,5,,,,,
player,201912290den,den,HamiDa01,rec_air_yds,48,,,,,
player,201912290den,den,HamiDa01,rec_air_yds_per_rec,9.6,,,,,
player,201912290den,den,HamiDa01,rec_yac,17,,,,,
player,201912290den,den,HamiDa01,rec_yac_per_rec,3.4,,,,,
player,201912290den,den,HamiDa01,rec_broken_tackles,0,,,,,
player,201912290den,den,HamiDa01,rec_broken_tackles_per_rec,,,,,,
player,201912290den,den,HamiDa01,rec_drops,0,,,,,
player,201912290den,den,HamiDa01,rec_drop_pct,0.0,,,,,
player,201912290den,den,SuttCo00,targets,8,,,,,
player,201912290den,den,SuttCo00,rec,4,,,,,
player,201912290den,den,SuttCo00,rec_yds,52,,,,,
player,201912290den,den,SuttCo00,rec_first_down,3,,,,,
player,201912290den,den,SuttCo00,rec_air_yds,35,,,,,
player,201912290den,den,SuttCo00,rec_air_yds_per_rec,8.8,,,,,
player,201912290den,den,SuttCo00,rec_yac,17,,,,,
player,201912290den,den,SuttCo00,rec_yac_per_rec,4.3,,,,,
player,201912290den,den,SuttCo00,rec_broken_tackles,1,,,,,
player,201912290den,den,SuttCo00,rec_broken_tackles_per_rec,4.0,,,,,
player,201912290den,den,SuttCo00,rec_drops,1,,,,,
player,201912290den,den,SuttCo00,rec_drop_pct,12.5,,,,,
player,201912290den,den,BookDe00,targets,2,,,,,
player,201912290den,den,BookDe00,rec,2,,,,,
player,201912290den,den,BookDe00,rec_yds,17,,,,,
player,201912290den,den,BookDe00,rec_first_down,,,,,,
player,201912290den,den,BookDe00,rec_air_yds,5,,,,,
player,201912290den,den,BookDe00,rec_air_yds_per_rec,2.5,,,,,
player,201912290den,den,BookDe00,rec_yac,12,,,,,
player,201912290den,den,BookDe00,rec_yac_per_rec,6.0,,,,,
player,201912290den,den,BookDe00,rec_broken_tackles,0,,,,,
player,201912290den,den,BookDe00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,den,BookDe00,rec_drops,0,,,,,
player,201912290den,den,BookDe00,rec_drop_pct,0.0,,,,,
player,201912290den,den,BeckAn01,targets,2,,,,,
player,201912290den,den,BeckAn01,rec,2,,,,,
player,201912290den,den,BeckAn01,rec_yds,8,,,,,
player,201912290den,den,BeckAn01,rec_first_down,1,,,,,
player,201912290den,den,BeckAn01,rec_air_yds,4,,,,,
player,201912290den,den,BeckAn01,rec_air_yds_per_rec,2.0,,,,,
player,201912290den,den,BeckAn01,rec_yac,4,,,,,
player,201912290den,den,BeckAn01,rec_yac_per_rec,2.0,,,,,
player,201912290den,den,BeckAn01,rec_broken_tackles,0,,,,,
player,201912290den,den,BeckAn01,rec_broken_tackles_per_rec,,,,,,
player,201912290den,den,BeckAn01,rec_drops,0,,,,,
player,201912290den,den,BeckAn01,rec_drop_pct,0.0,,,,,
player,201912290den,den,FumaTr00,targets,2,,,,,
player,201912290den,den,FumaTr00,rec,1,,,,,
player,201912290den,den,FumaTr00,rec_yds,9,,,,,
player,201912290den,den,FumaTr00,rec_first_down,,,,,,
player,201912290den,den,FumaTr00,rec_air_yds,2,,,,,
player,201912290den,den,FumaTr00,rec_air_yds_per_rec,2.0,,,,,
player,201912290den,den,FumaTr00,rec_yac,7,,,,,
player,201912290den,den,FumaTr00,rec_yac_per_rec,7.0,,,,,
player,201912290den,den,FumaTr00,rec_broken_tackles,0,,,,,
player,201912290den,den,FumaTr00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,den,FumaTr00,rec_drops,0,,,,,
player,201912290den,den,FumaTr00,rec_drop_pct,0.0,,,,,
player,201912290den,den,PatrTi00,targets,2,,,,,
player,201912290den,den,PatrTi00,rec,1,,,,,
player,201912290den,den,PatrTi00,rec_yds,14,,,,,
player,201912290den,den,PatrTi00,rec_first_down,1,,,,,
player,201912290den,den,PatrTi00,rec_air_yds,15,,,,,
player,201912290den,den,PatrTi00,rec_air_yds_per_rec,15.0,,,,,
player,201912290den,den,PatrTi00,rec_yac,-1,,,,,
player,201912290den,den,PatrTi00,rec_yac_per_rec,-1.0,,,,,
player,201912290den,den,PatrTi00,rec_broken_tackles,0,,,,,
player,201912290den,den,PatrTi00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,den,PatrTi00,rec_drops,0,,,,,
player,201912290den,den,PatrTi00,rec_drop_pct,0.0,,,,,
player,201912290den,den,FreeRo00,targets,1,,,,,
player,201912290den,den,FreeRo00,rec,1,,,,,
player,201912290den,den,FreeRo00,rec_yds,8,,,,,
player,201912290den,den,FreeRo00,rec_first_down,,,,,,
player,201912290den,den,FreeRo00,rec_air_yds,4,,,,,
player,201912290den,den,FreeRo00,rec_air_yds_per_rec,4.0,,,,,
player,201912290den,den,FreeRo00,rec_yac,4,,,,,
player,201912290den,den,FreeRo00,rec_yac_per_rec,4.0,,,,,
player,201912290den,den,FreeRo00,rec_broken_tackles,0,,,,,
player,201912290den,den,FreeRo00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,den,FreeRo00,rec_drops,0,,,,,
player,201912290den,den,FreeRo00,rec_drop_pct,0.0,,,,,
player,201912290den,den,FantNo00,targets,2,,,,,
player,201912290den,den,FantNo00,rec,1,,,,,
player,201912290den,den,FantNo00,rec_yds,4,,,,,
player,201912290den,den,FantNo00,rec_first_down,,,,,,
player,201912290den,den,FantNo00,rec_air_yds,-5,,,,,
player,201912290den,den,FantNo00,rec_air_yds_per_rec,-5.0,,,,,
player,201912290den,den,FantNo00,rec_yac,9,,,,,
player,201912290den,den,FantNo00,rec_yac_per_rec,9.0,,,,,
player,201912290den,den,FantNo00,rec_broken_tackles,1,,,,,
player,201912290den,den,FantNo00,rec_broken_tackles_per_rec,1.0,,,,,
player,201912290den,den,FantNo00,rec_drops,0,,,,,
player,201912290den,den,FantNo00,rec_drop_pct,0.0,,,,,
player,201912290den,den,LindPh00,targets,1,,,,,
player,201912290den,den,LindPh00,rec,0,,,,,
player,201912290den,den,LindPh00,rec_yds,0,,,,,
player,201912290den,den,LindPh00,rec_first_down,,,,,,
player,201912290den,den,LindPh00,rec_air_yds,0,,,,,
player,201912290den,den,LindPh00,rec_air_yds_per_rec,,,,,,
player,201912290den,den,LindPh00,rec_yac,0,,,,,
player,201912290den,den,LindPh00,rec_yac_per_rec,,,,,,
player,201912290den,den,LindPh00,rec_broken_tackles,0,,,,,
player,201912290den,den,LindPh00,rec_broken_tackles_per_rec,,,,,,
player,201912290den,den,LindPh00,rec_drops,0,,,,,
player,201912290den,den,LindPh00,rec_drop_pct,0.0,,,,,
player,201912290den,rai,JoynLa00,def_int,0,,,,,
player,201912290den,rai,JoynLa00,def_targets,8,,,,,
player,201912290den,rai,JoynLa00,def_cmp,5,,,,,
player,201912290den,rai,JoynLa00,def_cmp_perc,62.5%,,,,,
player,201912290den,rai,JoynLa00,def_cmp_yds,56,,,,,
player,201912290den,rai,JoynLa00,def_yds_per_cmp,11.2,,,,,
player,201912290den,rai,JoynLa00,def_yds_per_target,7.0,,,,,
player,201912290den,rai,JoynLa00,def_cmp_td,0,,,,,
player,201912290den,rai,JoynLa00,def_pass_rating,83.3,,,,,
player,201912290den,rai,JoynLa00,def_tgt_yds_per_att,7.1,,,,,
player,201912290den,rai,JoynLa00,def_air_yds,31,,,,,
player,201912290den,rai,JoynLa00,def_yac,25,,,,,
player,201912290den,rai,JoynLa00,blitzes,0,,,,,
player,201912290den,rai,JoynLa00,qb_hurry,0,,,,,
player,201912290den,rai,JoynLa00,qb_knockdown,0,,,,,
player,201912290den,rai,JoynLa00,sacks,0.0,,,,,
player,201912290den,rai,JoynLa00,pressures,0,,,,,
player,201912290den,rai,JoynLa00,tackles_combined,3,,,,,
player,201912290den,rai,JoynLa00,tackles_missed,1,,,,,
player,201912290den,rai,JoynLa00,tackles_missed_pct,25.0%,,,,,
