game,2019,7,20191020,201910200clt,htx,"Houston Texans",23,clt,"Indianapolis Colts",30
player,201910200clt,clt,RogeCh02,kick_ret_td,0,,,,,
player,201910200clt,clt,RogeCh02,kick_ret_long,13,,,,,
player,201910200clt,clt,RogeCh02,punt_ret,0,,,,,
player,201910200clt,clt,RogeCh02,punt_ret_yds,0,,,,,
player,201910200clt,clt,RogeCh02,punt_ret_yds_per_ret,,,,,,
player,201910200clt,clt,RogeCh02,punt_ret_td,0,,,,,
player,201910200clt,clt,RogeCh02,punt_ret_long,0,,,,,
player,201910200clt,htx,FairKa01,xpm,2,,,,,
player,201910200clt,htx,FairKa01,xpa,2,,,,,
player,201910200clt,htx,FairKa01,fgm,3,,,,,
player,201910200clt,htx,FairKa01,fga,3,,,,,
player,201910200clt,htx,FairKa01,punt,0,,,,,
player,201910200clt,htx,FairKa01,punt_yds,0,,,,,
player,201910200clt,htx,FairKa01,punt_yds_per_punt,,,,,,
player,201910200clt,htx,FairKa01,punt_long,0,,,,,
player,201910200clt,htx,AngeBr00,xpm,,,,,,
player,201910200clt,htx,AngeBr00,xpa,,,,,,
player,201910200clt,htx,AngeBr00,fgm,,,,,,
player,201910200clt,htx,AngeBr00,fga,,,,,,
player,201910200clt,htx,AngeBr00,punt,2,,,,,
player,201910200clt,htx,AngeBr00,punt_yds,89,,,,,
player,201910200clt,htx,AngeBr00,punt_yds_per_punt,44.5,,,,,
player,201910200clt,htx,AngeBr00,punt_long,51,,,,,
player,201910200clt,clt,vinatada01,xpm,4,,,,,
player,201910200clt,clt,vinatada01,xpa,4,,,,,
player,201910200clt,clt,vinatada01,fgm,,,,,,
player,201910200clt,clt,vinatada01,fga,,,,,,
player,201910200clt,clt,vinatada01,punt,0,,,,,
player,201910200clt,clt,vinatada01,punt_yds,0,,,,,
player,201910200clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201910200clt,clt,vinatada01,punt_long,0,,,,,
player,201910200clt,clt,SancRi00,xpm,,,,,,
player,201910200clt,clt,SancRi00,xpa,,,,,,
player,201910200clt,clt,SancRi00,fgm,,,,,,
player,201910200clt,clt,SancRi00,fga,,,,,,
player,201910200clt,clt,SancRi00,punt,4,,,,,
player,201910200clt,clt,SancRi00,punt_yds,174,,,,,
player,201910200clt,clt,SancRi00,punt_yds_per_punt,43.5,,,,,
player,201910200clt,clt,SancRi00,punt_long,48,,,,,
player,201910200clt,clt,GlowMa00,pos,G,,,,,
player,201910200clt,clt,GlowMa00,offense,76,,,,,
player,201910200clt,clt,GlowMa00,off_pct,100%,,,,,
player,201910200clt,clt,GlowMa00,defense,0,,,,,
player,201910200clt,clt,GlowMa00,def_pct,0%,,,,,
player,201910200clt,clt,GlowMa00,special_teams,4,,,,,
player,201910200clt,clt,GlowMa00,st_pct,14%,,,,,
player,201910200clt,clt,SmitBr06,pos,G,,,,,
player,201910200clt,clt,SmitBr06,offense,76,,,,,
player,201910200clt,clt,SmitBr06,off_pct,100%,,,,,
player,201910200clt,clt,SmitBr06,defense,0,,,,,
player,201910200clt,clt,SmitBr06,def_pct,0%,,,,,
player,201910200clt,clt,SmitBr06,special_teams,4,,,,,
player,201910200clt,clt,SmitBr06,st_pct,14%,,,,,
player,201910200clt,clt,CastAn00,pos,T,,,,,
player,201910200clt,clt,CastAn00,offense,76,,,,,
player,201910200clt,clt,CastAn00,off_pct,100%,,,,,
player,201910200clt,clt,CastAn00,defense,0,,,,,
player,201910200clt,clt,CastAn00,def_pct,0%,,,,,
player,201910200clt,clt,CastAn00,special_teams,4,,,,,
player,201910200clt,clt,CastAn00,st_pct,14%,,,,,
player,201910200clt,clt,NelsQu00,pos,G,,,,,
player,201910200clt,clt,NelsQu00,offense,76,,,,,
player,201910200clt,clt,NelsQu00,off_pct,100%,,,,,
player,201910200clt,clt,NelsQu00,defense,0,,,,,
player,201910200clt,clt,NelsQu00,def_pct,0%,,,,,
player,201910200clt,clt,NelsQu00,special_teams,3,,,,,
player,201910200clt,clt,NelsQu00,st_pct,10%,,,,,
player,201910200clt,clt,KellRy00,pos,C,,,,,
player,201910200clt,clt,KellRy00,offense,76,,,,,
player,201910200clt,clt,KellRy00,off_pct,100%,,,,,
player,201910200clt,clt,KellRy00,defense,0,,,,,
player,201910200clt,clt,KellRy00,def_pct,0%,,,,,
player,201910200clt,clt,KellRy00,special_teams,0,,,,,
player,201910200clt,clt,KellRy00,st_pct,0%,,,,,
player,201910200clt,clt,BrisJa00,pos,QB,,,,,
player,201910200clt,clt,BrisJa00,offense,76,,,,,
player,201910200clt,clt,BrisJa00,off_pct,100%,,,,,
player,201910200clt,clt,BrisJa00,defense,0,,,,,
player,201910200clt,clt,BrisJa00,def_pct,0%,,,,,
player,201910200clt,clt,BrisJa00,special_teams,0,,,,,
player,201910200clt,clt,BrisJa00,st_pct,0%,,,,,
player,201910200clt,clt,HiltT.00,pos,WR,,,,,
player,201910200clt,clt,HiltT.00,offense,70,,,,,
player,201910200clt,clt,HiltT.00,off_pct,92%,,,,,
player,201910200clt,clt,HiltT.00,defense,0,,,,,
player,201910200clt,clt,HiltT.00,def_pct,0%,,,,,
player,201910200clt,clt,HiltT.00,special_teams,0,,,,,
player,201910200clt,clt,HiltT.00,st_pct,0%,,,,,
player,201910200clt,clt,DoylJa00,pos,TE,,,,,
player,201910200clt,clt,DoylJa00,offense,58,,,,,
player,201910200clt,clt,DoylJa00,off_pct,76%,,,,,
player,201910200clt,clt,DoylJa00,defense,0,,,,,
player,201910200clt,clt,DoylJa00,def_pct,0%,,,,,
player,201910200clt,clt,DoylJa00,special_teams,0,,,,,
player,201910200clt,clt,DoylJa00,st_pct,0%,,,,,
player,201910200clt,clt,MackMa00,pos,RB,,,,,
player,201910200clt,clt,MackMa00,offense,54,,,,,
player,201910200clt,clt,MackMa00,off_pct,71%,,,,,
player,201910200clt,clt,MackMa00,defense,0,,,,,
player,201910200clt,clt,MackMa00,def_pct,0%,,,,,
player,201910200clt,clt,MackMa00,special_teams,0,,,,,
player,201910200clt,clt,MackMa00,st_pct,0%,,,,,
player,201910200clt,clt,RogeCh02,pos,WR,,,,,
player,201910200clt,clt,RogeCh02,offense,41,,,,,
player,201910200clt,clt,RogeCh02,off_pct,54%,,,,,
player,201910200clt,clt,RogeCh02,defense,0,,,,,
player,201910200clt,clt,RogeCh02,def_pct,0%,,,,,
player,201910200clt,clt,RogeCh02,special_teams,4,,,,,
player,201910200clt,clt,RogeCh02,st_pct,14%,,,,,
player,201910200clt,clt,PascZa00,pos,WR,,,,,
player,201910200clt,clt,PascZa00,offense,36,,,,,
player,201910200clt,clt,PascZa00,off_pct,47%,,,,,
player,201910200clt,clt,PascZa00,defense,0,,,,,
player,201910200clt,clt,PascZa00,def_pct,0%,,,,,
player,201910200clt,clt,PascZa00,special_teams,16,,,,,
player,201910200clt,clt,PascZa00,st_pct,55%,,,,,
player,201910200clt,clt,CainDe00,pos,WR,,,,,
player,201910200clt,clt,CainDe00,offense,32,,,,,
player,201910200clt,clt,CainDe00,off_pct,42%,,,,,
player,201910200clt,clt,CainDe00,defense,0,,,,,
player,201910200clt,clt,CainDe00,def_pct,0%,,,,,
player,201910200clt,clt,CainDe00,special_teams,0,,,,,
player,201910200clt,clt,CainDe00,st_pct,0%,,,,,
player,201910200clt,clt,EbroEr00,pos,TE,,,,,
player,201910200clt,clt,EbroEr00,offense,32,,,,,
player,201910200clt,clt,EbroEr00,off_pct,42%,,,,,
player,201910200clt,clt,EbroEr00,defense,0,,,,,
player,201910200clt,clt,EbroEr00,def_pct,0%,,,,,
player,201910200clt,clt,EbroEr00,special_teams,0,,,,,
player,201910200clt,clt,EbroEr00,st_pct,0%,,,,,
player,201910200clt,clt,AlieMo00,pos,TE,,,,,
player,201910200clt,clt,AlieMo00,offense,30,,,,,
player,201910200clt,clt,AlieMo00,off_pct,39%,,,,,
player,201910200clt,clt,AlieMo00,defense,0,,,,,
player,201910200clt,clt,AlieMo00,def_pct,0%,,,,,
player,201910200clt,clt,AlieMo00,special_teams,10,,,,,
player,201910200clt,clt,AlieMo00,st_pct,34%,,,,,
player,201910200clt,clt,WilkJo01,pos,RB,,,,,
player,201910200clt,clt,WilkJo01,offense,14,,,,,
player,201910200clt,clt,WilkJo01,off_pct,18%,,,,,
player,201910200clt,clt,WilkJo01,defense,0,,,,,
player,201910200clt,clt,WilkJo01,def_pct,0%,,,,,
player,201910200clt,clt,WilkJo01,special_teams,16,,,,,
player,201910200clt,clt,WilkJo01,st_pct,55%,,,,,
player,201910200clt,clt,HineNy00,pos,RB,,,,,
player,201910200clt,clt,HineNy00,offense,9,,,,,
player,201910200clt,clt,HineNy00,off_pct,12%,,,,,
player,201910200clt,clt,HineNy00,defense,0,,,,,
player,201910200clt,clt,HineNy00,def_pct,0%,,,,,
player,201910200clt,clt,HineNy00,special_teams,2,,,,,
player,201910200clt,clt,HineNy00,st_pct,7%,,,,,
player,201910200clt,clt,DuliAs00,pos,WR,,,,,
player,201910200clt,clt,DuliAs00,offense,2,,,,,
player,201910200clt,clt,DuliAs00,off_pct,3%,,,,,
player,201910200clt,clt,DuliAs00,defense,0,,,,,
player,201910200clt,clt,DuliAs00,def_pct,0%,,,,,
player,201910200clt,clt,DuliAs00,special_teams,15,,,,,
player,201910200clt,clt,DuliAs00,st_pct,52%,,,,,
player,201910200clt,clt,HaegJo00,pos,G,,,,,
player,201910200clt,clt,HaegJo00,offense,2,,,,,
player,201910200clt,clt,HaegJo00,off_pct,3%,,,,,
player,201910200clt,clt,HaegJo00,defense,0,,,,,
player,201910200clt,clt,HaegJo00,def_pct,0%,,,,,
player,201910200clt,clt,HaegJo00,special_teams,4,,,,,
player,201910200clt,clt,HaegJo00,st_pct,14%,,,,,
player,201910200clt,clt,Ya-SRo00,pos,CB,,,,,
player,201910200clt,clt,Ya-SRo00,offense,0,,,,,
player,201910200clt,clt,Ya-SRo00,off_pct,0%,,,,,
player,201910200clt,clt,Ya-SRo00,defense,65,,,,,
player,201910200clt,clt,Ya-SRo00,def_pct,100%,,,,,
player,201910200clt,clt,Ya-SRo00,special_teams,13,,,,,
player,201910200clt,clt,Ya-SRo00,st_pct,45%,,,,,
player,201910200clt,clt,WillKh00,pos,SS,,,,,
player,201910200clt,clt,WillKh00,offense,0,,,,,
player,201910200clt,clt,WillKh00,off_pct,0%,,,,,
player,201910200clt,clt,WillKh00,defense,65,,,,,
player,201910200clt,clt,WillKh00,def_pct,100%,,,,,
player,201910200clt,clt,WillKh00,special_teams,7,,,,,
player,201910200clt,clt,WillKh00,st_pct,24%,,,,,
player,201910200clt,clt,LeonDa00,pos,LB,,,,,
player,201910200clt,clt,LeonDa00,offense,0,,,,,
player,201910200clt,clt,LeonDa00,off_pct,0%,,,,,
player,201910200clt,clt,LeonDa00,defense,65,,,,,
player,201910200clt,clt,LeonDa00,def_pct,100%,,,,,
player,201910200clt,clt,LeonDa00,special_teams,5,,,,,
player,201910200clt,clt,LeonDa00,st_pct,17%,,,,,
player,201910200clt,clt,DesiPi00,pos,CB,,,,,
player,201910200clt,clt,DesiPi00,offense,0,,,,,
player,201910200clt,clt,DesiPi00,off_pct,0%,,,,,
player,201910200clt,clt,DesiPi00,defense,65,,,,,
player,201910200clt,clt,DesiPi00,def_pct,100%,,,,,
player,201910200clt,clt,DesiPi00,special_teams,0,,,,,
player,201910200clt,clt,DesiPi00,st_pct,0%,,,,,
player,201910200clt,clt,HousJu00,pos,LB,,,,,
player,201910200clt,clt,HousJu00,offense,0,,,,,
player,201910200clt,clt,HousJu00,off_pct,0%,,,,,
player,201910200clt,clt,HousJu00,defense,53,,,,,
player,201910200clt,clt,HousJu00,def_pct,82%,,,,,
player,201910200clt,clt,HousJu00,special_teams,0,,,,,
player,201910200clt,clt,HousJu00,st_pct,0%,,,,,
player,201910200clt,clt,SheaJa00,pos,DE,,,,,
player,201910200clt,clt,SheaJa00,offense,0,,,,,
player,201910200clt,clt,SheaJa00,off_pct,0%,,,,,
player,201910200clt,clt,SheaJa00,defense,48,,,,,
player,201910200clt,clt,SheaJa00,def_pct,74%,,,,,
player,201910200clt,clt,SheaJa00,special_teams,5,,,,,
player,201910200clt,clt,SheaJa00,st_pct,17%,,,,,
player,201910200clt,clt,AutrDe00,pos,DT,,,,,
player,201910200clt,clt,AutrDe00,offense,0,,,,,
player,201910200clt,clt,AutrDe00,off_pct,0%,,,,,
player,201910200clt,clt,AutrDe00,defense,47,,,,,
player,201910200clt,clt,AutrDe00,def_pct,72%,,,,,
player,201910200clt,clt,AutrDe00,special_teams,6,,,,,
player,201910200clt,clt,AutrDe00,st_pct,21%,,,,,
player,201910200clt,clt,GeatCl00,pos,SS,,,,,
player,201910200clt,clt,GeatCl00,offense,0,,,,,
player,201910200clt,clt,GeatCl00,off_pct,0%,,,,,
player,201910200clt,clt,GeatCl00,defense,37,,,,,
player,201910200clt,clt,GeatCl00,def_pct,57%,,,,,
player,201910200clt,clt,GeatCl00,special_teams,5,,,,,
player,201910200clt,clt,GeatCl00,st_pct,17%,,,,,
player,201910200clt,clt,MuhaAl00,pos,DE,,,,,
player,201910200clt,clt,MuhaAl00,offense,0,,,,,
player,201910200clt,clt,MuhaAl00,off_pct,0%,,,,,
player,201910200clt,clt,MuhaAl00,defense,35,,,,,
player,201910200clt,clt,MuhaAl00,def_pct,54%,,,,,
player,201910200clt,clt,MuhaAl00,special_teams,9,,,,,
player,201910200clt,clt,MuhaAl00,st_pct,31%,,,,,
player,201910200clt,clt,WalkAn01,pos,LB,,,,,
player,201910200clt,clt,WalkAn01,offense,0,,,,,
player,201910200clt,clt,WalkAn01,off_pct,0%,,,,,
player,201910200clt,clt,WalkAn01,defense,34,,,,,
player,201910200clt,clt,WalkAn01,def_pct,52%,,,,,
player,201910200clt,clt,WalkAn01,special_teams,12,,,,,
player,201910200clt,clt,WalkAn01,st_pct,41%,,,,,
player,201910200clt,clt,StewGr00,pos,NT,,,,,
player,201910200clt,clt,StewGr00,offense,0,,,,,
player,201910200clt,clt,StewGr00,off_pct,0%,,,,,
player,201910200clt,clt,StewGr00,defense,32,,,,,
player,201910200clt,clt,StewGr00,def_pct,49%,,,,,
player,201910200clt,clt,StewGr00,special_teams,10,,,,,
player,201910200clt,clt,StewGr00,st_pct,34%,,,,,
player,201910200clt,clt,TaylSh00,pos,DB,,,,,
player,201910200clt,clt,TaylSh00,offense,0,,,,,
player,201910200clt,clt,TaylSh00,off_pct,0%,,,,,
player,201910200clt,clt,TaylSh00,defense,32,,,,,
player,201910200clt,clt,TaylSh00,def_pct,49%,,,,,
player,201910200clt,clt,TaylSh00,special_teams,0,,,,,
player,201910200clt,clt,TaylSh00,st_pct,0%,,,,,
player,201910200clt,clt,OdumGe00,pos,FS,,,,,
player,201910200clt,clt,OdumGe00,offense,0,,,,,
player,201910200clt,clt,OdumGe00,off_pct,0%,,,,,
player,201910200clt,clt,OdumGe00,defense,28,,,,,
player,201910200clt,clt,OdumGe00,def_pct,43%,,,,,
player,201910200clt,clt,OdumGe00,special_teams,25,,,,,
player,201910200clt,clt,OdumGe00,st_pct,86%,,,,,
player,201910200clt,clt,MillRo03,pos,SS,,,,,
player,201910200clt,clt,MillRo03,offense,0,,,,,
player,201910200clt,clt,MillRo03,off_pct,0%,,,,,
player,201910200clt,clt,MillRo03,defense,27,,,,,
player,201910200clt,clt,MillRo03,def_pct,42%,,,,,
player,201910200clt,clt,MillRo03,special_teams,15,,,,,
player,201910200clt,clt,MillRo03,st_pct,52%,,,,,
player,201910200clt,clt,WilsQu01,pos,CB,,,,,
player,201910200clt,clt,WilsQu01,offense,0,,,,,
player,201910200clt,clt,WilsQu01,off_pct,0%,,,,,
player,201910200clt,clt,WilsQu01,defense,20,,,,,
player,201910200clt,clt,WilsQu01,def_pct,31%,,,,,
player,201910200clt,clt,WilsQu01,special_teams,0,,,,,
player,201910200clt,clt,WilsQu01,st_pct,0%,,,,,
player,201910200clt,clt,HuntMa00,pos,DT,,,,,
player,201910200clt,clt,HuntMa00,offense,0,,,,,
player,201910200clt,clt,HuntMa00,off_pct,0%,,,,,
player,201910200clt,clt,HuntMa00,defense,19,,,,,
player,201910200clt,clt,HuntMa00,def_pct,29%,,,,,
player,201910200clt,clt,HuntMa00,special_teams,10,,,,,
player,201910200clt,clt,HuntMa00,st_pct,34%,,,,,
player,201910200clt,clt,OkerBo00,pos,LB,,,,,
player,201910200clt,clt,OkerBo00,offense,0,,,,,
player,201910200clt,clt,OkerBo00,off_pct,0%,,,,,
player,201910200clt,clt,OkerBo00,defense,17,,,,,
player,201910200clt,clt,OkerBo00,def_pct,26%,,,,,
player,201910200clt,clt,OkerBo00,special_teams,7,,,,,
player,201910200clt,clt,OkerBo00,st_pct,24%,,,,,
player,201910200clt,clt,BanoBe00,pos,DE,,,,,
player,201910200clt,clt,BanoBe00,offense,0,,,,,
player,201910200clt,clt,BanoBe00,off_pct,0%,,,,,
player,201910200clt,clt,BanoBe00,defense,13,,,,,
player,201910200clt,clt,BanoBe00,def_pct,20%,,,,,
player,201910200clt,clt,BanoBe00,special_teams,0,,,,,
player,201910200clt,clt,BanoBe00,st_pct,0%,,,,,
player,201910200clt,clt,DaviCa01,pos,NT,,,,,
player,201910200clt,clt,DaviCa01,offense,0,,,,,
player,201910200clt,clt,DaviCa01,off_pct,0%,,,,,
player,201910200clt,clt,DaviCa01,defense,7,,,,,
player,201910200clt,clt,DaviCa01,def_pct,11%,,,,,
player,201910200clt,clt,DaviCa01,special_teams,0,,,,,
player,201910200clt,clt,DaviCa01,st_pct,0%,,,,,
player,201910200clt,clt,AdamMa00,pos,LB,,,,,
player,201910200clt,clt,AdamMa00,offense,0,,,,,
player,201910200clt,clt,AdamMa00,off_pct,0%,,,,,
player,201910200clt,clt,AdamMa00,defense,4,,,,,
player,201910200clt,clt,AdamMa00,def_pct,6%,,,,,
player,201910200clt,clt,AdamMa00,special_teams,24,,,,,
player,201910200clt,clt,AdamMa00,st_pct,83%,,,,,
player,201910200clt,clt,SpeeEJ00,pos,LB,,,,,
player,201910200clt,clt,SpeeEJ00,offense,0,,,,,
player,201910200clt,clt,SpeeEJ00,off_pct,0%,,,,,
player,201910200clt,clt,SpeeEJ00,defense,2,,,,,
player,201910200clt,clt,SpeeEJ00,def_pct,3%,,,,,
player,201910200clt,clt,SpeeEJ00,special_teams,14,,,,,
player,201910200clt,clt,SpeeEJ00,st_pct,48%,,,,,
player,201910200clt,clt,FranZa00,pos,LB,,,,,
player,201910200clt,clt,FranZa00,offense,0,,,,,
player,201910200clt,clt,FranZa00,off_pct,0%,,,,,
player,201910200clt,clt,FranZa00,defense,0,,,,,
player,201910200clt,clt,FranZa00,def_pct,0%,,,,,
player,201910200clt,clt,FranZa00,special_teams,25,,,,,
player,201910200clt,clt,FranZa00,st_pct,86%,,,,,
player,201910200clt,clt,TellMa00,pos,CB,,,,,
player,201910200clt,clt,TellMa00,offense,0,,,,,
player,201910200clt,clt,TellMa00,off_pct,0%,,,,,
player,201910200clt,clt,TellMa00,defense,0,,,,,
player,201910200clt,clt,TellMa00,def_pct,0%,,,,,
player,201910200clt,clt,TellMa00,special_teams,17,,,,,
player,201910200clt,clt,TellMa00,st_pct,59%,,,,,
player,201910200clt,clt,SancRi00,pos,P,,,,,
player,201910200clt,clt,SancRi00,offense,0,,,,,
player,201910200clt,clt,SancRi00,off_pct,0%,,,,,
player,201910200clt,clt,SancRi00,defense,0,,,,,
player,201910200clt,clt,SancRi00,def_pct,0%,,,,,
player,201910200clt,clt,SancRi00,special_teams,14,,,,,
player,201910200clt,clt,SancRi00,st_pct,48%,,,,,
player,201910200clt,clt,RhodLu00,pos,LS,,,,,
player,201910200clt,clt,RhodLu00,offense,0,,,,,
player,201910200clt,clt,RhodLu00,off_pct,0%,,,,,
player,201910200clt,clt,RhodLu00,defense,0,,,,,
player,201910200clt,clt,RhodLu00,def_pct,0%,,,,,
player,201910200clt,clt,RhodLu00,special_teams,9,,,,,
player,201910200clt,clt,RhodLu00,st_pct,31%,,,,,
player,201910200clt,clt,vinatada01,pos,K,,,,,
player,201910200clt,clt,vinatada01,offense,0,,,,,
player,201910200clt,clt,vinatada01,off_pct,0%,,,,,
player,201910200clt,clt,vinatada01,defense,0,,,,,
player,201910200clt,clt,vinatada01,def_pct,0%,,,,,
player,201910200clt,clt,vinatada01,special_teams,4,,,,,
player,201910200clt,clt,vinatada01,st_pct,14%,,,,,
player,201910200clt,clt,AndrJo01,pos,C,,,,,
player,201910200clt,clt,AndrJo01,offense,0,,,,,
player,201910200clt,clt,AndrJo01,off_pct,0%,,,,,
player,201910200clt,clt,AndrJo01,defense,0,,,,,
player,201910200clt,clt,AndrJo01,def_pct,0%,,,,,
player,201910200clt,clt,AndrJo01,special_teams,1,,,,,
player,201910200clt,clt,AndrJo01,st_pct,3%,,,,,
player,201910200clt,htx,FultZa00,pos,G,,,,,
player,201910200clt,htx,FultZa00,offense,65,,,,,
player,201910200clt,htx,FultZa00,off_pct,100%,,,,,
player,201910200clt,htx,FultZa00,defense,0,,,,,
player,201910200clt,htx,FultZa00,def_pct,0%,,,,,
player,201910200clt,htx,FultZa00,special_teams,5,,,,,
player,201910200clt,htx,FultZa00,st_pct,17%,,,,,
player,201910200clt,htx,SchaMa01,pos,G,,,,,
player,201910200clt,htx,SchaMa01,offense,65,,,,,
player,201910200clt,htx,SchaMa01,off_pct,100%,,,,,
player,201910200clt,htx,SchaMa01,defense,0,,,,,
player,201910200clt,htx,SchaMa01,def_pct,0%,,,,,
player,201910200clt,htx,SchaMa01,special_teams,5,,,,,
player,201910200clt,htx,SchaMa01,st_pct,17%,,,,,
player,201910200clt,htx,TunsLa00,pos,T,,,,,
player,201910200clt,htx,TunsLa00,offense,65,,,,,
player,201910200clt,htx,TunsLa00,off_pct,100%,,,,,
player,201910200clt,htx,TunsLa00,defense,0,,,,,
player,201910200clt,htx,TunsLa00,def_pct,0%,,,,,
player,201910200clt,htx,TunsLa00,special_teams,5,,,,,
player,201910200clt,htx,TunsLa00,st_pct,17%,,,,,
player,201910200clt,htx,MartNi00,pos,C,,,,,
player,201910200clt,htx,MartNi00,offense,65,,,,,
player,201910200clt,htx,MartNi00,off_pct,100%,,,,,
player,201910200clt,htx,MartNi00,defense,0,,,,,
player,201910200clt,htx,MartNi00,def_pct,0%,,,,,
player,201910200clt,htx,MartNi00,special_teams,1,,,,,
player,201910200clt,htx,MartNi00,st_pct,3%,,,,,
player,201910200clt,htx,HopkDe00,pos,WR,,,,,
player,201910200clt,htx,HopkDe00,offense,65,,,,,
player,201910200clt,htx,HopkDe00,off_pct,100%,,,,,
player,201910200clt,htx,HopkDe00,defense,0,,,,,
player,201910200clt,htx,HopkDe00,def_pct,0%,,,,,
player,201910200clt,htx,HopkDe00,special_teams,0,,,,,
player,201910200clt,htx,HopkDe00,st_pct,0%,,,,,
player,201910200clt,htx,WatsDe00,pos,QB,,,,,
player,201910200clt,htx,WatsDe00,offense,65,,,,,
player,201910200clt,htx,WatsDe00,off_pct,100%,,,,,
player,201910200clt,htx,WatsDe00,defense,0,,,,,
player,201910200clt,htx,WatsDe00,def_pct,0%,,,,,
player,201910200clt,htx,WatsDe00,special_teams,0,,,,,
player,201910200clt,htx,WatsDe00,st_pct,0%,,,,,
player,201910200clt,htx,StilKe00,pos,WR,,,,,
player,201910200clt,htx,StilKe00,offense,61,,,,,
player,201910200clt,htx,StilKe00,off_pct,94%,,,,,
player,201910200clt,htx,StilKe00,defense,0,,,,,
player,201910200clt,htx,StilKe00,def_pct,0%,,,,,
player,201910200clt,htx,StilKe00,special_teams,0,,,,,
player,201910200clt,htx,StilKe00,st_pct,0%,,,,,
player,201910200clt,htx,CoutKe00,pos,WR,,,,,
player,201910200clt,htx,CoutKe00,offense,45,,,,,
player,201910200clt,htx,CoutKe00,off_pct,69%,,,,,
player,201910200clt,htx,CoutKe00,defense,0,,,,,
player,201910200clt,htx,CoutKe00,def_pct,0%,,,,,
player,201910200clt,htx,CoutKe00,special_teams,0,,,,,
player,201910200clt,htx,CoutKe00,st_pct,0%,,,,,
player,201910200clt,htx,AkinJo00,pos,TE,,,,,
player,201910200clt,htx,AkinJo00,offense,42,,,,,
player,201910200clt,htx,AkinJo00,off_pct,65%,,,,,
player,201910200clt,htx,AkinJo00,defense,0,,,,,
player,201910200clt,htx,AkinJo00,def_pct,0%,,,,,
player,201910200clt,htx,AkinJo00,special_teams,5,,,,,
player,201910200clt,htx,AkinJo00,st_pct,17%,,,,,
player,201910200clt,htx,FellDa01,pos,TE,,,,,
player,201910200clt,htx,FellDa01,offense,42,,,,,
player,201910200clt,htx,FellDa01,off_pct,65%,,,,,
player,201910200clt,htx,FellDa01,defense,0,,,,,
player,201910200clt,htx,FellDa01,def_pct,0%,,,,,
player,201910200clt,htx,FellDa01,special_teams,5,,,,,
player,201910200clt,htx,FellDa01,st_pct,17%,,,,,
player,201910200clt,htx,JohnRo06,pos,T,,,,,
player,201910200clt,htx,JohnRo06,offense,41,,,,,
player,201910200clt,htx,JohnRo06,off_pct,63%,,,,,
player,201910200clt,htx,JohnRo06,defense,0,,,,,
player,201910200clt,htx,JohnRo06,def_pct,0%,,,,,
player,201910200clt,htx,JohnRo06,special_teams,4,,,,,
player,201910200clt,htx,JohnRo06,st_pct,14%,,,,,
player,201910200clt,htx,JohnDu00,pos,RB,,,,,
player,201910200clt,htx,JohnDu00,offense,39,,,,,
player,201910200clt,htx,JohnDu00,off_pct,60%,,,,,
player,201910200clt,htx,JohnDu00,defense,0,,,,,
player,201910200clt,htx,JohnDu00,def_pct,0%,,,,,
player,201910200clt,htx,JohnDu00,special_teams,0,,,,,
player,201910200clt,htx,JohnDu00,st_pct,0%,,,,,
player,201910200clt,htx,SkipDa00,pos,T,,,,,
player,201910200clt,htx,SkipDa00,offense,26,,,,,
player,201910200clt,htx,SkipDa00,off_pct,40%,,,,,
player,201910200clt,htx,SkipDa00,defense,0,,,,,
player,201910200clt,htx,SkipDa00,def_pct,0%,,,,,
player,201910200clt,htx,SkipDa00,special_teams,6,,,,,
player,201910200clt,htx,SkipDa00,st_pct,21%,,,,,
player,201910200clt,htx,HydeCa00,pos,RB,,,,,
player,201910200clt,htx,HydeCa00,offense,26,,,,,
player,201910200clt,htx,HydeCa00,off_pct,40%,,,,,
player,201910200clt,htx,HydeCa00,defense,0,,,,,
player,201910200clt,htx,HydeCa00,def_pct,0%,,,,,
player,201910200clt,htx,HydeCa00,special_teams,0,,,,,
player,201910200clt,htx,HydeCa00,st_pct,0%,,,,,
player,201910200clt,htx,FullWi01,pos,WR,,,,,
player,201910200clt,htx,FullWi01,offense,3,,,,,
player,201910200clt,htx,FullWi01,off_pct,5%,,,,,
player,201910200clt,htx,FullWi01,defense,0,,,,,
player,201910200clt,htx,FullWi01,def_pct,0%,,,,,
player,201910200clt,htx,FullWi01,special_teams,0,,,,,
player,201910200clt,htx,FullWi01,st_pct,0%,,,,,
player,201910200clt,htx,JohnLo01,pos,CB,,,,,
player,201910200clt,htx,JohnLo01,offense,0,,,,,
player,201910200clt,htx,JohnLo01,off_pct,0%,,,,,
player,201910200clt,htx,JohnLo01,defense,76,,,,,
player,201910200clt,htx,JohnLo01,def_pct,100%,,,,,
player,201910200clt,htx,JohnLo01,special_teams,4,,,,,
player,201910200clt,htx,JohnLo01,st_pct,14%,,,,,
player,201910200clt,htx,ReidJu00,pos,SS,,,,,
player,201910200clt,htx,ReidJu00,offense,0,,,,,
player,201910200clt,htx,ReidJu00,off_pct,0%,,,,,
player,201910200clt,htx,ReidJu00,defense,76,,,,,
player,201910200clt,htx,ReidJu00,def_pct,100%,,,,,
player,201910200clt,htx,ReidJu00,special_teams,0,,,,,
player,201910200clt,htx,ReidJu00,st_pct,0%,,,,,
