game,2019,16,20191222,201912220phi,dal,"Dallas Cowboys",9,phi,"Philadelphia Eagles",17
player,201912220phi,dal,CobbRa00,punt_ret_yds_per_ret,10.0,,,,,
player,201912220phi,dal,CobbRa00,punt_ret_td,0,,,,,
player,201912220phi,dal,CobbRa00,punt_ret_long,10,,,,,
player,201912220phi,dal,PollTo00,kick_ret,2,,,,,
player,201912220phi,dal,PollTo00,kick_ret_yds,41,,,,,
player,201912220phi,dal,PollTo00,kick_ret_yds_per_ret,20.5,,,,,
player,201912220phi,dal,PollTo00,kick_ret_td,0,,,,,
player,201912220phi,dal,PollTo00,kick_ret_long,24,,,,,
player,201912220phi,dal,PollTo00,punt_ret,0,,,,,
player,201912220phi,dal,PollTo00,punt_ret_yds,0,,,,,
player,201912220phi,dal,PollTo00,punt_ret_yds_per_ret,,,,,,
player,201912220phi,dal,PollTo00,punt_ret_td,0,,,,,
player,201912220phi,dal,PollTo00,punt_ret_long,0,,,,,
player,201912220phi,phi,WardGr02,kick_ret,0,,,,,
player,201912220phi,phi,WardGr02,kick_ret_yds,0,,,,,
player,201912220phi,phi,WardGr02,kick_ret_yds_per_ret,,,,,,
player,201912220phi,phi,WardGr02,kick_ret_td,0,,,,,
player,201912220phi,phi,WardGr02,kick_ret_long,0,,,,,
player,201912220phi,phi,WardGr02,punt_ret,1,,,,,
player,201912220phi,phi,WardGr02,punt_ret_yds,1,,,,,
player,201912220phi,phi,WardGr02,punt_ret_yds_per_ret,1.0,,,,,
player,201912220phi,phi,WardGr02,punt_ret_td,0,,,,,
player,201912220phi,phi,WardGr02,punt_ret_long,1,,,,,
player,201912220phi,phi,ScotBo02,kick_ret,2,,,,,
player,201912220phi,phi,ScotBo02,kick_ret_yds,63,,,,,
player,201912220phi,phi,ScotBo02,kick_ret_yds_per_ret,31.5,,,,,
player,201912220phi,phi,ScotBo02,kick_ret_td,0,,,,,
player,201912220phi,phi,ScotBo02,kick_ret_long,33,,,,,
player,201912220phi,phi,ScotBo02,punt_ret,0,,,,,
player,201912220phi,phi,ScotBo02,punt_ret_yds,0,,,,,
player,201912220phi,phi,ScotBo02,punt_ret_yds_per_ret,,,,,,
player,201912220phi,phi,ScotBo02,punt_ret_td,0,,,,,
player,201912220phi,phi,ScotBo02,punt_ret_long,0,,,,,
player,201912220phi,phi,GerrNa00,kick_ret,1,,,,,
player,201912220phi,phi,GerrNa00,kick_ret_yds,21,,,,,
player,201912220phi,phi,GerrNa00,kick_ret_yds_per_ret,21.0,,,,,
player,201912220phi,phi,GerrNa00,kick_ret_td,0,,,,,
player,201912220phi,phi,GerrNa00,kick_ret_long,21,,,,,
player,201912220phi,phi,GerrNa00,punt_ret,0,,,,,
player,201912220phi,phi,GerrNa00,punt_ret_yds,0,,,,,
player,201912220phi,phi,GerrNa00,punt_ret_yds_per_ret,,,,,,
player,201912220phi,phi,GerrNa00,punt_ret_td,0,,,,,
player,201912220phi,phi,GerrNa00,punt_ret_long,0,,,,,
player,201912220phi,dal,JoneCh02,xpm,,,,,,
player,201912220phi,dal,JoneCh02,xpa,,,,,,
player,201912220phi,dal,JoneCh02,fgm,,,,,,
player,201912220phi,dal,JoneCh02,fga,,,,,,
player,201912220phi,dal,JoneCh02,punt,6,,,,,
player,201912220phi,dal,JoneCh02,punt_yds,237,,,,,
player,201912220phi,dal,JoneCh02,punt_yds_per_punt,39.5,,,,,
player,201912220phi,dal,JoneCh02,punt_long,56,,,,,
player,201912220phi,dal,ForbKa00,xpm,,,,,,
player,201912220phi,dal,ForbKa00,xpa,,,,,,
player,201912220phi,dal,ForbKa00,fgm,3,,,,,
player,201912220phi,dal,ForbKa00,fga,3,,,,,
player,201912220phi,dal,ForbKa00,punt,0,,,,,
player,201912220phi,dal,ForbKa00,punt_yds,0,,,,,
player,201912220phi,dal,ForbKa00,punt_yds_per_punt,,,,,,
player,201912220phi,dal,ForbKa00,punt_long,0,,,,,
player,201912220phi,phi,ElliJa03,xpm,2,,,,,
player,201912220phi,phi,ElliJa03,xpa,2,,,,,
player,201912220phi,phi,ElliJa03,fgm,1,,,,,
player,201912220phi,phi,ElliJa03,fga,3,,,,,
player,201912220phi,phi,ElliJa03,punt,0,,,,,
player,201912220phi,phi,ElliJa03,punt_yds,0,,,,,
player,201912220phi,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201912220phi,phi,ElliJa03,punt_long,0,,,,,
player,201912220phi,phi,JohnCa02,xpm,,,,,,
player,201912220phi,phi,JohnCa02,xpa,,,,,,
player,201912220phi,phi,JohnCa02,fgm,,,,,,
player,201912220phi,phi,JohnCa02,fga,,,,,,
player,201912220phi,phi,JohnCa02,punt,4,,,,,
player,201912220phi,phi,JohnCa02,punt_yds,163,,,,,
player,201912220phi,phi,JohnCa02,punt_yds_per_punt,40.8,,,,,
player,201912220phi,phi,JohnCa02,punt_long,45,,,,,
player,201912220phi,phi,VaitHa00,pos,T,,,,,
player,201912220phi,phi,VaitHa00,offense,72,,,,,
player,201912220phi,phi,VaitHa00,off_pct,100%,,,,,
player,201912220phi,phi,VaitHa00,defense,0,,,,,
player,201912220phi,phi,VaitHa00,def_pct,0%,,,,,
player,201912220phi,phi,VaitHa00,special_teams,5,,,,,
player,201912220phi,phi,VaitHa00,st_pct,19%,,,,,
player,201912220phi,phi,BrooBr00,pos,G,,,,,
player,201912220phi,phi,BrooBr00,offense,72,,,,,
player,201912220phi,phi,BrooBr00,off_pct,100%,,,,,
player,201912220phi,phi,BrooBr00,defense,0,,,,,
player,201912220phi,phi,BrooBr00,def_pct,0%,,,,,
player,201912220phi,phi,BrooBr00,special_teams,5,,,,,
player,201912220phi,phi,BrooBr00,st_pct,19%,,,,,
player,201912220phi,phi,SeumIs00,pos,G,,,,,
player,201912220phi,phi,SeumIs00,offense,72,,,,,
player,201912220phi,phi,SeumIs00,off_pct,100%,,,,,
player,201912220phi,phi,SeumIs00,defense,0,,,,,
player,201912220phi,phi,SeumIs00,def_pct,0%,,,,,
player,201912220phi,phi,SeumIs00,special_teams,5,,,,,
player,201912220phi,phi,SeumIs00,st_pct,19%,,,,,
player,201912220phi,phi,WentCa00,pos,QB,,,,,
player,201912220phi,phi,WentCa00,offense,72,,,,,
player,201912220phi,phi,WentCa00,off_pct,100%,,,,,
player,201912220phi,phi,WentCa00,defense,0,,,,,
player,201912220phi,phi,WentCa00,def_pct,0%,,,,,
player,201912220phi,phi,WentCa00,special_teams,0,,,,,
player,201912220phi,phi,WentCa00,st_pct,0%,,,,,
player,201912220phi,phi,KelcJa00,pos,C,,,,,
player,201912220phi,phi,KelcJa00,offense,72,,,,,
player,201912220phi,phi,KelcJa00,off_pct,100%,,,,,
player,201912220phi,phi,KelcJa00,defense,0,,,,,
player,201912220phi,phi,KelcJa00,def_pct,0%,,,,,
player,201912220phi,phi,KelcJa00,special_teams,0,,,,,
player,201912220phi,phi,KelcJa00,st_pct,0%,,,,,
player,201912220phi,phi,PeteJa21,pos,T,,,,,
player,201912220phi,phi,PeteJa21,offense,72,,,,,
player,201912220phi,phi,PeteJa21,off_pct,100%,,,,,
player,201912220phi,phi,PeteJa21,defense,0,,,,,
player,201912220phi,phi,PeteJa21,def_pct,0%,,,,,
player,201912220phi,phi,PeteJa21,special_teams,0,,,,,
player,201912220phi,phi,PeteJa21,st_pct,0%,,,,,
player,201912220phi,phi,GoedDa00,pos,TE,,,,,
player,201912220phi,phi,GoedDa00,offense,65,,,,,
player,201912220phi,phi,GoedDa00,off_pct,90%,,,,,
player,201912220phi,phi,GoedDa00,defense,0,,,,,
player,201912220phi,phi,GoedDa00,def_pct,0%,,,,,
player,201912220phi,phi,GoedDa00,special_teams,9,,,,,
player,201912220phi,phi,GoedDa00,st_pct,33%,,,,,
player,201912220phi,phi,SandMi01,pos,RB,,,,,
player,201912220phi,phi,SandMi01,offense,59,,,,,
player,201912220phi,phi,SandMi01,off_pct,82%,,,,,
player,201912220phi,phi,SandMi01,defense,0,,,,,
player,201912220phi,phi,SandMi01,def_pct,0%,,,,,
player,201912220phi,phi,SandMi01,special_teams,0,,,,,
player,201912220phi,phi,SandMi01,st_pct,0%,,,,,
player,201912220phi,phi,ErtzZa00,pos,TE,,,,,
player,201912220phi,phi,ErtzZa00,offense,59,,,,,
player,201912220phi,phi,ErtzZa00,off_pct,82%,,,,,
player,201912220phi,phi,ErtzZa00,defense,0,,,,,
player,201912220phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201912220phi,phi,ErtzZa00,special_teams,0,,,,,
player,201912220phi,phi,ErtzZa00,st_pct,0%,,,,,
player,201912220phi,phi,WardGr02,pos,WR,,,,,
player,201912220phi,phi,WardGr02,offense,51,,,,,
player,201912220phi,phi,WardGr02,off_pct,71%,,,,,
player,201912220phi,phi,WardGr02,defense,0,,,,,
player,201912220phi,phi,WardGr02,def_pct,0%,,,,,
player,201912220phi,phi,WardGr02,special_teams,11,,,,,
player,201912220phi,phi,WardGr02,st_pct,41%,,,,,
player,201912220phi,phi,ArceJJ00,pos,WR,,,,,
player,201912220phi,phi,ArceJJ00,offense,45,,,,,
player,201912220phi,phi,ArceJJ00,off_pct,62%,,,,,
player,201912220phi,phi,ArceJJ00,defense,0,,,,,
player,201912220phi,phi,ArceJJ00,def_pct,0%,,,,,
player,201912220phi,phi,ArceJJ00,special_teams,0,,,,,
player,201912220phi,phi,ArceJJ00,st_pct,0%,,,,,
player,201912220phi,phi,DaviRo00,pos,WR,,,,,
player,201912220phi,phi,DaviRo00,offense,29,,,,,
player,201912220phi,phi,DaviRo00,off_pct,40%,,,,,
player,201912220phi,phi,DaviRo00,defense,0,,,,,
player,201912220phi,phi,DaviRo00,def_pct,0%,,,,,
player,201912220phi,phi,DaviRo00,special_teams,0,,,,,
player,201912220phi,phi,DaviRo00,st_pct,0%,,,,,
player,201912220phi,phi,PerkJo02,pos,TE,,,,,
player,201912220phi,phi,PerkJo02,offense,28,,,,,
player,201912220phi,phi,PerkJo02,off_pct,39%,,,,,
player,201912220phi,phi,PerkJo02,defense,0,,,,,
player,201912220phi,phi,PerkJo02,def_pct,0%,,,,,
player,201912220phi,phi,PerkJo02,special_teams,8,,,,,
player,201912220phi,phi,PerkJo02,st_pct,30%,,,,,
player,201912220phi,phi,ScotBo02,pos,RB,,,,,
player,201912220phi,phi,ScotBo02,offense,20,,,,,
player,201912220phi,phi,ScotBo02,off_pct,28%,,,,,
player,201912220phi,phi,ScotBo02,defense,0,,,,,
player,201912220phi,phi,ScotBo02,def_pct,0%,,,,,
player,201912220phi,phi,ScotBo02,special_teams,4,,,,,
player,201912220phi,phi,ScotBo02,st_pct,15%,,,,,
player,201912220phi,phi,DillAn00,pos,T,,,,,
player,201912220phi,phi,DillAn00,offense,4,,,,,
player,201912220phi,phi,DillAn00,off_pct,6%,,,,,
player,201912220phi,phi,DillAn00,defense,0,,,,,
player,201912220phi,phi,DillAn00,def_pct,0%,,,,,
player,201912220phi,phi,DillAn00,special_teams,5,,,,,
player,201912220phi,phi,DillAn00,st_pct,19%,,,,,
player,201912220phi,phi,McLeRo00,pos,FS,,,,,
player,201912220phi,phi,McLeRo00,offense,0,,,,,
player,201912220phi,phi,McLeRo00,off_pct,0%,,,,,
player,201912220phi,phi,McLeRo00,defense,62,,,,,
player,201912220phi,phi,McLeRo00,def_pct,100%,,,,,
player,201912220phi,phi,McLeRo00,special_teams,11,,,,,
player,201912220phi,phi,McLeRo00,st_pct,41%,,,,,
player,201912220phi,phi,JenkMa99,pos,SS,,,,,
player,201912220phi,phi,JenkMa99,offense,0,,,,,
player,201912220phi,phi,JenkMa99,off_pct,0%,,,,,
player,201912220phi,phi,JenkMa99,defense,62,,,,,
player,201912220phi,phi,JenkMa99,def_pct,100%,,,,,
player,201912220phi,phi,JenkMa99,special_teams,11,,,,,
player,201912220phi,phi,JenkMa99,st_pct,41%,,,,,
player,201912220phi,phi,BradNi00,pos,LB,,,,,
player,201912220phi,phi,BradNi00,offense,0,,,,,
player,201912220phi,phi,BradNi00,off_pct,0%,,,,,
player,201912220phi,phi,BradNi00,defense,62,,,,,
player,201912220phi,phi,BradNi00,def_pct,100%,,,,,
player,201912220phi,phi,BradNi00,special_teams,4,,,,,
player,201912220phi,phi,BradNi00,st_pct,15%,,,,,
player,201912220phi,phi,CoxxFl00,pos,DT,,,,,
player,201912220phi,phi,CoxxFl00,offense,0,,,,,
player,201912220phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201912220phi,phi,CoxxFl00,defense,54,,,,,
player,201912220phi,phi,CoxxFl00,def_pct,87%,,,,,
player,201912220phi,phi,CoxxFl00,special_teams,4,,,,,
player,201912220phi,phi,CoxxFl00,st_pct,15%,,,,,
player,201912220phi,phi,MaddAv00,pos,CB,,,,,
player,201912220phi,phi,MaddAv00,offense,0,,,,,
player,201912220phi,phi,MaddAv00,off_pct,0%,,,,,
player,201912220phi,phi,MaddAv00,defense,51,,,,,
player,201912220phi,phi,MaddAv00,def_pct,82%,,,,,
player,201912220phi,phi,MaddAv00,special_teams,6,,,,,
player,201912220phi,phi,MaddAv00,st_pct,22%,,,,,
player,201912220phi,phi,MillJa02,pos,CB,,,,,
player,201912220phi,phi,MillJa02,offense,0,,,,,
player,201912220phi,phi,MillJa02,off_pct,0%,,,,,
player,201912220phi,phi,MillJa02,defense,48,,,,,
player,201912220phi,phi,MillJa02,def_pct,77%,,,,,
player,201912220phi,phi,MillJa02,special_teams,2,,,,,
player,201912220phi,phi,MillJa02,st_pct,7%,,,,,
player,201912220phi,phi,GerrNa00,pos,LB,,,,,
player,201912220phi,phi,GerrNa00,offense,0,,,,,
player,201912220phi,phi,GerrNa00,off_pct,0%,,,,,
player,201912220phi,phi,GerrNa00,defense,46,,,,,
player,201912220phi,phi,GerrNa00,def_pct,74%,,,,,
player,201912220phi,phi,GerrNa00,special_teams,19,,,,,
player,201912220phi,phi,GerrNa00,st_pct,70%,,,,,
player,201912220phi,phi,BarnDe01,pos,DE,,,,,
player,201912220phi,phi,BarnDe01,offense,0,,,,,
player,201912220phi,phi,BarnDe01,off_pct,0%,,,,,
player,201912220phi,phi,BarnDe01,defense,45,,,,,
player,201912220phi,phi,BarnDe01,def_pct,73%,,,,,
player,201912220phi,phi,BarnDe01,special_teams,4,,,,,
player,201912220phi,phi,BarnDe01,st_pct,15%,,,,,
player,201912220phi,phi,DougRa00,pos,CB,,,,,
player,201912220phi,phi,DougRa00,offense,0,,,,,
player,201912220phi,phi,DougRa00,off_pct,0%,,,,,
player,201912220phi,phi,DougRa00,defense,44,,,,,
player,201912220phi,phi,DougRa00,def_pct,71%,,,,,
player,201912220phi,phi,DougRa00,special_teams,22,,,,,
player,201912220phi,phi,DougRa00,st_pct,81%,,,,,
player,201912220phi,phi,GrahBr99,pos,DE,,,,,
player,201912220phi,phi,GrahBr99,offense,0,,,,,
player,201912220phi,phi,GrahBr99,off_pct,0%,,,,,
player,201912220phi,phi,GrahBr99,defense,44,,,,,
player,201912220phi,phi,GrahBr99,def_pct,71%,,,,,
player,201912220phi,phi,GrahBr99,special_teams,7,,,,,
player,201912220phi,phi,GrahBr99,st_pct,26%,,,,,
player,201912220phi,phi,JernTi00,pos,DT,,,,,
player,201912220phi,phi,JernTi00,offense,0,,,,,
player,201912220phi,phi,JernTi00,off_pct,0%,,,,,
player,201912220phi,phi,JernTi00,defense,32,,,,,
player,201912220phi,phi,JernTi00,def_pct,52%,,,,,
player,201912220phi,phi,JernTi00,special_teams,1,,,,,
player,201912220phi,phi,JernTi00,st_pct,4%,,,,,
player,201912220phi,phi,SweaJo00,pos,DE,,,,,
player,201912220phi,phi,SweaJo00,offense,0,,,,,
player,201912220phi,phi,SweaJo00,off_pct,0%,,,,,
player,201912220phi,phi,SweaJo00,defense,28,,,,,
player,201912220phi,phi,SweaJo00,def_pct,45%,,,,,
player,201912220phi,phi,SweaJo00,special_teams,3,,,,,
player,201912220phi,phi,SweaJo00,st_pct,11%,,,,,
player,201912220phi,phi,CurrVi00,pos,DE,,,,,
player,201912220phi,phi,CurrVi00,offense,0,,,,,
player,201912220phi,phi,CurrVi00,off_pct,0%,,,,,
player,201912220phi,phi,CurrVi00,defense,24,,,,,
player,201912220phi,phi,CurrVi00,def_pct,39%,,,,,
player,201912220phi,phi,CurrVi00,special_teams,6,,,,,
player,201912220phi,phi,CurrVi00,st_pct,22%,,,,,
player,201912220phi,phi,JoneSi00,pos,CB,,,,,
player,201912220phi,phi,JoneSi00,offense,0,,,,,
player,201912220phi,phi,JoneSi00,off_pct,0%,,,,,
player,201912220phi,phi,JoneSi00,defense,18,,,,,
player,201912220phi,phi,JoneSi00,def_pct,29%,,,,,
player,201912220phi,phi,JoneSi00,special_teams,0,,,,,
player,201912220phi,phi,JoneSi00,st_pct,0%,,,,,
player,201912220phi,phi,EppsMa00,pos,SS,,,,,
player,201912220phi,phi,EppsMa00,offense,0,,,,,
player,201912220phi,phi,EppsMa00,off_pct,0%,,,,,
player,201912220phi,phi,EppsMa00,defense,16,,,,,
player,201912220phi,phi,EppsMa00,def_pct,26%,,,,,
player,201912220phi,phi,EppsMa00,special_teams,14,,,,,
player,201912220phi,phi,EppsMa00,st_pct,52%,,,,,
player,201912220phi,phi,RushAn00,pos,DT,,,,,
player,201912220phi,phi,RushAn00,offense,0,,,,,
player,201912220phi,phi,RushAn00,off_pct,0%,,,,,
player,201912220phi,phi,RushAn00,defense,13,,,,,
player,201912220phi,phi,RushAn00,def_pct,21%,,,,,
player,201912220phi,phi,RushAn00,special_teams,0,,,,,
player,201912220phi,phi,RushAn00,st_pct,0%,,,,,
player,201912220phi,phi,EdwaTJ02,pos,LB,,,,,
player,201912220phi,phi,EdwaTJ02,offense,0,,,,,
player,201912220phi,phi,EdwaTJ02,off_pct,0%,,,,,
player,201912220phi,phi,EdwaTJ02,defense,11,,,,,
player,201912220phi,phi,EdwaTJ02,def_pct,18%,,,,,
player,201912220phi,phi,EdwaTJ02,special_teams,20,,,,,
player,201912220phi,phi,EdwaTJ02,st_pct,74%,,,,,
player,201912220phi,phi,DarbRo00,pos,CB,,,,,
player,201912220phi,phi,DarbRo00,offense,0,,,,,
player,201912220phi,phi,DarbRo00,off_pct,0%,,,,,
player,201912220phi,phi,DarbRo00,defense,11,,,,,
player,201912220phi,phi,DarbRo00,def_pct,18%,,,,,
player,201912220phi,phi,DarbRo00,special_teams,1,,,,,
player,201912220phi,phi,DarbRo00,st_pct,4%,,,,,
player,201912220phi,phi,HectBr00,pos,DT,,,,,
player,201912220phi,phi,HectBr00,offense,0,,,,,
player,201912220phi,phi,HectBr00,off_pct,0%,,,,,
player,201912220phi,phi,HectBr00,defense,8,,,,,
player,201912220phi,phi,HectBr00,def_pct,13%,,,,,
player,201912220phi,phi,HectBr00,special_teams,8,,,,,
player,201912220phi,phi,HectBr00,st_pct,30%,,,,,
player,201912220phi,phi,RileDu00,pos,LB,,,,,
player,201912220phi,phi,RileDu00,offense,0,,,,,
player,201912220phi,phi,RileDu00,off_pct,0%,,,,,
player,201912220phi,phi,RileDu00,defense,3,,,,,
player,201912220phi,phi,RileDu00,def_pct,5%,,,,,
player,201912220phi,phi,RileDu00,special_teams,18,,,,,
player,201912220phi,phi,RileDu00,st_pct,67%,,,,,
player,201912220phi,phi,JameCr01,pos,CB,,,,,
player,201912220phi,phi,JameCr01,offense,0,,,,,
player,201912220phi,phi,JameCr01,off_pct,0%,,,,,
player,201912220phi,phi,JameCr01,defense,0,,,,,
player,201912220phi,phi,JameCr01,def_pct,0%,,,,,
player,201912220phi,phi,JameCr01,special_teams,16,,,,,
player,201912220phi,phi,JameCr01,st_pct,59%,,,,,
player,201912220phi,phi,SingAl00,pos,LB,,,,,
player,201912220phi,phi,SingAl00,offense,0,,,,,
player,201912220phi,phi,SingAl00,off_pct,0%,,,,,
player,201912220phi,phi,SingAl00,defense,0,,,,,
player,201912220phi,phi,SingAl00,def_pct,0%,,,,,
player,201912220phi,phi,SingAl00,special_teams,15,,,,,
player,201912220phi,phi,SingAl00,st_pct,56%,,,,,
player,201912220phi,phi,AverGe00,pos,LB,,,,,
player,201912220phi,phi,AverGe00,offense,0,,,,,
player,201912220phi,phi,AverGe00,off_pct,0%,,,,,
player,201912220phi,phi,AverGe00,defense,0,,,,,
player,201912220phi,phi,AverGe00,def_pct,0%,,,,,
player,201912220phi,phi,AverGe00,special_teams,14,,,,,
player,201912220phi,phi,AverGe00,st_pct,52%,,,,,
player,201912220phi,phi,ElliJa03,pos,K,,,,,
player,201912220phi,phi,ElliJa03,offense,0,,,,,
player,201912220phi,phi,ElliJa03,off_pct,0%,,,,,
player,201912220phi,phi,ElliJa03,defense,0,,,,,
player,201912220phi,phi,ElliJa03,def_pct,0%,,,,,
player,201912220phi,phi,ElliJa03,special_teams,9,,,,,
player,201912220phi,phi,ElliJa03,st_pct,33%,,,,,
player,201912220phi,phi,LovaRi00,pos,LS,,,,,
player,201912220phi,phi,LovaRi00,offense,0,,,,,
player,201912220phi,phi,LovaRi00,off_pct,0%,,,,,
player,201912220phi,phi,LovaRi00,defense,0,,,,,
player,201912220phi,phi,LovaRi00,def_pct,0%,,,,,
player,201912220phi,phi,LovaRi00,special_teams,9,,,,,
player,201912220phi,phi,LovaRi00,st_pct,33%,,,,,
player,201912220phi,phi,JohnCa02,pos,P,,,,,
player,201912220phi,phi,JohnCa02,offense,0,,,,,
player,201912220phi,phi,JohnCa02,off_pct,0%,,,,,
player,201912220phi,phi,JohnCa02,defense,0,,,,,
player,201912220phi,phi,JohnCa02,def_pct,0%,,,,,
player,201912220phi,phi,JohnCa02,special_teams,9,,,,,
player,201912220phi,phi,JohnCa02,st_pct,33%,,,,,
player,201912220phi,phi,HallDa01,pos,DE,,,,,
player,201912220phi,phi,HallDa01,offense,0,,,,,
player,201912220phi,phi,HallDa01,off_pct,0%,,,,,
player,201912220phi,phi,HallDa01,defense,0,,,,,
player,201912220phi,phi,HallDa01,def_pct,0%,,,,,
player,201912220phi,phi,HallDa01,special_teams,7,,,,,
player,201912220phi,phi,HallDa01,st_pct,26%,,,,,
player,201912220phi,phi,PryoMa00,pos,T,,,,,
player,201912220phi,phi,PryoMa00,offense,0,,,,,
player,201912220phi,phi,PryoMa00,off_pct,0%,,,,,
player,201912220phi,phi,PryoMa00,defense,0,,,,,
player,201912220phi,phi,PryoMa00,def_pct,0%,,,,,
player,201912220phi,phi,PryoMa00,special_teams,5,,,,,
player,201912220phi,phi,PryoMa00,st_pct,19%,,,,,
player,201912220phi,dal,SmitTy00,pos,T,,,,,
player,201912220phi,dal,SmitTy00,offense,62,,,,,
player,201912220phi,dal,SmitTy00,off_pct,100%,,,,,
player,201912220phi,dal,SmitTy00,defense,0,,,,,
player,201912220phi,dal,SmitTy00,def_pct,0%,,,,,
player,201912220phi,dal,SmitTy00,special_teams,3,,,,,
player,201912220phi,dal,SmitTy00,st_pct,11%,,,,,
player,201912220phi,dal,CollLa01,pos,T,,,,,
player,201912220phi,dal,CollLa01,offense,62,,,,,
player,201912220phi,dal,CollLa01,off_pct,100%,,,,,
player,201912220phi,dal,CollLa01,defense,0,,,,,
player,201912220phi,dal,CollLa01,def_pct,0%,,,,,
player,201912220phi,dal,CollLa01,special_teams,3,,,,,
player,201912220phi,dal,CollLa01,st_pct,11%,,,,,
player,201912220phi,dal,MartZa00,pos,G,,,,,
player,201912220phi,dal,MartZa00,offense,62,,,,,
player,201912220phi,dal,MartZa00,off_pct,100%,,,,,
player,201912220phi,dal,MartZa00,defense,0,,,,,
player,201912220phi,dal,MartZa00,def_pct,0%,,,,,
player,201912220phi,dal,MartZa00,special_teams,3,,,,,
player,201912220phi,dal,MartZa00,st_pct,11%,,,,,
player,201912220phi,dal,FredTr00,pos,C,,,,,
player,201912220phi,dal,FredTr00,offense,62,,,,,
player,201912220phi,dal,FredTr00,off_pct,100%,,,,,
player,201912220phi,dal,FredTr00,defense,0,,,,,
player,201912220phi,dal,FredTr00,def_pct,0%,,,,,
player,201912220phi,dal,FredTr00,special_teams,3,,,,,
player,201912220phi,dal,FredTr00,st_pct,11%,,,,,
player,201912220phi,dal,PresDa01,pos,QB,,,,,
player,201912220phi,dal,PresDa01,offense,62,,,,,
player,201912220phi,dal,PresDa01,off_pct,100%,,,,,
player,201912220phi,dal,PresDa01,defense,0,,,,,
player,201912220phi,dal,PresDa01,def_pct,0%,,,,,
player,201912220phi,dal,PresDa01,special_teams,0,,,,,
player,201912220phi,dal,PresDa01,st_pct,0%,,,,,
player,201912220phi,dal,ElliEz00,pos,RB,,,,,
player,201912220phi,dal,ElliEz00,offense,60,,,,,
player,201912220phi,dal,ElliEz00,off_pct,97%,,,,,
player,201912220phi,dal,ElliEz00,defense,0,,,,,
player,201912220phi,dal,ElliEz00,def_pct,0%,,,,,
player,201912220phi,dal,ElliEz00,special_teams,0,,,,,
player,201912220phi,dal,ElliEz00,st_pct,0%,,,,,
player,201912220phi,dal,GallMi00,pos,WR,,,,,
player,201912220phi,dal,GallMi00,offense,56,,,,,
player,201912220phi,dal,GallMi00,off_pct,90%,,,,,
player,201912220phi,dal,GallMi00,defense,0,,,,,
player,201912220phi,dal,GallMi00,def_pct,0%,,,,,
player,201912220phi,dal,GallMi00,special_teams,0,,,,,
player,201912220phi,dal,GallMi00,st_pct,0%,,,,,
player,201912220phi,dal,WittJa00,pos,TE,,,,,
player,201912220phi,dal,WittJa00,offense,49,,,,,
player,201912220phi,dal,WittJa00,off_pct,79%,,,,,
player,201912220phi,dal,WittJa00,defense,0,,,,,
player,201912220phi,dal,WittJa00,def_pct,0%,,,,,
player,201912220phi,dal,WittJa00,special_teams,3,,,,,
player,201912220phi,dal,WittJa00,st_pct,11%,,,,,
player,201912220phi,dal,CobbRa00,pos,WR,,,,,
player,201912220phi,dal,CobbRa00,offense,48,,,,,
player,201912220phi,dal,CobbRa00,off_pct,77%,,,,,
player,201912220phi,dal,CobbRa00,defense,0,,,,,
player,201912220phi,dal,CobbRa00,def_pct,0%,,,,,
player,201912220phi,dal,CobbRa00,special_teams,2,,,,,
player,201912220phi,dal,CobbRa00,st_pct,7%,,,,,
player,201912220phi,dal,CoopAm00,pos,WR,,,,,
player,201912220phi,dal,CoopAm00,offense,46,,,,,
player,201912220phi,dal,CoopAm00,off_pct,74%,,,,,
player,201912220phi,dal,CoopAm00,defense,0,,,,,
player,201912220phi,dal,CoopAm00,def_pct,0%,,,,,
player,201912220phi,dal,CoopAm00,special_teams,0,,,,,
player,201912220phi,dal,CoopAm00,st_pct,0%,,,,,
player,201912220phi,dal,Sua-Xa00,pos,G,,,,,
player,201912220phi,dal,Sua-Xa00,offense,43,,,,,
player,201912220phi,dal,Sua-Xa00,off_pct,69%,,,,,
player,201912220phi,dal,Sua-Xa00,defense,0,,,,,
player,201912220phi,dal,Sua-Xa00,def_pct,0%,,,,,
player,201912220phi,dal,Sua-Xa00,special_teams,2,,,,,
player,201912220phi,dal,Sua-Xa00,st_pct,7%,,,,,
player,201912220phi,dal,JarwBl00,pos,TE,,,,,
player,201912220phi,dal,JarwBl00,offense,19,,,,,
player,201912220phi,dal,JarwBl00,off_pct,31%,,,,,
player,201912220phi,dal,JarwBl00,defense,0,,,,,
player,201912220phi,dal,JarwBl00,def_pct,0%,,,,,
player,201912220phi,dal,JarwBl00,special_teams,11,,,,,
player,201912220phi,dal,JarwBl00,st_pct,41%,,,,,
player,201912220phi,dal,LoonJo01,pos,C,,,,,
player,201912220phi,dal,LoonJo01,offense,19,,,,,
player,201912220phi,dal,LoonJo01,off_pct,31%,,,,,
player,201912220phi,dal,LoonJo01,defense,0,,,,,
player,201912220phi,dal,LoonJo01,def_pct,0%,,,,,
player,201912220phi,dal,LoonJo01,special_teams,3,,,,,
player,201912220phi,dal,LoonJo01,st_pct,11%,,,,,
