game,2019,17,20191229,201912290dal,was,"Washington Redskins",16,dal,"Dallas Cowboys",47
player,201912290dal,was,KeenCa00,pass_poor_throw_pct,20.6%,,,,,
player,201912290dal,was,KeenCa00,pass_sacked,2,,,,,
player,201912290dal,was,KeenCa00,pass_blitzed,10,,,,,
player,201912290dal,was,KeenCa00,pass_hurried,3,,,,,
player,201912290dal,was,KeenCa00,pass_hits,3,,,,,
player,201912290dal,was,KeenCa00,rush_scrambles,0,,,,,
player,201912290dal,was,KeenCa00,rush_scrambles_yds_per_att,,,,,,
player,201912290dal,dal,PresDa01,pass_cmp,23,,,,,
player,201912290dal,dal,PresDa01,pass_att,33,,,,,
player,201912290dal,dal,PresDa01,pass_yds,303,,,,,
player,201912290dal,dal,PresDa01,pass_first_down,13,,,,,
player,201912290dal,dal,PresDa01,pass_first_down_pct,36.1,,,,,
player,201912290dal,dal,PresDa01,pass_target_yds,206,,,,,
player,201912290dal,dal,PresDa01,pass_tgt_yds_per_att,6.2,,,,,
player,201912290dal,dal,PresDa01,pass_air_yds,161,,,,,
player,201912290dal,dal,PresDa01,pass_air_yds_per_cmp,7.0,,,,,
player,201912290dal,dal,PresDa01,pass_air_yds_per_att,4.9,,,,,
player,201912290dal,dal,PresDa01,pass_yac,142,,,,,
player,201912290dal,dal,PresDa01,pass_yac_per_cmp,6.2,,,,,
player,201912290dal,dal,PresDa01,pass_drops,3,,,,,
player,201912290dal,dal,PresDa01,pass_drop_pct,9.1%,,,,,
player,201912290dal,dal,PresDa01,pass_poor_throws,3,,,,,
player,201912290dal,dal,PresDa01,pass_poor_throw_pct,9.1%,,,,,
player,201912290dal,dal,PresDa01,pass_sacked,3,,,,,
player,201912290dal,dal,PresDa01,pass_blitzed,7,,,,,
player,201912290dal,dal,PresDa01,pass_hurried,0,,,,,
player,201912290dal,dal,PresDa01,pass_hits,3,,,,,
player,201912290dal,dal,PresDa01,rush_scrambles,1,,,,,
player,201912290dal,dal,PresDa01,rush_scrambles_yds_per_att,13.0,,,,,
player,201912290dal,was,PeteAd01,rush_att,13,,,,,
player,201912290dal,was,PeteAd01,rush_yds,78,,,,,
player,201912290dal,was,PeteAd01,rush_first_down,3,,,,,
player,201912290dal,was,PeteAd01,rush_yds_before_contact,58,,,,,
player,201912290dal,was,PeteAd01,rush_yds_bc_per_rush,4.5,,,,,
player,201912290dal,was,PeteAd01,rush_yac,20,,,,,
player,201912290dal,was,PeteAd01,rush_yac_per_rush,1.5,,,,,
player,201912290dal,was,PeteAd01,rush_broken_tackles,0,,,,,
player,201912290dal,was,PeteAd01,rush_broken_tackles_per_rush,,,,,,
player,201912290dal,was,SmalWe00,rush_att,3,,,,,
player,201912290dal,was,SmalWe00,rush_yds,5,,,,,
player,201912290dal,was,SmalWe00,rush_first_down,,,,,,
player,201912290dal,was,SmalWe00,rush_yds_before_contact,0,,,,,
player,201912290dal,was,SmalWe00,rush_yds_bc_per_rush,0.0,,,,,
player,201912290dal,was,SmalWe00,rush_yac,5,,,,,
player,201912290dal,was,SmalWe00,rush_yac_per_rush,1.7,,,,,
player,201912290dal,was,SmalWe00,rush_broken_tackles,1,,,,,
player,201912290dal,was,SmalWe00,rush_broken_tackles_per_rush,3.0,,,,,
player,201912290dal,was,ThomCh03,rush_att,3,,,,,
player,201912290dal,was,ThomCh03,rush_yds,11,,,,,
player,201912290dal,was,ThomCh03,rush_first_down,1,,,,,
player,201912290dal,was,ThomCh03,rush_yds_before_contact,-2,,,,,
player,201912290dal,was,ThomCh03,rush_yds_bc_per_rush,-0.7,,,,,
player,201912290dal,was,ThomCh03,rush_yac,13,,,,,
player,201912290dal,was,ThomCh03,rush_yac_per_rush,4.3,,,,,
player,201912290dal,was,ThomCh03,rush_broken_tackles,1,,,,,
player,201912290dal,was,ThomCh03,rush_broken_tackles_per_rush,3.0,,,,,
player,201912290dal,was,SimsSt00,rush_att,1,,,,,
player,201912290dal,was,SimsSt00,rush_yds,-6,,,,,
player,201912290dal,was,SimsSt00,rush_first_down,0,,,,,
player,201912290dal,was,SimsSt00,rush_yds_before_contact,-6,,,,,
player,201912290dal,was,SimsSt00,rush_yds_bc_per_rush,-6.0,,,,,
player,201912290dal,was,SimsSt00,rush_yac,0,,,,,
player,201912290dal,was,SimsSt00,rush_yac_per_rush,0.0,,,,,
player,201912290dal,was,SimsSt00,rush_broken_tackles,0,,,,,
player,201912290dal,was,SimsSt00,rush_broken_tackles_per_rush,,,,,,
player,201912290dal,dal,ElliEz00,rush_att,18,,,,,
player,201912290dal,dal,ElliEz00,rush_yds,122,,,,,
player,201912290dal,dal,ElliEz00,rush_first_down,5,,,,,
player,201912290dal,dal,ElliEz00,rush_yds_before_contact,63,,,,,
player,201912290dal,dal,ElliEz00,rush_yds_bc_per_rush,3.5,,,,,
player,201912290dal,dal,ElliEz00,rush_yac,59,,,,,
player,201912290dal,dal,ElliEz00,rush_yac_per_rush,3.3,,,,,
player,201912290dal,dal,ElliEz00,rush_broken_tackles,1,,,,,
player,201912290dal,dal,ElliEz00,rush_broken_tackles_per_rush,18.0,,,,,
player,201912290dal,dal,PollTo00,rush_att,14,,,,,
player,201912290dal,dal,PollTo00,rush_yds,60,,,,,
player,201912290dal,dal,PollTo00,rush_first_down,3,,,,,
player,201912290dal,dal,PollTo00,rush_yds_before_contact,26,,,,,
player,201912290dal,dal,PollTo00,rush_yds_bc_per_rush,1.9,,,,,
player,201912290dal,dal,PollTo00,rush_yac,34,,,,,
player,201912290dal,dal,PollTo00,rush_yac_per_rush,2.4,,,,,
player,201912290dal,dal,PollTo00,rush_broken_tackles,0,,,,,
player,201912290dal,dal,PollTo00,rush_broken_tackles_per_rush,,,,,,
player,201912290dal,dal,PresDa01,rush_att,3,,,,,
player,201912290dal,dal,PresDa01,rush_yds,35,,,,,
player,201912290dal,dal,PresDa01,rush_first_down,1,,,,,
player,201912290dal,dal,PresDa01,rush_yds_before_contact,21,,,,,
player,201912290dal,dal,PresDa01,rush_yds_bc_per_rush,7.0,,,,,
player,201912290dal,dal,PresDa01,rush_yac,14,,,,,
player,201912290dal,dal,PresDa01,rush_yac_per_rush,4.7,,,,,
player,201912290dal,dal,PresDa01,rush_broken_tackles,1,,,,,
player,201912290dal,dal,PresDa01,rush_broken_tackles_per_rush,3.0,,,,,
player,201912290dal,dal,CoopAm00,rush_att,1,,,,,
player,201912290dal,dal,CoopAm00,rush_yds,6,,,,,
player,201912290dal,dal,CoopAm00,rush_first_down,0,,,,,
player,201912290dal,dal,CoopAm00,rush_yds_before_contact,5,,,,,
player,201912290dal,dal,CoopAm00,rush_yds_bc_per_rush,5.0,,,,,
player,201912290dal,dal,CoopAm00,rush_yac,1,,,,,
player,201912290dal,dal,CoopAm00,rush_yac_per_rush,1.0,,,,,
player,201912290dal,dal,CoopAm00,rush_broken_tackles,0,,,,,
player,201912290dal,dal,CoopAm00,rush_broken_tackles_per_rush,,,,,,
player,201912290dal,was,SimsSt00,targets,8,,,,,
player,201912290dal,was,SimsSt00,rec,5,,,,,
player,201912290dal,was,SimsSt00,rec_yds,81,,,,,
player,201912290dal,was,SimsSt00,rec_first_down,3,,,,,
player,201912290dal,was,SimsSt00,rec_air_yds,25,,,,,
player,201912290dal,was,SimsSt00,rec_air_yds_per_rec,5.0,,,,,
player,201912290dal,was,SimsSt00,rec_yac,56,,,,,
player,201912290dal,was,SimsSt00,rec_yac_per_rec,11.2,,,,,
player,201912290dal,was,SimsSt00,rec_broken_tackles,0,,,,,
player,201912290dal,was,SimsSt00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,was,SimsSt00,rec_drops,1,,,,,
player,201912290dal,was,SimsSt00,rec_drop_pct,12.5,,,,,
player,201912290dal,was,HentHa00,targets,7,,,,,
player,201912290dal,was,HentHa00,rec,4,,,,,
player,201912290dal,was,HentHa00,rec_yds,62,,,,,
player,201912290dal,was,HentHa00,rec_first_down,3,,,,,
player,201912290dal,was,HentHa00,rec_air_yds,32,,,,,
player,201912290dal,was,HentHa00,rec_air_yds_per_rec,8.0,,,,,
player,201912290dal,was,HentHa00,rec_yac,30,,,,,
player,201912290dal,was,HentHa00,rec_yac_per_rec,7.5,,,,,
player,201912290dal,was,HentHa00,rec_broken_tackles,0,,,,,
player,201912290dal,was,HentHa00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,was,HentHa00,rec_drops,1,,,,,
player,201912290dal,was,HentHa00,rec_drop_pct,14.3,,,,,
player,201912290dal,was,HarmKe00,targets,5,,,,,
player,201912290dal,was,HarmKe00,rec,3,,,,,
player,201912290dal,was,HarmKe00,rec_yds,33,,,,,
player,201912290dal,was,HarmKe00,rec_first_down,1,,,,,
player,201912290dal,was,HarmKe00,rec_air_yds,31,,,,,
player,201912290dal,was,HarmKe00,rec_air_yds_per_rec,10.3,,,,,
player,201912290dal,was,HarmKe00,rec_yac,2,,,,,
player,201912290dal,was,HarmKe00,rec_yac_per_rec,0.7,,,,,
player,201912290dal,was,HarmKe00,rec_broken_tackles,0,,,,,
player,201912290dal,was,HarmKe00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,was,HarmKe00,rec_drops,1,,,,,
player,201912290dal,was,HarmKe00,rec_drop_pct,20.0,,,,,
player,201912290dal,was,SpriJe00,targets,6,,,,,
player,201912290dal,was,SpriJe00,rec,3,,,,,
player,201912290dal,was,SpriJe00,rec_yds,18,,,,,
player,201912290dal,was,SpriJe00,rec_first_down,1,,,,,
player,201912290dal,was,SpriJe00,rec_air_yds,12,,,,,
player,201912290dal,was,SpriJe00,rec_air_yds_per_rec,4.0,,,,,
player,201912290dal,was,SpriJe00,rec_yac,6,,,,,
player,201912290dal,was,SpriJe00,rec_yac_per_rec,2.0,,,,,
player,201912290dal,was,SpriJe00,rec_broken_tackles,0,,,,,
player,201912290dal,was,SpriJe00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,was,SpriJe00,rec_drops,0,,,,,
player,201912290dal,was,SpriJe00,rec_drop_pct,0.0,,,,,
player,201912290dal,was,PeteAd01,targets,4,,,,,
player,201912290dal,was,PeteAd01,rec,1,,,,,
player,201912290dal,was,PeteAd01,rec_yds,0,,,,,
player,201912290dal,was,PeteAd01,rec_first_down,0,,,,,
player,201912290dal,was,PeteAd01,rec_air_yds,0,,,,,
player,201912290dal,was,PeteAd01,rec_air_yds_per_rec,0.0,,,,,
player,201912290dal,was,PeteAd01,rec_yac,0,,,,,
player,201912290dal,was,PeteAd01,rec_yac_per_rec,0.0,,,,,
player,201912290dal,was,PeteAd01,rec_broken_tackles,0,,,,,
player,201912290dal,was,PeteAd01,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,was,PeteAd01,rec_drops,0,,,,,
player,201912290dal,was,PeteAd01,rec_drop_pct,0.0,,,,,
player,201912290dal,was,SimsCa00,targets,2,,,,,
player,201912290dal,was,SimsCa00,rec,1,,,,,
player,201912290dal,was,SimsCa00,rec_yds,12,,,,,
player,201912290dal,was,SimsCa00,rec_first_down,,,,,,
player,201912290dal,was,SimsCa00,rec_air_yds,5,,,,,
player,201912290dal,was,SimsCa00,rec_air_yds_per_rec,5.0,,,,,
player,201912290dal,was,SimsCa00,rec_yac,7,,,,,
player,201912290dal,was,SimsCa00,rec_yac_per_rec,7.0,,,,,
player,201912290dal,was,SimsCa00,rec_broken_tackles,0,,,,,
player,201912290dal,was,SimsCa00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,was,SimsCa00,rec_drops,0,,,,,
player,201912290dal,was,SimsCa00,rec_drop_pct,0.0,,,,,
player,201912290dal,was,ThomCh03,targets,3,,,,,
player,201912290dal,was,ThomCh03,rec,1,,,,,
player,201912290dal,was,ThomCh03,rec_yds,0,,,,,
player,201912290dal,was,ThomCh03,rec_first_down,0,,,,,
player,201912290dal,was,ThomCh03,rec_air_yds,-4,,,,,
player,201912290dal,was,ThomCh03,rec_air_yds_per_rec,-4.0,,,,,
player,201912290dal,was,ThomCh03,rec_yac,4,,,,,
player,201912290dal,was,ThomCh03,rec_yac_per_rec,4.0,,,,,
player,201912290dal,was,ThomCh03,rec_broken_tackles,1,,,,,
player,201912290dal,was,ThomCh03,rec_broken_tackles_per_rec,1.0,,,,,
player,201912290dal,was,ThomCh03,rec_drops,0,,,,,
player,201912290dal,was,ThomCh03,rec_drop_pct,0.0,,,,,
player,201912290dal,dal,CobbRa00,targets,6,,,,,
player,201912290dal,dal,CobbRa00,rec,5,,,,,
player,201912290dal,dal,CobbRa00,rec_yds,81,,,,,
player,201912290dal,dal,CobbRa00,rec_first_down,4,,,,,
player,201912290dal,dal,CobbRa00,rec_air_yds,33,,,,,
player,201912290dal,dal,CobbRa00,rec_air_yds_per_rec,6.6,,,,,
player,201912290dal,dal,CobbRa00,rec_yac,48,,,,,
player,201912290dal,dal,CobbRa00,rec_yac_per_rec,9.6,,,,,
player,201912290dal,dal,CobbRa00,rec_broken_tackles,0,,,,,
player,201912290dal,dal,CobbRa00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,dal,CobbRa00,rec_drops,0,,,,,
player,201912290dal,dal,CobbRa00,rec_drop_pct,0.0,,,,,
player,201912290dal,dal,GallMi00,targets,7,,,,,
player,201912290dal,dal,GallMi00,rec,5,,,,,
player,201912290dal,dal,GallMi00,rec_yds,98,,,,,
player,201912290dal,dal,GallMi00,rec_first_down,3,,,,,
player,201912290dal,dal,GallMi00,rec_air_yds,37,,,,,
player,201912290dal,dal,GallMi00,rec_air_yds_per_rec,7.4,,,,,
player,201912290dal,dal,GallMi00,rec_yac,61,,,,,
player,201912290dal,dal,GallMi00,rec_yac_per_rec,12.2,,,,,
player,201912290dal,dal,GallMi00,rec_broken_tackles,1,,,,,
player,201912290dal,dal,GallMi00,rec_broken_tackles_per_rec,5.0,,,,,
player,201912290dal,dal,GallMi00,rec_drops,2,,,,,
player,201912290dal,dal,GallMi00,rec_drop_pct,28.6,,,,,
player,201912290dal,dal,CoopAm00,targets,5,,,,,
player,201912290dal,dal,CoopAm00,rec,4,,,,,
player,201912290dal,dal,CoopAm00,rec_yds,92,,,,,
player,201912290dal,dal,CoopAm00,rec_first_down,3,,,,,
player,201912290dal,dal,CoopAm00,rec_air_yds,73,,,,,
player,201912290dal,dal,CoopAm00,rec_air_yds_per_rec,18.3,,,,,
player,201912290dal,dal,CoopAm00,rec_yac,19,,,,,
player,201912290dal,dal,CoopAm00,rec_yac_per_rec,4.8,,,,,
player,201912290dal,dal,CoopAm00,rec_broken_tackles,1,,,,,
player,201912290dal,dal,CoopAm00,rec_broken_tackles_per_rec,4.0,,,,,
player,201912290dal,dal,CoopAm00,rec_drops,0,,,,,
player,201912290dal,dal,CoopAm00,rec_drop_pct,0.0,,,,,
player,201912290dal,dal,WittJa00,targets,4,,,,,
player,201912290dal,dal,WittJa00,rec,4,,,,,
player,201912290dal,dal,WittJa00,rec_yds,24,,,,,
player,201912290dal,dal,WittJa00,rec_first_down,2,,,,,
player,201912290dal,dal,WittJa00,rec_air_yds,19,,,,,
player,201912290dal,dal,WittJa00,rec_air_yds_per_rec,4.8,,,,,
player,201912290dal,dal,WittJa00,rec_yac,5,,,,,
player,201912290dal,dal,WittJa00,rec_yac_per_rec,1.3,,,,,
player,201912290dal,dal,WittJa00,rec_broken_tackles,0,,,,,
player,201912290dal,dal,WittJa00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,dal,WittJa00,rec_drops,0,,,,,
player,201912290dal,dal,WittJa00,rec_drop_pct,0.0,,,,,
player,201912290dal,dal,ElliEz00,targets,5,,,,,
player,201912290dal,dal,ElliEz00,rec,3,,,,,
player,201912290dal,dal,ElliEz00,rec_yds,2,,,,,
player,201912290dal,dal,ElliEz00,rec_first_down,1,,,,,
player,201912290dal,dal,ElliEz00,rec_air_yds,4,,,,,
player,201912290dal,dal,ElliEz00,rec_air_yds_per_rec,1.3,,,,,
player,201912290dal,dal,ElliEz00,rec_yac,-2,,,,,
player,201912290dal,dal,ElliEz00,rec_yac_per_rec,-0.7,,,,,
player,201912290dal,dal,ElliEz00,rec_broken_tackles,0,,,,,
player,201912290dal,dal,ElliEz00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,dal,ElliEz00,rec_drops,1,,,,,
player,201912290dal,dal,ElliEz00,rec_drop_pct,20.0,,,,,
player,201912290dal,dal,AustTa00,targets,2,,,,,
player,201912290dal,dal,AustTa00,rec,1,,,,,
player,201912290dal,dal,AustTa00,rec_yds,1,,,,,
player,201912290dal,dal,AustTa00,rec_first_down,,,,,,
player,201912290dal,dal,AustTa00,rec_air_yds,-1,,,,,
player,201912290dal,dal,AustTa00,rec_air_yds_per_rec,-1.0,,,,,
player,201912290dal,dal,AustTa00,rec_yac,2,,,,,
player,201912290dal,dal,AustTa00,rec_yac_per_rec,2.0,,,,,
player,201912290dal,dal,AustTa00,rec_broken_tackles,0,,,,,
player,201912290dal,dal,AustTa00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,dal,AustTa00,rec_drops,0,,,,,
player,201912290dal,dal,AustTa00,rec_drop_pct,0.0,,,,,
player,201912290dal,dal,PollTo00,targets,2,,,,,
player,201912290dal,dal,PollTo00,rec,1,,,,,
player,201912290dal,dal,PollTo00,rec_yds,5,,,,,
player,201912290dal,dal,PollTo00,rec_first_down,0,,,,,
player,201912290dal,dal,PollTo00,rec_air_yds,-4,,,,,
player,201912290dal,dal,PollTo00,rec_air_yds_per_rec,-4.0,,,,,
player,201912290dal,dal,PollTo00,rec_yac,9,,,,,
player,201912290dal,dal,PollTo00,rec_yac_per_rec,9.0,,,,,
player,201912290dal,dal,PollTo00,rec_broken_tackles,0,,,,,
player,201912290dal,dal,PollTo00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,dal,PollTo00,rec_drops,0,,,,,
player,201912290dal,dal,PollTo00,rec_drop_pct,0.0,,,,,
player,201912290dal,dal,JarwBl00,targets,1,,,,,
player,201912290dal,dal,JarwBl00,rec,0,,,,,
player,201912290dal,dal,JarwBl00,rec_yds,0,,,,,
player,201912290dal,dal,JarwBl00,rec_first_down,,,,,,
player,201912290dal,dal,JarwBl00,rec_air_yds,0,,,,,
player,201912290dal,dal,JarwBl00,rec_air_yds_per_rec,,,,,,
player,201912290dal,dal,JarwBl00,rec_yac,0,,,,,
player,201912290dal,dal,JarwBl00,rec_yac_per_rec,,,,,,
player,201912290dal,dal,JarwBl00,rec_broken_tackles,0,,,,,
player,201912290dal,dal,JarwBl00,rec_broken_tackles_per_rec,,,,,,
player,201912290dal,dal,JarwBl00,rec_drops,0,,,,,
player,201912290dal,dal,JarwBl00,rec_drop_pct,0.0,,,,,
player,201912290dal,was,ColvAa00,def_int,0,,,,,
player,201912290dal,was,ColvAa00,def_targets,8,,,,,
player,201912290dal,was,ColvAa00,def_cmp,7,,,,,
player,201912290dal,was,ColvAa00,def_cmp_perc,87.5%,,,,,
player,201912290dal,was,ColvAa00,def_cmp_yds,108,,,,,
player,201912290dal,was,ColvAa00,def_yds_per_cmp,15.4,,,,,
player,201912290dal,was,ColvAa00,def_yds_per_target,13.5,,,,,
player,201912290dal,was,ColvAa00,def_cmp_td,1,,,,,
player,201912290dal,was,ColvAa00,def_pass_rating,158.3,,,,,
player,201912290dal,was,ColvAa00,def_tgt_yds_per_att,12.0,,,,,
player,201912290dal,was,ColvAa00,def_air_yds,85,,,,,
player,201912290dal,was,ColvAa00,def_yac,23,,,,,
player,201912290dal,was,ColvAa00,blitzes,0,,,,,
player,201912290dal,was,ColvAa00,qb_hurry,0,,,,,
player,201912290dal,was,ColvAa00,qb_knockdown,0,,,,,
player,201912290dal,was,ColvAa00,sacks,0.0,,,,,
player,201912290dal,was,ColvAa00,pressures,0,,,,,
player,201912290dal,was,ColvAa00,tackles_combined,4,,,,,
player,201912290dal,was,ColvAa00,tackles_missed,1,,,,,
player,201912290dal,was,ColvAa00,tackles_missed_pct,20.0%,,,,,
player,201912290dal,was,WebsKa00,def_int,0,,,,,
player,201912290dal,was,WebsKa00,def_targets,5,,,,,
player,201912290dal,was,WebsKa00,def_cmp,4,,,,,
player,201912290dal,was,WebsKa00,def_cmp_perc,80.0%,,,,,
player,201912290dal,was,WebsKa00,def_cmp_yds,80,,,,,
player,201912290dal,was,WebsKa00,def_yds_per_cmp,20.0,,,,,
player,201912290dal,was,WebsKa00,def_yds_per_target,16.0,,,,,
player,201912290dal,was,WebsKa00,def_cmp_td,1,,,,,
player,201912290dal,was,WebsKa00,def_pass_rating,158.3,,,,,
player,201912290dal,was,WebsKa00,def_tgt_yds_per_att,8.8,,,,,
player,201912290dal,was,WebsKa00,def_air_yds,32,,,,,
player,201912290dal,was,WebsKa00,def_yac,48,,,,,
player,201912290dal,was,WebsKa00,blitzes,0,,,,,
player,201912290dal,was,WebsKa00,qb_hurry,0,,,,,
player,201912290dal,was,WebsKa00,qb_knockdown,0,,,,,
player,201912290dal,was,WebsKa00,sacks,0.0,,,,,
player,201912290dal,was,WebsKa00,pressures,0,,,,,
player,201912290dal,was,WebsKa00,tackles_combined,3,,,,,
player,201912290dal,was,WebsKa00,tackles_missed,0,,,,,
player,201912290dal,was,WebsKa00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,was,BostJo00,def_int,0,,,,,
player,201912290dal,was,BostJo00,def_targets,3,,,,,
player,201912290dal,was,BostJo00,def_cmp,3,,,,,
player,201912290dal,was,BostJo00,def_cmp_perc,100.0%,,,,,
player,201912290dal,was,BostJo00,def_cmp_yds,18,,,,,
player,201912290dal,was,BostJo00,def_yds_per_cmp,6.0,,,,,
player,201912290dal,was,BostJo00,def_yds_per_target,6.0,,,,,
player,201912290dal,was,BostJo00,def_cmp_td,0,,,,,
player,201912290dal,was,BostJo00,def_pass_rating,91.7,,,,,
player,201912290dal,was,BostJo00,def_tgt_yds_per_att,4.7,,,,,
player,201912290dal,was,BostJo00,def_air_yds,14,,,,,
player,201912290dal,was,BostJo00,def_yac,4,,,,,
player,201912290dal,was,BostJo00,blitzes,4,,,,,
player,201912290dal,was,BostJo00,qb_hurry,0,,,,,
player,201912290dal,was,BostJo00,qb_knockdown,0,,,,,
player,201912290dal,was,BostJo00,sacks,0.0,,,,,
player,201912290dal,was,BostJo00,pressures,0,,,,,
player,201912290dal,was,BostJo00,tackles_combined,6,,,,,
player,201912290dal,was,BostJo00,tackles_missed,1,,,,,
player,201912290dal,was,BostJo00,tackles_missed_pct,14.3%,,,,,
player,201912290dal,was,SensCo00,def_int,0,,,,,
player,201912290dal,was,SensCo00,def_targets,6,,,,,
player,201912290dal,was,SensCo00,def_cmp,3,,,,,
player,201912290dal,was,SensCo00,def_cmp_perc,50.0%,,,,,
player,201912290dal,was,SensCo00,def_cmp_yds,32,,,,,
player,201912290dal,was,SensCo00,def_yds_per_cmp,10.7,,,,,
player,201912290dal,was,SensCo00,def_yds_per_target,5.3,,,,,
player,201912290dal,was,SensCo00,def_cmp_td,0,,,,,
player,201912290dal,was,SensCo00,def_pass_rating,66.0,,,,,
player,201912290dal,was,SensCo00,def_tgt_yds_per_att,3.5,,,,,
player,201912290dal,was,SensCo00,def_air_yds,17,,,,,
player,201912290dal,was,SensCo00,def_yac,15,,,,,
player,201912290dal,was,SensCo00,blitzes,2,,,,,
player,201912290dal,was,SensCo00,qb_hurry,0,,,,,
player,201912290dal,was,SensCo00,qb_knockdown,0,,,,,
player,201912290dal,was,SensCo00,sacks,0.0,,,,,
player,201912290dal,was,SensCo00,pressures,0,,,,,
player,201912290dal,was,SensCo00,tackles_combined,4,,,,,
player,201912290dal,was,SensCo00,tackles_missed,0,,,,,
player,201912290dal,was,SensCo00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,was,AndeRy00,def_int,0,,,,,
player,201912290dal,was,AndeRy00,def_targets,2,,,,,
player,201912290dal,was,AndeRy00,def_cmp,2,,,,,
player,201912290dal,was,AndeRy00,def_cmp_perc,100.0%,,,,,
player,201912290dal,was,AndeRy00,def_cmp_yds,18,,,,,
player,201912290dal,was,AndeRy00,def_yds_per_cmp,9.0,,,,,
player,201912290dal,was,AndeRy00,def_yds_per_target,9.0,,,,,
player,201912290dal,was,AndeRy00,def_cmp_td,1,,,,,
player,201912290dal,was,AndeRy00,def_pass_rating,143.7,,,,,
player,201912290dal,was,AndeRy00,def_tgt_yds_per_att,4.5,,,,,
player,201912290dal,was,AndeRy00,def_air_yds,9,,,,,
player,201912290dal,was,AndeRy00,def_yac,9,,,,,
player,201912290dal,was,AndeRy00,blitzes,5,,,,,
player,201912290dal,was,AndeRy00,qb_hurry,0,,,,,
player,201912290dal,was,AndeRy00,qb_knockdown,1,,,,,
player,201912290dal,was,AndeRy00,sacks,0.0,,,,,
player,201912290dal,was,AndeRy00,pressures,1,,,,,
player,201912290dal,was,AndeRy00,tackles_combined,4,,,,,
player,201912290dal,was,AndeRy00,tackles_missed,1,,,,,
player,201912290dal,was,AndeRy00,tackles_missed_pct,20.0%,,,,,
player,201912290dal,was,ReavJe00,def_int,0,,,,,
player,201912290dal,was,ReavJe00,def_targets,3,,,,,
player,201912290dal,was,ReavJe00,def_cmp,2,,,,,
player,201912290dal,was,ReavJe00,def_cmp_perc,66.7%,,,,,
player,201912290dal,was,ReavJe00,def_cmp_yds,38,,,,,
player,201912290dal,was,ReavJe00,def_yds_per_cmp,19.0,,,,,
player,201912290dal,was,ReavJe00,def_yds_per_target,12.7,,,,,
player,201912290dal,was,ReavJe00,def_cmp_td,1,,,,,
player,201912290dal,was,ReavJe00,def_pass_rating,149.3,,,,,
player,201912290dal,was,ReavJe00,def_tgt_yds_per_att,5.7,,,,,
player,201912290dal,was,ReavJe00,def_air_yds,8,,,,,
player,201912290dal,was,ReavJe00,def_yac,30,,,,,
player,201912290dal,was,ReavJe00,blitzes,1,,,,,
player,201912290dal,was,ReavJe00,qb_hurry,0,,,,,
player,201912290dal,was,ReavJe00,qb_knockdown,1,,,,,
player,201912290dal,was,ReavJe00,sacks,0.0,,,,,
player,201912290dal,was,ReavJe00,pressures,1,,,,,
player,201912290dal,was,ReavJe00,tackles_combined,4,,,,,
player,201912290dal,was,ReavJe00,tackles_missed,1,,,,,
player,201912290dal,was,ReavJe00,tackles_missed_pct,20.0%,,,,,
player,201912290dal,was,DionSh00,def_int,0,,,,,
player,201912290dal,was,DionSh00,def_targets,2,,,,,
player,201912290dal,was,DionSh00,def_cmp,1,,,,,
player,201912290dal,was,DionSh00,def_cmp_perc,50.0%,,,,,
player,201912290dal,was,DionSh00,def_cmp_yds,-8,,,,,
player,201912290dal,was,DionSh00,def_yds_per_cmp,-8.0,,,,,
player,201912290dal,was,DionSh00,def_yds_per_target,-4.0,,,,,
player,201912290dal,was,DionSh00,def_cmp_td,0,,,,,
player,201912290dal,was,DionSh00,def_pass_rating,56.2,,,,,
player,201912290dal,was,DionSh00,def_tgt_yds_per_att,-0.5,,,,,
player,201912290dal,was,DionSh00,def_air_yds,-5,,,,,
player,201912290dal,was,DionSh00,def_yac,-3,,,,,
player,201912290dal,was,DionSh00,blitzes,1,,,,,
player,201912290dal,was,DionSh00,qb_hurry,0,,,,,
player,201912290dal,was,DionSh00,qb_knockdown,0,,,,,
player,201912290dal,was,DionSh00,sacks,0.0,,,,,
player,201912290dal,was,DionSh00,pressures,0,,,,,
player,201912290dal,was,DionSh00,tackles_combined,4,,,,,
player,201912290dal,was,DionSh00,tackles_missed,0,,,,,
player,201912290dal,was,DionSh00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,was,HolcCo00,def_int,0,,,,,
player,201912290dal,was,HolcCo00,def_targets,1,,,,,
player,201912290dal,was,HolcCo00,def_cmp,1,,,,,
player,201912290dal,was,HolcCo00,def_cmp_perc,100.0%,,,,,
player,201912290dal,was,HolcCo00,def_cmp_yds,17,,,,,
