game,2019,17,20191229,201912290det,gnb,"Green Bay Packers",23,det,"Detroit Lions",20
player,201912290det,det,WalkTr01,tackles_combined,4,,,,,
player,201912290det,det,WalkTr01,tackles_missed,1,,,,,
player,201912290det,det,WalkTr01,tackles_missed_pct,20.0%,,,,,
player,201912290det,det,FlowTr00,def_int,0,,,,,
player,201912290det,det,FlowTr00,def_targets,0,,,,,
player,201912290det,det,FlowTr00,def_cmp,0,,,,,
player,201912290det,det,FlowTr00,def_cmp_perc,,,,,,
player,201912290det,det,FlowTr00,def_cmp_yds,,,,,,
player,201912290det,det,FlowTr00,def_yds_per_cmp,,,,,,
player,201912290det,det,FlowTr00,def_yds_per_target,,,,,,
player,201912290det,det,FlowTr00,def_cmp_td,,,,,,
player,201912290det,det,FlowTr00,def_pass_rating,,,,,,
player,201912290det,det,FlowTr00,def_tgt_yds_per_att,,,,,,
player,201912290det,det,FlowTr00,def_air_yds,,,,,,
player,201912290det,det,FlowTr00,def_yac,,,,,,
player,201912290det,det,FlowTr00,blitzes,0,,,,,
player,201912290det,det,FlowTr00,qb_hurry,1,,,,,
player,201912290det,det,FlowTr00,qb_knockdown,2,,,,,
player,201912290det,det,FlowTr00,sacks,0.0,,,,,
player,201912290det,det,FlowTr00,pressures,3,,,,,
player,201912290det,det,FlowTr00,tackles_combined,1,,,,,
player,201912290det,det,FlowTr00,tackles_missed,0,,,,,
player,201912290det,det,FlowTr00,tackles_missed_pct,0.0%,,,,,
player,201912290det,det,OkwaRo01,def_int,0,,,,,
player,201912290det,det,OkwaRo01,def_targets,0,,,,,
player,201912290det,det,OkwaRo01,def_cmp,0,,,,,
player,201912290det,det,OkwaRo01,def_cmp_perc,,,,,,
player,201912290det,det,OkwaRo01,def_cmp_yds,,,,,,
player,201912290det,det,OkwaRo01,def_yds_per_cmp,,,,,,
player,201912290det,det,OkwaRo01,def_yds_per_target,,,,,,
player,201912290det,det,OkwaRo01,def_cmp_td,,,,,,
player,201912290det,det,OkwaRo01,def_pass_rating,,,,,,
player,201912290det,det,OkwaRo01,def_tgt_yds_per_att,,,,,,
player,201912290det,det,OkwaRo01,def_air_yds,,,,,,
player,201912290det,det,OkwaRo01,def_yac,,,,,,
player,201912290det,det,OkwaRo01,blitzes,0,,,,,
player,201912290det,det,OkwaRo01,qb_hurry,0,,,,,
player,201912290det,det,OkwaRo01,qb_knockdown,2,,,,,
player,201912290det,det,OkwaRo01,sacks,0.0,,,,,
player,201912290det,det,OkwaRo01,pressures,2,,,,,
player,201912290det,det,OkwaRo01,tackles_combined,2,,,,,
player,201912290det,det,OkwaRo01,tackles_missed,1,,,,,
player,201912290det,det,OkwaRo01,tackles_missed_pct,33.3%,,,,,
player,201912290det,det,PittAn01,def_int,0,,,,,
player,201912290det,det,PittAn01,def_targets,0,,,,,
player,201912290det,det,PittAn01,def_cmp,0,,,,,
player,201912290det,det,PittAn01,def_cmp_perc,,,,,,
player,201912290det,det,PittAn01,def_cmp_yds,,,,,,
player,201912290det,det,PittAn01,def_yds_per_cmp,,,,,,
player,201912290det,det,PittAn01,def_yds_per_target,,,,,,
player,201912290det,det,PittAn01,def_cmp_td,,,,,,
player,201912290det,det,PittAn01,def_pass_rating,,,,,,
player,201912290det,det,PittAn01,def_tgt_yds_per_att,,,,,,
player,201912290det,det,PittAn01,def_air_yds,,,,,,
player,201912290det,det,PittAn01,def_yac,,,,,,
player,201912290det,det,PittAn01,blitzes,0,,,,,
player,201912290det,det,PittAn01,qb_hurry,0,,,,,
player,201912290det,det,PittAn01,qb_knockdown,1,,,,,
player,201912290det,det,PittAn01,sacks,0.0,,,,,
player,201912290det,det,PittAn01,pressures,1,,,,,
player,201912290det,det,PittAn01,tackles_combined,1,,,,,
player,201912290det,det,PittAn01,tackles_missed,0,,,,,
player,201912290det,det,PittAn01,tackles_missed_pct,0.0%,,,,,
player,201912290det,det,ReevJa00,def_int,0,,,,,
player,201912290det,det,ReevJa00,def_targets,3,,,,,
player,201912290det,det,ReevJa00,def_cmp,0,,,,,
player,201912290det,det,ReevJa00,def_cmp_perc,0.0%,,,,,
player,201912290det,det,ReevJa00,def_cmp_yds,,,,,,
player,201912290det,det,ReevJa00,def_yds_per_cmp,,,,,,
player,201912290det,det,ReevJa00,def_yds_per_target,,,,,,
player,201912290det,det,ReevJa00,def_cmp_td,,,,,,
player,201912290det,det,ReevJa00,def_pass_rating,39.6,,,,,
player,201912290det,det,ReevJa00,def_tgt_yds_per_att,24.7,,,,,
player,201912290det,det,ReevJa00,def_air_yds,,,,,,
player,201912290det,det,ReevJa00,def_yac,,,,,,
player,201912290det,det,ReevJa00,blitzes,7,,,,,
player,201912290det,det,ReevJa00,qb_hurry,0,,,,,
player,201912290det,det,ReevJa00,qb_knockdown,0,,,,,
player,201912290det,det,ReevJa00,sacks,0.0,,,,,
player,201912290det,det,ReevJa00,pressures,0,,,,,
player,201912290det,det,ReevJa00,tackles_combined,4,,,,,
player,201912290det,det,ReevJa00,tackles_missed,1,,,,,
player,201912290det,det,ReevJa00,tackles_missed_pct,20.0%,,,,,
player,201912290det,det,HarrDa03,def_int,0,,,,,
player,201912290det,det,HarrDa03,def_targets,0,,,,,
player,201912290det,det,HarrDa03,def_cmp,0,,,,,
player,201912290det,det,HarrDa03,def_cmp_perc,,,,,,
player,201912290det,det,HarrDa03,def_cmp_yds,,,,,,
player,201912290det,det,HarrDa03,def_yds_per_cmp,,,,,,
player,201912290det,det,HarrDa03,def_yds_per_target,,,,,,
player,201912290det,det,HarrDa03,def_cmp_td,,,,,,
player,201912290det,det,HarrDa03,def_pass_rating,,,,,,
player,201912290det,det,HarrDa03,def_tgt_yds_per_att,,,,,,
player,201912290det,det,HarrDa03,def_air_yds,,,,,,
player,201912290det,det,HarrDa03,def_yac,,,,,,
player,201912290det,det,HarrDa03,blitzes,0,,,,,
player,201912290det,det,HarrDa03,qb_hurry,0,,,,,
player,201912290det,det,HarrDa03,qb_knockdown,0,,,,,
player,201912290det,det,HarrDa03,sacks,0.0,,,,,
player,201912290det,det,HarrDa03,pressures,0,,,,,
player,201912290det,det,HarrDa03,tackles_combined,4,,,,,
player,201912290det,det,HarrDa03,tackles_missed,3,,,,,
player,201912290det,det,HarrDa03,tackles_missed_pct,42.9%,,,,,
player,201912290det,det,BryaAu00,def_int,0,,,,,
player,201912290det,det,BryaAu00,def_targets,0,,,,,
player,201912290det,det,BryaAu00,def_cmp,0,,,,,
player,201912290det,det,BryaAu00,def_cmp_perc,,,,,,
player,201912290det,det,BryaAu00,def_cmp_yds,,,,,,
player,201912290det,det,BryaAu00,def_yds_per_cmp,,,,,,
player,201912290det,det,BryaAu00,def_yds_per_target,,,,,,
player,201912290det,det,BryaAu00,def_cmp_td,,,,,,
player,201912290det,det,BryaAu00,def_pass_rating,,,,,,
player,201912290det,det,BryaAu00,def_tgt_yds_per_att,,,,,,
player,201912290det,det,BryaAu00,def_air_yds,,,,,,
player,201912290det,det,BryaAu00,def_yac,,,,,,
player,201912290det,det,BryaAu00,blitzes,0,,,,,
player,201912290det,det,BryaAu00,qb_hurry,0,,,,,
player,201912290det,det,BryaAu00,qb_knockdown,0,,,,,
player,201912290det,det,BryaAu00,sacks,0.0,,,,,
player,201912290det,det,BryaAu00,pressures,0,,,,,
player,201912290det,det,BryaAu00,tackles_combined,4,,,,,
player,201912290det,det,BryaAu00,tackles_missed,1,,,,,
player,201912290det,det,BryaAu00,tackles_missed_pct,20.0%,,,,,
player,201912290det,det,AbouOd00,pos,G,,,,,
player,201912290det,det,AbouOd00,offense,60,,,,,
player,201912290det,det,AbouOd00,off_pct,100%,,,,,
player,201912290det,det,AbouOd00,defense,0,,,,,
player,201912290det,det,AbouOd00,def_pct,0%,,,,,
player,201912290det,det,AbouOd00,special_teams,4,,,,,
player,201912290det,det,AbouOd00,st_pct,13%,,,,,
player,201912290det,det,GlasGr00,pos,G,,,,,
player,201912290det,det,GlasGr00,offense,60,,,,,
player,201912290det,det,GlasGr00,off_pct,100%,,,,,
player,201912290det,det,GlasGr00,defense,0,,,,,
player,201912290det,det,GlasGr00,def_pct,0%,,,,,
player,201912290det,det,GlasGr00,special_teams,4,,,,,
player,201912290det,det,GlasGr00,st_pct,13%,,,,,
player,201912290det,det,RagnFr00,pos,C,,,,,
player,201912290det,det,RagnFr00,offense,60,,,,,
player,201912290det,det,RagnFr00,off_pct,100%,,,,,
player,201912290det,det,RagnFr00,defense,0,,,,,
player,201912290det,det,RagnFr00,def_pct,0%,,,,,
player,201912290det,det,RagnFr00,special_teams,4,,,,,
player,201912290det,det,RagnFr00,st_pct,13%,,,,,
player,201912290det,det,CrosTy00,pos,T,,,,,
player,201912290det,det,CrosTy00,offense,60,,,,,
player,201912290det,det,CrosTy00,off_pct,100%,,,,,
player,201912290det,det,CrosTy00,defense,0,,,,,
player,201912290det,det,CrosTy00,def_pct,0%,,,,,
player,201912290det,det,CrosTy00,special_teams,4,,,,,
player,201912290det,det,CrosTy00,st_pct,13%,,,,,
player,201912290det,det,BlouDa00,pos,QB,,,,,
player,201912290det,det,BlouDa00,offense,60,,,,,
player,201912290det,det,BlouDa00,off_pct,100%,,,,,
player,201912290det,det,BlouDa00,defense,0,,,,,
player,201912290det,det,BlouDa00,def_pct,0%,,,,,
player,201912290det,det,BlouDa00,special_teams,0,,,,,
player,201912290det,det,BlouDa00,st_pct,0%,,,,,
player,201912290det,det,DeckTa00,pos,T,,,,,
player,201912290det,det,DeckTa00,offense,60,,,,,
player,201912290det,det,DeckTa00,off_pct,100%,,,,,
player,201912290det,det,DeckTa00,defense,0,,,,,
player,201912290det,det,DeckTa00,def_pct,0%,,,,,
player,201912290det,det,DeckTa00,special_teams,0,,,,,
player,201912290det,det,DeckTa00,st_pct,0%,,,,,
player,201912290det,det,LacyCh00,pos,WR,,,,,
player,201912290det,det,LacyCh00,offense,51,,,,,
player,201912290det,det,LacyCh00,off_pct,85%,,,,,
player,201912290det,det,LacyCh00,defense,0,,,,,
player,201912290det,det,LacyCh00,def_pct,0%,,,,,
player,201912290det,det,LacyCh00,special_teams,6,,,,,
player,201912290det,det,LacyCh00,st_pct,19%,,,,,
player,201912290det,det,AmenDa00,pos,WR,,,,,
player,201912290det,det,AmenDa00,offense,44,,,,,
player,201912290det,det,AmenDa00,off_pct,73%,,,,,
player,201912290det,det,AmenDa00,defense,0,,,,,
player,201912290det,det,AmenDa00,def_pct,0%,,,,,
player,201912290det,det,AmenDa00,special_teams,3,,,,,
player,201912290det,det,AmenDa00,st_pct,10%,,,,,
player,201912290det,det,FulgTr00,pos,WR,,,,,
player,201912290det,det,FulgTr00,offense,42,,,,,
player,201912290det,det,FulgTr00,off_pct,70%,,,,,
player,201912290det,det,FulgTr00,defense,0,,,,,
player,201912290det,det,FulgTr00,def_pct,0%,,,,,
player,201912290det,det,FulgTr00,special_teams,8,,,,,
player,201912290det,det,FulgTr00,st_pct,26%,,,,,
player,201912290det,det,JameJe00,pos,TE,,,,,
player,201912290det,det,JameJe00,offense,39,,,,,
player,201912290det,det,JameJe00,off_pct,65%,,,,,
player,201912290det,det,JameJe00,defense,0,,,,,
player,201912290det,det,JameJe00,def_pct,0%,,,,,
player,201912290det,det,JameJe00,special_teams,9,,,,,
player,201912290det,det,JameJe00,st_pct,29%,,,,,
player,201912290det,det,ThomLo00,pos,TE,,,,,
player,201912290det,det,ThomLo00,offense,28,,,,,
player,201912290det,det,ThomLo00,off_pct,47%,,,,,
player,201912290det,det,ThomLo00,defense,0,,,,,
player,201912290det,det,ThomLo00,def_pct,0%,,,,,
player,201912290det,det,ThomLo00,special_teams,15,,,,,
player,201912290det,det,ThomLo00,st_pct,48%,,,,,
player,201912290det,det,JohnKe06,pos,RB,,,,,
player,201912290det,det,JohnKe06,offense,27,,,,,
player,201912290det,det,JohnKe06,off_pct,45%,,,,,
player,201912290det,det,JohnKe06,defense,0,,,,,
player,201912290det,det,JohnKe06,def_pct,0%,,,,,
player,201912290det,det,JohnKe06,special_teams,0,,,,,
player,201912290det,det,JohnKe06,st_pct,0%,,,,,
player,201912290det,det,GollKe00,pos,WR,,,,,
player,201912290det,det,GollKe00,offense,23,,,,,
player,201912290det,det,GollKe00,off_pct,38%,,,,,
player,201912290det,det,GollKe00,defense,0,,,,,
player,201912290det,det,GollKe00,def_pct,0%,,,,,
player,201912290det,det,GollKe00,special_teams,0,,,,,
player,201912290det,det,GollKe00,st_pct,0%,,,,,
player,201912290det,det,ScarBo01,pos,RB,,,,,
player,201912290det,det,ScarBo01,offense,17,,,,,
player,201912290det,det,ScarBo01,off_pct,28%,,,,,
player,201912290det,det,ScarBo01,defense,0,,,,,
player,201912290det,det,ScarBo01,def_pct,0%,,,,,
player,201912290det,det,ScarBo01,special_teams,0,,,,,
player,201912290det,det,ScarBo01,st_pct,0%,,,,,
player,201912290det,det,AgneJa00,pos,CB,,,,,
player,201912290det,det,AgneJa00,offense,10,,,,,
player,201912290det,det,AgneJa00,off_pct,17%,,,,,
player,201912290det,det,AgneJa00,defense,0,,,,,
player,201912290det,det,AgneJa00,def_pct,0%,,,,,
player,201912290det,det,AgneJa00,special_teams,11,,,,,
player,201912290det,det,AgneJa00,st_pct,35%,,,,,
player,201912290det,det,JohnTy02,pos,RB,,,,,
player,201912290det,det,JohnTy02,offense,8,,,,,
player,201912290det,det,JohnTy02,off_pct,13%,,,,,
player,201912290det,det,JohnTy02,defense,0,,,,,
player,201912290det,det,JohnTy02,def_pct,0%,,,,,
player,201912290det,det,JohnTy02,special_teams,8,,,,,
player,201912290det,det,JohnTy02,st_pct,26%,,,,,
player,201912290det,det,McKiJ.00,pos,RB,,,,,
player,201912290det,det,McKiJ.00,offense,8,,,,,
player,201912290det,det,McKiJ.00,off_pct,13%,,,,,
player,201912290det,det,McKiJ.00,defense,0,,,,,
player,201912290det,det,McKiJ.00,def_pct,0%,,,,,
player,201912290det,det,McKiJ.00,special_teams,0,,,,,
player,201912290det,det,McKiJ.00,st_pct,0%,,,,,
player,201912290det,det,SkipDa00,pos,T,,,,,
player,201912290det,det,SkipDa00,offense,2,,,,,
player,201912290det,det,SkipDa00,off_pct,3%,,,,,
player,201912290det,det,SkipDa00,defense,0,,,,,
player,201912290det,det,SkipDa00,def_pct,0%,,,,,
player,201912290det,det,SkipDa00,special_teams,10,,,,,
player,201912290det,det,SkipDa00,st_pct,32%,,,,,
player,201912290det,det,CabiJa00,pos,LB,,,,,
player,201912290det,det,CabiJa00,offense,1,,,,,
player,201912290det,det,CabiJa00,off_pct,2%,,,,,
player,201912290det,det,CabiJa00,defense,0,,,,,
player,201912290det,det,CabiJa00,def_pct,0%,,,,,
player,201912290det,det,CabiJa00,special_teams,26,,,,,
player,201912290det,det,CabiJa00,st_pct,84%,,,,,
player,201912290det,det,WilsTa00,pos,SS,,,,,
player,201912290det,det,WilsTa00,offense,0,,,,,
player,201912290det,det,WilsTa00,off_pct,0%,,,,,
player,201912290det,det,WilsTa00,defense,88,,,,,
player,201912290det,det,WilsTa00,def_pct,100%,,,,,
player,201912290det,det,WilsTa00,special_teams,8,,,,,
player,201912290det,det,WilsTa00,st_pct,26%,,,,,
player,201912290det,det,WalkTr01,pos,FS,,,,,
player,201912290det,det,WalkTr01,offense,0,,,,,
player,201912290det,det,WalkTr01,off_pct,0%,,,,,
player,201912290det,det,WalkTr01,defense,88,,,,,
player,201912290det,det,WalkTr01,def_pct,100%,,,,,
player,201912290det,det,WalkTr01,special_teams,5,,,,,
player,201912290det,det,WalkTr01,st_pct,16%,,,,,
player,201912290det,det,ReevJa00,pos,LB,,,,,
player,201912290det,det,ReevJa00,offense,0,,,,,
player,201912290det,det,ReevJa00,off_pct,0%,,,,,
player,201912290det,det,ReevJa00,defense,82,,,,,
player,201912290det,det,ReevJa00,def_pct,93%,,,,,
player,201912290det,det,ReevJa00,special_teams,15,,,,,
player,201912290det,det,ReevJa00,st_pct,48%,,,,,
player,201912290det,det,MelvRa00,pos,CB,,,,,
player,201912290det,det,MelvRa00,offense,0,,,,,
player,201912290det,det,MelvRa00,off_pct,0%,,,,,
player,201912290det,det,MelvRa00,defense,80,,,,,
player,201912290det,det,MelvRa00,def_pct,91%,,,,,
player,201912290det,det,MelvRa00,special_teams,0,,,,,
player,201912290det,det,MelvRa00,st_pct,0%,,,,,
player,201912290det,det,ColeJu01,pos,CB,,,,,
player,201912290det,det,ColeJu01,offense,0,,,,,
player,201912290det,det,ColeJu01,off_pct,0%,,,,,
player,201912290det,det,ColeJu01,defense,78,,,,,
player,201912290det,det,ColeJu01,def_pct,89%,,,,,
player,201912290det,det,ColeJu01,special_teams,5,,,,,
player,201912290det,det,ColeJu01,st_pct,16%,,,,,
player,201912290det,det,FlowTr00,pos,DE,,,,,
player,201912290det,det,FlowTr00,offense,0,,,,,
player,201912290det,det,FlowTr00,off_pct,0%,,,,,
player,201912290det,det,FlowTr00,defense,73,,,,,
player,201912290det,det,FlowTr00,def_pct,83%,,,,,
player,201912290det,det,FlowTr00,special_teams,2,,,,,
player,201912290det,det,FlowTr00,st_pct,6%,,,,,
player,201912290det,det,SlayDa00,pos,CB,,,,,
player,201912290det,det,SlayDa00,offense,0,,,,,
player,201912290det,det,SlayDa00,off_pct,0%,,,,,
player,201912290det,det,SlayDa00,defense,62,,,,,
player,201912290det,det,SlayDa00,def_pct,70%,,,,,
player,201912290det,det,SlayDa00,special_teams,1,,,,,
player,201912290det,det,SlayDa00,st_pct,3%,,,,,
player,201912290det,det,KillMi00,pos,FS,,,,,
player,201912290det,det,KillMi00,offense,0,,,,,
player,201912290det,det,KillMi00,off_pct,0%,,,,,
player,201912290det,det,KillMi00,defense,57,,,,,
player,201912290det,det,KillMi00,def_pct,65%,,,,,
player,201912290det,det,KillMi00,special_teams,26,,,,,
player,201912290det,det,KillMi00,st_pct,84%,,,,,
player,201912290det,det,BryaAu00,pos,DE,,,,,
player,201912290det,det,BryaAu00,offense,0,,,,,
player,201912290det,det,BryaAu00,off_pct,0%,,,,,
player,201912290det,det,BryaAu00,defense,54,,,,,
player,201912290det,det,BryaAu00,def_pct,61%,,,,,
player,201912290det,det,BryaAu00,special_teams,6,,,,,
player,201912290det,det,BryaAu00,st_pct,19%,,,,,
player,201912290det,det,AtkiJo01,pos,DT,,,,,
player,201912290det,det,AtkiJo01,offense,0,,,,,
player,201912290det,det,AtkiJo01,off_pct,0%,,,,,
player,201912290det,det,AtkiJo01,defense,51,,,,,
player,201912290det,det,AtkiJo01,def_pct,58%,,,,,
player,201912290det,det,AtkiJo01,special_teams,0,,,,,
player,201912290det,det,AtkiJo01,st_pct,0%,,,,,
player,201912290det,det,OkwaRo01,pos,DE,,,,,
player,201912290det,det,OkwaRo01,offense,0,,,,,
player,201912290det,det,OkwaRo01,off_pct,0%,,,,,
player,201912290det,det,OkwaRo01,defense,46,,,,,
player,201912290det,det,OkwaRo01,def_pct,52%,,,,,
player,201912290det,det,OkwaRo01,special_teams,8,,,,,
player,201912290det,det,OkwaRo01,st_pct,26%,,,,,
player,201912290det,det,HarrDa03,pos,DT,,,,,
player,201912290det,det,HarrDa03,offense,0,,,,,
player,201912290det,det,HarrDa03,off_pct,0%,,,,,
player,201912290det,det,HarrDa03,defense,39,,,,,
player,201912290det,det,HarrDa03,def_pct,44%,,,,,
player,201912290det,det,HarrDa03,special_teams,0,,,,,
player,201912290det,det,HarrDa03,st_pct,0%,,,,,
player,201912290det,det,HarrWi02,pos,SS,,,,,
player,201912290det,det,HarrWi02,offense,0,,,,,
player,201912290det,det,HarrWi02,off_pct,0%,,,,,
player,201912290det,det,HarrWi02,defense,36,,,,,
player,201912290det,det,HarrWi02,def_pct,41%,,,,,
player,201912290det,det,HarrWi02,special_teams,20,,,,,
player,201912290det,det,HarrWi02,st_pct,65%,,,,,
player,201912290det,det,OruwAm00,pos,CB,,,,,
player,201912290det,det,OruwAm00,offense,0,,,,,
player,201912290det,det,OruwAm00,off_pct,0%,,,,,
player,201912290det,det,OruwAm00,defense,32,,,,,
player,201912290det,det,OruwAm00,def_pct,36%,,,,,
player,201912290det,det,OruwAm00,special_teams,10,,,,,
player,201912290det,det,OruwAm00,st_pct,32%,,,,,
player,201912290det,det,HerrFr00,pos,DE,,,,,
player,201912290det,det,HerrFr00,offense,0,,,,,
player,201912290det,det,HerrFr00,off_pct,0%,,,,,
player,201912290det,det,HerrFr00,defense,30,,,,,
player,201912290det,det,HerrFr00,def_pct,34%,,,,,
player,201912290det,det,HerrFr00,special_teams,6,,,,,
player,201912290det,det,HerrFr00,st_pct,19%,,,,,
player,201912290det,det,KennDe00,pos,LB,,,,,
player,201912290det,det,KennDe00,offense,0,,,,,
player,201912290det,det,KennDe00,off_pct,0%,,,,,
player,201912290det,det,KennDe00,defense,30,,,,,
player,201912290det,det,KennDe00,def_pct,34%,,,,,
player,201912290det,det,KennDe00,special_teams,1,,,,,
player,201912290det,det,KennDe00,st_pct,3%,,,,,
player,201912290det,det,PittAn01,pos,LB,,,,,
player,201912290det,det,PittAn01,offense,0,,,,,
player,201912290det,det,PittAn01,off_pct,0%,,,,,
player,201912290det,det,PittAn01,defense,17,,,,,
player,201912290det,det,PittAn01,def_pct,19%,,,,,
player,201912290det,det,PittAn01,special_teams,18,,,,,
player,201912290det,det,PittAn01,st_pct,58%,,,,,
player,201912290det,det,LongSt00,pos,LB,,,,,
player,201912290det,det,LongSt00,offense,0,,,,,
player,201912290det,det,LongSt00,off_pct,0%,,,,,
player,201912290det,det,LongSt00,defense,13,,,,,
player,201912290det,det,LongSt00,def_pct,15%,,,,,
player,201912290det,det,LongSt00,special_teams,13,,,,,
player,201912290det,det,LongSt00,st_pct,42%,,,,,
player,201912290det,det,MedeJa00,pos,DT,,,,,
player,201912290det,det,MedeJa00,offense,0,,,,,
player,201912290det,det,MedeJa00,off_pct,0%,,,,,
player,201912290det,det,MedeJa00,defense,12,,,,,
player,201912290det,det,MedeJa00,def_pct,14%,,,,,
player,201912290det,det,MedeJa00,special_teams,1,,,,,
player,201912290det,det,MedeJa00,st_pct,3%,,,,,
player,201912290det,det,FordMi01,pos,CB,,,,,
player,201912290det,det,FordMi01,offense,0,,,,,
player,201912290det,det,FordMi01,off_pct,0%,,,,,
player,201912290det,det,FordMi01,defense,0,,,,,
player,201912290det,det,FordMi01,def_pct,0%,,,,,
player,201912290det,det,FordMi01,special_teams,26,,,,,
player,201912290det,det,FordMi01,st_pct,84%,,,,,
player,201912290det,det,MoorCJ01,pos,FS,,,,,
player,201912290det,det,MoorCJ01,offense,0,,,,,
player,201912290det,det,MoorCJ01,off_pct,0%,,,,,
player,201912290det,det,MoorCJ01,defense,0,,,,,
player,201912290det,det,MoorCJ01,def_pct,0%,,,,,
player,201912290det,det,MoorCJ01,special_teams,20,,,,,
player,201912290det,det,MoorCJ01,st_pct,65%,,,,,
player,201912290det,det,MartSa01,pos,P,,,,,
player,201912290det,det,MartSa01,offense,0,,,,,
player,201912290det,det,MartSa01,off_pct,0%,,,,,
player,201912290det,det,MartSa01,defense,0,,,,,
player,201912290det,det,MartSa01,def_pct,0%,,,,,
player,201912290det,det,MartSa01,special_teams,15,,,,,
player,201912290det,det,MartSa01,st_pct,48%,,,,,
player,201912290det,det,MuhlDo20,pos,LS,,,,,
player,201912290det,det,MuhlDo20,offense,0,,,,,
player,201912290det,det,MuhlDo20,off_pct,0%,,,,,
player,201912290det,det,MuhlDo20,defense,0,,,,,
player,201912290det,det,MuhlDo20,def_pct,0%,,,,,
player,201912290det,det,MuhlDo20,special_teams,11,,,,,
player,201912290det,det,MuhlDo20,st_pct,35%,,,,,
player,201912290det,det,NautIs00,pos,TE,,,,,
player,201912290det,det,NautIs00,offense,0,,,,,
player,201912290det,det,NautIs00,off_pct,0%,,,,,
player,201912290det,det,NautIs00,defense,0,,,,,
player,201912290det,det,NautIs00,def_pct,0%,,,,,
player,201912290det,det,NautIs00,special_teams,4,,,,,
player,201912290det,det,NautIs00,st_pct,13%,,,,,
player,201912290det,det,PratMa20,pos,K,,,,,
player,201912290det,det,PratMa20,offense,0,,,,,
player,201912290det,det,PratMa20,off_pct,0%,,,,,
player,201912290det,det,PratMa20,defense,0,,,,,
player,201912290det,det,PratMa20,def_pct,0%,,,,,
player,201912290det,det,PratMa20,special_teams,4,,,,,
player,201912290det,det,PratMa20,st_pct,13%,,,,,
player,201912290det,det,BenzBe01,pos,C,,,,,
player,201912290det,det,BenzBe01,offense,0,,,,,
player,201912290det,det,BenzBe01,off_pct,0%,,,,,
player,201912290det,det,BenzBe01,defense,0,,,,,
player,201912290det,det,BenzBe01,def_pct,0%,,,,,
player,201912290det,det,BenzBe01,special_teams,4,,,,,
player,201912290det,det,BenzBe01,st_pct,13%,,,,,
player,201912290det,gnb,BakhDa00,pos,T,,,,,
player,201912290det,gnb,BakhDa00,offense,88,,,,,
player,201912290det,gnb,BakhDa00,off_pct,100%,,,,,
player,201912290det,gnb,BakhDa00,defense,0,,,,,
player,201912290det,gnb,BakhDa00,def_pct,0%,,,,,
player,201912290det,gnb,BakhDa00,special_teams,6,,,,,
player,201912290det,gnb,BakhDa00,st_pct,19%,,,,,
player,201912290det,gnb,JenkEl00,pos,G,,,,,
player,201912290det,gnb,JenkEl00,offense,88,,,,,
player,201912290det,gnb,JenkEl00,off_pct,100%,,,,,
player,201912290det,gnb,JenkEl00,defense,0,,,,,
player,201912290det,gnb,JenkEl00,def_pct,0%,,,,,
player,201912290det,gnb,JenkEl00,special_teams,6,,,,,
player,201912290det,gnb,JenkEl00,st_pct,19%,,,,,
player,201912290det,gnb,TurnBi00,pos,G,,,,,
player,201912290det,gnb,TurnBi00,offense,88,,,,,
player,201912290det,gnb,TurnBi00,off_pct,100%,,,,,
player,201912290det,gnb,TurnBi00,defense,0,,,,,
player,201912290det,gnb,TurnBi00,def_pct,0%,,,,,
player,201912290det,gnb,TurnBi00,special_teams,6,,,,,
player,201912290det,gnb,TurnBi00,st_pct,19%,,,,,
player,201912290det,gnb,RodgAa00,pos,QB,,,,,
player,201912290det,gnb,RodgAa00,offense,88,,,,,
player,201912290det,gnb,RodgAa00,off_pct,100%,,,,,
player,201912290det,gnb,RodgAa00,defense,0,,,,,
player,201912290det,gnb,RodgAa00,def_pct,0%,,,,,
player,201912290det,gnb,RodgAa00,special_teams,0,,,,,
player,201912290det,gnb,RodgAa00,st_pct,0%,,,,,
player,201912290det,gnb,AdamDa01,pos,WR,,,,,
player,201912290det,gnb,AdamDa01,offense,78,,,,,
player,201912290det,gnb,AdamDa01,off_pct,89%,,,,,
player,201912290det,gnb,AdamDa01,defense,0,,,,,
player,201912290det,gnb,AdamDa01,def_pct,0%,,,,,
player,201912290det,gnb,AdamDa01,special_teams,0,,,,,
player,201912290det,gnb,AdamDa01,st_pct,0%,,,,,
player,201912290det,gnb,JoneAa00,pos,RB,,,,,
player,201912290det,gnb,JoneAa00,offense,75,,,,,
player,201912290det,gnb,JoneAa00,off_pct,85%,,,,,
player,201912290det,gnb,JoneAa00,defense,0,,,,,
player,201912290det,gnb,JoneAa00,def_pct,0%,,,,,
player,201912290det,gnb,JoneAa00,special_teams,0,,,,,
player,201912290det,gnb,JoneAa00,st_pct,0%,,,,,
player,201912290det,gnb,PatrLu00,pos,C,,,,,
player,201912290det,gnb,PatrLu00,offense,68,,,,,
player,201912290det,gnb,PatrLu00,off_pct,77%,,,,,
player,201912290det,gnb,PatrLu00,defense,0,,,,,
player,201912290det,gnb,PatrLu00,def_pct,0%,,,,,
player,201912290det,gnb,PatrLu00,special_teams,6,,,,,
player,201912290det,gnb,PatrLu00,st_pct,19%,,,,,
player,201912290det,gnb,LazaAl00,pos,WR,,,,,
player,201912290det,gnb,LazaAl00,offense,67,,,,,
player,201912290det,gnb,LazaAl00,off_pct,76%,,,,,
