game,2019,9,20191031,201910310crd,sfo,"San Francisco 49ers",28,crd,"Arizona Cardinals",25
player,201910310crd,crd,ClayCh00,rec_broken_tackles_per_rec,,,,,,
player,201910310crd,crd,ClayCh00,rec_drops,0,,,,,
player,201910310crd,crd,ClayCh00,rec_drop_pct,0.0,,,,,
player,201910310crd,sfo,BuckDe00,def_int,0,,,,,
player,201910310crd,sfo,BuckDe00,def_targets,0,,,,,
player,201910310crd,sfo,BuckDe00,def_cmp,0,,,,,
player,201910310crd,sfo,BuckDe00,def_cmp_perc,,,,,,
player,201910310crd,sfo,BuckDe00,def_cmp_yds,,,,,,
player,201910310crd,sfo,BuckDe00,def_yds_per_cmp,,,,,,
player,201910310crd,sfo,BuckDe00,def_yds_per_target,,,,,,
player,201910310crd,sfo,BuckDe00,def_cmp_td,,,,,,
player,201910310crd,sfo,BuckDe00,def_pass_rating,,,,,,
player,201910310crd,sfo,BuckDe00,def_tgt_yds_per_att,,,,,,
player,201910310crd,sfo,BuckDe00,def_air_yds,,,,,,
player,201910310crd,sfo,BuckDe00,def_yac,,,,,,
player,201910310crd,sfo,BuckDe00,blitzes,0,,,,,
player,201910310crd,sfo,BuckDe00,qb_hurry,0,,,,,
player,201910310crd,sfo,BuckDe00,qb_knockdown,0,,,,,
player,201910310crd,sfo,BuckDe00,sacks,1.0,,,,,
player,201910310crd,sfo,BuckDe00,pressures,1,,,,,
player,201910310crd,sfo,BuckDe00,tackles_combined,4,,,,,
player,201910310crd,sfo,BuckDe00,tackles_missed,0,,,,,
player,201910310crd,sfo,BuckDe00,tackles_missed_pct,0.0%,,,,,
player,201910310crd,sfo,FordDe00,def_int,0,,,,,
player,201910310crd,sfo,FordDe00,def_targets,0,,,,,
player,201910310crd,sfo,FordDe00,def_cmp,0,,,,,
player,201910310crd,sfo,FordDe00,def_cmp_perc,,,,,,
player,201910310crd,sfo,FordDe00,def_cmp_yds,,,,,,
player,201910310crd,sfo,FordDe00,def_yds_per_cmp,,,,,,
player,201910310crd,sfo,FordDe00,def_yds_per_target,,,,,,
player,201910310crd,sfo,FordDe00,def_cmp_td,,,,,,
player,201910310crd,sfo,FordDe00,def_pass_rating,,,,,,
player,201910310crd,sfo,FordDe00,def_tgt_yds_per_att,,,,,,
player,201910310crd,sfo,FordDe00,def_air_yds,,,,,,
player,201910310crd,sfo,FordDe00,def_yac,,,,,,
player,201910310crd,sfo,FordDe00,blitzes,0,,,,,
player,201910310crd,sfo,FordDe00,qb_hurry,0,,,,,
player,201910310crd,sfo,FordDe00,qb_knockdown,0,,,,,
player,201910310crd,sfo,FordDe00,sacks,1.0,,,,,
player,201910310crd,sfo,FordDe00,pressures,1,,,,,
player,201910310crd,sfo,FordDe00,tackles_combined,2,,,,,
player,201910310crd,sfo,FordDe00,tackles_missed,0,,,,,
player,201910310crd,sfo,FordDe00,tackles_missed_pct,0.0%,,,,,
player,201910310crd,sfo,GreeDr00,def_int,0,,,,,
player,201910310crd,sfo,GreeDr00,def_targets,0,,,,,
player,201910310crd,sfo,GreeDr00,def_cmp,0,,,,,
player,201910310crd,sfo,GreeDr00,def_cmp_perc,,,,,,
player,201910310crd,sfo,GreeDr00,def_cmp_yds,,,,,,
player,201910310crd,sfo,GreeDr00,def_yds_per_cmp,,,,,,
player,201910310crd,sfo,GreeDr00,def_yds_per_target,,,,,,
player,201910310crd,sfo,GreeDr00,def_cmp_td,,,,,,
player,201910310crd,sfo,GreeDr00,def_pass_rating,,,,,,
player,201910310crd,sfo,GreeDr00,def_tgt_yds_per_att,,,,,,
player,201910310crd,sfo,GreeDr00,def_air_yds,,,,,,
player,201910310crd,sfo,GreeDr00,def_yac,,,,,,
player,201910310crd,sfo,GreeDr00,blitzes,0,,,,,
player,201910310crd,sfo,GreeDr00,qb_hurry,0,,,,,
player,201910310crd,sfo,GreeDr00,qb_knockdown,0,,,,,
player,201910310crd,sfo,GreeDr00,sacks,1.0,,,,,
player,201910310crd,sfo,GreeDr00,pressures,1,,,,,
player,201910310crd,sfo,GreeDr00,tackles_combined,3,,,,,
player,201910310crd,sfo,GreeDr00,tackles_missed,0,,,,,
player,201910310crd,sfo,GreeDr00,tackles_missed_pct,0.0%,,,,,
player,201910310crd,crd,JoneCh03,def_int,0,,,,,
player,201910310crd,crd,JoneCh03,def_targets,0,,,,,
player,201910310crd,crd,JoneCh03,def_cmp,0,,,,,
player,201910310crd,crd,JoneCh03,def_cmp_perc,,,,,,
player,201910310crd,crd,JoneCh03,def_cmp_yds,,,,,,
player,201910310crd,crd,JoneCh03,def_yds_per_cmp,,,,,,
player,201910310crd,crd,JoneCh03,def_yds_per_target,,,,,,
player,201910310crd,crd,JoneCh03,def_cmp_td,,,,,,
player,201910310crd,crd,JoneCh03,def_pass_rating,,,,,,
player,201910310crd,crd,JoneCh03,def_tgt_yds_per_att,,,,,,
player,201910310crd,crd,JoneCh03,def_air_yds,,,,,,
player,201910310crd,crd,JoneCh03,def_yac,,,,,,
player,201910310crd,crd,JoneCh03,blitzes,0,,,,,
player,201910310crd,crd,JoneCh03,qb_hurry,0,,,,,
player,201910310crd,crd,JoneCh03,qb_knockdown,0,,,,,
player,201910310crd,crd,JoneCh03,sacks,1.0,,,,,
player,201910310crd,crd,JoneCh03,pressures,1,,,,,
player,201910310crd,crd,JoneCh03,tackles_combined,1,,,,,
player,201910310crd,crd,JoneCh03,tackles_missed,0,,,,,
player,201910310crd,crd,JoneCh03,tackles_missed_pct,0.0%,,,,,
player,201910310crd,crd,PughJu00,pos,G,,,,,
player,201910310crd,crd,PughJu00,offense,57,,,,,
player,201910310crd,crd,PughJu00,off_pct,100%,,,,,
player,201910310crd,crd,PughJu00,defense,0,,,,,
player,201910310crd,crd,PughJu00,def_pct,0%,,,,,
player,201910310crd,crd,PughJu00,special_teams,3,,,,,
player,201910310crd,crd,PughJu00,st_pct,12%,,,,,
player,201910310crd,crd,ColeMa02,pos,C,,,,,
player,201910310crd,crd,ColeMa02,offense,57,,,,,
player,201910310crd,crd,ColeMa02,off_pct,100%,,,,,
player,201910310crd,crd,ColeMa02,defense,0,,,,,
player,201910310crd,crd,ColeMa02,def_pct,0%,,,,,
player,201910310crd,crd,ColeMa02,special_teams,3,,,,,
player,201910310crd,crd,ColeMa02,st_pct,12%,,,,,
player,201910310crd,crd,SweeJ.00,pos,G,,,,,
player,201910310crd,crd,SweeJ.00,offense,57,,,,,
player,201910310crd,crd,SweeJ.00,off_pct,100%,,,,,
player,201910310crd,crd,SweeJ.00,defense,0,,,,,
player,201910310crd,crd,SweeJ.00,def_pct,0%,,,,,
player,201910310crd,crd,SweeJ.00,special_teams,3,,,,,
player,201910310crd,crd,SweeJ.00,st_pct,12%,,,,,
player,201910310crd,crd,ShipA.20,pos,C,,,,,
player,201910310crd,crd,ShipA.20,offense,57,,,,,
player,201910310crd,crd,ShipA.20,off_pct,100%,,,,,
player,201910310crd,crd,ShipA.20,defense,0,,,,,
player,201910310crd,crd,ShipA.20,def_pct,0%,,,,,
player,201910310crd,crd,ShipA.20,special_teams,1,,,,,
player,201910310crd,crd,ShipA.20,st_pct,4%,,,,,
player,201910310crd,crd,MurrKy00,pos,QB,,,,,
player,201910310crd,crd,MurrKy00,offense,57,,,,,
player,201910310crd,crd,MurrKy00,off_pct,100%,,,,,
player,201910310crd,crd,MurrKy00,defense,0,,,,,
player,201910310crd,crd,MurrKy00,def_pct,0%,,,,,
player,201910310crd,crd,MurrKy00,special_teams,0,,,,,
player,201910310crd,crd,MurrKy00,st_pct,0%,,,,,
player,201910310crd,crd,HumpD.00,pos,T,,,,,
player,201910310crd,crd,HumpD.00,offense,55,,,,,
player,201910310crd,crd,HumpD.00,off_pct,96%,,,,,
player,201910310crd,crd,HumpD.00,defense,0,,,,,
player,201910310crd,crd,HumpD.00,def_pct,0%,,,,,
player,201910310crd,crd,HumpD.00,special_teams,2,,,,,
player,201910310crd,crd,HumpD.00,st_pct,8%,,,,,
player,201910310crd,crd,KirkCh01,pos,WR,,,,,
player,201910310crd,crd,KirkCh01,offense,55,,,,,
player,201910310crd,crd,KirkCh01,off_pct,96%,,,,,
player,201910310crd,crd,KirkCh01,defense,0,,,,,
player,201910310crd,crd,KirkCh01,def_pct,0%,,,,,
player,201910310crd,crd,KirkCh01,special_teams,0,,,,,
player,201910310crd,crd,KirkCh01,st_pct,0%,,,,,
player,201910310crd,crd,FitzLa00,pos,WR,,,,,
player,201910310crd,crd,FitzLa00,offense,54,,,,,
player,201910310crd,crd,FitzLa00,off_pct,95%,,,,,
player,201910310crd,crd,FitzLa00,defense,0,,,,,
player,201910310crd,crd,FitzLa00,def_pct,0%,,,,,
player,201910310crd,crd,FitzLa00,special_teams,0,,,,,
player,201910310crd,crd,FitzLa00,st_pct,0%,,,,,
player,201910310crd,crd,DrakKe00,pos,RB,,,,,
player,201910310crd,crd,DrakKe00,offense,48,,,,,
player,201910310crd,crd,DrakKe00,off_pct,84%,,,,,
player,201910310crd,crd,DrakKe00,defense,0,,,,,
player,201910310crd,crd,DrakKe00,def_pct,0%,,,,,
player,201910310crd,crd,DrakKe00,special_teams,0,,,,,
player,201910310crd,crd,DrakKe00,st_pct,0%,,,,,
player,201910310crd,crd,WillMa04,pos,TE,,,,,
player,201910310crd,crd,WillMa04,offense,42,,,,,
player,201910310crd,crd,WillMa04,off_pct,74%,,,,,
player,201910310crd,crd,WillMa04,defense,0,,,,,
player,201910310crd,crd,WillMa04,def_pct,0%,,,,,
player,201910310crd,crd,WillMa04,special_teams,12,,,,,
player,201910310crd,crd,WillMa04,st_pct,46%,,,,,
player,201910310crd,crd,JohnKe07,pos,WR,,,,,
player,201910310crd,crd,JohnKe07,offense,25,,,,,
player,201910310crd,crd,JohnKe07,off_pct,44%,,,,,
player,201910310crd,crd,JohnKe07,defense,0,,,,,
player,201910310crd,crd,JohnKe07,def_pct,0%,,,,,
player,201910310crd,crd,JohnKe07,special_teams,0,,,,,
player,201910310crd,crd,JohnKe07,st_pct,0%,,,,,
player,201910310crd,crd,ClayCh00,pos,TE,,,,,
player,201910310crd,crd,ClayCh00,offense,24,,,,,
player,201910310crd,crd,ClayCh00,off_pct,42%,,,,,
player,201910310crd,crd,ClayCh00,defense,0,,,,,
player,201910310crd,crd,ClayCh00,def_pct,0%,,,,,
player,201910310crd,crd,ClayCh00,special_teams,0,,,,,
player,201910310crd,crd,ClayCh00,st_pct,0%,,,,,
player,201910310crd,crd,CoopPh00,pos,WR,,,,,
player,201910310crd,crd,CoopPh00,offense,17,,,,,
player,201910310crd,crd,CoopPh00,off_pct,30%,,,,,
player,201910310crd,crd,CoopPh00,defense,0,,,,,
player,201910310crd,crd,CoopPh00,def_pct,0%,,,,,
player,201910310crd,crd,CoopPh00,special_teams,14,,,,,
player,201910310crd,crd,CoopPh00,st_pct,54%,,,,,
player,201910310crd,crd,IsabAn00,pos,WR,,,,,
player,201910310crd,crd,IsabAn00,offense,13,,,,,
player,201910310crd,crd,IsabAn00,off_pct,23%,,,,,
player,201910310crd,crd,IsabAn00,defense,0,,,,,
player,201910310crd,crd,IsabAn00,def_pct,0%,,,,,
player,201910310crd,crd,IsabAn00,special_teams,5,,,,,
player,201910310crd,crd,IsabAn00,st_pct,19%,,,,,
player,201910310crd,crd,SherTr00,pos,WR,,,,,
player,201910310crd,crd,SherTr00,offense,3,,,,,
player,201910310crd,crd,SherTr00,off_pct,5%,,,,,
player,201910310crd,crd,SherTr00,defense,0,,,,,
player,201910310crd,crd,SherTr00,def_pct,0%,,,,,
player,201910310crd,crd,SherTr00,special_teams,16,,,,,
player,201910310crd,crd,SherTr00,st_pct,62%,,,,,
player,201910310crd,crd,MorrAl00,pos,RB,,,,,
player,201910310crd,crd,MorrAl00,offense,3,,,,,
player,201910310crd,crd,MorrAl00,off_pct,5%,,,,,
player,201910310crd,crd,MorrAl00,defense,0,,,,,
player,201910310crd,crd,MorrAl00,def_pct,0%,,,,,
player,201910310crd,crd,MorrAl00,special_teams,0,,,,,
player,201910310crd,crd,MorrAl00,st_pct,0%,,,,,
player,201910310crd,crd,MileJo00,pos,T,,,,,
player,201910310crd,crd,MileJo00,offense,2,,,,,
player,201910310crd,crd,MileJo00,off_pct,4%,,,,,
player,201910310crd,crd,MileJo00,defense,0,,,,,
player,201910310crd,crd,MileJo00,def_pct,0%,,,,,
player,201910310crd,crd,MileJo00,special_teams,3,,,,,
player,201910310crd,crd,MileJo00,st_pct,12%,,,,,
player,201910310crd,crd,ZennZa00,pos,RB,,,,,
player,201910310crd,crd,ZennZa00,offense,1,,,,,
player,201910310crd,crd,ZennZa00,off_pct,2%,,,,,
player,201910310crd,crd,ZennZa00,defense,0,,,,,
player,201910310crd,crd,ZennZa00,def_pct,0%,,,,,
player,201910310crd,crd,ZennZa00,special_teams,4,,,,,
player,201910310crd,crd,ZennZa00,st_pct,15%,,,,,
player,201910310crd,crd,HickJo00,pos,LB,,,,,
player,201910310crd,crd,HickJo00,offense,0,,,,,
player,201910310crd,crd,HickJo00,off_pct,0%,,,,,
player,201910310crd,crd,HickJo00,defense,74,,,,,
player,201910310crd,crd,HickJo00,def_pct,100%,,,,,
player,201910310crd,crd,HickJo00,special_teams,4,,,,,
player,201910310crd,crd,HickJo00,st_pct,15%,,,,,
player,201910310crd,crd,PetePa00,pos,CB,,,,,
player,201910310crd,crd,PetePa00,offense,0,,,,,
player,201910310crd,crd,PetePa00,off_pct,0%,,,,,
player,201910310crd,crd,PetePa00,defense,74,,,,,
player,201910310crd,crd,PetePa00,def_pct,100%,,,,,
player,201910310crd,crd,PetePa00,special_teams,4,,,,,
player,201910310crd,crd,PetePa00,st_pct,15%,,,,,
player,201910310crd,crd,MurpBy00,pos,CB,,,,,
player,201910310crd,crd,MurpBy00,offense,0,,,,,
player,201910310crd,crd,MurpBy00,off_pct,0%,,,,,
player,201910310crd,crd,MurpBy00,defense,74,,,,,
player,201910310crd,crd,MurpBy00,def_pct,100%,,,,,
player,201910310crd,crd,MurpBy00,special_teams,2,,,,,
player,201910310crd,crd,MurpBy00,st_pct,8%,,,,,
player,201910310crd,crd,BakeBu00,pos,FS,,,,,
player,201910310crd,crd,BakeBu00,offense,0,,,,,
player,201910310crd,crd,BakeBu00,off_pct,0%,,,,,
player,201910310crd,crd,BakeBu00,defense,73,,,,,
player,201910310crd,crd,BakeBu00,def_pct,99%,,,,,
player,201910310crd,crd,BakeBu00,special_teams,4,,,,,
player,201910310crd,crd,BakeBu00,st_pct,15%,,,,,
player,201910310crd,crd,JoneCh03,pos,LB,,,,,
player,201910310crd,crd,JoneCh03,offense,0,,,,,
player,201910310crd,crd,JoneCh03,off_pct,0%,,,,,
player,201910310crd,crd,JoneCh03,defense,67,,,,,
player,201910310crd,crd,JoneCh03,def_pct,91%,,,,,
player,201910310crd,crd,JoneCh03,special_teams,0,,,,,
player,201910310crd,crd,JoneCh03,st_pct,0%,,,,,
player,201910310crd,crd,SuggTe99,pos,LB,,,,,
player,201910310crd,crd,SuggTe99,offense,0,,,,,
player,201910310crd,crd,SuggTe99,off_pct,0%,,,,,
player,201910310crd,crd,SuggTe99,defense,58,,,,,
player,201910310crd,crd,SuggTe99,def_pct,78%,,,,,
player,201910310crd,crd,SuggTe99,special_teams,0,,,,,
player,201910310crd,crd,SuggTe99,st_pct,0%,,,,,
player,201910310crd,crd,PeteCo00,pos,NT,,,,,
player,201910310crd,crd,PeteCo00,offense,0,,,,,
player,201910310crd,crd,PeteCo00,off_pct,0%,,,,,
player,201910310crd,crd,PeteCo00,defense,52,,,,,
player,201910310crd,crd,PeteCo00,def_pct,70%,,,,,
player,201910310crd,crd,PeteCo00,special_teams,7,,,,,
player,201910310crd,crd,PeteCo00,st_pct,27%,,,,,
player,201910310crd,crd,BullJo00,pos,DE,,,,,
player,201910310crd,crd,BullJo00,offense,0,,,,,
player,201910310crd,crd,BullJo00,off_pct,0%,,,,,
player,201910310crd,crd,BullJo00,defense,49,,,,,
player,201910310crd,crd,BullJo00,def_pct,66%,,,,,
player,201910310crd,crd,BullJo00,special_teams,4,,,,,
player,201910310crd,crd,BullJo00,st_pct,15%,,,,,
player,201910310crd,crd,GuntRo00,pos,DE,,,,,
player,201910310crd,crd,GuntRo00,offense,0,,,,,
player,201910310crd,crd,GuntRo00,off_pct,0%,,,,,
player,201910310crd,crd,GuntRo00,defense,47,,,,,
player,201910310crd,crd,GuntRo00,def_pct,64%,,,,,
player,201910310crd,crd,GuntRo00,special_teams,4,,,,,
player,201910310crd,crd,GuntRo00,st_pct,15%,,,,,
player,201910310crd,crd,ThomJa04,pos,FS,,,,,
player,201910310crd,crd,ThomJa04,offense,0,,,,,
player,201910310crd,crd,ThomJa04,off_pct,0%,,,,,
player,201910310crd,crd,ThomJa04,defense,45,,,,,
player,201910310crd,crd,ThomJa04,def_pct,61%,,,,,
player,201910310crd,crd,ThomJa04,special_teams,4,,,,,
player,201910310crd,crd,ThomJa04,st_pct,15%,,,,,
player,201910310crd,crd,WalkJo01,pos,LB,,,,,
player,201910310crd,crd,WalkJo01,offense,0,,,,,
player,201910310crd,crd,WalkJo01,off_pct,0%,,,,,
player,201910310crd,crd,WalkJo01,defense,42,,,,,
player,201910310crd,crd,WalkJo01,def_pct,57%,,,,,
player,201910310crd,crd,WalkJo01,special_teams,23,,,,,
player,201910310crd,crd,WalkJo01,st_pct,88%,,,,,
player,201910310crd,crd,ReddHa00,pos,LB,,,,,
player,201910310crd,crd,ReddHa00,offense,0,,,,,
player,201910310crd,crd,ReddHa00,off_pct,0%,,,,,
player,201910310crd,crd,ReddHa00,defense,33,,,,,
player,201910310crd,crd,ReddHa00,def_pct,45%,,,,,
player,201910310crd,crd,ReddHa00,special_teams,0,,,,,
player,201910310crd,crd,ReddHa00,st_pct,0%,,,,,
player,201910310crd,crd,MarsCa00,pos,LB,,,,,
player,201910310crd,crd,MarsCa00,offense,0,,,,,
player,201910310crd,crd,MarsCa00,off_pct,0%,,,,,
player,201910310crd,crd,MarsCa00,defense,30,,,,,
player,201910310crd,crd,MarsCa00,def_pct,41%,,,,,
player,201910310crd,crd,MarsCa00,special_teams,13,,,,,
player,201910310crd,crd,MarsCa00,st_pct,50%,,,,,
player,201910310crd,crd,ThomDe06,pos,SS,,,,,
player,201910310crd,crd,ThomDe06,offense,0,,,,,
player,201910310crd,crd,ThomDe06,off_pct,0%,,,,,
player,201910310crd,crd,ThomDe06,defense,28,,,,,
player,201910310crd,crd,ThomDe06,def_pct,38%,,,,,
player,201910310crd,crd,ThomDe06,special_teams,10,,,,,
player,201910310crd,crd,ThomDe06,st_pct,38%,,,,,
player,201910310crd,crd,BrocTr00,pos,CB,,,,,
player,201910310crd,crd,BrocTr00,offense,0,,,,,
player,201910310crd,crd,BrocTr00,off_pct,0%,,,,,
player,201910310crd,crd,BrocTr00,defense,23,,,,,
player,201910310crd,crd,BrocTr00,def_pct,31%,,,,,
player,201910310crd,crd,BrocTr00,special_teams,3,,,,,
player,201910310crd,crd,BrocTr00,st_pct,12%,,,,,
player,201910310crd,crd,KerrZa00,pos,DE,,,,,
player,201910310crd,crd,KerrZa00,offense,0,,,,,
player,201910310crd,crd,KerrZa00,off_pct,0%,,,,,
player,201910310crd,crd,KerrZa00,defense,22,,,,,
player,201910310crd,crd,KerrZa00,def_pct,30%,,,,,
player,201910310crd,crd,KerrZa00,special_teams,0,,,,,
player,201910310crd,crd,KerrZa00,st_pct,0%,,,,,
player,201910310crd,crd,McDoCl99,pos,DE,,,,,
player,201910310crd,crd,McDoCl99,offense,0,,,,,
player,201910310crd,crd,McDoCl99,off_pct,0%,,,,,
player,201910310crd,crd,McDoCl99,defense,15,,,,,
player,201910310crd,crd,McDoCl99,def_pct,20%,,,,,
player,201910310crd,crd,McDoCl99,special_teams,0,,,,,
player,201910310crd,crd,McDoCl99,st_pct,0%,,,,,
player,201910310crd,crd,PeteKe01,pos,CB,,,,,
player,201910310crd,crd,PeteKe01,offense,0,,,,,
player,201910310crd,crd,PeteKe01,off_pct,0%,,,,,
player,201910310crd,crd,PeteKe01,defense,7,,,,,
player,201910310crd,crd,PeteKe01,def_pct,9%,,,,,
player,201910310crd,crd,PeteKe01,special_teams,14,,,,,
player,201910310crd,crd,PeteKe01,st_pct,54%,,,,,
player,201910310crd,crd,ReedBr00,pos,LB,,,,,
player,201910310crd,crd,ReedBr00,offense,0,,,,,
player,201910310crd,crd,ReedBr00,off_pct,0%,,,,,
player,201910310crd,crd,ReedBr00,defense,1,,,,,
player,201910310crd,crd,ReedBr00,def_pct,1%,,,,,
player,201910310crd,crd,ReedBr00,special_teams,9,,,,,
player,201910310crd,crd,ReedBr00,st_pct,35%,,,,,
player,201910310crd,crd,GardDe01,pos,LB,,,,,
player,201910310crd,crd,GardDe01,offense,0,,,,,
player,201910310crd,crd,GardDe01,off_pct,0%,,,,,
player,201910310crd,crd,GardDe01,defense,0,,,,,
player,201910310crd,crd,GardDe01,def_pct,0%,,,,,
player,201910310crd,crd,GardDe01,special_teams,23,,,,,
player,201910310crd,crd,GardDe01,st_pct,88%,,,,,
player,201910310crd,crd,TurnZe00,pos,LB,,,,,
player,201910310crd,crd,TurnZe00,offense,0,,,,,
player,201910310crd,crd,TurnZe00,off_pct,0%,,,,,
player,201910310crd,crd,TurnZe00,defense,0,,,,,
player,201910310crd,crd,TurnZe00,def_pct,0%,,,,,
player,201910310crd,crd,TurnZe00,special_teams,23,,,,,
player,201910310crd,crd,TurnZe00,st_pct,88%,,,,,
player,201910310crd,crd,BanjCh00,pos,FS,,,,,
player,201910310crd,crd,BanjCh00,offense,0,,,,,
player,201910310crd,crd,BanjCh00,off_pct,0%,,,,,
player,201910310crd,crd,BanjCh00,defense,0,,,,,
player,201910310crd,crd,BanjCh00,def_pct,0%,,,,,
player,201910310crd,crd,BanjCh00,special_teams,23,,,,,
player,201910310crd,crd,BanjCh00,st_pct,88%,,,,,
player,201910310crd,crd,DaniDa02,pos,TE,,,,,
player,201910310crd,crd,DaniDa02,offense,0,,,,,
player,201910310crd,crd,DaniDa02,off_pct,0%,,,,,
player,201910310crd,crd,DaniDa02,defense,0,,,,,
player,201910310crd,crd,DaniDa02,def_pct,0%,,,,,
player,201910310crd,crd,DaniDa02,special_teams,22,,,,,
player,201910310crd,crd,DaniDa02,st_pct,85%,,,,,
player,201910310crd,crd,LeexAn20,pos,P,,,,,
player,201910310crd,crd,LeexAn20,offense,0,,,,,
player,201910310crd,crd,LeexAn20,off_pct,0%,,,,,
player,201910310crd,crd,LeexAn20,defense,0,,,,,
player,201910310crd,crd,LeexAn20,def_pct,0%,,,,,
player,201910310crd,crd,LeexAn20,special_teams,8,,,,,
player,201910310crd,crd,LeexAn20,st_pct,31%,,,,,
player,201910310crd,crd,GonzZa00,pos,K,,,,,
player,201910310crd,crd,GonzZa00,offense,0,,,,,
player,201910310crd,crd,GonzZa00,off_pct,0%,,,,,
player,201910310crd,crd,GonzZa00,defense,0,,,,,
player,201910310crd,crd,GonzZa00,def_pct,0%,,,,,
player,201910310crd,crd,GonzZa00,special_teams,8,,,,,
player,201910310crd,crd,GonzZa00,st_pct,31%,,,,,
player,201910310crd,crd,BrewAa00,pos,LS,,,,,
player,201910310crd,crd,BrewAa00,offense,0,,,,,
player,201910310crd,crd,BrewAa00,off_pct,0%,,,,,
player,201910310crd,crd,BrewAa00,defense,0,,,,,
player,201910310crd,crd,BrewAa00,def_pct,0%,,,,,
player,201910310crd,crd,BrewAa00,special_teams,8,,,,,
player,201910310crd,crd,BrewAa00,st_pct,31%,,,,,
player,201910310crd,sfo,SkulJu00,pos,T,,,,,
player,201910310crd,sfo,SkulJu00,offense,74,,,,,
player,201910310crd,sfo,SkulJu00,off_pct,100%,,,,,
player,201910310crd,sfo,SkulJu00,defense,0,,,,,
player,201910310crd,sfo,SkulJu00,def_pct,0%,,,,,
player,201910310crd,sfo,SkulJu00,special_teams,4,,,,,
player,201910310crd,sfo,SkulJu00,st_pct,15%,,,,,
player,201910310crd,sfo,TomlLa01,pos,G,,,,,
player,201910310crd,sfo,TomlLa01,offense,74,,,,,
player,201910310crd,sfo,TomlLa01,off_pct,100%,,,,,
player,201910310crd,sfo,TomlLa01,defense,0,,,,,
player,201910310crd,sfo,TomlLa01,def_pct,0%,,,,,
player,201910310crd,sfo,TomlLa01,special_teams,4,,,,,
player,201910310crd,sfo,TomlLa01,st_pct,15%,,,,,
player,201910310crd,sfo,RichWe00,pos,C,,,,,
player,201910310crd,sfo,RichWe00,offense,74,,,,,
player,201910310crd,sfo,RichWe00,off_pct,100%,,,,,
player,201910310crd,sfo,RichWe00,defense,0,,,,,
player,201910310crd,sfo,RichWe00,def_pct,0%,,,,,
player,201910310crd,sfo,RichWe00,special_teams,4,,,,,
player,201910310crd,sfo,RichWe00,st_pct,15%,,,,,
player,201910310crd,sfo,PersMi00,pos,G,,,,,
player,201910310crd,sfo,PersMi00,offense,74,,,,,
player,201910310crd,sfo,PersMi00,off_pct,100%,,,,,
player,201910310crd,sfo,PersMi00,defense,0,,,,,
player,201910310crd,sfo,PersMi00,def_pct,0%,,,,,
player,201910310crd,sfo,PersMi00,special_teams,4,,,,,
player,201910310crd,sfo,PersMi00,st_pct,15%,,,,,
player,201910310crd,sfo,GaroJi00,pos,QB,,,,,
player,201910310crd,sfo,GaroJi00,offense,74,,,,,
player,201910310crd,sfo,GaroJi00,off_pct,100%,,,,,
player,201910310crd,sfo,GaroJi00,defense,0,,,,,
player,201910310crd,sfo,GaroJi00,def_pct,0%,,,,,
player,201910310crd,sfo,GaroJi00,special_teams,0,,,,,
player,201910310crd,sfo,GaroJi00,st_pct,0%,,,,,
player,201910310crd,sfo,BrunDa00,pos,G,,,,,
player,201910310crd,sfo,BrunDa00,offense,74,,,,,
player,201910310crd,sfo,BrunDa00,off_pct,100%,,,,,
player,201910310crd,sfo,BrunDa00,defense,0,,,,,
player,201910310crd,sfo,BrunDa00,def_pct,0%,,,,,
player,201910310crd,sfo,BrunDa00,special_teams,0,,,,,
player,201910310crd,sfo,BrunDa00,st_pct,0%,,,,,
player,201910310crd,sfo,SandEm00,pos,WR,,,,,
player,201910310crd,sfo,SandEm00,offense,70,,,,,
player,201910310crd,sfo,SandEm00,off_pct,95%,,,,,
player,201910310crd,sfo,SandEm00,defense,0,,,,,
player,201910310crd,sfo,SandEm00,def_pct,0%,,,,,
player,201910310crd,sfo,SandEm00,special_teams,0,,,,,
player,201910310crd,sfo,SandEm00,st_pct,0%,,,,,
player,201910310crd,sfo,DwelRo00,pos,TE,,,,,
player,201910310crd,sfo,DwelRo00,offense,52,,,,,
player,201910310crd,sfo,DwelRo00,off_pct,70%,,,,,
player,201910310crd,sfo,DwelRo00,defense,0,,,,,
player,201910310crd,sfo,DwelRo00,def_pct,0%,,,,,
player,201910310crd,sfo,DwelRo00,special_teams,5,,,,,
player,201910310crd,sfo,DwelRo00,st_pct,19%,,,,,
player,201910310crd,sfo,KittGe00,pos,TE,,,,,
player,201910310crd,sfo,KittGe00,offense,51,,,,,
player,201910310crd,sfo,KittGe00,off_pct,69%,,,,,
player,201910310crd,sfo,KittGe00,defense,0,,,,,
player,201910310crd,sfo,KittGe00,def_pct,0%,,,,,
player,201910310crd,sfo,KittGe00,special_teams,0,,,,,
player,201910310crd,sfo,KittGe00,st_pct,0%,,,,,
player,201910310crd,sfo,SamuDe00,pos,WR,,,,,
player,201910310crd,sfo,SamuDe00,offense,49,,,,,
player,201910310crd,sfo,SamuDe00,off_pct,66%,,,,,
player,201910310crd,sfo,SamuDe00,defense,0,,,,,
player,201910310crd,sfo,SamuDe00,def_pct,0%,,,,,
player,201910310crd,sfo,SamuDe00,special_teams,0,,,,,
player,201910310crd,sfo,SamuDe00,st_pct,0%,,,,,
