game,2019,2,20190915,201909150gnb,min,"Minnesota Vikings",16,gnb,"Green Bay Packers",21
player,201909150gnb,gnb,WillTr99,fumbles_rec_td,0,,,,,
player,201909150gnb,gnb,WillTr99,fumbles_forced,1,,,,,
player,201909150gnb,min,BeebCh00,kick_ret,0,,,,,
player,201909150gnb,min,BeebCh00,kick_ret_yds,0,,,,,
player,201909150gnb,min,BeebCh00,kick_ret_yds_per_ret,,,,,,
player,201909150gnb,min,BeebCh00,kick_ret_td,0,,,,,
player,201909150gnb,min,BeebCh00,kick_ret_long,0,,,,,
player,201909150gnb,min,BeebCh00,punt_ret,4,,,,,
player,201909150gnb,min,BeebCh00,punt_ret_yds,25,,,,,
player,201909150gnb,min,BeebCh00,punt_ret_yds_per_ret,6.3,,,,,
player,201909150gnb,min,BeebCh00,punt_ret_td,0,,,,,
player,201909150gnb,min,BeebCh00,punt_ret_long,15,,,,,
player,201909150gnb,gnb,DaviTr03,kick_ret,0,,,,,
player,201909150gnb,gnb,DaviTr03,kick_ret_yds,0,,,,,
player,201909150gnb,gnb,DaviTr03,kick_ret_yds_per_ret,,,,,,
player,201909150gnb,gnb,DaviTr03,kick_ret_td,0,,,,,
player,201909150gnb,gnb,DaviTr03,kick_ret_long,0,,,,,
player,201909150gnb,gnb,DaviTr03,punt_ret,2,,,,,
player,201909150gnb,gnb,DaviTr03,punt_ret_yds,0,,,,,
player,201909150gnb,gnb,DaviTr03,punt_ret_yds_per_ret,0.0,,,,,
player,201909150gnb,gnb,DaviTr03,punt_ret_td,0,,,,,
player,201909150gnb,gnb,DaviTr03,punt_ret_long,0,,,,,
player,201909150gnb,min,BailDa00,xpm,1,,,,,
player,201909150gnb,min,BailDa00,xpa,2,,,,,
player,201909150gnb,min,BailDa00,fgm,1,,,,,
player,201909150gnb,min,BailDa00,fga,2,,,,,
player,201909150gnb,min,BailDa00,punt,0,,,,,
player,201909150gnb,min,BailDa00,punt_yds,0,,,,,
player,201909150gnb,min,BailDa00,punt_yds_per_punt,,,,,,
player,201909150gnb,min,BailDa00,punt_long,0,,,,,
player,201909150gnb,min,ColqBr00,xpm,,,,,,
player,201909150gnb,min,ColqBr00,xpa,,,,,,
player,201909150gnb,min,ColqBr00,fgm,,,,,,
player,201909150gnb,min,ColqBr00,fga,,,,,,
player,201909150gnb,min,ColqBr00,punt,6,,,,,
player,201909150gnb,min,ColqBr00,punt_yds,264,,,,,
player,201909150gnb,min,ColqBr00,punt_yds_per_punt,44.0,,,,,
player,201909150gnb,min,ColqBr00,punt_long,52,,,,,
player,201909150gnb,gnb,CrosMa20,xpm,3,,,,,
player,201909150gnb,gnb,CrosMa20,xpa,3,,,,,
player,201909150gnb,gnb,CrosMa20,fgm,,,,,,
player,201909150gnb,gnb,CrosMa20,fga,,,,,,
player,201909150gnb,gnb,CrosMa20,punt,0,,,,,
player,201909150gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201909150gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201909150gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201909150gnb,gnb,ScotJK00,xpm,,,,,,
player,201909150gnb,gnb,ScotJK00,xpa,,,,,,
player,201909150gnb,gnb,ScotJK00,fgm,,,,,,
player,201909150gnb,gnb,ScotJK00,fga,,,,,,
player,201909150gnb,gnb,ScotJK00,punt,8,,,,,
player,201909150gnb,gnb,ScotJK00,punt_yds,381,,,,,
player,201909150gnb,gnb,ScotJK00,punt_yds_per_punt,47.6,,,,,
player,201909150gnb,gnb,ScotJK00,punt_long,59,,,,,
player,201909150gnb,min,CousKi00,pass_cmp,14,,,,,
player,201909150gnb,min,CousKi00,pass_att,32,,,,,
player,201909150gnb,min,CousKi00,pass_yds,230,,,,,
player,201909150gnb,min,CousKi00,pass_first_down,6,,,,,
player,201909150gnb,min,CousKi00,pass_air_yds,115,,,,,
player,201909150gnb,min,CousKi00,pass_air_yds_per_cmp,8.2,,,,,
player,201909150gnb,min,CousKi00,pass_air_yds_per_att,3.6,,,,,
player,201909150gnb,min,CousKi00,pass_tgt_yds_per_att,10.5,,,,,
player,201909150gnb,min,CousKi00,pass_yac,115,,,,,
player,201909150gnb,min,CousKi00,pass_yac_per_cmp,8.2,,,,,
player,201909150gnb,min,CousKi00,pass_drops,1,,,,,
player,201909150gnb,min,CousKi00,pass_drop_pct,3.1,,,,,
player,201909150gnb,min,CousKi00,pass_poor_throws,6,,,,,
player,201909150gnb,min,CousKi00,pass_poor_throw_pct,18.8,,,,,
player,201909150gnb,min,CousKi00,pass_blitzed,7,,,,,
player,201909150gnb,min,CousKi00,pass_hurried,11,,,,,
player,201909150gnb,min,CousKi00,pass_hits,5,,,,,
player,201909150gnb,min,CousKi00,rush_scrambles,2,,,,,
player,201909150gnb,min,CousKi00,rush_scrambles_yds_per_att,8.5,,,,,
player,201909150gnb,gnb,RodgAa00,pass_cmp,22,,,,,
player,201909150gnb,gnb,RodgAa00,pass_att,34,,,,,
player,201909150gnb,gnb,RodgAa00,pass_yds,209,,,,,
player,201909150gnb,gnb,RodgAa00,pass_first_down,12,,,,,
player,201909150gnb,gnb,RodgAa00,pass_air_yds,109,,,,,
player,201909150gnb,gnb,RodgAa00,pass_air_yds_per_cmp,5.0,,,,,
player,201909150gnb,gnb,RodgAa00,pass_air_yds_per_att,3.2,,,,,
player,201909150gnb,gnb,RodgAa00,pass_tgt_yds_per_att,7.8,,,,,
player,201909150gnb,gnb,RodgAa00,pass_yac,100,,,,,
player,201909150gnb,gnb,RodgAa00,pass_yac_per_cmp,4.5,,,,,
player,201909150gnb,gnb,RodgAa00,pass_drops,0,,,,,
player,201909150gnb,gnb,RodgAa00,pass_drop_pct,0.0,,,,,
player,201909150gnb,gnb,RodgAa00,pass_poor_throws,6,,,,,
player,201909150gnb,gnb,RodgAa00,pass_poor_throw_pct,17.6,,,,,
player,201909150gnb,gnb,RodgAa00,pass_blitzed,13,,,,,
player,201909150gnb,gnb,RodgAa00,pass_hurried,7,,,,,
player,201909150gnb,gnb,RodgAa00,pass_hits,7,,,,,
player,201909150gnb,gnb,RodgAa00,rush_scrambles,0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_scrambles_yds_per_att,,,,,,
player,201909150gnb,min,CookDa01,rush_att,20,,,,,
player,201909150gnb,min,CookDa01,rush_yds,154,,,,,
player,201909150gnb,min,CookDa01,rush_first_down,5,,,,,
player,201909150gnb,min,CookDa01,rush_yds_before_contact,58,,,,,
player,201909150gnb,min,CookDa01,rush_yds_bc_per_rush,2.9,,,,,
player,201909150gnb,min,CookDa01,rush_yac,96,,,,,
player,201909150gnb,min,CookDa01,rush_yac_per_rush,4.8,,,,,
player,201909150gnb,min,CookDa01,rush_broken_tackles,2,,,,,
player,201909150gnb,min,CookDa01,rush_broken_tackles_per_rush,10.0,,,,,
player,201909150gnb,min,MattAl01,rush_att,4,,,,,
player,201909150gnb,min,MattAl01,rush_yds,25,,,,,
player,201909150gnb,min,MattAl01,rush_first_down,2,,,,,
player,201909150gnb,min,MattAl01,rush_yds_before_contact,11,,,,,
player,201909150gnb,min,MattAl01,rush_yds_bc_per_rush,2.8,,,,,
player,201909150gnb,min,MattAl01,rush_yac,14,,,,,
player,201909150gnb,min,MattAl01,rush_yac_per_rush,3.5,,,,,
player,201909150gnb,min,MattAl01,rush_broken_tackles,2,,,,,
player,201909150gnb,min,MattAl01,rush_broken_tackles_per_rush,2.0,,,,,
player,201909150gnb,min,CousKi00,rush_att,2,,,,,
player,201909150gnb,min,CousKi00,rush_yds,17,,,,,
player,201909150gnb,min,CousKi00,rush_first_down,1,,,,,
player,201909150gnb,min,CousKi00,rush_yds_before_contact,14,,,,,
player,201909150gnb,min,CousKi00,rush_yds_bc_per_rush,7.0,,,,,
player,201909150gnb,min,CousKi00,rush_yac,3,,,,,
player,201909150gnb,min,CousKi00,rush_yac_per_rush,1.5,,,,,
player,201909150gnb,min,CousKi00,rush_broken_tackles,0,,,,,
player,201909150gnb,min,CousKi00,rush_broken_tackles_per_rush,,,,,,
player,201909150gnb,min,AbduAm00,rush_att,1,,,,,
player,201909150gnb,min,AbduAm00,rush_yds,2,,,,,
player,201909150gnb,min,AbduAm00,rush_first_down,,,,,,
player,201909150gnb,min,AbduAm00,rush_yds_before_contact,2,,,,,
player,201909150gnb,min,AbduAm00,rush_yds_bc_per_rush,2.0,,,,,
player,201909150gnb,min,AbduAm00,rush_yac,0,,,,,
player,201909150gnb,min,AbduAm00,rush_yac_per_rush,0.0,,,,,
player,201909150gnb,min,AbduAm00,rush_broken_tackles,0,,,,,
player,201909150gnb,min,AbduAm00,rush_broken_tackles_per_rush,,,,,,
player,201909150gnb,gnb,JoneAa00,rush_att,23,,,,,
player,201909150gnb,gnb,JoneAa00,rush_yds,116,,,,,
player,201909150gnb,gnb,JoneAa00,rush_first_down,5,,,,,
player,201909150gnb,gnb,JoneAa00,rush_yds_before_contact,94,,,,,
player,201909150gnb,gnb,JoneAa00,rush_yds_bc_per_rush,4.1,,,,,
player,201909150gnb,gnb,JoneAa00,rush_yac,22,,,,,
player,201909150gnb,gnb,JoneAa00,rush_yac_per_rush,1.0,,,,,
player,201909150gnb,gnb,JoneAa00,rush_broken_tackles,1,,,,,
player,201909150gnb,gnb,JoneAa00,rush_broken_tackles_per_rush,23.0,,,,,
player,201909150gnb,gnb,WillJa06,rush_att,9,,,,,
player,201909150gnb,gnb,WillJa06,rush_yds,28,,,,,
player,201909150gnb,gnb,WillJa06,rush_first_down,2,,,,,
player,201909150gnb,gnb,WillJa06,rush_yds_before_contact,21,,,,,
player,201909150gnb,gnb,WillJa06,rush_yds_bc_per_rush,2.3,,,,,
player,201909150gnb,gnb,WillJa06,rush_yac,7,,,,,
player,201909150gnb,gnb,WillJa06,rush_yac_per_rush,0.8,,,,,
player,201909150gnb,gnb,WillJa06,rush_broken_tackles,0,,,,,
player,201909150gnb,gnb,WillJa06,rush_broken_tackles_per_rush,,,,,,
player,201909150gnb,gnb,RodgAa00,rush_att,1,,,,,
player,201909150gnb,gnb,RodgAa00,rush_yds,0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_first_down,0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_yds_before_contact,0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_yds_bc_per_rush,0.0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_yac,0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_yac_per_rush,0.0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_broken_tackles,0,,,,,
player,201909150gnb,gnb,RodgAa00,rush_broken_tackles_per_rush,,,,,,
player,201909150gnb,min,ThieAd00,targets,8,,,,,
player,201909150gnb,min,ThieAd00,rec,5,,,,,
player,201909150gnb,min,ThieAd00,rec_yds,75,,,,,
player,201909150gnb,min,ThieAd00,rec_first_down,2,,,,,
player,201909150gnb,min,ThieAd00,rec_air_yds,72,,,,,
player,201909150gnb,min,ThieAd00,rec_air_yds_per_rec,14.4,,,,,
player,201909150gnb,min,ThieAd00,rec_yac,3,,,,,
player,201909150gnb,min,ThieAd00,rec_yac_per_rec,0.6,,,,,
player,201909150gnb,min,ThieAd00,rec_broken_tackles,0,,,,,
player,201909150gnb,min,ThieAd00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,min,ThieAd00,rec_drops,0,,,,,
player,201909150gnb,min,ThieAd00,rec_drop_pct,0.0,,,,,
player,201909150gnb,min,CookDa01,targets,3,,,,,
player,201909150gnb,min,CookDa01,rec,3,,,,,
player,201909150gnb,min,CookDa01,rec_yds,37,,,,,
player,201909150gnb,min,CookDa01,rec_first_down,1,,,,,
player,201909150gnb,min,CookDa01,rec_air_yds,-5,,,,,
player,201909150gnb,min,CookDa01,rec_air_yds_per_rec,-1.7,,,,,
player,201909150gnb,min,CookDa01,rec_yac,42,,,,,
player,201909150gnb,min,CookDa01,rec_yac_per_rec,14.0,,,,,
player,201909150gnb,min,CookDa01,rec_broken_tackles,0,,,,,
player,201909150gnb,min,CookDa01,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,min,CookDa01,rec_drops,0,,,,,
player,201909150gnb,min,CookDa01,rec_drop_pct,0.0,,,,,
player,201909150gnb,min,RudoKy00,targets,4,,,,,
player,201909150gnb,min,RudoKy00,rec,3,,,,,
player,201909150gnb,min,RudoKy00,rec_yds,9,,,,,
player,201909150gnb,min,RudoKy00,rec_first_down,1,,,,,
player,201909150gnb,min,RudoKy00,rec_air_yds,1,,,,,
player,201909150gnb,min,RudoKy00,rec_air_yds_per_rec,0.3,,,,,
player,201909150gnb,min,RudoKy00,rec_yac,8,,,,,
player,201909150gnb,min,RudoKy00,rec_yac_per_rec,2.7,,,,,
player,201909150gnb,min,RudoKy00,rec_broken_tackles,1,,,,,
player,201909150gnb,min,RudoKy00,rec_broken_tackles_per_rec,3.0,,,,,
player,201909150gnb,min,RudoKy00,rec_drops,0,,,,,
player,201909150gnb,min,RudoKy00,rec_drop_pct,0.0,,,,,
player,201909150gnb,min,BeebCh00,targets,1,,,,,
player,201909150gnb,min,BeebCh00,rec,1,,,,,
player,201909150gnb,min,BeebCh00,rec_yds,61,,,,,
player,201909150gnb,min,BeebCh00,rec_first_down,1,,,,,
player,201909150gnb,min,BeebCh00,rec_air_yds,4,,,,,
player,201909150gnb,min,BeebCh00,rec_air_yds_per_rec,4.0,,,,,
player,201909150gnb,min,BeebCh00,rec_yac,57,,,,,
player,201909150gnb,min,BeebCh00,rec_yac_per_rec,57.0,,,,,
player,201909150gnb,min,BeebCh00,rec_broken_tackles,1,,,,,
player,201909150gnb,min,BeebCh00,rec_broken_tackles_per_rec,1.0,,,,,
player,201909150gnb,min,BeebCh00,rec_drops,0,,,,,
player,201909150gnb,min,BeebCh00,rec_drop_pct,0.0,,,,,
player,201909150gnb,min,DiggSt00,targets,7,,,,,
player,201909150gnb,min,DiggSt00,rec,1,,,,,
player,201909150gnb,min,DiggSt00,rec_yds,49,,,,,
player,201909150gnb,min,DiggSt00,rec_first_down,1,,,,,
player,201909150gnb,min,DiggSt00,rec_air_yds,45,,,,,
player,201909150gnb,min,DiggSt00,rec_air_yds_per_rec,45.0,,,,,
player,201909150gnb,min,DiggSt00,rec_yac,4,,,,,
player,201909150gnb,min,DiggSt00,rec_yac_per_rec,4.0,,,,,
player,201909150gnb,min,DiggSt00,rec_broken_tackles,0,,,,,
player,201909150gnb,min,DiggSt00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,min,DiggSt00,rec_drops,1,,,,,
player,201909150gnb,min,DiggSt00,rec_drop_pct,14.3,,,,,
player,201909150gnb,min,SmitIr01,targets,2,,,,,
player,201909150gnb,min,SmitIr01,rec,1,,,,,
player,201909150gnb,min,SmitIr01,rec_yds,-1,,,,,
player,201909150gnb,min,SmitIr01,rec_first_down,,,,,,
player,201909150gnb,min,SmitIr01,rec_air_yds,-2,,,,,
player,201909150gnb,min,SmitIr01,rec_air_yds_per_rec,-2.0,,,,,
player,201909150gnb,min,SmitIr01,rec_yac,1,,,,,
player,201909150gnb,min,SmitIr01,rec_yac_per_rec,1.0,,,,,
player,201909150gnb,min,SmitIr01,rec_broken_tackles,0,,,,,
player,201909150gnb,min,SmitIr01,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,min,SmitIr01,rec_drops,0,,,,,
player,201909150gnb,min,SmitIr01,rec_drop_pct,0.0,,,,,
player,201909150gnb,min,HamxC.00,targets,2,,,,,
player,201909150gnb,min,HamxC.00,rec,0,,,,,
player,201909150gnb,min,HamxC.00,rec_yds,0,,,,,
player,201909150gnb,min,HamxC.00,rec_first_down,,,,,,
player,201909150gnb,min,HamxC.00,rec_air_yds,0,,,,,
player,201909150gnb,min,HamxC.00,rec_air_yds_per_rec,,,,,,
player,201909150gnb,min,HamxC.00,rec_yac,0,,,,,
player,201909150gnb,min,HamxC.00,rec_yac_per_rec,,,,,,
player,201909150gnb,min,HamxC.00,rec_broken_tackles,0,,,,,
player,201909150gnb,min,HamxC.00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,min,HamxC.00,rec_drops,0,,,,,
player,201909150gnb,min,HamxC.00,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,AdamDa01,targets,9,,,,,
player,201909150gnb,gnb,AdamDa01,rec,7,,,,,
player,201909150gnb,gnb,AdamDa01,rec_yds,106,,,,,
player,201909150gnb,gnb,AdamDa01,rec_first_down,7,,,,,
player,201909150gnb,gnb,AdamDa01,rec_air_yds,84,,,,,
player,201909150gnb,gnb,AdamDa01,rec_air_yds_per_rec,12.0,,,,,
player,201909150gnb,gnb,AdamDa01,rec_yac,22,,,,,
player,201909150gnb,gnb,AdamDa01,rec_yac_per_rec,3.1,,,,,
player,201909150gnb,gnb,AdamDa01,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,AdamDa01,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,AdamDa01,rec_drops,0,,,,,
player,201909150gnb,gnb,AdamDa01,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,JoneAa00,targets,6,,,,,
player,201909150gnb,gnb,JoneAa00,rec,4,,,,,
player,201909150gnb,gnb,JoneAa00,rec_yds,34,,,,,
player,201909150gnb,gnb,JoneAa00,rec_first_down,2,,,,,
player,201909150gnb,gnb,JoneAa00,rec_air_yds,3,,,,,
player,201909150gnb,gnb,JoneAa00,rec_air_yds_per_rec,0.8,,,,,
player,201909150gnb,gnb,JoneAa00,rec_yac,31,,,,,
player,201909150gnb,gnb,JoneAa00,rec_yac_per_rec,7.8,,,,,
player,201909150gnb,gnb,JoneAa00,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,JoneAa00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,JoneAa00,rec_drops,0,,,,,
player,201909150gnb,gnb,JoneAa00,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,AlliGe01,targets,4,,,,,
player,201909150gnb,gnb,AlliGe01,rec,4,,,,,
player,201909150gnb,gnb,AlliGe01,rec_yds,25,,,,,
player,201909150gnb,gnb,AlliGe01,rec_first_down,1,,,,,
player,201909150gnb,gnb,AlliGe01,rec_air_yds,9,,,,,
player,201909150gnb,gnb,AlliGe01,rec_air_yds_per_rec,2.3,,,,,
player,201909150gnb,gnb,AlliGe01,rec_yac,16,,,,,
player,201909150gnb,gnb,AlliGe01,rec_yac_per_rec,4.0,,,,,
player,201909150gnb,gnb,AlliGe01,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,AlliGe01,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,AlliGe01,rec_drops,0,,,,,
player,201909150gnb,gnb,AlliGe01,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,ValdMa00,targets,5,,,,,
player,201909150gnb,gnb,ValdMa00,rec,3,,,,,
player,201909150gnb,gnb,ValdMa00,rec_yds,19,,,,,
player,201909150gnb,gnb,ValdMa00,rec_first_down,1,,,,,
player,201909150gnb,gnb,ValdMa00,rec_air_yds,17,,,,,
player,201909150gnb,gnb,ValdMa00,rec_air_yds_per_rec,5.7,,,,,
player,201909150gnb,gnb,ValdMa00,rec_yac,2,,,,,
player,201909150gnb,gnb,ValdMa00,rec_yac_per_rec,0.7,,,,,
player,201909150gnb,gnb,ValdMa00,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,ValdMa00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,ValdMa00,rec_drops,0,,,,,
player,201909150gnb,gnb,ValdMa00,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,WillJa06,targets,4,,,,,
player,201909150gnb,gnb,WillJa06,rec,3,,,,,
player,201909150gnb,gnb,WillJa06,rec_yds,13,,,,,
player,201909150gnb,gnb,WillJa06,rec_first_down,1,,,,,
player,201909150gnb,gnb,WillJa06,rec_air_yds,-10,,,,,
player,201909150gnb,gnb,WillJa06,rec_air_yds_per_rec,-3.3,,,,,
player,201909150gnb,gnb,WillJa06,rec_yac,23,,,,,
player,201909150gnb,gnb,WillJa06,rec_yac_per_rec,7.7,,,,,
player,201909150gnb,gnb,WillJa06,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,WillJa06,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,WillJa06,rec_drops,0,,,,,
player,201909150gnb,gnb,WillJa06,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,KumeJa00,targets,1,,,,,
player,201909150gnb,gnb,KumeJa00,rec,1,,,,,
player,201909150gnb,gnb,KumeJa00,rec_yds,12,,,,,
player,201909150gnb,gnb,KumeJa00,rec_first_down,,,,,,
player,201909150gnb,gnb,KumeJa00,rec_air_yds,6,,,,,
player,201909150gnb,gnb,KumeJa00,rec_air_yds_per_rec,6.0,,,,,
player,201909150gnb,gnb,KumeJa00,rec_yac,6,,,,,
player,201909150gnb,gnb,KumeJa00,rec_yac_per_rec,6.0,,,,,
player,201909150gnb,gnb,KumeJa00,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,KumeJa00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,KumeJa00,rec_drops,0,,,,,
player,201909150gnb,gnb,KumeJa00,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,LewiMa00,targets,1,,,,,
player,201909150gnb,gnb,LewiMa00,rec,0,,,,,
player,201909150gnb,gnb,LewiMa00,rec_yds,0,,,,,
player,201909150gnb,gnb,LewiMa00,rec_first_down,,,,,,
player,201909150gnb,gnb,LewiMa00,rec_air_yds,0,,,,,
player,201909150gnb,gnb,LewiMa00,rec_air_yds_per_rec,,,,,,
player,201909150gnb,gnb,LewiMa00,rec_yac,0,,,,,
player,201909150gnb,gnb,LewiMa00,rec_yac_per_rec,,,,,,
player,201909150gnb,gnb,LewiMa00,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,LewiMa00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,LewiMa00,rec_drops,0,,,,,
player,201909150gnb,gnb,LewiMa00,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,GrahJi00,targets,1,,,,,
player,201909150gnb,gnb,GrahJi00,rec,0,,,,,
player,201909150gnb,gnb,GrahJi00,rec_yds,0,,,,,
player,201909150gnb,gnb,GrahJi00,rec_first_down,,,,,,
player,201909150gnb,gnb,GrahJi00,rec_air_yds,0,,,,,
player,201909150gnb,gnb,GrahJi00,rec_air_yds_per_rec,,,,,,
player,201909150gnb,gnb,GrahJi00,rec_yac,0,,,,,
player,201909150gnb,gnb,GrahJi00,rec_yac_per_rec,,,,,,
player,201909150gnb,gnb,GrahJi00,rec_broken_tackles,0,,,,,
player,201909150gnb,gnb,GrahJi00,rec_broken_tackles_per_rec,,,,,,
player,201909150gnb,gnb,GrahJi00,rec_drops,0,,,,,
player,201909150gnb,gnb,GrahJi00,rec_drop_pct,0.0,,,,,
player,201909150gnb,gnb,BakhDa00,pos,T,,,,,
player,201909150gnb,gnb,BakhDa00,offense,71,,,,,
player,201909150gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201909150gnb,gnb,BakhDa00,defense,0,,,,,
player,201909150gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201909150gnb,gnb,BakhDa00,special_teams,3,,,,,
player,201909150gnb,gnb,BakhDa00,st_pct,10%,,,,,
player,201909150gnb,gnb,BulaBr20,pos,T,,,,,
player,201909150gnb,gnb,BulaBr20,offense,71,,,,,
player,201909150gnb,gnb,BulaBr20,off_pct,100%,,,,,
player,201909150gnb,gnb,BulaBr20,defense,0,,,,,
player,201909150gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201909150gnb,gnb,BulaBr20,special_teams,3,,,,,
player,201909150gnb,gnb,BulaBr20,st_pct,10%,,,,,
player,201909150gnb,gnb,TurnBi00,pos,G,,,,,
player,201909150gnb,gnb,TurnBi00,offense,71,,,,,
player,201909150gnb,gnb,TurnBi00,off_pct,100%,,,,,
player,201909150gnb,gnb,TurnBi00,defense,0,,,,,
player,201909150gnb,gnb,TurnBi00,def_pct,0%,,,,,
player,201909150gnb,gnb,TurnBi00,special_teams,3,,,,,
player,201909150gnb,gnb,TurnBi00,st_pct,10%,,,,,
player,201909150gnb,gnb,LinsCo00,pos,C,,,,,
player,201909150gnb,gnb,LinsCo00,offense,71,,,,,
player,201909150gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201909150gnb,gnb,LinsCo00,defense,0,,,,,
player,201909150gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201909150gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201909150gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201909150gnb,gnb,RodgAa00,pos,QB,,,,,
player,201909150gnb,gnb,RodgAa00,offense,71,,,,,
player,201909150gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201909150gnb,gnb,RodgAa00,defense,0,,,,,
player,201909150gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201909150gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201909150gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201909150gnb,gnb,AdamDa01,pos,WR,,,,,
player,201909150gnb,gnb,AdamDa01,offense,68,,,,,
player,201909150gnb,gnb,AdamDa01,off_pct,96%,,,,,
player,201909150gnb,gnb,AdamDa01,defense,0,,,,,
player,201909150gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201909150gnb,gnb,AdamDa01,special_teams,0,,,,,
player,201909150gnb,gnb,AdamDa01,st_pct,0%,,,,,
player,201909150gnb,gnb,ValdMa00,pos,WR,,,,,
player,201909150gnb,gnb,ValdMa00,offense,62,,,,,
player,201909150gnb,gnb,ValdMa00,off_pct,87%,,,,,
player,201909150gnb,gnb,ValdMa00,defense,0,,,,,
player,201909150gnb,gnb,ValdMa00,def_pct,0%,,,,,
player,201909150gnb,gnb,ValdMa00,special_teams,0,,,,,
player,201909150gnb,gnb,ValdMa00,st_pct,0%,,,,,
player,201909150gnb,gnb,TaylLa01,pos,G,,,,,
player,201909150gnb,gnb,TaylLa01,offense,53,,,,,
player,201909150gnb,gnb,TaylLa01,off_pct,75%,,,,,
player,201909150gnb,gnb,TaylLa01,defense,0,,,,,
player,201909150gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201909150gnb,gnb,TaylLa01,special_teams,3,,,,,
player,201909150gnb,gnb,TaylLa01,st_pct,10%,,,,,
player,201909150gnb,gnb,GrahJi00,pos,TE,,,,,
player,201909150gnb,gnb,GrahJi00,offense,51,,,,,
player,201909150gnb,gnb,GrahJi00,off_pct,72%,,,,,
player,201909150gnb,gnb,GrahJi00,defense,0,,,,,
player,201909150gnb,gnb,GrahJi00,def_pct,0%,,,,,
player,201909150gnb,gnb,GrahJi00,special_teams,0,,,,,
player,201909150gnb,gnb,GrahJi00,st_pct,0%,,,,,
player,201909150gnb,gnb,JoneAa00,pos,RB,,,,,
player,201909150gnb,gnb,JoneAa00,offense,42,,,,,
player,201909150gnb,gnb,JoneAa00,off_pct,59%,,,,,
player,201909150gnb,gnb,JoneAa00,defense,0,,,,,
player,201909150gnb,gnb,JoneAa00,def_pct,0%,,,,,
player,201909150gnb,gnb,JoneAa00,special_teams,0,,,,,
player,201909150gnb,gnb,JoneAa00,st_pct,0%,,,,,
player,201909150gnb,gnb,WillJa06,pos,RB,,,,,
player,201909150gnb,gnb,WillJa06,offense,32,,,,,
player,201909150gnb,gnb,WillJa06,off_pct,45%,,,,,
player,201909150gnb,gnb,WillJa06,defense,0,,,,,
player,201909150gnb,gnb,WillJa06,def_pct,0%,,,,,
player,201909150gnb,gnb,WillJa06,special_teams,12,,,,,
player,201909150gnb,gnb,WillJa06,st_pct,42%,,,,,
player,201909150gnb,gnb,AlliGe01,pos,WR,,,,,
