game,2019,15,20191215,201912150kan,den,"Denver Broncos",3,kan,"Kansas City Chiefs",23
player,201912150kan,kan,JoneCh09,pass_defended,0,,,,,
player,201912150kan,kan,JoneCh09,sacks,0.0,,,,,
player,201912150kan,kan,JoneCh09,tackles_combined,1,,,,,
player,201912150kan,kan,JoneCh09,tackles_solo,1,,,,,
player,201912150kan,kan,JoneCh09,tackles_assists,0,,,,,
player,201912150kan,kan,JoneCh09,tackles_loss,0,,,,,
player,201912150kan,kan,JoneCh09,qb_hits,3,,,,,
player,201912150kan,kan,JoneCh09,fumbles_rec,0,,,,,
player,201912150kan,kan,JoneCh09,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,JoneCh09,fumbles_rec_td,0,,,,,
player,201912150kan,kan,JoneCh09,fumbles_forced,0,,,,,
player,201912150kan,kan,KpasTa00,def_int,0,,,,,
player,201912150kan,kan,KpasTa00,def_int_yds,0,,,,,
player,201912150kan,kan,KpasTa00,def_int_td,0,,,,,
player,201912150kan,kan,KpasTa00,def_int_long,0,,,,,
player,201912150kan,kan,KpasTa00,pass_defended,1,,,,,
player,201912150kan,kan,KpasTa00,sacks,0.0,,,,,
player,201912150kan,kan,KpasTa00,tackles_combined,1,,,,,
player,201912150kan,kan,KpasTa00,tackles_solo,0,,,,,
player,201912150kan,kan,KpasTa00,tackles_assists,1,,,,,
player,201912150kan,kan,KpasTa00,tackles_loss,0,,,,,
player,201912150kan,kan,KpasTa00,qb_hits,2,,,,,
player,201912150kan,kan,KpasTa00,fumbles_rec,0,,,,,
player,201912150kan,kan,KpasTa00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,KpasTa00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,KpasTa00,fumbles_forced,0,,,,,
player,201912150kan,kan,RaglRe00,def_int,0,,,,,
player,201912150kan,kan,RaglRe00,def_int_yds,0,,,,,
player,201912150kan,kan,RaglRe00,def_int_td,0,,,,,
player,201912150kan,kan,RaglRe00,def_int_long,0,,,,,
player,201912150kan,kan,RaglRe00,pass_defended,0,,,,,
player,201912150kan,kan,RaglRe00,sacks,0.0,,,,,
player,201912150kan,kan,RaglRe00,tackles_combined,1,,,,,
player,201912150kan,kan,RaglRe00,tackles_solo,0,,,,,
player,201912150kan,kan,RaglRe00,tackles_assists,1,,,,,
player,201912150kan,kan,RaglRe00,tackles_loss,0,,,,,
player,201912150kan,kan,RaglRe00,qb_hits,0,,,,,
player,201912150kan,kan,RaglRe00,fumbles_rec,0,,,,,
player,201912150kan,kan,RaglRe00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,RaglRe00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,RaglRe00,fumbles_forced,0,,,,,
player,201912150kan,den,SpenDi00,kick_ret,2,,,,,
player,201912150kan,den,SpenDi00,kick_ret_yds,50,,,,,
player,201912150kan,den,SpenDi00,kick_ret_yds_per_ret,25.0,,,,,
player,201912150kan,den,SpenDi00,kick_ret_td,0,,,,,
player,201912150kan,den,SpenDi00,kick_ret_long,27,,,,,
player,201912150kan,den,SpenDi00,punt_ret,1,,,,,
player,201912150kan,den,SpenDi00,punt_ret_yds,8,,,,,
player,201912150kan,den,SpenDi00,punt_ret_yds_per_ret,8.0,,,,,
player,201912150kan,den,SpenDi00,punt_ret_td,0,,,,,
player,201912150kan,den,SpenDi00,punt_ret_long,8,,,,,
player,201912150kan,kan,HardMe00,kick_ret,1,,,,,
player,201912150kan,kan,HardMe00,kick_ret_yds,20,,,,,
player,201912150kan,kan,HardMe00,kick_ret_yds_per_ret,20.0,,,,,
player,201912150kan,kan,HardMe00,kick_ret_td,0,,,,,
player,201912150kan,kan,HardMe00,kick_ret_long,20,,,,,
player,201912150kan,kan,HardMe00,punt_ret,2,,,,,
player,201912150kan,kan,HardMe00,punt_ret_yds,-2,,,,,
player,201912150kan,kan,HardMe00,punt_ret_yds_per_ret,-1.0,,,,,
player,201912150kan,kan,HardMe00,punt_ret_td,0,,,,,
player,201912150kan,kan,HardMe00,punt_ret_long,0,,,,,
player,201912150kan,den,WadmCo00,xpm,,,,,,
player,201912150kan,den,WadmCo00,xpa,,,,,,
player,201912150kan,den,WadmCo00,fgm,,,,,,
player,201912150kan,den,WadmCo00,fga,,,,,,
player,201912150kan,den,WadmCo00,punt,4,,,,,
player,201912150kan,den,WadmCo00,punt_yds,171,,,,,
player,201912150kan,den,WadmCo00,punt_yds_per_punt,42.8,,,,,
player,201912150kan,den,WadmCo00,punt_long,50,,,,,
player,201912150kan,den,McMaBr01,xpm,,,,,,
player,201912150kan,den,McMaBr01,xpa,,,,,,
player,201912150kan,den,McMaBr01,fgm,1,,,,,
player,201912150kan,den,McMaBr01,fga,1,,,,,
player,201912150kan,den,McMaBr01,punt,0,,,,,
player,201912150kan,den,McMaBr01,punt_yds,0,,,,,
player,201912150kan,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201912150kan,den,McMaBr01,punt_long,0,,,,,
player,201912150kan,kan,ColqDu20,xpm,,,,,,
player,201912150kan,kan,ColqDu20,xpa,,,,,,
player,201912150kan,kan,ColqDu20,fgm,,,,,,
player,201912150kan,kan,ColqDu20,fga,,,,,,
player,201912150kan,kan,ColqDu20,punt,2,,,,,
player,201912150kan,kan,ColqDu20,punt_yds,79,,,,,
player,201912150kan,kan,ColqDu20,punt_yds_per_punt,39.5,,,,,
player,201912150kan,kan,ColqDu20,punt_long,41,,,,,
player,201912150kan,kan,ButkHa00,xpm,,,,,,
player,201912150kan,kan,ButkHa00,xpa,,,,,,
player,201912150kan,kan,ButkHa00,fgm,3,,,,,
player,201912150kan,kan,ButkHa00,fga,3,,,,,
player,201912150kan,kan,ButkHa00,punt,0,,,,,
player,201912150kan,kan,ButkHa00,punt_yds,0,,,,,
player,201912150kan,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201912150kan,kan,ButkHa00,punt_long,0,,,,,
player,201912150kan,kan,DuveLa00,pos,G,,,,,
player,201912150kan,kan,DuveLa00,offense,68,,,,,
player,201912150kan,kan,DuveLa00,off_pct,100%,,,,,
player,201912150kan,kan,DuveLa00,defense,0,,,,,
player,201912150kan,kan,DuveLa00,def_pct,0%,,,,,
player,201912150kan,kan,DuveLa00,special_teams,4,,,,,
player,201912150kan,kan,DuveLa00,st_pct,22%,,,,,
player,201912150kan,kan,ReitAu00,pos,C,,,,,
player,201912150kan,kan,ReitAu00,offense,68,,,,,
player,201912150kan,kan,ReitAu00,off_pct,100%,,,,,
player,201912150kan,kan,ReitAu00,defense,0,,,,,
player,201912150kan,kan,ReitAu00,def_pct,0%,,,,,
player,201912150kan,kan,ReitAu00,special_teams,4,,,,,
player,201912150kan,kan,ReitAu00,st_pct,22%,,,,,
player,201912150kan,kan,FishEr00,pos,T,,,,,
player,201912150kan,kan,FishEr00,offense,68,,,,,
player,201912150kan,kan,FishEr00,off_pct,100%,,,,,
player,201912150kan,kan,FishEr00,defense,0,,,,,
player,201912150kan,kan,FishEr00,def_pct,0%,,,,,
player,201912150kan,kan,FishEr00,special_teams,4,,,,,
player,201912150kan,kan,FishEr00,st_pct,22%,,,,,
player,201912150kan,kan,SchwMi00,pos,T,,,,,
player,201912150kan,kan,SchwMi00,offense,68,,,,,
player,201912150kan,kan,SchwMi00,off_pct,100%,,,,,
player,201912150kan,kan,SchwMi00,defense,0,,,,,
player,201912150kan,kan,SchwMi00,def_pct,0%,,,,,
player,201912150kan,kan,SchwMi00,special_teams,4,,,,,
player,201912150kan,kan,SchwMi00,st_pct,22%,,,,,
player,201912150kan,kan,MahoPa00,pos,QB,,,,,
player,201912150kan,kan,MahoPa00,offense,68,,,,,
player,201912150kan,kan,MahoPa00,off_pct,100%,,,,,
player,201912150kan,kan,MahoPa00,defense,0,,,,,
player,201912150kan,kan,MahoPa00,def_pct,0%,,,,,
player,201912150kan,kan,MahoPa00,special_teams,0,,,,,
player,201912150kan,kan,MahoPa00,st_pct,0%,,,,,
player,201912150kan,kan,WyliAn00,pos,G,,,,,
player,201912150kan,kan,WyliAn00,offense,64,,,,,
player,201912150kan,kan,WyliAn00,off_pct,94%,,,,,
player,201912150kan,kan,WyliAn00,defense,0,,,,,
player,201912150kan,kan,WyliAn00,def_pct,0%,,,,,
player,201912150kan,kan,WyliAn00,special_teams,0,,,,,
player,201912150kan,kan,WyliAn00,st_pct,0%,,,,,
player,201912150kan,kan,KelcTr00,pos,TE,,,,,
player,201912150kan,kan,KelcTr00,offense,62,,,,,
player,201912150kan,kan,KelcTr00,off_pct,91%,,,,,
player,201912150kan,kan,KelcTr00,defense,0,,,,,
player,201912150kan,kan,KelcTr00,def_pct,0%,,,,,
player,201912150kan,kan,KelcTr00,special_teams,0,,,,,
player,201912150kan,kan,KelcTr00,st_pct,0%,,,,,
player,201912150kan,kan,HillTy00,pos,WR,,,,,
player,201912150kan,kan,HillTy00,offense,57,,,,,
player,201912150kan,kan,HillTy00,off_pct,84%,,,,,
player,201912150kan,kan,HillTy00,defense,0,,,,,
player,201912150kan,kan,HillTy00,def_pct,0%,,,,,
player,201912150kan,kan,HillTy00,special_teams,0,,,,,
player,201912150kan,kan,HillTy00,st_pct,0%,,,,,
player,201912150kan,kan,WatkSa00,pos,WR,,,,,
player,201912150kan,kan,WatkSa00,offense,52,,,,,
player,201912150kan,kan,WatkSa00,off_pct,76%,,,,,
player,201912150kan,kan,WatkSa00,defense,0,,,,,
player,201912150kan,kan,WatkSa00,def_pct,0%,,,,,
player,201912150kan,kan,WatkSa00,special_teams,0,,,,,
player,201912150kan,kan,WatkSa00,st_pct,0%,,,,,
player,201912150kan,kan,RobiDe01,pos,WR,,,,,
player,201912150kan,kan,RobiDe01,offense,38,,,,,
player,201912150kan,kan,RobiDe01,off_pct,56%,,,,,
player,201912150kan,kan,RobiDe01,defense,0,,,,,
player,201912150kan,kan,RobiDe01,def_pct,0%,,,,,
player,201912150kan,kan,RobiDe01,special_teams,5,,,,,
player,201912150kan,kan,RobiDe01,st_pct,28%,,,,,
player,201912150kan,kan,BellBl00,pos,TE,,,,,
player,201912150kan,kan,BellBl00,offense,30,,,,,
player,201912150kan,kan,BellBl00,off_pct,44%,,,,,
player,201912150kan,kan,BellBl00,defense,0,,,,,
player,201912150kan,kan,BellBl00,def_pct,0%,,,,,
player,201912150kan,kan,BellBl00,special_teams,15,,,,,
player,201912150kan,kan,BellBl00,st_pct,83%,,,,,
player,201912150kan,kan,WareSp00,pos,RB,,,,,
player,201912150kan,kan,WareSp00,offense,27,,,,,
player,201912150kan,kan,WareSp00,off_pct,40%,,,,,
player,201912150kan,kan,WareSp00,defense,0,,,,,
player,201912150kan,kan,WareSp00,def_pct,0%,,,,,
player,201912150kan,kan,WareSp00,special_teams,2,,,,,
player,201912150kan,kan,WareSp00,st_pct,11%,,,,,
player,201912150kan,kan,ThomDa06,pos,RB,,,,,
player,201912150kan,kan,ThomDa06,offense,24,,,,,
player,201912150kan,kan,ThomDa06,off_pct,35%,,,,,
player,201912150kan,kan,ThomDa06,defense,0,,,,,
player,201912150kan,kan,ThomDa06,def_pct,0%,,,,,
player,201912150kan,kan,ThomDa06,special_teams,2,,,,,
player,201912150kan,kan,ThomDa06,st_pct,11%,,,,,
player,201912150kan,kan,McCoLe01,pos,RB,,,,,
player,201912150kan,kan,McCoLe01,offense,17,,,,,
player,201912150kan,kan,McCoLe01,off_pct,25%,,,,,
player,201912150kan,kan,McCoLe01,defense,0,,,,,
player,201912150kan,kan,McCoLe01,def_pct,0%,,,,,
player,201912150kan,kan,McCoLe01,special_teams,0,,,,,
player,201912150kan,kan,McCoLe01,st_pct,0%,,,,,
player,201912150kan,kan,HardMe00,pos,WR,,,,,
player,201912150kan,kan,HardMe00,offense,14,,,,,
player,201912150kan,kan,HardMe00,off_pct,21%,,,,,
player,201912150kan,kan,HardMe00,defense,0,,,,,
player,201912150kan,kan,HardMe00,def_pct,0%,,,,,
player,201912150kan,kan,HardMe00,special_teams,7,,,,,
player,201912150kan,kan,HardMe00,st_pct,39%,,,,,
player,201912150kan,kan,SherAn00,pos,FB,,,,,
player,201912150kan,kan,SherAn00,offense,13,,,,,
player,201912150kan,kan,SherAn00,off_pct,19%,,,,,
player,201912150kan,kan,SherAn00,defense,0,,,,,
player,201912150kan,kan,SherAn00,def_pct,0%,,,,,
player,201912150kan,kan,SherAn00,special_teams,13,,,,,
player,201912150kan,kan,SherAn00,st_pct,72%,,,,,
player,201912150kan,kan,PrinBy00,pos,WR,,,,,
player,201912150kan,kan,PrinBy00,offense,6,,,,,
player,201912150kan,kan,PrinBy00,off_pct,9%,,,,,
player,201912150kan,kan,PrinBy00,defense,0,,,,,
player,201912150kan,kan,PrinBy00,def_pct,0%,,,,,
player,201912150kan,kan,PrinBy00,special_teams,13,,,,,
player,201912150kan,kan,PrinBy00,st_pct,72%,,,,,
player,201912150kan,kan,WisnSt01,pos,G,,,,,
player,201912150kan,kan,WisnSt01,offense,4,,,,,
player,201912150kan,kan,WisnSt01,off_pct,6%,,,,,
player,201912150kan,kan,WisnSt01,defense,0,,,,,
player,201912150kan,kan,WisnSt01,def_pct,0%,,,,,
player,201912150kan,kan,WisnSt01,special_teams,4,,,,,
player,201912150kan,kan,WisnSt01,st_pct,22%,,,,,
player,201912150kan,kan,ThorJu00,pos,FS,,,,,
player,201912150kan,kan,ThorJu00,offense,0,,,,,
player,201912150kan,kan,ThorJu00,off_pct,0%,,,,,
player,201912150kan,kan,ThorJu00,defense,59,,,,,
player,201912150kan,kan,ThorJu00,def_pct,100%,,,,,
player,201912150kan,kan,ThorJu00,special_teams,3,,,,,
player,201912150kan,kan,ThorJu00,st_pct,17%,,,,,
player,201912150kan,kan,WardCh01,pos,CB,,,,,
player,201912150kan,kan,WardCh01,offense,0,,,,,
player,201912150kan,kan,WardCh01,off_pct,0%,,,,,
player,201912150kan,kan,WardCh01,defense,59,,,,,
player,201912150kan,kan,WardCh01,def_pct,100%,,,,,
player,201912150kan,kan,WardCh01,special_teams,3,,,,,
player,201912150kan,kan,WardCh01,st_pct,17%,,,,,
player,201912150kan,kan,BreeBa00,pos,CB,,,,,
player,201912150kan,kan,BreeBa00,offense,0,,,,,
player,201912150kan,kan,BreeBa00,off_pct,0%,,,,,
player,201912150kan,kan,BreeBa00,defense,59,,,,,
player,201912150kan,kan,BreeBa00,def_pct,100%,,,,,
player,201912150kan,kan,BreeBa00,special_teams,0,,,,,
player,201912150kan,kan,BreeBa00,st_pct,0%,,,,,
player,201912150kan,kan,MathTy00,pos,SS,,,,,
player,201912150kan,kan,MathTy00,offense,0,,,,,
player,201912150kan,kan,MathTy00,off_pct,0%,,,,,
player,201912150kan,kan,MathTy00,defense,59,,,,,
player,201912150kan,kan,MathTy00,def_pct,100%,,,,,
player,201912150kan,kan,MathTy00,special_teams,0,,,,,
player,201912150kan,kan,MathTy00,st_pct,0%,,,,,
player,201912150kan,kan,JoneCh09,pos,DT,,,,,
player,201912150kan,kan,JoneCh09,offense,0,,,,,
player,201912150kan,kan,JoneCh09,off_pct,0%,,,,,
player,201912150kan,kan,JoneCh09,defense,48,,,,,
player,201912150kan,kan,JoneCh09,def_pct,81%,,,,,
player,201912150kan,kan,JoneCh09,special_teams,1,,,,,
player,201912150kan,kan,JoneCh09,st_pct,6%,,,,,
player,201912150kan,kan,ClarFr01,pos,DE,,,,,
player,201912150kan,kan,ClarFr01,offense,0,,,,,
player,201912150kan,kan,ClarFr01,off_pct,0%,,,,,
player,201912150kan,kan,ClarFr01,defense,46,,,,,
player,201912150kan,kan,ClarFr01,def_pct,78%,,,,,
player,201912150kan,kan,ClarFr01,special_teams,0,,,,,
player,201912150kan,kan,ClarFr01,st_pct,0%,,,,,
player,201912150kan,kan,KpasTa00,pos,DE,,,,,
player,201912150kan,kan,KpasTa00,offense,0,,,,,
player,201912150kan,kan,KpasTa00,off_pct,0%,,,,,
player,201912150kan,kan,KpasTa00,defense,45,,,,,
player,201912150kan,kan,KpasTa00,def_pct,76%,,,,,
player,201912150kan,kan,KpasTa00,special_teams,1,,,,,
player,201912150kan,kan,KpasTa00,st_pct,6%,,,,,
player,201912150kan,kan,SoreDa01,pos,FS,,,,,
player,201912150kan,kan,SoreDa01,offense,0,,,,,
player,201912150kan,kan,SoreDa01,off_pct,0%,,,,,
player,201912150kan,kan,SoreDa01,defense,44,,,,,
player,201912150kan,kan,SoreDa01,def_pct,75%,,,,,
player,201912150kan,kan,SoreDa01,special_teams,9,,,,,
player,201912150kan,kan,SoreDa01,st_pct,50%,,,,,
player,201912150kan,kan,HarrDa07,pos,LB,,,,,
player,201912150kan,kan,HarrDa07,offense,0,,,,,
player,201912150kan,kan,HarrDa07,off_pct,0%,,,,,
player,201912150kan,kan,HarrDa07,defense,41,,,,,
player,201912150kan,kan,HarrDa07,def_pct,69%,,,,,
player,201912150kan,kan,HarrDa07,special_teams,1,,,,,
player,201912150kan,kan,HarrDa07,st_pct,6%,,,,,
player,201912150kan,kan,HitcAn00,pos,LB,,,,,
player,201912150kan,kan,HitcAn00,offense,0,,,,,
player,201912150kan,kan,HitcAn00,off_pct,0%,,,,,
player,201912150kan,kan,HitcAn00,defense,33,,,,,
player,201912150kan,kan,HitcAn00,def_pct,56%,,,,,
player,201912150kan,kan,HitcAn00,special_teams,1,,,,,
player,201912150kan,kan,HitcAn00,st_pct,6%,,,,,
player,201912150kan,kan,FullKe00,pos,CB,,,,,
player,201912150kan,kan,FullKe00,offense,0,,,,,
player,201912150kan,kan,FullKe00,off_pct,0%,,,,,
player,201912150kan,kan,FullKe00,defense,33,,,,,
player,201912150kan,kan,FullKe00,def_pct,56%,,,,,
player,201912150kan,kan,FullKe00,special_teams,0,,,,,
player,201912150kan,kan,FullKe00,st_pct,0%,,,,,
player,201912150kan,kan,NiemBe00,pos,LB,,,,,
player,201912150kan,kan,NiemBe00,offense,0,,,,,
player,201912150kan,kan,NiemBe00,off_pct,0%,,,,,
player,201912150kan,kan,NiemBe00,defense,26,,,,,
player,201912150kan,kan,NiemBe00,def_pct,44%,,,,,
player,201912150kan,kan,NiemBe00,special_teams,14,,,,,
player,201912150kan,kan,NiemBe00,st_pct,78%,,,,,
player,201912150kan,kan,WilsDa02,pos,LB,,,,,
player,201912150kan,kan,WilsDa02,offense,0,,,,,
player,201912150kan,kan,WilsDa02,off_pct,0%,,,,,
player,201912150kan,kan,WilsDa02,defense,26,,,,,
player,201912150kan,kan,WilsDa02,def_pct,44%,,,,,
player,201912150kan,kan,WilsDa02,special_teams,0,,,,,
player,201912150kan,kan,WilsDa02,st_pct,0%,,,,,
player,201912150kan,kan,NnadDe00,pos,DT,,,,,
player,201912150kan,kan,NnadDe00,offense,0,,,,,
player,201912150kan,kan,NnadDe00,off_pct,0%,,,,,
player,201912150kan,kan,NnadDe00,defense,22,,,,,
player,201912150kan,kan,NnadDe00,def_pct,37%,,,,,
player,201912150kan,kan,NnadDe00,special_teams,1,,,,,
player,201912150kan,kan,NnadDe00,st_pct,6%,,,,,
player,201912150kan,kan,PennMi00,pos,NT,,,,,
player,201912150kan,kan,PennMi00,offense,0,,,,,
player,201912150kan,kan,PennMi00,off_pct,0%,,,,,
player,201912150kan,kan,PennMi00,defense,17,,,,,
player,201912150kan,kan,PennMi00,def_pct,29%,,,,,
player,201912150kan,kan,PennMi00,special_teams,0,,,,,
player,201912150kan,kan,PennMi00,st_pct,0%,,,,,
player,201912150kan,kan,RaglRe00,pos,LB,,,,,
player,201912150kan,kan,RaglRe00,offense,0,,,,,
player,201912150kan,kan,RaglRe00,off_pct,0%,,,,,
player,201912150kan,kan,RaglRe00,defense,15,,,,,
player,201912150kan,kan,RaglRe00,def_pct,25%,,,,,
player,201912150kan,kan,RaglRe00,special_teams,0,,,,,
player,201912150kan,kan,RaglRe00,st_pct,0%,,,,,
player,201912150kan,kan,SaunKh00,pos,DT,,,,,
player,201912150kan,kan,SaunKh00,offense,0,,,,,
player,201912150kan,kan,SaunKh00,off_pct,0%,,,,,
player,201912150kan,kan,SaunKh00,defense,12,,,,,
player,201912150kan,kan,SaunKh00,def_pct,20%,,,,,
player,201912150kan,kan,SaunKh00,special_teams,0,,,,,
player,201912150kan,kan,SaunKh00,st_pct,0%,,,,,
player,201912150kan,kan,OkafAl00,pos,DE,,,,,
player,201912150kan,kan,OkafAl00,offense,0,,,,,
player,201912150kan,kan,OkafAl00,off_pct,0%,,,,,
player,201912150kan,kan,OkafAl00,defense,5,,,,,
player,201912150kan,kan,OkafAl00,def_pct,8%,,,,,
player,201912150kan,kan,OkafAl00,special_teams,0,,,,,
player,201912150kan,kan,OkafAl00,st_pct,0%,,,,,
player,201912150kan,kan,LucaJo00,pos,SS,,,,,
player,201912150kan,kan,LucaJo00,offense,0,,,,,
player,201912150kan,kan,LucaJo00,off_pct,0%,,,,,
player,201912150kan,kan,LucaJo00,defense,0,,,,,
player,201912150kan,kan,LucaJo00,def_pct,0%,,,,,
player,201912150kan,kan,LucaJo00,special_teams,14,,,,,
player,201912150kan,kan,LucaJo00,st_pct,78%,,,,,
player,201912150kan,kan,ODanDo00,pos,LB,,,,,
player,201912150kan,kan,ODanDo00,offense,0,,,,,
player,201912150kan,kan,ODanDo00,off_pct,0%,,,,,
player,201912150kan,kan,ODanDo00,defense,0,,,,,
player,201912150kan,kan,ODanDo00,def_pct,0%,,,,,
player,201912150kan,kan,ODanDo00,special_teams,14,,,,,
player,201912150kan,kan,ODanDo00,st_pct,78%,,,,,
player,201912150kan,kan,LeexDa00,pos,LB,,,,,
player,201912150kan,kan,LeexDa00,offense,0,,,,,
player,201912150kan,kan,LeexDa00,off_pct,0%,,,,,
player,201912150kan,kan,LeexDa00,defense,0,,,,,
player,201912150kan,kan,LeexDa00,def_pct,0%,,,,,
player,201912150kan,kan,LeexDa00,special_teams,13,,,,,
player,201912150kan,kan,LeexDa00,st_pct,72%,,,,,
player,201912150kan,kan,WattAr00,pos,SS,,,,,
player,201912150kan,kan,WattAr00,offense,0,,,,,
player,201912150kan,kan,WattAr00,off_pct,0%,,,,,
player,201912150kan,kan,WattAr00,defense,0,,,,,
player,201912150kan,kan,WattAr00,def_pct,0%,,,,,
player,201912150kan,kan,WattAr00,special_teams,13,,,,,
player,201912150kan,kan,WattAr00,st_pct,72%,,,,,
player,201912150kan,kan,ButkHa00,pos,K,,,,,
player,201912150kan,kan,ButkHa00,offense,0,,,,,
player,201912150kan,kan,ButkHa00,off_pct,0%,,,,,
player,201912150kan,kan,ButkHa00,defense,0,,,,,
player,201912150kan,kan,ButkHa00,def_pct,0%,,,,,
player,201912150kan,kan,ButkHa00,special_teams,9,,,,,
player,201912150kan,kan,ButkHa00,st_pct,50%,,,,,
player,201912150kan,kan,BrowAl02,pos,CB,,,,,
player,201912150kan,kan,BrowAl02,offense,0,,,,,
player,201912150kan,kan,BrowAl02,off_pct,0%,,,,,
player,201912150kan,kan,BrowAl02,defense,0,,,,,
player,201912150kan,kan,BrowAl02,def_pct,0%,,,,,
player,201912150kan,kan,BrowAl02,special_teams,8,,,,,
player,201912150kan,kan,BrowAl02,st_pct,44%,,,,,
player,201912150kan,kan,ColqDu20,pos,P,,,,,
player,201912150kan,kan,ColqDu20,offense,0,,,,,
player,201912150kan,kan,ColqDu20,off_pct,0%,,,,,
player,201912150kan,kan,ColqDu20,defense,0,,,,,
player,201912150kan,kan,ColqDu20,def_pct,0%,,,,,
player,201912150kan,kan,ColqDu20,special_teams,6,,,,,
player,201912150kan,kan,ColqDu20,st_pct,33%,,,,,
player,201912150kan,kan,WincJa00,pos,LS,,,,,
player,201912150kan,kan,WincJa00,offense,0,,,,,
player,201912150kan,kan,WincJa00,off_pct,0%,,,,,
player,201912150kan,kan,WincJa00,defense,0,,,,,
player,201912150kan,kan,WincJa00,def_pct,0%,,,,,
player,201912150kan,kan,WincJa00,special_teams,6,,,,,
player,201912150kan,kan,WincJa00,st_pct,33%,,,,,
player,201912150kan,kan,ErviCa00,pos,T,,,,,
player,201912150kan,kan,ErviCa00,offense,0,,,,,
player,201912150kan,kan,ErviCa00,off_pct,0%,,,,,
player,201912150kan,kan,ErviCa00,defense,0,,,,,
player,201912150kan,kan,ErviCa00,def_pct,0%,,,,,
player,201912150kan,kan,ErviCa00,special_teams,4,,,,,
player,201912150kan,kan,ErviCa00,st_pct,22%,,,,,
player,201912150kan,den,WilkEl00,pos,T,,,,,
player,201912150kan,den,WilkEl00,offense,59,,,,,
player,201912150kan,den,WilkEl00,off_pct,100%,,,,,
player,201912150kan,den,WilkEl00,defense,0,,,,,
player,201912150kan,den,WilkEl00,def_pct,0%,,,,,
player,201912150kan,den,WilkEl00,special_teams,1,,,,,
player,201912150kan,den,WilkEl00,st_pct,6%,,,,,
player,201912150kan,den,BollGa00,pos,T,,,,,
player,201912150kan,den,BollGa00,offense,59,,,,,
player,201912150kan,den,BollGa00,off_pct,100%,,,,,
player,201912150kan,den,BollGa00,defense,0,,,,,
player,201912150kan,den,BollGa00,def_pct,0%,,,,,
player,201912150kan,den,BollGa00,special_teams,1,,,,,
player,201912150kan,den,BollGa00,st_pct,6%,,,,,
player,201912150kan,den,SchlAu00,pos,G,,,,,
player,201912150kan,den,SchlAu00,offense,59,,,,,
player,201912150kan,den,SchlAu00,off_pct,100%,,,,,
player,201912150kan,den,SchlAu00,defense,0,,,,,
player,201912150kan,den,SchlAu00,def_pct,0%,,,,,
player,201912150kan,den,SchlAu00,special_teams,1,,,,,
player,201912150kan,den,SchlAu00,st_pct,6%,,,,,
player,201912150kan,den,RisnDa00,pos,G,,,,,
player,201912150kan,den,RisnDa00,offense,59,,,,,
player,201912150kan,den,RisnDa00,off_pct,100%,,,,,
player,201912150kan,den,RisnDa00,defense,0,,,,,
player,201912150kan,den,RisnDa00,def_pct,0%,,,,,
player,201912150kan,den,RisnDa00,special_teams,1,,,,,
player,201912150kan,den,RisnDa00,st_pct,6%,,,,,
player,201912150kan,den,McGoCo00,pos,C,,,,,
player,201912150kan,den,McGoCo00,offense,59,,,,,
player,201912150kan,den,McGoCo00,off_pct,100%,,,,,
player,201912150kan,den,McGoCo00,defense,0,,,,,
player,201912150kan,den,McGoCo00,def_pct,0%,,,,,
player,201912150kan,den,McGoCo00,special_teams,0,,,,,
player,201912150kan,den,McGoCo00,st_pct,0%,,,,,
player,201912150kan,den,LockDr00,pos,QB,,,,,
player,201912150kan,den,LockDr00,offense,59,,,,,
player,201912150kan,den,LockDr00,off_pct,100%,,,,,
player,201912150kan,den,LockDr00,defense,0,,,,,
player,201912150kan,den,LockDr00,def_pct,0%,,,,,
player,201912150kan,den,LockDr00,special_teams,0,,,,,
player,201912150kan,den,LockDr00,st_pct,0%,,,,,
player,201912150kan,den,SuttCo00,pos,WR,,,,,
player,201912150kan,den,SuttCo00,offense,54,,,,,
player,201912150kan,den,SuttCo00,off_pct,92%,,,,,
player,201912150kan,den,SuttCo00,defense,0,,,,,
player,201912150kan,den,SuttCo00,def_pct,0%,,,,,
player,201912150kan,den,SuttCo00,special_teams,0,,,,,
player,201912150kan,den,SuttCo00,st_pct,0%,,,,,
player,201912150kan,den,HamiDa01,pos,WR,,,,,
player,201912150kan,den,HamiDa01,offense,49,,,,,
player,201912150kan,den,HamiDa01,off_pct,83%,,,,,
player,201912150kan,den,HamiDa01,defense,0,,,,,
player,201912150kan,den,HamiDa01,def_pct,0%,,,,,
player,201912150kan,den,HamiDa01,special_teams,0,,,,,
player,201912150kan,den,HamiDa01,st_pct,0%,,,,,
player,201912150kan,den,PatrTi00,pos,WR,,,,,
player,201912150kan,den,PatrTi00,offense,40,,,,,
player,201912150kan,den,PatrTi00,off_pct,68%,,,,,
player,201912150kan,den,PatrTi00,defense,0,,,,,
player,201912150kan,den,PatrTi00,def_pct,0%,,,,,
player,201912150kan,den,PatrTi00,special_teams,0,,,,,
