game,2019,14,20191208,201912080atl,car,"Carolina Panthers",20,atl,"Atlanta Falcons",40
player,201912080atl,atl,WrehBl00,def_int,0,,,,,
player,201912080atl,atl,WrehBl00,def_int_yds,0,,,,,
player,201912080atl,atl,WrehBl00,def_int_td,0,,,,,
player,201912080atl,atl,WrehBl00,def_int_long,0,,,,,
player,201912080atl,atl,WrehBl00,pass_defended,0,,,,,
player,201912080atl,atl,WrehBl00,sacks,0.0,,,,,
player,201912080atl,atl,WrehBl00,tackles_combined,2,,,,,
player,201912080atl,atl,WrehBl00,tackles_solo,1,,,,,
player,201912080atl,atl,WrehBl00,tackles_assists,1,,,,,
player,201912080atl,atl,WrehBl00,tackles_loss,0,,,,,
player,201912080atl,atl,WrehBl00,qb_hits,0,,,,,
player,201912080atl,atl,WrehBl00,fumbles_rec,0,,,,,
player,201912080atl,atl,WrehBl00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,WrehBl00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,WrehBl00,fumbles_forced,0,,,,,
player,201912080atl,atl,BailAl00,def_int,0,,,,,
player,201912080atl,atl,BailAl00,def_int_yds,0,,,,,
player,201912080atl,atl,BailAl00,def_int_td,0,,,,,
player,201912080atl,atl,BailAl00,def_int_long,0,,,,,
player,201912080atl,atl,BailAl00,pass_defended,0,,,,,
player,201912080atl,atl,BailAl00,sacks,0.0,,,,,
player,201912080atl,atl,BailAl00,tackles_combined,1,,,,,
player,201912080atl,atl,BailAl00,tackles_solo,1,,,,,
player,201912080atl,atl,BailAl00,tackles_assists,0,,,,,
player,201912080atl,atl,BailAl00,tackles_loss,1,,,,,
player,201912080atl,atl,BailAl00,qb_hits,0,,,,,
player,201912080atl,atl,BailAl00,fumbles_rec,0,,,,,
player,201912080atl,atl,BailAl00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,BailAl00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,BailAl00,fumbles_forced,0,,,,,
player,201912080atl,atl,CrawJa00,def_int,0,,,,,
player,201912080atl,atl,CrawJa00,def_int_yds,0,,,,,
player,201912080atl,atl,CrawJa00,def_int_td,0,,,,,
player,201912080atl,atl,CrawJa00,def_int_long,0,,,,,
player,201912080atl,atl,CrawJa00,pass_defended,0,,,,,
player,201912080atl,atl,CrawJa00,sacks,0.0,,,,,
player,201912080atl,atl,CrawJa00,tackles_combined,1,,,,,
player,201912080atl,atl,CrawJa00,tackles_solo,0,,,,,
player,201912080atl,atl,CrawJa00,tackles_assists,1,,,,,
player,201912080atl,atl,CrawJa00,tackles_loss,0,,,,,
player,201912080atl,atl,CrawJa00,qb_hits,0,,,,,
player,201912080atl,atl,CrawJa00,fumbles_rec,0,,,,,
player,201912080atl,atl,CrawJa00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,CrawJa00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,CrawJa00,fumbles_forced,0,,,,,
player,201912080atl,atl,DaviTy01,def_int,0,,,,,
player,201912080atl,atl,DaviTy01,def_int_yds,0,,,,,
player,201912080atl,atl,DaviTy01,def_int_td,0,,,,,
player,201912080atl,atl,DaviTy01,def_int_long,0,,,,,
player,201912080atl,atl,DaviTy01,pass_defended,0,,,,,
player,201912080atl,atl,DaviTy01,sacks,0.0,,,,,
player,201912080atl,atl,DaviTy01,tackles_combined,1,,,,,
player,201912080atl,atl,DaviTy01,tackles_solo,1,,,,,
player,201912080atl,atl,DaviTy01,tackles_assists,0,,,,,
player,201912080atl,atl,DaviTy01,tackles_loss,0,,,,,
player,201912080atl,atl,DaviTy01,qb_hits,1,,,,,
player,201912080atl,atl,DaviTy01,fumbles_rec,1,,,,,
player,201912080atl,atl,DaviTy01,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,DaviTy01,fumbles_rec_td,0,,,,,
player,201912080atl,atl,DaviTy01,fumbles_forced,0,,,,,
player,201912080atl,atl,TrufDe00,def_int,0,,,,,
player,201912080atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201912080atl,atl,TrufDe00,def_int_td,0,,,,,
player,201912080atl,atl,TrufDe00,def_int_long,0,,,,,
player,201912080atl,atl,TrufDe00,pass_defended,0,,,,,
player,201912080atl,atl,TrufDe00,sacks,0.0,,,,,
player,201912080atl,atl,TrufDe00,tackles_combined,1,,,,,
player,201912080atl,atl,TrufDe00,tackles_solo,1,,,,,
player,201912080atl,atl,TrufDe00,tackles_assists,0,,,,,
player,201912080atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201912080atl,atl,TrufDe00,qb_hits,0,,,,,
player,201912080atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201912080atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201912080atl,atl,KooxYo00,def_int,0,,,,,
player,201912080atl,atl,KooxYo00,def_int_yds,0,,,,,
player,201912080atl,atl,KooxYo00,def_int_td,0,,,,,
player,201912080atl,atl,KooxYo00,def_int_long,0,,,,,
player,201912080atl,atl,KooxYo00,pass_defended,0,,,,,
player,201912080atl,atl,KooxYo00,sacks,0.0,,,,,
player,201912080atl,atl,KooxYo00,tackles_combined,0,,,,,
player,201912080atl,atl,KooxYo00,tackles_solo,0,,,,,
player,201912080atl,atl,KooxYo00,tackles_assists,0,,,,,
player,201912080atl,atl,KooxYo00,tackles_loss,0,,,,,
player,201912080atl,atl,KooxYo00,qb_hits,0,,,,,
player,201912080atl,atl,KooxYo00,fumbles_rec,1,,,,,
player,201912080atl,atl,KooxYo00,fumbles_rec_yds,3,,,,,
player,201912080atl,atl,KooxYo00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,KooxYo00,fumbles_forced,0,,,,,
player,201912080atl,car,DortGr01,kick_ret,3,,,,,
player,201912080atl,car,DortGr01,kick_ret_yds,67,,,,,
player,201912080atl,car,DortGr01,kick_ret_yds_per_ret,22.3,,,,,
player,201912080atl,car,DortGr01,kick_ret_td,0,,,,,
player,201912080atl,car,DortGr01,kick_ret_long,25,,,,,
player,201912080atl,car,DortGr01,punt_ret,2,,,,,
player,201912080atl,car,DortGr01,punt_ret_yds,17,,,,,
player,201912080atl,car,DortGr01,punt_ret_yds_per_ret,8.5,,,,,
player,201912080atl,car,DortGr01,punt_ret_td,0,,,,,
player,201912080atl,car,DortGr01,punt_ret_long,10,,,,,
player,201912080atl,atl,BarnKe00,kick_ret,0,,,,,
player,201912080atl,atl,BarnKe00,kick_ret_yds,0,,,,,
player,201912080atl,atl,BarnKe00,kick_ret_yds_per_ret,,,,,,
player,201912080atl,atl,BarnKe00,kick_ret_td,0,,,,,
player,201912080atl,atl,BarnKe00,kick_ret_long,0,,,,,
player,201912080atl,atl,BarnKe00,punt_ret,2,,,,,
player,201912080atl,atl,BarnKe00,punt_ret_yds,13,,,,,
player,201912080atl,atl,BarnKe00,punt_ret_yds_per_ret,6.5,,,,,
player,201912080atl,atl,BarnKe00,punt_ret_td,0,,,,,
player,201912080atl,atl,BarnKe00,punt_ret_long,8,,,,,
player,201912080atl,car,SlyeJo00,xpm,2,,,,,
player,201912080atl,car,SlyeJo00,xpa,2,,,,,
player,201912080atl,car,SlyeJo00,fgm,2,,,,,
player,201912080atl,car,SlyeJo00,fga,2,,,,,
player,201912080atl,car,SlyeJo00,punt,0,,,,,
player,201912080atl,car,SlyeJo00,punt_yds,0,,,,,
player,201912080atl,car,SlyeJo00,punt_yds_per_punt,,,,,,
player,201912080atl,car,SlyeJo00,punt_long,0,,,,,
player,201912080atl,car,PalaMi00,xpm,,,,,,
player,201912080atl,car,PalaMi00,xpa,,,,,,
player,201912080atl,car,PalaMi00,fgm,,,,,,
player,201912080atl,car,PalaMi00,fga,,,,,,
player,201912080atl,car,PalaMi00,punt,4,,,,,
player,201912080atl,car,PalaMi00,punt_yds,185,,,,,
player,201912080atl,car,PalaMi00,punt_yds_per_punt,46.3,,,,,
player,201912080atl,car,PalaMi00,punt_long,56,,,,,
player,201912080atl,atl,KooxYo00,xpm,4,,,,,
player,201912080atl,atl,KooxYo00,xpa,4,,,,,
player,201912080atl,atl,KooxYo00,fgm,4,,,,,
player,201912080atl,atl,KooxYo00,fga,4,,,,,
player,201912080atl,atl,KooxYo00,punt,0,,,,,
player,201912080atl,atl,KooxYo00,punt_yds,0,,,,,
player,201912080atl,atl,KooxYo00,punt_yds_per_punt,,,,,,
player,201912080atl,atl,KooxYo00,punt_long,0,,,,,
player,201912080atl,atl,AlleRy01,xpm,,,,,,
player,201912080atl,atl,AlleRy01,xpa,,,,,,
player,201912080atl,atl,AlleRy01,fgm,,,,,,
player,201912080atl,atl,AlleRy01,fga,,,,,,
player,201912080atl,atl,AlleRy01,punt,4,,,,,
player,201912080atl,atl,AlleRy01,punt_yds,177,,,,,
player,201912080atl,atl,AlleRy01,punt_yds_per_punt,44.3,,,,,
player,201912080atl,atl,AlleRy01,punt_long,50,,,,,
player,201912080atl,atl,MattJa00,pos,T,,,,,
player,201912080atl,atl,MattJa00,offense,72,,,,,
player,201912080atl,atl,MattJa00,off_pct,100%,,,,,
player,201912080atl,atl,MattJa00,defense,0,,,,,
player,201912080atl,atl,MattJa00,def_pct,0%,,,,,
player,201912080atl,atl,MattJa00,special_teams,8,,,,,
player,201912080atl,atl,MattJa00,st_pct,24%,,,,,
player,201912080atl,atl,McGaKa00,pos,T,,,,,
player,201912080atl,atl,McGaKa00,offense,72,,,,,
player,201912080atl,atl,McGaKa00,off_pct,100%,,,,,
player,201912080atl,atl,McGaKa00,defense,0,,,,,
player,201912080atl,atl,McGaKa00,def_pct,0%,,,,,
player,201912080atl,atl,McGaKa00,special_teams,8,,,,,
player,201912080atl,atl,McGaKa00,st_pct,24%,,,,,
player,201912080atl,atl,MackAl20,pos,C,,,,,
player,201912080atl,atl,MackAl20,offense,72,,,,,
player,201912080atl,atl,MackAl20,off_pct,100%,,,,,
player,201912080atl,atl,MackAl20,defense,0,,,,,
player,201912080atl,atl,MackAl20,def_pct,0%,,,,,
player,201912080atl,atl,MackAl20,special_teams,0,,,,,
player,201912080atl,atl,MackAl20,st_pct,0%,,,,,
player,201912080atl,atl,RyanMa00,pos,QB,,,,,
player,201912080atl,atl,RyanMa00,offense,70,,,,,
player,201912080atl,atl,RyanMa00,off_pct,97%,,,,,
player,201912080atl,atl,RyanMa00,defense,0,,,,,
player,201912080atl,atl,RyanMa00,def_pct,0%,,,,,
player,201912080atl,atl,RyanMa00,special_teams,0,,,,,
player,201912080atl,atl,RyanMa00,st_pct,0%,,,,,
player,201912080atl,atl,JoneJu02,pos,WR,,,,,
player,201912080atl,atl,JoneJu02,offense,58,,,,,
player,201912080atl,atl,JoneJu02,off_pct,81%,,,,,
player,201912080atl,atl,JoneJu02,defense,0,,,,,
player,201912080atl,atl,JoneJu02,def_pct,0%,,,,,
player,201912080atl,atl,JoneJu02,special_teams,0,,,,,
player,201912080atl,atl,JoneJu02,st_pct,0%,,,,,
player,201912080atl,atl,SchwWe00,pos,C,,,,,
player,201912080atl,atl,SchwWe00,offense,55,,,,,
player,201912080atl,atl,SchwWe00,off_pct,76%,,,,,
player,201912080atl,atl,SchwWe00,defense,0,,,,,
player,201912080atl,atl,SchwWe00,def_pct,0%,,,,,
player,201912080atl,atl,SchwWe00,special_teams,6,,,,,
player,201912080atl,atl,SchwWe00,st_pct,18%,,,,,
player,201912080atl,atl,FreeDe00,pos,RB,,,,,
player,201912080atl,atl,FreeDe00,offense,48,,,,,
player,201912080atl,atl,FreeDe00,off_pct,67%,,,,,
player,201912080atl,atl,FreeDe00,defense,0,,,,,
player,201912080atl,atl,FreeDe00,def_pct,0%,,,,,
player,201912080atl,atl,FreeDe00,special_teams,0,,,,,
player,201912080atl,atl,FreeDe00,st_pct,0%,,,,,
player,201912080atl,atl,HoopAu00,pos,TE,,,,,
player,201912080atl,atl,HoopAu00,offense,47,,,,,
player,201912080atl,atl,HoopAu00,off_pct,65%,,,,,
player,201912080atl,atl,HoopAu00,defense,0,,,,,
player,201912080atl,atl,HoopAu00,def_pct,0%,,,,,
player,201912080atl,atl,HoopAu00,special_teams,0,,,,,
player,201912080atl,atl,HoopAu00,st_pct,0%,,,,,
player,201912080atl,atl,StocLu00,pos,TE,,,,,
player,201912080atl,atl,StocLu00,offense,41,,,,,
player,201912080atl,atl,StocLu00,off_pct,57%,,,,,
player,201912080atl,atl,StocLu00,defense,0,,,,,
player,201912080atl,atl,StocLu00,def_pct,0%,,,,,
player,201912080atl,atl,StocLu00,special_teams,15,,,,,
player,201912080atl,atl,StocLu00,st_pct,44%,,,,,
player,201912080atl,atl,RidlCa00,pos,WR,,,,,
player,201912080atl,atl,RidlCa00,offense,38,,,,,
player,201912080atl,atl,RidlCa00,off_pct,53%,,,,,
player,201912080atl,atl,RidlCa00,defense,0,,,,,
player,201912080atl,atl,RidlCa00,def_pct,0%,,,,,
player,201912080atl,atl,RidlCa00,special_teams,0,,,,,
player,201912080atl,atl,RidlCa00,st_pct,0%,,,,,
player,201912080atl,atl,GageRu00,pos,WR,,,,,
player,201912080atl,atl,GageRu00,offense,37,,,,,
player,201912080atl,atl,GageRu00,off_pct,51%,,,,,
player,201912080atl,atl,GageRu00,defense,0,,,,,
player,201912080atl,atl,GageRu00,def_pct,0%,,,,,
player,201912080atl,atl,GageRu00,special_teams,0,,,,,
player,201912080atl,atl,GageRu00,st_pct,0%,,,,,
player,201912080atl,atl,LindCh00,pos,G,,,,,
player,201912080atl,atl,LindCh00,offense,36,,,,,
player,201912080atl,atl,LindCh00,off_pct,50%,,,,,
player,201912080atl,atl,LindCh00,defense,0,,,,,
player,201912080atl,atl,LindCh00,def_pct,0%,,,,,
player,201912080atl,atl,LindCh00,special_teams,8,,,,,
player,201912080atl,atl,LindCh00,st_pct,24%,,,,,
player,201912080atl,atl,GonoMa00,pos,T,,,,,
player,201912080atl,atl,GonoMa00,offense,36,,,,,
player,201912080atl,atl,GonoMa00,off_pct,50%,,,,,
player,201912080atl,atl,GonoMa00,defense,0,,,,,
player,201912080atl,atl,GonoMa00,def_pct,0%,,,,,
player,201912080atl,atl,GonoMa00,special_teams,2,,,,,
player,201912080atl,atl,GonoMa00,st_pct,6%,,,,,
player,201912080atl,atl,ZaccOl01,pos,WR,,,,,
player,201912080atl,atl,ZaccOl01,offense,22,,,,,
player,201912080atl,atl,ZaccOl01,off_pct,31%,,,,,
player,201912080atl,atl,ZaccOl01,defense,0,,,,,
player,201912080atl,atl,ZaccOl01,def_pct,0%,,,,,
player,201912080atl,atl,ZaccOl01,special_teams,13,,,,,
player,201912080atl,atl,ZaccOl01,st_pct,38%,,,,,
player,201912080atl,atl,WetzJo00,pos,T,,,,,
player,201912080atl,atl,WetzJo00,offense,17,,,,,
player,201912080atl,atl,WetzJo00,off_pct,24%,,,,,
player,201912080atl,atl,WetzJo00,defense,0,,,,,
player,201912080atl,atl,WetzJo00,def_pct,0%,,,,,
player,201912080atl,atl,WetzJo00,special_teams,8,,,,,
player,201912080atl,atl,WetzJo00,st_pct,24%,,,,,
player,201912080atl,atl,HillBr02,pos,RB,,,,,
player,201912080atl,atl,HillBr02,offense,14,,,,,
player,201912080atl,atl,HillBr02,off_pct,19%,,,,,
player,201912080atl,atl,HillBr02,defense,0,,,,,
player,201912080atl,atl,HillBr02,def_pct,0%,,,,,
player,201912080atl,atl,HillBr02,special_teams,19,,,,,
player,201912080atl,atl,HillBr02,st_pct,56%,,,,,
player,201912080atl,atl,SmitKe03,pos,FB,,,,,
player,201912080atl,atl,SmitKe03,offense,13,,,,,
player,201912080atl,atl,SmitKe03,off_pct,18%,,,,,
player,201912080atl,atl,SmitKe03,defense,0,,,,,
player,201912080atl,atl,SmitKe03,def_pct,0%,,,,,
player,201912080atl,atl,SmitKe03,special_teams,20,,,,,
player,201912080atl,atl,SmitKe03,st_pct,59%,,,,,
player,201912080atl,atl,BlakCh00,pos,WR,,,,,
player,201912080atl,atl,BlakCh00,offense,12,,,,,
player,201912080atl,atl,BlakCh00,off_pct,17%,,,,,
player,201912080atl,atl,BlakCh00,defense,0,,,,,
player,201912080atl,atl,BlakCh00,def_pct,0%,,,,,
player,201912080atl,atl,BlakCh00,special_teams,18,,,,,
player,201912080atl,atl,BlakCh00,st_pct,53%,,,,,
player,201912080atl,atl,HardJu00,pos,WR,,,,,
player,201912080atl,atl,HardJu00,offense,12,,,,,
player,201912080atl,atl,HardJu00,off_pct,17%,,,,,
player,201912080atl,atl,HardJu00,defense,0,,,,,
player,201912080atl,atl,HardJu00,def_pct,0%,,,,,
player,201912080atl,atl,HardJu00,special_teams,6,,,,,
player,201912080atl,atl,HardJu00,st_pct,18%,,,,,
player,201912080atl,atl,OlliQa00,pos,RB,,,,,
player,201912080atl,atl,OlliQa00,offense,10,,,,,
player,201912080atl,atl,OlliQa00,off_pct,14%,,,,,
player,201912080atl,atl,OlliQa00,defense,0,,,,,
player,201912080atl,atl,OlliQa00,def_pct,0%,,,,,
player,201912080atl,atl,OlliQa00,special_teams,18,,,,,
player,201912080atl,atl,OlliQa00,st_pct,53%,,,,,
player,201912080atl,atl,GrahJa01,pos,TE,,,,,
player,201912080atl,atl,GrahJa01,offense,8,,,,,
player,201912080atl,atl,GrahJa01,off_pct,11%,,,,,
player,201912080atl,atl,GrahJa01,defense,0,,,,,
player,201912080atl,atl,GrahJa01,def_pct,0%,,,,,
player,201912080atl,atl,GrahJa01,special_teams,29,,,,,
player,201912080atl,atl,GrahJa01,st_pct,85%,,,,,
player,201912080atl,atl,SchaMa00,pos,QB,,,,,
player,201912080atl,atl,SchaMa00,offense,2,,,,,
player,201912080atl,atl,SchaMa00,off_pct,3%,,,,,
player,201912080atl,atl,SchaMa00,defense,0,,,,,
player,201912080atl,atl,SchaMa00,def_pct,0%,,,,,
player,201912080atl,atl,SchaMa00,special_teams,0,,,,,
player,201912080atl,atl,SchaMa00,st_pct,0%,,,,,
player,201912080atl,atl,KazeDa00,pos,SS,,,,,
player,201912080atl,atl,KazeDa00,offense,0,,,,,
player,201912080atl,atl,KazeDa00,off_pct,0%,,,,,
player,201912080atl,atl,KazeDa00,defense,68,,,,,
player,201912080atl,atl,KazeDa00,def_pct,96%,,,,,
player,201912080atl,atl,KazeDa00,special_teams,14,,,,,
player,201912080atl,atl,KazeDa00,st_pct,41%,,,,,
player,201912080atl,atl,ShefKe00,pos,CB,,,,,
player,201912080atl,atl,ShefKe00,offense,0,,,,,
player,201912080atl,atl,ShefKe00,off_pct,0%,,,,,
player,201912080atl,atl,ShefKe00,defense,67,,,,,
player,201912080atl,atl,ShefKe00,def_pct,94%,,,,,
player,201912080atl,atl,ShefKe00,special_teams,3,,,,,
player,201912080atl,atl,ShefKe00,st_pct,9%,,,,,
player,201912080atl,atl,OlivIs00,pos,CB,,,,,
player,201912080atl,atl,OlivIs00,offense,0,,,,,
player,201912080atl,atl,OlivIs00,off_pct,0%,,,,,
player,201912080atl,atl,OlivIs00,defense,57,,,,,
player,201912080atl,atl,OlivIs00,def_pct,80%,,,,,
player,201912080atl,atl,OlivIs00,special_teams,6,,,,,
player,201912080atl,atl,OlivIs00,st_pct,18%,,,,,
player,201912080atl,atl,JoneDe01,pos,LB,,,,,
player,201912080atl,atl,JoneDe01,offense,0,,,,,
player,201912080atl,atl,JoneDe01,off_pct,0%,,,,,
player,201912080atl,atl,JoneDe01,defense,56,,,,,
player,201912080atl,atl,JoneDe01,def_pct,79%,,,,,
player,201912080atl,atl,JoneDe01,special_teams,6,,,,,
player,201912080atl,atl,JoneDe01,st_pct,18%,,,,,
player,201912080atl,atl,ClayAd00,pos,DE,,,,,
player,201912080atl,atl,ClayAd00,offense,0,,,,,
player,201912080atl,atl,ClayAd00,off_pct,0%,,,,,
player,201912080atl,atl,ClayAd00,defense,47,,,,,
player,201912080atl,atl,ClayAd00,def_pct,66%,,,,,
player,201912080atl,atl,ClayAd00,special_teams,0,,,,,
player,201912080atl,atl,ClayAd00,st_pct,0%,,,,,
player,201912080atl,atl,CampDe00,pos,LB,,,,,
player,201912080atl,atl,CampDe00,offense,0,,,,,
player,201912080atl,atl,CampDe00,off_pct,0%,,,,,
player,201912080atl,atl,CampDe00,defense,45,,,,,
player,201912080atl,atl,CampDe00,def_pct,63%,,,,,
player,201912080atl,atl,CampDe00,special_teams,2,,,,,
player,201912080atl,atl,CampDe00,st_pct,6%,,,,,
player,201912080atl,atl,JarrGr00,pos,DT,,,,,
player,201912080atl,atl,JarrGr00,offense,0,,,,,
player,201912080atl,atl,JarrGr00,off_pct,0%,,,,,
player,201912080atl,atl,JarrGr00,defense,44,,,,,
player,201912080atl,atl,JarrGr00,def_pct,62%,,,,,
player,201912080atl,atl,JarrGr00,special_teams,3,,,,,
player,201912080atl,atl,JarrGr00,st_pct,9%,,,,,
player,201912080atl,atl,WrehBl00,pos,CB,,,,,
player,201912080atl,atl,WrehBl00,offense,0,,,,,
player,201912080atl,atl,WrehBl00,off_pct,0%,,,,,
player,201912080atl,atl,WrehBl00,defense,42,,,,,
player,201912080atl,atl,WrehBl00,def_pct,59%,,,,,
player,201912080atl,atl,WrehBl00,special_teams,8,,,,,
player,201912080atl,atl,WrehBl00,st_pct,24%,,,,,
player,201912080atl,atl,OluoFo00,pos,LB,,,,,
player,201912080atl,atl,OluoFo00,offense,0,,,,,
player,201912080atl,atl,OluoFo00,off_pct,0%,,,,,
player,201912080atl,atl,OluoFo00,defense,39,,,,,
player,201912080atl,atl,OluoFo00,def_pct,55%,,,,,
player,201912080atl,atl,OluoFo00,special_teams,24,,,,,
player,201912080atl,atl,OluoFo00,st_pct,71%,,,,,
player,201912080atl,atl,BeasVi00,pos,LB,,,,,
player,201912080atl,atl,BeasVi00,offense,0,,,,,
player,201912080atl,atl,BeasVi00,off_pct,0%,,,,,
player,201912080atl,atl,BeasVi00,defense,39,,,,,
player,201912080atl,atl,BeasVi00,def_pct,55%,,,,,
player,201912080atl,atl,BeasVi00,special_teams,0,,,,,
player,201912080atl,atl,BeasVi00,st_pct,0%,,,,,
player,201912080atl,atl,McKiTa00,pos,DE,,,,,
player,201912080atl,atl,McKiTa00,offense,0,,,,,
player,201912080atl,atl,McKiTa00,off_pct,0%,,,,,
player,201912080atl,atl,McKiTa00,defense,37,,,,,
player,201912080atl,atl,McKiTa00,def_pct,52%,,,,,
player,201912080atl,atl,McKiTa00,special_teams,0,,,,,
player,201912080atl,atl,McKiTa00,st_pct,0%,,,,,
player,201912080atl,atl,CrawJa00,pos,DT,,,,,
player,201912080atl,atl,CrawJa00,offense,0,,,,,
player,201912080atl,atl,CrawJa00,off_pct,0%,,,,,
player,201912080atl,atl,CrawJa00,defense,36,,,,,
player,201912080atl,atl,CrawJa00,def_pct,51%,,,,,
player,201912080atl,atl,CrawJa00,special_teams,5,,,,,
player,201912080atl,atl,CrawJa00,st_pct,15%,,,,,
player,201912080atl,atl,DaviTy01,pos,DT,,,,,
player,201912080atl,atl,DaviTy01,offense,0,,,,,
player,201912080atl,atl,DaviTy01,off_pct,0%,,,,,
player,201912080atl,atl,DaviTy01,defense,30,,,,,
player,201912080atl,atl,DaviTy01,def_pct,42%,,,,,
player,201912080atl,atl,DaviTy01,special_teams,13,,,,,
player,201912080atl,atl,DaviTy01,st_pct,38%,,,,,
player,201912080atl,atl,BailAl00,pos,DE,,,,,
player,201912080atl,atl,BailAl00,offense,0,,,,,
player,201912080atl,atl,BailAl00,off_pct,0%,,,,,
player,201912080atl,atl,BailAl00,defense,28,,,,,
player,201912080atl,atl,BailAl00,def_pct,39%,,,,,
player,201912080atl,atl,BailAl00,special_teams,4,,,,,
player,201912080atl,atl,BailAl00,st_pct,12%,,,,,
player,201912080atl,atl,TuioJa00,pos,DT,,,,,
player,201912080atl,atl,TuioJa00,offense,0,,,,,
player,201912080atl,atl,TuioJa00,off_pct,0%,,,,,
player,201912080atl,atl,TuioJa00,defense,24,,,,,
player,201912080atl,atl,TuioJa00,def_pct,34%,,,,,
player,201912080atl,atl,TuioJa00,special_teams,2,,,,,
player,201912080atl,atl,TuioJa00,st_pct,6%,,,,,
player,201912080atl,atl,TrufDe00,pos,CB,,,,,
player,201912080atl,atl,TrufDe00,offense,0,,,,,
player,201912080atl,atl,TrufDe00,off_pct,0%,,,,,
player,201912080atl,atl,TrufDe00,defense,24,,,,,
player,201912080atl,atl,TrufDe00,def_pct,34%,,,,,
player,201912080atl,atl,TrufDe00,special_teams,0,,,,,
player,201912080atl,atl,TrufDe00,st_pct,0%,,,,,
player,201912080atl,atl,CartJa02,pos,SS,,,,,
player,201912080atl,atl,CartJa02,offense,0,,,,,
player,201912080atl,atl,CartJa02,off_pct,0%,,,,,
player,201912080atl,atl,CartJa02,defense,17,,,,,
player,201912080atl,atl,CartJa02,def_pct,24%,,,,,
player,201912080atl,atl,CartJa02,special_teams,16,,,,,
player,201912080atl,atl,CartJa02,st_pct,47%,,,,,
player,201912080atl,atl,MillJo05,pos,CB,,,,,
player,201912080atl,atl,MillJo05,offense,0,,,,,
player,201912080atl,atl,MillJo05,off_pct,0%,,,,,
player,201912080atl,atl,MillJo05,defense,14,,,,,
player,201912080atl,atl,MillJo05,def_pct,20%,,,,,
player,201912080atl,atl,MillJo05,special_teams,10,,,,,
player,201912080atl,atl,MillJo05,st_pct,29%,,,,,
player,201912080atl,atl,IshmKe00,pos,SS,,,,,
player,201912080atl,atl,IshmKe00,offense,0,,,,,
player,201912080atl,atl,IshmKe00,off_pct,0%,,,,,
player,201912080atl,atl,IshmKe00,defense,11,,,,,
player,201912080atl,atl,IshmKe00,def_pct,15%,,,,,
player,201912080atl,atl,IshmKe00,special_teams,26,,,,,
player,201912080atl,atl,IshmKe00,st_pct,76%,,,,,
player,201912080atl,atl,KooxYo00,pos,K,,,,,
player,201912080atl,atl,KooxYo00,offense,0,,,,,
player,201912080atl,atl,KooxYo00,off_pct,0%,,,,,
player,201912080atl,atl,KooxYo00,defense,0,,,,,
player,201912080atl,atl,KooxYo00,def_pct,0%,,,,,
player,201912080atl,atl,KooxYo00,special_teams,16,,,,,
player,201912080atl,atl,KooxYo00,st_pct,47%,,,,,
player,201912080atl,atl,HarrJo02,pos,LS,,,,,
player,201912080atl,atl,HarrJo02,offense,0,,,,,
player,201912080atl,atl,HarrJo02,off_pct,0%,,,,,
player,201912080atl,atl,HarrJo02,defense,0,,,,,
player,201912080atl,atl,HarrJo02,def_pct,0%,,,,,
player,201912080atl,atl,HarrJo02,special_teams,13,,,,,
player,201912080atl,atl,HarrJo02,st_pct,38%,,,,,
player,201912080atl,atl,AlleRi00,pos,P,,,,,
player,201912080atl,atl,AlleRi00,offense,0,,,,,
player,201912080atl,atl,AlleRi00,off_pct,0%,,,,,
player,201912080atl,atl,AlleRi00,defense,0,,,,,
player,201912080atl,atl,AlleRi00,def_pct,0%,,,,,
player,201912080atl,atl,AlleRi00,special_teams,13,,,,,
player,201912080atl,atl,AlleRi00,st_pct,38%,,,,,
player,201912080atl,atl,BarnKe00,pos,RB,,,,,
player,201912080atl,atl,BarnKe00,offense,0,,,,,
player,201912080atl,atl,BarnKe00,off_pct,0%,,,,,
player,201912080atl,atl,BarnKe00,defense,0,,,,,
player,201912080atl,atl,BarnKe00,def_pct,0%,,,,,
player,201912080atl,atl,BarnKe00,special_teams,9,,,,,
player,201912080atl,atl,BarnKe00,st_pct,26%,,,,,
player,201912080atl,car,WillDa06,pos,T,,,,,
player,201912080atl,car,WillDa06,offense,71,,,,,
player,201912080atl,car,WillDa06,off_pct,100%,,,,,
player,201912080atl,car,WillDa06,defense,0,,,,,
player,201912080atl,car,WillDa06,def_pct,0%,,,,,
player,201912080atl,car,WillDa06,special_teams,4,,,,,
