game,2019,12,20191124,201911240atl,tam,"Tampa Bay Buccaneers",35,atl,"Atlanta Falcons",22
player,201911240atl,atl,BarnKe00,rush_long,0,,,,,
player,201911240atl,atl,BarnKe00,targets,2,,,,,
player,201911240atl,atl,BarnKe00,rec,2,,,,,
player,201911240atl,atl,BarnKe00,rec_yds,8,,,,,
player,201911240atl,atl,BarnKe00,rec_td,0,,,,,
player,201911240atl,atl,BarnKe00,rec_long,5,,,,,
player,201911240atl,atl,BarnKe00,fumbles,0,,,,,
player,201911240atl,atl,BarnKe00,fumbles_lost,0,,,,,
player,201911240atl,atl,StocLu00,pass_cmp,0,,,,,
player,201911240atl,atl,StocLu00,pass_att,0,,,,,
player,201911240atl,atl,StocLu00,pass_yds,0,,,,,
player,201911240atl,atl,StocLu00,pass_td,0,,,,,
player,201911240atl,atl,StocLu00,pass_int,0,,,,,
player,201911240atl,atl,StocLu00,pass_sacked,0,,,,,
player,201911240atl,atl,StocLu00,pass_sacked_yds,0,,,,,
player,201911240atl,atl,StocLu00,pass_long,0,,,,,
player,201911240atl,atl,StocLu00,pass_rating,,,,,,
player,201911240atl,atl,StocLu00,rush_att,0,,,,,
player,201911240atl,atl,StocLu00,rush_yds,0,,,,,
player,201911240atl,atl,StocLu00,rush_td,0,,,,,
player,201911240atl,atl,StocLu00,rush_long,0,,,,,
player,201911240atl,atl,StocLu00,targets,1,,,,,
player,201911240atl,atl,StocLu00,rec,0,,,,,
player,201911240atl,atl,StocLu00,rec_yds,0,,,,,
player,201911240atl,atl,StocLu00,rec_td,0,,,,,
player,201911240atl,atl,StocLu00,rec_long,0,,,,,
player,201911240atl,atl,StocLu00,fumbles,0,,,,,
player,201911240atl,atl,StocLu00,fumbles_lost,0,,,,,
player,201911240atl,tam,DaviCa02,def_int,1,,,,,
player,201911240atl,tam,DaviCa02,def_int_yds,0,,,,,
player,201911240atl,tam,DaviCa02,def_int_td,0,,,,,
player,201911240atl,tam,DaviCa02,def_int_long,0,,,,,
player,201911240atl,tam,DaviCa02,pass_defended,5,,,,,
player,201911240atl,tam,DaviCa02,sacks,0.0,,,,,
player,201911240atl,tam,DaviCa02,tackles_combined,5,,,,,
player,201911240atl,tam,DaviCa02,tackles_solo,5,,,,,
player,201911240atl,tam,DaviCa02,tackles_assists,0,,,,,
player,201911240atl,tam,DaviCa02,tackles_loss,0,,,,,
player,201911240atl,tam,DaviCa02,qb_hits,0,,,,,
player,201911240atl,tam,DaviCa02,fumbles_rec,0,,,,,
player,201911240atl,tam,DaviCa02,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,DaviCa02,fumbles_rec_td,0,,,,,
player,201911240atl,tam,DaviCa02,fumbles_forced,0,,,,,
player,201911240atl,tam,WhitDe02,def_int,0,,,,,
player,201911240atl,tam,WhitDe02,def_int_yds,0,,,,,
player,201911240atl,tam,WhitDe02,def_int_td,0,,,,,
player,201911240atl,tam,WhitDe02,def_int_long,0,,,,,
player,201911240atl,tam,WhitDe02,pass_defended,0,,,,,
player,201911240atl,tam,WhitDe02,sacks,2.0,,,,,
player,201911240atl,tam,WhitDe02,tackles_combined,8,,,,,
player,201911240atl,tam,WhitDe02,tackles_solo,5,,,,,
player,201911240atl,tam,WhitDe02,tackles_assists,3,,,,,
player,201911240atl,tam,WhitDe02,tackles_loss,2,,,,,
player,201911240atl,tam,WhitDe02,qb_hits,2,,,,,
player,201911240atl,tam,WhitDe02,fumbles_rec,0,,,,,
player,201911240atl,tam,WhitDe02,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,WhitDe02,fumbles_rec_td,0,,,,,
player,201911240atl,tam,WhitDe02,fumbles_forced,0,,,,,
player,201911240atl,tam,BarrSh00,def_int,0,,,,,
player,201911240atl,tam,BarrSh00,def_int_yds,0,,,,,
player,201911240atl,tam,BarrSh00,def_int_td,0,,,,,
player,201911240atl,tam,BarrSh00,def_int_long,0,,,,,
player,201911240atl,tam,BarrSh00,pass_defended,0,,,,,
player,201911240atl,tam,BarrSh00,sacks,1.0,,,,,
player,201911240atl,tam,BarrSh00,tackles_combined,4,,,,,
player,201911240atl,tam,BarrSh00,tackles_solo,2,,,,,
player,201911240atl,tam,BarrSh00,tackles_assists,2,,,,,
player,201911240atl,tam,BarrSh00,tackles_loss,1,,,,,
player,201911240atl,tam,BarrSh00,qb_hits,5,,,,,
player,201911240atl,tam,BarrSh00,fumbles_rec,0,,,,,
player,201911240atl,tam,BarrSh00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,BarrSh00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,BarrSh00,fumbles_forced,1,,,,,
player,201911240atl,tam,VeaxVi00,def_int,0,,,,,
player,201911240atl,tam,VeaxVi00,def_int_yds,0,,,,,
player,201911240atl,tam,VeaxVi00,def_int_td,0,,,,,
player,201911240atl,tam,VeaxVi00,def_int_long,0,,,,,
player,201911240atl,tam,VeaxVi00,pass_defended,2,,,,,
player,201911240atl,tam,VeaxVi00,sacks,1.0,,,,,
player,201911240atl,tam,VeaxVi00,tackles_combined,2,,,,,
player,201911240atl,tam,VeaxVi00,tackles_solo,1,,,,,
player,201911240atl,tam,VeaxVi00,tackles_assists,1,,,,,
player,201911240atl,tam,VeaxVi00,tackles_loss,1,,,,,
player,201911240atl,tam,VeaxVi00,qb_hits,1,,,,,
player,201911240atl,tam,VeaxVi00,fumbles_rec,0,,,,,
player,201911240atl,tam,VeaxVi00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,VeaxVi00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,VeaxVi00,fumbles_forced,0,,,,,
player,201911240atl,tam,NassCa00,def_int,0,,,,,
player,201911240atl,tam,NassCa00,def_int_yds,0,,,,,
player,201911240atl,tam,NassCa00,def_int_td,0,,,,,
player,201911240atl,tam,NassCa00,def_int_long,0,,,,,
player,201911240atl,tam,NassCa00,pass_defended,0,,,,,
player,201911240atl,tam,NassCa00,sacks,1.0,,,,,
player,201911240atl,tam,NassCa00,tackles_combined,1,,,,,
player,201911240atl,tam,NassCa00,tackles_solo,1,,,,,
player,201911240atl,tam,NassCa00,tackles_assists,0,,,,,
player,201911240atl,tam,NassCa00,tackles_loss,1,,,,,
player,201911240atl,tam,NassCa00,qb_hits,1,,,,,
player,201911240atl,tam,NassCa00,fumbles_rec,0,,,,,
player,201911240atl,tam,NassCa00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,NassCa00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,NassCa00,fumbles_forced,0,,,,,
player,201911240atl,tam,PierJa99,def_int,0,,,,,
player,201911240atl,tam,PierJa99,def_int_yds,0,,,,,
player,201911240atl,tam,PierJa99,def_int_td,0,,,,,
player,201911240atl,tam,PierJa99,def_int_long,0,,,,,
player,201911240atl,tam,PierJa99,pass_defended,0,,,,,
player,201911240atl,tam,PierJa99,sacks,1.0,,,,,
player,201911240atl,tam,PierJa99,tackles_combined,1,,,,,
player,201911240atl,tam,PierJa99,tackles_solo,1,,,,,
player,201911240atl,tam,PierJa99,tackles_assists,0,,,,,
player,201911240atl,tam,PierJa99,tackles_loss,0,,,,,
player,201911240atl,tam,PierJa99,qb_hits,2,,,,,
player,201911240atl,tam,PierJa99,fumbles_rec,0,,,,,
player,201911240atl,tam,PierJa99,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,PierJa99,fumbles_rec_td,0,,,,,
player,201911240atl,tam,PierJa99,fumbles_forced,1,,,,,
player,201911240atl,tam,BuntSe00,def_int,0,,,,,
player,201911240atl,tam,BuntSe00,def_int_yds,0,,,,,
player,201911240atl,tam,BuntSe00,def_int_td,0,,,,,
player,201911240atl,tam,BuntSe00,def_int_long,0,,,,,
player,201911240atl,tam,BuntSe00,pass_defended,0,,,,,
player,201911240atl,tam,BuntSe00,sacks,0.0,,,,,
player,201911240atl,tam,BuntSe00,tackles_combined,9,,,,,
player,201911240atl,tam,BuntSe00,tackles_solo,7,,,,,
player,201911240atl,tam,BuntSe00,tackles_assists,2,,,,,
player,201911240atl,tam,BuntSe00,tackles_loss,0,,,,,
player,201911240atl,tam,BuntSe00,qb_hits,0,,,,,
player,201911240atl,tam,BuntSe00,fumbles_rec,0,,,,,
player,201911240atl,tam,BuntSe00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,BuntSe00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,BuntSe00,fumbles_forced,0,,,,,
player,201911240atl,tam,DaviLa00,def_int,0,,,,,
player,201911240atl,tam,DaviLa00,def_int_yds,0,,,,,
player,201911240atl,tam,DaviLa00,def_int_td,0,,,,,
player,201911240atl,tam,DaviLa00,def_int_long,0,,,,,
player,201911240atl,tam,DaviLa00,pass_defended,1,,,,,
player,201911240atl,tam,DaviLa00,sacks,0.0,,,,,
player,201911240atl,tam,DaviLa00,tackles_combined,8,,,,,
player,201911240atl,tam,DaviLa00,tackles_solo,6,,,,,
player,201911240atl,tam,DaviLa00,tackles_assists,2,,,,,
player,201911240atl,tam,DaviLa00,tackles_loss,1,,,,,
player,201911240atl,tam,DaviLa00,qb_hits,0,,,,,
player,201911240atl,tam,DaviLa00,fumbles_rec,0,,,,,
player,201911240atl,tam,DaviLa00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,DaviLa00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,DaviLa00,fumbles_forced,0,,,,,
player,201911240atl,tam,WhitJo03,def_int,0,,,,,
player,201911240atl,tam,WhitJo03,def_int_yds,0,,,,,
player,201911240atl,tam,WhitJo03,def_int_td,0,,,,,
player,201911240atl,tam,WhitJo03,def_int_long,0,,,,,
player,201911240atl,tam,WhitJo03,pass_defended,0,,,,,
player,201911240atl,tam,WhitJo03,sacks,0.0,,,,,
player,201911240atl,tam,WhitJo03,tackles_combined,6,,,,,
player,201911240atl,tam,WhitJo03,tackles_solo,2,,,,,
player,201911240atl,tam,WhitJo03,tackles_assists,4,,,,,
player,201911240atl,tam,WhitJo03,tackles_loss,0,,,,,
player,201911240atl,tam,WhitJo03,qb_hits,0,,,,,
player,201911240atl,tam,WhitJo03,fumbles_rec,0,,,,,
player,201911240atl,tam,WhitJo03,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,WhitJo03,fumbles_rec_td,0,,,,,
player,201911240atl,tam,WhitJo03,fumbles_forced,0,,,,,
player,201911240atl,tam,AdamAn00,def_int,0,,,,,
player,201911240atl,tam,AdamAn00,def_int_yds,0,,,,,
player,201911240atl,tam,AdamAn00,def_int_td,0,,,,,
player,201911240atl,tam,AdamAn00,def_int_long,0,,,,,
player,201911240atl,tam,AdamAn00,pass_defended,1,,,,,
player,201911240atl,tam,AdamAn00,sacks,0.0,,,,,
player,201911240atl,tam,AdamAn00,tackles_combined,5,,,,,
player,201911240atl,tam,AdamAn00,tackles_solo,5,,,,,
player,201911240atl,tam,AdamAn00,tackles_assists,0,,,,,
player,201911240atl,tam,AdamAn00,tackles_loss,0,,,,,
player,201911240atl,tam,AdamAn00,qb_hits,0,,,,,
player,201911240atl,tam,AdamAn00,fumbles_rec,0,,,,,
player,201911240atl,tam,AdamAn00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,AdamAn00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,AdamAn00,fumbles_forced,0,,,,,
player,201911240atl,tam,SuhxNd99,def_int,0,,,,,
player,201911240atl,tam,SuhxNd99,def_int_yds,0,,,,,
player,201911240atl,tam,SuhxNd99,def_int_td,0,,,,,
player,201911240atl,tam,SuhxNd99,def_int_long,0,,,,,
player,201911240atl,tam,SuhxNd99,pass_defended,0,,,,,
player,201911240atl,tam,SuhxNd99,sacks,0.0,,,,,
player,201911240atl,tam,SuhxNd99,tackles_combined,4,,,,,
player,201911240atl,tam,SuhxNd99,tackles_solo,2,,,,,
player,201911240atl,tam,SuhxNd99,tackles_assists,2,,,,,
player,201911240atl,tam,SuhxNd99,tackles_loss,0,,,,,
player,201911240atl,tam,SuhxNd99,qb_hits,2,,,,,
player,201911240atl,tam,SuhxNd99,fumbles_rec,1,,,,,
player,201911240atl,tam,SuhxNd99,fumbles_rec_yds,6,,,,,
player,201911240atl,tam,SuhxNd99,fumbles_rec_td,1,,,,,
player,201911240atl,tam,SuhxNd99,fumbles_forced,0,,,,,
player,201911240atl,tam,EdwaMi01,def_int,0,,,,,
player,201911240atl,tam,EdwaMi01,def_int_yds,0,,,,,
player,201911240atl,tam,EdwaMi01,def_int_td,0,,,,,
player,201911240atl,tam,EdwaMi01,def_int_long,0,,,,,
player,201911240atl,tam,EdwaMi01,pass_defended,2,,,,,
player,201911240atl,tam,EdwaMi01,sacks,0.0,,,,,
player,201911240atl,tam,EdwaMi01,tackles_combined,3,,,,,
player,201911240atl,tam,EdwaMi01,tackles_solo,2,,,,,
player,201911240atl,tam,EdwaMi01,tackles_assists,1,,,,,
player,201911240atl,tam,EdwaMi01,tackles_loss,0,,,,,
player,201911240atl,tam,EdwaMi01,qb_hits,0,,,,,
player,201911240atl,tam,EdwaMi01,fumbles_rec,0,,,,,
player,201911240atl,tam,EdwaMi01,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,EdwaMi01,fumbles_rec_td,0,,,,,
player,201911240atl,tam,EdwaMi01,fumbles_forced,0,,,,,
player,201911240atl,tam,DeanJa00,def_int,0,,,,,
player,201911240atl,tam,DeanJa00,def_int_yds,0,,,,,
player,201911240atl,tam,DeanJa00,def_int_td,0,,,,,
player,201911240atl,tam,DeanJa00,def_int_long,0,,,,,
player,201911240atl,tam,DeanJa00,pass_defended,5,,,,,
player,201911240atl,tam,DeanJa00,sacks,0.0,,,,,
player,201911240atl,tam,DeanJa00,tackles_combined,2,,,,,
player,201911240atl,tam,DeanJa00,tackles_solo,2,,,,,
player,201911240atl,tam,DeanJa00,tackles_assists,0,,,,,
player,201911240atl,tam,DeanJa00,tackles_loss,0,,,,,
player,201911240atl,tam,DeanJa00,qb_hits,0,,,,,
player,201911240atl,tam,DeanJa00,fumbles_rec,0,,,,,
player,201911240atl,tam,DeanJa00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,DeanJa00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,DeanJa00,fumbles_forced,0,,,,,
player,201911240atl,tam,GholWi00,def_int,0,,,,,
player,201911240atl,tam,GholWi00,def_int_yds,0,,,,,
player,201911240atl,tam,GholWi00,def_int_td,0,,,,,
player,201911240atl,tam,GholWi00,def_int_long,0,,,,,
player,201911240atl,tam,GholWi00,pass_defended,0,,,,,
player,201911240atl,tam,GholWi00,sacks,0.0,,,,,
player,201911240atl,tam,GholWi00,tackles_combined,2,,,,,
player,201911240atl,tam,GholWi00,tackles_solo,1,,,,,
player,201911240atl,tam,GholWi00,tackles_assists,1,,,,,
player,201911240atl,tam,GholWi00,tackles_loss,0,,,,,
player,201911240atl,tam,GholWi00,qb_hits,0,,,,,
player,201911240atl,tam,GholWi00,fumbles_rec,0,,,,,
player,201911240atl,tam,GholWi00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,GholWi00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,GholWi00,fumbles_forced,0,,,,,
player,201911240atl,tam,AchoSa00,def_int,0,,,,,
player,201911240atl,tam,AchoSa00,def_int_yds,0,,,,,
player,201911240atl,tam,AchoSa00,def_int_td,0,,,,,
player,201911240atl,tam,AchoSa00,def_int_long,0,,,,,
player,201911240atl,tam,AchoSa00,pass_defended,0,,,,,
player,201911240atl,tam,AchoSa00,sacks,0.0,,,,,
player,201911240atl,tam,AchoSa00,tackles_combined,1,,,,,
player,201911240atl,tam,AchoSa00,tackles_solo,0,,,,,
player,201911240atl,tam,AchoSa00,tackles_assists,1,,,,,
player,201911240atl,tam,AchoSa00,tackles_loss,0,,,,,
player,201911240atl,tam,AchoSa00,qb_hits,0,,,,,
player,201911240atl,tam,AchoSa00,fumbles_rec,0,,,,,
player,201911240atl,tam,AchoSa00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,AchoSa00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,AchoSa00,fumbles_forced,0,,,,,
player,201911240atl,tam,NuneRa00,def_int,0,,,,,
player,201911240atl,tam,NuneRa00,def_int_yds,0,,,,,
player,201911240atl,tam,NuneRa00,def_int_td,0,,,,,
player,201911240atl,tam,NuneRa00,def_int_long,0,,,,,
player,201911240atl,tam,NuneRa00,pass_defended,0,,,,,
player,201911240atl,tam,NuneRa00,sacks,0.0,,,,,
player,201911240atl,tam,NuneRa00,tackles_combined,1,,,,,
player,201911240atl,tam,NuneRa00,tackles_solo,0,,,,,
player,201911240atl,tam,NuneRa00,tackles_assists,1,,,,,
player,201911240atl,tam,NuneRa00,tackles_loss,0,,,,,
player,201911240atl,tam,NuneRa00,qb_hits,0,,,,,
player,201911240atl,tam,NuneRa00,fumbles_rec,0,,,,,
player,201911240atl,tam,NuneRa00,fumbles_rec_yds,0,,,,,
player,201911240atl,tam,NuneRa00,fumbles_rec_td,0,,,,,
player,201911240atl,tam,NuneRa00,fumbles_forced,0,,,,,
player,201911240atl,atl,CampDe00,def_int,1,,,,,
player,201911240atl,atl,CampDe00,def_int_yds,0,,,,,
player,201911240atl,atl,CampDe00,def_int_td,0,,,,,
player,201911240atl,atl,CampDe00,def_int_long,0,,,,,
player,201911240atl,atl,CampDe00,pass_defended,1,,,,,
player,201911240atl,atl,CampDe00,sacks,0.0,,,,,
player,201911240atl,atl,CampDe00,tackles_combined,8,,,,,
player,201911240atl,atl,CampDe00,tackles_solo,2,,,,,
player,201911240atl,atl,CampDe00,tackles_assists,6,,,,,
player,201911240atl,atl,CampDe00,tackles_loss,0,,,,,
player,201911240atl,atl,CampDe00,qb_hits,0,,,,,
player,201911240atl,atl,CampDe00,fumbles_rec,0,,,,,
player,201911240atl,atl,CampDe00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,CampDe00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,CampDe00,fumbles_forced,0,,,,,
player,201911240atl,atl,TrufDe00,def_int,1,,,,,
player,201911240atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201911240atl,atl,TrufDe00,def_int_td,0,,,,,
player,201911240atl,atl,TrufDe00,def_int_long,0,,,,,
player,201911240atl,atl,TrufDe00,pass_defended,2,,,,,
player,201911240atl,atl,TrufDe00,sacks,0.0,,,,,
player,201911240atl,atl,TrufDe00,tackles_combined,3,,,,,
player,201911240atl,atl,TrufDe00,tackles_solo,0,,,,,
player,201911240atl,atl,TrufDe00,tackles_assists,3,,,,,
player,201911240atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201911240atl,atl,TrufDe00,qb_hits,0,,,,,
player,201911240atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201911240atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201911240atl,atl,AlleRi00,def_int,0,,,,,
player,201911240atl,atl,AlleRi00,def_int_yds,0,,,,,
player,201911240atl,atl,AlleRi00,def_int_td,0,,,,,
player,201911240atl,atl,AlleRi00,def_int_long,0,,,,,
player,201911240atl,atl,AlleRi00,pass_defended,1,,,,,
player,201911240atl,atl,AlleRi00,sacks,0.0,,,,,
player,201911240atl,atl,AlleRi00,tackles_combined,9,,,,,
player,201911240atl,atl,AlleRi00,tackles_solo,3,,,,,
player,201911240atl,atl,AlleRi00,tackles_assists,6,,,,,
player,201911240atl,atl,AlleRi00,tackles_loss,1,,,,,
player,201911240atl,atl,AlleRi00,qb_hits,0,,,,,
player,201911240atl,atl,AlleRi00,fumbles_rec,0,,,,,
player,201911240atl,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,AlleRi00,fumbles_forced,0,,,,,
player,201911240atl,atl,JoneDe01,def_int,0,,,,,
player,201911240atl,atl,JoneDe01,def_int_yds,0,,,,,
player,201911240atl,atl,JoneDe01,def_int_td,0,,,,,
player,201911240atl,atl,JoneDe01,def_int_long,0,,,,,
player,201911240atl,atl,JoneDe01,pass_defended,0,,,,,
player,201911240atl,atl,JoneDe01,sacks,0.0,,,,,
player,201911240atl,atl,JoneDe01,tackles_combined,9,,,,,
player,201911240atl,atl,JoneDe01,tackles_solo,5,,,,,
player,201911240atl,atl,JoneDe01,tackles_assists,4,,,,,
player,201911240atl,atl,JoneDe01,tackles_loss,1,,,,,
player,201911240atl,atl,JoneDe01,qb_hits,1,,,,,
player,201911240atl,atl,JoneDe01,fumbles_rec,0,,,,,
player,201911240atl,atl,JoneDe01,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,JoneDe01,fumbles_rec_td,0,,,,,
player,201911240atl,atl,JoneDe01,fumbles_forced,0,,,,,
player,201911240atl,atl,KazeDa00,def_int,0,,,,,
player,201911240atl,atl,KazeDa00,def_int_yds,0,,,,,
player,201911240atl,atl,KazeDa00,def_int_td,0,,,,,
player,201911240atl,atl,KazeDa00,def_int_long,0,,,,,
player,201911240atl,atl,KazeDa00,pass_defended,0,,,,,
player,201911240atl,atl,KazeDa00,sacks,0.0,,,,,
player,201911240atl,atl,KazeDa00,tackles_combined,9,,,,,
player,201911240atl,atl,KazeDa00,tackles_solo,2,,,,,
player,201911240atl,atl,KazeDa00,tackles_assists,7,,,,,
player,201911240atl,atl,KazeDa00,tackles_loss,0,,,,,
player,201911240atl,atl,KazeDa00,qb_hits,0,,,,,
player,201911240atl,atl,KazeDa00,fumbles_rec,0,,,,,
player,201911240atl,atl,KazeDa00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,KazeDa00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,KazeDa00,fumbles_forced,0,,,,,
player,201911240atl,atl,OluoFo00,def_int,0,,,,,
player,201911240atl,atl,OluoFo00,def_int_yds,0,,,,,
player,201911240atl,atl,OluoFo00,def_int_td,0,,,,,
player,201911240atl,atl,OluoFo00,def_int_long,0,,,,,
player,201911240atl,atl,OluoFo00,pass_defended,0,,,,,
player,201911240atl,atl,OluoFo00,sacks,0.0,,,,,
player,201911240atl,atl,OluoFo00,tackles_combined,5,,,,,
player,201911240atl,atl,OluoFo00,tackles_solo,1,,,,,
player,201911240atl,atl,OluoFo00,tackles_assists,4,,,,,
player,201911240atl,atl,OluoFo00,tackles_loss,0,,,,,
player,201911240atl,atl,OluoFo00,qb_hits,0,,,,,
player,201911240atl,atl,OluoFo00,fumbles_rec,0,,,,,
player,201911240atl,atl,OluoFo00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,OluoFo00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,OluoFo00,fumbles_forced,0,,,,,
player,201911240atl,atl,ShefKe00,def_int,0,,,,,
player,201911240atl,atl,ShefKe00,def_int_yds,0,,,,,
player,201911240atl,atl,ShefKe00,def_int_td,0,,,,,
player,201911240atl,atl,ShefKe00,def_int_long,0,,,,,
player,201911240atl,atl,ShefKe00,pass_defended,0,,,,,
player,201911240atl,atl,ShefKe00,sacks,0.0,,,,,
player,201911240atl,atl,ShefKe00,tackles_combined,4,,,,,
player,201911240atl,atl,ShefKe00,tackles_solo,3,,,,,
player,201911240atl,atl,ShefKe00,tackles_assists,1,,,,,
player,201911240atl,atl,ShefKe00,tackles_loss,0,,,,,
player,201911240atl,atl,ShefKe00,qb_hits,0,,,,,
player,201911240atl,atl,ShefKe00,fumbles_rec,0,,,,,
player,201911240atl,atl,ShefKe00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,ShefKe00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,ShefKe00,fumbles_forced,0,,,,,
player,201911240atl,atl,BailAl00,def_int,0,,,,,
player,201911240atl,atl,BailAl00,def_int_yds,0,,,,,
player,201911240atl,atl,BailAl00,def_int_td,0,,,,,
player,201911240atl,atl,BailAl00,def_int_long,0,,,,,
player,201911240atl,atl,BailAl00,pass_defended,0,,,,,
player,201911240atl,atl,BailAl00,sacks,0.0,,,,,
player,201911240atl,atl,BailAl00,tackles_combined,3,,,,,
player,201911240atl,atl,BailAl00,tackles_solo,1,,,,,
player,201911240atl,atl,BailAl00,tackles_assists,2,,,,,
player,201911240atl,atl,BailAl00,tackles_loss,0,,,,,
player,201911240atl,atl,BailAl00,qb_hits,0,,,,,
player,201911240atl,atl,BailAl00,fumbles_rec,0,,,,,
player,201911240atl,atl,BailAl00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,BailAl00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,BailAl00,fumbles_forced,0,,,,,
player,201911240atl,atl,DaviTy01,def_int,0,,,,,
player,201911240atl,atl,DaviTy01,def_int_yds,0,,,,,
player,201911240atl,atl,DaviTy01,def_int_td,0,,,,,
player,201911240atl,atl,DaviTy01,def_int_long,0,,,,,
player,201911240atl,atl,DaviTy01,pass_defended,0,,,,,
player,201911240atl,atl,DaviTy01,sacks,0.0,,,,,
player,201911240atl,atl,DaviTy01,tackles_combined,3,,,,,
player,201911240atl,atl,DaviTy01,tackles_solo,0,,,,,
player,201911240atl,atl,DaviTy01,tackles_assists,3,,,,,
player,201911240atl,atl,DaviTy01,tackles_loss,0,,,,,
player,201911240atl,atl,DaviTy01,qb_hits,0,,,,,
player,201911240atl,atl,DaviTy01,fumbles_rec,0,,,,,
player,201911240atl,atl,DaviTy01,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,DaviTy01,fumbles_rec_td,0,,,,,
player,201911240atl,atl,DaviTy01,fumbles_forced,0,,,,,
player,201911240atl,atl,TuioJa00,def_int,0,,,,,
player,201911240atl,atl,TuioJa00,def_int_yds,0,,,,,
player,201911240atl,atl,TuioJa00,def_int_td,0,,,,,
player,201911240atl,atl,TuioJa00,def_int_long,0,,,,,
player,201911240atl,atl,TuioJa00,pass_defended,0,,,,,
player,201911240atl,atl,TuioJa00,sacks,0.0,,,,,
player,201911240atl,atl,TuioJa00,tackles_combined,3,,,,,
player,201911240atl,atl,TuioJa00,tackles_solo,2,,,,,
player,201911240atl,atl,TuioJa00,tackles_assists,1,,,,,
player,201911240atl,atl,TuioJa00,tackles_loss,0,,,,,
player,201911240atl,atl,TuioJa00,qb_hits,0,,,,,
player,201911240atl,atl,TuioJa00,fumbles_rec,0,,,,,
player,201911240atl,atl,TuioJa00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,TuioJa00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,TuioJa00,fumbles_forced,0,,,,,
player,201911240atl,atl,CrawJa00,def_int,0,,,,,
player,201911240atl,atl,CrawJa00,def_int_yds,0,,,,,
player,201911240atl,atl,CrawJa00,def_int_td,0,,,,,
player,201911240atl,atl,CrawJa00,def_int_long,0,,,,,
player,201911240atl,atl,CrawJa00,pass_defended,1,,,,,
player,201911240atl,atl,CrawJa00,sacks,0.0,,,,,
player,201911240atl,atl,CrawJa00,tackles_combined,2,,,,,
player,201911240atl,atl,CrawJa00,tackles_solo,2,,,,,
player,201911240atl,atl,CrawJa00,tackles_assists,0,,,,,
player,201911240atl,atl,CrawJa00,tackles_loss,1,,,,,
player,201911240atl,atl,CrawJa00,qb_hits,0,,,,,
player,201911240atl,atl,CrawJa00,fumbles_rec,0,,,,,
player,201911240atl,atl,CrawJa00,fumbles_rec_yds,0,,,,,
player,201911240atl,atl,CrawJa00,fumbles_rec_td,0,,,,,
player,201911240atl,atl,CrawJa00,fumbles_forced,0,,,,,
player,201911240atl,atl,JarrGr00,def_int,0,,,,,
player,201911240atl,atl,JarrGr00,def_int_yds,0,,,,,
player,201911240atl,atl,JarrGr00,def_int_td,0,,,,,
player,201911240atl,atl,JarrGr00,def_int_long,0,,,,,
player,201911240atl,atl,JarrGr00,pass_defended,0,,,,,
