game,2019,14,20191208,201912080min,det,"Detroit Lions",7,min,"Minnesota Vikings",20
player,201912080min,min,BradGa00,pass_long,0,,,,,
player,201912080min,min,BradGa00,pass_rating,,,,,,
player,201912080min,min,BradGa00,rush_att,0,,,,,
player,201912080min,min,BradGa00,rush_yds,0,,,,,
player,201912080min,min,BradGa00,rush_td,0,,,,,
player,201912080min,min,BradGa00,rush_long,0,,,,,
player,201912080min,min,BradGa00,targets,1,,,,,
player,201912080min,min,BradGa00,rec,1,,,,,
player,201912080min,min,BradGa00,rec_yds,-4,,,,,
player,201912080min,min,BradGa00,rec_td,0,,,,,
player,201912080min,min,BradGa00,rec_long,-4,,,,,
player,201912080min,min,BradGa00,fumbles,0,,,,,
player,201912080min,min,BradGa00,fumbles_lost,0,,,,,
player,201912080min,det,FlowTr00,def_int,0,,,,,
player,201912080min,det,FlowTr00,def_int_yds,0,,,,,
player,201912080min,det,FlowTr00,def_int_td,0,,,,,
player,201912080min,det,FlowTr00,def_int_long,0,,,,,
player,201912080min,det,FlowTr00,pass_defended,0,,,,,
player,201912080min,det,FlowTr00,sacks,1.0,,,,,
player,201912080min,det,FlowTr00,tackles_combined,3,,,,,
player,201912080min,det,FlowTr00,tackles_solo,1,,,,,
player,201912080min,det,FlowTr00,tackles_assists,2,,,,,
player,201912080min,det,FlowTr00,tackles_loss,1,,,,,
player,201912080min,det,FlowTr00,qb_hits,1,,,,,
player,201912080min,det,FlowTr00,fumbles_rec,0,,,,,
player,201912080min,det,FlowTr00,fumbles_rec_yds,0,,,,,
player,201912080min,det,FlowTr00,fumbles_rec_td,0,,,,,
player,201912080min,det,FlowTr00,fumbles_forced,0,,,,,
player,201912080min,det,WalkTr01,def_int,0,,,,,
player,201912080min,det,WalkTr01,def_int_yds,0,,,,,
player,201912080min,det,WalkTr01,def_int_td,0,,,,,
player,201912080min,det,WalkTr01,def_int_long,0,,,,,
player,201912080min,det,WalkTr01,pass_defended,0,,,,,
player,201912080min,det,WalkTr01,sacks,0.0,,,,,
player,201912080min,det,WalkTr01,tackles_combined,13,,,,,
player,201912080min,det,WalkTr01,tackles_solo,9,,,,,
player,201912080min,det,WalkTr01,tackles_assists,4,,,,,
player,201912080min,det,WalkTr01,tackles_loss,1,,,,,
player,201912080min,det,WalkTr01,qb_hits,0,,,,,
player,201912080min,det,WalkTr01,fumbles_rec,0,,,,,
player,201912080min,det,WalkTr01,fumbles_rec_yds,0,,,,,
player,201912080min,det,WalkTr01,fumbles_rec_td,0,,,,,
player,201912080min,det,WalkTr01,fumbles_forced,0,,,,,
player,201912080min,det,TavaJa00,def_int,0,,,,,
player,201912080min,det,TavaJa00,def_int_yds,0,,,,,
player,201912080min,det,TavaJa00,def_int_td,0,,,,,
player,201912080min,det,TavaJa00,def_int_long,0,,,,,
player,201912080min,det,TavaJa00,pass_defended,0,,,,,
player,201912080min,det,TavaJa00,sacks,0.0,,,,,
player,201912080min,det,TavaJa00,tackles_combined,11,,,,,
player,201912080min,det,TavaJa00,tackles_solo,5,,,,,
player,201912080min,det,TavaJa00,tackles_assists,6,,,,,
player,201912080min,det,TavaJa00,tackles_loss,0,,,,,
player,201912080min,det,TavaJa00,qb_hits,0,,,,,
player,201912080min,det,TavaJa00,fumbles_rec,0,,,,,
player,201912080min,det,TavaJa00,fumbles_rec_yds,0,,,,,
player,201912080min,det,TavaJa00,fumbles_rec_td,0,,,,,
player,201912080min,det,TavaJa00,fumbles_forced,0,,,,,
player,201912080min,det,WilsTa00,def_int,0,,,,,
player,201912080min,det,WilsTa00,def_int_yds,0,,,,,
player,201912080min,det,WilsTa00,def_int_td,0,,,,,
player,201912080min,det,WilsTa00,def_int_long,0,,,,,
player,201912080min,det,WilsTa00,pass_defended,0,,,,,
player,201912080min,det,WilsTa00,sacks,0.0,,,,,
player,201912080min,det,WilsTa00,tackles_combined,11,,,,,
player,201912080min,det,WilsTa00,tackles_solo,7,,,,,
player,201912080min,det,WilsTa00,tackles_assists,4,,,,,
player,201912080min,det,WilsTa00,tackles_loss,0,,,,,
player,201912080min,det,WilsTa00,qb_hits,1,,,,,
player,201912080min,det,WilsTa00,fumbles_rec,0,,,,,
player,201912080min,det,WilsTa00,fumbles_rec_yds,0,,,,,
player,201912080min,det,WilsTa00,fumbles_rec_td,0,,,,,
player,201912080min,det,WilsTa00,fumbles_forced,0,,,,,
player,201912080min,det,RobiAS00,def_int,0,,,,,
player,201912080min,det,RobiAS00,def_int_yds,0,,,,,
player,201912080min,det,RobiAS00,def_int_td,0,,,,,
player,201912080min,det,RobiAS00,def_int_long,0,,,,,
player,201912080min,det,RobiAS00,pass_defended,0,,,,,
player,201912080min,det,RobiAS00,sacks,0.0,,,,,
player,201912080min,det,RobiAS00,tackles_combined,8,,,,,
player,201912080min,det,RobiAS00,tackles_solo,7,,,,,
player,201912080min,det,RobiAS00,tackles_assists,1,,,,,
player,201912080min,det,RobiAS00,tackles_loss,0,,,,,
player,201912080min,det,RobiAS00,qb_hits,0,,,,,
player,201912080min,det,RobiAS00,fumbles_rec,0,,,,,
player,201912080min,det,RobiAS00,fumbles_rec_yds,0,,,,,
player,201912080min,det,RobiAS00,fumbles_rec_td,0,,,,,
player,201912080min,det,RobiAS00,fumbles_forced,0,,,,,
player,201912080min,det,DaniMi00,def_int,0,,,,,
player,201912080min,det,DaniMi00,def_int_yds,0,,,,,
player,201912080min,det,DaniMi00,def_int_td,0,,,,,
player,201912080min,det,DaniMi00,def_int_long,0,,,,,
player,201912080min,det,DaniMi00,pass_defended,0,,,,,
player,201912080min,det,DaniMi00,sacks,0.0,,,,,
player,201912080min,det,DaniMi00,tackles_combined,5,,,,,
player,201912080min,det,DaniMi00,tackles_solo,4,,,,,
player,201912080min,det,DaniMi00,tackles_assists,1,,,,,
player,201912080min,det,DaniMi00,tackles_loss,1,,,,,
player,201912080min,det,DaniMi00,qb_hits,0,,,,,
player,201912080min,det,DaniMi00,fumbles_rec,0,,,,,
player,201912080min,det,DaniMi00,fumbles_rec_yds,0,,,,,
player,201912080min,det,DaniMi00,fumbles_rec_td,0,,,,,
player,201912080min,det,DaniMi00,fumbles_forced,0,,,,,
player,201912080min,det,KennDe00,def_int,0,,,,,
player,201912080min,det,KennDe00,def_int_yds,0,,,,,
player,201912080min,det,KennDe00,def_int_td,0,,,,,
player,201912080min,det,KennDe00,def_int_long,0,,,,,
player,201912080min,det,KennDe00,pass_defended,0,,,,,
player,201912080min,det,KennDe00,sacks,0.0,,,,,
player,201912080min,det,KennDe00,tackles_combined,5,,,,,
player,201912080min,det,KennDe00,tackles_solo,5,,,,,
player,201912080min,det,KennDe00,tackles_assists,0,,,,,
player,201912080min,det,KennDe00,tackles_loss,0,,,,,
player,201912080min,det,KennDe00,qb_hits,0,,,,,
player,201912080min,det,KennDe00,fumbles_rec,0,,,,,
player,201912080min,det,KennDe00,fumbles_rec_yds,0,,,,,
player,201912080min,det,KennDe00,fumbles_rec_td,0,,,,,
player,201912080min,det,KennDe00,fumbles_forced,0,,,,,
player,201912080min,det,JoneCh05,def_int,0,,,,,
player,201912080min,det,JoneCh05,def_int_yds,0,,,,,
player,201912080min,det,JoneCh05,def_int_td,0,,,,,
player,201912080min,det,JoneCh05,def_int_long,0,,,,,
player,201912080min,det,JoneCh05,pass_defended,0,,,,,
player,201912080min,det,JoneCh05,sacks,0.0,,,,,
player,201912080min,det,JoneCh05,tackles_combined,4,,,,,
player,201912080min,det,JoneCh05,tackles_solo,2,,,,,
player,201912080min,det,JoneCh05,tackles_assists,2,,,,,
player,201912080min,det,JoneCh05,tackles_loss,0,,,,,
player,201912080min,det,JoneCh05,qb_hits,0,,,,,
player,201912080min,det,JoneCh05,fumbles_rec,0,,,,,
player,201912080min,det,JoneCh05,fumbles_rec_yds,0,,,,,
player,201912080min,det,JoneCh05,fumbles_rec_td,0,,,,,
player,201912080min,det,JoneCh05,fumbles_forced,0,,,,,
player,201912080min,det,SlayDa00,def_int,0,,,,,
player,201912080min,det,SlayDa00,def_int_yds,0,,,,,
player,201912080min,det,SlayDa00,def_int_td,0,,,,,
player,201912080min,det,SlayDa00,def_int_long,0,,,,,
player,201912080min,det,SlayDa00,pass_defended,1,,,,,
player,201912080min,det,SlayDa00,sacks,0.0,,,,,
player,201912080min,det,SlayDa00,tackles_combined,4,,,,,
player,201912080min,det,SlayDa00,tackles_solo,4,,,,,
player,201912080min,det,SlayDa00,tackles_assists,0,,,,,
player,201912080min,det,SlayDa00,tackles_loss,0,,,,,
player,201912080min,det,SlayDa00,qb_hits,0,,,,,
player,201912080min,det,SlayDa00,fumbles_rec,0,,,,,
player,201912080min,det,SlayDa00,fumbles_rec_yds,0,,,,,
player,201912080min,det,SlayDa00,fumbles_rec_td,0,,,,,
player,201912080min,det,SlayDa00,fumbles_forced,0,,,,,
player,201912080min,det,AtkiJo01,def_int,0,,,,,
player,201912080min,det,AtkiJo01,def_int_yds,0,,,,,
player,201912080min,det,AtkiJo01,def_int_td,0,,,,,
player,201912080min,det,AtkiJo01,def_int_long,0,,,,,
player,201912080min,det,AtkiJo01,pass_defended,0,,,,,
player,201912080min,det,AtkiJo01,sacks,0.0,,,,,
player,201912080min,det,AtkiJo01,tackles_combined,3,,,,,
player,201912080min,det,AtkiJo01,tackles_solo,2,,,,,
player,201912080min,det,AtkiJo01,tackles_assists,1,,,,,
player,201912080min,det,AtkiJo01,tackles_loss,0,,,,,
player,201912080min,det,AtkiJo01,qb_hits,0,,,,,
player,201912080min,det,AtkiJo01,fumbles_rec,0,,,,,
player,201912080min,det,AtkiJo01,fumbles_rec_yds,0,,,,,
player,201912080min,det,AtkiJo01,fumbles_rec_td,0,,,,,
player,201912080min,det,AtkiJo01,fumbles_forced,0,,,,,
player,201912080min,det,HarrDa03,def_int,0,,,,,
player,201912080min,det,HarrDa03,def_int_yds,0,,,,,
player,201912080min,det,HarrDa03,def_int_td,0,,,,,
player,201912080min,det,HarrDa03,def_int_long,0,,,,,
player,201912080min,det,HarrDa03,pass_defended,0,,,,,
player,201912080min,det,HarrDa03,sacks,0.0,,,,,
player,201912080min,det,HarrDa03,tackles_combined,2,,,,,
player,201912080min,det,HarrDa03,tackles_solo,1,,,,,
player,201912080min,det,HarrDa03,tackles_assists,1,,,,,
player,201912080min,det,HarrDa03,tackles_loss,0,,,,,
player,201912080min,det,HarrDa03,qb_hits,0,,,,,
player,201912080min,det,HarrDa03,fumbles_rec,0,,,,,
player,201912080min,det,HarrDa03,fumbles_rec_yds,0,,,,,
player,201912080min,det,HarrDa03,fumbles_rec_td,0,,,,,
player,201912080min,det,HarrDa03,fumbles_forced,0,,,,,
player,201912080min,det,OkwaRo01,def_int,0,,,,,
player,201912080min,det,OkwaRo01,def_int_yds,0,,,,,
player,201912080min,det,OkwaRo01,def_int_td,0,,,,,
player,201912080min,det,OkwaRo01,def_int_long,0,,,,,
player,201912080min,det,OkwaRo01,pass_defended,0,,,,,
player,201912080min,det,OkwaRo01,sacks,0.0,,,,,
player,201912080min,det,OkwaRo01,tackles_combined,2,,,,,
player,201912080min,det,OkwaRo01,tackles_solo,1,,,,,
player,201912080min,det,OkwaRo01,tackles_assists,1,,,,,
player,201912080min,det,OkwaRo01,tackles_loss,0,,,,,
player,201912080min,det,OkwaRo01,qb_hits,0,,,,,
player,201912080min,det,OkwaRo01,fumbles_rec,0,,,,,
player,201912080min,det,OkwaRo01,fumbles_rec_yds,0,,,,,
player,201912080min,det,OkwaRo01,fumbles_rec_td,0,,,,,
player,201912080min,det,OkwaRo01,fumbles_forced,0,,,,,
player,201912080min,det,ColeJu01,def_int,0,,,,,
player,201912080min,det,ColeJu01,def_int_yds,0,,,,,
player,201912080min,det,ColeJu01,def_int_td,0,,,,,
player,201912080min,det,ColeJu01,def_int_long,0,,,,,
player,201912080min,det,ColeJu01,pass_defended,0,,,,,
player,201912080min,det,ColeJu01,sacks,0.0,,,,,
player,201912080min,det,ColeJu01,tackles_combined,1,,,,,
player,201912080min,det,ColeJu01,tackles_solo,1,,,,,
player,201912080min,det,ColeJu01,tackles_assists,0,,,,,
player,201912080min,det,ColeJu01,tackles_loss,0,,,,,
player,201912080min,det,ColeJu01,qb_hits,0,,,,,
player,201912080min,det,ColeJu01,fumbles_rec,0,,,,,
player,201912080min,det,ColeJu01,fumbles_rec_yds,0,,,,,
player,201912080min,det,ColeJu01,fumbles_rec_td,0,,,,,
player,201912080min,det,ColeJu01,fumbles_forced,0,,,,,
player,201912080min,det,ReevJa00,def_int,0,,,,,
player,201912080min,det,ReevJa00,def_int_yds,0,,,,,
player,201912080min,det,ReevJa00,def_int_td,0,,,,,
player,201912080min,det,ReevJa00,def_int_long,0,,,,,
player,201912080min,det,ReevJa00,pass_defended,0,,,,,
player,201912080min,det,ReevJa00,sacks,0.0,,,,,
player,201912080min,det,ReevJa00,tackles_combined,1,,,,,
player,201912080min,det,ReevJa00,tackles_solo,1,,,,,
player,201912080min,det,ReevJa00,tackles_assists,0,,,,,
player,201912080min,det,ReevJa00,tackles_loss,0,,,,,
player,201912080min,det,ReevJa00,qb_hits,0,,,,,
player,201912080min,det,ReevJa00,fumbles_rec,0,,,,,
player,201912080min,det,ReevJa00,fumbles_rec_yds,0,,,,,
player,201912080min,det,ReevJa00,fumbles_rec_td,0,,,,,
player,201912080min,det,ReevJa00,fumbles_forced,0,,,,,
player,201912080min,min,SmitHa00,def_int,1,,,,,
player,201912080min,min,SmitHa00,def_int_yds,0,,,,,
player,201912080min,min,SmitHa00,def_int_td,0,,,,,
player,201912080min,min,SmitHa00,def_int_long,0,,,,,
player,201912080min,min,SmitHa00,pass_defended,2,,,,,
player,201912080min,min,SmitHa00,sacks,0.0,,,,,
player,201912080min,min,SmitHa00,tackles_combined,3,,,,,
player,201912080min,min,SmitHa00,tackles_solo,3,,,,,
player,201912080min,min,SmitHa00,tackles_assists,0,,,,,
player,201912080min,min,SmitHa00,tackles_loss,1,,,,,
player,201912080min,min,SmitHa00,qb_hits,0,,,,,
player,201912080min,min,SmitHa00,fumbles_rec,0,,,,,
player,201912080min,min,SmitHa00,fumbles_rec_yds,0,,,,,
player,201912080min,min,SmitHa00,fumbles_rec_td,0,,,,,
player,201912080min,min,SmitHa00,fumbles_forced,0,,,,,
player,201912080min,min,SendAn00,def_int,1,,,,,
player,201912080min,min,SendAn00,def_int_yds,0,,,,,
player,201912080min,min,SendAn00,def_int_td,0,,,,,
player,201912080min,min,SendAn00,def_int_long,0,,,,,
player,201912080min,min,SendAn00,pass_defended,1,,,,,
player,201912080min,min,SendAn00,sacks,0.0,,,,,
player,201912080min,min,SendAn00,tackles_combined,0,,,,,
player,201912080min,min,SendAn00,tackles_solo,0,,,,,
player,201912080min,min,SendAn00,tackles_assists,0,,,,,
player,201912080min,min,SendAn00,tackles_loss,0,,,,,
player,201912080min,min,SendAn00,qb_hits,0,,,,,
player,201912080min,min,SendAn00,fumbles_rec,0,,,,,
player,201912080min,min,SendAn00,fumbles_rec_yds,0,,,,,
player,201912080min,min,SendAn00,fumbles_rec_td,0,,,,,
player,201912080min,min,SendAn00,fumbles_forced,0,,,,,
player,201912080min,min,HuntDa01,def_int,0,,,,,
player,201912080min,min,HuntDa01,def_int_yds,0,,,,,
player,201912080min,min,HuntDa01,def_int_td,0,,,,,
player,201912080min,min,HuntDa01,def_int_long,0,,,,,
player,201912080min,min,HuntDa01,pass_defended,0,,,,,
player,201912080min,min,HuntDa01,sacks,3.0,,,,,
player,201912080min,min,HuntDa01,tackles_combined,7,,,,,
player,201912080min,min,HuntDa01,tackles_solo,6,,,,,
player,201912080min,min,HuntDa01,tackles_assists,1,,,,,
player,201912080min,min,HuntDa01,tackles_loss,3,,,,,
player,201912080min,min,HuntDa01,qb_hits,3,,,,,
player,201912080min,min,HuntDa01,fumbles_rec,0,,,,,
player,201912080min,min,HuntDa01,fumbles_rec_yds,0,,,,,
player,201912080min,min,HuntDa01,fumbles_rec_td,0,,,,,
player,201912080min,min,HuntDa01,fumbles_forced,0,,,,,
player,201912080min,min,JohnJa09,def_int,0,,,,,
player,201912080min,min,JohnJa09,def_int_yds,0,,,,,
player,201912080min,min,JohnJa09,def_int_td,0,,,,,
player,201912080min,min,JohnJa09,def_int_long,0,,,,,
player,201912080min,min,JohnJa09,pass_defended,0,,,,,
player,201912080min,min,JohnJa09,sacks,1.0,,,,,
player,201912080min,min,JohnJa09,tackles_combined,3,,,,,
player,201912080min,min,JohnJa09,tackles_solo,2,,,,,
player,201912080min,min,JohnJa09,tackles_assists,1,,,,,
player,201912080min,min,JohnJa09,tackles_loss,1,,,,,
player,201912080min,min,JohnJa09,qb_hits,2,,,,,
player,201912080min,min,JohnJa09,fumbles_rec,0,,,,,
player,201912080min,min,JohnJa09,fumbles_rec_yds,0,,,,,
player,201912080min,min,JohnJa09,fumbles_rec_td,0,,,,,
player,201912080min,min,JohnJa09,fumbles_forced,0,,,,,
player,201912080min,min,GrifEv99,def_int,0,,,,,
player,201912080min,min,GrifEv99,def_int_yds,0,,,,,
player,201912080min,min,GrifEv99,def_int_td,0,,,,,
player,201912080min,min,GrifEv99,def_int_long,0,,,,,
player,201912080min,min,GrifEv99,pass_defended,0,,,,,
player,201912080min,min,GrifEv99,sacks,1.0,,,,,
player,201912080min,min,GrifEv99,tackles_combined,2,,,,,
player,201912080min,min,GrifEv99,tackles_solo,2,,,,,
player,201912080min,min,GrifEv99,tackles_assists,0,,,,,
player,201912080min,min,GrifEv99,tackles_loss,1,,,,,
player,201912080min,min,GrifEv99,qb_hits,2,,,,,
player,201912080min,min,GrifEv99,fumbles_rec,0,,,,,
player,201912080min,min,GrifEv99,fumbles_rec_yds,0,,,,,
player,201912080min,min,GrifEv99,fumbles_rec_td,0,,,,,
player,201912080min,min,GrifEv99,fumbles_forced,0,,,,,
player,201912080min,min,WaynTr00,def_int,0,,,,,
player,201912080min,min,WaynTr00,def_int_yds,0,,,,,
player,201912080min,min,WaynTr00,def_int_td,0,,,,,
player,201912080min,min,WaynTr00,def_int_long,0,,,,,
player,201912080min,min,WaynTr00,pass_defended,0,,,,,
player,201912080min,min,WaynTr00,sacks,0.0,,,,,
player,201912080min,min,WaynTr00,tackles_combined,8,,,,,
player,201912080min,min,WaynTr00,tackles_solo,8,,,,,
player,201912080min,min,WaynTr00,tackles_assists,0,,,,,
player,201912080min,min,WaynTr00,tackles_loss,0,,,,,
player,201912080min,min,WaynTr00,qb_hits,0,,,,,
player,201912080min,min,WaynTr00,fumbles_rec,0,,,,,
player,201912080min,min,WaynTr00,fumbles_rec_yds,0,,,,,
player,201912080min,min,WaynTr00,fumbles_rec_td,0,,,,,
player,201912080min,min,WaynTr00,fumbles_forced,0,,,,,
player,201912080min,min,KendEr00,def_int,0,,,,,
player,201912080min,min,KendEr00,def_int_yds,0,,,,,
player,201912080min,min,KendEr00,def_int_td,0,,,,,
player,201912080min,min,KendEr00,def_int_long,0,,,,,
player,201912080min,min,KendEr00,pass_defended,0,,,,,
player,201912080min,min,KendEr00,sacks,0.0,,,,,
player,201912080min,min,KendEr00,tackles_combined,7,,,,,
player,201912080min,min,KendEr00,tackles_solo,6,,,,,
player,201912080min,min,KendEr00,tackles_assists,1,,,,,
player,201912080min,min,KendEr00,tackles_loss,0,,,,,
player,201912080min,min,KendEr00,qb_hits,0,,,,,
player,201912080min,min,KendEr00,fumbles_rec,0,,,,,
player,201912080min,min,KendEr00,fumbles_rec_yds,0,,,,,
player,201912080min,min,KendEr00,fumbles_rec_td,0,,,,,
player,201912080min,min,KendEr00,fumbles_forced,0,,,,,
player,201912080min,min,AlexMa01,def_int,0,,,,,
player,201912080min,min,AlexMa01,def_int_yds,0,,,,,
player,201912080min,min,AlexMa01,def_int_td,0,,,,,
player,201912080min,min,AlexMa01,def_int_long,0,,,,,
player,201912080min,min,AlexMa01,pass_defended,0,,,,,
player,201912080min,min,AlexMa01,sacks,0.0,,,,,
player,201912080min,min,AlexMa01,tackles_combined,4,,,,,
player,201912080min,min,AlexMa01,tackles_solo,3,,,,,
player,201912080min,min,AlexMa01,tackles_assists,1,,,,,
player,201912080min,min,AlexMa01,tackles_loss,0,,,,,
player,201912080min,min,AlexMa01,qb_hits,0,,,,,
player,201912080min,min,AlexMa01,fumbles_rec,0,,,,,
player,201912080min,min,AlexMa01,fumbles_rec_yds,0,,,,,
player,201912080min,min,AlexMa01,fumbles_rec_td,0,,,,,
player,201912080min,min,AlexMa01,fumbles_forced,0,,,,,
player,201912080min,min,BarrAn00,def_int,0,,,,,
player,201912080min,min,BarrAn00,def_int_yds,0,,,,,
player,201912080min,min,BarrAn00,def_int_td,0,,,,,
player,201912080min,min,BarrAn00,def_int_long,0,,,,,
player,201912080min,min,BarrAn00,pass_defended,0,,,,,
player,201912080min,min,BarrAn00,sacks,0.0,,,,,
player,201912080min,min,BarrAn00,tackles_combined,4,,,,,
player,201912080min,min,BarrAn00,tackles_solo,2,,,,,
player,201912080min,min,BarrAn00,tackles_assists,2,,,,,
player,201912080min,min,BarrAn00,tackles_loss,0,,,,,
player,201912080min,min,BarrAn00,qb_hits,0,,,,,
player,201912080min,min,BarrAn00,fumbles_rec,0,,,,,
player,201912080min,min,BarrAn00,fumbles_rec_yds,0,,,,,
player,201912080min,min,BarrAn00,fumbles_rec_td,0,,,,,
player,201912080min,min,BarrAn00,fumbles_forced,0,,,,,
player,201912080min,min,HillHo00,def_int,0,,,,,
player,201912080min,min,HillHo00,def_int_yds,0,,,,,
player,201912080min,min,HillHo00,def_int_td,0,,,,,
player,201912080min,min,HillHo00,def_int_long,0,,,,,
player,201912080min,min,HillHo00,pass_defended,0,,,,,
player,201912080min,min,HillHo00,sacks,0.0,,,,,
player,201912080min,min,HillHo00,tackles_combined,4,,,,,
player,201912080min,min,HillHo00,tackles_solo,4,,,,,
player,201912080min,min,HillHo00,tackles_assists,0,,,,,
player,201912080min,min,HillHo00,tackles_loss,0,,,,,
player,201912080min,min,HillHo00,qb_hits,0,,,,,
player,201912080min,min,HillHo00,fumbles_rec,0,,,,,
player,201912080min,min,HillHo00,fumbles_rec_yds,0,,,,,
player,201912080min,min,HillHo00,fumbles_rec_td,0,,,,,
player,201912080min,min,HillHo00,fumbles_forced,0,,,,,
player,201912080min,min,JoseLi99,def_int,0,,,,,
player,201912080min,min,JoseLi99,def_int_yds,0,,,,,
player,201912080min,min,JoseLi99,def_int_td,0,,,,,
player,201912080min,min,JoseLi99,def_int_long,0,,,,,
player,201912080min,min,JoseLi99,pass_defended,0,,,,,
player,201912080min,min,JoseLi99,sacks,0.0,,,,,
player,201912080min,min,JoseLi99,tackles_combined,4,,,,,
player,201912080min,min,JoseLi99,tackles_solo,2,,,,,
player,201912080min,min,JoseLi99,tackles_assists,2,,,,,
player,201912080min,min,JoseLi99,tackles_loss,0,,,,,
player,201912080min,min,JoseLi99,qb_hits,0,,,,,
player,201912080min,min,JoseLi99,fumbles_rec,0,,,,,
player,201912080min,min,JoseLi99,fumbles_rec_yds,0,,,,,
player,201912080min,min,JoseLi99,fumbles_rec_td,0,,,,,
player,201912080min,min,JoseLi99,fumbles_forced,0,,,,,
player,201912080min,min,HughMi00,def_int,0,,,,,
player,201912080min,min,HughMi00,def_int_yds,0,,,,,
player,201912080min,min,HughMi00,def_int_td,0,,,,,
player,201912080min,min,HughMi00,def_int_long,0,,,,,
player,201912080min,min,HughMi00,pass_defended,1,,,,,
player,201912080min,min,HughMi00,sacks,0.0,,,,,
player,201912080min,min,HughMi00,tackles_combined,3,,,,,
player,201912080min,min,HughMi00,tackles_solo,3,,,,,
player,201912080min,min,HughMi00,tackles_assists,0,,,,,
player,201912080min,min,HughMi00,tackles_loss,0,,,,,
player,201912080min,min,HughMi00,qb_hits,0,,,,,
player,201912080min,min,HughMi00,fumbles_rec,0,,,,,
player,201912080min,min,HughMi00,fumbles_rec_yds,0,,,,,
player,201912080min,min,HughMi00,fumbles_rec_td,0,,,,,
player,201912080min,min,HughMi00,fumbles_forced,0,,,,,
player,201912080min,min,OdenIf00,def_int,0,,,,,
player,201912080min,min,OdenIf00,def_int_yds,0,,,,,
player,201912080min,min,OdenIf00,def_int_td,0,,,,,
player,201912080min,min,OdenIf00,def_int_long,0,,,,,
player,201912080min,min,OdenIf00,pass_defended,0,,,,,
player,201912080min,min,OdenIf00,sacks,0.0,,,,,
player,201912080min,min,OdenIf00,tackles_combined,2,,,,,
player,201912080min,min,OdenIf00,tackles_solo,1,,,,,
player,201912080min,min,OdenIf00,tackles_assists,1,,,,,
player,201912080min,min,OdenIf00,tackles_loss,0,,,,,
player,201912080min,min,OdenIf00,qb_hits,1,,,,,
player,201912080min,min,OdenIf00,fumbles_rec,0,,,,,
player,201912080min,min,OdenIf00,fumbles_rec_yds,0,,,,,
player,201912080min,min,OdenIf00,fumbles_rec_td,0,,,,,
player,201912080min,min,OdenIf00,fumbles_forced,0,,,,,
player,201912080min,min,StepSh00,def_int,0,,,,,
player,201912080min,min,StepSh00,def_int_yds,0,,,,,
player,201912080min,min,StepSh00,def_int_td,0,,,,,
player,201912080min,min,StepSh00,def_int_long,0,,,,,
player,201912080min,min,StepSh00,pass_defended,1,,,,,
player,201912080min,min,StepSh00,sacks,0.0,,,,,
player,201912080min,min,StepSh00,tackles_combined,2,,,,,
player,201912080min,min,StepSh00,tackles_solo,1,,,,,
player,201912080min,min,StepSh00,tackles_assists,1,,,,,
player,201912080min,min,StepSh00,tackles_loss,1,,,,,
player,201912080min,min,StepSh00,qb_hits,0,,,,,
player,201912080min,min,StepSh00,fumbles_rec,0,,,,,
player,201912080min,min,StepSh00,fumbles_rec_yds,0,,,,,
player,201912080min,min,StepSh00,fumbles_rec_td,0,,,,,
player,201912080min,min,StepSh00,fumbles_forced,0,,,,,
player,201912080min,min,WeatSt00,def_int,0,,,,,
player,201912080min,min,WeatSt00,def_int_yds,0,,,,,
player,201912080min,min,WeatSt00,def_int_td,0,,,,,
player,201912080min,min,WeatSt00,def_int_long,0,,,,,
player,201912080min,min,WeatSt00,pass_defended,0,,,,,
player,201912080min,min,WeatSt00,sacks,0.0,,,,,
player,201912080min,min,WeatSt00,tackles_combined,2,,,,,
player,201912080min,min,WeatSt00,tackles_solo,1,,,,,
player,201912080min,min,WeatSt00,tackles_assists,1,,,,,
player,201912080min,min,WeatSt00,tackles_loss,0,,,,,
player,201912080min,min,WeatSt00,qb_hits,0,,,,,
player,201912080min,min,WeatSt00,fumbles_rec,0,,,,,
player,201912080min,min,WeatSt00,fumbles_rec_yds,0,,,,,
player,201912080min,min,WeatSt00,fumbles_rec_td,0,,,,,
player,201912080min,min,WeatSt00,fumbles_forced,0,,,,,
player,201912080min,min,HarrAn01,def_int,0,,,,,
player,201912080min,min,HarrAn01,def_int_yds,0,,,,,
player,201912080min,min,HarrAn01,def_int_td,0,,,,,
player,201912080min,min,HarrAn01,def_int_long,0,,,,,
player,201912080min,min,HarrAn01,pass_defended,0,,,,,
player,201912080min,min,HarrAn01,sacks,0.0,,,,,
player,201912080min,min,HarrAn01,tackles_combined,1,,,,,
player,201912080min,min,HarrAn01,tackles_solo,1,,,,,
player,201912080min,min,HarrAn01,tackles_assists,0,,,,,
player,201912080min,min,HarrAn01,tackles_loss,0,,,,,
player,201912080min,min,HarrAn01,qb_hits,0,,,,,
player,201912080min,min,HarrAn01,fumbles_rec,0,,,,,
player,201912080min,min,HarrAn01,fumbles_rec_yds,0,,,,,
player,201912080min,min,HarrAn01,fumbles_rec_td,0,,,,,
player,201912080min,min,HarrAn01,fumbles_forced,0,,,,,
player,201912080min,min,WilsEr00,def_int,0,,,,,
player,201912080min,min,WilsEr00,def_int_yds,0,,,,,
player,201912080min,min,WilsEr00,def_int_td,0,,,,,
player,201912080min,min,WilsEr00,def_int_long,0,,,,,
