game,2019,17,20191229,201912290nyg,phi,"Philadelphia Eagles",34,nyg,"New York Giants",17
player,201912290nyg,nyg,JoneDa05,fumbles_rec,1,,,,,
player,201912290nyg,nyg,JoneDa05,fumbles_rec_yds,-7,,,,,
player,201912290nyg,nyg,JoneDa05,fumbles_rec_td,0,,,,,
player,201912290nyg,nyg,JoneDa05,fumbles_forced,0,,,,,
player,201912290nyg,nyg,SmitKa00,def_int,0,,,,,
player,201912290nyg,nyg,SmitKa00,def_int_yds,0,,,,,
player,201912290nyg,nyg,SmitKa00,def_int_td,0,,,,,
player,201912290nyg,nyg,SmitKa00,def_int_long,0,,,,,
player,201912290nyg,nyg,SmitKa00,pass_defended,0,,,,,
player,201912290nyg,nyg,SmitKa00,sacks,0.0,,,,,
player,201912290nyg,nyg,SmitKa00,tackles_combined,0,,,,,
player,201912290nyg,nyg,SmitKa00,tackles_solo,0,,,,,
player,201912290nyg,nyg,SmitKa00,tackles_assists,0,,,,,
player,201912290nyg,nyg,SmitKa00,tackles_loss,0,,,,,
player,201912290nyg,nyg,SmitKa00,qb_hits,0,,,,,
player,201912290nyg,nyg,SmitKa00,fumbles_rec,1,,,,,
player,201912290nyg,nyg,SmitKa00,fumbles_rec_yds,0,,,,,
player,201912290nyg,nyg,SmitKa00,fumbles_rec_td,0,,,,,
player,201912290nyg,nyg,SmitKa00,fumbles_forced,0,,,,,
player,201912290nyg,phi,WardGr02,kick_ret,0,,,,,
player,201912290nyg,phi,WardGr02,kick_ret_yds,0,,,,,
player,201912290nyg,phi,WardGr02,kick_ret_yds_per_ret,,,,,,
player,201912290nyg,phi,WardGr02,kick_ret_td,0,,,,,
player,201912290nyg,phi,WardGr02,kick_ret_long,0,,,,,
player,201912290nyg,phi,WardGr02,punt_ret,2,,,,,
player,201912290nyg,phi,WardGr02,punt_ret_yds,3,,,,,
player,201912290nyg,phi,WardGr02,punt_ret_yds_per_ret,1.5,,,,,
player,201912290nyg,phi,WardGr02,punt_ret_td,0,,,,,
player,201912290nyg,phi,WardGr02,punt_ret_long,6,,,,,
player,201912290nyg,phi,ScotBo02,kick_ret,1,,,,,
player,201912290nyg,phi,ScotBo02,kick_ret_yds,4,,,,,
player,201912290nyg,phi,ScotBo02,kick_ret_yds_per_ret,4.0,,,,,
player,201912290nyg,phi,ScotBo02,kick_ret_td,0,,,,,
player,201912290nyg,phi,ScotBo02,kick_ret_long,4,,,,,
player,201912290nyg,phi,ScotBo02,punt_ret,0,,,,,
player,201912290nyg,phi,ScotBo02,punt_ret_yds,0,,,,,
player,201912290nyg,phi,ScotBo02,punt_ret_yds_per_ret,,,,,,
player,201912290nyg,phi,ScotBo02,punt_ret_td,0,,,,,
player,201912290nyg,phi,ScotBo02,punt_ret_long,0,,,,,
player,201912290nyg,nyg,TateGo00,kick_ret,0,,,,,
player,201912290nyg,nyg,TateGo00,kick_ret_yds,0,,,,,
player,201912290nyg,nyg,TateGo00,kick_ret_yds_per_ret,,,,,,
player,201912290nyg,nyg,TateGo00,kick_ret_td,0,,,,,
player,201912290nyg,nyg,TateGo00,kick_ret_long,0,,,,,
player,201912290nyg,nyg,TateGo00,punt_ret,3,,,,,
player,201912290nyg,nyg,TateGo00,punt_ret_yds,25,,,,,
player,201912290nyg,nyg,TateGo00,punt_ret_yds_per_ret,8.3,,,,,
player,201912290nyg,nyg,TateGo00,punt_ret_td,0,,,,,
player,201912290nyg,nyg,TateGo00,punt_ret_long,17,,,,,
player,201912290nyg,nyg,ScotDa02,kick_ret,1,,,,,
player,201912290nyg,nyg,ScotDa02,kick_ret_yds,17,,,,,
player,201912290nyg,nyg,ScotDa02,kick_ret_yds_per_ret,17.0,,,,,
player,201912290nyg,nyg,ScotDa02,kick_ret_td,0,,,,,
player,201912290nyg,nyg,ScotDa02,kick_ret_long,17,,,,,
player,201912290nyg,nyg,ScotDa02,punt_ret,1,,,,,
player,201912290nyg,nyg,ScotDa02,punt_ret_yds,-3,,,,,
player,201912290nyg,nyg,ScotDa02,punt_ret_yds_per_ret,-3.0,,,,,
player,201912290nyg,nyg,ScotDa02,punt_ret_td,0,,,,,
player,201912290nyg,nyg,ScotDa02,punt_ret_long,-3,,,,,
player,201912290nyg,nyg,LatiCo00,kick_ret,4,,,,,
player,201912290nyg,nyg,LatiCo00,kick_ret_yds,98,,,,,
player,201912290nyg,nyg,LatiCo00,kick_ret_yds_per_ret,24.5,,,,,
player,201912290nyg,nyg,LatiCo00,kick_ret_td,0,,,,,
player,201912290nyg,nyg,LatiCo00,kick_ret_long,32,,,,,
player,201912290nyg,nyg,LatiCo00,punt_ret,0,,,,,
player,201912290nyg,nyg,LatiCo00,punt_ret_yds,0,,,,,
player,201912290nyg,nyg,LatiCo00,punt_ret_yds_per_ret,,,,,,
player,201912290nyg,nyg,LatiCo00,punt_ret_td,0,,,,,
player,201912290nyg,nyg,LatiCo00,punt_ret_long,0,,,,,
player,201912290nyg,phi,ElliJa03,xpm,4,,,,,
player,201912290nyg,phi,ElliJa03,xpa,4,,,,,
player,201912290nyg,phi,ElliJa03,fgm,2,,,,,
player,201912290nyg,phi,ElliJa03,fga,2,,,,,
player,201912290nyg,phi,ElliJa03,punt,0,,,,,
player,201912290nyg,phi,ElliJa03,punt_yds,0,,,,,
player,201912290nyg,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201912290nyg,phi,ElliJa03,punt_long,0,,,,,
player,201912290nyg,phi,JohnCa02,xpm,,,,,,
player,201912290nyg,phi,JohnCa02,xpa,,,,,,
player,201912290nyg,phi,JohnCa02,fgm,,,,,,
player,201912290nyg,phi,JohnCa02,fga,,,,,,
player,201912290nyg,phi,JohnCa02,punt,7,,,,,
player,201912290nyg,phi,JohnCa02,punt_yds,303,,,,,
player,201912290nyg,phi,JohnCa02,punt_yds_per_punt,43.3,,,,,
player,201912290nyg,phi,JohnCa02,punt_long,51,,,,,
player,201912290nyg,nyg,RosaAl00,xpm,2,,,,,
player,201912290nyg,nyg,RosaAl00,xpa,2,,,,,
player,201912290nyg,nyg,RosaAl00,fgm,1,,,,,
player,201912290nyg,nyg,RosaAl00,fga,1,,,,,
player,201912290nyg,nyg,RosaAl00,punt,0,,,,,
player,201912290nyg,nyg,RosaAl00,punt_yds,0,,,,,
player,201912290nyg,nyg,RosaAl00,punt_yds_per_punt,,,,,,
player,201912290nyg,nyg,RosaAl00,punt_long,0,,,,,
player,201912290nyg,nyg,DixoRi00,xpm,,,,,,
player,201912290nyg,nyg,DixoRi00,xpa,,,,,,
player,201912290nyg,nyg,DixoRi00,fgm,,,,,,
player,201912290nyg,nyg,DixoRi00,fga,,,,,,
player,201912290nyg,nyg,DixoRi00,punt,6,,,,,
player,201912290nyg,nyg,DixoRi00,punt_yds,257,,,,,
player,201912290nyg,nyg,DixoRi00,punt_yds_per_punt,42.8,,,,,
player,201912290nyg,nyg,DixoRi00,punt_long,53,,,,,
player,201912290nyg,phi,WentCa00,pass_cmp,23,,,,,
player,201912290nyg,phi,WentCa00,pass_att,40,,,,,
player,201912290nyg,phi,WentCa00,pass_yds,289,,,,,
player,201912290nyg,phi,WentCa00,pass_first_down,14,,,,,
player,201912290nyg,phi,WentCa00,pass_first_down_pct,34.1,,,,,
player,201912290nyg,phi,WentCa00,pass_target_yds,301,,,,,
player,201912290nyg,phi,WentCa00,pass_tgt_yds_per_att,7.5,,,,,
player,201912290nyg,phi,WentCa00,pass_air_yds,154,,,,,
player,201912290nyg,phi,WentCa00,pass_air_yds_per_cmp,6.7,,,,,
player,201912290nyg,phi,WentCa00,pass_air_yds_per_att,3.9,,,,,
player,201912290nyg,phi,WentCa00,pass_yac,135,,,,,
player,201912290nyg,phi,WentCa00,pass_yac_per_cmp,5.9,,,,,
player,201912290nyg,phi,WentCa00,pass_drops,2,,,,,
player,201912290nyg,phi,WentCa00,pass_drop_pct,5.0%,,,,,
player,201912290nyg,phi,WentCa00,pass_poor_throws,9,,,,,
player,201912290nyg,phi,WentCa00,pass_poor_throw_pct,22.5%,,,,,
player,201912290nyg,phi,WentCa00,pass_sacked,1,,,,,
player,201912290nyg,phi,WentCa00,pass_blitzed,15,,,,,
player,201912290nyg,phi,WentCa00,pass_hurried,3,,,,,
player,201912290nyg,phi,WentCa00,pass_hits,3,,,,,
player,201912290nyg,phi,WentCa00,rush_scrambles,2,,,,,
player,201912290nyg,phi,WentCa00,rush_scrambles_yds_per_att,6.5,,,,,
player,201912290nyg,nyg,JoneDa05,pass_cmp,28,,,,,
player,201912290nyg,nyg,JoneDa05,pass_att,47,,,,,
player,201912290nyg,nyg,JoneDa05,pass_yds,301,,,,,
player,201912290nyg,nyg,JoneDa05,pass_first_down,13,,,,,
player,201912290nyg,nyg,JoneDa05,pass_first_down_pct,25.5,,,,,
player,201912290nyg,nyg,JoneDa05,pass_target_yds,521,,,,,
player,201912290nyg,nyg,JoneDa05,pass_tgt_yds_per_att,11.1,,,,,
player,201912290nyg,nyg,JoneDa05,pass_air_yds,232,,,,,
player,201912290nyg,nyg,JoneDa05,pass_air_yds_per_cmp,8.3,,,,,
player,201912290nyg,nyg,JoneDa05,pass_air_yds_per_att,4.9,,,,,
player,201912290nyg,nyg,JoneDa05,pass_yac,69,,,,,
player,201912290nyg,nyg,JoneDa05,pass_yac_per_cmp,2.5,,,,,
player,201912290nyg,nyg,JoneDa05,pass_drops,1,,,,,
player,201912290nyg,nyg,JoneDa05,pass_drop_pct,2.1%,,,,,
player,201912290nyg,nyg,JoneDa05,pass_poor_throws,7,,,,,
player,201912290nyg,nyg,JoneDa05,pass_poor_throw_pct,14.9%,,,,,
player,201912290nyg,nyg,JoneDa05,pass_sacked,4,,,,,
player,201912290nyg,nyg,JoneDa05,pass_blitzed,14,,,,,
player,201912290nyg,nyg,JoneDa05,pass_hurried,5,,,,,
player,201912290nyg,nyg,JoneDa05,pass_hits,6,,,,,
player,201912290nyg,nyg,JoneDa05,rush_scrambles,1,,,,,
player,201912290nyg,nyg,JoneDa05,rush_scrambles_yds_per_att,17.0,,,,,
player,201912290nyg,phi,ScotBo02,rush_att,19,,,,,
player,201912290nyg,phi,ScotBo02,rush_yds,54,,,,,
player,201912290nyg,phi,ScotBo02,rush_first_down,5,,,,,
player,201912290nyg,phi,ScotBo02,rush_yds_before_contact,13,,,,,
player,201912290nyg,phi,ScotBo02,rush_yds_bc_per_rush,0.7,,,,,
player,201912290nyg,phi,ScotBo02,rush_yac,41,,,,,
player,201912290nyg,phi,ScotBo02,rush_yac_per_rush,2.2,,,,,
player,201912290nyg,phi,ScotBo02,rush_broken_tackles,0,,,,,
player,201912290nyg,phi,ScotBo02,rush_broken_tackles_per_rush,,,,,,
player,201912290nyg,phi,SandMi01,rush_att,9,,,,,
player,201912290nyg,phi,SandMi01,rush_yds,52,,,,,
player,201912290nyg,phi,SandMi01,rush_first_down,2,,,,,
player,201912290nyg,phi,SandMi01,rush_yds_before_contact,19,,,,,
player,201912290nyg,phi,SandMi01,rush_yds_bc_per_rush,2.1,,,,,
player,201912290nyg,phi,SandMi01,rush_yac,33,,,,,
player,201912290nyg,phi,SandMi01,rush_yac_per_rush,3.7,,,,,
player,201912290nyg,phi,SandMi01,rush_broken_tackles,0,,,,,
player,201912290nyg,phi,SandMi01,rush_broken_tackles_per_rush,,,,,,
player,201912290nyg,phi,WentCa00,rush_att,3,,,,,
player,201912290nyg,phi,WentCa00,rush_yds,15,,,,,
player,201912290nyg,phi,WentCa00,rush_first_down,2,,,,,
player,201912290nyg,phi,WentCa00,rush_yds_before_contact,8,,,,,
player,201912290nyg,phi,WentCa00,rush_yds_bc_per_rush,2.7,,,,,
player,201912290nyg,phi,WentCa00,rush_yac,7,,,,,
player,201912290nyg,phi,WentCa00,rush_yac_per_rush,2.3,,,,,
player,201912290nyg,phi,WentCa00,rush_broken_tackles,0,,,,,
player,201912290nyg,phi,WentCa00,rush_broken_tackles_per_rush,,,,,,
player,201912290nyg,nyg,BarkSa00,rush_att,17,,,,,
player,201912290nyg,nyg,BarkSa00,rush_yds,92,,,,,
player,201912290nyg,nyg,BarkSa00,rush_first_down,2,,,,,
player,201912290nyg,nyg,BarkSa00,rush_yds_before_contact,-3,,,,,
player,201912290nyg,nyg,BarkSa00,rush_yds_bc_per_rush,-0.2,,,,,
player,201912290nyg,nyg,BarkSa00,rush_yac,95,,,,,
player,201912290nyg,nyg,BarkSa00,rush_yac_per_rush,5.6,,,,,
player,201912290nyg,nyg,BarkSa00,rush_broken_tackles,0,,,,,
player,201912290nyg,nyg,BarkSa00,rush_broken_tackles_per_rush,,,,,,
player,201912290nyg,nyg,JoneDa05,rush_att,3,,,,,
player,201912290nyg,nyg,JoneDa05,rush_yds,26,,,,,
player,201912290nyg,nyg,JoneDa05,rush_first_down,1,,,,,
player,201912290nyg,nyg,JoneDa05,rush_yds_before_contact,26,,,,,
player,201912290nyg,nyg,JoneDa05,rush_yds_bc_per_rush,8.7,,,,,
player,201912290nyg,nyg,JoneDa05,rush_yac,0,,,,,
player,201912290nyg,nyg,JoneDa05,rush_yac_per_rush,0.0,,,,,
player,201912290nyg,nyg,JoneDa05,rush_broken_tackles,0,,,,,
player,201912290nyg,nyg,JoneDa05,rush_broken_tackles_per_rush,,,,,,
player,201912290nyg,nyg,AlleJa01,rush_att,1,,,,,
player,201912290nyg,nyg,AlleJa01,rush_yds,4,,,,,
player,201912290nyg,nyg,AlleJa01,rush_first_down,1,,,,,
player,201912290nyg,nyg,AlleJa01,rush_yds_before_contact,-2,,,,,
player,201912290nyg,nyg,AlleJa01,rush_yds_bc_per_rush,-2.0,,,,,
player,201912290nyg,nyg,AlleJa01,rush_yac,6,,,,,
player,201912290nyg,nyg,AlleJa01,rush_yac_per_rush,6.0,,,,,
player,201912290nyg,nyg,AlleJa01,rush_broken_tackles,0,,,,,
player,201912290nyg,nyg,AlleJa01,rush_broken_tackles_per_rush,,,,,,
player,201912290nyg,phi,WardGr02,targets,7,,,,,
player,201912290nyg,phi,WardGr02,rec,6,,,,,
player,201912290nyg,phi,WardGr02,rec_yds,43,,,,,
player,201912290nyg,phi,WardGr02,rec_first_down,5,,,,,
player,201912290nyg,phi,WardGr02,rec_air_yds,38,,,,,
player,201912290nyg,phi,WardGr02,rec_air_yds_per_rec,6.3,,,,,
player,201912290nyg,phi,WardGr02,rec_yac,5,,,,,
player,201912290nyg,phi,WardGr02,rec_yac_per_rec,0.8,,,,,
player,201912290nyg,phi,WardGr02,rec_broken_tackles,0,,,,,
player,201912290nyg,phi,WardGr02,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,phi,WardGr02,rec_drops,0,,,,,
player,201912290nyg,phi,WardGr02,rec_drop_pct,0.0,,,,,
player,201912290nyg,phi,GoedDa00,targets,10,,,,,
player,201912290nyg,phi,GoedDa00,rec,4,,,,,
player,201912290nyg,phi,GoedDa00,rec_yds,65,,,,,
player,201912290nyg,phi,GoedDa00,rec_first_down,3,,,,,
player,201912290nyg,phi,GoedDa00,rec_air_yds,55,,,,,
player,201912290nyg,phi,GoedDa00,rec_air_yds_per_rec,13.8,,,,,
player,201912290nyg,phi,GoedDa00,rec_yac,10,,,,,
player,201912290nyg,phi,GoedDa00,rec_yac_per_rec,2.5,,,,,
player,201912290nyg,phi,GoedDa00,rec_broken_tackles,0,,,,,
player,201912290nyg,phi,GoedDa00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,phi,GoedDa00,rec_drops,0,,,,,
player,201912290nyg,phi,GoedDa00,rec_drop_pct,0.0,,,,,
player,201912290nyg,phi,PerkJo02,targets,6,,,,,
player,201912290nyg,phi,PerkJo02,rec,4,,,,,
player,201912290nyg,phi,PerkJo02,rec_yds,50,,,,,
player,201912290nyg,phi,PerkJo02,rec_first_down,2,,,,,
player,201912290nyg,phi,PerkJo02,rec_air_yds,34,,,,,
player,201912290nyg,phi,PerkJo02,rec_air_yds_per_rec,8.5,,,,,
player,201912290nyg,phi,PerkJo02,rec_yac,16,,,,,
player,201912290nyg,phi,PerkJo02,rec_yac_per_rec,4.0,,,,,
player,201912290nyg,phi,PerkJo02,rec_broken_tackles,0,,,,,
player,201912290nyg,phi,PerkJo02,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,phi,PerkJo02,rec_drops,0,,,,,
player,201912290nyg,phi,PerkJo02,rec_drop_pct,0.0,,,,,
player,201912290nyg,phi,ScotBo02,targets,6,,,,,
player,201912290nyg,phi,ScotBo02,rec,4,,,,,
player,201912290nyg,phi,ScotBo02,rec_yds,84,,,,,
player,201912290nyg,phi,ScotBo02,rec_first_down,3,,,,,
player,201912290nyg,phi,ScotBo02,rec_air_yds,-10,,,,,
player,201912290nyg,phi,ScotBo02,rec_air_yds_per_rec,-2.5,,,,,
player,201912290nyg,phi,ScotBo02,rec_yac,94,,,,,
player,201912290nyg,phi,ScotBo02,rec_yac_per_rec,23.5,,,,,
player,201912290nyg,phi,ScotBo02,rec_broken_tackles,0,,,,,
player,201912290nyg,phi,ScotBo02,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,phi,ScotBo02,rec_drops,1,,,,,
player,201912290nyg,phi,ScotBo02,rec_drop_pct,16.7,,,,,
player,201912290nyg,phi,SandMi01,targets,5,,,,,
player,201912290nyg,phi,SandMi01,rec,3,,,,,
player,201912290nyg,phi,SandMi01,rec_yds,-1,,,,,
player,201912290nyg,phi,SandMi01,rec_first_down,0,,,,,
player,201912290nyg,phi,SandMi01,rec_air_yds,-5,,,,,
player,201912290nyg,phi,SandMi01,rec_air_yds_per_rec,-1.7,,,,,
player,201912290nyg,phi,SandMi01,rec_yac,4,,,,,
player,201912290nyg,phi,SandMi01,rec_yac_per_rec,1.3,,,,,
player,201912290nyg,phi,SandMi01,rec_broken_tackles,0,,,,,
player,201912290nyg,phi,SandMi01,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,phi,SandMi01,rec_drops,1,,,,,
player,201912290nyg,phi,SandMi01,rec_drop_pct,20.0,,,,,
player,201912290nyg,phi,BurnDe00,targets,4,,,,,
player,201912290nyg,phi,BurnDe00,rec,2,,,,,
player,201912290nyg,phi,BurnDe00,rec_yds,48,,,,,
player,201912290nyg,phi,BurnDe00,rec_first_down,1,,,,,
player,201912290nyg,phi,BurnDe00,rec_air_yds,42,,,,,
player,201912290nyg,phi,BurnDe00,rec_air_yds_per_rec,21.0,,,,,
player,201912290nyg,phi,BurnDe00,rec_yac,6,,,,,
player,201912290nyg,phi,BurnDe00,rec_yac_per_rec,3.0,,,,,
player,201912290nyg,phi,BurnDe00,rec_broken_tackles,0,,,,,
player,201912290nyg,phi,BurnDe00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,phi,BurnDe00,rec_drops,0,,,,,
player,201912290nyg,phi,BurnDe00,rec_drop_pct,0.0,,,,,
player,201912290nyg,phi,DaviRo00,targets,2,,,,,
player,201912290nyg,phi,DaviRo00,rec,0,,,,,
player,201912290nyg,phi,DaviRo00,rec_yds,0,,,,,
player,201912290nyg,phi,DaviRo00,rec_first_down,,,,,,
player,201912290nyg,phi,DaviRo00,rec_air_yds,0,,,,,
player,201912290nyg,phi,DaviRo00,rec_air_yds_per_rec,,,,,,
player,201912290nyg,phi,DaviRo00,rec_yac,0,,,,,
player,201912290nyg,phi,DaviRo00,rec_yac_per_rec,,,,,,
player,201912290nyg,phi,DaviRo00,rec_broken_tackles,0,,,,,
player,201912290nyg,phi,DaviRo00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,phi,DaviRo00,rec_drops,0,,,,,
player,201912290nyg,phi,DaviRo00,rec_drop_pct,0.0,,,,,
player,201912290nyg,nyg,SmitKa00,targets,11,,,,,
player,201912290nyg,nyg,SmitKa00,rec,8,,,,,
player,201912290nyg,nyg,SmitKa00,rec_yds,98,,,,,
player,201912290nyg,nyg,SmitKa00,rec_first_down,5,,,,,
player,201912290nyg,nyg,SmitKa00,rec_air_yds,82,,,,,
player,201912290nyg,nyg,SmitKa00,rec_air_yds_per_rec,10.3,,,,,
player,201912290nyg,nyg,SmitKa00,rec_yac,16,,,,,
player,201912290nyg,nyg,SmitKa00,rec_yac_per_rec,2.0,,,,,
player,201912290nyg,nyg,SmitKa00,rec_broken_tackles,0,,,,,
player,201912290nyg,nyg,SmitKa00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,nyg,SmitKa00,rec_drops,0,,,,,
player,201912290nyg,nyg,SmitKa00,rec_drop_pct,0.0,,,,,
player,201912290nyg,nyg,ShepSt00,targets,10,,,,,
player,201912290nyg,nyg,ShepSt00,rec,5,,,,,
player,201912290nyg,nyg,ShepSt00,rec_yds,39,,,,,
player,201912290nyg,nyg,ShepSt00,rec_first_down,2,,,,,
player,201912290nyg,nyg,ShepSt00,rec_air_yds,35,,,,,
player,201912290nyg,nyg,ShepSt00,rec_air_yds_per_rec,7.0,,,,,
player,201912290nyg,nyg,ShepSt00,rec_yac,4,,,,,
player,201912290nyg,nyg,ShepSt00,rec_yac_per_rec,0.8,,,,,
player,201912290nyg,nyg,ShepSt00,rec_broken_tackles,0,,,,,
player,201912290nyg,nyg,ShepSt00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,nyg,ShepSt00,rec_drops,0,,,,,
player,201912290nyg,nyg,ShepSt00,rec_drop_pct,0.0,,,,,
player,201912290nyg,nyg,TateGo00,targets,8,,,,,
player,201912290nyg,nyg,TateGo00,rec,5,,,,,
player,201912290nyg,nyg,TateGo00,rec_yds,68,,,,,
player,201912290nyg,nyg,TateGo00,rec_first_down,3,,,,,
player,201912290nyg,nyg,TateGo00,rec_air_yds,70,,,,,
player,201912290nyg,nyg,TateGo00,rec_air_yds_per_rec,14.0,,,,,
player,201912290nyg,nyg,TateGo00,rec_yac,-2,,,,,
player,201912290nyg,nyg,TateGo00,rec_yac_per_rec,-0.4,,,,,
player,201912290nyg,nyg,TateGo00,rec_broken_tackles,0,,,,,
player,201912290nyg,nyg,TateGo00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,nyg,TateGo00,rec_drops,1,,,,,
player,201912290nyg,nyg,TateGo00,rec_drop_pct,12.5,,,,,
player,201912290nyg,nyg,SlayDa01,targets,9,,,,,
player,201912290nyg,nyg,SlayDa01,rec,4,,,,,
player,201912290nyg,nyg,SlayDa01,rec_yds,50,,,,,
player,201912290nyg,nyg,SlayDa01,rec_first_down,1,,,,,
player,201912290nyg,nyg,SlayDa01,rec_air_yds,42,,,,,
player,201912290nyg,nyg,SlayDa01,rec_air_yds_per_rec,10.5,,,,,
player,201912290nyg,nyg,SlayDa01,rec_yac,8,,,,,
player,201912290nyg,nyg,SlayDa01,rec_yac_per_rec,2.0,,,,,
player,201912290nyg,nyg,SlayDa01,rec_broken_tackles,0,,,,,
player,201912290nyg,nyg,SlayDa01,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,nyg,SlayDa01,rec_drops,0,,,,,
player,201912290nyg,nyg,SlayDa01,rec_drop_pct,0.0,,,,,
player,201912290nyg,nyg,BarkSa00,targets,4,,,,,
player,201912290nyg,nyg,BarkSa00,rec,3,,,,,
player,201912290nyg,nyg,BarkSa00,rec_yds,25,,,,,
player,201912290nyg,nyg,BarkSa00,rec_first_down,1,,,,,
player,201912290nyg,nyg,BarkSa00,rec_air_yds,-9,,,,,
player,201912290nyg,nyg,BarkSa00,rec_air_yds_per_rec,-3.0,,,,,
player,201912290nyg,nyg,BarkSa00,rec_yac,34,,,,,
player,201912290nyg,nyg,BarkSa00,rec_yac_per_rec,11.3,,,,,
player,201912290nyg,nyg,BarkSa00,rec_broken_tackles,0,,,,,
player,201912290nyg,nyg,BarkSa00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,nyg,BarkSa00,rec_drops,0,,,,,
player,201912290nyg,nyg,BarkSa00,rec_drop_pct,0.0,,,,,
player,201912290nyg,nyg,LatiCo00,targets,3,,,,,
player,201912290nyg,nyg,LatiCo00,rec,2,,,,,
player,201912290nyg,nyg,LatiCo00,rec_yds,12,,,,,
player,201912290nyg,nyg,LatiCo00,rec_first_down,1,,,,,
player,201912290nyg,nyg,LatiCo00,rec_air_yds,7,,,,,
player,201912290nyg,nyg,LatiCo00,rec_air_yds_per_rec,3.5,,,,,
player,201912290nyg,nyg,LatiCo00,rec_yac,5,,,,,
player,201912290nyg,nyg,LatiCo00,rec_yac_per_rec,2.5,,,,,
player,201912290nyg,nyg,LatiCo00,rec_broken_tackles,0,,,,,
player,201912290nyg,nyg,LatiCo00,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,nyg,LatiCo00,rec_drops,0,,,,,
player,201912290nyg,nyg,LatiCo00,rec_drop_pct,0.0,,,,,
player,201912290nyg,nyg,AlleJa01,targets,2,,,,,
player,201912290nyg,nyg,AlleJa01,rec,1,,,,,
player,201912290nyg,nyg,AlleJa01,rec_yds,9,,,,,
player,201912290nyg,nyg,AlleJa01,rec_first_down,0,,,,,
player,201912290nyg,nyg,AlleJa01,rec_air_yds,5,,,,,
player,201912290nyg,nyg,AlleJa01,rec_air_yds_per_rec,5.0,,,,,
player,201912290nyg,nyg,AlleJa01,rec_yac,4,,,,,
player,201912290nyg,nyg,AlleJa01,rec_yac_per_rec,4.0,,,,,
player,201912290nyg,nyg,AlleJa01,rec_broken_tackles,0,,,,,
player,201912290nyg,nyg,AlleJa01,rec_broken_tackles_per_rec,,,,,,
player,201912290nyg,nyg,AlleJa01,rec_drops,0,,,,,
player,201912290nyg,nyg,AlleJa01,rec_drop_pct,0.0,,,,,
player,201912290nyg,phi,DougRa00,def_int,0,,,,,
player,201912290nyg,phi,DougRa00,def_targets,12,,,,,
player,201912290nyg,phi,DougRa00,def_cmp,6,,,,,
player,201912290nyg,phi,DougRa00,def_cmp_perc,50.0%,,,,,
player,201912290nyg,phi,DougRa00,def_cmp_yds,82,,,,,
player,201912290nyg,phi,DougRa00,def_yds_per_cmp,13.7,,,,,
player,201912290nyg,phi,DougRa00,def_yds_per_target,6.8,,,,,
player,201912290nyg,phi,DougRa00,def_cmp_td,1,,,,,
player,201912290nyg,phi,DougRa00,def_pass_rating,100.0,,,,,
player,201912290nyg,phi,DougRa00,def_tgt_yds_per_att,16.7,,,,,
player,201912290nyg,phi,DougRa00,def_air_yds,81,,,,,
player,201912290nyg,phi,DougRa00,def_yac,1,,,,,
player,201912290nyg,phi,DougRa00,blitzes,1,,,,,
player,201912290nyg,phi,DougRa00,qb_hurry,0,,,,,
player,201912290nyg,phi,DougRa00,qb_knockdown,1,,,,,
player,201912290nyg,phi,DougRa00,sacks,0.0,,,,,
player,201912290nyg,phi,DougRa00,pressures,1,,,,,
player,201912290nyg,phi,DougRa00,tackles_combined,4,,,,,
player,201912290nyg,phi,DougRa00,tackles_missed,0,,,,,
player,201912290nyg,phi,DougRa00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,BradNi00,def_int,0,,,,,
player,201912290nyg,phi,BradNi00,def_targets,7,,,,,
player,201912290nyg,phi,BradNi00,def_cmp,6,,,,,
player,201912290nyg,phi,BradNi00,def_cmp_perc,85.7%,,,,,
player,201912290nyg,phi,BradNi00,def_cmp_yds,88,,,,,
player,201912290nyg,phi,BradNi00,def_yds_per_cmp,14.7,,,,,
player,201912290nyg,phi,BradNi00,def_yds_per_target,12.6,,,,,
player,201912290nyg,phi,BradNi00,def_cmp_td,0,,,,,
player,201912290nyg,phi,BradNi00,def_pass_rating,118.7,,,,,
player,201912290nyg,phi,BradNi00,def_tgt_yds_per_att,11.0,,,,,
player,201912290nyg,phi,BradNi00,def_air_yds,73,,,,,
player,201912290nyg,phi,BradNi00,def_yac,15,,,,,
player,201912290nyg,phi,BradNi00,blitzes,6,,,,,
player,201912290nyg,phi,BradNi00,qb_hurry,0,,,,,
