game,2019,15,20191215,201912150oti,htx,"Houston Texans",24,oti,"Tennessee Titans",21
player,201912150oti,oti,CaseJu00,pass_defended,0,,,,,
player,201912150oti,oti,CaseJu00,sacks,0.0,,,,,
player,201912150oti,oti,CaseJu00,tackles_combined,1,,,,,
player,201912150oti,oti,CaseJu00,tackles_solo,1,,,,,
player,201912150oti,oti,CaseJu00,tackles_assists,0,,,,,
player,201912150oti,oti,CaseJu00,tackles_loss,0,,,,,
player,201912150oti,oti,CaseJu00,qb_hits,0,,,,,
player,201912150oti,oti,CaseJu00,fumbles_rec,0,,,,,
player,201912150oti,oti,CaseJu00,fumbles_rec_yds,0,,,,,
player,201912150oti,oti,CaseJu00,fumbles_rec_td,0,,,,,
player,201912150oti,oti,CaseJu00,fumbles_forced,0,,,,,
player,201912150oti,htx,CartDe02,kick_ret,2,,,,,
player,201912150oti,htx,CartDe02,kick_ret_yds,54,,,,,
player,201912150oti,htx,CartDe02,kick_ret_yds_per_ret,27.0,,,,,
player,201912150oti,htx,CartDe02,kick_ret_td,0,,,,,
player,201912150oti,htx,CartDe02,kick_ret_long,31,,,,,
player,201912150oti,htx,CartDe02,punt_ret,0,,,,,
player,201912150oti,htx,CartDe02,punt_ret_yds,0,,,,,
player,201912150oti,htx,CartDe02,punt_ret_yds_per_ret,,,,,,
player,201912150oti,htx,CartDe02,punt_ret_td,0,,,,,
player,201912150oti,htx,CartDe02,punt_ret_long,0,,,,,
player,201912150oti,oti,RaymKa00,kick_ret,3,,,,,
player,201912150oti,oti,RaymKa00,kick_ret_yds,55,,,,,
player,201912150oti,oti,RaymKa00,kick_ret_yds_per_ret,18.3,,,,,
player,201912150oti,oti,RaymKa00,kick_ret_td,0,,,,,
player,201912150oti,oti,RaymKa00,kick_ret_long,24,,,,,
player,201912150oti,oti,RaymKa00,punt_ret,1,,,,,
player,201912150oti,oti,RaymKa00,punt_ret_yds,8,,,,,
player,201912150oti,oti,RaymKa00,punt_ret_yds_per_ret,8.0,,,,,
player,201912150oti,oti,RaymKa00,punt_ret_td,0,,,,,
player,201912150oti,oti,RaymKa00,punt_ret_long,8,,,,,
player,201912150oti,oti,SimsLe00,kick_ret,0,,,,,
player,201912150oti,oti,SimsLe00,kick_ret_yds,0,,,,,
player,201912150oti,oti,SimsLe00,kick_ret_yds_per_ret,,,,,,
player,201912150oti,oti,SimsLe00,kick_ret_td,0,,,,,
player,201912150oti,oti,SimsLe00,kick_ret_long,0,,,,,
player,201912150oti,oti,SimsLe00,punt_ret,1,,,,,
player,201912150oti,oti,SimsLe00,punt_ret_yds,11,,,,,
player,201912150oti,oti,SimsLe00,punt_ret_yds_per_ret,11.0,,,,,
player,201912150oti,oti,SimsLe00,punt_ret_td,0,,,,,
player,201912150oti,oti,SimsLe00,punt_ret_long,11,,,,,
player,201912150oti,htx,FairKa01,xpm,3,,,,,
player,201912150oti,htx,FairKa01,xpa,3,,,,,
player,201912150oti,htx,FairKa01,fgm,1,,,,,
player,201912150oti,htx,FairKa01,fga,1,,,,,
player,201912150oti,htx,FairKa01,punt,0,,,,,
player,201912150oti,htx,FairKa01,punt_yds,0,,,,,
player,201912150oti,htx,FairKa01,punt_yds_per_punt,,,,,,
player,201912150oti,htx,FairKa01,punt_long,0,,,,,
player,201912150oti,htx,AngeBr00,xpm,,,,,,
player,201912150oti,htx,AngeBr00,xpa,,,,,,
player,201912150oti,htx,AngeBr00,fgm,,,,,,
player,201912150oti,htx,AngeBr00,fga,,,,,,
player,201912150oti,htx,AngeBr00,punt,4,,,,,
player,201912150oti,htx,AngeBr00,punt_yds,185,,,,,
player,201912150oti,htx,AngeBr00,punt_yds_per_punt,46.3,,,,,
player,201912150oti,htx,AngeBr00,punt_long,60,,,,,
player,201912150oti,oti,SuccRy44,xpm,3,,,,,
player,201912150oti,oti,SuccRy44,xpa,3,,,,,
player,201912150oti,oti,SuccRy44,fgm,,,,,,
player,201912150oti,oti,SuccRy44,fga,1,,,,,
player,201912150oti,oti,SuccRy44,punt,0,,,,,
player,201912150oti,oti,SuccRy44,punt_yds,0,,,,,
player,201912150oti,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201912150oti,oti,SuccRy44,punt_long,0,,,,,
player,201912150oti,oti,KernBr20,xpm,,,,,,
player,201912150oti,oti,KernBr20,xpa,,,,,,
player,201912150oti,oti,KernBr20,fgm,,,,,,
player,201912150oti,oti,KernBr20,fga,,,,,,
player,201912150oti,oti,KernBr20,punt,3,,,,,
player,201912150oti,oti,KernBr20,punt_yds,145,,,,,
player,201912150oti,oti,KernBr20,punt_yds_per_punt,48.3,,,,,
player,201912150oti,oti,KernBr20,punt_long,52,,,,,
player,201912150oti,oti,LewaTa00,pos,T,,,,,
player,201912150oti,oti,LewaTa00,offense,67,,,,,
player,201912150oti,oti,LewaTa00,off_pct,100%,,,,,
player,201912150oti,oti,LewaTa00,defense,0,,,,,
player,201912150oti,oti,LewaTa00,def_pct,0%,,,,,
player,201912150oti,oti,LewaTa00,special_teams,4,,,,,
player,201912150oti,oti,LewaTa00,st_pct,16%,,,,,
player,201912150oti,oti,ConkJa00,pos,T,,,,,
player,201912150oti,oti,ConkJa00,offense,67,,,,,
player,201912150oti,oti,ConkJa00,off_pct,100%,,,,,
player,201912150oti,oti,ConkJa00,defense,0,,,,,
player,201912150oti,oti,ConkJa00,def_pct,0%,,,,,
player,201912150oti,oti,ConkJa00,special_teams,4,,,,,
player,201912150oti,oti,ConkJa00,st_pct,16%,,,,,
player,201912150oti,oti,SaffRo20,pos,G,,,,,
player,201912150oti,oti,SaffRo20,offense,67,,,,,
player,201912150oti,oti,SaffRo20,off_pct,100%,,,,,
player,201912150oti,oti,SaffRo20,defense,0,,,,,
player,201912150oti,oti,SaffRo20,def_pct,0%,,,,,
player,201912150oti,oti,SaffRo20,special_teams,4,,,,,
player,201912150oti,oti,SaffRo20,st_pct,16%,,,,,
player,201912150oti,oti,DaviNa01,pos,G,,,,,
player,201912150oti,oti,DaviNa01,offense,67,,,,,
player,201912150oti,oti,DaviNa01,off_pct,100%,,,,,
player,201912150oti,oti,DaviNa01,defense,0,,,,,
player,201912150oti,oti,DaviNa01,def_pct,0%,,,,,
player,201912150oti,oti,DaviNa01,special_teams,4,,,,,
player,201912150oti,oti,DaviNa01,st_pct,16%,,,,,
player,201912150oti,oti,JoneBe01,pos,C,,,,,
player,201912150oti,oti,JoneBe01,offense,67,,,,,
player,201912150oti,oti,JoneBe01,off_pct,100%,,,,,
player,201912150oti,oti,JoneBe01,defense,0,,,,,
player,201912150oti,oti,JoneBe01,def_pct,0%,,,,,
player,201912150oti,oti,JoneBe01,special_teams,0,,,,,
player,201912150oti,oti,JoneBe01,st_pct,0%,,,,,
player,201912150oti,oti,TannRy00,pos,QB,,,,,
player,201912150oti,oti,TannRy00,offense,67,,,,,
player,201912150oti,oti,TannRy00,off_pct,100%,,,,,
player,201912150oti,oti,TannRy00,defense,0,,,,,
player,201912150oti,oti,TannRy00,def_pct,0%,,,,,
player,201912150oti,oti,TannRy00,special_teams,0,,,,,
player,201912150oti,oti,TannRy00,st_pct,0%,,,,,
player,201912150oti,oti,BrowAJ00,pos,WR,,,,,
player,201912150oti,oti,BrowAJ00,offense,61,,,,,
player,201912150oti,oti,BrowAJ00,off_pct,91%,,,,,
player,201912150oti,oti,BrowAJ00,defense,0,,,,,
player,201912150oti,oti,BrowAJ00,def_pct,0%,,,,,
player,201912150oti,oti,BrowAJ00,special_teams,0,,,,,
player,201912150oti,oti,BrowAJ00,st_pct,0%,,,,,
player,201912150oti,oti,SmitJo01,pos,TE,,,,,
player,201912150oti,oti,SmitJo01,offense,54,,,,,
player,201912150oti,oti,SmitJo01,off_pct,81%,,,,,
player,201912150oti,oti,SmitJo01,defense,0,,,,,
player,201912150oti,oti,SmitJo01,def_pct,0%,,,,,
player,201912150oti,oti,SmitJo01,special_teams,5,,,,,
player,201912150oti,oti,SmitJo01,st_pct,20%,,,,,
player,201912150oti,oti,DaviCo03,pos,WR,,,,,
player,201912150oti,oti,DaviCo03,offense,51,,,,,
player,201912150oti,oti,DaviCo03,off_pct,76%,,,,,
player,201912150oti,oti,DaviCo03,defense,0,,,,,
player,201912150oti,oti,DaviCo03,def_pct,0%,,,,,
player,201912150oti,oti,DaviCo03,special_teams,0,,,,,
player,201912150oti,oti,DaviCo03,st_pct,0%,,,,,
player,201912150oti,oti,HenrDe00,pos,RB,,,,,
player,201912150oti,oti,HenrDe00,offense,39,,,,,
player,201912150oti,oti,HenrDe00,off_pct,58%,,,,,
player,201912150oti,oti,HenrDe00,defense,0,,,,,
player,201912150oti,oti,HenrDe00,def_pct,0%,,,,,
player,201912150oti,oti,HenrDe00,special_teams,0,,,,,
player,201912150oti,oti,HenrDe00,st_pct,0%,,,,,
player,201912150oti,oti,PruiMy00,pos,TE,,,,,
player,201912150oti,oti,PruiMy00,offense,30,,,,,
player,201912150oti,oti,PruiMy00,off_pct,45%,,,,,
player,201912150oti,oti,PruiMy00,defense,0,,,,,
player,201912150oti,oti,PruiMy00,def_pct,0%,,,,,
player,201912150oti,oti,PruiMy00,special_teams,16,,,,,
player,201912150oti,oti,PruiMy00,st_pct,64%,,,,,
player,201912150oti,oti,SharTa00,pos,WR,,,,,
player,201912150oti,oti,SharTa00,offense,27,,,,,
player,201912150oti,oti,SharTa00,off_pct,40%,,,,,
player,201912150oti,oti,SharTa00,defense,0,,,,,
player,201912150oti,oti,SharTa00,def_pct,0%,,,,,
player,201912150oti,oti,SharTa00,special_teams,0,,,,,
player,201912150oti,oti,SharTa00,st_pct,0%,,,,,
player,201912150oti,oti,LewiDi00,pos,RB,,,,,
player,201912150oti,oti,LewiDi00,offense,24,,,,,
player,201912150oti,oti,LewiDi00,off_pct,36%,,,,,
player,201912150oti,oti,LewiDi00,defense,0,,,,,
player,201912150oti,oti,LewiDi00,def_pct,0%,,,,,
player,201912150oti,oti,LewiDi00,special_teams,0,,,,,
player,201912150oti,oti,LewiDi00,st_pct,0%,,,,,
player,201912150oti,oti,FirkAn00,pos,TE,,,,,
player,201912150oti,oti,FirkAn00,offense,18,,,,,
player,201912150oti,oti,FirkAn00,off_pct,27%,,,,,
player,201912150oti,oti,FirkAn00,defense,0,,,,,
player,201912150oti,oti,FirkAn00,def_pct,0%,,,,,
player,201912150oti,oti,FirkAn00,special_teams,9,,,,,
player,201912150oti,oti,FirkAn00,st_pct,36%,,,,,
player,201912150oti,oti,RaymKa00,pos,WR,,,,,
player,201912150oti,oti,RaymKa00,offense,15,,,,,
player,201912150oti,oti,RaymKa00,off_pct,22%,,,,,
player,201912150oti,oti,RaymKa00,defense,0,,,,,
player,201912150oti,oti,RaymKa00,def_pct,0%,,,,,
player,201912150oti,oti,RaymKa00,special_teams,13,,,,,
player,201912150oti,oti,RaymKa00,st_pct,52%,,,,,
player,201912150oti,oti,BlasKh00,pos,FB,,,,,
player,201912150oti,oti,BlasKh00,offense,13,,,,,
player,201912150oti,oti,BlasKh00,off_pct,19%,,,,,
player,201912150oti,oti,BlasKh00,defense,0,,,,,
player,201912150oti,oti,BlasKh00,def_pct,0%,,,,,
player,201912150oti,oti,BlasKh00,special_teams,15,,,,,
player,201912150oti,oti,BlasKh00,st_pct,60%,,,,,
player,201912150oti,oti,KellDe00,pos,T,,,,,
player,201912150oti,oti,KellDe00,offense,3,,,,,
player,201912150oti,oti,KellDe00,off_pct,4%,,,,,
player,201912150oti,oti,KellDe00,defense,0,,,,,
player,201912150oti,oti,KellDe00,def_pct,0%,,,,,
player,201912150oti,oti,KellDe00,special_teams,4,,,,,
player,201912150oti,oti,KellDe00,st_pct,16%,,,,,
player,201912150oti,oti,ByarKe01,pos,FS,,,,,
player,201912150oti,oti,ByarKe01,offense,0,,,,,
player,201912150oti,oti,ByarKe01,off_pct,0%,,,,,
player,201912150oti,oti,ByarKe01,defense,63,,,,,
player,201912150oti,oti,ByarKe01,def_pct,100%,,,,,
player,201912150oti,oti,ByarKe01,special_teams,5,,,,,
player,201912150oti,oti,ByarKe01,st_pct,20%,,,,,
player,201912150oti,oti,BrowJa06,pos,LB,,,,,
player,201912150oti,oti,BrowJa06,offense,0,,,,,
player,201912150oti,oti,BrowJa06,off_pct,0%,,,,,
player,201912150oti,oti,BrowJa06,defense,63,,,,,
player,201912150oti,oti,BrowJa06,def_pct,100%,,,,,
player,201912150oti,oti,BrowJa06,special_teams,4,,,,,
player,201912150oti,oti,BrowJa06,st_pct,16%,,,,,
player,201912150oti,oti,RyanLo00,pos,CB,,,,,
player,201912150oti,oti,RyanLo00,offense,0,,,,,
player,201912150oti,oti,RyanLo00,off_pct,0%,,,,,
player,201912150oti,oti,RyanLo00,defense,63,,,,,
player,201912150oti,oti,RyanLo00,def_pct,100%,,,,,
player,201912150oti,oti,RyanLo00,special_teams,1,,,,,
player,201912150oti,oti,RyanLo00,st_pct,4%,,,,,
player,201912150oti,oti,VaccKe00,pos,SS,,,,,
player,201912150oti,oti,VaccKe00,offense,0,,,,,
player,201912150oti,oti,VaccKe00,off_pct,0%,,,,,
player,201912150oti,oti,VaccKe00,defense,63,,,,,
player,201912150oti,oti,VaccKe00,def_pct,100%,,,,,
player,201912150oti,oti,VaccKe00,special_teams,0,,,,,
player,201912150oti,oti,VaccKe00,st_pct,0%,,,,,
player,201912150oti,oti,BrocTr00,pos,CB,,,,,
player,201912150oti,oti,BrocTr00,offense,0,,,,,
player,201912150oti,oti,BrocTr00,off_pct,0%,,,,,
player,201912150oti,oti,BrocTr00,defense,63,,,,,
player,201912150oti,oti,BrocTr00,def_pct,100%,,,,,
player,201912150oti,oti,BrocTr00,special_teams,0,,,,,
player,201912150oti,oti,BrocTr00,st_pct,0%,,,,,
player,201912150oti,oti,EvanRa01,pos,LB,,,,,
player,201912150oti,oti,EvanRa01,offense,0,,,,,
player,201912150oti,oti,EvanRa01,off_pct,0%,,,,,
player,201912150oti,oti,EvanRa01,defense,58,,,,,
player,201912150oti,oti,EvanRa01,def_pct,92%,,,,,
player,201912150oti,oti,EvanRa01,special_teams,0,,,,,
player,201912150oti,oti,EvanRa01,st_pct,0%,,,,,
player,201912150oti,oti,LandHa00,pos,LB,,,,,
player,201912150oti,oti,LandHa00,offense,0,,,,,
player,201912150oti,oti,LandHa00,off_pct,0%,,,,,
player,201912150oti,oti,LandHa00,defense,56,,,,,
player,201912150oti,oti,LandHa00,def_pct,89%,,,,,
player,201912150oti,oti,LandHa00,special_teams,1,,,,,
player,201912150oti,oti,LandHa00,st_pct,4%,,,,,
player,201912150oti,oti,CaseJu00,pos,DT,,,,,
player,201912150oti,oti,CaseJu00,offense,0,,,,,
player,201912150oti,oti,CaseJu00,off_pct,0%,,,,,
player,201912150oti,oti,CaseJu00,defense,45,,,,,
player,201912150oti,oti,CaseJu00,def_pct,71%,,,,,
player,201912150oti,oti,CaseJu00,special_teams,0,,,,,
player,201912150oti,oti,CaseJu00,st_pct,0%,,,,,
player,201912150oti,oti,CorrKa00,pos,LB,,,,,
player,201912150oti,oti,CorrKa00,offense,0,,,,,
player,201912150oti,oti,CorrKa00,off_pct,0%,,,,,
player,201912150oti,oti,CorrKa00,defense,35,,,,,
player,201912150oti,oti,CorrKa00,def_pct,56%,,,,,
player,201912150oti,oti,CorrKa00,special_teams,8,,,,,
player,201912150oti,oti,CorrKa00,st_pct,32%,,,,,
player,201912150oti,oti,JoneDa04,pos,NT,,,,,
player,201912150oti,oti,JoneDa04,offense,0,,,,,
player,201912150oti,oti,JoneDa04,off_pct,0%,,,,,
player,201912150oti,oti,JoneDa04,defense,35,,,,,
player,201912150oti,oti,JoneDa04,def_pct,56%,,,,,
player,201912150oti,oti,JoneDa04,special_teams,5,,,,,
player,201912150oti,oti,JoneDa04,st_pct,20%,,,,,
player,201912150oti,oti,SimsLe00,pos,CB,,,,,
player,201912150oti,oti,SimsLe00,offense,0,,,,,
player,201912150oti,oti,SimsLe00,off_pct,0%,,,,,
player,201912150oti,oti,SimsLe00,defense,34,,,,,
player,201912150oti,oti,SimsLe00,def_pct,54%,,,,,
player,201912150oti,oti,SimsLe00,special_teams,7,,,,,
player,201912150oti,oti,SimsLe00,st_pct,28%,,,,,
player,201912150oti,oti,SimmJe01,pos,DT,,,,,
player,201912150oti,oti,SimmJe01,offense,0,,,,,
player,201912150oti,oti,SimmJe01,off_pct,0%,,,,,
player,201912150oti,oti,SimmJe01,defense,32,,,,,
player,201912150oti,oti,SimmJe01,def_pct,51%,,,,,
player,201912150oti,oti,SimmJe01,special_teams,5,,,,,
player,201912150oti,oti,SimmJe01,st_pct,20%,,,,,
player,201912150oti,oti,SmitTy01,pos,CB,,,,,
player,201912150oti,oti,SmitTy01,offense,0,,,,,
player,201912150oti,oti,SmitTy01,off_pct,0%,,,,,
player,201912150oti,oti,SmitTy01,defense,30,,,,,
player,201912150oti,oti,SmitTy01,def_pct,48%,,,,,
player,201912150oti,oti,SmitTy01,special_teams,9,,,,,
player,201912150oti,oti,SmitTy01,st_pct,36%,,,,,
player,201912150oti,oti,JohnAu01,pos,NT,,,,,
player,201912150oti,oti,JohnAu01,offense,0,,,,,
player,201912150oti,oti,JohnAu01,off_pct,0%,,,,,
player,201912150oti,oti,JohnAu01,defense,20,,,,,
player,201912150oti,oti,JohnAu01,def_pct,32%,,,,,
player,201912150oti,oti,JohnAu01,special_teams,9,,,,,
player,201912150oti,oti,JohnAu01,st_pct,36%,,,,,
player,201912150oti,oti,GilbRe01,pos,DE,,,,,
player,201912150oti,oti,GilbRe01,offense,0,,,,,
player,201912150oti,oti,GilbRe01,off_pct,0%,,,,,
player,201912150oti,oti,GilbRe01,defense,19,,,,,
player,201912150oti,oti,GilbRe01,def_pct,30%,,,,,
player,201912150oti,oti,GilbRe01,special_teams,3,,,,,
player,201912150oti,oti,GilbRe01,st_pct,12%,,,,,
player,201912150oti,oti,HookAm00,pos,FS,,,,,
player,201912150oti,oti,HookAm00,offense,0,,,,,
player,201912150oti,oti,HookAm00,off_pct,0%,,,,,
player,201912150oti,oti,HookAm00,defense,10,,,,,
player,201912150oti,oti,HookAm00,def_pct,16%,,,,,
player,201912150oti,oti,HookAm00,special_teams,21,,,,,
player,201912150oti,oti,HookAm00,st_pct,84%,,,,,
player,201912150oti,oti,IvieJo00,pos,DT,,,,,
player,201912150oti,oti,IvieJo00,offense,0,,,,,
player,201912150oti,oti,IvieJo00,off_pct,0%,,,,,
player,201912150oti,oti,IvieJo00,defense,4,,,,,
player,201912150oti,oti,IvieJo00,def_pct,6%,,,,,
player,201912150oti,oti,IvieJo00,special_teams,4,,,,,
player,201912150oti,oti,IvieJo00,st_pct,16%,,,,,
player,201912150oti,oti,CruiDa00,pos,SS,,,,,
player,201912150oti,oti,CruiDa00,offense,0,,,,,
player,201912150oti,oti,CruiDa00,off_pct,0%,,,,,
player,201912150oti,oti,CruiDa00,defense,0,,,,,
player,201912150oti,oti,CruiDa00,def_pct,0%,,,,,
player,201912150oti,oti,CruiDa00,special_teams,21,,,,,
player,201912150oti,oti,CruiDa00,st_pct,84%,,,,,
player,201912150oti,oti,KaluJo00,pos,CB,,,,,
player,201912150oti,oti,KaluJo00,offense,0,,,,,
player,201912150oti,oti,KaluJo00,off_pct,0%,,,,,
player,201912150oti,oti,KaluJo00,defense,0,,,,,
player,201912150oti,oti,KaluJo00,def_pct,0%,,,,,
player,201912150oti,oti,KaluJo00,special_teams,20,,,,,
player,201912150oti,oti,KaluJo00,st_pct,80%,,,,,
player,201912150oti,oti,LongDa04,pos,LB,,,,,
player,201912150oti,oti,LongDa04,offense,0,,,,,
player,201912150oti,oti,LongDa04,off_pct,0%,,,,,
player,201912150oti,oti,LongDa04,defense,0,,,,,
player,201912150oti,oti,LongDa04,def_pct,0%,,,,,
player,201912150oti,oti,LongDa04,special_teams,16,,,,,
player,201912150oti,oti,LongDa04,st_pct,64%,,,,,
player,201912150oti,oti,WoodWe20,pos,LB,,,,,
player,201912150oti,oti,WoodWe20,offense,0,,,,,
player,201912150oti,oti,WoodWe20,off_pct,0%,,,,,
player,201912150oti,oti,WoodWe20,defense,0,,,,,
player,201912150oti,oti,WoodWe20,def_pct,0%,,,,,
player,201912150oti,oti,WoodWe20,special_teams,15,,,,,
player,201912150oti,oti,WoodWe20,st_pct,60%,,,,,
player,201912150oti,oti,KernBr20,pos,P,,,,,
player,201912150oti,oti,KernBr20,offense,0,,,,,
player,201912150oti,oti,KernBr20,off_pct,0%,,,,,
player,201912150oti,oti,KernBr20,defense,0,,,,,
player,201912150oti,oti,KernBr20,def_pct,0%,,,,,
player,201912150oti,oti,KernBr20,special_teams,8,,,,,
player,201912150oti,oti,KernBr20,st_pct,32%,,,,,
player,201912150oti,oti,HollCo00,pos,WR,,,,,
player,201912150oti,oti,HollCo00,offense,0,,,,,
player,201912150oti,oti,HollCo00,off_pct,0%,,,,,
player,201912150oti,oti,HollCo00,defense,0,,,,,
player,201912150oti,oti,HollCo00,def_pct,0%,,,,,
player,201912150oti,oti,HollCo00,special_teams,8,,,,,
player,201912150oti,oti,HollCo00,st_pct,32%,,,,,
player,201912150oti,oti,BrinBe00,pos,LS,,,,,
player,201912150oti,oti,BrinBe00,offense,0,,,,,
player,201912150oti,oti,BrinBe00,off_pct,0%,,,,,
player,201912150oti,oti,BrinBe00,defense,0,,,,,
player,201912150oti,oti,BrinBe00,def_pct,0%,,,,,
player,201912150oti,oti,BrinBe00,special_teams,8,,,,,
player,201912150oti,oti,BrinBe00,st_pct,32%,,,,,
player,201912150oti,oti,RobeDe01,pos,LB,,,,,
player,201912150oti,oti,RobeDe01,offense,0,,,,,
player,201912150oti,oti,RobeDe01,off_pct,0%,,,,,
player,201912150oti,oti,RobeDe01,defense,0,,,,,
player,201912150oti,oti,RobeDe01,def_pct,0%,,,,,
player,201912150oti,oti,RobeDe01,special_teams,6,,,,,
player,201912150oti,oti,RobeDe01,st_pct,24%,,,,,
player,201912150oti,oti,SantRy00,pos,P,,,,,
player,201912150oti,oti,SantRy00,offense,0,,,,,
player,201912150oti,oti,SantRy00,off_pct,0%,,,,,
player,201912150oti,oti,SantRy00,defense,0,,,,,
player,201912150oti,oti,SantRy00,def_pct,0%,,,,,
player,201912150oti,oti,SantRy00,special_teams,4,,,,,
player,201912150oti,oti,SantRy00,st_pct,16%,,,,,
player,201912150oti,oti,SuccRy44,pos,K,,,,,
player,201912150oti,oti,SuccRy44,offense,0,,,,,
player,201912150oti,oti,SuccRy44,off_pct,0%,,,,,
player,201912150oti,oti,SuccRy44,defense,0,,,,,
player,201912150oti,oti,SuccRy44,def_pct,0%,,,,,
player,201912150oti,oti,SuccRy44,special_teams,4,,,,,
player,201912150oti,oti,SuccRy44,st_pct,16%,,,,,
player,201912150oti,oti,DougJa00,pos,G,,,,,
player,201912150oti,oti,DougJa00,offense,0,,,,,
player,201912150oti,oti,DougJa00,off_pct,0%,,,,,
player,201912150oti,oti,DougJa00,defense,0,,,,,
player,201912150oti,oti,DougJa00,def_pct,0%,,,,,
player,201912150oti,oti,DougJa00,special_teams,4,,,,,
player,201912150oti,oti,DougJa00,st_pct,16%,,,,,
player,201912150oti,htx,SchaMa01,pos,G,,,,,
player,201912150oti,htx,SchaMa01,offense,63,,,,,
player,201912150oti,htx,SchaMa01,off_pct,100%,,,,,
player,201912150oti,htx,SchaMa01,defense,0,,,,,
player,201912150oti,htx,SchaMa01,def_pct,0%,,,,,
player,201912150oti,htx,SchaMa01,special_teams,4,,,,,
player,201912150oti,htx,SchaMa01,st_pct,16%,,,,,
player,201912150oti,htx,FultZa00,pos,G,,,,,
player,201912150oti,htx,FultZa00,offense,63,,,,,
player,201912150oti,htx,FultZa00,off_pct,100%,,,,,
player,201912150oti,htx,FultZa00,defense,0,,,,,
player,201912150oti,htx,FultZa00,def_pct,0%,,,,,
player,201912150oti,htx,FultZa00,special_teams,4,,,,,
player,201912150oti,htx,FultZa00,st_pct,16%,,,,,
player,201912150oti,htx,TunsLa00,pos,T,,,,,
player,201912150oti,htx,TunsLa00,offense,63,,,,,
player,201912150oti,htx,TunsLa00,off_pct,100%,,,,,
player,201912150oti,htx,TunsLa00,defense,0,,,,,
player,201912150oti,htx,TunsLa00,def_pct,0%,,,,,
player,201912150oti,htx,TunsLa00,special_teams,4,,,,,
player,201912150oti,htx,TunsLa00,st_pct,16%,,,,,
player,201912150oti,htx,MartNi00,pos,C,,,,,
player,201912150oti,htx,MartNi00,offense,63,,,,,
player,201912150oti,htx,MartNi00,off_pct,100%,,,,,
player,201912150oti,htx,MartNi00,defense,0,,,,,
player,201912150oti,htx,MartNi00,def_pct,0%,,,,,
player,201912150oti,htx,MartNi00,special_teams,4,,,,,
player,201912150oti,htx,MartNi00,st_pct,16%,,,,,
player,201912150oti,htx,HopkDe00,pos,WR,,,,,
player,201912150oti,htx,HopkDe00,offense,63,,,,,
player,201912150oti,htx,HopkDe00,off_pct,100%,,,,,
player,201912150oti,htx,HopkDe00,defense,0,,,,,
player,201912150oti,htx,HopkDe00,def_pct,0%,,,,,
player,201912150oti,htx,HopkDe00,special_teams,0,,,,,
player,201912150oti,htx,HopkDe00,st_pct,0%,,,,,
player,201912150oti,htx,WatsDe00,pos,QB,,,,,
player,201912150oti,htx,WatsDe00,offense,63,,,,,
player,201912150oti,htx,WatsDe00,off_pct,100%,,,,,
player,201912150oti,htx,WatsDe00,defense,0,,,,,
player,201912150oti,htx,WatsDe00,def_pct,0%,,,,,
player,201912150oti,htx,WatsDe00,special_teams,0,,,,,
player,201912150oti,htx,WatsDe00,st_pct,0%,,,,,
player,201912150oti,htx,FullWi01,pos,WR,,,,,
player,201912150oti,htx,FullWi01,offense,59,,,,,
player,201912150oti,htx,FullWi01,off_pct,94%,,,,,
player,201912150oti,htx,FullWi01,defense,0,,,,,
player,201912150oti,htx,FullWi01,def_pct,0%,,,,,
player,201912150oti,htx,FullWi01,special_teams,0,,,,,
player,201912150oti,htx,FullWi01,st_pct,0%,,,,,
player,201912150oti,htx,FellDa01,pos,TE,,,,,
player,201912150oti,htx,FellDa01,offense,52,,,,,
player,201912150oti,htx,FellDa01,off_pct,83%,,,,,
player,201912150oti,htx,FellDa01,defense,0,,,,,
player,201912150oti,htx,FellDa01,def_pct,0%,,,,,
player,201912150oti,htx,FellDa01,special_teams,5,,,,,
player,201912150oti,htx,FellDa01,st_pct,20%,,,,,
player,201912150oti,htx,HydeCa00,pos,RB,,,,,
player,201912150oti,htx,HydeCa00,offense,42,,,,,
player,201912150oti,htx,HydeCa00,off_pct,67%,,,,,
player,201912150oti,htx,HydeCa00,defense,0,,,,,
player,201912150oti,htx,HydeCa00,def_pct,0%,,,,,
player,201912150oti,htx,HydeCa00,special_teams,0,,,,,
player,201912150oti,htx,HydeCa00,st_pct,0%,,,,,
player,201912150oti,htx,StilKe00,pos,WR,,,,,
player,201912150oti,htx,StilKe00,offense,39,,,,,
player,201912150oti,htx,StilKe00,off_pct,62%,,,,,
player,201912150oti,htx,StilKe00,defense,0,,,,,
player,201912150oti,htx,StilKe00,def_pct,0%,,,,,
player,201912150oti,htx,StilKe00,special_teams,0,,,,,
player,201912150oti,htx,StilKe00,st_pct,0%,,,,,
player,201912150oti,htx,AkinJo00,pos,TE,,,,,
player,201912150oti,htx,AkinJo00,offense,38,,,,,
player,201912150oti,htx,AkinJo00,off_pct,60%,,,,,
player,201912150oti,htx,AkinJo00,defense,0,,,,,
player,201912150oti,htx,AkinJo00,def_pct,0%,,,,,
player,201912150oti,htx,AkinJo00,special_teams,8,,,,,
player,201912150oti,htx,AkinJo00,st_pct,32%,,,,,
player,201912150oti,htx,ClarCh21,pos,T,,,,,
player,201912150oti,htx,ClarCh21,offense,33,,,,,
player,201912150oti,htx,ClarCh21,off_pct,52%,,,,,
