game,2019,7,20191017,201910170den,kan,"Kansas City Chiefs",30,den,"Denver Broncos",6
player,201910170den,den,ParkWi01,qb_hits,0,,,,,
player,201910170den,den,ParkWi01,fumbles_rec,0,,,,,
player,201910170den,den,ParkWi01,fumbles_rec_yds,0,,,,,
player,201910170den,den,ParkWi01,fumbles_rec_td,0,,,,,
player,201910170den,den,ParkWi01,fumbles_forced,0,,,,,
player,201910170den,den,HarrSh00,def_int,0,,,,,
player,201910170den,den,HarrSh00,def_int_yds,0,,,,,
player,201910170den,den,HarrSh00,def_int_td,0,,,,,
player,201910170den,den,HarrSh00,def_int_long,0,,,,,
player,201910170den,den,HarrSh00,pass_defended,2,,,,,
player,201910170den,den,HarrSh00,sacks,0.0,,,,,
player,201910170den,den,HarrSh00,tackles_combined,1,,,,,
player,201910170den,den,HarrSh00,tackles_solo,1,,,,,
player,201910170den,den,HarrSh00,tackles_assists,0,,,,,
player,201910170den,den,HarrSh00,tackles_loss,0,,,,,
player,201910170den,den,HarrSh00,qb_hits,0,,,,,
player,201910170den,den,HarrSh00,fumbles_rec,0,,,,,
player,201910170den,den,HarrSh00,fumbles_rec_yds,0,,,,,
player,201910170den,den,HarrSh00,fumbles_rec_td,0,,,,,
player,201910170den,den,HarrSh00,fumbles_forced,0,,,,,
player,201910170den,den,HarrCh01,def_int,0,,,,,
player,201910170den,den,HarrCh01,def_int_yds,0,,,,,
player,201910170den,den,HarrCh01,def_int_td,0,,,,,
player,201910170den,den,HarrCh01,def_int_long,0,,,,,
player,201910170den,den,HarrCh01,pass_defended,0,,,,,
player,201910170den,den,HarrCh01,sacks,0.0,,,,,
player,201910170den,den,HarrCh01,tackles_combined,1,,,,,
player,201910170den,den,HarrCh01,tackles_solo,1,,,,,
player,201910170den,den,HarrCh01,tackles_assists,0,,,,,
player,201910170den,den,HarrCh01,tackles_loss,0,,,,,
player,201910170den,den,HarrCh01,qb_hits,0,,,,,
player,201910170den,den,HarrCh01,fumbles_rec,0,,,,,
player,201910170den,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201910170den,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201910170den,den,HarrCh01,fumbles_forced,0,,,,,
player,201910170den,den,HollJu00,def_int,0,,,,,
player,201910170den,den,HollJu00,def_int_yds,0,,,,,
player,201910170den,den,HollJu00,def_int_td,0,,,,,
player,201910170den,den,HollJu00,def_int_long,0,,,,,
player,201910170den,den,HollJu00,pass_defended,0,,,,,
player,201910170den,den,HollJu00,sacks,0.0,,,,,
player,201910170den,den,HollJu00,tackles_combined,1,,,,,
player,201910170den,den,HollJu00,tackles_solo,1,,,,,
player,201910170den,den,HollJu00,tackles_assists,0,,,,,
player,201910170den,den,HollJu00,tackles_loss,0,,,,,
player,201910170den,den,HollJu00,qb_hits,0,,,,,
player,201910170den,den,HollJu00,fumbles_rec,0,,,,,
player,201910170den,den,HollJu00,fumbles_rec_yds,0,,,,,
player,201910170den,den,HollJu00,fumbles_rec_td,0,,,,,
player,201910170den,den,HollJu00,fumbles_forced,0,,,,,
player,201910170den,den,JeweJo00,def_int,0,,,,,
player,201910170den,den,JeweJo00,def_int_yds,0,,,,,
player,201910170den,den,JeweJo00,def_int_td,0,,,,,
player,201910170den,den,JeweJo00,def_int_long,0,,,,,
player,201910170den,den,JeweJo00,pass_defended,0,,,,,
player,201910170den,den,JeweJo00,sacks,0.0,,,,,
player,201910170den,den,JeweJo00,tackles_combined,1,,,,,
player,201910170den,den,JeweJo00,tackles_solo,0,,,,,
player,201910170den,den,JeweJo00,tackles_assists,1,,,,,
player,201910170den,den,JeweJo00,tackles_loss,0,,,,,
player,201910170den,den,JeweJo00,qb_hits,0,,,,,
player,201910170den,den,JeweJo00,fumbles_rec,0,,,,,
player,201910170den,den,JeweJo00,fumbles_rec_yds,0,,,,,
player,201910170den,den,JeweJo00,fumbles_rec_td,0,,,,,
player,201910170den,den,JeweJo00,fumbles_forced,0,,,,,
player,201910170den,den,FreeRo00,def_int,0,,,,,
player,201910170den,den,FreeRo00,def_int_yds,0,,,,,
player,201910170den,den,FreeRo00,def_int_td,0,,,,,
player,201910170den,den,FreeRo00,def_int_long,0,,,,,
player,201910170den,den,FreeRo00,pass_defended,0,,,,,
player,201910170den,den,FreeRo00,sacks,0.0,,,,,
player,201910170den,den,FreeRo00,tackles_combined,0,,,,,
player,201910170den,den,FreeRo00,tackles_solo,0,,,,,
player,201910170den,den,FreeRo00,tackles_assists,0,,,,,
player,201910170den,den,FreeRo00,tackles_loss,0,,,,,
player,201910170den,den,FreeRo00,qb_hits,0,,,,,
player,201910170den,den,FreeRo00,fumbles_rec,1,,,,,
player,201910170den,den,FreeRo00,fumbles_rec_yds,0,,,,,
player,201910170den,den,FreeRo00,fumbles_rec_td,0,,,,,
player,201910170den,den,FreeRo00,fumbles_forced,0,,,,,
player,201910170den,den,WilkEl00,def_int,0,,,,,
player,201910170den,den,WilkEl00,def_int_yds,0,,,,,
player,201910170den,den,WilkEl00,def_int_td,0,,,,,
player,201910170den,den,WilkEl00,def_int_long,0,,,,,
player,201910170den,den,WilkEl00,pass_defended,0,,,,,
player,201910170den,den,WilkEl00,sacks,0.0,,,,,
player,201910170den,den,WilkEl00,tackles_combined,0,,,,,
player,201910170den,den,WilkEl00,tackles_solo,0,,,,,
player,201910170den,den,WilkEl00,tackles_assists,0,,,,,
player,201910170den,den,WilkEl00,tackles_loss,0,,,,,
player,201910170den,den,WilkEl00,qb_hits,0,,,,,
player,201910170den,den,WilkEl00,fumbles_rec,1,,,,,
player,201910170den,den,WilkEl00,fumbles_rec_yds,0,,,,,
player,201910170den,den,WilkEl00,fumbles_rec_td,0,,,,,
player,201910170den,den,WilkEl00,fumbles_forced,0,,,,,
player,201910170den,kan,ThomDe05,kick_ret,0,,,,,
player,201910170den,kan,ThomDe05,kick_ret_yds,0,,,,,
player,201910170den,kan,ThomDe05,kick_ret_yds_per_ret,,,,,,
player,201910170den,kan,ThomDe05,kick_ret_td,0,,,,,
player,201910170den,kan,ThomDe05,kick_ret_long,0,,,,,
player,201910170den,kan,ThomDe05,punt_ret,3,,,,,
player,201910170den,kan,ThomDe05,punt_ret_yds,14,,,,,
player,201910170den,kan,ThomDe05,punt_ret_yds_per_ret,4.7,,,,,
player,201910170den,kan,ThomDe05,punt_ret_td,0,,,,,
player,201910170den,kan,ThomDe05,punt_ret_long,8,,,,,
player,201910170den,kan,HardMe00,kick_ret,0,,,,,
player,201910170den,kan,HardMe00,kick_ret_yds,0,,,,,
player,201910170den,kan,HardMe00,kick_ret_yds_per_ret,,,,,,
player,201910170den,kan,HardMe00,kick_ret_td,0,,,,,
player,201910170den,kan,HardMe00,kick_ret_long,0,,,,,
player,201910170den,kan,HardMe00,punt_ret,1,,,,,
player,201910170den,kan,HardMe00,punt_ret_yds,36,,,,,
player,201910170den,kan,HardMe00,punt_ret_yds_per_ret,36.0,,,,,
player,201910170den,kan,HardMe00,punt_ret_td,0,,,,,
player,201910170den,kan,HardMe00,punt_ret_long,36,,,,,
player,201910170den,den,SpenDi00,kick_ret,0,,,,,
player,201910170den,den,SpenDi00,kick_ret_yds,0,,,,,
player,201910170den,den,SpenDi00,kick_ret_yds_per_ret,,,,,,
player,201910170den,den,SpenDi00,kick_ret_td,0,,,,,
player,201910170den,den,SpenDi00,kick_ret_long,0,,,,,
player,201910170den,den,SpenDi00,punt_ret,4,,,,,
player,201910170den,den,SpenDi00,punt_ret_yds,12,,,,,
player,201910170den,den,SpenDi00,punt_ret_yds_per_ret,3.0,,,,,
player,201910170den,den,SpenDi00,punt_ret_td,0,,,,,
player,201910170den,den,SpenDi00,punt_ret_long,6,,,,,
player,201910170den,kan,ButkHa00,xpm,3,,,,,
player,201910170den,kan,ButkHa00,xpa,3,,,,,
player,201910170den,kan,ButkHa00,fgm,3,,,,,
player,201910170den,kan,ButkHa00,fga,3,,,,,
player,201910170den,kan,ButkHa00,punt,0,,,,,
player,201910170den,kan,ButkHa00,punt_yds,0,,,,,
player,201910170den,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201910170den,kan,ButkHa00,punt_long,0,,,,,
player,201910170den,kan,ColqDu20,xpm,,,,,,
player,201910170den,kan,ColqDu20,xpa,,,,,,
player,201910170den,kan,ColqDu20,fgm,,,,,,
player,201910170den,kan,ColqDu20,fga,,,,,,
player,201910170den,kan,ColqDu20,punt,6,,,,,
player,201910170den,kan,ColqDu20,punt_yds,266,,,,,
player,201910170den,kan,ColqDu20,punt_yds_per_punt,44.3,,,,,
player,201910170den,kan,ColqDu20,punt_long,53,,,,,
player,201910170den,den,WadmCo00,xpm,,,,,,
player,201910170den,den,WadmCo00,xpa,,,,,,
player,201910170den,den,WadmCo00,fgm,,,,,,
player,201910170den,den,WadmCo00,fga,,,,,,
player,201910170den,den,WadmCo00,punt,7,,,,,
player,201910170den,den,WadmCo00,punt_yds,280,,,,,
player,201910170den,den,WadmCo00,punt_yds_per_punt,40.0,,,,,
player,201910170den,den,WadmCo00,punt_long,48,,,,,
player,201910170den,den,McMaBr01,xpm,,,,,,
player,201910170den,den,McMaBr01,xpa,,,,,,
player,201910170den,den,McMaBr01,fgm,,,,,,
player,201910170den,den,McMaBr01,fga,1,,,,,
player,201910170den,den,McMaBr01,punt,0,,,,,
player,201910170den,den,McMaBr01,punt_yds,0,,,,,
player,201910170den,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201910170den,den,McMaBr01,punt_long,0,,,,,
player,201910170den,den,BollGa00,pos,T,,,,,
player,201910170den,den,BollGa00,offense,67,,,,,
player,201910170den,den,BollGa00,off_pct,100%,,,,,
player,201910170den,den,BollGa00,defense,0,,,,,
player,201910170den,den,BollGa00,def_pct,0%,,,,,
player,201910170den,den,BollGa00,special_teams,2,,,,,
player,201910170den,den,BollGa00,st_pct,6%,,,,,
player,201910170den,den,WilkEl00,pos,T,,,,,
player,201910170den,den,WilkEl00,offense,67,,,,,
player,201910170den,den,WilkEl00,off_pct,100%,,,,,
player,201910170den,den,WilkEl00,defense,0,,,,,
player,201910170den,den,WilkEl00,def_pct,0%,,,,,
player,201910170den,den,WilkEl00,special_teams,2,,,,,
player,201910170den,den,WilkEl00,st_pct,6%,,,,,
player,201910170den,den,RisnDa00,pos,G,,,,,
player,201910170den,den,RisnDa00,offense,67,,,,,
player,201910170den,den,RisnDa00,off_pct,100%,,,,,
player,201910170den,den,RisnDa00,defense,0,,,,,
player,201910170den,den,RisnDa00,def_pct,0%,,,,,
player,201910170den,den,RisnDa00,special_teams,2,,,,,
player,201910170den,den,RisnDa00,st_pct,6%,,,,,
player,201910170den,den,FlacJo00,pos,QB,,,,,
player,201910170den,den,FlacJo00,offense,67,,,,,
player,201910170den,den,FlacJo00,off_pct,100%,,,,,
player,201910170den,den,FlacJo00,defense,0,,,,,
player,201910170den,den,FlacJo00,def_pct,0%,,,,,
player,201910170den,den,FlacJo00,special_teams,0,,,,,
player,201910170den,den,FlacJo00,st_pct,0%,,,,,
player,201910170den,den,McGoCo00,pos,C,,,,,
player,201910170den,den,McGoCo00,offense,67,,,,,
player,201910170den,den,McGoCo00,off_pct,100%,,,,,
player,201910170den,den,McGoCo00,defense,0,,,,,
player,201910170den,den,McGoCo00,def_pct,0%,,,,,
player,201910170den,den,McGoCo00,special_teams,0,,,,,
player,201910170den,den,McGoCo00,st_pct,0%,,,,,
player,201910170den,den,LearRo00,pos,G,,,,,
player,201910170den,den,LearRo00,offense,67,,,,,
player,201910170den,den,LearRo00,off_pct,100%,,,,,
player,201910170den,den,LearRo00,defense,0,,,,,
player,201910170den,den,LearRo00,def_pct,0%,,,,,
player,201910170den,den,LearRo00,special_teams,0,,,,,
player,201910170den,den,LearRo00,st_pct,0%,,,,,
player,201910170den,den,SuttCo00,pos,WR,,,,,
player,201910170den,den,SuttCo00,offense,64,,,,,
player,201910170den,den,SuttCo00,off_pct,96%,,,,,
player,201910170den,den,SuttCo00,defense,0,,,,,
player,201910170den,den,SuttCo00,def_pct,0%,,,,,
player,201910170den,den,SuttCo00,special_teams,0,,,,,
player,201910170den,den,SuttCo00,st_pct,0%,,,,,
player,201910170den,den,SandEm00,pos,WR,,,,,
player,201910170den,den,SandEm00,offense,59,,,,,
player,201910170den,den,SandEm00,off_pct,88%,,,,,
player,201910170den,den,SandEm00,defense,0,,,,,
player,201910170den,den,SandEm00,def_pct,0%,,,,,
player,201910170den,den,SandEm00,special_teams,0,,,,,
player,201910170den,den,SandEm00,st_pct,0%,,,,,
player,201910170den,den,FantNo00,pos,TE,,,,,
player,201910170den,den,FantNo00,offense,48,,,,,
player,201910170den,den,FantNo00,off_pct,72%,,,,,
player,201910170den,den,FantNo00,defense,0,,,,,
player,201910170den,den,FantNo00,def_pct,0%,,,,,
player,201910170den,den,FantNo00,special_teams,0,,,,,
player,201910170den,den,FantNo00,st_pct,0%,,,,,
player,201910170den,den,HamiDa01,pos,WR,,,,,
player,201910170den,den,HamiDa01,offense,44,,,,,
player,201910170den,den,HamiDa01,off_pct,66%,,,,,
player,201910170den,den,HamiDa01,defense,0,,,,,
player,201910170den,den,HamiDa01,def_pct,0%,,,,,
player,201910170den,den,HamiDa01,special_teams,0,,,,,
player,201910170den,den,HamiDa01,st_pct,0%,,,,,
player,201910170den,den,FreeRo00,pos,RB,,,,,
player,201910170den,den,FreeRo00,offense,42,,,,,
player,201910170den,den,FreeRo00,off_pct,63%,,,,,
player,201910170den,den,FreeRo00,defense,0,,,,,
player,201910170den,den,FreeRo00,def_pct,0%,,,,,
player,201910170den,den,FreeRo00,special_teams,0,,,,,
player,201910170den,den,FreeRo00,st_pct,0%,,,,,
player,201910170den,den,LindPh00,pos,RB,,,,,
player,201910170den,den,LindPh00,offense,27,,,,,
player,201910170den,den,LindPh00,off_pct,40%,,,,,
player,201910170den,den,LindPh00,defense,0,,,,,
player,201910170den,den,LindPh00,def_pct,0%,,,,,
player,201910170den,den,LindPh00,special_teams,0,,,,,
player,201910170den,den,LindPh00,st_pct,0%,,,,,
player,201910170den,den,HeueJe00,pos,TE,,,,,
player,201910170den,den,HeueJe00,offense,22,,,,,
player,201910170den,den,HeueJe00,off_pct,33%,,,,,
player,201910170den,den,HeueJe00,defense,0,,,,,
player,201910170den,den,HeueJe00,def_pct,0%,,,,,
player,201910170den,den,HeueJe00,special_teams,0,,,,,
player,201910170den,den,HeueJe00,st_pct,0%,,,,,
player,201910170den,den,JanoAn00,pos,FB,,,,,
player,201910170den,den,JanoAn00,offense,13,,,,,
player,201910170den,den,JanoAn00,off_pct,19%,,,,,
player,201910170den,den,JanoAn00,defense,0,,,,,
player,201910170den,den,JanoAn00,def_pct,0%,,,,,
player,201910170den,den,JanoAn00,special_teams,22,,,,,
player,201910170den,den,JanoAn00,st_pct,71%,,,,,
player,201910170den,den,BeckAn01,pos,TE,,,,,
player,201910170den,den,BeckAn01,offense,9,,,,,
player,201910170den,den,BeckAn01,off_pct,13%,,,,,
player,201910170den,den,BeckAn01,defense,0,,,,,
player,201910170den,den,BeckAn01,def_pct,0%,,,,,
player,201910170den,den,BeckAn01,special_teams,21,,,,,
player,201910170den,den,BeckAn01,st_pct,68%,,,,,
player,201910170den,den,BrowFr01,pos,WR,,,,,
player,201910170den,den,BrowFr01,offense,6,,,,,
player,201910170den,den,BrowFr01,off_pct,9%,,,,,
player,201910170den,den,BrowFr01,defense,0,,,,,
player,201910170den,den,BrowFr01,def_pct,0%,,,,,
player,201910170den,den,BrowFr01,special_teams,22,,,,,
player,201910170den,den,BrowFr01,st_pct,71%,,,,,
player,201910170den,den,SpenDi00,pos,WR,,,,,
player,201910170den,den,SpenDi00,offense,1,,,,,
player,201910170den,den,SpenDi00,off_pct,1%,,,,,
player,201910170den,den,SpenDi00,defense,0,,,,,
player,201910170den,den,SpenDi00,def_pct,0%,,,,,
player,201910170den,den,SpenDi00,special_teams,14,,,,,
player,201910170den,den,SpenDi00,st_pct,45%,,,,,
player,201910170den,den,SimmJu00,pos,FS,,,,,
player,201910170den,den,SimmJu00,offense,0,,,,,
player,201910170den,den,SimmJu00,off_pct,0%,,,,,
player,201910170den,den,SimmJu00,defense,61,,,,,
player,201910170den,den,SimmJu00,def_pct,100%,,,,,
player,201910170den,den,SimmJu00,special_teams,6,,,,,
player,201910170den,den,SimmJu00,st_pct,19%,,,,,
player,201910170den,den,HarrDa05,pos,CB,,,,,
player,201910170den,den,HarrDa05,offense,0,,,,,
player,201910170den,den,HarrDa05,off_pct,0%,,,,,
player,201910170den,den,HarrDa05,defense,61,,,,,
player,201910170den,den,HarrDa05,def_pct,100%,,,,,
player,201910170den,den,HarrDa05,special_teams,0,,,,,
player,201910170den,den,HarrDa05,st_pct,0%,,,,,
player,201910170den,den,DaviTo01,pos,LB,,,,,
player,201910170den,den,DaviTo01,offense,0,,,,,
player,201910170den,den,DaviTo01,off_pct,0%,,,,,
player,201910170den,den,DaviTo01,defense,58,,,,,
player,201910170den,den,DaviTo01,def_pct,95%,,,,,
player,201910170den,den,DaviTo01,special_teams,0,,,,,
player,201910170den,den,DaviTo01,st_pct,0%,,,,,
player,201910170den,den,HarrCh01,pos,CB,,,,,
player,201910170den,den,HarrCh01,offense,0,,,,,
player,201910170den,den,HarrCh01,off_pct,0%,,,,,
player,201910170den,den,HarrCh01,defense,58,,,,,
player,201910170den,den,HarrCh01,def_pct,95%,,,,,
player,201910170den,den,HarrCh01,special_teams,0,,,,,
player,201910170den,den,HarrCh01,st_pct,0%,,,,,
player,201910170den,den,JackKa99,pos,CB,,,,,
player,201910170den,den,JackKa99,offense,0,,,,,
player,201910170den,den,JackKa99,off_pct,0%,,,,,
player,201910170den,den,JackKa99,defense,58,,,,,
player,201910170den,den,JackKa99,def_pct,95%,,,,,
player,201910170den,den,JackKa99,special_teams,0,,,,,
player,201910170den,den,JackKa99,st_pct,0%,,,,,
player,201910170den,den,ReedMa01,pos,LB,,,,,
player,201910170den,den,ReedMa01,offense,0,,,,,
player,201910170den,den,ReedMa01,off_pct,0%,,,,,
player,201910170den,den,ReedMa01,defense,53,,,,,
player,201910170den,den,ReedMa01,def_pct,87%,,,,,
player,201910170den,den,ReedMa01,special_teams,14,,,,,
player,201910170den,den,ReedMa01,st_pct,45%,,,,,
player,201910170den,den,MillVo00,pos,LB,,,,,
player,201910170den,den,MillVo00,offense,0,,,,,
player,201910170den,den,MillVo00,off_pct,0%,,,,,
player,201910170den,den,MillVo00,defense,52,,,,,
player,201910170den,den,MillVo00,def_pct,85%,,,,,
player,201910170den,den,MillVo00,special_teams,0,,,,,
player,201910170den,den,MillVo00,st_pct,0%,,,,,
player,201910170den,den,WolfDe00,pos,DE,,,,,
player,201910170den,den,WolfDe00,offense,0,,,,,
player,201910170den,den,WolfDe00,off_pct,0%,,,,,
player,201910170den,den,WolfDe00,defense,45,,,,,
player,201910170den,den,WolfDe00,def_pct,74%,,,,,
player,201910170den,den,WolfDe00,special_teams,0,,,,,
player,201910170den,den,WolfDe00,st_pct,0%,,,,,
player,201910170den,den,JohnAl01,pos,LB,,,,,
player,201910170den,den,JohnAl01,offense,0,,,,,
player,201910170den,den,JohnAl01,off_pct,0%,,,,,
player,201910170den,den,JohnAl01,defense,42,,,,,
player,201910170den,den,JohnAl01,def_pct,69%,,,,,
player,201910170den,den,JohnAl01,special_teams,6,,,,,
player,201910170den,den,JohnAl01,st_pct,19%,,,,,
player,201910170den,den,PurcMi00,pos,NT,,,,,
player,201910170den,den,PurcMi00,offense,0,,,,,
player,201910170den,den,PurcMi00,off_pct,0%,,,,,
player,201910170den,den,PurcMi00,defense,36,,,,,
player,201910170den,den,PurcMi00,def_pct,59%,,,,,
player,201910170den,den,PurcMi00,special_teams,8,,,,,
player,201910170den,den,PurcMi00,st_pct,26%,,,,,
player,201910170den,den,WalkDe03,pos,DE,,,,,
player,201910170den,den,WalkDe03,offense,0,,,,,
player,201910170den,den,WalkDe03,off_pct,0%,,,,,
player,201910170den,den,WalkDe03,defense,31,,,,,
player,201910170den,den,WalkDe03,def_pct,51%,,,,,
player,201910170den,den,WalkDe03,special_teams,8,,,,,
player,201910170den,den,WalkDe03,st_pct,26%,,,,,
player,201910170den,den,HarrSh00,pos,NT,,,,,
player,201910170den,den,HarrSh00,offense,0,,,,,
player,201910170den,den,HarrSh00,off_pct,0%,,,,,
player,201910170den,den,HarrSh00,defense,31,,,,,
player,201910170den,den,HarrSh00,def_pct,51%,,,,,
player,201910170den,den,HarrSh00,special_teams,6,,,,,
player,201910170den,den,HarrSh00,st_pct,19%,,,,,
player,201910170den,den,DawsDu00,pos,CB,,,,,
player,201910170den,den,DawsDu00,offense,0,,,,,
player,201910170den,den,DawsDu00,off_pct,0%,,,,,
player,201910170den,den,DawsDu00,defense,22,,,,,
player,201910170den,den,DawsDu00,def_pct,36%,,,,,
player,201910170den,den,DawsDu00,special_teams,6,,,,,
player,201910170den,den,DawsDu00,st_pct,19%,,,,,
player,201910170den,den,ParkWi01,pos,FS,,,,,
player,201910170den,den,ParkWi01,offense,0,,,,,
player,201910170den,den,ParkWi01,off_pct,0%,,,,,
player,201910170den,den,ParkWi01,defense,17,,,,,
player,201910170den,den,ParkWi01,def_pct,28%,,,,,
player,201910170den,den,ParkWi01,special_teams,3,,,,,
player,201910170den,den,ParkWi01,st_pct,10%,,,,,
player,201910170den,den,JoneDr00,pos,DE,,,,,
player,201910170den,den,JoneDr00,offense,0,,,,,
player,201910170den,den,JoneDr00,off_pct,0%,,,,,
player,201910170den,den,JoneDr00,defense,15,,,,,
player,201910170den,den,JoneDr00,def_pct,25%,,,,,
player,201910170den,den,JoneDr00,special_teams,8,,,,,
player,201910170den,den,JoneDr00,st_pct,26%,,,,,
player,201910170den,den,AttaJe00,pos,LB,,,,,
player,201910170den,den,AttaJe00,offense,0,,,,,
player,201910170den,den,AttaJe00,off_pct,0%,,,,,
player,201910170den,den,AttaJe00,defense,9,,,,,
player,201910170den,den,AttaJe00,def_pct,15%,,,,,
player,201910170den,den,AttaJe00,special_teams,16,,,,,
player,201910170den,den,AttaJe00,st_pct,52%,,,,,
player,201910170den,den,HollJu00,pos,LB,,,,,
player,201910170den,den,HollJu00,offense,0,,,,,
player,201910170den,den,HollJu00,off_pct,0%,,,,,
player,201910170den,den,HollJu00,defense,8,,,,,
player,201910170den,den,HollJu00,def_pct,13%,,,,,
player,201910170den,den,HollJu00,special_teams,16,,,,,
player,201910170den,den,HollJu00,st_pct,52%,,,,,
player,201910170den,den,JoneJo05,pos,LB,,,,,
player,201910170den,den,JoneJo05,offense,0,,,,,
player,201910170den,den,JoneJo05,off_pct,0%,,,,,
player,201910170den,den,JoneJo05,defense,3,,,,,
player,201910170den,den,JoneJo05,def_pct,5%,,,,,
player,201910170den,den,JoneJo05,special_teams,29,,,,,
player,201910170den,den,JoneJo05,st_pct,94%,,,,,
player,201910170den,den,JeweJo00,pos,LB,,,,,
player,201910170den,den,JeweJo00,offense,0,,,,,
player,201910170den,den,JeweJo00,off_pct,0%,,,,,
player,201910170den,den,JeweJo00,defense,3,,,,,
player,201910170den,den,JeweJo00,def_pct,5%,,,,,
player,201910170den,den,JeweJo00,special_teams,29,,,,,
player,201910170den,den,JeweJo00,st_pct,94%,,,,,
player,201910170den,den,MarsTr00,pos,SS,,,,,
player,201910170den,den,MarsTr00,offense,0,,,,,
player,201910170den,den,MarsTr00,off_pct,0%,,,,,
player,201910170den,den,MarsTr00,defense,3,,,,,
player,201910170den,den,MarsTr00,def_pct,5%,,,,,
player,201910170den,den,MarsTr00,special_teams,25,,,,,
player,201910170den,den,MarsTr00,st_pct,81%,,,,,
player,201910170den,den,YiadIs00,pos,CB,,,,,
player,201910170den,den,YiadIs00,offense,0,,,,,
player,201910170den,den,YiadIs00,off_pct,0%,,,,,
player,201910170den,den,YiadIs00,defense,3,,,,,
player,201910170den,den,YiadIs00,def_pct,5%,,,,,
player,201910170den,den,YiadIs00,special_teams,22,,,,,
player,201910170den,den,YiadIs00,st_pct,71%,,,,,
player,201910170den,den,SensCo00,pos,CB,,,,,
player,201910170den,den,SensCo00,offense,0,,,,,
player,201910170den,den,SensCo00,off_pct,0%,,,,,
player,201910170den,den,SensCo00,defense,2,,,,,
player,201910170den,den,SensCo00,def_pct,3%,,,,,
player,201910170den,den,SensCo00,special_teams,9,,,,,
player,201910170den,den,SensCo00,st_pct,29%,,,,,
player,201910170den,den,BookDe00,pos,RB,,,,,
player,201910170den,den,BookDe00,offense,0,,,,,
player,201910170den,den,BookDe00,off_pct,0%,,,,,
player,201910170den,den,BookDe00,defense,0,,,,,
player,201910170den,den,BookDe00,def_pct,0%,,,,,
player,201910170den,den,BookDe00,special_teams,16,,,,,
player,201910170den,den,BookDe00,st_pct,52%,,,,,
player,201910170den,den,KreiCa00,pos,LS,,,,,
player,201910170den,den,KreiCa00,offense,0,,,,,
player,201910170den,den,KreiCa00,off_pct,0%,,,,,
player,201910170den,den,KreiCa00,defense,0,,,,,
player,201910170den,den,KreiCa00,def_pct,0%,,,,,
player,201910170den,den,KreiCa00,special_teams,10,,,,,
player,201910170den,den,KreiCa00,st_pct,32%,,,,,
player,201910170den,den,WadmCo00,pos,P,,,,,
player,201910170den,den,WadmCo00,offense,0,,,,,
player,201910170den,den,WadmCo00,off_pct,0%,,,,,
player,201910170den,den,WadmCo00,defense,0,,,,,
player,201910170den,den,WadmCo00,def_pct,0%,,,,,
player,201910170den,den,WadmCo00,special_teams,10,,,,,
player,201910170den,den,WadmCo00,st_pct,32%,,,,,
player,201910170den,den,McMaBr01,pos,K,,,,,
player,201910170den,den,McMaBr01,offense,0,,,,,
player,201910170den,den,McMaBr01,off_pct,0%,,,,,
player,201910170den,den,McMaBr01,defense,0,,,,,
player,201910170den,den,McMaBr01,def_pct,0%,,,,,
player,201910170den,den,McMaBr01,special_teams,4,,,,,
player,201910170den,den,McMaBr01,st_pct,13%,,,,,
player,201910170den,den,SchlAu00,pos,G,,,,,
player,201910170den,den,SchlAu00,offense,0,,,,,
player,201910170den,den,SchlAu00,off_pct,0%,,,,,
player,201910170den,den,SchlAu00,defense,0,,,,,
player,201910170den,den,SchlAu00,def_pct,0%,,,,,
player,201910170den,den,SchlAu00,special_teams,2,,,,,
player,201910170den,den,SchlAu00,st_pct,6%,,,,,
player,201910170den,den,RodgJa03,pos,T,,,,,
player,201910170den,den,RodgJa03,offense,0,,,,,
player,201910170den,den,RodgJa03,off_pct,0%,,,,,
player,201910170den,den,RodgJa03,defense,0,,,,,
player,201910170den,den,RodgJa03,def_pct,0%,,,,,
player,201910170den,den,RodgJa03,special_teams,2,,,,,
player,201910170den,den,RodgJa03,st_pct,6%,,,,,
player,201910170den,kan,ReitAu00,pos,C,,,,,
player,201910170den,kan,ReitAu00,offense,61,,,,,
player,201910170den,kan,ReitAu00,off_pct,100%,,,,,
player,201910170den,kan,ReitAu00,defense,0,,,,,
player,201910170den,kan,ReitAu00,def_pct,0%,,,,,
player,201910170den,kan,ReitAu00,special_teams,6,,,,,
player,201910170den,kan,ReitAu00,st_pct,19%,,,,,
player,201910170den,kan,DuveLa00,pos,G,,,,,
player,201910170den,kan,DuveLa00,offense,61,,,,,
player,201910170den,kan,DuveLa00,off_pct,100%,,,,,
player,201910170den,kan,DuveLa00,defense,0,,,,,
player,201910170den,kan,DuveLa00,def_pct,0%,,,,,
player,201910170den,kan,DuveLa00,special_teams,6,,,,,
player,201910170den,kan,DuveLa00,st_pct,19%,,,,,
player,201910170den,kan,SchwMi00,pos,T,,,,,
player,201910170den,kan,SchwMi00,offense,61,,,,,
player,201910170den,kan,SchwMi00,off_pct,100%,,,,,
player,201910170den,kan,SchwMi00,defense,0,,,,,
player,201910170den,kan,SchwMi00,def_pct,0%,,,,,
player,201910170den,kan,SchwMi00,special_teams,6,,,,,
