game,2019,7,20191020,201910200det,min,"Minnesota Vikings",42,det,"Detroit Lions",30
player,201910200det,min,ColqBr00,punt,2,,,,,
player,201910200det,min,ColqBr00,punt_yds,98,,,,,
player,201910200det,min,ColqBr00,punt_yds_per_punt,49.0,,,,,
player,201910200det,min,ColqBr00,punt_long,54,,,,,
player,201910200det,det,PratMa20,xpm,3,,,,,
player,201910200det,det,PratMa20,xpa,3,,,,,
player,201910200det,det,PratMa20,fgm,1,,,,,
player,201910200det,det,PratMa20,fga,1,,,,,
player,201910200det,det,PratMa20,punt,0,,,,,
player,201910200det,det,PratMa20,punt_yds,0,,,,,
player,201910200det,det,PratMa20,punt_yds_per_punt,,,,,,
player,201910200det,det,PratMa20,punt_long,0,,,,,
player,201910200det,det,MartSa01,xpm,,,,,,
player,201910200det,det,MartSa01,xpa,,,,,,
player,201910200det,det,MartSa01,fgm,,,,,,
player,201910200det,det,MartSa01,fga,,,,,,
player,201910200det,det,MartSa01,punt,3,,,,,
player,201910200det,det,MartSa01,punt_yds,150,,,,,
player,201910200det,det,MartSa01,punt_yds_per_punt,50.0,,,,,
player,201910200det,det,MartSa01,punt_long,62,,,,,
player,201910200det,det,RagnFr00,pos,C,,,,,
player,201910200det,det,RagnFr00,offense,76,,,,,
player,201910200det,det,RagnFr00,off_pct,100%,,,,,
player,201910200det,det,RagnFr00,defense,0,,,,,
player,201910200det,det,RagnFr00,def_pct,0%,,,,,
player,201910200det,det,RagnFr00,special_teams,5,,,,,
player,201910200det,det,RagnFr00,st_pct,17%,,,,,
player,201910200det,det,DeckTa00,pos,T,,,,,
player,201910200det,det,DeckTa00,offense,76,,,,,
player,201910200det,det,DeckTa00,off_pct,100%,,,,,
player,201910200det,det,DeckTa00,defense,0,,,,,
player,201910200det,det,DeckTa00,def_pct,0%,,,,,
player,201910200det,det,DeckTa00,special_teams,5,,,,,
player,201910200det,det,DeckTa00,st_pct,17%,,,,,
player,201910200det,det,WagnRi00,pos,T,,,,,
player,201910200det,det,WagnRi00,offense,76,,,,,
player,201910200det,det,WagnRi00,off_pct,100%,,,,,
player,201910200det,det,WagnRi00,defense,0,,,,,
player,201910200det,det,WagnRi00,def_pct,0%,,,,,
player,201910200det,det,WagnRi00,special_teams,0,,,,,
player,201910200det,det,WagnRi00,st_pct,0%,,,,,
player,201910200det,det,StafMa00,pos,QB,,,,,
player,201910200det,det,StafMa00,offense,76,,,,,
player,201910200det,det,StafMa00,off_pct,100%,,,,,
player,201910200det,det,StafMa00,defense,0,,,,,
player,201910200det,det,StafMa00,def_pct,0%,,,,,
player,201910200det,det,StafMa00,special_teams,0,,,,,
player,201910200det,det,StafMa00,st_pct,0%,,,,,
player,201910200det,det,JoneMa02,pos,WR,,,,,
player,201910200det,det,JoneMa02,offense,73,,,,,
player,201910200det,det,JoneMa02,off_pct,96%,,,,,
player,201910200det,det,JoneMa02,defense,0,,,,,
player,201910200det,det,JoneMa02,def_pct,0%,,,,,
player,201910200det,det,JoneMa02,special_teams,0,,,,,
player,201910200det,det,JoneMa02,st_pct,0%,,,,,
player,201910200det,det,GollKe00,pos,WR,,,,,
player,201910200det,det,GollKe00,offense,62,,,,,
player,201910200det,det,GollKe00,off_pct,82%,,,,,
player,201910200det,det,GollKe00,defense,0,,,,,
player,201910200det,det,GollKe00,def_pct,0%,,,,,
player,201910200det,det,GollKe00,special_teams,0,,,,,
player,201910200det,det,GollKe00,st_pct,0%,,,,,
player,201910200det,det,DahlJo00,pos,G,,,,,
player,201910200det,det,DahlJo00,offense,61,,,,,
player,201910200det,det,DahlJo00,off_pct,80%,,,,,
player,201910200det,det,DahlJo00,defense,0,,,,,
player,201910200det,det,DahlJo00,def_pct,0%,,,,,
player,201910200det,det,DahlJo00,special_teams,5,,,,,
player,201910200det,det,DahlJo00,st_pct,17%,,,,,
player,201910200det,det,GlasGr00,pos,G,,,,,
player,201910200det,det,GlasGr00,offense,58,,,,,
player,201910200det,det,GlasGr00,off_pct,76%,,,,,
player,201910200det,det,GlasGr00,defense,0,,,,,
player,201910200det,det,GlasGr00,def_pct,0%,,,,,
player,201910200det,det,GlasGr00,special_teams,5,,,,,
player,201910200det,det,GlasGr00,st_pct,17%,,,,,
player,201910200det,det,AmenDa00,pos,WR,,,,,
player,201910200det,det,AmenDa00,offense,54,,,,,
player,201910200det,det,AmenDa00,off_pct,71%,,,,,
player,201910200det,det,AmenDa00,defense,0,,,,,
player,201910200det,det,AmenDa00,def_pct,0%,,,,,
player,201910200det,det,AmenDa00,special_teams,0,,,,,
player,201910200det,det,AmenDa00,st_pct,0%,,,,,
player,201910200det,det,HockTJ00,pos,TE,,,,,
player,201910200det,det,HockTJ00,offense,51,,,,,
player,201910200det,det,HockTJ00,off_pct,67%,,,,,
player,201910200det,det,HockTJ00,defense,0,,,,,
player,201910200det,det,HockTJ00,def_pct,0%,,,,,
player,201910200det,det,HockTJ00,special_teams,0,,,,,
player,201910200det,det,HockTJ00,st_pct,0%,,,,,
player,201910200det,det,JohnTy02,pos,RB,,,,,
player,201910200det,det,JohnTy02,offense,49,,,,,
player,201910200det,det,JohnTy02,off_pct,64%,,,,,
player,201910200det,det,JohnTy02,defense,0,,,,,
player,201910200det,det,JohnTy02,def_pct,0%,,,,,
player,201910200det,det,JohnTy02,special_teams,9,,,,,
player,201910200det,det,JohnTy02,st_pct,30%,,,,,
player,201910200det,det,WiggKe00,pos,G,,,,,
player,201910200det,det,WiggKe00,offense,33,,,,,
player,201910200det,det,WiggKe00,off_pct,43%,,,,,
player,201910200det,det,WiggKe00,defense,0,,,,,
player,201910200det,det,WiggKe00,def_pct,0%,,,,,
player,201910200det,det,WiggKe00,special_teams,12,,,,,
player,201910200det,det,WiggKe00,st_pct,40%,,,,,
player,201910200det,det,JameJe00,pos,TE,,,,,
player,201910200det,det,JameJe00,offense,28,,,,,
player,201910200det,det,JameJe00,off_pct,37%,,,,,
player,201910200det,det,JameJe00,defense,0,,,,,
player,201910200det,det,JameJe00,def_pct,0%,,,,,
player,201910200det,det,JameJe00,special_teams,5,,,,,
player,201910200det,det,JameJe00,st_pct,17%,,,,,
player,201910200det,det,McKiJ.00,pos,RB,,,,,
player,201910200det,det,McKiJ.00,offense,19,,,,,
player,201910200det,det,McKiJ.00,off_pct,25%,,,,,
player,201910200det,det,McKiJ.00,defense,0,,,,,
player,201910200det,det,McKiJ.00,def_pct,0%,,,,,
player,201910200det,det,McKiJ.00,special_teams,9,,,,,
player,201910200det,det,McKiJ.00,st_pct,30%,,,,,
player,201910200det,det,HallMa02,pos,WR,,,,,
player,201910200det,det,HallMa02,offense,14,,,,,
player,201910200det,det,HallMa02,off_pct,18%,,,,,
player,201910200det,det,HallMa02,defense,0,,,,,
player,201910200det,det,HallMa02,def_pct,0%,,,,,
player,201910200det,det,HallMa02,special_teams,0,,,,,
player,201910200det,det,HallMa02,st_pct,0%,,,,,
player,201910200det,det,ThomLo00,pos,TE,,,,,
player,201910200det,det,ThomLo00,offense,12,,,,,
player,201910200det,det,ThomLo00,off_pct,16%,,,,,
player,201910200det,det,ThomLo00,defense,0,,,,,
player,201910200det,det,ThomLo00,def_pct,0%,,,,,
player,201910200det,det,ThomLo00,special_teams,16,,,,,
player,201910200det,det,ThomLo00,st_pct,53%,,,,,
player,201910200det,det,JohnKe06,pos,RB,,,,,
player,201910200det,det,JohnKe06,offense,11,,,,,
player,201910200det,det,JohnKe06,off_pct,14%,,,,,
player,201910200det,det,JohnKe06,defense,0,,,,,
player,201910200det,det,JohnKe06,def_pct,0%,,,,,
player,201910200det,det,JohnKe06,special_teams,0,,,,,
player,201910200det,det,JohnKe06,st_pct,0%,,,,,
player,201910200det,det,BawdNi00,pos,RB,,,,,
player,201910200det,det,BawdNi00,offense,7,,,,,
player,201910200det,det,BawdNi00,off_pct,9%,,,,,
player,201910200det,det,BawdNi00,defense,0,,,,,
player,201910200det,det,BawdNi00,def_pct,0%,,,,,
player,201910200det,det,BawdNi00,special_teams,17,,,,,
player,201910200det,det,BawdNi00,st_pct,57%,,,,,
player,201910200det,det,DaviJa01,pos,LB,,,,,
player,201910200det,det,DaviJa01,offense,0,,,,,
player,201910200det,det,DaviJa01,off_pct,0%,,,,,
player,201910200det,det,DaviJa01,defense,71,,,,,
player,201910200det,det,DaviJa01,def_pct,97%,,,,,
player,201910200det,det,DaviJa01,special_teams,7,,,,,
player,201910200det,det,DaviJa01,st_pct,23%,,,,,
player,201910200det,det,KennDe00,pos,LB,,,,,
player,201910200det,det,KennDe00,offense,0,,,,,
player,201910200det,det,KennDe00,off_pct,0%,,,,,
player,201910200det,det,KennDe00,defense,69,,,,,
player,201910200det,det,KennDe00,def_pct,95%,,,,,
player,201910200det,det,KennDe00,special_teams,1,,,,,
player,201910200det,det,KennDe00,st_pct,3%,,,,,
player,201910200det,det,ColeJu01,pos,CB,,,,,
player,201910200det,det,ColeJu01,offense,0,,,,,
player,201910200det,det,ColeJu01,off_pct,0%,,,,,
player,201910200det,det,ColeJu01,defense,65,,,,,
player,201910200det,det,ColeJu01,def_pct,89%,,,,,
player,201910200det,det,ColeJu01,special_teams,6,,,,,
player,201910200det,det,ColeJu01,st_pct,20%,,,,,
player,201910200det,det,WalkTr01,pos,FS,,,,,
player,201910200det,det,WalkTr01,offense,0,,,,,
player,201910200det,det,WalkTr01,off_pct,0%,,,,,
player,201910200det,det,WalkTr01,defense,62,,,,,
player,201910200det,det,WalkTr01,def_pct,85%,,,,,
player,201910200det,det,WalkTr01,special_teams,0,,,,,
player,201910200det,det,WalkTr01,st_pct,0%,,,,,
player,201910200det,det,TavaJa00,pos,LB,,,,,
player,201910200det,det,TavaJa00,offense,0,,,,,
player,201910200det,det,TavaJa00,off_pct,0%,,,,,
player,201910200det,det,TavaJa00,defense,60,,,,,
player,201910200det,det,TavaJa00,def_pct,82%,,,,,
player,201910200det,det,TavaJa00,special_teams,9,,,,,
player,201910200det,det,TavaJa00,st_pct,30%,,,,,
player,201910200det,det,JoneCh05,pos,LB,,,,,
player,201910200det,det,JoneCh05,offense,0,,,,,
player,201910200det,det,JoneCh05,off_pct,0%,,,,,
player,201910200det,det,JoneCh05,defense,56,,,,,
player,201910200det,det,JoneCh05,def_pct,77%,,,,,
player,201910200det,det,JoneCh05,special_teams,11,,,,,
player,201910200det,det,JoneCh05,st_pct,37%,,,,,
player,201910200det,det,DiggQu00,pos,SS,,,,,
player,201910200det,det,DiggQu00,offense,0,,,,,
player,201910200det,det,DiggQu00,off_pct,0%,,,,,
player,201910200det,det,DiggQu00,defense,55,,,,,
player,201910200det,det,DiggQu00,def_pct,75%,,,,,
player,201910200det,det,DiggQu00,special_teams,0,,,,,
player,201910200det,det,DiggQu00,st_pct,0%,,,,,
player,201910200det,det,MelvRa00,pos,CB,,,,,
player,201910200det,det,MelvRa00,offense,0,,,,,
player,201910200det,det,MelvRa00,off_pct,0%,,,,,
player,201910200det,det,MelvRa00,defense,55,,,,,
player,201910200det,det,MelvRa00,def_pct,75%,,,,,
player,201910200det,det,MelvRa00,special_teams,0,,,,,
player,201910200det,det,MelvRa00,st_pct,0%,,,,,
player,201910200det,det,RobiAS00,pos,DT,,,,,
player,201910200det,det,RobiAS00,offense,0,,,,,
player,201910200det,det,RobiAS00,off_pct,0%,,,,,
player,201910200det,det,RobiAS00,defense,50,,,,,
player,201910200det,det,RobiAS00,def_pct,68%,,,,,
player,201910200det,det,RobiAS00,special_teams,6,,,,,
player,201910200det,det,RobiAS00,st_pct,20%,,,,,
player,201910200det,det,OkwaRo01,pos,DE,,,,,
player,201910200det,det,OkwaRo01,offense,0,,,,,
player,201910200det,det,OkwaRo01,off_pct,0%,,,,,
player,201910200det,det,OkwaRo01,defense,45,,,,,
player,201910200det,det,OkwaRo01,def_pct,62%,,,,,
player,201910200det,det,OkwaRo01,special_teams,8,,,,,
player,201910200det,det,OkwaRo01,st_pct,27%,,,,,
player,201910200det,det,StroKe00,pos,DT,,,,,
player,201910200det,det,StroKe00,offense,0,,,,,
player,201910200det,det,StroKe00,off_pct,0%,,,,,
player,201910200det,det,StroKe00,defense,44,,,,,
player,201910200det,det,StroKe00,def_pct,60%,,,,,
player,201910200det,det,StroKe00,special_teams,1,,,,,
player,201910200det,det,StroKe00,st_pct,3%,,,,,
player,201910200det,det,AtkiJo01,pos,DT,,,,,
player,201910200det,det,AtkiJo01,offense,0,,,,,
player,201910200det,det,AtkiJo01,off_pct,0%,,,,,
player,201910200det,det,AtkiJo01,defense,41,,,,,
player,201910200det,det,AtkiJo01,def_pct,56%,,,,,
player,201910200det,det,AtkiJo01,special_teams,0,,,,,
player,201910200det,det,AtkiJo01,st_pct,0%,,,,,
player,201910200det,det,FlowTr00,pos,DE,,,,,
player,201910200det,det,FlowTr00,offense,0,,,,,
player,201910200det,det,FlowTr00,off_pct,0%,,,,,
player,201910200det,det,FlowTr00,defense,34,,,,,
player,201910200det,det,FlowTr00,def_pct,47%,,,,,
player,201910200det,det,FlowTr00,special_teams,6,,,,,
player,201910200det,det,FlowTr00,st_pct,20%,,,,,
player,201910200det,det,HarrDa03,pos,DT,,,,,
player,201910200det,det,HarrDa03,offense,0,,,,,
player,201910200det,det,HarrDa03,off_pct,0%,,,,,
player,201910200det,det,HarrDa03,defense,31,,,,,
player,201910200det,det,HarrDa03,def_pct,42%,,,,,
player,201910200det,det,HarrDa03,special_teams,0,,,,,
player,201910200det,det,HarrDa03,st_pct,0%,,,,,
player,201910200det,det,HarrWi02,pos,SS,,,,,
player,201910200det,det,HarrWi02,offense,0,,,,,
player,201910200det,det,HarrWi02,off_pct,0%,,,,,
player,201910200det,det,HarrWi02,defense,23,,,,,
player,201910200det,det,HarrWi02,def_pct,32%,,,,,
player,201910200det,det,HarrWi02,special_teams,22,,,,,
player,201910200det,det,HarrWi02,st_pct,73%,,,,,
player,201910200det,det,WilsTa00,pos,SS,,,,,
player,201910200det,det,WilsTa00,offense,0,,,,,
player,201910200det,det,WilsTa00,off_pct,0%,,,,,
player,201910200det,det,WilsTa00,defense,18,,,,,
player,201910200det,det,WilsTa00,def_pct,25%,,,,,
player,201910200det,det,WilsTa00,special_teams,9,,,,,
player,201910200det,det,WilsTa00,st_pct,30%,,,,,
player,201910200det,det,SlayDa00,pos,CB,,,,,
player,201910200det,det,SlayDa00,offense,0,,,,,
player,201910200det,det,SlayDa00,off_pct,0%,,,,,
player,201910200det,det,SlayDa00,defense,18,,,,,
player,201910200det,det,SlayDa00,def_pct,25%,,,,,
player,201910200det,det,SlayDa00,special_teams,0,,,,,
player,201910200det,det,SlayDa00,st_pct,0%,,,,,
player,201910200det,det,FordMi01,pos,CB,,,,,
player,201910200det,det,FordMi01,offense,0,,,,,
player,201910200det,det,FordMi01,off_pct,0%,,,,,
player,201910200det,det,FordMi01,defense,4,,,,,
player,201910200det,det,FordMi01,def_pct,5%,,,,,
player,201910200det,det,FordMi01,special_teams,22,,,,,
player,201910200det,det,FordMi01,st_pct,73%,,,,,
player,201910200det,det,ReevJa00,pos,LB,,,,,
player,201910200det,det,ReevJa00,offense,0,,,,,
player,201910200det,det,ReevJa00,off_pct,0%,,,,,
player,201910200det,det,ReevJa00,defense,2,,,,,
player,201910200det,det,ReevJa00,def_pct,3%,,,,,
player,201910200det,det,ReevJa00,special_teams,18,,,,,
player,201910200det,det,ReevJa00,st_pct,60%,,,,,
player,201910200det,det,KillMi00,pos,FS,,,,,
player,201910200det,det,KillMi00,offense,0,,,,,
player,201910200det,det,KillMi00,off_pct,0%,,,,,
player,201910200det,det,KillMi00,defense,0,,,,,
player,201910200det,det,KillMi00,def_pct,0%,,,,,
player,201910200det,det,KillMi00,special_teams,25,,,,,
player,201910200det,det,KillMi00,st_pct,83%,,,,,
player,201910200det,det,VirgDe00,pos,CB,,,,,
player,201910200det,det,VirgDe00,offense,0,,,,,
player,201910200det,det,VirgDe00,off_pct,0%,,,,,
player,201910200det,det,VirgDe00,defense,0,,,,,
player,201910200det,det,VirgDe00,def_pct,0%,,,,,
player,201910200det,det,VirgDe00,special_teams,25,,,,,
player,201910200det,det,VirgDe00,st_pct,83%,,,,,
player,201910200det,det,MoorCJ01,pos,FS,,,,,
player,201910200det,det,MoorCJ01,offense,0,,,,,
player,201910200det,det,MoorCJ01,off_pct,0%,,,,,
player,201910200det,det,MoorCJ01,defense,0,,,,,
player,201910200det,det,MoorCJ01,def_pct,0%,,,,,
player,201910200det,det,MoorCJ01,special_teams,18,,,,,
player,201910200det,det,MoorCJ01,st_pct,60%,,,,,
player,201910200det,det,AgneJa00,pos,CB,,,,,
player,201910200det,det,AgneJa00,offense,0,,,,,
player,201910200det,det,AgneJa00,off_pct,0%,,,,,
player,201910200det,det,AgneJa00,defense,0,,,,,
player,201910200det,det,AgneJa00,def_pct,0%,,,,,
player,201910200det,det,AgneJa00,special_teams,15,,,,,
player,201910200det,det,AgneJa00,st_pct,50%,,,,,
player,201910200det,det,MartSa01,pos,P,,,,,
player,201910200det,det,MartSa01,offense,0,,,,,
player,201910200det,det,MartSa01,off_pct,0%,,,,,
player,201910200det,det,MartSa01,defense,0,,,,,
player,201910200det,det,MartSa01,def_pct,0%,,,,,
player,201910200det,det,MartSa01,special_teams,14,,,,,
player,201910200det,det,MartSa01,st_pct,47%,,,,,
player,201910200det,det,MuhlDo20,pos,LS,,,,,
player,201910200det,det,MuhlDo20,offense,0,,,,,
player,201910200det,det,MuhlDo20,off_pct,0%,,,,,
player,201910200det,det,MuhlDo20,defense,0,,,,,
player,201910200det,det,MuhlDo20,def_pct,0%,,,,,
player,201910200det,det,MuhlDo20,special_teams,8,,,,,
player,201910200det,det,MuhlDo20,st_pct,27%,,,,,
player,201910200det,det,CrosTy00,pos,T,,,,,
player,201910200det,det,CrosTy00,offense,0,,,,,
player,201910200det,det,CrosTy00,off_pct,0%,,,,,
player,201910200det,det,CrosTy00,defense,0,,,,,
player,201910200det,det,CrosTy00,def_pct,0%,,,,,
player,201910200det,det,CrosTy00,special_teams,5,,,,,
player,201910200det,det,CrosTy00,st_pct,17%,,,,,
player,201910200det,det,PratMa20,pos,K,,,,,
player,201910200det,det,PratMa20,offense,0,,,,,
player,201910200det,det,PratMa20,off_pct,0%,,,,,
player,201910200det,det,PratMa20,defense,0,,,,,
player,201910200det,det,PratMa20,def_pct,0%,,,,,
player,201910200det,det,PratMa20,special_teams,5,,,,,
player,201910200det,det,PratMa20,st_pct,17%,,,,,
player,201910200det,min,ElflPa00,pos,G,,,,,
player,201910200det,min,ElflPa00,offense,73,,,,,
player,201910200det,min,ElflPa00,off_pct,100%,,,,,
player,201910200det,min,ElflPa00,defense,0,,,,,
player,201910200det,min,ElflPa00,def_pct,0%,,,,,
player,201910200det,min,ElflPa00,special_teams,7,,,,,
player,201910200det,min,ElflPa00,st_pct,23%,,,,,
player,201910200det,min,ONeiBr00,pos,T,,,,,
player,201910200det,min,ONeiBr00,offense,73,,,,,
player,201910200det,min,ONeiBr00,off_pct,100%,,,,,
player,201910200det,min,ONeiBr00,defense,0,,,,,
player,201910200det,min,ONeiBr00,def_pct,0%,,,,,
player,201910200det,min,ONeiBr00,special_teams,7,,,,,
player,201910200det,min,ONeiBr00,st_pct,23%,,,,,
player,201910200det,min,ReifRi00,pos,T,,,,,
player,201910200det,min,ReifRi00,offense,73,,,,,
player,201910200det,min,ReifRi00,off_pct,100%,,,,,
player,201910200det,min,ReifRi00,defense,0,,,,,
player,201910200det,min,ReifRi00,def_pct,0%,,,,,
player,201910200det,min,ReifRi00,special_teams,7,,,,,
player,201910200det,min,ReifRi00,st_pct,23%,,,,,
player,201910200det,min,CousKi00,pos,QB,,,,,
player,201910200det,min,CousKi00,offense,73,,,,,
player,201910200det,min,CousKi00,off_pct,100%,,,,,
player,201910200det,min,CousKi00,defense,0,,,,,
player,201910200det,min,CousKi00,def_pct,0%,,,,,
player,201910200det,min,CousKi00,special_teams,0,,,,,
player,201910200det,min,CousKi00,st_pct,0%,,,,,
player,201910200det,min,BradGa00,pos,C,,,,,
player,201910200det,min,BradGa00,offense,73,,,,,
player,201910200det,min,BradGa00,off_pct,100%,,,,,
player,201910200det,min,BradGa00,defense,0,,,,,
player,201910200det,min,BradGa00,def_pct,0%,,,,,
player,201910200det,min,BradGa00,special_teams,0,,,,,
player,201910200det,min,BradGa00,st_pct,0%,,,,,
player,201910200det,min,KlinJo01,pos,G,,,,,
player,201910200det,min,KlinJo01,offense,69,,,,,
player,201910200det,min,KlinJo01,off_pct,95%,,,,,
player,201910200det,min,KlinJo01,defense,0,,,,,
player,201910200det,min,KlinJo01,def_pct,0%,,,,,
player,201910200det,min,KlinJo01,special_teams,7,,,,,
player,201910200det,min,KlinJo01,st_pct,23%,,,,,
player,201910200det,min,DiggSt00,pos,WR,,,,,
player,201910200det,min,DiggSt00,offense,59,,,,,
player,201910200det,min,DiggSt00,off_pct,81%,,,,,
player,201910200det,min,DiggSt00,defense,0,,,,,
player,201910200det,min,DiggSt00,def_pct,0%,,,,,
player,201910200det,min,DiggSt00,special_teams,1,,,,,
player,201910200det,min,DiggSt00,st_pct,3%,,,,,
player,201910200det,min,RudoKy00,pos,TE,,,,,
player,201910200det,min,RudoKy00,offense,55,,,,,
player,201910200det,min,RudoKy00,off_pct,75%,,,,,
player,201910200det,min,RudoKy00,defense,0,,,,,
player,201910200det,min,RudoKy00,def_pct,0%,,,,,
player,201910200det,min,RudoKy00,special_teams,8,,,,,
player,201910200det,min,RudoKy00,st_pct,27%,,,,,
player,201910200det,min,JohnOl00,pos,WR,,,,,
player,201910200det,min,JohnOl00,offense,52,,,,,
player,201910200det,min,JohnOl00,off_pct,71%,,,,,
player,201910200det,min,JohnOl00,defense,0,,,,,
player,201910200det,min,JohnOl00,def_pct,0%,,,,,
player,201910200det,min,JohnOl00,special_teams,6,,,,,
player,201910200det,min,JohnOl00,st_pct,20%,,,,,
player,201910200det,min,CookDa01,pos,RB,,,,,
player,201910200det,min,CookDa01,offense,51,,,,,
player,201910200det,min,CookDa01,off_pct,70%,,,,,
player,201910200det,min,CookDa01,defense,0,,,,,
player,201910200det,min,CookDa01,def_pct,0%,,,,,
player,201910200det,min,CookDa01,special_teams,0,,,,,
player,201910200det,min,CookDa01,st_pct,0%,,,,,
player,201910200det,min,SmitIr01,pos,TE,,,,,
player,201910200det,min,SmitIr01,offense,41,,,,,
player,201910200det,min,SmitIr01,off_pct,56%,,,,,
player,201910200det,min,SmitIr01,defense,0,,,,,
player,201910200det,min,SmitIr01,def_pct,0%,,,,,
player,201910200det,min,SmitIr01,special_teams,8,,,,,
player,201910200det,min,SmitIr01,st_pct,27%,,,,,
player,201910200det,min,HamxC.00,pos,FB,,,,,
player,201910200det,min,HamxC.00,offense,39,,,,,
player,201910200det,min,HamxC.00,off_pct,53%,,,,,
player,201910200det,min,HamxC.00,defense,0,,,,,
player,201910200det,min,HamxC.00,def_pct,0%,,,,,
player,201910200det,min,HamxC.00,special_teams,18,,,,,
player,201910200det,min,HamxC.00,st_pct,60%,,,,,
player,201910200det,min,ConkTy00,pos,TE,,,,,
player,201910200det,min,ConkTy00,offense,27,,,,,
player,201910200det,min,ConkTy00,off_pct,37%,,,,,
player,201910200det,min,ConkTy00,defense,0,,,,,
player,201910200det,min,ConkTy00,def_pct,0%,,,,,
player,201910200det,min,ConkTy00,special_teams,6,,,,,
player,201910200det,min,ConkTy00,st_pct,20%,,,,,
player,201910200det,min,MattAl01,pos,RB,,,,,
player,201910200det,min,MattAl01,offense,21,,,,,
player,201910200det,min,MattAl01,off_pct,29%,,,,,
player,201910200det,min,MattAl01,defense,0,,,,,
player,201910200det,min,MattAl01,def_pct,0%,,,,,
player,201910200det,min,MattAl01,special_teams,0,,,,,
player,201910200det,min,MattAl01,st_pct,0%,,,,,
player,201910200det,min,TreaLa00,pos,WR,,,,,
player,201910200det,min,TreaLa00,offense,10,,,,,
player,201910200det,min,TreaLa00,off_pct,14%,,,,,
player,201910200det,min,TreaLa00,defense,0,,,,,
player,201910200det,min,TreaLa00,def_pct,0%,,,,,
player,201910200det,min,TreaLa00,special_teams,5,,,,,
player,201910200det,min,TreaLa00,st_pct,17%,,,,,
player,201910200det,min,ThieAd00,pos,WR,,,,,
player,201910200det,min,ThieAd00,offense,9,,,,,
player,201910200det,min,ThieAd00,off_pct,12%,,,,,
player,201910200det,min,ThieAd00,defense,0,,,,,
player,201910200det,min,ThieAd00,def_pct,0%,,,,,
player,201910200det,min,ThieAd00,special_teams,0,,,,,
player,201910200det,min,ThieAd00,st_pct,0%,,,,,
player,201910200det,min,DoziDa00,pos,G,,,,,
player,201910200det,min,DoziDa00,offense,4,,,,,
player,201910200det,min,DoziDa00,off_pct,5%,,,,,
player,201910200det,min,DoziDa00,defense,0,,,,,
player,201910200det,min,DoziDa00,def_pct,0%,,,,,
player,201910200det,min,DoziDa00,special_teams,7,,,,,
player,201910200det,min,DoziDa00,st_pct,23%,,,,,
player,201910200det,min,AbduAm00,pos,RB,,,,,
player,201910200det,min,AbduAm00,offense,1,,,,,
player,201910200det,min,AbduAm00,off_pct,1%,,,,,
player,201910200det,min,AbduAm00,defense,0,,,,,
player,201910200det,min,AbduAm00,def_pct,0%,,,,,
player,201910200det,min,AbduAm00,special_teams,18,,,,,
player,201910200det,min,AbduAm00,st_pct,60%,,,,,
player,201910200det,min,HarrAn01,pos,FS,,,,,
player,201910200det,min,HarrAn01,offense,0,,,,,
player,201910200det,min,HarrAn01,off_pct,0%,,,,,
player,201910200det,min,HarrAn01,defense,76,,,,,
player,201910200det,min,HarrAn01,def_pct,100%,,,,,
player,201910200det,min,HarrAn01,special_teams,8,,,,,
player,201910200det,min,HarrAn01,st_pct,27%,,,,,
player,201910200det,min,BarrAn00,pos,LB,,,,,
player,201910200det,min,BarrAn00,offense,0,,,,,
player,201910200det,min,BarrAn00,off_pct,0%,,,,,
player,201910200det,min,BarrAn00,defense,76,,,,,
player,201910200det,min,BarrAn00,def_pct,100%,,,,,
player,201910200det,min,BarrAn00,special_teams,5,,,,,
player,201910200det,min,BarrAn00,st_pct,17%,,,,,
player,201910200det,min,KendEr00,pos,LB,,,,,
player,201910200det,min,KendEr00,offense,0,,,,,
player,201910200det,min,KendEr00,off_pct,0%,,,,,
player,201910200det,min,KendEr00,defense,76,,,,,
player,201910200det,min,KendEr00,def_pct,100%,,,,,
player,201910200det,min,KendEr00,special_teams,5,,,,,
player,201910200det,min,KendEr00,st_pct,17%,,,,,
player,201910200det,min,SmitHa00,pos,SS,,,,,
player,201910200det,min,SmitHa00,offense,0,,,,,
player,201910200det,min,SmitHa00,off_pct,0%,,,,,
player,201910200det,min,SmitHa00,defense,76,,,,,
player,201910200det,min,SmitHa00,def_pct,100%,,,,,
player,201910200det,min,SmitHa00,special_teams,5,,,,,
player,201910200det,min,SmitHa00,st_pct,17%,,,,,
player,201910200det,min,GrifEv99,pos,DE,,,,,
player,201910200det,min,GrifEv99,offense,0,,,,,
player,201910200det,min,GrifEv99,off_pct,0%,,,,,
player,201910200det,min,GrifEv99,defense,73,,,,,
player,201910200det,min,GrifEv99,def_pct,96%,,,,,
player,201910200det,min,GrifEv99,special_teams,5,,,,,
player,201910200det,min,GrifEv99,st_pct,17%,,,,,
player,201910200det,min,HuntDa01,pos,DE,,,,,
player,201910200det,min,HuntDa01,offense,0,,,,,
player,201910200det,min,HuntDa01,off_pct,0%,,,,,
player,201910200det,min,HuntDa01,defense,69,,,,,
player,201910200det,min,HuntDa01,def_pct,91%,,,,,
player,201910200det,min,HuntDa01,special_teams,12,,,,,
player,201910200det,min,HuntDa01,st_pct,40%,,,,,
player,201910200det,min,WaynTr00,pos,CB,,,,,
player,201910200det,min,WaynTr00,offense,0,,,,,
player,201910200det,min,WaynTr00,off_pct,0%,,,,,
