game,2019,13,20191201,201912010kan,rai,"Oakland Raiders",9,kan,"Kansas City Chiefs",40
player,201912010kan,kan,NnadDe00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,NnadDe00,fumbles_forced,0,,,,,
player,201912010kan,kan,PennMi00,def_int,0,,,,,
player,201912010kan,kan,PennMi00,def_int_yds,0,,,,,
player,201912010kan,kan,PennMi00,def_int_td,0,,,,,
player,201912010kan,kan,PennMi00,def_int_long,0,,,,,
player,201912010kan,kan,PennMi00,pass_defended,0,,,,,
player,201912010kan,kan,PennMi00,sacks,0.0,,,,,
player,201912010kan,kan,PennMi00,tackles_combined,3,,,,,
player,201912010kan,kan,PennMi00,tackles_solo,1,,,,,
player,201912010kan,kan,PennMi00,tackles_assists,2,,,,,
player,201912010kan,kan,PennMi00,tackles_loss,0,,,,,
player,201912010kan,kan,PennMi00,qb_hits,0,,,,,
player,201912010kan,kan,PennMi00,fumbles_rec,0,,,,,
player,201912010kan,kan,PennMi00,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,PennMi00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,PennMi00,fumbles_forced,0,,,,,
player,201912010kan,kan,SaunKh00,def_int,0,,,,,
player,201912010kan,kan,SaunKh00,def_int_yds,0,,,,,
player,201912010kan,kan,SaunKh00,def_int_td,0,,,,,
player,201912010kan,kan,SaunKh00,def_int_long,0,,,,,
player,201912010kan,kan,SaunKh00,pass_defended,0,,,,,
player,201912010kan,kan,SaunKh00,sacks,0.0,,,,,
player,201912010kan,kan,SaunKh00,tackles_combined,3,,,,,
player,201912010kan,kan,SaunKh00,tackles_solo,1,,,,,
player,201912010kan,kan,SaunKh00,tackles_assists,2,,,,,
player,201912010kan,kan,SaunKh00,tackles_loss,0,,,,,
player,201912010kan,kan,SaunKh00,qb_hits,0,,,,,
player,201912010kan,kan,SaunKh00,fumbles_rec,0,,,,,
player,201912010kan,kan,SaunKh00,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,SaunKh00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,SaunKh00,fumbles_forced,0,,,,,
player,201912010kan,kan,WilsDa02,def_int,0,,,,,
player,201912010kan,kan,WilsDa02,def_int_yds,0,,,,,
player,201912010kan,kan,WilsDa02,def_int_td,0,,,,,
player,201912010kan,kan,WilsDa02,def_int_long,0,,,,,
player,201912010kan,kan,WilsDa02,pass_defended,0,,,,,
player,201912010kan,kan,WilsDa02,sacks,0.0,,,,,
player,201912010kan,kan,WilsDa02,tackles_combined,3,,,,,
player,201912010kan,kan,WilsDa02,tackles_solo,2,,,,,
player,201912010kan,kan,WilsDa02,tackles_assists,1,,,,,
player,201912010kan,kan,WilsDa02,tackles_loss,0,,,,,
player,201912010kan,kan,WilsDa02,qb_hits,0,,,,,
player,201912010kan,kan,WilsDa02,fumbles_rec,0,,,,,
player,201912010kan,kan,WilsDa02,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,WilsDa02,fumbles_rec_td,0,,,,,
player,201912010kan,kan,WilsDa02,fumbles_forced,0,,,,,
player,201912010kan,kan,BreeBa00,def_int,0,,,,,
player,201912010kan,kan,BreeBa00,def_int_yds,0,,,,,
player,201912010kan,kan,BreeBa00,def_int_td,0,,,,,
player,201912010kan,kan,BreeBa00,def_int_long,0,,,,,
player,201912010kan,kan,BreeBa00,pass_defended,0,,,,,
player,201912010kan,kan,BreeBa00,sacks,0.0,,,,,
player,201912010kan,kan,BreeBa00,tackles_combined,2,,,,,
player,201912010kan,kan,BreeBa00,tackles_solo,2,,,,,
player,201912010kan,kan,BreeBa00,tackles_assists,0,,,,,
player,201912010kan,kan,BreeBa00,tackles_loss,0,,,,,
player,201912010kan,kan,BreeBa00,qb_hits,0,,,,,
player,201912010kan,kan,BreeBa00,fumbles_rec,0,,,,,
player,201912010kan,kan,BreeBa00,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,BreeBa00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,BreeBa00,fumbles_forced,0,,,,,
player,201912010kan,kan,WardCh01,def_int,0,,,,,
player,201912010kan,kan,WardCh01,def_int_yds,0,,,,,
player,201912010kan,kan,WardCh01,def_int_td,0,,,,,
player,201912010kan,kan,WardCh01,def_int_long,0,,,,,
player,201912010kan,kan,WardCh01,pass_defended,0,,,,,
player,201912010kan,kan,WardCh01,sacks,0.0,,,,,
player,201912010kan,kan,WardCh01,tackles_combined,2,,,,,
player,201912010kan,kan,WardCh01,tackles_solo,2,,,,,
player,201912010kan,kan,WardCh01,tackles_assists,0,,,,,
player,201912010kan,kan,WardCh01,tackles_loss,0,,,,,
player,201912010kan,kan,WardCh01,qb_hits,0,,,,,
player,201912010kan,kan,WardCh01,fumbles_rec,0,,,,,
player,201912010kan,kan,WardCh01,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,WardCh01,fumbles_rec_td,0,,,,,
player,201912010kan,kan,WardCh01,fumbles_forced,0,,,,,
player,201912010kan,kan,ClarFr01,def_int,0,,,,,
player,201912010kan,kan,ClarFr01,def_int_yds,0,,,,,
player,201912010kan,kan,ClarFr01,def_int_td,0,,,,,
player,201912010kan,kan,ClarFr01,def_int_long,0,,,,,
player,201912010kan,kan,ClarFr01,pass_defended,0,,,,,
player,201912010kan,kan,ClarFr01,sacks,0.0,,,,,
player,201912010kan,kan,ClarFr01,tackles_combined,1,,,,,
player,201912010kan,kan,ClarFr01,tackles_solo,1,,,,,
player,201912010kan,kan,ClarFr01,tackles_assists,0,,,,,
player,201912010kan,kan,ClarFr01,tackles_loss,1,,,,,
player,201912010kan,kan,ClarFr01,qb_hits,0,,,,,
player,201912010kan,kan,ClarFr01,fumbles_rec,0,,,,,
player,201912010kan,kan,ClarFr01,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,ClarFr01,fumbles_rec_td,0,,,,,
player,201912010kan,kan,ClarFr01,fumbles_forced,0,,,,,
player,201912010kan,kan,LeexDa00,def_int,0,,,,,
player,201912010kan,kan,LeexDa00,def_int_yds,0,,,,,
player,201912010kan,kan,LeexDa00,def_int_td,0,,,,,
player,201912010kan,kan,LeexDa00,def_int_long,0,,,,,
player,201912010kan,kan,LeexDa00,pass_defended,0,,,,,
player,201912010kan,kan,LeexDa00,sacks,0.0,,,,,
player,201912010kan,kan,LeexDa00,tackles_combined,1,,,,,
player,201912010kan,kan,LeexDa00,tackles_solo,1,,,,,
player,201912010kan,kan,LeexDa00,tackles_assists,0,,,,,
player,201912010kan,kan,LeexDa00,tackles_loss,0,,,,,
player,201912010kan,kan,LeexDa00,qb_hits,0,,,,,
player,201912010kan,kan,LeexDa00,fumbles_rec,0,,,,,
player,201912010kan,kan,LeexDa00,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,LeexDa00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,LeexDa00,fumbles_forced,0,,,,,
player,201912010kan,kan,WattAr00,def_int,0,,,,,
player,201912010kan,kan,WattAr00,def_int_yds,0,,,,,
player,201912010kan,kan,WattAr00,def_int_td,0,,,,,
player,201912010kan,kan,WattAr00,def_int_long,0,,,,,
player,201912010kan,kan,WattAr00,pass_defended,0,,,,,
player,201912010kan,kan,WattAr00,sacks,0.0,,,,,
player,201912010kan,kan,WattAr00,tackles_combined,1,,,,,
player,201912010kan,kan,WattAr00,tackles_solo,1,,,,,
player,201912010kan,kan,WattAr00,tackles_assists,0,,,,,
player,201912010kan,kan,WattAr00,tackles_loss,0,,,,,
player,201912010kan,kan,WattAr00,qb_hits,0,,,,,
player,201912010kan,kan,WattAr00,fumbles_rec,0,,,,,
player,201912010kan,kan,WattAr00,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,WattAr00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,WattAr00,fumbles_forced,0,,,,,
player,201912010kan,kan,FentRa00,def_int,0,,,,,
player,201912010kan,kan,FentRa00,def_int_yds,0,,,,,
player,201912010kan,kan,FentRa00,def_int_td,0,,,,,
player,201912010kan,kan,FentRa00,def_int_long,0,,,,,
player,201912010kan,kan,FentRa00,pass_defended,0,,,,,
player,201912010kan,kan,FentRa00,sacks,0.0,,,,,
player,201912010kan,kan,FentRa00,tackles_combined,0,,,,,
player,201912010kan,kan,FentRa00,tackles_solo,0,,,,,
player,201912010kan,kan,FentRa00,tackles_assists,0,,,,,
player,201912010kan,kan,FentRa00,tackles_loss,0,,,,,
player,201912010kan,kan,FentRa00,qb_hits,0,,,,,
player,201912010kan,kan,FentRa00,fumbles_rec,0,,,,,
player,201912010kan,kan,FentRa00,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,FentRa00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,FentRa00,fumbles_forced,1,,,,,
player,201912010kan,kan,ODanDo00,def_int,0,,,,,
player,201912010kan,kan,ODanDo00,def_int_yds,0,,,,,
player,201912010kan,kan,ODanDo00,def_int_td,0,,,,,
player,201912010kan,kan,ODanDo00,def_int_long,0,,,,,
player,201912010kan,kan,ODanDo00,pass_defended,0,,,,,
player,201912010kan,kan,ODanDo00,sacks,0.0,,,,,
player,201912010kan,kan,ODanDo00,tackles_combined,0,,,,,
player,201912010kan,kan,ODanDo00,tackles_solo,0,,,,,
player,201912010kan,kan,ODanDo00,tackles_assists,0,,,,,
player,201912010kan,kan,ODanDo00,tackles_loss,0,,,,,
player,201912010kan,kan,ODanDo00,qb_hits,0,,,,,
player,201912010kan,kan,ODanDo00,fumbles_rec,1,,,,,
player,201912010kan,kan,ODanDo00,fumbles_rec_yds,0,,,,,
player,201912010kan,kan,ODanDo00,fumbles_rec_td,0,,,,,
player,201912010kan,kan,ODanDo00,fumbles_forced,0,,,,,
player,201912010kan,rai,DaviTr03,kick_ret,2,,,,,
player,201912010kan,rai,DaviTr03,kick_ret_yds,32,,,,,
player,201912010kan,rai,DaviTr03,kick_ret_yds_per_ret,16.0,,,,,
player,201912010kan,rai,DaviTr03,kick_ret_td,0,,,,,
player,201912010kan,rai,DaviTr03,kick_ret_long,18,,,,,
player,201912010kan,rai,DaviTr03,punt_ret,1,,,,,
player,201912010kan,rai,DaviTr03,punt_ret_yds,3,,,,,
player,201912010kan,rai,DaviTr03,punt_ret_yds_per_ret,3.0,,,,,
player,201912010kan,rai,DaviTr03,punt_ret_td,0,,,,,
player,201912010kan,rai,DaviTr03,punt_ret_long,3,,,,,
player,201912010kan,rai,RichJa01,kick_ret,3,,,,,
player,201912010kan,rai,RichJa01,kick_ret_yds,60,,,,,
player,201912010kan,rai,RichJa01,kick_ret_yds_per_ret,20.0,,,,,
player,201912010kan,rai,RichJa01,kick_ret_td,0,,,,,
player,201912010kan,rai,RichJa01,kick_ret_long,23,,,,,
player,201912010kan,rai,RichJa01,punt_ret,0,,,,,
player,201912010kan,rai,RichJa01,punt_ret_yds,0,,,,,
player,201912010kan,rai,RichJa01,punt_ret_yds_per_ret,,,,,,
player,201912010kan,rai,RichJa01,punt_ret_td,0,,,,,
player,201912010kan,rai,RichJa01,punt_ret_long,0,,,,,
player,201912010kan,kan,HardMe00,kick_ret,1,,,,,
player,201912010kan,kan,HardMe00,kick_ret_yds,23,,,,,
player,201912010kan,kan,HardMe00,kick_ret_yds_per_ret,23.0,,,,,
player,201912010kan,kan,HardMe00,kick_ret_td,0,,,,,
player,201912010kan,kan,HardMe00,kick_ret_long,23,,,,,
player,201912010kan,kan,HardMe00,punt_ret,0,,,,,
player,201912010kan,kan,HardMe00,punt_ret_yds,0,,,,,
player,201912010kan,kan,HardMe00,punt_ret_yds_per_ret,,,,,,
player,201912010kan,kan,HardMe00,punt_ret_td,0,,,,,
player,201912010kan,kan,HardMe00,punt_ret_long,0,,,,,
player,201912010kan,rai,CarlDa00,xpm,,,,,,
player,201912010kan,rai,CarlDa00,xpa,1,,,,,
player,201912010kan,rai,CarlDa00,fgm,1,,,,,
player,201912010kan,rai,CarlDa00,fga,2,,,,,
player,201912010kan,rai,CarlDa00,punt,0,,,,,
player,201912010kan,rai,CarlDa00,punt_yds,0,,,,,
player,201912010kan,rai,CarlDa00,punt_yds_per_punt,,,,,,
player,201912010kan,rai,CarlDa00,punt_long,0,,,,,
player,201912010kan,rai,ColeAJ01,xpm,,,,,,
player,201912010kan,rai,ColeAJ01,xpa,,,,,,
player,201912010kan,rai,ColeAJ01,fgm,,,,,,
player,201912010kan,rai,ColeAJ01,fga,,,,,,
player,201912010kan,rai,ColeAJ01,punt,2,,,,,
player,201912010kan,rai,ColeAJ01,punt_yds,77,,,,,
player,201912010kan,rai,ColeAJ01,punt_yds_per_punt,38.5,,,,,
player,201912010kan,rai,ColeAJ01,punt_long,41,,,,,
player,201912010kan,kan,ButkHa00,xpm,5,,,,,
player,201912010kan,kan,ButkHa00,xpa,5,,,,,
player,201912010kan,kan,ButkHa00,fgm,1,,,,,
player,201912010kan,kan,ButkHa00,fga,1,,,,,
player,201912010kan,kan,ButkHa00,punt,0,,,,,
player,201912010kan,kan,ButkHa00,punt_yds,0,,,,,
player,201912010kan,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201912010kan,kan,ButkHa00,punt_long,0,,,,,
player,201912010kan,kan,ColqDu20,xpm,,,,,,
player,201912010kan,kan,ColqDu20,xpa,,,,,,
player,201912010kan,kan,ColqDu20,fgm,,,,,,
player,201912010kan,kan,ColqDu20,fga,,,,,,
player,201912010kan,kan,ColqDu20,punt,2,,,,,
player,201912010kan,kan,ColqDu20,punt_yds,83,,,,,
player,201912010kan,kan,ColqDu20,punt_yds_per_punt,41.5,,,,,
player,201912010kan,kan,ColqDu20,punt_long,42,,,,,
player,201912010kan,kan,WyliAn00,pos,G,,,,,
player,201912010kan,kan,WyliAn00,offense,67,,,,,
player,201912010kan,kan,WyliAn00,off_pct,100%,,,,,
player,201912010kan,kan,WyliAn00,defense,0,,,,,
player,201912010kan,kan,WyliAn00,def_pct,0%,,,,,
player,201912010kan,kan,WyliAn00,special_teams,6,,,,,
player,201912010kan,kan,WyliAn00,st_pct,26%,,,,,
player,201912010kan,kan,ReitAu00,pos,C,,,,,
player,201912010kan,kan,ReitAu00,offense,67,,,,,
player,201912010kan,kan,ReitAu00,off_pct,100%,,,,,
player,201912010kan,kan,ReitAu00,defense,0,,,,,
player,201912010kan,kan,ReitAu00,def_pct,0%,,,,,
player,201912010kan,kan,ReitAu00,special_teams,6,,,,,
player,201912010kan,kan,ReitAu00,st_pct,26%,,,,,
player,201912010kan,kan,DuveLa00,pos,G,,,,,
player,201912010kan,kan,DuveLa00,offense,67,,,,,
player,201912010kan,kan,DuveLa00,off_pct,100%,,,,,
player,201912010kan,kan,DuveLa00,defense,0,,,,,
player,201912010kan,kan,DuveLa00,def_pct,0%,,,,,
player,201912010kan,kan,DuveLa00,special_teams,6,,,,,
player,201912010kan,kan,DuveLa00,st_pct,26%,,,,,
player,201912010kan,kan,SchwMi00,pos,T,,,,,
player,201912010kan,kan,SchwMi00,offense,67,,,,,
player,201912010kan,kan,SchwMi00,off_pct,100%,,,,,
player,201912010kan,kan,SchwMi00,defense,0,,,,,
player,201912010kan,kan,SchwMi00,def_pct,0%,,,,,
player,201912010kan,kan,SchwMi00,special_teams,6,,,,,
player,201912010kan,kan,SchwMi00,st_pct,26%,,,,,
player,201912010kan,kan,FishEr00,pos,T,,,,,
player,201912010kan,kan,FishEr00,offense,67,,,,,
player,201912010kan,kan,FishEr00,off_pct,100%,,,,,
player,201912010kan,kan,FishEr00,defense,0,,,,,
player,201912010kan,kan,FishEr00,def_pct,0%,,,,,
player,201912010kan,kan,FishEr00,special_teams,6,,,,,
player,201912010kan,kan,FishEr00,st_pct,26%,,,,,
player,201912010kan,kan,MahoPa00,pos,QB,,,,,
player,201912010kan,kan,MahoPa00,offense,66,,,,,
player,201912010kan,kan,MahoPa00,off_pct,99%,,,,,
player,201912010kan,kan,MahoPa00,defense,0,,,,,
player,201912010kan,kan,MahoPa00,def_pct,0%,,,,,
player,201912010kan,kan,MahoPa00,special_teams,0,,,,,
player,201912010kan,kan,MahoPa00,st_pct,0%,,,,,
player,201912010kan,kan,KelcTr00,pos,TE,,,,,
player,201912010kan,kan,KelcTr00,offense,61,,,,,
player,201912010kan,kan,KelcTr00,off_pct,91%,,,,,
player,201912010kan,kan,KelcTr00,defense,0,,,,,
player,201912010kan,kan,KelcTr00,def_pct,0%,,,,,
player,201912010kan,kan,KelcTr00,special_teams,0,,,,,
player,201912010kan,kan,KelcTr00,st_pct,0%,,,,,
player,201912010kan,kan,HillTy00,pos,WR,,,,,
player,201912010kan,kan,HillTy00,offense,54,,,,,
player,201912010kan,kan,HillTy00,off_pct,81%,,,,,
player,201912010kan,kan,HillTy00,defense,0,,,,,
player,201912010kan,kan,HillTy00,def_pct,0%,,,,,
player,201912010kan,kan,HillTy00,special_teams,0,,,,,
player,201912010kan,kan,HillTy00,st_pct,0%,,,,,
player,201912010kan,kan,WatkSa00,pos,WR,,,,,
player,201912010kan,kan,WatkSa00,offense,41,,,,,
player,201912010kan,kan,WatkSa00,off_pct,61%,,,,,
player,201912010kan,kan,WatkSa00,defense,0,,,,,
player,201912010kan,kan,WatkSa00,def_pct,0%,,,,,
player,201912010kan,kan,WatkSa00,special_teams,0,,,,,
player,201912010kan,kan,WatkSa00,st_pct,0%,,,,,
player,201912010kan,kan,RobiDe01,pos,WR,,,,,
player,201912010kan,kan,RobiDe01,offense,38,,,,,
player,201912010kan,kan,RobiDe01,off_pct,57%,,,,,
player,201912010kan,kan,RobiDe01,defense,0,,,,,
player,201912010kan,kan,RobiDe01,def_pct,0%,,,,,
player,201912010kan,kan,RobiDe01,special_teams,4,,,,,
player,201912010kan,kan,RobiDe01,st_pct,17%,,,,,
player,201912010kan,kan,BellBl00,pos,TE,,,,,
player,201912010kan,kan,BellBl00,offense,34,,,,,
player,201912010kan,kan,BellBl00,off_pct,51%,,,,,
player,201912010kan,kan,BellBl00,defense,0,,,,,
player,201912010kan,kan,BellBl00,def_pct,0%,,,,,
player,201912010kan,kan,BellBl00,special_teams,10,,,,,
player,201912010kan,kan,BellBl00,st_pct,43%,,,,,
player,201912010kan,kan,HardMe00,pos,WR,,,,,
player,201912010kan,kan,HardMe00,offense,26,,,,,
player,201912010kan,kan,HardMe00,off_pct,39%,,,,,
player,201912010kan,kan,HardMe00,defense,0,,,,,
player,201912010kan,kan,HardMe00,def_pct,0%,,,,,
player,201912010kan,kan,HardMe00,special_teams,8,,,,,
player,201912010kan,kan,HardMe00,st_pct,35%,,,,,
player,201912010kan,kan,ThomDa06,pos,RB,,,,,
player,201912010kan,kan,ThomDa06,offense,24,,,,,
player,201912010kan,kan,ThomDa06,off_pct,36%,,,,,
player,201912010kan,kan,ThomDa06,defense,0,,,,,
player,201912010kan,kan,ThomDa06,def_pct,0%,,,,,
player,201912010kan,kan,ThomDa06,special_teams,12,,,,,
player,201912010kan,kan,ThomDa06,st_pct,52%,,,,,
player,201912010kan,kan,McCoLe01,pos,RB,,,,,
player,201912010kan,kan,McCoLe01,offense,24,,,,,
player,201912010kan,kan,McCoLe01,off_pct,36%,,,,,
player,201912010kan,kan,McCoLe01,defense,0,,,,,
player,201912010kan,kan,McCoLe01,def_pct,0%,,,,,
player,201912010kan,kan,McCoLe01,special_teams,0,,,,,
player,201912010kan,kan,McCoLe01,st_pct,0%,,,,,
player,201912010kan,kan,WillDa10,pos,RB,,,,,
player,201912010kan,kan,WillDa10,offense,18,,,,,
player,201912010kan,kan,WillDa10,off_pct,27%,,,,,
player,201912010kan,kan,WillDa10,defense,0,,,,,
player,201912010kan,kan,WillDa10,def_pct,0%,,,,,
player,201912010kan,kan,WillDa10,special_teams,1,,,,,
player,201912010kan,kan,WillDa10,st_pct,4%,,,,,
player,201912010kan,kan,SherAn00,pos,FB,,,,,
player,201912010kan,kan,SherAn00,offense,6,,,,,
player,201912010kan,kan,SherAn00,off_pct,9%,,,,,
player,201912010kan,kan,SherAn00,defense,0,,,,,
player,201912010kan,kan,SherAn00,def_pct,0%,,,,,
player,201912010kan,kan,SherAn00,special_teams,18,,,,,
player,201912010kan,kan,SherAn00,st_pct,78%,,,,,
player,201912010kan,kan,PrinBy00,pos,WR,,,,,
player,201912010kan,kan,PrinBy00,offense,5,,,,,
player,201912010kan,kan,PrinBy00,off_pct,7%,,,,,
player,201912010kan,kan,PrinBy00,defense,0,,,,,
player,201912010kan,kan,PrinBy00,def_pct,0%,,,,,
player,201912010kan,kan,PrinBy00,special_teams,14,,,,,
player,201912010kan,kan,PrinBy00,st_pct,61%,,,,,
player,201912010kan,kan,DietGe00,pos,WR,,,,,
player,201912010kan,kan,DietGe00,offense,3,,,,,
player,201912010kan,kan,DietGe00,off_pct,4%,,,,,
player,201912010kan,kan,DietGe00,defense,0,,,,,
player,201912010kan,kan,DietGe00,def_pct,0%,,,,,
player,201912010kan,kan,DietGe00,special_teams,7,,,,,
player,201912010kan,kan,DietGe00,st_pct,30%,,,,,
player,201912010kan,kan,WisnSt01,pos,G,,,,,
player,201912010kan,kan,WisnSt01,offense,1,,,,,
player,201912010kan,kan,WisnSt01,off_pct,1%,,,,,
player,201912010kan,kan,WisnSt01,defense,0,,,,,
player,201912010kan,kan,WisnSt01,def_pct,0%,,,,,
player,201912010kan,kan,WisnSt01,special_teams,6,,,,,
player,201912010kan,kan,WisnSt01,st_pct,26%,,,,,
player,201912010kan,kan,MoorMa01,pos,QB,,,,,
player,201912010kan,kan,MoorMa01,offense,1,,,,,
player,201912010kan,kan,MoorMa01,off_pct,1%,,,,,
player,201912010kan,kan,MoorMa01,defense,0,,,,,
player,201912010kan,kan,MoorMa01,def_pct,0%,,,,,
player,201912010kan,kan,MoorMa01,special_teams,0,,,,,
player,201912010kan,kan,MoorMa01,st_pct,0%,,,,,
player,201912010kan,kan,ThorJu00,pos,FS,,,,,
player,201912010kan,kan,ThorJu00,offense,0,,,,,
player,201912010kan,kan,ThorJu00,off_pct,0%,,,,,
player,201912010kan,kan,ThorJu00,defense,60,,,,,
player,201912010kan,kan,ThorJu00,def_pct,100%,,,,,
player,201912010kan,kan,ThorJu00,special_teams,7,,,,,
player,201912010kan,kan,ThorJu00,st_pct,30%,,,,,
player,201912010kan,kan,WardCh01,pos,CB,,,,,
player,201912010kan,kan,WardCh01,offense,0,,,,,
player,201912010kan,kan,WardCh01,off_pct,0%,,,,,
player,201912010kan,kan,WardCh01,defense,55,,,,,
player,201912010kan,kan,WardCh01,def_pct,92%,,,,,
player,201912010kan,kan,WardCh01,special_teams,6,,,,,
player,201912010kan,kan,WardCh01,st_pct,26%,,,,,
player,201912010kan,kan,KpasTa00,pos,DE,,,,,
player,201912010kan,kan,KpasTa00,offense,0,,,,,
player,201912010kan,kan,KpasTa00,off_pct,0%,,,,,
player,201912010kan,kan,KpasTa00,defense,51,,,,,
player,201912010kan,kan,KpasTa00,def_pct,85%,,,,,
player,201912010kan,kan,KpasTa00,special_teams,3,,,,,
player,201912010kan,kan,KpasTa00,st_pct,13%,,,,,
player,201912010kan,kan,MathTy00,pos,SS,,,,,
player,201912010kan,kan,MathTy00,offense,0,,,,,
player,201912010kan,kan,MathTy00,off_pct,0%,,,,,
player,201912010kan,kan,MathTy00,defense,50,,,,,
player,201912010kan,kan,MathTy00,def_pct,83%,,,,,
player,201912010kan,kan,MathTy00,special_teams,0,,,,,
player,201912010kan,kan,MathTy00,st_pct,0%,,,,,
player,201912010kan,kan,HitcAn00,pos,LB,,,,,
player,201912010kan,kan,HitcAn00,offense,0,,,,,
player,201912010kan,kan,HitcAn00,off_pct,0%,,,,,
player,201912010kan,kan,HitcAn00,defense,46,,,,,
player,201912010kan,kan,HitcAn00,def_pct,77%,,,,,
player,201912010kan,kan,HitcAn00,special_teams,2,,,,,
player,201912010kan,kan,HitcAn00,st_pct,9%,,,,,
player,201912010kan,kan,BreeBa00,pos,CB,,,,,
player,201912010kan,kan,BreeBa00,offense,0,,,,,
player,201912010kan,kan,BreeBa00,off_pct,0%,,,,,
player,201912010kan,kan,BreeBa00,defense,41,,,,,
player,201912010kan,kan,BreeBa00,def_pct,68%,,,,,
player,201912010kan,kan,BreeBa00,special_teams,0,,,,,
player,201912010kan,kan,BreeBa00,st_pct,0%,,,,,
player,201912010kan,kan,OkafAl00,pos,DE,,,,,
player,201912010kan,kan,OkafAl00,offense,0,,,,,
player,201912010kan,kan,OkafAl00,off_pct,0%,,,,,
player,201912010kan,kan,OkafAl00,defense,40,,,,,
player,201912010kan,kan,OkafAl00,def_pct,67%,,,,,
player,201912010kan,kan,OkafAl00,special_teams,3,,,,,
player,201912010kan,kan,OkafAl00,st_pct,13%,,,,,
player,201912010kan,kan,WilsDa02,pos,LB,,,,,
player,201912010kan,kan,WilsDa02,offense,0,,,,,
player,201912010kan,kan,WilsDa02,off_pct,0%,,,,,
player,201912010kan,kan,WilsDa02,defense,40,,,,,
player,201912010kan,kan,WilsDa02,def_pct,67%,,,,,
player,201912010kan,kan,WilsDa02,special_teams,0,,,,,
player,201912010kan,kan,WilsDa02,st_pct,0%,,,,,
player,201912010kan,kan,JoneCh09,pos,DT,,,,,
player,201912010kan,kan,JoneCh09,offense,0,,,,,
player,201912010kan,kan,JoneCh09,off_pct,0%,,,,,
player,201912010kan,kan,JoneCh09,defense,36,,,,,
player,201912010kan,kan,JoneCh09,def_pct,60%,,,,,
player,201912010kan,kan,JoneCh09,special_teams,3,,,,,
player,201912010kan,kan,JoneCh09,st_pct,13%,,,,,
player,201912010kan,kan,ClarFr01,pos,DE,,,,,
player,201912010kan,kan,ClarFr01,offense,0,,,,,
player,201912010kan,kan,ClarFr01,off_pct,0%,,,,,
player,201912010kan,kan,ClarFr01,defense,33,,,,,
player,201912010kan,kan,ClarFr01,def_pct,55%,,,,,
player,201912010kan,kan,ClarFr01,special_teams,0,,,,,
player,201912010kan,kan,ClarFr01,st_pct,0%,,,,,
player,201912010kan,kan,NnadDe00,pos,DT,,,,,
player,201912010kan,kan,NnadDe00,offense,0,,,,,
player,201912010kan,kan,NnadDe00,off_pct,0%,,,,,
player,201912010kan,kan,NnadDe00,defense,32,,,,,
player,201912010kan,kan,NnadDe00,def_pct,53%,,,,,
player,201912010kan,kan,NnadDe00,special_teams,3,,,,,
player,201912010kan,kan,NnadDe00,st_pct,13%,,,,,
player,201912010kan,kan,SoreDa01,pos,FS,,,,,
player,201912010kan,kan,SoreDa01,offense,0,,,,,
player,201912010kan,kan,SoreDa01,off_pct,0%,,,,,
player,201912010kan,kan,SoreDa01,defense,28,,,,,
player,201912010kan,kan,SoreDa01,def_pct,47%,,,,,
player,201912010kan,kan,SoreDa01,special_teams,10,,,,,
player,201912010kan,kan,SoreDa01,st_pct,43%,,,,,
player,201912010kan,kan,RaglRe00,pos,LB,,,,,
player,201912010kan,kan,RaglRe00,offense,0,,,,,
player,201912010kan,kan,RaglRe00,off_pct,0%,,,,,
player,201912010kan,kan,RaglRe00,defense,27,,,,,
player,201912010kan,kan,RaglRe00,def_pct,45%,,,,,
player,201912010kan,kan,RaglRe00,special_teams,1,,,,,
player,201912010kan,kan,RaglRe00,st_pct,4%,,,,,
player,201912010kan,kan,PennMi00,pos,NT,,,,,
player,201912010kan,kan,PennMi00,offense,0,,,,,
player,201912010kan,kan,PennMi00,off_pct,0%,,,,,
player,201912010kan,kan,PennMi00,defense,24,,,,,
player,201912010kan,kan,PennMi00,def_pct,40%,,,,,
player,201912010kan,kan,PennMi00,special_teams,0,,,,,
player,201912010kan,kan,PennMi00,st_pct,0%,,,,,
player,201912010kan,kan,ClaiMo00,pos,CB,,,,,
player,201912010kan,kan,ClaiMo00,offense,0,,,,,
player,201912010kan,kan,ClaiMo00,off_pct,0%,,,,,
player,201912010kan,kan,ClaiMo00,defense,24,,,,,
player,201912010kan,kan,ClaiMo00,def_pct,40%,,,,,
