game,2019,2,20190915,201909150oti,clt,"Indianapolis Colts",19,oti,"Tennessee Titans",17
player,201909150oti,clt,AutrDe00,fumbles_forced,1,,,,,
player,201909150oti,clt,LeonDa00,def_int,0,,,,,
player,201909150oti,clt,LeonDa00,def_int_yds,0,,,,,
player,201909150oti,clt,LeonDa00,def_int_td,0,,,,,
player,201909150oti,clt,LeonDa00,def_int_long,0,,,,,
player,201909150oti,clt,LeonDa00,pass_defended,0,,,,,
player,201909150oti,clt,LeonDa00,sacks,1.0,,,,,
player,201909150oti,clt,LeonDa00,tackles_combined,10,,,,,
player,201909150oti,clt,LeonDa00,tackles_solo,6,,,,,
player,201909150oti,clt,LeonDa00,tackles_assists,4,,,,,
player,201909150oti,clt,LeonDa00,tackles_loss,1,,,,,
player,201909150oti,clt,LeonDa00,qb_hits,1,,,,,
player,201909150oti,clt,LeonDa00,fumbles_rec,0,,,,,
player,201909150oti,clt,LeonDa00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,LeonDa00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,LeonDa00,fumbles_forced,0,,,,,
player,201909150oti,clt,StewGr00,def_int,0,,,,,
player,201909150oti,clt,StewGr00,def_int_yds,0,,,,,
player,201909150oti,clt,StewGr00,def_int_td,0,,,,,
player,201909150oti,clt,StewGr00,def_int_long,0,,,,,
player,201909150oti,clt,StewGr00,pass_defended,0,,,,,
player,201909150oti,clt,StewGr00,sacks,1.0,,,,,
player,201909150oti,clt,StewGr00,tackles_combined,4,,,,,
player,201909150oti,clt,StewGr00,tackles_solo,1,,,,,
player,201909150oti,clt,StewGr00,tackles_assists,3,,,,,
player,201909150oti,clt,StewGr00,tackles_loss,1,,,,,
player,201909150oti,clt,StewGr00,qb_hits,1,,,,,
player,201909150oti,clt,StewGr00,fumbles_rec,0,,,,,
player,201909150oti,clt,StewGr00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,StewGr00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,StewGr00,fumbles_forced,0,,,,,
player,201909150oti,clt,WillKh00,def_int,0,,,,,
player,201909150oti,clt,WillKh00,def_int_yds,0,,,,,
player,201909150oti,clt,WillKh00,def_int_td,0,,,,,
player,201909150oti,clt,WillKh00,def_int_long,0,,,,,
player,201909150oti,clt,WillKh00,pass_defended,0,,,,,
player,201909150oti,clt,WillKh00,sacks,0.0,,,,,
player,201909150oti,clt,WillKh00,tackles_combined,7,,,,,
player,201909150oti,clt,WillKh00,tackles_solo,6,,,,,
player,201909150oti,clt,WillKh00,tackles_assists,1,,,,,
player,201909150oti,clt,WillKh00,tackles_loss,0,,,,,
player,201909150oti,clt,WillKh00,qb_hits,0,,,,,
player,201909150oti,clt,WillKh00,fumbles_rec,0,,,,,
player,201909150oti,clt,WillKh00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,WillKh00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,WillKh00,fumbles_forced,0,,,,,
player,201909150oti,clt,DesiPi00,def_int,0,,,,,
player,201909150oti,clt,DesiPi00,def_int_yds,0,,,,,
player,201909150oti,clt,DesiPi00,def_int_td,0,,,,,
player,201909150oti,clt,DesiPi00,def_int_long,0,,,,,
player,201909150oti,clt,DesiPi00,pass_defended,0,,,,,
player,201909150oti,clt,DesiPi00,sacks,0.0,,,,,
player,201909150oti,clt,DesiPi00,tackles_combined,4,,,,,
player,201909150oti,clt,DesiPi00,tackles_solo,4,,,,,
player,201909150oti,clt,DesiPi00,tackles_assists,0,,,,,
player,201909150oti,clt,DesiPi00,tackles_loss,1,,,,,
player,201909150oti,clt,DesiPi00,qb_hits,0,,,,,
player,201909150oti,clt,DesiPi00,fumbles_rec,0,,,,,
player,201909150oti,clt,DesiPi00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,DesiPi00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,DesiPi00,fumbles_forced,0,,,,,
player,201909150oti,clt,HousJu00,def_int,0,,,,,
player,201909150oti,clt,HousJu00,def_int_yds,0,,,,,
player,201909150oti,clt,HousJu00,def_int_td,0,,,,,
player,201909150oti,clt,HousJu00,def_int_long,0,,,,,
player,201909150oti,clt,HousJu00,pass_defended,0,,,,,
player,201909150oti,clt,HousJu00,sacks,0.0,,,,,
player,201909150oti,clt,HousJu00,tackles_combined,4,,,,,
player,201909150oti,clt,HousJu00,tackles_solo,1,,,,,
player,201909150oti,clt,HousJu00,tackles_assists,3,,,,,
player,201909150oti,clt,HousJu00,tackles_loss,0,,,,,
player,201909150oti,clt,HousJu00,qb_hits,1,,,,,
player,201909150oti,clt,HousJu00,fumbles_rec,0,,,,,
player,201909150oti,clt,HousJu00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,HousJu00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,HousJu00,fumbles_forced,0,,,,,
player,201909150oti,clt,MuhaAl00,def_int,0,,,,,
player,201909150oti,clt,MuhaAl00,def_int_yds,0,,,,,
player,201909150oti,clt,MuhaAl00,def_int_td,0,,,,,
player,201909150oti,clt,MuhaAl00,def_int_long,0,,,,,
player,201909150oti,clt,MuhaAl00,pass_defended,0,,,,,
player,201909150oti,clt,MuhaAl00,sacks,0.0,,,,,
player,201909150oti,clt,MuhaAl00,tackles_combined,4,,,,,
player,201909150oti,clt,MuhaAl00,tackles_solo,4,,,,,
player,201909150oti,clt,MuhaAl00,tackles_assists,0,,,,,
player,201909150oti,clt,MuhaAl00,tackles_loss,1,,,,,
player,201909150oti,clt,MuhaAl00,qb_hits,0,,,,,
player,201909150oti,clt,MuhaAl00,fumbles_rec,0,,,,,
player,201909150oti,clt,MuhaAl00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,MuhaAl00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,MuhaAl00,fumbles_forced,1,,,,,
player,201909150oti,clt,GeatCl00,def_int,0,,,,,
player,201909150oti,clt,GeatCl00,def_int_yds,0,,,,,
player,201909150oti,clt,GeatCl00,def_int_td,0,,,,,
player,201909150oti,clt,GeatCl00,def_int_long,0,,,,,
player,201909150oti,clt,GeatCl00,pass_defended,0,,,,,
player,201909150oti,clt,GeatCl00,sacks,0.0,,,,,
player,201909150oti,clt,GeatCl00,tackles_combined,3,,,,,
player,201909150oti,clt,GeatCl00,tackles_solo,2,,,,,
player,201909150oti,clt,GeatCl00,tackles_assists,1,,,,,
player,201909150oti,clt,GeatCl00,tackles_loss,0,,,,,
player,201909150oti,clt,GeatCl00,qb_hits,0,,,,,
player,201909150oti,clt,GeatCl00,fumbles_rec,0,,,,,
player,201909150oti,clt,GeatCl00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,GeatCl00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,GeatCl00,fumbles_forced,0,,,,,
player,201909150oti,clt,HookMa00,def_int,0,,,,,
player,201909150oti,clt,HookMa00,def_int_yds,0,,,,,
player,201909150oti,clt,HookMa00,def_int_td,0,,,,,
player,201909150oti,clt,HookMa00,def_int_long,0,,,,,
player,201909150oti,clt,HookMa00,pass_defended,0,,,,,
player,201909150oti,clt,HookMa00,sacks,0.0,,,,,
player,201909150oti,clt,HookMa00,tackles_combined,3,,,,,
player,201909150oti,clt,HookMa00,tackles_solo,3,,,,,
player,201909150oti,clt,HookMa00,tackles_assists,0,,,,,
player,201909150oti,clt,HookMa00,tackles_loss,0,,,,,
player,201909150oti,clt,HookMa00,qb_hits,0,,,,,
player,201909150oti,clt,HookMa00,fumbles_rec,0,,,,,
player,201909150oti,clt,HookMa00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,HookMa00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,HookMa00,fumbles_forced,0,,,,,
player,201909150oti,clt,MoorKe03,def_int,0,,,,,
player,201909150oti,clt,MoorKe03,def_int_yds,0,,,,,
player,201909150oti,clt,MoorKe03,def_int_td,0,,,,,
player,201909150oti,clt,MoorKe03,def_int_long,0,,,,,
player,201909150oti,clt,MoorKe03,pass_defended,0,,,,,
player,201909150oti,clt,MoorKe03,sacks,0.0,,,,,
player,201909150oti,clt,MoorKe03,tackles_combined,3,,,,,
player,201909150oti,clt,MoorKe03,tackles_solo,2,,,,,
player,201909150oti,clt,MoorKe03,tackles_assists,1,,,,,
player,201909150oti,clt,MoorKe03,tackles_loss,0,,,,,
player,201909150oti,clt,MoorKe03,qb_hits,0,,,,,
player,201909150oti,clt,MoorKe03,fumbles_rec,0,,,,,
player,201909150oti,clt,MoorKe03,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,MoorKe03,fumbles_rec_td,0,,,,,
player,201909150oti,clt,MoorKe03,fumbles_forced,0,,,,,
player,201909150oti,clt,Ya-SRo00,def_int,0,,,,,
player,201909150oti,clt,Ya-SRo00,def_int_yds,0,,,,,
player,201909150oti,clt,Ya-SRo00,def_int_td,0,,,,,
player,201909150oti,clt,Ya-SRo00,def_int_long,0,,,,,
player,201909150oti,clt,Ya-SRo00,pass_defended,0,,,,,
player,201909150oti,clt,Ya-SRo00,sacks,0.0,,,,,
player,201909150oti,clt,Ya-SRo00,tackles_combined,3,,,,,
player,201909150oti,clt,Ya-SRo00,tackles_solo,1,,,,,
player,201909150oti,clt,Ya-SRo00,tackles_assists,2,,,,,
player,201909150oti,clt,Ya-SRo00,tackles_loss,0,,,,,
player,201909150oti,clt,Ya-SRo00,qb_hits,0,,,,,
player,201909150oti,clt,Ya-SRo00,fumbles_rec,0,,,,,
player,201909150oti,clt,Ya-SRo00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,Ya-SRo00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,Ya-SRo00,fumbles_forced,0,,,,,
player,201909150oti,clt,AdamMa00,def_int,0,,,,,
player,201909150oti,clt,AdamMa00,def_int_yds,0,,,,,
player,201909150oti,clt,AdamMa00,def_int_td,0,,,,,
player,201909150oti,clt,AdamMa00,def_int_long,0,,,,,
player,201909150oti,clt,AdamMa00,pass_defended,0,,,,,
player,201909150oti,clt,AdamMa00,sacks,0.0,,,,,
player,201909150oti,clt,AdamMa00,tackles_combined,2,,,,,
player,201909150oti,clt,AdamMa00,tackles_solo,2,,,,,
player,201909150oti,clt,AdamMa00,tackles_assists,0,,,,,
player,201909150oti,clt,AdamMa00,tackles_loss,0,,,,,
player,201909150oti,clt,AdamMa00,qb_hits,0,,,,,
player,201909150oti,clt,AdamMa00,fumbles_rec,0,,,,,
player,201909150oti,clt,AdamMa00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,AdamMa00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,AdamMa00,fumbles_forced,0,,,,,
player,201909150oti,clt,HuntMa00,def_int,0,,,,,
player,201909150oti,clt,HuntMa00,def_int_yds,0,,,,,
player,201909150oti,clt,HuntMa00,def_int_td,0,,,,,
player,201909150oti,clt,HuntMa00,def_int_long,0,,,,,
player,201909150oti,clt,HuntMa00,pass_defended,0,,,,,
player,201909150oti,clt,HuntMa00,sacks,0.0,,,,,
player,201909150oti,clt,HuntMa00,tackles_combined,1,,,,,
player,201909150oti,clt,HuntMa00,tackles_solo,1,,,,,
player,201909150oti,clt,HuntMa00,tackles_assists,0,,,,,
player,201909150oti,clt,HuntMa00,tackles_loss,0,,,,,
player,201909150oti,clt,HuntMa00,qb_hits,0,,,,,
player,201909150oti,clt,HuntMa00,fumbles_rec,0,,,,,
player,201909150oti,clt,HuntMa00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,HuntMa00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,HuntMa00,fumbles_forced,0,,,,,
player,201909150oti,clt,LewiTy00,def_int,0,,,,,
player,201909150oti,clt,LewiTy00,def_int_yds,0,,,,,
player,201909150oti,clt,LewiTy00,def_int_td,0,,,,,
player,201909150oti,clt,LewiTy00,def_int_long,0,,,,,
player,201909150oti,clt,LewiTy00,pass_defended,0,,,,,
player,201909150oti,clt,LewiTy00,sacks,0.0,,,,,
player,201909150oti,clt,LewiTy00,tackles_combined,1,,,,,
player,201909150oti,clt,LewiTy00,tackles_solo,0,,,,,
player,201909150oti,clt,LewiTy00,tackles_assists,1,,,,,
player,201909150oti,clt,LewiTy00,tackles_loss,0,,,,,
player,201909150oti,clt,LewiTy00,qb_hits,0,,,,,
player,201909150oti,clt,LewiTy00,fumbles_rec,0,,,,,
player,201909150oti,clt,LewiTy00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,LewiTy00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,LewiTy00,fumbles_forced,0,,,,,
player,201909150oti,clt,WalkAn01,def_int,0,,,,,
player,201909150oti,clt,WalkAn01,def_int_yds,0,,,,,
player,201909150oti,clt,WalkAn01,def_int_td,0,,,,,
player,201909150oti,clt,WalkAn01,def_int_long,0,,,,,
player,201909150oti,clt,WalkAn01,pass_defended,0,,,,,
player,201909150oti,clt,WalkAn01,sacks,0.0,,,,,
player,201909150oti,clt,WalkAn01,tackles_combined,1,,,,,
player,201909150oti,clt,WalkAn01,tackles_solo,1,,,,,
player,201909150oti,clt,WalkAn01,tackles_assists,0,,,,,
player,201909150oti,clt,WalkAn01,tackles_loss,0,,,,,
player,201909150oti,clt,WalkAn01,qb_hits,0,,,,,
player,201909150oti,clt,WalkAn01,fumbles_rec,0,,,,,
player,201909150oti,clt,WalkAn01,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,WalkAn01,fumbles_rec_td,0,,,,,
player,201909150oti,clt,WalkAn01,fumbles_forced,0,,,,,
player,201909150oti,clt,WilsQu01,def_int,0,,,,,
player,201909150oti,clt,WilsQu01,def_int_yds,0,,,,,
player,201909150oti,clt,WilsQu01,def_int_td,0,,,,,
player,201909150oti,clt,WilsQu01,def_int_long,0,,,,,
player,201909150oti,clt,WilsQu01,pass_defended,0,,,,,
player,201909150oti,clt,WilsQu01,sacks,0.0,,,,,
player,201909150oti,clt,WilsQu01,tackles_combined,1,,,,,
player,201909150oti,clt,WilsQu01,tackles_solo,1,,,,,
player,201909150oti,clt,WilsQu01,tackles_assists,0,,,,,
player,201909150oti,clt,WilsQu01,tackles_loss,0,,,,,
player,201909150oti,clt,WilsQu01,qb_hits,0,,,,,
player,201909150oti,clt,WilsQu01,fumbles_rec,0,,,,,
player,201909150oti,clt,WilsQu01,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,WilsQu01,fumbles_rec_td,0,,,,,
player,201909150oti,clt,WilsQu01,fumbles_forced,0,,,,,
player,201909150oti,clt,OkerBo00,def_int,0,,,,,
player,201909150oti,clt,OkerBo00,def_int_yds,0,,,,,
player,201909150oti,clt,OkerBo00,def_int_td,0,,,,,
player,201909150oti,clt,OkerBo00,def_int_long,0,,,,,
player,201909150oti,clt,OkerBo00,pass_defended,1,,,,,
player,201909150oti,clt,OkerBo00,sacks,0.0,,,,,
player,201909150oti,clt,OkerBo00,tackles_combined,0,,,,,
player,201909150oti,clt,OkerBo00,tackles_solo,0,,,,,
player,201909150oti,clt,OkerBo00,tackles_assists,0,,,,,
player,201909150oti,clt,OkerBo00,tackles_loss,0,,,,,
player,201909150oti,clt,OkerBo00,qb_hits,0,,,,,
player,201909150oti,clt,OkerBo00,fumbles_rec,0,,,,,
player,201909150oti,clt,OkerBo00,fumbles_rec_yds,0,,,,,
player,201909150oti,clt,OkerBo00,fumbles_rec_td,0,,,,,
player,201909150oti,clt,OkerBo00,fumbles_forced,0,,,,,
player,201909150oti,oti,RyanLo00,def_int,1,,,,,
player,201909150oti,oti,RyanLo00,def_int_yds,0,,,,,
player,201909150oti,oti,RyanLo00,def_int_td,0,,,,,
player,201909150oti,oti,RyanLo00,def_int_long,0,,,,,
player,201909150oti,oti,RyanLo00,pass_defended,2,,,,,
player,201909150oti,oti,RyanLo00,sacks,0.0,,,,,
player,201909150oti,oti,RyanLo00,tackles_combined,4,,,,,
player,201909150oti,oti,RyanLo00,tackles_solo,1,,,,,
player,201909150oti,oti,RyanLo00,tackles_assists,3,,,,,
player,201909150oti,oti,RyanLo00,tackles_loss,0,,,,,
player,201909150oti,oti,RyanLo00,qb_hits,0,,,,,
player,201909150oti,oti,RyanLo00,fumbles_rec,0,,,,,
player,201909150oti,oti,RyanLo00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,RyanLo00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,RyanLo00,fumbles_forced,0,,,,,
player,201909150oti,oti,LandHa00,def_int,0,,,,,
player,201909150oti,oti,LandHa00,def_int_yds,0,,,,,
player,201909150oti,oti,LandHa00,def_int_td,0,,,,,
player,201909150oti,oti,LandHa00,def_int_long,0,,,,,
player,201909150oti,oti,LandHa00,pass_defended,0,,,,,
player,201909150oti,oti,LandHa00,sacks,1.0,,,,,
player,201909150oti,oti,LandHa00,tackles_combined,6,,,,,
player,201909150oti,oti,LandHa00,tackles_solo,4,,,,,
player,201909150oti,oti,LandHa00,tackles_assists,2,,,,,
player,201909150oti,oti,LandHa00,tackles_loss,1,,,,,
player,201909150oti,oti,LandHa00,qb_hits,1,,,,,
player,201909150oti,oti,LandHa00,fumbles_rec,1,,,,,
player,201909150oti,oti,LandHa00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,LandHa00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,LandHa00,fumbles_forced,0,,,,,
player,201909150oti,oti,MackIs00,def_int,0,,,,,
player,201909150oti,oti,MackIs00,def_int_yds,0,,,,,
player,201909150oti,oti,MackIs00,def_int_td,0,,,,,
player,201909150oti,oti,MackIs00,def_int_long,0,,,,,
player,201909150oti,oti,MackIs00,pass_defended,0,,,,,
player,201909150oti,oti,MackIs00,sacks,1.0,,,,,
player,201909150oti,oti,MackIs00,tackles_combined,1,,,,,
player,201909150oti,oti,MackIs00,tackles_solo,1,,,,,
player,201909150oti,oti,MackIs00,tackles_assists,0,,,,,
player,201909150oti,oti,MackIs00,tackles_loss,1,,,,,
player,201909150oti,oti,MackIs00,qb_hits,1,,,,,
player,201909150oti,oti,MackIs00,fumbles_rec,0,,,,,
player,201909150oti,oti,MackIs00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,MackIs00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,MackIs00,fumbles_forced,0,,,,,
player,201909150oti,oti,BrowJa06,def_int,0,,,,,
player,201909150oti,oti,BrowJa06,def_int_yds,0,,,,,
player,201909150oti,oti,BrowJa06,def_int_td,0,,,,,
player,201909150oti,oti,BrowJa06,def_int_long,0,,,,,
player,201909150oti,oti,BrowJa06,pass_defended,1,,,,,
player,201909150oti,oti,BrowJa06,sacks,0.0,,,,,
player,201909150oti,oti,BrowJa06,tackles_combined,9,,,,,
player,201909150oti,oti,BrowJa06,tackles_solo,7,,,,,
player,201909150oti,oti,BrowJa06,tackles_assists,2,,,,,
player,201909150oti,oti,BrowJa06,tackles_loss,0,,,,,
player,201909150oti,oti,BrowJa06,qb_hits,0,,,,,
player,201909150oti,oti,BrowJa06,fumbles_rec,0,,,,,
player,201909150oti,oti,BrowJa06,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,BrowJa06,fumbles_rec_td,0,,,,,
player,201909150oti,oti,BrowJa06,fumbles_forced,0,,,,,
player,201909150oti,oti,VaccKe00,def_int,0,,,,,
player,201909150oti,oti,VaccKe00,def_int_yds,0,,,,,
player,201909150oti,oti,VaccKe00,def_int_td,0,,,,,
player,201909150oti,oti,VaccKe00,def_int_long,0,,,,,
player,201909150oti,oti,VaccKe00,pass_defended,0,,,,,
player,201909150oti,oti,VaccKe00,sacks,0.0,,,,,
player,201909150oti,oti,VaccKe00,tackles_combined,8,,,,,
player,201909150oti,oti,VaccKe00,tackles_solo,6,,,,,
player,201909150oti,oti,VaccKe00,tackles_assists,2,,,,,
player,201909150oti,oti,VaccKe00,tackles_loss,0,,,,,
player,201909150oti,oti,VaccKe00,qb_hits,0,,,,,
player,201909150oti,oti,VaccKe00,fumbles_rec,0,,,,,
player,201909150oti,oti,VaccKe00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,VaccKe00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,VaccKe00,fumbles_forced,0,,,,,
player,201909150oti,oti,EvanRa01,def_int,0,,,,,
player,201909150oti,oti,EvanRa01,def_int_yds,0,,,,,
player,201909150oti,oti,EvanRa01,def_int_td,0,,,,,
player,201909150oti,oti,EvanRa01,def_int_long,0,,,,,
player,201909150oti,oti,EvanRa01,pass_defended,0,,,,,
player,201909150oti,oti,EvanRa01,sacks,0.0,,,,,
player,201909150oti,oti,EvanRa01,tackles_combined,7,,,,,
player,201909150oti,oti,EvanRa01,tackles_solo,4,,,,,
player,201909150oti,oti,EvanRa01,tackles_assists,3,,,,,
player,201909150oti,oti,EvanRa01,tackles_loss,1,,,,,
player,201909150oti,oti,EvanRa01,qb_hits,0,,,,,
player,201909150oti,oti,EvanRa01,fumbles_rec,0,,,,,
player,201909150oti,oti,EvanRa01,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,EvanRa01,fumbles_rec_td,0,,,,,
player,201909150oti,oti,EvanRa01,fumbles_forced,0,,,,,
player,201909150oti,oti,ButlMa01,def_int,0,,,,,
player,201909150oti,oti,ButlMa01,def_int_yds,0,,,,,
player,201909150oti,oti,ButlMa01,def_int_td,0,,,,,
player,201909150oti,oti,ButlMa01,def_int_long,0,,,,,
player,201909150oti,oti,ButlMa01,pass_defended,1,,,,,
player,201909150oti,oti,ButlMa01,sacks,0.0,,,,,
player,201909150oti,oti,ButlMa01,tackles_combined,6,,,,,
player,201909150oti,oti,ButlMa01,tackles_solo,5,,,,,
player,201909150oti,oti,ButlMa01,tackles_assists,1,,,,,
player,201909150oti,oti,ButlMa01,tackles_loss,0,,,,,
player,201909150oti,oti,ButlMa01,qb_hits,0,,,,,
player,201909150oti,oti,ButlMa01,fumbles_rec,0,,,,,
player,201909150oti,oti,ButlMa01,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,ButlMa01,fumbles_rec_td,0,,,,,
player,201909150oti,oti,ButlMa01,fumbles_forced,0,,,,,
player,201909150oti,oti,JoneDa04,def_int,0,,,,,
player,201909150oti,oti,JoneDa04,def_int_yds,0,,,,,
player,201909150oti,oti,JoneDa04,def_int_td,0,,,,,
player,201909150oti,oti,JoneDa04,def_int_long,0,,,,,
player,201909150oti,oti,JoneDa04,pass_defended,0,,,,,
player,201909150oti,oti,JoneDa04,sacks,0.0,,,,,
player,201909150oti,oti,JoneDa04,tackles_combined,6,,,,,
player,201909150oti,oti,JoneDa04,tackles_solo,5,,,,,
player,201909150oti,oti,JoneDa04,tackles_assists,1,,,,,
player,201909150oti,oti,JoneDa04,tackles_loss,0,,,,,
player,201909150oti,oti,JoneDa04,qb_hits,0,,,,,
player,201909150oti,oti,JoneDa04,fumbles_rec,0,,,,,
player,201909150oti,oti,JoneDa04,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,JoneDa04,fumbles_rec_td,0,,,,,
player,201909150oti,oti,JoneDa04,fumbles_forced,0,,,,,
player,201909150oti,oti,CaseJu00,def_int,0,,,,,
player,201909150oti,oti,CaseJu00,def_int_yds,0,,,,,
player,201909150oti,oti,CaseJu00,def_int_td,0,,,,,
player,201909150oti,oti,CaseJu00,def_int_long,0,,,,,
player,201909150oti,oti,CaseJu00,pass_defended,0,,,,,
player,201909150oti,oti,CaseJu00,sacks,0.0,,,,,
player,201909150oti,oti,CaseJu00,tackles_combined,5,,,,,
player,201909150oti,oti,CaseJu00,tackles_solo,3,,,,,
player,201909150oti,oti,CaseJu00,tackles_assists,2,,,,,
player,201909150oti,oti,CaseJu00,tackles_loss,0,,,,,
player,201909150oti,oti,CaseJu00,qb_hits,0,,,,,
player,201909150oti,oti,CaseJu00,fumbles_rec,0,,,,,
player,201909150oti,oti,CaseJu00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,CaseJu00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,CaseJu00,fumbles_forced,0,,,,,
player,201909150oti,oti,ByarKe01,def_int,0,,,,,
player,201909150oti,oti,ByarKe01,def_int_yds,0,,,,,
player,201909150oti,oti,ByarKe01,def_int_td,0,,,,,
player,201909150oti,oti,ByarKe01,def_int_long,0,,,,,
player,201909150oti,oti,ByarKe01,pass_defended,0,,,,,
player,201909150oti,oti,ByarKe01,sacks,0.0,,,,,
player,201909150oti,oti,ByarKe01,tackles_combined,4,,,,,
player,201909150oti,oti,ByarKe01,tackles_solo,4,,,,,
player,201909150oti,oti,ByarKe01,tackles_assists,0,,,,,
player,201909150oti,oti,ByarKe01,tackles_loss,0,,,,,
player,201909150oti,oti,ByarKe01,qb_hits,0,,,,,
player,201909150oti,oti,ByarKe01,fumbles_rec,0,,,,,
player,201909150oti,oti,ByarKe01,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,ByarKe01,fumbles_rec_td,0,,,,,
player,201909150oti,oti,ByarKe01,fumbles_forced,0,,,,,
player,201909150oti,oti,FincSh00,def_int,0,,,,,
player,201909150oti,oti,FincSh00,def_int_yds,0,,,,,
player,201909150oti,oti,FincSh00,def_int_td,0,,,,,
player,201909150oti,oti,FincSh00,def_int_long,0,,,,,
player,201909150oti,oti,FincSh00,pass_defended,0,,,,,
player,201909150oti,oti,FincSh00,sacks,0.0,,,,,
player,201909150oti,oti,FincSh00,tackles_combined,2,,,,,
player,201909150oti,oti,FincSh00,tackles_solo,1,,,,,
player,201909150oti,oti,FincSh00,tackles_assists,1,,,,,
player,201909150oti,oti,FincSh00,tackles_loss,0,,,,,
player,201909150oti,oti,FincSh00,qb_hits,0,,,,,
player,201909150oti,oti,FincSh00,fumbles_rec,0,,,,,
player,201909150oti,oti,FincSh00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,FincSh00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,FincSh00,fumbles_forced,0,,,,,
player,201909150oti,oti,JackAd00,def_int,0,,,,,
player,201909150oti,oti,JackAd00,def_int_yds,0,,,,,
player,201909150oti,oti,JackAd00,def_int_td,0,,,,,
player,201909150oti,oti,JackAd00,def_int_long,0,,,,,
player,201909150oti,oti,JackAd00,pass_defended,0,,,,,
player,201909150oti,oti,JackAd00,sacks,0.0,,,,,
player,201909150oti,oti,JackAd00,tackles_combined,1,,,,,
player,201909150oti,oti,JackAd00,tackles_solo,1,,,,,
player,201909150oti,oti,JackAd00,tackles_assists,0,,,,,
player,201909150oti,oti,JackAd00,tackles_loss,0,,,,,
player,201909150oti,oti,JackAd00,qb_hits,0,,,,,
player,201909150oti,oti,JackAd00,fumbles_rec,0,,,,,
player,201909150oti,oti,JackAd00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,JackAd00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,JackAd00,fumbles_forced,0,,,,,
player,201909150oti,oti,WakeCa00,def_int,0,,,,,
player,201909150oti,oti,WakeCa00,def_int_yds,0,,,,,
player,201909150oti,oti,WakeCa00,def_int_td,0,,,,,
player,201909150oti,oti,WakeCa00,def_int_long,0,,,,,
player,201909150oti,oti,WakeCa00,pass_defended,0,,,,,
player,201909150oti,oti,WakeCa00,sacks,0.0,,,,,
player,201909150oti,oti,WakeCa00,tackles_combined,1,,,,,
player,201909150oti,oti,WakeCa00,tackles_solo,1,,,,,
player,201909150oti,oti,WakeCa00,tackles_assists,0,,,,,
player,201909150oti,oti,WakeCa00,tackles_loss,0,,,,,
player,201909150oti,oti,WakeCa00,qb_hits,1,,,,,
player,201909150oti,oti,WakeCa00,fumbles_rec,0,,,,,
player,201909150oti,oti,WakeCa00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,WakeCa00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,WakeCa00,fumbles_forced,0,,,,,
player,201909150oti,oti,ConkJa00,def_int,0,,,,,
