game,2019,13,20191128,201911280atl,nor,"New Orleans Saints",26,atl,"Atlanta Falcons",18
player,201911280atl,atl,McKiTa00,def_int_td,0,,,,,
player,201911280atl,atl,McKiTa00,def_int_long,0,,,,,
player,201911280atl,atl,McKiTa00,pass_defended,0,,,,,
player,201911280atl,atl,McKiTa00,sacks,0.0,,,,,
player,201911280atl,atl,McKiTa00,tackles_combined,1,,,,,
player,201911280atl,atl,McKiTa00,tackles_solo,0,,,,,
player,201911280atl,atl,McKiTa00,tackles_assists,1,,,,,
player,201911280atl,atl,McKiTa00,tackles_loss,0,,,,,
player,201911280atl,atl,McKiTa00,qb_hits,0,,,,,
player,201911280atl,atl,McKiTa00,fumbles_rec,0,,,,,
player,201911280atl,atl,McKiTa00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,McKiTa00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,McKiTa00,fumbles_forced,0,,,,,
player,201911280atl,atl,OlivIs00,def_int,0,,,,,
player,201911280atl,atl,OlivIs00,def_int_yds,0,,,,,
player,201911280atl,atl,OlivIs00,def_int_td,0,,,,,
player,201911280atl,atl,OlivIs00,def_int_long,0,,,,,
player,201911280atl,atl,OlivIs00,pass_defended,0,,,,,
player,201911280atl,atl,OlivIs00,sacks,0.0,,,,,
player,201911280atl,atl,OlivIs00,tackles_combined,1,,,,,
player,201911280atl,atl,OlivIs00,tackles_solo,1,,,,,
player,201911280atl,atl,OlivIs00,tackles_assists,0,,,,,
player,201911280atl,atl,OlivIs00,tackles_loss,0,,,,,
player,201911280atl,atl,OlivIs00,qb_hits,0,,,,,
player,201911280atl,atl,OlivIs00,fumbles_rec,0,,,,,
player,201911280atl,atl,OlivIs00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,OlivIs00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,OlivIs00,fumbles_forced,0,,,,,
player,201911280atl,atl,RyanMa00,def_int,0,,,,,
player,201911280atl,atl,RyanMa00,def_int_yds,0,,,,,
player,201911280atl,atl,RyanMa00,def_int_td,0,,,,,
player,201911280atl,atl,RyanMa00,def_int_long,0,,,,,
player,201911280atl,atl,RyanMa00,pass_defended,0,,,,,
player,201911280atl,atl,RyanMa00,sacks,0.0,,,,,
player,201911280atl,atl,RyanMa00,tackles_combined,0,,,,,
player,201911280atl,atl,RyanMa00,tackles_solo,0,,,,,
player,201911280atl,atl,RyanMa00,tackles_assists,0,,,,,
player,201911280atl,atl,RyanMa00,tackles_loss,0,,,,,
player,201911280atl,atl,RyanMa00,qb_hits,0,,,,,
player,201911280atl,atl,RyanMa00,fumbles_rec,1,,,,,
player,201911280atl,atl,RyanMa00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,RyanMa00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,RyanMa00,fumbles_forced,0,,,,,
player,201911280atl,nor,HarrDe07,kick_ret,2,,,,,
player,201911280atl,nor,HarrDe07,kick_ret_yds,30,,,,,
player,201911280atl,nor,HarrDe07,kick_ret_yds_per_ret,15.0,,,,,
player,201911280atl,nor,HarrDe07,kick_ret_td,0,,,,,
player,201911280atl,nor,HarrDe07,kick_ret_long,18,,,,,
player,201911280atl,nor,HarrDe07,punt_ret,1,,,,,
player,201911280atl,nor,HarrDe07,punt_ret_yds,0,,,,,
player,201911280atl,nor,HarrDe07,punt_ret_yds_per_ret,0.0,,,,,
player,201911280atl,nor,HarrDe07,punt_ret_td,0,,,,,
player,201911280atl,nor,HarrDe07,punt_ret_long,0,,,,,
player,201911280atl,nor,VandJa00,kick_ret,1,,,,,
player,201911280atl,nor,VandJa00,kick_ret_yds,8,,,,,
player,201911280atl,nor,VandJa00,kick_ret_yds_per_ret,8.0,,,,,
player,201911280atl,nor,VandJa00,kick_ret_td,0,,,,,
player,201911280atl,nor,VandJa00,kick_ret_long,8,,,,,
player,201911280atl,nor,VandJa00,punt_ret,0,,,,,
player,201911280atl,nor,VandJa00,punt_ret_yds,0,,,,,
player,201911280atl,nor,VandJa00,punt_ret_yds_per_ret,,,,,,
player,201911280atl,nor,VandJa00,punt_ret_td,0,,,,,
player,201911280atl,nor,VandJa00,punt_ret_long,0,,,,,
player,201911280atl,atl,BarnKe00,kick_ret,2,,,,,
player,201911280atl,atl,BarnKe00,kick_ret_yds,76,,,,,
player,201911280atl,atl,BarnKe00,kick_ret_yds_per_ret,38.0,,,,,
player,201911280atl,atl,BarnKe00,kick_ret_td,0,,,,,
player,201911280atl,atl,BarnKe00,kick_ret_long,47,,,,,
player,201911280atl,atl,BarnKe00,punt_ret,2,,,,,
player,201911280atl,atl,BarnKe00,punt_ret_yds,0,,,,,
player,201911280atl,atl,BarnKe00,punt_ret_yds_per_ret,0.0,,,,,
player,201911280atl,atl,BarnKe00,punt_ret_td,0,,,,,
player,201911280atl,atl,BarnKe00,punt_ret_long,2,,,,,
player,201911280atl,nor,LutzWi00,xpm,2,,,,,
player,201911280atl,nor,LutzWi00,xpa,2,,,,,
player,201911280atl,nor,LutzWi00,fgm,4,,,,,
player,201911280atl,nor,LutzWi00,fga,4,,,,,
player,201911280atl,nor,LutzWi00,punt,0,,,,,
player,201911280atl,nor,LutzWi00,punt_yds,0,,,,,
player,201911280atl,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201911280atl,nor,LutzWi00,punt_long,0,,,,,
player,201911280atl,nor,MorsTh00,xpm,,,,,,
player,201911280atl,nor,MorsTh00,xpa,,,,,,
player,201911280atl,nor,MorsTh00,fgm,,,,,,
player,201911280atl,nor,MorsTh00,fga,,,,,,
player,201911280atl,nor,MorsTh00,punt,4,,,,,
player,201911280atl,nor,MorsTh00,punt_yds,194,,,,,
player,201911280atl,nor,MorsTh00,punt_yds_per_punt,48.5,,,,,
player,201911280atl,nor,MorsTh00,punt_long,53,,,,,
player,201911280atl,atl,KooxYo00,xpm,,,,,,
player,201911280atl,atl,KooxYo00,xpa,1,,,,,
player,201911280atl,atl,KooxYo00,fgm,2,,,,,
player,201911280atl,atl,KooxYo00,fga,3,,,,,
player,201911280atl,atl,KooxYo00,punt,0,,,,,
player,201911280atl,atl,KooxYo00,punt_yds,0,,,,,
player,201911280atl,atl,KooxYo00,punt_yds_per_punt,,,,,,
player,201911280atl,atl,KooxYo00,punt_long,0,,,,,
player,201911280atl,atl,AlleRy01,xpm,,,,,,
player,201911280atl,atl,AlleRy01,xpa,,,,,,
player,201911280atl,atl,AlleRy01,fgm,,,,,,
player,201911280atl,atl,AlleRy01,fga,,,,,,
player,201911280atl,atl,AlleRy01,punt,3,,,,,
player,201911280atl,atl,AlleRy01,punt_yds,87,,,,,
player,201911280atl,atl,AlleRy01,punt_yds_per_punt,29.0,,,,,
player,201911280atl,atl,AlleRy01,punt_long,41,,,,,
player,201911280atl,atl,MackAl20,pos,C,,,,,
player,201911280atl,atl,MackAl20,offense,93,,,,,
player,201911280atl,atl,MackAl20,off_pct,100%,,,,,
player,201911280atl,atl,MackAl20,defense,0,,,,,
player,201911280atl,atl,MackAl20,def_pct,0%,,,,,
player,201911280atl,atl,MackAl20,special_teams,4,,,,,
player,201911280atl,atl,MackAl20,st_pct,13%,,,,,
player,201911280atl,atl,MattJa00,pos,T,,,,,
player,201911280atl,atl,MattJa00,offense,93,,,,,
player,201911280atl,atl,MattJa00,off_pct,100%,,,,,
player,201911280atl,atl,MattJa00,defense,0,,,,,
player,201911280atl,atl,MattJa00,def_pct,0%,,,,,
player,201911280atl,atl,MattJa00,special_teams,4,,,,,
player,201911280atl,atl,MattJa00,st_pct,13%,,,,,
player,201911280atl,atl,McGaKa00,pos,T,,,,,
player,201911280atl,atl,McGaKa00,offense,93,,,,,
player,201911280atl,atl,McGaKa00,off_pct,100%,,,,,
player,201911280atl,atl,McGaKa00,defense,0,,,,,
player,201911280atl,atl,McGaKa00,def_pct,0%,,,,,
player,201911280atl,atl,McGaKa00,special_teams,4,,,,,
player,201911280atl,atl,McGaKa00,st_pct,13%,,,,,
player,201911280atl,atl,SchwWe00,pos,C,,,,,
player,201911280atl,atl,SchwWe00,offense,93,,,,,
player,201911280atl,atl,SchwWe00,off_pct,100%,,,,,
player,201911280atl,atl,SchwWe00,defense,0,,,,,
player,201911280atl,atl,SchwWe00,def_pct,0%,,,,,
player,201911280atl,atl,SchwWe00,special_teams,4,,,,,
player,201911280atl,atl,SchwWe00,st_pct,13%,,,,,
player,201911280atl,atl,RyanMa00,pos,QB,,,,,
player,201911280atl,atl,RyanMa00,offense,93,,,,,
player,201911280atl,atl,RyanMa00,off_pct,100%,,,,,
player,201911280atl,atl,RyanMa00,defense,0,,,,,
player,201911280atl,atl,RyanMa00,def_pct,0%,,,,,
player,201911280atl,atl,RyanMa00,special_teams,0,,,,,
player,201911280atl,atl,RyanMa00,st_pct,0%,,,,,
player,201911280atl,atl,RidlCa00,pos,WR,,,,,
player,201911280atl,atl,RidlCa00,offense,87,,,,,
player,201911280atl,atl,RidlCa00,off_pct,94%,,,,,
player,201911280atl,atl,RidlCa00,defense,0,,,,,
player,201911280atl,atl,RidlCa00,def_pct,0%,,,,,
player,201911280atl,atl,RidlCa00,special_teams,0,,,,,
player,201911280atl,atl,RidlCa00,st_pct,0%,,,,,
player,201911280atl,atl,BlakCh00,pos,WR,,,,,
player,201911280atl,atl,BlakCh00,offense,83,,,,,
player,201911280atl,atl,BlakCh00,off_pct,89%,,,,,
player,201911280atl,atl,BlakCh00,defense,0,,,,,
player,201911280atl,atl,BlakCh00,def_pct,0%,,,,,
player,201911280atl,atl,BlakCh00,special_teams,7,,,,,
player,201911280atl,atl,BlakCh00,st_pct,23%,,,,,
player,201911280atl,atl,BrowJa04,pos,G,,,,,
player,201911280atl,atl,BrowJa04,offense,74,,,,,
player,201911280atl,atl,BrowJa04,off_pct,80%,,,,,
player,201911280atl,atl,BrowJa04,defense,0,,,,,
player,201911280atl,atl,BrowJa04,def_pct,0%,,,,,
player,201911280atl,atl,BrowJa04,special_teams,4,,,,,
player,201911280atl,atl,BrowJa04,st_pct,13%,,,,,
player,201911280atl,atl,GageRu00,pos,WR,,,,,
player,201911280atl,atl,GageRu00,offense,63,,,,,
player,201911280atl,atl,GageRu00,off_pct,68%,,,,,
player,201911280atl,atl,GageRu00,defense,0,,,,,
player,201911280atl,atl,GageRu00,def_pct,0%,,,,,
player,201911280atl,atl,GageRu00,special_teams,9,,,,,
player,201911280atl,atl,GageRu00,st_pct,30%,,,,,
player,201911280atl,atl,FreeDe00,pos,RB,,,,,
player,201911280atl,atl,FreeDe00,offense,62,,,,,
player,201911280atl,atl,FreeDe00,off_pct,67%,,,,,
player,201911280atl,atl,FreeDe00,defense,0,,,,,
player,201911280atl,atl,FreeDe00,def_pct,0%,,,,,
player,201911280atl,atl,FreeDe00,special_teams,0,,,,,
player,201911280atl,atl,FreeDe00,st_pct,0%,,,,,
player,201911280atl,atl,GrahJa01,pos,TE,,,,,
player,201911280atl,atl,GrahJa01,offense,55,,,,,
player,201911280atl,atl,GrahJa01,off_pct,59%,,,,,
player,201911280atl,atl,GrahJa01,defense,0,,,,,
player,201911280atl,atl,GrahJa01,def_pct,0%,,,,,
player,201911280atl,atl,GrahJa01,special_teams,6,,,,,
player,201911280atl,atl,GrahJa01,st_pct,20%,,,,,
player,201911280atl,atl,MeieCa00,pos,TE,,,,,
player,201911280atl,atl,MeieCa00,offense,27,,,,,
player,201911280atl,atl,MeieCa00,off_pct,29%,,,,,
player,201911280atl,atl,MeieCa00,defense,0,,,,,
player,201911280atl,atl,MeieCa00,def_pct,0%,,,,,
player,201911280atl,atl,MeieCa00,special_teams,8,,,,,
player,201911280atl,atl,MeieCa00,st_pct,27%,,,,,
player,201911280atl,atl,HardJu00,pos,WR,,,,,
player,201911280atl,atl,HardJu00,offense,26,,,,,
player,201911280atl,atl,HardJu00,off_pct,28%,,,,,
player,201911280atl,atl,HardJu00,defense,0,,,,,
player,201911280atl,atl,HardJu00,def_pct,0%,,,,,
player,201911280atl,atl,HardJu00,special_teams,0,,,,,
player,201911280atl,atl,HardJu00,st_pct,0%,,,,,
player,201911280atl,atl,HillBr02,pos,RB,,,,,
player,201911280atl,atl,HillBr02,offense,24,,,,,
player,201911280atl,atl,HillBr02,off_pct,26%,,,,,
player,201911280atl,atl,HillBr02,defense,0,,,,,
player,201911280atl,atl,HillBr02,def_pct,0%,,,,,
player,201911280atl,atl,HillBr02,special_teams,17,,,,,
player,201911280atl,atl,HillBr02,st_pct,57%,,,,,
player,201911280atl,atl,CarpJa00,pos,G,,,,,
player,201911280atl,atl,CarpJa00,offense,19,,,,,
player,201911280atl,atl,CarpJa00,off_pct,20%,,,,,
player,201911280atl,atl,CarpJa00,defense,0,,,,,
player,201911280atl,atl,CarpJa00,def_pct,0%,,,,,
player,201911280atl,atl,CarpJa00,special_teams,0,,,,,
player,201911280atl,atl,CarpJa00,st_pct,0%,,,,,
player,201911280atl,atl,SmitKe03,pos,FB,,,,,
player,201911280atl,atl,SmitKe03,offense,16,,,,,
player,201911280atl,atl,SmitKe03,off_pct,17%,,,,,
player,201911280atl,atl,SmitKe03,defense,0,,,,,
player,201911280atl,atl,SmitKe03,def_pct,0%,,,,,
player,201911280atl,atl,SmitKe03,special_teams,20,,,,,
player,201911280atl,atl,SmitKe03,st_pct,67%,,,,,
player,201911280atl,atl,SambTy00,pos,T,,,,,
player,201911280atl,atl,SambTy00,offense,9,,,,,
player,201911280atl,atl,SambTy00,off_pct,10%,,,,,
player,201911280atl,atl,SambTy00,defense,0,,,,,
player,201911280atl,atl,SambTy00,def_pct,0%,,,,,
player,201911280atl,atl,SambTy00,special_teams,3,,,,,
player,201911280atl,atl,SambTy00,st_pct,10%,,,,,
player,201911280atl,atl,ZaccOl01,pos,WR,,,,,
player,201911280atl,atl,ZaccOl01,offense,7,,,,,
player,201911280atl,atl,ZaccOl01,off_pct,8%,,,,,
player,201911280atl,atl,ZaccOl01,defense,0,,,,,
player,201911280atl,atl,ZaccOl01,def_pct,0%,,,,,
player,201911280atl,atl,ZaccOl01,special_teams,20,,,,,
player,201911280atl,atl,ZaccOl01,st_pct,67%,,,,,
player,201911280atl,atl,BarnKe00,pos,RB,,,,,
player,201911280atl,atl,BarnKe00,offense,7,,,,,
player,201911280atl,atl,BarnKe00,off_pct,8%,,,,,
player,201911280atl,atl,BarnKe00,defense,0,,,,,
player,201911280atl,atl,BarnKe00,def_pct,0%,,,,,
player,201911280atl,atl,BarnKe00,special_teams,11,,,,,
player,201911280atl,atl,BarnKe00,st_pct,37%,,,,,
player,201911280atl,atl,ShefKe00,pos,CB,,,,,
player,201911280atl,atl,ShefKe00,offense,0,,,,,
player,201911280atl,atl,ShefKe00,off_pct,0%,,,,,
player,201911280atl,atl,ShefKe00,defense,50,,,,,
player,201911280atl,atl,ShefKe00,def_pct,100%,,,,,
player,201911280atl,atl,ShefKe00,special_teams,6,,,,,
player,201911280atl,atl,ShefKe00,st_pct,20%,,,,,
player,201911280atl,atl,TrufDe00,pos,CB,,,,,
player,201911280atl,atl,TrufDe00,offense,0,,,,,
player,201911280atl,atl,TrufDe00,off_pct,0%,,,,,
player,201911280atl,atl,TrufDe00,defense,50,,,,,
player,201911280atl,atl,TrufDe00,def_pct,100%,,,,,
player,201911280atl,atl,TrufDe00,special_teams,0,,,,,
player,201911280atl,atl,TrufDe00,st_pct,0%,,,,,
player,201911280atl,atl,CampDe00,pos,LB,,,,,
player,201911280atl,atl,CampDe00,offense,0,,,,,
player,201911280atl,atl,CampDe00,off_pct,0%,,,,,
player,201911280atl,atl,CampDe00,defense,47,,,,,
player,201911280atl,atl,CampDe00,def_pct,94%,,,,,
player,201911280atl,atl,CampDe00,special_teams,6,,,,,
player,201911280atl,atl,CampDe00,st_pct,20%,,,,,
player,201911280atl,atl,AlleRi00,pos,SS,,,,,
player,201911280atl,atl,AlleRi00,offense,0,,,,,
player,201911280atl,atl,AlleRi00,off_pct,0%,,,,,
player,201911280atl,atl,AlleRi00,defense,47,,,,,
player,201911280atl,atl,AlleRi00,def_pct,94%,,,,,
player,201911280atl,atl,AlleRi00,special_teams,0,,,,,
player,201911280atl,atl,AlleRi00,st_pct,0%,,,,,
player,201911280atl,atl,JoneDe01,pos,LB,,,,,
player,201911280atl,atl,JoneDe01,offense,0,,,,,
player,201911280atl,atl,JoneDe01,off_pct,0%,,,,,
player,201911280atl,atl,JoneDe01,defense,45,,,,,
player,201911280atl,atl,JoneDe01,def_pct,90%,,,,,
player,201911280atl,atl,JoneDe01,special_teams,6,,,,,
player,201911280atl,atl,JoneDe01,st_pct,20%,,,,,
player,201911280atl,atl,KazeDa00,pos,SS,,,,,
player,201911280atl,atl,KazeDa00,offense,0,,,,,
player,201911280atl,atl,KazeDa00,off_pct,0%,,,,,
player,201911280atl,atl,KazeDa00,defense,42,,,,,
player,201911280atl,atl,KazeDa00,def_pct,84%,,,,,
player,201911280atl,atl,KazeDa00,special_teams,12,,,,,
player,201911280atl,atl,KazeDa00,st_pct,40%,,,,,
player,201911280atl,atl,OlivIs00,pos,CB,,,,,
player,201911280atl,atl,OlivIs00,offense,0,,,,,
player,201911280atl,atl,OlivIs00,off_pct,0%,,,,,
player,201911280atl,atl,OlivIs00,defense,41,,,,,
player,201911280atl,atl,OlivIs00,def_pct,82%,,,,,
player,201911280atl,atl,OlivIs00,special_teams,10,,,,,
player,201911280atl,atl,OlivIs00,st_pct,33%,,,,,
player,201911280atl,atl,JarrGr00,pos,DT,,,,,
player,201911280atl,atl,JarrGr00,offense,0,,,,,
player,201911280atl,atl,JarrGr00,off_pct,0%,,,,,
player,201911280atl,atl,JarrGr00,defense,41,,,,,
player,201911280atl,atl,JarrGr00,def_pct,82%,,,,,
player,201911280atl,atl,JarrGr00,special_teams,6,,,,,
player,201911280atl,atl,JarrGr00,st_pct,20%,,,,,
player,201911280atl,atl,BeasVi00,pos,LB,,,,,
player,201911280atl,atl,BeasVi00,offense,0,,,,,
player,201911280atl,atl,BeasVi00,off_pct,0%,,,,,
player,201911280atl,atl,BeasVi00,defense,35,,,,,
player,201911280atl,atl,BeasVi00,def_pct,70%,,,,,
player,201911280atl,atl,BeasVi00,special_teams,0,,,,,
player,201911280atl,atl,BeasVi00,st_pct,0%,,,,,
player,201911280atl,atl,DaviTy01,pos,DT,,,,,
player,201911280atl,atl,DaviTy01,offense,0,,,,,
player,201911280atl,atl,DaviTy01,off_pct,0%,,,,,
player,201911280atl,atl,DaviTy01,defense,29,,,,,
player,201911280atl,atl,DaviTy01,def_pct,58%,,,,,
player,201911280atl,atl,DaviTy01,special_teams,10,,,,,
player,201911280atl,atl,DaviTy01,st_pct,33%,,,,,
player,201911280atl,atl,ClayAd00,pos,DE,,,,,
player,201911280atl,atl,ClayAd00,offense,0,,,,,
player,201911280atl,atl,ClayAd00,off_pct,0%,,,,,
player,201911280atl,atl,ClayAd00,defense,29,,,,,
player,201911280atl,atl,ClayAd00,def_pct,58%,,,,,
player,201911280atl,atl,ClayAd00,special_teams,0,,,,,
player,201911280atl,atl,ClayAd00,st_pct,0%,,,,,
player,201911280atl,atl,McKiTa00,pos,DE,,,,,
player,201911280atl,atl,McKiTa00,offense,0,,,,,
player,201911280atl,atl,McKiTa00,off_pct,0%,,,,,
player,201911280atl,atl,McKiTa00,defense,25,,,,,
player,201911280atl,atl,McKiTa00,def_pct,50%,,,,,
player,201911280atl,atl,McKiTa00,special_teams,0,,,,,
player,201911280atl,atl,McKiTa00,st_pct,0%,,,,,
player,201911280atl,atl,BailAl00,pos,DE,,,,,
player,201911280atl,atl,BailAl00,offense,0,,,,,
player,201911280atl,atl,BailAl00,off_pct,0%,,,,,
player,201911280atl,atl,BailAl00,defense,20,,,,,
player,201911280atl,atl,BailAl00,def_pct,40%,,,,,
player,201911280atl,atl,BailAl00,special_teams,6,,,,,
player,201911280atl,atl,BailAl00,st_pct,20%,,,,,
player,201911280atl,atl,OluoFo00,pos,LB,,,,,
player,201911280atl,atl,OluoFo00,offense,0,,,,,
player,201911280atl,atl,OluoFo00,off_pct,0%,,,,,
player,201911280atl,atl,OluoFo00,defense,17,,,,,
player,201911280atl,atl,OluoFo00,def_pct,34%,,,,,
player,201911280atl,atl,OluoFo00,special_teams,19,,,,,
player,201911280atl,atl,OluoFo00,st_pct,63%,,,,,
player,201911280atl,atl,CrawJa00,pos,DT,,,,,
player,201911280atl,atl,CrawJa00,offense,0,,,,,
player,201911280atl,atl,CrawJa00,off_pct,0%,,,,,
player,201911280atl,atl,CrawJa00,defense,12,,,,,
player,201911280atl,atl,CrawJa00,def_pct,24%,,,,,
player,201911280atl,atl,CrawJa00,special_teams,7,,,,,
player,201911280atl,atl,CrawJa00,st_pct,23%,,,,,
player,201911280atl,atl,CartJa02,pos,SS,,,,,
player,201911280atl,atl,CartJa02,offense,0,,,,,
player,201911280atl,atl,CartJa02,off_pct,0%,,,,,
player,201911280atl,atl,CartJa02,defense,10,,,,,
player,201911280atl,atl,CartJa02,def_pct,20%,,,,,
player,201911280atl,atl,CartJa02,special_teams,10,,,,,
player,201911280atl,atl,CartJa02,st_pct,33%,,,,,
player,201911280atl,atl,TuioJa00,pos,DT,,,,,
player,201911280atl,atl,TuioJa00,offense,0,,,,,
player,201911280atl,atl,TuioJa00,off_pct,0%,,,,,
player,201911280atl,atl,TuioJa00,defense,9,,,,,
player,201911280atl,atl,TuioJa00,def_pct,18%,,,,,
player,201911280atl,atl,TuioJa00,special_teams,5,,,,,
player,201911280atl,atl,TuioJa00,st_pct,17%,,,,,
player,201911280atl,atl,NeasSh00,pos,SS,,,,,
player,201911280atl,atl,NeasSh00,offense,0,,,,,
player,201911280atl,atl,NeasSh00,off_pct,0%,,,,,
player,201911280atl,atl,NeasSh00,defense,1,,,,,
player,201911280atl,atl,NeasSh00,def_pct,2%,,,,,
player,201911280atl,atl,NeasSh00,special_teams,6,,,,,
player,201911280atl,atl,NeasSh00,st_pct,20%,,,,,
player,201911280atl,atl,GracJe00,pos,LB,,,,,
player,201911280atl,atl,GracJe00,offense,0,,,,,
player,201911280atl,atl,GracJe00,off_pct,0%,,,,,
player,201911280atl,atl,GracJe00,defense,0,,,,,
player,201911280atl,atl,GracJe00,def_pct,0%,,,,,
player,201911280atl,atl,GracJe00,special_teams,20,,,,,
player,201911280atl,atl,GracJe00,st_pct,67%,,,,,
player,201911280atl,atl,IshmKe00,pos,SS,,,,,
player,201911280atl,atl,IshmKe00,offense,0,,,,,
player,201911280atl,atl,IshmKe00,off_pct,0%,,,,,
player,201911280atl,atl,IshmKe00,defense,0,,,,,
player,201911280atl,atl,IshmKe00,def_pct,0%,,,,,
player,201911280atl,atl,IshmKe00,special_teams,19,,,,,
player,201911280atl,atl,IshmKe00,st_pct,63%,,,,,
player,201911280atl,atl,WrehBl00,pos,CB,,,,,
player,201911280atl,atl,WrehBl00,offense,0,,,,,
player,201911280atl,atl,WrehBl00,off_pct,0%,,,,,
player,201911280atl,atl,WrehBl00,defense,0,,,,,
player,201911280atl,atl,WrehBl00,def_pct,0%,,,,,
player,201911280atl,atl,WrehBl00,special_teams,17,,,,,
player,201911280atl,atl,WrehBl00,st_pct,57%,,,,,
player,201911280atl,atl,OlliQa00,pos,RB,,,,,
player,201911280atl,atl,OlliQa00,offense,0,,,,,
player,201911280atl,atl,OlliQa00,off_pct,0%,,,,,
player,201911280atl,atl,OlliQa00,defense,0,,,,,
player,201911280atl,atl,OlliQa00,def_pct,0%,,,,,
player,201911280atl,atl,OlliQa00,special_teams,13,,,,,
player,201911280atl,atl,OlliQa00,st_pct,43%,,,,,
player,201911280atl,atl,KooxYo00,pos,K,,,,,
player,201911280atl,atl,KooxYo00,offense,0,,,,,
player,201911280atl,atl,KooxYo00,off_pct,0%,,,,,
player,201911280atl,atl,KooxYo00,defense,0,,,,,
player,201911280atl,atl,KooxYo00,def_pct,0%,,,,,
player,201911280atl,atl,KooxYo00,special_teams,10,,,,,
player,201911280atl,atl,KooxYo00,st_pct,33%,,,,,
player,201911280atl,atl,MillJo05,pos,CB,,,,,
player,201911280atl,atl,MillJo05,offense,0,,,,,
player,201911280atl,atl,MillJo05,off_pct,0%,,,,,
player,201911280atl,atl,MillJo05,defense,0,,,,,
player,201911280atl,atl,MillJo05,def_pct,0%,,,,,
player,201911280atl,atl,MillJo05,special_teams,7,,,,,
player,201911280atl,atl,MillJo05,st_pct,23%,,,,,
player,201911280atl,atl,HarrJo02,pos,LS,,,,,
player,201911280atl,atl,HarrJo02,offense,0,,,,,
player,201911280atl,atl,HarrJo02,off_pct,0%,,,,,
player,201911280atl,atl,HarrJo02,defense,0,,,,,
player,201911280atl,atl,HarrJo02,def_pct,0%,,,,,
player,201911280atl,atl,HarrJo02,special_teams,7,,,,,
player,201911280atl,atl,HarrJo02,st_pct,23%,,,,,
player,201911280atl,atl,AlleRy01,pos,P,,,,,
player,201911280atl,atl,AlleRy01,offense,0,,,,,
player,201911280atl,atl,AlleRy01,off_pct,0%,,,,,
player,201911280atl,atl,AlleRy01,defense,0,,,,,
player,201911280atl,atl,AlleRy01,def_pct,0%,,,,,
player,201911280atl,atl,AlleRy01,special_teams,7,,,,,
player,201911280atl,atl,AlleRy01,st_pct,23%,,,,,
player,201911280atl,nor,McCoEr01,pos,C,,,,,
player,201911280atl,nor,McCoEr01,offense,50,,,,,
player,201911280atl,nor,McCoEr01,off_pct,100%,,,,,
player,201911280atl,nor,McCoEr01,defense,0,,,,,
player,201911280atl,nor,McCoEr01,def_pct,0%,,,,,
player,201911280atl,nor,McCoEr01,special_teams,6,,,,,
player,201911280atl,nor,McCoEr01,st_pct,20%,,,,,
player,201911280atl,nor,OmamPa00,pos,G,,,,,
player,201911280atl,nor,OmamPa00,offense,50,,,,,
player,201911280atl,nor,OmamPa00,off_pct,100%,,,,,
player,201911280atl,nor,OmamPa00,defense,0,,,,,
player,201911280atl,nor,OmamPa00,def_pct,0%,,,,,
player,201911280atl,nor,OmamPa00,special_teams,6,,,,,
player,201911280atl,nor,OmamPa00,st_pct,20%,,,,,
player,201911280atl,nor,WarfLa00,pos,G,,,,,
player,201911280atl,nor,WarfLa00,offense,50,,,,,
player,201911280atl,nor,WarfLa00,off_pct,100%,,,,,
player,201911280atl,nor,WarfLa00,defense,0,,,,,
player,201911280atl,nor,WarfLa00,def_pct,0%,,,,,
player,201911280atl,nor,WarfLa00,special_teams,6,,,,,
player,201911280atl,nor,WarfLa00,st_pct,20%,,,,,
player,201911280atl,nor,RamcRy00,pos,T,,,,,
player,201911280atl,nor,RamcRy00,offense,50,,,,,
player,201911280atl,nor,RamcRy00,off_pct,100%,,,,,
player,201911280atl,nor,RamcRy00,defense,0,,,,,
player,201911280atl,nor,RamcRy00,def_pct,0%,,,,,
player,201911280atl,nor,RamcRy00,special_teams,6,,,,,
player,201911280atl,nor,RamcRy00,st_pct,20%,,,,,
player,201911280atl,nor,EastNi00,pos,C,,,,,
player,201911280atl,nor,EastNi00,offense,50,,,,,
player,201911280atl,nor,EastNi00,off_pct,100%,,,,,
player,201911280atl,nor,EastNi00,defense,0,,,,,
player,201911280atl,nor,EastNi00,def_pct,0%,,,,,
player,201911280atl,nor,EastNi00,special_teams,6,,,,,
player,201911280atl,nor,EastNi00,st_pct,20%,,,,,
player,201911280atl,nor,BreeDr00,pos,QB,,,,,
player,201911280atl,nor,BreeDr00,offense,48,,,,,
player,201911280atl,nor,BreeDr00,off_pct,96%,,,,,
player,201911280atl,nor,BreeDr00,defense,0,,,,,
player,201911280atl,nor,BreeDr00,def_pct,0%,,,,,
player,201911280atl,nor,BreeDr00,special_teams,0,,,,,
player,201911280atl,nor,BreeDr00,st_pct,0%,,,,,
player,201911280atl,nor,KamaAl00,pos,RB,,,,,
player,201911280atl,nor,KamaAl00,offense,41,,,,,
