game,2019,1,20190908,201909080phi,was,"Washington Redskins",27,phi,"Philadelphia Eagles",32
player,201909080phi,was,KeenCa00,pass_drop_pct,4.5,,,,,
player,201909080phi,was,KeenCa00,pass_poor_throws,5,,,,,
player,201909080phi,was,KeenCa00,pass_poor_throw_pct,11.4,,,,,
player,201909080phi,was,KeenCa00,pass_blitzed,8,,,,,
player,201909080phi,was,KeenCa00,pass_hurried,9,,,,,
player,201909080phi,was,KeenCa00,pass_hits,7,,,,,
player,201909080phi,was,KeenCa00,rush_scrambles,0,,,,,
player,201909080phi,was,KeenCa00,rush_scrambles_yds_per_att,,,,,,
player,201909080phi,phi,WentCa00,pass_cmp,28,,,,,
player,201909080phi,phi,WentCa00,pass_att,39,,,,,
player,201909080phi,phi,WentCa00,pass_yds,313,,,,,
player,201909080phi,phi,WentCa00,pass_first_down,13,,,,,
player,201909080phi,phi,WentCa00,pass_air_yds,219,,,,,
player,201909080phi,phi,WentCa00,pass_air_yds_per_cmp,7.8,,,,,
player,201909080phi,phi,WentCa00,pass_air_yds_per_att,5.6,,,,,
player,201909080phi,phi,WentCa00,pass_tgt_yds_per_att,8.8,,,,,
player,201909080phi,phi,WentCa00,pass_yac,94,,,,,
player,201909080phi,phi,WentCa00,pass_yac_per_cmp,3.4,,,,,
player,201909080phi,phi,WentCa00,pass_drops,2,,,,,
player,201909080phi,phi,WentCa00,pass_drop_pct,5.1,,,,,
player,201909080phi,phi,WentCa00,pass_poor_throws,6,,,,,
player,201909080phi,phi,WentCa00,pass_poor_throw_pct,15.4,,,,,
player,201909080phi,phi,WentCa00,pass_blitzed,12,,,,,
player,201909080phi,phi,WentCa00,pass_hurried,3,,,,,
player,201909080phi,phi,WentCa00,pass_hits,3,,,,,
player,201909080phi,phi,WentCa00,rush_scrambles,0,,,,,
player,201909080phi,phi,WentCa00,rush_scrambles_yds_per_att,,,,,,
player,201909080phi,was,GuicDe00,rush_att,10,,,,,
player,201909080phi,was,GuicDe00,rush_yds,18,,,,,
player,201909080phi,was,GuicDe00,rush_first_down,0,,,,,
player,201909080phi,was,GuicDe00,rush_yds_before_contact,2,,,,,
player,201909080phi,was,GuicDe00,rush_yds_bc_per_rush,0.2,,,,,
player,201909080phi,was,GuicDe00,rush_yac,16,,,,,
player,201909080phi,was,GuicDe00,rush_yac_per_rush,1.6,,,,,
player,201909080phi,was,GuicDe00,rush_broken_tackles,0,,,,,
player,201909080phi,was,GuicDe00,rush_broken_tackles_per_rush,,,,,,
player,201909080phi,was,ThomCh03,rush_att,3,,,,,
player,201909080phi,was,ThomCh03,rush_yds,10,,,,,
player,201909080phi,was,ThomCh03,rush_first_down,0,,,,,
player,201909080phi,was,ThomCh03,rush_yds_before_contact,7,,,,,
player,201909080phi,was,ThomCh03,rush_yds_bc_per_rush,2.3,,,,,
player,201909080phi,was,ThomCh03,rush_yac,3,,,,,
player,201909080phi,was,ThomCh03,rush_yac_per_rush,1.0,,,,,
player,201909080phi,was,ThomCh03,rush_broken_tackles,0,,,,,
player,201909080phi,was,ThomCh03,rush_broken_tackles_per_rush,,,,,,
player,201909080phi,phi,SandMi01,rush_att,11,,,,,
player,201909080phi,phi,SandMi01,rush_yds,25,,,,,
player,201909080phi,phi,SandMi01,rush_first_down,1,,,,,
player,201909080phi,phi,SandMi01,rush_yds_before_contact,3,,,,,
player,201909080phi,phi,SandMi01,rush_yds_bc_per_rush,0.3,,,,,
player,201909080phi,phi,SandMi01,rush_yac,22,,,,,
player,201909080phi,phi,SandMi01,rush_yac_per_rush,2.0,,,,,
player,201909080phi,phi,SandMi01,rush_broken_tackles,0,,,,,
player,201909080phi,phi,SandMi01,rush_broken_tackles_per_rush,,,,,,
player,201909080phi,phi,SproDa00,rush_att,9,,,,,
player,201909080phi,phi,SproDa00,rush_yds,47,,,,,
player,201909080phi,phi,SproDa00,rush_first_down,2,,,,,
player,201909080phi,phi,SproDa00,rush_yds_before_contact,29,,,,,
player,201909080phi,phi,SproDa00,rush_yds_bc_per_rush,3.2,,,,,
player,201909080phi,phi,SproDa00,rush_yac,18,,,,,
player,201909080phi,phi,SproDa00,rush_yac_per_rush,2.0,,,,,
player,201909080phi,phi,SproDa00,rush_broken_tackles,0,,,,,
player,201909080phi,phi,SproDa00,rush_broken_tackles_per_rush,,,,,,
player,201909080phi,phi,HowaJo00,rush_att,6,,,,,
player,201909080phi,phi,HowaJo00,rush_yds,44,,,,,
player,201909080phi,phi,HowaJo00,rush_first_down,2,,,,,
player,201909080phi,phi,HowaJo00,rush_yds_before_contact,21,,,,,
player,201909080phi,phi,HowaJo00,rush_yds_bc_per_rush,3.5,,,,,
player,201909080phi,phi,HowaJo00,rush_yac,23,,,,,
player,201909080phi,phi,HowaJo00,rush_yac_per_rush,3.8,,,,,
player,201909080phi,phi,HowaJo00,rush_broken_tackles,0,,,,,
player,201909080phi,phi,HowaJo00,rush_broken_tackles_per_rush,,,,,,
player,201909080phi,phi,WentCa00,rush_att,4,,,,,
player,201909080phi,phi,WentCa00,rush_yds,5,,,,,
player,201909080phi,phi,WentCa00,rush_first_down,3,,,,,
player,201909080phi,phi,WentCa00,rush_yds_before_contact,2,,,,,
player,201909080phi,phi,WentCa00,rush_yds_bc_per_rush,0.5,,,,,
player,201909080phi,phi,WentCa00,rush_yac,3,,,,,
player,201909080phi,phi,WentCa00,rush_yac_per_rush,0.8,,,,,
player,201909080phi,phi,WentCa00,rush_broken_tackles,0,,,,,
player,201909080phi,phi,WentCa00,rush_broken_tackles_per_rush,,,,,,
player,201909080phi,phi,JeffAl00,rush_att,1,,,,,
player,201909080phi,phi,JeffAl00,rush_yds,2,,,,,
player,201909080phi,phi,JeffAl00,rush_first_down,1,,,,,
player,201909080phi,phi,JeffAl00,rush_yds_before_contact,1,,,,,
player,201909080phi,phi,JeffAl00,rush_yds_bc_per_rush,1.0,,,,,
player,201909080phi,phi,JeffAl00,rush_yac,1,,,,,
player,201909080phi,phi,JeffAl00,rush_yac_per_rush,1.0,,,,,
player,201909080phi,phi,JeffAl00,rush_broken_tackles,0,,,,,
player,201909080phi,phi,JeffAl00,rush_broken_tackles_per_rush,,,,,,
player,201909080phi,was,ThomCh03,targets,10,,,,,
player,201909080phi,was,ThomCh03,rec,7,,,,,
player,201909080phi,was,ThomCh03,rec_yds,68,,,,,
player,201909080phi,was,ThomCh03,rec_first_down,2,,,,,
player,201909080phi,was,ThomCh03,rec_air_yds,24,,,,,
player,201909080phi,was,ThomCh03,rec_air_yds_per_rec,3.4,,,,,
player,201909080phi,was,ThomCh03,rec_yac,44,,,,,
player,201909080phi,was,ThomCh03,rec_yac_per_rec,6.3,,,,,
player,201909080phi,was,ThomCh03,rec_broken_tackles,0,,,,,
player,201909080phi,was,ThomCh03,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,was,ThomCh03,rec_drops,1,,,,,
player,201909080phi,was,ThomCh03,rec_drop_pct,10.0,,,,,
player,201909080phi,was,McLaTe00,targets,7,,,,,
player,201909080phi,was,McLaTe00,rec,5,,,,,
player,201909080phi,was,McLaTe00,rec_yds,125,,,,,
player,201909080phi,was,McLaTe00,rec_first_down,4,,,,,
player,201909080phi,was,McLaTe00,rec_air_yds,91,,,,,
player,201909080phi,was,McLaTe00,rec_air_yds_per_rec,18.2,,,,,
player,201909080phi,was,McLaTe00,rec_yac,34,,,,,
player,201909080phi,was,McLaTe00,rec_yac_per_rec,6.8,,,,,
player,201909080phi,was,McLaTe00,rec_broken_tackles,0,,,,,
player,201909080phi,was,McLaTe00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,was,McLaTe00,rec_drops,0,,,,,
player,201909080phi,was,McLaTe00,rec_drop_pct,0.0,,,,,
player,201909080phi,was,DaviVe00,targets,7,,,,,
player,201909080phi,was,DaviVe00,rec,4,,,,,
player,201909080phi,was,DaviVe00,rec_yds,59,,,,,
player,201909080phi,was,DaviVe00,rec_first_down,1,,,,,
player,201909080phi,was,DaviVe00,rec_air_yds,5,,,,,
player,201909080phi,was,DaviVe00,rec_air_yds_per_rec,1.3,,,,,
player,201909080phi,was,DaviVe00,rec_yac,54,,,,,
player,201909080phi,was,DaviVe00,rec_yac_per_rec,13.5,,,,,
player,201909080phi,was,DaviVe00,rec_broken_tackles,2,,,,,
player,201909080phi,was,DaviVe00,rec_broken_tackles_per_rec,2.0,,,,,
player,201909080phi,was,DaviVe00,rec_drops,0,,,,,
player,201909080phi,was,DaviVe00,rec_drop_pct,0.0,,,,,
player,201909080phi,was,RichPa01,targets,7,,,,,
player,201909080phi,was,RichPa01,rec,4,,,,,
player,201909080phi,was,RichPa01,rec_yds,36,,,,,
player,201909080phi,was,RichPa01,rec_first_down,2,,,,,
player,201909080phi,was,RichPa01,rec_air_yds,32,,,,,
player,201909080phi,was,RichPa01,rec_air_yds_per_rec,8.0,,,,,
player,201909080phi,was,RichPa01,rec_yac,4,,,,,
player,201909080phi,was,RichPa01,rec_yac_per_rec,1.0,,,,,
player,201909080phi,was,RichPa01,rec_broken_tackles,0,,,,,
player,201909080phi,was,RichPa01,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,was,RichPa01,rec_drops,1,,,,,
player,201909080phi,was,RichPa01,rec_drop_pct,14.3,,,,,
player,201909080phi,was,QuinTr00,targets,6,,,,,
player,201909080phi,was,QuinTr00,rec,4,,,,,
player,201909080phi,was,QuinTr00,rec_yds,33,,,,,
player,201909080phi,was,QuinTr00,rec_first_down,2,,,,,
player,201909080phi,was,QuinTr00,rec_air_yds,21,,,,,
player,201909080phi,was,QuinTr00,rec_air_yds_per_rec,5.3,,,,,
player,201909080phi,was,QuinTr00,rec_yac,12,,,,,
player,201909080phi,was,QuinTr00,rec_yac_per_rec,3.0,,,,,
player,201909080phi,was,QuinTr00,rec_broken_tackles,0,,,,,
player,201909080phi,was,QuinTr00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,was,QuinTr00,rec_drops,0,,,,,
player,201909080phi,was,QuinTr00,rec_drop_pct,0.0,,,,,
player,201909080phi,was,GuicDe00,targets,3,,,,,
player,201909080phi,was,GuicDe00,rec,3,,,,,
player,201909080phi,was,GuicDe00,rec_yds,20,,,,,
player,201909080phi,was,GuicDe00,rec_first_down,1,,,,,
player,201909080phi,was,GuicDe00,rec_air_yds,-1,,,,,
player,201909080phi,was,GuicDe00,rec_air_yds_per_rec,-0.3,,,,,
player,201909080phi,was,GuicDe00,rec_yac,21,,,,,
player,201909080phi,was,GuicDe00,rec_yac_per_rec,7.0,,,,,
player,201909080phi,was,GuicDe00,rec_broken_tackles,0,,,,,
player,201909080phi,was,GuicDe00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,was,GuicDe00,rec_drops,0,,,,,
player,201909080phi,was,GuicDe00,rec_drop_pct,0.0,,,,,
player,201909080phi,was,HarmKe00,targets,2,,,,,
player,201909080phi,was,HarmKe00,rec,2,,,,,
player,201909080phi,was,HarmKe00,rec_yds,31,,,,,
player,201909080phi,was,HarmKe00,rec_first_down,2,,,,,
player,201909080phi,was,HarmKe00,rec_air_yds,26,,,,,
player,201909080phi,was,HarmKe00,rec_air_yds_per_rec,13.0,,,,,
player,201909080phi,was,HarmKe00,rec_yac,5,,,,,
player,201909080phi,was,HarmKe00,rec_yac_per_rec,2.5,,,,,
player,201909080phi,was,HarmKe00,rec_broken_tackles,0,,,,,
player,201909080phi,was,HarmKe00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,was,HarmKe00,rec_drops,0,,,,,
player,201909080phi,was,HarmKe00,rec_drop_pct,0.0,,,,,
player,201909080phi,was,SpriJe00,targets,1,,,,,
player,201909080phi,was,SpriJe00,rec,1,,,,,
player,201909080phi,was,SpriJe00,rec_yds,8,,,,,
player,201909080phi,was,SpriJe00,rec_first_down,1,,,,,
player,201909080phi,was,SpriJe00,rec_air_yds,1,,,,,
player,201909080phi,was,SpriJe00,rec_air_yds_per_rec,1.0,,,,,
player,201909080phi,was,SpriJe00,rec_yac,7,,,,,
player,201909080phi,was,SpriJe00,rec_yac_per_rec,7.0,,,,,
player,201909080phi,was,SpriJe00,rec_broken_tackles,0,,,,,
player,201909080phi,was,SpriJe00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,was,SpriJe00,rec_drops,0,,,,,
player,201909080phi,was,SpriJe00,rec_drop_pct,0.0,,,,,
player,201909080phi,phi,JackDe00,targets,10,,,,,
player,201909080phi,phi,JackDe00,rec,8,,,,,
player,201909080phi,phi,JackDe00,rec_yds,154,,,,,
player,201909080phi,phi,JackDe00,rec_first_down,6,,,,,
player,201909080phi,phi,JackDe00,rec_air_yds,139,,,,,
player,201909080phi,phi,JackDe00,rec_air_yds_per_rec,17.4,,,,,
player,201909080phi,phi,JackDe00,rec_yac,15,,,,,
player,201909080phi,phi,JackDe00,rec_yac_per_rec,1.9,,,,,
player,201909080phi,phi,JackDe00,rec_broken_tackles,1,,,,,
player,201909080phi,phi,JackDe00,rec_broken_tackles_per_rec,8.0,,,,,
player,201909080phi,phi,JackDe00,rec_drops,1,,,,,
player,201909080phi,phi,JackDe00,rec_drop_pct,10.0,,,,,
player,201909080phi,phi,JeffAl00,targets,6,,,,,
player,201909080phi,phi,JeffAl00,rec,5,,,,,
player,201909080phi,phi,JeffAl00,rec_yds,49,,,,,
player,201909080phi,phi,JeffAl00,rec_first_down,4,,,,,
player,201909080phi,phi,JeffAl00,rec_air_yds,39,,,,,
player,201909080phi,phi,JeffAl00,rec_air_yds_per_rec,7.8,,,,,
player,201909080phi,phi,JeffAl00,rec_yac,10,,,,,
player,201909080phi,phi,JeffAl00,rec_yac_per_rec,2.0,,,,,
player,201909080phi,phi,JeffAl00,rec_broken_tackles,0,,,,,
player,201909080phi,phi,JeffAl00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,phi,JeffAl00,rec_drops,0,,,,,
player,201909080phi,phi,JeffAl00,rec_drop_pct,0.0,,,,,
player,201909080phi,phi,ErtzZa00,targets,7,,,,,
player,201909080phi,phi,ErtzZa00,rec,5,,,,,
player,201909080phi,phi,ErtzZa00,rec_yds,54,,,,,
player,201909080phi,phi,ErtzZa00,rec_first_down,3,,,,,
player,201909080phi,phi,ErtzZa00,rec_air_yds,33,,,,,
player,201909080phi,phi,ErtzZa00,rec_air_yds_per_rec,6.6,,,,,
player,201909080phi,phi,ErtzZa00,rec_yac,21,,,,,
player,201909080phi,phi,ErtzZa00,rec_yac_per_rec,4.2,,,,,
player,201909080phi,phi,ErtzZa00,rec_broken_tackles,0,,,,,
player,201909080phi,phi,ErtzZa00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,phi,ErtzZa00,rec_drops,0,,,,,
player,201909080phi,phi,ErtzZa00,rec_drop_pct,0.0,,,,,
player,201909080phi,phi,SproDa00,targets,3,,,,,
player,201909080phi,phi,SproDa00,rec,3,,,,,
player,201909080phi,phi,SproDa00,rec_yds,16,,,,,
player,201909080phi,phi,SproDa00,rec_first_down,0,,,,,
player,201909080phi,phi,SproDa00,rec_air_yds,-3,,,,,
player,201909080phi,phi,SproDa00,rec_air_yds_per_rec,-1.0,,,,,
player,201909080phi,phi,SproDa00,rec_yac,19,,,,,
player,201909080phi,phi,SproDa00,rec_yac_per_rec,6.3,,,,,
player,201909080phi,phi,SproDa00,rec_broken_tackles,0,,,,,
player,201909080phi,phi,SproDa00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,phi,SproDa00,rec_drops,0,,,,,
player,201909080phi,phi,SproDa00,rec_drop_pct,0.0,,,,,
player,201909080phi,phi,HowaJo00,targets,3,,,,,
player,201909080phi,phi,HowaJo00,rec,2,,,,,
player,201909080phi,phi,HowaJo00,rec_yds,11,,,,,
player,201909080phi,phi,HowaJo00,rec_first_down,0,,,,,
player,201909080phi,phi,HowaJo00,rec_air_yds,3,,,,,
player,201909080phi,phi,HowaJo00,rec_air_yds_per_rec,1.5,,,,,
player,201909080phi,phi,HowaJo00,rec_yac,8,,,,,
player,201909080phi,phi,HowaJo00,rec_yac_per_rec,4.0,,,,,
player,201909080phi,phi,HowaJo00,rec_broken_tackles,0,,,,,
player,201909080phi,phi,HowaJo00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,phi,HowaJo00,rec_drops,0,,,,,
player,201909080phi,phi,HowaJo00,rec_drop_pct,0.0,,,,,
player,201909080phi,phi,GoedDa00,targets,3,,,,,
player,201909080phi,phi,GoedDa00,rec,2,,,,,
player,201909080phi,phi,GoedDa00,rec_yds,16,,,,,
player,201909080phi,phi,GoedDa00,rec_first_down,,,,,,
player,201909080phi,phi,GoedDa00,rec_air_yds,6,,,,,
player,201909080phi,phi,GoedDa00,rec_air_yds_per_rec,3.0,,,,,
player,201909080phi,phi,GoedDa00,rec_yac,10,,,,,
player,201909080phi,phi,GoedDa00,rec_yac_per_rec,5.0,,,,,
player,201909080phi,phi,GoedDa00,rec_broken_tackles,0,,,,,
player,201909080phi,phi,GoedDa00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,phi,GoedDa00,rec_drops,1,,,,,
player,201909080phi,phi,GoedDa00,rec_drop_pct,33.3,,,,,
player,201909080phi,phi,AghoNe00,targets,5,,,,,
player,201909080phi,phi,AghoNe00,rec,2,,,,,
player,201909080phi,phi,AghoNe00,rec_yds,11,,,,,
player,201909080phi,phi,AghoNe00,rec_first_down,,,,,,
player,201909080phi,phi,AghoNe00,rec_air_yds,1,,,,,
player,201909080phi,phi,AghoNe00,rec_air_yds_per_rec,0.5,,,,,
player,201909080phi,phi,AghoNe00,rec_yac,10,,,,,
player,201909080phi,phi,AghoNe00,rec_yac_per_rec,5.0,,,,,
player,201909080phi,phi,AghoNe00,rec_broken_tackles,0,,,,,
player,201909080phi,phi,AghoNe00,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,phi,AghoNe00,rec_drops,0,,,,,
player,201909080phi,phi,AghoNe00,rec_drop_pct,0.0,,,,,
player,201909080phi,phi,SandMi01,targets,2,,,,,
player,201909080phi,phi,SandMi01,rec,1,,,,,
player,201909080phi,phi,SandMi01,rec_yds,2,,,,,
player,201909080phi,phi,SandMi01,rec_first_down,0,,,,,
player,201909080phi,phi,SandMi01,rec_air_yds,1,,,,,
player,201909080phi,phi,SandMi01,rec_air_yds_per_rec,1.0,,,,,
player,201909080phi,phi,SandMi01,rec_yac,1,,,,,
player,201909080phi,phi,SandMi01,rec_yac_per_rec,1.0,,,,,
player,201909080phi,phi,SandMi01,rec_broken_tackles,0,,,,,
player,201909080phi,phi,SandMi01,rec_broken_tackles_per_rec,,,,,,
player,201909080phi,phi,SandMi01,rec_drops,0,,,,,
player,201909080phi,phi,SandMi01,rec_drop_pct,0.0,,,,,
player,201909080phi,phi,SeumIs00,pos,G,,,,,
player,201909080phi,phi,SeumIs00,offense,74,,,,,
player,201909080phi,phi,SeumIs00,off_pct,100%,,,,,
player,201909080phi,phi,SeumIs00,defense,0,,,,,
player,201909080phi,phi,SeumIs00,def_pct,0%,,,,,
player,201909080phi,phi,SeumIs00,special_teams,4,,,,,
player,201909080phi,phi,SeumIs00,st_pct,14%,,,,,
player,201909080phi,phi,JohnLa01,pos,T,,,,,
player,201909080phi,phi,JohnLa01,offense,74,,,,,
player,201909080phi,phi,JohnLa01,off_pct,100%,,,,,
player,201909080phi,phi,JohnLa01,defense,0,,,,,
player,201909080phi,phi,JohnLa01,def_pct,0%,,,,,
player,201909080phi,phi,JohnLa01,special_teams,4,,,,,
player,201909080phi,phi,JohnLa01,st_pct,14%,,,,,
player,201909080phi,phi,KelcJa00,pos,C,,,,,
player,201909080phi,phi,KelcJa00,offense,74,,,,,
player,201909080phi,phi,KelcJa00,off_pct,100%,,,,,
player,201909080phi,phi,KelcJa00,defense,0,,,,,
player,201909080phi,phi,KelcJa00,def_pct,0%,,,,,
player,201909080phi,phi,KelcJa00,special_teams,1,,,,,
player,201909080phi,phi,KelcJa00,st_pct,3%,,,,,
player,201909080phi,phi,WentCa00,pos,QB,,,,,
player,201909080phi,phi,WentCa00,offense,74,,,,,
player,201909080phi,phi,WentCa00,off_pct,100%,,,,,
player,201909080phi,phi,WentCa00,defense,0,,,,,
player,201909080phi,phi,WentCa00,def_pct,0%,,,,,
player,201909080phi,phi,WentCa00,special_teams,0,,,,,
player,201909080phi,phi,WentCa00,st_pct,0%,,,,,
player,201909080phi,phi,PeteJa21,pos,T,,,,,
player,201909080phi,phi,PeteJa21,offense,74,,,,,
player,201909080phi,phi,PeteJa21,off_pct,100%,,,,,
player,201909080phi,phi,PeteJa21,defense,0,,,,,
player,201909080phi,phi,PeteJa21,def_pct,0%,,,,,
player,201909080phi,phi,PeteJa21,special_teams,0,,,,,
player,201909080phi,phi,PeteJa21,st_pct,0%,,,,,
player,201909080phi,phi,ErtzZa00,pos,TE,,,,,
player,201909080phi,phi,ErtzZa00,offense,61,,,,,
player,201909080phi,phi,ErtzZa00,off_pct,82%,,,,,
player,201909080phi,phi,ErtzZa00,defense,0,,,,,
player,201909080phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201909080phi,phi,ErtzZa00,special_teams,1,,,,,
player,201909080phi,phi,ErtzZa00,st_pct,3%,,,,,
player,201909080phi,phi,AghoNe00,pos,WR,,,,,
player,201909080phi,phi,AghoNe00,offense,59,,,,,
player,201909080phi,phi,AghoNe00,off_pct,80%,,,,,
player,201909080phi,phi,AghoNe00,defense,0,,,,,
player,201909080phi,phi,AghoNe00,def_pct,0%,,,,,
player,201909080phi,phi,AghoNe00,special_teams,0,,,,,
player,201909080phi,phi,AghoNe00,st_pct,0%,,,,,
player,201909080phi,phi,JeffAl00,pos,WR,,,,,
player,201909080phi,phi,JeffAl00,offense,59,,,,,
player,201909080phi,phi,JeffAl00,off_pct,80%,,,,,
player,201909080phi,phi,JeffAl00,defense,0,,,,,
player,201909080phi,phi,JeffAl00,def_pct,0%,,,,,
player,201909080phi,phi,JeffAl00,special_teams,0,,,,,
player,201909080phi,phi,JeffAl00,st_pct,0%,,,,,
player,201909080phi,phi,BrooBr00,pos,G,,,,,
player,201909080phi,phi,BrooBr00,offense,54,,,,,
player,201909080phi,phi,BrooBr00,off_pct,73%,,,,,
player,201909080phi,phi,BrooBr00,defense,0,,,,,
player,201909080phi,phi,BrooBr00,def_pct,0%,,,,,
player,201909080phi,phi,BrooBr00,special_teams,3,,,,,
player,201909080phi,phi,BrooBr00,st_pct,10%,,,,,
player,201909080phi,phi,JackDe00,pos,WR,,,,,
player,201909080phi,phi,JackDe00,offense,51,,,,,
player,201909080phi,phi,JackDe00,off_pct,69%,,,,,
player,201909080phi,phi,JackDe00,defense,0,,,,,
player,201909080phi,phi,JackDe00,def_pct,0%,,,,,
player,201909080phi,phi,JackDe00,special_teams,0,,,,,
player,201909080phi,phi,JackDe00,st_pct,0%,,,,,
player,201909080phi,phi,GoedDa00,pos,TE,,,,,
player,201909080phi,phi,GoedDa00,offense,41,,,,,
player,201909080phi,phi,GoedDa00,off_pct,55%,,,,,
player,201909080phi,phi,GoedDa00,defense,0,,,,,
player,201909080phi,phi,GoedDa00,def_pct,0%,,,,,
player,201909080phi,phi,GoedDa00,special_teams,9,,,,,
player,201909080phi,phi,GoedDa00,st_pct,31%,,,,,
player,201909080phi,phi,SandMi01,pos,RB,,,,,
player,201909080phi,phi,SandMi01,offense,36,,,,,
player,201909080phi,phi,SandMi01,off_pct,49%,,,,,
player,201909080phi,phi,SandMi01,defense,0,,,,,
player,201909080phi,phi,SandMi01,def_pct,0%,,,,,
player,201909080phi,phi,SandMi01,special_teams,0,,,,,
player,201909080phi,phi,SandMi01,st_pct,0%,,,,,
player,201909080phi,phi,SproDa00,pos,RB,,,,,
player,201909080phi,phi,SproDa00,offense,22,,,,,
player,201909080phi,phi,SproDa00,off_pct,30%,,,,,
player,201909080phi,phi,SproDa00,defense,0,,,,,
player,201909080phi,phi,SproDa00,def_pct,0%,,,,,
player,201909080phi,phi,SproDa00,special_teams,7,,,,,
player,201909080phi,phi,SproDa00,st_pct,24%,,,,,
player,201909080phi,phi,VaitHa00,pos,T,,,,,
player,201909080phi,phi,VaitHa00,offense,20,,,,,
player,201909080phi,phi,VaitHa00,off_pct,27%,,,,,
player,201909080phi,phi,VaitHa00,defense,0,,,,,
player,201909080phi,phi,VaitHa00,def_pct,0%,,,,,
player,201909080phi,phi,VaitHa00,special_teams,4,,,,,
player,201909080phi,phi,VaitHa00,st_pct,14%,,,,,
player,201909080phi,phi,HowaJo00,pos,RB,,,,,
player,201909080phi,phi,HowaJo00,offense,17,,,,,
player,201909080phi,phi,HowaJo00,off_pct,23%,,,,,
player,201909080phi,phi,HowaJo00,defense,0,,,,,
player,201909080phi,phi,HowaJo00,def_pct,0%,,,,,
player,201909080phi,phi,HowaJo00,special_teams,0,,,,,
player,201909080phi,phi,HowaJo00,st_pct,0%,,,,,
player,201909080phi,phi,HollMa00,pos,WR,,,,,
player,201909080phi,phi,HollMa00,offense,10,,,,,
player,201909080phi,phi,HollMa00,off_pct,14%,,,,,
player,201909080phi,phi,HollMa00,defense,0,,,,,
player,201909080phi,phi,HollMa00,def_pct,0%,,,,,
player,201909080phi,phi,HollMa00,special_teams,7,,,,,
player,201909080phi,phi,HollMa00,st_pct,24%,,,,,
player,201909080phi,phi,ArceJJ00,pos,WR,,,,,
player,201909080phi,phi,ArceJJ00,offense,5,,,,,
player,201909080phi,phi,ArceJJ00,off_pct,7%,,,,,
player,201909080phi,phi,ArceJJ00,defense,0,,,,,
player,201909080phi,phi,ArceJJ00,def_pct,0%,,,,,
player,201909080phi,phi,ArceJJ00,special_teams,5,,,,,
player,201909080phi,phi,ArceJJ00,st_pct,17%,,,,,
player,201909080phi,phi,DillAn00,pos,T,,,,,
player,201909080phi,phi,DillAn00,offense,4,,,,,
player,201909080phi,phi,DillAn00,off_pct,5%,,,,,
player,201909080phi,phi,DillAn00,defense,0,,,,,
player,201909080phi,phi,DillAn00,def_pct,0%,,,,,
player,201909080phi,phi,DillAn00,special_teams,4,,,,,
player,201909080phi,phi,DillAn00,st_pct,14%,,,,,
player,201909080phi,phi,ClemCo00,pos,RB,,,,,
player,201909080phi,phi,ClemCo00,offense,3,,,,,
player,201909080phi,phi,ClemCo00,off_pct,4%,,,,,
player,201909080phi,phi,ClemCo00,defense,0,,,,,
player,201909080phi,phi,ClemCo00,def_pct,0%,,,,,
player,201909080phi,phi,ClemCo00,special_teams,19,,,,,
player,201909080phi,phi,ClemCo00,st_pct,66%,,,,,
player,201909080phi,phi,ElliAl01,pos,TE,,,,,
player,201909080phi,phi,ElliAl01,offense,2,,,,,
player,201909080phi,phi,ElliAl01,off_pct,3%,,,,,
player,201909080phi,phi,ElliAl01,defense,0,,,,,
player,201909080phi,phi,ElliAl01,def_pct,0%,,,,,
player,201909080phi,phi,ElliAl01,special_teams,22,,,,,
player,201909080phi,phi,ElliAl01,st_pct,76%,,,,,
player,201909080phi,phi,McLeRo00,pos,FS,,,,,
player,201909080phi,phi,McLeRo00,offense,0,,,,,
player,201909080phi,phi,McLeRo00,off_pct,0%,,,,,
player,201909080phi,phi,McLeRo00,defense,64,,,,,
player,201909080phi,phi,McLeRo00,def_pct,100%,,,,,
player,201909080phi,phi,McLeRo00,special_teams,8,,,,,
player,201909080phi,phi,McLeRo00,st_pct,28%,,,,,
player,201909080phi,phi,JenkMa99,pos,SS,,,,,
player,201909080phi,phi,JenkMa99,offense,0,,,,,
player,201909080phi,phi,JenkMa99,off_pct,0%,,,,,
player,201909080phi,phi,JenkMa99,defense,64,,,,,
player,201909080phi,phi,JenkMa99,def_pct,100%,,,,,
player,201909080phi,phi,JenkMa99,special_teams,7,,,,,
player,201909080phi,phi,JenkMa99,st_pct,24%,,,,,
player,201909080phi,phi,BradNi00,pos,LB,,,,,
