game,2019,15,20191215,201912150was,phi,"Philadelphia Eagles",37,was,"Washington Redskins",27
player,201912150was,phi,EdwaTJ02,qb_hits,0,,,,,
player,201912150was,phi,EdwaTJ02,fumbles_rec,0,,,,,
player,201912150was,phi,EdwaTJ02,fumbles_rec_yds,0,,,,,
player,201912150was,phi,EdwaTJ02,fumbles_rec_td,0,,,,,
player,201912150was,phi,EdwaTJ02,fumbles_forced,0,,,,,
player,201912150was,phi,MillJa02,def_int,0,,,,,
player,201912150was,phi,MillJa02,def_int_yds,0,,,,,
player,201912150was,phi,MillJa02,def_int_td,0,,,,,
player,201912150was,phi,MillJa02,def_int_long,0,,,,,
player,201912150was,phi,MillJa02,pass_defended,0,,,,,
player,201912150was,phi,MillJa02,sacks,0.0,,,,,
player,201912150was,phi,MillJa02,tackles_combined,2,,,,,
player,201912150was,phi,MillJa02,tackles_solo,1,,,,,
player,201912150was,phi,MillJa02,tackles_assists,1,,,,,
player,201912150was,phi,MillJa02,tackles_loss,0,,,,,
player,201912150was,phi,MillJa02,qb_hits,0,,,,,
player,201912150was,phi,MillJa02,fumbles_rec,0,,,,,
player,201912150was,phi,MillJa02,fumbles_rec_yds,0,,,,,
player,201912150was,phi,MillJa02,fumbles_rec_td,0,,,,,
player,201912150was,phi,MillJa02,fumbles_forced,0,,,,,
player,201912150was,phi,SweaJo00,def_int,0,,,,,
player,201912150was,phi,SweaJo00,def_int_yds,0,,,,,
player,201912150was,phi,SweaJo00,def_int_td,0,,,,,
player,201912150was,phi,SweaJo00,def_int_long,0,,,,,
player,201912150was,phi,SweaJo00,pass_defended,0,,,,,
player,201912150was,phi,SweaJo00,sacks,0.0,,,,,
player,201912150was,phi,SweaJo00,tackles_combined,2,,,,,
player,201912150was,phi,SweaJo00,tackles_solo,2,,,,,
player,201912150was,phi,SweaJo00,tackles_assists,0,,,,,
player,201912150was,phi,SweaJo00,tackles_loss,1,,,,,
player,201912150was,phi,SweaJo00,qb_hits,0,,,,,
player,201912150was,phi,SweaJo00,fumbles_rec,0,,,,,
player,201912150was,phi,SweaJo00,fumbles_rec_yds,0,,,,,
player,201912150was,phi,SweaJo00,fumbles_rec_td,0,,,,,
player,201912150was,phi,SweaJo00,fumbles_forced,0,,,,,
player,201912150was,phi,EppsMa00,def_int,0,,,,,
player,201912150was,phi,EppsMa00,def_int_yds,0,,,,,
player,201912150was,phi,EppsMa00,def_int_td,0,,,,,
player,201912150was,phi,EppsMa00,def_int_long,0,,,,,
player,201912150was,phi,EppsMa00,pass_defended,0,,,,,
player,201912150was,phi,EppsMa00,sacks,0.0,,,,,
player,201912150was,phi,EppsMa00,tackles_combined,1,,,,,
player,201912150was,phi,EppsMa00,tackles_solo,1,,,,,
player,201912150was,phi,EppsMa00,tackles_assists,0,,,,,
player,201912150was,phi,EppsMa00,tackles_loss,0,,,,,
player,201912150was,phi,EppsMa00,qb_hits,0,,,,,
player,201912150was,phi,EppsMa00,fumbles_rec,0,,,,,
player,201912150was,phi,EppsMa00,fumbles_rec_yds,0,,,,,
player,201912150was,phi,EppsMa00,fumbles_rec_td,0,,,,,
player,201912150was,phi,EppsMa00,fumbles_forced,0,,,,,
player,201912150was,phi,JernTi00,def_int,0,,,,,
player,201912150was,phi,JernTi00,def_int_yds,0,,,,,
player,201912150was,phi,JernTi00,def_int_td,0,,,,,
player,201912150was,phi,JernTi00,def_int_long,0,,,,,
player,201912150was,phi,JernTi00,pass_defended,0,,,,,
player,201912150was,phi,JernTi00,sacks,0.0,,,,,
player,201912150was,phi,JernTi00,tackles_combined,1,,,,,
player,201912150was,phi,JernTi00,tackles_solo,0,,,,,
player,201912150was,phi,JernTi00,tackles_assists,1,,,,,
player,201912150was,phi,JernTi00,tackles_loss,0,,,,,
player,201912150was,phi,JernTi00,qb_hits,0,,,,,
player,201912150was,phi,JernTi00,fumbles_rec,0,,,,,
player,201912150was,phi,JernTi00,fumbles_rec_yds,0,,,,,
player,201912150was,phi,JernTi00,fumbles_rec_td,0,,,,,
player,201912150was,phi,JernTi00,fumbles_forced,0,,,,,
player,201912150was,phi,JoneSi00,def_int,0,,,,,
player,201912150was,phi,JoneSi00,def_int_yds,0,,,,,
player,201912150was,phi,JoneSi00,def_int_td,0,,,,,
player,201912150was,phi,JoneSi00,def_int_long,0,,,,,
player,201912150was,phi,JoneSi00,pass_defended,0,,,,,
player,201912150was,phi,JoneSi00,sacks,0.0,,,,,
player,201912150was,phi,JoneSi00,tackles_combined,1,,,,,
player,201912150was,phi,JoneSi00,tackles_solo,1,,,,,
player,201912150was,phi,JoneSi00,tackles_assists,0,,,,,
player,201912150was,phi,JoneSi00,tackles_loss,0,,,,,
player,201912150was,phi,JoneSi00,qb_hits,0,,,,,
player,201912150was,phi,JoneSi00,fumbles_rec,0,,,,,
player,201912150was,phi,JoneSi00,fumbles_rec_yds,0,,,,,
player,201912150was,phi,JoneSi00,fumbles_rec_td,0,,,,,
player,201912150was,phi,JoneSi00,fumbles_forced,0,,,,,
player,201912150was,phi,ArceJJ00,def_int,0,,,,,
player,201912150was,phi,ArceJJ00,def_int_yds,0,,,,,
player,201912150was,phi,ArceJJ00,def_int_td,0,,,,,
player,201912150was,phi,ArceJJ00,def_int_long,0,,,,,
player,201912150was,phi,ArceJJ00,pass_defended,0,,,,,
player,201912150was,phi,ArceJJ00,sacks,0.0,,,,,
player,201912150was,phi,ArceJJ00,tackles_combined,0,,,,,
player,201912150was,phi,ArceJJ00,tackles_solo,0,,,,,
player,201912150was,phi,ArceJJ00,tackles_assists,0,,,,,
player,201912150was,phi,ArceJJ00,tackles_loss,0,,,,,
player,201912150was,phi,ArceJJ00,qb_hits,0,,,,,
player,201912150was,phi,ArceJJ00,fumbles_rec,1,,,,,
player,201912150was,phi,ArceJJ00,fumbles_rec_yds,0,,,,,
player,201912150was,phi,ArceJJ00,fumbles_rec_td,0,,,,,
player,201912150was,phi,ArceJJ00,fumbles_forced,0,,,,,
player,201912150was,phi,VaitHa00,def_int,0,,,,,
player,201912150was,phi,VaitHa00,def_int_yds,0,,,,,
player,201912150was,phi,VaitHa00,def_int_td,0,,,,,
player,201912150was,phi,VaitHa00,def_int_long,0,,,,,
player,201912150was,phi,VaitHa00,pass_defended,0,,,,,
player,201912150was,phi,VaitHa00,sacks,0.0,,,,,
player,201912150was,phi,VaitHa00,tackles_combined,0,,,,,
player,201912150was,phi,VaitHa00,tackles_solo,0,,,,,
player,201912150was,phi,VaitHa00,tackles_assists,0,,,,,
player,201912150was,phi,VaitHa00,tackles_loss,0,,,,,
player,201912150was,phi,VaitHa00,qb_hits,0,,,,,
player,201912150was,phi,VaitHa00,fumbles_rec,1,,,,,
player,201912150was,phi,VaitHa00,fumbles_rec_yds,0,,,,,
player,201912150was,phi,VaitHa00,fumbles_rec_td,0,,,,,
player,201912150was,phi,VaitHa00,fumbles_forced,0,,,,,
player,201912150was,phi,WentCa00,def_int,0,,,,,
player,201912150was,phi,WentCa00,def_int_yds,0,,,,,
player,201912150was,phi,WentCa00,def_int_td,0,,,,,
player,201912150was,phi,WentCa00,def_int_long,0,,,,,
player,201912150was,phi,WentCa00,pass_defended,0,,,,,
player,201912150was,phi,WentCa00,sacks,0.0,,,,,
player,201912150was,phi,WentCa00,tackles_combined,0,,,,,
player,201912150was,phi,WentCa00,tackles_solo,0,,,,,
player,201912150was,phi,WentCa00,tackles_assists,0,,,,,
player,201912150was,phi,WentCa00,tackles_loss,0,,,,,
player,201912150was,phi,WentCa00,qb_hits,0,,,,,
player,201912150was,phi,WentCa00,fumbles_rec,1,,,,,
player,201912150was,phi,WentCa00,fumbles_rec_yds,0,,,,,
player,201912150was,phi,WentCa00,fumbles_rec_td,0,,,,,
player,201912150was,phi,WentCa00,fumbles_forced,0,,,,,
player,201912150was,was,AndeRy00,def_int,0,,,,,
player,201912150was,was,AndeRy00,def_int_yds,0,,,,,
player,201912150was,was,AndeRy00,def_int_td,0,,,,,
player,201912150was,was,AndeRy00,def_int_long,0,,,,,
player,201912150was,was,AndeRy00,pass_defended,0,,,,,
player,201912150was,was,AndeRy00,sacks,2.0,,,,,
player,201912150was,was,AndeRy00,tackles_combined,5,,,,,
player,201912150was,was,AndeRy00,tackles_solo,4,,,,,
player,201912150was,was,AndeRy00,tackles_assists,1,,,,,
player,201912150was,was,AndeRy00,tackles_loss,1,,,,,
player,201912150was,was,AndeRy00,qb_hits,2,,,,,
player,201912150was,was,AndeRy00,fumbles_rec,0,,,,,
player,201912150was,was,AndeRy00,fumbles_rec_yds,0,,,,,
player,201912150was,was,AndeRy00,fumbles_rec_td,0,,,,,
player,201912150was,was,AndeRy00,fumbles_forced,3,,,,,
player,201912150was,was,JohnDa09,def_int,0,,,,,
player,201912150was,was,JohnDa09,def_int_yds,0,,,,,
player,201912150was,was,JohnDa09,def_int_td,0,,,,,
player,201912150was,was,JohnDa09,def_int_long,0,,,,,
player,201912150was,was,JohnDa09,pass_defended,1,,,,,
player,201912150was,was,JohnDa09,sacks,0.0,,,,,
player,201912150was,was,JohnDa09,tackles_combined,10,,,,,
player,201912150was,was,JohnDa09,tackles_solo,9,,,,,
player,201912150was,was,JohnDa09,tackles_assists,1,,,,,
player,201912150was,was,JohnDa09,tackles_loss,0,,,,,
player,201912150was,was,JohnDa09,qb_hits,0,,,,,
player,201912150was,was,JohnDa09,fumbles_rec,0,,,,,
player,201912150was,was,JohnDa09,fumbles_rec_yds,0,,,,,
player,201912150was,was,JohnDa09,fumbles_rec_td,0,,,,,
player,201912150was,was,JohnDa09,fumbles_forced,0,,,,,
player,201912150was,was,AlleJo01,def_int,0,,,,,
player,201912150was,was,AlleJo01,def_int_yds,0,,,,,
player,201912150was,was,AlleJo01,def_int_td,0,,,,,
player,201912150was,was,AlleJo01,def_int_long,0,,,,,
player,201912150was,was,AlleJo01,pass_defended,0,,,,,
player,201912150was,was,AlleJo01,sacks,0.0,,,,,
player,201912150was,was,AlleJo01,tackles_combined,9,,,,,
player,201912150was,was,AlleJo01,tackles_solo,7,,,,,
player,201912150was,was,AlleJo01,tackles_assists,2,,,,,
player,201912150was,was,AlleJo01,tackles_loss,2,,,,,
player,201912150was,was,AlleJo01,qb_hits,0,,,,,
player,201912150was,was,AlleJo01,fumbles_rec,1,,,,,
player,201912150was,was,AlleJo01,fumbles_rec_yds,0,,,,,
player,201912150was,was,AlleJo01,fumbles_rec_td,0,,,,,
player,201912150was,was,AlleJo01,fumbles_forced,0,,,,,
player,201912150was,was,HolcCo00,def_int,0,,,,,
player,201912150was,was,HolcCo00,def_int_yds,0,,,,,
player,201912150was,was,HolcCo00,def_int_td,0,,,,,
player,201912150was,was,HolcCo00,def_int_long,0,,,,,
player,201912150was,was,HolcCo00,pass_defended,0,,,,,
player,201912150was,was,HolcCo00,sacks,0.0,,,,,
player,201912150was,was,HolcCo00,tackles_combined,6,,,,,
player,201912150was,was,HolcCo00,tackles_solo,6,,,,,
player,201912150was,was,HolcCo00,tackles_assists,0,,,,,
player,201912150was,was,HolcCo00,tackles_loss,0,,,,,
player,201912150was,was,HolcCo00,qb_hits,0,,,,,
player,201912150was,was,HolcCo00,fumbles_rec,0,,,,,
player,201912150was,was,HolcCo00,fumbles_rec_yds,0,,,,,
player,201912150was,was,HolcCo00,fumbles_rec_td,0,,,,,
player,201912150was,was,HolcCo00,fumbles_forced,0,,,,,
player,201912150was,was,BostJo00,def_int,0,,,,,
player,201912150was,was,BostJo00,def_int_yds,0,,,,,
player,201912150was,was,BostJo00,def_int_td,0,,,,,
player,201912150was,was,BostJo00,def_int_long,0,,,,,
player,201912150was,was,BostJo00,pass_defended,1,,,,,
player,201912150was,was,BostJo00,sacks,0.0,,,,,
player,201912150was,was,BostJo00,tackles_combined,5,,,,,
player,201912150was,was,BostJo00,tackles_solo,0,,,,,
player,201912150was,was,BostJo00,tackles_assists,5,,,,,
player,201912150was,was,BostJo00,tackles_loss,0,,,,,
player,201912150was,was,BostJo00,qb_hits,0,,,,,
player,201912150was,was,BostJo00,fumbles_rec,0,,,,,
player,201912150was,was,BostJo00,fumbles_rec_yds,0,,,,,
player,201912150was,was,BostJo00,fumbles_rec_td,0,,,,,
player,201912150was,was,BostJo00,fumbles_forced,0,,,,,
player,201912150was,was,CollLa00,def_int,0,,,,,
player,201912150was,was,CollLa00,def_int_yds,0,,,,,
player,201912150was,was,CollLa00,def_int_td,0,,,,,
player,201912150was,was,CollLa00,def_int_long,0,,,,,
player,201912150was,was,CollLa00,pass_defended,0,,,,,
player,201912150was,was,CollLa00,sacks,0.0,,,,,
player,201912150was,was,CollLa00,tackles_combined,5,,,,,
player,201912150was,was,CollLa00,tackles_solo,3,,,,,
player,201912150was,was,CollLa00,tackles_assists,2,,,,,
player,201912150was,was,CollLa00,tackles_loss,0,,,,,
player,201912150was,was,CollLa00,qb_hits,1,,,,,
player,201912150was,was,CollLa00,fumbles_rec,0,,,,,
player,201912150was,was,CollLa00,fumbles_rec_yds,0,,,,,
player,201912150was,was,CollLa00,fumbles_rec_td,0,,,,,
player,201912150was,was,CollLa00,fumbles_forced,0,,,,,
player,201912150was,was,MoreFa00,def_int,0,,,,,
player,201912150was,was,MoreFa00,def_int_yds,0,,,,,
player,201912150was,was,MoreFa00,def_int_td,0,,,,,
player,201912150was,was,MoreFa00,def_int_long,0,,,,,
player,201912150was,was,MoreFa00,pass_defended,1,,,,,
player,201912150was,was,MoreFa00,sacks,0.0,,,,,
player,201912150was,was,MoreFa00,tackles_combined,5,,,,,
player,201912150was,was,MoreFa00,tackles_solo,3,,,,,
player,201912150was,was,MoreFa00,tackles_assists,2,,,,,
player,201912150was,was,MoreFa00,tackles_loss,0,,,,,
player,201912150was,was,MoreFa00,qb_hits,0,,,,,
player,201912150was,was,MoreFa00,fumbles_rec,0,,,,,
player,201912150was,was,MoreFa00,fumbles_rec_yds,0,,,,,
player,201912150was,was,MoreFa00,fumbles_rec_td,0,,,,,
player,201912150was,was,MoreFa00,fumbles_forced,0,,,,,
player,201912150was,was,NichMo00,def_int,0,,,,,
player,201912150was,was,NichMo00,def_int_yds,0,,,,,
player,201912150was,was,NichMo00,def_int_td,0,,,,,
player,201912150was,was,NichMo00,def_int_long,0,,,,,
player,201912150was,was,NichMo00,pass_defended,0,,,,,
player,201912150was,was,NichMo00,sacks,0.0,,,,,
player,201912150was,was,NichMo00,tackles_combined,5,,,,,
player,201912150was,was,NichMo00,tackles_solo,4,,,,,
player,201912150was,was,NichMo00,tackles_assists,1,,,,,
player,201912150was,was,NichMo00,tackles_loss,0,,,,,
player,201912150was,was,NichMo00,qb_hits,0,,,,,
player,201912150was,was,NichMo00,fumbles_rec,0,,,,,
player,201912150was,was,NichMo00,fumbles_rec_yds,0,,,,,
player,201912150was,was,NichMo00,fumbles_rec_td,0,,,,,
player,201912150was,was,NichMo00,fumbles_forced,0,,,,,
player,201912150was,was,OrchNa00,def_int,0,,,,,
player,201912150was,was,OrchNa00,def_int_yds,0,,,,,
player,201912150was,was,OrchNa00,def_int_td,0,,,,,
player,201912150was,was,OrchNa00,def_int_long,0,,,,,
player,201912150was,was,OrchNa00,pass_defended,0,,,,,
player,201912150was,was,OrchNa00,sacks,0.0,,,,,
player,201912150was,was,OrchNa00,tackles_combined,5,,,,,
player,201912150was,was,OrchNa00,tackles_solo,4,,,,,
player,201912150was,was,OrchNa00,tackles_assists,1,,,,,
player,201912150was,was,OrchNa00,tackles_loss,0,,,,,
player,201912150was,was,OrchNa00,qb_hits,0,,,,,
player,201912150was,was,OrchNa00,fumbles_rec,0,,,,,
player,201912150was,was,OrchNa00,fumbles_rec_yds,0,,,,,
player,201912150was,was,OrchNa00,fumbles_rec_td,0,,,,,
player,201912150was,was,OrchNa00,fumbles_forced,0,,,,,
player,201912150was,was,HestTr00,def_int,0,,,,,
player,201912150was,was,HestTr00,def_int_yds,0,,,,,
player,201912150was,was,HestTr00,def_int_td,0,,,,,
player,201912150was,was,HestTr00,def_int_long,0,,,,,
player,201912150was,was,HestTr00,pass_defended,0,,,,,
player,201912150was,was,HestTr00,sacks,0.0,,,,,
player,201912150was,was,HestTr00,tackles_combined,3,,,,,
player,201912150was,was,HestTr00,tackles_solo,1,,,,,
player,201912150was,was,HestTr00,tackles_assists,2,,,,,
player,201912150was,was,HestTr00,tackles_loss,0,,,,,
player,201912150was,was,HestTr00,qb_hits,0,,,,,
player,201912150was,was,HestTr00,fumbles_rec,0,,,,,
player,201912150was,was,HestTr00,fumbles_rec_yds,0,,,,,
player,201912150was,was,HestTr00,fumbles_rec_td,0,,,,,
player,201912150was,was,HestTr00,fumbles_forced,0,,,,,
player,201912150was,was,SweaMo00,def_int,0,,,,,
player,201912150was,was,SweaMo00,def_int_yds,0,,,,,
player,201912150was,was,SweaMo00,def_int_td,0,,,,,
player,201912150was,was,SweaMo00,def_int_long,0,,,,,
player,201912150was,was,SweaMo00,pass_defended,0,,,,,
player,201912150was,was,SweaMo00,sacks,0.0,,,,,
player,201912150was,was,SweaMo00,tackles_combined,3,,,,,
player,201912150was,was,SweaMo00,tackles_solo,1,,,,,
player,201912150was,was,SweaMo00,tackles_assists,2,,,,,
player,201912150was,was,SweaMo00,tackles_loss,0,,,,,
player,201912150was,was,SweaMo00,qb_hits,0,,,,,
player,201912150was,was,SweaMo00,fumbles_rec,0,,,,,
player,201912150was,was,SweaMo00,fumbles_rec_yds,0,,,,,
player,201912150was,was,SweaMo00,fumbles_rec_td,0,,,,,
player,201912150was,was,SweaMo00,fumbles_forced,0,,,,,
player,201912150was,was,DionSh00,def_int,0,,,,,
player,201912150was,was,DionSh00,def_int_yds,0,,,,,
player,201912150was,was,DionSh00,def_int_td,0,,,,,
player,201912150was,was,DionSh00,def_int_long,0,,,,,
player,201912150was,was,DionSh00,pass_defended,0,,,,,
player,201912150was,was,DionSh00,sacks,0.0,,,,,
player,201912150was,was,DionSh00,tackles_combined,2,,,,,
player,201912150was,was,DionSh00,tackles_solo,2,,,,,
player,201912150was,was,DionSh00,tackles_assists,0,,,,,
player,201912150was,was,DionSh00,tackles_loss,0,,,,,
player,201912150was,was,DionSh00,qb_hits,0,,,,,
player,201912150was,was,DionSh00,fumbles_rec,0,,,,,
player,201912150was,was,DionSh00,fumbles_rec_yds,0,,,,,
player,201912150was,was,DionSh00,fumbles_rec_td,0,,,,,
player,201912150was,was,DionSh00,fumbles_forced,0,,,,,
player,201912150was,was,SettTi00,def_int,0,,,,,
player,201912150was,was,SettTi00,def_int_yds,0,,,,,
player,201912150was,was,SettTi00,def_int_td,0,,,,,
player,201912150was,was,SettTi00,def_int_long,0,,,,,
player,201912150was,was,SettTi00,pass_defended,0,,,,,
player,201912150was,was,SettTi00,sacks,0.0,,,,,
player,201912150was,was,SettTi00,tackles_combined,2,,,,,
player,201912150was,was,SettTi00,tackles_solo,0,,,,,
player,201912150was,was,SettTi00,tackles_assists,2,,,,,
player,201912150was,was,SettTi00,tackles_loss,0,,,,,
player,201912150was,was,SettTi00,qb_hits,0,,,,,
player,201912150was,was,SettTi00,fumbles_rec,0,,,,,
player,201912150was,was,SettTi00,fumbles_rec_yds,0,,,,,
player,201912150was,was,SettTi00,fumbles_rec_td,0,,,,,
player,201912150was,was,SettTi00,fumbles_forced,0,,,,,
player,201912150was,was,IoanMa01,def_int,0,,,,,
player,201912150was,was,IoanMa01,def_int_yds,0,,,,,
player,201912150was,was,IoanMa01,def_int_td,0,,,,,
player,201912150was,was,IoanMa01,def_int_long,0,,,,,
player,201912150was,was,IoanMa01,pass_defended,0,,,,,
player,201912150was,was,IoanMa01,sacks,0.0,,,,,
player,201912150was,was,IoanMa01,tackles_combined,1,,,,,
player,201912150was,was,IoanMa01,tackles_solo,0,,,,,
player,201912150was,was,IoanMa01,tackles_assists,1,,,,,
player,201912150was,was,IoanMa01,tackles_loss,0,,,,,
player,201912150was,was,IoanMa01,qb_hits,1,,,,,
player,201912150was,was,IoanMa01,fumbles_rec,0,,,,,
player,201912150was,was,IoanMa01,fumbles_rec_yds,0,,,,,
player,201912150was,was,IoanMa01,fumbles_rec_td,0,,,,,
player,201912150was,was,IoanMa01,fumbles_forced,0,,,,,
player,201912150was,was,MoreJi00,def_int,0,,,,,
player,201912150was,was,MoreJi00,def_int_yds,0,,,,,
player,201912150was,was,MoreJi00,def_int_td,0,,,,,
player,201912150was,was,MoreJi00,def_int_long,0,,,,,
player,201912150was,was,MoreJi00,pass_defended,1,,,,,
player,201912150was,was,MoreJi00,sacks,0.0,,,,,
player,201912150was,was,MoreJi00,tackles_combined,1,,,,,
player,201912150was,was,MoreJi00,tackles_solo,1,,,,,
player,201912150was,was,MoreJi00,tackles_assists,0,,,,,
player,201912150was,was,MoreJi00,tackles_loss,0,,,,,
player,201912150was,was,MoreJi00,qb_hits,1,,,,,
player,201912150was,was,MoreJi00,fumbles_rec,0,,,,,
player,201912150was,was,MoreJi00,fumbles_rec_yds,0,,,,,
player,201912150was,was,MoreJi00,fumbles_rec_td,0,,,,,
player,201912150was,was,MoreJi00,fumbles_forced,0,,,,,
player,201912150was,was,OdomCh00,def_int,0,,,,,
player,201912150was,was,OdomCh00,def_int_yds,0,,,,,
player,201912150was,was,OdomCh00,def_int_td,0,,,,,
player,201912150was,was,OdomCh00,def_int_long,0,,,,,
player,201912150was,was,OdomCh00,pass_defended,0,,,,,
player,201912150was,was,OdomCh00,sacks,0.0,,,,,
player,201912150was,was,OdomCh00,tackles_combined,1,,,,,
player,201912150was,was,OdomCh00,tackles_solo,1,,,,,
player,201912150was,was,OdomCh00,tackles_assists,0,,,,,
player,201912150was,was,OdomCh00,tackles_loss,0,,,,,
player,201912150was,was,OdomCh00,qb_hits,0,,,,,
player,201912150was,was,OdomCh00,fumbles_rec,0,,,,,
player,201912150was,was,OdomCh00,fumbles_rec_yds,0,,,,,
player,201912150was,was,OdomCh00,fumbles_rec_td,0,,,,,
player,201912150was,was,OdomCh00,fumbles_forced,0,,,,,
player,201912150was,was,PaynDa00,def_int,0,,,,,
player,201912150was,was,PaynDa00,def_int_yds,0,,,,,
player,201912150was,was,PaynDa00,def_int_td,0,,,,,
player,201912150was,was,PaynDa00,def_int_long,0,,,,,
player,201912150was,was,PaynDa00,pass_defended,0,,,,,
player,201912150was,was,PaynDa00,sacks,0.0,,,,,
player,201912150was,was,PaynDa00,tackles_combined,0,,,,,
player,201912150was,was,PaynDa00,tackles_solo,0,,,,,
player,201912150was,was,PaynDa00,tackles_assists,0,,,,,
player,201912150was,was,PaynDa00,tackles_loss,0,,,,,
player,201912150was,was,PaynDa00,qb_hits,1,,,,,
player,201912150was,was,PaynDa00,fumbles_rec,0,,,,,
player,201912150was,was,PaynDa00,fumbles_rec_yds,0,,,,,
player,201912150was,was,PaynDa00,fumbles_rec_td,0,,,,,
player,201912150was,was,PaynDa00,fumbles_forced,0,,,,,
player,201912150was,phi,ScotBo02,kick_ret,1,,,,,
player,201912150was,phi,ScotBo02,kick_ret_yds,29,,,,,
player,201912150was,phi,ScotBo02,kick_ret_yds_per_ret,29.0,,,,,
player,201912150was,phi,ScotBo02,kick_ret_td,0,,,,,
player,201912150was,phi,ScotBo02,kick_ret_long,29,,,,,
player,201912150was,phi,ScotBo02,punt_ret,0,,,,,
player,201912150was,phi,ScotBo02,punt_ret_yds,0,,,,,
player,201912150was,phi,ScotBo02,punt_ret_yds_per_ret,,,,,,
player,201912150was,phi,ScotBo02,punt_ret_td,0,,,,,
player,201912150was,phi,ScotBo02,punt_ret_long,0,,,,,
player,201912150was,was,SimsSt00,kick_ret,3,,,,,
player,201912150was,was,SimsSt00,kick_ret_yds,89,,,,,
player,201912150was,was,SimsSt00,kick_ret_yds_per_ret,29.7,,,,,
player,201912150was,was,SimsSt00,kick_ret_td,0,,,,,
player,201912150was,was,SimsSt00,kick_ret_long,41,,,,,
player,201912150was,was,SimsSt00,punt_ret,2,,,,,
player,201912150was,was,SimsSt00,punt_ret_yds,8,,,,,
player,201912150was,was,SimsSt00,punt_ret_yds_per_ret,4.0,,,,,
player,201912150was,was,SimsSt00,punt_ret_td,0,,,,,
player,201912150was,was,SimsSt00,punt_ret_long,11,,,,,
player,201912150was,phi,ElliJa03,xpm,4,,,,,
player,201912150was,phi,ElliJa03,xpa,4,,,,,
player,201912150was,phi,ElliJa03,fgm,1,,,,,
player,201912150was,phi,ElliJa03,fga,1,,,,,
player,201912150was,phi,ElliJa03,punt,0,,,,,
player,201912150was,phi,ElliJa03,punt_yds,0,,,,,
player,201912150was,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201912150was,phi,ElliJa03,punt_long,0,,,,,
player,201912150was,phi,JohnCa02,xpm,,,,,,
player,201912150was,phi,JohnCa02,xpa,,,,,,
player,201912150was,phi,JohnCa02,fgm,,,,,,
player,201912150was,phi,JohnCa02,fga,,,,,,
player,201912150was,phi,JohnCa02,punt,3,,,,,
player,201912150was,phi,JohnCa02,punt_yds,140,,,,,
player,201912150was,phi,JohnCa02,punt_yds_per_punt,46.7,,,,,
player,201912150was,phi,JohnCa02,punt_long,54,,,,,
player,201912150was,was,HopkDu00,xpm,3,,,,,
player,201912150was,was,HopkDu00,xpa,3,,,,,
player,201912150was,was,HopkDu00,fgm,2,,,,,
player,201912150was,was,HopkDu00,fga,2,,,,,
player,201912150was,was,HopkDu00,punt,0,,,,,
player,201912150was,was,HopkDu00,punt_yds,0,,,,,
player,201912150was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201912150was,was,HopkDu00,punt_long,0,,,,,
player,201912150was,was,WayxTr00,xpm,,,,,,
player,201912150was,was,WayxTr00,xpa,,,,,,
player,201912150was,was,WayxTr00,fgm,,,,,,
player,201912150was,was,WayxTr00,fga,,,,,,
player,201912150was,was,WayxTr00,punt,4,,,,,
player,201912150was,was,WayxTr00,punt_yds,196,,,,,
player,201912150was,was,WayxTr00,punt_yds_per_punt,49.0,,,,,
player,201912150was,was,WayxTr00,punt_long,59,,,,,
player,201912150was,was,MartWe00,pos,G,,,,,
player,201912150was,was,MartWe00,offense,53,,,,,
player,201912150was,was,MartWe00,off_pct,100%,,,,,
player,201912150was,was,MartWe00,defense,0,,,,,
player,201912150was,was,MartWe00,def_pct,0%,,,,,
player,201912150was,was,MartWe00,special_teams,5,,,,,
player,201912150was,was,MartWe00,st_pct,17%,,,,,
player,201912150was,was,MoseMo00,pos,T,,,,,
player,201912150was,was,MoseMo00,offense,53,,,,,
player,201912150was,was,MoseMo00,off_pct,100%,,,,,
player,201912150was,was,MoseMo00,defense,0,,,,,
player,201912150was,was,MoseMo00,def_pct,0%,,,,,
player,201912150was,was,MoseMo00,special_teams,5,,,,,
player,201912150was,was,MoseMo00,st_pct,17%,,,,,
player,201912150was,was,FlowEr00,pos,G,,,,,
player,201912150was,was,FlowEr00,offense,53,,,,,
player,201912150was,was,FlowEr00,off_pct,100%,,,,,
player,201912150was,was,FlowEr00,defense,0,,,,,
player,201912150was,was,FlowEr00,def_pct,0%,,,,,
player,201912150was,was,FlowEr00,special_teams,5,,,,,
player,201912150was,was,FlowEr00,st_pct,17%,,,,,
player,201912150was,was,PennDo20,pos,T,,,,,
player,201912150was,was,PennDo20,offense,53,,,,,
player,201912150was,was,PennDo20,off_pct,100%,,,,,
player,201912150was,was,PennDo20,defense,0,,,,,
player,201912150was,was,PennDo20,def_pct,0%,,,,,
player,201912150was,was,PennDo20,special_teams,0,,,,,
player,201912150was,was,PennDo20,st_pct,0%,,,,,
player,201912150was,was,HaskDw00,pos,QB,,,,,
player,201912150was,was,HaskDw00,offense,53,,,,,
player,201912150was,was,HaskDw00,off_pct,100%,,,,,
player,201912150was,was,HaskDw00,defense,0,,,,,
player,201912150was,was,HaskDw00,def_pct,0%,,,,,
player,201912150was,was,HaskDw00,special_teams,0,,,,,
