game,2019,2,20190915,201909150mia,nwe,"New England Patriots",43,mia,"Miami Dolphins",0
player,201909150mia,mia,RoweEr00,tackles_loss,0,,,,,
player,201909150mia,mia,RoweEr00,qb_hits,0,,,,,
player,201909150mia,mia,RoweEr00,fumbles_rec,0,,,,,
player,201909150mia,mia,RoweEr00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,RoweEr00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,RoweEr00,fumbles_forced,0,,,,,
player,201909150mia,mia,EguaSa00,def_int,0,,,,,
player,201909150mia,mia,EguaSa00,def_int_yds,0,,,,,
player,201909150mia,mia,EguaSa00,def_int_td,0,,,,,
player,201909150mia,mia,EguaSa00,def_int_long,0,,,,,
player,201909150mia,mia,EguaSa00,pass_defended,0,,,,,
player,201909150mia,mia,EguaSa00,sacks,0.0,,,,,
player,201909150mia,mia,EguaSa00,tackles_combined,4,,,,,
player,201909150mia,mia,EguaSa00,tackles_solo,0,,,,,
player,201909150mia,mia,EguaSa00,tackles_assists,4,,,,,
player,201909150mia,mia,EguaSa00,tackles_loss,0,,,,,
player,201909150mia,mia,EguaSa00,qb_hits,0,,,,,
player,201909150mia,mia,EguaSa00,fumbles_rec,0,,,,,
player,201909150mia,mia,EguaSa00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,EguaSa00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,EguaSa00,fumbles_forced,0,,,,,
player,201909150mia,mia,HowaXa00,def_int,0,,,,,
player,201909150mia,mia,HowaXa00,def_int_yds,0,,,,,
player,201909150mia,mia,HowaXa00,def_int_td,0,,,,,
player,201909150mia,mia,HowaXa00,def_int_long,0,,,,,
player,201909150mia,mia,HowaXa00,pass_defended,1,,,,,
player,201909150mia,mia,HowaXa00,sacks,0.0,,,,,
player,201909150mia,mia,HowaXa00,tackles_combined,4,,,,,
player,201909150mia,mia,HowaXa00,tackles_solo,3,,,,,
player,201909150mia,mia,HowaXa00,tackles_assists,1,,,,,
player,201909150mia,mia,HowaXa00,tackles_loss,0,,,,,
player,201909150mia,mia,HowaXa00,qb_hits,0,,,,,
player,201909150mia,mia,HowaXa00,fumbles_rec,0,,,,,
player,201909150mia,mia,HowaXa00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,HowaXa00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,HowaXa00,fumbles_forced,0,,,,,
player,201909150mia,mia,McMiRa02,def_int,0,,,,,
player,201909150mia,mia,McMiRa02,def_int_yds,0,,,,,
player,201909150mia,mia,McMiRa02,def_int_td,0,,,,,
player,201909150mia,mia,McMiRa02,def_int_long,0,,,,,
player,201909150mia,mia,McMiRa02,pass_defended,0,,,,,
player,201909150mia,mia,McMiRa02,sacks,0.0,,,,,
player,201909150mia,mia,McMiRa02,tackles_combined,4,,,,,
player,201909150mia,mia,McMiRa02,tackles_solo,1,,,,,
player,201909150mia,mia,McMiRa02,tackles_assists,3,,,,,
player,201909150mia,mia,McMiRa02,tackles_loss,0,,,,,
player,201909150mia,mia,McMiRa02,qb_hits,0,,,,,
player,201909150mia,mia,McMiRa02,fumbles_rec,0,,,,,
player,201909150mia,mia,McMiRa02,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,McMiRa02,fumbles_rec_td,0,,,,,
player,201909150mia,mia,McMiRa02,fumbles_forced,0,,,,,
player,201909150mia,mia,WiltJo01,def_int,0,,,,,
player,201909150mia,mia,WiltJo01,def_int_yds,0,,,,,
player,201909150mia,mia,WiltJo01,def_int_td,0,,,,,
player,201909150mia,mia,WiltJo01,def_int_long,0,,,,,
player,201909150mia,mia,WiltJo01,pass_defended,0,,,,,
player,201909150mia,mia,WiltJo01,sacks,0.0,,,,,
player,201909150mia,mia,WiltJo01,tackles_combined,4,,,,,
player,201909150mia,mia,WiltJo01,tackles_solo,3,,,,,
player,201909150mia,mia,WiltJo01,tackles_assists,1,,,,,
player,201909150mia,mia,WiltJo01,tackles_loss,0,,,,,
player,201909150mia,mia,WiltJo01,qb_hits,0,,,,,
player,201909150mia,mia,WiltJo01,fumbles_rec,0,,,,,
player,201909150mia,mia,WiltJo01,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,WiltJo01,fumbles_rec_td,0,,,,,
player,201909150mia,mia,WiltJo01,fumbles_forced,0,,,,,
player,201909150mia,mia,CarrCo00,def_int,0,,,,,
player,201909150mia,mia,CarrCo00,def_int_yds,0,,,,,
player,201909150mia,mia,CarrCo00,def_int_td,0,,,,,
player,201909150mia,mia,CarrCo00,def_int_long,0,,,,,
player,201909150mia,mia,CarrCo00,pass_defended,0,,,,,
player,201909150mia,mia,CarrCo00,sacks,0.0,,,,,
player,201909150mia,mia,CarrCo00,tackles_combined,3,,,,,
player,201909150mia,mia,CarrCo00,tackles_solo,1,,,,,
player,201909150mia,mia,CarrCo00,tackles_assists,2,,,,,
player,201909150mia,mia,CarrCo00,tackles_loss,0,,,,,
player,201909150mia,mia,CarrCo00,qb_hits,0,,,,,
player,201909150mia,mia,CarrCo00,fumbles_rec,0,,,,,
player,201909150mia,mia,CarrCo00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,CarrCo00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,CarrCo00,fumbles_forced,0,,,,,
player,201909150mia,mia,HarrCh03,def_int,0,,,,,
player,201909150mia,mia,HarrCh03,def_int_yds,0,,,,,
player,201909150mia,mia,HarrCh03,def_int_td,0,,,,,
player,201909150mia,mia,HarrCh03,def_int_long,0,,,,,
player,201909150mia,mia,HarrCh03,pass_defended,0,,,,,
player,201909150mia,mia,HarrCh03,sacks,0.0,,,,,
player,201909150mia,mia,HarrCh03,tackles_combined,3,,,,,
player,201909150mia,mia,HarrCh03,tackles_solo,1,,,,,
player,201909150mia,mia,HarrCh03,tackles_assists,2,,,,,
player,201909150mia,mia,HarrCh03,tackles_loss,0,,,,,
player,201909150mia,mia,HarrCh03,qb_hits,0,,,,,
player,201909150mia,mia,HarrCh03,fumbles_rec,0,,,,,
player,201909150mia,mia,HarrCh03,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,HarrCh03,fumbles_rec_td,0,,,,,
player,201909150mia,mia,HarrCh03,fumbles_forced,0,,,,,
player,201909150mia,mia,WilkCh00,def_int,0,,,,,
player,201909150mia,mia,WilkCh00,def_int_yds,0,,,,,
player,201909150mia,mia,WilkCh00,def_int_td,0,,,,,
player,201909150mia,mia,WilkCh00,def_int_long,0,,,,,
player,201909150mia,mia,WilkCh00,pass_defended,0,,,,,
player,201909150mia,mia,WilkCh00,sacks,0.0,,,,,
player,201909150mia,mia,WilkCh00,tackles_combined,3,,,,,
player,201909150mia,mia,WilkCh00,tackles_solo,1,,,,,
player,201909150mia,mia,WilkCh00,tackles_assists,2,,,,,
player,201909150mia,mia,WilkCh00,tackles_loss,0,,,,,
player,201909150mia,mia,WilkCh00,qb_hits,0,,,,,
player,201909150mia,mia,WilkCh00,fumbles_rec,0,,,,,
player,201909150mia,mia,WilkCh00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,WilkCh00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,WilkCh00,fumbles_forced,0,,,,,
player,201909150mia,mia,MossAv00,def_int,0,,,,,
player,201909150mia,mia,MossAv00,def_int_yds,0,,,,,
player,201909150mia,mia,MossAv00,def_int_td,0,,,,,
player,201909150mia,mia,MossAv00,def_int_long,0,,,,,
player,201909150mia,mia,MossAv00,pass_defended,0,,,,,
player,201909150mia,mia,MossAv00,sacks,0.0,,,,,
player,201909150mia,mia,MossAv00,tackles_combined,2,,,,,
player,201909150mia,mia,MossAv00,tackles_solo,1,,,,,
player,201909150mia,mia,MossAv00,tackles_assists,1,,,,,
player,201909150mia,mia,MossAv00,tackles_loss,0,,,,,
player,201909150mia,mia,MossAv00,qb_hits,0,,,,,
player,201909150mia,mia,MossAv00,fumbles_rec,0,,,,,
player,201909150mia,mia,MossAv00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,MossAv00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,MossAv00,fumbles_forced,0,,,,,
player,201909150mia,mia,LammCh00,def_int,0,,,,,
player,201909150mia,mia,LammCh00,def_int_yds,0,,,,,
player,201909150mia,mia,LammCh00,def_int_td,0,,,,,
player,201909150mia,mia,LammCh00,def_int_long,0,,,,,
player,201909150mia,mia,LammCh00,pass_defended,0,,,,,
player,201909150mia,mia,LammCh00,sacks,0.0,,,,,
player,201909150mia,mia,LammCh00,tackles_combined,1,,,,,
player,201909150mia,mia,LammCh00,tackles_solo,1,,,,,
player,201909150mia,mia,LammCh00,tackles_assists,0,,,,,
player,201909150mia,mia,LammCh00,tackles_loss,0,,,,,
player,201909150mia,mia,LammCh00,qb_hits,0,,,,,
player,201909150mia,mia,LammCh00,fumbles_rec,0,,,,,
player,201909150mia,mia,LammCh00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,LammCh00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,LammCh00,fumbles_forced,0,,,,,
player,201909150mia,mia,ParkSt00,def_int,0,,,,,
player,201909150mia,mia,ParkSt00,def_int_yds,0,,,,,
player,201909150mia,mia,ParkSt00,def_int_td,0,,,,,
player,201909150mia,mia,ParkSt00,def_int_long,0,,,,,
player,201909150mia,mia,ParkSt00,pass_defended,0,,,,,
player,201909150mia,mia,ParkSt00,sacks,0.0,,,,,
player,201909150mia,mia,ParkSt00,tackles_combined,1,,,,,
player,201909150mia,mia,ParkSt00,tackles_solo,1,,,,,
player,201909150mia,mia,ParkSt00,tackles_assists,0,,,,,
player,201909150mia,mia,ParkSt00,tackles_loss,0,,,,,
player,201909150mia,mia,ParkSt00,qb_hits,0,,,,,
player,201909150mia,mia,ParkSt00,fumbles_rec,0,,,,,
player,201909150mia,mia,ParkSt00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,ParkSt00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,ParkSt00,fumbles_forced,0,,,,,
player,201909150mia,mia,WebsKe00,def_int,0,,,,,
player,201909150mia,mia,WebsKe00,def_int_yds,0,,,,,
player,201909150mia,mia,WebsKe00,def_int_td,0,,,,,
player,201909150mia,mia,WebsKe00,def_int_long,0,,,,,
player,201909150mia,mia,WebsKe00,pass_defended,0,,,,,
player,201909150mia,mia,WebsKe00,sacks,0.0,,,,,
player,201909150mia,mia,WebsKe00,tackles_combined,1,,,,,
player,201909150mia,mia,WebsKe00,tackles_solo,1,,,,,
player,201909150mia,mia,WebsKe00,tackles_assists,0,,,,,
player,201909150mia,mia,WebsKe00,tackles_loss,0,,,,,
player,201909150mia,mia,WebsKe00,qb_hits,0,,,,,
player,201909150mia,mia,WebsKe00,fumbles_rec,0,,,,,
player,201909150mia,mia,WebsKe00,fumbles_rec_yds,0,,,,,
player,201909150mia,mia,WebsKe00,fumbles_rec_td,0,,,,,
player,201909150mia,mia,WebsKe00,fumbles_forced,0,,,,,
player,201909150mia,nwe,OlszGu00,kick_ret,0,,,,,
player,201909150mia,nwe,OlszGu00,kick_ret_yds,0,,,,,
player,201909150mia,nwe,OlszGu00,kick_ret_yds_per_ret,,,,,,
player,201909150mia,nwe,OlszGu00,kick_ret_td,0,,,,,
player,201909150mia,nwe,OlszGu00,kick_ret_long,0,,,,,
player,201909150mia,nwe,OlszGu00,punt_ret,3,,,,,
player,201909150mia,nwe,OlszGu00,punt_ret_yds,9,,,,,
player,201909150mia,nwe,OlszGu00,punt_ret_yds_per_ret,3.0,,,,,
player,201909150mia,nwe,OlszGu00,punt_ret_td,0,,,,,
player,201909150mia,nwe,OlszGu00,punt_ret_long,6,,,,,
player,201909150mia,mia,GranJa00,kick_ret,1,,,,,
player,201909150mia,mia,GranJa00,kick_ret_yds,39,,,,,
player,201909150mia,mia,GranJa00,kick_ret_yds_per_ret,39.0,,,,,
player,201909150mia,mia,GranJa00,kick_ret_td,0,,,,,
player,201909150mia,mia,GranJa00,kick_ret_long,39,,,,,
player,201909150mia,mia,GranJa00,punt_ret,2,,,,,
player,201909150mia,mia,GranJa00,punt_ret_yds,5,,,,,
player,201909150mia,mia,GranJa00,punt_ret_yds_per_ret,2.5,,,,,
player,201909150mia,mia,GranJa00,punt_ret_td,0,,,,,
player,201909150mia,mia,GranJa00,punt_ret_long,5,,,,,
player,201909150mia,nwe,GostSt20,xpm,4,,,,,
player,201909150mia,nwe,GostSt20,xpa,6,,,,,
player,201909150mia,nwe,GostSt20,fgm,1,,,,,
player,201909150mia,nwe,GostSt20,fga,2,,,,,
player,201909150mia,nwe,GostSt20,punt,0,,,,,
player,201909150mia,nwe,GostSt20,punt_yds,0,,,,,
player,201909150mia,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201909150mia,nwe,GostSt20,punt_long,0,,,,,
player,201909150mia,nwe,BailJa00,xpm,,,,,,
player,201909150mia,nwe,BailJa00,xpa,,,,,,
player,201909150mia,nwe,BailJa00,fgm,,,,,,
player,201909150mia,nwe,BailJa00,fga,,,,,,
player,201909150mia,nwe,BailJa00,punt,3,,,,,
player,201909150mia,nwe,BailJa00,punt_yds,144,,,,,
player,201909150mia,nwe,BailJa00,punt_yds_per_punt,48.0,,,,,
player,201909150mia,nwe,BailJa00,punt_long,53,,,,,
player,201909150mia,mia,HaacMa00,xpm,,,,,,
player,201909150mia,mia,HaacMa00,xpa,,,,,,
player,201909150mia,mia,HaacMa00,fgm,,,,,,
player,201909150mia,mia,HaacMa00,fga,,,,,,
player,201909150mia,mia,HaacMa00,punt,7,,,,,
player,201909150mia,mia,HaacMa00,punt_yds,298,,,,,
player,201909150mia,mia,HaacMa00,punt_yds_per_punt,42.6,,,,,
player,201909150mia,mia,HaacMa00,punt_long,54,,,,,
player,201909150mia,nwe,BradTo00,pass_cmp,20,,,,,
player,201909150mia,nwe,BradTo00,pass_att,28,,,,,
player,201909150mia,nwe,BradTo00,pass_yds,264,,,,,
player,201909150mia,nwe,BradTo00,pass_first_down,13,,,,,
player,201909150mia,nwe,BradTo00,pass_air_yds,173,,,,,
player,201909150mia,nwe,BradTo00,pass_air_yds_per_cmp,8.7,,,,,
player,201909150mia,nwe,BradTo00,pass_air_yds_per_att,6.2,,,,,
player,201909150mia,nwe,BradTo00,pass_tgt_yds_per_att,9.4,,,,,
player,201909150mia,nwe,BradTo00,pass_yac,91,,,,,
player,201909150mia,nwe,BradTo00,pass_yac_per_cmp,4.6,,,,,
player,201909150mia,nwe,BradTo00,pass_drops,0,,,,,
player,201909150mia,nwe,BradTo00,pass_drop_pct,0.0,,,,,
player,201909150mia,nwe,BradTo00,pass_poor_throws,5,,,,,
player,201909150mia,nwe,BradTo00,pass_poor_throw_pct,17.9,,,,,
player,201909150mia,nwe,BradTo00,pass_blitzed,8,,,,,
player,201909150mia,nwe,BradTo00,pass_hurried,0,,,,,
player,201909150mia,nwe,BradTo00,pass_hits,1,,,,,
player,201909150mia,nwe,BradTo00,rush_scrambles,0,,,,,
player,201909150mia,nwe,BradTo00,rush_scrambles_yds_per_att,,,,,,
player,201909150mia,mia,FitzRy00,pass_cmp,11,,,,,
player,201909150mia,mia,FitzRy00,pass_att,21,,,,,
player,201909150mia,mia,FitzRy00,pass_yds,89,,,,,
player,201909150mia,mia,FitzRy00,pass_first_down,3,,,,,
player,201909150mia,mia,FitzRy00,pass_air_yds,56,,,,,
player,201909150mia,mia,FitzRy00,pass_air_yds_per_cmp,5.1,,,,,
player,201909150mia,mia,FitzRy00,pass_air_yds_per_att,2.7,,,,,
player,201909150mia,mia,FitzRy00,pass_tgt_yds_per_att,8.2,,,,,
player,201909150mia,mia,FitzRy00,pass_yac,33,,,,,
player,201909150mia,mia,FitzRy00,pass_yac_per_cmp,3.0,,,,,
player,201909150mia,mia,FitzRy00,pass_drops,2,,,,,
player,201909150mia,mia,FitzRy00,pass_drop_pct,9.5,,,,,
player,201909150mia,mia,FitzRy00,pass_poor_throws,1,,,,,
player,201909150mia,mia,FitzRy00,pass_poor_throw_pct,4.8,,,,,
player,201909150mia,mia,FitzRy00,pass_blitzed,9,,,,,
player,201909150mia,mia,FitzRy00,pass_hurried,1,,,,,
player,201909150mia,mia,FitzRy00,pass_hits,1,,,,,
player,201909150mia,mia,FitzRy00,rush_scrambles,1,,,,,
player,201909150mia,mia,FitzRy00,rush_scrambles_yds_per_att,6.0,,,,,
player,201909150mia,mia,RoseJo01,pass_cmp,7,,,,,
player,201909150mia,mia,RoseJo01,pass_att,18,,,,,
player,201909150mia,mia,RoseJo01,pass_yds,97,,,,,
player,201909150mia,mia,RoseJo01,pass_first_down,4,,,,,
player,201909150mia,mia,RoseJo01,pass_air_yds,61,,,,,
player,201909150mia,mia,RoseJo01,pass_air_yds_per_cmp,8.7,,,,,
player,201909150mia,mia,RoseJo01,pass_air_yds_per_att,3.4,,,,,
player,201909150mia,mia,RoseJo01,pass_tgt_yds_per_att,16.6,,,,,
player,201909150mia,mia,RoseJo01,pass_yac,36,,,,,
player,201909150mia,mia,RoseJo01,pass_yac_per_cmp,5.1,,,,,
player,201909150mia,mia,RoseJo01,pass_drops,3,,,,,
player,201909150mia,mia,RoseJo01,pass_drop_pct,16.7,,,,,
player,201909150mia,mia,RoseJo01,pass_poor_throws,6,,,,,
player,201909150mia,mia,RoseJo01,pass_poor_throw_pct,33.3,,,,,
player,201909150mia,mia,RoseJo01,pass_blitzed,4,,,,,
player,201909150mia,mia,RoseJo01,pass_hurried,1,,,,,
player,201909150mia,mia,RoseJo01,pass_hits,3,,,,,
player,201909150mia,mia,RoseJo01,rush_scrambles,0,,,,,
player,201909150mia,mia,RoseJo01,rush_scrambles_yds_per_att,,,,,,
player,201909150mia,nwe,MichSo00,rush_att,21,,,,,
player,201909150mia,nwe,MichSo00,rush_yds,83,,,,,
player,201909150mia,nwe,MichSo00,rush_first_down,7,,,,,
player,201909150mia,nwe,MichSo00,rush_yds_before_contact,61,,,,,
player,201909150mia,nwe,MichSo00,rush_yds_bc_per_rush,2.9,,,,,
player,201909150mia,nwe,MichSo00,rush_yac,22,,,,,
player,201909150mia,nwe,MichSo00,rush_yac_per_rush,1.0,,,,,
player,201909150mia,nwe,MichSo00,rush_broken_tackles,0,,,,,
player,201909150mia,nwe,MichSo00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,nwe,BurkRe00,rush_att,5,,,,,
player,201909150mia,nwe,BurkRe00,rush_yds,21,,,,,
player,201909150mia,nwe,BurkRe00,rush_first_down,1,,,,,
player,201909150mia,nwe,BurkRe00,rush_yds_before_contact,14,,,,,
player,201909150mia,nwe,BurkRe00,rush_yds_bc_per_rush,2.8,,,,,
player,201909150mia,nwe,BurkRe00,rush_yac,7,,,,,
player,201909150mia,nwe,BurkRe00,rush_yac_per_rush,1.4,,,,,
player,201909150mia,nwe,BurkRe00,rush_broken_tackles,1,,,,,
player,201909150mia,nwe,BurkRe00,rush_broken_tackles_per_rush,5.0,,,,,
player,201909150mia,nwe,WhitJa02,rush_att,3,,,,,
player,201909150mia,nwe,WhitJa02,rush_yds,10,,,,,
player,201909150mia,nwe,WhitJa02,rush_first_down,0,,,,,
player,201909150mia,nwe,WhitJa02,rush_yds_before_contact,10,,,,,
player,201909150mia,nwe,WhitJa02,rush_yds_bc_per_rush,3.3,,,,,
player,201909150mia,nwe,WhitJa02,rush_yac,0,,,,,
player,201909150mia,nwe,WhitJa02,rush_yac_per_rush,0.0,,,,,
player,201909150mia,nwe,WhitJa02,rush_broken_tackles,0,,,,,
player,201909150mia,nwe,WhitJa02,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,nwe,BradTo00,rush_att,2,,,,,
player,201909150mia,nwe,BradTo00,rush_yds,1,,,,,
player,201909150mia,nwe,BradTo00,rush_first_down,1,,,,,
player,201909150mia,nwe,BradTo00,rush_yds_before_contact,1,,,,,
player,201909150mia,nwe,BradTo00,rush_yds_bc_per_rush,0.5,,,,,
player,201909150mia,nwe,BradTo00,rush_yac,0,,,,,
player,201909150mia,nwe,BradTo00,rush_yac_per_rush,0.0,,,,,
player,201909150mia,nwe,BradTo00,rush_broken_tackles,0,,,,,
player,201909150mia,nwe,BradTo00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,nwe,DeveJa00,rush_att,2,,,,,
player,201909150mia,nwe,DeveJa00,rush_yds,3,,,,,
player,201909150mia,nwe,DeveJa00,rush_first_down,1,,,,,
player,201909150mia,nwe,DeveJa00,rush_yds_before_contact,3,,,,,
player,201909150mia,nwe,DeveJa00,rush_yds_bc_per_rush,1.5,,,,,
player,201909150mia,nwe,DeveJa00,rush_yac,0,,,,,
player,201909150mia,nwe,DeveJa00,rush_yac_per_rush,0.0,,,,,
player,201909150mia,nwe,DeveJa00,rush_broken_tackles,0,,,,,
player,201909150mia,nwe,DeveJa00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,nwe,EdelJu00,rush_att,1,,,,,
player,201909150mia,nwe,EdelJu00,rush_yds,1,,,,,
player,201909150mia,nwe,EdelJu00,rush_first_down,0,,,,,
player,201909150mia,nwe,EdelJu00,rush_yds_before_contact,1,,,,,
player,201909150mia,nwe,EdelJu00,rush_yds_bc_per_rush,1.0,,,,,
player,201909150mia,nwe,EdelJu00,rush_yac,0,,,,,
player,201909150mia,nwe,EdelJu00,rush_yac_per_rush,0.0,,,,,
player,201909150mia,nwe,EdelJu00,rush_broken_tackles,0,,,,,
player,201909150mia,nwe,EdelJu00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,nwe,BrowAn04,rush_att,1,,,,,
player,201909150mia,nwe,BrowAn04,rush_yds,5,,,,,
player,201909150mia,nwe,BrowAn04,rush_first_down,1,,,,,
player,201909150mia,nwe,BrowAn04,rush_yds_before_contact,5,,,,,
player,201909150mia,nwe,BrowAn04,rush_yds_bc_per_rush,5.0,,,,,
player,201909150mia,nwe,BrowAn04,rush_yac,0,,,,,
player,201909150mia,nwe,BrowAn04,rush_yac_per_rush,0.0,,,,,
player,201909150mia,nwe,BrowAn04,rush_broken_tackles,0,,,,,
player,201909150mia,nwe,BrowAn04,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,mia,DrakKe00,rush_att,6,,,,,
player,201909150mia,mia,DrakKe00,rush_yds,19,,,,,
player,201909150mia,mia,DrakKe00,rush_first_down,0,,,,,
player,201909150mia,mia,DrakKe00,rush_yds_before_contact,16,,,,,
player,201909150mia,mia,DrakKe00,rush_yds_bc_per_rush,2.7,,,,,
player,201909150mia,mia,DrakKe00,rush_yac,3,,,,,
player,201909150mia,mia,DrakKe00,rush_yac_per_rush,0.5,,,,,
player,201909150mia,mia,DrakKe00,rush_broken_tackles,0,,,,,
player,201909150mia,mia,DrakKe00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,mia,BallKa00,rush_att,4,,,,,
player,201909150mia,mia,BallKa00,rush_yds,6,,,,,
player,201909150mia,mia,BallKa00,rush_first_down,1,,,,,
player,201909150mia,mia,BallKa00,rush_yds_before_contact,3,,,,,
player,201909150mia,mia,BallKa00,rush_yds_bc_per_rush,0.8,,,,,
player,201909150mia,mia,BallKa00,rush_yac,3,,,,,
player,201909150mia,mia,BallKa00,rush_yac_per_rush,0.8,,,,,
player,201909150mia,mia,BallKa00,rush_broken_tackles,1,,,,,
player,201909150mia,mia,BallKa00,rush_broken_tackles_per_rush,4.0,,,,,
player,201909150mia,mia,WaltMa00,rush_att,3,,,,,
player,201909150mia,mia,WaltMa00,rush_yds,15,,,,,
player,201909150mia,mia,WaltMa00,rush_first_down,1,,,,,
player,201909150mia,mia,WaltMa00,rush_yds_before_contact,11,,,,,
player,201909150mia,mia,WaltMa00,rush_yds_bc_per_rush,3.7,,,,,
player,201909150mia,mia,WaltMa00,rush_yac,4,,,,,
player,201909150mia,mia,WaltMa00,rush_yac_per_rush,1.3,,,,,
player,201909150mia,mia,WaltMa00,rush_broken_tackles,0,,,,,
player,201909150mia,mia,WaltMa00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,mia,FitzRy00,rush_att,1,,,,,
player,201909150mia,mia,FitzRy00,rush_yds,6,,,,,
player,201909150mia,mia,FitzRy00,rush_first_down,1,,,,,
player,201909150mia,mia,FitzRy00,rush_yds_before_contact,6,,,,,
player,201909150mia,mia,FitzRy00,rush_yds_bc_per_rush,6.0,,,,,
player,201909150mia,mia,FitzRy00,rush_yac,0,,,,,
player,201909150mia,mia,FitzRy00,rush_yac_per_rush,0.0,,,,,
player,201909150mia,mia,FitzRy00,rush_broken_tackles,0,,,,,
player,201909150mia,mia,FitzRy00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,mia,GranJa00,rush_att,1,,,,,
player,201909150mia,mia,GranJa00,rush_yds,-4,,,,,
player,201909150mia,mia,GranJa00,rush_first_down,0,,,,,
player,201909150mia,mia,GranJa00,rush_yds_before_contact,-4,,,,,
player,201909150mia,mia,GranJa00,rush_yds_bc_per_rush,-4.0,,,,,
player,201909150mia,mia,GranJa00,rush_yac,0,,,,,
player,201909150mia,mia,GranJa00,rush_yac_per_rush,0.0,,,,,
player,201909150mia,mia,GranJa00,rush_broken_tackles,0,,,,,
player,201909150mia,mia,GranJa00,rush_broken_tackles_per_rush,,,,,,
player,201909150mia,nwe,BrowAn04,targets,8,,,,,
player,201909150mia,nwe,BrowAn04,rec,4,,,,,
player,201909150mia,nwe,BrowAn04,rec_yds,56,,,,,
player,201909150mia,nwe,BrowAn04,rec_first_down,3,,,,,
player,201909150mia,nwe,BrowAn04,rec_air_yds,49,,,,,
player,201909150mia,nwe,BrowAn04,rec_air_yds_per_rec,12.3,,,,,
player,201909150mia,nwe,BrowAn04,rec_yac,7,,,,,
player,201909150mia,nwe,BrowAn04,rec_yac_per_rec,1.8,,,,,
player,201909150mia,nwe,BrowAn04,rec_broken_tackles,1,,,,,
player,201909150mia,nwe,BrowAn04,rec_broken_tackles_per_rec,4.0,,,,,
player,201909150mia,nwe,BrowAn04,rec_drops,0,,,,,
player,201909150mia,nwe,BrowAn04,rec_drop_pct,0.0,,,,,
player,201909150mia,nwe,EdelJu00,targets,4,,,,,
player,201909150mia,nwe,EdelJu00,rec,4,,,,,
player,201909150mia,nwe,EdelJu00,rec_yds,51,,,,,
player,201909150mia,nwe,EdelJu00,rec_first_down,1,,,,,
player,201909150mia,nwe,EdelJu00,rec_air_yds,31,,,,,
player,201909150mia,nwe,EdelJu00,rec_air_yds_per_rec,7.8,,,,,
player,201909150mia,nwe,EdelJu00,rec_yac,20,,,,,
player,201909150mia,nwe,EdelJu00,rec_yac_per_rec,5.0,,,,,
player,201909150mia,nwe,EdelJu00,rec_broken_tackles,1,,,,,
player,201909150mia,nwe,EdelJu00,rec_broken_tackles_per_rec,4.0,,,,,
player,201909150mia,nwe,EdelJu00,rec_drops,0,,,,,
player,201909150mia,nwe,EdelJu00,rec_drop_pct,0.0,,,,,
player,201909150mia,nwe,DorsPh00,targets,3,,,,,
player,201909150mia,nwe,DorsPh00,rec,3,,,,,
player,201909150mia,nwe,DorsPh00,rec_yds,39,,,,,
player,201909150mia,nwe,DorsPh00,rec_first_down,2,,,,,
player,201909150mia,nwe,DorsPh00,rec_air_yds,37,,,,,
player,201909150mia,nwe,DorsPh00,rec_air_yds_per_rec,12.3,,,,,
player,201909150mia,nwe,DorsPh00,rec_yac,2,,,,,
player,201909150mia,nwe,DorsPh00,rec_yac_per_rec,0.7,,,,,
player,201909150mia,nwe,DorsPh00,rec_broken_tackles,0,,,,,
player,201909150mia,nwe,DorsPh00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,nwe,DorsPh00,rec_drops,0,,,,,
player,201909150mia,nwe,DorsPh00,rec_drop_pct,0.0,,,,,
player,201909150mia,nwe,WhitJa02,targets,4,,,,,
player,201909150mia,nwe,WhitJa02,rec,3,,,,,
