game,2019,10,20191110,201911100nor,atl,"Atlanta Falcons",26,nor,"New Orleans Saints",9
player,201911100nor,atl,KooxYo00,punt_long,0,,,,,
player,201911100nor,atl,AlleRy01,xpm,,,,,,
player,201911100nor,atl,AlleRy01,xpa,,,,,,
player,201911100nor,atl,AlleRy01,fgm,,,,,,
player,201911100nor,atl,AlleRy01,fga,,,,,,
player,201911100nor,atl,AlleRy01,punt,2,,,,,
player,201911100nor,atl,AlleRy01,punt_yds,77,,,,,
player,201911100nor,atl,AlleRy01,punt_yds_per_punt,38.5,,,,,
player,201911100nor,atl,AlleRy01,punt_long,40,,,,,
player,201911100nor,nor,MorsTh00,xpm,,,,,,
player,201911100nor,nor,MorsTh00,xpa,,,,,,
player,201911100nor,nor,MorsTh00,fgm,,,,,,
player,201911100nor,nor,MorsTh00,fga,,,,,,
player,201911100nor,nor,MorsTh00,punt,4,,,,,
player,201911100nor,nor,MorsTh00,punt_yds,192,,,,,
player,201911100nor,nor,MorsTh00,punt_yds_per_punt,48.0,,,,,
player,201911100nor,nor,MorsTh00,punt_long,51,,,,,
player,201911100nor,nor,LutzWi00,xpm,,,,,,
player,201911100nor,nor,LutzWi00,xpa,,,,,,
player,201911100nor,nor,LutzWi00,fgm,3,,,,,
player,201911100nor,nor,LutzWi00,fga,3,,,,,
player,201911100nor,nor,LutzWi00,punt,0,,,,,
player,201911100nor,nor,LutzWi00,punt_yds,0,,,,,
player,201911100nor,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201911100nor,nor,LutzWi00,punt_long,0,,,,,
player,201911100nor,nor,ArmsTe00,pos,T,,,,,
player,201911100nor,nor,ArmsTe00,offense,69,,,,,
player,201911100nor,nor,ArmsTe00,off_pct,100%,,,,,
player,201911100nor,nor,ArmsTe00,defense,0,,,,,
player,201911100nor,nor,ArmsTe00,def_pct,0%,,,,,
player,201911100nor,nor,ArmsTe00,special_teams,3,,,,,
player,201911100nor,nor,ArmsTe00,st_pct,11%,,,,,
player,201911100nor,nor,RamcRy00,pos,T,,,,,
player,201911100nor,nor,RamcRy00,offense,69,,,,,
player,201911100nor,nor,RamcRy00,off_pct,100%,,,,,
player,201911100nor,nor,RamcRy00,defense,0,,,,,
player,201911100nor,nor,RamcRy00,def_pct,0%,,,,,
player,201911100nor,nor,RamcRy00,special_teams,3,,,,,
player,201911100nor,nor,RamcRy00,st_pct,11%,,,,,
player,201911100nor,nor,WarfLa00,pos,G,,,,,
player,201911100nor,nor,WarfLa00,offense,69,,,,,
player,201911100nor,nor,WarfLa00,off_pct,100%,,,,,
player,201911100nor,nor,WarfLa00,defense,0,,,,,
player,201911100nor,nor,WarfLa00,def_pct,0%,,,,,
player,201911100nor,nor,WarfLa00,special_teams,3,,,,,
player,201911100nor,nor,WarfLa00,st_pct,11%,,,,,
player,201911100nor,nor,McCoEr01,pos,C,,,,,
player,201911100nor,nor,McCoEr01,offense,69,,,,,
player,201911100nor,nor,McCoEr01,off_pct,100%,,,,,
player,201911100nor,nor,McCoEr01,defense,0,,,,,
player,201911100nor,nor,McCoEr01,def_pct,0%,,,,,
player,201911100nor,nor,McCoEr01,special_teams,3,,,,,
player,201911100nor,nor,McCoEr01,st_pct,11%,,,,,
player,201911100nor,nor,BreeDr00,pos,QB,,,,,
player,201911100nor,nor,BreeDr00,offense,69,,,,,
player,201911100nor,nor,BreeDr00,off_pct,100%,,,,,
player,201911100nor,nor,BreeDr00,defense,0,,,,,
player,201911100nor,nor,BreeDr00,def_pct,0%,,,,,
player,201911100nor,nor,BreeDr00,special_teams,0,,,,,
player,201911100nor,nor,BreeDr00,st_pct,0%,,,,,
player,201911100nor,nor,ThomMi05,pos,WR,,,,,
player,201911100nor,nor,ThomMi05,offense,66,,,,,
player,201911100nor,nor,ThomMi05,off_pct,96%,,,,,
player,201911100nor,nor,ThomMi05,defense,0,,,,,
player,201911100nor,nor,ThomMi05,def_pct,0%,,,,,
player,201911100nor,nor,ThomMi05,special_teams,0,,,,,
player,201911100nor,nor,ThomMi05,st_pct,0%,,,,,
player,201911100nor,nor,SmitTr03,pos,WR,,,,,
player,201911100nor,nor,SmitTr03,offense,57,,,,,
player,201911100nor,nor,SmitTr03,off_pct,83%,,,,,
player,201911100nor,nor,SmitTr03,defense,0,,,,,
player,201911100nor,nor,SmitTr03,def_pct,0%,,,,,
player,201911100nor,nor,SmitTr03,special_teams,0,,,,,
player,201911100nor,nor,SmitTr03,st_pct,0%,,,,,
player,201911100nor,nor,KamaAl00,pos,RB,,,,,
player,201911100nor,nor,KamaAl00,offense,54,,,,,
player,201911100nor,nor,KamaAl00,off_pct,78%,,,,,
player,201911100nor,nor,KamaAl00,defense,0,,,,,
player,201911100nor,nor,KamaAl00,def_pct,0%,,,,,
player,201911100nor,nor,KamaAl00,special_teams,0,,,,,
player,201911100nor,nor,KamaAl00,st_pct,0%,,,,,
player,201911100nor,nor,ClapWi00,pos,C,,,,,
player,201911100nor,nor,ClapWi00,offense,49,,,,,
player,201911100nor,nor,ClapWi00,off_pct,71%,,,,,
player,201911100nor,nor,ClapWi00,defense,0,,,,,
player,201911100nor,nor,ClapWi00,def_pct,0%,,,,,
player,201911100nor,nor,ClapWi00,special_teams,3,,,,,
player,201911100nor,nor,ClapWi00,st_pct,11%,,,,,
player,201911100nor,nor,CookJa02,pos,TE,,,,,
player,201911100nor,nor,CookJa02,offense,49,,,,,
player,201911100nor,nor,CookJa02,off_pct,71%,,,,,
player,201911100nor,nor,CookJa02,defense,0,,,,,
player,201911100nor,nor,CookJa02,def_pct,0%,,,,,
player,201911100nor,nor,CookJa02,special_teams,0,,,,,
player,201911100nor,nor,CookJa02,st_pct,0%,,,,,
player,201911100nor,nor,GinnTe00,pos,WR,,,,,
player,201911100nor,nor,GinnTe00,offense,48,,,,,
player,201911100nor,nor,GinnTe00,off_pct,70%,,,,,
player,201911100nor,nor,GinnTe00,defense,0,,,,,
player,201911100nor,nor,GinnTe00,def_pct,0%,,,,,
player,201911100nor,nor,GinnTe00,special_teams,0,,,,,
player,201911100nor,nor,GinnTe00,st_pct,0%,,,,,
player,201911100nor,nor,HillJo02,pos,TE,,,,,
player,201911100nor,nor,HillJo02,offense,22,,,,,
player,201911100nor,nor,HillJo02,off_pct,32%,,,,,
player,201911100nor,nor,HillJo02,defense,0,,,,,
player,201911100nor,nor,HillJo02,def_pct,0%,,,,,
player,201911100nor,nor,HillJo02,special_teams,14,,,,,
player,201911100nor,nor,HillJo02,st_pct,52%,,,,,
player,201911100nor,nor,PeatAn00,pos,G,,,,,
player,201911100nor,nor,PeatAn00,offense,22,,,,,
player,201911100nor,nor,PeatAn00,off_pct,32%,,,,,
player,201911100nor,nor,PeatAn00,defense,0,,,,,
player,201911100nor,nor,PeatAn00,def_pct,0%,,,,,
player,201911100nor,nor,PeatAn00,special_teams,1,,,,,
player,201911100nor,nor,PeatAn00,st_pct,4%,,,,,
player,201911100nor,nor,MurrLa00,pos,RB,,,,,
player,201911100nor,nor,MurrLa00,offense,17,,,,,
player,201911100nor,nor,MurrLa00,off_pct,25%,,,,,
player,201911100nor,nor,MurrLa00,defense,0,,,,,
player,201911100nor,nor,MurrLa00,def_pct,0%,,,,,
player,201911100nor,nor,MurrLa00,special_teams,0,,,,,
player,201911100nor,nor,MurrLa00,st_pct,0%,,,,,
player,201911100nor,nor,HogaKr00,pos,WR,,,,,
player,201911100nor,nor,HogaKr00,offense,11,,,,,
player,201911100nor,nor,HogaKr00,off_pct,16%,,,,,
player,201911100nor,nor,HogaKr00,defense,0,,,,,
player,201911100nor,nor,HogaKr00,def_pct,0%,,,,,
player,201911100nor,nor,HogaKr00,special_teams,7,,,,,
player,201911100nor,nor,HogaKr00,st_pct,26%,,,,,
player,201911100nor,nor,LineZa01,pos,FB,,,,,
player,201911100nor,nor,LineZa01,offense,9,,,,,
player,201911100nor,nor,LineZa01,off_pct,13%,,,,,
player,201911100nor,nor,LineZa01,defense,0,,,,,
player,201911100nor,nor,LineZa01,def_pct,0%,,,,,
player,201911100nor,nor,LineZa01,special_teams,15,,,,,
player,201911100nor,nor,LineZa01,st_pct,56%,,,,,
player,201911100nor,nor,HillTa00,pos,QB,,,,,
player,201911100nor,nor,HillTa00,offense,7,,,,,
player,201911100nor,nor,HillTa00,off_pct,10%,,,,,
player,201911100nor,nor,HillTa00,defense,0,,,,,
player,201911100nor,nor,HillTa00,def_pct,0%,,,,,
player,201911100nor,nor,HillTa00,special_teams,24,,,,,
player,201911100nor,nor,HillTa00,st_pct,89%,,,,,
player,201911100nor,nor,HarrDe07,pos,WR,,,,,
player,201911100nor,nor,HarrDe07,offense,2,,,,,
player,201911100nor,nor,HarrDe07,off_pct,3%,,,,,
player,201911100nor,nor,HarrDe07,defense,0,,,,,
player,201911100nor,nor,HarrDe07,def_pct,0%,,,,,
player,201911100nor,nor,HarrDe07,special_teams,11,,,,,
player,201911100nor,nor,HarrDe07,st_pct,41%,,,,,
player,201911100nor,nor,OmamPa00,pos,G,,,,,
player,201911100nor,nor,OmamPa00,offense,1,,,,,
player,201911100nor,nor,OmamPa00,off_pct,1%,,,,,
player,201911100nor,nor,OmamPa00,defense,0,,,,,
player,201911100nor,nor,OmamPa00,def_pct,0%,,,,,
player,201911100nor,nor,OmamPa00,special_teams,3,,,,,
player,201911100nor,nor,OmamPa00,st_pct,11%,,,,,
player,201911100nor,nor,BellVo00,pos,SS,,,,,
player,201911100nor,nor,BellVo00,offense,0,,,,,
player,201911100nor,nor,BellVo00,off_pct,0%,,,,,
player,201911100nor,nor,BellVo00,defense,79,,,,,
player,201911100nor,nor,BellVo00,def_pct,100%,,,,,
player,201911100nor,nor,BellVo00,special_teams,3,,,,,
player,201911100nor,nor,BellVo00,st_pct,11%,,,,,
player,201911100nor,nor,DaviDe00,pos,LB,,,,,
player,201911100nor,nor,DaviDe00,offense,0,,,,,
player,201911100nor,nor,DaviDe00,off_pct,0%,,,,,
player,201911100nor,nor,DaviDe00,defense,79,,,,,
player,201911100nor,nor,DaviDe00,def_pct,100%,,,,,
player,201911100nor,nor,DaviDe00,special_teams,0,,,,,
player,201911100nor,nor,DaviDe00,st_pct,0%,,,,,
player,201911100nor,nor,ApplEl00,pos,CB,,,,,
player,201911100nor,nor,ApplEl00,offense,0,,,,,
player,201911100nor,nor,ApplEl00,off_pct,0%,,,,,
player,201911100nor,nor,ApplEl00,defense,79,,,,,
player,201911100nor,nor,ApplEl00,def_pct,100%,,,,,
player,201911100nor,nor,ApplEl00,special_teams,0,,,,,
player,201911100nor,nor,ApplEl00,st_pct,0%,,,,,
player,201911100nor,nor,WillMa06,pos,FS,,,,,
player,201911100nor,nor,WillMa06,offense,0,,,,,
player,201911100nor,nor,WillMa06,off_pct,0%,,,,,
player,201911100nor,nor,WillMa06,defense,79,,,,,
player,201911100nor,nor,WillMa06,def_pct,100%,,,,,
player,201911100nor,nor,WillMa06,special_teams,0,,,,,
player,201911100nor,nor,WillMa06,st_pct,0%,,,,,
player,201911100nor,nor,JordCa00,pos,DE,,,,,
player,201911100nor,nor,JordCa00,offense,0,,,,,
player,201911100nor,nor,JordCa00,off_pct,0%,,,,,
player,201911100nor,nor,JordCa00,defense,72,,,,,
player,201911100nor,nor,JordCa00,def_pct,91%,,,,,
player,201911100nor,nor,JordCa00,special_teams,6,,,,,
player,201911100nor,nor,JordCa00,st_pct,22%,,,,,
player,201911100nor,nor,KleiAJ00,pos,LB,,,,,
player,201911100nor,nor,KleiAJ00,offense,0,,,,,
player,201911100nor,nor,KleiAJ00,off_pct,0%,,,,,
player,201911100nor,nor,KleiAJ00,defense,68,,,,,
player,201911100nor,nor,KleiAJ00,def_pct,86%,,,,,
player,201911100nor,nor,KleiAJ00,special_teams,4,,,,,
player,201911100nor,nor,KleiAJ00,st_pct,15%,,,,,
player,201911100nor,nor,WillP.00,pos,CB,,,,,
player,201911100nor,nor,WillP.00,offense,0,,,,,
player,201911100nor,nor,WillP.00,off_pct,0%,,,,,
player,201911100nor,nor,WillP.00,defense,68,,,,,
player,201911100nor,nor,WillP.00,def_pct,86%,,,,,
player,201911100nor,nor,WillP.00,special_teams,3,,,,,
player,201911100nor,nor,WillP.00,st_pct,11%,,,,,
player,201911100nor,nor,OnyeDa00,pos,DT,,,,,
player,201911100nor,nor,OnyeDa00,offense,0,,,,,
player,201911100nor,nor,OnyeDa00,off_pct,0%,,,,,
player,201911100nor,nor,OnyeDa00,defense,43,,,,,
player,201911100nor,nor,OnyeDa00,def_pct,54%,,,,,
player,201911100nor,nor,OnyeDa00,special_teams,6,,,,,
player,201911100nor,nor,OnyeDa00,st_pct,22%,,,,,
player,201911100nor,nor,DaveMa00,pos,DE,,,,,
player,201911100nor,nor,DaveMa00,offense,0,,,,,
player,201911100nor,nor,DaveMa00,off_pct,0%,,,,,
player,201911100nor,nor,DaveMa00,defense,40,,,,,
player,201911100nor,nor,DaveMa00,def_pct,51%,,,,,
player,201911100nor,nor,DaveMa00,special_teams,8,,,,,
player,201911100nor,nor,DaveMa00,st_pct,30%,,,,,
player,201911100nor,nor,BrowMa01,pos,NT,,,,,
player,201911100nor,nor,BrowMa01,offense,0,,,,,
player,201911100nor,nor,BrowMa01,off_pct,0%,,,,,
player,201911100nor,nor,BrowMa01,defense,39,,,,,
player,201911100nor,nor,BrowMa01,def_pct,49%,,,,,
player,201911100nor,nor,BrowMa01,special_teams,6,,,,,
player,201911100nor,nor,BrowMa01,st_pct,22%,,,,,
player,201911100nor,nor,GardCh00,pos,SS,,,,,
player,201911100nor,nor,GardCh00,offense,0,,,,,
player,201911100nor,nor,GardCh00,off_pct,0%,,,,,
player,201911100nor,nor,GardCh00,defense,37,,,,,
player,201911100nor,nor,GardCh00,def_pct,47%,,,,,
player,201911100nor,nor,GardCh00,special_teams,13,,,,,
player,201911100nor,nor,GardCh00,st_pct,48%,,,,,
player,201911100nor,nor,RankSh00,pos,DT,,,,,
player,201911100nor,nor,RankSh00,offense,0,,,,,
player,201911100nor,nor,RankSh00,off_pct,0%,,,,,
player,201911100nor,nor,RankSh00,defense,37,,,,,
player,201911100nor,nor,RankSh00,def_pct,47%,,,,,
player,201911100nor,nor,RankSh00,special_teams,0,,,,,
player,201911100nor,nor,RankSh00,st_pct,0%,,,,,
player,201911100nor,nor,AlonKi00,pos,LB,,,,,
player,201911100nor,nor,AlonKi00,offense,0,,,,,
player,201911100nor,nor,AlonKi00,off_pct,0%,,,,,
player,201911100nor,nor,AlonKi00,defense,35,,,,,
player,201911100nor,nor,AlonKi00,def_pct,44%,,,,,
player,201911100nor,nor,AlonKi00,special_teams,0,,,,,
player,201911100nor,nor,AlonKi00,st_pct,0%,,,,,
player,201911100nor,nor,LattMa01,pos,CB,,,,,
player,201911100nor,nor,LattMa01,offense,0,,,,,
player,201911100nor,nor,LattMa01,off_pct,0%,,,,,
player,201911100nor,nor,LattMa01,defense,34,,,,,
player,201911100nor,nor,LattMa01,def_pct,43%,,,,,
player,201911100nor,nor,LattMa01,special_teams,0,,,,,
player,201911100nor,nor,LattMa01,st_pct,0%,,,,,
player,201911100nor,nor,EdwaMa01,pos,DT,,,,,
player,201911100nor,nor,EdwaMa01,offense,0,,,,,
player,201911100nor,nor,EdwaMa01,off_pct,0%,,,,,
player,201911100nor,nor,EdwaMa01,defense,26,,,,,
player,201911100nor,nor,EdwaMa01,def_pct,33%,,,,,
player,201911100nor,nor,EdwaMa01,special_teams,6,,,,,
player,201911100nor,nor,EdwaMa01,st_pct,22%,,,,,
player,201911100nor,nor,TuttSh00,pos,DT,,,,,
player,201911100nor,nor,TuttSh00,offense,0,,,,,
player,201911100nor,nor,TuttSh00,off_pct,0%,,,,,
player,201911100nor,nor,TuttSh00,defense,26,,,,,
player,201911100nor,nor,TuttSh00,def_pct,33%,,,,,
player,201911100nor,nor,TuttSh00,special_teams,0,,,,,
player,201911100nor,nor,TuttSh00,st_pct,0%,,,,,
player,201911100nor,nor,HendTr00,pos,DE,,,,,
player,201911100nor,nor,HendTr00,offense,0,,,,,
player,201911100nor,nor,HendTr00,off_pct,0%,,,,,
player,201911100nor,nor,HendTr00,defense,20,,,,,
player,201911100nor,nor,HendTr00,def_pct,25%,,,,,
player,201911100nor,nor,HendTr00,special_teams,10,,,,,
player,201911100nor,nor,HendTr00,st_pct,37%,,,,,
player,201911100nor,nor,GrayJ.00,pos,SS,,,,,
player,201911100nor,nor,GrayJ.00,offense,0,,,,,
player,201911100nor,nor,GrayJ.00,off_pct,0%,,,,,
player,201911100nor,nor,GrayJ.00,defense,7,,,,,
player,201911100nor,nor,GrayJ.00,def_pct,9%,,,,,
player,201911100nor,nor,GrayJ.00,special_teams,18,,,,,
player,201911100nor,nor,GrayJ.00,st_pct,67%,,,,,
player,201911100nor,nor,HardJu01,pos,CB,,,,,
player,201911100nor,nor,HardJu01,offense,0,,,,,
player,201911100nor,nor,HardJu01,off_pct,0%,,,,,
player,201911100nor,nor,HardJu01,defense,1,,,,,
player,201911100nor,nor,HardJu01,def_pct,1%,,,,,
player,201911100nor,nor,HardJu01,special_teams,24,,,,,
player,201911100nor,nor,HardJu01,st_pct,89%,,,,,
player,201911100nor,nor,AnthSt00,pos,LB,,,,,
player,201911100nor,nor,AnthSt00,offense,0,,,,,
player,201911100nor,nor,AnthSt00,off_pct,0%,,,,,
player,201911100nor,nor,AnthSt00,defense,0,,,,,
player,201911100nor,nor,AnthSt00,def_pct,0%,,,,,
player,201911100nor,nor,AnthSt00,special_teams,24,,,,,
player,201911100nor,nor,AnthSt00,st_pct,89%,,,,,
player,201911100nor,nor,RobeCr00,pos,LB,,,,,
player,201911100nor,nor,RobeCr00,offense,0,,,,,
player,201911100nor,nor,RobeCr00,off_pct,0%,,,,,
player,201911100nor,nor,RobeCr00,defense,0,,,,,
player,201911100nor,nor,RobeCr00,def_pct,0%,,,,,
player,201911100nor,nor,RobeCr00,special_teams,24,,,,,
player,201911100nor,nor,RobeCr00,st_pct,89%,,,,,
player,201911100nor,nor,WashDw00,pos,RB,,,,,
player,201911100nor,nor,WashDw00,offense,0,,,,,
player,201911100nor,nor,WashDw00,off_pct,0%,,,,,
player,201911100nor,nor,WashDw00,defense,0,,,,,
player,201911100nor,nor,WashDw00,def_pct,0%,,,,,
player,201911100nor,nor,WashDw00,special_teams,18,,,,,
player,201911100nor,nor,WashDw00,st_pct,67%,,,,,
player,201911100nor,nor,BadeJo00,pos,CB,,,,,
player,201911100nor,nor,BadeJo00,offense,0,,,,,
player,201911100nor,nor,BadeJo00,off_pct,0%,,,,,
player,201911100nor,nor,BadeJo00,defense,0,,,,,
player,201911100nor,nor,BadeJo00,def_pct,0%,,,,,
player,201911100nor,nor,BadeJo00,special_teams,14,,,,,
player,201911100nor,nor,BadeJo00,st_pct,52%,,,,,
player,201911100nor,nor,MorsTh00,pos,P,,,,,
player,201911100nor,nor,MorsTh00,offense,0,,,,,
player,201911100nor,nor,MorsTh00,off_pct,0%,,,,,
player,201911100nor,nor,MorsTh00,defense,0,,,,,
player,201911100nor,nor,MorsTh00,def_pct,0%,,,,,
player,201911100nor,nor,MorsTh00,special_teams,7,,,,,
player,201911100nor,nor,MorsTh00,st_pct,26%,,,,,
player,201911100nor,nor,WoodZa00,pos,LS,,,,,
player,201911100nor,nor,WoodZa00,offense,0,,,,,
player,201911100nor,nor,WoodZa00,off_pct,0%,,,,,
player,201911100nor,nor,WoodZa00,defense,0,,,,,
player,201911100nor,nor,WoodZa00,def_pct,0%,,,,,
player,201911100nor,nor,WoodZa00,special_teams,7,,,,,
player,201911100nor,nor,WoodZa00,st_pct,26%,,,,,
player,201911100nor,nor,LutzWi00,pos,K,,,,,
player,201911100nor,nor,LutzWi00,offense,0,,,,,
player,201911100nor,nor,LutzWi00,off_pct,0%,,,,,
player,201911100nor,nor,LutzWi00,defense,0,,,,,
player,201911100nor,nor,LutzWi00,def_pct,0%,,,,,
player,201911100nor,nor,LutzWi00,special_teams,6,,,,,
player,201911100nor,nor,LutzWi00,st_pct,22%,,,,,
player,201911100nor,atl,MattJa00,pos,T,,,,,
player,201911100nor,atl,MattJa00,offense,79,,,,,
player,201911100nor,atl,MattJa00,off_pct,100%,,,,,
player,201911100nor,atl,MattJa00,defense,0,,,,,
player,201911100nor,atl,MattJa00,def_pct,0%,,,,,
player,201911100nor,atl,MattJa00,special_teams,6,,,,,
player,201911100nor,atl,MattJa00,st_pct,22%,,,,,
player,201911100nor,atl,CarpJa00,pos,G,,,,,
player,201911100nor,atl,CarpJa00,offense,79,,,,,
player,201911100nor,atl,CarpJa00,off_pct,100%,,,,,
player,201911100nor,atl,CarpJa00,defense,0,,,,,
player,201911100nor,atl,CarpJa00,def_pct,0%,,,,,
player,201911100nor,atl,CarpJa00,special_teams,6,,,,,
player,201911100nor,atl,CarpJa00,st_pct,22%,,,,,
player,201911100nor,atl,McGaKa00,pos,T,,,,,
player,201911100nor,atl,McGaKa00,offense,79,,,,,
player,201911100nor,atl,McGaKa00,off_pct,100%,,,,,
player,201911100nor,atl,McGaKa00,defense,0,,,,,
player,201911100nor,atl,McGaKa00,def_pct,0%,,,,,
player,201911100nor,atl,McGaKa00,special_teams,6,,,,,
player,201911100nor,atl,McGaKa00,st_pct,22%,,,,,
player,201911100nor,atl,MackAl20,pos,C,,,,,
player,201911100nor,atl,MackAl20,offense,79,,,,,
player,201911100nor,atl,MackAl20,off_pct,100%,,,,,
player,201911100nor,atl,MackAl20,defense,0,,,,,
player,201911100nor,atl,MackAl20,def_pct,0%,,,,,
player,201911100nor,atl,MackAl20,special_teams,0,,,,,
player,201911100nor,atl,MackAl20,st_pct,0%,,,,,
player,201911100nor,atl,RyanMa00,pos,QB,,,,,
player,201911100nor,atl,RyanMa00,offense,79,,,,,
player,201911100nor,atl,RyanMa00,off_pct,100%,,,,,
player,201911100nor,atl,RyanMa00,defense,0,,,,,
player,201911100nor,atl,RyanMa00,def_pct,0%,,,,,
player,201911100nor,atl,RyanMa00,special_teams,0,,,,,
player,201911100nor,atl,RyanMa00,st_pct,0%,,,,,
player,201911100nor,atl,BrowJa04,pos,G,,,,,
player,201911100nor,atl,BrowJa04,offense,76,,,,,
player,201911100nor,atl,BrowJa04,off_pct,96%,,,,,
player,201911100nor,atl,BrowJa04,defense,0,,,,,
player,201911100nor,atl,BrowJa04,def_pct,0%,,,,,
player,201911100nor,atl,BrowJa04,special_teams,6,,,,,
player,201911100nor,atl,BrowJa04,st_pct,22%,,,,,
player,201911100nor,atl,RidlCa00,pos,WR,,,,,
player,201911100nor,atl,RidlCa00,offense,70,,,,,
player,201911100nor,atl,RidlCa00,off_pct,89%,,,,,
player,201911100nor,atl,RidlCa00,defense,0,,,,,
player,201911100nor,atl,RidlCa00,def_pct,0%,,,,,
player,201911100nor,atl,RidlCa00,special_teams,0,,,,,
player,201911100nor,atl,RidlCa00,st_pct,0%,,,,,
player,201911100nor,atl,JoneJu02,pos,WR,,,,,
player,201911100nor,atl,JoneJu02,offense,63,,,,,
player,201911100nor,atl,JoneJu02,off_pct,80%,,,,,
player,201911100nor,atl,JoneJu02,defense,0,,,,,
player,201911100nor,atl,JoneJu02,def_pct,0%,,,,,
player,201911100nor,atl,JoneJu02,special_teams,0,,,,,
player,201911100nor,atl,JoneJu02,st_pct,0%,,,,,
player,201911100nor,atl,HoopAu00,pos,TE,,,,,
player,201911100nor,atl,HoopAu00,offense,58,,,,,
player,201911100nor,atl,HoopAu00,off_pct,73%,,,,,
player,201911100nor,atl,HoopAu00,defense,0,,,,,
player,201911100nor,atl,HoopAu00,def_pct,0%,,,,,
player,201911100nor,atl,HoopAu00,special_teams,0,,,,,
player,201911100nor,atl,HoopAu00,st_pct,0%,,,,,
player,201911100nor,atl,GageRu00,pos,WR,,,,,
player,201911100nor,atl,GageRu00,offense,49,,,,,
player,201911100nor,atl,GageRu00,off_pct,62%,,,,,
player,201911100nor,atl,GageRu00,defense,0,,,,,
player,201911100nor,atl,GageRu00,def_pct,0%,,,,,
player,201911100nor,atl,GageRu00,special_teams,0,,,,,
player,201911100nor,atl,GageRu00,st_pct,0%,,,,,
player,201911100nor,atl,HillBr02,pos,RB,,,,,
player,201911100nor,atl,HillBr02,offense,40,,,,,
player,201911100nor,atl,HillBr02,off_pct,51%,,,,,
player,201911100nor,atl,HillBr02,defense,0,,,,,
player,201911100nor,atl,HillBr02,def_pct,0%,,,,,
player,201911100nor,atl,HillBr02,special_teams,6,,,,,
player,201911100nor,atl,HillBr02,st_pct,22%,,,,,
player,201911100nor,atl,StocLu00,pos,TE,,,,,
player,201911100nor,atl,StocLu00,offense,31,,,,,
player,201911100nor,atl,StocLu00,off_pct,39%,,,,,
player,201911100nor,atl,StocLu00,defense,0,,,,,
player,201911100nor,atl,StocLu00,def_pct,0%,,,,,
player,201911100nor,atl,StocLu00,special_teams,13,,,,,
player,201911100nor,atl,StocLu00,st_pct,48%,,,,,
player,201911100nor,atl,FreeDe00,pos,RB,,,,,
player,201911100nor,atl,FreeDe00,offense,30,,,,,
player,201911100nor,atl,FreeDe00,off_pct,38%,,,,,
player,201911100nor,atl,FreeDe00,defense,0,,,,,
player,201911100nor,atl,FreeDe00,def_pct,0%,,,,,
player,201911100nor,atl,FreeDe00,special_teams,0,,,,,
player,201911100nor,atl,FreeDe00,st_pct,0%,,,,,
player,201911100nor,atl,BlakCh00,pos,WR,,,,,
player,201911100nor,atl,BlakCh00,offense,15,,,,,
player,201911100nor,atl,BlakCh00,off_pct,19%,,,,,
player,201911100nor,atl,BlakCh00,defense,0,,,,,
player,201911100nor,atl,BlakCh00,def_pct,0%,,,,,
player,201911100nor,atl,BlakCh00,special_teams,13,,,,,
player,201911100nor,atl,BlakCh00,st_pct,48%,,,,,
player,201911100nor,atl,BarnKe00,pos,RB,,,,,
player,201911100nor,atl,BarnKe00,offense,11,,,,,
player,201911100nor,atl,BarnKe00,off_pct,14%,,,,,
player,201911100nor,atl,BarnKe00,defense,0,,,,,
player,201911100nor,atl,BarnKe00,def_pct,0%,,,,,
player,201911100nor,atl,BarnKe00,special_teams,7,,,,,
player,201911100nor,atl,BarnKe00,st_pct,26%,,,,,
player,201911100nor,atl,SmitKe03,pos,FB,,,,,
player,201911100nor,atl,SmitKe03,offense,10,,,,,
player,201911100nor,atl,SmitKe03,off_pct,13%,,,,,
player,201911100nor,atl,SmitKe03,defense,0,,,,,
player,201911100nor,atl,SmitKe03,def_pct,0%,,,,,
player,201911100nor,atl,SmitKe03,special_teams,16,,,,,
player,201911100nor,atl,SmitKe03,st_pct,59%,,,,,
player,201911100nor,atl,GrahJa01,pos,TE,,,,,
player,201911100nor,atl,GrahJa01,offense,8,,,,,
player,201911100nor,atl,GrahJa01,off_pct,10%,,,,,
player,201911100nor,atl,GrahJa01,defense,0,,,,,
player,201911100nor,atl,GrahJa01,def_pct,0%,,,,,
player,201911100nor,atl,GrahJa01,special_teams,20,,,,,
player,201911100nor,atl,GrahJa01,st_pct,74%,,,,,
player,201911100nor,atl,ZaccOl01,pos,WR,,,,,
player,201911100nor,atl,ZaccOl01,offense,6,,,,,
player,201911100nor,atl,ZaccOl01,off_pct,8%,,,,,
player,201911100nor,atl,ZaccOl01,defense,0,,,,,
player,201911100nor,atl,ZaccOl01,def_pct,0%,,,,,
player,201911100nor,atl,ZaccOl01,special_teams,17,,,,,
player,201911100nor,atl,ZaccOl01,st_pct,63%,,,,,
player,201911100nor,atl,HardJu00,pos,WR,,,,,
player,201911100nor,atl,HardJu00,offense,4,,,,,
player,201911100nor,atl,HardJu00,off_pct,5%,,,,,
player,201911100nor,atl,HardJu00,defense,0,,,,,
player,201911100nor,atl,HardJu00,def_pct,0%,,,,,
player,201911100nor,atl,HardJu00,special_teams,0,,,,,
player,201911100nor,atl,HardJu00,st_pct,0%,,,,,
