game,2019,17,20191229,201912290min,chi,"Chicago Bears",21,min,"Minnesota Vikings",19
player,201912290min,chi,JackEd01,pressures,0,,,,,
player,201912290min,chi,JackEd01,tackles_combined,2,,,,,
player,201912290min,chi,JackEd01,tackles_missed,1,,,,,
player,201912290min,chi,JackEd01,tackles_missed_pct,33.3%,,,,,
player,201912290min,chi,PierKe00,def_int,1,,,,,
player,201912290min,chi,PierKe00,def_targets,1,,,,,
player,201912290min,chi,PierKe00,def_cmp,0,,,,,
player,201912290min,chi,PierKe00,def_cmp_perc,0.0%,,,,,
player,201912290min,chi,PierKe00,def_cmp_yds,,,,,,
player,201912290min,chi,PierKe00,def_yds_per_cmp,,,,,,
player,201912290min,chi,PierKe00,def_yds_per_target,,,,,,
player,201912290min,chi,PierKe00,def_cmp_td,,,,,,
player,201912290min,chi,PierKe00,def_pass_rating,0.0,,,,,
player,201912290min,chi,PierKe00,def_tgt_yds_per_att,3.0,,,,,
player,201912290min,chi,PierKe00,def_air_yds,,,,,,
player,201912290min,chi,PierKe00,def_yac,,,,,,
player,201912290min,chi,PierKe00,blitzes,4,,,,,
player,201912290min,chi,PierKe00,qb_hurry,2,,,,,
player,201912290min,chi,PierKe00,qb_knockdown,1,,,,,
player,201912290min,chi,PierKe00,sacks,0.0,,,,,
player,201912290min,chi,PierKe00,pressures,3,,,,,
player,201912290min,chi,PierKe00,tackles_combined,6,,,,,
player,201912290min,chi,PierKe00,tackles_missed,0,,,,,
player,201912290min,chi,PierKe00,tackles_missed_pct,0.0%,,,,,
player,201912290min,chi,AndeAb00,def_int,0,,,,,
player,201912290min,chi,AndeAb00,def_targets,0,,,,,
player,201912290min,chi,AndeAb00,def_cmp,0,,,,,
player,201912290min,chi,AndeAb00,def_cmp_perc,,,,,,
player,201912290min,chi,AndeAb00,def_cmp_yds,,,,,,
player,201912290min,chi,AndeAb00,def_yds_per_cmp,,,,,,
player,201912290min,chi,AndeAb00,def_yds_per_target,,,,,,
player,201912290min,chi,AndeAb00,def_cmp_td,,,,,,
player,201912290min,chi,AndeAb00,def_pass_rating,,,,,,
player,201912290min,chi,AndeAb00,def_tgt_yds_per_att,,,,,,
player,201912290min,chi,AndeAb00,def_air_yds,,,,,,
player,201912290min,chi,AndeAb00,def_yac,,,,,,
player,201912290min,chi,AndeAb00,blitzes,0,,,,,
player,201912290min,chi,AndeAb00,qb_hurry,2,,,,,
player,201912290min,chi,AndeAb00,qb_knockdown,0,,,,,
player,201912290min,chi,AndeAb00,sacks,0.0,,,,,
player,201912290min,chi,AndeAb00,pressures,2,,,,,
player,201912290min,chi,AndeAb00,tackles_combined,1,,,,,
player,201912290min,chi,AndeAb00,tackles_missed,0,,,,,
player,201912290min,chi,AndeAb00,tackles_missed_pct,0.0%,,,,,
player,201912290min,chi,LyncAa00,def_int,0,,,,,
player,201912290min,chi,LyncAa00,def_targets,0,,,,,
player,201912290min,chi,LyncAa00,def_cmp,0,,,,,
player,201912290min,chi,LyncAa00,def_cmp_perc,,,,,,
player,201912290min,chi,LyncAa00,def_cmp_yds,,,,,,
player,201912290min,chi,LyncAa00,def_yds_per_cmp,,,,,,
player,201912290min,chi,LyncAa00,def_yds_per_target,,,,,,
player,201912290min,chi,LyncAa00,def_cmp_td,,,,,,
player,201912290min,chi,LyncAa00,def_pass_rating,,,,,,
player,201912290min,chi,LyncAa00,def_tgt_yds_per_att,,,,,,
player,201912290min,chi,LyncAa00,def_air_yds,,,,,,
player,201912290min,chi,LyncAa00,def_yac,,,,,,
player,201912290min,chi,LyncAa00,blitzes,0,,,,,
player,201912290min,chi,LyncAa00,qb_hurry,1,,,,,
player,201912290min,chi,LyncAa00,qb_knockdown,1,,,,,
player,201912290min,chi,LyncAa00,sacks,0.0,,,,,
player,201912290min,chi,LyncAa00,pressures,2,,,,,
player,201912290min,chi,LyncAa00,tackles_combined,0,,,,,
player,201912290min,chi,LyncAa00,tackles_missed,0,,,,,
player,201912290min,chi,LyncAa00,tackles_missed_pct,,,,,,
player,201912290min,chi,RobeRo00,def_int,0,,,,,
player,201912290min,chi,RobeRo00,def_targets,0,,,,,
player,201912290min,chi,RobeRo00,def_cmp,0,,,,,
player,201912290min,chi,RobeRo00,def_cmp_perc,,,,,,
player,201912290min,chi,RobeRo00,def_cmp_yds,,,,,,
player,201912290min,chi,RobeRo00,def_yds_per_cmp,,,,,,
player,201912290min,chi,RobeRo00,def_yds_per_target,,,,,,
player,201912290min,chi,RobeRo00,def_cmp_td,,,,,,
player,201912290min,chi,RobeRo00,def_pass_rating,,,,,,
player,201912290min,chi,RobeRo00,def_tgt_yds_per_att,,,,,,
player,201912290min,chi,RobeRo00,def_air_yds,,,,,,
player,201912290min,chi,RobeRo00,def_yac,,,,,,
player,201912290min,chi,RobeRo00,blitzes,0,,,,,
player,201912290min,chi,RobeRo00,qb_hurry,1,,,,,
player,201912290min,chi,RobeRo00,qb_knockdown,0,,,,,
player,201912290min,chi,RobeRo00,sacks,0.0,,,,,
player,201912290min,chi,RobeRo00,pressures,1,,,,,
player,201912290min,chi,RobeRo00,tackles_combined,3,,,,,
player,201912290min,chi,RobeRo00,tackles_missed,0,,,,,
player,201912290min,chi,RobeRo00,tackles_missed_pct,0.0%,,,,,
player,201912290min,chi,KwiaNi00,def_int,0,,,,,
player,201912290min,chi,KwiaNi00,def_targets,3,,,,,
player,201912290min,chi,KwiaNi00,def_cmp,0,,,,,
player,201912290min,chi,KwiaNi00,def_cmp_perc,0.0%,,,,,
player,201912290min,chi,KwiaNi00,def_cmp_yds,,,,,,
player,201912290min,chi,KwiaNi00,def_yds_per_cmp,,,,,,
player,201912290min,chi,KwiaNi00,def_yds_per_target,,,,,,
player,201912290min,chi,KwiaNi00,def_cmp_td,,,,,,
player,201912290min,chi,KwiaNi00,def_pass_rating,39.6,,,,,
player,201912290min,chi,KwiaNi00,def_tgt_yds_per_att,0.0,,,,,
player,201912290min,chi,KwiaNi00,def_air_yds,,,,,,
player,201912290min,chi,KwiaNi00,def_yac,,,,,,
player,201912290min,chi,KwiaNi00,blitzes,1,,,,,
player,201912290min,chi,KwiaNi00,qb_hurry,0,,,,,
player,201912290min,chi,KwiaNi00,qb_knockdown,0,,,,,
player,201912290min,chi,KwiaNi00,sacks,0.0,,,,,
player,201912290min,chi,KwiaNi00,pressures,0,,,,,
player,201912290min,chi,KwiaNi00,tackles_combined,8,,,,,
player,201912290min,chi,KwiaNi00,tackles_missed,0,,,,,
player,201912290min,chi,KwiaNi00,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,AlexMa01,def_int,0,,,,,
player,201912290min,min,AlexMa01,def_targets,7,,,,,
player,201912290min,min,AlexMa01,def_cmp,6,,,,,
player,201912290min,min,AlexMa01,def_cmp_perc,85.7%,,,,,
player,201912290min,min,AlexMa01,def_cmp_yds,43,,,,,
player,201912290min,min,AlexMa01,def_yds_per_cmp,7.2,,,,,
player,201912290min,min,AlexMa01,def_yds_per_target,6.1,,,,,
player,201912290min,min,AlexMa01,def_cmp_td,0,,,,,
player,201912290min,min,AlexMa01,def_pass_rating,92.3,,,,,
player,201912290min,min,AlexMa01,def_tgt_yds_per_att,7.1,,,,,
player,201912290min,min,AlexMa01,def_air_yds,22,,,,,
player,201912290min,min,AlexMa01,def_yac,21,,,,,
player,201912290min,min,AlexMa01,blitzes,0,,,,,
player,201912290min,min,AlexMa01,qb_hurry,0,,,,,
player,201912290min,min,AlexMa01,qb_knockdown,0,,,,,
player,201912290min,min,AlexMa01,sacks,0.0,,,,,
player,201912290min,min,AlexMa01,pressures,0,,,,,
player,201912290min,min,AlexMa01,tackles_combined,4,,,,,
player,201912290min,min,AlexMa01,tackles_missed,0,,,,,
player,201912290min,min,AlexMa01,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,BrotKe00,def_int,0,,,,,
player,201912290min,min,BrotKe00,def_targets,6,,,,,
player,201912290min,min,BrotKe00,def_cmp,5,,,,,
player,201912290min,min,BrotKe00,def_cmp_perc,83.3%,,,,,
player,201912290min,min,BrotKe00,def_cmp_yds,15,,,,,
player,201912290min,min,BrotKe00,def_yds_per_cmp,3.0,,,,,
player,201912290min,min,BrotKe00,def_yds_per_target,2.5,,,,,
player,201912290min,min,BrotKe00,def_cmp_td,0,,,,,
player,201912290min,min,BrotKe00,def_pass_rating,79.2,,,,,
player,201912290min,min,BrotKe00,def_tgt_yds_per_att,1.7,,,,,
player,201912290min,min,BrotKe00,def_air_yds,2,,,,,
player,201912290min,min,BrotKe00,def_yac,13,,,,,
player,201912290min,min,BrotKe00,blitzes,2,,,,,
player,201912290min,min,BrotKe00,qb_hurry,0,,,,,
player,201912290min,min,BrotKe00,qb_knockdown,0,,,,,
player,201912290min,min,BrotKe00,sacks,0.0,,,,,
player,201912290min,min,BrotKe00,pressures,0,,,,,
player,201912290min,min,BrotKe00,tackles_combined,9,,,,,
player,201912290min,min,BrotKe00,tackles_missed,0,,,,,
player,201912290min,min,BrotKe00,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,BoydKr00,def_int,0,,,,,
player,201912290min,min,BoydKr00,def_targets,8,,,,,
player,201912290min,min,BoydKr00,def_cmp,5,,,,,
player,201912290min,min,BoydKr00,def_cmp_perc,62.5%,,,,,
player,201912290min,min,BoydKr00,def_cmp_yds,59,,,,,
player,201912290min,min,BoydKr00,def_yds_per_cmp,11.8,,,,,
player,201912290min,min,BoydKr00,def_yds_per_target,7.4,,,,,
player,201912290min,min,BoydKr00,def_cmp_td,0,,,,,
player,201912290min,min,BoydKr00,def_pass_rating,84.9,,,,,
player,201912290min,min,BoydKr00,def_tgt_yds_per_att,7.9,,,,,
player,201912290min,min,BoydKr00,def_air_yds,33,,,,,
player,201912290min,min,BoydKr00,def_yac,26,,,,,
player,201912290min,min,BoydKr00,blitzes,0,,,,,
player,201912290min,min,BoydKr00,qb_hurry,0,,,,,
player,201912290min,min,BoydKr00,qb_knockdown,0,,,,,
player,201912290min,min,BoydKr00,sacks,0.0,,,,,
player,201912290min,min,BoydKr00,pressures,0,,,,,
player,201912290min,min,BoydKr00,tackles_combined,8,,,,,
player,201912290min,min,BoydKr00,tackles_missed,0,,,,,
player,201912290min,min,BoydKr00,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,WilsEr00,def_int,0,,,,,
player,201912290min,min,WilsEr00,def_targets,4,,,,,
player,201912290min,min,WilsEr00,def_cmp,3,,,,,
player,201912290min,min,WilsEr00,def_cmp_perc,75.0%,,,,,
player,201912290min,min,WilsEr00,def_cmp_yds,17,,,,,
player,201912290min,min,WilsEr00,def_yds_per_cmp,5.7,,,,,
player,201912290min,min,WilsEr00,def_yds_per_target,4.3,,,,,
player,201912290min,min,WilsEr00,def_cmp_td,0,,,,,
player,201912290min,min,WilsEr00,def_pass_rating,82.3,,,,,
player,201912290min,min,WilsEr00,def_tgt_yds_per_att,-2.0,,,,,
player,201912290min,min,WilsEr00,def_air_yds,-8,,,,,
player,201912290min,min,WilsEr00,def_yac,25,,,,,
player,201912290min,min,WilsEr00,blitzes,5,,,,,
player,201912290min,min,WilsEr00,qb_hurry,0,,,,,
player,201912290min,min,WilsEr00,qb_knockdown,0,,,,,
player,201912290min,min,WilsEr00,sacks,1.0,,,,,
player,201912290min,min,WilsEr00,pressures,1,,,,,
player,201912290min,min,WilsEr00,tackles_combined,12,,,,,
player,201912290min,min,WilsEr00,tackles_missed,2,,,,,
player,201912290min,min,WilsEr00,tackles_missed_pct,14.3%,,,,,
player,201912290min,min,HughMi00,def_int,0,,,,,
player,201912290min,min,HughMi00,def_targets,3,,,,,
player,201912290min,min,HughMi00,def_cmp,2,,,,,
player,201912290min,min,HughMi00,def_cmp_perc,66.7%,,,,,
player,201912290min,min,HughMi00,def_cmp_yds,5,,,,,
player,201912290min,min,HughMi00,def_yds_per_cmp,2.5,,,,,
player,201912290min,min,HughMi00,def_yds_per_target,1.7,,,,,
player,201912290min,min,HughMi00,def_cmp_td,0,,,,,
player,201912290min,min,HughMi00,def_pass_rating,70.1,,,,,
player,201912290min,min,HughMi00,def_tgt_yds_per_att,4.7,,,,,
player,201912290min,min,HughMi00,def_air_yds,1,,,,,
player,201912290min,min,HughMi00,def_yac,4,,,,,
player,201912290min,min,HughMi00,blitzes,0,,,,,
player,201912290min,min,HughMi00,qb_hurry,0,,,,,
player,201912290min,min,HughMi00,qb_knockdown,0,,,,,
player,201912290min,min,HughMi00,sacks,0.0,,,,,
player,201912290min,min,HughMi00,pressures,0,,,,,
player,201912290min,min,HughMi00,tackles_combined,2,,,,,
player,201912290min,min,HughMi00,tackles_missed,0,,,,,
player,201912290min,min,HughMi00,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,SendAn00,def_int,0,,,,,
player,201912290min,min,SendAn00,def_targets,3,,,,,
player,201912290min,min,SendAn00,def_cmp,2,,,,,
player,201912290min,min,SendAn00,def_cmp_perc,66.7%,,,,,
player,201912290min,min,SendAn00,def_cmp_yds,27,,,,,
player,201912290min,min,SendAn00,def_yds_per_cmp,13.5,,,,,
player,201912290min,min,SendAn00,def_yds_per_target,9.0,,,,,
player,201912290min,min,SendAn00,def_cmp_td,0,,,,,
player,201912290min,min,SendAn00,def_pass_rating,95.1,,,,,
player,201912290min,min,SendAn00,def_tgt_yds_per_att,10.3,,,,,
player,201912290min,min,SendAn00,def_air_yds,26,,,,,
player,201912290min,min,SendAn00,def_yac,1,,,,,
player,201912290min,min,SendAn00,blitzes,2,,,,,
player,201912290min,min,SendAn00,qb_hurry,0,,,,,
player,201912290min,min,SendAn00,qb_knockdown,0,,,,,
player,201912290min,min,SendAn00,sacks,0.0,,,,,
player,201912290min,min,SendAn00,pressures,0,,,,,
player,201912290min,min,SendAn00,tackles_combined,6,,,,,
player,201912290min,min,SendAn00,tackles_missed,1,,,,,
player,201912290min,min,SendAn00,tackles_missed_pct,14.3%,,,,,
player,201912290min,min,HillHo00,def_int,0,,,,,
player,201912290min,min,HillHo00,def_targets,2,,,,,
player,201912290min,min,HillHo00,def_cmp,1,,,,,
player,201912290min,min,HillHo00,def_cmp_perc,50.0%,,,,,
player,201912290min,min,HillHo00,def_cmp_yds,18,,,,,
player,201912290min,min,HillHo00,def_yds_per_cmp,18.0,,,,,
player,201912290min,min,HillHo00,def_yds_per_target,9.0,,,,,
player,201912290min,min,HillHo00,def_cmp_td,0,,,,,
player,201912290min,min,HillHo00,def_pass_rating,81.2,,,,,
player,201912290min,min,HillHo00,def_tgt_yds_per_att,18.5,,,,,
player,201912290min,min,HillHo00,def_air_yds,19,,,,,
player,201912290min,min,HillHo00,def_yac,-1,,,,,
player,201912290min,min,HillHo00,blitzes,0,,,,,
player,201912290min,min,HillHo00,qb_hurry,0,,,,,
player,201912290min,min,HillHo00,qb_knockdown,0,,,,,
player,201912290min,min,HillHo00,sacks,0.0,,,,,
player,201912290min,min,HillHo00,pressures,0,,,,,
player,201912290min,min,HillHo00,tackles_combined,5,,,,,
player,201912290min,min,HillHo00,tackles_missed,1,,,,,
player,201912290min,min,HillHo00,tackles_missed_pct,16.7%,,,,,
player,201912290min,min,KearJa00,def_int,0,,,,,
player,201912290min,min,KearJa00,def_targets,1,,,,,
player,201912290min,min,KearJa00,def_cmp,1,,,,,
player,201912290min,min,KearJa00,def_cmp_perc,100.0%,,,,,
player,201912290min,min,KearJa00,def_cmp_yds,13,,,,,
player,201912290min,min,KearJa00,def_yds_per_cmp,13.0,,,,,
player,201912290min,min,KearJa00,def_yds_per_target,13.0,,,,,
player,201912290min,min,KearJa00,def_cmp_td,0,,,,,
player,201912290min,min,KearJa00,def_pass_rating,118.7,,,,,
player,201912290min,min,KearJa00,def_tgt_yds_per_att,10.0,,,,,
player,201912290min,min,KearJa00,def_air_yds,10,,,,,
player,201912290min,min,KearJa00,def_yac,3,,,,,
player,201912290min,min,KearJa00,blitzes,2,,,,,
player,201912290min,min,KearJa00,qb_hurry,0,,,,,
player,201912290min,min,KearJa00,qb_knockdown,0,,,,,
player,201912290min,min,KearJa00,sacks,0.0,,,,,
player,201912290min,min,KearJa00,pressures,0,,,,,
player,201912290min,min,KearJa00,tackles_combined,6,,,,,
player,201912290min,min,KearJa00,tackles_missed,1,,,,,
player,201912290min,min,KearJa00,tackles_missed_pct,14.3%,,,,,
player,201912290min,min,OdenIf00,def_int,0,,,,,
player,201912290min,min,OdenIf00,def_targets,0,,,,,
player,201912290min,min,OdenIf00,def_cmp,0,,,,,
player,201912290min,min,OdenIf00,def_cmp_perc,,,,,,
player,201912290min,min,OdenIf00,def_cmp_yds,,,,,,
player,201912290min,min,OdenIf00,def_yds_per_cmp,,,,,,
player,201912290min,min,OdenIf00,def_yds_per_target,,,,,,
player,201912290min,min,OdenIf00,def_cmp_td,,,,,,
player,201912290min,min,OdenIf00,def_pass_rating,,,,,,
player,201912290min,min,OdenIf00,def_tgt_yds_per_att,,,,,,
player,201912290min,min,OdenIf00,def_air_yds,,,,,,
player,201912290min,min,OdenIf00,def_yac,,,,,,
player,201912290min,min,OdenIf00,blitzes,0,,,,,
player,201912290min,min,OdenIf00,qb_hurry,2,,,,,
player,201912290min,min,OdenIf00,qb_knockdown,2,,,,,
player,201912290min,min,OdenIf00,sacks,1.0,,,,,
player,201912290min,min,OdenIf00,pressures,5,,,,,
player,201912290min,min,OdenIf00,tackles_combined,6,,,,,
player,201912290min,min,OdenIf00,tackles_missed,0,,,,,
player,201912290min,min,OdenIf00,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,WeatSt00,def_int,0,,,,,
player,201912290min,min,WeatSt00,def_targets,0,,,,,
player,201912290min,min,WeatSt00,def_cmp,0,,,,,
player,201912290min,min,WeatSt00,def_cmp_perc,,,,,,
player,201912290min,min,WeatSt00,def_cmp_yds,,,,,,
player,201912290min,min,WeatSt00,def_yds_per_cmp,,,,,,
player,201912290min,min,WeatSt00,def_yds_per_target,,,,,,
player,201912290min,min,WeatSt00,def_cmp_td,,,,,,
player,201912290min,min,WeatSt00,def_pass_rating,,,,,,
player,201912290min,min,WeatSt00,def_tgt_yds_per_att,,,,,,
player,201912290min,min,WeatSt00,def_air_yds,,,,,,
player,201912290min,min,WeatSt00,def_yac,,,,,,
player,201912290min,min,WeatSt00,blitzes,0,,,,,
player,201912290min,min,WeatSt00,qb_hurry,3,,,,,
player,201912290min,min,WeatSt00,qb_knockdown,1,,,,,
player,201912290min,min,WeatSt00,sacks,1.0,,,,,
player,201912290min,min,WeatSt00,pressures,5,,,,,
player,201912290min,min,WeatSt00,tackles_combined,7,,,,,
player,201912290min,min,WeatSt00,tackles_missed,1,,,,,
player,201912290min,min,WeatSt00,tackles_missed_pct,12.5%,,,,,
player,201912290min,min,MataHe00,def_int,0,,,,,
player,201912290min,min,MataHe00,def_targets,0,,,,,
player,201912290min,min,MataHe00,def_cmp,0,,,,,
player,201912290min,min,MataHe00,def_cmp_perc,,,,,,
player,201912290min,min,MataHe00,def_cmp_yds,,,,,,
player,201912290min,min,MataHe00,def_yds_per_cmp,,,,,,
player,201912290min,min,MataHe00,def_yds_per_target,,,,,,
player,201912290min,min,MataHe00,def_cmp_td,,,,,,
player,201912290min,min,MataHe00,def_pass_rating,,,,,,
player,201912290min,min,MataHe00,def_tgt_yds_per_att,,,,,,
player,201912290min,min,MataHe00,def_air_yds,,,,,,
player,201912290min,min,MataHe00,def_yac,,,,,,
player,201912290min,min,MataHe00,blitzes,1,,,,,
player,201912290min,min,MataHe00,qb_hurry,1,,,,,
player,201912290min,min,MataHe00,qb_knockdown,0,,,,,
player,201912290min,min,MataHe00,sacks,0.0,,,,,
player,201912290min,min,MataHe00,pressures,1,,,,,
player,201912290min,min,MataHe00,tackles_combined,0,,,,,
player,201912290min,min,MataHe00,tackles_missed,0,,,,,
player,201912290min,min,MataHe00,tackles_missed_pct,,,,,,
player,201912290min,min,WattAr01,def_int,0,,,,,
player,201912290min,min,WattAr01,def_targets,0,,,,,
player,201912290min,min,WattAr01,def_cmp,0,,,,,
player,201912290min,min,WattAr01,def_cmp_perc,,,,,,
player,201912290min,min,WattAr01,def_cmp_yds,,,,,,
player,201912290min,min,WattAr01,def_yds_per_cmp,,,,,,
player,201912290min,min,WattAr01,def_yds_per_target,,,,,,
player,201912290min,min,WattAr01,def_cmp_td,,,,,,
player,201912290min,min,WattAr01,def_pass_rating,,,,,,
player,201912290min,min,WattAr01,def_tgt_yds_per_att,,,,,,
player,201912290min,min,WattAr01,def_air_yds,,,,,,
player,201912290min,min,WattAr01,def_yac,,,,,,
player,201912290min,min,WattAr01,blitzes,0,,,,,
player,201912290min,min,WattAr01,qb_hurry,0,,,,,
player,201912290min,min,WattAr01,qb_knockdown,0,,,,,
player,201912290min,min,WattAr01,sacks,1.0,,,,,
player,201912290min,min,WattAr01,pressures,1,,,,,
player,201912290min,min,WattAr01,tackles_combined,3,,,,,
player,201912290min,min,WattAr01,tackles_missed,1,,,,,
player,201912290min,min,WattAr01,tackles_missed_pct,25.0%,,,,,
player,201912290min,min,HolmJa01,def_int,0,,,,,
player,201912290min,min,HolmJa01,def_targets,0,,,,,
player,201912290min,min,HolmJa01,def_cmp,0,,,,,
player,201912290min,min,HolmJa01,def_cmp_perc,,,,,,
player,201912290min,min,HolmJa01,def_cmp_yds,,,,,,
player,201912290min,min,HolmJa01,def_yds_per_cmp,,,,,,
player,201912290min,min,HolmJa01,def_yds_per_target,,,,,,
player,201912290min,min,HolmJa01,def_cmp_td,,,,,,
player,201912290min,min,HolmJa01,def_pass_rating,,,,,,
player,201912290min,min,HolmJa01,def_tgt_yds_per_att,,,,,,
player,201912290min,min,HolmJa01,def_air_yds,,,,,,
player,201912290min,min,HolmJa01,def_yac,,,,,,
player,201912290min,min,HolmJa01,blitzes,0,,,,,
player,201912290min,min,HolmJa01,qb_hurry,1,,,,,
player,201912290min,min,HolmJa01,qb_knockdown,0,,,,,
player,201912290min,min,HolmJa01,sacks,0.0,,,,,
player,201912290min,min,HolmJa01,pressures,1,,,,,
player,201912290min,min,HolmJa01,tackles_combined,3,,,,,
player,201912290min,min,HolmJa01,tackles_missed,0,,,,,
player,201912290min,min,HolmJa01,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,SmitCa01,def_int,0,,,,,
player,201912290min,min,SmitCa01,def_targets,0,,,,,
player,201912290min,min,SmitCa01,def_cmp,0,,,,,
player,201912290min,min,SmitCa01,def_cmp_perc,,,,,,
player,201912290min,min,SmitCa01,def_cmp_yds,,,,,,
player,201912290min,min,SmitCa01,def_yds_per_cmp,,,,,,
player,201912290min,min,SmitCa01,def_yds_per_target,,,,,,
player,201912290min,min,SmitCa01,def_cmp_td,,,,,,
player,201912290min,min,SmitCa01,def_pass_rating,,,,,,
player,201912290min,min,SmitCa01,def_tgt_yds_per_att,,,,,,
player,201912290min,min,SmitCa01,def_air_yds,,,,,,
player,201912290min,min,SmitCa01,def_yac,,,,,,
player,201912290min,min,SmitCa01,blitzes,1,,,,,
player,201912290min,min,SmitCa01,qb_hurry,0,,,,,
player,201912290min,min,SmitCa01,qb_knockdown,0,,,,,
player,201912290min,min,SmitCa01,sacks,0.0,,,,,
player,201912290min,min,SmitCa01,pressures,0,,,,,
player,201912290min,min,SmitCa01,tackles_combined,5,,,,,
player,201912290min,min,SmitCa01,tackles_missed,0,,,,,
player,201912290min,min,SmitCa01,tackles_missed_pct,0.0%,,,,,
player,201912290min,min,CollAv00,pos,T,,,,,
player,201912290min,min,CollAv00,offense,49,,,,,
player,201912290min,min,CollAv00,off_pct,100%,,,,,
player,201912290min,min,CollAv00,defense,0,,,,,
player,201912290min,min,CollAv00,def_pct,0%,,,,,
player,201912290min,min,CollAv00,special_teams,5,,,,,
player,201912290min,min,CollAv00,st_pct,20%,,,,,
player,201912290min,min,HillRa01,pos,T,,,,,
player,201912290min,min,HillRa01,offense,49,,,,,
player,201912290min,min,HillRa01,off_pct,100%,,,,,
player,201912290min,min,HillRa01,defense,0,,,,,
player,201912290min,min,HillRa01,def_pct,0%,,,,,
player,201912290min,min,HillRa01,special_teams,4,,,,,
player,201912290min,min,HillRa01,st_pct,16%,,,,,
player,201912290min,min,MannSe00,pos,QB,,,,,
player,201912290min,min,MannSe00,offense,49,,,,,
player,201912290min,min,MannSe00,off_pct,100%,,,,,
player,201912290min,min,MannSe00,defense,0,,,,,
player,201912290min,min,MannSe00,def_pct,0%,,,,,
player,201912290min,min,MannSe00,special_teams,0,,,,,
player,201912290min,min,MannSe00,st_pct,0%,,,,,
player,201912290min,min,HollAl00,pos,WR,,,,,
player,201912290min,min,HollAl00,offense,48,,,,,
player,201912290min,min,HollAl00,off_pct,98%,,,,,
player,201912290min,min,HollAl00,defense,0,,,,,
player,201912290min,min,HollAl00,def_pct,0%,,,,,
player,201912290min,min,HollAl00,special_teams,8,,,,,
player,201912290min,min,HollAl00,st_pct,32%,,,,,
player,201912290min,min,TreaLa00,pos,WR,,,,,
player,201912290min,min,TreaLa00,offense,42,,,,,
player,201912290min,min,TreaLa00,off_pct,86%,,,,,
player,201912290min,min,TreaLa00,defense,0,,,,,
player,201912290min,min,TreaLa00,def_pct,0%,,,,,
player,201912290min,min,TreaLa00,special_teams,7,,,,,
player,201912290min,min,TreaLa00,st_pct,28%,,,,,
player,201912290min,min,JohnOl00,pos,WR,,,,,
player,201912290min,min,JohnOl00,offense,36,,,,,
player,201912290min,min,JohnOl00,off_pct,73%,,,,,
player,201912290min,min,JohnOl00,defense,0,,,,,
player,201912290min,min,JohnOl00,def_pct,0%,,,,,
player,201912290min,min,JohnOl00,special_teams,11,,,,,
player,201912290min,min,JohnOl00,st_pct,44%,,,,,
player,201912290min,min,ConkTy00,pos,TE,,,,,
player,201912290min,min,ConkTy00,offense,35,,,,,
player,201912290min,min,ConkTy00,off_pct,71%,,,,,
player,201912290min,min,ConkTy00,defense,0,,,,,
player,201912290min,min,ConkTy00,def_pct,0%,,,,,
player,201912290min,min,ConkTy00,special_teams,14,,,,,
player,201912290min,min,ConkTy00,st_pct,56%,,,,,
player,201912290min,min,UdohOl01,pos,T,,,,,
player,201912290min,min,UdohOl01,offense,31,,,,,
player,201912290min,min,UdohOl01,off_pct,63%,,,,,
player,201912290min,min,UdohOl01,defense,0,,,,,
player,201912290min,min,UdohOl01,def_pct,0%,,,,,
player,201912290min,min,UdohOl01,special_teams,5,,,,,
player,201912290min,min,UdohOl01,st_pct,20%,,,,,
player,201912290min,min,SamiDr00,pos,G,,,,,
player,201912290min,min,SamiDr00,offense,31,,,,,
player,201912290min,min,SamiDr00,off_pct,63%,,,,,
player,201912290min,min,SamiDr00,defense,0,,,,,
player,201912290min,min,SamiDr00,def_pct,0%,,,,,
player,201912290min,min,SamiDr00,special_teams,5,,,,,
player,201912290min,min,SamiDr00,st_pct,20%,,,,,
player,201912290min,min,DoziDa00,pos,G,,,,,
player,201912290min,min,DoziDa00,offense,31,,,,,
player,201912290min,min,DoziDa00,off_pct,63%,,,,,
player,201912290min,min,DoziDa00,defense,0,,,,,
player,201912290min,min,DoziDa00,def_pct,0%,,,,,
player,201912290min,min,DoziDa00,special_teams,5,,,,,
player,201912290min,min,DoziDa00,st_pct,20%,,,,,
player,201912290min,min,BoonMi00,pos,RB,,,,,
player,201912290min,min,BoonMi00,offense,28,,,,,
player,201912290min,min,BoonMi00,off_pct,57%,,,,,
player,201912290min,min,BoonMi00,defense,0,,,,,
player,201912290min,min,BoonMi00,def_pct,0%,,,,,
player,201912290min,min,BoonMi00,special_teams,6,,,,,
player,201912290min,min,BoonMi00,st_pct,24%,,,,,
player,201912290min,min,SmitIr01,pos,TE,,,,,
player,201912290min,min,SmitIr01,offense,22,,,,,
player,201912290min,min,SmitIr01,off_pct,45%,,,,,
player,201912290min,min,SmitIr01,defense,0,,,,,
player,201912290min,min,SmitIr01,def_pct,0%,,,,,
