game,2019,12,20191124,201911240nor,car,"Carolina Panthers",31,nor,"New Orleans Saints",34
player,201911240nor,nor,McCoEr01,pos,C,,,,,
player,201911240nor,nor,McCoEr01,offense,66,,,,,
player,201911240nor,nor,McCoEr01,off_pct,100%,,,,,
player,201911240nor,nor,McCoEr01,defense,0,,,,,
player,201911240nor,nor,McCoEr01,def_pct,0%,,,,,
player,201911240nor,nor,McCoEr01,special_teams,6,,,,,
player,201911240nor,nor,McCoEr01,st_pct,19%,,,,,
player,201911240nor,nor,WarfLa00,pos,G,,,,,
player,201911240nor,nor,WarfLa00,offense,66,,,,,
player,201911240nor,nor,WarfLa00,off_pct,100%,,,,,
player,201911240nor,nor,WarfLa00,defense,0,,,,,
player,201911240nor,nor,WarfLa00,def_pct,0%,,,,,
player,201911240nor,nor,WarfLa00,special_teams,6,,,,,
player,201911240nor,nor,WarfLa00,st_pct,19%,,,,,
player,201911240nor,nor,EastNi00,pos,C,,,,,
player,201911240nor,nor,EastNi00,offense,66,,,,,
player,201911240nor,nor,EastNi00,off_pct,100%,,,,,
player,201911240nor,nor,EastNi00,defense,0,,,,,
player,201911240nor,nor,EastNi00,def_pct,0%,,,,,
player,201911240nor,nor,EastNi00,special_teams,6,,,,,
player,201911240nor,nor,EastNi00,st_pct,19%,,,,,
player,201911240nor,nor,RamcRy00,pos,T,,,,,
player,201911240nor,nor,RamcRy00,offense,66,,,,,
player,201911240nor,nor,RamcRy00,off_pct,100%,,,,,
player,201911240nor,nor,RamcRy00,defense,0,,,,,
player,201911240nor,nor,RamcRy00,def_pct,0%,,,,,
player,201911240nor,nor,RamcRy00,special_teams,6,,,,,
player,201911240nor,nor,RamcRy00,st_pct,19%,,,,,
player,201911240nor,nor,BreeDr00,pos,QB,,,,,
player,201911240nor,nor,BreeDr00,offense,65,,,,,
player,201911240nor,nor,BreeDr00,off_pct,98%,,,,,
player,201911240nor,nor,BreeDr00,defense,0,,,,,
player,201911240nor,nor,BreeDr00,def_pct,0%,,,,,
player,201911240nor,nor,BreeDr00,special_teams,0,,,,,
player,201911240nor,nor,BreeDr00,st_pct,0%,,,,,
player,201911240nor,nor,ThomMi05,pos,WR,,,,,
player,201911240nor,nor,ThomMi05,offense,58,,,,,
player,201911240nor,nor,ThomMi05,off_pct,88%,,,,,
player,201911240nor,nor,ThomMi05,defense,0,,,,,
player,201911240nor,nor,ThomMi05,def_pct,0%,,,,,
player,201911240nor,nor,ThomMi05,special_teams,0,,,,,
player,201911240nor,nor,ThomMi05,st_pct,0%,,,,,
player,201911240nor,nor,OmamPa00,pos,G,,,,,
player,201911240nor,nor,OmamPa00,offense,56,,,,,
player,201911240nor,nor,OmamPa00,off_pct,85%,,,,,
player,201911240nor,nor,OmamPa00,defense,0,,,,,
player,201911240nor,nor,OmamPa00,def_pct,0%,,,,,
player,201911240nor,nor,OmamPa00,special_teams,6,,,,,
player,201911240nor,nor,OmamPa00,st_pct,19%,,,,,
player,201911240nor,nor,SmitTr03,pos,WR,,,,,
player,201911240nor,nor,SmitTr03,offense,47,,,,,
player,201911240nor,nor,SmitTr03,off_pct,71%,,,,,
player,201911240nor,nor,SmitTr03,defense,0,,,,,
player,201911240nor,nor,SmitTr03,def_pct,0%,,,,,
player,201911240nor,nor,SmitTr03,special_teams,0,,,,,
player,201911240nor,nor,SmitTr03,st_pct,0%,,,,,
player,201911240nor,nor,KamaAl00,pos,RB,,,,,
player,201911240nor,nor,KamaAl00,offense,44,,,,,
player,201911240nor,nor,KamaAl00,off_pct,67%,,,,,
player,201911240nor,nor,KamaAl00,defense,0,,,,,
player,201911240nor,nor,KamaAl00,def_pct,0%,,,,,
player,201911240nor,nor,KamaAl00,special_teams,3,,,,,
player,201911240nor,nor,KamaAl00,st_pct,10%,,,,,
player,201911240nor,nor,GinnTe00,pos,WR,,,,,
player,201911240nor,nor,GinnTe00,offense,39,,,,,
player,201911240nor,nor,GinnTe00,off_pct,59%,,,,,
player,201911240nor,nor,GinnTe00,defense,0,,,,,
player,201911240nor,nor,GinnTe00,def_pct,0%,,,,,
player,201911240nor,nor,GinnTe00,special_teams,0,,,,,
player,201911240nor,nor,GinnTe00,st_pct,0%,,,,,
player,201911240nor,nor,CookJa02,pos,TE,,,,,
player,201911240nor,nor,CookJa02,offense,38,,,,,
player,201911240nor,nor,CookJa02,off_pct,58%,,,,,
player,201911240nor,nor,CookJa02,defense,0,,,,,
player,201911240nor,nor,CookJa02,def_pct,0%,,,,,
player,201911240nor,nor,CookJa02,special_teams,0,,,,,
player,201911240nor,nor,CookJa02,st_pct,0%,,,,,
player,201911240nor,nor,HillJo02,pos,TE,,,,,
player,201911240nor,nor,HillJo02,offense,31,,,,,
player,201911240nor,nor,HillJo02,off_pct,47%,,,,,
player,201911240nor,nor,HillJo02,defense,0,,,,,
player,201911240nor,nor,HillJo02,def_pct,0%,,,,,
player,201911240nor,nor,HillJo02,special_teams,16,,,,,
player,201911240nor,nor,HillJo02,st_pct,52%,,,,,
player,201911240nor,nor,MurrLa00,pos,RB,,,,,
player,201911240nor,nor,MurrLa00,offense,26,,,,,
player,201911240nor,nor,MurrLa00,off_pct,39%,,,,,
player,201911240nor,nor,MurrLa00,defense,0,,,,,
player,201911240nor,nor,MurrLa00,def_pct,0%,,,,,
player,201911240nor,nor,MurrLa00,special_teams,0,,,,,
player,201911240nor,nor,MurrLa00,st_pct,0%,,,,,
player,201911240nor,nor,VandJa00,pos,TE,,,,,
player,201911240nor,nor,VandJa00,offense,16,,,,,
player,201911240nor,nor,VandJa00,off_pct,24%,,,,,
player,201911240nor,nor,VandJa00,defense,0,,,,,
player,201911240nor,nor,VandJa00,def_pct,0%,,,,,
player,201911240nor,nor,VandJa00,special_teams,10,,,,,
player,201911240nor,nor,VandJa00,st_pct,32%,,,,,
player,201911240nor,nor,HogaKr00,pos,WR,,,,,
player,201911240nor,nor,HogaKr00,offense,15,,,,,
player,201911240nor,nor,HogaKr00,off_pct,23%,,,,,
player,201911240nor,nor,HogaKr00,defense,0,,,,,
player,201911240nor,nor,HogaKr00,def_pct,0%,,,,,
player,201911240nor,nor,HogaKr00,special_teams,6,,,,,
player,201911240nor,nor,HogaKr00,st_pct,19%,,,,,
player,201911240nor,nor,ClapWi00,pos,C,,,,,
player,201911240nor,nor,ClapWi00,offense,10,,,,,
player,201911240nor,nor,ClapWi00,off_pct,15%,,,,,
player,201911240nor,nor,ClapWi00,defense,0,,,,,
player,201911240nor,nor,ClapWi00,def_pct,0%,,,,,
player,201911240nor,nor,ClapWi00,special_teams,6,,,,,
player,201911240nor,nor,ClapWi00,st_pct,19%,,,,,
player,201911240nor,nor,ArmsTe00,pos,T,,,,,
player,201911240nor,nor,ArmsTe00,offense,10,,,,,
player,201911240nor,nor,ArmsTe00,off_pct,15%,,,,,
player,201911240nor,nor,ArmsTe00,defense,0,,,,,
player,201911240nor,nor,ArmsTe00,def_pct,0%,,,,,
player,201911240nor,nor,ArmsTe00,special_teams,1,,,,,
player,201911240nor,nor,ArmsTe00,st_pct,3%,,,,,
player,201911240nor,nor,HillTa00,pos,QB,,,,,
player,201911240nor,nor,HillTa00,offense,7,,,,,
player,201911240nor,nor,HillTa00,off_pct,11%,,,,,
player,201911240nor,nor,HillTa00,defense,0,,,,,
player,201911240nor,nor,HillTa00,def_pct,0%,,,,,
player,201911240nor,nor,HillTa00,special_teams,25,,,,,
player,201911240nor,nor,HillTa00,st_pct,81%,,,,,
player,201911240nor,nor,BellVo00,pos,SS,,,,,
player,201911240nor,nor,BellVo00,offense,0,,,,,
player,201911240nor,nor,BellVo00,off_pct,0%,,,,,
player,201911240nor,nor,BellVo00,defense,76,,,,,
player,201911240nor,nor,BellVo00,def_pct,100%,,,,,
player,201911240nor,nor,BellVo00,special_teams,6,,,,,
player,201911240nor,nor,BellVo00,st_pct,19%,,,,,
player,201911240nor,nor,WillMa06,pos,FS,,,,,
player,201911240nor,nor,WillMa06,offense,0,,,,,
player,201911240nor,nor,WillMa06,off_pct,0%,,,,,
player,201911240nor,nor,WillMa06,defense,76,,,,,
player,201911240nor,nor,WillMa06,def_pct,100%,,,,,
player,201911240nor,nor,WillMa06,special_teams,0,,,,,
player,201911240nor,nor,WillMa06,st_pct,0%,,,,,
player,201911240nor,nor,DaviDe00,pos,LB,,,,,
player,201911240nor,nor,DaviDe00,offense,0,,,,,
player,201911240nor,nor,DaviDe00,off_pct,0%,,,,,
player,201911240nor,nor,DaviDe00,defense,76,,,,,
player,201911240nor,nor,DaviDe00,def_pct,100%,,,,,
player,201911240nor,nor,DaviDe00,special_teams,0,,,,,
player,201911240nor,nor,DaviDe00,st_pct,0%,,,,,
player,201911240nor,nor,ApplEl00,pos,CB,,,,,
player,201911240nor,nor,ApplEl00,offense,0,,,,,
player,201911240nor,nor,ApplEl00,off_pct,0%,,,,,
player,201911240nor,nor,ApplEl00,defense,72,,,,,
player,201911240nor,nor,ApplEl00,def_pct,95%,,,,,
player,201911240nor,nor,ApplEl00,special_teams,0,,,,,
player,201911240nor,nor,ApplEl00,st_pct,0%,,,,,
player,201911240nor,nor,WillP.00,pos,CB,,,,,
player,201911240nor,nor,WillP.00,offense,0,,,,,
player,201911240nor,nor,WillP.00,off_pct,0%,,,,,
player,201911240nor,nor,WillP.00,defense,70,,,,,
player,201911240nor,nor,WillP.00,def_pct,92%,,,,,
player,201911240nor,nor,WillP.00,special_teams,0,,,,,
player,201911240nor,nor,WillP.00,st_pct,0%,,,,,
player,201911240nor,nor,JordCa00,pos,DE,,,,,
player,201911240nor,nor,JordCa00,offense,0,,,,,
player,201911240nor,nor,JordCa00,off_pct,0%,,,,,
player,201911240nor,nor,JordCa00,defense,69,,,,,
player,201911240nor,nor,JordCa00,def_pct,91%,,,,,
player,201911240nor,nor,JordCa00,special_teams,6,,,,,
player,201911240nor,nor,JordCa00,st_pct,19%,,,,,
player,201911240nor,nor,GardCh00,pos,SS,,,,,
player,201911240nor,nor,GardCh00,offense,0,,,,,
player,201911240nor,nor,GardCh00,off_pct,0%,,,,,
player,201911240nor,nor,GardCh00,defense,62,,,,,
player,201911240nor,nor,GardCh00,def_pct,82%,,,,,
player,201911240nor,nor,GardCh00,special_teams,10,,,,,
player,201911240nor,nor,GardCh00,st_pct,32%,,,,,
player,201911240nor,nor,DaveMa00,pos,DE,,,,,
player,201911240nor,nor,DaveMa00,offense,0,,,,,
player,201911240nor,nor,DaveMa00,off_pct,0%,,,,,
player,201911240nor,nor,DaveMa00,defense,47,,,,,
player,201911240nor,nor,DaveMa00,def_pct,62%,,,,,
player,201911240nor,nor,DaveMa00,special_teams,11,,,,,
player,201911240nor,nor,DaveMa00,st_pct,35%,,,,,
player,201911240nor,nor,AlonKi00,pos,LB,,,,,
player,201911240nor,nor,AlonKi00,offense,0,,,,,
player,201911240nor,nor,AlonKi00,off_pct,0%,,,,,
player,201911240nor,nor,AlonKi00,defense,47,,,,,
player,201911240nor,nor,AlonKi00,def_pct,62%,,,,,
player,201911240nor,nor,AlonKi00,special_teams,0,,,,,
player,201911240nor,nor,AlonKi00,st_pct,0%,,,,,
player,201911240nor,nor,OnyeDa00,pos,DT,,,,,
player,201911240nor,nor,OnyeDa00,offense,0,,,,,
player,201911240nor,nor,OnyeDa00,off_pct,0%,,,,,
player,201911240nor,nor,OnyeDa00,defense,46,,,,,
player,201911240nor,nor,OnyeDa00,def_pct,61%,,,,,
player,201911240nor,nor,OnyeDa00,special_teams,6,,,,,
player,201911240nor,nor,OnyeDa00,st_pct,19%,,,,,
player,201911240nor,nor,KleiAJ00,pos,LB,,,,,
player,201911240nor,nor,KleiAJ00,offense,0,,,,,
player,201911240nor,nor,KleiAJ00,off_pct,0%,,,,,
player,201911240nor,nor,KleiAJ00,defense,43,,,,,
player,201911240nor,nor,KleiAJ00,def_pct,57%,,,,,
player,201911240nor,nor,KleiAJ00,special_teams,4,,,,,
player,201911240nor,nor,KleiAJ00,st_pct,13%,,,,,
player,201911240nor,nor,BrowMa01,pos,NT,,,,,
player,201911240nor,nor,BrowMa01,offense,0,,,,,
player,201911240nor,nor,BrowMa01,off_pct,0%,,,,,
player,201911240nor,nor,BrowMa01,defense,39,,,,,
player,201911240nor,nor,BrowMa01,def_pct,51%,,,,,
player,201911240nor,nor,BrowMa01,special_teams,6,,,,,
player,201911240nor,nor,BrowMa01,st_pct,19%,,,,,
player,201911240nor,nor,RankSh00,pos,DT,,,,,
player,201911240nor,nor,RankSh00,offense,0,,,,,
player,201911240nor,nor,RankSh00,off_pct,0%,,,,,
player,201911240nor,nor,RankSh00,defense,39,,,,,
player,201911240nor,nor,RankSh00,def_pct,51%,,,,,
player,201911240nor,nor,RankSh00,special_teams,0,,,,,
player,201911240nor,nor,RankSh00,st_pct,0%,,,,,
player,201911240nor,nor,TuttSh00,pos,DT,,,,,
player,201911240nor,nor,TuttSh00,offense,0,,,,,
player,201911240nor,nor,TuttSh00,off_pct,0%,,,,,
player,201911240nor,nor,TuttSh00,defense,29,,,,,
player,201911240nor,nor,TuttSh00,def_pct,38%,,,,,
player,201911240nor,nor,TuttSh00,special_teams,0,,,,,
player,201911240nor,nor,TuttSh00,st_pct,0%,,,,,
player,201911240nor,nor,HendTr00,pos,DE,,,,,
player,201911240nor,nor,HendTr00,offense,0,,,,,
player,201911240nor,nor,HendTr00,off_pct,0%,,,,,
player,201911240nor,nor,HendTr00,defense,19,,,,,
player,201911240nor,nor,HendTr00,def_pct,25%,,,,,
player,201911240nor,nor,HendTr00,special_teams,9,,,,,
player,201911240nor,nor,HendTr00,st_pct,29%,,,,,
player,201911240nor,nor,EdwaMa01,pos,DT,,,,,
player,201911240nor,nor,EdwaMa01,offense,0,,,,,
player,201911240nor,nor,EdwaMa01,off_pct,0%,,,,,
player,201911240nor,nor,EdwaMa01,defense,17,,,,,
player,201911240nor,nor,EdwaMa01,def_pct,22%,,,,,
player,201911240nor,nor,EdwaMa01,special_teams,6,,,,,
player,201911240nor,nor,EdwaMa01,st_pct,19%,,,,,
player,201911240nor,nor,RobiPa99,pos,CB,,,,,
player,201911240nor,nor,RobiPa99,offense,0,,,,,
player,201911240nor,nor,RobiPa99,off_pct,0%,,,,,
player,201911240nor,nor,RobiPa99,defense,9,,,,,
player,201911240nor,nor,RobiPa99,def_pct,12%,,,,,
player,201911240nor,nor,RobiPa99,special_teams,7,,,,,
player,201911240nor,nor,RobiPa99,st_pct,23%,,,,,
player,201911240nor,nor,AnthSt00,pos,LB,,,,,
player,201911240nor,nor,AnthSt00,offense,0,,,,,
player,201911240nor,nor,AnthSt00,off_pct,0%,,,,,
player,201911240nor,nor,AnthSt00,defense,0,,,,,
player,201911240nor,nor,AnthSt00,def_pct,0%,,,,,
player,201911240nor,nor,AnthSt00,special_teams,25,,,,,
player,201911240nor,nor,AnthSt00,st_pct,81%,,,,,
player,201911240nor,nor,RobeCr00,pos,LB,,,,,
player,201911240nor,nor,RobeCr00,offense,0,,,,,
player,201911240nor,nor,RobeCr00,off_pct,0%,,,,,
player,201911240nor,nor,RobeCr00,defense,0,,,,,
player,201911240nor,nor,RobeCr00,def_pct,0%,,,,,
player,201911240nor,nor,RobeCr00,special_teams,25,,,,,
player,201911240nor,nor,RobeCr00,st_pct,81%,,,,,
player,201911240nor,nor,HardJu01,pos,CB,,,,,
player,201911240nor,nor,HardJu01,offense,0,,,,,
player,201911240nor,nor,HardJu01,off_pct,0%,,,,,
player,201911240nor,nor,HardJu01,defense,0,,,,,
player,201911240nor,nor,HardJu01,def_pct,0%,,,,,
player,201911240nor,nor,HardJu01,special_teams,25,,,,,
player,201911240nor,nor,HardJu01,st_pct,81%,,,,,
player,201911240nor,nor,WashDw00,pos,RB,,,,,
player,201911240nor,nor,WashDw00,offense,0,,,,,
player,201911240nor,nor,WashDw00,off_pct,0%,,,,,
player,201911240nor,nor,WashDw00,defense,0,,,,,
player,201911240nor,nor,WashDw00,def_pct,0%,,,,,
player,201911240nor,nor,WashDw00,special_teams,19,,,,,
player,201911240nor,nor,WashDw00,st_pct,61%,,,,,
player,201911240nor,nor,GrayJ.00,pos,SS,,,,,
player,201911240nor,nor,GrayJ.00,offense,0,,,,,
player,201911240nor,nor,GrayJ.00,off_pct,0%,,,,,
player,201911240nor,nor,GrayJ.00,defense,0,,,,,
player,201911240nor,nor,GrayJ.00,def_pct,0%,,,,,
player,201911240nor,nor,GrayJ.00,special_teams,19,,,,,
player,201911240nor,nor,GrayJ.00,st_pct,61%,,,,,
player,201911240nor,nor,BadeJo00,pos,CB,,,,,
player,201911240nor,nor,BadeJo00,offense,0,,,,,
player,201911240nor,nor,BadeJo00,off_pct,0%,,,,,
player,201911240nor,nor,BadeJo00,defense,0,,,,,
player,201911240nor,nor,BadeJo00,def_pct,0%,,,,,
player,201911240nor,nor,BadeJo00,special_teams,19,,,,,
player,201911240nor,nor,BadeJo00,st_pct,61%,,,,,
player,201911240nor,nor,LutzWi00,pos,K,,,,,
player,201911240nor,nor,LutzWi00,offense,0,,,,,
player,201911240nor,nor,LutzWi00,off_pct,0%,,,,,
player,201911240nor,nor,LutzWi00,defense,0,,,,,
player,201911240nor,nor,LutzWi00,def_pct,0%,,,,,
player,201911240nor,nor,LutzWi00,special_teams,12,,,,,
player,201911240nor,nor,LutzWi00,st_pct,39%,,,,,
player,201911240nor,nor,MorsTh00,pos,P,,,,,
player,201911240nor,nor,MorsTh00,offense,0,,,,,
player,201911240nor,nor,MorsTh00,off_pct,0%,,,,,
player,201911240nor,nor,MorsTh00,defense,0,,,,,
player,201911240nor,nor,MorsTh00,def_pct,0%,,,,,
player,201911240nor,nor,MorsTh00,special_teams,10,,,,,
player,201911240nor,nor,MorsTh00,st_pct,32%,,,,,
player,201911240nor,nor,WoodZa00,pos,LS,,,,,
player,201911240nor,nor,WoodZa00,offense,0,,,,,
player,201911240nor,nor,WoodZa00,off_pct,0%,,,,,
player,201911240nor,nor,WoodZa00,defense,0,,,,,
player,201911240nor,nor,WoodZa00,def_pct,0%,,,,,
player,201911240nor,nor,WoodZa00,special_teams,10,,,,,
player,201911240nor,nor,WoodZa00,st_pct,32%,,,,,
player,201911240nor,nor,HampSa00,pos,FS,,,,,
player,201911240nor,nor,HampSa00,offense,0,,,,,
player,201911240nor,nor,HampSa00,off_pct,0%,,,,,
player,201911240nor,nor,HampSa00,defense,0,,,,,
player,201911240nor,nor,HampSa00,def_pct,0%,,,,,
player,201911240nor,nor,HampSa00,special_teams,9,,,,,
player,201911240nor,nor,HampSa00,st_pct,29%,,,,,
player,201911240nor,car,ParaMa00,pos,C,,,,,
player,201911240nor,car,ParaMa00,offense,76,,,,,
player,201911240nor,car,ParaMa00,off_pct,100%,,,,,
player,201911240nor,car,ParaMa00,defense,0,,,,,
player,201911240nor,car,ParaMa00,def_pct,0%,,,,,
player,201911240nor,car,ParaMa00,special_teams,6,,,,,
player,201911240nor,car,ParaMa00,st_pct,19%,,,,,
player,201911240nor,car,TurnTr01,pos,G,,,,,
player,201911240nor,car,TurnTr01,offense,76,,,,,
player,201911240nor,car,TurnTr01,off_pct,100%,,,,,
player,201911240nor,car,TurnTr01,defense,0,,,,,
player,201911240nor,car,TurnTr01,def_pct,0%,,,,,
player,201911240nor,car,TurnTr01,special_teams,4,,,,,
player,201911240nor,car,TurnTr01,st_pct,13%,,,,,
player,201911240nor,car,AlleKy00,pos,QB,,,,,
player,201911240nor,car,AlleKy00,offense,76,,,,,
player,201911240nor,car,AlleKy00,off_pct,100%,,,,,
player,201911240nor,car,AlleKy00,defense,0,,,,,
player,201911240nor,car,AlleKy00,def_pct,0%,,,,,
player,201911240nor,car,AlleKy00,special_teams,0,,,,,
player,201911240nor,car,AlleKy00,st_pct,0%,,,,,
player,201911240nor,car,McCaCh01,pos,RB,,,,,
player,201911240nor,car,McCaCh01,offense,76,,,,,
player,201911240nor,car,McCaCh01,off_pct,100%,,,,,
player,201911240nor,car,McCaCh01,defense,0,,,,,
player,201911240nor,car,McCaCh01,def_pct,0%,,,,,
player,201911240nor,car,McCaCh01,special_teams,0,,,,,
player,201911240nor,car,McCaCh01,st_pct,0%,,,,,
player,201911240nor,car,MotoTa00,pos,T,,,,,
player,201911240nor,car,MotoTa00,offense,75,,,,,
player,201911240nor,car,MotoTa00,off_pct,99%,,,,,
player,201911240nor,car,MotoTa00,defense,0,,,,,
player,201911240nor,car,MotoTa00,def_pct,0%,,,,,
player,201911240nor,car,MotoTa00,special_teams,6,,,,,
player,201911240nor,car,MotoTa00,st_pct,19%,,,,,
player,201911240nor,car,OlseGr00,pos,TE,,,,,
player,201911240nor,car,OlseGr00,offense,70,,,,,
player,201911240nor,car,OlseGr00,off_pct,92%,,,,,
player,201911240nor,car,OlseGr00,defense,0,,,,,
player,201911240nor,car,OlseGr00,def_pct,0%,,,,,
player,201911240nor,car,OlseGr00,special_teams,0,,,,,
player,201911240nor,car,OlseGr00,st_pct,0%,,,,,
player,201911240nor,car,SamuCu00,pos,WR,,,,,
player,201911240nor,car,SamuCu00,offense,64,,,,,
player,201911240nor,car,SamuCu00,off_pct,84%,,,,,
player,201911240nor,car,SamuCu00,defense,0,,,,,
player,201911240nor,car,SamuCu00,def_pct,0%,,,,,
player,201911240nor,car,SamuCu00,special_teams,0,,,,,
player,201911240nor,car,SamuCu00,st_pct,0%,,,,,
player,201911240nor,car,MoorD.00,pos,WR,,,,,
player,201911240nor,car,MoorD.00,offense,63,,,,,
player,201911240nor,car,MoorD.00,off_pct,83%,,,,,
player,201911240nor,car,MoorD.00,defense,0,,,,,
player,201911240nor,car,MoorD.00,def_pct,0%,,,,,
player,201911240nor,car,MoorD.00,special_teams,3,,,,,
player,201911240nor,car,MoorD.00,st_pct,10%,,,,,
player,201911240nor,car,LittGr01,pos,T,,,,,
player,201911240nor,car,LittGr01,offense,55,,,,,
player,201911240nor,car,LittGr01,off_pct,72%,,,,,
player,201911240nor,car,LittGr01,defense,0,,,,,
player,201911240nor,car,LittGr01,def_pct,0%,,,,,
player,201911240nor,car,LittGr01,special_teams,0,,,,,
player,201911240nor,car,LittGr01,st_pct,0%,,,,,
player,201911240nor,car,WillDa06,pos,T,,,,,
player,201911240nor,car,WillDa06,offense,53,,,,,
player,201911240nor,car,WillDa06,off_pct,70%,,,,,
player,201911240nor,car,WillDa06,defense,0,,,,,
player,201911240nor,car,WillDa06,def_pct,0%,,,,,
player,201911240nor,car,WillDa06,special_teams,6,,,,,
player,201911240nor,car,WillDa06,st_pct,19%,,,,,
player,201911240nor,car,WrigJa02,pos,WR,,,,,
player,201911240nor,car,WrigJa02,offense,38,,,,,
player,201911240nor,car,WrigJa02,off_pct,50%,,,,,
player,201911240nor,car,WrigJa02,defense,0,,,,,
player,201911240nor,car,WrigJa02,def_pct,0%,,,,,
player,201911240nor,car,WrigJa02,special_teams,1,,,,,
player,201911240nor,car,WrigJa02,st_pct,3%,,,,,
player,201911240nor,car,ManhCh00,pos,TE,,,,,
player,201911240nor,car,ManhCh00,offense,37,,,,,
player,201911240nor,car,ManhCh00,off_pct,49%,,,,,
player,201911240nor,car,ManhCh00,defense,0,,,,,
player,201911240nor,car,ManhCh00,def_pct,0%,,,,,
player,201911240nor,car,ManhCh00,special_teams,6,,,,,
player,201911240nor,car,ManhCh00,st_pct,19%,,,,,
player,201911240nor,car,DaleDe00,pos,G,,,,,
player,201911240nor,car,DaleDe00,offense,23,,,,,
player,201911240nor,car,DaleDe00,off_pct,30%,,,,,
player,201911240nor,car,DaleDe00,defense,0,,,,,
player,201911240nor,car,DaleDe00,def_pct,0%,,,,,
player,201911240nor,car,DaleDe00,special_teams,6,,,,,
player,201911240nor,car,DaleDe00,st_pct,19%,,,,,
player,201911240nor,car,VanRGr00,pos,G,,,,,
player,201911240nor,car,VanRGr00,offense,23,,,,,
player,201911240nor,car,VanRGr00,off_pct,30%,,,,,
player,201911240nor,car,VanRGr00,defense,0,,,,,
player,201911240nor,car,VanRGr00,def_pct,0%,,,,,
player,201911240nor,car,VanRGr00,special_teams,2,,,,,
player,201911240nor,car,VanRGr00,st_pct,6%,,,,,
player,201911240nor,car,ArmaAl00,pos,FB,,,,,
player,201911240nor,car,ArmaAl00,offense,13,,,,,
player,201911240nor,car,ArmaAl00,off_pct,17%,,,,,
player,201911240nor,car,ArmaAl00,defense,0,,,,,
player,201911240nor,car,ArmaAl00,def_pct,0%,,,,,
player,201911240nor,car,ArmaAl00,special_teams,18,,,,,
player,201911240nor,car,ArmaAl00,st_pct,58%,,,,,
player,201911240nor,car,MoncDo00,pos,WR,,,,,
player,201911240nor,car,MoncDo00,offense,13,,,,,
player,201911240nor,car,MoncDo00,off_pct,17%,,,,,
player,201911240nor,car,MoncDo00,defense,0,,,,,
player,201911240nor,car,MoncDo00,def_pct,0%,,,,,
player,201911240nor,car,MoncDo00,special_teams,0,,,,,
player,201911240nor,car,MoncDo00,st_pct,0%,,,,,
player,201911240nor,car,LarsTy00,pos,C,,,,,
player,201911240nor,car,LarsTy00,offense,3,,,,,
player,201911240nor,car,LarsTy00,off_pct,4%,,,,,
player,201911240nor,car,LarsTy00,defense,0,,,,,
player,201911240nor,car,LarsTy00,def_pct,0%,,,,,
player,201911240nor,car,LarsTy00,special_teams,6,,,,,
player,201911240nor,car,LarsTy00,st_pct,19%,,,,,
player,201911240nor,car,ThomIa00,pos,TE,,,,,
player,201911240nor,car,ThomIa00,offense,2,,,,,
player,201911240nor,car,ThomIa00,off_pct,3%,,,,,
player,201911240nor,car,ThomIa00,defense,0,,,,,
player,201911240nor,car,ThomIa00,def_pct,0%,,,,,
player,201911240nor,car,ThomIa00,special_teams,8,,,,,
player,201911240nor,car,ThomIa00,st_pct,26%,,,,,
player,201911240nor,car,ThomSh01,pos,LB,,,,,
player,201911240nor,car,ThomSh01,offense,0,,,,,
player,201911240nor,car,ThomSh01,off_pct,0%,,,,,
player,201911240nor,car,ThomSh01,defense,66,,,,,
player,201911240nor,car,ThomSh01,def_pct,100%,,,,,
player,201911240nor,car,ThomSh01,special_teams,8,,,,,
player,201911240nor,car,ThomSh01,st_pct,26%,,,,,
player,201911240nor,car,BradJa00,pos,CB,,,,,
player,201911240nor,car,BradJa00,offense,0,,,,,
player,201911240nor,car,BradJa00,off_pct,0%,,,,,
player,201911240nor,car,BradJa00,defense,66,,,,,
player,201911240nor,car,BradJa00,def_pct,100%,,,,,
player,201911240nor,car,BradJa00,special_teams,7,,,,,
player,201911240nor,car,BradJa00,st_pct,23%,,,,,
player,201911240nor,car,KuecLu00,pos,LB,,,,,
player,201911240nor,car,KuecLu00,offense,0,,,,,
player,201911240nor,car,KuecLu00,off_pct,0%,,,,,
player,201911240nor,car,KuecLu00,defense,66,,,,,
player,201911240nor,car,KuecLu00,def_pct,100%,,,,,
player,201911240nor,car,KuecLu00,special_teams,7,,,,,
player,201911240nor,car,KuecLu00,st_pct,23%,,,,,
player,201911240nor,car,JackDo02,pos,CB,,,,,
player,201911240nor,car,JackDo02,offense,0,,,,,
player,201911240nor,car,JackDo02,off_pct,0%,,,,,
player,201911240nor,car,JackDo02,defense,66,,,,,
player,201911240nor,car,JackDo02,def_pct,100%,,,,,
player,201911240nor,car,JackDo02,special_teams,6,,,,,
player,201911240nor,car,JackDo02,st_pct,19%,,,,,
player,201911240nor,car,BostTr00,pos,FS,,,,,
player,201911240nor,car,BostTr00,offense,0,,,,,
player,201911240nor,car,BostTr00,off_pct,0%,,,,,
player,201911240nor,car,BostTr00,defense,66,,,,,
player,201911240nor,car,BostTr00,def_pct,100%,,,,,
player,201911240nor,car,BostTr00,special_teams,0,,,,,
player,201911240nor,car,BostTr00,st_pct,0%,,,,,
player,201911240nor,car,ReidEr00,pos,SS,,,,,
player,201911240nor,car,ReidEr00,offense,0,,,,,
player,201911240nor,car,ReidEr00,off_pct,0%,,,,,
