game,2019,1,20190905,201909050chi,gnb,"Green Bay Packers",10,chi,"Chicago Bears",3
player,201909050chi,chi,ODonPa00,punt_yds,341,,,,,
player,201909050chi,chi,ODonPa00,punt_yds_per_punt,42.6,,,,,
player,201909050chi,chi,ODonPa00,punt_long,53,,,,,
player,201909050chi,chi,PineEd00,xpm,,,,,,
player,201909050chi,chi,PineEd00,xpa,,,,,,
player,201909050chi,chi,PineEd00,fgm,1,,,,,
player,201909050chi,chi,PineEd00,fga,1,,,,,
player,201909050chi,chi,PineEd00,punt,0,,,,,
player,201909050chi,chi,PineEd00,punt_yds,0,,,,,
player,201909050chi,chi,PineEd00,punt_yds_per_punt,,,,,,
player,201909050chi,chi,PineEd00,punt_long,0,,,,,
player,201909050chi,gnb,RodgAa00,pass_cmp,18,,,,,
player,201909050chi,gnb,RodgAa00,pass_att,30,,,,,
player,201909050chi,gnb,RodgAa00,pass_yds,203,,,,,
player,201909050chi,gnb,RodgAa00,pass_first_down,10,,,,,
player,201909050chi,gnb,RodgAa00,pass_air_yds,124,,,,,
player,201909050chi,gnb,RodgAa00,pass_air_yds_per_cmp,6.9,,,,,
player,201909050chi,gnb,RodgAa00,pass_air_yds_per_att,4.1,,,,,
player,201909050chi,gnb,RodgAa00,pass_tgt_yds_per_att,10.3,,,,,
player,201909050chi,gnb,RodgAa00,pass_yac,79,,,,,
player,201909050chi,gnb,RodgAa00,pass_yac_per_cmp,4.4,,,,,
player,201909050chi,gnb,RodgAa00,pass_drops,0,,,,,
player,201909050chi,gnb,RodgAa00,pass_drop_pct,0.0,,,,,
player,201909050chi,gnb,RodgAa00,pass_poor_throws,5,,,,,
player,201909050chi,gnb,RodgAa00,pass_poor_throw_pct,16.7,,,,,
player,201909050chi,gnb,RodgAa00,pass_blitzed,8,,,,,
player,201909050chi,gnb,RodgAa00,pass_hurried,6,,,,,
player,201909050chi,gnb,RodgAa00,pass_hits,2,,,,,
player,201909050chi,gnb,RodgAa00,rush_scrambles,1,,,,,
player,201909050chi,gnb,RodgAa00,rush_scrambles_yds_per_att,10.0,,,,,
player,201909050chi,chi,TrubMi00,pass_cmp,26,,,,,
player,201909050chi,chi,TrubMi00,pass_att,45,,,,,
player,201909050chi,chi,TrubMi00,pass_yds,228,,,,,
player,201909050chi,chi,TrubMi00,pass_first_down,10,,,,,
player,201909050chi,chi,TrubMi00,pass_air_yds,130,,,,,
player,201909050chi,chi,TrubMi00,pass_air_yds_per_cmp,5.0,,,,,
player,201909050chi,chi,TrubMi00,pass_air_yds_per_att,2.9,,,,,
player,201909050chi,chi,TrubMi00,pass_tgt_yds_per_att,8.4,,,,,
player,201909050chi,chi,TrubMi00,pass_yac,98,,,,,
player,201909050chi,chi,TrubMi00,pass_yac_per_cmp,3.8,,,,,
player,201909050chi,chi,TrubMi00,pass_drops,2,,,,,
player,201909050chi,chi,TrubMi00,pass_drop_pct,4.4,,,,,
player,201909050chi,chi,TrubMi00,pass_poor_throws,8,,,,,
player,201909050chi,chi,TrubMi00,pass_poor_throw_pct,17.8,,,,,
player,201909050chi,chi,TrubMi00,pass_blitzed,17,,,,,
player,201909050chi,chi,TrubMi00,pass_hurried,7,,,,,
player,201909050chi,chi,TrubMi00,pass_hits,5,,,,,
player,201909050chi,chi,TrubMi00,rush_scrambles,2,,,,,
player,201909050chi,chi,TrubMi00,rush_scrambles_yds_per_att,5.0,,,,,
player,201909050chi,gnb,JoneAa00,rush_att,13,,,,,
player,201909050chi,gnb,JoneAa00,rush_yds,39,,,,,
player,201909050chi,gnb,JoneAa00,rush_first_down,1,,,,,
player,201909050chi,gnb,JoneAa00,rush_yds_before_contact,21,,,,,
player,201909050chi,gnb,JoneAa00,rush_yds_bc_per_rush,1.6,,,,,
player,201909050chi,gnb,JoneAa00,rush_yac,18,,,,,
player,201909050chi,gnb,JoneAa00,rush_yac_per_rush,1.4,,,,,
player,201909050chi,gnb,JoneAa00,rush_broken_tackles,1,,,,,
player,201909050chi,gnb,JoneAa00,rush_broken_tackles_per_rush,13.0,,,,,
player,201909050chi,gnb,WillJa06,rush_att,5,,,,,
player,201909050chi,gnb,WillJa06,rush_yds,0,,,,,
player,201909050chi,gnb,WillJa06,rush_first_down,0,,,,,
player,201909050chi,gnb,WillJa06,rush_yds_before_contact,0,,,,,
player,201909050chi,gnb,WillJa06,rush_yds_bc_per_rush,0.0,,,,,
player,201909050chi,gnb,WillJa06,rush_yac,0,,,,,
player,201909050chi,gnb,WillJa06,rush_yac_per_rush,0.0,,,,,
player,201909050chi,gnb,WillJa06,rush_broken_tackles,0,,,,,
player,201909050chi,gnb,WillJa06,rush_broken_tackles_per_rush,,,,,,
player,201909050chi,gnb,RodgAa00,rush_att,3,,,,,
player,201909050chi,gnb,RodgAa00,rush_yds,8,,,,,
player,201909050chi,gnb,RodgAa00,rush_first_down,0,,,,,
player,201909050chi,gnb,RodgAa00,rush_yds_before_contact,6,,,,,
player,201909050chi,gnb,RodgAa00,rush_yds_bc_per_rush,2.0,,,,,
player,201909050chi,gnb,RodgAa00,rush_yac,2,,,,,
player,201909050chi,gnb,RodgAa00,rush_yac_per_rush,0.7,,,,,
player,201909050chi,gnb,RodgAa00,rush_broken_tackles,0,,,,,
player,201909050chi,gnb,RodgAa00,rush_broken_tackles_per_rush,,,,,,
player,201909050chi,gnb,ValdMa00,rush_att,1,,,,,
player,201909050chi,gnb,ValdMa00,rush_yds,0,,,,,
player,201909050chi,gnb,ValdMa00,rush_first_down,0,,,,,
player,201909050chi,gnb,ValdMa00,rush_yds_before_contact,0,,,,,
player,201909050chi,gnb,ValdMa00,rush_yds_bc_per_rush,0.0,,,,,
player,201909050chi,gnb,ValdMa00,rush_yac,0,,,,,
player,201909050chi,gnb,ValdMa00,rush_yac_per_rush,0.0,,,,,
player,201909050chi,gnb,ValdMa00,rush_broken_tackles,0,,,,,
player,201909050chi,gnb,ValdMa00,rush_broken_tackles_per_rush,,,,,,
player,201909050chi,chi,MontDa01,rush_att,6,,,,,
player,201909050chi,chi,MontDa01,rush_yds,18,,,,,
player,201909050chi,chi,MontDa01,rush_first_down,2,,,,,
player,201909050chi,chi,MontDa01,rush_yds_before_contact,11,,,,,
player,201909050chi,chi,MontDa01,rush_yds_bc_per_rush,1.8,,,,,
player,201909050chi,chi,MontDa01,rush_yac,7,,,,,
player,201909050chi,chi,MontDa01,rush_yac_per_rush,1.2,,,,,
player,201909050chi,chi,MontDa01,rush_broken_tackles,0,,,,,
player,201909050chi,chi,MontDa01,rush_broken_tackles_per_rush,,,,,,
player,201909050chi,chi,DaviMi01,rush_att,5,,,,,
player,201909050chi,chi,DaviMi01,rush_yds,19,,,,,
player,201909050chi,chi,DaviMi01,rush_first_down,0,,,,,
player,201909050chi,chi,DaviMi01,rush_yds_before_contact,16,,,,,
player,201909050chi,chi,DaviMi01,rush_yds_bc_per_rush,3.2,,,,,
player,201909050chi,chi,DaviMi01,rush_yac,3,,,,,
player,201909050chi,chi,DaviMi01,rush_yac_per_rush,0.6,,,,,
player,201909050chi,chi,DaviMi01,rush_broken_tackles,0,,,,,
player,201909050chi,chi,DaviMi01,rush_broken_tackles_per_rush,,,,,,
player,201909050chi,chi,TrubMi00,rush_att,3,,,,,
player,201909050chi,chi,TrubMi00,rush_yds,11,,,,,
player,201909050chi,chi,TrubMi00,rush_first_down,1,,,,,
player,201909050chi,chi,TrubMi00,rush_yds_before_contact,8,,,,,
player,201909050chi,chi,TrubMi00,rush_yds_bc_per_rush,2.7,,,,,
player,201909050chi,chi,TrubMi00,rush_yac,3,,,,,
player,201909050chi,chi,TrubMi00,rush_yac_per_rush,1.0,,,,,
player,201909050chi,chi,TrubMi00,rush_broken_tackles,0,,,,,
player,201909050chi,chi,TrubMi00,rush_broken_tackles_per_rush,,,,,,
player,201909050chi,chi,PattCo00,rush_att,1,,,,,
player,201909050chi,chi,PattCo00,rush_yds,-2,,,,,
player,201909050chi,chi,PattCo00,rush_first_down,,,,,,
player,201909050chi,chi,PattCo00,rush_yds_before_contact,-2,,,,,
player,201909050chi,chi,PattCo00,rush_yds_bc_per_rush,-2.0,,,,,
player,201909050chi,chi,PattCo00,rush_yac,0,,,,,
player,201909050chi,chi,PattCo00,rush_yac_per_rush,0.0,,,,,
player,201909050chi,chi,PattCo00,rush_broken_tackles,0,,,,,
player,201909050chi,chi,PattCo00,rush_broken_tackles_per_rush,,,,,,
player,201909050chi,gnb,AdamDa01,targets,8,,,,,
player,201909050chi,gnb,AdamDa01,rec,4,,,,,
player,201909050chi,gnb,AdamDa01,rec_yds,36,,,,,
player,201909050chi,gnb,AdamDa01,rec_first_down,3,,,,,
player,201909050chi,gnb,AdamDa01,rec_air_yds,17,,,,,
player,201909050chi,gnb,AdamDa01,rec_air_yds_per_rec,4.3,,,,,
player,201909050chi,gnb,AdamDa01,rec_yac,19,,,,,
player,201909050chi,gnb,AdamDa01,rec_yac_per_rec,4.8,,,,,
player,201909050chi,gnb,AdamDa01,rec_broken_tackles,1,,,,,
player,201909050chi,gnb,AdamDa01,rec_broken_tackles_per_rec,4.0,,,,,
player,201909050chi,gnb,AdamDa01,rec_drops,0,,,,,
player,201909050chi,gnb,AdamDa01,rec_drop_pct,0.0,,,,,
player,201909050chi,gnb,ValdMa00,targets,6,,,,,
player,201909050chi,gnb,ValdMa00,rec,4,,,,,
player,201909050chi,gnb,ValdMa00,rec_yds,52,,,,,
player,201909050chi,gnb,ValdMa00,rec_first_down,2,,,,,
player,201909050chi,gnb,ValdMa00,rec_air_yds,50,,,,,
player,201909050chi,gnb,ValdMa00,rec_air_yds_per_rec,12.5,,,,,
player,201909050chi,gnb,ValdMa00,rec_yac,2,,,,,
player,201909050chi,gnb,ValdMa00,rec_yac_per_rec,0.5,,,,,
player,201909050chi,gnb,ValdMa00,rec_broken_tackles,0,,,,,
player,201909050chi,gnb,ValdMa00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,gnb,ValdMa00,rec_drops,0,,,,,
player,201909050chi,gnb,ValdMa00,rec_drop_pct,0.0,,,,,
player,201909050chi,gnb,GrahJi00,targets,5,,,,,
player,201909050chi,gnb,GrahJi00,rec,3,,,,,
player,201909050chi,gnb,GrahJi00,rec_yds,30,,,,,
player,201909050chi,gnb,GrahJi00,rec_first_down,2,,,,,
player,201909050chi,gnb,GrahJi00,rec_air_yds,21,,,,,
player,201909050chi,gnb,GrahJi00,rec_air_yds_per_rec,7.0,,,,,
player,201909050chi,gnb,GrahJi00,rec_yac,9,,,,,
player,201909050chi,gnb,GrahJi00,rec_yac_per_rec,3.0,,,,,
player,201909050chi,gnb,GrahJi00,rec_broken_tackles,0,,,,,
player,201909050chi,gnb,GrahJi00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,gnb,GrahJi00,rec_drops,0,,,,,
player,201909050chi,gnb,GrahJi00,rec_drop_pct,0.0,,,,,
player,201909050chi,gnb,LewiMa00,targets,3,,,,,
player,201909050chi,gnb,LewiMa00,rec,2,,,,,
player,201909050chi,gnb,LewiMa00,rec_yds,14,,,,,
player,201909050chi,gnb,LewiMa00,rec_first_down,,,,,,
player,201909050chi,gnb,LewiMa00,rec_air_yds,6,,,,,
player,201909050chi,gnb,LewiMa00,rec_air_yds_per_rec,3.0,,,,,
player,201909050chi,gnb,LewiMa00,rec_yac,8,,,,,
player,201909050chi,gnb,LewiMa00,rec_yac_per_rec,4.0,,,,,
player,201909050chi,gnb,LewiMa00,rec_broken_tackles,0,,,,,
player,201909050chi,gnb,LewiMa00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,gnb,LewiMa00,rec_drops,0,,,,,
player,201909050chi,gnb,LewiMa00,rec_drop_pct,0.0,,,,,
player,201909050chi,gnb,WillJa06,targets,2,,,,,
player,201909050chi,gnb,WillJa06,rec,2,,,,,
player,201909050chi,gnb,WillJa06,rec_yds,15,,,,,
player,201909050chi,gnb,WillJa06,rec_first_down,1,,,,,
player,201909050chi,gnb,WillJa06,rec_air_yds,-6,,,,,
player,201909050chi,gnb,WillJa06,rec_air_yds_per_rec,-3.0,,,,,
player,201909050chi,gnb,WillJa06,rec_yac,21,,,,,
player,201909050chi,gnb,WillJa06,rec_yac_per_rec,10.5,,,,,
player,201909050chi,gnb,WillJa06,rec_broken_tackles,1,,,,,
player,201909050chi,gnb,WillJa06,rec_broken_tackles_per_rec,2.0,,,,,
player,201909050chi,gnb,WillJa06,rec_drops,0,,,,,
player,201909050chi,gnb,WillJa06,rec_drop_pct,0.0,,,,,
player,201909050chi,gnb,JoneAa00,targets,1,,,,,
player,201909050chi,gnb,JoneAa00,rec,1,,,,,
player,201909050chi,gnb,JoneAa00,rec_yds,0,,,,,
player,201909050chi,gnb,JoneAa00,rec_first_down,0,,,,,
player,201909050chi,gnb,JoneAa00,rec_air_yds,-1,,,,,
player,201909050chi,gnb,JoneAa00,rec_air_yds_per_rec,-1.0,,,,,
player,201909050chi,gnb,JoneAa00,rec_yac,1,,,,,
player,201909050chi,gnb,JoneAa00,rec_yac_per_rec,1.0,,,,,
player,201909050chi,gnb,JoneAa00,rec_broken_tackles,0,,,,,
player,201909050chi,gnb,JoneAa00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,gnb,JoneAa00,rec_drops,0,,,,,
player,201909050chi,gnb,JoneAa00,rec_drop_pct,0.0,,,,,
player,201909050chi,gnb,DaviTr03,targets,1,,,,,
player,201909050chi,gnb,DaviTr03,rec,1,,,,,
player,201909050chi,gnb,DaviTr03,rec_yds,28,,,,,
player,201909050chi,gnb,DaviTr03,rec_first_down,1,,,,,
player,201909050chi,gnb,DaviTr03,rec_air_yds,18,,,,,
player,201909050chi,gnb,DaviTr03,rec_air_yds_per_rec,18.0,,,,,
player,201909050chi,gnb,DaviTr03,rec_yac,10,,,,,
player,201909050chi,gnb,DaviTr03,rec_yac_per_rec,10.0,,,,,
player,201909050chi,gnb,DaviTr03,rec_broken_tackles,0,,,,,
player,201909050chi,gnb,DaviTr03,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,gnb,DaviTr03,rec_drops,0,,,,,
player,201909050chi,gnb,DaviTr03,rec_drop_pct,0.0,,,,,
player,201909050chi,gnb,TonyRo00,targets,1,,,,,
player,201909050chi,gnb,TonyRo00,rec,1,,,,,
player,201909050chi,gnb,TonyRo00,rec_yds,28,,,,,
player,201909050chi,gnb,TonyRo00,rec_first_down,1,,,,,
player,201909050chi,gnb,TonyRo00,rec_air_yds,19,,,,,
player,201909050chi,gnb,TonyRo00,rec_air_yds_per_rec,19.0,,,,,
player,201909050chi,gnb,TonyRo00,rec_yac,9,,,,,
player,201909050chi,gnb,TonyRo00,rec_yac_per_rec,9.0,,,,,
player,201909050chi,gnb,TonyRo00,rec_broken_tackles,0,,,,,
player,201909050chi,gnb,TonyRo00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,gnb,TonyRo00,rec_drops,0,,,,,
player,201909050chi,gnb,TonyRo00,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,CoheTa00,targets,10,,,,,
player,201909050chi,chi,CoheTa00,rec,8,,,,,
player,201909050chi,chi,CoheTa00,rec_yds,49,,,,,
player,201909050chi,chi,CoheTa00,rec_first_down,2,,,,,
player,201909050chi,chi,CoheTa00,rec_air_yds,23,,,,,
player,201909050chi,chi,CoheTa00,rec_air_yds_per_rec,2.9,,,,,
player,201909050chi,chi,CoheTa00,rec_yac,26,,,,,
player,201909050chi,chi,CoheTa00,rec_yac_per_rec,3.3,,,,,
player,201909050chi,chi,CoheTa00,rec_broken_tackles,1,,,,,
player,201909050chi,chi,CoheTa00,rec_broken_tackles_per_rec,8.0,,,,,
player,201909050chi,chi,CoheTa00,rec_drops,1,,,,,
player,201909050chi,chi,CoheTa00,rec_drop_pct,10.0,,,,,
player,201909050chi,chi,RobiAl02,targets,13,,,,,
player,201909050chi,chi,RobiAl02,rec,7,,,,,
player,201909050chi,chi,RobiAl02,rec_yds,102,,,,,
player,201909050chi,chi,RobiAl02,rec_first_down,5,,,,,
player,201909050chi,chi,RobiAl02,rec_air_yds,79,,,,,
player,201909050chi,chi,RobiAl02,rec_air_yds_per_rec,11.3,,,,,
player,201909050chi,chi,RobiAl02,rec_yac,23,,,,,
player,201909050chi,chi,RobiAl02,rec_yac_per_rec,3.3,,,,,
player,201909050chi,chi,RobiAl02,rec_broken_tackles,2,,,,,
player,201909050chi,chi,RobiAl02,rec_broken_tackles_per_rec,3.5,,,,,
player,201909050chi,chi,RobiAl02,rec_drops,1,,,,,
player,201909050chi,chi,RobiAl02,rec_drop_pct,7.7,,,,,
player,201909050chi,chi,DaviMi01,targets,7,,,,,
player,201909050chi,chi,DaviMi01,rec,6,,,,,
player,201909050chi,chi,DaviMi01,rec_yds,17,,,,,
player,201909050chi,chi,DaviMi01,rec_first_down,1,,,,,
player,201909050chi,chi,DaviMi01,rec_air_yds,-8,,,,,
player,201909050chi,chi,DaviMi01,rec_air_yds_per_rec,-1.3,,,,,
player,201909050chi,chi,DaviMi01,rec_yac,25,,,,,
player,201909050chi,chi,DaviMi01,rec_yac_per_rec,4.2,,,,,
player,201909050chi,chi,DaviMi01,rec_broken_tackles,0,,,,,
player,201909050chi,chi,DaviMi01,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,chi,DaviMi01,rec_drops,0,,,,,
player,201909050chi,chi,DaviMi01,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,GabrTa00,targets,5,,,,,
player,201909050chi,chi,GabrTa00,rec,2,,,,,
player,201909050chi,chi,GabrTa00,rec_yds,24,,,,,
player,201909050chi,chi,GabrTa00,rec_first_down,1,,,,,
player,201909050chi,chi,GabrTa00,rec_air_yds,13,,,,,
player,201909050chi,chi,GabrTa00,rec_air_yds_per_rec,6.5,,,,,
player,201909050chi,chi,GabrTa00,rec_yac,11,,,,,
player,201909050chi,chi,GabrTa00,rec_yac_per_rec,5.5,,,,,
player,201909050chi,chi,GabrTa00,rec_broken_tackles,0,,,,,
player,201909050chi,chi,GabrTa00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,chi,GabrTa00,rec_drops,0,,,,,
player,201909050chi,chi,GabrTa00,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,ShahAd00,targets,2,,,,,
player,201909050chi,chi,ShahAd00,rec,1,,,,,
player,201909050chi,chi,ShahAd00,rec_yds,6,,,,,
player,201909050chi,chi,ShahAd00,rec_first_down,,,,,,
player,201909050chi,chi,ShahAd00,rec_air_yds,5,,,,,
player,201909050chi,chi,ShahAd00,rec_air_yds_per_rec,5.0,,,,,
player,201909050chi,chi,ShahAd00,rec_yac,1,,,,,
player,201909050chi,chi,ShahAd00,rec_yac_per_rec,1.0,,,,,
player,201909050chi,chi,ShahAd00,rec_broken_tackles,0,,,,,
player,201909050chi,chi,ShahAd00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,chi,ShahAd00,rec_drops,0,,,,,
player,201909050chi,chi,ShahAd00,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,MontDa01,targets,1,,,,,
player,201909050chi,chi,MontDa01,rec,1,,,,,
player,201909050chi,chi,MontDa01,rec_yds,27,,,,,
player,201909050chi,chi,MontDa01,rec_first_down,1,,,,,
player,201909050chi,chi,MontDa01,rec_air_yds,20,,,,,
player,201909050chi,chi,MontDa01,rec_air_yds_per_rec,20.0,,,,,
player,201909050chi,chi,MontDa01,rec_yac,7,,,,,
player,201909050chi,chi,MontDa01,rec_yac_per_rec,7.0,,,,,
player,201909050chi,chi,MontDa01,rec_broken_tackles,0,,,,,
player,201909050chi,chi,MontDa01,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,chi,MontDa01,rec_drops,0,,,,,
player,201909050chi,chi,MontDa01,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,PattCo00,targets,3,,,,,
player,201909050chi,chi,PattCo00,rec,1,,,,,
player,201909050chi,chi,PattCo00,rec_yds,3,,,,,
player,201909050chi,chi,PattCo00,rec_first_down,,,,,,
player,201909050chi,chi,PattCo00,rec_air_yds,-2,,,,,
player,201909050chi,chi,PattCo00,rec_air_yds_per_rec,-2.0,,,,,
player,201909050chi,chi,PattCo00,rec_yac,5,,,,,
player,201909050chi,chi,PattCo00,rec_yac_per_rec,5.0,,,,,
player,201909050chi,chi,PattCo00,rec_broken_tackles,0,,,,,
player,201909050chi,chi,PattCo00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,chi,PattCo00,rec_drops,0,,,,,
player,201909050chi,chi,PattCo00,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,MillAn02,targets,1,,,,,
player,201909050chi,chi,MillAn02,rec,0,,,,,
player,201909050chi,chi,MillAn02,rec_yds,0,,,,,
player,201909050chi,chi,MillAn02,rec_first_down,,,,,,
player,201909050chi,chi,MillAn02,rec_air_yds,0,,,,,
player,201909050chi,chi,MillAn02,rec_air_yds_per_rec,,,,,,
player,201909050chi,chi,MillAn02,rec_yac,0,,,,,
player,201909050chi,chi,MillAn02,rec_yac_per_rec,,,,,,
player,201909050chi,chi,MillAn02,rec_broken_tackles,0,,,,,
player,201909050chi,chi,MillAn02,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,chi,MillAn02,rec_drops,0,,,,,
player,201909050chi,chi,MillAn02,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,WimsJa00,targets,2,,,,,
player,201909050chi,chi,WimsJa00,rec,0,,,,,
player,201909050chi,chi,WimsJa00,rec_yds,0,,,,,
player,201909050chi,chi,WimsJa00,rec_first_down,,,,,,
player,201909050chi,chi,WimsJa00,rec_air_yds,0,,,,,
player,201909050chi,chi,WimsJa00,rec_air_yds_per_rec,,,,,,
player,201909050chi,chi,WimsJa00,rec_yac,0,,,,,
player,201909050chi,chi,WimsJa00,rec_yac_per_rec,,,,,,
player,201909050chi,chi,WimsJa00,rec_broken_tackles,0,,,,,
player,201909050chi,chi,WimsJa00,rec_broken_tackles_per_rec,,,,,,
player,201909050chi,chi,WimsJa00,rec_drops,0,,,,,
player,201909050chi,chi,WimsJa00,rec_drop_pct,0.0,,,,,
player,201909050chi,chi,DaniJa01,pos,C,,,,,
player,201909050chi,chi,DaniJa01,offense,71,,,,,
player,201909050chi,chi,DaniJa01,off_pct,100%,,,,,
player,201909050chi,chi,DaniJa01,defense,0,,,,,
player,201909050chi,chi,DaniJa01,def_pct,0%,,,,,
player,201909050chi,chi,DaniJa01,special_teams,1,,,,,
player,201909050chi,chi,DaniJa01,st_pct,4%,,,,,
player,201909050chi,chi,LenoCh00,pos,T,,,,,
player,201909050chi,chi,LenoCh00,offense,71,,,,,
player,201909050chi,chi,LenoCh00,off_pct,100%,,,,,
player,201909050chi,chi,LenoCh00,defense,0,,,,,
player,201909050chi,chi,LenoCh00,def_pct,0%,,,,,
player,201909050chi,chi,LenoCh00,special_teams,1,,,,,
player,201909050chi,chi,LenoCh00,st_pct,4%,,,,,
player,201909050chi,chi,MassBo00,pos,T,,,,,
player,201909050chi,chi,MassBo00,offense,71,,,,,
player,201909050chi,chi,MassBo00,off_pct,100%,,,,,
player,201909050chi,chi,MassBo00,defense,0,,,,,
player,201909050chi,chi,MassBo00,def_pct,0%,,,,,
player,201909050chi,chi,MassBo00,special_teams,1,,,,,
player,201909050chi,chi,MassBo00,st_pct,4%,,,,,
player,201909050chi,chi,LongKy00,pos,G,,,,,
player,201909050chi,chi,LongKy00,offense,71,,,,,
player,201909050chi,chi,LongKy00,off_pct,100%,,,,,
player,201909050chi,chi,LongKy00,defense,0,,,,,
player,201909050chi,chi,LongKy00,def_pct,0%,,,,,
player,201909050chi,chi,LongKy00,special_teams,1,,,,,
player,201909050chi,chi,LongKy00,st_pct,4%,,,,,
player,201909050chi,chi,WhitCo03,pos,G,,,,,
player,201909050chi,chi,WhitCo03,offense,71,,,,,
player,201909050chi,chi,WhitCo03,off_pct,100%,,,,,
player,201909050chi,chi,WhitCo03,defense,0,,,,,
player,201909050chi,chi,WhitCo03,def_pct,0%,,,,,
player,201909050chi,chi,WhitCo03,special_teams,1,,,,,
player,201909050chi,chi,WhitCo03,st_pct,4%,,,,,
player,201909050chi,chi,TrubMi00,pos,QB,,,,,
player,201909050chi,chi,TrubMi00,offense,71,,,,,
player,201909050chi,chi,TrubMi00,off_pct,100%,,,,,
player,201909050chi,chi,TrubMi00,defense,0,,,,,
player,201909050chi,chi,TrubMi00,def_pct,0%,,,,,
player,201909050chi,chi,TrubMi00,special_teams,0,,,,,
player,201909050chi,chi,TrubMi00,st_pct,0%,,,,,
player,201909050chi,chi,RobiAl02,pos,WR,,,,,
player,201909050chi,chi,RobiAl02,offense,68,,,,,
player,201909050chi,chi,RobiAl02,off_pct,96%,,,,,
player,201909050chi,chi,RobiAl02,defense,0,,,,,
player,201909050chi,chi,RobiAl02,def_pct,0%,,,,,
player,201909050chi,chi,RobiAl02,special_teams,0,,,,,
player,201909050chi,chi,RobiAl02,st_pct,0%,,,,,
player,201909050chi,chi,GabrTa00,pos,WR,,,,,
player,201909050chi,chi,GabrTa00,offense,65,,,,,
player,201909050chi,chi,GabrTa00,off_pct,92%,,,,,
player,201909050chi,chi,GabrTa00,defense,0,,,,,
player,201909050chi,chi,GabrTa00,def_pct,0%,,,,,
player,201909050chi,chi,GabrTa00,special_teams,0,,,,,
player,201909050chi,chi,GabrTa00,st_pct,0%,,,,,
player,201909050chi,chi,CoheTa00,pos,RB,,,,,
player,201909050chi,chi,CoheTa00,offense,51,,,,,
player,201909050chi,chi,CoheTa00,off_pct,72%,,,,,
player,201909050chi,chi,CoheTa00,defense,0,,,,,
player,201909050chi,chi,CoheTa00,def_pct,0%,,,,,
player,201909050chi,chi,CoheTa00,special_teams,9,,,,,
player,201909050chi,chi,CoheTa00,st_pct,36%,,,,,
player,201909050chi,chi,DaviMi01,pos,RB,,,,,
player,201909050chi,chi,DaviMi01,offense,40,,,,,
player,201909050chi,chi,DaviMi01,off_pct,56%,,,,,
player,201909050chi,chi,DaviMi01,defense,0,,,,,
player,201909050chi,chi,DaviMi01,def_pct,0%,,,,,
player,201909050chi,chi,DaviMi01,special_teams,8,,,,,
player,201909050chi,chi,DaviMi01,st_pct,32%,,,,,
player,201909050chi,chi,ShahAd00,pos,TE,,,,,
player,201909050chi,chi,ShahAd00,offense,33,,,,,
player,201909050chi,chi,ShahAd00,off_pct,46%,,,,,
player,201909050chi,chi,ShahAd00,defense,0,,,,,
player,201909050chi,chi,ShahAd00,def_pct,0%,,,,,
player,201909050chi,chi,ShahAd00,special_teams,3,,,,,
player,201909050chi,chi,ShahAd00,st_pct,12%,,,,,
player,201909050chi,chi,MontDa01,pos,RB,,,,,
player,201909050chi,chi,MontDa01,offense,27,,,,,
player,201909050chi,chi,MontDa01,off_pct,38%,,,,,
player,201909050chi,chi,MontDa01,defense,0,,,,,
player,201909050chi,chi,MontDa01,def_pct,0%,,,,,
player,201909050chi,chi,MontDa01,special_teams,0,,,,,
player,201909050chi,chi,MontDa01,st_pct,0%,,,,,
player,201909050chi,chi,PattCo00,pos,WR,,,,,
player,201909050chi,chi,PattCo00,offense,20,,,,,
player,201909050chi,chi,PattCo00,off_pct,28%,,,,,
player,201909050chi,chi,PattCo00,defense,0,,,,,
player,201909050chi,chi,PattCo00,def_pct,0%,,,,,
player,201909050chi,chi,PattCo00,special_teams,17,,,,,
player,201909050chi,chi,PattCo00,st_pct,68%,,,,,
player,201909050chi,chi,WimsJa00,pos,WR,,,,,
player,201909050chi,chi,WimsJa00,offense,20,,,,,
player,201909050chi,chi,WimsJa00,off_pct,28%,,,,,
player,201909050chi,chi,WimsJa00,defense,0,,,,,
player,201909050chi,chi,WimsJa00,def_pct,0%,,,,,
player,201909050chi,chi,WimsJa00,special_teams,0,,,,,
player,201909050chi,chi,WimsJa00,st_pct,0%,,,,,
