game,2019,4,20190929,201909290chi,min,"Minnesota Vikings",6,chi,"Chicago Bears",16
player,201909290chi,chi,RobiAl02,defense,0,,,,,
player,201909290chi,chi,RobiAl02,def_pct,0%,,,,,
player,201909290chi,chi,RobiAl02,special_teams,1,,,,,
player,201909290chi,chi,RobiAl02,st_pct,5%,,,,,
player,201909290chi,chi,MontDa01,pos,RB,,,,,
player,201909290chi,chi,MontDa01,offense,48,,,,,
player,201909290chi,chi,MontDa01,off_pct,69%,,,,,
player,201909290chi,chi,MontDa01,defense,0,,,,,
player,201909290chi,chi,MontDa01,def_pct,0%,,,,,
player,201909290chi,chi,MontDa01,special_teams,1,,,,,
player,201909290chi,chi,MontDa01,st_pct,5%,,,,,
player,201909290chi,chi,MillAn02,pos,WR,,,,,
player,201909290chi,chi,MillAn02,offense,43,,,,,
player,201909290chi,chi,MillAn02,off_pct,61%,,,,,
player,201909290chi,chi,MillAn02,defense,0,,,,,
player,201909290chi,chi,MillAn02,def_pct,0%,,,,,
player,201909290chi,chi,MillAn02,special_teams,5,,,,,
player,201909290chi,chi,MillAn02,st_pct,25%,,,,,
player,201909290chi,chi,BurtTr01,pos,TE,,,,,
player,201909290chi,chi,BurtTr01,offense,41,,,,,
player,201909290chi,chi,BurtTr01,off_pct,59%,,,,,
player,201909290chi,chi,BurtTr01,defense,0,,,,,
player,201909290chi,chi,BurtTr01,def_pct,0%,,,,,
player,201909290chi,chi,BurtTr01,special_teams,4,,,,,
player,201909290chi,chi,BurtTr01,st_pct,20%,,,,,
player,201909290chi,chi,LarsTe20,pos,G,,,,,
player,201909290chi,chi,LarsTe20,offense,40,,,,,
player,201909290chi,chi,LarsTe20,off_pct,57%,,,,,
player,201909290chi,chi,LarsTe20,defense,0,,,,,
player,201909290chi,chi,LarsTe20,def_pct,0%,,,,,
player,201909290chi,chi,LarsTe20,special_teams,3,,,,,
player,201909290chi,chi,LarsTe20,st_pct,15%,,,,,
player,201909290chi,chi,ShahAd00,pos,TE,,,,,
player,201909290chi,chi,ShahAd00,offense,32,,,,,
player,201909290chi,chi,ShahAd00,off_pct,46%,,,,,
player,201909290chi,chi,ShahAd00,defense,0,,,,,
player,201909290chi,chi,ShahAd00,def_pct,0%,,,,,
player,201909290chi,chi,ShahAd00,special_teams,2,,,,,
player,201909290chi,chi,ShahAd00,st_pct,10%,,,,,
player,201909290chi,chi,CowaRa00,pos,T,,,,,
player,201909290chi,chi,CowaRa00,offense,30,,,,,
player,201909290chi,chi,CowaRa00,off_pct,43%,,,,,
player,201909290chi,chi,CowaRa00,defense,0,,,,,
player,201909290chi,chi,CowaRa00,def_pct,0%,,,,,
player,201909290chi,chi,CowaRa00,special_teams,4,,,,,
player,201909290chi,chi,CowaRa00,st_pct,20%,,,,,
player,201909290chi,chi,CoheTa00,pos,RB,,,,,
player,201909290chi,chi,CoheTa00,offense,28,,,,,
player,201909290chi,chi,CoheTa00,off_pct,40%,,,,,
player,201909290chi,chi,CoheTa00,defense,0,,,,,
player,201909290chi,chi,CoheTa00,def_pct,0%,,,,,
player,201909290chi,chi,CoheTa00,special_teams,6,,,,,
player,201909290chi,chi,CoheTa00,st_pct,30%,,,,,
player,201909290chi,chi,HoltJ.01,pos,TE,,,,,
player,201909290chi,chi,HoltJ.01,offense,16,,,,,
player,201909290chi,chi,HoltJ.01,off_pct,23%,,,,,
player,201909290chi,chi,HoltJ.01,defense,0,,,,,
player,201909290chi,chi,HoltJ.01,def_pct,0%,,,,,
player,201909290chi,chi,HoltJ.01,special_teams,6,,,,,
player,201909290chi,chi,HoltJ.01,st_pct,30%,,,,,
player,201909290chi,chi,LucaCo01,pos,T,,,,,
player,201909290chi,chi,LucaCo01,offense,8,,,,,
player,201909290chi,chi,LucaCo01,off_pct,11%,,,,,
player,201909290chi,chi,LucaCo01,defense,0,,,,,
player,201909290chi,chi,LucaCo01,def_pct,0%,,,,,
player,201909290chi,chi,LucaCo01,special_teams,4,,,,,
player,201909290chi,chi,LucaCo01,st_pct,20%,,,,,
player,201909290chi,chi,PattCo00,pos,WR,,,,,
player,201909290chi,chi,PattCo00,offense,7,,,,,
player,201909290chi,chi,PattCo00,off_pct,10%,,,,,
player,201909290chi,chi,PattCo00,defense,0,,,,,
player,201909290chi,chi,PattCo00,def_pct,0%,,,,,
player,201909290chi,chi,PattCo00,special_teams,10,,,,,
player,201909290chi,chi,PattCo00,st_pct,50%,,,,,
player,201909290chi,chi,TrubMi00,pos,QB,,,,,
player,201909290chi,chi,TrubMi00,offense,6,,,,,
player,201909290chi,chi,TrubMi00,off_pct,9%,,,,,
player,201909290chi,chi,TrubMi00,defense,0,,,,,
player,201909290chi,chi,TrubMi00,def_pct,0%,,,,,
player,201909290chi,chi,TrubMi00,special_teams,0,,,,,
player,201909290chi,chi,TrubMi00,st_pct,0%,,,,,
player,201909290chi,chi,ClinHa00,pos,SS,,,,,
player,201909290chi,chi,ClinHa00,offense,0,,,,,
player,201909290chi,chi,ClinHa00,off_pct,0%,,,,,
player,201909290chi,chi,ClinHa00,defense,60,,,,,
player,201909290chi,chi,ClinHa00,def_pct,100%,,,,,
player,201909290chi,chi,ClinHa00,special_teams,0,,,,,
player,201909290chi,chi,ClinHa00,st_pct,0%,,,,,
player,201909290chi,chi,JackEd01,pos,FS,,,,,
player,201909290chi,chi,JackEd01,offense,0,,,,,
player,201909290chi,chi,JackEd01,off_pct,0%,,,,,
player,201909290chi,chi,JackEd01,defense,60,,,,,
player,201909290chi,chi,JackEd01,def_pct,100%,,,,,
player,201909290chi,chi,JackEd01,special_teams,0,,,,,
player,201909290chi,chi,JackEd01,st_pct,0%,,,,,
player,201909290chi,chi,FullKy00,pos,CB,,,,,
player,201909290chi,chi,FullKy00,offense,0,,,,,
player,201909290chi,chi,FullKy00,off_pct,0%,,,,,
player,201909290chi,chi,FullKy00,defense,60,,,,,
player,201909290chi,chi,FullKy00,def_pct,100%,,,,,
player,201909290chi,chi,FullKy00,special_teams,0,,,,,
player,201909290chi,chi,FullKy00,st_pct,0%,,,,,
player,201909290chi,chi,AmukPr00,pos,CB,,,,,
player,201909290chi,chi,AmukPr00,offense,0,,,,,
player,201909290chi,chi,AmukPr00,off_pct,0%,,,,,
player,201909290chi,chi,AmukPr00,defense,60,,,,,
player,201909290chi,chi,AmukPr00,def_pct,100%,,,,,
player,201909290chi,chi,AmukPr00,special_teams,0,,,,,
player,201909290chi,chi,AmukPr00,st_pct,0%,,,,,
player,201909290chi,chi,TrevDa00,pos,LB,,,,,
player,201909290chi,chi,TrevDa00,offense,0,,,,,
player,201909290chi,chi,TrevDa00,off_pct,0%,,,,,
player,201909290chi,chi,TrevDa00,defense,56,,,,,
player,201909290chi,chi,TrevDa00,def_pct,93%,,,,,
player,201909290chi,chi,TrevDa00,special_teams,0,,,,,
player,201909290chi,chi,TrevDa00,st_pct,0%,,,,,
player,201909290chi,chi,FloyLe00,pos,LB,,,,,
player,201909290chi,chi,FloyLe00,offense,0,,,,,
player,201909290chi,chi,FloyLe00,off_pct,0%,,,,,
player,201909290chi,chi,FloyLe00,defense,51,,,,,
player,201909290chi,chi,FloyLe00,def_pct,85%,,,,,
player,201909290chi,chi,FloyLe00,special_teams,0,,,,,
player,201909290chi,chi,FloyLe00,st_pct,0%,,,,,
player,201909290chi,chi,MackKh00,pos,LB,,,,,
player,201909290chi,chi,MackKh00,offense,0,,,,,
player,201909290chi,chi,MackKh00,off_pct,0%,,,,,
player,201909290chi,chi,MackKh00,defense,48,,,,,
player,201909290chi,chi,MackKh00,def_pct,80%,,,,,
player,201909290chi,chi,MackKh00,special_teams,0,,,,,
player,201909290chi,chi,MackKh00,st_pct,0%,,,,,
player,201909290chi,chi,SkriBu00,pos,CB,,,,,
player,201909290chi,chi,SkriBu00,offense,0,,,,,
player,201909290chi,chi,SkriBu00,off_pct,0%,,,,,
player,201909290chi,chi,SkriBu00,defense,42,,,,,
player,201909290chi,chi,SkriBu00,def_pct,70%,,,,,
player,201909290chi,chi,SkriBu00,special_teams,5,,,,,
player,201909290chi,chi,SkriBu00,st_pct,25%,,,,,
player,201909290chi,chi,WillNi01,pos,DT,,,,,
player,201909290chi,chi,WillNi01,offense,0,,,,,
player,201909290chi,chi,WillNi01,off_pct,0%,,,,,
player,201909290chi,chi,WillNi01,defense,37,,,,,
player,201909290chi,chi,WillNi01,def_pct,62%,,,,,
player,201909290chi,chi,WillNi01,special_teams,0,,,,,
player,201909290chi,chi,WillNi01,st_pct,0%,,,,,
player,201909290chi,chi,RobeRo00,pos,DT,,,,,
player,201909290chi,chi,RobeRo00,offense,0,,,,,
player,201909290chi,chi,RobeRo00,off_pct,0%,,,,,
player,201909290chi,chi,RobeRo00,defense,36,,,,,
player,201909290chi,chi,RobeRo00,def_pct,60%,,,,,
player,201909290chi,chi,RobeRo00,special_teams,6,,,,,
player,201909290chi,chi,RobeRo00,st_pct,30%,,,,,
player,201909290chi,chi,KwiaNi00,pos,LB,,,,,
player,201909290chi,chi,KwiaNi00,offense,0,,,,,
player,201909290chi,chi,KwiaNi00,off_pct,0%,,,,,
player,201909290chi,chi,KwiaNi00,defense,34,,,,,
player,201909290chi,chi,KwiaNi00,def_pct,57%,,,,,
player,201909290chi,chi,KwiaNi00,special_teams,6,,,,,
player,201909290chi,chi,KwiaNi00,st_pct,30%,,,,,
player,201909290chi,chi,GoldEd00,pos,NT,,,,,
player,201909290chi,chi,GoldEd00,offense,0,,,,,
player,201909290chi,chi,GoldEd00,off_pct,0%,,,,,
player,201909290chi,chi,GoldEd00,defense,32,,,,,
player,201909290chi,chi,GoldEd00,def_pct,53%,,,,,
player,201909290chi,chi,GoldEd00,special_teams,0,,,,,
player,201909290chi,chi,GoldEd00,st_pct,0%,,,,,
player,201909290chi,chi,PierKe00,pos,LB,,,,,
player,201909290chi,chi,PierKe00,offense,0,,,,,
player,201909290chi,chi,PierKe00,off_pct,0%,,,,,
player,201909290chi,chi,PierKe00,defense,23,,,,,
player,201909290chi,chi,PierKe00,def_pct,38%,,,,,
player,201909290chi,chi,PierKe00,special_teams,15,,,,,
player,201909290chi,chi,PierKe00,st_pct,75%,,,,,
player,201909290chi,chi,AndeAb00,pos,DE,,,,,
player,201909290chi,chi,AndeAb00,offense,0,,,,,
player,201909290chi,chi,AndeAb00,off_pct,0%,,,,,
player,201909290chi,chi,AndeAb00,defense,22,,,,,
player,201909290chi,chi,AndeAb00,def_pct,37%,,,,,
player,201909290chi,chi,AndeAb00,special_teams,2,,,,,
player,201909290chi,chi,AndeAb00,st_pct,10%,,,,,
player,201909290chi,chi,LyncAa00,pos,LB,,,,,
player,201909290chi,chi,LyncAa00,offense,0,,,,,
player,201909290chi,chi,LyncAa00,off_pct,0%,,,,,
player,201909290chi,chi,LyncAa00,defense,17,,,,,
player,201909290chi,chi,LyncAa00,def_pct,28%,,,,,
player,201909290chi,chi,LyncAa00,special_teams,0,,,,,
player,201909290chi,chi,LyncAa00,st_pct,0%,,,,,
player,201909290chi,chi,IrviIs00,pos,LB,,,,,
player,201909290chi,chi,IrviIs00,offense,0,,,,,
player,201909290chi,chi,IrviIs00,off_pct,0%,,,,,
player,201909290chi,chi,IrviIs00,defense,9,,,,,
player,201909290chi,chi,IrviIs00,def_pct,15%,,,,,
player,201909290chi,chi,IrviIs00,special_teams,12,,,,,
player,201909290chi,chi,IrviIs00,st_pct,60%,,,,,
player,201909290chi,chi,HarrJo05,pos,DE,,,,,
player,201909290chi,chi,HarrJo05,offense,0,,,,,
player,201909290chi,chi,HarrJo05,off_pct,0%,,,,,
player,201909290chi,chi,HarrJo05,defense,6,,,,,
player,201909290chi,chi,HarrJo05,def_pct,10%,,,,,
player,201909290chi,chi,HarrJo05,special_teams,0,,,,,
player,201909290chi,chi,HarrJo05,st_pct,0%,,,,,
player,201909290chi,chi,McMaSh99,pos,FS,,,,,
player,201909290chi,chi,McMaSh99,offense,0,,,,,
player,201909290chi,chi,McMaSh99,off_pct,0%,,,,,
player,201909290chi,chi,McMaSh99,defense,4,,,,,
player,201909290chi,chi,McMaSh99,def_pct,7%,,,,,
player,201909290chi,chi,McMaSh99,special_teams,16,,,,,
player,201909290chi,chi,McMaSh99,st_pct,80%,,,,,
player,201909290chi,chi,BushDe00,pos,SS,,,,,
player,201909290chi,chi,BushDe00,offense,0,,,,,
player,201909290chi,chi,BushDe00,off_pct,0%,,,,,
player,201909290chi,chi,BushDe00,defense,3,,,,,
player,201909290chi,chi,BushDe00,def_pct,5%,,,,,
player,201909290chi,chi,BushDe00,special_teams,8,,,,,
player,201909290chi,chi,BushDe00,st_pct,40%,,,,,
player,201909290chi,chi,BrauBe00,pos,TE,,,,,
player,201909290chi,chi,BrauBe00,offense,0,,,,,
player,201909290chi,chi,BrauBe00,off_pct,0%,,,,,
player,201909290chi,chi,BrauBe00,defense,0,,,,,
player,201909290chi,chi,BrauBe00,def_pct,0%,,,,,
player,201909290chi,chi,BrauBe00,special_teams,16,,,,,
player,201909290chi,chi,BrauBe00,st_pct,80%,,,,,
player,201909290chi,chi,HousDe00,pos,FS,,,,,
player,201909290chi,chi,HousDe00,offense,0,,,,,
player,201909290chi,chi,HousDe00,off_pct,0%,,,,,
player,201909290chi,chi,HousDe00,defense,0,,,,,
player,201909290chi,chi,HousDe00,def_pct,0%,,,,,
player,201909290chi,chi,HousDe00,special_teams,16,,,,,
player,201909290chi,chi,HousDe00,st_pct,80%,,,,,
player,201909290chi,chi,WoodJo02,pos,LB,,,,,
player,201909290chi,chi,WoodJo02,offense,0,,,,,
player,201909290chi,chi,WoodJo02,off_pct,0%,,,,,
player,201909290chi,chi,WoodJo02,defense,0,,,,,
player,201909290chi,chi,WoodJo02,def_pct,0%,,,,,
player,201909290chi,chi,WoodJo02,special_teams,15,,,,,
player,201909290chi,chi,WoodJo02,st_pct,75%,,,,,
player,201909290chi,chi,ODonPa00,pos,P,,,,,
player,201909290chi,chi,ODonPa00,offense,0,,,,,
player,201909290chi,chi,ODonPa00,off_pct,0%,,,,,
player,201909290chi,chi,ODonPa00,defense,0,,,,,
player,201909290chi,chi,ODonPa00,def_pct,0%,,,,,
player,201909290chi,chi,ODonPa00,special_teams,13,,,,,
player,201909290chi,chi,ODonPa00,st_pct,65%,,,,,
player,201909290chi,chi,ScalPa00,pos,LS,,,,,
player,201909290chi,chi,ScalPa00,offense,0,,,,,
player,201909290chi,chi,ScalPa00,off_pct,0%,,,,,
player,201909290chi,chi,ScalPa00,defense,0,,,,,
player,201909290chi,chi,ScalPa00,def_pct,0%,,,,,
player,201909290chi,chi,ScalPa00,special_teams,9,,,,,
player,201909290chi,chi,ScalPa00,st_pct,45%,,,,,
player,201909290chi,chi,IyieJo00,pos,LB,,,,,
player,201909290chi,chi,IyieJo00,offense,0,,,,,
player,201909290chi,chi,IyieJo00,off_pct,0%,,,,,
player,201909290chi,chi,IyieJo00,defense,0,,,,,
player,201909290chi,chi,IyieJo00,def_pct,0%,,,,,
player,201909290chi,chi,IyieJo00,special_teams,9,,,,,
player,201909290chi,chi,IyieJo00,st_pct,45%,,,,,
player,201909290chi,chi,ShelDu00,pos,CB,,,,,
player,201909290chi,chi,ShelDu00,offense,0,,,,,
player,201909290chi,chi,ShelDu00,off_pct,0%,,,,,
player,201909290chi,chi,ShelDu00,defense,0,,,,,
player,201909290chi,chi,ShelDu00,def_pct,0%,,,,,
player,201909290chi,chi,ShelDu00,special_teams,6,,,,,
player,201909290chi,chi,ShelDu00,st_pct,30%,,,,,
player,201909290chi,chi,PineEd00,pos,K,,,,,
player,201909290chi,chi,PineEd00,offense,0,,,,,
player,201909290chi,chi,PineEd00,off_pct,0%,,,,,
player,201909290chi,chi,PineEd00,defense,0,,,,,
player,201909290chi,chi,PineEd00,def_pct,0%,,,,,
player,201909290chi,chi,PineEd00,special_teams,4,,,,,
player,201909290chi,chi,PineEd00,st_pct,20%,,,,,
player,201909290chi,min,CousKi00,pos,QB,,,,,
player,201909290chi,min,CousKi00,offense,60,,,,,
player,201909290chi,min,CousKi00,off_pct,100%,,,,,
player,201909290chi,min,CousKi00,defense,0,,,,,
player,201909290chi,min,CousKi00,def_pct,0%,,,,,
player,201909290chi,min,CousKi00,special_teams,0,,,,,
player,201909290chi,min,CousKi00,st_pct,0%,,,,,
player,201909290chi,min,ONeiBr00,pos,T,,,,,
player,201909290chi,min,ONeiBr00,offense,60,,,,,
player,201909290chi,min,ONeiBr00,off_pct,100%,,,,,
player,201909290chi,min,ONeiBr00,defense,0,,,,,
player,201909290chi,min,ONeiBr00,def_pct,0%,,,,,
player,201909290chi,min,ONeiBr00,special_teams,0,,,,,
player,201909290chi,min,ONeiBr00,st_pct,0%,,,,,
player,201909290chi,min,ReifRi00,pos,T,,,,,
player,201909290chi,min,ReifRi00,offense,60,,,,,
player,201909290chi,min,ReifRi00,off_pct,100%,,,,,
player,201909290chi,min,ReifRi00,defense,0,,,,,
player,201909290chi,min,ReifRi00,def_pct,0%,,,,,
player,201909290chi,min,ReifRi00,special_teams,0,,,,,
player,201909290chi,min,ReifRi00,st_pct,0%,,,,,
player,201909290chi,min,ElflPa00,pos,G,,,,,
player,201909290chi,min,ElflPa00,offense,60,,,,,
player,201909290chi,min,ElflPa00,off_pct,100%,,,,,
player,201909290chi,min,ElflPa00,defense,0,,,,,
player,201909290chi,min,ElflPa00,def_pct,0%,,,,,
player,201909290chi,min,ElflPa00,special_teams,0,,,,,
player,201909290chi,min,ElflPa00,st_pct,0%,,,,,
player,201909290chi,min,DoziDa00,pos,G,,,,,
player,201909290chi,min,DoziDa00,offense,60,,,,,
player,201909290chi,min,DoziDa00,off_pct,100%,,,,,
player,201909290chi,min,DoziDa00,defense,0,,,,,
player,201909290chi,min,DoziDa00,def_pct,0%,,,,,
player,201909290chi,min,DoziDa00,special_teams,0,,,,,
player,201909290chi,min,DoziDa00,st_pct,0%,,,,,
player,201909290chi,min,BradGa00,pos,C,,,,,
player,201909290chi,min,BradGa00,offense,60,,,,,
player,201909290chi,min,BradGa00,off_pct,100%,,,,,
player,201909290chi,min,BradGa00,defense,0,,,,,
player,201909290chi,min,BradGa00,def_pct,0%,,,,,
player,201909290chi,min,BradGa00,special_teams,0,,,,,
player,201909290chi,min,BradGa00,st_pct,0%,,,,,
player,201909290chi,min,ThieAd00,pos,WR,,,,,
player,201909290chi,min,ThieAd00,offense,57,,,,,
player,201909290chi,min,ThieAd00,off_pct,95%,,,,,
player,201909290chi,min,ThieAd00,defense,0,,,,,
player,201909290chi,min,ThieAd00,def_pct,0%,,,,,
player,201909290chi,min,ThieAd00,special_teams,0,,,,,
player,201909290chi,min,ThieAd00,st_pct,0%,,,,,
player,201909290chi,min,DiggSt00,pos,WR,,,,,
player,201909290chi,min,DiggSt00,offense,51,,,,,
player,201909290chi,min,DiggSt00,off_pct,85%,,,,,
player,201909290chi,min,DiggSt00,defense,0,,,,,
player,201909290chi,min,DiggSt00,def_pct,0%,,,,,
player,201909290chi,min,DiggSt00,special_teams,0,,,,,
player,201909290chi,min,DiggSt00,st_pct,0%,,,,,
player,201909290chi,min,RudoKy00,pos,TE,,,,,
player,201909290chi,min,RudoKy00,offense,50,,,,,
player,201909290chi,min,RudoKy00,off_pct,83%,,,,,
player,201909290chi,min,RudoKy00,defense,0,,,,,
player,201909290chi,min,RudoKy00,def_pct,0%,,,,,
player,201909290chi,min,RudoKy00,special_teams,0,,,,,
player,201909290chi,min,RudoKy00,st_pct,0%,,,,,
player,201909290chi,min,CookDa01,pos,RB,,,,,
player,201909290chi,min,CookDa01,offense,47,,,,,
player,201909290chi,min,CookDa01,off_pct,78%,,,,,
player,201909290chi,min,CookDa01,defense,0,,,,,
player,201909290chi,min,CookDa01,def_pct,0%,,,,,
player,201909290chi,min,CookDa01,special_teams,0,,,,,
player,201909290chi,min,CookDa01,st_pct,0%,,,,,
player,201909290chi,min,JohnOl00,pos,WR,,,,,
player,201909290chi,min,JohnOl00,offense,34,,,,,
player,201909290chi,min,JohnOl00,off_pct,57%,,,,,
player,201909290chi,min,JohnOl00,defense,0,,,,,
player,201909290chi,min,JohnOl00,def_pct,0%,,,,,
player,201909290chi,min,JohnOl00,special_teams,4,,,,,
player,201909290chi,min,JohnOl00,st_pct,20%,,,,,
player,201909290chi,min,SmitIr01,pos,TE,,,,,
player,201909290chi,min,SmitIr01,offense,29,,,,,
player,201909290chi,min,SmitIr01,off_pct,48%,,,,,
player,201909290chi,min,SmitIr01,defense,0,,,,,
player,201909290chi,min,SmitIr01,def_pct,0%,,,,,
player,201909290chi,min,SmitIr01,special_teams,9,,,,,
player,201909290chi,min,SmitIr01,st_pct,45%,,,,,
player,201909290chi,min,HamxC.00,pos,FB,,,,,
player,201909290chi,min,HamxC.00,offense,9,,,,,
player,201909290chi,min,HamxC.00,off_pct,15%,,,,,
player,201909290chi,min,HamxC.00,defense,0,,,,,
player,201909290chi,min,HamxC.00,def_pct,0%,,,,,
player,201909290chi,min,HamxC.00,special_teams,15,,,,,
player,201909290chi,min,HamxC.00,st_pct,75%,,,,,
player,201909290chi,min,TreaLa00,pos,WR,,,,,
player,201909290chi,min,TreaLa00,offense,8,,,,,
player,201909290chi,min,TreaLa00,off_pct,13%,,,,,
player,201909290chi,min,TreaLa00,defense,0,,,,,
player,201909290chi,min,TreaLa00,def_pct,0%,,,,,
player,201909290chi,min,TreaLa00,special_teams,4,,,,,
player,201909290chi,min,TreaLa00,st_pct,20%,,,,,
player,201909290chi,min,AbduAm00,pos,RB,,,,,
player,201909290chi,min,AbduAm00,offense,7,,,,,
player,201909290chi,min,AbduAm00,off_pct,12%,,,,,
player,201909290chi,min,AbduAm00,defense,0,,,,,
player,201909290chi,min,AbduAm00,def_pct,0%,,,,,
player,201909290chi,min,AbduAm00,special_teams,15,,,,,
player,201909290chi,min,AbduAm00,st_pct,75%,,,,,
player,201909290chi,min,MattAl01,pos,RB,,,,,
player,201909290chi,min,MattAl01,offense,6,,,,,
player,201909290chi,min,MattAl01,off_pct,10%,,,,,
player,201909290chi,min,MattAl01,defense,0,,,,,
player,201909290chi,min,MattAl01,def_pct,0%,,,,,
player,201909290chi,min,MattAl01,special_teams,0,,,,,
player,201909290chi,min,MattAl01,st_pct,0%,,,,,
player,201909290chi,min,ConkTy00,pos,TE,,,,,
player,201909290chi,min,ConkTy00,offense,2,,,,,
player,201909290chi,min,ConkTy00,off_pct,3%,,,,,
player,201909290chi,min,ConkTy00,defense,0,,,,,
player,201909290chi,min,ConkTy00,def_pct,0%,,,,,
player,201909290chi,min,ConkTy00,special_teams,11,,,,,
player,201909290chi,min,ConkTy00,st_pct,55%,,,,,
player,201909290chi,min,BarrAn00,pos,LB,,,,,
player,201909290chi,min,BarrAn00,offense,0,,,,,
player,201909290chi,min,BarrAn00,off_pct,0%,,,,,
player,201909290chi,min,BarrAn00,defense,70,,,,,
player,201909290chi,min,BarrAn00,def_pct,100%,,,,,
player,201909290chi,min,BarrAn00,special_teams,5,,,,,
player,201909290chi,min,BarrAn00,st_pct,25%,,,,,
player,201909290chi,min,SmitHa00,pos,SS,,,,,
player,201909290chi,min,SmitHa00,offense,0,,,,,
player,201909290chi,min,SmitHa00,off_pct,0%,,,,,
player,201909290chi,min,SmitHa00,defense,70,,,,,
player,201909290chi,min,SmitHa00,def_pct,100%,,,,,
player,201909290chi,min,SmitHa00,special_teams,5,,,,,
player,201909290chi,min,SmitHa00,st_pct,25%,,,,,
player,201909290chi,min,KendEr00,pos,LB,,,,,
player,201909290chi,min,KendEr00,offense,0,,,,,
player,201909290chi,min,KendEr00,off_pct,0%,,,,,
player,201909290chi,min,KendEr00,defense,70,,,,,
player,201909290chi,min,KendEr00,def_pct,100%,,,,,
player,201909290chi,min,KendEr00,special_teams,5,,,,,
player,201909290chi,min,KendEr00,st_pct,25%,,,,,
player,201909290chi,min,GrifEv99,pos,DE,,,,,
player,201909290chi,min,GrifEv99,offense,0,,,,,
player,201909290chi,min,GrifEv99,off_pct,0%,,,,,
player,201909290chi,min,GrifEv99,defense,65,,,,,
player,201909290chi,min,GrifEv99,def_pct,93%,,,,,
player,201909290chi,min,GrifEv99,special_teams,5,,,,,
player,201909290chi,min,GrifEv99,st_pct,25%,,,,,
player,201909290chi,min,WaynTr00,pos,CB,,,,,
player,201909290chi,min,WaynTr00,offense,0,,,,,
player,201909290chi,min,WaynTr00,off_pct,0%,,,,,
player,201909290chi,min,WaynTr00,defense,65,,,,,
player,201909290chi,min,WaynTr00,def_pct,93%,,,,,
player,201909290chi,min,WaynTr00,special_teams,4,,,,,
player,201909290chi,min,WaynTr00,st_pct,20%,,,,,
player,201909290chi,min,HuntDa01,pos,DE,,,,,
player,201909290chi,min,HuntDa01,offense,0,,,,,
player,201909290chi,min,HuntDa01,off_pct,0%,,,,,
player,201909290chi,min,HuntDa01,defense,64,,,,,
player,201909290chi,min,HuntDa01,def_pct,91%,,,,,
player,201909290chi,min,HuntDa01,special_teams,5,,,,,
player,201909290chi,min,HuntDa01,st_pct,25%,,,,,
player,201909290chi,min,RhodXa00,pos,CB,,,,,
player,201909290chi,min,RhodXa00,offense,0,,,,,
player,201909290chi,min,RhodXa00,off_pct,0%,,,,,
player,201909290chi,min,RhodXa00,defense,63,,,,,
player,201909290chi,min,RhodXa00,def_pct,90%,,,,,
player,201909290chi,min,RhodXa00,special_teams,0,,,,,
player,201909290chi,min,RhodXa00,st_pct,0%,,,,,
player,201909290chi,min,HarrAn01,pos,FS,,,,,
player,201909290chi,min,HarrAn01,offense,0,,,,,
player,201909290chi,min,HarrAn01,off_pct,0%,,,,,
player,201909290chi,min,HarrAn01,defense,55,,,,,
player,201909290chi,min,HarrAn01,def_pct,79%,,,,,
player,201909290chi,min,HarrAn01,special_teams,9,,,,,
player,201909290chi,min,HarrAn01,st_pct,45%,,,,,
player,201909290chi,min,JoseLi99,pos,NT,,,,,
player,201909290chi,min,JoseLi99,offense,0,,,,,
player,201909290chi,min,JoseLi99,off_pct,0%,,,,,
player,201909290chi,min,JoseLi99,defense,54,,,,,
player,201909290chi,min,JoseLi99,def_pct,77%,,,,,
player,201909290chi,min,JoseLi99,special_teams,5,,,,,
player,201909290chi,min,JoseLi99,st_pct,25%,,,,,
player,201909290chi,min,StepSh00,pos,DT,,,,,
player,201909290chi,min,StepSh00,offense,0,,,,,
player,201909290chi,min,StepSh00,off_pct,0%,,,,,
player,201909290chi,min,StepSh00,defense,50,,,,,
player,201909290chi,min,StepSh00,def_pct,71%,,,,,
player,201909290chi,min,StepSh00,special_teams,2,,,,,
player,201909290chi,min,StepSh00,st_pct,10%,,,,,
player,201909290chi,min,AlexMa01,pos,CB,,,,,
player,201909290chi,min,AlexMa01,offense,0,,,,,
player,201909290chi,min,AlexMa01,off_pct,0%,,,,,
player,201909290chi,min,AlexMa01,defense,39,,,,,
player,201909290chi,min,AlexMa01,def_pct,56%,,,,,
player,201909290chi,min,AlexMa01,special_teams,0,,,,,
player,201909290chi,min,AlexMa01,st_pct,0%,,,,,
player,201909290chi,min,HughMi00,pos,CB,,,,,
player,201909290chi,min,HughMi00,offense,0,,,,,
player,201909290chi,min,HughMi00,off_pct,0%,,,,,
player,201909290chi,min,HughMi00,defense,23,,,,,
player,201909290chi,min,HughMi00,def_pct,33%,,,,,
player,201909290chi,min,HughMi00,special_teams,7,,,,,
player,201909290chi,min,HughMi00,st_pct,35%,,,,,
player,201909290chi,min,GedeBe00,pos,LB,,,,,
player,201909290chi,min,GedeBe00,offense,0,,,,,
player,201909290chi,min,GedeBe00,off_pct,0%,,,,,
player,201909290chi,min,GedeBe00,defense,18,,,,,
player,201909290chi,min,GedeBe00,def_pct,26%,,,,,
player,201909290chi,min,GedeBe00,special_teams,16,,,,,
player,201909290chi,min,GedeBe00,st_pct,80%,,,,,
