game,2019,12,20191121,201911210htx,clt,"Indianapolis Colts",17,htx,"Houston Texans",20
player,201911210htx,htx,McKiBe00,def_pct,99%,,,,,
player,201911210htx,htx,McKiBe00,special_teams,2,,,,,
player,201911210htx,htx,McKiBe00,st_pct,8%,,,,,
player,201911210htx,htx,JoseJo20,pos,CB,,,,,
player,201911210htx,htx,JoseJo20,offense,0,,,,,
player,201911210htx,htx,JoseJo20,off_pct,0%,,,,,
player,201911210htx,htx,JoseJo20,defense,66,,,,,
player,201911210htx,htx,JoseJo20,def_pct,99%,,,,,
player,201911210htx,htx,JoseJo20,special_teams,0,,,,,
player,201911210htx,htx,JoseJo20,st_pct,0%,,,,,
player,201911210htx,htx,MercWh00,pos,LB,,,,,
player,201911210htx,htx,MercWh00,offense,0,,,,,
player,201911210htx,htx,MercWh00,off_pct,0%,,,,,
player,201911210htx,htx,MercWh00,defense,61,,,,,
player,201911210htx,htx,MercWh00,def_pct,91%,,,,,
player,201911210htx,htx,MercWh00,special_teams,0,,,,,
player,201911210htx,htx,MercWh00,st_pct,0%,,,,,
player,201911210htx,htx,HargVe00,pos,CB,,,,,
player,201911210htx,htx,HargVe00,offense,0,,,,,
player,201911210htx,htx,HargVe00,off_pct,0%,,,,,
player,201911210htx,htx,HargVe00,defense,55,,,,,
player,201911210htx,htx,HargVe00,def_pct,82%,,,,,
player,201911210htx,htx,HargVe00,special_teams,0,,,,,
player,201911210htx,htx,HargVe00,st_pct,0%,,,,,
player,201911210htx,htx,ScarBr00,pos,LB,,,,,
player,201911210htx,htx,ScarBr00,offense,0,,,,,
player,201911210htx,htx,ScarBr00,off_pct,0%,,,,,
player,201911210htx,htx,ScarBr00,defense,53,,,,,
player,201911210htx,htx,ScarBr00,def_pct,79%,,,,,
player,201911210htx,htx,ScarBr00,special_teams,10,,,,,
player,201911210htx,htx,ScarBr00,st_pct,42%,,,,,
player,201911210htx,htx,ReadD.00,pos,NT,,,,,
player,201911210htx,htx,ReadD.00,offense,0,,,,,
player,201911210htx,htx,ReadD.00,off_pct,0%,,,,,
player,201911210htx,htx,ReadD.00,defense,38,,,,,
player,201911210htx,htx,ReadD.00,def_pct,57%,,,,,
player,201911210htx,htx,ReadD.00,special_teams,4,,,,,
player,201911210htx,htx,ReadD.00,st_pct,17%,,,,,
player,201911210htx,htx,DunnBr00,pos,NT,,,,,
player,201911210htx,htx,DunnBr00,offense,0,,,,,
player,201911210htx,htx,DunnBr00,off_pct,0%,,,,,
player,201911210htx,htx,DunnBr00,defense,29,,,,,
player,201911210htx,htx,DunnBr00,def_pct,43%,,,,,
player,201911210htx,htx,DunnBr00,special_teams,5,,,,,
player,201911210htx,htx,DunnBr00,st_pct,21%,,,,,
player,201911210htx,htx,OmenCh00,pos,DE,,,,,
player,201911210htx,htx,OmenCh00,offense,0,,,,,
player,201911210htx,htx,OmenCh00,off_pct,0%,,,,,
player,201911210htx,htx,OmenCh00,defense,29,,,,,
player,201911210htx,htx,OmenCh00,def_pct,43%,,,,,
player,201911210htx,htx,OmenCh00,special_teams,3,,,,,
player,201911210htx,htx,OmenCh00,st_pct,12%,,,,,
player,201911210htx,htx,MartJa02,pos,LB,,,,,
player,201911210htx,htx,MartJa02,offense,0,,,,,
player,201911210htx,htx,MartJa02,off_pct,0%,,,,,
player,201911210htx,htx,MartJa02,defense,24,,,,,
player,201911210htx,htx,MartJa02,def_pct,36%,,,,,
player,201911210htx,htx,MartJa02,special_teams,12,,,,,
player,201911210htx,htx,MartJa02,st_pct,50%,,,,,
player,201911210htx,htx,BlacAn00,pos,DE,,,,,
player,201911210htx,htx,BlacAn00,offense,0,,,,,
player,201911210htx,htx,BlacAn00,off_pct,0%,,,,,
player,201911210htx,htx,BlacAn00,defense,21,,,,,
player,201911210htx,htx,BlacAn00,def_pct,31%,,,,,
player,201911210htx,htx,BlacAn00,special_teams,4,,,,,
player,201911210htx,htx,BlacAn00,st_pct,17%,,,,,
player,201911210htx,htx,WatkCa00,pos,DE,,,,,
player,201911210htx,htx,WatkCa00,offense,0,,,,,
player,201911210htx,htx,WatkCa00,off_pct,0%,,,,,
player,201911210htx,htx,WatkCa00,defense,21,,,,,
player,201911210htx,htx,WatkCa00,def_pct,31%,,,,,
player,201911210htx,htx,WatkCa00,special_teams,3,,,,,
player,201911210htx,htx,WatkCa00,st_pct,12%,,,,,
player,201911210htx,htx,ColeDy00,pos,LB,,,,,
player,201911210htx,htx,ColeDy00,offense,0,,,,,
player,201911210htx,htx,ColeDy00,off_pct,0%,,,,,
player,201911210htx,htx,ColeDy00,defense,5,,,,,
player,201911210htx,htx,ColeDy00,def_pct,7%,,,,,
player,201911210htx,htx,ColeDy00,special_teams,9,,,,,
player,201911210htx,htx,ColeDy00,st_pct,38%,,,,,
player,201911210htx,htx,KalaPe00,pos,LB,,,,,
player,201911210htx,htx,KalaPe00,offense,0,,,,,
player,201911210htx,htx,KalaPe00,off_pct,0%,,,,,
player,201911210htx,htx,KalaPe00,defense,2,,,,,
player,201911210htx,htx,KalaPe00,def_pct,3%,,,,,
player,201911210htx,htx,KalaPe00,special_teams,16,,,,,
player,201911210htx,htx,KalaPe00,st_pct,67%,,,,,
player,201911210htx,htx,MoorA.00,pos,FS,,,,,
player,201911210htx,htx,MoorA.00,offense,0,,,,,
player,201911210htx,htx,MoorA.00,off_pct,0%,,,,,
player,201911210htx,htx,MoorA.00,defense,0,,,,,
player,201911210htx,htx,MoorA.00,def_pct,0%,,,,,
player,201911210htx,htx,MoorA.00,special_teams,20,,,,,
player,201911210htx,htx,MoorA.00,st_pct,83%,,,,,
player,201911210htx,htx,MingBa00,pos,LB,,,,,
player,201911210htx,htx,MingBa00,offense,0,,,,,
player,201911210htx,htx,MingBa00,off_pct,0%,,,,,
player,201911210htx,htx,MingBa00,defense,0,,,,,
player,201911210htx,htx,MingBa00,def_pct,0%,,,,,
player,201911210htx,htx,MingBa00,special_teams,18,,,,,
player,201911210htx,htx,MingBa00,st_pct,75%,,,,,
player,201911210htx,htx,HoweGr00,pos,RB,,,,,
player,201911210htx,htx,HoweGr00,offense,0,,,,,
player,201911210htx,htx,HoweGr00,off_pct,0%,,,,,
player,201911210htx,htx,HoweGr00,defense,0,,,,,
player,201911210htx,htx,HoweGr00,def_pct,0%,,,,,
player,201911210htx,htx,HoweGr00,special_teams,16,,,,,
player,201911210htx,htx,HoweGr00,st_pct,67%,,,,,
player,201911210htx,htx,GillCu00,pos,RB,,,,,
player,201911210htx,htx,GillCu00,offense,0,,,,,
player,201911210htx,htx,GillCu00,off_pct,0%,,,,,
player,201911210htx,htx,GillCu00,defense,0,,,,,
player,201911210htx,htx,GillCu00,def_pct,0%,,,,,
player,201911210htx,htx,GillCu00,special_teams,15,,,,,
player,201911210htx,htx,GillCu00,st_pct,62%,,,,,
player,201911210htx,htx,CrosKe00,pos,CB,,,,,
player,201911210htx,htx,CrosKe00,offense,0,,,,,
player,201911210htx,htx,CrosKe00,off_pct,0%,,,,,
player,201911210htx,htx,CrosKe00,defense,0,,,,,
player,201911210htx,htx,CrosKe00,def_pct,0%,,,,,
player,201911210htx,htx,CrosKe00,special_teams,14,,,,,
player,201911210htx,htx,CrosKe00,st_pct,58%,,,,,
player,201911210htx,htx,JoneTa00,pos,RB,,,,,
player,201911210htx,htx,JoneTa00,offense,0,,,,,
player,201911210htx,htx,JoneTa00,off_pct,0%,,,,,
player,201911210htx,htx,JoneTa00,defense,0,,,,,
player,201911210htx,htx,JoneTa00,def_pct,0%,,,,,
player,201911210htx,htx,JoneTa00,special_teams,13,,,,,
player,201911210htx,htx,JoneTa00,st_pct,54%,,,,,
player,201911210htx,htx,ArmsCo00,pos,CB,,,,,
player,201911210htx,htx,ArmsCo00,offense,0,,,,,
player,201911210htx,htx,ArmsCo00,off_pct,0%,,,,,
player,201911210htx,htx,ArmsCo00,defense,0,,,,,
player,201911210htx,htx,ArmsCo00,def_pct,0%,,,,,
player,201911210htx,htx,ArmsCo00,special_teams,13,,,,,
player,201911210htx,htx,ArmsCo00,st_pct,54%,,,,,
player,201911210htx,htx,FairKa01,pos,K,,,,,
player,201911210htx,htx,FairKa01,offense,0,,,,,
player,201911210htx,htx,FairKa01,off_pct,0%,,,,,
player,201911210htx,htx,FairKa01,defense,0,,,,,
player,201911210htx,htx,FairKa01,def_pct,0%,,,,,
player,201911210htx,htx,FairKa01,special_teams,9,,,,,
player,201911210htx,htx,FairKa01,st_pct,38%,,,,,
player,201911210htx,htx,CartDe02,pos,WR,,,,,
player,201911210htx,htx,CartDe02,offense,0,,,,,
player,201911210htx,htx,CartDe02,off_pct,0%,,,,,
player,201911210htx,htx,CartDe02,defense,0,,,,,
player,201911210htx,htx,CartDe02,def_pct,0%,,,,,
player,201911210htx,htx,CartDe02,special_teams,8,,,,,
player,201911210htx,htx,CartDe02,st_pct,33%,,,,,
player,201911210htx,htx,OwenJo01,pos,CB,,,,,
player,201911210htx,htx,OwenJo01,offense,0,,,,,
player,201911210htx,htx,OwenJo01,off_pct,0%,,,,,
player,201911210htx,htx,OwenJo01,defense,0,,,,,
player,201911210htx,htx,OwenJo01,def_pct,0%,,,,,
player,201911210htx,htx,OwenJo01,special_teams,8,,,,,
player,201911210htx,htx,OwenJo01,st_pct,33%,,,,,
player,201911210htx,htx,AngeBr00,pos,P,,,,,
player,201911210htx,htx,AngeBr00,offense,0,,,,,
player,201911210htx,htx,AngeBr00,off_pct,0%,,,,,
player,201911210htx,htx,AngeBr00,defense,0,,,,,
player,201911210htx,htx,AngeBr00,def_pct,0%,,,,,
player,201911210htx,htx,AngeBr00,special_teams,7,,,,,
player,201911210htx,htx,AngeBr00,st_pct,29%,,,,,
player,201911210htx,htx,WeekJo00,pos,LS,,,,,
player,201911210htx,htx,WeekJo00,offense,0,,,,,
player,201911210htx,htx,WeekJo00,off_pct,0%,,,,,
player,201911210htx,htx,WeekJo00,defense,0,,,,,
player,201911210htx,htx,WeekJo00,def_pct,0%,,,,,
player,201911210htx,htx,WeekJo00,special_teams,7,,,,,
player,201911210htx,htx,WeekJo00,st_pct,29%,,,,,
player,201911210htx,htx,MancGr00,pos,C,,,,,
player,201911210htx,htx,MancGr00,offense,0,,,,,
player,201911210htx,htx,MancGr00,off_pct,0%,,,,,
player,201911210htx,htx,MancGr00,defense,0,,,,,
player,201911210htx,htx,MancGr00,def_pct,0%,,,,,
player,201911210htx,htx,MancGr00,special_teams,4,,,,,
player,201911210htx,htx,MancGr00,st_pct,17%,,,,,
player,201911210htx,htx,JohnRo06,pos,T,,,,,
player,201911210htx,htx,JohnRo06,offense,0,,,,,
player,201911210htx,htx,JohnRo06,off_pct,0%,,,,,
player,201911210htx,htx,JohnRo06,defense,0,,,,,
player,201911210htx,htx,JohnRo06,def_pct,0%,,,,,
player,201911210htx,htx,JohnRo06,special_teams,4,,,,,
player,201911210htx,htx,JohnRo06,st_pct,17%,,,,,
player,201911210htx,clt,GlowMa00,pos,G,,,,,
player,201911210htx,clt,GlowMa00,offense,67,,,,,
player,201911210htx,clt,GlowMa00,off_pct,100%,,,,,
player,201911210htx,clt,GlowMa00,defense,0,,,,,
player,201911210htx,clt,GlowMa00,def_pct,0%,,,,,
player,201911210htx,clt,GlowMa00,special_teams,4,,,,,
player,201911210htx,clt,GlowMa00,st_pct,17%,,,,,
player,201911210htx,clt,CastAn00,pos,T,,,,,
player,201911210htx,clt,CastAn00,offense,67,,,,,
player,201911210htx,clt,CastAn00,off_pct,100%,,,,,
player,201911210htx,clt,CastAn00,defense,0,,,,,
player,201911210htx,clt,CastAn00,def_pct,0%,,,,,
player,201911210htx,clt,CastAn00,special_teams,4,,,,,
player,201911210htx,clt,CastAn00,st_pct,17%,,,,,
player,201911210htx,clt,SmitBr06,pos,G,,,,,
player,201911210htx,clt,SmitBr06,offense,67,,,,,
player,201911210htx,clt,SmitBr06,off_pct,100%,,,,,
player,201911210htx,clt,SmitBr06,defense,0,,,,,
player,201911210htx,clt,SmitBr06,def_pct,0%,,,,,
player,201911210htx,clt,SmitBr06,special_teams,4,,,,,
player,201911210htx,clt,SmitBr06,st_pct,17%,,,,,
player,201911210htx,clt,NelsQu00,pos,G,,,,,
player,201911210htx,clt,NelsQu00,offense,67,,,,,
player,201911210htx,clt,NelsQu00,off_pct,100%,,,,,
player,201911210htx,clt,NelsQu00,defense,0,,,,,
player,201911210htx,clt,NelsQu00,def_pct,0%,,,,,
player,201911210htx,clt,NelsQu00,special_teams,4,,,,,
player,201911210htx,clt,NelsQu00,st_pct,17%,,,,,
player,201911210htx,clt,BrisJa00,pos,QB,,,,,
player,201911210htx,clt,BrisJa00,offense,67,,,,,
player,201911210htx,clt,BrisJa00,off_pct,100%,,,,,
player,201911210htx,clt,BrisJa00,defense,0,,,,,
player,201911210htx,clt,BrisJa00,def_pct,0%,,,,,
player,201911210htx,clt,BrisJa00,special_teams,0,,,,,
player,201911210htx,clt,BrisJa00,st_pct,0%,,,,,
player,201911210htx,clt,KellRy00,pos,C,,,,,
player,201911210htx,clt,KellRy00,offense,60,,,,,
player,201911210htx,clt,KellRy00,off_pct,90%,,,,,
player,201911210htx,clt,KellRy00,defense,0,,,,,
player,201911210htx,clt,KellRy00,def_pct,0%,,,,,
player,201911210htx,clt,KellRy00,special_teams,0,,,,,
player,201911210htx,clt,KellRy00,st_pct,0%,,,,,
player,201911210htx,clt,PascZa00,pos,WR,,,,,
player,201911210htx,clt,PascZa00,offense,59,,,,,
player,201911210htx,clt,PascZa00,off_pct,88%,,,,,
player,201911210htx,clt,PascZa00,defense,0,,,,,
player,201911210htx,clt,PascZa00,def_pct,0%,,,,,
player,201911210htx,clt,PascZa00,special_teams,5,,,,,
player,201911210htx,clt,PascZa00,st_pct,21%,,,,,
player,201911210htx,clt,DoylJa00,pos,TE,,,,,
player,201911210htx,clt,DoylJa00,offense,46,,,,,
player,201911210htx,clt,DoylJa00,off_pct,69%,,,,,
player,201911210htx,clt,DoylJa00,defense,0,,,,,
player,201911210htx,clt,DoylJa00,def_pct,0%,,,,,
player,201911210htx,clt,DoylJa00,special_teams,0,,,,,
player,201911210htx,clt,DoylJa00,st_pct,0%,,,,,
player,201911210htx,clt,WillJo07,pos,RB,,,,,
player,201911210htx,clt,WillJo07,offense,45,,,,,
player,201911210htx,clt,WillJo07,off_pct,67%,,,,,
player,201911210htx,clt,WillJo07,defense,0,,,,,
player,201911210htx,clt,WillJo07,def_pct,0%,,,,,
player,201911210htx,clt,WillJo07,special_teams,0,,,,,
player,201911210htx,clt,WillJo07,st_pct,0%,,,,,
player,201911210htx,clt,JohnMa07,pos,WR,,,,,
player,201911210htx,clt,JohnMa07,offense,42,,,,,
player,201911210htx,clt,JohnMa07,off_pct,63%,,,,,
player,201911210htx,clt,JohnMa07,defense,0,,,,,
player,201911210htx,clt,JohnMa07,def_pct,0%,,,,,
player,201911210htx,clt,JohnMa07,special_teams,5,,,,,
player,201911210htx,clt,JohnMa07,st_pct,21%,,,,,
player,201911210htx,clt,RogeCh02,pos,WR,,,,,
player,201911210htx,clt,RogeCh02,offense,41,,,,,
player,201911210htx,clt,RogeCh02,off_pct,61%,,,,,
player,201911210htx,clt,RogeCh02,defense,0,,,,,
player,201911210htx,clt,RogeCh02,def_pct,0%,,,,,
player,201911210htx,clt,RogeCh02,special_teams,3,,,,,
player,201911210htx,clt,RogeCh02,st_pct,12%,,,,,
player,201911210htx,clt,EbroEr00,pos,TE,,,,,
player,201911210htx,clt,EbroEr00,offense,29,,,,,
player,201911210htx,clt,EbroEr00,off_pct,43%,,,,,
player,201911210htx,clt,EbroEr00,defense,0,,,,,
player,201911210htx,clt,EbroEr00,def_pct,0%,,,,,
player,201911210htx,clt,EbroEr00,special_teams,0,,,,,
player,201911210htx,clt,EbroEr00,st_pct,0%,,,,,
player,201911210htx,clt,HiltT.00,pos,WR,,,,,
player,201911210htx,clt,HiltT.00,offense,25,,,,,
player,201911210htx,clt,HiltT.00,off_pct,37%,,,,,
player,201911210htx,clt,HiltT.00,defense,0,,,,,
player,201911210htx,clt,HiltT.00,def_pct,0%,,,,,
player,201911210htx,clt,HiltT.00,special_teams,0,,,,,
player,201911210htx,clt,HiltT.00,st_pct,0%,,,,,
player,201911210htx,clt,HineNy00,pos,RB,,,,,
player,201911210htx,clt,HineNy00,offense,22,,,,,
player,201911210htx,clt,HineNy00,off_pct,33%,,,,,
player,201911210htx,clt,HineNy00,defense,0,,,,,
player,201911210htx,clt,HineNy00,def_pct,0%,,,,,
player,201911210htx,clt,HineNy00,special_teams,7,,,,,
player,201911210htx,clt,HineNy00,st_pct,29%,,,,,
player,201911210htx,clt,AlieMo00,pos,TE,,,,,
player,201911210htx,clt,AlieMo00,offense,20,,,,,
player,201911210htx,clt,AlieMo00,off_pct,30%,,,,,
player,201911210htx,clt,AlieMo00,defense,0,,,,,
player,201911210htx,clt,AlieMo00,def_pct,0%,,,,,
player,201911210htx,clt,AlieMo00,special_teams,4,,,,,
player,201911210htx,clt,AlieMo00,st_pct,17%,,,,,
player,201911210htx,clt,AndrJo01,pos,C,,,,,
player,201911210htx,clt,AndrJo01,offense,7,,,,,
player,201911210htx,clt,AndrJo01,off_pct,10%,,,,,
player,201911210htx,clt,AndrJo01,defense,0,,,,,
player,201911210htx,clt,AndrJo01,def_pct,0%,,,,,
player,201911210htx,clt,AndrJo01,special_teams,0,,,,,
player,201911210htx,clt,AndrJo01,st_pct,0%,,,,,
player,201911210htx,clt,HaegJo00,pos,G,,,,,
player,201911210htx,clt,HaegJo00,offense,5,,,,,
player,201911210htx,clt,HaegJo00,off_pct,7%,,,,,
player,201911210htx,clt,HaegJo00,defense,0,,,,,
player,201911210htx,clt,HaegJo00,def_pct,0%,,,,,
player,201911210htx,clt,HaegJo00,special_teams,4,,,,,
player,201911210htx,clt,HaegJo00,st_pct,17%,,,,,
player,201911210htx,clt,WilkJo01,pos,RB,,,,,
player,201911210htx,clt,WilkJo01,offense,1,,,,,
player,201911210htx,clt,WilkJo01,off_pct,1%,,,,,
player,201911210htx,clt,WilkJo01,defense,0,,,,,
player,201911210htx,clt,WilkJo01,def_pct,0%,,,,,
player,201911210htx,clt,WilkJo01,special_teams,12,,,,,
player,201911210htx,clt,WilkJo01,st_pct,50%,,,,,
player,201911210htx,clt,MoorKe03,pos,CB,,,,,
player,201911210htx,clt,MoorKe03,offense,0,,,,,
player,201911210htx,clt,MoorKe03,off_pct,0%,,,,,
player,201911210htx,clt,MoorKe03,defense,59,,,,,
player,201911210htx,clt,MoorKe03,def_pct,100%,,,,,
player,201911210htx,clt,MoorKe03,special_teams,8,,,,,
player,201911210htx,clt,MoorKe03,st_pct,33%,,,,,
player,201911210htx,clt,LeonDa00,pos,LB,,,,,
player,201911210htx,clt,LeonDa00,offense,0,,,,,
player,201911210htx,clt,LeonDa00,off_pct,0%,,,,,
player,201911210htx,clt,LeonDa00,defense,59,,,,,
player,201911210htx,clt,LeonDa00,def_pct,100%,,,,,
player,201911210htx,clt,LeonDa00,special_teams,4,,,,,
player,201911210htx,clt,LeonDa00,st_pct,17%,,,,,
player,201911210htx,clt,DesiPi00,pos,CB,,,,,
player,201911210htx,clt,DesiPi00,offense,0,,,,,
player,201911210htx,clt,DesiPi00,off_pct,0%,,,,,
player,201911210htx,clt,DesiPi00,defense,59,,,,,
player,201911210htx,clt,DesiPi00,def_pct,100%,,,,,
player,201911210htx,clt,DesiPi00,special_teams,4,,,,,
player,201911210htx,clt,DesiPi00,st_pct,17%,,,,,
player,201911210htx,clt,HookMa00,pos,FS,,,,,
player,201911210htx,clt,HookMa00,offense,0,,,,,
player,201911210htx,clt,HookMa00,off_pct,0%,,,,,
player,201911210htx,clt,HookMa00,defense,59,,,,,
player,201911210htx,clt,HookMa00,def_pct,100%,,,,,
player,201911210htx,clt,HookMa00,special_teams,0,,,,,
player,201911210htx,clt,HookMa00,st_pct,0%,,,,,
player,201911210htx,clt,WalkAn01,pos,LB,,,,,
player,201911210htx,clt,WalkAn01,offense,0,,,,,
player,201911210htx,clt,WalkAn01,off_pct,0%,,,,,
player,201911210htx,clt,WalkAn01,defense,52,,,,,
player,201911210htx,clt,WalkAn01,def_pct,88%,,,,,
player,201911210htx,clt,WalkAn01,special_teams,10,,,,,
player,201911210htx,clt,WalkAn01,st_pct,42%,,,,,
player,201911210htx,clt,GeatCl00,pos,SS,,,,,
player,201911210htx,clt,GeatCl00,offense,0,,,,,
player,201911210htx,clt,GeatCl00,off_pct,0%,,,,,
player,201911210htx,clt,GeatCl00,defense,45,,,,,
player,201911210htx,clt,GeatCl00,def_pct,76%,,,,,
player,201911210htx,clt,GeatCl00,special_teams,5,,,,,
player,201911210htx,clt,GeatCl00,st_pct,21%,,,,,
player,201911210htx,clt,TellMa00,pos,CB,,,,,
player,201911210htx,clt,TellMa00,offense,0,,,,,
player,201911210htx,clt,TellMa00,off_pct,0%,,,,,
player,201911210htx,clt,TellMa00,defense,43,,,,,
player,201911210htx,clt,TellMa00,def_pct,73%,,,,,
player,201911210htx,clt,TellMa00,special_teams,10,,,,,
player,201911210htx,clt,TellMa00,st_pct,42%,,,,,
player,201911210htx,clt,SheaJa00,pos,DE,,,,,
player,201911210htx,clt,SheaJa00,offense,0,,,,,
player,201911210htx,clt,SheaJa00,off_pct,0%,,,,,
player,201911210htx,clt,SheaJa00,defense,43,,,,,
player,201911210htx,clt,SheaJa00,def_pct,73%,,,,,
player,201911210htx,clt,SheaJa00,special_teams,0,,,,,
player,201911210htx,clt,SheaJa00,st_pct,0%,,,,,
player,201911210htx,clt,AutrDe00,pos,DT,,,,,
player,201911210htx,clt,AutrDe00,offense,0,,,,,
player,201911210htx,clt,AutrDe00,off_pct,0%,,,,,
player,201911210htx,clt,AutrDe00,defense,42,,,,,
player,201911210htx,clt,AutrDe00,def_pct,71%,,,,,
player,201911210htx,clt,AutrDe00,special_teams,4,,,,,
player,201911210htx,clt,AutrDe00,st_pct,17%,,,,,
player,201911210htx,clt,HousJu00,pos,LB,,,,,
player,201911210htx,clt,HousJu00,offense,0,,,,,
player,201911210htx,clt,HousJu00,off_pct,0%,,,,,
player,201911210htx,clt,HousJu00,defense,40,,,,,
player,201911210htx,clt,HousJu00,def_pct,68%,,,,,
player,201911210htx,clt,HousJu00,special_teams,0,,,,,
player,201911210htx,clt,HousJu00,st_pct,0%,,,,,
player,201911210htx,clt,StewGr00,pos,NT,,,,,
player,201911210htx,clt,StewGr00,offense,0,,,,,
player,201911210htx,clt,StewGr00,off_pct,0%,,,,,
player,201911210htx,clt,StewGr00,defense,39,,,,,
player,201911210htx,clt,StewGr00,def_pct,66%,,,,,
player,201911210htx,clt,StewGr00,special_teams,8,,,,,
player,201911210htx,clt,StewGr00,st_pct,33%,,,,,
player,201911210htx,clt,HuntMa00,pos,DT,,,,,
player,201911210htx,clt,HuntMa00,offense,0,,,,,
player,201911210htx,clt,HuntMa00,off_pct,0%,,,,,
player,201911210htx,clt,HuntMa00,defense,24,,,,,
player,201911210htx,clt,HuntMa00,def_pct,41%,,,,,
player,201911210htx,clt,HuntMa00,special_teams,8,,,,,
player,201911210htx,clt,HuntMa00,st_pct,33%,,,,,
player,201911210htx,clt,MuhaAl00,pos,DE,,,,,
player,201911210htx,clt,MuhaAl00,offense,0,,,,,
player,201911210htx,clt,MuhaAl00,off_pct,0%,,,,,
player,201911210htx,clt,MuhaAl00,defense,21,,,,,
player,201911210htx,clt,MuhaAl00,def_pct,36%,,,,,
player,201911210htx,clt,MuhaAl00,special_teams,7,,,,,
player,201911210htx,clt,MuhaAl00,st_pct,29%,,,,,
player,201911210htx,clt,OkerBo00,pos,LB,,,,,
player,201911210htx,clt,OkerBo00,offense,0,,,,,
player,201911210htx,clt,OkerBo00,off_pct,0%,,,,,
player,201911210htx,clt,OkerBo00,defense,17,,,,,
player,201911210htx,clt,OkerBo00,def_pct,29%,,,,,
player,201911210htx,clt,OkerBo00,special_teams,13,,,,,
player,201911210htx,clt,OkerBo00,st_pct,54%,,,,,
player,201911210htx,clt,OdumGe00,pos,FS,,,,,
player,201911210htx,clt,OdumGe00,offense,0,,,,,
player,201911210htx,clt,OdumGe00,off_pct,0%,,,,,
player,201911210htx,clt,OdumGe00,defense,14,,,,,
player,201911210htx,clt,OdumGe00,def_pct,24%,,,,,
player,201911210htx,clt,OdumGe00,special_teams,20,,,,,
player,201911210htx,clt,OdumGe00,st_pct,83%,,,,,
player,201911210htx,clt,BanoBe00,pos,DE,,,,,
player,201911210htx,clt,BanoBe00,offense,0,,,,,
player,201911210htx,clt,BanoBe00,off_pct,0%,,,,,
player,201911210htx,clt,BanoBe00,defense,14,,,,,
player,201911210htx,clt,BanoBe00,def_pct,24%,,,,,
player,201911210htx,clt,BanoBe00,special_teams,0,,,,,
player,201911210htx,clt,BanoBe00,st_pct,0%,,,,,
player,201911210htx,clt,LewiTy00,pos,DT,,,,,
player,201911210htx,clt,LewiTy00,offense,0,,,,,
player,201911210htx,clt,LewiTy00,off_pct,0%,,,,,
player,201911210htx,clt,LewiTy00,defense,11,,,,,
player,201911210htx,clt,LewiTy00,def_pct,19%,,,,,
player,201911210htx,clt,LewiTy00,special_teams,4,,,,,
player,201911210htx,clt,LewiTy00,st_pct,17%,,,,,
player,201911210htx,clt,MillRo03,pos,SS,,,,,
player,201911210htx,clt,MillRo03,offense,0,,,,,
player,201911210htx,clt,MillRo03,off_pct,0%,,,,,
player,201911210htx,clt,MillRo03,defense,8,,,,,
player,201911210htx,clt,MillRo03,def_pct,14%,,,,,
player,201911210htx,clt,MillRo03,special_teams,17,,,,,
player,201911210htx,clt,MillRo03,st_pct,71%,,,,,
player,201911210htx,clt,FranZa00,pos,LB,,,,,
player,201911210htx,clt,FranZa00,offense,0,,,,,
player,201911210htx,clt,FranZa00,off_pct,0%,,,,,
player,201911210htx,clt,FranZa00,defense,0,,,,,
player,201911210htx,clt,FranZa00,def_pct,0%,,,,,
player,201911210htx,clt,FranZa00,special_teams,20,,,,,
player,201911210htx,clt,FranZa00,st_pct,83%,,,,,
player,201911210htx,clt,AdamMa00,pos,LB,,,,,
player,201911210htx,clt,AdamMa00,offense,0,,,,,
player,201911210htx,clt,AdamMa00,off_pct,0%,,,,,
player,201911210htx,clt,AdamMa00,defense,0,,,,,
player,201911210htx,clt,AdamMa00,def_pct,0%,,,,,
player,201911210htx,clt,AdamMa00,special_teams,16,,,,,
player,201911210htx,clt,AdamMa00,st_pct,67%,,,,,
player,201911210htx,clt,DuliAs00,pos,WR,,,,,
player,201911210htx,clt,DuliAs00,offense,0,,,,,
player,201911210htx,clt,DuliAs00,off_pct,0%,,,,,
player,201911210htx,clt,DuliAs00,defense,0,,,,,
player,201911210htx,clt,DuliAs00,def_pct,0%,,,,,
player,201911210htx,clt,DuliAs00,special_teams,12,,,,,
player,201911210htx,clt,DuliAs00,st_pct,50%,,,,,
player,201911210htx,clt,SancRi00,pos,P,,,,,
player,201911210htx,clt,SancRi00,offense,0,,,,,
player,201911210htx,clt,SancRi00,off_pct,0%,,,,,
player,201911210htx,clt,SancRi00,defense,0,,,,,
player,201911210htx,clt,SancRi00,def_pct,0%,,,,,
player,201911210htx,clt,SancRi00,special_teams,12,,,,,
player,201911210htx,clt,SancRi00,st_pct,50%,,,,,
player,201911210htx,clt,SpeeEJ00,pos,LB,,,,,
player,201911210htx,clt,SpeeEJ00,offense,0,,,,,
player,201911210htx,clt,SpeeEJ00,off_pct,0%,,,,,
player,201911210htx,clt,SpeeEJ00,defense,0,,,,,
player,201911210htx,clt,SpeeEJ00,def_pct,0%,,,,,
player,201911210htx,clt,SpeeEJ00,special_teams,11,,,,,
player,201911210htx,clt,SpeeEJ00,st_pct,46%,,,,,
player,201911210htx,clt,RhodLu00,pos,LS,,,,,
