game,2019,4,20190929,201909290crd,sea,"Seattle Seahawks",27,crd,"Arizona Cardinals",10
player,201909290crd,crd,McDoCl99,tackles_solo,0,,,,,
player,201909290crd,crd,McDoCl99,tackles_assists,1,,,,,
player,201909290crd,crd,McDoCl99,tackles_loss,0,,,,,
player,201909290crd,crd,McDoCl99,qb_hits,0,,,,,
player,201909290crd,crd,McDoCl99,fumbles_rec,0,,,,,
player,201909290crd,crd,McDoCl99,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,McDoCl99,fumbles_rec_td,0,,,,,
player,201909290crd,crd,McDoCl99,fumbles_forced,0,,,,,
player,201909290crd,crd,PeteCo00,def_int,0,,,,,
player,201909290crd,crd,PeteCo00,def_int_yds,0,,,,,
player,201909290crd,crd,PeteCo00,def_int_td,0,,,,,
player,201909290crd,crd,PeteCo00,def_int_long,0,,,,,
player,201909290crd,crd,PeteCo00,pass_defended,0,,,,,
player,201909290crd,crd,PeteCo00,sacks,0.0,,,,,
player,201909290crd,crd,PeteCo00,tackles_combined,1,,,,,
player,201909290crd,crd,PeteCo00,tackles_solo,1,,,,,
player,201909290crd,crd,PeteCo00,tackles_assists,0,,,,,
player,201909290crd,crd,PeteCo00,tackles_loss,0,,,,,
player,201909290crd,crd,PeteCo00,qb_hits,0,,,,,
player,201909290crd,crd,PeteCo00,fumbles_rec,0,,,,,
player,201909290crd,crd,PeteCo00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,PeteCo00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,PeteCo00,fumbles_forced,0,,,,,
player,201909290crd,sea,LockTy00,kick_ret,1,,,,,
player,201909290crd,sea,LockTy00,kick_ret_yds,21,,,,,
player,201909290crd,sea,LockTy00,kick_ret_yds_per_ret,21.0,,,,,
player,201909290crd,sea,LockTy00,kick_ret_td,0,,,,,
player,201909290crd,sea,LockTy00,kick_ret_long,21,,,,,
player,201909290crd,sea,LockTy00,punt_ret,2,,,,,
player,201909290crd,sea,LockTy00,punt_ret_yds,-3,,,,,
player,201909290crd,sea,LockTy00,punt_ret_yds_per_ret,-1.5,,,,,
player,201909290crd,sea,LockTy00,punt_ret_td,0,,,,,
player,201909290crd,sea,LockTy00,punt_ret_long,0,,,,,
player,201909290crd,crd,KirkCh01,kick_ret,0,,,,,
player,201909290crd,crd,KirkCh01,kick_ret_yds,0,,,,,
player,201909290crd,crd,KirkCh01,kick_ret_yds_per_ret,,,,,,
player,201909290crd,crd,KirkCh01,kick_ret_td,0,,,,,
player,201909290crd,crd,KirkCh01,kick_ret_long,0,,,,,
player,201909290crd,crd,KirkCh01,punt_ret,1,,,,,
player,201909290crd,crd,KirkCh01,punt_ret_yds,1,,,,,
player,201909290crd,crd,KirkCh01,punt_ret_yds_per_ret,1.0,,,,,
player,201909290crd,crd,KirkCh01,punt_ret_td,0,,,,,
player,201909290crd,crd,KirkCh01,punt_ret_long,1,,,,,
player,201909290crd,sea,MyerJa00,xpm,3,,,,,
player,201909290crd,sea,MyerJa00,xpa,3,,,,,
player,201909290crd,sea,MyerJa00,fgm,2,,,,,
player,201909290crd,sea,MyerJa00,fga,2,,,,,
player,201909290crd,sea,MyerJa00,punt,0,,,,,
player,201909290crd,sea,MyerJa00,punt_yds,0,,,,,
player,201909290crd,sea,MyerJa00,punt_yds_per_punt,,,,,,
player,201909290crd,sea,MyerJa00,punt_long,0,,,,,
player,201909290crd,sea,DickMi00,xpm,,,,,,
player,201909290crd,sea,DickMi00,xpa,,,,,,
player,201909290crd,sea,DickMi00,fgm,,,,,,
player,201909290crd,sea,DickMi00,fga,,,,,,
player,201909290crd,sea,DickMi00,punt,4,,,,,
player,201909290crd,sea,DickMi00,punt_yds,171,,,,,
player,201909290crd,sea,DickMi00,punt_yds_per_punt,42.8,,,,,
player,201909290crd,sea,DickMi00,punt_long,51,,,,,
player,201909290crd,crd,GonzZa00,xpm,1,,,,,
player,201909290crd,crd,GonzZa00,xpa,1,,,,,
player,201909290crd,crd,GonzZa00,fgm,1,,,,,
player,201909290crd,crd,GonzZa00,fga,3,,,,,
player,201909290crd,crd,GonzZa00,punt,0,,,,,
player,201909290crd,crd,GonzZa00,punt_yds,0,,,,,
player,201909290crd,crd,GonzZa00,punt_yds_per_punt,,,,,,
player,201909290crd,crd,GonzZa00,punt_long,0,,,,,
player,201909290crd,crd,WinsRy00,xpm,,,,,,
player,201909290crd,crd,WinsRy00,xpa,,,,,,
player,201909290crd,crd,WinsRy00,fgm,,,,,,
player,201909290crd,crd,WinsRy00,fga,,,,,,
player,201909290crd,crd,WinsRy00,punt,3,,,,,
player,201909290crd,crd,WinsRy00,punt_yds,141,,,,,
player,201909290crd,crd,WinsRy00,punt_yds_per_punt,47.0,,,,,
player,201909290crd,crd,WinsRy00,punt_long,51,,,,,
player,201909290crd,sea,WilsRu00,pass_cmp,22,,,,,
player,201909290crd,sea,WilsRu00,pass_att,28,,,,,
player,201909290crd,sea,WilsRu00,pass_yds,240,,,,,
player,201909290crd,sea,WilsRu00,pass_first_down,10,,,,,
player,201909290crd,sea,WilsRu00,pass_air_yds,147,,,,,
player,201909290crd,sea,WilsRu00,pass_air_yds_per_cmp,6.7,,,,,
player,201909290crd,sea,WilsRu00,pass_air_yds_per_att,5.3,,,,,
player,201909290crd,sea,WilsRu00,pass_tgt_yds_per_att,7.6,,,,,
player,201909290crd,sea,WilsRu00,pass_yac,93,,,,,
player,201909290crd,sea,WilsRu00,pass_yac_per_cmp,4.2,,,,,
player,201909290crd,sea,WilsRu00,pass_drops,0,,,,,
player,201909290crd,sea,WilsRu00,pass_drop_pct,0.0,,,,,
player,201909290crd,sea,WilsRu00,pass_poor_throws,3,,,,,
player,201909290crd,sea,WilsRu00,pass_poor_throw_pct,10.7,,,,,
player,201909290crd,sea,WilsRu00,pass_blitzed,14,,,,,
player,201909290crd,sea,WilsRu00,pass_hurried,3,,,,,
player,201909290crd,sea,WilsRu00,pass_hits,2,,,,,
player,201909290crd,sea,WilsRu00,rush_scrambles,2,,,,,
player,201909290crd,sea,WilsRu00,rush_scrambles_yds_per_att,3.5,,,,,
player,201909290crd,crd,MurrKy00,pass_cmp,22,,,,,
player,201909290crd,crd,MurrKy00,pass_att,32,,,,,
player,201909290crd,crd,MurrKy00,pass_yds,241,,,,,
player,201909290crd,crd,MurrKy00,pass_first_down,12,,,,,
player,201909290crd,crd,MurrKy00,pass_air_yds,81,,,,,
player,201909290crd,crd,MurrKy00,pass_air_yds_per_cmp,3.7,,,,,
player,201909290crd,crd,MurrKy00,pass_air_yds_per_att,2.5,,,,,
player,201909290crd,crd,MurrKy00,pass_tgt_yds_per_att,5.3,,,,,
player,201909290crd,crd,MurrKy00,pass_yac,160,,,,,
player,201909290crd,crd,MurrKy00,pass_yac_per_cmp,7.3,,,,,
player,201909290crd,crd,MurrKy00,pass_drops,2,,,,,
player,201909290crd,crd,MurrKy00,pass_drop_pct,6.3,,,,,
player,201909290crd,crd,MurrKy00,pass_poor_throws,4,,,,,
player,201909290crd,crd,MurrKy00,pass_poor_throw_pct,12.5,,,,,
player,201909290crd,crd,MurrKy00,pass_blitzed,6,,,,,
player,201909290crd,crd,MurrKy00,pass_hurried,3,,,,,
player,201909290crd,crd,MurrKy00,pass_hits,1,,,,,
player,201909290crd,crd,MurrKy00,rush_scrambles,2,,,,,
player,201909290crd,crd,MurrKy00,rush_scrambles_yds_per_att,9.5,,,,,
player,201909290crd,sea,CarsCh00,rush_att,22,,,,,
player,201909290crd,sea,CarsCh00,rush_yds,104,,,,,
player,201909290crd,sea,CarsCh00,rush_first_down,8,,,,,
player,201909290crd,sea,CarsCh00,rush_yds_before_contact,14,,,,,
player,201909290crd,sea,CarsCh00,rush_yds_bc_per_rush,0.6,,,,,
player,201909290crd,sea,CarsCh00,rush_yac,90,,,,,
player,201909290crd,sea,CarsCh00,rush_yac_per_rush,4.1,,,,,
player,201909290crd,sea,CarsCh00,rush_broken_tackles,6,,,,,
player,201909290crd,sea,CarsCh00,rush_broken_tackles_per_rush,3.7,,,,,
player,201909290crd,sea,ProsC.00,rush_att,3,,,,,
player,201909290crd,sea,ProsC.00,rush_yds,4,,,,,
player,201909290crd,sea,ProsC.00,rush_first_down,1,,,,,
player,201909290crd,sea,ProsC.00,rush_yds_before_contact,-5,,,,,
player,201909290crd,sea,ProsC.00,rush_yds_bc_per_rush,-1.7,,,,,
player,201909290crd,sea,ProsC.00,rush_yac,9,,,,,
player,201909290crd,sea,ProsC.00,rush_yac_per_rush,3.0,,,,,
player,201909290crd,sea,ProsC.00,rush_broken_tackles,1,,,,,
player,201909290crd,sea,ProsC.00,rush_broken_tackles_per_rush,3.0,,,,,
player,201909290crd,sea,WilsRu00,rush_att,2,,,,,
player,201909290crd,sea,WilsRu00,rush_yds,7,,,,,
player,201909290crd,sea,WilsRu00,rush_first_down,0,,,,,
player,201909290crd,sea,WilsRu00,rush_yds_before_contact,-2,,,,,
player,201909290crd,sea,WilsRu00,rush_yds_bc_per_rush,-1.0,,,,,
player,201909290crd,sea,WilsRu00,rush_yac,9,,,,,
player,201909290crd,sea,WilsRu00,rush_yac_per_rush,4.5,,,,,
player,201909290crd,sea,WilsRu00,rush_broken_tackles,0,,,,,
player,201909290crd,sea,WilsRu00,rush_broken_tackles_per_rush,,,,,,
player,201909290crd,crd,JohnDa08,rush_att,11,,,,,
player,201909290crd,crd,JohnDa08,rush_yds,40,,,,,
player,201909290crd,crd,JohnDa08,rush_first_down,3,,,,,
player,201909290crd,crd,JohnDa08,rush_yds_before_contact,24,,,,,
player,201909290crd,crd,JohnDa08,rush_yds_bc_per_rush,2.2,,,,,
player,201909290crd,crd,JohnDa08,rush_yac,16,,,,,
player,201909290crd,crd,JohnDa08,rush_yac_per_rush,1.5,,,,,
player,201909290crd,crd,JohnDa08,rush_broken_tackles,0,,,,,
player,201909290crd,crd,JohnDa08,rush_broken_tackles_per_rush,,,,,,
player,201909290crd,crd,EdmoCh00,rush_att,6,,,,,
player,201909290crd,crd,EdmoCh00,rush_yds,37,,,,,
player,201909290crd,crd,EdmoCh00,rush_first_down,1,,,,,
player,201909290crd,crd,EdmoCh00,rush_yds_before_contact,21,,,,,
player,201909290crd,crd,EdmoCh00,rush_yds_bc_per_rush,3.5,,,,,
player,201909290crd,crd,EdmoCh00,rush_yac,16,,,,,
player,201909290crd,crd,EdmoCh00,rush_yac_per_rush,2.7,,,,,
player,201909290crd,crd,EdmoCh00,rush_broken_tackles,1,,,,,
player,201909290crd,crd,EdmoCh00,rush_broken_tackles_per_rush,6.0,,,,,
player,201909290crd,crd,MurrKy00,rush_att,4,,,,,
player,201909290crd,crd,MurrKy00,rush_yds,27,,,,,
player,201909290crd,crd,MurrKy00,rush_first_down,2,,,,,
player,201909290crd,crd,MurrKy00,rush_yds_before_contact,16,,,,,
player,201909290crd,crd,MurrKy00,rush_yds_bc_per_rush,4.0,,,,,
player,201909290crd,crd,MurrKy00,rush_yac,11,,,,,
player,201909290crd,crd,MurrKy00,rush_yac_per_rush,2.8,,,,,
player,201909290crd,crd,MurrKy00,rush_broken_tackles,1,,,,,
player,201909290crd,crd,MurrKy00,rush_broken_tackles_per_rush,4.0,,,,,
player,201909290crd,crd,IsabAn00,rush_att,1,,,,,
player,201909290crd,crd,IsabAn00,rush_yds,5,,,,,
player,201909290crd,crd,IsabAn00,rush_first_down,,,,,,
player,201909290crd,crd,IsabAn00,rush_yds_before_contact,3,,,,,
player,201909290crd,crd,IsabAn00,rush_yds_bc_per_rush,3.0,,,,,
player,201909290crd,crd,IsabAn00,rush_yac,2,,,,,
player,201909290crd,crd,IsabAn00,rush_yac_per_rush,2.0,,,,,
player,201909290crd,crd,IsabAn00,rush_broken_tackles,0,,,,,
player,201909290crd,crd,IsabAn00,rush_broken_tackles_per_rush,,,,,,
player,201909290crd,crd,KirkCh01,rush_att,1,,,,,
player,201909290crd,crd,KirkCh01,rush_yds,6,,,,,
player,201909290crd,crd,KirkCh01,rush_first_down,0,,,,,
player,201909290crd,crd,KirkCh01,rush_yds_before_contact,5,,,,,
player,201909290crd,crd,KirkCh01,rush_yds_bc_per_rush,5.0,,,,,
player,201909290crd,crd,KirkCh01,rush_yac,1,,,,,
player,201909290crd,crd,KirkCh01,rush_yac_per_rush,1.0,,,,,
player,201909290crd,crd,KirkCh01,rush_broken_tackles,0,,,,,
player,201909290crd,crd,KirkCh01,rush_broken_tackles_per_rush,,,,,,
player,201909290crd,sea,DissWi00,targets,8,,,,,
player,201909290crd,sea,DissWi00,rec,7,,,,,
player,201909290crd,sea,DissWi00,rec_yds,57,,,,,
player,201909290crd,sea,DissWi00,rec_first_down,3,,,,,
player,201909290crd,sea,DissWi00,rec_air_yds,47,,,,,
player,201909290crd,sea,DissWi00,rec_air_yds_per_rec,6.7,,,,,
player,201909290crd,sea,DissWi00,rec_yac,10,,,,,
player,201909290crd,sea,DissWi00,rec_yac_per_rec,1.4,,,,,
player,201909290crd,sea,DissWi00,rec_broken_tackles,0,,,,,
player,201909290crd,sea,DissWi00,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,sea,DissWi00,rec_drops,0,,,,,
player,201909290crd,sea,DissWi00,rec_drop_pct,0.0,,,,,
player,201909290crd,sea,CarsCh00,targets,4,,,,,
player,201909290crd,sea,CarsCh00,rec,4,,,,,
player,201909290crd,sea,CarsCh00,rec_yds,41,,,,,
player,201909290crd,sea,CarsCh00,rec_first_down,2,,,,,
player,201909290crd,sea,CarsCh00,rec_air_yds,4,,,,,
player,201909290crd,sea,CarsCh00,rec_air_yds_per_rec,1.0,,,,,
player,201909290crd,sea,CarsCh00,rec_yac,37,,,,,
player,201909290crd,sea,CarsCh00,rec_yac_per_rec,9.3,,,,,
player,201909290crd,sea,CarsCh00,rec_broken_tackles,2,,,,,
player,201909290crd,sea,CarsCh00,rec_broken_tackles_per_rec,2.0,,,,,
player,201909290crd,sea,CarsCh00,rec_drops,0,,,,,
player,201909290crd,sea,CarsCh00,rec_drop_pct,0.0,,,,,
player,201909290crd,sea,LockTy00,targets,4,,,,,
player,201909290crd,sea,LockTy00,rec,4,,,,,
player,201909290crd,sea,LockTy00,rec_yds,51,,,,,
player,201909290crd,sea,LockTy00,rec_first_down,2,,,,,
player,201909290crd,sea,LockTy00,rec_air_yds,42,,,,,
player,201909290crd,sea,LockTy00,rec_air_yds_per_rec,10.5,,,,,
player,201909290crd,sea,LockTy00,rec_yac,9,,,,,
player,201909290crd,sea,LockTy00,rec_yac_per_rec,2.3,,,,,
player,201909290crd,sea,LockTy00,rec_broken_tackles,0,,,,,
player,201909290crd,sea,LockTy00,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,sea,LockTy00,rec_drops,0,,,,,
player,201909290crd,sea,LockTy00,rec_drop_pct,0.0,,,,,
player,201909290crd,sea,BrowJa03,targets,3,,,,,
player,201909290crd,sea,BrowJa03,rec,3,,,,,
player,201909290crd,sea,BrowJa03,rec_yds,50,,,,,
player,201909290crd,sea,BrowJa03,rec_first_down,2,,,,,
player,201909290crd,sea,BrowJa03,rec_air_yds,26,,,,,
player,201909290crd,sea,BrowJa03,rec_air_yds_per_rec,8.7,,,,,
player,201909290crd,sea,BrowJa03,rec_yac,24,,,,,
player,201909290crd,sea,BrowJa03,rec_yac_per_rec,8.0,,,,,
player,201909290crd,sea,BrowJa03,rec_broken_tackles,0,,,,,
player,201909290crd,sea,BrowJa03,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,sea,BrowJa03,rec_drops,0,,,,,
player,201909290crd,sea,BrowJa03,rec_drop_pct,0.0,,,,,
player,201909290crd,sea,WillLu00,targets,2,,,,,
player,201909290crd,sea,WillLu00,rec,2,,,,,
player,201909290crd,sea,WillLu00,rec_yds,26,,,,,
player,201909290crd,sea,WillLu00,rec_first_down,1,,,,,
player,201909290crd,sea,WillLu00,rec_air_yds,23,,,,,
player,201909290crd,sea,WillLu00,rec_air_yds_per_rec,11.5,,,,,
player,201909290crd,sea,WillLu00,rec_yac,3,,,,,
player,201909290crd,sea,WillLu00,rec_yac_per_rec,1.5,,,,,
player,201909290crd,sea,WillLu00,rec_broken_tackles,0,,,,,
player,201909290crd,sea,WillLu00,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,sea,WillLu00,rec_drops,0,,,,,
player,201909290crd,sea,WillLu00,rec_drop_pct,0.0,,,,,
player,201909290crd,sea,MoorDa03,targets,2,,,,,
player,201909290crd,sea,MoorDa03,rec,1,,,,,
player,201909290crd,sea,MoorDa03,rec_yds,9,,,,,
player,201909290crd,sea,MoorDa03,rec_first_down,,,,,,
player,201909290crd,sea,MoorDa03,rec_air_yds,5,,,,,
player,201909290crd,sea,MoorDa03,rec_air_yds_per_rec,5.0,,,,,
player,201909290crd,sea,MoorDa03,rec_yac,4,,,,,
player,201909290crd,sea,MoorDa03,rec_yac_per_rec,4.0,,,,,
player,201909290crd,sea,MoorDa03,rec_broken_tackles,0,,,,,
player,201909290crd,sea,MoorDa03,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,sea,MoorDa03,rec_drops,0,,,,,
player,201909290crd,sea,MoorDa03,rec_drop_pct,0.0,,,,,
player,201909290crd,sea,MetcDK00,targets,4,,,,,
player,201909290crd,sea,MetcDK00,rec,1,,,,,
player,201909290crd,sea,MetcDK00,rec_yds,6,,,,,
player,201909290crd,sea,MetcDK00,rec_first_down,,,,,,
player,201909290crd,sea,MetcDK00,rec_air_yds,0,,,,,
player,201909290crd,sea,MetcDK00,rec_air_yds_per_rec,0.0,,,,,
player,201909290crd,sea,MetcDK00,rec_yac,6,,,,,
player,201909290crd,sea,MetcDK00,rec_yac_per_rec,6.0,,,,,
player,201909290crd,sea,MetcDK00,rec_broken_tackles,0,,,,,
player,201909290crd,sea,MetcDK00,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,sea,MetcDK00,rec_drops,0,,,,,
player,201909290crd,sea,MetcDK00,rec_drop_pct,0.0,,,,,
player,201909290crd,crd,JohnDa08,targets,11,,,,,
player,201909290crd,crd,JohnDa08,rec,8,,,,,
player,201909290crd,crd,JohnDa08,rec_yds,99,,,,,
player,201909290crd,crd,JohnDa08,rec_first_down,3,,,,,
player,201909290crd,crd,JohnDa08,rec_air_yds,8,,,,,
player,201909290crd,crd,JohnDa08,rec_air_yds_per_rec,1.0,,,,,
player,201909290crd,crd,JohnDa08,rec_yac,91,,,,,
player,201909290crd,crd,JohnDa08,rec_yac_per_rec,11.4,,,,,
player,201909290crd,crd,JohnDa08,rec_broken_tackles,1,,,,,
player,201909290crd,crd,JohnDa08,rec_broken_tackles_per_rec,8.0,,,,,
player,201909290crd,crd,JohnDa08,rec_drops,1,,,,,
player,201909290crd,crd,JohnDa08,rec_drop_pct,9.1,,,,,
player,201909290crd,crd,FitzLa00,targets,5,,,,,
player,201909290crd,crd,FitzLa00,rec,5,,,,,
player,201909290crd,crd,FitzLa00,rec_yds,47,,,,,
player,201909290crd,crd,FitzLa00,rec_first_down,3,,,,,
player,201909290crd,crd,FitzLa00,rec_air_yds,11,,,,,
player,201909290crd,crd,FitzLa00,rec_air_yds_per_rec,2.2,,,,,
player,201909290crd,crd,FitzLa00,rec_yac,36,,,,,
player,201909290crd,crd,FitzLa00,rec_yac_per_rec,7.2,,,,,
player,201909290crd,crd,FitzLa00,rec_broken_tackles,0,,,,,
player,201909290crd,crd,FitzLa00,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,crd,FitzLa00,rec_drops,0,,,,,
player,201909290crd,crd,FitzLa00,rec_drop_pct,0.0,,,,,
player,201909290crd,crd,KirkCh01,targets,5,,,,,
player,201909290crd,crd,KirkCh01,rec,4,,,,,
player,201909290crd,crd,KirkCh01,rec_yds,37,,,,,
player,201909290crd,crd,KirkCh01,rec_first_down,3,,,,,
player,201909290crd,crd,KirkCh01,rec_air_yds,33,,,,,
player,201909290crd,crd,KirkCh01,rec_air_yds_per_rec,8.3,,,,,
player,201909290crd,crd,KirkCh01,rec_yac,4,,,,,
player,201909290crd,crd,KirkCh01,rec_yac_per_rec,1.0,,,,,
player,201909290crd,crd,KirkCh01,rec_broken_tackles,0,,,,,
player,201909290crd,crd,KirkCh01,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,crd,KirkCh01,rec_drops,1,,,,,
player,201909290crd,crd,KirkCh01,rec_drop_pct,20.0,,,,,
player,201909290crd,crd,JohnKe07,targets,3,,,,,
player,201909290crd,crd,JohnKe07,rec,2,,,,,
player,201909290crd,crd,JohnKe07,rec_yds,19,,,,,
player,201909290crd,crd,JohnKe07,rec_first_down,1,,,,,
player,201909290crd,crd,JohnKe07,rec_air_yds,9,,,,,
player,201909290crd,crd,JohnKe07,rec_air_yds_per_rec,4.5,,,,,
player,201909290crd,crd,JohnKe07,rec_yac,10,,,,,
player,201909290crd,crd,JohnKe07,rec_yac_per_rec,5.0,,,,,
player,201909290crd,crd,JohnKe07,rec_broken_tackles,0,,,,,
player,201909290crd,crd,JohnKe07,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,crd,JohnKe07,rec_drops,0,,,,,
player,201909290crd,crd,JohnKe07,rec_drop_pct,0.0,,,,,
player,201909290crd,crd,SherTr00,targets,3,,,,,
player,201909290crd,crd,SherTr00,rec,1,,,,,
player,201909290crd,crd,SherTr00,rec_yds,15,,,,,
player,201909290crd,crd,SherTr00,rec_first_down,1,,,,,
player,201909290crd,crd,SherTr00,rec_air_yds,14,,,,,
player,201909290crd,crd,SherTr00,rec_air_yds_per_rec,14.0,,,,,
player,201909290crd,crd,SherTr00,rec_yac,1,,,,,
player,201909290crd,crd,SherTr00,rec_yac_per_rec,1.0,,,,,
player,201909290crd,crd,SherTr00,rec_broken_tackles,0,,,,,
player,201909290crd,crd,SherTr00,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,crd,SherTr00,rec_drops,0,,,,,
player,201909290crd,crd,SherTr00,rec_drop_pct,0.0,,,,,
player,201909290crd,crd,ClayCh00,targets,2,,,,,
player,201909290crd,crd,ClayCh00,rec,1,,,,,
player,201909290crd,crd,ClayCh00,rec_yds,3,,,,,
player,201909290crd,crd,ClayCh00,rec_first_down,,,,,,
player,201909290crd,crd,ClayCh00,rec_air_yds,0,,,,,
player,201909290crd,crd,ClayCh00,rec_air_yds_per_rec,0.0,,,,,
player,201909290crd,crd,ClayCh00,rec_yac,3,,,,,
player,201909290crd,crd,ClayCh00,rec_yac_per_rec,3.0,,,,,
player,201909290crd,crd,ClayCh00,rec_broken_tackles,0,,,,,
player,201909290crd,crd,ClayCh00,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,crd,ClayCh00,rec_drops,0,,,,,
player,201909290crd,crd,ClayCh00,rec_drop_pct,0.0,,,,,
player,201909290crd,crd,WillMa04,targets,1,,,,,
player,201909290crd,crd,WillMa04,rec,1,,,,,
player,201909290crd,crd,WillMa04,rec_yds,21,,,,,
player,201909290crd,crd,WillMa04,rec_first_down,1,,,,,
player,201909290crd,crd,WillMa04,rec_air_yds,6,,,,,
player,201909290crd,crd,WillMa04,rec_air_yds_per_rec,6.0,,,,,
player,201909290crd,crd,WillMa04,rec_yac,15,,,,,
player,201909290crd,crd,WillMa04,rec_yac_per_rec,15.0,,,,,
player,201909290crd,crd,WillMa04,rec_broken_tackles,0,,,,,
player,201909290crd,crd,WillMa04,rec_broken_tackles_per_rec,,,,,,
player,201909290crd,crd,WillMa04,rec_drops,0,,,,,
player,201909290crd,crd,WillMa04,rec_drop_pct,0.0,,,,,
player,201909290crd,crd,PughJu00,pos,G,,,,,
player,201909290crd,crd,PughJu00,offense,63,,,,,
player,201909290crd,crd,PughJu00,off_pct,100%,,,,,
player,201909290crd,crd,PughJu00,defense,0,,,,,
player,201909290crd,crd,PughJu00,def_pct,0%,,,,,
player,201909290crd,crd,PughJu00,special_teams,4,,,,,
player,201909290crd,crd,PughJu00,st_pct,16%,,,,,
player,201909290crd,crd,SweeJ.00,pos,G,,,,,
player,201909290crd,crd,SweeJ.00,offense,63,,,,,
player,201909290crd,crd,SweeJ.00,off_pct,100%,,,,,
player,201909290crd,crd,SweeJ.00,defense,0,,,,,
player,201909290crd,crd,SweeJ.00,def_pct,0%,,,,,
player,201909290crd,crd,SweeJ.00,special_teams,4,,,,,
player,201909290crd,crd,SweeJ.00,st_pct,16%,,,,,
player,201909290crd,crd,HumpD.00,pos,T,,,,,
player,201909290crd,crd,HumpD.00,offense,63,,,,,
player,201909290crd,crd,HumpD.00,off_pct,100%,,,,,
player,201909290crd,crd,HumpD.00,defense,0,,,,,
player,201909290crd,crd,HumpD.00,def_pct,0%,,,,,
player,201909290crd,crd,HumpD.00,special_teams,4,,,,,
player,201909290crd,crd,HumpD.00,st_pct,16%,,,,,
player,201909290crd,crd,MurrKy00,pos,QB,,,,,
player,201909290crd,crd,MurrKy00,offense,63,,,,,
player,201909290crd,crd,MurrKy00,off_pct,100%,,,,,
player,201909290crd,crd,MurrKy00,defense,0,,,,,
player,201909290crd,crd,MurrKy00,def_pct,0%,,,,,
player,201909290crd,crd,MurrKy00,special_teams,0,,,,,
player,201909290crd,crd,MurrKy00,st_pct,0%,,,,,
player,201909290crd,crd,ShipA.20,pos,C,,,,,
player,201909290crd,crd,ShipA.20,offense,63,,,,,
player,201909290crd,crd,ShipA.20,off_pct,100%,,,,,
player,201909290crd,crd,ShipA.20,defense,0,,,,,
player,201909290crd,crd,ShipA.20,def_pct,0%,,,,,
player,201909290crd,crd,ShipA.20,special_teams,0,,,,,
player,201909290crd,crd,ShipA.20,st_pct,0%,,,,,
player,201909290crd,crd,KirkCh01,pos,WR,,,,,
player,201909290crd,crd,KirkCh01,offense,59,,,,,
player,201909290crd,crd,KirkCh01,off_pct,94%,,,,,
player,201909290crd,crd,KirkCh01,defense,0,,,,,
player,201909290crd,crd,KirkCh01,def_pct,0%,,,,,
player,201909290crd,crd,KirkCh01,special_teams,4,,,,,
player,201909290crd,crd,KirkCh01,st_pct,16%,,,,,
player,201909290crd,crd,JohnDa08,pos,RB,,,,,
player,201909290crd,crd,JohnDa08,offense,54,,,,,
player,201909290crd,crd,JohnDa08,off_pct,86%,,,,,
player,201909290crd,crd,JohnDa08,defense,0,,,,,
player,201909290crd,crd,JohnDa08,def_pct,0%,,,,,
player,201909290crd,crd,JohnDa08,special_teams,0,,,,,
player,201909290crd,crd,JohnDa08,st_pct,0%,,,,,
player,201909290crd,crd,FitzLa00,pos,WR,,,,,
player,201909290crd,crd,FitzLa00,offense,53,,,,,
player,201909290crd,crd,FitzLa00,off_pct,84%,,,,,
player,201909290crd,crd,FitzLa00,defense,0,,,,,
player,201909290crd,crd,FitzLa00,def_pct,0%,,,,,
player,201909290crd,crd,FitzLa00,special_teams,0,,,,,
player,201909290crd,crd,FitzLa00,st_pct,0%,,,,,
player,201909290crd,crd,SherTr00,pos,WR,,,,,
player,201909290crd,crd,SherTr00,offense,53,,,,,
player,201909290crd,crd,SherTr00,off_pct,84%,,,,,
player,201909290crd,crd,SherTr00,defense,0,,,,,
player,201909290crd,crd,SherTr00,def_pct,0%,,,,,
player,201909290crd,crd,SherTr00,special_teams,0,,,,,
player,201909290crd,crd,SherTr00,st_pct,0%,,,,,
player,201909290crd,crd,MurrJu00,pos,T,,,,,
player,201909290crd,crd,MurrJu00,offense,41,,,,,
player,201909290crd,crd,MurrJu00,off_pct,65%,,,,,
player,201909290crd,crd,MurrJu00,defense,0,,,,,
player,201909290crd,crd,MurrJu00,def_pct,0%,,,,,
player,201909290crd,crd,MurrJu00,special_teams,4,,,,,
player,201909290crd,crd,MurrJu00,st_pct,16%,,,,,
player,201909290crd,crd,JohnKe07,pos,WR,,,,,
player,201909290crd,crd,JohnKe07,offense,36,,,,,
player,201909290crd,crd,JohnKe07,off_pct,57%,,,,,
