game,2019,16,20191222,201912220was,nyg,"New York Giants",41,was,"Washington Redskins",35
player,201912220was,nyg,LatiCo00,kick_ret_yds_per_ret,27.0,,,,,
player,201912220was,nyg,LatiCo00,kick_ret_td,0,,,,,
player,201912220was,nyg,LatiCo00,kick_ret_long,27,,,,,
player,201912220was,nyg,LatiCo00,punt_ret,0,,,,,
player,201912220was,nyg,LatiCo00,punt_ret_yds,0,,,,,
player,201912220was,nyg,LatiCo00,punt_ret_yds_per_ret,,,,,,
player,201912220was,nyg,LatiCo00,punt_ret_td,0,,,,,
player,201912220was,nyg,LatiCo00,punt_ret_long,0,,,,,
player,201912220was,was,SimsSt00,kick_ret,1,,,,,
player,201912220was,was,SimsSt00,kick_ret_yds,25,,,,,
player,201912220was,was,SimsSt00,kick_ret_yds_per_ret,25.0,,,,,
player,201912220was,was,SimsSt00,kick_ret_td,0,,,,,
player,201912220was,was,SimsSt00,kick_ret_long,25,,,,,
player,201912220was,was,SimsSt00,punt_ret,0,,,,,
player,201912220was,was,SimsSt00,punt_ret_yds,0,,,,,
player,201912220was,was,SimsSt00,punt_ret_yds_per_ret,,,,,,
player,201912220was,was,SimsSt00,punt_ret_td,0,,,,,
player,201912220was,was,SimsSt00,punt_ret_long,0,,,,,
player,201912220was,nyg,RosaAl00,xpm,5,,,,,
player,201912220was,nyg,RosaAl00,xpa,5,,,,,
player,201912220was,nyg,RosaAl00,fgm,,,,,,
player,201912220was,nyg,RosaAl00,fga,1,,,,,
player,201912220was,nyg,RosaAl00,punt,0,,,,,
player,201912220was,nyg,RosaAl00,punt_yds,0,,,,,
player,201912220was,nyg,RosaAl00,punt_yds_per_punt,,,,,,
player,201912220was,nyg,RosaAl00,punt_long,0,,,,,
player,201912220was,nyg,DixoRi00,xpm,,,,,,
player,201912220was,nyg,DixoRi00,xpa,,,,,,
player,201912220was,nyg,DixoRi00,fgm,,,,,,
player,201912220was,nyg,DixoRi00,fga,,,,,,
player,201912220was,nyg,DixoRi00,punt,3,,,,,
player,201912220was,nyg,DixoRi00,punt_yds,135,,,,,
player,201912220was,nyg,DixoRi00,punt_yds_per_punt,45.0,,,,,
player,201912220was,nyg,DixoRi00,punt_long,53,,,,,
player,201912220was,was,HopkDu00,xpm,5,,,,,
player,201912220was,was,HopkDu00,xpa,5,,,,,
player,201912220was,was,HopkDu00,fgm,,,,,,
player,201912220was,was,HopkDu00,fga,,,,,,
player,201912220was,was,HopkDu00,punt,0,,,,,
player,201912220was,was,HopkDu00,punt_yds,0,,,,,
player,201912220was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201912220was,was,HopkDu00,punt_long,0,,,,,
player,201912220was,was,WayxTr00,xpm,,,,,,
player,201912220was,was,WayxTr00,xpa,,,,,,
player,201912220was,was,WayxTr00,fgm,,,,,,
player,201912220was,was,WayxTr00,fga,,,,,,
player,201912220was,was,WayxTr00,punt,5,,,,,
player,201912220was,was,WayxTr00,punt_yds,236,,,,,
player,201912220was,was,WayxTr00,punt_yds_per_punt,47.2,,,,,
player,201912220was,was,WayxTr00,punt_long,58,,,,,
player,201912220was,was,MartWe00,pos,G,,,,,
player,201912220was,was,MartWe00,offense,70,,,,,
player,201912220was,was,MartWe00,off_pct,100%,,,,,
player,201912220was,was,MartWe00,defense,0,,,,,
player,201912220was,was,MartWe00,def_pct,0%,,,,,
player,201912220was,was,MartWe00,special_teams,5,,,,,
player,201912220was,was,MartWe00,st_pct,15%,,,,,
player,201912220was,was,FlowEr00,pos,G,,,,,
player,201912220was,was,FlowEr00,offense,70,,,,,
player,201912220was,was,FlowEr00,off_pct,100%,,,,,
player,201912220was,was,FlowEr00,defense,0,,,,,
player,201912220was,was,FlowEr00,def_pct,0%,,,,,
player,201912220was,was,FlowEr00,special_teams,5,,,,,
player,201912220was,was,FlowEr00,st_pct,15%,,,,,
player,201912220was,was,RoulCh00,pos,C,,,,,
player,201912220was,was,RoulCh00,offense,70,,,,,
player,201912220was,was,RoulCh00,off_pct,100%,,,,,
player,201912220was,was,RoulCh00,defense,0,,,,,
player,201912220was,was,RoulCh00,def_pct,0%,,,,,
player,201912220was,was,RoulCh00,special_teams,0,,,,,
player,201912220was,was,RoulCh00,st_pct,0%,,,,,
player,201912220was,was,PennDo20,pos,T,,,,,
player,201912220was,was,PennDo20,offense,63,,,,,
player,201912220was,was,PennDo20,off_pct,90%,,,,,
player,201912220was,was,PennDo20,defense,0,,,,,
player,201912220was,was,PennDo20,def_pct,0%,,,,,
player,201912220was,was,PennDo20,special_teams,3,,,,,
player,201912220was,was,PennDo20,st_pct,9%,,,,,
player,201912220was,was,McLaTe00,pos,WR,,,,,
player,201912220was,was,McLaTe00,offense,61,,,,,
player,201912220was,was,McLaTe00,off_pct,87%,,,,,
player,201912220was,was,McLaTe00,defense,0,,,,,
player,201912220was,was,McLaTe00,def_pct,0%,,,,,
player,201912220was,was,McLaTe00,special_teams,0,,,,,
player,201912220was,was,McLaTe00,st_pct,0%,,,,,
player,201912220was,was,HarmKe00,pos,WR,,,,,
player,201912220was,was,HarmKe00,offense,60,,,,,
player,201912220was,was,HarmKe00,off_pct,86%,,,,,
player,201912220was,was,HarmKe00,defense,0,,,,,
player,201912220was,was,HarmKe00,def_pct,0%,,,,,
player,201912220was,was,HarmKe00,special_teams,17,,,,,
player,201912220was,was,HarmKe00,st_pct,50%,,,,,
player,201912220was,was,SimsSt00,pos,WR,,,,,
player,201912220was,was,SimsSt00,offense,53,,,,,
player,201912220was,was,SimsSt00,off_pct,76%,,,,,
player,201912220was,was,SimsSt00,defense,0,,,,,
player,201912220was,was,SimsSt00,def_pct,0%,,,,,
player,201912220was,was,SimsSt00,special_teams,11,,,,,
player,201912220was,was,SimsSt00,st_pct,32%,,,,,
player,201912220was,was,SpriJe00,pos,TE,,,,,
player,201912220was,was,SpriJe00,offense,45,,,,,
player,201912220was,was,SpriJe00,off_pct,64%,,,,,
player,201912220was,was,SpriJe00,defense,0,,,,,
player,201912220was,was,SpriJe00,def_pct,0%,,,,,
player,201912220was,was,SpriJe00,special_teams,16,,,,,
player,201912220was,was,SpriJe00,st_pct,47%,,,,,
player,201912220was,was,ChriGe01,pos,T,,,,,
player,201912220was,was,ChriGe01,offense,40,,,,,
player,201912220was,was,ChriGe01,off_pct,57%,,,,,
player,201912220was,was,ChriGe01,defense,0,,,,,
player,201912220was,was,ChriGe01,def_pct,0%,,,,,
player,201912220was,was,ChriGe01,special_teams,5,,,,,
player,201912220was,was,ChriGe01,st_pct,15%,,,,,
player,201912220was,was,MoseMo00,pos,T,,,,,
player,201912220was,was,MoseMo00,offense,37,,,,,
player,201912220was,was,MoseMo00,off_pct,53%,,,,,
player,201912220was,was,MoseMo00,defense,0,,,,,
player,201912220was,was,MoseMo00,def_pct,0%,,,,,
player,201912220was,was,MoseMo00,special_teams,2,,,,,
player,201912220was,was,MoseMo00,st_pct,6%,,,,,
player,201912220was,was,ThomCh03,pos,RB,,,,,
player,201912220was,was,ThomCh03,offense,37,,,,,
player,201912220was,was,ThomCh03,off_pct,53%,,,,,
player,201912220was,was,ThomCh03,defense,0,,,,,
player,201912220was,was,ThomCh03,def_pct,0%,,,,,
player,201912220was,was,ThomCh03,special_teams,0,,,,,
player,201912220was,was,ThomCh03,st_pct,0%,,,,,
player,201912220was,was,HaskDw00,pos,QB,,,,,
player,201912220was,was,HaskDw00,offense,35,,,,,
player,201912220was,was,HaskDw00,off_pct,50%,,,,,
player,201912220was,was,HaskDw00,defense,0,,,,,
player,201912220was,was,HaskDw00,def_pct,0%,,,,,
player,201912220was,was,HaskDw00,special_teams,0,,,,,
player,201912220was,was,HaskDw00,st_pct,0%,,,,,
player,201912220was,was,KeenCa00,pos,QB,,,,,
player,201912220was,was,KeenCa00,offense,35,,,,,
player,201912220was,was,KeenCa00,off_pct,50%,,,,,
player,201912220was,was,KeenCa00,defense,0,,,,,
player,201912220was,was,KeenCa00,def_pct,0%,,,,,
player,201912220was,was,KeenCa00,special_teams,0,,,,,
player,201912220was,was,KeenCa00,st_pct,0%,,,,,
player,201912220was,was,PeteAd01,pos,RB,,,,,
player,201912220was,was,PeteAd01,offense,33,,,,,
player,201912220was,was,PeteAd01,off_pct,47%,,,,,
player,201912220was,was,PeteAd01,defense,0,,,,,
player,201912220was,was,PeteAd01,def_pct,0%,,,,,
player,201912220was,was,PeteAd01,special_teams,0,,,,,
player,201912220was,was,PeteAd01,st_pct,0%,,,,,
player,201912220was,was,HentHa00,pos,TE,,,,,
player,201912220was,was,HentHa00,offense,28,,,,,
player,201912220was,was,HentHa00,off_pct,40%,,,,,
player,201912220was,was,HentHa00,defense,0,,,,,
player,201912220was,was,HentHa00,def_pct,0%,,,,,
player,201912220was,was,HentHa00,special_teams,11,,,,,
player,201912220was,was,HentHa00,st_pct,32%,,,,,
player,201912220was,was,BergTo00,pos,G,,,,,
player,201912220was,was,BergTo00,offense,17,,,,,
player,201912220was,was,BergTo00,off_pct,24%,,,,,
player,201912220was,was,BergTo00,defense,0,,,,,
player,201912220was,was,BergTo00,def_pct,0%,,,,,
player,201912220was,was,BergTo00,special_teams,5,,,,,
player,201912220was,was,BergTo00,st_pct,15%,,,,,
player,201912220was,was,BurtMi00,pos,FB,,,,,
player,201912220was,was,BurtMi00,offense,9,,,,,
player,201912220was,was,BurtMi00,off_pct,13%,,,,,
player,201912220was,was,BurtMi00,defense,0,,,,,
player,201912220was,was,BurtMi00,def_pct,0%,,,,,
player,201912220was,was,BurtMi00,special_teams,22,,,,,
player,201912220was,was,BurtMi00,st_pct,65%,,,,,
player,201912220was,was,SimsCa00,pos,WR,,,,,
player,201912220was,was,SimsCa00,offense,6,,,,,
player,201912220was,was,SimsCa00,off_pct,9%,,,,,
player,201912220was,was,SimsCa00,defense,0,,,,,
player,201912220was,was,SimsCa00,def_pct,0%,,,,,
player,201912220was,was,SimsCa00,special_teams,12,,,,,
player,201912220was,was,SimsCa00,st_pct,35%,,,,,
player,201912220was,was,KidsDa00,pos,WR,,,,,
player,201912220was,was,KidsDa00,offense,1,,,,,
player,201912220was,was,KidsDa00,off_pct,1%,,,,,
player,201912220was,was,KidsDa00,defense,0,,,,,
player,201912220was,was,KidsDa00,def_pct,0%,,,,,
player,201912220was,was,KidsDa00,special_teams,0,,,,,
player,201912220was,was,KidsDa00,st_pct,0%,,,,,
player,201912220was,was,ColvAa00,pos,CB,,,,,
player,201912220was,was,ColvAa00,offense,0,,,,,
player,201912220was,was,ColvAa00,off_pct,0%,,,,,
player,201912220was,was,ColvAa00,defense,70,,,,,
player,201912220was,was,ColvAa00,def_pct,100%,,,,,
player,201912220was,was,ColvAa00,special_teams,0,,,,,
player,201912220was,was,ColvAa00,st_pct,0%,,,,,
player,201912220was,was,CollLa00,pos,SS,,,,,
player,201912220was,was,CollLa00,offense,0,,,,,
player,201912220was,was,CollLa00,off_pct,0%,,,,,
player,201912220was,was,CollLa00,defense,70,,,,,
player,201912220was,was,CollLa00,def_pct,100%,,,,,
player,201912220was,was,CollLa00,special_teams,0,,,,,
player,201912220was,was,CollLa00,st_pct,0%,,,,,
player,201912220was,was,BostJo00,pos,LB,,,,,
player,201912220was,was,BostJo00,offense,0,,,,,
player,201912220was,was,BostJo00,off_pct,0%,,,,,
player,201912220was,was,BostJo00,defense,66,,,,,
player,201912220was,was,BostJo00,def_pct,94%,,,,,
player,201912220was,was,BostJo00,special_teams,0,,,,,
player,201912220was,was,BostJo00,st_pct,0%,,,,,
player,201912220was,was,SensCo00,pos,CB,,,,,
player,201912220was,was,SensCo00,offense,0,,,,,
player,201912220was,was,SensCo00,off_pct,0%,,,,,
player,201912220was,was,SensCo00,defense,63,,,,,
player,201912220was,was,SensCo00,def_pct,90%,,,,,
player,201912220was,was,SensCo00,special_teams,18,,,,,
player,201912220was,was,SensCo00,st_pct,53%,,,,,
player,201912220was,was,NichMo00,pos,FS,,,,,
player,201912220was,was,NichMo00,offense,0,,,,,
player,201912220was,was,NichMo00,off_pct,0%,,,,,
player,201912220was,was,NichMo00,defense,63,,,,,
player,201912220was,was,NichMo00,def_pct,90%,,,,,
player,201912220was,was,NichMo00,special_teams,0,,,,,
player,201912220was,was,NichMo00,st_pct,0%,,,,,
player,201912220was,was,AndeRy00,pos,LB,,,,,
player,201912220was,was,AndeRy00,offense,0,,,,,
player,201912220was,was,AndeRy00,off_pct,0%,,,,,
player,201912220was,was,AndeRy00,defense,62,,,,,
player,201912220was,was,AndeRy00,def_pct,89%,,,,,
player,201912220was,was,AndeRy00,special_teams,7,,,,,
player,201912220was,was,AndeRy00,st_pct,21%,,,,,
player,201912220was,was,SweaMo00,pos,LB,,,,,
player,201912220was,was,SweaMo00,offense,0,,,,,
player,201912220was,was,SweaMo00,off_pct,0%,,,,,
player,201912220was,was,SweaMo00,defense,54,,,,,
player,201912220was,was,SweaMo00,def_pct,77%,,,,,
player,201912220was,was,SweaMo00,special_teams,7,,,,,
player,201912220was,was,SweaMo00,st_pct,21%,,,,,
player,201912220was,was,PaynDa00,pos,NT,,,,,
player,201912220was,was,PaynDa00,offense,0,,,,,
player,201912220was,was,PaynDa00,off_pct,0%,,,,,
player,201912220was,was,PaynDa00,defense,54,,,,,
player,201912220was,was,PaynDa00,def_pct,77%,,,,,
player,201912220was,was,PaynDa00,special_teams,0,,,,,
player,201912220was,was,PaynDa00,st_pct,0%,,,,,
player,201912220was,was,WebsKa00,pos,CB,,,,,
player,201912220was,was,WebsKa00,offense,0,,,,,
player,201912220was,was,WebsKa00,off_pct,0%,,,,,
player,201912220was,was,WebsKa00,defense,49,,,,,
player,201912220was,was,WebsKa00,def_pct,70%,,,,,
player,201912220was,was,WebsKa00,special_teams,11,,,,,
player,201912220was,was,WebsKa00,st_pct,32%,,,,,
player,201912220was,was,AlleJo01,pos,DE,,,,,
player,201912220was,was,AlleJo01,offense,0,,,,,
player,201912220was,was,AlleJo01,off_pct,0%,,,,,
player,201912220was,was,AlleJo01,defense,49,,,,,
player,201912220was,was,AlleJo01,def_pct,70%,,,,,
player,201912220was,was,AlleJo01,special_teams,0,,,,,
player,201912220was,was,AlleJo01,st_pct,0%,,,,,
player,201912220was,was,IoanMa01,pos,DE,,,,,
player,201912220was,was,IoanMa01,offense,0,,,,,
player,201912220was,was,IoanMa01,off_pct,0%,,,,,
player,201912220was,was,IoanMa01,defense,48,,,,,
player,201912220was,was,IoanMa01,def_pct,69%,,,,,
player,201912220was,was,IoanMa01,special_teams,12,,,,,
player,201912220was,was,IoanMa01,st_pct,35%,,,,,
player,201912220was,was,DionSh00,pos,LB,,,,,
player,201912220was,was,DionSh00,offense,0,,,,,
player,201912220was,was,DionSh00,off_pct,0%,,,,,
player,201912220was,was,DionSh00,defense,25,,,,,
player,201912220was,was,DionSh00,def_pct,36%,,,,,
player,201912220was,was,DionSh00,special_teams,18,,,,,
player,201912220was,was,DionSh00,st_pct,53%,,,,,
player,201912220was,was,HolcCo00,pos,LB,,,,,
player,201912220was,was,HolcCo00,offense,0,,,,,
player,201912220was,was,HolcCo00,off_pct,0%,,,,,
player,201912220was,was,HolcCo00,defense,24,,,,,
player,201912220was,was,HolcCo00,def_pct,34%,,,,,
player,201912220was,was,HolcCo00,special_teams,18,,,,,
player,201912220was,was,HolcCo00,st_pct,53%,,,,,
player,201912220was,was,SettTi00,pos,NT,,,,,
player,201912220was,was,SettTi00,offense,0,,,,,
player,201912220was,was,SettTi00,off_pct,0%,,,,,
player,201912220was,was,SettTi00,defense,21,,,,,
player,201912220was,was,SettTi00,def_pct,30%,,,,,
player,201912220was,was,SettTi00,special_teams,7,,,,,
player,201912220was,was,SettTi00,st_pct,21%,,,,,
player,201912220was,was,JohnDa09,pos,CB,,,,,
player,201912220was,was,JohnDa09,offense,0,,,,,
player,201912220was,was,JohnDa09,off_pct,0%,,,,,
player,201912220was,was,JohnDa09,defense,17,,,,,
player,201912220was,was,JohnDa09,def_pct,24%,,,,,
player,201912220was,was,JohnDa09,special_teams,0,,,,,
player,201912220was,was,JohnDa09,st_pct,0%,,,,,
player,201912220was,was,OrchNa00,pos,DE,,,,,
player,201912220was,was,OrchNa00,offense,0,,,,,
player,201912220was,was,OrchNa00,off_pct,0%,,,,,
player,201912220was,was,OrchNa00,defense,16,,,,,
player,201912220was,was,OrchNa00,def_pct,23%,,,,,
player,201912220was,was,OrchNa00,special_teams,11,,,,,
player,201912220was,was,OrchNa00,st_pct,32%,,,,,
player,201912220was,was,ApkeTr00,pos,FS,,,,,
player,201912220was,was,ApkeTr00,offense,0,,,,,
player,201912220was,was,ApkeTr00,off_pct,0%,,,,,
player,201912220was,was,ApkeTr00,defense,11,,,,,
player,201912220was,was,ApkeTr00,def_pct,16%,,,,,
player,201912220was,was,ApkeTr00,special_teams,28,,,,,
player,201912220was,was,ApkeTr00,st_pct,82%,,,,,
player,201912220was,was,OdomCh00,pos,DE,,,,,
player,201912220was,was,OdomCh00,offense,0,,,,,
player,201912220was,was,OdomCh00,off_pct,0%,,,,,
player,201912220was,was,OdomCh00,defense,5,,,,,
player,201912220was,was,OdomCh00,def_pct,7%,,,,,
player,201912220was,was,OdomCh00,special_teams,11,,,,,
player,201912220was,was,OdomCh00,st_pct,32%,,,,,
player,201912220was,was,HestTr00,pos,DT,,,,,
player,201912220was,was,HestTr00,offense,0,,,,,
player,201912220was,was,HestTr00,off_pct,0%,,,,,
player,201912220was,was,HestTr00,defense,3,,,,,
player,201912220was,was,HestTr00,def_pct,4%,,,,,
player,201912220was,was,HestTr00,special_teams,7,,,,,
player,201912220was,was,HestTr00,st_pct,21%,,,,,
player,201912220was,was,ReavJe00,pos,FS,,,,,
player,201912220was,was,ReavJe00,offense,0,,,,,
player,201912220was,was,ReavJe00,off_pct,0%,,,,,
player,201912220was,was,ReavJe00,defense,0,,,,,
player,201912220was,was,ReavJe00,def_pct,0%,,,,,
player,201912220was,was,ReavJe00,special_teams,29,,,,,
player,201912220was,was,ReavJe00,st_pct,85%,,,,,
player,201912220was,was,SmalWe00,pos,RB,,,,,
player,201912220was,was,SmalWe00,offense,0,,,,,
player,201912220was,was,SmalWe00,off_pct,0%,,,,,
player,201912220was,was,SmalWe00,defense,0,,,,,
player,201912220was,was,SmalWe00,def_pct,0%,,,,,
player,201912220was,was,SmalWe00,special_teams,22,,,,,
player,201912220was,was,SmalWe00,st_pct,65%,,,,,
player,201912220was,was,SmitMa04,pos,FS,,,,,
player,201912220was,was,SmitMa04,offense,0,,,,,
player,201912220was,was,SmitMa04,off_pct,0%,,,,,
player,201912220was,was,SmitMa04,defense,0,,,,,
player,201912220was,was,SmitMa04,def_pct,0%,,,,,
player,201912220was,was,SmitMa04,special_teams,17,,,,,
player,201912220was,was,SmitMa04,st_pct,50%,,,,,
player,201912220was,was,HopkDu00,pos,K,,,,,
player,201912220was,was,HopkDu00,offense,0,,,,,
player,201912220was,was,HopkDu00,off_pct,0%,,,,,
player,201912220was,was,HopkDu00,defense,0,,,,,
player,201912220was,was,HopkDu00,def_pct,0%,,,,,
player,201912220was,was,HopkDu00,special_teams,12,,,,,
player,201912220was,was,HopkDu00,st_pct,35%,,,,,
player,201912220was,was,SundNi00,pos,LS,,,,,
player,201912220was,was,SundNi00,offense,0,,,,,
player,201912220was,was,SundNi00,off_pct,0%,,,,,
player,201912220was,was,SundNi00,defense,0,,,,,
player,201912220was,was,SundNi00,def_pct,0%,,,,,
player,201912220was,was,SundNi00,special_teams,10,,,,,
player,201912220was,was,SundNi00,st_pct,29%,,,,,
player,201912220was,was,WayxTr00,pos,P,,,,,
player,201912220was,was,WayxTr00,offense,0,,,,,
player,201912220was,was,WayxTr00,off_pct,0%,,,,,
player,201912220was,was,WayxTr00,defense,0,,,,,
player,201912220was,was,WayxTr00,def_pct,0%,,,,,
player,201912220was,was,WayxTr00,special_teams,10,,,,,
player,201912220was,was,WayxTr00,st_pct,29%,,,,,
player,201912220was,was,ParrTi00,pos,T,,,,,
player,201912220was,was,ParrTi00,offense,0,,,,,
player,201912220was,was,ParrTi00,off_pct,0%,,,,,
player,201912220was,was,ParrTi00,defense,0,,,,,
player,201912220was,was,ParrTi00,def_pct,0%,,,,,
player,201912220was,was,ParrTi00,special_teams,5,,,,,
player,201912220was,was,ParrTi00,st_pct,15%,,,,,
player,201912220was,nyg,ZeitKe00,pos,G,,,,,
player,201912220was,nyg,ZeitKe00,offense,70,,,,,
player,201912220was,nyg,ZeitKe00,off_pct,100%,,,,,
player,201912220was,nyg,ZeitKe00,defense,0,,,,,
player,201912220was,nyg,ZeitKe00,def_pct,0%,,,,,
player,201912220was,nyg,ZeitKe00,special_teams,6,,,,,
player,201912220was,nyg,ZeitKe00,st_pct,18%,,,,,
player,201912220was,nyg,SoldNa00,pos,T,,,,,
player,201912220was,nyg,SoldNa00,offense,70,,,,,
player,201912220was,nyg,SoldNa00,off_pct,100%,,,,,
player,201912220was,nyg,SoldNa00,defense,0,,,,,
player,201912220was,nyg,SoldNa00,def_pct,0%,,,,,
player,201912220was,nyg,SoldNa00,special_teams,6,,,,,
player,201912220was,nyg,SoldNa00,st_pct,18%,,,,,
player,201912220was,nyg,HernWi00,pos,G,,,,,
player,201912220was,nyg,HernWi00,offense,70,,,,,
player,201912220was,nyg,HernWi00,off_pct,100%,,,,,
player,201912220was,nyg,HernWi00,defense,0,,,,,
player,201912220was,nyg,HernWi00,def_pct,0%,,,,,
player,201912220was,nyg,HernWi00,special_teams,6,,,,,
player,201912220was,nyg,HernWi00,st_pct,18%,,,,,
player,201912220was,nyg,SmitKa00,pos,TE,,,,,
player,201912220was,nyg,SmitKa00,offense,70,,,,,
player,201912220was,nyg,SmitKa00,off_pct,100%,,,,,
player,201912220was,nyg,SmitKa00,defense,0,,,,,
player,201912220was,nyg,SmitKa00,def_pct,0%,,,,,
player,201912220was,nyg,SmitKa00,special_teams,0,,,,,
player,201912220was,nyg,SmitKa00,st_pct,0%,,,,,
player,201912220was,nyg,ShepSt00,pos,WR,,,,,
player,201912220was,nyg,ShepSt00,offense,70,,,,,
player,201912220was,nyg,ShepSt00,off_pct,100%,,,,,
player,201912220was,nyg,ShepSt00,defense,0,,,,,
player,201912220was,nyg,ShepSt00,def_pct,0%,,,,,
player,201912220was,nyg,ShepSt00,special_teams,0,,,,,
player,201912220was,nyg,ShepSt00,st_pct,0%,,,,,
player,201912220was,nyg,JoneDa05,pos,QB,,,,,
player,201912220was,nyg,JoneDa05,offense,70,,,,,
player,201912220was,nyg,JoneDa05,off_pct,100%,,,,,
player,201912220was,nyg,JoneDa05,defense,0,,,,,
player,201912220was,nyg,JoneDa05,def_pct,0%,,,,,
player,201912220was,nyg,JoneDa05,special_teams,0,,,,,
player,201912220was,nyg,JoneDa05,st_pct,0%,,,,,
player,201912220was,nyg,HalaJo00,pos,C,,,,,
player,201912220was,nyg,HalaJo00,offense,70,,,,,
player,201912220was,nyg,HalaJo00,off_pct,100%,,,,,
player,201912220was,nyg,HalaJo00,defense,0,,,,,
player,201912220was,nyg,HalaJo00,def_pct,0%,,,,,
player,201912220was,nyg,HalaJo00,special_teams,0,,,,,
player,201912220was,nyg,HalaJo00,st_pct,0%,,,,,
player,201912220was,nyg,BarkSa00,pos,RB,,,,,
player,201912220was,nyg,BarkSa00,offense,68,,,,,
player,201912220was,nyg,BarkSa00,off_pct,97%,,,,,
player,201912220was,nyg,BarkSa00,defense,0,,,,,
player,201912220was,nyg,BarkSa00,def_pct,0%,,,,,
player,201912220was,nyg,BarkSa00,special_teams,0,,,,,
player,201912220was,nyg,BarkSa00,st_pct,0%,,,,,
player,201912220was,nyg,TateGo00,pos,WR,,,,,
player,201912220was,nyg,TateGo00,offense,58,,,,,
player,201912220was,nyg,TateGo00,off_pct,83%,,,,,
player,201912220was,nyg,TateGo00,defense,0,,,,,
player,201912220was,nyg,TateGo00,def_pct,0%,,,,,
player,201912220was,nyg,TateGo00,special_teams,1,,,,,
player,201912220was,nyg,TateGo00,st_pct,3%,,,,,
player,201912220was,nyg,GateNi00,pos,G,,,,,
player,201912220was,nyg,GateNi00,offense,53,,,,,
player,201912220was,nyg,GateNi00,off_pct,76%,,,,,
player,201912220was,nyg,GateNi00,defense,0,,,,,
player,201912220was,nyg,GateNi00,def_pct,0%,,,,,
player,201912220was,nyg,GateNi00,special_teams,6,,,,,
player,201912220was,nyg,GateNi00,st_pct,18%,,,,,
player,201912220was,nyg,LatiCo00,pos,WR,,,,,
player,201912220was,nyg,LatiCo00,offense,41,,,,,
player,201912220was,nyg,LatiCo00,off_pct,59%,,,,,
player,201912220was,nyg,LatiCo00,defense,0,,,,,
player,201912220was,nyg,LatiCo00,def_pct,0%,,,,,
player,201912220was,nyg,LatiCo00,special_teams,3,,,,,
player,201912220was,nyg,LatiCo00,st_pct,9%,,,,,
player,201912220was,nyg,SlayDa01,pos,WR,,,,,
player,201912220was,nyg,SlayDa01,offense,20,,,,,
player,201912220was,nyg,SlayDa01,off_pct,29%,,,,,
player,201912220was,nyg,SlayDa01,defense,0,,,,,
player,201912220was,nyg,SlayDa01,def_pct,0%,,,,,
player,201912220was,nyg,SlayDa01,special_teams,0,,,,,
player,201912220was,nyg,SlayDa01,st_pct,0%,,,,,
player,201912220was,nyg,RemmMi00,pos,T,,,,,
player,201912220was,nyg,RemmMi00,offense,17,,,,,
player,201912220was,nyg,RemmMi00,off_pct,24%,,,,,
player,201912220was,nyg,RemmMi00,defense,0,,,,,
player,201912220was,nyg,RemmMi00,def_pct,0%,,,,,
player,201912220was,nyg,RemmMi00,special_teams,2,,,,,
player,201912220was,nyg,RemmMi00,st_pct,6%,,,,,
player,201912220was,nyg,ScotDa02,pos,WR,,,,,
player,201912220was,nyg,ScotDa02,offense,12,,,,,
player,201912220was,nyg,ScotDa02,off_pct,17%,,,,,
player,201912220was,nyg,ScotDa02,defense,0,,,,,
player,201912220was,nyg,ScotDa02,def_pct,0%,,,,,
player,201912220was,nyg,ScotDa02,special_teams,8,,,,,
player,201912220was,nyg,ScotDa02,st_pct,24%,,,,,
player,201912220was,nyg,SimoSc00,pos,TE,,,,,
player,201912220was,nyg,SimoSc00,offense,5,,,,,
player,201912220was,nyg,SimoSc00,off_pct,7%,,,,,
player,201912220was,nyg,SimoSc00,defense,0,,,,,
player,201912220was,nyg,SimoSc00,def_pct,0%,,,,,
player,201912220was,nyg,SimoSc00,special_teams,24,,,,,
player,201912220was,nyg,SimoSc00,st_pct,71%,,,,,
player,201912220was,nyg,CoreCo00,pos,WR,,,,,
player,201912220was,nyg,CoreCo00,offense,4,,,,,
player,201912220was,nyg,CoreCo00,off_pct,6%,,,,,
player,201912220was,nyg,CoreCo00,defense,0,,,,,
player,201912220was,nyg,CoreCo00,def_pct,0%,,,,,
player,201912220was,nyg,CoreCo00,special_teams,22,,,,,
player,201912220was,nyg,CoreCo00,st_pct,65%,,,,,
player,201912220was,nyg,AlleJa01,pos,RB,,,,,
player,201912220was,nyg,AlleJa01,offense,2,,,,,
player,201912220was,nyg,AlleJa01,off_pct,3%,,,,,
player,201912220was,nyg,AlleJa01,defense,0,,,,,
player,201912220was,nyg,AlleJa01,def_pct,0%,,,,,
player,201912220was,nyg,AlleJa01,special_teams,22,,,,,
player,201912220was,nyg,AlleJa01,st_pct,65%,,,,,
player,201912220was,nyg,MayoDa00,pos,LB,,,,,
player,201912220was,nyg,MayoDa00,offense,0,,,,,
player,201912220was,nyg,MayoDa00,off_pct,0%,,,,,
player,201912220was,nyg,MayoDa00,defense,70,,,,,
player,201912220was,nyg,MayoDa00,def_pct,100%,,,,,
player,201912220was,nyg,MayoDa00,special_teams,12,,,,,
player,201912220was,nyg,MayoDa00,st_pct,35%,,,,,
player,201912220was,nyg,LoveJu00,pos,CB,,,,,
player,201912220was,nyg,LoveJu00,offense,0,,,,,
