game,2019,2,20190915,201909150rai,kan,"Kansas City Chiefs",28,rai,"Oakland Raiders",10
player,201909150rai,rai,MullTr00,fumbles_rec,0,,,,,
player,201909150rai,rai,MullTr00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,MullTr00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,MullTr00,fumbles_forced,0,,,,,
player,201909150rai,rai,CarrDe02,def_int,0,,,,,
player,201909150rai,rai,CarrDe02,def_int_yds,0,,,,,
player,201909150rai,rai,CarrDe02,def_int_td,0,,,,,
player,201909150rai,rai,CarrDe02,def_int_long,0,,,,,
player,201909150rai,rai,CarrDe02,pass_defended,0,,,,,
player,201909150rai,rai,CarrDe02,sacks,0.0,,,,,
player,201909150rai,rai,CarrDe02,tackles_combined,0,,,,,
player,201909150rai,rai,CarrDe02,tackles_solo,0,,,,,
player,201909150rai,rai,CarrDe02,tackles_assists,0,,,,,
player,201909150rai,rai,CarrDe02,tackles_loss,0,,,,,
player,201909150rai,rai,CarrDe02,qb_hits,0,,,,,
player,201909150rai,rai,CarrDe02,fumbles_rec,1,,,,,
player,201909150rai,rai,CarrDe02,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,CarrDe02,fumbles_rec_td,0,,,,,
player,201909150rai,rai,CarrDe02,fumbles_forced,0,,,,,
player,201909150rai,rai,RichJa01,def_int,0,,,,,
player,201909150rai,rai,RichJa01,def_int_yds,0,,,,,
player,201909150rai,rai,RichJa01,def_int_td,0,,,,,
player,201909150rai,rai,RichJa01,def_int_long,0,,,,,
player,201909150rai,rai,RichJa01,pass_defended,0,,,,,
player,201909150rai,rai,RichJa01,sacks,0.0,,,,,
player,201909150rai,rai,RichJa01,tackles_combined,0,,,,,
player,201909150rai,rai,RichJa01,tackles_solo,0,,,,,
player,201909150rai,rai,RichJa01,tackles_assists,0,,,,,
player,201909150rai,rai,RichJa01,tackles_loss,0,,,,,
player,201909150rai,rai,RichJa01,qb_hits,0,,,,,
player,201909150rai,rai,RichJa01,fumbles_rec,1,,,,,
player,201909150rai,rai,RichJa01,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,RichJa01,fumbles_rec_td,0,,,,,
player,201909150rai,rai,RichJa01,fumbles_forced,0,,,,,
player,201909150rai,kan,ThomDe05,kick_ret,1,,,,,
player,201909150rai,kan,ThomDe05,kick_ret_yds,19,,,,,
player,201909150rai,kan,ThomDe05,kick_ret_yds_per_ret,19.0,,,,,
player,201909150rai,kan,ThomDe05,kick_ret_td,0,,,,,
player,201909150rai,kan,ThomDe05,kick_ret_long,19,,,,,
player,201909150rai,kan,ThomDe05,punt_ret,5,,,,,
player,201909150rai,kan,ThomDe05,punt_ret_yds,28,,,,,
player,201909150rai,kan,ThomDe05,punt_ret_yds_per_ret,5.6,,,,,
player,201909150rai,kan,ThomDe05,punt_ret_td,0,,,,,
player,201909150rai,kan,ThomDe05,punt_ret_long,10,,,,,
player,201909150rai,kan,HardMe00,kick_ret,1,,,,,
player,201909150rai,kan,HardMe00,kick_ret_yds,18,,,,,
player,201909150rai,kan,HardMe00,kick_ret_yds_per_ret,18.0,,,,,
player,201909150rai,kan,HardMe00,kick_ret_td,0,,,,,
player,201909150rai,kan,HardMe00,kick_ret_long,18,,,,,
player,201909150rai,kan,HardMe00,punt_ret,1,,,,,
player,201909150rai,kan,HardMe00,punt_ret_yds,20,,,,,
player,201909150rai,kan,HardMe00,punt_ret_yds_per_ret,20.0,,,,,
player,201909150rai,kan,HardMe00,punt_ret_td,0,,,,,
player,201909150rai,kan,HardMe00,punt_ret_long,20,,,,,
player,201909150rai,rai,HarrDw00,kick_ret,1,,,,,
player,201909150rai,rai,HarrDw00,kick_ret_yds,30,,,,,
player,201909150rai,rai,HarrDw00,kick_ret_yds_per_ret,30.0,,,,,
player,201909150rai,rai,HarrDw00,kick_ret_td,0,,,,,
player,201909150rai,rai,HarrDw00,kick_ret_long,30,,,,,
player,201909150rai,rai,HarrDw00,punt_ret,1,,,,,
player,201909150rai,rai,HarrDw00,punt_ret_yds,11,,,,,
player,201909150rai,rai,HarrDw00,punt_ret_yds_per_ret,11.0,,,,,
player,201909150rai,rai,HarrDw00,punt_ret_td,0,,,,,
player,201909150rai,rai,HarrDw00,punt_ret_long,11,,,,,
player,201909150rai,rai,RichJa01,kick_ret,0,,,,,
player,201909150rai,rai,RichJa01,kick_ret_yds,0,,,,,
player,201909150rai,rai,RichJa01,kick_ret_yds_per_ret,,,,,,
player,201909150rai,rai,RichJa01,kick_ret_td,0,,,,,
player,201909150rai,rai,RichJa01,kick_ret_long,0,,,,,
player,201909150rai,rai,RichJa01,punt_ret,1,,,,,
player,201909150rai,rai,RichJa01,punt_ret_yds,-1,,,,,
player,201909150rai,rai,RichJa01,punt_ret_yds_per_ret,-1.0,,,,,
player,201909150rai,rai,RichJa01,punt_ret_td,0,,,,,
player,201909150rai,rai,RichJa01,punt_ret_long,-1,,,,,
player,201909150rai,kan,ButkHa00,xpm,4,,,,,
player,201909150rai,kan,ButkHa00,xpa,4,,,,,
player,201909150rai,kan,ButkHa00,fgm,,,,,,
player,201909150rai,kan,ButkHa00,fga,,,,,,
player,201909150rai,kan,ButkHa00,punt,0,,,,,
player,201909150rai,kan,ButkHa00,punt_yds,0,,,,,
player,201909150rai,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201909150rai,kan,ButkHa00,punt_long,0,,,,,
player,201909150rai,kan,ColqDu20,xpm,,,,,,
player,201909150rai,kan,ColqDu20,xpa,,,,,,
player,201909150rai,kan,ColqDu20,fgm,,,,,,
player,201909150rai,kan,ColqDu20,fga,,,,,,
player,201909150rai,kan,ColqDu20,punt,5,,,,,
player,201909150rai,kan,ColqDu20,punt_yds,196,,,,,
player,201909150rai,kan,ColqDu20,punt_yds_per_punt,39.2,,,,,
player,201909150rai,kan,ColqDu20,punt_long,53,,,,,
player,201909150rai,rai,CarlDa00,xpm,1,,,,,
player,201909150rai,rai,CarlDa00,xpa,1,,,,,
player,201909150rai,rai,CarlDa00,fgm,1,,,,,
player,201909150rai,rai,CarlDa00,fga,1,,,,,
player,201909150rai,rai,CarlDa00,punt,0,,,,,
player,201909150rai,rai,CarlDa00,punt_yds,0,,,,,
player,201909150rai,rai,CarlDa00,punt_yds_per_punt,,,,,,
player,201909150rai,rai,CarlDa00,punt_long,0,,,,,
player,201909150rai,rai,ColeAJ01,xpm,,,,,,
player,201909150rai,rai,ColeAJ01,xpa,,,,,,
player,201909150rai,rai,ColeAJ01,fgm,,,,,,
player,201909150rai,rai,ColeAJ01,fga,,,,,,
player,201909150rai,rai,ColeAJ01,punt,6,,,,,
player,201909150rai,rai,ColeAJ01,punt_yds,264,,,,,
player,201909150rai,rai,ColeAJ01,punt_yds_per_punt,44.0,,,,,
player,201909150rai,rai,ColeAJ01,punt_long,60,,,,,
player,201909150rai,kan,MahoPa00,pass_cmp,30,,,,,
player,201909150rai,kan,MahoPa00,pass_att,44,,,,,
player,201909150rai,kan,MahoPa00,pass_yds,443,,,,,
player,201909150rai,kan,MahoPa00,pass_first_down,18,,,,,
player,201909150rai,kan,MahoPa00,pass_air_yds,297,,,,,
player,201909150rai,kan,MahoPa00,pass_air_yds_per_cmp,9.9,,,,,
player,201909150rai,kan,MahoPa00,pass_air_yds_per_att,6.8,,,,,
player,201909150rai,kan,MahoPa00,pass_tgt_yds_per_att,12.5,,,,,
player,201909150rai,kan,MahoPa00,pass_yac,146,,,,,
player,201909150rai,kan,MahoPa00,pass_yac_per_cmp,4.9,,,,,
player,201909150rai,kan,MahoPa00,pass_drops,1,,,,,
player,201909150rai,kan,MahoPa00,pass_drop_pct,2.3,,,,,
player,201909150rai,kan,MahoPa00,pass_poor_throws,10,,,,,
player,201909150rai,kan,MahoPa00,pass_poor_throw_pct,22.7,,,,,
player,201909150rai,kan,MahoPa00,pass_blitzed,7,,,,,
player,201909150rai,kan,MahoPa00,pass_hurried,4,,,,,
player,201909150rai,kan,MahoPa00,pass_hits,0,,,,,
player,201909150rai,kan,MahoPa00,rush_scrambles,0,,,,,
player,201909150rai,kan,MahoPa00,rush_scrambles_yds_per_att,,,,,,
player,201909150rai,rai,CarrDe02,pass_cmp,23,,,,,
player,201909150rai,rai,CarrDe02,pass_att,38,,,,,
player,201909150rai,rai,CarrDe02,pass_yds,198,,,,,
player,201909150rai,rai,CarrDe02,pass_first_down,12,,,,,
player,201909150rai,rai,CarrDe02,pass_air_yds,79,,,,,
player,201909150rai,rai,CarrDe02,pass_air_yds_per_cmp,3.4,,,,,
player,201909150rai,rai,CarrDe02,pass_air_yds_per_att,2.1,,,,,
player,201909150rai,rai,CarrDe02,pass_tgt_yds_per_att,6.6,,,,,
player,201909150rai,rai,CarrDe02,pass_yac,119,,,,,
player,201909150rai,rai,CarrDe02,pass_yac_per_cmp,5.2,,,,,
player,201909150rai,rai,CarrDe02,pass_drops,2,,,,,
player,201909150rai,rai,CarrDe02,pass_drop_pct,5.3,,,,,
player,201909150rai,rai,CarrDe02,pass_poor_throws,7,,,,,
player,201909150rai,rai,CarrDe02,pass_poor_throw_pct,18.4,,,,,
player,201909150rai,rai,CarrDe02,pass_blitzed,10,,,,,
player,201909150rai,rai,CarrDe02,pass_hurried,2,,,,,
player,201909150rai,rai,CarrDe02,pass_hits,2,,,,,
player,201909150rai,rai,CarrDe02,rush_scrambles,2,,,,,
player,201909150rai,rai,CarrDe02,rush_scrambles_yds_per_att,9.0,,,,,
player,201909150rai,kan,McCoLe01,rush_att,11,,,,,
player,201909150rai,kan,McCoLe01,rush_yds,23,,,,,
player,201909150rai,kan,McCoLe01,rush_first_down,,,,,,
player,201909150rai,kan,McCoLe01,rush_yds_before_contact,14,,,,,
player,201909150rai,kan,McCoLe01,rush_yds_bc_per_rush,1.3,,,,,
player,201909150rai,kan,McCoLe01,rush_yac,9,,,,,
player,201909150rai,kan,McCoLe01,rush_yac_per_rush,0.8,,,,,
player,201909150rai,kan,McCoLe01,rush_broken_tackles,1,,,,,
player,201909150rai,kan,McCoLe01,rush_broken_tackles_per_rush,11.0,,,,,
player,201909150rai,kan,WillDa05,rush_att,9,,,,,
player,201909150rai,kan,WillDa05,rush_yds,8,,,,,
player,201909150rai,kan,WillDa05,rush_first_down,2,,,,,
player,201909150rai,kan,WillDa05,rush_yds_before_contact,-3,,,,,
player,201909150rai,kan,WillDa05,rush_yds_bc_per_rush,-0.3,,,,,
player,201909150rai,kan,WillDa05,rush_yac,11,,,,,
player,201909150rai,kan,WillDa05,rush_yac_per_rush,1.2,,,,,
player,201909150rai,kan,WillDa05,rush_broken_tackles,0,,,,,
player,201909150rai,kan,WillDa05,rush_broken_tackles_per_rush,,,,,,
player,201909150rai,kan,MahoPa00,rush_att,1,,,,,
player,201909150rai,kan,MahoPa00,rush_yds,-1,,,,,
player,201909150rai,kan,MahoPa00,rush_first_down,0,,,,,
player,201909150rai,kan,MahoPa00,rush_yds_before_contact,-1,,,,,
player,201909150rai,kan,MahoPa00,rush_yds_bc_per_rush,-1.0,,,,,
player,201909150rai,kan,MahoPa00,rush_yac,0,,,,,
player,201909150rai,kan,MahoPa00,rush_yac_per_rush,0.0,,,,,
player,201909150rai,kan,MahoPa00,rush_broken_tackles,0,,,,,
player,201909150rai,kan,MahoPa00,rush_broken_tackles_per_rush,,,,,,
player,201909150rai,kan,ThomDa06,rush_att,1,,,,,
player,201909150rai,kan,ThomDa06,rush_yds,1,,,,,
player,201909150rai,kan,ThomDa06,rush_first_down,,,,,,
player,201909150rai,kan,ThomDa06,rush_yds_before_contact,0,,,,,
player,201909150rai,kan,ThomDa06,rush_yds_bc_per_rush,0.0,,,,,
player,201909150rai,kan,ThomDa06,rush_yac,1,,,,,
player,201909150rai,kan,ThomDa06,rush_yac_per_rush,1.0,,,,,
player,201909150rai,kan,ThomDa06,rush_broken_tackles,0,,,,,
player,201909150rai,kan,ThomDa06,rush_broken_tackles_per_rush,,,,,,
player,201909150rai,rai,JacoJo01,rush_att,12,,,,,
player,201909150rai,rai,JacoJo01,rush_yds,99,,,,,
player,201909150rai,rai,JacoJo01,rush_first_down,3,,,,,
player,201909150rai,rai,JacoJo01,rush_yds_before_contact,27,,,,,
player,201909150rai,rai,JacoJo01,rush_yds_bc_per_rush,2.3,,,,,
player,201909150rai,rai,JacoJo01,rush_yac,72,,,,,
player,201909150rai,rai,JacoJo01,rush_yac_per_rush,6.0,,,,,
player,201909150rai,rai,JacoJo01,rush_broken_tackles,0,,,,,
player,201909150rai,rai,JacoJo01,rush_broken_tackles_per_rush,,,,,,
player,201909150rai,rai,WashDe00,rush_att,3,,,,,
player,201909150rai,rai,WashDe00,rush_yds,9,,,,,
player,201909150rai,rai,WashDe00,rush_first_down,1,,,,,
player,201909150rai,rai,WashDe00,rush_yds_before_contact,1,,,,,
player,201909150rai,rai,WashDe00,rush_yds_bc_per_rush,0.3,,,,,
player,201909150rai,rai,WashDe00,rush_yac,8,,,,,
player,201909150rai,rai,WashDe00,rush_yac_per_rush,2.7,,,,,
player,201909150rai,rai,WashDe00,rush_broken_tackles,0,,,,,
player,201909150rai,rai,WashDe00,rush_broken_tackles_per_rush,,,,,,
player,201909150rai,rai,CarrDe02,rush_att,2,,,,,
player,201909150rai,rai,CarrDe02,rush_yds,18,,,,,
player,201909150rai,rai,CarrDe02,rush_first_down,1,,,,,
player,201909150rai,rai,CarrDe02,rush_yds_before_contact,18,,,,,
player,201909150rai,rai,CarrDe02,rush_yds_bc_per_rush,9.0,,,,,
player,201909150rai,rai,CarrDe02,rush_yac,0,,,,,
player,201909150rai,rai,CarrDe02,rush_yac_per_rush,0.0,,,,,
player,201909150rai,rai,CarrDe02,rush_broken_tackles,0,,,,,
player,201909150rai,rai,CarrDe02,rush_broken_tackles_per_rush,,,,,,
player,201909150rai,rai,RichJa01,rush_att,2,,,,,
player,201909150rai,rai,RichJa01,rush_yds,3,,,,,
player,201909150rai,rai,RichJa01,rush_first_down,,,,,,
player,201909150rai,rai,RichJa01,rush_yds_before_contact,3,,,,,
player,201909150rai,rai,RichJa01,rush_yds_bc_per_rush,1.5,,,,,
player,201909150rai,rai,RichJa01,rush_yac,0,,,,,
player,201909150rai,rai,RichJa01,rush_yac_per_rush,0.0,,,,,
player,201909150rai,rai,RichJa01,rush_broken_tackles,0,,,,,
player,201909150rai,rai,RichJa01,rush_broken_tackles_per_rush,,,,,,
player,201909150rai,kan,KelcTr00,targets,9,,,,,
player,201909150rai,kan,KelcTr00,rec,7,,,,,
player,201909150rai,kan,KelcTr00,rec_yds,107,,,,,
player,201909150rai,kan,KelcTr00,rec_first_down,6,,,,,
player,201909150rai,kan,KelcTr00,rec_air_yds,80,,,,,
player,201909150rai,kan,KelcTr00,rec_air_yds_per_rec,11.4,,,,,
player,201909150rai,kan,KelcTr00,rec_yac,27,,,,,
player,201909150rai,kan,KelcTr00,rec_yac_per_rec,3.9,,,,,
player,201909150rai,kan,KelcTr00,rec_broken_tackles,0,,,,,
player,201909150rai,kan,KelcTr00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,KelcTr00,rec_drops,1,,,,,
player,201909150rai,kan,KelcTr00,rec_drop_pct,11.1,,,,,
player,201909150rai,kan,WatkSa00,targets,13,,,,,
player,201909150rai,kan,WatkSa00,rec,6,,,,,
player,201909150rai,kan,WatkSa00,rec_yds,49,,,,,
player,201909150rai,kan,WatkSa00,rec_first_down,3,,,,,
player,201909150rai,kan,WatkSa00,rec_air_yds,15,,,,,
player,201909150rai,kan,WatkSa00,rec_air_yds_per_rec,2.5,,,,,
player,201909150rai,kan,WatkSa00,rec_yac,34,,,,,
player,201909150rai,kan,WatkSa00,rec_yac_per_rec,5.7,,,,,
player,201909150rai,kan,WatkSa00,rec_broken_tackles,0,,,,,
player,201909150rai,kan,WatkSa00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,WatkSa00,rec_drops,0,,,,,
player,201909150rai,kan,WatkSa00,rec_drop_pct,0.0,,,,,
player,201909150rai,kan,RobiDe01,targets,6,,,,,
player,201909150rai,kan,RobiDe01,rec,6,,,,,
player,201909150rai,kan,RobiDe01,rec_yds,172,,,,,
player,201909150rai,kan,RobiDe01,rec_first_down,5,,,,,
player,201909150rai,kan,RobiDe01,rec_air_yds,152,,,,,
player,201909150rai,kan,RobiDe01,rec_air_yds_per_rec,25.3,,,,,
player,201909150rai,kan,RobiDe01,rec_yac,20,,,,,
player,201909150rai,kan,RobiDe01,rec_yac_per_rec,3.3,,,,,
player,201909150rai,kan,RobiDe01,rec_broken_tackles,0,,,,,
player,201909150rai,kan,RobiDe01,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,RobiDe01,rec_drops,0,,,,,
player,201909150rai,kan,RobiDe01,rec_drop_pct,0.0,,,,,
player,201909150rai,kan,HardMe00,targets,6,,,,,
player,201909150rai,kan,HardMe00,rec,4,,,,,
player,201909150rai,kan,HardMe00,rec_yds,61,,,,,
player,201909150rai,kan,HardMe00,rec_first_down,2,,,,,
player,201909150rai,kan,HardMe00,rec_air_yds,43,,,,,
player,201909150rai,kan,HardMe00,rec_air_yds_per_rec,10.8,,,,,
player,201909150rai,kan,HardMe00,rec_yac,18,,,,,
player,201909150rai,kan,HardMe00,rec_yac_per_rec,4.5,,,,,
player,201909150rai,kan,HardMe00,rec_broken_tackles,0,,,,,
player,201909150rai,kan,HardMe00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,HardMe00,rec_drops,0,,,,,
player,201909150rai,kan,HardMe00,rec_drop_pct,0.0,,,,,
player,201909150rai,kan,WillDa05,targets,5,,,,,
player,201909150rai,kan,WillDa05,rec,3,,,,,
player,201909150rai,kan,WillDa05,rec_yds,48,,,,,
player,201909150rai,kan,WillDa05,rec_first_down,2,,,,,
player,201909150rai,kan,WillDa05,rec_air_yds,16,,,,,
player,201909150rai,kan,WillDa05,rec_air_yds_per_rec,5.3,,,,,
player,201909150rai,kan,WillDa05,rec_yac,32,,,,,
player,201909150rai,kan,WillDa05,rec_yac_per_rec,10.7,,,,,
player,201909150rai,kan,WillDa05,rec_broken_tackles,0,,,,,
player,201909150rai,kan,WillDa05,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,WillDa05,rec_drops,0,,,,,
player,201909150rai,kan,WillDa05,rec_drop_pct,0.0,,,,,
player,201909150rai,kan,McCoLe01,targets,3,,,,,
player,201909150rai,kan,McCoLe01,rec,3,,,,,
player,201909150rai,kan,McCoLe01,rec_yds,0,,,,,
player,201909150rai,kan,McCoLe01,rec_first_down,,,,,,
player,201909150rai,kan,McCoLe01,rec_air_yds,-12,,,,,
player,201909150rai,kan,McCoLe01,rec_air_yds_per_rec,-4.0,,,,,
player,201909150rai,kan,McCoLe01,rec_yac,12,,,,,
player,201909150rai,kan,McCoLe01,rec_yac_per_rec,4.0,,,,,
player,201909150rai,kan,McCoLe01,rec_broken_tackles,0,,,,,
player,201909150rai,kan,McCoLe01,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,McCoLe01,rec_drops,0,,,,,
player,201909150rai,kan,McCoLe01,rec_drop_pct,0.0,,,,,
player,201909150rai,kan,ThomDe05,targets,1,,,,,
player,201909150rai,kan,ThomDe05,rec,1,,,,,
player,201909150rai,kan,ThomDe05,rec_yds,6,,,,,
player,201909150rai,kan,ThomDe05,rec_first_down,,,,,,
player,201909150rai,kan,ThomDe05,rec_air_yds,3,,,,,
player,201909150rai,kan,ThomDe05,rec_air_yds_per_rec,3.0,,,,,
player,201909150rai,kan,ThomDe05,rec_yac,3,,,,,
player,201909150rai,kan,ThomDe05,rec_yac_per_rec,3.0,,,,,
player,201909150rai,kan,ThomDe05,rec_broken_tackles,0,,,,,
player,201909150rai,kan,ThomDe05,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,ThomDe05,rec_drops,0,,,,,
player,201909150rai,kan,ThomDe05,rec_drop_pct,0.0,,,,,
player,201909150rai,kan,BellBl00,targets,1,,,,,
player,201909150rai,kan,BellBl00,rec,0,,,,,
player,201909150rai,kan,BellBl00,rec_yds,0,,,,,
player,201909150rai,kan,BellBl00,rec_first_down,,,,,,
player,201909150rai,kan,BellBl00,rec_air_yds,0,,,,,
player,201909150rai,kan,BellBl00,rec_air_yds_per_rec,,,,,,
player,201909150rai,kan,BellBl00,rec_yac,0,,,,,
player,201909150rai,kan,BellBl00,rec_yac_per_rec,,,,,,
player,201909150rai,kan,BellBl00,rec_broken_tackles,0,,,,,
player,201909150rai,kan,BellBl00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,kan,BellBl00,rec_drops,0,,,,,
player,201909150rai,kan,BellBl00,rec_drop_pct,0.0,,,,,
player,201909150rai,rai,WallDa01,targets,7,,,,,
player,201909150rai,rai,WallDa01,rec,6,,,,,
player,201909150rai,rai,WallDa01,rec_yds,63,,,,,
player,201909150rai,rai,WallDa01,rec_first_down,3,,,,,
player,201909150rai,rai,WallDa01,rec_air_yds,10,,,,,
player,201909150rai,rai,WallDa01,rec_air_yds_per_rec,1.7,,,,,
player,201909150rai,rai,WallDa01,rec_yac,53,,,,,
player,201909150rai,rai,WallDa01,rec_yac_per_rec,8.8,,,,,
player,201909150rai,rai,WallDa01,rec_broken_tackles,2,,,,,
player,201909150rai,rai,WallDa01,rec_broken_tackles_per_rec,3.0,,,,,
player,201909150rai,rai,WallDa01,rec_drops,0,,,,,
player,201909150rai,rai,WallDa01,rec_drop_pct,0.0,,,,,
player,201909150rai,rai,WillTy00,targets,7,,,,,
player,201909150rai,rai,WillTy00,rec,5,,,,,
player,201909150rai,rai,WillTy00,rec_yds,46,,,,,
player,201909150rai,rai,WillTy00,rec_first_down,4,,,,,
player,201909150rai,rai,WillTy00,rec_air_yds,39,,,,,
player,201909150rai,rai,WillTy00,rec_air_yds_per_rec,7.8,,,,,
player,201909150rai,rai,WillTy00,rec_yac,7,,,,,
player,201909150rai,rai,WillTy00,rec_yac_per_rec,1.4,,,,,
player,201909150rai,rai,WillTy00,rec_broken_tackles,0,,,,,
player,201909150rai,rai,WillTy00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,rai,WillTy00,rec_drops,0,,,,,
player,201909150rai,rai,WillTy00,rec_drop_pct,0.0,,,,,
player,201909150rai,rai,RenfHu00,targets,8,,,,,
player,201909150rai,rai,RenfHu00,rec,4,,,,,
player,201909150rai,rai,RenfHu00,rec_yds,30,,,,,
player,201909150rai,rai,RenfHu00,rec_first_down,2,,,,,
player,201909150rai,rai,RenfHu00,rec_air_yds,13,,,,,
player,201909150rai,rai,RenfHu00,rec_air_yds_per_rec,3.3,,,,,
player,201909150rai,rai,RenfHu00,rec_yac,17,,,,,
player,201909150rai,rai,RenfHu00,rec_yac_per_rec,4.3,,,,,
player,201909150rai,rai,RenfHu00,rec_broken_tackles,0,,,,,
player,201909150rai,rai,RenfHu00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,rai,RenfHu00,rec_drops,0,,,,,
player,201909150rai,rai,RenfHu00,rec_drop_pct,0.0,,,,,
player,201909150rai,rai,CarrDe00,targets,5,,,,,
player,201909150rai,rai,CarrDe00,rec,3,,,,,
player,201909150rai,rai,CarrDe00,rec_yds,33,,,,,
player,201909150rai,rai,CarrDe00,rec_first_down,1,,,,,
player,201909150rai,rai,CarrDe00,rec_air_yds,15,,,,,
player,201909150rai,rai,CarrDe00,rec_air_yds_per_rec,5.0,,,,,
player,201909150rai,rai,CarrDe00,rec_yac,18,,,,,
player,201909150rai,rai,CarrDe00,rec_yac_per_rec,6.0,,,,,
player,201909150rai,rai,CarrDe00,rec_broken_tackles,0,,,,,
player,201909150rai,rai,CarrDe00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,rai,CarrDe00,rec_drops,1,,,,,
player,201909150rai,rai,CarrDe00,rec_drop_pct,20.0,,,,,
player,201909150rai,rai,WashDe00,targets,2,,,,,
player,201909150rai,rai,WashDe00,rec,2,,,,,
player,201909150rai,rai,WashDe00,rec_yds,26,,,,,
player,201909150rai,rai,WashDe00,rec_first_down,2,,,,,
player,201909150rai,rai,WashDe00,rec_air_yds,9,,,,,
player,201909150rai,rai,WashDe00,rec_air_yds_per_rec,4.5,,,,,
player,201909150rai,rai,WashDe00,rec_yac,17,,,,,
player,201909150rai,rai,WashDe00,rec_yac_per_rec,8.5,,,,,
player,201909150rai,rai,WashDe00,rec_broken_tackles,0,,,,,
player,201909150rai,rai,WashDe00,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,rai,WashDe00,rec_drops,0,,,,,
player,201909150rai,rai,WashDe00,rec_drop_pct,0.0,,,,,
player,201909150rai,rai,RichJa01,targets,3,,,,,
player,201909150rai,rai,RichJa01,rec,2,,,,,
player,201909150rai,rai,RichJa01,rec_yds,2,,,,,
player,201909150rai,rai,RichJa01,rec_first_down,,,,,,
player,201909150rai,rai,RichJa01,rec_air_yds,-3,,,,,
player,201909150rai,rai,RichJa01,rec_air_yds_per_rec,-1.5,,,,,
player,201909150rai,rai,RichJa01,rec_yac,5,,,,,
player,201909150rai,rai,RichJa01,rec_yac_per_rec,2.5,,,,,
player,201909150rai,rai,RichJa01,rec_broken_tackles,0,,,,,
player,201909150rai,rai,RichJa01,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,rai,RichJa01,rec_drops,1,,,,,
player,201909150rai,rai,RichJa01,rec_drop_pct,33.3,,,,,
player,201909150rai,rai,GranRy01,targets,5,,,,,
player,201909150rai,rai,GranRy01,rec,1,,,,,
player,201909150rai,rai,GranRy01,rec_yds,-2,,,,,
player,201909150rai,rai,GranRy01,rec_first_down,,,,,,
player,201909150rai,rai,GranRy01,rec_air_yds,-4,,,,,
player,201909150rai,rai,GranRy01,rec_air_yds_per_rec,-4.0,,,,,
player,201909150rai,rai,GranRy01,rec_yac,2,,,,,
player,201909150rai,rai,GranRy01,rec_yac_per_rec,2.0,,,,,
player,201909150rai,rai,GranRy01,rec_broken_tackles,0,,,,,
player,201909150rai,rai,GranRy01,rec_broken_tackles_per_rec,,,,,,
player,201909150rai,rai,GranRy01,rec_drops,0,,,,,
player,201909150rai,rai,GranRy01,rec_drop_pct,0.0,,,,,
player,201909150rai,rai,MillKo00,pos,T,,,,,
player,201909150rai,rai,MillKo00,offense,62,,,,,
player,201909150rai,rai,MillKo00,off_pct,100%,,,,,
player,201909150rai,rai,MillKo00,defense,0,,,,,
player,201909150rai,rai,MillKo00,def_pct,0%,,,,,
player,201909150rai,rai,MillKo00,special_teams,2,,,,,
player,201909150rai,rai,MillKo00,st_pct,8%,,,,,
player,201909150rai,rai,GoodDe01,pos,G,,,,,
player,201909150rai,rai,GoodDe01,offense,62,,,,,
player,201909150rai,rai,GoodDe01,off_pct,100%,,,,,
player,201909150rai,rai,GoodDe01,defense,0,,,,,
player,201909150rai,rai,GoodDe01,def_pct,0%,,,,,
player,201909150rai,rai,GoodDe01,special_teams,2,,,,,
player,201909150rai,rai,GoodDe01,st_pct,8%,,,,,
player,201909150rai,rai,DeveJo00,pos,C,,,,,
player,201909150rai,rai,DeveJo00,offense,62,,,,,
player,201909150rai,rai,DeveJo00,off_pct,100%,,,,,
player,201909150rai,rai,DeveJo00,defense,0,,,,,
player,201909150rai,rai,DeveJo00,def_pct,0%,,,,,
player,201909150rai,rai,DeveJo00,special_teams,2,,,,,
player,201909150rai,rai,DeveJo00,st_pct,8%,,,,,
player,201909150rai,rai,HudsRo00,pos,C,,,,,
player,201909150rai,rai,HudsRo00,offense,62,,,,,
player,201909150rai,rai,HudsRo00,off_pct,100%,,,,,
player,201909150rai,rai,HudsRo00,defense,0,,,,,
player,201909150rai,rai,HudsRo00,def_pct,0%,,,,,
player,201909150rai,rai,HudsRo00,special_teams,0,,,,,
player,201909150rai,rai,HudsRo00,st_pct,0%,,,,,
