game,2019,10,20191110,201911100chi,det,"Detroit Lions",13,chi,"Chicago Bears",20
player,201911100chi,det,DaniMi00,def_int,0,,,,,
player,201911100chi,det,DaniMi00,def_int_yds,0,,,,,
player,201911100chi,det,DaniMi00,def_int_td,0,,,,,
player,201911100chi,det,DaniMi00,def_int_long,0,,,,,
player,201911100chi,det,DaniMi00,pass_defended,0,,,,,
player,201911100chi,det,DaniMi00,sacks,1.0,,,,,
player,201911100chi,det,DaniMi00,tackles_combined,1,,,,,
player,201911100chi,det,DaniMi00,tackles_solo,1,,,,,
player,201911100chi,det,DaniMi00,tackles_assists,0,,,,,
player,201911100chi,det,DaniMi00,tackles_loss,1,,,,,
player,201911100chi,det,DaniMi00,qb_hits,1,,,,,
player,201911100chi,det,DaniMi00,fumbles_rec,0,,,,,
player,201911100chi,det,DaniMi00,fumbles_rec_yds,0,,,,,
player,201911100chi,det,DaniMi00,fumbles_rec_td,0,,,,,
player,201911100chi,det,DaniMi00,fumbles_forced,0,,,,,
player,201911100chi,det,DaviJa01,def_int,0,,,,,
player,201911100chi,det,DaviJa01,def_int_yds,0,,,,,
player,201911100chi,det,DaviJa01,def_int_td,0,,,,,
player,201911100chi,det,DaviJa01,def_int_long,0,,,,,
player,201911100chi,det,DaviJa01,pass_defended,0,,,,,
player,201911100chi,det,DaviJa01,sacks,0.0,,,,,
player,201911100chi,det,DaviJa01,tackles_combined,8,,,,,
player,201911100chi,det,DaviJa01,tackles_solo,5,,,,,
player,201911100chi,det,DaviJa01,tackles_assists,3,,,,,
player,201911100chi,det,DaviJa01,tackles_loss,0,,,,,
player,201911100chi,det,DaviJa01,qb_hits,0,,,,,
player,201911100chi,det,DaviJa01,fumbles_rec,0,,,,,
player,201911100chi,det,DaviJa01,fumbles_rec_yds,0,,,,,
player,201911100chi,det,DaviJa01,fumbles_rec_td,0,,,,,
player,201911100chi,det,DaviJa01,fumbles_forced,0,,,,,
player,201911100chi,det,HarrDa03,def_int,0,,,,,
player,201911100chi,det,HarrDa03,def_int_yds,0,,,,,
player,201911100chi,det,HarrDa03,def_int_td,0,,,,,
player,201911100chi,det,HarrDa03,def_int_long,0,,,,,
player,201911100chi,det,HarrDa03,pass_defended,0,,,,,
player,201911100chi,det,HarrDa03,sacks,0.0,,,,,
player,201911100chi,det,HarrDa03,tackles_combined,4,,,,,
player,201911100chi,det,HarrDa03,tackles_solo,4,,,,,
player,201911100chi,det,HarrDa03,tackles_assists,0,,,,,
player,201911100chi,det,HarrDa03,tackles_loss,0,,,,,
player,201911100chi,det,HarrDa03,qb_hits,0,,,,,
player,201911100chi,det,HarrDa03,fumbles_rec,0,,,,,
player,201911100chi,det,HarrDa03,fumbles_rec_yds,0,,,,,
player,201911100chi,det,HarrDa03,fumbles_rec_td,0,,,,,
player,201911100chi,det,HarrDa03,fumbles_forced,0,,,,,
player,201911100chi,det,SlayDa00,def_int,0,,,,,
player,201911100chi,det,SlayDa00,def_int_yds,0,,,,,
player,201911100chi,det,SlayDa00,def_int_td,0,,,,,
player,201911100chi,det,SlayDa00,def_int_long,0,,,,,
player,201911100chi,det,SlayDa00,pass_defended,0,,,,,
player,201911100chi,det,SlayDa00,sacks,0.0,,,,,
player,201911100chi,det,SlayDa00,tackles_combined,4,,,,,
player,201911100chi,det,SlayDa00,tackles_solo,2,,,,,
player,201911100chi,det,SlayDa00,tackles_assists,2,,,,,
player,201911100chi,det,SlayDa00,tackles_loss,0,,,,,
player,201911100chi,det,SlayDa00,qb_hits,0,,,,,
player,201911100chi,det,SlayDa00,fumbles_rec,0,,,,,
player,201911100chi,det,SlayDa00,fumbles_rec_yds,0,,,,,
player,201911100chi,det,SlayDa00,fumbles_rec_td,0,,,,,
player,201911100chi,det,SlayDa00,fumbles_forced,0,,,,,
player,201911100chi,det,ColeJu01,def_int,0,,,,,
player,201911100chi,det,ColeJu01,def_int_yds,0,,,,,
player,201911100chi,det,ColeJu01,def_int_td,0,,,,,
player,201911100chi,det,ColeJu01,def_int_long,0,,,,,
player,201911100chi,det,ColeJu01,pass_defended,0,,,,,
player,201911100chi,det,ColeJu01,sacks,0.0,,,,,
player,201911100chi,det,ColeJu01,tackles_combined,2,,,,,
player,201911100chi,det,ColeJu01,tackles_solo,2,,,,,
player,201911100chi,det,ColeJu01,tackles_assists,0,,,,,
player,201911100chi,det,ColeJu01,tackles_loss,0,,,,,
player,201911100chi,det,ColeJu01,qb_hits,0,,,,,
player,201911100chi,det,ColeJu01,fumbles_rec,0,,,,,
player,201911100chi,det,ColeJu01,fumbles_rec_yds,0,,,,,
player,201911100chi,det,ColeJu01,fumbles_rec_td,0,,,,,
player,201911100chi,det,ColeJu01,fumbles_forced,0,,,,,
player,201911100chi,det,HarrWi02,def_int,0,,,,,
player,201911100chi,det,HarrWi02,def_int_yds,0,,,,,
player,201911100chi,det,HarrWi02,def_int_td,0,,,,,
player,201911100chi,det,HarrWi02,def_int_long,0,,,,,
player,201911100chi,det,HarrWi02,pass_defended,1,,,,,
player,201911100chi,det,HarrWi02,sacks,0.0,,,,,
player,201911100chi,det,HarrWi02,tackles_combined,2,,,,,
player,201911100chi,det,HarrWi02,tackles_solo,2,,,,,
player,201911100chi,det,HarrWi02,tackles_assists,0,,,,,
player,201911100chi,det,HarrWi02,tackles_loss,0,,,,,
player,201911100chi,det,HarrWi02,qb_hits,0,,,,,
player,201911100chi,det,HarrWi02,fumbles_rec,0,,,,,
player,201911100chi,det,HarrWi02,fumbles_rec_yds,0,,,,,
player,201911100chi,det,HarrWi02,fumbles_rec_td,0,,,,,
player,201911100chi,det,HarrWi02,fumbles_forced,0,,,,,
player,201911100chi,det,MelvRa00,def_int,0,,,,,
player,201911100chi,det,MelvRa00,def_int_yds,0,,,,,
player,201911100chi,det,MelvRa00,def_int_td,0,,,,,
player,201911100chi,det,MelvRa00,def_int_long,0,,,,,
player,201911100chi,det,MelvRa00,pass_defended,1,,,,,
player,201911100chi,det,MelvRa00,sacks,0.0,,,,,
player,201911100chi,det,MelvRa00,tackles_combined,2,,,,,
player,201911100chi,det,MelvRa00,tackles_solo,2,,,,,
player,201911100chi,det,MelvRa00,tackles_assists,0,,,,,
player,201911100chi,det,MelvRa00,tackles_loss,0,,,,,
player,201911100chi,det,MelvRa00,qb_hits,0,,,,,
player,201911100chi,det,MelvRa00,fumbles_rec,0,,,,,
player,201911100chi,det,MelvRa00,fumbles_rec_yds,0,,,,,
player,201911100chi,det,MelvRa00,fumbles_rec_td,0,,,,,
player,201911100chi,det,MelvRa00,fumbles_forced,0,,,,,
player,201911100chi,det,RobiAS00,def_int,0,,,,,
player,201911100chi,det,RobiAS00,def_int_yds,0,,,,,
player,201911100chi,det,RobiAS00,def_int_td,0,,,,,
player,201911100chi,det,RobiAS00,def_int_long,0,,,,,
player,201911100chi,det,RobiAS00,pass_defended,1,,,,,
player,201911100chi,det,RobiAS00,sacks,0.0,,,,,
player,201911100chi,det,RobiAS00,tackles_combined,2,,,,,
player,201911100chi,det,RobiAS00,tackles_solo,2,,,,,
player,201911100chi,det,RobiAS00,tackles_assists,0,,,,,
player,201911100chi,det,RobiAS00,tackles_loss,0,,,,,
player,201911100chi,det,RobiAS00,qb_hits,0,,,,,
player,201911100chi,det,RobiAS00,fumbles_rec,0,,,,,
player,201911100chi,det,RobiAS00,fumbles_rec_yds,0,,,,,
player,201911100chi,det,RobiAS00,fumbles_rec_td,0,,,,,
player,201911100chi,det,RobiAS00,fumbles_forced,0,,,,,
player,201911100chi,det,AtkiJo01,def_int,0,,,,,
player,201911100chi,det,AtkiJo01,def_int_yds,0,,,,,
player,201911100chi,det,AtkiJo01,def_int_td,0,,,,,
player,201911100chi,det,AtkiJo01,def_int_long,0,,,,,
player,201911100chi,det,AtkiJo01,pass_defended,0,,,,,
player,201911100chi,det,AtkiJo01,sacks,0.0,,,,,
player,201911100chi,det,AtkiJo01,tackles_combined,1,,,,,
player,201911100chi,det,AtkiJo01,tackles_solo,1,,,,,
player,201911100chi,det,AtkiJo01,tackles_assists,0,,,,,
player,201911100chi,det,AtkiJo01,tackles_loss,0,,,,,
player,201911100chi,det,AtkiJo01,qb_hits,0,,,,,
player,201911100chi,det,AtkiJo01,fumbles_rec,0,,,,,
player,201911100chi,det,AtkiJo01,fumbles_rec_yds,0,,,,,
player,201911100chi,det,AtkiJo01,fumbles_rec_td,0,,,,,
player,201911100chi,det,AtkiJo01,fumbles_forced,0,,,,,
player,201911100chi,det,FordMi01,def_int,0,,,,,
player,201911100chi,det,FordMi01,def_int_yds,0,,,,,
player,201911100chi,det,FordMi01,def_int_td,0,,,,,
player,201911100chi,det,FordMi01,def_int_long,0,,,,,
player,201911100chi,det,FordMi01,pass_defended,0,,,,,
player,201911100chi,det,FordMi01,sacks,0.0,,,,,
player,201911100chi,det,FordMi01,tackles_combined,1,,,,,
player,201911100chi,det,FordMi01,tackles_solo,1,,,,,
player,201911100chi,det,FordMi01,tackles_assists,0,,,,,
player,201911100chi,det,FordMi01,tackles_loss,0,,,,,
player,201911100chi,det,FordMi01,qb_hits,0,,,,,
player,201911100chi,det,FordMi01,fumbles_rec,0,,,,,
player,201911100chi,det,FordMi01,fumbles_rec_yds,0,,,,,
player,201911100chi,det,FordMi01,fumbles_rec_td,0,,,,,
player,201911100chi,det,FordMi01,fumbles_forced,0,,,,,
player,201911100chi,det,JoneCh05,def_int,0,,,,,
player,201911100chi,det,JoneCh05,def_int_yds,0,,,,,
player,201911100chi,det,JoneCh05,def_int_td,0,,,,,
player,201911100chi,det,JoneCh05,def_int_long,0,,,,,
player,201911100chi,det,JoneCh05,pass_defended,0,,,,,
player,201911100chi,det,JoneCh05,sacks,0.0,,,,,
player,201911100chi,det,JoneCh05,tackles_combined,1,,,,,
player,201911100chi,det,JoneCh05,tackles_solo,0,,,,,
player,201911100chi,det,JoneCh05,tackles_assists,1,,,,,
player,201911100chi,det,JoneCh05,tackles_loss,0,,,,,
player,201911100chi,det,JoneCh05,qb_hits,0,,,,,
player,201911100chi,det,JoneCh05,fumbles_rec,0,,,,,
player,201911100chi,det,JoneCh05,fumbles_rec_yds,0,,,,,
player,201911100chi,det,JoneCh05,fumbles_rec_td,0,,,,,
player,201911100chi,det,JoneCh05,fumbles_forced,0,,,,,
player,201911100chi,chi,KwiaNi00,def_int,1,,,,,
player,201911100chi,chi,KwiaNi00,def_int_yds,4,,,,,
player,201911100chi,chi,KwiaNi00,def_int_td,0,,,,,
player,201911100chi,chi,KwiaNi00,def_int_long,4,,,,,
player,201911100chi,chi,KwiaNi00,pass_defended,1,,,,,
player,201911100chi,chi,KwiaNi00,sacks,1.0,,,,,
player,201911100chi,chi,KwiaNi00,tackles_combined,9,,,,,
player,201911100chi,chi,KwiaNi00,tackles_solo,8,,,,,
player,201911100chi,chi,KwiaNi00,tackles_assists,1,,,,,
player,201911100chi,chi,KwiaNi00,tackles_loss,1,,,,,
player,201911100chi,chi,KwiaNi00,qb_hits,1,,,,,
player,201911100chi,chi,KwiaNi00,fumbles_rec,0,,,,,
player,201911100chi,chi,KwiaNi00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,KwiaNi00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,KwiaNi00,fumbles_forced,0,,,,,
player,201911100chi,chi,WillNi01,def_int,0,,,,,
player,201911100chi,chi,WillNi01,def_int_yds,0,,,,,
player,201911100chi,chi,WillNi01,def_int_td,0,,,,,
player,201911100chi,chi,WillNi01,def_int_long,0,,,,,
player,201911100chi,chi,WillNi01,pass_defended,0,,,,,
player,201911100chi,chi,WillNi01,sacks,1.0,,,,,
player,201911100chi,chi,WillNi01,tackles_combined,3,,,,,
player,201911100chi,chi,WillNi01,tackles_solo,2,,,,,
player,201911100chi,chi,WillNi01,tackles_assists,1,,,,,
player,201911100chi,chi,WillNi01,tackles_loss,1,,,,,
player,201911100chi,chi,WillNi01,qb_hits,2,,,,,
player,201911100chi,chi,WillNi01,fumbles_rec,0,,,,,
player,201911100chi,chi,WillNi01,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,WillNi01,fumbles_rec_td,0,,,,,
player,201911100chi,chi,WillNi01,fumbles_forced,0,,,,,
player,201911100chi,chi,SmitRo07,def_int,0,,,,,
player,201911100chi,chi,SmitRo07,def_int_yds,0,,,,,
player,201911100chi,chi,SmitRo07,def_int_td,0,,,,,
player,201911100chi,chi,SmitRo07,def_int_long,0,,,,,
player,201911100chi,chi,SmitRo07,pass_defended,0,,,,,
player,201911100chi,chi,SmitRo07,sacks,0.0,,,,,
player,201911100chi,chi,SmitRo07,tackles_combined,11,,,,,
player,201911100chi,chi,SmitRo07,tackles_solo,7,,,,,
player,201911100chi,chi,SmitRo07,tackles_assists,4,,,,,
player,201911100chi,chi,SmitRo07,tackles_loss,0,,,,,
player,201911100chi,chi,SmitRo07,qb_hits,0,,,,,
player,201911100chi,chi,SmitRo07,fumbles_rec,0,,,,,
player,201911100chi,chi,SmitRo07,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,SmitRo07,fumbles_rec_td,0,,,,,
player,201911100chi,chi,SmitRo07,fumbles_forced,0,,,,,
player,201911100chi,chi,ClinHa00,def_int,0,,,,,
player,201911100chi,chi,ClinHa00,def_int_yds,0,,,,,
player,201911100chi,chi,ClinHa00,def_int_td,0,,,,,
player,201911100chi,chi,ClinHa00,def_int_long,0,,,,,
player,201911100chi,chi,ClinHa00,pass_defended,1,,,,,
player,201911100chi,chi,ClinHa00,sacks,0.0,,,,,
player,201911100chi,chi,ClinHa00,tackles_combined,6,,,,,
player,201911100chi,chi,ClinHa00,tackles_solo,3,,,,,
player,201911100chi,chi,ClinHa00,tackles_assists,3,,,,,
player,201911100chi,chi,ClinHa00,tackles_loss,0,,,,,
player,201911100chi,chi,ClinHa00,qb_hits,0,,,,,
player,201911100chi,chi,ClinHa00,fumbles_rec,0,,,,,
player,201911100chi,chi,ClinHa00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,ClinHa00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,ClinHa00,fumbles_forced,0,,,,,
player,201911100chi,chi,FullKy00,def_int,0,,,,,
player,201911100chi,chi,FullKy00,def_int_yds,0,,,,,
player,201911100chi,chi,FullKy00,def_int_td,0,,,,,
player,201911100chi,chi,FullKy00,def_int_long,0,,,,,
player,201911100chi,chi,FullKy00,pass_defended,1,,,,,
player,201911100chi,chi,FullKy00,sacks,0.0,,,,,
player,201911100chi,chi,FullKy00,tackles_combined,6,,,,,
player,201911100chi,chi,FullKy00,tackles_solo,4,,,,,
player,201911100chi,chi,FullKy00,tackles_assists,2,,,,,
player,201911100chi,chi,FullKy00,tackles_loss,0,,,,,
player,201911100chi,chi,FullKy00,qb_hits,0,,,,,
player,201911100chi,chi,FullKy00,fumbles_rec,0,,,,,
player,201911100chi,chi,FullKy00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,FullKy00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,FullKy00,fumbles_forced,0,,,,,
player,201911100chi,chi,AmukPr00,def_int,0,,,,,
player,201911100chi,chi,AmukPr00,def_int_yds,0,,,,,
player,201911100chi,chi,AmukPr00,def_int_td,0,,,,,
player,201911100chi,chi,AmukPr00,def_int_long,0,,,,,
player,201911100chi,chi,AmukPr00,pass_defended,0,,,,,
player,201911100chi,chi,AmukPr00,sacks,0.0,,,,,
player,201911100chi,chi,AmukPr00,tackles_combined,5,,,,,
player,201911100chi,chi,AmukPr00,tackles_solo,4,,,,,
player,201911100chi,chi,AmukPr00,tackles_assists,1,,,,,
player,201911100chi,chi,AmukPr00,tackles_loss,0,,,,,
player,201911100chi,chi,AmukPr00,qb_hits,0,,,,,
player,201911100chi,chi,AmukPr00,fumbles_rec,0,,,,,
player,201911100chi,chi,AmukPr00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,AmukPr00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,AmukPr00,fumbles_forced,0,,,,,
player,201911100chi,chi,SkriBu00,def_int,0,,,,,
player,201911100chi,chi,SkriBu00,def_int_yds,0,,,,,
player,201911100chi,chi,SkriBu00,def_int_td,0,,,,,
player,201911100chi,chi,SkriBu00,def_int_long,0,,,,,
player,201911100chi,chi,SkriBu00,pass_defended,1,,,,,
player,201911100chi,chi,SkriBu00,sacks,0.0,,,,,
player,201911100chi,chi,SkriBu00,tackles_combined,5,,,,,
player,201911100chi,chi,SkriBu00,tackles_solo,4,,,,,
player,201911100chi,chi,SkriBu00,tackles_assists,1,,,,,
player,201911100chi,chi,SkriBu00,tackles_loss,0,,,,,
player,201911100chi,chi,SkriBu00,qb_hits,0,,,,,
player,201911100chi,chi,SkriBu00,fumbles_rec,0,,,,,
player,201911100chi,chi,SkriBu00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,SkriBu00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,SkriBu00,fumbles_forced,0,,,,,
player,201911100chi,chi,UrbaBr00,def_int,0,,,,,
player,201911100chi,chi,UrbaBr00,def_int_yds,0,,,,,
player,201911100chi,chi,UrbaBr00,def_int_td,0,,,,,
player,201911100chi,chi,UrbaBr00,def_int_long,0,,,,,
player,201911100chi,chi,UrbaBr00,pass_defended,0,,,,,
player,201911100chi,chi,UrbaBr00,sacks,0.0,,,,,
player,201911100chi,chi,UrbaBr00,tackles_combined,4,,,,,
player,201911100chi,chi,UrbaBr00,tackles_solo,4,,,,,
player,201911100chi,chi,UrbaBr00,tackles_assists,0,,,,,
player,201911100chi,chi,UrbaBr00,tackles_loss,0,,,,,
player,201911100chi,chi,UrbaBr00,qb_hits,0,,,,,
player,201911100chi,chi,UrbaBr00,fumbles_rec,0,,,,,
player,201911100chi,chi,UrbaBr00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,UrbaBr00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,UrbaBr00,fumbles_forced,0,,,,,
player,201911100chi,chi,MackKh00,def_int,0,,,,,
player,201911100chi,chi,MackKh00,def_int_yds,0,,,,,
player,201911100chi,chi,MackKh00,def_int_td,0,,,,,
player,201911100chi,chi,MackKh00,def_int_long,0,,,,,
player,201911100chi,chi,MackKh00,pass_defended,0,,,,,
player,201911100chi,chi,MackKh00,sacks,0.0,,,,,
player,201911100chi,chi,MackKh00,tackles_combined,3,,,,,
player,201911100chi,chi,MackKh00,tackles_solo,2,,,,,
player,201911100chi,chi,MackKh00,tackles_assists,1,,,,,
player,201911100chi,chi,MackKh00,tackles_loss,0,,,,,
player,201911100chi,chi,MackKh00,qb_hits,0,,,,,
player,201911100chi,chi,MackKh00,fumbles_rec,0,,,,,
player,201911100chi,chi,MackKh00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,MackKh00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,MackKh00,fumbles_forced,0,,,,,
player,201911100chi,chi,TrevDa00,def_int,0,,,,,
player,201911100chi,chi,TrevDa00,def_int_yds,0,,,,,
player,201911100chi,chi,TrevDa00,def_int_td,0,,,,,
player,201911100chi,chi,TrevDa00,def_int_long,0,,,,,
player,201911100chi,chi,TrevDa00,pass_defended,0,,,,,
player,201911100chi,chi,TrevDa00,sacks,0.0,,,,,
player,201911100chi,chi,TrevDa00,tackles_combined,3,,,,,
player,201911100chi,chi,TrevDa00,tackles_solo,2,,,,,
player,201911100chi,chi,TrevDa00,tackles_assists,1,,,,,
player,201911100chi,chi,TrevDa00,tackles_loss,0,,,,,
player,201911100chi,chi,TrevDa00,qb_hits,1,,,,,
player,201911100chi,chi,TrevDa00,fumbles_rec,0,,,,,
player,201911100chi,chi,TrevDa00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,TrevDa00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,TrevDa00,fumbles_forced,0,,,,,
player,201911100chi,chi,FloyLe00,def_int,0,,,,,
player,201911100chi,chi,FloyLe00,def_int_yds,0,,,,,
player,201911100chi,chi,FloyLe00,def_int_td,0,,,,,
player,201911100chi,chi,FloyLe00,def_int_long,0,,,,,
player,201911100chi,chi,FloyLe00,pass_defended,0,,,,,
player,201911100chi,chi,FloyLe00,sacks,0.0,,,,,
player,201911100chi,chi,FloyLe00,tackles_combined,2,,,,,
player,201911100chi,chi,FloyLe00,tackles_solo,2,,,,,
player,201911100chi,chi,FloyLe00,tackles_assists,0,,,,,
player,201911100chi,chi,FloyLe00,tackles_loss,0,,,,,
player,201911100chi,chi,FloyLe00,qb_hits,2,,,,,
player,201911100chi,chi,FloyLe00,fumbles_rec,0,,,,,
player,201911100chi,chi,FloyLe00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,FloyLe00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,FloyLe00,fumbles_forced,0,,,,,
player,201911100chi,chi,GoldEd00,def_int,0,,,,,
player,201911100chi,chi,GoldEd00,def_int_yds,0,,,,,
player,201911100chi,chi,GoldEd00,def_int_td,0,,,,,
player,201911100chi,chi,GoldEd00,def_int_long,0,,,,,
player,201911100chi,chi,GoldEd00,pass_defended,0,,,,,
player,201911100chi,chi,GoldEd00,sacks,0.0,,,,,
player,201911100chi,chi,GoldEd00,tackles_combined,2,,,,,
player,201911100chi,chi,GoldEd00,tackles_solo,1,,,,,
player,201911100chi,chi,GoldEd00,tackles_assists,1,,,,,
player,201911100chi,chi,GoldEd00,tackles_loss,0,,,,,
player,201911100chi,chi,GoldEd00,qb_hits,0,,,,,
player,201911100chi,chi,GoldEd00,fumbles_rec,0,,,,,
player,201911100chi,chi,GoldEd00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,GoldEd00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,GoldEd00,fumbles_forced,0,,,,,
player,201911100chi,chi,JackEd01,def_int,0,,,,,
player,201911100chi,chi,JackEd01,def_int_yds,0,,,,,
player,201911100chi,chi,JackEd01,def_int_td,0,,,,,
player,201911100chi,chi,JackEd01,def_int_long,0,,,,,
player,201911100chi,chi,JackEd01,pass_defended,1,,,,,
player,201911100chi,chi,JackEd01,sacks,0.0,,,,,
player,201911100chi,chi,JackEd01,tackles_combined,2,,,,,
player,201911100chi,chi,JackEd01,tackles_solo,2,,,,,
player,201911100chi,chi,JackEd01,tackles_assists,0,,,,,
player,201911100chi,chi,JackEd01,tackles_loss,0,,,,,
player,201911100chi,chi,JackEd01,qb_hits,0,,,,,
player,201911100chi,chi,JackEd01,fumbles_rec,0,,,,,
player,201911100chi,chi,JackEd01,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,JackEd01,fumbles_rec_td,0,,,,,
player,201911100chi,chi,JackEd01,fumbles_forced,0,,,,,
player,201911100chi,chi,LyncAa00,def_int,0,,,,,
player,201911100chi,chi,LyncAa00,def_int_yds,0,,,,,
player,201911100chi,chi,LyncAa00,def_int_td,0,,,,,
player,201911100chi,chi,LyncAa00,def_int_long,0,,,,,
player,201911100chi,chi,LyncAa00,pass_defended,0,,,,,
player,201911100chi,chi,LyncAa00,sacks,0.0,,,,,
player,201911100chi,chi,LyncAa00,tackles_combined,1,,,,,
player,201911100chi,chi,LyncAa00,tackles_solo,1,,,,,
player,201911100chi,chi,LyncAa00,tackles_assists,0,,,,,
player,201911100chi,chi,LyncAa00,tackles_loss,0,,,,,
player,201911100chi,chi,LyncAa00,qb_hits,1,,,,,
player,201911100chi,chi,LyncAa00,fumbles_rec,0,,,,,
player,201911100chi,chi,LyncAa00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,LyncAa00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,LyncAa00,fumbles_forced,0,,,,,
player,201911100chi,chi,NichBi00,def_int,0,,,,,
player,201911100chi,chi,NichBi00,def_int_yds,0,,,,,
player,201911100chi,chi,NichBi00,def_int_td,0,,,,,
player,201911100chi,chi,NichBi00,def_int_long,0,,,,,
player,201911100chi,chi,NichBi00,pass_defended,0,,,,,
player,201911100chi,chi,NichBi00,sacks,0.0,,,,,
player,201911100chi,chi,NichBi00,tackles_combined,1,,,,,
player,201911100chi,chi,NichBi00,tackles_solo,1,,,,,
player,201911100chi,chi,NichBi00,tackles_assists,0,,,,,
player,201911100chi,chi,NichBi00,tackles_loss,0,,,,,
player,201911100chi,chi,NichBi00,qb_hits,0,,,,,
player,201911100chi,chi,NichBi00,fumbles_rec,0,,,,,
player,201911100chi,chi,NichBi00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,NichBi00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,NichBi00,fumbles_forced,0,,,,,
player,201911100chi,chi,RobeRo00,def_int,0,,,,,
player,201911100chi,chi,RobeRo00,def_int_yds,0,,,,,
player,201911100chi,chi,RobeRo00,def_int_td,0,,,,,
player,201911100chi,chi,RobeRo00,def_int_long,0,,,,,
player,201911100chi,chi,RobeRo00,pass_defended,0,,,,,
player,201911100chi,chi,RobeRo00,sacks,0.0,,,,,
player,201911100chi,chi,RobeRo00,tackles_combined,0,,,,,
player,201911100chi,chi,RobeRo00,tackles_solo,0,,,,,
player,201911100chi,chi,RobeRo00,tackles_assists,0,,,,,
player,201911100chi,chi,RobeRo00,tackles_loss,0,,,,,
player,201911100chi,chi,RobeRo00,qb_hits,1,,,,,
player,201911100chi,chi,RobeRo00,fumbles_rec,0,,,,,
player,201911100chi,chi,RobeRo00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,RobeRo00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,RobeRo00,fumbles_forced,0,,,,,
player,201911100chi,chi,TrubMi00,def_int,0,,,,,
player,201911100chi,chi,TrubMi00,def_int_yds,0,,,,,
player,201911100chi,chi,TrubMi00,def_int_td,0,,,,,
player,201911100chi,chi,TrubMi00,def_int_long,0,,,,,
player,201911100chi,chi,TrubMi00,pass_defended,0,,,,,
player,201911100chi,chi,TrubMi00,sacks,0.0,,,,,
player,201911100chi,chi,TrubMi00,tackles_combined,0,,,,,
player,201911100chi,chi,TrubMi00,tackles_solo,0,,,,,
player,201911100chi,chi,TrubMi00,tackles_assists,0,,,,,
player,201911100chi,chi,TrubMi00,tackles_loss,0,,,,,
player,201911100chi,chi,TrubMi00,qb_hits,0,,,,,
player,201911100chi,chi,TrubMi00,fumbles_rec,1,,,,,
player,201911100chi,chi,TrubMi00,fumbles_rec_yds,0,,,,,
player,201911100chi,chi,TrubMi00,fumbles_rec_td,0,,,,,
player,201911100chi,chi,TrubMi00,fumbles_forced,0,,,,,
player,201911100chi,det,AgneJa00,kick_ret,3,,,,,
player,201911100chi,det,AgneJa00,kick_ret_yds,66,,,,,
player,201911100chi,det,AgneJa00,kick_ret_yds_per_ret,22.0,,,,,
player,201911100chi,det,AgneJa00,kick_ret_td,0,,,,,
player,201911100chi,det,AgneJa00,kick_ret_long,30,,,,,
player,201911100chi,det,AgneJa00,punt_ret,3,,,,,
player,201911100chi,det,AgneJa00,punt_ret_yds,27,,,,,
player,201911100chi,det,AgneJa00,punt_ret_yds_per_ret,9.0,,,,,
player,201911100chi,det,AgneJa00,punt_ret_td,0,,,,,
player,201911100chi,det,AgneJa00,punt_ret_long,14,,,,,
player,201911100chi,chi,CoheTa00,kick_ret,0,,,,,
player,201911100chi,chi,CoheTa00,kick_ret_yds,0,,,,,
player,201911100chi,chi,CoheTa00,kick_ret_yds_per_ret,,,,,,
player,201911100chi,chi,CoheTa00,kick_ret_td,0,,,,,
player,201911100chi,chi,CoheTa00,kick_ret_long,0,,,,,
player,201911100chi,chi,CoheTa00,punt_ret,2,,,,,
player,201911100chi,chi,CoheTa00,punt_ret_yds,9,,,,,
player,201911100chi,chi,CoheTa00,punt_ret_yds_per_ret,4.5,,,,,
player,201911100chi,chi,CoheTa00,punt_ret_td,0,,,,,
player,201911100chi,chi,CoheTa00,punt_ret_long,8,,,,,
