game,2018,13,20181203,201812030phi,was,"Washington Redskins",13,phi,"Philadelphia Eagles",28
player,201812030phi,phi,SeumIs00,off_pct,97%,,,,,
player,201812030phi,phi,SeumIs00,defense,0,,,,,
player,201812030phi,phi,SeumIs00,def_pct,0%,,,,,
player,201812030phi,phi,SeumIs00,special_teams,4,,,,,
player,201812030phi,phi,SeumIs00,st_pct,16%,,,,,
player,201812030phi,phi,PeteJa21,pos,T,,,,,
player,201812030phi,phi,PeteJa21,offense,70,,,,,
player,201812030phi,phi,PeteJa21,off_pct,93%,,,,,
player,201812030phi,phi,PeteJa21,defense,0,,,,,
player,201812030phi,phi,PeteJa21,def_pct,0%,,,,,
player,201812030phi,phi,PeteJa21,special_teams,0,,,,,
player,201812030phi,phi,PeteJa21,st_pct,0%,,,,,
player,201812030phi,phi,JeffAl00,pos,WR,,,,,
player,201812030phi,phi,JeffAl00,offense,66,,,,,
player,201812030phi,phi,JeffAl00,off_pct,88%,,,,,
player,201812030phi,phi,JeffAl00,defense,0,,,,,
player,201812030phi,phi,JeffAl00,def_pct,0%,,,,,
player,201812030phi,phi,JeffAl00,special_teams,0,,,,,
player,201812030phi,phi,JeffAl00,st_pct,0%,,,,,
player,201812030phi,phi,AghoNe00,pos,WR,,,,,
player,201812030phi,phi,AghoNe00,offense,65,,,,,
player,201812030phi,phi,AghoNe00,off_pct,87%,,,,,
player,201812030phi,phi,AghoNe00,defense,0,,,,,
player,201812030phi,phi,AghoNe00,def_pct,0%,,,,,
player,201812030phi,phi,AghoNe00,special_teams,0,,,,,
player,201812030phi,phi,AghoNe00,st_pct,0%,,,,,
player,201812030phi,phi,ErtzZa00,pos,TE,,,,,
player,201812030phi,phi,ErtzZa00,offense,59,,,,,
player,201812030phi,phi,ErtzZa00,off_pct,79%,,,,,
player,201812030phi,phi,ErtzZa00,defense,0,,,,,
player,201812030phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201812030phi,phi,ErtzZa00,special_teams,0,,,,,
player,201812030phi,phi,ErtzZa00,st_pct,0%,,,,,
player,201812030phi,phi,AdamJo03,pos,RB,,,,,
player,201812030phi,phi,AdamJo03,offense,41,,,,,
player,201812030phi,phi,AdamJo03,off_pct,55%,,,,,
player,201812030phi,phi,AdamJo03,defense,0,,,,,
player,201812030phi,phi,AdamJo03,def_pct,0%,,,,,
player,201812030phi,phi,AdamJo03,special_teams,0,,,,,
player,201812030phi,phi,AdamJo03,st_pct,0%,,,,,
player,201812030phi,phi,GoedDa00,pos,TE,,,,,
player,201812030phi,phi,GoedDa00,offense,39,,,,,
player,201812030phi,phi,GoedDa00,off_pct,52%,,,,,
player,201812030phi,phi,GoedDa00,defense,0,,,,,
player,201812030phi,phi,GoedDa00,def_pct,0%,,,,,
player,201812030phi,phi,GoedDa00,special_teams,10,,,,,
player,201812030phi,phi,GoedDa00,st_pct,40%,,,,,
player,201812030phi,phi,TateGo00,pos,WR,,,,,
player,201812030phi,phi,TateGo00,offense,36,,,,,
player,201812030phi,phi,TateGo00,off_pct,48%,,,,,
player,201812030phi,phi,TateGo00,defense,0,,,,,
player,201812030phi,phi,TateGo00,def_pct,0%,,,,,
player,201812030phi,phi,TateGo00,special_teams,0,,,,,
player,201812030phi,phi,TateGo00,st_pct,0%,,,,,
player,201812030phi,phi,ClemCo00,pos,RB,,,,,
player,201812030phi,phi,ClemCo00,offense,23,,,,,
player,201812030phi,phi,ClemCo00,off_pct,31%,,,,,
player,201812030phi,phi,ClemCo00,defense,0,,,,,
player,201812030phi,phi,ClemCo00,def_pct,0%,,,,,
player,201812030phi,phi,ClemCo00,special_teams,15,,,,,
player,201812030phi,phi,ClemCo00,st_pct,60%,,,,,
player,201812030phi,phi,MattJo00,pos,WR,,,,,
player,201812030phi,phi,MattJo00,offense,21,,,,,
player,201812030phi,phi,MattJo00,off_pct,28%,,,,,
player,201812030phi,phi,MattJo00,defense,0,,,,,
player,201812030phi,phi,MattJo00,def_pct,0%,,,,,
player,201812030phi,phi,MattJo00,special_teams,0,,,,,
player,201812030phi,phi,MattJo00,st_pct,0%,,,,,
player,201812030phi,phi,RodgRi00,pos,TE,,,,,
player,201812030phi,phi,RodgRi00,offense,10,,,,,
player,201812030phi,phi,RodgRi00,off_pct,13%,,,,,
player,201812030phi,phi,RodgRi00,defense,0,,,,,
player,201812030phi,phi,RodgRi00,def_pct,0%,,,,,
player,201812030phi,phi,RodgRi00,special_teams,14,,,,,
player,201812030phi,phi,RodgRi00,st_pct,56%,,,,,
player,201812030phi,phi,SproDa00,pos,RB,,,,,
player,201812030phi,phi,SproDa00,offense,9,,,,,
player,201812030phi,phi,SproDa00,off_pct,12%,,,,,
player,201812030phi,phi,SproDa00,defense,0,,,,,
player,201812030phi,phi,SproDa00,def_pct,0%,,,,,
player,201812030phi,phi,SproDa00,special_teams,6,,,,,
player,201812030phi,phi,SproDa00,st_pct,24%,,,,,
player,201812030phi,phi,VaitHa00,pos,T,,,,,
player,201812030phi,phi,VaitHa00,offense,6,,,,,
player,201812030phi,phi,VaitHa00,off_pct,8%,,,,,
player,201812030phi,phi,VaitHa00,defense,0,,,,,
player,201812030phi,phi,VaitHa00,def_pct,0%,,,,,
player,201812030phi,phi,VaitHa00,special_teams,4,,,,,
player,201812030phi,phi,VaitHa00,st_pct,16%,,,,,
player,201812030phi,phi,GibsSh00,pos,WR,,,,,
player,201812030phi,phi,GibsSh00,offense,3,,,,,
player,201812030phi,phi,GibsSh00,off_pct,4%,,,,,
player,201812030phi,phi,GibsSh00,defense,0,,,,,
player,201812030phi,phi,GibsSh00,def_pct,0%,,,,,
player,201812030phi,phi,GibsSh00,special_teams,6,,,,,
player,201812030phi,phi,GibsSh00,st_pct,24%,,,,,
player,201812030phi,phi,SmalWe00,pos,RB,,,,,
player,201812030phi,phi,SmalWe00,offense,2,,,,,
player,201812030phi,phi,SmalWe00,off_pct,3%,,,,,
player,201812030phi,phi,SmalWe00,defense,0,,,,,
player,201812030phi,phi,SmalWe00,def_pct,0%,,,,,
player,201812030phi,phi,SmalWe00,special_teams,11,,,,,
player,201812030phi,phi,SmalWe00,st_pct,44%,,,,,
player,201812030phi,phi,WisnSt01,pos,G,,,,,
player,201812030phi,phi,WisnSt01,offense,2,,,,,
player,201812030phi,phi,WisnSt01,off_pct,3%,,,,,
player,201812030phi,phi,WisnSt01,defense,0,,,,,
player,201812030phi,phi,WisnSt01,def_pct,0%,,,,,
player,201812030phi,phi,WisnSt01,special_teams,4,,,,,
player,201812030phi,phi,WisnSt01,st_pct,16%,,,,,
player,201812030phi,phi,JenkMa99,pos,SS,,,,,
player,201812030phi,phi,JenkMa99,offense,0,,,,,
player,201812030phi,phi,JenkMa99,off_pct,0%,,,,,
player,201812030phi,phi,JenkMa99,defense,45,,,,,
player,201812030phi,phi,JenkMa99,def_pct,100%,,,,,
player,201812030phi,phi,JenkMa99,special_teams,7,,,,,
player,201812030phi,phi,JenkMa99,st_pct,28%,,,,,
player,201812030phi,phi,GrahCo99,pos,FS,,,,,
player,201812030phi,phi,GrahCo99,offense,0,,,,,
player,201812030phi,phi,GrahCo99,off_pct,0%,,,,,
player,201812030phi,phi,GrahCo99,defense,45,,,,,
player,201812030phi,phi,GrahCo99,def_pct,100%,,,,,
player,201812030phi,phi,GrahCo99,special_teams,2,,,,,
player,201812030phi,phi,GrahCo99,st_pct,8%,,,,,
player,201812030phi,phi,JoneSi00,pos,CB,,,,,
player,201812030phi,phi,JoneSi00,offense,0,,,,,
player,201812030phi,phi,JoneSi00,off_pct,0%,,,,,
player,201812030phi,phi,JoneSi00,defense,45,,,,,
player,201812030phi,phi,JoneSi00,def_pct,100%,,,,,
player,201812030phi,phi,JoneSi00,special_teams,0,,,,,
player,201812030phi,phi,JoneSi00,st_pct,0%,,,,,
player,201812030phi,phi,DougRa00,pos,CB,,,,,
player,201812030phi,phi,DougRa00,offense,0,,,,,
player,201812030phi,phi,DougRa00,off_pct,0%,,,,,
player,201812030phi,phi,DougRa00,defense,45,,,,,
player,201812030phi,phi,DougRa00,def_pct,100%,,,,,
player,201812030phi,phi,DougRa00,special_teams,0,,,,,
player,201812030phi,phi,DougRa00,st_pct,0%,,,,,
player,201812030phi,phi,BradNi00,pos,LB,,,,,
player,201812030phi,phi,BradNi00,offense,0,,,,,
player,201812030phi,phi,BradNi00,off_pct,0%,,,,,
player,201812030phi,phi,BradNi00,defense,45,,,,,
player,201812030phi,phi,BradNi00,def_pct,100%,,,,,
player,201812030phi,phi,BradNi00,special_teams,0,,,,,
player,201812030phi,phi,BradNi00,st_pct,0%,,,,,
player,201812030phi,phi,CoxxFl00,pos,DT,,,,,
player,201812030phi,phi,CoxxFl00,offense,0,,,,,
player,201812030phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201812030phi,phi,CoxxFl00,defense,40,,,,,
player,201812030phi,phi,CoxxFl00,def_pct,89%,,,,,
player,201812030phi,phi,CoxxFl00,special_teams,0,,,,,
player,201812030phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201812030phi,phi,GrahBr99,pos,DE,,,,,
player,201812030phi,phi,GrahBr99,offense,0,,,,,
player,201812030phi,phi,GrahBr99,off_pct,0%,,,,,
player,201812030phi,phi,GrahBr99,defense,38,,,,,
player,201812030phi,phi,GrahBr99,def_pct,84%,,,,,
player,201812030phi,phi,GrahBr99,special_teams,4,,,,,
player,201812030phi,phi,GrahBr99,st_pct,16%,,,,,
player,201812030phi,phi,BennMi99,pos,DE,,,,,
player,201812030phi,phi,BennMi99,offense,0,,,,,
player,201812030phi,phi,BennMi99,off_pct,0%,,,,,
player,201812030phi,phi,BennMi99,defense,37,,,,,
player,201812030phi,phi,BennMi99,def_pct,82%,,,,,
player,201812030phi,phi,BennMi99,special_teams,0,,,,,
player,201812030phi,phi,BennMi99,st_pct,0%,,,,,
player,201812030phi,phi,LeBlCr01,pos,CB,,,,,
player,201812030phi,phi,LeBlCr01,offense,0,,,,,
player,201812030phi,phi,LeBlCr01,off_pct,0%,,,,,
player,201812030phi,phi,LeBlCr01,defense,34,,,,,
player,201812030phi,phi,LeBlCr01,def_pct,76%,,,,,
player,201812030phi,phi,LeBlCr01,special_teams,15,,,,,
player,201812030phi,phi,LeBlCr01,st_pct,60%,,,,,
player,201812030phi,phi,LongCh99,pos,DE,,,,,
player,201812030phi,phi,LongCh99,offense,0,,,,,
player,201812030phi,phi,LongCh99,off_pct,0%,,,,,
player,201812030phi,phi,LongCh99,defense,32,,,,,
player,201812030phi,phi,LongCh99,def_pct,71%,,,,,
player,201812030phi,phi,LongCh99,special_teams,3,,,,,
player,201812030phi,phi,LongCh99,st_pct,12%,,,,,
player,201812030phi,phi,GrugKa00,pos,LB,,,,,
player,201812030phi,phi,GrugKa00,offense,0,,,,,
player,201812030phi,phi,GrugKa00,off_pct,0%,,,,,
player,201812030phi,phi,GrugKa00,defense,23,,,,,
player,201812030phi,phi,GrugKa00,def_pct,51%,,,,,
player,201812030phi,phi,GrugKa00,special_teams,21,,,,,
player,201812030phi,phi,GrugKa00,st_pct,84%,,,,,
player,201812030phi,phi,SullTr01,pos,SS,,,,,
player,201812030phi,phi,SullTr01,offense,0,,,,,
player,201812030phi,phi,SullTr01,off_pct,0%,,,,,
player,201812030phi,phi,SullTr01,defense,23,,,,,
player,201812030phi,phi,SullTr01,def_pct,51%,,,,,
player,201812030phi,phi,SullTr01,special_teams,18,,,,,
player,201812030phi,phi,SullTr01,st_pct,72%,,,,,
player,201812030phi,phi,NgatHa20,pos,DT,,,,,
player,201812030phi,phi,NgatHa20,offense,0,,,,,
player,201812030phi,phi,NgatHa20,off_pct,0%,,,,,
player,201812030phi,phi,NgatHa20,defense,15,,,,,
player,201812030phi,phi,NgatHa20,def_pct,33%,,,,,
player,201812030phi,phi,NgatHa20,special_teams,3,,,,,
player,201812030phi,phi,NgatHa20,st_pct,12%,,,,,
player,201812030phi,phi,GerrNa00,pos,LB,,,,,
player,201812030phi,phi,GerrNa00,offense,0,,,,,
player,201812030phi,phi,GerrNa00,off_pct,0%,,,,,
player,201812030phi,phi,GerrNa00,defense,11,,,,,
player,201812030phi,phi,GerrNa00,def_pct,24%,,,,,
player,201812030phi,phi,GerrNa00,special_teams,21,,,,,
player,201812030phi,phi,GerrNa00,st_pct,84%,,,,,
player,201812030phi,phi,HestTr00,pos,DT,,,,,
player,201812030phi,phi,HestTr00,offense,0,,,,,
player,201812030phi,phi,HestTr00,off_pct,0%,,,,,
player,201812030phi,phi,HestTr00,defense,11,,,,,
player,201812030phi,phi,HestTr00,def_pct,24%,,,,,
player,201812030phi,phi,HestTr00,special_teams,7,,,,,
player,201812030phi,phi,HestTr00,st_pct,28%,,,,,
player,201812030phi,phi,SweaJo00,pos,DE,,,,,
player,201812030phi,phi,SweaJo00,offense,0,,,,,
player,201812030phi,phi,SweaJo00,off_pct,0%,,,,,
player,201812030phi,phi,SweaJo00,defense,6,,,,,
player,201812030phi,phi,SweaJo00,def_pct,13%,,,,,
player,201812030phi,phi,SweaJo00,special_teams,4,,,,,
player,201812030phi,phi,SweaJo00,st_pct,16%,,,,,
player,201812030phi,phi,ReynLa00,pos,LB,,,,,
player,201812030phi,phi,ReynLa00,offense,0,,,,,
player,201812030phi,phi,ReynLa00,off_pct,0%,,,,,
player,201812030phi,phi,ReynLa00,defense,0,,,,,
player,201812030phi,phi,ReynLa00,def_pct,0%,,,,,
player,201812030phi,phi,ReynLa00,special_teams,21,,,,,
player,201812030phi,phi,ReynLa00,st_pct,84%,,,,,
player,201812030phi,phi,HallDe02,pos,CB,,,,,
player,201812030phi,phi,HallDe02,offense,0,,,,,
player,201812030phi,phi,HallDe02,off_pct,0%,,,,,
player,201812030phi,phi,HallDe02,defense,0,,,,,
player,201812030phi,phi,HallDe02,def_pct,0%,,,,,
player,201812030phi,phi,HallDe02,special_teams,18,,,,,
player,201812030phi,phi,HallDe02,st_pct,72%,,,,,
player,201812030phi,phi,AlexD.00,pos,LB,,,,,
player,201812030phi,phi,AlexD.00,offense,0,,,,,
player,201812030phi,phi,AlexD.00,off_pct,0%,,,,,
player,201812030phi,phi,AlexD.00,defense,0,,,,,
player,201812030phi,phi,AlexD.00,def_pct,0%,,,,,
player,201812030phi,phi,AlexD.00,special_teams,18,,,,,
player,201812030phi,phi,AlexD.00,st_pct,72%,,,,,
player,201812030phi,phi,ElliJa03,pos,K,,,,,
player,201812030phi,phi,ElliJa03,offense,0,,,,,
player,201812030phi,phi,ElliJa03,off_pct,0%,,,,,
player,201812030phi,phi,ElliJa03,defense,0,,,,,
player,201812030phi,phi,ElliJa03,def_pct,0%,,,,,
player,201812030phi,phi,ElliJa03,special_teams,10,,,,,
player,201812030phi,phi,ElliJa03,st_pct,40%,,,,,
player,201812030phi,phi,BausDe00,pos,CB,,,,,
player,201812030phi,phi,BausDe00,offense,0,,,,,
player,201812030phi,phi,BausDe00,off_pct,0%,,,,,
player,201812030phi,phi,BausDe00,defense,0,,,,,
player,201812030phi,phi,BausDe00,def_pct,0%,,,,,
player,201812030phi,phi,BausDe00,special_teams,9,,,,,
player,201812030phi,phi,BausDe00,st_pct,36%,,,,,
player,201812030phi,phi,LovaRi00,pos,LS,,,,,
player,201812030phi,phi,LovaRi00,offense,0,,,,,
player,201812030phi,phi,LovaRi00,off_pct,0%,,,,,
player,201812030phi,phi,LovaRi00,defense,0,,,,,
player,201812030phi,phi,LovaRi00,def_pct,0%,,,,,
player,201812030phi,phi,LovaRi00,special_teams,6,,,,,
player,201812030phi,phi,LovaRi00,st_pct,24%,,,,,
player,201812030phi,phi,JohnCa02,pos,P,,,,,
player,201812030phi,phi,JohnCa02,offense,0,,,,,
player,201812030phi,phi,JohnCa02,off_pct,0%,,,,,
player,201812030phi,phi,JohnCa02,defense,0,,,,,
player,201812030phi,phi,JohnCa02,def_pct,0%,,,,,
player,201812030phi,phi,JohnCa02,special_teams,6,,,,,
player,201812030phi,phi,JohnCa02,st_pct,24%,,,,,
player,201812030phi,was,MoseMo00,pos,T,,,,,
player,201812030phi,was,MoseMo00,offense,45,,,,,
player,201812030phi,was,MoseMo00,off_pct,100%,,,,,
player,201812030phi,was,MoseMo00,defense,0,,,,,
player,201812030phi,was,MoseMo00,def_pct,0%,,,,,
player,201812030phi,was,MoseMo00,special_teams,3,,,,,
player,201812030phi,was,MoseMo00,st_pct,12%,,,,,
player,201812030phi,was,RoulCh00,pos,C,,,,,
player,201812030phi,was,RoulCh00,offense,45,,,,,
player,201812030phi,was,RoulCh00,off_pct,100%,,,,,
player,201812030phi,was,RoulCh00,defense,0,,,,,
player,201812030phi,was,RoulCh00,def_pct,0%,,,,,
player,201812030phi,was,RoulCh00,special_teams,3,,,,,
player,201812030phi,was,RoulCh00,st_pct,12%,,,,,
player,201812030phi,was,WillTr21,pos,T,,,,,
player,201812030phi,was,WillTr21,offense,45,,,,,
player,201812030phi,was,WillTr21,off_pct,100%,,,,,
player,201812030phi,was,WillTr21,defense,0,,,,,
player,201812030phi,was,WillTr21,def_pct,0%,,,,,
player,201812030phi,was,WillTr21,special_teams,0,,,,,
player,201812030phi,was,WillTr21,st_pct,0%,,,,,
player,201812030phi,was,DoctJo00,pos,WR,,,,,
player,201812030phi,was,DoctJo00,offense,43,,,,,
player,201812030phi,was,DoctJo00,off_pct,96%,,,,,
player,201812030phi,was,DoctJo00,defense,0,,,,,
player,201812030phi,was,DoctJo00,def_pct,0%,,,,,
player,201812030phi,was,DoctJo00,special_teams,0,,,,,
player,201812030phi,was,DoctJo00,st_pct,0%,,,,,
player,201812030phi,was,BowaLu00,pos,C,,,,,
player,201812030phi,was,BowaLu00,offense,40,,,,,
player,201812030phi,was,BowaLu00,off_pct,89%,,,,,
player,201812030phi,was,BowaLu00,defense,0,,,,,
player,201812030phi,was,BowaLu00,def_pct,0%,,,,,
player,201812030phi,was,BowaLu00,special_teams,3,,,,,
player,201812030phi,was,BowaLu00,st_pct,12%,,,,,
player,201812030phi,was,SancMa00,pos,QB,,,,,
player,201812030phi,was,SancMa00,offense,32,,,,,
player,201812030phi,was,SancMa00,off_pct,71%,,,,,
player,201812030phi,was,SancMa00,defense,0,,,,,
player,201812030phi,was,SancMa00,def_pct,0%,,,,,
player,201812030phi,was,SancMa00,special_teams,0,,,,,
player,201812030phi,was,SancMa00,st_pct,0%,,,,,
player,201812030phi,was,ReedJo02,pos,TE,,,,,
player,201812030phi,was,ReedJo02,offense,31,,,,,
player,201812030phi,was,ReedJo02,off_pct,69%,,,,,
player,201812030phi,was,ReedJo02,defense,0,,,,,
player,201812030phi,was,ReedJo02,def_pct,0%,,,,,
player,201812030phi,was,ReedJo02,special_teams,0,,,,,
player,201812030phi,was,ReedJo02,st_pct,0%,,,,,
player,201812030phi,was,BergTo00,pos,G,,,,,
player,201812030phi,was,BergTo00,offense,29,,,,,
player,201812030phi,was,BergTo00,off_pct,64%,,,,,
player,201812030phi,was,BergTo00,defense,0,,,,,
player,201812030phi,was,BergTo00,def_pct,0%,,,,,
player,201812030phi,was,BergTo00,special_teams,3,,,,,
player,201812030phi,was,BergTo00,st_pct,12%,,,,,
player,201812030phi,was,ThomCh03,pos,RB,,,,,
player,201812030phi,was,ThomCh03,offense,29,,,,,
player,201812030phi,was,ThomCh03,off_pct,64%,,,,,
player,201812030phi,was,ThomCh03,defense,0,,,,,
player,201812030phi,was,ThomCh03,def_pct,0%,,,,,
player,201812030phi,was,ThomCh03,special_teams,0,,,,,
player,201812030phi,was,ThomCh03,st_pct,0%,,,,,
player,201812030phi,was,CrowJa00,pos,WR,,,,,
player,201812030phi,was,CrowJa00,offense,29,,,,,
player,201812030phi,was,CrowJa00,off_pct,64%,,,,,
player,201812030phi,was,CrowJa00,defense,0,,,,,
player,201812030phi,was,CrowJa00,def_pct,0%,,,,,
player,201812030phi,was,CrowJa00,special_teams,0,,,,,
player,201812030phi,was,CrowJa00,st_pct,0%,,,,,
player,201812030phi,was,HarrMa05,pos,WR,,,,,
player,201812030phi,was,HarrMa05,offense,28,,,,,
player,201812030phi,was,HarrMa05,off_pct,62%,,,,,
player,201812030phi,was,HarrMa05,defense,0,,,,,
player,201812030phi,was,HarrMa05,def_pct,0%,,,,,
player,201812030phi,was,HarrMa05,special_teams,1,,,,,
player,201812030phi,was,HarrMa05,st_pct,4%,,,,,
player,201812030phi,was,DaviVe00,pos,TE,,,,,
player,201812030phi,was,DaviVe00,offense,23,,,,,
player,201812030phi,was,DaviVe00,off_pct,51%,,,,,
player,201812030phi,was,DaviVe00,defense,0,,,,,
player,201812030phi,was,DaviVe00,def_pct,0%,,,,,
player,201812030phi,was,DaviVe00,special_teams,0,,,,,
player,201812030phi,was,DaviVe00,st_pct,0%,,,,,
player,201812030phi,was,FloyMi00,pos,WR,,,,,
player,201812030phi,was,FloyMi00,offense,18,,,,,
player,201812030phi,was,FloyMi00,off_pct,40%,,,,,
player,201812030phi,was,FloyMi00,defense,0,,,,,
player,201812030phi,was,FloyMi00,def_pct,0%,,,,,
player,201812030phi,was,FloyMi00,special_teams,8,,,,,
player,201812030phi,was,FloyMi00,st_pct,32%,,,,,
player,201812030phi,was,NsekTy00,pos,T,,,,,
player,201812030phi,was,NsekTy00,offense,16,,,,,
player,201812030phi,was,NsekTy00,off_pct,36%,,,,,
player,201812030phi,was,NsekTy00,defense,0,,,,,
player,201812030phi,was,NsekTy00,def_pct,0%,,,,,
player,201812030phi,was,NsekTy00,special_teams,3,,,,,
player,201812030phi,was,NsekTy00,st_pct,12%,,,,,
player,201812030phi,was,PeteAd01,pos,RB,,,,,
player,201812030phi,was,PeteAd01,offense,16,,,,,
player,201812030phi,was,PeteAd01,off_pct,36%,,,,,
player,201812030phi,was,PeteAd01,defense,0,,,,,
player,201812030phi,was,PeteAd01,def_pct,0%,,,,,
player,201812030phi,was,PeteAd01,special_teams,0,,,,,
player,201812030phi,was,PeteAd01,st_pct,0%,,,,,
player,201812030phi,was,McCoCo00,pos,QB,,,,,
player,201812030phi,was,McCoCo00,offense,13,,,,,
player,201812030phi,was,McCoCo00,off_pct,29%,,,,,
player,201812030phi,was,McCoCo00,defense,0,,,,,
player,201812030phi,was,McCoCo00,def_pct,0%,,,,,
player,201812030phi,was,McCoCo00,special_teams,0,,,,,
player,201812030phi,was,McCoCo00,st_pct,0%,,,,,
player,201812030phi,was,SpriJe00,pos,TE,,,,,
player,201812030phi,was,SpriJe00,offense,8,,,,,
player,201812030phi,was,SpriJe00,off_pct,18%,,,,,
player,201812030phi,was,SpriJe00,defense,0,,,,,
player,201812030phi,was,SpriJe00,def_pct,0%,,,,,
player,201812030phi,was,SpriJe00,special_teams,16,,,,,
player,201812030phi,was,SpriJe00,st_pct,64%,,,,,
player,201812030phi,was,CoopJo01,pos,G,,,,,
player,201812030phi,was,CoopJo01,offense,5,,,,,
player,201812030phi,was,CoopJo01,off_pct,11%,,,,,
player,201812030phi,was,CoopJo01,defense,0,,,,,
player,201812030phi,was,CoopJo01,def_pct,0%,,,,,
player,201812030phi,was,CoopJo01,special_teams,0,,,,,
player,201812030phi,was,CoopJo01,st_pct,0%,,,,,
player,201812030phi,was,FostMa00,pos,LB,,,,,
player,201812030phi,was,FostMa00,offense,0,,,,,
player,201812030phi,was,FostMa00,off_pct,0%,,,,,
player,201812030phi,was,FostMa00,defense,75,,,,,
player,201812030phi,was,FostMa00,def_pct,100%,,,,,
player,201812030phi,was,FostMa00,special_teams,5,,,,,
player,201812030phi,was,FostMa00,st_pct,20%,,,,,
player,201812030phi,was,ClinHa00,pos,FS,,,,,
player,201812030phi,was,ClinHa00,offense,0,,,,,
player,201812030phi,was,ClinHa00,off_pct,0%,,,,,
player,201812030phi,was,ClinHa00,defense,75,,,,,
player,201812030phi,was,ClinHa00,def_pct,100%,,,,,
player,201812030phi,was,ClinHa00,special_teams,4,,,,,
player,201812030phi,was,ClinHa00,st_pct,16%,,,,,
player,201812030phi,was,NormJo01,pos,CB,,,,,
player,201812030phi,was,NormJo01,offense,0,,,,,
player,201812030phi,was,NormJo01,off_pct,0%,,,,,
player,201812030phi,was,NormJo01,defense,75,,,,,
player,201812030phi,was,NormJo01,def_pct,100%,,,,,
player,201812030phi,was,NormJo01,special_teams,0,,,,,
player,201812030phi,was,NormJo01,st_pct,0%,,,,,
player,201812030phi,was,SweaDJ00,pos,FS,,,,,
player,201812030phi,was,SweaDJ00,offense,0,,,,,
player,201812030phi,was,SweaDJ00,off_pct,0%,,,,,
player,201812030phi,was,SweaDJ00,defense,75,,,,,
player,201812030phi,was,SweaDJ00,def_pct,100%,,,,,
player,201812030phi,was,SweaDJ00,special_teams,0,,,,,
player,201812030phi,was,SweaDJ00,st_pct,0%,,,,,
player,201812030phi,was,BrowZa00,pos,LB,,,,,
player,201812030phi,was,BrowZa00,offense,0,,,,,
player,201812030phi,was,BrowZa00,off_pct,0%,,,,,
player,201812030phi,was,BrowZa00,defense,68,,,,,
player,201812030phi,was,BrowZa00,def_pct,91%,,,,,
player,201812030phi,was,BrowZa00,special_teams,0,,,,,
player,201812030phi,was,BrowZa00,st_pct,0%,,,,,
player,201812030phi,was,PaynDa00,pos,NT,,,,,
player,201812030phi,was,PaynDa00,offense,0,,,,,
player,201812030phi,was,PaynDa00,off_pct,0%,,,,,
player,201812030phi,was,PaynDa00,defense,65,,,,,
player,201812030phi,was,PaynDa00,def_pct,87%,,,,,
player,201812030phi,was,PaynDa00,special_teams,5,,,,,
player,201812030phi,was,PaynDa00,st_pct,20%,,,,,
player,201812030phi,was,SmitPr00,pos,LB,,,,,
player,201812030phi,was,SmitPr00,offense,0,,,,,
player,201812030phi,was,SmitPr00,off_pct,0%,,,,,
player,201812030phi,was,SmitPr00,defense,63,,,,,
player,201812030phi,was,SmitPr00,def_pct,84%,,,,,
player,201812030phi,was,SmitPr00,special_teams,0,,,,,
player,201812030phi,was,SmitPr00,st_pct,0%,,,,,
player,201812030phi,was,StroGr00,pos,CB,,,,,
player,201812030phi,was,StroGr00,offense,0,,,,,
player,201812030phi,was,StroGr00,off_pct,0%,,,,,
player,201812030phi,was,StroGr00,defense,61,,,,,
player,201812030phi,was,StroGr00,def_pct,81%,,,,,
player,201812030phi,was,StroGr00,special_teams,2,,,,,
player,201812030phi,was,StroGr00,st_pct,8%,,,,,
player,201812030phi,was,KerrRy00,pos,LB,,,,,
player,201812030phi,was,KerrRy00,offense,0,,,,,
player,201812030phi,was,KerrRy00,off_pct,0%,,,,,
player,201812030phi,was,KerrRy00,defense,59,,,,,
player,201812030phi,was,KerrRy00,def_pct,79%,,,,,
player,201812030phi,was,KerrRy00,special_teams,4,,,,,
player,201812030phi,was,KerrRy00,st_pct,16%,,,,,
player,201812030phi,was,AlleJo01,pos,DE,,,,,
player,201812030phi,was,AlleJo01,offense,0,,,,,
player,201812030phi,was,AlleJo01,off_pct,0%,,,,,
player,201812030phi,was,AlleJo01,defense,58,,,,,
player,201812030phi,was,AlleJo01,def_pct,77%,,,,,
player,201812030phi,was,AlleJo01,special_teams,7,,,,,
player,201812030phi,was,AlleJo01,st_pct,28%,,,,,
player,201812030phi,was,MoreFa00,pos,CB,,,,,
player,201812030phi,was,MoreFa00,offense,0,,,,,
player,201812030phi,was,MoreFa00,off_pct,0%,,,,,
player,201812030phi,was,MoreFa00,defense,52,,,,,
player,201812030phi,was,MoreFa00,def_pct,69%,,,,,
player,201812030phi,was,MoreFa00,special_teams,0,,,,,
player,201812030phi,was,MoreFa00,st_pct,0%,,,,,
player,201812030phi,was,McGeSt01,pos,DE,,,,,
player,201812030phi,was,McGeSt01,offense,0,,,,,
player,201812030phi,was,McGeSt01,off_pct,0%,,,,,
player,201812030phi,was,McGeSt01,defense,26,,,,,
player,201812030phi,was,McGeSt01,def_pct,35%,,,,,
player,201812030phi,was,McGeSt01,special_teams,0,,,,,
