game,2018,17,20181230,201812300rav,cle,"Cleveland Browns",24,rav,"Baltimore Ravens",26
player,201812300rav,rav,MontTy01,rec_air_yds_per_rec,1.0,,,,,
player,201812300rav,rav,MontTy01,rec_yac,8,,,,,
player,201812300rav,rav,MontTy01,rec_yac_per_rec,8.0,,,,,
player,201812300rav,rav,MontTy01,rec_broken_tackles,0,,,,,
player,201812300rav,rav,MontTy01,rec_broken_tackles_per_rec,,,,,,
player,201812300rav,rav,MontTy01,rec_drops,0,,,,,
player,201812300rav,rav,MontTy01,rec_drop_pct,0.0,,,,,
player,201812300rav,rav,DixoKe00,targets,1,,,,,
player,201812300rav,rav,DixoKe00,rec,1,,,,,
player,201812300rav,rav,DixoKe00,rec_yds,2,,,,,
player,201812300rav,rav,DixoKe00,rec_first_down,0,,,,,
player,201812300rav,rav,DixoKe00,rec_air_yds,-4,,,,,
player,201812300rav,rav,DixoKe00,rec_air_yds_per_rec,-4.0,,,,,
player,201812300rav,rav,DixoKe00,rec_yac,6,,,,,
player,201812300rav,rav,DixoKe00,rec_yac_per_rec,6.0,,,,,
player,201812300rav,rav,DixoKe00,rec_broken_tackles,0,,,,,
player,201812300rav,rav,DixoKe00,rec_broken_tackles_per_rec,,,,,,
player,201812300rav,rav,DixoKe00,rec_drops,0,,,,,
player,201812300rav,rav,DixoKe00,rec_drop_pct,0.0,,,,,
player,201812300rav,rav,BrowJo02,targets,3,,,,,
player,201812300rav,rav,BrowJo02,rec,1,,,,,
player,201812300rav,rav,BrowJo02,rec_yds,7,,,,,
player,201812300rav,rav,BrowJo02,rec_first_down,,,,,,
player,201812300rav,rav,BrowJo02,rec_air_yds,6,,,,,
player,201812300rav,rav,BrowJo02,rec_air_yds_per_rec,6.0,,,,,
player,201812300rav,rav,BrowJo02,rec_yac,1,,,,,
player,201812300rav,rav,BrowJo02,rec_yac_per_rec,1.0,,,,,
player,201812300rav,rav,BrowJo02,rec_broken_tackles,0,,,,,
player,201812300rav,rav,BrowJo02,rec_broken_tackles_per_rec,,,,,,
player,201812300rav,rav,BrowJo02,rec_drops,0,,,,,
player,201812300rav,rav,BrowJo02,rec_drop_pct,0.0,,,,,
player,201812300rav,rav,SneaWi00,targets,2,,,,,
player,201812300rav,rav,SneaWi00,rec,1,,,,,
player,201812300rav,rav,SneaWi00,rec_yds,25,,,,,
player,201812300rav,rav,SneaWi00,rec_first_down,1,,,,,
player,201812300rav,rav,SneaWi00,rec_air_yds,9,,,,,
player,201812300rav,rav,SneaWi00,rec_air_yds_per_rec,9.0,,,,,
player,201812300rav,rav,SneaWi00,rec_yac,16,,,,,
player,201812300rav,rav,SneaWi00,rec_yac_per_rec,16.0,,,,,
player,201812300rav,rav,SneaWi00,rec_broken_tackles,1,,,,,
player,201812300rav,rav,SneaWi00,rec_broken_tackles_per_rec,1.0,,,,,
player,201812300rav,rav,SneaWi00,rec_drops,0,,,,,
player,201812300rav,rav,SneaWi00,rec_drop_pct,0.0,,,,,
player,201812300rav,rav,SkurMa01,pos,C,,,,,
player,201812300rav,rav,SkurMa01,offense,77,,,,,
player,201812300rav,rav,SkurMa01,off_pct,100%,,,,,
player,201812300rav,rav,SkurMa01,defense,0,,,,,
player,201812300rav,rav,SkurMa01,def_pct,0%,,,,,
player,201812300rav,rav,SkurMa01,special_teams,6,,,,,
player,201812300rav,rav,SkurMa01,st_pct,19%,,,,,
player,201812300rav,rav,BrowOr00,pos,T,,,,,
player,201812300rav,rav,BrowOr00,offense,77,,,,,
player,201812300rav,rav,BrowOr00,off_pct,100%,,,,,
player,201812300rav,rav,BrowOr00,defense,0,,,,,
player,201812300rav,rav,BrowOr00,def_pct,0%,,,,,
player,201812300rav,rav,BrowOr00,special_teams,6,,,,,
player,201812300rav,rav,BrowOr00,st_pct,19%,,,,,
player,201812300rav,rav,YandMa20,pos,G,,,,,
player,201812300rav,rav,YandMa20,offense,77,,,,,
player,201812300rav,rav,YandMa20,off_pct,100%,,,,,
player,201812300rav,rav,YandMa20,defense,0,,,,,
player,201812300rav,rav,YandMa20,def_pct,0%,,,,,
player,201812300rav,rav,YandMa20,special_teams,0,,,,,
player,201812300rav,rav,YandMa20,st_pct,0%,,,,,
player,201812300rav,rav,JackLa00,pos,QB,,,,,
player,201812300rav,rav,JackLa00,offense,77,,,,,
player,201812300rav,rav,JackLa00,off_pct,100%,,,,,
player,201812300rav,rav,JackLa00,defense,0,,,,,
player,201812300rav,rav,JackLa00,def_pct,0%,,,,,
player,201812300rav,rav,JackLa00,special_teams,0,,,,,
player,201812300rav,rav,JackLa00,st_pct,0%,,,,,
player,201812300rav,rav,StanRo00,pos,T,,,,,
player,201812300rav,rav,StanRo00,offense,77,,,,,
player,201812300rav,rav,StanRo00,off_pct,100%,,,,,
player,201812300rav,rav,StanRo00,defense,0,,,,,
player,201812300rav,rav,StanRo00,def_pct,0%,,,,,
player,201812300rav,rav,StanRo00,special_teams,0,,,,,
player,201812300rav,rav,StanRo00,st_pct,0%,,,,,
player,201812300rav,rav,SneaWi00,pos,WR,,,,,
player,201812300rav,rav,SneaWi00,offense,63,,,,,
player,201812300rav,rav,SneaWi00,off_pct,82%,,,,,
player,201812300rav,rav,SneaWi00,defense,0,,,,,
player,201812300rav,rav,SneaWi00,def_pct,0%,,,,,
player,201812300rav,rav,SneaWi00,special_teams,1,,,,,
player,201812300rav,rav,SneaWi00,st_pct,3%,,,,,
player,201812300rav,rav,HursJa00,pos,G,,,,,
player,201812300rav,rav,HursJa00,offense,56,,,,,
player,201812300rav,rav,HursJa00,off_pct,73%,,,,,
player,201812300rav,rav,HursJa00,defense,0,,,,,
player,201812300rav,rav,HursJa00,def_pct,0%,,,,,
player,201812300rav,rav,HursJa00,special_teams,6,,,,,
player,201812300rav,rav,HursJa00,st_pct,19%,,,,,
player,201812300rav,rav,CrabMi00,pos,WR,,,,,
player,201812300rav,rav,CrabMi00,offense,56,,,,,
player,201812300rav,rav,CrabMi00,off_pct,73%,,,,,
player,201812300rav,rav,CrabMi00,defense,0,,,,,
player,201812300rav,rav,CrabMi00,def_pct,0%,,,,,
player,201812300rav,rav,CrabMi00,special_teams,0,,,,,
player,201812300rav,rav,CrabMi00,st_pct,0%,,,,,
player,201812300rav,rav,BoylNi00,pos,TE,,,,,
player,201812300rav,rav,BoylNi00,offense,37,,,,,
player,201812300rav,rav,BoylNi00,off_pct,48%,,,,,
player,201812300rav,rav,BoylNi00,defense,0,,,,,
player,201812300rav,rav,BoylNi00,def_pct,0%,,,,,
player,201812300rav,rav,BoylNi00,special_teams,11,,,,,
player,201812300rav,rav,BoylNi00,st_pct,35%,,,,,
player,201812300rav,rav,BrowJo02,pos,WR,,,,,
player,201812300rav,rav,BrowJo02,offense,37,,,,,
player,201812300rav,rav,BrowJo02,off_pct,48%,,,,,
player,201812300rav,rav,BrowJo02,defense,0,,,,,
player,201812300rav,rav,BrowJo02,def_pct,0%,,,,,
player,201812300rav,rav,BrowJo02,special_teams,0,,,,,
player,201812300rav,rav,BrowJo02,st_pct,0%,,,,,
player,201812300rav,rav,EdwaGu00,pos,RB,,,,,
player,201812300rav,rav,EdwaGu00,offense,36,,,,,
player,201812300rav,rav,EdwaGu00,off_pct,47%,,,,,
player,201812300rav,rav,EdwaGu00,defense,0,,,,,
player,201812300rav,rav,EdwaGu00,def_pct,0%,,,,,
player,201812300rav,rav,EdwaGu00,special_teams,0,,,,,
player,201812300rav,rav,EdwaGu00,st_pct,0%,,,,,
player,201812300rav,rav,MoorCh00,pos,WR,,,,,
player,201812300rav,rav,MoorCh00,offense,33,,,,,
player,201812300rav,rav,MoorCh00,off_pct,43%,,,,,
player,201812300rav,rav,MoorCh00,defense,0,,,,,
player,201812300rav,rav,MoorCh00,def_pct,0%,,,,,
player,201812300rav,rav,MoorCh00,special_teams,14,,,,,
player,201812300rav,rav,MoorCh00,st_pct,45%,,,,,
player,201812300rav,rav,WillMa04,pos,TE,,,,,
player,201812300rav,rav,WillMa04,offense,30,,,,,
player,201812300rav,rav,WillMa04,off_pct,39%,,,,,
player,201812300rav,rav,WillMa04,defense,0,,,,,
player,201812300rav,rav,WillMa04,def_pct,0%,,,,,
player,201812300rav,rav,WillMa04,special_teams,25,,,,,
player,201812300rav,rav,WillMa04,st_pct,81%,,,,,
player,201812300rav,rav,AndrMa00,pos,TE,,,,,
player,201812300rav,rav,AndrMa00,offense,27,,,,,
player,201812300rav,rav,AndrMa00,off_pct,35%,,,,,
player,201812300rav,rav,AndrMa00,defense,0,,,,,
player,201812300rav,rav,AndrMa00,def_pct,0%,,,,,
player,201812300rav,rav,AndrMa00,special_teams,5,,,,,
player,201812300rav,rav,AndrMa00,st_pct,16%,,,,,
player,201812300rav,rav,BozeBr00,pos,C,,,,,
player,201812300rav,rav,BozeBr00,offense,23,,,,,
player,201812300rav,rav,BozeBr00,off_pct,30%,,,,,
player,201812300rav,rav,BozeBr00,defense,0,,,,,
player,201812300rav,rav,BozeBr00,def_pct,0%,,,,,
player,201812300rav,rav,BozeBr00,special_teams,6,,,,,
player,201812300rav,rav,BozeBr00,st_pct,19%,,,,,
player,201812300rav,rav,DixoKe00,pos,RB,,,,,
player,201812300rav,rav,DixoKe00,offense,22,,,,,
player,201812300rav,rav,DixoKe00,off_pct,29%,,,,,
player,201812300rav,rav,DixoKe00,defense,0,,,,,
player,201812300rav,rav,DixoKe00,def_pct,0%,,,,,
player,201812300rav,rav,DixoKe00,special_teams,0,,,,,
player,201812300rav,rav,DixoKe00,st_pct,0%,,,,,
player,201812300rav,rav,HursHa00,pos,TE,,,,,
player,201812300rav,rav,HursHa00,offense,21,,,,,
player,201812300rav,rav,HursHa00,off_pct,27%,,,,,
player,201812300rav,rav,HursHa00,defense,0,,,,,
player,201812300rav,rav,HursHa00,def_pct,0%,,,,,
player,201812300rav,rav,HursHa00,special_teams,5,,,,,
player,201812300rav,rav,HursHa00,st_pct,16%,,,,,
player,201812300rav,rav,MontTy01,pos,RB,,,,,
player,201812300rav,rav,MontTy01,offense,20,,,,,
player,201812300rav,rav,MontTy01,off_pct,26%,,,,,
player,201812300rav,rav,MontTy01,defense,0,,,,,
player,201812300rav,rav,MontTy01,def_pct,0%,,,,,
player,201812300rav,rav,MontTy01,special_teams,12,,,,,
player,201812300rav,rav,MontTy01,st_pct,39%,,,,,
player,201812300rav,rav,ElueJe00,pos,G,,,,,
player,201812300rav,rav,ElueJe00,offense,1,,,,,
player,201812300rav,rav,ElueJe00,off_pct,1%,,,,,
player,201812300rav,rav,ElueJe00,defense,0,,,,,
player,201812300rav,rav,ElueJe00,def_pct,0%,,,,,
player,201812300rav,rav,ElueJe00,special_teams,6,,,,,
player,201812300rav,rav,ElueJe00,st_pct,19%,,,,,
player,201812300rav,rav,WeddEr99,pos,FS,,,,,
player,201812300rav,rav,WeddEr99,offense,0,,,,,
player,201812300rav,rav,WeddEr99,off_pct,0%,,,,,
player,201812300rav,rav,WeddEr99,defense,59,,,,,
player,201812300rav,rav,WeddEr99,def_pct,100%,,,,,
player,201812300rav,rav,WeddEr99,special_teams,0,,,,,
player,201812300rav,rav,WeddEr99,st_pct,0%,,,,,
player,201812300rav,rav,MoslC.00,pos,LB,,,,,
player,201812300rav,rav,MoslC.00,offense,0,,,,,
player,201812300rav,rav,MoslC.00,off_pct,0%,,,,,
player,201812300rav,rav,MoslC.00,defense,59,,,,,
player,201812300rav,rav,MoslC.00,def_pct,100%,,,,,
player,201812300rav,rav,MoslC.00,special_teams,0,,,,,
player,201812300rav,rav,MoslC.00,st_pct,0%,,,,,
player,201812300rav,rav,JeffTo00,pos,SS,,,,,
player,201812300rav,rav,JeffTo00,offense,0,,,,,
player,201812300rav,rav,JeffTo00,off_pct,0%,,,,,
player,201812300rav,rav,JeffTo00,defense,58,,,,,
player,201812300rav,rav,JeffTo00,def_pct,98%,,,,,
player,201812300rav,rav,JeffTo00,special_teams,5,,,,,
player,201812300rav,rav,JeffTo00,st_pct,16%,,,,,
player,201812300rav,rav,CarrBr99,pos,CB,,,,,
player,201812300rav,rav,CarrBr99,offense,0,,,,,
player,201812300rav,rav,CarrBr99,off_pct,0%,,,,,
player,201812300rav,rav,CarrBr99,defense,50,,,,,
player,201812300rav,rav,CarrBr99,def_pct,85%,,,,,
player,201812300rav,rav,CarrBr99,special_teams,0,,,,,
player,201812300rav,rav,CarrBr99,st_pct,0%,,,,,
player,201812300rav,rav,SuggTe99,pos,LB,,,,,
player,201812300rav,rav,SuggTe99,offense,0,,,,,
player,201812300rav,rav,SuggTe99,off_pct,0%,,,,,
player,201812300rav,rav,SuggTe99,defense,49,,,,,
player,201812300rav,rav,SuggTe99,def_pct,83%,,,,,
player,201812300rav,rav,SuggTe99,special_teams,0,,,,,
player,201812300rav,rav,SuggTe99,st_pct,0%,,,,,
player,201812300rav,rav,SmitJi03,pos,CB,,,,,
player,201812300rav,rav,SmitJi03,offense,0,,,,,
player,201812300rav,rav,SmitJi03,off_pct,0%,,,,,
player,201812300rav,rav,SmitJi03,defense,48,,,,,
player,201812300rav,rav,SmitJi03,def_pct,81%,,,,,
player,201812300rav,rav,SmitJi03,special_teams,0,,,,,
player,201812300rav,rav,SmitJi03,st_pct,0%,,,,,
player,201812300rav,rav,HumpMa00,pos,CB,,,,,
player,201812300rav,rav,HumpMa00,offense,0,,,,,
player,201812300rav,rav,HumpMa00,off_pct,0%,,,,,
player,201812300rav,rav,HumpMa00,defense,46,,,,,
player,201812300rav,rav,HumpMa00,def_pct,78%,,,,,
player,201812300rav,rav,HumpMa00,special_teams,0,,,,,
player,201812300rav,rav,HumpMa00,st_pct,0%,,,,,
player,201812300rav,rav,SmitZa00,pos,LB,,,,,
player,201812300rav,rav,SmitZa00,offense,0,,,,,
player,201812300rav,rav,SmitZa00,off_pct,0%,,,,,
player,201812300rav,rav,SmitZa00,defense,44,,,,,
player,201812300rav,rav,SmitZa00,def_pct,75%,,,,,
player,201812300rav,rav,SmitZa00,special_teams,0,,,,,
player,201812300rav,rav,SmitZa00,st_pct,0%,,,,,
player,201812300rav,rav,JudoMa00,pos,LB,,,,,
player,201812300rav,rav,JudoMa00,offense,0,,,,,
player,201812300rav,rav,JudoMa00,off_pct,0%,,,,,
player,201812300rav,rav,JudoMa00,defense,41,,,,,
player,201812300rav,rav,JudoMa00,def_pct,69%,,,,,
player,201812300rav,rav,JudoMa00,special_teams,9,,,,,
player,201812300rav,rav,JudoMa00,st_pct,29%,,,,,
player,201812300rav,rav,YounTa01,pos,CB,,,,,
player,201812300rav,rav,YounTa01,offense,0,,,,,
player,201812300rav,rav,YounTa01,off_pct,0%,,,,,
player,201812300rav,rav,YounTa01,defense,35,,,,,
player,201812300rav,rav,YounTa01,def_pct,59%,,,,,
player,201812300rav,rav,YounTa01,special_teams,0,,,,,
player,201812300rav,rav,YounTa01,st_pct,0%,,,,,
player,201812300rav,rav,WillBr02,pos,DT,,,,,
player,201812300rav,rav,WillBr02,offense,0,,,,,
player,201812300rav,rav,WillBr02,off_pct,0%,,,,,
player,201812300rav,rav,WillBr02,defense,29,,,,,
player,201812300rav,rav,WillBr02,def_pct,49%,,,,,
player,201812300rav,rav,WillBr02,special_teams,6,,,,,
player,201812300rav,rav,WillBr02,st_pct,19%,,,,,
player,201812300rav,rav,PierMi00,pos,NT,,,,,
player,201812300rav,rav,PierMi00,offense,0,,,,,
player,201812300rav,rav,PierMi00,off_pct,0%,,,,,
player,201812300rav,rav,PierMi00,defense,27,,,,,
player,201812300rav,rav,PierMi00,def_pct,46%,,,,,
player,201812300rav,rav,PierMi00,special_teams,5,,,,,
player,201812300rav,rav,PierMi00,st_pct,16%,,,,,
player,201812300rav,rav,UrbaBr00,pos,DE,,,,,
player,201812300rav,rav,UrbaBr00,offense,0,,,,,
player,201812300rav,rav,UrbaBr00,off_pct,0%,,,,,
player,201812300rav,rav,UrbaBr00,defense,26,,,,,
player,201812300rav,rav,UrbaBr00,def_pct,44%,,,,,
player,201812300rav,rav,UrbaBr00,special_teams,6,,,,,
player,201812300rav,rav,UrbaBr00,st_pct,19%,,,,,
player,201812300rav,rav,LeviAn00,pos,SS,,,,,
player,201812300rav,rav,LeviAn00,offense,0,,,,,
player,201812300rav,rav,LeviAn00,off_pct,0%,,,,,
player,201812300rav,rav,LeviAn00,defense,25,,,,,
player,201812300rav,rav,LeviAn00,def_pct,42%,,,,,
player,201812300rav,rav,LeviAn00,special_teams,14,,,,,
player,201812300rav,rav,LeviAn00,st_pct,45%,,,,,
player,201812300rav,rav,OnwuPa00,pos,LB,,,,,
player,201812300rav,rav,OnwuPa00,offense,0,,,,,
player,201812300rav,rav,OnwuPa00,off_pct,0%,,,,,
player,201812300rav,rav,OnwuPa00,defense,22,,,,,
player,201812300rav,rav,OnwuPa00,def_pct,37%,,,,,
player,201812300rav,rav,OnwuPa00,special_teams,9,,,,,
player,201812300rav,rav,OnwuPa00,st_pct,29%,,,,,
player,201812300rav,rav,WormCh00,pos,NT,,,,,
player,201812300rav,rav,WormCh00,offense,0,,,,,
player,201812300rav,rav,WormCh00,off_pct,0%,,,,,
player,201812300rav,rav,WormCh00,defense,13,,,,,
player,201812300rav,rav,WormCh00,def_pct,22%,,,,,
player,201812300rav,rav,WormCh00,special_teams,12,,,,,
player,201812300rav,rav,WormCh00,st_pct,39%,,,,,
player,201812300rav,rav,BowsTy00,pos,LB,,,,,
player,201812300rav,rav,BowsTy00,offense,0,,,,,
player,201812300rav,rav,BowsTy00,off_pct,0%,,,,,
player,201812300rav,rav,BowsTy00,defense,10,,,,,
player,201812300rav,rav,BowsTy00,def_pct,17%,,,,,
player,201812300rav,rav,BowsTy00,special_teams,20,,,,,
player,201812300rav,rav,BowsTy00,st_pct,65%,,,,,
player,201812300rav,rav,YounKe03,pos,LB,,,,,
player,201812300rav,rav,YounKe03,offense,0,,,,,
player,201812300rav,rav,YounKe03,off_pct,0%,,,,,
player,201812300rav,rav,YounKe03,defense,8,,,,,
player,201812300rav,rav,YounKe03,def_pct,14%,,,,,
player,201812300rav,rav,YounKe03,special_teams,15,,,,,
player,201812300rav,rav,YounKe03,st_pct,48%,,,,,
player,201812300rav,rav,BoarCh00,pos,LB,,,,,
player,201812300rav,rav,BoarCh00,offense,0,,,,,
player,201812300rav,rav,BoarCh00,off_pct,0%,,,,,
player,201812300rav,rav,BoarCh00,defense,0,,,,,
player,201812300rav,rav,BoarCh00,def_pct,0%,,,,,
player,201812300rav,rav,BoarCh00,special_teams,25,,,,,
player,201812300rav,rav,BoarCh00,st_pct,81%,,,,,
player,201812300rav,rav,ClarCh00,pos,FS,,,,,
player,201812300rav,rav,ClarCh00,offense,0,,,,,
player,201812300rav,rav,ClarCh00,off_pct,0%,,,,,
player,201812300rav,rav,ClarCh00,defense,0,,,,,
player,201812300rav,rav,ClarCh00,def_pct,0%,,,,,
player,201812300rav,rav,ClarCh00,special_teams,25,,,,,
player,201812300rav,rav,ClarCh00,st_pct,81%,,,,,
player,201812300rav,rav,CanaMa00,pos,CB,,,,,
player,201812300rav,rav,CanaMa00,offense,0,,,,,
player,201812300rav,rav,CanaMa00,off_pct,0%,,,,,
player,201812300rav,rav,CanaMa00,defense,0,,,,,
player,201812300rav,rav,CanaMa00,def_pct,0%,,,,,
player,201812300rav,rav,CanaMa00,special_teams,25,,,,,
player,201812300rav,rav,CanaMa00,st_pct,81%,,,,,
player,201812300rav,rav,AverAn00,pos,CB,,,,,
player,201812300rav,rav,AverAn00,offense,0,,,,,
player,201812300rav,rav,AverAn00,off_pct,0%,,,,,
player,201812300rav,rav,AverAn00,defense,0,,,,,
player,201812300rav,rav,AverAn00,def_pct,0%,,,,,
player,201812300rav,rav,AverAn00,special_teams,18,,,,,
player,201812300rav,rav,AverAn00,st_pct,58%,,,,,
player,201812300rav,rav,TuckJu00,pos,K,,,,,
player,201812300rav,rav,TuckJu00,offense,0,,,,,
player,201812300rav,rav,TuckJu00,off_pct,0%,,,,,
player,201812300rav,rav,TuckJu00,defense,0,,,,,
player,201812300rav,rav,TuckJu00,def_pct,0%,,,,,
player,201812300rav,rav,TuckJu00,special_teams,13,,,,,
player,201812300rav,rav,TuckJu00,st_pct,42%,,,,,
player,201812300rav,rav,JoneCy00,pos,CB,,,,,
player,201812300rav,rav,JoneCy00,offense,0,,,,,
player,201812300rav,rav,JoneCy00,off_pct,0%,,,,,
player,201812300rav,rav,JoneCy00,defense,0,,,,,
player,201812300rav,rav,JoneCy00,def_pct,0%,,,,,
player,201812300rav,rav,JoneCy00,special_teams,11,,,,,
player,201812300rav,rav,JoneCy00,st_pct,35%,,,,,
player,201812300rav,rav,KochSa20,pos,P,,,,,
player,201812300rav,rav,KochSa20,offense,0,,,,,
player,201812300rav,rav,KochSa20,off_pct,0%,,,,,
player,201812300rav,rav,KochSa20,defense,0,,,,,
player,201812300rav,rav,KochSa20,def_pct,0%,,,,,
player,201812300rav,rav,KochSa20,special_teams,10,,,,,
player,201812300rav,rav,KochSa20,st_pct,32%,,,,,
player,201812300rav,rav,CoxxMo00,pos,LS,,,,,
player,201812300rav,rav,CoxxMo00,offense,0,,,,,
player,201812300rav,rav,CoxxMo00,off_pct,0%,,,,,
player,201812300rav,rav,CoxxMo00,defense,0,,,,,
player,201812300rav,rav,CoxxMo00,def_pct,0%,,,,,
player,201812300rav,rav,CoxxMo00,special_teams,10,,,,,
player,201812300rav,rav,CoxxMo00,st_pct,32%,,,,,
player,201812300rav,cle,BitoJo00,pos,G,,,,,
player,201812300rav,cle,BitoJo00,offense,59,,,,,
player,201812300rav,cle,BitoJo00,off_pct,100%,,,,,
player,201812300rav,cle,BitoJo00,defense,0,,,,,
player,201812300rav,cle,BitoJo00,def_pct,0%,,,,,
player,201812300rav,cle,BitoJo00,special_teams,5,,,,,
player,201812300rav,cle,BitoJo00,st_pct,16%,,,,,
player,201812300rav,cle,ZeitKe00,pos,G,,,,,
player,201812300rav,cle,ZeitKe00,offense,59,,,,,
player,201812300rav,cle,ZeitKe00,off_pct,100%,,,,,
player,201812300rav,cle,ZeitKe00,defense,0,,,,,
player,201812300rav,cle,ZeitKe00,def_pct,0%,,,,,
player,201812300rav,cle,ZeitKe00,special_teams,5,,,,,
player,201812300rav,cle,ZeitKe00,st_pct,16%,,,,,
player,201812300rav,cle,HubbCh00,pos,G,,,,,
player,201812300rav,cle,HubbCh00,offense,59,,,,,
player,201812300rav,cle,HubbCh00,off_pct,100%,,,,,
player,201812300rav,cle,HubbCh00,defense,0,,,,,
player,201812300rav,cle,HubbCh00,def_pct,0%,,,,,
player,201812300rav,cle,HubbCh00,special_teams,5,,,,,
player,201812300rav,cle,HubbCh00,st_pct,16%,,,,,
player,201812300rav,cle,RobiGr01,pos,T,,,,,
player,201812300rav,cle,RobiGr01,offense,59,,,,,
player,201812300rav,cle,RobiGr01,off_pct,100%,,,,,
player,201812300rav,cle,RobiGr01,defense,0,,,,,
player,201812300rav,cle,RobiGr01,def_pct,0%,,,,,
player,201812300rav,cle,RobiGr01,special_teams,5,,,,,
player,201812300rav,cle,RobiGr01,st_pct,16%,,,,,
player,201812300rav,cle,TretJC00,pos,C,,,,,
player,201812300rav,cle,TretJC00,offense,59,,,,,
player,201812300rav,cle,TretJC00,off_pct,100%,,,,,
player,201812300rav,cle,TretJC00,defense,0,,,,,
player,201812300rav,cle,TretJC00,def_pct,0%,,,,,
player,201812300rav,cle,TretJC00,special_teams,0,,,,,
player,201812300rav,cle,TretJC00,st_pct,0%,,,,,
player,201812300rav,cle,MayfBa00,pos,QB,,,,,
player,201812300rav,cle,MayfBa00,offense,59,,,,,
player,201812300rav,cle,MayfBa00,off_pct,100%,,,,,
player,201812300rav,cle,MayfBa00,defense,0,,,,,
player,201812300rav,cle,MayfBa00,def_pct,0%,,,,,
player,201812300rav,cle,MayfBa00,special_teams,0,,,,,
player,201812300rav,cle,MayfBa00,st_pct,0%,,,,,
player,201812300rav,cle,NjokDa00,pos,TE,,,,,
player,201812300rav,cle,NjokDa00,offense,57,,,,,
player,201812300rav,cle,NjokDa00,off_pct,97%,,,,,
player,201812300rav,cle,NjokDa00,defense,0,,,,,
player,201812300rav,cle,NjokDa00,def_pct,0%,,,,,
player,201812300rav,cle,NjokDa00,special_teams,0,,,,,
player,201812300rav,cle,NjokDa00,st_pct,0%,,,,,
player,201812300rav,cle,LandJa00,pos,WR,,,,,
player,201812300rav,cle,LandJa00,offense,56,,,,,
player,201812300rav,cle,LandJa00,off_pct,95%,,,,,
player,201812300rav,cle,LandJa00,defense,0,,,,,
player,201812300rav,cle,LandJa00,def_pct,0%,,,,,
player,201812300rav,cle,LandJa00,special_teams,0,,,,,
player,201812300rav,cle,LandJa00,st_pct,0%,,,,,
player,201812300rav,cle,CallAn00,pos,WR,,,,,
player,201812300rav,cle,CallAn00,offense,47,,,,,
player,201812300rav,cle,CallAn00,off_pct,80%,,,,,
player,201812300rav,cle,CallAn00,defense,0,,,,,
player,201812300rav,cle,CallAn00,def_pct,0%,,,,,
player,201812300rav,cle,CallAn00,special_teams,8,,,,,
player,201812300rav,cle,CallAn00,st_pct,26%,,,,,
player,201812300rav,cle,HiggRa00,pos,WR,,,,,
player,201812300rav,cle,HiggRa00,offense,43,,,,,
player,201812300rav,cle,HiggRa00,off_pct,73%,,,,,
player,201812300rav,cle,HiggRa00,defense,0,,,,,
player,201812300rav,cle,HiggRa00,def_pct,0%,,,,,
player,201812300rav,cle,HiggRa00,special_teams,0,,,,,
player,201812300rav,cle,HiggRa00,st_pct,0%,,,,,
player,201812300rav,cle,JohnDu00,pos,RB,,,,,
player,201812300rav,cle,JohnDu00,offense,37,,,,,
player,201812300rav,cle,JohnDu00,off_pct,63%,,,,,
player,201812300rav,cle,JohnDu00,defense,0,,,,,
player,201812300rav,cle,JohnDu00,def_pct,0%,,,,,
player,201812300rav,cle,JohnDu00,special_teams,0,,,,,
player,201812300rav,cle,JohnDu00,st_pct,0%,,,,,
player,201812300rav,cle,ChubNi00,pos,RB,,,,,
player,201812300rav,cle,ChubNi00,offense,22,,,,,
player,201812300rav,cle,ChubNi00,off_pct,37%,,,,,
player,201812300rav,cle,ChubNi00,defense,0,,,,,
player,201812300rav,cle,ChubNi00,def_pct,0%,,,,,
player,201812300rav,cle,ChubNi00,special_teams,0,,,,,
player,201812300rav,cle,ChubNi00,st_pct,0%,,,,,
player,201812300rav,cle,PerrBr02,pos,WR,,,,,
player,201812300rav,cle,PerrBr02,offense,19,,,,,
player,201812300rav,cle,PerrBr02,off_pct,32%,,,,,
player,201812300rav,cle,PerrBr02,defense,0,,,,,
player,201812300rav,cle,PerrBr02,def_pct,0%,,,,,
player,201812300rav,cle,PerrBr02,special_teams,0,,,,,
player,201812300rav,cle,PerrBr02,st_pct,0%,,,,,
player,201812300rav,cle,FellDa01,pos,TE,,,,,
player,201812300rav,cle,FellDa01,offense,11,,,,,
player,201812300rav,cle,FellDa01,off_pct,19%,,,,,
player,201812300rav,cle,FellDa01,defense,0,,,,,
player,201812300rav,cle,FellDa01,def_pct,0%,,,,,
player,201812300rav,cle,FellDa01,special_teams,5,,,,,
player,201812300rav,cle,FellDa01,st_pct,16%,,,,,
player,201812300rav,cle,DevaSe00,pos,TE,,,,,
player,201812300rav,cle,DevaSe00,offense,2,,,,,
player,201812300rav,cle,DevaSe00,off_pct,3%,,,,,
player,201812300rav,cle,DevaSe00,defense,0,,,,,
player,201812300rav,cle,DevaSe00,def_pct,0%,,,,,
player,201812300rav,cle,DevaSe00,special_teams,14,,,,,
player,201812300rav,cle,DevaSe00,st_pct,45%,,,,,
player,201812300rav,cle,HillDo00,pos,RB,,,,,
player,201812300rav,cle,HillDo00,offense,1,,,,,
player,201812300rav,cle,HillDo00,off_pct,2%,,,,,
player,201812300rav,cle,HillDo00,defense,0,,,,,
