game,2018,1,20180909,201809090nor,tam,"Tampa Bay Buccaneers",48,nor,"New Orleans Saints",40
player,201809090nor,nor,KleiAJ00,qb_hits,0,,,,,
player,201809090nor,nor,KleiAJ00,fumbles_rec,0,,,,,
player,201809090nor,nor,KleiAJ00,fumbles_rec_yds,0,,,,,
player,201809090nor,nor,KleiAJ00,fumbles_rec_td,0,,,,,
player,201809090nor,nor,KleiAJ00,fumbles_forced,0,,,,,
player,201809090nor,nor,OkafAl00,def_int,0,,,,,
player,201809090nor,nor,OkafAl00,def_int_yds,0,,,,,
player,201809090nor,nor,OkafAl00,def_int_td,0,,,,,
player,201809090nor,nor,OkafAl00,def_int_long,0,,,,,
player,201809090nor,nor,OkafAl00,pass_defended,0,,,,,
player,201809090nor,nor,OkafAl00,sacks,0.0,,,,,
player,201809090nor,nor,OkafAl00,tackles_combined,2,,,,,
player,201809090nor,nor,OkafAl00,tackles_solo,2,,,,,
player,201809090nor,nor,OkafAl00,tackles_assists,0,,,,,
player,201809090nor,nor,OkafAl00,tackles_loss,0,,,,,
player,201809090nor,nor,OkafAl00,qb_hits,0,,,,,
player,201809090nor,nor,OkafAl00,fumbles_rec,0,,,,,
player,201809090nor,nor,OkafAl00,fumbles_rec_yds,0,,,,,
player,201809090nor,nor,OkafAl00,fumbles_rec_td,0,,,,,
player,201809090nor,nor,OkafAl00,fumbles_forced,0,,,,,
player,201809090nor,nor,RobiPa99,def_int,0,,,,,
player,201809090nor,nor,RobiPa99,def_int_yds,0,,,,,
player,201809090nor,nor,RobiPa99,def_int_td,0,,,,,
player,201809090nor,nor,RobiPa99,def_int_long,0,,,,,
player,201809090nor,nor,RobiPa99,pass_defended,0,,,,,
player,201809090nor,nor,RobiPa99,sacks,0.0,,,,,
player,201809090nor,nor,RobiPa99,tackles_combined,2,,,,,
player,201809090nor,nor,RobiPa99,tackles_solo,2,,,,,
player,201809090nor,nor,RobiPa99,tackles_assists,0,,,,,
player,201809090nor,nor,RobiPa99,tackles_loss,0,,,,,
player,201809090nor,nor,RobiPa99,qb_hits,0,,,,,
player,201809090nor,nor,RobiPa99,fumbles_rec,0,,,,,
player,201809090nor,nor,RobiPa99,fumbles_rec_yds,0,,,,,
player,201809090nor,nor,RobiPa99,fumbles_rec_td,0,,,,,
player,201809090nor,nor,RobiPa99,fumbles_forced,0,,,,,
player,201809090nor,nor,DaveMa00,def_int,0,,,,,
player,201809090nor,nor,DaveMa00,def_int_yds,0,,,,,
player,201809090nor,nor,DaveMa00,def_int_td,0,,,,,
player,201809090nor,nor,DaveMa00,def_int_long,0,,,,,
player,201809090nor,nor,DaveMa00,pass_defended,1,,,,,
player,201809090nor,nor,DaveMa00,sacks,0.0,,,,,
player,201809090nor,nor,DaveMa00,tackles_combined,1,,,,,
player,201809090nor,nor,DaveMa00,tackles_solo,0,,,,,
player,201809090nor,nor,DaveMa00,tackles_assists,1,,,,,
player,201809090nor,nor,DaveMa00,tackles_loss,0,,,,,
player,201809090nor,nor,DaveMa00,qb_hits,1,,,,,
player,201809090nor,nor,DaveMa00,fumbles_rec,0,,,,,
player,201809090nor,nor,DaveMa00,fumbles_rec_yds,0,,,,,
player,201809090nor,nor,DaveMa00,fumbles_rec_td,0,,,,,
player,201809090nor,nor,DaveMa00,fumbles_forced,0,,,,,
player,201809090nor,nor,GillMi00,def_int,0,,,,,
player,201809090nor,nor,GillMi00,def_int_yds,0,,,,,
player,201809090nor,nor,GillMi00,def_int_td,0,,,,,
player,201809090nor,nor,GillMi00,def_int_long,0,,,,,
player,201809090nor,nor,GillMi00,pass_defended,0,,,,,
player,201809090nor,nor,GillMi00,sacks,0.0,,,,,
player,201809090nor,nor,GillMi00,tackles_combined,1,,,,,
player,201809090nor,nor,GillMi00,tackles_solo,1,,,,,
player,201809090nor,nor,GillMi00,tackles_assists,0,,,,,
player,201809090nor,nor,GillMi00,tackles_loss,0,,,,,
player,201809090nor,nor,GillMi00,qb_hits,0,,,,,
player,201809090nor,nor,GillMi00,fumbles_rec,0,,,,,
player,201809090nor,nor,GillMi00,fumbles_rec_yds,0,,,,,
player,201809090nor,nor,GillMi00,fumbles_rec_td,0,,,,,
player,201809090nor,nor,GillMi00,fumbles_forced,0,,,,,
player,201809090nor,tam,HumpAd00,kick_ret,1,,,,,
player,201809090nor,tam,HumpAd00,kick_ret_yds,4,,,,,
player,201809090nor,tam,HumpAd00,kick_ret_yds_per_ret,4.0,,,,,
player,201809090nor,tam,HumpAd00,kick_ret_td,0,,,,,
player,201809090nor,tam,HumpAd00,kick_ret_long,4,,,,,
player,201809090nor,tam,HumpAd00,punt_ret,2,,,,,
player,201809090nor,tam,HumpAd00,punt_ret_yds,17,,,,,
player,201809090nor,tam,HumpAd00,punt_ret_yds_per_ret,8.5,,,,,
player,201809090nor,tam,HumpAd00,punt_ret_td,0,,,,,
player,201809090nor,tam,HumpAd00,punt_ret_long,16,,,,,
player,201809090nor,tam,JackDe00,kick_ret,0,,,,,
player,201809090nor,tam,JackDe00,kick_ret_yds,0,,,,,
player,201809090nor,tam,JackDe00,kick_ret_yds_per_ret,,,,,,
player,201809090nor,tam,JackDe00,kick_ret_td,0,,,,,
player,201809090nor,tam,JackDe00,kick_ret_long,0,,,,,
player,201809090nor,tam,JackDe00,punt_ret,1,,,,,
player,201809090nor,tam,JackDe00,punt_ret_yds,2,,,,,
player,201809090nor,tam,JackDe00,punt_ret_yds_per_ret,2.0,,,,,
player,201809090nor,tam,JackDe00,punt_ret_td,0,,,,,
player,201809090nor,tam,JackDe00,punt_ret_long,2,,,,,
player,201809090nor,tam,WilsSh01,kick_ret,1,,,,,
player,201809090nor,tam,WilsSh01,kick_ret_yds,29,,,,,
player,201809090nor,tam,WilsSh01,kick_ret_yds_per_ret,29.0,,,,,
player,201809090nor,tam,WilsSh01,kick_ret_td,0,,,,,
player,201809090nor,tam,WilsSh01,kick_ret_long,29,,,,,
player,201809090nor,tam,WilsSh01,punt_ret,0,,,,,
player,201809090nor,tam,WilsSh01,punt_ret_yds,0,,,,,
player,201809090nor,tam,WilsSh01,punt_ret_yds_per_ret,,,,,,
player,201809090nor,tam,WilsSh01,punt_ret_td,0,,,,,
player,201809090nor,tam,WilsSh01,punt_ret_long,0,,,,,
player,201809090nor,nor,LewiTo00,kick_ret,3,,,,,
player,201809090nor,nor,LewiTo00,kick_ret_yds,69,,,,,
player,201809090nor,nor,LewiTo00,kick_ret_yds_per_ret,23.0,,,,,
player,201809090nor,nor,LewiTo00,kick_ret_td,0,,,,,
player,201809090nor,nor,LewiTo00,kick_ret_long,26,,,,,
player,201809090nor,nor,LewiTo00,punt_ret,1,,,,,
player,201809090nor,nor,LewiTo00,punt_ret_yds,0,,,,,
player,201809090nor,nor,LewiTo00,punt_ret_yds_per_ret,0.0,,,,,
player,201809090nor,nor,LewiTo00,punt_ret_td,0,,,,,
player,201809090nor,nor,LewiTo00,punt_ret_long,0,,,,,
player,201809090nor,tam,CataCh00,xpm,6,,,,,
player,201809090nor,tam,CataCh00,xpa,6,,,,,
player,201809090nor,tam,CataCh00,fgm,2,,,,,
player,201809090nor,tam,CataCh00,fga,3,,,,,
player,201809090nor,tam,CataCh00,punt,0,,,,,
player,201809090nor,tam,CataCh00,punt_yds,0,,,,,
player,201809090nor,tam,CataCh00,punt_yds_per_punt,,,,,,
player,201809090nor,tam,CataCh00,punt_long,0,,,,,
player,201809090nor,tam,AngeBr00,xpm,,,,,,
player,201809090nor,tam,AngeBr00,xpa,,,,,,
player,201809090nor,tam,AngeBr00,fgm,,,,,,
player,201809090nor,tam,AngeBr00,fga,,,,,,
player,201809090nor,tam,AngeBr00,punt,1,,,,,
player,201809090nor,tam,AngeBr00,punt_yds,42,,,,,
player,201809090nor,tam,AngeBr00,punt_yds_per_punt,42.0,,,,,
player,201809090nor,tam,AngeBr00,punt_long,42,,,,,
player,201809090nor,nor,LutzWi00,xpm,3,,,,,
player,201809090nor,nor,LutzWi00,xpa,3,,,,,
player,201809090nor,nor,LutzWi00,fgm,1,,,,,
player,201809090nor,nor,LutzWi00,fga,1,,,,,
player,201809090nor,nor,LutzWi00,punt,0,,,,,
player,201809090nor,nor,LutzWi00,punt_yds,0,,,,,
player,201809090nor,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201809090nor,nor,LutzWi00,punt_long,0,,,,,
player,201809090nor,nor,MorsTh00,xpm,,,,,,
player,201809090nor,nor,MorsTh00,xpa,,,,,,
player,201809090nor,nor,MorsTh00,fgm,,,,,,
player,201809090nor,nor,MorsTh00,fga,,,,,,
player,201809090nor,nor,MorsTh00,punt,3,,,,,
player,201809090nor,nor,MorsTh00,punt_yds,156,,,,,
player,201809090nor,nor,MorsTh00,punt_yds_per_punt,52.0,,,,,
player,201809090nor,nor,MorsTh00,punt_long,58,,,,,
player,201809090nor,tam,FitzRy00,pass_cmp,21,,,,,
player,201809090nor,tam,FitzRy00,pass_att,28,,,,,
player,201809090nor,tam,FitzRy00,pass_yds,417,,,,,
player,201809090nor,tam,FitzRy00,pass_first_down,17,,,,,
player,201809090nor,tam,FitzRy00,pass_air_yds,287,,,,,
player,201809090nor,tam,FitzRy00,pass_air_yds_per_cmp,13.7,,,,,
player,201809090nor,tam,FitzRy00,pass_air_yds_per_att,10.3,,,,,
player,201809090nor,tam,FitzRy00,pass_tgt_yds_per_att,12.2,,,,,
player,201809090nor,tam,FitzRy00,pass_yac,130,,,,,
player,201809090nor,tam,FitzRy00,pass_yac_per_cmp,6.2,,,,,
player,201809090nor,tam,FitzRy00,pass_drops,1,,,,,
player,201809090nor,tam,FitzRy00,pass_drop_pct,3.6,,,,,
player,201809090nor,tam,FitzRy00,pass_poor_throws,3,,,,,
player,201809090nor,tam,FitzRy00,pass_poor_throw_pct,10.7,,,,,
player,201809090nor,tam,FitzRy00,pass_blitzed,10,,,,,
player,201809090nor,tam,FitzRy00,pass_hurried,1,,,,,
player,201809090nor,tam,FitzRy00,pass_hits,3,,,,,
player,201809090nor,tam,FitzRy00,rush_scrambles,6,,,,,
player,201809090nor,tam,FitzRy00,rush_scrambles_yds_per_att,5.8,,,,,
player,201809090nor,nor,BreeDr00,pass_cmp,37,,,,,
player,201809090nor,nor,BreeDr00,pass_att,45,,,,,
player,201809090nor,nor,BreeDr00,pass_yds,439,,,,,
player,201809090nor,nor,BreeDr00,pass_first_down,19,,,,,
player,201809090nor,nor,BreeDr00,pass_air_yds,272,,,,,
player,201809090nor,nor,BreeDr00,pass_air_yds_per_cmp,7.4,,,,,
player,201809090nor,nor,BreeDr00,pass_air_yds_per_att,6.0,,,,,
player,201809090nor,nor,BreeDr00,pass_tgt_yds_per_att,7.7,,,,,
player,201809090nor,nor,BreeDr00,pass_yac,167,,,,,
player,201809090nor,nor,BreeDr00,pass_yac_per_cmp,4.5,,,,,
player,201809090nor,nor,BreeDr00,pass_drops,1,,,,,
player,201809090nor,nor,BreeDr00,pass_drop_pct,2.2,,,,,
player,201809090nor,nor,BreeDr00,pass_poor_throws,3,,,,,
player,201809090nor,nor,BreeDr00,pass_poor_throw_pct,6.7,,,,,
player,201809090nor,nor,BreeDr00,pass_blitzed,11,,,,,
player,201809090nor,nor,BreeDr00,pass_hurried,3,,,,,
player,201809090nor,nor,BreeDr00,pass_hits,1,,,,,
player,201809090nor,nor,BreeDr00,rush_scrambles,0,,,,,
player,201809090nor,nor,BreeDr00,rush_scrambles_yds_per_att,,,,,,
player,201809090nor,tam,BarbPe01,rush_att,19,,,,,
player,201809090nor,tam,BarbPe01,rush_yds,69,,,,,
player,201809090nor,tam,BarbPe01,rush_first_down,2,,,,,
player,201809090nor,tam,BarbPe01,rush_yds_before_contact,16,,,,,
player,201809090nor,tam,BarbPe01,rush_yds_bc_per_rush,0.8,,,,,
player,201809090nor,tam,BarbPe01,rush_yac,53,,,,,
player,201809090nor,tam,BarbPe01,rush_yac_per_rush,2.8,,,,,
player,201809090nor,tam,BarbPe01,rush_broken_tackles,1,,,,,
player,201809090nor,tam,BarbPe01,rush_broken_tackles_per_rush,19.0,,,,,
player,201809090nor,tam,FitzRy00,rush_att,12,,,,,
player,201809090nor,tam,FitzRy00,rush_yds,36,,,,,
player,201809090nor,tam,FitzRy00,rush_first_down,3,,,,,
player,201809090nor,tam,FitzRy00,rush_yds_before_contact,35,,,,,
player,201809090nor,tam,FitzRy00,rush_yds_bc_per_rush,2.9,,,,,
player,201809090nor,tam,FitzRy00,rush_yac,1,,,,,
player,201809090nor,tam,FitzRy00,rush_yac_per_rush,0.1,,,,,
player,201809090nor,tam,FitzRy00,rush_broken_tackles,0,,,,,
player,201809090nor,tam,FitzRy00,rush_broken_tackles_per_rush,,,,,,
player,201809090nor,tam,RodgJa00,rush_att,2,,,,,
player,201809090nor,tam,RodgJa00,rush_yds,1,,,,,
player,201809090nor,tam,RodgJa00,rush_first_down,,,,,,
player,201809090nor,tam,RodgJa00,rush_yds_before_contact,-1,,,,,
player,201809090nor,tam,RodgJa00,rush_yds_bc_per_rush,-0.5,,,,,
player,201809090nor,tam,RodgJa00,rush_yac,2,,,,,
player,201809090nor,tam,RodgJa00,rush_yac_per_rush,1.0,,,,,
player,201809090nor,tam,RodgJa00,rush_broken_tackles,0,,,,,
player,201809090nor,tam,RodgJa00,rush_broken_tackles_per_rush,,,,,,
player,201809090nor,tam,WilsSh01,rush_att,1,,,,,
player,201809090nor,tam,WilsSh01,rush_yds,6,,,,,
player,201809090nor,tam,WilsSh01,rush_first_down,,,,,,
player,201809090nor,tam,WilsSh01,rush_yds_before_contact,5,,,,,
player,201809090nor,tam,WilsSh01,rush_yds_bc_per_rush,5.0,,,,,
player,201809090nor,tam,WilsSh01,rush_yac,1,,,,,
player,201809090nor,tam,WilsSh01,rush_yac_per_rush,1.0,,,,,
player,201809090nor,tam,WilsSh01,rush_broken_tackles,0,,,,,
player,201809090nor,tam,WilsSh01,rush_broken_tackles_per_rush,,,,,,
player,201809090nor,nor,KamaAl00,rush_att,8,,,,,
player,201809090nor,nor,KamaAl00,rush_yds,29,,,,,
player,201809090nor,nor,KamaAl00,rush_first_down,4,,,,,
player,201809090nor,nor,KamaAl00,rush_yds_before_contact,12,,,,,
player,201809090nor,nor,KamaAl00,rush_yds_bc_per_rush,1.5,,,,,
player,201809090nor,nor,KamaAl00,rush_yac,17,,,,,
player,201809090nor,nor,KamaAl00,rush_yac_per_rush,2.1,,,,,
player,201809090nor,nor,KamaAl00,rush_broken_tackles,0,,,,,
player,201809090nor,nor,KamaAl00,rush_broken_tackles_per_rush,,,,,,
player,201809090nor,nor,GillMi00,rush_att,3,,,,,
player,201809090nor,nor,GillMi00,rush_yds,9,,,,,
player,201809090nor,nor,GillMi00,rush_first_down,1,,,,,
player,201809090nor,nor,GillMi00,rush_yds_before_contact,1,,,,,
player,201809090nor,nor,GillMi00,rush_yds_bc_per_rush,0.3,,,,,
player,201809090nor,nor,GillMi00,rush_yac,8,,,,,
player,201809090nor,nor,GillMi00,rush_yac_per_rush,2.7,,,,,
player,201809090nor,nor,GillMi00,rush_broken_tackles,0,,,,,
player,201809090nor,nor,GillMi00,rush_broken_tackles_per_rush,,,,,,
player,201809090nor,nor,GinnTe00,rush_att,1,,,,,
player,201809090nor,nor,GinnTe00,rush_yds,5,,,,,
player,201809090nor,nor,GinnTe00,rush_first_down,0,,,,,
player,201809090nor,nor,GinnTe00,rush_yds_before_contact,4,,,,,
player,201809090nor,nor,GinnTe00,rush_yds_bc_per_rush,4.0,,,,,
player,201809090nor,nor,GinnTe00,rush_yac,1,,,,,
player,201809090nor,nor,GinnTe00,rush_yac_per_rush,1.0,,,,,
player,201809090nor,nor,GinnTe00,rush_broken_tackles,1,,,,,
player,201809090nor,nor,GinnTe00,rush_broken_tackles_per_rush,1.0,,,,,
player,201809090nor,nor,WillJo07,rush_att,1,,,,,
player,201809090nor,nor,WillJo07,rush_yds,0,,,,,
player,201809090nor,nor,WillJo07,rush_first_down,,,,,,
player,201809090nor,nor,WillJo07,rush_yds_before_contact,-1,,,,,
player,201809090nor,nor,WillJo07,rush_yds_bc_per_rush,-1.0,,,,,
player,201809090nor,nor,WillJo07,rush_yac,1,,,,,
player,201809090nor,nor,WillJo07,rush_yac_per_rush,1.0,,,,,
player,201809090nor,nor,WillJo07,rush_broken_tackles,0,,,,,
player,201809090nor,nor,WillJo07,rush_broken_tackles_per_rush,,,,,,
player,201809090nor,tam,EvanMi00,targets,7,,,,,
player,201809090nor,tam,EvanMi00,rec,7,,,,,
player,201809090nor,tam,EvanMi00,rec_yds,147,,,,,
player,201809090nor,tam,EvanMi00,rec_first_down,7,,,,,
player,201809090nor,tam,EvanMi00,rec_air_yds,102,,,,,
player,201809090nor,tam,EvanMi00,rec_air_yds_per_rec,14.6,,,,,
player,201809090nor,tam,EvanMi00,rec_yac,45,,,,,
player,201809090nor,tam,EvanMi00,rec_yac_per_rec,6.4,,,,,
player,201809090nor,tam,EvanMi00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,EvanMi00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,EvanMi00,rec_drops,0,,,,,
player,201809090nor,tam,EvanMi00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,JackDe00,targets,5,,,,,
player,201809090nor,tam,JackDe00,rec,5,,,,,
player,201809090nor,tam,JackDe00,rec_yds,146,,,,,
player,201809090nor,tam,JackDe00,rec_first_down,4,,,,,
player,201809090nor,tam,JackDe00,rec_air_yds,117,,,,,
player,201809090nor,tam,JackDe00,rec_air_yds_per_rec,23.4,,,,,
player,201809090nor,tam,JackDe00,rec_yac,29,,,,,
player,201809090nor,tam,JackDe00,rec_yac_per_rec,5.8,,,,,
player,201809090nor,tam,JackDe00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,JackDe00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,JackDe00,rec_drops,0,,,,,
player,201809090nor,tam,JackDe00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,HumpAd00,targets,5,,,,,
player,201809090nor,tam,HumpAd00,rec,3,,,,,
player,201809090nor,tam,HumpAd00,rec_yds,27,,,,,
player,201809090nor,tam,HumpAd00,rec_first_down,1,,,,,
player,201809090nor,tam,HumpAd00,rec_air_yds,-3,,,,,
player,201809090nor,tam,HumpAd00,rec_air_yds_per_rec,-1.0,,,,,
player,201809090nor,tam,HumpAd00,rec_yac,30,,,,,
player,201809090nor,tam,HumpAd00,rec_yac_per_rec,10.0,,,,,
player,201809090nor,tam,HumpAd00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,HumpAd00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,HumpAd00,rec_drops,0,,,,,
player,201809090nor,tam,HumpAd00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,GodwCh00,targets,4,,,,,
player,201809090nor,tam,GodwCh00,rec,3,,,,,
player,201809090nor,tam,GodwCh00,rec_yds,41,,,,,
player,201809090nor,tam,GodwCh00,rec_first_down,3,,,,,
player,201809090nor,tam,GodwCh00,rec_air_yds,37,,,,,
player,201809090nor,tam,GodwCh00,rec_air_yds_per_rec,12.3,,,,,
player,201809090nor,tam,GodwCh00,rec_yac,4,,,,,
player,201809090nor,tam,GodwCh00,rec_yac_per_rec,1.3,,,,,
player,201809090nor,tam,GodwCh00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,GodwCh00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,GodwCh00,rec_drops,0,,,,,
player,201809090nor,tam,GodwCh00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,HowaO.00,targets,2,,,,,
player,201809090nor,tam,HowaO.00,rec,2,,,,,
player,201809090nor,tam,HowaO.00,rec_yds,54,,,,,
player,201809090nor,tam,HowaO.00,rec_first_down,2,,,,,
player,201809090nor,tam,HowaO.00,rec_air_yds,36,,,,,
player,201809090nor,tam,HowaO.00,rec_air_yds_per_rec,18.0,,,,,
player,201809090nor,tam,HowaO.00,rec_yac,18,,,,,
player,201809090nor,tam,HowaO.00,rec_yac_per_rec,9.0,,,,,
player,201809090nor,tam,HowaO.00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,HowaO.00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,HowaO.00,rec_drops,0,,,,,
player,201809090nor,tam,HowaO.00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,RodgJa00,targets,1,,,,,
player,201809090nor,tam,RodgJa00,rec,1,,,,,
player,201809090nor,tam,RodgJa00,rec_yds,2,,,,,
player,201809090nor,tam,RodgJa00,rec_first_down,,,,,,
player,201809090nor,tam,RodgJa00,rec_air_yds,-2,,,,,
player,201809090nor,tam,RodgJa00,rec_air_yds_per_rec,-2.0,,,,,
player,201809090nor,tam,RodgJa00,rec_yac,4,,,,,
player,201809090nor,tam,RodgJa00,rec_yac_per_rec,4.0,,,,,
player,201809090nor,tam,RodgJa00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,RodgJa00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,RodgJa00,rec_drops,0,,,,,
player,201809090nor,tam,RodgJa00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,MartFr00,targets,1,,,,,
player,201809090nor,tam,MartFr00,rec,0,,,,,
player,201809090nor,tam,MartFr00,rec_yds,0,,,,,
player,201809090nor,tam,MartFr00,rec_first_down,,,,,,
player,201809090nor,tam,MartFr00,rec_air_yds,0,,,,,
player,201809090nor,tam,MartFr00,rec_air_yds_per_rec,,,,,,
player,201809090nor,tam,MartFr00,rec_yac,0,,,,,
player,201809090nor,tam,MartFr00,rec_yac_per_rec,,,,,,
player,201809090nor,tam,MartFr00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,MartFr00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,MartFr00,rec_drops,0,,,,,
player,201809090nor,tam,MartFr00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,BratCa00,targets,2,,,,,
player,201809090nor,tam,BratCa00,rec,0,,,,,
player,201809090nor,tam,BratCa00,rec_yds,0,,,,,
player,201809090nor,tam,BratCa00,rec_first_down,,,,,,
player,201809090nor,tam,BratCa00,rec_air_yds,0,,,,,
player,201809090nor,tam,BratCa00,rec_air_yds_per_rec,,,,,,
player,201809090nor,tam,BratCa00,rec_yac,0,,,,,
player,201809090nor,tam,BratCa00,rec_yac_per_rec,,,,,,
player,201809090nor,tam,BratCa00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,BratCa00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,BratCa00,rec_drops,0,,,,,
player,201809090nor,tam,BratCa00,rec_drop_pct,0.0,,,,,
player,201809090nor,tam,CrosAl00,targets,1,,,,,
player,201809090nor,tam,CrosAl00,rec,0,,,,,
player,201809090nor,tam,CrosAl00,rec_yds,0,,,,,
player,201809090nor,tam,CrosAl00,rec_first_down,,,,,,
player,201809090nor,tam,CrosAl00,rec_air_yds,0,,,,,
player,201809090nor,tam,CrosAl00,rec_air_yds_per_rec,,,,,,
player,201809090nor,tam,CrosAl00,rec_yac,0,,,,,
player,201809090nor,tam,CrosAl00,rec_yac_per_rec,,,,,,
player,201809090nor,tam,CrosAl00,rec_broken_tackles,0,,,,,
player,201809090nor,tam,CrosAl00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,tam,CrosAl00,rec_drops,1,,,,,
player,201809090nor,tam,CrosAl00,rec_drop_pct,100.0,,,,,
player,201809090nor,nor,ThomMi05,targets,17,,,,,
player,201809090nor,nor,ThomMi05,rec,16,,,,,
player,201809090nor,nor,ThomMi05,rec_yds,180,,,,,
player,201809090nor,nor,ThomMi05,rec_first_down,7,,,,,
player,201809090nor,nor,ThomMi05,rec_air_yds,117,,,,,
player,201809090nor,nor,ThomMi05,rec_air_yds_per_rec,7.3,,,,,
player,201809090nor,nor,ThomMi05,rec_yac,63,,,,,
player,201809090nor,nor,ThomMi05,rec_yac_per_rec,3.9,,,,,
player,201809090nor,nor,ThomMi05,rec_broken_tackles,1,,,,,
player,201809090nor,nor,ThomMi05,rec_broken_tackles_per_rec,16.0,,,,,
player,201809090nor,nor,ThomMi05,rec_drops,1,,,,,
player,201809090nor,nor,ThomMi05,rec_drop_pct,5.9,,,,,
player,201809090nor,nor,KamaAl00,targets,12,,,,,
player,201809090nor,nor,KamaAl00,rec,9,,,,,
player,201809090nor,nor,KamaAl00,rec_yds,112,,,,,
player,201809090nor,nor,KamaAl00,rec_first_down,4,,,,,
player,201809090nor,nor,KamaAl00,rec_air_yds,43,,,,,
player,201809090nor,nor,KamaAl00,rec_air_yds_per_rec,4.8,,,,,
player,201809090nor,nor,KamaAl00,rec_yac,69,,,,,
player,201809090nor,nor,KamaAl00,rec_yac_per_rec,7.7,,,,,
player,201809090nor,nor,KamaAl00,rec_broken_tackles,0,,,,,
player,201809090nor,nor,KamaAl00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,nor,KamaAl00,rec_drops,0,,,,,
player,201809090nor,nor,KamaAl00,rec_drop_pct,0.0,,,,,
player,201809090nor,nor,GinnTe00,targets,6,,,,,
player,201809090nor,nor,GinnTe00,rec,5,,,,,
player,201809090nor,nor,GinnTe00,rec_yds,68,,,,,
player,201809090nor,nor,GinnTe00,rec_first_down,3,,,,,
player,201809090nor,nor,GinnTe00,rec_air_yds,64,,,,,
player,201809090nor,nor,GinnTe00,rec_air_yds_per_rec,12.8,,,,,
player,201809090nor,nor,GinnTe00,rec_yac,4,,,,,
player,201809090nor,nor,GinnTe00,rec_yac_per_rec,0.8,,,,,
player,201809090nor,nor,GinnTe00,rec_broken_tackles,0,,,,,
player,201809090nor,nor,GinnTe00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,nor,GinnTe00,rec_drops,0,,,,,
player,201809090nor,nor,GinnTe00,rec_drop_pct,0.0,,,,,
player,201809090nor,nor,WatsBe00,targets,4,,,,,
player,201809090nor,nor,WatsBe00,rec,4,,,,,
player,201809090nor,nor,WatsBe00,rec_yds,44,,,,,
player,201809090nor,nor,WatsBe00,rec_first_down,4,,,,,
player,201809090nor,nor,WatsBe00,rec_air_yds,41,,,,,
player,201809090nor,nor,WatsBe00,rec_air_yds_per_rec,10.3,,,,,
player,201809090nor,nor,WatsBe00,rec_yac,3,,,,,
player,201809090nor,nor,WatsBe00,rec_yac_per_rec,0.8,,,,,
player,201809090nor,nor,WatsBe00,rec_broken_tackles,0,,,,,
player,201809090nor,nor,WatsBe00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,nor,WatsBe00,rec_drops,0,,,,,
player,201809090nor,nor,WatsBe00,rec_drop_pct,0.0,,,,,
player,201809090nor,nor,CarrAu00,targets,2,,,,,
player,201809090nor,nor,CarrAu00,rec,2,,,,,
player,201809090nor,nor,CarrAu00,rec_yds,20,,,,,
player,201809090nor,nor,CarrAu00,rec_first_down,,,,,,
player,201809090nor,nor,CarrAu00,rec_air_yds,13,,,,,
player,201809090nor,nor,CarrAu00,rec_air_yds_per_rec,6.5,,,,,
player,201809090nor,nor,CarrAu00,rec_yac,7,,,,,
player,201809090nor,nor,CarrAu00,rec_yac_per_rec,3.5,,,,,
player,201809090nor,nor,CarrAu00,rec_broken_tackles,0,,,,,
player,201809090nor,nor,CarrAu00,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,nor,CarrAu00,rec_drops,0,,,,,
player,201809090nor,nor,CarrAu00,rec_drop_pct,0.0,,,,,
player,201809090nor,nor,HillJo02,targets,1,,,,,
player,201809090nor,nor,HillJo02,rec,1,,,,,
player,201809090nor,nor,HillJo02,rec_yds,15,,,,,
player,201809090nor,nor,HillJo02,rec_first_down,1,,,,,
player,201809090nor,nor,HillJo02,rec_air_yds,-6,,,,,
