game,2018,17,20181230,201812300sea,crd,"Arizona Cardinals",24,sea,"Seattle Seahawks",27
player,201812300sea,crd,WillCh05,rec_yac_per_rec,2.0,,,,,
player,201812300sea,crd,WillCh05,rec_broken_tackles,0,,,,,
player,201812300sea,crd,WillCh05,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,crd,WillCh05,rec_drops,0,,,,,
player,201812300sea,crd,WillCh05,rec_drop_pct,0.0,,,,,
player,201812300sea,crd,FitzLa00,targets,9,,,,,
player,201812300sea,crd,FitzLa00,rec,4,,,,,
player,201812300sea,crd,FitzLa00,rec_yds,36,,,,,
player,201812300sea,crd,FitzLa00,rec_first_down,3,,,,,
player,201812300sea,crd,FitzLa00,rec_air_yds,33,,,,,
player,201812300sea,crd,FitzLa00,rec_air_yds_per_rec,8.3,,,,,
player,201812300sea,crd,FitzLa00,rec_yac,3,,,,,
player,201812300sea,crd,FitzLa00,rec_yac_per_rec,0.8,,,,,
player,201812300sea,crd,FitzLa00,rec_broken_tackles,0,,,,,
player,201812300sea,crd,FitzLa00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,crd,FitzLa00,rec_drops,0,,,,,
player,201812300sea,crd,FitzLa00,rec_drop_pct,0.0,,,,,
player,201812300sea,crd,JohnDa08,targets,4,,,,,
player,201812300sea,crd,JohnDa08,rec,3,,,,,
player,201812300sea,crd,JohnDa08,rec_yds,6,,,,,
player,201812300sea,crd,JohnDa08,rec_first_down,0,,,,,
player,201812300sea,crd,JohnDa08,rec_air_yds,-9,,,,,
player,201812300sea,crd,JohnDa08,rec_air_yds_per_rec,-3.0,,,,,
player,201812300sea,crd,JohnDa08,rec_yac,15,,,,,
player,201812300sea,crd,JohnDa08,rec_yac_per_rec,5.0,,,,,
player,201812300sea,crd,JohnDa08,rec_broken_tackles,0,,,,,
player,201812300sea,crd,JohnDa08,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,crd,JohnDa08,rec_drops,0,,,,,
player,201812300sea,crd,JohnDa08,rec_drop_pct,0.0,,,,,
player,201812300sea,crd,EdmoCh00,targets,2,,,,,
player,201812300sea,crd,EdmoCh00,rec,2,,,,,
player,201812300sea,crd,EdmoCh00,rec_yds,4,,,,,
player,201812300sea,crd,EdmoCh00,rec_first_down,,,,,,
player,201812300sea,crd,EdmoCh00,rec_air_yds,-6,,,,,
player,201812300sea,crd,EdmoCh00,rec_air_yds_per_rec,-3.0,,,,,
player,201812300sea,crd,EdmoCh00,rec_yac,10,,,,,
player,201812300sea,crd,EdmoCh00,rec_yac_per_rec,5.0,,,,,
player,201812300sea,crd,EdmoCh00,rec_broken_tackles,0,,,,,
player,201812300sea,crd,EdmoCh00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,crd,EdmoCh00,rec_drops,0,,,,,
player,201812300sea,crd,EdmoCh00,rec_drop_pct,0.0,,,,,
player,201812300sea,crd,SherTr00,targets,4,,,,,
player,201812300sea,crd,SherTr00,rec,2,,,,,
player,201812300sea,crd,SherTr00,rec_yds,23,,,,,
player,201812300sea,crd,SherTr00,rec_first_down,1,,,,,
player,201812300sea,crd,SherTr00,rec_air_yds,20,,,,,
player,201812300sea,crd,SherTr00,rec_air_yds_per_rec,10.0,,,,,
player,201812300sea,crd,SherTr00,rec_yac,3,,,,,
player,201812300sea,crd,SherTr00,rec_yac_per_rec,1.5,,,,,
player,201812300sea,crd,SherTr00,rec_broken_tackles,0,,,,,
player,201812300sea,crd,SherTr00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,crd,SherTr00,rec_drops,1,,,,,
player,201812300sea,crd,SherTr00,rec_drop_pct,25.0,,,,,
player,201812300sea,crd,PhilJo00,targets,2,,,,,
player,201812300sea,crd,PhilJo00,rec,2,,,,,
player,201812300sea,crd,PhilJo00,rec_yds,29,,,,,
player,201812300sea,crd,PhilJo00,rec_first_down,1,,,,,
player,201812300sea,crd,PhilJo00,rec_air_yds,25,,,,,
player,201812300sea,crd,PhilJo00,rec_air_yds_per_rec,12.5,,,,,
player,201812300sea,crd,PhilJo00,rec_yac,4,,,,,
player,201812300sea,crd,PhilJo00,rec_yac_per_rec,2.0,,,,,
player,201812300sea,crd,PhilJo00,rec_broken_tackles,0,,,,,
player,201812300sea,crd,PhilJo00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,crd,PhilJo00,rec_drops,0,,,,,
player,201812300sea,crd,PhilJo00,rec_drop_pct,0.0,,,,,
player,201812300sea,crd,DaniDa02,targets,1,,,,,
player,201812300sea,crd,DaniDa02,rec,0,,,,,
player,201812300sea,crd,DaniDa02,rec_yds,0,,,,,
player,201812300sea,crd,DaniDa02,rec_first_down,,,,,,
player,201812300sea,crd,DaniDa02,rec_air_yds,0,,,,,
player,201812300sea,crd,DaniDa02,rec_air_yds_per_rec,,,,,,
player,201812300sea,crd,DaniDa02,rec_yac,0,,,,,
player,201812300sea,crd,DaniDa02,rec_yac_per_rec,,,,,,
player,201812300sea,crd,DaniDa02,rec_broken_tackles,0,,,,,
player,201812300sea,crd,DaniDa02,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,crd,DaniDa02,rec_drops,0,,,,,
player,201812300sea,crd,DaniDa02,rec_drop_pct,0.0,,,,,
player,201812300sea,sea,VannNi00,targets,3,,,,,
player,201812300sea,sea,VannNi00,rec,2,,,,,
player,201812300sea,sea,VannNi00,rec_yds,17,,,,,
player,201812300sea,sea,VannNi00,rec_first_down,1,,,,,
player,201812300sea,sea,VannNi00,rec_air_yds,2,,,,,
player,201812300sea,sea,VannNi00,rec_air_yds_per_rec,1.0,,,,,
player,201812300sea,sea,VannNi00,rec_yac,15,,,,,
player,201812300sea,sea,VannNi00,rec_yac_per_rec,7.5,,,,,
player,201812300sea,sea,VannNi00,rec_broken_tackles,0,,,,,
player,201812300sea,sea,VannNi00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,sea,VannNi00,rec_drops,1,,,,,
player,201812300sea,sea,VannNi00,rec_drop_pct,33.3,,,,,
player,201812300sea,sea,MoorDa03,targets,4,,,,,
player,201812300sea,sea,MoorDa03,rec,2,,,,,
player,201812300sea,sea,MoorDa03,rec_yds,16,,,,,
player,201812300sea,sea,MoorDa03,rec_first_down,1,,,,,
player,201812300sea,sea,MoorDa03,rec_air_yds,11,,,,,
player,201812300sea,sea,MoorDa03,rec_air_yds_per_rec,5.5,,,,,
player,201812300sea,sea,MoorDa03,rec_yac,5,,,,,
player,201812300sea,sea,MoorDa03,rec_yac_per_rec,2.5,,,,,
player,201812300sea,sea,MoorDa03,rec_broken_tackles,0,,,,,
player,201812300sea,sea,MoorDa03,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,sea,MoorDa03,rec_drops,0,,,,,
player,201812300sea,sea,MoorDa03,rec_drop_pct,0.0,,,,,
player,201812300sea,sea,LockTy00,targets,2,,,,,
player,201812300sea,sea,LockTy00,rec,2,,,,,
player,201812300sea,sea,LockTy00,rec_yds,66,,,,,
player,201812300sea,sea,LockTy00,rec_first_down,2,,,,,
player,201812300sea,sea,LockTy00,rec_air_yds,54,,,,,
player,201812300sea,sea,LockTy00,rec_air_yds_per_rec,27.0,,,,,
player,201812300sea,sea,LockTy00,rec_yac,12,,,,,
player,201812300sea,sea,LockTy00,rec_yac_per_rec,6.0,,,,,
player,201812300sea,sea,LockTy00,rec_broken_tackles,0,,,,,
player,201812300sea,sea,LockTy00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,sea,LockTy00,rec_drops,0,,,,,
player,201812300sea,sea,LockTy00,rec_drop_pct,0.0,,,,,
player,201812300sea,sea,DaviMi01,targets,3,,,,,
player,201812300sea,sea,DaviMi01,rec,2,,,,,
player,201812300sea,sea,DaviMi01,rec_yds,12,,,,,
player,201812300sea,sea,DaviMi01,rec_first_down,0,,,,,
player,201812300sea,sea,DaviMi01,rec_air_yds,2,,,,,
player,201812300sea,sea,DaviMi01,rec_air_yds_per_rec,1.0,,,,,
player,201812300sea,sea,DaviMi01,rec_yac,10,,,,,
player,201812300sea,sea,DaviMi01,rec_yac_per_rec,5.0,,,,,
player,201812300sea,sea,DaviMi01,rec_broken_tackles,0,,,,,
player,201812300sea,sea,DaviMi01,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,sea,DaviMi01,rec_drops,1,,,,,
player,201812300sea,sea,DaviMi01,rec_drop_pct,33.3,,,,,
player,201812300sea,sea,BaldDo00,targets,5,,,,,
player,201812300sea,sea,BaldDo00,rec,2,,,,,
player,201812300sea,sea,BaldDo00,rec_yds,27,,,,,
player,201812300sea,sea,BaldDo00,rec_first_down,2,,,,,
player,201812300sea,sea,BaldDo00,rec_air_yds,16,,,,,
player,201812300sea,sea,BaldDo00,rec_air_yds_per_rec,8.0,,,,,
player,201812300sea,sea,BaldDo00,rec_yac,11,,,,,
player,201812300sea,sea,BaldDo00,rec_yac_per_rec,5.5,,,,,
player,201812300sea,sea,BaldDo00,rec_broken_tackles,0,,,,,
player,201812300sea,sea,BaldDo00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,sea,BaldDo00,rec_drops,1,,,,,
player,201812300sea,sea,BaldDo00,rec_drop_pct,20.0,,,,,
player,201812300sea,sea,BrowJa03,targets,2,,,,,
player,201812300sea,sea,BrowJa03,rec,1,,,,,
player,201812300sea,sea,BrowJa03,rec_yds,7,,,,,
player,201812300sea,sea,BrowJa03,rec_first_down,,,,,,
player,201812300sea,sea,BrowJa03,rec_air_yds,2,,,,,
player,201812300sea,sea,BrowJa03,rec_air_yds_per_rec,2.0,,,,,
player,201812300sea,sea,BrowJa03,rec_yac,5,,,,,
player,201812300sea,sea,BrowJa03,rec_yac_per_rec,5.0,,,,,
player,201812300sea,sea,BrowJa03,rec_broken_tackles,0,,,,,
player,201812300sea,sea,BrowJa03,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,sea,BrowJa03,rec_drops,0,,,,,
player,201812300sea,sea,BrowJa03,rec_drop_pct,0.0,,,,,
player,201812300sea,sea,CarsCh00,targets,1,,,,,
player,201812300sea,sea,CarsCh00,rec,1,,,,,
player,201812300sea,sea,CarsCh00,rec_yds,7,,,,,
player,201812300sea,sea,CarsCh00,rec_first_down,1,,,,,
player,201812300sea,sea,CarsCh00,rec_air_yds,-2,,,,,
player,201812300sea,sea,CarsCh00,rec_air_yds_per_rec,-2.0,,,,,
player,201812300sea,sea,CarsCh00,rec_yac,9,,,,,
player,201812300sea,sea,CarsCh00,rec_yac_per_rec,9.0,,,,,
player,201812300sea,sea,CarsCh00,rec_broken_tackles,0,,,,,
player,201812300sea,sea,CarsCh00,rec_broken_tackles_per_rec,,,,,,
player,201812300sea,sea,CarsCh00,rec_drops,0,,,,,
player,201812300sea,sea,CarsCh00,rec_drop_pct,0.0,,,,,
player,201812300sea,sea,PociEt00,pos,C,,,,,
player,201812300sea,sea,PociEt00,offense,63,,,,,
player,201812300sea,sea,PociEt00,off_pct,100%,,,,,
player,201812300sea,sea,PociEt00,defense,0,,,,,
player,201812300sea,sea,PociEt00,def_pct,0%,,,,,
player,201812300sea,sea,PociEt00,special_teams,5,,,,,
player,201812300sea,sea,PociEt00,st_pct,15%,,,,,
player,201812300sea,sea,BritJu00,pos,C,,,,,
player,201812300sea,sea,BritJu00,offense,63,,,,,
player,201812300sea,sea,BritJu00,off_pct,100%,,,,,
player,201812300sea,sea,BritJu00,defense,0,,,,,
player,201812300sea,sea,BritJu00,def_pct,0%,,,,,
player,201812300sea,sea,BritJu00,special_teams,5,,,,,
player,201812300sea,sea,BritJu00,st_pct,15%,,,,,
player,201812300sea,sea,BrowDu20,pos,T,,,,,
player,201812300sea,sea,BrowDu20,offense,63,,,,,
player,201812300sea,sea,BrowDu20,off_pct,100%,,,,,
player,201812300sea,sea,BrowDu20,defense,0,,,,,
player,201812300sea,sea,BrowDu20,def_pct,0%,,,,,
player,201812300sea,sea,BrowDu20,special_teams,5,,,,,
player,201812300sea,sea,BrowDu20,st_pct,15%,,,,,
player,201812300sea,sea,IfedGe00,pos,T,,,,,
player,201812300sea,sea,IfedGe00,offense,63,,,,,
player,201812300sea,sea,IfedGe00,off_pct,100%,,,,,
player,201812300sea,sea,IfedGe00,defense,0,,,,,
player,201812300sea,sea,IfedGe00,def_pct,0%,,,,,
player,201812300sea,sea,IfedGe00,special_teams,5,,,,,
player,201812300sea,sea,IfedGe00,st_pct,15%,,,,,
player,201812300sea,sea,FantGe00,pos,T,,,,,
player,201812300sea,sea,FantGe00,offense,63,,,,,
player,201812300sea,sea,FantGe00,off_pct,100%,,,,,
player,201812300sea,sea,FantGe00,defense,0,,,,,
player,201812300sea,sea,FantGe00,def_pct,0%,,,,,
player,201812300sea,sea,FantGe00,special_teams,5,,,,,
player,201812300sea,sea,FantGe00,st_pct,15%,,,,,
player,201812300sea,sea,WilsRu00,pos,QB,,,,,
player,201812300sea,sea,WilsRu00,offense,63,,,,,
player,201812300sea,sea,WilsRu00,off_pct,100%,,,,,
player,201812300sea,sea,WilsRu00,defense,0,,,,,
player,201812300sea,sea,WilsRu00,def_pct,0%,,,,,
player,201812300sea,sea,WilsRu00,special_teams,0,,,,,
player,201812300sea,sea,WilsRu00,st_pct,0%,,,,,
player,201812300sea,sea,BaldDo00,pos,WR,,,,,
player,201812300sea,sea,BaldDo00,offense,57,,,,,
player,201812300sea,sea,BaldDo00,off_pct,90%,,,,,
player,201812300sea,sea,BaldDo00,defense,0,,,,,
player,201812300sea,sea,BaldDo00,def_pct,0%,,,,,
player,201812300sea,sea,BaldDo00,special_teams,0,,,,,
player,201812300sea,sea,BaldDo00,st_pct,0%,,,,,
player,201812300sea,sea,LockTy00,pos,WR,,,,,
player,201812300sea,sea,LockTy00,offense,52,,,,,
player,201812300sea,sea,LockTy00,off_pct,83%,,,,,
player,201812300sea,sea,LockTy00,defense,0,,,,,
player,201812300sea,sea,LockTy00,def_pct,0%,,,,,
player,201812300sea,sea,LockTy00,special_teams,11,,,,,
player,201812300sea,sea,LockTy00,st_pct,33%,,,,,
player,201812300sea,sea,DickEd00,pos,TE,,,,,
player,201812300sea,sea,DickEd00,offense,48,,,,,
player,201812300sea,sea,DickEd00,off_pct,76%,,,,,
player,201812300sea,sea,DickEd00,defense,0,,,,,
player,201812300sea,sea,DickEd00,def_pct,0%,,,,,
player,201812300sea,sea,DickEd00,special_teams,14,,,,,
player,201812300sea,sea,DickEd00,st_pct,42%,,,,,
player,201812300sea,sea,MoorDa03,pos,WR,,,,,
player,201812300sea,sea,MoorDa03,offense,39,,,,,
player,201812300sea,sea,MoorDa03,off_pct,62%,,,,,
player,201812300sea,sea,MoorDa03,defense,0,,,,,
player,201812300sea,sea,MoorDa03,def_pct,0%,,,,,
player,201812300sea,sea,MoorDa03,special_teams,0,,,,,
player,201812300sea,sea,MoorDa03,st_pct,0%,,,,,
player,201812300sea,sea,VannNi00,pos,TE,,,,,
player,201812300sea,sea,VannNi00,offense,35,,,,,
player,201812300sea,sea,VannNi00,off_pct,56%,,,,,
player,201812300sea,sea,VannNi00,defense,0,,,,,
player,201812300sea,sea,VannNi00,def_pct,0%,,,,,
player,201812300sea,sea,VannNi00,special_teams,5,,,,,
player,201812300sea,sea,VannNi00,st_pct,15%,,,,,
player,201812300sea,sea,CarsCh00,pos,RB,,,,,
player,201812300sea,sea,CarsCh00,offense,32,,,,,
player,201812300sea,sea,CarsCh00,off_pct,51%,,,,,
player,201812300sea,sea,CarsCh00,defense,0,,,,,
player,201812300sea,sea,CarsCh00,def_pct,0%,,,,,
player,201812300sea,sea,CarsCh00,special_teams,0,,,,,
player,201812300sea,sea,CarsCh00,st_pct,0%,,,,,
player,201812300sea,sea,DaviMi01,pos,RB,,,,,
player,201812300sea,sea,DaviMi01,offense,25,,,,,
player,201812300sea,sea,DaviMi01,off_pct,40%,,,,,
player,201812300sea,sea,DaviMi01,defense,0,,,,,
player,201812300sea,sea,DaviMi01,def_pct,0%,,,,,
player,201812300sea,sea,DaviMi01,special_teams,0,,,,,
player,201812300sea,sea,DaviMi01,st_pct,0%,,,,,
player,201812300sea,sea,BrowJa03,pos,WR,,,,,
player,201812300sea,sea,BrowJa03,offense,16,,,,,
player,201812300sea,sea,BrowJa03,off_pct,25%,,,,,
player,201812300sea,sea,BrowJa03,defense,0,,,,,
player,201812300sea,sea,BrowJa03,def_pct,0%,,,,,
player,201812300sea,sea,BrowJa03,special_teams,5,,,,,
player,201812300sea,sea,BrowJa03,st_pct,15%,,,,,
player,201812300sea,sea,PennRa00,pos,RB,,,,,
player,201812300sea,sea,PennRa00,offense,4,,,,,
player,201812300sea,sea,PennRa00,off_pct,6%,,,,,
player,201812300sea,sea,PennRa00,defense,0,,,,,
player,201812300sea,sea,PennRa00,def_pct,0%,,,,,
player,201812300sea,sea,PennRa00,special_teams,0,,,,,
player,201812300sea,sea,PennRa00,st_pct,0%,,,,,
player,201812300sea,sea,MaddTr01,pos,FB,,,,,
player,201812300sea,sea,MaddTr01,offense,3,,,,,
player,201812300sea,sea,MaddTr01,off_pct,5%,,,,,
player,201812300sea,sea,MaddTr01,defense,0,,,,,
player,201812300sea,sea,MaddTr01,def_pct,0%,,,,,
player,201812300sea,sea,MaddTr01,special_teams,15,,,,,
player,201812300sea,sea,MaddTr01,st_pct,45%,,,,,
player,201812300sea,sea,HuntJo00,pos,C,,,,,
player,201812300sea,sea,HuntJo00,offense,3,,,,,
player,201812300sea,sea,HuntJo00,off_pct,5%,,,,,
player,201812300sea,sea,HuntJo00,defense,0,,,,,
player,201812300sea,sea,HuntJo00,def_pct,0%,,,,,
player,201812300sea,sea,HuntJo00,special_teams,5,,,,,
player,201812300sea,sea,HuntJo00,st_pct,15%,,,,,
player,201812300sea,sea,McKiJ.00,pos,WR,,,,,
player,201812300sea,sea,McKiJ.00,offense,1,,,,,
player,201812300sea,sea,McKiJ.00,off_pct,2%,,,,,
player,201812300sea,sea,McKiJ.00,defense,0,,,,,
player,201812300sea,sea,McKiJ.00,def_pct,0%,,,,,
player,201812300sea,sea,McKiJ.00,special_teams,14,,,,,
player,201812300sea,sea,McKiJ.00,st_pct,42%,,,,,
player,201812300sea,sea,HillDe02,pos,FS,,,,,
player,201812300sea,sea,HillDe02,offense,0,,,,,
player,201812300sea,sea,HillDe02,off_pct,0%,,,,,
player,201812300sea,sea,HillDe02,defense,66,,,,,
player,201812300sea,sea,HillDe02,def_pct,100%,,,,,
player,201812300sea,sea,HillDe02,special_teams,11,,,,,
player,201812300sea,sea,HillDe02,st_pct,33%,,,,,
player,201812300sea,sea,WagnBo00,pos,LB,,,,,
player,201812300sea,sea,WagnBo00,offense,0,,,,,
player,201812300sea,sea,WagnBo00,off_pct,0%,,,,,
player,201812300sea,sea,WagnBo00,defense,66,,,,,
player,201812300sea,sea,WagnBo00,def_pct,100%,,,,,
player,201812300sea,sea,WagnBo00,special_teams,6,,,,,
player,201812300sea,sea,WagnBo00,st_pct,18%,,,,,
player,201812300sea,sea,FlowTr01,pos,CB,,,,,
player,201812300sea,sea,FlowTr01,offense,0,,,,,
player,201812300sea,sea,FlowTr01,off_pct,0%,,,,,
player,201812300sea,sea,FlowTr01,defense,66,,,,,
player,201812300sea,sea,FlowTr01,def_pct,100%,,,,,
player,201812300sea,sea,FlowTr01,special_teams,5,,,,,
player,201812300sea,sea,FlowTr01,st_pct,15%,,,,,
player,201812300sea,sea,McDoBr01,pos,SS,,,,,
player,201812300sea,sea,McDoBr01,offense,0,,,,,
player,201812300sea,sea,McDoBr01,off_pct,0%,,,,,
player,201812300sea,sea,McDoBr01,defense,66,,,,,
player,201812300sea,sea,McDoBr01,def_pct,100%,,,,,
player,201812300sea,sea,McDoBr01,special_teams,4,,,,,
player,201812300sea,sea,McDoBr01,st_pct,12%,,,,,
player,201812300sea,sea,KingAk00,pos,CB,,,,,
player,201812300sea,sea,KingAk00,offense,0,,,,,
player,201812300sea,sea,KingAk00,off_pct,0%,,,,,
player,201812300sea,sea,KingAk00,defense,53,,,,,
player,201812300sea,sea,KingAk00,def_pct,80%,,,,,
player,201812300sea,sea,KingAk00,special_teams,13,,,,,
player,201812300sea,sea,KingAk00,st_pct,39%,,,,,
player,201812300sea,sea,ColeJu01,pos,CB,,,,,
player,201812300sea,sea,ColeJu01,offense,0,,,,,
player,201812300sea,sea,ColeJu01,off_pct,0%,,,,,
player,201812300sea,sea,ColeJu01,defense,48,,,,,
player,201812300sea,sea,ColeJu01,def_pct,73%,,,,,
player,201812300sea,sea,ColeJu01,special_teams,18,,,,,
player,201812300sea,sea,ColeJu01,st_pct,55%,,,,,
player,201812300sea,sea,WrigK.00,pos,LB,,,,,
player,201812300sea,sea,WrigK.00,offense,0,,,,,
player,201812300sea,sea,WrigK.00,off_pct,0%,,,,,
player,201812300sea,sea,WrigK.00,defense,47,,,,,
player,201812300sea,sea,WrigK.00,def_pct,71%,,,,,
player,201812300sea,sea,WrigK.00,special_teams,6,,,,,
player,201812300sea,sea,WrigK.00,st_pct,18%,,,,,
player,201812300sea,sea,MartJa02,pos,LB,,,,,
player,201812300sea,sea,MartJa02,offense,0,,,,,
player,201812300sea,sea,MartJa02,off_pct,0%,,,,,
player,201812300sea,sea,MartJa02,defense,42,,,,,
player,201812300sea,sea,MartJa02,def_pct,64%,,,,,
player,201812300sea,sea,MartJa02,special_teams,15,,,,,
player,201812300sea,sea,MartJa02,st_pct,45%,,,,,
player,201812300sea,sea,JeffQu00,pos,DE,,,,,
player,201812300sea,sea,JeffQu00,offense,0,,,,,
player,201812300sea,sea,JeffQu00,off_pct,0%,,,,,
player,201812300sea,sea,JeffQu00,defense,37,,,,,
player,201812300sea,sea,JeffQu00,def_pct,56%,,,,,
player,201812300sea,sea,JeffQu00,special_teams,5,,,,,
player,201812300sea,sea,JeffQu00,st_pct,15%,,,,,
player,201812300sea,sea,ClarFr01,pos,DE,,,,,
player,201812300sea,sea,ClarFr01,offense,0,,,,,
player,201812300sea,sea,ClarFr01,off_pct,0%,,,,,
player,201812300sea,sea,ClarFr01,defense,37,,,,,
player,201812300sea,sea,ClarFr01,def_pct,56%,,,,,
player,201812300sea,sea,ClarFr01,special_teams,2,,,,,
player,201812300sea,sea,ClarFr01,st_pct,6%,,,,,
player,201812300sea,sea,JackBr04,pos,DE,,,,,
player,201812300sea,sea,JackBr04,offense,0,,,,,
player,201812300sea,sea,JackBr04,off_pct,0%,,,,,
player,201812300sea,sea,JackBr04,defense,35,,,,,
player,201812300sea,sea,JackBr04,def_pct,53%,,,,,
player,201812300sea,sea,JackBr04,special_teams,1,,,,,
player,201812300sea,sea,JackBr04,st_pct,3%,,,,,
player,201812300sea,sea,ReedJa02,pos,DT,,,,,
player,201812300sea,sea,ReedJa02,offense,0,,,,,
player,201812300sea,sea,ReedJa02,off_pct,0%,,,,,
player,201812300sea,sea,ReedJa02,defense,34,,,,,
player,201812300sea,sea,ReedJa02,def_pct,52%,,,,,
player,201812300sea,sea,ReedJa02,special_teams,2,,,,,
player,201812300sea,sea,ReedJa02,st_pct,6%,,,,,
player,201812300sea,sea,StepSh00,pos,DT,,,,,
player,201812300sea,sea,StepSh00,offense,0,,,,,
player,201812300sea,sea,StepSh00,off_pct,0%,,,,,
player,201812300sea,sea,StepSh00,defense,30,,,,,
player,201812300sea,sea,StepSh00,def_pct,45%,,,,,
player,201812300sea,sea,StepSh00,special_teams,5,,,,,
player,201812300sea,sea,StepSh00,st_pct,15%,,,,,
player,201812300sea,sea,FordPo00,pos,DT,,,,,
player,201812300sea,sea,FordPo00,offense,0,,,,,
player,201812300sea,sea,FordPo00,off_pct,0%,,,,,
player,201812300sea,sea,FordPo00,defense,28,,,,,
player,201812300sea,sea,FordPo00,def_pct,42%,,,,,
player,201812300sea,sea,FordPo00,special_teams,4,,,,,
player,201812300sea,sea,FordPo00,st_pct,12%,,,,,
player,201812300sea,sea,MingBa00,pos,LB,,,,,
player,201812300sea,sea,MingBa00,offense,0,,,,,
player,201812300sea,sea,MingBa00,off_pct,0%,,,,,
player,201812300sea,sea,MingBa00,defense,20,,,,,
player,201812300sea,sea,MingBa00,def_pct,30%,,,,,
player,201812300sea,sea,MingBa00,special_teams,26,,,,,
player,201812300sea,sea,MingBa00,st_pct,79%,,,,,
player,201812300sea,sea,JoneNa00,pos,DT,,,,,
player,201812300sea,sea,JoneNa00,offense,0,,,,,
player,201812300sea,sea,JoneNa00,off_pct,0%,,,,,
player,201812300sea,sea,JoneNa00,defense,19,,,,,
player,201812300sea,sea,JoneNa00,def_pct,29%,,,,,
player,201812300sea,sea,JoneNa00,special_teams,4,,,,,
player,201812300sea,sea,JoneNa00,st_pct,12%,,,,,
player,201812300sea,sea,GrifSh00,pos,CB,,,,,
player,201812300sea,sea,GrifSh00,offense,0,,,,,
player,201812300sea,sea,GrifSh00,off_pct,0%,,,,,
player,201812300sea,sea,GrifSh00,defense,17,,,,,
player,201812300sea,sea,GrifSh00,def_pct,26%,,,,,
player,201812300sea,sea,GrifSh00,special_teams,2,,,,,
player,201812300sea,sea,GrifSh00,st_pct,6%,,,,,
player,201812300sea,sea,ThorNe00,pos,CB,,,,,
player,201812300sea,sea,ThorNe00,offense,0,,,,,
player,201812300sea,sea,ThorNe00,off_pct,0%,,,,,
player,201812300sea,sea,ThorNe00,defense,15,,,,,
player,201812300sea,sea,ThorNe00,def_pct,23%,,,,,
player,201812300sea,sea,ThorNe00,special_teams,26,,,,,
player,201812300sea,sea,ThorNe00,st_pct,79%,,,,,
player,201812300sea,sea,AlexMa00,pos,SS,,,,,
player,201812300sea,sea,AlexMa00,offense,0,,,,,
player,201812300sea,sea,AlexMa00,off_pct,0%,,,,,
player,201812300sea,sea,AlexMa00,defense,0,,,,,
player,201812300sea,sea,AlexMa00,def_pct,0%,,,,,
player,201812300sea,sea,AlexMa00,special_teams,22,,,,,
player,201812300sea,sea,AlexMa00,st_pct,67%,,,,,
player,201812300sea,sea,LuanSh00,pos,SS,,,,,
player,201812300sea,sea,LuanSh00,offense,0,,,,,
player,201812300sea,sea,LuanSh00,off_pct,0%,,,,,
player,201812300sea,sea,LuanSh00,defense,0,,,,,
player,201812300sea,sea,LuanSh00,def_pct,0%,,,,,
player,201812300sea,sea,LuanSh00,special_teams,22,,,,,
player,201812300sea,sea,LuanSh00,st_pct,67%,,,,,
player,201812300sea,sea,GrifSh01,pos,LB,,,,,
player,201812300sea,sea,GrifSh01,offense,0,,,,,
player,201812300sea,sea,GrifSh01,off_pct,0%,,,,,
player,201812300sea,sea,GrifSh01,defense,0,,,,,
player,201812300sea,sea,GrifSh01,def_pct,0%,,,,,
player,201812300sea,sea,GrifSh01,special_teams,19,,,,,
player,201812300sea,sea,GrifSh01,st_pct,58%,,,,,
player,201812300sea,sea,CaliAu00,pos,LB,,,,,
player,201812300sea,sea,CaliAu00,offense,0,,,,,
player,201812300sea,sea,CaliAu00,off_pct,0%,,,,,
player,201812300sea,sea,CaliAu00,defense,0,,,,,
player,201812300sea,sea,CaliAu00,def_pct,0%,,,,,
player,201812300sea,sea,CaliAu00,special_teams,15,,,,,
player,201812300sea,sea,CaliAu00,st_pct,45%,,,,,
player,201812300sea,sea,OttxTy00,pos,LS,,,,,
player,201812300sea,sea,OttxTy00,offense,0,,,,,
player,201812300sea,sea,OttxTy00,off_pct,0%,,,,,
player,201812300sea,sea,OttxTy00,defense,0,,,,,
player,201812300sea,sea,OttxTy00,def_pct,0%,,,,,
player,201812300sea,sea,OttxTy00,special_teams,13,,,,,
player,201812300sea,sea,OttxTy00,st_pct,39%,,,,,
player,201812300sea,sea,DickMi00,pos,P,,,,,
player,201812300sea,sea,DickMi00,offense,0,,,,,
player,201812300sea,sea,DickMi00,off_pct,0%,,,,,
player,201812300sea,sea,DickMi00,defense,0,,,,,
player,201812300sea,sea,DickMi00,def_pct,0%,,,,,
