game,2018,17,20181230,201812300kan,rai,"Oakland Raiders",3,kan,"Kansas City Chiefs",35
player,201812300kan,kan,RobiDe01,rec_drop_pct,0.0,,,,,
player,201812300kan,kan,BenjKe00,targets,1,,,,,
player,201812300kan,kan,BenjKe00,rec,1,,,,,
player,201812300kan,kan,BenjKe00,rec_yds,9,,,,,
player,201812300kan,kan,BenjKe00,rec_first_down,,,,,,
player,201812300kan,kan,BenjKe00,rec_air_yds,9,,,,,
player,201812300kan,kan,BenjKe00,rec_air_yds_per_rec,9.0,,,,,
player,201812300kan,kan,BenjKe00,rec_yac,0,,,,,
player,201812300kan,kan,BenjKe00,rec_yac_per_rec,0.0,,,,,
player,201812300kan,kan,BenjKe00,rec_broken_tackles,0,,,,,
player,201812300kan,kan,BenjKe00,rec_broken_tackles_per_rec,,,,,,
player,201812300kan,kan,BenjKe00,rec_drops,0,,,,,
player,201812300kan,kan,BenjKe00,rec_drop_pct,0.0,,,,,
player,201812300kan,kan,WillDa05,targets,1,,,,,
player,201812300kan,kan,WillDa05,rec,1,,,,,
player,201812300kan,kan,WillDa05,rec_yds,8,,,,,
player,201812300kan,kan,WillDa05,rec_first_down,0,,,,,
player,201812300kan,kan,WillDa05,rec_air_yds,-4,,,,,
player,201812300kan,kan,WillDa05,rec_air_yds_per_rec,-4.0,,,,,
player,201812300kan,kan,WillDa05,rec_yac,12,,,,,
player,201812300kan,kan,WillDa05,rec_yac_per_rec,12.0,,,,,
player,201812300kan,kan,WillDa05,rec_broken_tackles,0,,,,,
player,201812300kan,kan,WillDa05,rec_broken_tackles_per_rec,,,,,,
player,201812300kan,kan,WillDa05,rec_drops,0,,,,,
player,201812300kan,kan,WillDa05,rec_drop_pct,0.0,,,,,
player,201812300kan,kan,ConlCh00,targets,3,,,,,
player,201812300kan,kan,ConlCh00,rec,0,,,,,
player,201812300kan,kan,ConlCh00,rec_yds,0,,,,,
player,201812300kan,kan,ConlCh00,rec_first_down,,,,,,
player,201812300kan,kan,ConlCh00,rec_air_yds,0,,,,,
player,201812300kan,kan,ConlCh00,rec_air_yds_per_rec,,,,,,
player,201812300kan,kan,ConlCh00,rec_yac,0,,,,,
player,201812300kan,kan,ConlCh00,rec_yac_per_rec,,,,,,
player,201812300kan,kan,ConlCh00,rec_broken_tackles,0,,,,,
player,201812300kan,kan,ConlCh00,rec_broken_tackles_per_rec,,,,,,
player,201812300kan,kan,ConlCh00,rec_drops,2,,,,,
player,201812300kan,kan,ConlCh00,rec_drop_pct,66.7,,,,,
player,201812300kan,kan,FishEr00,pos,T,,,,,
player,201812300kan,kan,FishEr00,offense,54,,,,,
player,201812300kan,kan,FishEr00,off_pct,100%,,,,,
player,201812300kan,kan,FishEr00,defense,0,,,,,
player,201812300kan,kan,FishEr00,def_pct,0%,,,,,
player,201812300kan,kan,FishEr00,special_teams,5,,,,,
player,201812300kan,kan,FishEr00,st_pct,26%,,,,,
player,201812300kan,kan,SchwMi00,pos,T,,,,,
player,201812300kan,kan,SchwMi00,offense,54,,,,,
player,201812300kan,kan,SchwMi00,off_pct,100%,,,,,
player,201812300kan,kan,SchwMi00,defense,0,,,,,
player,201812300kan,kan,SchwMi00,def_pct,0%,,,,,
player,201812300kan,kan,SchwMi00,special_teams,5,,,,,
player,201812300kan,kan,SchwMi00,st_pct,26%,,,,,
player,201812300kan,kan,WyliAn00,pos,T,,,,,
player,201812300kan,kan,WyliAn00,offense,54,,,,,
player,201812300kan,kan,WyliAn00,off_pct,100%,,,,,
player,201812300kan,kan,WyliAn00,defense,0,,,,,
player,201812300kan,kan,WyliAn00,def_pct,0%,,,,,
player,201812300kan,kan,WyliAn00,special_teams,5,,,,,
player,201812300kan,kan,WyliAn00,st_pct,26%,,,,,
player,201812300kan,kan,MorsMi00,pos,C,,,,,
player,201812300kan,kan,MorsMi00,offense,41,,,,,
player,201812300kan,kan,MorsMi00,off_pct,76%,,,,,
player,201812300kan,kan,MorsMi00,defense,0,,,,,
player,201812300kan,kan,MorsMi00,def_pct,0%,,,,,
player,201812300kan,kan,MorsMi00,special_teams,5,,,,,
player,201812300kan,kan,MorsMi00,st_pct,26%,,,,,
player,201812300kan,kan,MahoPa00,pos,QB,,,,,
player,201812300kan,kan,MahoPa00,offense,41,,,,,
player,201812300kan,kan,MahoPa00,off_pct,76%,,,,,
player,201812300kan,kan,MahoPa00,defense,0,,,,,
player,201812300kan,kan,MahoPa00,def_pct,0%,,,,,
player,201812300kan,kan,MahoPa00,special_teams,0,,,,,
player,201812300kan,kan,MahoPa00,st_pct,0%,,,,,
player,201812300kan,kan,KelcTr00,pos,TE,,,,,
player,201812300kan,kan,KelcTr00,offense,40,,,,,
player,201812300kan,kan,KelcTr00,off_pct,74%,,,,,
player,201812300kan,kan,KelcTr00,defense,0,,,,,
player,201812300kan,kan,KelcTr00,def_pct,0%,,,,,
player,201812300kan,kan,KelcTr00,special_teams,0,,,,,
player,201812300kan,kan,KelcTr00,st_pct,0%,,,,,
player,201812300kan,kan,HillTy00,pos,WR,,,,,
player,201812300kan,kan,HillTy00,offense,36,,,,,
player,201812300kan,kan,HillTy00,off_pct,67%,,,,,
player,201812300kan,kan,HillTy00,defense,0,,,,,
player,201812300kan,kan,HillTy00,def_pct,0%,,,,,
player,201812300kan,kan,HillTy00,special_teams,4,,,,,
player,201812300kan,kan,HillTy00,st_pct,21%,,,,,
player,201812300kan,kan,ConlCh00,pos,WR,,,,,
player,201812300kan,kan,ConlCh00,offense,36,,,,,
player,201812300kan,kan,ConlCh00,off_pct,67%,,,,,
player,201812300kan,kan,ConlCh00,defense,0,,,,,
player,201812300kan,kan,ConlCh00,def_pct,0%,,,,,
player,201812300kan,kan,ConlCh00,special_teams,0,,,,,
player,201812300kan,kan,ConlCh00,st_pct,0%,,,,,
player,201812300kan,kan,RobiDe01,pos,WR,,,,,
player,201812300kan,kan,RobiDe01,offense,35,,,,,
player,201812300kan,kan,RobiDe01,off_pct,65%,,,,,
player,201812300kan,kan,RobiDe01,defense,0,,,,,
player,201812300kan,kan,RobiDe01,def_pct,0%,,,,,
player,201812300kan,kan,RobiDe01,special_teams,5,,,,,
player,201812300kan,kan,RobiDe01,st_pct,26%,,,,,
player,201812300kan,kan,AlleJe01,pos,G,,,,,
player,201812300kan,kan,AlleJe01,offense,35,,,,,
player,201812300kan,kan,AlleJe01,off_pct,65%,,,,,
player,201812300kan,kan,AlleJe01,defense,0,,,,,
player,201812300kan,kan,AlleJe01,def_pct,0%,,,,,
player,201812300kan,kan,AlleJe01,special_teams,5,,,,,
player,201812300kan,kan,AlleJe01,st_pct,26%,,,,,
player,201812300kan,kan,HarrDe03,pos,TE,,,,,
player,201812300kan,kan,HarrDe03,offense,29,,,,,
player,201812300kan,kan,HarrDe03,off_pct,54%,,,,,
player,201812300kan,kan,HarrDe03,defense,0,,,,,
player,201812300kan,kan,HarrDe03,def_pct,0%,,,,,
player,201812300kan,kan,HarrDe03,special_teams,18,,,,,
player,201812300kan,kan,HarrDe03,st_pct,95%,,,,,
player,201812300kan,kan,WillDa05,pos,RB,,,,,
player,201812300kan,kan,WillDa05,offense,28,,,,,
player,201812300kan,kan,WillDa05,off_pct,52%,,,,,
player,201812300kan,kan,WillDa05,defense,0,,,,,
player,201812300kan,kan,WillDa05,def_pct,0%,,,,,
player,201812300kan,kan,WillDa05,special_teams,0,,,,,
player,201812300kan,kan,WillDa05,st_pct,0%,,,,,
player,201812300kan,kan,ErviCa00,pos,T,,,,,
player,201812300kan,kan,ErviCa00,offense,19,,,,,
player,201812300kan,kan,ErviCa00,off_pct,35%,,,,,
player,201812300kan,kan,ErviCa00,defense,0,,,,,
player,201812300kan,kan,ErviCa00,def_pct,0%,,,,,
player,201812300kan,kan,ErviCa00,special_teams,0,,,,,
player,201812300kan,kan,ErviCa00,st_pct,0%,,,,,
player,201812300kan,kan,WillDa10,pos,RB,,,,,
player,201812300kan,kan,WillDa10,offense,16,,,,,
player,201812300kan,kan,WillDa10,off_pct,30%,,,,,
player,201812300kan,kan,WillDa10,defense,0,,,,,
player,201812300kan,kan,WillDa10,def_pct,0%,,,,,
player,201812300kan,kan,WillDa10,special_teams,3,,,,,
player,201812300kan,kan,WillDa10,st_pct,16%,,,,,
player,201812300kan,kan,DietGe00,pos,WR,,,,,
player,201812300kan,kan,DietGe00,offense,15,,,,,
player,201812300kan,kan,DietGe00,off_pct,28%,,,,,
player,201812300kan,kan,DietGe00,defense,0,,,,,
player,201812300kan,kan,DietGe00,def_pct,0%,,,,,
player,201812300kan,kan,DietGe00,special_teams,12,,,,,
player,201812300kan,kan,DietGe00,st_pct,63%,,,,,
player,201812300kan,kan,KempMa00,pos,WR,,,,,
player,201812300kan,kan,KempMa00,offense,14,,,,,
player,201812300kan,kan,KempMa00,off_pct,26%,,,,,
player,201812300kan,kan,KempMa00,defense,0,,,,,
player,201812300kan,kan,KempMa00,def_pct,0%,,,,,
player,201812300kan,kan,KempMa00,special_teams,13,,,,,
player,201812300kan,kan,KempMa00,st_pct,68%,,,,,
player,201812300kan,kan,ReitAu00,pos,C,,,,,
player,201812300kan,kan,ReitAu00,offense,13,,,,,
player,201812300kan,kan,ReitAu00,off_pct,24%,,,,,
player,201812300kan,kan,ReitAu00,defense,0,,,,,
player,201812300kan,kan,ReitAu00,def_pct,0%,,,,,
player,201812300kan,kan,ReitAu00,special_teams,5,,,,,
player,201812300kan,kan,ReitAu00,st_pct,26%,,,,,
player,201812300kan,kan,HennCh01,pos,QB,,,,,
player,201812300kan,kan,HennCh01,offense,13,,,,,
player,201812300kan,kan,HennCh01,off_pct,24%,,,,,
player,201812300kan,kan,HennCh01,defense,0,,,,,
player,201812300kan,kan,HennCh01,def_pct,0%,,,,,
player,201812300kan,kan,HennCh01,special_teams,0,,,,,
player,201812300kan,kan,HennCh01,st_pct,0%,,,,,
player,201812300kan,kan,WestCh01,pos,RB,,,,,
player,201812300kan,kan,WestCh01,offense,10,,,,,
player,201812300kan,kan,WestCh01,off_pct,19%,,,,,
player,201812300kan,kan,WestCh01,defense,0,,,,,
player,201812300kan,kan,WestCh01,def_pct,0%,,,,,
player,201812300kan,kan,WestCh01,special_teams,6,,,,,
player,201812300kan,kan,WestCh01,st_pct,32%,,,,,
player,201812300kan,kan,SherAn00,pos,FB,,,,,
player,201812300kan,kan,SherAn00,offense,7,,,,,
player,201812300kan,kan,SherAn00,off_pct,13%,,,,,
player,201812300kan,kan,SherAn00,defense,0,,,,,
player,201812300kan,kan,SherAn00,def_pct,0%,,,,,
player,201812300kan,kan,SherAn00,special_teams,14,,,,,
player,201812300kan,kan,SherAn00,st_pct,74%,,,,,
player,201812300kan,kan,BenjKe00,pos,WR,,,,,
player,201812300kan,kan,BenjKe00,offense,4,,,,,
player,201812300kan,kan,BenjKe00,off_pct,7%,,,,,
player,201812300kan,kan,BenjKe00,defense,0,,,,,
player,201812300kan,kan,BenjKe00,def_pct,0%,,,,,
player,201812300kan,kan,BenjKe00,special_teams,0,,,,,
player,201812300kan,kan,BenjKe00,st_pct,0%,,,,,
player,201812300kan,kan,SoreDa01,pos,SS,,,,,
player,201812300kan,kan,SoreDa01,offense,0,,,,,
player,201812300kan,kan,SoreDa01,off_pct,0%,,,,,
player,201812300kan,kan,SoreDa01,defense,63,,,,,
player,201812300kan,kan,SoreDa01,def_pct,95%,,,,,
player,201812300kan,kan,SoreDa01,special_teams,4,,,,,
player,201812300kan,kan,SoreDa01,st_pct,21%,,,,,
player,201812300kan,kan,FullKe00,pos,CB,,,,,
player,201812300kan,kan,FullKe00,offense,0,,,,,
player,201812300kan,kan,FullKe00,off_pct,0%,,,,,
player,201812300kan,kan,FullKe00,defense,63,,,,,
player,201812300kan,kan,FullKe00,def_pct,95%,,,,,
player,201812300kan,kan,FullKe00,special_teams,0,,,,,
player,201812300kan,kan,FullKe00,st_pct,0%,,,,,
player,201812300kan,kan,NelsSt01,pos,CB,,,,,
player,201812300kan,kan,NelsSt01,offense,0,,,,,
player,201812300kan,kan,NelsSt01,off_pct,0%,,,,,
player,201812300kan,kan,NelsSt01,defense,63,,,,,
player,201812300kan,kan,NelsSt01,def_pct,95%,,,,,
player,201812300kan,kan,NelsSt01,special_teams,0,,,,,
player,201812300kan,kan,NelsSt01,st_pct,0%,,,,,
player,201812300kan,kan,HitcAn00,pos,LB,,,,,
player,201812300kan,kan,HitcAn00,offense,0,,,,,
player,201812300kan,kan,HitcAn00,off_pct,0%,,,,,
player,201812300kan,kan,HitcAn00,defense,60,,,,,
player,201812300kan,kan,HitcAn00,def_pct,91%,,,,,
player,201812300kan,kan,HitcAn00,special_teams,1,,,,,
player,201812300kan,kan,HitcAn00,st_pct,5%,,,,,
player,201812300kan,kan,FordDe00,pos,LB,,,,,
player,201812300kan,kan,FordDe00,offense,0,,,,,
player,201812300kan,kan,FordDe00,off_pct,0%,,,,,
player,201812300kan,kan,FordDe00,defense,59,,,,,
player,201812300kan,kan,FordDe00,def_pct,89%,,,,,
player,201812300kan,kan,FordDe00,special_teams,0,,,,,
player,201812300kan,kan,FordDe00,st_pct,0%,,,,,
player,201812300kan,kan,HousJu00,pos,LB,,,,,
player,201812300kan,kan,HousJu00,offense,0,,,,,
player,201812300kan,kan,HousJu00,off_pct,0%,,,,,
player,201812300kan,kan,HousJu00,defense,53,,,,,
player,201812300kan,kan,HousJu00,def_pct,80%,,,,,
player,201812300kan,kan,HousJu00,special_teams,0,,,,,
player,201812300kan,kan,HousJu00,st_pct,0%,,,,,
player,201812300kan,kan,WardCh01,pos,CB,,,,,
player,201812300kan,kan,WardCh01,offense,0,,,,,
player,201812300kan,kan,WardCh01,off_pct,0%,,,,,
player,201812300kan,kan,WardCh01,defense,50,,,,,
player,201812300kan,kan,WardCh01,def_pct,76%,,,,,
player,201812300kan,kan,WardCh01,special_teams,4,,,,,
player,201812300kan,kan,WardCh01,st_pct,21%,,,,,
player,201812300kan,kan,JoneCh09,pos,DE,,,,,
player,201812300kan,kan,JoneCh09,offense,0,,,,,
player,201812300kan,kan,JoneCh09,off_pct,0%,,,,,
player,201812300kan,kan,JoneCh09,defense,43,,,,,
player,201812300kan,kan,JoneCh09,def_pct,65%,,,,,
player,201812300kan,kan,JoneCh09,special_teams,1,,,,,
player,201812300kan,kan,JoneCh09,st_pct,5%,,,,,
player,201812300kan,kan,BailAl00,pos,DE,,,,,
player,201812300kan,kan,BailAl00,offense,0,,,,,
player,201812300kan,kan,BailAl00,off_pct,0%,,,,,
player,201812300kan,kan,BailAl00,defense,40,,,,,
player,201812300kan,kan,BailAl00,def_pct,61%,,,,,
player,201812300kan,kan,BailAl00,special_teams,1,,,,,
player,201812300kan,kan,BailAl00,st_pct,5%,,,,,
player,201812300kan,kan,RaglRe00,pos,LB,,,,,
player,201812300kan,kan,RaglRe00,offense,0,,,,,
player,201812300kan,kan,RaglRe00,off_pct,0%,,,,,
player,201812300kan,kan,RaglRe00,defense,36,,,,,
player,201812300kan,kan,RaglRe00,def_pct,55%,,,,,
player,201812300kan,kan,RaglRe00,special_teams,0,,,,,
player,201812300kan,kan,RaglRe00,st_pct,0%,,,,,
player,201812300kan,kan,MurrEr00,pos,FS,,,,,
player,201812300kan,kan,MurrEr00,offense,0,,,,,
player,201812300kan,kan,MurrEr00,off_pct,0%,,,,,
player,201812300kan,kan,MurrEr00,defense,33,,,,,
player,201812300kan,kan,MurrEr00,def_pct,50%,,,,,
player,201812300kan,kan,MurrEr00,special_teams,11,,,,,
player,201812300kan,kan,MurrEr00,st_pct,58%,,,,,
player,201812300kan,kan,LucaJo00,pos,CB,,,,,
player,201812300kan,kan,LucaJo00,offense,0,,,,,
player,201812300kan,kan,LucaJo00,off_pct,0%,,,,,
player,201812300kan,kan,LucaJo00,defense,32,,,,,
player,201812300kan,kan,LucaJo00,def_pct,48%,,,,,
player,201812300kan,kan,LucaJo00,special_teams,1,,,,,
player,201812300kan,kan,LucaJo00,st_pct,5%,,,,,
player,201812300kan,kan,WillXa00,pos,DT,,,,,
player,201812300kan,kan,WillXa00,offense,0,,,,,
player,201812300kan,kan,WillXa00,off_pct,0%,,,,,
player,201812300kan,kan,WillXa00,defense,27,,,,,
player,201812300kan,kan,WillXa00,def_pct,41%,,,,,
player,201812300kan,kan,WillXa00,special_teams,1,,,,,
player,201812300kan,kan,WillXa00,st_pct,5%,,,,,
player,201812300kan,kan,NnadDe00,pos,NT,,,,,
player,201812300kan,kan,NnadDe00,offense,0,,,,,
player,201812300kan,kan,NnadDe00,off_pct,0%,,,,,
player,201812300kan,kan,NnadDe00,defense,25,,,,,
player,201812300kan,kan,NnadDe00,def_pct,38%,,,,,
player,201812300kan,kan,NnadDe00,special_teams,1,,,,,
player,201812300kan,kan,NnadDe00,st_pct,5%,,,,,
player,201812300kan,kan,ODanDo00,pos,LB,,,,,
player,201812300kan,kan,ODanDo00,offense,0,,,,,
player,201812300kan,kan,ODanDo00,off_pct,0%,,,,,
player,201812300kan,kan,ODanDo00,defense,21,,,,,
player,201812300kan,kan,ODanDo00,def_pct,32%,,,,,
player,201812300kan,kan,ODanDo00,special_teams,12,,,,,
player,201812300kan,kan,ODanDo00,st_pct,63%,,,,,
player,201812300kan,kan,HamiJu00,pos,DT,,,,,
player,201812300kan,kan,HamiJu00,offense,0,,,,,
player,201812300kan,kan,HamiJu00,off_pct,0%,,,,,
player,201812300kan,kan,HamiJu00,defense,17,,,,,
player,201812300kan,kan,HamiJu00,def_pct,26%,,,,,
player,201812300kan,kan,HamiJu00,special_teams,0,,,,,
player,201812300kan,kan,HamiJu00,st_pct,0%,,,,,
player,201812300kan,kan,SpeaBr00,pos,LB,,,,,
player,201812300kan,kan,SpeaBr00,offense,0,,,,,
player,201812300kan,kan,SpeaBr00,off_pct,0%,,,,,
player,201812300kan,kan,SpeaBr00,defense,16,,,,,
player,201812300kan,kan,SpeaBr00,def_pct,24%,,,,,
player,201812300kan,kan,SpeaBr00,special_teams,0,,,,,
player,201812300kan,kan,SpeaBr00,st_pct,0%,,,,,
player,201812300kan,kan,NiemBe00,pos,LB,,,,,
player,201812300kan,kan,NiemBe00,offense,0,,,,,
player,201812300kan,kan,NiemBe00,off_pct,0%,,,,,
player,201812300kan,kan,NiemBe00,defense,10,,,,,
player,201812300kan,kan,NiemBe00,def_pct,15%,,,,,
player,201812300kan,kan,NiemBe00,special_teams,14,,,,,
player,201812300kan,kan,NiemBe00,st_pct,74%,,,,,
player,201812300kan,kan,ParkRo01,pos,FS,,,,,
player,201812300kan,kan,ParkRo01,offense,0,,,,,
player,201812300kan,kan,ParkRo01,off_pct,0%,,,,,
player,201812300kan,kan,ParkRo01,defense,6,,,,,
player,201812300kan,kan,ParkRo01,def_pct,9%,,,,,
player,201812300kan,kan,ParkRo01,special_teams,0,,,,,
player,201812300kan,kan,ParkRo01,st_pct,0%,,,,,
player,201812300kan,kan,SmitTr04,pos,CB,,,,,
player,201812300kan,kan,SmitTr04,offense,0,,,,,
player,201812300kan,kan,SmitTr04,off_pct,0%,,,,,
player,201812300kan,kan,SmitTr04,defense,3,,,,,
player,201812300kan,kan,SmitTr04,def_pct,5%,,,,,
player,201812300kan,kan,SmitTr04,special_teams,14,,,,,
player,201812300kan,kan,SmitTr04,st_pct,74%,,,,,
player,201812300kan,kan,ZombFr00,pos,LB,,,,,
player,201812300kan,kan,ZombFr00,offense,0,,,,,
player,201812300kan,kan,ZombFr00,off_pct,0%,,,,,
player,201812300kan,kan,ZombFr00,defense,3,,,,,
player,201812300kan,kan,ZombFr00,def_pct,5%,,,,,
player,201812300kan,kan,ZombFr00,special_teams,14,,,,,
player,201812300kan,kan,ZombFr00,st_pct,74%,,,,,
player,201812300kan,kan,ScanOr99,pos,CB,,,,,
player,201812300kan,kan,ScanOr99,offense,0,,,,,
player,201812300kan,kan,ScanOr99,off_pct,0%,,,,,
player,201812300kan,kan,ScanOr99,defense,3,,,,,
player,201812300kan,kan,ScanOr99,def_pct,5%,,,,,
player,201812300kan,kan,ScanOr99,special_teams,1,,,,,
player,201812300kan,kan,ScanOr99,st_pct,5%,,,,,
player,201812300kan,kan,ButkHa00,pos,K,,,,,
player,201812300kan,kan,ButkHa00,offense,0,,,,,
player,201812300kan,kan,ButkHa00,off_pct,0%,,,,,
player,201812300kan,kan,ButkHa00,defense,0,,,,,
player,201812300kan,kan,ButkHa00,def_pct,0%,,,,,
player,201812300kan,kan,ButkHa00,special_teams,11,,,,,
player,201812300kan,kan,ButkHa00,st_pct,58%,,,,,
player,201812300kan,kan,ColqDu20,pos,P,,,,,
player,201812300kan,kan,ColqDu20,offense,0,,,,,
player,201812300kan,kan,ColqDu20,off_pct,0%,,,,,
player,201812300kan,kan,ColqDu20,defense,0,,,,,
player,201812300kan,kan,ColqDu20,def_pct,0%,,,,,
player,201812300kan,kan,ColqDu20,special_teams,6,,,,,
player,201812300kan,kan,ColqDu20,st_pct,32%,,,,,
player,201812300kan,kan,WincJa00,pos,LS,,,,,
player,201812300kan,kan,WincJa00,offense,0,,,,,
player,201812300kan,kan,WincJa00,off_pct,0%,,,,,
player,201812300kan,kan,WincJa00,defense,0,,,,,
player,201812300kan,kan,WincJa00,def_pct,0%,,,,,
player,201812300kan,kan,WincJa00,special_teams,6,,,,,
player,201812300kan,kan,WincJa00,st_pct,32%,,,,,
player,201812300kan,rai,ParkBr01,pos,T,,,,,
player,201812300kan,rai,ParkBr01,offense,66,,,,,
player,201812300kan,rai,ParkBr01,off_pct,100%,,,,,
player,201812300kan,rai,ParkBr01,defense,0,,,,,
player,201812300kan,rai,ParkBr01,def_pct,0%,,,,,
player,201812300kan,rai,ParkBr01,special_teams,1,,,,,
player,201812300kan,rai,ParkBr01,st_pct,5%,,,,,
player,201812300kan,rai,OsemKe00,pos,G,,,,,
player,201812300kan,rai,OsemKe00,offense,66,,,,,
player,201812300kan,rai,OsemKe00,off_pct,100%,,,,,
player,201812300kan,rai,OsemKe00,defense,0,,,,,
player,201812300kan,rai,OsemKe00,def_pct,0%,,,,,
player,201812300kan,rai,OsemKe00,special_teams,1,,,,,
player,201812300kan,rai,OsemKe00,st_pct,5%,,,,,
player,201812300kan,rai,MillKo00,pos,T,,,,,
player,201812300kan,rai,MillKo00,offense,66,,,,,
player,201812300kan,rai,MillKo00,off_pct,100%,,,,,
player,201812300kan,rai,MillKo00,defense,0,,,,,
player,201812300kan,rai,MillKo00,def_pct,0%,,,,,
player,201812300kan,rai,MillKo00,special_teams,1,,,,,
player,201812300kan,rai,MillKo00,st_pct,5%,,,,,
player,201812300kan,rai,GoodDe01,pos,T,,,,,
player,201812300kan,rai,GoodDe01,offense,66,,,,,
player,201812300kan,rai,GoodDe01,off_pct,100%,,,,,
player,201812300kan,rai,GoodDe01,defense,0,,,,,
player,201812300kan,rai,GoodDe01,def_pct,0%,,,,,
player,201812300kan,rai,GoodDe01,special_teams,1,,,,,
player,201812300kan,rai,GoodDe01,st_pct,5%,,,,,
player,201812300kan,rai,CarrDe02,pos,QB,,,,,
player,201812300kan,rai,CarrDe02,offense,66,,,,,
player,201812300kan,rai,CarrDe02,off_pct,100%,,,,,
player,201812300kan,rai,CarrDe02,defense,0,,,,,
player,201812300kan,rai,CarrDe02,def_pct,0%,,,,,
player,201812300kan,rai,CarrDe02,special_teams,0,,,,,
player,201812300kan,rai,CarrDe02,st_pct,0%,,,,,
player,201812300kan,rai,HudsRo00,pos,C,,,,,
player,201812300kan,rai,HudsRo00,offense,66,,,,,
player,201812300kan,rai,HudsRo00,off_pct,100%,,,,,
player,201812300kan,rai,HudsRo00,defense,0,,,,,
player,201812300kan,rai,HudsRo00,def_pct,0%,,,,,
player,201812300kan,rai,HudsRo00,special_teams,0,,,,,
player,201812300kan,rai,HudsRo00,st_pct,0%,,,,,
player,201812300kan,rai,NelsJo00,pos,WR,,,,,
player,201812300kan,rai,NelsJo00,offense,59,,,,,
player,201812300kan,rai,NelsJo00,off_pct,89%,,,,,
player,201812300kan,rai,NelsJo00,defense,0,,,,,
player,201812300kan,rai,NelsJo00,def_pct,0%,,,,,
player,201812300kan,rai,NelsJo00,special_teams,0,,,,,
player,201812300kan,rai,NelsJo00,st_pct,0%,,,,,
player,201812300kan,rai,AtemMa00,pos,WR,,,,,
player,201812300kan,rai,AtemMa00,offense,49,,,,,
player,201812300kan,rai,AtemMa00,off_pct,74%,,,,,
player,201812300kan,rai,AtemMa00,defense,0,,,,,
player,201812300kan,rai,AtemMa00,def_pct,0%,,,,,
player,201812300kan,rai,AtemMa00,special_teams,0,,,,,
player,201812300kan,rai,AtemMa00,st_pct,0%,,,,,
player,201812300kan,rai,RobeSe00,pos,WR,,,,,
player,201812300kan,rai,RobeSe00,offense,43,,,,,
player,201812300kan,rai,RobeSe00,off_pct,65%,,,,,
player,201812300kan,rai,RobeSe00,defense,0,,,,,
player,201812300kan,rai,RobeSe00,def_pct,0%,,,,,
player,201812300kan,rai,RobeSe00,special_teams,0,,,,,
player,201812300kan,rai,RobeSe00,st_pct,0%,,,,,
player,201812300kan,rai,MartDo00,pos,RB,,,,,
player,201812300kan,rai,MartDo00,offense,43,,,,,
player,201812300kan,rai,MartDo00,off_pct,65%,,,,,
player,201812300kan,rai,MartDo00,defense,0,,,,,
player,201812300kan,rai,MartDo00,def_pct,0%,,,,,
player,201812300kan,rai,MartDo00,special_teams,0,,,,,
player,201812300kan,rai,MartDo00,st_pct,0%,,,,,
player,201812300kan,rai,CookJa02,pos,TE,,,,,
player,201812300kan,rai,CookJa02,offense,43,,,,,
player,201812300kan,rai,CookJa02,off_pct,65%,,,,,
player,201812300kan,rai,CookJa02,defense,0,,,,,
player,201812300kan,rai,CookJa02,def_pct,0%,,,,,
player,201812300kan,rai,CookJa02,special_teams,0,,,,,
player,201812300kan,rai,CookJa02,st_pct,0%,,,,,
player,201812300kan,rai,SmitLe00,pos,TE,,,,,
player,201812300kan,rai,SmitLe00,offense,18,,,,,
player,201812300kan,rai,SmitLe00,off_pct,27%,,,,,
player,201812300kan,rai,SmitLe00,defense,0,,,,,
player,201812300kan,rai,SmitLe00,def_pct,0%,,,,,
player,201812300kan,rai,SmitLe00,special_teams,11,,,,,
player,201812300kan,rai,SmitLe00,st_pct,58%,,,,,
player,201812300kan,rai,CarrDe00,pos,TE,,,,,
player,201812300kan,rai,CarrDe00,offense,16,,,,,
player,201812300kan,rai,CarrDe00,off_pct,24%,,,,,
player,201812300kan,rai,CarrDe00,defense,0,,,,,
player,201812300kan,rai,CarrDe00,def_pct,0%,,,,,
player,201812300kan,rai,CarrDe00,special_teams,10,,,,,
player,201812300kan,rai,CarrDe00,st_pct,53%,,,,,
player,201812300kan,rai,RichJa01,pos,RB,,,,,
player,201812300kan,rai,RichJa01,offense,16,,,,,
player,201812300kan,rai,RichJa01,off_pct,24%,,,,,
player,201812300kan,rai,RichJa01,defense,0,,,,,
player,201812300kan,rai,RichJa01,def_pct,0%,,,,,
player,201812300kan,rai,RichJa01,special_teams,1,,,,,
player,201812300kan,rai,RichJa01,st_pct,5%,,,,,
player,201812300kan,rai,WallDa01,pos,TE,,,,,
player,201812300kan,rai,WallDa01,offense,15,,,,,
player,201812300kan,rai,WallDa01,off_pct,23%,,,,,
player,201812300kan,rai,WallDa01,defense,0,,,,,
player,201812300kan,rai,WallDa01,def_pct,0%,,,,,
player,201812300kan,rai,WallDa01,special_teams,10,,,,,
player,201812300kan,rai,WallDa01,st_pct,53%,,,,,
player,201812300kan,rai,HarrDw00,pos,WR,,,,,
player,201812300kan,rai,HarrDw00,offense,10,,,,,
player,201812300kan,rai,HarrDw00,off_pct,15%,,,,,
player,201812300kan,rai,HarrDw00,defense,0,,,,,
player,201812300kan,rai,HarrDw00,def_pct,0%,,,,,
player,201812300kan,rai,HarrDw00,special_teams,13,,,,,
