game,2018,16,20181223,201812230car,atl,"Atlanta Falcons",24,car,"Carolina Panthers",10
player,201812230car,car,ArtiCa00,qb_hits,0,,,,,
player,201812230car,car,ArtiCa00,fumbles_rec,0,,,,,
player,201812230car,car,ArtiCa00,fumbles_rec_yds,0,,,,,
player,201812230car,car,ArtiCa00,fumbles_rec_td,0,,,,,
player,201812230car,car,ArtiCa00,fumbles_forced,0,,,,,
player,201812230car,car,BradJa00,def_int,0,,,,,
player,201812230car,car,BradJa00,def_int_yds,0,,,,,
player,201812230car,car,BradJa00,def_int_td,0,,,,,
player,201812230car,car,BradJa00,def_int_long,0,,,,,
player,201812230car,car,BradJa00,pass_defended,4,,,,,
player,201812230car,car,BradJa00,sacks,0.0,,,,,
player,201812230car,car,BradJa00,tackles_combined,1,,,,,
player,201812230car,car,BradJa00,tackles_solo,1,,,,,
player,201812230car,car,BradJa00,tackles_assists,0,,,,,
player,201812230car,car,BradJa00,tackles_loss,0,,,,,
player,201812230car,car,BradJa00,qb_hits,0,,,,,
player,201812230car,car,BradJa00,fumbles_rec,0,,,,,
player,201812230car,car,BradJa00,fumbles_rec_yds,0,,,,,
player,201812230car,car,BradJa00,fumbles_rec_td,0,,,,,
player,201812230car,car,BradJa00,fumbles_forced,0,,,,,
player,201812230car,car,JacoBe00,def_int,0,,,,,
player,201812230car,car,JacoBe00,def_int_yds,0,,,,,
player,201812230car,car,JacoBe00,def_int_td,0,,,,,
player,201812230car,car,JacoBe00,def_int_long,0,,,,,
player,201812230car,car,JacoBe00,pass_defended,0,,,,,
player,201812230car,car,JacoBe00,sacks,0.0,,,,,
player,201812230car,car,JacoBe00,tackles_combined,1,,,,,
player,201812230car,car,JacoBe00,tackles_solo,1,,,,,
player,201812230car,car,JacoBe00,tackles_assists,0,,,,,
player,201812230car,car,JacoBe00,tackles_loss,0,,,,,
player,201812230car,car,JacoBe00,qb_hits,0,,,,,
player,201812230car,car,JacoBe00,fumbles_rec,0,,,,,
player,201812230car,car,JacoBe00,fumbles_rec_yds,0,,,,,
player,201812230car,car,JacoBe00,fumbles_rec_td,0,,,,,
player,201812230car,car,JacoBe00,fumbles_forced,0,,,,,
player,201812230car,car,JoneCo01,def_int,0,,,,,
player,201812230car,car,JoneCo01,def_int_yds,0,,,,,
player,201812230car,car,JoneCo01,def_int_td,0,,,,,
player,201812230car,car,JoneCo01,def_int_long,0,,,,,
player,201812230car,car,JoneCo01,pass_defended,0,,,,,
player,201812230car,car,JoneCo01,sacks,0.0,,,,,
player,201812230car,car,JoneCo01,tackles_combined,1,,,,,
player,201812230car,car,JoneCo01,tackles_solo,0,,,,,
player,201812230car,car,JoneCo01,tackles_assists,1,,,,,
player,201812230car,car,JoneCo01,tackles_loss,0,,,,,
player,201812230car,car,JoneCo01,qb_hits,0,,,,,
player,201812230car,car,JoneCo01,fumbles_rec,0,,,,,
player,201812230car,car,JoneCo01,fumbles_rec_yds,0,,,,,
player,201812230car,car,JoneCo01,fumbles_rec_td,0,,,,,
player,201812230car,car,JoneCo01,fumbles_forced,0,,,,,
player,201812230car,car,PoexDo00,def_int,0,,,,,
player,201812230car,car,PoexDo00,def_int_yds,0,,,,,
player,201812230car,car,PoexDo00,def_int_td,0,,,,,
player,201812230car,car,PoexDo00,def_int_long,0,,,,,
player,201812230car,car,PoexDo00,pass_defended,0,,,,,
player,201812230car,car,PoexDo00,sacks,0.0,,,,,
player,201812230car,car,PoexDo00,tackles_combined,1,,,,,
player,201812230car,car,PoexDo00,tackles_solo,0,,,,,
player,201812230car,car,PoexDo00,tackles_assists,1,,,,,
player,201812230car,car,PoexDo00,tackles_loss,0,,,,,
player,201812230car,car,PoexDo00,qb_hits,0,,,,,
player,201812230car,car,PoexDo00,fumbles_rec,0,,,,,
player,201812230car,car,PoexDo00,fumbles_rec_yds,0,,,,,
player,201812230car,car,PoexDo00,fumbles_rec_td,0,,,,,
player,201812230car,car,PoexDo00,fumbles_forced,0,,,,,
player,201812230car,car,CoxxBr01,def_int,0,,,,,
player,201812230car,car,CoxxBr01,def_int_yds,0,,,,,
player,201812230car,car,CoxxBr01,def_int_td,0,,,,,
player,201812230car,car,CoxxBr01,def_int_long,0,,,,,
player,201812230car,car,CoxxBr01,pass_defended,0,,,,,
player,201812230car,car,CoxxBr01,sacks,0.0,,,,,
player,201812230car,car,CoxxBr01,tackles_combined,0,,,,,
player,201812230car,car,CoxxBr01,tackles_solo,0,,,,,
player,201812230car,car,CoxxBr01,tackles_assists,0,,,,,
player,201812230car,car,CoxxBr01,tackles_loss,0,,,,,
player,201812230car,car,CoxxBr01,qb_hits,1,,,,,
player,201812230car,car,CoxxBr01,fumbles_rec,0,,,,,
player,201812230car,car,CoxxBr01,fumbles_rec_yds,0,,,,,
player,201812230car,car,CoxxBr01,fumbles_rec_td,0,,,,,
player,201812230car,car,CoxxBr01,fumbles_forced,0,,,,,
player,201812230car,atl,HardJu00,kick_ret,0,,,,,
player,201812230car,atl,HardJu00,kick_ret_yds,0,,,,,
player,201812230car,atl,HardJu00,kick_ret_yds_per_ret,,,,,,
player,201812230car,atl,HardJu00,kick_ret_td,0,,,,,
player,201812230car,atl,HardJu00,kick_ret_long,0,,,,,
player,201812230car,atl,HardJu00,punt_ret,1,,,,,
player,201812230car,atl,HardJu00,punt_ret_yds,9,,,,,
player,201812230car,atl,HardJu00,punt_ret_yds_per_ret,9.0,,,,,
player,201812230car,atl,HardJu00,punt_ret_td,0,,,,,
player,201812230car,atl,HardJu00,punt_ret_long,9,,,,,
player,201812230car,atl,HallMa02,kick_ret,1,,,,,
player,201812230car,atl,HallMa02,kick_ret_yds,10,,,,,
player,201812230car,atl,HallMa02,kick_ret_yds_per_ret,10.0,,,,,
player,201812230car,atl,HallMa02,kick_ret_td,0,,,,,
player,201812230car,atl,HallMa02,kick_ret_long,10,,,,,
player,201812230car,atl,HallMa02,punt_ret,0,,,,,
player,201812230car,atl,HallMa02,punt_ret_yds,0,,,,,
player,201812230car,atl,HallMa02,punt_ret_yds_per_ret,,,,,,
player,201812230car,atl,HallMa02,punt_ret_td,0,,,,,
player,201812230car,atl,HallMa02,punt_ret_long,0,,,,,
player,201812230car,car,BarnKe00,kick_ret,4,,,,,
player,201812230car,car,BarnKe00,kick_ret_yds,109,,,,,
player,201812230car,car,BarnKe00,kick_ret_yds_per_ret,27.3,,,,,
player,201812230car,car,BarnKe00,kick_ret_td,0,,,,,
player,201812230car,car,BarnKe00,kick_ret_long,37,,,,,
player,201812230car,car,BarnKe00,punt_ret,2,,,,,
player,201812230car,car,BarnKe00,punt_ret_yds,16,,,,,
player,201812230car,car,BarnKe00,punt_ret_yds_per_ret,8.0,,,,,
player,201812230car,car,BarnKe00,punt_ret_td,0,,,,,
player,201812230car,car,BarnKe00,punt_ret_long,13,,,,,
player,201812230car,atl,bryanmat01,xpm,3,,,,,
player,201812230car,atl,bryanmat01,xpa,3,,,,,
player,201812230car,atl,bryanmat01,fgm,1,,,,,
player,201812230car,atl,bryanmat01,fga,1,,,,,
player,201812230car,atl,bryanmat01,punt,0,,,,,
player,201812230car,atl,bryanmat01,punt_yds,0,,,,,
player,201812230car,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201812230car,atl,bryanmat01,punt_long,0,,,,,
player,201812230car,atl,BoshMa00,xpm,,,,,,
player,201812230car,atl,BoshMa00,xpa,,,,,,
player,201812230car,atl,BoshMa00,fgm,,,,,,
player,201812230car,atl,BoshMa00,fga,,,,,,
player,201812230car,atl,BoshMa00,punt,5,,,,,
player,201812230car,atl,BoshMa00,punt_yds,235,,,,,
player,201812230car,atl,BoshMa00,punt_yds_per_punt,47.0,,,,,
player,201812230car,atl,BoshMa00,punt_long,54,,,,,
player,201812230car,car,CataCh00,xpm,1,,,,,
player,201812230car,car,CataCh00,xpa,1,,,,,
player,201812230car,car,CataCh00,fgm,1,,,,,
player,201812230car,car,CataCh00,fga,1,,,,,
player,201812230car,car,CataCh00,punt,0,,,,,
player,201812230car,car,CataCh00,punt_yds,0,,,,,
player,201812230car,car,CataCh00,punt_yds_per_punt,,,,,,
player,201812230car,car,CataCh00,punt_long,0,,,,,
player,201812230car,car,PalaMi00,xpm,,,,,,
player,201812230car,car,PalaMi00,xpa,,,,,,
player,201812230car,car,PalaMi00,fgm,,,,,,
player,201812230car,car,PalaMi00,fga,,,,,,
player,201812230car,car,PalaMi00,punt,3,,,,,
player,201812230car,car,PalaMi00,punt_yds,128,,,,,
player,201812230car,car,PalaMi00,punt_yds_per_punt,42.7,,,,,
player,201812230car,car,PalaMi00,punt_long,56,,,,,
player,201812230car,atl,RyanMa00,pass_cmp,15,,,,,
player,201812230car,atl,RyanMa00,pass_att,26,,,,,
player,201812230car,atl,RyanMa00,pass_yds,239,,,,,
player,201812230car,atl,RyanMa00,pass_first_down,8,,,,,
player,201812230car,atl,RyanMa00,pass_air_yds,128,,,,,
player,201812230car,atl,RyanMa00,pass_air_yds_per_cmp,8.5,,,,,
player,201812230car,atl,RyanMa00,pass_air_yds_per_att,4.9,,,,,
player,201812230car,atl,RyanMa00,pass_tgt_yds_per_att,11.0,,,,,
player,201812230car,atl,RyanMa00,pass_yac,111,,,,,
player,201812230car,atl,RyanMa00,pass_yac_per_cmp,7.4,,,,,
player,201812230car,atl,RyanMa00,pass_drops,2,,,,,
player,201812230car,atl,RyanMa00,pass_drop_pct,7.7,,,,,
player,201812230car,atl,RyanMa00,pass_poor_throws,4,,,,,
player,201812230car,atl,RyanMa00,pass_poor_throw_pct,15.4,,,,,
player,201812230car,atl,RyanMa00,pass_blitzed,6,,,,,
player,201812230car,atl,RyanMa00,pass_hurried,1,,,,,
player,201812230car,atl,RyanMa00,pass_hits,2,,,,,
player,201812230car,atl,RyanMa00,rush_scrambles,0,,,,,
player,201812230car,atl,RyanMa00,rush_scrambles_yds_per_att,,,,,,
player,201812230car,car,HeinTa00,pass_cmp,33,,,,,
player,201812230car,car,HeinTa00,pass_att,53,,,,,
player,201812230car,car,HeinTa00,pass_yds,274,,,,,
player,201812230car,car,HeinTa00,pass_first_down,17,,,,,
player,201812230car,car,HeinTa00,pass_air_yds,133,,,,,
player,201812230car,car,HeinTa00,pass_air_yds_per_cmp,4.0,,,,,
player,201812230car,car,HeinTa00,pass_air_yds_per_att,2.5,,,,,
player,201812230car,car,HeinTa00,pass_tgt_yds_per_att,7.8,,,,,
player,201812230car,car,HeinTa00,pass_yac,141,,,,,
player,201812230car,car,HeinTa00,pass_yac_per_cmp,4.3,,,,,
player,201812230car,car,HeinTa00,pass_drops,0,,,,,
player,201812230car,car,HeinTa00,pass_drop_pct,0.0,,,,,
player,201812230car,car,HeinTa00,pass_poor_throws,14,,,,,
player,201812230car,car,HeinTa00,pass_poor_throw_pct,26.4,,,,,
player,201812230car,car,HeinTa00,pass_blitzed,15,,,,,
player,201812230car,car,HeinTa00,pass_hurried,4,,,,,
player,201812230car,car,HeinTa00,pass_hits,6,,,,,
player,201812230car,car,HeinTa00,rush_scrambles,2,,,,,
player,201812230car,car,HeinTa00,rush_scrambles_yds_per_att,15.0,,,,,
player,201812230car,car,AlleKy00,pass_cmp,4,,,,,
player,201812230car,car,AlleKy00,pass_att,4,,,,,
player,201812230car,car,AlleKy00,pass_yds,38,,,,,
player,201812230car,car,AlleKy00,pass_first_down,2,,,,,
player,201812230car,car,AlleKy00,pass_air_yds,34,,,,,
player,201812230car,car,AlleKy00,pass_air_yds_per_cmp,8.5,,,,,
player,201812230car,car,AlleKy00,pass_air_yds_per_att,8.5,,,,,
player,201812230car,car,AlleKy00,pass_tgt_yds_per_att,8.5,,,,,
player,201812230car,car,AlleKy00,pass_yac,4,,,,,
player,201812230car,car,AlleKy00,pass_yac_per_cmp,1.0,,,,,
player,201812230car,car,AlleKy00,pass_drops,0,,,,,
player,201812230car,car,AlleKy00,pass_drop_pct,0.0,,,,,
player,201812230car,car,AlleKy00,pass_poor_throws,0,,,,,
player,201812230car,car,AlleKy00,pass_poor_throw_pct,0.0,,,,,
player,201812230car,car,AlleKy00,pass_blitzed,1,,,,,
player,201812230car,car,AlleKy00,pass_hurried,0,,,,,
player,201812230car,car,AlleKy00,pass_hits,0,,,,,
player,201812230car,car,AlleKy00,rush_scrambles,0,,,,,
player,201812230car,car,AlleKy00,rush_scrambles_yds_per_att,,,,,,
player,201812230car,atl,ColeTe01,rush_att,10,,,,,
player,201812230car,atl,ColeTe01,rush_yds,51,,,,,
player,201812230car,atl,ColeTe01,rush_first_down,2,,,,,
player,201812230car,atl,ColeTe01,rush_yds_before_contact,21,,,,,
player,201812230car,atl,ColeTe01,rush_yds_bc_per_rush,2.1,,,,,
player,201812230car,atl,ColeTe01,rush_yac,30,,,,,
player,201812230car,atl,ColeTe01,rush_yac_per_rush,3.0,,,,,
player,201812230car,atl,ColeTe01,rush_broken_tackles,1,,,,,
player,201812230car,atl,ColeTe01,rush_broken_tackles_per_rush,10.0,,,,,
player,201812230car,atl,HillBr02,rush_att,8,,,,,
player,201812230car,atl,HillBr02,rush_yds,115,,,,,
player,201812230car,atl,HillBr02,rush_first_down,3,,,,,
player,201812230car,atl,HillBr02,rush_yds_before_contact,100,,,,,
player,201812230car,atl,HillBr02,rush_yds_bc_per_rush,12.5,,,,,
player,201812230car,atl,HillBr02,rush_yac,15,,,,,
player,201812230car,atl,HillBr02,rush_yac_per_rush,1.9,,,,,
player,201812230car,atl,HillBr02,rush_broken_tackles,1,,,,,
player,201812230car,atl,HillBr02,rush_broken_tackles_per_rush,8.0,,,,,
player,201812230car,atl,SanuMo00,rush_att,2,,,,,
player,201812230car,atl,SanuMo00,rush_yds,29,,,,,
player,201812230car,atl,SanuMo00,rush_first_down,1,,,,,
player,201812230car,atl,SanuMo00,rush_yds_before_contact,26,,,,,
player,201812230car,atl,SanuMo00,rush_yds_bc_per_rush,13.0,,,,,
player,201812230car,atl,SanuMo00,rush_yac,3,,,,,
player,201812230car,atl,SanuMo00,rush_yac_per_rush,1.5,,,,,
player,201812230car,atl,SanuMo00,rush_broken_tackles,0,,,,,
player,201812230car,atl,SanuMo00,rush_broken_tackles_per_rush,,,,,,
player,201812230car,atl,RyanMa00,rush_att,1,,,,,
player,201812230car,atl,RyanMa00,rush_yds,-1,,,,,
player,201812230car,atl,RyanMa00,rush_first_down,0,,,,,
player,201812230car,atl,RyanMa00,rush_yds_before_contact,-1,,,,,
player,201812230car,atl,RyanMa00,rush_yds_bc_per_rush,-1.0,,,,,
player,201812230car,atl,RyanMa00,rush_yac,0,,,,,
player,201812230car,atl,RyanMa00,rush_yac_per_rush,0.0,,,,,
player,201812230car,atl,RyanMa00,rush_broken_tackles,0,,,,,
player,201812230car,atl,RyanMa00,rush_broken_tackles_per_rush,,,,,,
player,201812230car,car,McCaCh01,rush_att,21,,,,,
player,201812230car,car,McCaCh01,rush_yds,101,,,,,
player,201812230car,car,McCaCh01,rush_first_down,5,,,,,
player,201812230car,car,McCaCh01,rush_yds_before_contact,57,,,,,
player,201812230car,car,McCaCh01,rush_yds_bc_per_rush,2.7,,,,,
player,201812230car,car,McCaCh01,rush_yac,44,,,,,
player,201812230car,car,McCaCh01,rush_yac_per_rush,2.1,,,,,
player,201812230car,car,McCaCh01,rush_broken_tackles,2,,,,,
player,201812230car,car,McCaCh01,rush_broken_tackles_per_rush,10.5,,,,,
player,201812230car,car,HeinTa00,rush_att,3,,,,,
player,201812230car,car,HeinTa00,rush_yds,33,,,,,
player,201812230car,car,HeinTa00,rush_first_down,2,,,,,
player,201812230car,car,HeinTa00,rush_yds_before_contact,33,,,,,
player,201812230car,car,HeinTa00,rush_yds_bc_per_rush,11.0,,,,,
player,201812230car,car,HeinTa00,rush_yac,0,,,,,
player,201812230car,car,HeinTa00,rush_yac_per_rush,0.0,,,,,
player,201812230car,car,HeinTa00,rush_broken_tackles,0,,,,,
player,201812230car,car,HeinTa00,rush_broken_tackles_per_rush,,,,,,
player,201812230car,car,ArtiCa00,rush_att,1,,,,,
player,201812230car,car,ArtiCa00,rush_yds,7,,,,,
player,201812230car,car,ArtiCa00,rush_first_down,1,,,,,
player,201812230car,car,ArtiCa00,rush_yds_before_contact,4,,,,,
player,201812230car,car,ArtiCa00,rush_yds_bc_per_rush,4.0,,,,,
player,201812230car,car,ArtiCa00,rush_yac,3,,,,,
player,201812230car,car,ArtiCa00,rush_yac_per_rush,3.0,,,,,
player,201812230car,car,ArtiCa00,rush_broken_tackles,0,,,,,
player,201812230car,car,ArtiCa00,rush_broken_tackles_per_rush,,,,,,
player,201812230car,atl,SanuMo00,targets,8,,,,,
player,201812230car,atl,SanuMo00,rec,5,,,,,
player,201812230car,atl,SanuMo00,rec_yds,81,,,,,
player,201812230car,atl,SanuMo00,rec_first_down,2,,,,,
player,201812230car,atl,SanuMo00,rec_air_yds,45,,,,,
player,201812230car,atl,SanuMo00,rec_air_yds_per_rec,9.0,,,,,
player,201812230car,atl,SanuMo00,rec_yac,36,,,,,
player,201812230car,atl,SanuMo00,rec_yac_per_rec,7.2,,,,,
player,201812230car,atl,SanuMo00,rec_broken_tackles,0,,,,,
player,201812230car,atl,SanuMo00,rec_broken_tackles_per_rec,,,,,,
player,201812230car,atl,SanuMo00,rec_drops,0,,,,,
player,201812230car,atl,SanuMo00,rec_drop_pct,0.0,,,,,
player,201812230car,atl,JoneJu02,targets,5,,,,,
player,201812230car,atl,JoneJu02,rec,4,,,,,
player,201812230car,atl,JoneJu02,rec_yds,28,,,,,
player,201812230car,atl,JoneJu02,rec_first_down,3,,,,,
player,201812230car,atl,JoneJu02,rec_air_yds,12,,,,,
player,201812230car,atl,JoneJu02,rec_air_yds_per_rec,3.0,,,,,
player,201812230car,atl,JoneJu02,rec_yac,16,,,,,
player,201812230car,atl,JoneJu02,rec_yac_per_rec,4.0,,,,,
player,201812230car,atl,JoneJu02,rec_broken_tackles,1,,,,,
player,201812230car,atl,JoneJu02,rec_broken_tackles_per_rec,4.0,,,,,
player,201812230car,atl,JoneJu02,rec_drops,0,,,,,
player,201812230car,atl,JoneJu02,rec_drop_pct,0.0,,,,,
player,201812230car,atl,RidlCa00,targets,5,,,,,
player,201812230car,atl,RidlCa00,rec,3,,,,,
player,201812230car,atl,RidlCa00,rec_yds,90,,,,,
player,201812230car,atl,RidlCa00,rec_first_down,2,,,,,
player,201812230car,atl,RidlCa00,rec_air_yds,46,,,,,
player,201812230car,atl,RidlCa00,rec_air_yds_per_rec,15.3,,,,,
player,201812230car,atl,RidlCa00,rec_yac,44,,,,,
player,201812230car,atl,RidlCa00,rec_yac_per_rec,14.7,,,,,
player,201812230car,atl,RidlCa00,rec_broken_tackles,0,,,,,
player,201812230car,atl,RidlCa00,rec_broken_tackles_per_rec,,,,,,
player,201812230car,atl,RidlCa00,rec_drops,1,,,,,
player,201812230car,atl,RidlCa00,rec_drop_pct,20.0,,,,,
player,201812230car,atl,HoopAu00,targets,2,,,,,
player,201812230car,atl,HoopAu00,rec,2,,,,,
player,201812230car,atl,HoopAu00,rec_yds,36,,,,,
player,201812230car,atl,HoopAu00,rec_first_down,1,,,,,
player,201812230car,atl,HoopAu00,rec_air_yds,27,,,,,
player,201812230car,atl,HoopAu00,rec_air_yds_per_rec,13.5,,,,,
player,201812230car,atl,HoopAu00,rec_yac,9,,,,,
player,201812230car,atl,HoopAu00,rec_yac_per_rec,4.5,,,,,
player,201812230car,atl,HoopAu00,rec_broken_tackles,0,,,,,
player,201812230car,atl,HoopAu00,rec_broken_tackles_per_rec,,,,,,
player,201812230car,atl,HoopAu00,rec_drops,0,,,,,
player,201812230car,atl,HoopAu00,rec_drop_pct,0.0,,,,,
player,201812230car,atl,OrtiRi00,targets,1,,,,,
player,201812230car,atl,OrtiRi00,rec,1,,,,,
player,201812230car,atl,OrtiRi00,rec_yds,4,,,,,
player,201812230car,atl,OrtiRi00,rec_first_down,,,,,,
player,201812230car,atl,OrtiRi00,rec_air_yds,-2,,,,,
player,201812230car,atl,OrtiRi00,rec_air_yds_per_rec,-2.0,,,,,
player,201812230car,atl,OrtiRi00,rec_yac,6,,,,,
player,201812230car,atl,OrtiRi00,rec_yac_per_rec,6.0,,,,,
player,201812230car,atl,OrtiRi00,rec_broken_tackles,1,,,,,
player,201812230car,atl,OrtiRi00,rec_broken_tackles_per_rec,1.0,,,,,
player,201812230car,atl,OrtiRi00,rec_drops,0,,,,,
player,201812230car,atl,OrtiRi00,rec_drop_pct,0.0,,,,,
player,201812230car,atl,HillBr02,targets,1,,,,,
player,201812230car,atl,HillBr02,rec,0,,,,,
player,201812230car,atl,HillBr02,rec_yds,0,,,,,
player,201812230car,atl,HillBr02,rec_first_down,0,,,,,
player,201812230car,atl,HillBr02,rec_air_yds,0,,,,,
player,201812230car,atl,HillBr02,rec_air_yds_per_rec,,,,,,
player,201812230car,atl,HillBr02,rec_yac,0,,,,,
player,201812230car,atl,HillBr02,rec_yac_per_rec,,,,,,
player,201812230car,atl,HillBr02,rec_broken_tackles,0,,,,,
player,201812230car,atl,HillBr02,rec_broken_tackles_per_rec,,,,,,
player,201812230car,atl,HillBr02,rec_drops,0,,,,,
player,201812230car,atl,HillBr02,rec_drop_pct,0.0,,,,,
player,201812230car,atl,HallMa02,targets,1,,,,,
player,201812230car,atl,HallMa02,rec,0,,,,,
player,201812230car,atl,HallMa02,rec_yds,0,,,,,
player,201812230car,atl,HallMa02,rec_first_down,,,,,,
player,201812230car,atl,HallMa02,rec_air_yds,0,,,,,
player,201812230car,atl,HallMa02,rec_air_yds_per_rec,,,,,,
player,201812230car,atl,HallMa02,rec_yac,0,,,,,
player,201812230car,atl,HallMa02,rec_yac_per_rec,,,,,,
player,201812230car,atl,HallMa02,rec_broken_tackles,0,,,,,
player,201812230car,atl,HallMa02,rec_broken_tackles_per_rec,,,,,,
player,201812230car,atl,HallMa02,rec_drops,0,,,,,
player,201812230car,atl,HallMa02,rec_drop_pct,0.0,,,,,
player,201812230car,atl,GageRu00,targets,2,,,,,
player,201812230car,atl,GageRu00,rec,0,,,,,
player,201812230car,atl,GageRu00,rec_yds,0,,,,,
player,201812230car,atl,GageRu00,rec_first_down,,,,,,
player,201812230car,atl,GageRu00,rec_air_yds,0,,,,,
player,201812230car,atl,GageRu00,rec_air_yds_per_rec,,,,,,
player,201812230car,atl,GageRu00,rec_yac,0,,,,,
player,201812230car,atl,GageRu00,rec_yac_per_rec,,,,,,
player,201812230car,atl,GageRu00,rec_broken_tackles,0,,,,,
player,201812230car,atl,GageRu00,rec_broken_tackles_per_rec,,,,,,
player,201812230car,atl,GageRu00,rec_drops,1,,,,,
player,201812230car,atl,GageRu00,rec_drop_pct,50.0,,,,,
player,201812230car,atl,ColeTe01,targets,1,,,,,
player,201812230car,atl,ColeTe01,rec,0,,,,,
player,201812230car,atl,ColeTe01,rec_yds,0,,,,,
player,201812230car,atl,ColeTe01,rec_first_down,0,,,,,
player,201812230car,atl,ColeTe01,rec_air_yds,0,,,,,
player,201812230car,atl,ColeTe01,rec_air_yds_per_rec,,,,,,
player,201812230car,atl,ColeTe01,rec_yac,0,,,,,
player,201812230car,atl,ColeTe01,rec_yac_per_rec,,,,,,
player,201812230car,atl,ColeTe01,rec_broken_tackles,0,,,,,
player,201812230car,atl,ColeTe01,rec_broken_tackles_per_rec,,,,,,
player,201812230car,atl,ColeTe01,rec_drops,0,,,,,
player,201812230car,atl,ColeTe01,rec_drop_pct,0.0,,,,,
player,201812230car,car,McCaCh01,targets,13,,,,,
player,201812230car,car,McCaCh01,rec,12,,,,,
player,201812230car,car,McCaCh01,rec_yds,77,,,,,
player,201812230car,car,McCaCh01,rec_first_down,4,,,,,
player,201812230car,car,McCaCh01,rec_air_yds,7,,,,,
player,201812230car,car,McCaCh01,rec_air_yds_per_rec,0.6,,,,,
player,201812230car,car,McCaCh01,rec_yac,70,,,,,
player,201812230car,car,McCaCh01,rec_yac_per_rec,5.8,,,,,
player,201812230car,car,McCaCh01,rec_broken_tackles,3,,,,,
player,201812230car,car,McCaCh01,rec_broken_tackles_per_rec,4.0,,,,,
player,201812230car,car,McCaCh01,rec_drops,0,,,,,
player,201812230car,car,McCaCh01,rec_drop_pct,0.0,,,,,
player,201812230car,car,SamuCu00,targets,13,,,,,
player,201812230car,car,SamuCu00,rec,7,,,,,
player,201812230car,car,SamuCu00,rec_yds,41,,,,,
player,201812230car,car,SamuCu00,rec_first_down,3,,,,,
player,201812230car,car,SamuCu00,rec_air_yds,31,,,,,
player,201812230car,car,SamuCu00,rec_air_yds_per_rec,4.4,,,,,
player,201812230car,car,SamuCu00,rec_yac,10,,,,,
player,201812230car,car,SamuCu00,rec_yac_per_rec,1.4,,,,,
player,201812230car,car,SamuCu00,rec_broken_tackles,2,,,,,
player,201812230car,car,SamuCu00,rec_broken_tackles_per_rec,3.5,,,,,
player,201812230car,car,SamuCu00,rec_drops,0,,,,,
player,201812230car,car,SamuCu00,rec_drop_pct,0.0,,,,,
player,201812230car,car,WrigJa02,targets,8,,,,,
player,201812230car,car,WrigJa02,rec,7,,,,,
player,201812230car,car,WrigJa02,rec_yds,69,,,,,
player,201812230car,car,WrigJa02,rec_first_down,3,,,,,
player,201812230car,car,WrigJa02,rec_air_yds,46,,,,,
player,201812230car,car,WrigJa02,rec_air_yds_per_rec,6.6,,,,,
player,201812230car,car,WrigJa02,rec_yac,23,,,,,
player,201812230car,car,WrigJa02,rec_yac_per_rec,3.3,,,,,
player,201812230car,car,WrigJa02,rec_broken_tackles,0,,,,,
player,201812230car,car,WrigJa02,rec_broken_tackles_per_rec,,,,,,
player,201812230car,car,WrigJa02,rec_drops,0,,,,,
player,201812230car,car,WrigJa02,rec_drop_pct,0.0,,,,,
player,201812230car,car,ThomIa00,targets,5,,,,,
player,201812230car,car,ThomIa00,rec,4,,,,,
player,201812230car,car,ThomIa00,rec_yds,48,,,,,
player,201812230car,car,ThomIa00,rec_first_down,4,,,,,
player,201812230car,car,ThomIa00,rec_air_yds,37,,,,,
player,201812230car,car,ThomIa00,rec_air_yds_per_rec,9.3,,,,,
player,201812230car,car,ThomIa00,rec_yac,11,,,,,
player,201812230car,car,ThomIa00,rec_yac_per_rec,2.8,,,,,
player,201812230car,car,ThomIa00,rec_broken_tackles,0,,,,,
player,201812230car,car,ThomIa00,rec_broken_tackles_per_rec,,,,,,
player,201812230car,car,ThomIa00,rec_drops,0,,,,,
player,201812230car,car,ThomIa00,rec_drop_pct,0.0,,,,,
player,201812230car,car,MoorD.00,targets,7,,,,,
player,201812230car,car,MoorD.00,rec,2,,,,,
player,201812230car,car,MoorD.00,rec_yds,19,,,,,
player,201812230car,car,MoorD.00,rec_first_down,1,,,,,
player,201812230car,car,MoorD.00,rec_air_yds,3,,,,,
player,201812230car,car,MoorD.00,rec_air_yds_per_rec,1.5,,,,,
player,201812230car,car,MoorD.00,rec_yac,16,,,,,
player,201812230car,car,MoorD.00,rec_yac_per_rec,8.0,,,,,
player,201812230car,car,MoorD.00,rec_broken_tackles,0,,,,,
player,201812230car,car,MoorD.00,rec_broken_tackles_per_rec,,,,,,
player,201812230car,car,MoorD.00,rec_drops,0,,,,,
player,201812230car,car,MoorD.00,rec_drop_pct,0.0,,,,,
player,201812230car,car,FuncDe00,targets,4,,,,,
player,201812230car,car,FuncDe00,rec,2,,,,,
player,201812230car,car,FuncDe00,rec_yds,23,,,,,
player,201812230car,car,FuncDe00,rec_first_down,2,,,,,
player,201812230car,car,FuncDe00,rec_air_yds,21,,,,,
player,201812230car,car,FuncDe00,rec_air_yds_per_rec,10.5,,,,,
player,201812230car,car,FuncDe00,rec_yac,2,,,,,
player,201812230car,car,FuncDe00,rec_yac_per_rec,1.0,,,,,
player,201812230car,car,FuncDe00,rec_broken_tackles,0,,,,,
player,201812230car,car,FuncDe00,rec_broken_tackles_per_rec,,,,,,
