game,2018,2,20180916,201809160atl,car,"Carolina Panthers",24,atl,"Atlanta Falcons",31
player,201809160atl,atl,AlfoRo00,tackles_assists,0,,,,,
player,201809160atl,atl,AlfoRo00,tackles_loss,0,,,,,
player,201809160atl,atl,AlfoRo00,qb_hits,0,,,,,
player,201809160atl,atl,AlfoRo00,fumbles_rec,0,,,,,
player,201809160atl,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201809160atl,atl,ReedBr00,def_int,0,,,,,
player,201809160atl,atl,ReedBr00,def_int_yds,0,,,,,
player,201809160atl,atl,ReedBr00,def_int_td,0,,,,,
player,201809160atl,atl,ReedBr00,def_int_long,0,,,,,
player,201809160atl,atl,ReedBr00,pass_defended,0,,,,,
player,201809160atl,atl,ReedBr00,sacks,0.0,,,,,
player,201809160atl,atl,ReedBr00,tackles_combined,1,,,,,
player,201809160atl,atl,ReedBr00,tackles_solo,0,,,,,
player,201809160atl,atl,ReedBr00,tackles_assists,1,,,,,
player,201809160atl,atl,ReedBr00,tackles_loss,0,,,,,
player,201809160atl,atl,ReedBr00,qb_hits,0,,,,,
player,201809160atl,atl,ReedBr00,fumbles_rec,0,,,,,
player,201809160atl,atl,ReedBr00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,ReedBr00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,ReedBr00,fumbles_forced,0,,,,,
player,201809160atl,atl,SenaDe00,def_int,0,,,,,
player,201809160atl,atl,SenaDe00,def_int_yds,0,,,,,
player,201809160atl,atl,SenaDe00,def_int_td,0,,,,,
player,201809160atl,atl,SenaDe00,def_int_long,0,,,,,
player,201809160atl,atl,SenaDe00,pass_defended,0,,,,,
player,201809160atl,atl,SenaDe00,sacks,0.0,,,,,
player,201809160atl,atl,SenaDe00,tackles_combined,1,,,,,
player,201809160atl,atl,SenaDe00,tackles_solo,1,,,,,
player,201809160atl,atl,SenaDe00,tackles_assists,0,,,,,
player,201809160atl,atl,SenaDe00,tackles_loss,0,,,,,
player,201809160atl,atl,SenaDe00,qb_hits,0,,,,,
player,201809160atl,atl,SenaDe00,fumbles_rec,0,,,,,
player,201809160atl,atl,SenaDe00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,SenaDe00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,SenaDe00,fumbles_forced,0,,,,,
player,201809160atl,atl,ShelDe00,def_int,0,,,,,
player,201809160atl,atl,ShelDe00,def_int_yds,0,,,,,
player,201809160atl,atl,ShelDe00,def_int_td,0,,,,,
player,201809160atl,atl,ShelDe00,def_int_long,0,,,,,
player,201809160atl,atl,ShelDe00,pass_defended,0,,,,,
player,201809160atl,atl,ShelDe00,sacks,0.0,,,,,
player,201809160atl,atl,ShelDe00,tackles_combined,1,,,,,
player,201809160atl,atl,ShelDe00,tackles_solo,1,,,,,
player,201809160atl,atl,ShelDe00,tackles_assists,0,,,,,
player,201809160atl,atl,ShelDe00,tackles_loss,0,,,,,
player,201809160atl,atl,ShelDe00,qb_hits,0,,,,,
player,201809160atl,atl,ShelDe00,fumbles_rec,0,,,,,
player,201809160atl,atl,ShelDe00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,ShelDe00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,ShelDe00,fumbles_forced,0,,,,,
player,201809160atl,atl,FuscBr00,def_int,0,,,,,
player,201809160atl,atl,FuscBr00,def_int_yds,0,,,,,
player,201809160atl,atl,FuscBr00,def_int_td,0,,,,,
player,201809160atl,atl,FuscBr00,def_int_long,0,,,,,
player,201809160atl,atl,FuscBr00,pass_defended,0,,,,,
player,201809160atl,atl,FuscBr00,sacks,0.0,,,,,
player,201809160atl,atl,FuscBr00,tackles_combined,0,,,,,
player,201809160atl,atl,FuscBr00,tackles_solo,0,,,,,
player,201809160atl,atl,FuscBr00,tackles_assists,0,,,,,
player,201809160atl,atl,FuscBr00,tackles_loss,,,,,,
player,201809160atl,atl,FuscBr00,qb_hits,,,,,,
player,201809160atl,atl,FuscBr00,fumbles_rec,1,,,,,
player,201809160atl,atl,FuscBr00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,FuscBr00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,FuscBr00,fumbles_forced,0,,,,,
player,201809160atl,atl,WrehBl00,def_int,0,,,,,
player,201809160atl,atl,WrehBl00,def_int_yds,0,,,,,
player,201809160atl,atl,WrehBl00,def_int_td,0,,,,,
player,201809160atl,atl,WrehBl00,def_int_long,0,,,,,
player,201809160atl,atl,WrehBl00,pass_defended,1,,,,,
player,201809160atl,atl,WrehBl00,sacks,0.0,,,,,
player,201809160atl,atl,WrehBl00,tackles_combined,0,,,,,
player,201809160atl,atl,WrehBl00,tackles_solo,0,,,,,
player,201809160atl,atl,WrehBl00,tackles_assists,0,,,,,
player,201809160atl,atl,WrehBl00,tackles_loss,0,,,,,
player,201809160atl,atl,WrehBl00,qb_hits,0,,,,,
player,201809160atl,atl,WrehBl00,fumbles_rec,0,,,,,
player,201809160atl,atl,WrehBl00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,WrehBl00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,WrehBl00,fumbles_forced,0,,,,,
player,201809160atl,car,MoorD.00,kick_ret,1,,,,,
player,201809160atl,car,MoorD.00,kick_ret_yds,26,,,,,
player,201809160atl,car,MoorD.00,kick_ret_yds_per_ret,26.0,,,,,
player,201809160atl,car,MoorD.00,kick_ret_td,0,,,,,
player,201809160atl,car,MoorD.00,kick_ret_long,26,,,,,
player,201809160atl,car,MoorD.00,punt_ret,2,,,,,
player,201809160atl,car,MoorD.00,punt_ret_yds,9,,,,,
player,201809160atl,car,MoorD.00,punt_ret_yds_per_ret,4.5,,,,,
player,201809160atl,car,MoorD.00,punt_ret_td,0,,,,,
player,201809160atl,car,MoorD.00,punt_ret_long,5,,,,,
player,201809160atl,atl,HardJu00,kick_ret,0,,,,,
player,201809160atl,atl,HardJu00,kick_ret_yds,0,,,,,
player,201809160atl,atl,HardJu00,kick_ret_yds_per_ret,,,,,,
player,201809160atl,atl,HardJu00,kick_ret_td,0,,,,,
player,201809160atl,atl,HardJu00,kick_ret_long,0,,,,,
player,201809160atl,atl,HardJu00,punt_ret,1,,,,,
player,201809160atl,atl,HardJu00,punt_ret_yds,3,,,,,
player,201809160atl,atl,HardJu00,punt_ret_yds_per_ret,3.0,,,,,
player,201809160atl,atl,HardJu00,punt_ret_td,0,,,,,
player,201809160atl,atl,HardJu00,punt_ret_long,3,,,,,
player,201809160atl,atl,RidlCa00,kick_ret,2,,,,,
player,201809160atl,atl,RidlCa00,kick_ret_yds,50,,,,,
player,201809160atl,atl,RidlCa00,kick_ret_yds_per_ret,25.0,,,,,
player,201809160atl,atl,RidlCa00,kick_ret_td,0,,,,,
player,201809160atl,atl,RidlCa00,kick_ret_long,32,,,,,
player,201809160atl,atl,RidlCa00,punt_ret,0,,,,,
player,201809160atl,atl,RidlCa00,punt_ret_yds,0,,,,,
player,201809160atl,atl,RidlCa00,punt_ret_yds_per_ret,,,,,,
player,201809160atl,atl,RidlCa00,punt_ret_td,0,,,,,
player,201809160atl,atl,RidlCa00,punt_ret_long,0,,,,,
player,201809160atl,car,GanoGr44,xpm,3,,,,,
player,201809160atl,car,GanoGr44,xpa,3,,,,,
player,201809160atl,car,GanoGr44,fgm,1,,,,,
player,201809160atl,car,GanoGr44,fga,1,,,,,
player,201809160atl,car,GanoGr44,punt,0,,,,,
player,201809160atl,car,GanoGr44,punt_yds,0,,,,,
player,201809160atl,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201809160atl,car,GanoGr44,punt_long,0,,,,,
player,201809160atl,car,PalaMi00,xpm,,,,,,
player,201809160atl,car,PalaMi00,xpa,,,,,,
player,201809160atl,car,PalaMi00,fgm,,,,,,
player,201809160atl,car,PalaMi00,fga,,,,,,
player,201809160atl,car,PalaMi00,punt,4,,,,,
player,201809160atl,car,PalaMi00,punt_yds,191,,,,,
player,201809160atl,car,PalaMi00,punt_yds_per_punt,47.8,,,,,
player,201809160atl,car,PalaMi00,punt_long,53,,,,,
player,201809160atl,atl,bryanmat01,xpm,4,,,,,
player,201809160atl,atl,bryanmat01,xpa,4,,,,,
player,201809160atl,atl,bryanmat01,fgm,1,,,,,
player,201809160atl,atl,bryanmat01,fga,1,,,,,
player,201809160atl,atl,bryanmat01,punt,0,,,,,
player,201809160atl,atl,bryanmat01,punt_yds,0,,,,,
player,201809160atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201809160atl,atl,bryanmat01,punt_long,0,,,,,
player,201809160atl,atl,BoshMa00,xpm,,,,,,
player,201809160atl,atl,BoshMa00,xpa,,,,,,
player,201809160atl,atl,BoshMa00,fgm,,,,,,
player,201809160atl,atl,BoshMa00,fga,,,,,,
player,201809160atl,atl,BoshMa00,punt,4,,,,,
player,201809160atl,atl,BoshMa00,punt_yds,179,,,,,
player,201809160atl,atl,BoshMa00,punt_yds_per_punt,44.8,,,,,
player,201809160atl,atl,BoshMa00,punt_long,54,,,,,
player,201809160atl,car,NewtCa00,pass_cmp,32,,,,,
player,201809160atl,car,NewtCa00,pass_att,45,,,,,
player,201809160atl,car,NewtCa00,pass_yds,335,,,,,
player,201809160atl,car,NewtCa00,pass_first_down,20,,,,,
player,201809160atl,car,NewtCa00,pass_air_yds,152,,,,,
player,201809160atl,car,NewtCa00,pass_air_yds_per_cmp,4.8,,,,,
player,201809160atl,car,NewtCa00,pass_air_yds_per_att,3.4,,,,,
player,201809160atl,car,NewtCa00,pass_tgt_yds_per_att,7.2,,,,,
player,201809160atl,car,NewtCa00,pass_yac,183,,,,,
player,201809160atl,car,NewtCa00,pass_yac_per_cmp,5.7,,,,,
player,201809160atl,car,NewtCa00,pass_drops,5,,,,,
player,201809160atl,car,NewtCa00,pass_drop_pct,11.1,,,,,
player,201809160atl,car,NewtCa00,pass_poor_throws,3,,,,,
player,201809160atl,car,NewtCa00,pass_poor_throw_pct,6.7,,,,,
player,201809160atl,car,NewtCa00,pass_blitzed,6,,,,,
player,201809160atl,car,NewtCa00,pass_hurried,3,,,,,
player,201809160atl,car,NewtCa00,pass_hits,2,,,,,
player,201809160atl,car,NewtCa00,rush_scrambles,3,,,,,
player,201809160atl,car,NewtCa00,rush_scrambles_yds_per_att,9.3,,,,,
player,201809160atl,atl,RyanMa00,pass_cmp,23,,,,,
player,201809160atl,atl,RyanMa00,pass_att,28,,,,,
player,201809160atl,atl,RyanMa00,pass_yds,272,,,,,
player,201809160atl,atl,RyanMa00,pass_first_down,12,,,,,
player,201809160atl,atl,RyanMa00,pass_air_yds,139,,,,,
player,201809160atl,atl,RyanMa00,pass_air_yds_per_cmp,6.0,,,,,
player,201809160atl,atl,RyanMa00,pass_air_yds_per_att,5.0,,,,,
player,201809160atl,atl,RyanMa00,pass_tgt_yds_per_att,10.5,,,,,
player,201809160atl,atl,RyanMa00,pass_yac,133,,,,,
player,201809160atl,atl,RyanMa00,pass_yac_per_cmp,5.8,,,,,
player,201809160atl,atl,RyanMa00,pass_drops,2,,,,,
player,201809160atl,atl,RyanMa00,pass_drop_pct,7.1,,,,,
player,201809160atl,atl,RyanMa00,pass_poor_throws,3,,,,,
player,201809160atl,atl,RyanMa00,pass_poor_throw_pct,10.7,,,,,
player,201809160atl,atl,RyanMa00,pass_blitzed,7,,,,,
player,201809160atl,atl,RyanMa00,pass_hurried,0,,,,,
player,201809160atl,atl,RyanMa00,pass_hits,2,,,,,
player,201809160atl,atl,RyanMa00,rush_scrambles,3,,,,,
player,201809160atl,atl,RyanMa00,rush_scrambles_yds_per_att,5.7,,,,,
player,201809160atl,car,McCaCh01,rush_att,8,,,,,
player,201809160atl,car,McCaCh01,rush_yds,37,,,,,
player,201809160atl,car,McCaCh01,rush_first_down,2,,,,,
player,201809160atl,car,McCaCh01,rush_yds_before_contact,16,,,,,
player,201809160atl,car,McCaCh01,rush_yds_bc_per_rush,2.0,,,,,
player,201809160atl,car,McCaCh01,rush_yac,21,,,,,
player,201809160atl,car,McCaCh01,rush_yac_per_rush,2.6,,,,,
player,201809160atl,car,McCaCh01,rush_broken_tackles,1,,,,,
player,201809160atl,car,McCaCh01,rush_broken_tackles_per_rush,8.0,,,,,
player,201809160atl,car,NewtCa00,rush_att,5,,,,,
player,201809160atl,car,NewtCa00,rush_yds,42,,,,,
player,201809160atl,car,NewtCa00,rush_first_down,3,,,,,
player,201809160atl,car,NewtCa00,rush_yds_before_contact,17,,,,,
player,201809160atl,car,NewtCa00,rush_yds_bc_per_rush,3.4,,,,,
player,201809160atl,car,NewtCa00,rush_yac,25,,,,,
player,201809160atl,car,NewtCa00,rush_yac_per_rush,5.0,,,,,
player,201809160atl,car,NewtCa00,rush_broken_tackles,1,,,,,
player,201809160atl,car,NewtCa00,rush_broken_tackles_per_rush,5.0,,,,,
player,201809160atl,car,AndeC.00,rush_att,3,,,,,
player,201809160atl,car,AndeC.00,rush_yds,31,,,,,
player,201809160atl,car,AndeC.00,rush_first_down,1,,,,,
player,201809160atl,car,AndeC.00,rush_yds_before_contact,25,,,,,
player,201809160atl,car,AndeC.00,rush_yds_bc_per_rush,8.3,,,,,
player,201809160atl,car,AndeC.00,rush_yac,6,,,,,
player,201809160atl,car,AndeC.00,rush_yac_per_rush,2.0,,,,,
player,201809160atl,car,AndeC.00,rush_broken_tackles,0,,,,,
player,201809160atl,car,AndeC.00,rush_broken_tackles_per_rush,,,,,,
player,201809160atl,car,MoorD.00,rush_att,1,,,,,
player,201809160atl,car,MoorD.00,rush_yds,7,,,,,
player,201809160atl,car,MoorD.00,rush_first_down,0,,,,,
player,201809160atl,car,MoorD.00,rush_yds_before_contact,-5,,,,,
player,201809160atl,car,MoorD.00,rush_yds_bc_per_rush,-5.0,,,,,
player,201809160atl,car,MoorD.00,rush_yac,12,,,,,
player,201809160atl,car,MoorD.00,rush_yac_per_rush,12.0,,,,,
player,201809160atl,car,MoorD.00,rush_broken_tackles,0,,,,,
player,201809160atl,car,MoorD.00,rush_broken_tackles_per_rush,,,,,,
player,201809160atl,car,ArmaAl00,rush_att,1,,,,,
player,201809160atl,car,ArmaAl00,rush_yds,4,,,,,
player,201809160atl,car,ArmaAl00,rush_first_down,,,,,,
player,201809160atl,car,ArmaAl00,rush_yds_before_contact,0,,,,,
player,201809160atl,car,ArmaAl00,rush_yds_bc_per_rush,0.0,,,,,
player,201809160atl,car,ArmaAl00,rush_yac,4,,,,,
player,201809160atl,car,ArmaAl00,rush_yac_per_rush,4.0,,,,,
player,201809160atl,car,ArmaAl00,rush_broken_tackles,0,,,,,
player,201809160atl,car,ArmaAl00,rush_broken_tackles_per_rush,,,,,,
player,201809160atl,atl,ColeTe01,rush_att,16,,,,,
player,201809160atl,atl,ColeTe01,rush_yds,107,,,,,
player,201809160atl,atl,ColeTe01,rush_first_down,3,,,,,
player,201809160atl,atl,ColeTe01,rush_yds_before_contact,69,,,,,
player,201809160atl,atl,ColeTe01,rush_yds_bc_per_rush,4.3,,,,,
player,201809160atl,atl,ColeTe01,rush_yac,38,,,,,
player,201809160atl,atl,ColeTe01,rush_yac_per_rush,2.4,,,,,
player,201809160atl,atl,ColeTe01,rush_broken_tackles,0,,,,,
player,201809160atl,atl,ColeTe01,rush_broken_tackles_per_rush,,,,,,
player,201809160atl,atl,SmitIt00,rush_att,9,,,,,
player,201809160atl,atl,SmitIt00,rush_yds,46,,,,,
player,201809160atl,atl,SmitIt00,rush_first_down,3,,,,,
player,201809160atl,atl,SmitIt00,rush_yds_before_contact,16,,,,,
player,201809160atl,atl,SmitIt00,rush_yds_bc_per_rush,1.8,,,,,
player,201809160atl,atl,SmitIt00,rush_yac,30,,,,,
player,201809160atl,atl,SmitIt00,rush_yac_per_rush,3.3,,,,,
player,201809160atl,atl,SmitIt00,rush_broken_tackles,1,,,,,
player,201809160atl,atl,SmitIt00,rush_broken_tackles_per_rush,9.0,,,,,
player,201809160atl,atl,RyanMa00,rush_att,4,,,,,
player,201809160atl,atl,RyanMa00,rush_yds,18,,,,,
player,201809160atl,atl,RyanMa00,rush_first_down,3,,,,,
player,201809160atl,atl,RyanMa00,rush_yds_before_contact,17,,,,,
player,201809160atl,atl,RyanMa00,rush_yds_bc_per_rush,4.3,,,,,
player,201809160atl,atl,RyanMa00,rush_yac,1,,,,,
player,201809160atl,atl,RyanMa00,rush_yac_per_rush,0.3,,,,,
player,201809160atl,atl,RyanMa00,rush_broken_tackles,3,,,,,
player,201809160atl,atl,RyanMa00,rush_broken_tackles_per_rush,1.3,,,,,
player,201809160atl,atl,RidlCa00,rush_att,1,,,,,
player,201809160atl,atl,RidlCa00,rush_yds,3,,,,,
player,201809160atl,atl,RidlCa00,rush_first_down,1,,,,,
player,201809160atl,atl,RidlCa00,rush_yds_before_contact,3,,,,,
player,201809160atl,atl,RidlCa00,rush_yds_bc_per_rush,3.0,,,,,
player,201809160atl,atl,RidlCa00,rush_yac,0,,,,,
player,201809160atl,atl,RidlCa00,rush_yac_per_rush,0.0,,,,,
player,201809160atl,atl,RidlCa00,rush_broken_tackles,0,,,,,
player,201809160atl,atl,RidlCa00,rush_broken_tackles_per_rush,,,,,,
player,201809160atl,atl,SanuMo00,rush_att,1,,,,,
player,201809160atl,atl,SanuMo00,rush_yds,-4,,,,,
player,201809160atl,atl,SanuMo00,rush_first_down,0,,,,,
player,201809160atl,atl,SanuMo00,rush_yds_before_contact,-4,,,,,
player,201809160atl,atl,SanuMo00,rush_yds_bc_per_rush,-4.0,,,,,
player,201809160atl,atl,SanuMo00,rush_yac,0,,,,,
player,201809160atl,atl,SanuMo00,rush_yac_per_rush,0.0,,,,,
player,201809160atl,atl,SanuMo00,rush_broken_tackles,0,,,,,
player,201809160atl,atl,SanuMo00,rush_broken_tackles_per_rush,,,,,,
player,201809160atl,atl,SchaMa00,rush_att,1,,,,,
player,201809160atl,atl,SchaMa00,rush_yds,0,,,,,
player,201809160atl,atl,SchaMa00,rush_first_down,,,,,,
player,201809160atl,atl,SchaMa00,rush_yds_before_contact,0,,,,,
player,201809160atl,atl,SchaMa00,rush_yds_bc_per_rush,0.0,,,,,
player,201809160atl,atl,SchaMa00,rush_yac,0,,,,,
player,201809160atl,atl,SchaMa00,rush_yac_per_rush,0.0,,,,,
player,201809160atl,atl,SchaMa00,rush_broken_tackles,0,,,,,
player,201809160atl,atl,SchaMa00,rush_broken_tackles_per_rush,,,,,,
player,201809160atl,car,McCaCh01,targets,15,,,,,
player,201809160atl,car,McCaCh01,rec,14,,,,,
player,201809160atl,car,McCaCh01,rec_yds,102,,,,,
player,201809160atl,car,McCaCh01,rec_first_down,6,,,,,
player,201809160atl,car,McCaCh01,rec_air_yds,6,,,,,
player,201809160atl,car,McCaCh01,rec_air_yds_per_rec,0.4,,,,,
player,201809160atl,car,McCaCh01,rec_yac,96,,,,,
player,201809160atl,car,McCaCh01,rec_yac_per_rec,6.9,,,,,
player,201809160atl,car,McCaCh01,rec_broken_tackles,0,,,,,
player,201809160atl,car,McCaCh01,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,car,McCaCh01,rec_drops,0,,,,,
player,201809160atl,car,McCaCh01,rec_drop_pct,0.0,,,,,
player,201809160atl,car,FuncDe00,targets,9,,,,,
player,201809160atl,car,FuncDe00,rec,7,,,,,
player,201809160atl,car,FuncDe00,rec_yds,77,,,,,
player,201809160atl,car,FuncDe00,rec_first_down,5,,,,,
player,201809160atl,car,FuncDe00,rec_air_yds,62,,,,,
player,201809160atl,car,FuncDe00,rec_air_yds_per_rec,8.9,,,,,
player,201809160atl,car,FuncDe00,rec_yac,15,,,,,
player,201809160atl,car,FuncDe00,rec_yac_per_rec,2.1,,,,,
player,201809160atl,car,FuncDe00,rec_broken_tackles,1,,,,,
player,201809160atl,car,FuncDe00,rec_broken_tackles_per_rec,7.0,,,,,
player,201809160atl,car,FuncDe00,rec_drops,1,,,,,
player,201809160atl,car,FuncDe00,rec_drop_pct,11.1,,,,,
player,201809160atl,car,WrigJa02,targets,7,,,,,
player,201809160atl,car,WrigJa02,rec,5,,,,,
player,201809160atl,car,WrigJa02,rec_yds,62,,,,,
player,201809160atl,car,WrigJa02,rec_first_down,5,,,,,
player,201809160atl,car,WrigJa02,rec_air_yds,44,,,,,
player,201809160atl,car,WrigJa02,rec_air_yds_per_rec,8.8,,,,,
player,201809160atl,car,WrigJa02,rec_yac,18,,,,,
player,201809160atl,car,WrigJa02,rec_yac_per_rec,3.6,,,,,
player,201809160atl,car,WrigJa02,rec_broken_tackles,0,,,,,
player,201809160atl,car,WrigJa02,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,car,WrigJa02,rec_drops,1,,,,,
player,201809160atl,car,WrigJa02,rec_drop_pct,14.3,,,,,
player,201809160atl,car,SmitTo02,targets,7,,,,,
player,201809160atl,car,SmitTo02,rec,3,,,,,
player,201809160atl,car,SmitTo02,rec_yds,33,,,,,
player,201809160atl,car,SmitTo02,rec_first_down,2,,,,,
player,201809160atl,car,SmitTo02,rec_air_yds,16,,,,,
player,201809160atl,car,SmitTo02,rec_air_yds_per_rec,5.3,,,,,
player,201809160atl,car,SmitTo02,rec_yac,17,,,,,
player,201809160atl,car,SmitTo02,rec_yac_per_rec,5.7,,,,,
player,201809160atl,car,SmitTo02,rec_broken_tackles,0,,,,,
player,201809160atl,car,SmitTo02,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,car,SmitTo02,rec_drops,0,,,,,
player,201809160atl,car,SmitTo02,rec_drop_pct,0.0,,,,,
player,201809160atl,car,ThomIa00,targets,3,,,,,
player,201809160atl,car,ThomIa00,rec,2,,,,,
player,201809160atl,car,ThomIa00,rec_yds,10,,,,,
player,201809160atl,car,ThomIa00,rec_first_down,1,,,,,
player,201809160atl,car,ThomIa00,rec_air_yds,7,,,,,
player,201809160atl,car,ThomIa00,rec_air_yds_per_rec,3.5,,,,,
player,201809160atl,car,ThomIa00,rec_yac,3,,,,,
player,201809160atl,car,ThomIa00,rec_yac_per_rec,1.5,,,,,
player,201809160atl,car,ThomIa00,rec_broken_tackles,0,,,,,
player,201809160atl,car,ThomIa00,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,car,ThomIa00,rec_drops,1,,,,,
player,201809160atl,car,ThomIa00,rec_drop_pct,33.3,,,,,
player,201809160atl,car,MoorD.00,targets,2,,,,,
player,201809160atl,car,MoorD.00,rec,1,,,,,
player,201809160atl,car,MoorD.00,rec_yds,51,,,,,
player,201809160atl,car,MoorD.00,rec_first_down,1,,,,,
player,201809160atl,car,MoorD.00,rec_air_yds,17,,,,,
player,201809160atl,car,MoorD.00,rec_air_yds_per_rec,17.0,,,,,
player,201809160atl,car,MoorD.00,rec_yac,34,,,,,
player,201809160atl,car,MoorD.00,rec_yac_per_rec,34.0,,,,,
player,201809160atl,car,MoorD.00,rec_broken_tackles,1,,,,,
player,201809160atl,car,MoorD.00,rec_broken_tackles_per_rec,1.0,,,,,
player,201809160atl,car,MoorD.00,rec_drops,0,,,,,
player,201809160atl,car,MoorD.00,rec_drop_pct,0.0,,,,,
player,201809160atl,car,AndeC.00,targets,2,,,,,
player,201809160atl,car,AndeC.00,rec,0,,,,,
player,201809160atl,car,AndeC.00,rec_yds,0,,,,,
player,201809160atl,car,AndeC.00,rec_first_down,0,,,,,
player,201809160atl,car,AndeC.00,rec_air_yds,0,,,,,
player,201809160atl,car,AndeC.00,rec_air_yds_per_rec,,,,,,
player,201809160atl,car,AndeC.00,rec_yac,0,,,,,
player,201809160atl,car,AndeC.00,rec_yac_per_rec,,,,,,
player,201809160atl,car,AndeC.00,rec_broken_tackles,0,,,,,
player,201809160atl,car,AndeC.00,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,car,AndeC.00,rec_drops,2,,,,,
player,201809160atl,car,AndeC.00,rec_drop_pct,100.0,,,,,
player,201809160atl,atl,JoneJu02,targets,9,,,,,
player,201809160atl,atl,JoneJu02,rec,5,,,,,
player,201809160atl,atl,JoneJu02,rec_yds,64,,,,,
player,201809160atl,atl,JoneJu02,rec_first_down,3,,,,,
player,201809160atl,atl,JoneJu02,rec_air_yds,46,,,,,
player,201809160atl,atl,JoneJu02,rec_air_yds_per_rec,9.2,,,,,
player,201809160atl,atl,JoneJu02,rec_yac,18,,,,,
player,201809160atl,atl,JoneJu02,rec_yac_per_rec,3.6,,,,,
player,201809160atl,atl,JoneJu02,rec_broken_tackles,0,,,,,
player,201809160atl,atl,JoneJu02,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,atl,JoneJu02,rec_drops,1,,,,,
player,201809160atl,atl,JoneJu02,rec_drop_pct,11.1,,,,,
player,201809160atl,atl,HoopAu00,targets,5,,,,,
player,201809160atl,atl,HoopAu00,rec,5,,,,,
player,201809160atl,atl,HoopAu00,rec_yds,59,,,,,
player,201809160atl,atl,HoopAu00,rec_first_down,3,,,,,
player,201809160atl,atl,HoopAu00,rec_air_yds,38,,,,,
player,201809160atl,atl,HoopAu00,rec_air_yds_per_rec,7.6,,,,,
player,201809160atl,atl,HoopAu00,rec_yac,21,,,,,
player,201809160atl,atl,HoopAu00,rec_yac_per_rec,4.2,,,,,
player,201809160atl,atl,HoopAu00,rec_broken_tackles,0,,,,,
player,201809160atl,atl,HoopAu00,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,atl,HoopAu00,rec_drops,0,,,,,
player,201809160atl,atl,HoopAu00,rec_drop_pct,0.0,,,,,
player,201809160atl,atl,RidlCa00,targets,5,,,,,
player,201809160atl,atl,RidlCa00,rec,4,,,,,
player,201809160atl,atl,RidlCa00,rec_yds,64,,,,,
player,201809160atl,atl,RidlCa00,rec_first_down,3,,,,,
player,201809160atl,atl,RidlCa00,rec_air_yds,28,,,,,
player,201809160atl,atl,RidlCa00,rec_air_yds_per_rec,7.0,,,,,
player,201809160atl,atl,RidlCa00,rec_yac,36,,,,,
player,201809160atl,atl,RidlCa00,rec_yac_per_rec,9.0,,,,,
player,201809160atl,atl,RidlCa00,rec_broken_tackles,0,,,,,
player,201809160atl,atl,RidlCa00,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,atl,RidlCa00,rec_drops,1,,,,,
player,201809160atl,atl,RidlCa00,rec_drop_pct,20.0,,,,,
player,201809160atl,atl,ColeTe01,targets,4,,,,,
player,201809160atl,atl,ColeTe01,rec,4,,,,,
player,201809160atl,atl,ColeTe01,rec_yds,18,,,,,
player,201809160atl,atl,ColeTe01,rec_first_down,0,,,,,
player,201809160atl,atl,ColeTe01,rec_air_yds,1,,,,,
player,201809160atl,atl,ColeTe01,rec_air_yds_per_rec,0.3,,,,,
player,201809160atl,atl,ColeTe01,rec_yac,17,,,,,
player,201809160atl,atl,ColeTe01,rec_yac_per_rec,4.3,,,,,
player,201809160atl,atl,ColeTe01,rec_broken_tackles,1,,,,,
player,201809160atl,atl,ColeTe01,rec_broken_tackles_per_rec,4.0,,,,,
player,201809160atl,atl,ColeTe01,rec_drops,0,,,,,
player,201809160atl,atl,ColeTe01,rec_drop_pct,0.0,,,,,
player,201809160atl,atl,SanuMo00,targets,2,,,,,
player,201809160atl,atl,SanuMo00,rec,2,,,,,
player,201809160atl,atl,SanuMo00,rec_yds,19,,,,,
player,201809160atl,atl,SanuMo00,rec_first_down,1,,,,,
player,201809160atl,atl,SanuMo00,rec_air_yds,5,,,,,
player,201809160atl,atl,SanuMo00,rec_air_yds_per_rec,2.5,,,,,
player,201809160atl,atl,SanuMo00,rec_yac,14,,,,,
player,201809160atl,atl,SanuMo00,rec_yac_per_rec,7.0,,,,,
player,201809160atl,atl,SanuMo00,rec_broken_tackles,0,,,,,
