game,2018,15,20181217,201812170car,nor,"New Orleans Saints",12,car,"Carolina Panthers",9
player,201812170car,car,NewtCa00,off_pct,100%,,,,,
player,201812170car,car,NewtCa00,defense,0,,,,,
player,201812170car,car,NewtCa00,def_pct,0%,,,,,
player,201812170car,car,NewtCa00,special_teams,0,,,,,
player,201812170car,car,NewtCa00,st_pct,0%,,,,,
player,201812170car,car,McCaCh01,pos,RB,,,,,
player,201812170car,car,McCaCh01,offense,58,,,,,
player,201812170car,car,McCaCh01,off_pct,100%,,,,,
player,201812170car,car,McCaCh01,defense,0,,,,,
player,201812170car,car,McCaCh01,def_pct,0%,,,,,
player,201812170car,car,McCaCh01,special_teams,0,,,,,
player,201812170car,car,McCaCh01,st_pct,0%,,,,,
player,201812170car,car,TurnTr01,pos,G,,,,,
player,201812170car,car,TurnTr01,offense,58,,,,,
player,201812170car,car,TurnTr01,off_pct,100%,,,,,
player,201812170car,car,TurnTr01,defense,0,,,,,
player,201812170car,car,TurnTr01,def_pct,0%,,,,,
player,201812170car,car,TurnTr01,special_teams,0,,,,,
player,201812170car,car,TurnTr01,st_pct,0%,,,,,
player,201812170car,car,KaliRy20,pos,C,,,,,
player,201812170car,car,KaliRy20,offense,58,,,,,
player,201812170car,car,KaliRy20,off_pct,100%,,,,,
player,201812170car,car,KaliRy20,defense,0,,,,,
player,201812170car,car,KaliRy20,def_pct,0%,,,,,
player,201812170car,car,KaliRy20,special_teams,0,,,,,
player,201812170car,car,KaliRy20,st_pct,0%,,,,,
player,201812170car,car,MoorD.00,pos,WR,,,,,
player,201812170car,car,MoorD.00,offense,57,,,,,
player,201812170car,car,MoorD.00,off_pct,98%,,,,,
player,201812170car,car,MoorD.00,defense,0,,,,,
player,201812170car,car,MoorD.00,def_pct,0%,,,,,
player,201812170car,car,MoorD.00,special_teams,0,,,,,
player,201812170car,car,MoorD.00,st_pct,0%,,,,,
player,201812170car,car,SamuCu00,pos,WR,,,,,
player,201812170car,car,SamuCu00,offense,55,,,,,
player,201812170car,car,SamuCu00,off_pct,95%,,,,,
player,201812170car,car,SamuCu00,defense,0,,,,,
player,201812170car,car,SamuCu00,def_pct,0%,,,,,
player,201812170car,car,SamuCu00,special_teams,1,,,,,
player,201812170car,car,SamuCu00,st_pct,5%,,,,,
player,201812170car,car,ThomIa00,pos,TE,,,,,
player,201812170car,car,ThomIa00,offense,54,,,,,
player,201812170car,car,ThomIa00,off_pct,93%,,,,,
player,201812170car,car,ThomIa00,defense,0,,,,,
player,201812170car,car,ThomIa00,def_pct,0%,,,,,
player,201812170car,car,ThomIa00,special_teams,4,,,,,
player,201812170car,car,ThomIa00,st_pct,20%,,,,,
player,201812170car,car,WrigJa02,pos,WR,,,,,
player,201812170car,car,WrigJa02,offense,36,,,,,
player,201812170car,car,WrigJa02,off_pct,62%,,,,,
player,201812170car,car,WrigJa02,defense,0,,,,,
player,201812170car,car,WrigJa02,def_pct,0%,,,,,
player,201812170car,car,WrigJa02,special_teams,0,,,,,
player,201812170car,car,WrigJa02,st_pct,0%,,,,,
player,201812170car,car,ManhCh00,pos,TE,,,,,
player,201812170car,car,ManhCh00,offense,15,,,,,
player,201812170car,car,ManhCh00,off_pct,26%,,,,,
player,201812170car,car,ManhCh00,defense,0,,,,,
player,201812170car,car,ManhCh00,def_pct,0%,,,,,
player,201812170car,car,ManhCh00,special_teams,2,,,,,
player,201812170car,car,ManhCh00,st_pct,10%,,,,,
player,201812170car,car,FuncDe00,pos,WR,,,,,
player,201812170car,car,FuncDe00,offense,11,,,,,
player,201812170car,car,FuncDe00,off_pct,19%,,,,,
player,201812170car,car,FuncDe00,defense,0,,,,,
player,201812170car,car,FuncDe00,def_pct,0%,,,,,
player,201812170car,car,FuncDe00,special_teams,0,,,,,
player,201812170car,car,FuncDe00,st_pct,0%,,,,,
player,201812170car,car,ArmaAl00,pos,RB,,,,,
player,201812170car,car,ArmaAl00,offense,3,,,,,
player,201812170car,car,ArmaAl00,off_pct,5%,,,,,
player,201812170car,car,ArmaAl00,defense,0,,,,,
player,201812170car,car,ArmaAl00,def_pct,0%,,,,,
player,201812170car,car,ArmaAl00,special_teams,15,,,,,
player,201812170car,car,ArmaAl00,st_pct,75%,,,,,
player,201812170car,car,ClarCh21,pos,T,,,,,
player,201812170car,car,ClarCh21,offense,1,,,,,
player,201812170car,car,ClarCh21,off_pct,2%,,,,,
player,201812170car,car,ClarCh21,defense,0,,,,,
player,201812170car,car,ClarCh21,def_pct,0%,,,,,
player,201812170car,car,ClarCh21,special_teams,0,,,,,
player,201812170car,car,ClarCh21,st_pct,0%,,,,,
player,201812170car,car,JackDo02,pos,CB,,,,,
player,201812170car,car,JackDo02,offense,0,,,,,
player,201812170car,car,JackDo02,off_pct,0%,,,,,
player,201812170car,car,JackDo02,defense,75,,,,,
player,201812170car,car,JackDo02,def_pct,100%,,,,,
player,201812170car,car,JackDo02,special_teams,7,,,,,
player,201812170car,car,JackDo02,st_pct,35%,,,,,
player,201812170car,car,BradJa00,pos,CB,,,,,
player,201812170car,car,BradJa00,offense,0,,,,,
player,201812170car,car,BradJa00,off_pct,0%,,,,,
player,201812170car,car,BradJa00,defense,75,,,,,
player,201812170car,car,BradJa00,def_pct,100%,,,,,
player,201812170car,car,BradJa00,special_teams,5,,,,,
player,201812170car,car,BradJa00,st_pct,25%,,,,,
player,201812170car,car,KuecLu00,pos,LB,,,,,
player,201812170car,car,KuecLu00,offense,0,,,,,
player,201812170car,car,KuecLu00,off_pct,0%,,,,,
player,201812170car,car,KuecLu00,defense,75,,,,,
player,201812170car,car,KuecLu00,def_pct,100%,,,,,
player,201812170car,car,KuecLu00,special_teams,2,,,,,
player,201812170car,car,KuecLu00,st_pct,10%,,,,,
player,201812170car,car,AdamMi21,pos,FS,,,,,
player,201812170car,car,AdamMi21,offense,0,,,,,
player,201812170car,car,AdamMi21,off_pct,0%,,,,,
player,201812170car,car,AdamMi21,defense,75,,,,,
player,201812170car,car,AdamMi21,def_pct,100%,,,,,
player,201812170car,car,AdamMi21,special_teams,2,,,,,
player,201812170car,car,AdamMi21,st_pct,10%,,,,,
player,201812170car,car,DaviTh20,pos,LB,,,,,
player,201812170car,car,DaviTh20,offense,0,,,,,
player,201812170car,car,DaviTh20,off_pct,0%,,,,,
player,201812170car,car,DaviTh20,defense,75,,,,,
player,201812170car,car,DaviTh20,def_pct,100%,,,,,
player,201812170car,car,DaviTh20,special_teams,2,,,,,
player,201812170car,car,DaviTh20,st_pct,10%,,,,,
player,201812170car,car,ReidEr00,pos,SS,,,,,
player,201812170car,car,ReidEr00,offense,0,,,,,
player,201812170car,car,ReidEr00,off_pct,0%,,,,,
player,201812170car,car,ReidEr00,defense,75,,,,,
player,201812170car,car,ReidEr00,def_pct,100%,,,,,
player,201812170car,car,ReidEr00,special_teams,0,,,,,
player,201812170car,car,ReidEr00,st_pct,0%,,,,,
player,201812170car,car,AddiMa00,pos,DE,,,,,
player,201812170car,car,AddiMa00,offense,0,,,,,
player,201812170car,car,AddiMa00,off_pct,0%,,,,,
player,201812170car,car,AddiMa00,defense,49,,,,,
player,201812170car,car,AddiMa00,def_pct,65%,,,,,
player,201812170car,car,AddiMa00,special_teams,0,,,,,
player,201812170car,car,AddiMa00,st_pct,0%,,,,,
player,201812170car,car,ShorKa00,pos,DT,,,,,
player,201812170car,car,ShorKa00,offense,0,,,,,
player,201812170car,car,ShorKa00,off_pct,0%,,,,,
player,201812170car,car,ShorKa00,defense,47,,,,,
player,201812170car,car,ShorKa00,def_pct,63%,,,,,
player,201812170car,car,ShorKa00,special_teams,2,,,,,
player,201812170car,car,ShorKa00,st_pct,10%,,,,,
player,201812170car,car,PoexDo00,pos,NT,,,,,
player,201812170car,car,PoexDo00,offense,0,,,,,
player,201812170car,car,PoexDo00,off_pct,0%,,,,,
player,201812170car,car,PoexDo00,defense,42,,,,,
player,201812170car,car,PoexDo00,def_pct,56%,,,,,
player,201812170car,car,PoexDo00,special_teams,1,,,,,
player,201812170car,car,PoexDo00,st_pct,5%,,,,,
player,201812170car,car,PeppJu99,pos,DE,,,,,
player,201812170car,car,PeppJu99,offense,0,,,,,
player,201812170car,car,PeppJu99,off_pct,0%,,,,,
player,201812170car,car,PeppJu99,defense,41,,,,,
player,201812170car,car,PeppJu99,def_pct,55%,,,,,
player,201812170car,car,PeppJu99,special_teams,2,,,,,
player,201812170car,car,PeppJu99,st_pct,10%,,,,,
player,201812170car,car,ThomSh01,pos,LB,,,,,
player,201812170car,car,ThomSh01,offense,0,,,,,
player,201812170car,car,ThomSh01,off_pct,0%,,,,,
player,201812170car,car,ThomSh01,defense,40,,,,,
player,201812170car,car,ThomSh01,def_pct,53%,,,,,
player,201812170car,car,ThomSh01,special_teams,14,,,,,
player,201812170car,car,ThomSh01,st_pct,70%,,,,,
player,201812170car,car,MunnCa99,pos,CB,,,,,
player,201812170car,car,MunnCa99,offense,0,,,,,
player,201812170car,car,MunnCa99,off_pct,0%,,,,,
player,201812170car,car,MunnCa99,defense,35,,,,,
player,201812170car,car,MunnCa99,def_pct,47%,,,,,
player,201812170car,car,MunnCa99,special_teams,0,,,,,
player,201812170car,car,MunnCa99,st_pct,0%,,,,,
player,201812170car,car,HortWe00,pos,DE,,,,,
player,201812170car,car,HortWe00,offense,0,,,,,
player,201812170car,car,HortWe00,off_pct,0%,,,,,
player,201812170car,car,HortWe00,defense,34,,,,,
player,201812170car,car,HortWe00,def_pct,45%,,,,,
player,201812170car,car,HortWe00,special_teams,2,,,,,
player,201812170car,car,HortWe00,st_pct,10%,,,,,
player,201812170car,car,ButlVe00,pos,DT,,,,,
player,201812170car,car,ButlVe00,offense,0,,,,,
player,201812170car,car,ButlVe00,off_pct,0%,,,,,
player,201812170car,car,ButlVe00,defense,31,,,,,
player,201812170car,car,ButlVe00,def_pct,41%,,,,,
player,201812170car,car,ButlVe00,special_teams,2,,,,,
player,201812170car,car,ButlVe00,st_pct,10%,,,,,
player,201812170car,car,LoveKy00,pos,NT,,,,,
player,201812170car,car,LoveKy00,offense,0,,,,,
player,201812170car,car,LoveKy00,off_pct,0%,,,,,
player,201812170car,car,LoveKy00,defense,30,,,,,
player,201812170car,car,LoveKy00,def_pct,40%,,,,,
player,201812170car,car,LoveKy00,special_teams,0,,,,,
player,201812170car,car,LoveKy00,st_pct,0%,,,,,
player,201812170car,car,CoxxBr01,pos,DE,,,,,
player,201812170car,car,CoxxBr01,offense,0,,,,,
player,201812170car,car,CoxxBr01,off_pct,0%,,,,,
player,201812170car,car,CoxxBr01,defense,26,,,,,
player,201812170car,car,CoxxBr01,def_pct,35%,,,,,
player,201812170car,car,CoxxBr01,special_teams,10,,,,,
player,201812170car,car,CoxxBr01,st_pct,50%,,,,,
player,201812170car,car,JoneCo01,pos,SS,,,,,
player,201812170car,car,JoneCo01,offense,0,,,,,
player,201812170car,car,JoneCo01,off_pct,0%,,,,,
player,201812170car,car,JoneCo01,defense,0,,,,,
player,201812170car,car,JoneCo01,def_pct,0%,,,,,
player,201812170car,car,JoneCo01,special_teams,19,,,,,
player,201812170car,car,JoneCo01,st_pct,95%,,,,,
player,201812170car,car,CartJe00,pos,LB,,,,,
player,201812170car,car,CartJe00,offense,0,,,,,
player,201812170car,car,CartJe00,off_pct,0%,,,,,
player,201812170car,car,CartJe00,defense,0,,,,,
player,201812170car,car,CartJe00,def_pct,0%,,,,,
player,201812170car,car,CartJe00,special_teams,17,,,,,
player,201812170car,car,CartJe00,st_pct,85%,,,,,
player,201812170car,car,BarnKe00,pos,RB,,,,,
player,201812170car,car,BarnKe00,offense,0,,,,,
player,201812170car,car,BarnKe00,off_pct,0%,,,,,
player,201812170car,car,BarnKe00,defense,0,,,,,
player,201812170car,car,BarnKe00,def_pct,0%,,,,,
player,201812170car,car,BarnKe00,special_teams,17,,,,,
player,201812170car,car,BarnKe00,st_pct,85%,,,,,
player,201812170car,car,MayoDa00,pos,LB,,,,,
player,201812170car,car,MayoDa00,offense,0,,,,,
player,201812170car,car,MayoDa00,off_pct,0%,,,,,
player,201812170car,car,MayoDa00,defense,0,,,,,
player,201812170car,car,MayoDa00,def_pct,0%,,,,,
player,201812170car,car,MayoDa00,special_teams,17,,,,,
player,201812170car,car,MayoDa00,st_pct,85%,,,,,
player,201812170car,car,JacoBe00,pos,LB,,,,,
player,201812170car,car,JacoBe00,offense,0,,,,,
player,201812170car,car,JacoBe00,off_pct,0%,,,,,
player,201812170car,car,JacoBe00,defense,0,,,,,
player,201812170car,car,JacoBe00,def_pct,0%,,,,,
player,201812170car,car,JacoBe00,special_teams,17,,,,,
player,201812170car,car,JacoBe00,st_pct,85%,,,,,
player,201812170car,car,EldeCo00,pos,CB,,,,,
player,201812170car,car,EldeCo00,offense,0,,,,,
player,201812170car,car,EldeCo00,off_pct,0%,,,,,
player,201812170car,car,EldeCo00,defense,0,,,,,
player,201812170car,car,EldeCo00,def_pct,0%,,,,,
player,201812170car,car,EldeCo00,special_teams,16,,,,,
player,201812170car,car,EldeCo00,st_pct,80%,,,,,
player,201812170car,car,ArtiCa00,pos,RB,,,,,
player,201812170car,car,ArtiCa00,offense,0,,,,,
player,201812170car,car,ArtiCa00,off_pct,0%,,,,,
player,201812170car,car,ArtiCa00,defense,0,,,,,
player,201812170car,car,ArtiCa00,def_pct,0%,,,,,
player,201812170car,car,ArtiCa00,special_teams,11,,,,,
player,201812170car,car,ArtiCa00,st_pct,55%,,,,,
player,201812170car,car,GaulRa00,pos,FS,,,,,
player,201812170car,car,GaulRa00,offense,0,,,,,
player,201812170car,car,GaulRa00,off_pct,0%,,,,,
player,201812170car,car,GaulRa00,defense,0,,,,,
player,201812170car,car,GaulRa00,def_pct,0%,,,,,
player,201812170car,car,GaulRa00,special_teams,11,,,,,
player,201812170car,car,GaulRa00,st_pct,55%,,,,,
player,201812170car,car,JansJ.00,pos,LS,,,,,
player,201812170car,car,JansJ.00,offense,0,,,,,
player,201812170car,car,JansJ.00,off_pct,0%,,,,,
player,201812170car,car,JansJ.00,defense,0,,,,,
player,201812170car,car,JansJ.00,def_pct,0%,,,,,
player,201812170car,car,JansJ.00,special_teams,7,,,,,
player,201812170car,car,JansJ.00,st_pct,35%,,,,,
player,201812170car,car,PalaMi00,pos,P,,,,,
player,201812170car,car,PalaMi00,offense,0,,,,,
player,201812170car,car,PalaMi00,off_pct,0%,,,,,
player,201812170car,car,PalaMi00,defense,0,,,,,
player,201812170car,car,PalaMi00,def_pct,0%,,,,,
player,201812170car,car,PalaMi00,special_teams,7,,,,,
player,201812170car,car,PalaMi00,st_pct,35%,,,,,
player,201812170car,car,CataCh00,pos,K,,,,,
player,201812170car,car,CataCh00,offense,0,,,,,
player,201812170car,car,CataCh00,off_pct,0%,,,,,
player,201812170car,car,CataCh00,defense,0,,,,,
player,201812170car,car,CataCh00,def_pct,0%,,,,,
player,201812170car,car,CataCh00,special_teams,3,,,,,
player,201812170car,car,CataCh00,st_pct,15%,,,,,
player,201812170car,car,HearTa00,pos,G,,,,,
player,201812170car,car,HearTa00,offense,0,,,,,
player,201812170car,car,HearTa00,off_pct,0%,,,,,
player,201812170car,car,HearTa00,defense,0,,,,,
player,201812170car,car,HearTa00,def_pct,0%,,,,,
player,201812170car,car,HearTa00,special_teams,1,,,,,
player,201812170car,car,HearTa00,st_pct,5%,,,,,
player,201812170car,car,LarsTy00,pos,G,,,,,
player,201812170car,car,LarsTy00,offense,0,,,,,
player,201812170car,car,LarsTy00,off_pct,0%,,,,,
player,201812170car,car,LarsTy00,defense,0,,,,,
player,201812170car,car,LarsTy00,def_pct,0%,,,,,
player,201812170car,car,LarsTy00,special_teams,1,,,,,
player,201812170car,car,LarsTy00,st_pct,5%,,,,,
player,201812170car,nor,PeatAn00,pos,T,,,,,
player,201812170car,nor,PeatAn00,offense,75,,,,,
player,201812170car,nor,PeatAn00,off_pct,100%,,,,,
player,201812170car,nor,PeatAn00,defense,0,,,,,
player,201812170car,nor,PeatAn00,def_pct,0%,,,,,
player,201812170car,nor,PeatAn00,special_teams,2,,,,,
player,201812170car,nor,PeatAn00,st_pct,10%,,,,,
player,201812170car,nor,WarfLa00,pos,G,,,,,
player,201812170car,nor,WarfLa00,offense,75,,,,,
player,201812170car,nor,WarfLa00,off_pct,100%,,,,,
player,201812170car,nor,WarfLa00,defense,0,,,,,
player,201812170car,nor,WarfLa00,def_pct,0%,,,,,
player,201812170car,nor,WarfLa00,special_teams,2,,,,,
player,201812170car,nor,WarfLa00,st_pct,10%,,,,,
player,201812170car,nor,RamcRy00,pos,T,,,,,
player,201812170car,nor,RamcRy00,offense,75,,,,,
player,201812170car,nor,RamcRy00,off_pct,100%,,,,,
player,201812170car,nor,RamcRy00,defense,0,,,,,
player,201812170car,nor,RamcRy00,def_pct,0%,,,,,
player,201812170car,nor,RamcRy00,special_teams,0,,,,,
player,201812170car,nor,RamcRy00,st_pct,0%,,,,,
player,201812170car,nor,BreeDr00,pos,QB,,,,,
player,201812170car,nor,BreeDr00,offense,75,,,,,
player,201812170car,nor,BreeDr00,off_pct,100%,,,,,
player,201812170car,nor,BreeDr00,defense,0,,,,,
player,201812170car,nor,BreeDr00,def_pct,0%,,,,,
player,201812170car,nor,BreeDr00,special_teams,0,,,,,
player,201812170car,nor,BreeDr00,st_pct,0%,,,,,
player,201812170car,nor,ThomMi05,pos,WR,,,,,
player,201812170car,nor,ThomMi05,offense,70,,,,,
player,201812170car,nor,ThomMi05,off_pct,93%,,,,,
player,201812170car,nor,ThomMi05,defense,0,,,,,
player,201812170car,nor,ThomMi05,def_pct,0%,,,,,
player,201812170car,nor,ThomMi05,special_teams,0,,,,,
player,201812170car,nor,ThomMi05,st_pct,0%,,,,,
player,201812170car,nor,BushJe20,pos,G,,,,,
player,201812170car,nor,BushJe20,offense,60,,,,,
player,201812170car,nor,BushJe20,off_pct,80%,,,,,
player,201812170car,nor,BushJe20,defense,0,,,,,
player,201812170car,nor,BushJe20,def_pct,0%,,,,,
player,201812170car,nor,BushJe20,special_teams,2,,,,,
player,201812170car,nor,BushJe20,st_pct,10%,,,,,
player,201812170car,nor,HillJo02,pos,TE,,,,,
player,201812170car,nor,HillJo02,offense,52,,,,,
player,201812170car,nor,HillJo02,off_pct,69%,,,,,
player,201812170car,nor,HillJo02,defense,0,,,,,
player,201812170car,nor,HillJo02,def_pct,0%,,,,,
player,201812170car,nor,HillJo02,special_teams,0,,,,,
player,201812170car,nor,HillJo02,st_pct,0%,,,,,
player,201812170car,nor,KamaAl00,pos,RB,,,,,
player,201812170car,nor,KamaAl00,offense,48,,,,,
player,201812170car,nor,KamaAl00,off_pct,64%,,,,,
player,201812170car,nor,KamaAl00,defense,0,,,,,
player,201812170car,nor,KamaAl00,def_pct,0%,,,,,
player,201812170car,nor,KamaAl00,special_teams,2,,,,,
player,201812170car,nor,KamaAl00,st_pct,10%,,,,,
player,201812170car,nor,SmitTr03,pos,WR,,,,,
player,201812170car,nor,SmitTr03,offense,46,,,,,
player,201812170car,nor,SmitTr03,off_pct,61%,,,,,
player,201812170car,nor,SmitTr03,defense,0,,,,,
player,201812170car,nor,SmitTr03,def_pct,0%,,,,,
player,201812170car,nor,SmitTr03,special_teams,0,,,,,
player,201812170car,nor,SmitTr03,st_pct,0%,,,,,
player,201812170car,nor,TomxCa00,pos,C,,,,,
player,201812170car,nor,TomxCa00,offense,38,,,,,
player,201812170car,nor,TomxCa00,off_pct,51%,,,,,
player,201812170car,nor,TomxCa00,defense,0,,,,,
player,201812170car,nor,TomxCa00,def_pct,0%,,,,,
player,201812170car,nor,TomxCa00,special_teams,2,,,,,
player,201812170car,nor,TomxCa00,st_pct,10%,,,,,
player,201812170car,nor,UngeMa20,pos,C,,,,,
player,201812170car,nor,UngeMa20,offense,37,,,,,
player,201812170car,nor,UngeMa20,off_pct,49%,,,,,
player,201812170car,nor,UngeMa20,defense,0,,,,,
player,201812170car,nor,UngeMa20,def_pct,0%,,,,,
player,201812170car,nor,UngeMa20,special_teams,2,,,,,
player,201812170car,nor,UngeMa20,st_pct,10%,,,,,
player,201812170car,nor,KirkKe00,pos,WR,,,,,
player,201812170car,nor,KirkKe00,offense,34,,,,,
player,201812170car,nor,KirkKe00,off_pct,45%,,,,,
player,201812170car,nor,KirkKe00,defense,0,,,,,
player,201812170car,nor,KirkKe00,def_pct,0%,,,,,
player,201812170car,nor,KirkKe00,special_teams,0,,,,,
player,201812170car,nor,KirkKe00,st_pct,0%,,,,,
player,201812170car,nor,IngrMa01,pos,RB,,,,,
player,201812170car,nor,IngrMa01,offense,33,,,,,
player,201812170car,nor,IngrMa01,off_pct,44%,,,,,
player,201812170car,nor,IngrMa01,defense,0,,,,,
player,201812170car,nor,IngrMa01,def_pct,0%,,,,,
player,201812170car,nor,IngrMa01,special_teams,0,,,,,
player,201812170car,nor,IngrMa01,st_pct,0%,,,,,
player,201812170car,nor,WatsBe00,pos,TE,,,,,
player,201812170car,nor,WatsBe00,offense,33,,,,,
player,201812170car,nor,WatsBe00,off_pct,44%,,,,,
player,201812170car,nor,WatsBe00,defense,0,,,,,
player,201812170car,nor,WatsBe00,def_pct,0%,,,,,
player,201812170car,nor,WatsBe00,special_teams,0,,,,,
player,201812170car,nor,WatsBe00,st_pct,0%,,,,,
player,201812170car,nor,ClapWi00,pos,C,,,,,
player,201812170car,nor,ClapWi00,offense,19,,,,,
player,201812170car,nor,ClapWi00,off_pct,25%,,,,,
player,201812170car,nor,ClapWi00,defense,0,,,,,
player,201812170car,nor,ClapWi00,def_pct,0%,,,,,
player,201812170car,nor,ClapWi00,special_teams,2,,,,,
player,201812170car,nor,ClapWi00,st_pct,10%,,,,,
player,201812170car,nor,LineZa01,pos,FB,,,,,
player,201812170car,nor,LineZa01,offense,16,,,,,
player,201812170car,nor,LineZa01,off_pct,21%,,,,,
player,201812170car,nor,LineZa01,defense,0,,,,,
player,201812170car,nor,LineZa01,def_pct,0%,,,,,
player,201812170car,nor,LineZa01,special_teams,11,,,,,
player,201812170car,nor,LineZa01,st_pct,55%,,,,,
player,201812170car,nor,ArnoDa00,pos,TE,,,,,
player,201812170car,nor,ArnoDa00,offense,14,,,,,
player,201812170car,nor,ArnoDa00,off_pct,19%,,,,,
player,201812170car,nor,ArnoDa00,defense,0,,,,,
player,201812170car,nor,ArnoDa00,def_pct,0%,,,,,
player,201812170car,nor,ArnoDa00,special_teams,0,,,,,
player,201812170car,nor,ArnoDa00,st_pct,0%,,,,,
player,201812170car,nor,HillTa00,pos,QB,,,,,
player,201812170car,nor,HillTa00,offense,13,,,,,
player,201812170car,nor,HillTa00,off_pct,17%,,,,,
player,201812170car,nor,HillTa00,defense,0,,,,,
player,201812170car,nor,HillTa00,def_pct,0%,,,,,
player,201812170car,nor,HillTa00,special_teams,18,,,,,
player,201812170car,nor,HillTa00,st_pct,90%,,,,,
player,201812170car,nor,LewiTo00,pos,WR,,,,,
player,201812170car,nor,LewiTo00,offense,11,,,,,
player,201812170car,nor,LewiTo00,off_pct,15%,,,,,
player,201812170car,nor,LewiTo00,defense,0,,,,,
player,201812170car,nor,LewiTo00,def_pct,0%,,,,,
player,201812170car,nor,LewiTo00,special_teams,6,,,,,
player,201812170car,nor,LewiTo00,st_pct,30%,,,,,
player,201812170car,nor,WillMa06,pos,FS,,,,,
player,201812170car,nor,WillMa06,offense,1,,,,,
player,201812170car,nor,WillMa06,off_pct,1%,,,,,
player,201812170car,nor,WillMa06,defense,58,,,,,
player,201812170car,nor,WillMa06,def_pct,100%,,,,,
player,201812170car,nor,WillMa06,special_teams,5,,,,,
player,201812170car,nor,WillMa06,st_pct,25%,,,,,
player,201812170car,nor,LattMa01,pos,CB,,,,,
player,201812170car,nor,LattMa01,offense,0,,,,,
player,201812170car,nor,LattMa01,off_pct,0%,,,,,
player,201812170car,nor,LattMa01,defense,58,,,,,
player,201812170car,nor,LattMa01,def_pct,100%,,,,,
player,201812170car,nor,LattMa01,special_teams,1,,,,,
player,201812170car,nor,LattMa01,st_pct,5%,,,,,
player,201812170car,nor,DaviDe00,pos,LB,,,,,
player,201812170car,nor,DaviDe00,offense,0,,,,,
player,201812170car,nor,DaviDe00,off_pct,0%,,,,,
player,201812170car,nor,DaviDe00,defense,58,,,,,
player,201812170car,nor,DaviDe00,def_pct,100%,,,,,
player,201812170car,nor,DaviDe00,special_teams,0,,,,,
player,201812170car,nor,DaviDe00,st_pct,0%,,,,,
player,201812170car,nor,ApplEl00,pos,CB,,,,,
player,201812170car,nor,ApplEl00,offense,0,,,,,
player,201812170car,nor,ApplEl00,off_pct,0%,,,,,
player,201812170car,nor,ApplEl00,defense,57,,,,,
player,201812170car,nor,ApplEl00,def_pct,98%,,,,,
player,201812170car,nor,ApplEl00,special_teams,0,,,,,
player,201812170car,nor,ApplEl00,st_pct,0%,,,,,
player,201812170car,nor,BellVo00,pos,SS,,,,,
player,201812170car,nor,BellVo00,offense,0,,,,,
player,201812170car,nor,BellVo00,off_pct,0%,,,,,
player,201812170car,nor,BellVo00,defense,55,,,,,
player,201812170car,nor,BellVo00,def_pct,95%,,,,,
player,201812170car,nor,BellVo00,special_teams,4,,,,,
player,201812170car,nor,BellVo00,st_pct,20%,,,,,
player,201812170car,nor,JordCa00,pos,DE,,,,,
player,201812170car,nor,JordCa00,offense,0,,,,,
player,201812170car,nor,JordCa00,off_pct,0%,,,,,
player,201812170car,nor,JordCa00,defense,54,,,,,
player,201812170car,nor,JordCa00,def_pct,93%,,,,,
player,201812170car,nor,JordCa00,special_teams,1,,,,,
player,201812170car,nor,JordCa00,st_pct,5%,,,,,
player,201812170car,nor,WillP.00,pos,CB,,,,,
player,201812170car,nor,WillP.00,offense,0,,,,,
player,201812170car,nor,WillP.00,off_pct,0%,,,,,
player,201812170car,nor,WillP.00,defense,47,,,,,
player,201812170car,nor,WillP.00,def_pct,81%,,,,,
player,201812170car,nor,WillP.00,special_teams,0,,,,,
player,201812170car,nor,WillP.00,st_pct,0%,,,,,
player,201812170car,nor,RankSh00,pos,DT,,,,,
player,201812170car,nor,RankSh00,offense,0,,,,,
player,201812170car,nor,RankSh00,off_pct,0%,,,,,
player,201812170car,nor,RankSh00,defense,42,,,,,
player,201812170car,nor,RankSh00,def_pct,72%,,,,,
player,201812170car,nor,RankSh00,special_teams,0,,,,,
player,201812170car,nor,RankSh00,st_pct,0%,,,,,
player,201812170car,nor,OnyeDa00,pos,DT,,,,,
player,201812170car,nor,OnyeDa00,offense,0,,,,,
player,201812170car,nor,OnyeDa00,off_pct,0%,,,,,
player,201812170car,nor,OnyeDa00,defense,41,,,,,
player,201812170car,nor,OnyeDa00,def_pct,71%,,,,,
player,201812170car,nor,OnyeDa00,special_teams,7,,,,,
player,201812170car,nor,OnyeDa00,st_pct,35%,,,,,
player,201812170car,nor,OkafAl00,pos,DE,,,,,
player,201812170car,nor,OkafAl00,offense,0,,,,,
player,201812170car,nor,OkafAl00,off_pct,0%,,,,,
player,201812170car,nor,OkafAl00,defense,36,,,,,
player,201812170car,nor,OkafAl00,def_pct,62%,,,,,
player,201812170car,nor,OkafAl00,special_teams,7,,,,,
player,201812170car,nor,OkafAl00,st_pct,35%,,,,,
player,201812170car,nor,AnzaAl00,pos,LB,,,,,
player,201812170car,nor,AnzaAl00,offense,0,,,,,
player,201812170car,nor,AnzaAl00,off_pct,0%,,,,,
player,201812170car,nor,AnzaAl00,defense,32,,,,,
player,201812170car,nor,AnzaAl00,def_pct,55%,,,,,
player,201812170car,nor,AnzaAl00,special_teams,7,,,,,
player,201812170car,nor,AnzaAl00,st_pct,35%,,,,,
player,201812170car,nor,KleiAJ00,pos,LB,,,,,
player,201812170car,nor,KleiAJ00,offense,0,,,,,
player,201812170car,nor,KleiAJ00,off_pct,0%,,,,,
