game,2018,16,20181224,201812240rai,den,"Denver Broncos",14,rai,"Oakland Raiders",27
player,201812240rai,rai,EalyKo00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,EalyKo00,fumbles_forced,0,,,,,
player,201812240rai,rai,ElliJu01,def_int,0,,,,,
player,201812240rai,rai,ElliJu01,def_int_yds,0,,,,,
player,201812240rai,rai,ElliJu01,def_int_td,0,,,,,
player,201812240rai,rai,ElliJu01,def_int_long,0,,,,,
player,201812240rai,rai,ElliJu01,pass_defended,0,,,,,
player,201812240rai,rai,ElliJu01,sacks,0.0,,,,,
player,201812240rai,rai,ElliJu01,tackles_combined,1,,,,,
player,201812240rai,rai,ElliJu01,tackles_solo,1,,,,,
player,201812240rai,rai,ElliJu01,tackles_assists,0,,,,,
player,201812240rai,rai,ElliJu01,tackles_loss,0,,,,,
player,201812240rai,rai,ElliJu01,qb_hits,0,,,,,
player,201812240rai,rai,ElliJu01,fumbles_rec,0,,,,,
player,201812240rai,rai,ElliJu01,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,ElliJu01,fumbles_rec_td,0,,,,,
player,201812240rai,rai,ElliJu01,fumbles_forced,0,,,,,
player,201812240rai,rai,HallP.00,def_int,0,,,,,
player,201812240rai,rai,HallP.00,def_int_yds,0,,,,,
player,201812240rai,rai,HallP.00,def_int_td,0,,,,,
player,201812240rai,rai,HallP.00,def_int_long,0,,,,,
player,201812240rai,rai,HallP.00,pass_defended,0,,,,,
player,201812240rai,rai,HallP.00,sacks,0.0,,,,,
player,201812240rai,rai,HallP.00,tackles_combined,1,,,,,
player,201812240rai,rai,HallP.00,tackles_solo,1,,,,,
player,201812240rai,rai,HallP.00,tackles_assists,0,,,,,
player,201812240rai,rai,HallP.00,tackles_loss,0,,,,,
player,201812240rai,rai,HallP.00,qb_hits,1,,,,,
player,201812240rai,rai,HallP.00,fumbles_rec,0,,,,,
player,201812240rai,rai,HallP.00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,HallP.00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,HallP.00,fumbles_forced,0,,,,,
player,201812240rai,rai,LeavDa00,def_int,0,,,,,
player,201812240rai,rai,LeavDa00,def_int_yds,0,,,,,
player,201812240rai,rai,LeavDa00,def_int_td,0,,,,,
player,201812240rai,rai,LeavDa00,def_int_long,0,,,,,
player,201812240rai,rai,LeavDa00,pass_defended,0,,,,,
player,201812240rai,rai,LeavDa00,sacks,0.0,,,,,
player,201812240rai,rai,LeavDa00,tackles_combined,1,,,,,
player,201812240rai,rai,LeavDa00,tackles_solo,0,,,,,
player,201812240rai,rai,LeavDa00,tackles_assists,1,,,,,
player,201812240rai,rai,LeavDa00,tackles_loss,0,,,,,
player,201812240rai,rai,LeavDa00,qb_hits,0,,,,,
player,201812240rai,rai,LeavDa00,fumbles_rec,0,,,,,
player,201812240rai,rai,LeavDa00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,LeavDa00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,LeavDa00,fumbles_forced,0,,,,,
player,201812240rai,rai,LeexMa01,def_int,0,,,,,
player,201812240rai,rai,LeexMa01,def_int_yds,0,,,,,
player,201812240rai,rai,LeexMa01,def_int_td,0,,,,,
player,201812240rai,rai,LeexMa01,def_int_long,0,,,,,
player,201812240rai,rai,LeexMa01,pass_defended,0,,,,,
player,201812240rai,rai,LeexMa01,sacks,0.0,,,,,
player,201812240rai,rai,LeexMa01,tackles_combined,1,,,,,
player,201812240rai,rai,LeexMa01,tackles_solo,0,,,,,
player,201812240rai,rai,LeexMa01,tackles_assists,1,,,,,
player,201812240rai,rai,LeexMa01,tackles_loss,0,,,,,
player,201812240rai,rai,LeexMa01,qb_hits,0,,,,,
player,201812240rai,rai,LeexMa01,fumbles_rec,0,,,,,
player,201812240rai,rai,LeexMa01,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,LeexMa01,fumbles_rec_td,0,,,,,
player,201812240rai,rai,LeexMa01,fumbles_forced,0,,,,,
player,201812240rai,rai,WilbKy00,def_int,0,,,,,
player,201812240rai,rai,WilbKy00,def_int_yds,0,,,,,
player,201812240rai,rai,WilbKy00,def_int_td,0,,,,,
player,201812240rai,rai,WilbKy00,def_int_long,0,,,,,
player,201812240rai,rai,WilbKy00,pass_defended,0,,,,,
player,201812240rai,rai,WilbKy00,sacks,0.0,,,,,
player,201812240rai,rai,WilbKy00,tackles_combined,1,,,,,
player,201812240rai,rai,WilbKy00,tackles_solo,1,,,,,
player,201812240rai,rai,WilbKy00,tackles_assists,0,,,,,
player,201812240rai,rai,WilbKy00,tackles_loss,0,,,,,
player,201812240rai,rai,WilbKy00,qb_hits,0,,,,,
player,201812240rai,rai,WilbKy00,fumbles_rec,0,,,,,
player,201812240rai,rai,WilbKy00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,WilbKy00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,WilbKy00,fumbles_forced,0,,,,,
player,201812240rai,rai,WrigGa00,def_int,0,,,,,
player,201812240rai,rai,WrigGa00,def_int_yds,0,,,,,
player,201812240rai,rai,WrigGa00,def_int_td,0,,,,,
player,201812240rai,rai,WrigGa00,def_int_long,0,,,,,
player,201812240rai,rai,WrigGa00,pass_defended,0,,,,,
player,201812240rai,rai,WrigGa00,sacks,0.0,,,,,
player,201812240rai,rai,WrigGa00,tackles_combined,1,,,,,
player,201812240rai,rai,WrigGa00,tackles_solo,0,,,,,
player,201812240rai,rai,WrigGa00,tackles_assists,1,,,,,
player,201812240rai,rai,WrigGa00,tackles_loss,0,,,,,
player,201812240rai,rai,WrigGa00,qb_hits,0,,,,,
player,201812240rai,rai,WrigGa00,fumbles_rec,0,,,,,
player,201812240rai,rai,WrigGa00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,WrigGa00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,WrigGa00,fumbles_forced,0,,,,,
player,201812240rai,rai,NelsNi00,def_int,0,,,,,
player,201812240rai,rai,NelsNi00,def_int_yds,0,,,,,
player,201812240rai,rai,NelsNi00,def_int_td,0,,,,,
player,201812240rai,rai,NelsNi00,def_int_long,0,,,,,
player,201812240rai,rai,NelsNi00,pass_defended,1,,,,,
player,201812240rai,rai,NelsNi00,sacks,0.0,,,,,
player,201812240rai,rai,NelsNi00,tackles_combined,0,,,,,
player,201812240rai,rai,NelsNi00,tackles_solo,0,,,,,
player,201812240rai,rai,NelsNi00,tackles_assists,0,,,,,
player,201812240rai,rai,NelsNi00,tackles_loss,0,,,,,
player,201812240rai,rai,NelsNi00,qb_hits,0,,,,,
player,201812240rai,rai,NelsNi00,fumbles_rec,0,,,,,
player,201812240rai,rai,NelsNi00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,NelsNi00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,NelsNi00,fumbles_forced,0,,,,,
player,201812240rai,den,BookDe00,kick_ret,5,,,,,
player,201812240rai,den,BookDe00,kick_ret_yds,116,,,,,
player,201812240rai,den,BookDe00,kick_ret_yds_per_ret,23.2,,,,,
player,201812240rai,den,BookDe00,kick_ret_td,0,,,,,
player,201812240rai,den,BookDe00,kick_ret_long,31,,,,,
player,201812240rai,den,BookDe00,punt_ret,0,,,,,
player,201812240rai,den,BookDe00,punt_ret_yds,0,,,,,
player,201812240rai,den,BookDe00,punt_ret_yds_per_ret,,,,,,
player,201812240rai,den,BookDe00,punt_ret_td,0,,,,,
player,201812240rai,den,BookDe00,punt_ret_long,0,,,,,
player,201812240rai,rai,HarrDw00,kick_ret,2,,,,,
player,201812240rai,rai,HarrDw00,kick_ret_yds,46,,,,,
player,201812240rai,rai,HarrDw00,kick_ret_yds_per_ret,23.0,,,,,
player,201812240rai,rai,HarrDw00,kick_ret_td,0,,,,,
player,201812240rai,rai,HarrDw00,kick_ret_long,26,,,,,
player,201812240rai,rai,HarrDw00,punt_ret,2,,,,,
player,201812240rai,rai,HarrDw00,punt_ret_yds,106,,,,,
player,201812240rai,rai,HarrDw00,punt_ret_yds_per_ret,53.0,,,,,
player,201812240rai,rai,HarrDw00,punt_ret_td,1,,,,,
player,201812240rai,rai,HarrDw00,punt_ret_long,99,,,,,
player,201812240rai,den,McMaBr01,xpm,2,,,,,
player,201812240rai,den,McMaBr01,xpa,2,,,,,
player,201812240rai,den,McMaBr01,fgm,,,,,,
player,201812240rai,den,McMaBr01,fga,1,,,,,
player,201812240rai,den,McMaBr01,punt,0,,,,,
player,201812240rai,den,McMaBr01,punt_yds,0,,,,,
player,201812240rai,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201812240rai,den,McMaBr01,punt_long,0,,,,,
player,201812240rai,den,WadmCo00,xpm,,,,,,
player,201812240rai,den,WadmCo00,xpa,,,,,,
player,201812240rai,den,WadmCo00,fgm,,,,,,
player,201812240rai,den,WadmCo00,fga,,,,,,
player,201812240rai,den,WadmCo00,punt,6,,,,,
player,201812240rai,den,WadmCo00,punt_yds,306,,,,,
player,201812240rai,den,WadmCo00,punt_yds_per_punt,51.0,,,,,
player,201812240rai,den,WadmCo00,punt_long,65,,,,,
player,201812240rai,rai,CarlDa00,xpm,3,,,,,
player,201812240rai,rai,CarlDa00,xpa,3,,,,,
player,201812240rai,rai,CarlDa00,fgm,2,,,,,
player,201812240rai,rai,CarlDa00,fga,2,,,,,
player,201812240rai,rai,CarlDa00,punt,0,,,,,
player,201812240rai,rai,CarlDa00,punt_yds,0,,,,,
player,201812240rai,rai,CarlDa00,punt_yds_per_punt,,,,,,
player,201812240rai,rai,CarlDa00,punt_long,0,,,,,
player,201812240rai,rai,TownJo01,xpm,,,,,,
player,201812240rai,rai,TownJo01,xpa,,,,,,
player,201812240rai,rai,TownJo01,fgm,,,,,,
player,201812240rai,rai,TownJo01,fga,,,,,,
player,201812240rai,rai,TownJo01,punt,5,,,,,
player,201812240rai,rai,TownJo01,punt_yds,225,,,,,
player,201812240rai,rai,TownJo01,punt_yds_per_punt,45.0,,,,,
player,201812240rai,rai,TownJo01,punt_long,64,,,,,
player,201812240rai,den,KeenCa00,pass_cmp,23,,,,,
player,201812240rai,den,KeenCa00,pass_att,37,,,,,
player,201812240rai,den,KeenCa00,pass_yds,202,,,,,
player,201812240rai,den,KeenCa00,pass_first_down,12,,,,,
player,201812240rai,den,KeenCa00,pass_air_yds,123,,,,,
player,201812240rai,den,KeenCa00,pass_air_yds_per_cmp,5.3,,,,,
player,201812240rai,den,KeenCa00,pass_air_yds_per_att,3.3,,,,,
player,201812240rai,den,KeenCa00,pass_tgt_yds_per_att,9.3,,,,,
player,201812240rai,den,KeenCa00,pass_yac,79,,,,,
player,201812240rai,den,KeenCa00,pass_yac_per_cmp,3.4,,,,,
player,201812240rai,den,KeenCa00,pass_drops,2,,,,,
player,201812240rai,den,KeenCa00,pass_drop_pct,5.4,,,,,
player,201812240rai,den,KeenCa00,pass_poor_throws,8,,,,,
player,201812240rai,den,KeenCa00,pass_poor_throw_pct,21.6,,,,,
player,201812240rai,den,KeenCa00,pass_blitzed,8,,,,,
player,201812240rai,den,KeenCa00,pass_hurried,10,,,,,
player,201812240rai,den,KeenCa00,pass_hits,1,,,,,
player,201812240rai,den,KeenCa00,rush_scrambles,2,,,,,
player,201812240rai,den,KeenCa00,rush_scrambles_yds_per_att,9.5,,,,,
player,201812240rai,rai,CarrDe02,pass_cmp,19,,,,,
player,201812240rai,rai,CarrDe02,pass_att,26,,,,,
player,201812240rai,rai,CarrDe02,pass_yds,167,,,,,
player,201812240rai,rai,CarrDe02,pass_first_down,8,,,,,
player,201812240rai,rai,CarrDe02,pass_air_yds,102,,,,,
player,201812240rai,rai,CarrDe02,pass_air_yds_per_cmp,5.4,,,,,
player,201812240rai,rai,CarrDe02,pass_air_yds_per_att,3.9,,,,,
player,201812240rai,rai,CarrDe02,pass_tgt_yds_per_att,6.5,,,,,
player,201812240rai,rai,CarrDe02,pass_yac,65,,,,,
player,201812240rai,rai,CarrDe02,pass_yac_per_cmp,3.4,,,,,
player,201812240rai,rai,CarrDe02,pass_drops,1,,,,,
player,201812240rai,rai,CarrDe02,pass_drop_pct,3.8,,,,,
player,201812240rai,rai,CarrDe02,pass_poor_throws,2,,,,,
player,201812240rai,rai,CarrDe02,pass_poor_throw_pct,7.7,,,,,
player,201812240rai,rai,CarrDe02,pass_blitzed,4,,,,,
player,201812240rai,rai,CarrDe02,pass_hurried,3,,,,,
player,201812240rai,rai,CarrDe02,pass_hits,0,,,,,
player,201812240rai,rai,CarrDe02,rush_scrambles,0,,,,,
player,201812240rai,rai,CarrDe02,rush_scrambles_yds_per_att,,,,,,
player,201812240rai,den,LindPh00,rush_att,10,,,,,
player,201812240rai,den,LindPh00,rush_yds,46,,,,,
player,201812240rai,den,LindPh00,rush_first_down,1,,,,,
player,201812240rai,den,LindPh00,rush_yds_before_contact,25,,,,,
player,201812240rai,den,LindPh00,rush_yds_bc_per_rush,2.5,,,,,
player,201812240rai,den,LindPh00,rush_yac,21,,,,,
player,201812240rai,den,LindPh00,rush_yac_per_rush,2.1,,,,,
player,201812240rai,den,LindPh00,rush_broken_tackles,2,,,,,
player,201812240rai,den,LindPh00,rush_broken_tackles_per_rush,5.0,,,,,
player,201812240rai,den,FreeRo00,rush_att,7,,,,,
player,201812240rai,den,FreeRo00,rush_yds,21,,,,,
player,201812240rai,den,FreeRo00,rush_first_down,,,,,,
player,201812240rai,den,FreeRo00,rush_yds_before_contact,11,,,,,
player,201812240rai,den,FreeRo00,rush_yds_bc_per_rush,1.6,,,,,
player,201812240rai,den,FreeRo00,rush_yac,10,,,,,
player,201812240rai,den,FreeRo00,rush_yac_per_rush,1.4,,,,,
player,201812240rai,den,FreeRo00,rush_broken_tackles,0,,,,,
player,201812240rai,den,FreeRo00,rush_broken_tackles_per_rush,,,,,,
player,201812240rai,den,BookDe00,rush_att,3,,,,,
player,201812240rai,den,BookDe00,rush_yds,21,,,,,
player,201812240rai,den,BookDe00,rush_first_down,1,,,,,
player,201812240rai,den,BookDe00,rush_yds_before_contact,9,,,,,
player,201812240rai,den,BookDe00,rush_yds_bc_per_rush,3.0,,,,,
player,201812240rai,den,BookDe00,rush_yac,12,,,,,
player,201812240rai,den,BookDe00,rush_yac_per_rush,4.0,,,,,
player,201812240rai,den,BookDe00,rush_broken_tackles,1,,,,,
player,201812240rai,den,BookDe00,rush_broken_tackles_per_rush,3.0,,,,,
player,201812240rai,den,KeenCa00,rush_att,3,,,,,
player,201812240rai,den,KeenCa00,rush_yds,19,,,,,
player,201812240rai,den,KeenCa00,rush_first_down,2,,,,,
player,201812240rai,den,KeenCa00,rush_yds_before_contact,-5,,,,,
player,201812240rai,den,KeenCa00,rush_yds_bc_per_rush,-1.7,,,,,
player,201812240rai,den,KeenCa00,rush_yac,24,,,,,
player,201812240rai,den,KeenCa00,rush_yac_per_rush,8.0,,,,,
player,201812240rai,den,KeenCa00,rush_broken_tackles,2,,,,,
player,201812240rai,den,KeenCa00,rush_broken_tackles_per_rush,1.5,,,,,
player,201812240rai,den,PatrTi00,rush_att,1,,,,,
player,201812240rai,den,PatrTi00,rush_yds,-7,,,,,
player,201812240rai,den,PatrTi00,rush_first_down,0,,,,,
player,201812240rai,den,PatrTi00,rush_yds_before_contact,-9,,,,,
player,201812240rai,den,PatrTi00,rush_yds_bc_per_rush,-9.0,,,,,
player,201812240rai,den,PatrTi00,rush_yac,2,,,,,
player,201812240rai,den,PatrTi00,rush_yac_per_rush,2.0,,,,,
player,201812240rai,den,PatrTi00,rush_broken_tackles,2,,,,,
player,201812240rai,den,PatrTi00,rush_broken_tackles_per_rush,0.5,,,,,
player,201812240rai,rai,MartDo00,rush_att,21,,,,,
player,201812240rai,rai,MartDo00,rush_yds,107,,,,,
player,201812240rai,rai,MartDo00,rush_first_down,5,,,,,
player,201812240rai,rai,MartDo00,rush_yds_before_contact,57,,,,,
player,201812240rai,rai,MartDo00,rush_yds_bc_per_rush,2.7,,,,,
player,201812240rai,rai,MartDo00,rush_yac,50,,,,,
player,201812240rai,rai,MartDo00,rush_yac_per_rush,2.4,,,,,
player,201812240rai,rai,MartDo00,rush_broken_tackles,4,,,,,
player,201812240rai,rai,MartDo00,rush_broken_tackles_per_rush,5.3,,,,,
player,201812240rai,rai,CarrDe02,rush_att,4,,,,,
player,201812240rai,rai,CarrDe02,rush_yds,-3,,,,,
player,201812240rai,rai,CarrDe02,rush_first_down,0,,,,,
player,201812240rai,rai,CarrDe02,rush_yds_before_contact,-3,,,,,
player,201812240rai,rai,CarrDe02,rush_yds_bc_per_rush,-0.8,,,,,
player,201812240rai,rai,CarrDe02,rush_yac,0,,,,,
player,201812240rai,rai,CarrDe02,rush_yac_per_rush,0.0,,,,,
player,201812240rai,rai,CarrDe02,rush_broken_tackles,0,,,,,
player,201812240rai,rai,CarrDe02,rush_broken_tackles_per_rush,,,,,,
player,201812240rai,rai,RichJa01,rush_att,4,,,,,
player,201812240rai,rai,RichJa01,rush_yds,11,,,,,
player,201812240rai,rai,RichJa01,rush_first_down,1,,,,,
player,201812240rai,rai,RichJa01,rush_yds_before_contact,7,,,,,
player,201812240rai,rai,RichJa01,rush_yds_bc_per_rush,1.8,,,,,
player,201812240rai,rai,RichJa01,rush_yac,4,,,,,
player,201812240rai,rai,RichJa01,rush_yac_per_rush,1.0,,,,,
player,201812240rai,rai,RichJa01,rush_broken_tackles,2,,,,,
player,201812240rai,rai,RichJa01,rush_broken_tackles_per_rush,2.0,,,,,
player,201812240rai,rai,WashDe00,rush_att,1,,,,,
player,201812240rai,rai,WashDe00,rush_yds,-1,,,,,
player,201812240rai,rai,WashDe00,rush_first_down,,,,,,
player,201812240rai,rai,WashDe00,rush_yds_before_contact,-1,,,,,
player,201812240rai,rai,WashDe00,rush_yds_bc_per_rush,-1.0,,,,,
player,201812240rai,rai,WashDe00,rush_yac,0,,,,,
player,201812240rai,rai,WashDe00,rush_yac_per_rush,0.0,,,,,
player,201812240rai,rai,WashDe00,rush_broken_tackles,0,,,,,
player,201812240rai,rai,WashDe00,rush_broken_tackles_per_rush,,,,,,
player,201812240rai,den,SuttCo00,targets,10,,,,,
player,201812240rai,den,SuttCo00,rec,6,,,,,
player,201812240rai,den,SuttCo00,rec_yds,65,,,,,
player,201812240rai,den,SuttCo00,rec_first_down,3,,,,,
player,201812240rai,den,SuttCo00,rec_air_yds,57,,,,,
player,201812240rai,den,SuttCo00,rec_air_yds_per_rec,9.5,,,,,
player,201812240rai,den,SuttCo00,rec_yac,8,,,,,
player,201812240rai,den,SuttCo00,rec_yac_per_rec,1.3,,,,,
player,201812240rai,den,SuttCo00,rec_broken_tackles,1,,,,,
player,201812240rai,den,SuttCo00,rec_broken_tackles_per_rec,6.0,,,,,
player,201812240rai,den,SuttCo00,rec_drops,1,,,,,
player,201812240rai,den,SuttCo00,rec_drop_pct,10.0,,,,,
player,201812240rai,den,HamiDa01,targets,9,,,,,
player,201812240rai,den,HamiDa01,rec,6,,,,,
player,201812240rai,den,HamiDa01,rec_yds,40,,,,,
player,201812240rai,den,HamiDa01,rec_first_down,4,,,,,
player,201812240rai,den,HamiDa01,rec_air_yds,33,,,,,
player,201812240rai,den,HamiDa01,rec_air_yds_per_rec,5.5,,,,,
player,201812240rai,den,HamiDa01,rec_yac,7,,,,,
player,201812240rai,den,HamiDa01,rec_yac_per_rec,1.2,,,,,
player,201812240rai,den,HamiDa01,rec_broken_tackles,0,,,,,
player,201812240rai,den,HamiDa01,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,den,HamiDa01,rec_drops,0,,,,,
player,201812240rai,den,HamiDa01,rec_drop_pct,0.0,,,,,
player,201812240rai,den,BookDe00,targets,5,,,,,
player,201812240rai,den,BookDe00,rec,3,,,,,
player,201812240rai,den,BookDe00,rec_yds,21,,,,,
player,201812240rai,den,BookDe00,rec_first_down,0,,,,,
player,201812240rai,den,BookDe00,rec_air_yds,6,,,,,
player,201812240rai,den,BookDe00,rec_air_yds_per_rec,2.0,,,,,
player,201812240rai,den,BookDe00,rec_yac,15,,,,,
player,201812240rai,den,BookDe00,rec_yac_per_rec,5.0,,,,,
player,201812240rai,den,BookDe00,rec_broken_tackles,0,,,,,
player,201812240rai,den,BookDe00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,den,BookDe00,rec_drops,0,,,,,
player,201812240rai,den,BookDe00,rec_drop_pct,0.0,,,,,
player,201812240rai,den,PatrTi00,targets,5,,,,,
player,201812240rai,den,PatrTi00,rec,3,,,,,
player,201812240rai,den,PatrTi00,rec_yds,44,,,,,
player,201812240rai,den,PatrTi00,rec_first_down,2,,,,,
player,201812240rai,den,PatrTi00,rec_air_yds,27,,,,,
player,201812240rai,den,PatrTi00,rec_air_yds_per_rec,9.0,,,,,
player,201812240rai,den,PatrTi00,rec_yac,17,,,,,
player,201812240rai,den,PatrTi00,rec_yac_per_rec,5.7,,,,,
player,201812240rai,den,PatrTi00,rec_broken_tackles,0,,,,,
player,201812240rai,den,PatrTi00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,den,PatrTi00,rec_drops,0,,,,,
player,201812240rai,den,PatrTi00,rec_drop_pct,0.0,,,,,
player,201812240rai,den,LindPh00,targets,2,,,,,
player,201812240rai,den,LindPh00,rec,2,,,,,
player,201812240rai,den,LindPh00,rec_yds,11,,,,,
player,201812240rai,den,LindPh00,rec_first_down,1,,,,,
player,201812240rai,den,LindPh00,rec_air_yds,-3,,,,,
player,201812240rai,den,LindPh00,rec_air_yds_per_rec,-1.5,,,,,
player,201812240rai,den,LindPh00,rec_yac,14,,,,,
player,201812240rai,den,LindPh00,rec_yac_per_rec,7.0,,,,,
player,201812240rai,den,LindPh00,rec_broken_tackles,0,,,,,
player,201812240rai,den,LindPh00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,den,LindPh00,rec_drops,0,,,,,
player,201812240rai,den,LindPh00,rec_drop_pct,0.0,,,,,
player,201812240rai,den,ParkBr00,targets,3,,,,,
player,201812240rai,den,ParkBr00,rec,2,,,,,
player,201812240rai,den,ParkBr00,rec_yds,10,,,,,
player,201812240rai,den,ParkBr00,rec_first_down,1,,,,,
player,201812240rai,den,ParkBr00,rec_air_yds,0,,,,,
player,201812240rai,den,ParkBr00,rec_air_yds_per_rec,0.0,,,,,
player,201812240rai,den,ParkBr00,rec_yac,10,,,,,
player,201812240rai,den,ParkBr00,rec_yac_per_rec,5.0,,,,,
player,201812240rai,den,ParkBr00,rec_broken_tackles,0,,,,,
player,201812240rai,den,ParkBr00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,den,ParkBr00,rec_drops,1,,,,,
player,201812240rai,den,ParkBr00,rec_drop_pct,33.3,,,,,
player,201812240rai,den,JanoAn00,targets,1,,,,,
player,201812240rai,den,JanoAn00,rec,1,,,,,
player,201812240rai,den,JanoAn00,rec_yds,11,,,,,
player,201812240rai,den,JanoAn00,rec_first_down,1,,,,,
player,201812240rai,den,JanoAn00,rec_air_yds,3,,,,,
player,201812240rai,den,JanoAn00,rec_air_yds_per_rec,3.0,,,,,
player,201812240rai,den,JanoAn00,rec_yac,8,,,,,
player,201812240rai,den,JanoAn00,rec_yac_per_rec,8.0,,,,,
player,201812240rai,den,JanoAn00,rec_broken_tackles,0,,,,,
player,201812240rai,den,JanoAn00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,den,JanoAn00,rec_drops,0,,,,,
player,201812240rai,den,JanoAn00,rec_drop_pct,0.0,,,,,
player,201812240rai,den,FreeRo00,targets,1,,,,,
player,201812240rai,den,FreeRo00,rec,0,,,,,
player,201812240rai,den,FreeRo00,rec_yds,0,,,,,
player,201812240rai,den,FreeRo00,rec_first_down,,,,,,
player,201812240rai,den,FreeRo00,rec_air_yds,0,,,,,
player,201812240rai,den,FreeRo00,rec_air_yds_per_rec,,,,,,
player,201812240rai,den,FreeRo00,rec_yac,0,,,,,
player,201812240rai,den,FreeRo00,rec_yac_per_rec,,,,,,
player,201812240rai,den,FreeRo00,rec_broken_tackles,0,,,,,
player,201812240rai,den,FreeRo00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,den,FreeRo00,rec_drops,0,,,,,
player,201812240rai,den,FreeRo00,rec_drop_pct,0.0,,,,,
player,201812240rai,rai,NelsJo00,targets,10,,,,,
player,201812240rai,rai,NelsJo00,rec,7,,,,,
player,201812240rai,rai,NelsJo00,rec_yds,75,,,,,
player,201812240rai,rai,NelsJo00,rec_first_down,5,,,,,
player,201812240rai,rai,NelsJo00,rec_air_yds,59,,,,,
player,201812240rai,rai,NelsJo00,rec_air_yds_per_rec,8.4,,,,,
player,201812240rai,rai,NelsJo00,rec_yac,16,,,,,
player,201812240rai,rai,NelsJo00,rec_yac_per_rec,2.3,,,,,
player,201812240rai,rai,NelsJo00,rec_broken_tackles,0,,,,,
player,201812240rai,rai,NelsJo00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,rai,NelsJo00,rec_drops,1,,,,,
player,201812240rai,rai,NelsJo00,rec_drop_pct,10.0,,,,,
player,201812240rai,rai,RichJa01,targets,5,,,,,
player,201812240rai,rai,RichJa01,rec,4,,,,,
player,201812240rai,rai,RichJa01,rec_yds,40,,,,,
player,201812240rai,rai,RichJa01,rec_first_down,1,,,,,
player,201812240rai,rai,RichJa01,rec_air_yds,20,,,,,
player,201812240rai,rai,RichJa01,rec_air_yds_per_rec,5.0,,,,,
player,201812240rai,rai,RichJa01,rec_yac,20,,,,,
player,201812240rai,rai,RichJa01,rec_yac_per_rec,5.0,,,,,
player,201812240rai,rai,RichJa01,rec_broken_tackles,0,,,,,
player,201812240rai,rai,RichJa01,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,rai,RichJa01,rec_drops,0,,,,,
player,201812240rai,rai,RichJa01,rec_drop_pct,0.0,,,,,
player,201812240rai,rai,RobeSe00,targets,3,,,,,
player,201812240rai,rai,RobeSe00,rec,2,,,,,
player,201812240rai,rai,RobeSe00,rec_yds,14,,,,,
player,201812240rai,rai,RobeSe00,rec_first_down,1,,,,,
player,201812240rai,rai,RobeSe00,rec_air_yds,9,,,,,
player,201812240rai,rai,RobeSe00,rec_air_yds_per_rec,4.5,,,,,
player,201812240rai,rai,RobeSe00,rec_yac,5,,,,,
player,201812240rai,rai,RobeSe00,rec_yac_per_rec,2.5,,,,,
player,201812240rai,rai,RobeSe00,rec_broken_tackles,0,,,,,
player,201812240rai,rai,RobeSe00,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,rai,RobeSe00,rec_drops,0,,,,,
player,201812240rai,rai,RobeSe00,rec_drop_pct,0.0,,,,,
player,201812240rai,rai,CookJa02,targets,3,,,,,
player,201812240rai,rai,CookJa02,rec,2,,,,,
player,201812240rai,rai,CookJa02,rec_yds,20,,,,,
player,201812240rai,rai,CookJa02,rec_first_down,,,,,,
player,201812240rai,rai,CookJa02,rec_air_yds,9,,,,,
player,201812240rai,rai,CookJa02,rec_air_yds_per_rec,4.5,,,,,
player,201812240rai,rai,CookJa02,rec_yac,11,,,,,
player,201812240rai,rai,CookJa02,rec_yac_per_rec,5.5,,,,,
player,201812240rai,rai,CookJa02,rec_broken_tackles,0,,,,,
player,201812240rai,rai,CookJa02,rec_broken_tackles_per_rec,,,,,,
player,201812240rai,rai,CookJa02,rec_drops,0,,,,,
player,201812240rai,rai,CookJa02,rec_drop_pct,0.0,,,,,
player,201812240rai,rai,WallDa01,targets,2,,,,,
player,201812240rai,rai,WallDa01,rec,2,,,,,
player,201812240rai,rai,WallDa01,rec_yds,8,,,,,
player,201812240rai,rai,WallDa01,rec_first_down,,,,,,
player,201812240rai,rai,WallDa01,rec_air_yds,3,,,,,
player,201812240rai,rai,WallDa01,rec_air_yds_per_rec,1.5,,,,,
