game,2018,13,20181202,201812020tam,car,"Carolina Panthers",17,tam,"Tampa Bay Buccaneers",24
player,201812020tam,tam,BeneCa00,off_pct,89%,,,,,
player,201812020tam,tam,BeneCa00,defense,0,,,,,
player,201812020tam,tam,BeneCa00,def_pct,0%,,,,,
player,201812020tam,tam,BeneCa00,special_teams,4,,,,,
player,201812020tam,tam,BeneCa00,st_pct,17%,,,,,
player,201812020tam,tam,EvanMi00,pos,WR,,,,,
player,201812020tam,tam,EvanMi00,offense,57,,,,,
player,201812020tam,tam,EvanMi00,off_pct,88%,,,,,
player,201812020tam,tam,EvanMi00,defense,2,,,,,
player,201812020tam,tam,EvanMi00,def_pct,3%,,,,,
player,201812020tam,tam,EvanMi00,special_teams,0,,,,,
player,201812020tam,tam,EvanMi00,st_pct,0%,,,,,
player,201812020tam,tam,GodwCh00,pos,WR,,,,,
player,201812020tam,tam,GodwCh00,offense,52,,,,,
player,201812020tam,tam,GodwCh00,off_pct,80%,,,,,
player,201812020tam,tam,GodwCh00,defense,0,,,,,
player,201812020tam,tam,GodwCh00,def_pct,0%,,,,,
player,201812020tam,tam,GodwCh00,special_teams,0,,,,,
player,201812020tam,tam,GodwCh00,st_pct,0%,,,,,
player,201812020tam,tam,BratCa00,pos,TE,,,,,
player,201812020tam,tam,BratCa00,offense,44,,,,,
player,201812020tam,tam,BratCa00,off_pct,68%,,,,,
player,201812020tam,tam,BratCa00,defense,0,,,,,
player,201812020tam,tam,BratCa00,def_pct,0%,,,,,
player,201812020tam,tam,BratCa00,special_teams,4,,,,,
player,201812020tam,tam,BratCa00,st_pct,17%,,,,,
player,201812020tam,tam,HumpAd00,pos,WR,,,,,
player,201812020tam,tam,HumpAd00,offense,41,,,,,
player,201812020tam,tam,HumpAd00,off_pct,63%,,,,,
player,201812020tam,tam,HumpAd00,defense,0,,,,,
player,201812020tam,tam,HumpAd00,def_pct,0%,,,,,
player,201812020tam,tam,HumpAd00,special_teams,2,,,,,
player,201812020tam,tam,HumpAd00,st_pct,8%,,,,,
player,201812020tam,tam,BarbPe01,pos,RB,,,,,
player,201812020tam,tam,BarbPe01,offense,40,,,,,
player,201812020tam,tam,BarbPe01,off_pct,62%,,,,,
player,201812020tam,tam,BarbPe01,defense,0,,,,,
player,201812020tam,tam,BarbPe01,def_pct,0%,,,,,
player,201812020tam,tam,BarbPe01,special_teams,0,,,,,
player,201812020tam,tam,BarbPe01,st_pct,0%,,,,,
player,201812020tam,tam,AuclAn00,pos,TE,,,,,
player,201812020tam,tam,AuclAn00,offense,31,,,,,
player,201812020tam,tam,AuclAn00,off_pct,48%,,,,,
player,201812020tam,tam,AuclAn00,defense,0,,,,,
player,201812020tam,tam,AuclAn00,def_pct,0%,,,,,
player,201812020tam,tam,AuclAn00,special_teams,14,,,,,
player,201812020tam,tam,AuclAn00,st_pct,58%,,,,,
player,201812020tam,tam,CrosAl00,pos,TE,,,,,
player,201812020tam,tam,CrosAl00,offense,15,,,,,
player,201812020tam,tam,CrosAl00,off_pct,23%,,,,,
player,201812020tam,tam,CrosAl00,defense,0,,,,,
player,201812020tam,tam,CrosAl00,def_pct,0%,,,,,
player,201812020tam,tam,CrosAl00,special_teams,12,,,,,
player,201812020tam,tam,CrosAl00,st_pct,50%,,,,,
player,201812020tam,tam,RodgJa00,pos,RB,,,,,
player,201812020tam,tam,RodgJa00,offense,15,,,,,
player,201812020tam,tam,RodgJa00,off_pct,23%,,,,,
player,201812020tam,tam,RodgJa00,defense,0,,,,,
player,201812020tam,tam,RodgJa00,def_pct,0%,,,,,
player,201812020tam,tam,RodgJa00,special_teams,6,,,,,
player,201812020tam,tam,RodgJa00,st_pct,25%,,,,,
player,201812020tam,tam,WilsJe00,pos,WR,,,,,
player,201812020tam,tam,WilsJe00,offense,12,,,,,
player,201812020tam,tam,WilsJe00,off_pct,18%,,,,,
player,201812020tam,tam,WilsJe00,defense,0,,,,,
player,201812020tam,tam,WilsJe00,def_pct,0%,,,,,
player,201812020tam,tam,WilsJe00,special_teams,15,,,,,
player,201812020tam,tam,WilsJe00,st_pct,62%,,,,,
player,201812020tam,tam,JoneRo01,pos,RB,,,,,
player,201812020tam,tam,JoneRo01,offense,9,,,,,
player,201812020tam,tam,JoneRo01,off_pct,14%,,,,,
player,201812020tam,tam,JoneRo01,defense,0,,,,,
player,201812020tam,tam,JoneRo01,def_pct,0%,,,,,
player,201812020tam,tam,JoneRo01,special_teams,11,,,,,
player,201812020tam,tam,JoneRo01,st_pct,46%,,,,,
player,201812020tam,tam,WatsJu01,pos,WR,,,,,
player,201812020tam,tam,WatsJu01,offense,7,,,,,
player,201812020tam,tam,WatsJu01,off_pct,11%,,,,,
player,201812020tam,tam,WatsJu01,defense,0,,,,,
player,201812020tam,tam,WatsJu01,def_pct,0%,,,,,
player,201812020tam,tam,WatsJu01,special_teams,15,,,,,
player,201812020tam,tam,WatsJu01,st_pct,62%,,,,,
player,201812020tam,tam,CappAl00,pos,G,,,,,
player,201812020tam,tam,CappAl00,offense,7,,,,,
player,201812020tam,tam,CappAl00,off_pct,11%,,,,,
player,201812020tam,tam,CappAl00,defense,0,,,,,
player,201812020tam,tam,CappAl00,def_pct,0%,,,,,
player,201812020tam,tam,CappAl00,special_teams,4,,,,,
player,201812020tam,tam,CappAl00,st_pct,17%,,,,,
player,201812020tam,tam,LiedMi00,pos,G,,,,,
player,201812020tam,tam,LiedMi00,offense,2,,,,,
player,201812020tam,tam,LiedMi00,off_pct,3%,,,,,
player,201812020tam,tam,LiedMi00,defense,0,,,,,
player,201812020tam,tam,LiedMi00,def_pct,0%,,,,,
player,201812020tam,tam,LiedMi00,special_teams,4,,,,,
player,201812020tam,tam,LiedMi00,st_pct,17%,,,,,
player,201812020tam,tam,DaviLa00,pos,LB,,,,,
player,201812020tam,tam,DaviLa00,offense,0,,,,,
player,201812020tam,tam,DaviLa00,off_pct,0%,,,,,
player,201812020tam,tam,DaviLa00,defense,70,,,,,
player,201812020tam,tam,DaviLa00,def_pct,100%,,,,,
player,201812020tam,tam,DaviLa00,special_teams,3,,,,,
player,201812020tam,tam,DaviLa00,st_pct,12%,,,,,
player,201812020tam,tam,SmitRy00,pos,CB,,,,,
player,201812020tam,tam,SmitRy00,offense,0,,,,,
player,201812020tam,tam,SmitRy00,off_pct,0%,,,,,
player,201812020tam,tam,SmitRy00,defense,70,,,,,
player,201812020tam,tam,SmitRy00,def_pct,100%,,,,,
player,201812020tam,tam,SmitRy00,special_teams,3,,,,,
player,201812020tam,tam,SmitRy00,st_pct,12%,,,,,
player,201812020tam,tam,HarrDe04,pos,CB,,,,,
player,201812020tam,tam,HarrDe04,offense,0,,,,,
player,201812020tam,tam,HarrDe04,off_pct,0%,,,,,
player,201812020tam,tam,HarrDe04,defense,70,,,,,
player,201812020tam,tam,HarrDe04,def_pct,100%,,,,,
player,201812020tam,tam,HarrDe04,special_teams,3,,,,,
player,201812020tam,tam,HarrDe04,st_pct,12%,,,,,
player,201812020tam,tam,ElliJa01,pos,CB,,,,,
player,201812020tam,tam,ElliJa01,offense,0,,,,,
player,201812020tam,tam,ElliJa01,off_pct,0%,,,,,
player,201812020tam,tam,ElliJa01,defense,66,,,,,
player,201812020tam,tam,ElliJa01,def_pct,94%,,,,,
player,201812020tam,tam,ElliJa01,special_teams,0,,,,,
player,201812020tam,tam,ElliJa01,st_pct,0%,,,,,
player,201812020tam,tam,WhitJo03,pos,SS,,,,,
player,201812020tam,tam,WhitJo03,offense,0,,,,,
player,201812020tam,tam,WhitJo03,off_pct,0%,,,,,
player,201812020tam,tam,WhitJo03,defense,61,,,,,
player,201812020tam,tam,WhitJo03,def_pct,87%,,,,,
player,201812020tam,tam,WhitJo03,special_teams,0,,,,,
player,201812020tam,tam,WhitJo03,st_pct,0%,,,,,
player,201812020tam,tam,NassCa00,pos,DE,,,,,
player,201812020tam,tam,NassCa00,offense,0,,,,,
player,201812020tam,tam,NassCa00,off_pct,0%,,,,,
player,201812020tam,tam,NassCa00,defense,57,,,,,
player,201812020tam,tam,NassCa00,def_pct,81%,,,,,
player,201812020tam,tam,NassCa00,special_teams,3,,,,,
player,201812020tam,tam,NassCa00,st_pct,12%,,,,,
player,201812020tam,tam,GlanAd00,pos,LB,,,,,
player,201812020tam,tam,GlanAd00,offense,0,,,,,
player,201812020tam,tam,GlanAd00,off_pct,0%,,,,,
player,201812020tam,tam,GlanAd00,defense,56,,,,,
player,201812020tam,tam,GlanAd00,def_pct,80%,,,,,
player,201812020tam,tam,GlanAd00,special_teams,3,,,,,
player,201812020tam,tam,GlanAd00,st_pct,12%,,,,,
player,201812020tam,tam,PierJa99,pos,DE,,,,,
player,201812020tam,tam,PierJa99,offense,0,,,,,
player,201812020tam,tam,PierJa99,off_pct,0%,,,,,
player,201812020tam,tam,PierJa99,defense,56,,,,,
player,201812020tam,tam,PierJa99,def_pct,80%,,,,,
player,201812020tam,tam,PierJa99,special_teams,0,,,,,
player,201812020tam,tam,PierJa99,st_pct,0%,,,,,
player,201812020tam,tam,McCoGe99,pos,DT,,,,,
player,201812020tam,tam,McCoGe99,offense,0,,,,,
player,201812020tam,tam,McCoGe99,off_pct,0%,,,,,
player,201812020tam,tam,McCoGe99,defense,56,,,,,
player,201812020tam,tam,McCoGe99,def_pct,80%,,,,,
player,201812020tam,tam,McCoGe99,special_teams,0,,,,,
player,201812020tam,tam,McCoGe99,st_pct,0%,,,,,
player,201812020tam,tam,VeaxVi00,pos,DT,,,,,
player,201812020tam,tam,VeaxVi00,offense,0,,,,,
player,201812020tam,tam,VeaxVi00,off_pct,0%,,,,,
player,201812020tam,tam,VeaxVi00,defense,37,,,,,
player,201812020tam,tam,VeaxVi00,def_pct,53%,,,,,
player,201812020tam,tam,VeaxVi00,special_teams,3,,,,,
player,201812020tam,tam,VeaxVi00,st_pct,12%,,,,,
player,201812020tam,tam,AdamAn00,pos,FS,,,,,
player,201812020tam,tam,AdamAn00,offense,0,,,,,
player,201812020tam,tam,AdamAn00,off_pct,0%,,,,,
player,201812020tam,tam,AdamAn00,defense,32,,,,,
player,201812020tam,tam,AdamAn00,def_pct,46%,,,,,
player,201812020tam,tam,AdamAn00,special_teams,12,,,,,
player,201812020tam,tam,AdamAn00,st_pct,50%,,,,,
player,201812020tam,tam,JohnIs00,pos,FS,,,,,
player,201812020tam,tam,JohnIs00,offense,0,,,,,
player,201812020tam,tam,JohnIs00,off_pct,0%,,,,,
player,201812020tam,tam,JohnIs00,defense,28,,,,,
player,201812020tam,tam,JohnIs00,def_pct,40%,,,,,
player,201812020tam,tam,JohnIs00,special_teams,11,,,,,
player,201812020tam,tam,JohnIs00,st_pct,46%,,,,,
player,201812020tam,tam,GholWi00,pos,DE,,,,,
player,201812020tam,tam,GholWi00,offense,0,,,,,
player,201812020tam,tam,GholWi00,off_pct,0%,,,,,
player,201812020tam,tam,GholWi00,defense,26,,,,,
player,201812020tam,tam,GholWi00,def_pct,37%,,,,,
player,201812020tam,tam,GholWi00,special_teams,3,,,,,
player,201812020tam,tam,GholWi00,st_pct,12%,,,,,
player,201812020tam,tam,EvanJu00,pos,SS,,,,,
player,201812020tam,tam,EvanJu00,offense,0,,,,,
player,201812020tam,tam,EvanJu00,off_pct,0%,,,,,
player,201812020tam,tam,EvanJu00,defense,25,,,,,
player,201812020tam,tam,EvanJu00,def_pct,36%,,,,,
player,201812020tam,tam,EvanJu00,special_teams,1,,,,,
player,201812020tam,tam,EvanJu00,st_pct,4%,,,,,
player,201812020tam,tam,CurrVi00,pos,DE,,,,,
player,201812020tam,tam,CurrVi00,offense,0,,,,,
player,201812020tam,tam,CurrVi00,off_pct,0%,,,,,
player,201812020tam,tam,CurrVi00,defense,25,,,,,
player,201812020tam,tam,CurrVi00,def_pct,36%,,,,,
player,201812020tam,tam,CurrVi00,special_teams,0,,,,,
player,201812020tam,tam,CurrVi00,st_pct,0%,,,,,
player,201812020tam,tam,AlleBe00,pos,DT,,,,,
player,201812020tam,tam,AlleBe00,offense,0,,,,,
player,201812020tam,tam,AlleBe00,off_pct,0%,,,,,
player,201812020tam,tam,AlleBe00,defense,20,,,,,
player,201812020tam,tam,AlleBe00,def_pct,29%,,,,,
player,201812020tam,tam,AlleBe00,special_teams,0,,,,,
player,201812020tam,tam,AlleBe00,st_pct,0%,,,,,
player,201812020tam,tam,ShawJo00,pos,CB,,,,,
player,201812020tam,tam,ShawJo00,offense,0,,,,,
player,201812020tam,tam,ShawJo00,off_pct,0%,,,,,
player,201812020tam,tam,ShawJo00,defense,8,,,,,
player,201812020tam,tam,ShawJo00,def_pct,11%,,,,,
player,201812020tam,tam,ShawJo00,special_teams,18,,,,,
player,201812020tam,tam,ShawJo00,st_pct,75%,,,,,
player,201812020tam,tam,MintKe00,pos,LB,,,,,
player,201812020tam,tam,MintKe00,offense,0,,,,,
player,201812020tam,tam,MintKe00,off_pct,0%,,,,,
player,201812020tam,tam,MintKe00,defense,4,,,,,
player,201812020tam,tam,MintKe00,def_pct,6%,,,,,
player,201812020tam,tam,MintKe00,special_teams,7,,,,,
player,201812020tam,tam,MintKe00,st_pct,29%,,,,,
player,201812020tam,tam,SpenNo00,pos,DE,,,,,
player,201812020tam,tam,SpenNo00,offense,0,,,,,
player,201812020tam,tam,SpenNo00,off_pct,0%,,,,,
player,201812020tam,tam,SpenNo00,defense,1,,,,,
player,201812020tam,tam,SpenNo00,def_pct,1%,,,,,
player,201812020tam,tam,SpenNo00,special_teams,3,,,,,
player,201812020tam,tam,SpenNo00,st_pct,12%,,,,,
player,201812020tam,tam,BondDe00,pos,LB,,,,,
player,201812020tam,tam,BondDe00,offense,0,,,,,
player,201812020tam,tam,BondDe00,off_pct,0%,,,,,
player,201812020tam,tam,BondDe00,defense,0,,,,,
player,201812020tam,tam,BondDe00,def_pct,0%,,,,,
player,201812020tam,tam,BondDe00,special_teams,20,,,,,
player,201812020tam,tam,BondDe00,st_pct,83%,,,,,
player,201812020tam,tam,LyncCa00,pos,LB,,,,,
player,201812020tam,tam,LyncCa00,offense,0,,,,,
player,201812020tam,tam,LyncCa00,off_pct,0%,,,,,
player,201812020tam,tam,LyncCa00,defense,0,,,,,
player,201812020tam,tam,LyncCa00,def_pct,0%,,,,,
player,201812020tam,tam,LyncCa00,special_teams,17,,,,,
player,201812020tam,tam,LyncCa00,st_pct,71%,,,,,
player,201812020tam,tam,BullRi00,pos,LB,,,,,
player,201812020tam,tam,BullRi00,offense,0,,,,,
player,201812020tam,tam,BullRi00,off_pct,0%,,,,,
player,201812020tam,tam,BullRi00,defense,0,,,,,
player,201812020tam,tam,BullRi00,def_pct,0%,,,,,
player,201812020tam,tam,BullRi00,special_teams,17,,,,,
player,201812020tam,tam,BullRi00,st_pct,71%,,,,,
player,201812020tam,tam,AngeBr00,pos,P,,,,,
player,201812020tam,tam,AngeBr00,offense,0,,,,,
player,201812020tam,tam,AngeBr00,off_pct,0%,,,,,
player,201812020tam,tam,AngeBr00,defense,0,,,,,
player,201812020tam,tam,AngeBr00,def_pct,0%,,,,,
player,201812020tam,tam,AngeBr00,special_teams,10,,,,,
player,201812020tam,tam,AngeBr00,st_pct,42%,,,,,
player,201812020tam,tam,SanbGa00,pos,LS,,,,,
player,201812020tam,tam,SanbGa00,offense,0,,,,,
player,201812020tam,tam,SanbGa00,off_pct,0%,,,,,
player,201812020tam,tam,SanbGa00,defense,0,,,,,
player,201812020tam,tam,SanbGa00,def_pct,0%,,,,,
player,201812020tam,tam,SanbGa00,special_teams,10,,,,,
player,201812020tam,tam,SanbGa00,st_pct,42%,,,,,
player,201812020tam,tam,SantCa01,pos,K,,,,,
player,201812020tam,tam,SantCa01,offense,0,,,,,
player,201812020tam,tam,SantCa01,off_pct,0%,,,,,
player,201812020tam,tam,SantCa01,defense,0,,,,,
player,201812020tam,tam,SantCa01,def_pct,0%,,,,,
player,201812020tam,tam,SantCa01,special_teams,9,,,,,
player,201812020tam,tam,SantCa01,st_pct,38%,,,,,
player,201812020tam,tam,RiveDa00,pos,CB,,,,,
player,201812020tam,tam,RiveDa00,offense,0,,,,,
player,201812020tam,tam,RiveDa00,off_pct,0%,,,,,
player,201812020tam,tam,RiveDa00,defense,0,,,,,
player,201812020tam,tam,RiveDa00,def_pct,0%,,,,,
player,201812020tam,tam,RiveDa00,special_teams,5,,,,,
player,201812020tam,tam,RiveDa00,st_pct,21%,,,,,
player,201812020tam,car,VanRGr00,pos,G,,,,,
player,201812020tam,car,VanRGr00,offense,70,,,,,
player,201812020tam,car,VanRGr00,off_pct,100%,,,,,
player,201812020tam,car,VanRGr00,defense,0,,,,,
player,201812020tam,car,VanRGr00,def_pct,0%,,,,,
player,201812020tam,car,VanRGr00,special_teams,3,,,,,
player,201812020tam,car,VanRGr00,st_pct,12%,,,,,
player,201812020tam,car,MotoTa00,pos,T,,,,,
player,201812020tam,car,MotoTa00,offense,70,,,,,
player,201812020tam,car,MotoTa00,off_pct,100%,,,,,
player,201812020tam,car,MotoTa00,defense,0,,,,,
player,201812020tam,car,MotoTa00,def_pct,0%,,,,,
player,201812020tam,car,MotoTa00,special_teams,3,,,,,
player,201812020tam,car,MotoTa00,st_pct,12%,,,,,
player,201812020tam,car,McCaCh01,pos,RB,,,,,
player,201812020tam,car,McCaCh01,offense,70,,,,,
player,201812020tam,car,McCaCh01,off_pct,100%,,,,,
player,201812020tam,car,McCaCh01,defense,0,,,,,
player,201812020tam,car,McCaCh01,def_pct,0%,,,,,
player,201812020tam,car,McCaCh01,special_teams,1,,,,,
player,201812020tam,car,McCaCh01,st_pct,4%,,,,,
player,201812020tam,car,KaliRy20,pos,C,,,,,
player,201812020tam,car,KaliRy20,offense,70,,,,,
player,201812020tam,car,KaliRy20,off_pct,100%,,,,,
player,201812020tam,car,KaliRy20,defense,0,,,,,
player,201812020tam,car,KaliRy20,def_pct,0%,,,,,
player,201812020tam,car,KaliRy20,special_teams,0,,,,,
player,201812020tam,car,KaliRy20,st_pct,0%,,,,,
player,201812020tam,car,NewtCa00,pos,QB,,,,,
player,201812020tam,car,NewtCa00,offense,69,,,,,
player,201812020tam,car,NewtCa00,off_pct,99%,,,,,
player,201812020tam,car,NewtCa00,defense,0,,,,,
player,201812020tam,car,NewtCa00,def_pct,0%,,,,,
player,201812020tam,car,NewtCa00,special_teams,0,,,,,
player,201812020tam,car,NewtCa00,st_pct,0%,,,,,
player,201812020tam,car,ClarCh21,pos,T,,,,,
player,201812020tam,car,ClarCh21,offense,67,,,,,
player,201812020tam,car,ClarCh21,off_pct,96%,,,,,
player,201812020tam,car,ClarCh21,defense,0,,,,,
player,201812020tam,car,ClarCh21,def_pct,0%,,,,,
player,201812020tam,car,ClarCh21,special_teams,3,,,,,
player,201812020tam,car,ClarCh21,st_pct,12%,,,,,
player,201812020tam,car,MoorD.00,pos,WR,,,,,
player,201812020tam,car,MoorD.00,offense,66,,,,,
player,201812020tam,car,MoorD.00,off_pct,94%,,,,,
player,201812020tam,car,MoorD.00,defense,0,,,,,
player,201812020tam,car,MoorD.00,def_pct,0%,,,,,
player,201812020tam,car,MoorD.00,special_teams,1,,,,,
player,201812020tam,car,MoorD.00,st_pct,4%,,,,,
player,201812020tam,car,SamuCu00,pos,WR,,,,,
player,201812020tam,car,SamuCu00,offense,58,,,,,
player,201812020tam,car,SamuCu00,off_pct,83%,,,,,
player,201812020tam,car,SamuCu00,defense,0,,,,,
player,201812020tam,car,SamuCu00,def_pct,0%,,,,,
player,201812020tam,car,SamuCu00,special_teams,1,,,,,
player,201812020tam,car,SamuCu00,st_pct,4%,,,,,
player,201812020tam,car,ThomIa00,pos,TE,,,,,
player,201812020tam,car,ThomIa00,offense,53,,,,,
player,201812020tam,car,ThomIa00,off_pct,76%,,,,,
player,201812020tam,car,ThomIa00,defense,0,,,,,
player,201812020tam,car,ThomIa00,def_pct,0%,,,,,
player,201812020tam,car,ThomIa00,special_teams,5,,,,,
player,201812020tam,car,ThomIa00,st_pct,21%,,,,,
player,201812020tam,car,LarsTy00,pos,G,,,,,
player,201812020tam,car,LarsTy00,offense,45,,,,,
player,201812020tam,car,LarsTy00,off_pct,64%,,,,,
player,201812020tam,car,LarsTy00,defense,0,,,,,
player,201812020tam,car,LarsTy00,def_pct,0%,,,,,
player,201812020tam,car,LarsTy00,special_teams,3,,,,,
player,201812020tam,car,LarsTy00,st_pct,12%,,,,,
player,201812020tam,car,WrigJa02,pos,WR,,,,,
player,201812020tam,car,WrigJa02,offense,39,,,,,
player,201812020tam,car,WrigJa02,off_pct,56%,,,,,
player,201812020tam,car,WrigJa02,defense,0,,,,,
player,201812020tam,car,WrigJa02,def_pct,0%,,,,,
player,201812020tam,car,WrigJa02,special_teams,1,,,,,
player,201812020tam,car,WrigJa02,st_pct,4%,,,,,
player,201812020tam,car,FuncDe00,pos,WR,,,,,
player,201812020tam,car,FuncDe00,offense,32,,,,,
player,201812020tam,car,FuncDe00,off_pct,46%,,,,,
player,201812020tam,car,FuncDe00,defense,0,,,,,
player,201812020tam,car,FuncDe00,def_pct,0%,,,,,
player,201812020tam,car,FuncDe00,special_teams,0,,,,,
player,201812020tam,car,FuncDe00,st_pct,0%,,,,,
player,201812020tam,car,TurnTr01,pos,G,,,,,
player,201812020tam,car,TurnTr01,offense,25,,,,,
player,201812020tam,car,TurnTr01,off_pct,36%,,,,,
player,201812020tam,car,TurnTr01,defense,0,,,,,
player,201812020tam,car,TurnTr01,def_pct,0%,,,,,
player,201812020tam,car,TurnTr01,special_teams,1,,,,,
player,201812020tam,car,TurnTr01,st_pct,4%,,,,,
player,201812020tam,car,OlseGr00,pos,TE,,,,,
player,201812020tam,car,OlseGr00,offense,13,,,,,
player,201812020tam,car,OlseGr00,off_pct,19%,,,,,
player,201812020tam,car,OlseGr00,defense,0,,,,,
player,201812020tam,car,OlseGr00,def_pct,0%,,,,,
player,201812020tam,car,OlseGr00,special_teams,0,,,,,
player,201812020tam,car,OlseGr00,st_pct,0%,,,,,
player,201812020tam,car,SmitTo02,pos,WR,,,,,
player,201812020tam,car,SmitTo02,offense,9,,,,,
player,201812020tam,car,SmitTo02,off_pct,13%,,,,,
player,201812020tam,car,SmitTo02,defense,0,,,,,
player,201812020tam,car,SmitTo02,def_pct,0%,,,,,
player,201812020tam,car,SmitTo02,special_teams,0,,,,,
player,201812020tam,car,SmitTo02,st_pct,0%,,,,,
player,201812020tam,car,ManhCh00,pos,TE,,,,,
player,201812020tam,car,ManhCh00,offense,8,,,,,
player,201812020tam,car,ManhCh00,off_pct,11%,,,,,
player,201812020tam,car,ManhCh00,defense,0,,,,,
player,201812020tam,car,ManhCh00,def_pct,0%,,,,,
player,201812020tam,car,ManhCh00,special_teams,3,,,,,
player,201812020tam,car,ManhCh00,st_pct,12%,,,,,
player,201812020tam,car,NewhMa20,pos,T,,,,,
player,201812020tam,car,NewhMa20,offense,3,,,,,
player,201812020tam,car,NewhMa20,off_pct,4%,,,,,
player,201812020tam,car,NewhMa20,defense,0,,,,,
player,201812020tam,car,NewhMa20,def_pct,0%,,,,,
player,201812020tam,car,NewhMa20,special_teams,3,,,,,
player,201812020tam,car,NewhMa20,st_pct,12%,,,,,
player,201812020tam,car,ArmaAl00,pos,RB,,,,,
player,201812020tam,car,ArmaAl00,offense,1,,,,,
player,201812020tam,car,ArmaAl00,off_pct,1%,,,,,
player,201812020tam,car,ArmaAl00,defense,0,,,,,
player,201812020tam,car,ArmaAl00,def_pct,0%,,,,,
player,201812020tam,car,ArmaAl00,special_teams,14,,,,,
player,201812020tam,car,ArmaAl00,st_pct,58%,,,,,
player,201812020tam,car,ArtiCa00,pos,RB,,,,,
player,201812020tam,car,ArtiCa00,offense,1,,,,,
player,201812020tam,car,ArtiCa00,off_pct,1%,,,,,
player,201812020tam,car,ArtiCa00,defense,0,,,,,
player,201812020tam,car,ArtiCa00,def_pct,0%,,,,,
player,201812020tam,car,ArtiCa00,special_teams,14,,,,,
player,201812020tam,car,ArtiCa00,st_pct,58%,,,,,
player,201812020tam,car,HeinTa00,pos,QB,,,,,
player,201812020tam,car,HeinTa00,offense,1,,,,,
player,201812020tam,car,HeinTa00,off_pct,1%,,,,,
player,201812020tam,car,HeinTa00,defense,0,,,,,
player,201812020tam,car,HeinTa00,def_pct,0%,,,,,
player,201812020tam,car,HeinTa00,special_teams,0,,,,,
player,201812020tam,car,HeinTa00,st_pct,0%,,,,,
player,201812020tam,car,KuecLu00,pos,LB,,,,,
player,201812020tam,car,KuecLu00,offense,0,,,,,
player,201812020tam,car,KuecLu00,off_pct,0%,,,,,
player,201812020tam,car,KuecLu00,defense,65,,,,,
player,201812020tam,car,KuecLu00,def_pct,100%,,,,,
player,201812020tam,car,KuecLu00,special_teams,6,,,,,
player,201812020tam,car,KuecLu00,st_pct,25%,,,,,
player,201812020tam,car,DaviTh20,pos,LB,,,,,
player,201812020tam,car,DaviTh20,offense,0,,,,,
player,201812020tam,car,DaviTh20,off_pct,0%,,,,,
player,201812020tam,car,DaviTh20,defense,65,,,,,
player,201812020tam,car,DaviTh20,def_pct,100%,,,,,
player,201812020tam,car,DaviTh20,special_teams,4,,,,,
player,201812020tam,car,DaviTh20,st_pct,17%,,,,,
player,201812020tam,car,ReidEr00,pos,SS,,,,,
player,201812020tam,car,ReidEr00,offense,0,,,,,
player,201812020tam,car,ReidEr00,off_pct,0%,,,,,
player,201812020tam,car,ReidEr00,defense,65,,,,,
player,201812020tam,car,ReidEr00,def_pct,100%,,,,,
player,201812020tam,car,ReidEr00,special_teams,0,,,,,
player,201812020tam,car,ReidEr00,st_pct,0%,,,,,
player,201812020tam,car,JackDo02,pos,CB,,,,,
player,201812020tam,car,JackDo02,offense,0,,,,,
player,201812020tam,car,JackDo02,off_pct,0%,,,,,
player,201812020tam,car,JackDo02,defense,64,,,,,
player,201812020tam,car,JackDo02,def_pct,98%,,,,,
player,201812020tam,car,JackDo02,special_teams,6,,,,,
player,201812020tam,car,JackDo02,st_pct,25%,,,,,
player,201812020tam,car,AdamMi21,pos,FS,,,,,
player,201812020tam,car,AdamMi21,offense,0,,,,,
player,201812020tam,car,AdamMi21,off_pct,0%,,,,,
player,201812020tam,car,AdamMi21,defense,64,,,,,
player,201812020tam,car,AdamMi21,def_pct,98%,,,,,
player,201812020tam,car,AdamMi21,special_teams,6,,,,,
player,201812020tam,car,AdamMi21,st_pct,25%,,,,,
player,201812020tam,car,BradJa00,pos,CB,,,,,
player,201812020tam,car,BradJa00,offense,0,,,,,
player,201812020tam,car,BradJa00,off_pct,0%,,,,,
player,201812020tam,car,BradJa00,defense,63,,,,,
player,201812020tam,car,BradJa00,def_pct,97%,,,,,
player,201812020tam,car,BradJa00,special_teams,8,,,,,
player,201812020tam,car,BradJa00,st_pct,33%,,,,,
player,201812020tam,car,ShorKa00,pos,DT,,,,,
player,201812020tam,car,ShorKa00,offense,0,,,,,
player,201812020tam,car,ShorKa00,off_pct,0%,,,,,
player,201812020tam,car,ShorKa00,defense,45,,,,,
player,201812020tam,car,ShorKa00,def_pct,69%,,,,,
player,201812020tam,car,ShorKa00,special_teams,6,,,,,
player,201812020tam,car,ShorKa00,st_pct,25%,,,,,
player,201812020tam,car,AddiMa00,pos,DE,,,,,
player,201812020tam,car,AddiMa00,offense,0,,,,,
player,201812020tam,car,AddiMa00,off_pct,0%,,,,,
player,201812020tam,car,AddiMa00,defense,45,,,,,
player,201812020tam,car,AddiMa00,def_pct,69%,,,,,
player,201812020tam,car,AddiMa00,special_teams,2,,,,,
player,201812020tam,car,AddiMa00,st_pct,8%,,,,,
player,201812020tam,car,MunnCa99,pos,CB,,,,,
player,201812020tam,car,MunnCa99,offense,0,,,,,
player,201812020tam,car,MunnCa99,off_pct,0%,,,,,
player,201812020tam,car,MunnCa99,defense,42,,,,,
