game,2018,17,20181230,201812300nyg,dal,"Dallas Cowboys",36,nyg,"New York Giants",35
player,201812300nyg,nyg,GoodB.00,fumbles_rec_yds,7,,,,,
player,201812300nyg,nyg,GoodB.00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,GoodB.00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,MartKa00,def_int,0,,,,,
player,201812300nyg,nyg,MartKa00,def_int_yds,0,,,,,
player,201812300nyg,nyg,MartKa00,def_int_td,0,,,,,
player,201812300nyg,nyg,MartKa00,def_int_long,0,,,,,
player,201812300nyg,nyg,MartKa00,pass_defended,0,,,,,
player,201812300nyg,nyg,MartKa00,sacks,0.0,,,,,
player,201812300nyg,nyg,MartKa00,tackles_combined,5,,,,,
player,201812300nyg,nyg,MartKa00,tackles_solo,3,,,,,
player,201812300nyg,nyg,MartKa00,tackles_assists,2,,,,,
player,201812300nyg,nyg,MartKa00,tackles_loss,1,,,,,
player,201812300nyg,nyg,MartKa00,qb_hits,0,,,,,
player,201812300nyg,nyg,MartKa00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,MartKa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,MartKa00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,MartKa00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,DaviTa00,def_int,0,,,,,
player,201812300nyg,nyg,DaviTa00,def_int_yds,0,,,,,
player,201812300nyg,nyg,DaviTa00,def_int_td,0,,,,,
player,201812300nyg,nyg,DaviTa00,def_int_long,0,,,,,
player,201812300nyg,nyg,DaviTa00,pass_defended,0,,,,,
player,201812300nyg,nyg,DaviTa00,sacks,0.0,,,,,
player,201812300nyg,nyg,DaviTa00,tackles_combined,4,,,,,
player,201812300nyg,nyg,DaviTa00,tackles_solo,2,,,,,
player,201812300nyg,nyg,DaviTa00,tackles_assists,2,,,,,
player,201812300nyg,nyg,DaviTa00,tackles_loss,0,,,,,
player,201812300nyg,nyg,DaviTa00,qb_hits,1,,,,,
player,201812300nyg,nyg,DaviTa00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,DaviTa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,DaviTa00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,DaviTa00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,TomlDa00,def_int,0,,,,,
player,201812300nyg,nyg,TomlDa00,def_int_yds,0,,,,,
player,201812300nyg,nyg,TomlDa00,def_int_td,0,,,,,
player,201812300nyg,nyg,TomlDa00,def_int_long,0,,,,,
player,201812300nyg,nyg,TomlDa00,pass_defended,0,,,,,
player,201812300nyg,nyg,TomlDa00,sacks,0.0,,,,,
player,201812300nyg,nyg,TomlDa00,tackles_combined,4,,,,,
player,201812300nyg,nyg,TomlDa00,tackles_solo,3,,,,,
player,201812300nyg,nyg,TomlDa00,tackles_assists,1,,,,,
player,201812300nyg,nyg,TomlDa00,tackles_loss,1,,,,,
player,201812300nyg,nyg,TomlDa00,qb_hits,0,,,,,
player,201812300nyg,nyg,TomlDa00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,TomlDa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,TomlDa00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,TomlDa00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,HaleGr00,def_int,0,,,,,
player,201812300nyg,nyg,HaleGr00,def_int_yds,0,,,,,
player,201812300nyg,nyg,HaleGr00,def_int_td,0,,,,,
player,201812300nyg,nyg,HaleGr00,def_int_long,0,,,,,
player,201812300nyg,nyg,HaleGr00,pass_defended,0,,,,,
player,201812300nyg,nyg,HaleGr00,sacks,0.0,,,,,
player,201812300nyg,nyg,HaleGr00,tackles_combined,3,,,,,
player,201812300nyg,nyg,HaleGr00,tackles_solo,2,,,,,
player,201812300nyg,nyg,HaleGr00,tackles_assists,1,,,,,
player,201812300nyg,nyg,HaleGr00,tackles_loss,0,,,,,
player,201812300nyg,nyg,HaleGr00,qb_hits,0,,,,,
player,201812300nyg,nyg,HaleGr00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,HaleGr00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,HaleGr00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,HaleGr00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,LadlKe00,def_int,0,,,,,
player,201812300nyg,nyg,LadlKe00,def_int_yds,0,,,,,
player,201812300nyg,nyg,LadlKe00,def_int_td,0,,,,,
player,201812300nyg,nyg,LadlKe00,def_int_long,0,,,,,
player,201812300nyg,nyg,LadlKe00,pass_defended,0,,,,,
player,201812300nyg,nyg,LadlKe00,sacks,0.0,,,,,
player,201812300nyg,nyg,LadlKe00,tackles_combined,3,,,,,
player,201812300nyg,nyg,LadlKe00,tackles_solo,3,,,,,
player,201812300nyg,nyg,LadlKe00,tackles_assists,0,,,,,
player,201812300nyg,nyg,LadlKe00,tackles_loss,0,,,,,
player,201812300nyg,nyg,LadlKe00,qb_hits,1,,,,,
player,201812300nyg,nyg,LadlKe00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,LadlKe00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,LadlKe00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,LadlKe00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,MaurJo00,def_int,0,,,,,
player,201812300nyg,nyg,MaurJo00,def_int_yds,0,,,,,
player,201812300nyg,nyg,MaurJo00,def_int_td,0,,,,,
player,201812300nyg,nyg,MaurJo00,def_int_long,0,,,,,
player,201812300nyg,nyg,MaurJo00,pass_defended,0,,,,,
player,201812300nyg,nyg,MaurJo00,sacks,0.0,,,,,
player,201812300nyg,nyg,MaurJo00,tackles_combined,2,,,,,
player,201812300nyg,nyg,MaurJo00,tackles_solo,0,,,,,
player,201812300nyg,nyg,MaurJo00,tackles_assists,2,,,,,
player,201812300nyg,nyg,MaurJo00,tackles_loss,0,,,,,
player,201812300nyg,nyg,MaurJo00,qb_hits,0,,,,,
player,201812300nyg,nyg,MaurJo00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,MaurJo00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,MaurJo00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,MaurJo00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,WebbBW00,def_int,0,,,,,
player,201812300nyg,nyg,WebbBW00,def_int_yds,0,,,,,
player,201812300nyg,nyg,WebbBW00,def_int_td,0,,,,,
player,201812300nyg,nyg,WebbBW00,def_int_long,0,,,,,
player,201812300nyg,nyg,WebbBW00,pass_defended,0,,,,,
player,201812300nyg,nyg,WebbBW00,sacks,0.0,,,,,
player,201812300nyg,nyg,WebbBW00,tackles_combined,2,,,,,
player,201812300nyg,nyg,WebbBW00,tackles_solo,1,,,,,
player,201812300nyg,nyg,WebbBW00,tackles_assists,1,,,,,
player,201812300nyg,nyg,WebbBW00,tackles_loss,0,,,,,
player,201812300nyg,nyg,WebbBW00,qb_hits,0,,,,,
player,201812300nyg,nyg,WebbBW00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,WebbBW00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,WebbBW00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,WebbBW00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,WynnKe00,def_int,0,,,,,
player,201812300nyg,nyg,WynnKe00,def_int_yds,0,,,,,
player,201812300nyg,nyg,WynnKe00,def_int_td,0,,,,,
player,201812300nyg,nyg,WynnKe00,def_int_long,0,,,,,
player,201812300nyg,nyg,WynnKe00,pass_defended,0,,,,,
player,201812300nyg,nyg,WynnKe00,sacks,0.0,,,,,
player,201812300nyg,nyg,WynnKe00,tackles_combined,2,,,,,
player,201812300nyg,nyg,WynnKe00,tackles_solo,1,,,,,
player,201812300nyg,nyg,WynnKe00,tackles_assists,1,,,,,
player,201812300nyg,nyg,WynnKe00,tackles_loss,0,,,,,
player,201812300nyg,nyg,WynnKe00,qb_hits,0,,,,,
player,201812300nyg,nyg,WynnKe00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,WynnKe00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,WynnKe00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,WynnKe00,fumbles_forced,1,,,,,
player,201812300nyg,nyg,EligUk00,def_int,0,,,,,
player,201812300nyg,nyg,EligUk00,def_int_yds,0,,,,,
player,201812300nyg,nyg,EligUk00,def_int_td,0,,,,,
player,201812300nyg,nyg,EligUk00,def_int_long,0,,,,,
player,201812300nyg,nyg,EligUk00,pass_defended,0,,,,,
player,201812300nyg,nyg,EligUk00,sacks,0.0,,,,,
player,201812300nyg,nyg,EligUk00,tackles_combined,1,,,,,
player,201812300nyg,nyg,EligUk00,tackles_solo,0,,,,,
player,201812300nyg,nyg,EligUk00,tackles_assists,1,,,,,
player,201812300nyg,nyg,EligUk00,tackles_loss,0,,,,,
player,201812300nyg,nyg,EligUk00,qb_hits,0,,,,,
player,201812300nyg,nyg,EligUk00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,EligUk00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,EligUk00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,EligUk00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,FowlBe00,def_int,0,,,,,
player,201812300nyg,nyg,FowlBe00,def_int_yds,0,,,,,
player,201812300nyg,nyg,FowlBe00,def_int_td,0,,,,,
player,201812300nyg,nyg,FowlBe00,def_int_long,0,,,,,
player,201812300nyg,nyg,FowlBe00,pass_defended,0,,,,,
player,201812300nyg,nyg,FowlBe00,sacks,0.0,,,,,
player,201812300nyg,nyg,FowlBe00,tackles_combined,1,,,,,
player,201812300nyg,nyg,FowlBe00,tackles_solo,1,,,,,
player,201812300nyg,nyg,FowlBe00,tackles_assists,0,,,,,
player,201812300nyg,nyg,FowlBe00,tackles_loss,0,,,,,
player,201812300nyg,nyg,FowlBe00,qb_hits,0,,,,,
player,201812300nyg,nyg,FowlBe00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,FowlBe00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,FowlBe00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,FowlBe00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,LippTo00,def_int,0,,,,,
player,201812300nyg,nyg,LippTo00,def_int_yds,0,,,,,
player,201812300nyg,nyg,LippTo00,def_int_td,0,,,,,
player,201812300nyg,nyg,LippTo00,def_int_long,0,,,,,
player,201812300nyg,nyg,LippTo00,pass_defended,1,,,,,
player,201812300nyg,nyg,LippTo00,sacks,0.0,,,,,
player,201812300nyg,nyg,LippTo00,tackles_combined,1,,,,,
player,201812300nyg,nyg,LippTo00,tackles_solo,1,,,,,
player,201812300nyg,nyg,LippTo00,tackles_assists,0,,,,,
player,201812300nyg,nyg,LippTo00,tackles_loss,0,,,,,
player,201812300nyg,nyg,LippTo00,qb_hits,0,,,,,
player,201812300nyg,nyg,LippTo00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,LippTo00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,LippTo00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,LippTo00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,PennEl00,def_int,0,,,,,
player,201812300nyg,nyg,PennEl00,def_int_yds,0,,,,,
player,201812300nyg,nyg,PennEl00,def_int_td,0,,,,,
player,201812300nyg,nyg,PennEl00,def_int_long,0,,,,,
player,201812300nyg,nyg,PennEl00,pass_defended,0,,,,,
player,201812300nyg,nyg,PennEl00,sacks,0.0,,,,,
player,201812300nyg,nyg,PennEl00,tackles_combined,1,,,,,
player,201812300nyg,nyg,PennEl00,tackles_solo,0,,,,,
player,201812300nyg,nyg,PennEl00,tackles_assists,1,,,,,
player,201812300nyg,nyg,PennEl00,tackles_loss,0,,,,,
player,201812300nyg,nyg,PennEl00,qb_hits,0,,,,,
player,201812300nyg,nyg,PennEl00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,PennEl00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,PennEl00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,PennEl00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,RileCu00,def_int,0,,,,,
player,201812300nyg,nyg,RileCu00,def_int_yds,0,,,,,
player,201812300nyg,nyg,RileCu00,def_int_td,0,,,,,
player,201812300nyg,nyg,RileCu00,def_int_long,0,,,,,
player,201812300nyg,nyg,RileCu00,pass_defended,0,,,,,
player,201812300nyg,nyg,RileCu00,sacks,0.0,,,,,
player,201812300nyg,nyg,RileCu00,tackles_combined,1,,,,,
player,201812300nyg,nyg,RileCu00,tackles_solo,1,,,,,
player,201812300nyg,nyg,RileCu00,tackles_assists,0,,,,,
player,201812300nyg,nyg,RileCu00,tackles_loss,0,,,,,
player,201812300nyg,nyg,RileCu00,qb_hits,0,,,,,
player,201812300nyg,nyg,RileCu00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,RileCu00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,RileCu00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,RileCu00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,BarwCo99,def_int,0,,,,,
player,201812300nyg,nyg,BarwCo99,def_int_yds,0,,,,,
player,201812300nyg,nyg,BarwCo99,def_int_td,0,,,,,
player,201812300nyg,nyg,BarwCo99,def_int_long,0,,,,,
player,201812300nyg,nyg,BarwCo99,pass_defended,1,,,,,
player,201812300nyg,nyg,BarwCo99,sacks,0.0,,,,,
player,201812300nyg,nyg,BarwCo99,tackles_combined,0,,,,,
player,201812300nyg,nyg,BarwCo99,tackles_solo,0,,,,,
player,201812300nyg,nyg,BarwCo99,tackles_assists,0,,,,,
player,201812300nyg,nyg,BarwCo99,tackles_loss,0,,,,,
player,201812300nyg,nyg,BarwCo99,qb_hits,0,,,,,
player,201812300nyg,nyg,BarwCo99,fumbles_rec,0,,,,,
player,201812300nyg,nyg,BarwCo99,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,BarwCo99,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,BarwCo99,fumbles_forced,0,,,,,
player,201812300nyg,dal,JackDa01,kick_ret,3,,,,,
player,201812300nyg,dal,JackDa01,kick_ret_yds,70,,,,,
player,201812300nyg,dal,JackDa01,kick_ret_yds_per_ret,23.3,,,,,
player,201812300nyg,dal,JackDa01,kick_ret_td,0,,,,,
player,201812300nyg,dal,JackDa01,kick_ret_long,27,,,,,
player,201812300nyg,dal,JackDa01,punt_ret,0,,,,,
player,201812300nyg,dal,JackDa01,punt_ret_yds,0,,,,,
player,201812300nyg,dal,JackDa01,punt_ret_yds_per_ret,,,,,,
player,201812300nyg,dal,JackDa01,punt_ret_td,0,,,,,
player,201812300nyg,dal,JackDa01,punt_ret_long,0,,,,,
player,201812300nyg,nyg,ColeCo00,kick_ret,4,,,,,
player,201812300nyg,nyg,ColeCo00,kick_ret_yds,108,,,,,
player,201812300nyg,nyg,ColeCo00,kick_ret_yds_per_ret,27.0,,,,,
player,201812300nyg,nyg,ColeCo00,kick_ret_td,0,,,,,
player,201812300nyg,nyg,ColeCo00,kick_ret_long,38,,,,,
player,201812300nyg,nyg,ColeCo00,punt_ret,1,,,,,
player,201812300nyg,nyg,ColeCo00,punt_ret_yds,19,,,,,
player,201812300nyg,nyg,ColeCo00,punt_ret_yds_per_ret,19.0,,,,,
player,201812300nyg,nyg,ColeCo00,punt_ret_td,0,,,,,
player,201812300nyg,nyg,ColeCo00,punt_ret_long,19,,,,,
player,201812300nyg,nyg,LatiCo00,kick_ret,1,,,,,
player,201812300nyg,nyg,LatiCo00,kick_ret_yds,34,,,,,
player,201812300nyg,nyg,LatiCo00,kick_ret_yds_per_ret,34.0,,,,,
player,201812300nyg,nyg,LatiCo00,kick_ret_td,0,,,,,
player,201812300nyg,nyg,LatiCo00,kick_ret_long,34,,,,,
player,201812300nyg,nyg,LatiCo00,punt_ret,0,,,,,
player,201812300nyg,nyg,LatiCo00,punt_ret_yds,0,,,,,
player,201812300nyg,nyg,LatiCo00,punt_ret_yds_per_ret,,,,,,
player,201812300nyg,nyg,LatiCo00,punt_ret_td,0,,,,,
player,201812300nyg,nyg,LatiCo00,punt_ret_long,0,,,,,
player,201812300nyg,dal,MaheBr01,xpm,4,,,,,
player,201812300nyg,dal,MaheBr01,xpa,4,,,,,
player,201812300nyg,dal,MaheBr01,fgm,,,,,,
player,201812300nyg,dal,MaheBr01,fga,1,,,,,
player,201812300nyg,dal,MaheBr01,punt,0,,,,,
player,201812300nyg,dal,MaheBr01,punt_yds,0,,,,,
player,201812300nyg,dal,MaheBr01,punt_yds_per_punt,,,,,,
player,201812300nyg,dal,MaheBr01,punt_long,0,,,,,
player,201812300nyg,dal,JoneCh02,xpm,,,,,,
player,201812300nyg,dal,JoneCh02,xpa,,,,,,
player,201812300nyg,dal,JoneCh02,fgm,,,,,,
player,201812300nyg,dal,JoneCh02,fga,,,,,,
player,201812300nyg,dal,JoneCh02,punt,3,,,,,
player,201812300nyg,dal,JoneCh02,punt_yds,116,,,,,
player,201812300nyg,dal,JoneCh02,punt_yds_per_punt,38.7,,,,,
player,201812300nyg,dal,JoneCh02,punt_long,45,,,,,
player,201812300nyg,nyg,RosaAl00,xpm,3,,,,,
player,201812300nyg,nyg,RosaAl00,xpa,3,,,,,
player,201812300nyg,nyg,RosaAl00,fgm,2,,,,,
player,201812300nyg,nyg,RosaAl00,fga,2,,,,,
player,201812300nyg,nyg,RosaAl00,punt,0,,,,,
player,201812300nyg,nyg,RosaAl00,punt_yds,0,,,,,
player,201812300nyg,nyg,RosaAl00,punt_yds_per_punt,,,,,,
player,201812300nyg,nyg,RosaAl00,punt_long,0,,,,,
player,201812300nyg,nyg,DixoRi00,xpm,,,,,,
player,201812300nyg,nyg,DixoRi00,xpa,,,,,,
player,201812300nyg,nyg,DixoRi00,fgm,,,,,,
player,201812300nyg,nyg,DixoRi00,fga,,,,,,
player,201812300nyg,nyg,DixoRi00,punt,2,,,,,
player,201812300nyg,nyg,DixoRi00,punt_yds,94,,,,,
player,201812300nyg,nyg,DixoRi00,punt_yds_per_punt,47.0,,,,,
player,201812300nyg,nyg,DixoRi00,punt_long,49,,,,,
player,201812300nyg,dal,PresDa01,pass_cmp,27,,,,,
player,201812300nyg,dal,PresDa01,pass_att,44,,,,,
player,201812300nyg,dal,PresDa01,pass_yds,387,,,,,
player,201812300nyg,dal,PresDa01,pass_first_down,18,,,,,
player,201812300nyg,dal,PresDa01,pass_air_yds,250,,,,,
player,201812300nyg,dal,PresDa01,pass_air_yds_per_cmp,9.3,,,,,
player,201812300nyg,dal,PresDa01,pass_air_yds_per_att,5.7,,,,,
player,201812300nyg,dal,PresDa01,pass_tgt_yds_per_att,9.9,,,,,
player,201812300nyg,dal,PresDa01,pass_yac,137,,,,,
player,201812300nyg,dal,PresDa01,pass_yac_per_cmp,5.1,,,,,
player,201812300nyg,dal,PresDa01,pass_drops,2,,,,,
player,201812300nyg,dal,PresDa01,pass_drop_pct,4.5,,,,,
player,201812300nyg,dal,PresDa01,pass_poor_throws,11,,,,,
player,201812300nyg,dal,PresDa01,pass_poor_throw_pct,25.0,,,,,
player,201812300nyg,dal,PresDa01,pass_blitzed,12,,,,,
player,201812300nyg,dal,PresDa01,pass_hurried,3,,,,,
player,201812300nyg,dal,PresDa01,pass_hits,6,,,,,
player,201812300nyg,dal,PresDa01,rush_scrambles,1,,,,,
player,201812300nyg,dal,PresDa01,rush_scrambles_yds_per_att,3.0,,,,,
player,201812300nyg,nyg,MannEl00,pass_cmp,24,,,,,
player,201812300nyg,nyg,MannEl00,pass_att,41,,,,,
player,201812300nyg,nyg,MannEl00,pass_yds,301,,,,,
player,201812300nyg,nyg,MannEl00,pass_first_down,12,,,,,
player,201812300nyg,nyg,MannEl00,pass_air_yds,130,,,,,
player,201812300nyg,nyg,MannEl00,pass_air_yds_per_cmp,5.4,,,,,
player,201812300nyg,nyg,MannEl00,pass_air_yds_per_att,3.2,,,,,
player,201812300nyg,nyg,MannEl00,pass_tgt_yds_per_att,8.2,,,,,
player,201812300nyg,nyg,MannEl00,pass_yac,171,,,,,
player,201812300nyg,nyg,MannEl00,pass_yac_per_cmp,7.1,,,,,
player,201812300nyg,nyg,MannEl00,pass_drops,2,,,,,
player,201812300nyg,nyg,MannEl00,pass_drop_pct,4.9,,,,,
player,201812300nyg,nyg,MannEl00,pass_poor_throws,10,,,,,
player,201812300nyg,nyg,MannEl00,pass_poor_throw_pct,24.4,,,,,
player,201812300nyg,nyg,MannEl00,pass_blitzed,10,,,,,
player,201812300nyg,nyg,MannEl00,pass_hurried,2,,,,,
player,201812300nyg,nyg,MannEl00,pass_hits,3,,,,,
player,201812300nyg,nyg,MannEl00,rush_scrambles,0,,,,,
player,201812300nyg,nyg,MannEl00,rush_scrambles_yds_per_att,,,,,,
player,201812300nyg,dal,SmitRo06,rush_att,12,,,,,
player,201812300nyg,dal,SmitRo06,rush_yds,35,,,,,
player,201812300nyg,dal,SmitRo06,rush_first_down,4,,,,,
player,201812300nyg,dal,SmitRo06,rush_yds_before_contact,14,,,,,
player,201812300nyg,dal,SmitRo06,rush_yds_bc_per_rush,1.2,,,,,
player,201812300nyg,dal,SmitRo06,rush_yac,21,,,,,
player,201812300nyg,dal,SmitRo06,rush_yac_per_rush,1.8,,,,,
player,201812300nyg,dal,SmitRo06,rush_broken_tackles,1,,,,,
player,201812300nyg,dal,SmitRo06,rush_broken_tackles_per_rush,12.0,,,,,
player,201812300nyg,dal,JackDa01,rush_att,6,,,,,
player,201812300nyg,dal,JackDa01,rush_yds,16,,,,,
player,201812300nyg,dal,JackDa01,rush_first_down,,,,,,
player,201812300nyg,dal,JackDa01,rush_yds_before_contact,13,,,,,
player,201812300nyg,dal,JackDa01,rush_yds_bc_per_rush,2.2,,,,,
player,201812300nyg,dal,JackDa01,rush_yac,3,,,,,
player,201812300nyg,dal,JackDa01,rush_yac_per_rush,0.5,,,,,
player,201812300nyg,dal,JackDa01,rush_broken_tackles,0,,,,,
player,201812300nyg,dal,JackDa01,rush_broken_tackles_per_rush,,,,,,
player,201812300nyg,dal,PresDa01,rush_att,4,,,,,
player,201812300nyg,dal,PresDa01,rush_yds,0,,,,,
player,201812300nyg,dal,PresDa01,rush_first_down,0,,,,,
player,201812300nyg,dal,PresDa01,rush_yds_before_contact,0,,,,,
player,201812300nyg,dal,PresDa01,rush_yds_bc_per_rush,0.0,,,,,
player,201812300nyg,dal,PresDa01,rush_yac,0,,,,,
player,201812300nyg,dal,PresDa01,rush_yac_per_rush,0.0,,,,,
player,201812300nyg,dal,PresDa01,rush_broken_tackles,0,,,,,
player,201812300nyg,dal,PresDa01,rush_broken_tackles_per_rush,,,,,,
player,201812300nyg,nyg,BarkSa00,rush_att,17,,,,,
player,201812300nyg,nyg,BarkSa00,rush_yds,109,,,,,
player,201812300nyg,nyg,BarkSa00,rush_first_down,5,,,,,
player,201812300nyg,nyg,BarkSa00,rush_yds_before_contact,13,,,,,
player,201812300nyg,nyg,BarkSa00,rush_yds_bc_per_rush,0.8,,,,,
player,201812300nyg,nyg,BarkSa00,rush_yac,96,,,,,
player,201812300nyg,nyg,BarkSa00,rush_yac_per_rush,5.6,,,,,
player,201812300nyg,nyg,BarkSa00,rush_broken_tackles,1,,,,,
player,201812300nyg,nyg,BarkSa00,rush_broken_tackles_per_rush,17.0,,,,,
player,201812300nyg,nyg,GallWa00,rush_att,6,,,,,
player,201812300nyg,nyg,GallWa00,rush_yds,23,,,,,
player,201812300nyg,nyg,GallWa00,rush_first_down,2,,,,,
player,201812300nyg,nyg,GallWa00,rush_yds_before_contact,5,,,,,
player,201812300nyg,nyg,GallWa00,rush_yds_bc_per_rush,0.8,,,,,
player,201812300nyg,nyg,GallWa00,rush_yac,18,,,,,
player,201812300nyg,nyg,GallWa00,rush_yac_per_rush,3.0,,,,,
player,201812300nyg,nyg,GallWa00,rush_broken_tackles,0,,,,,
player,201812300nyg,nyg,GallWa00,rush_broken_tackles_per_rush,,,,,,
player,201812300nyg,nyg,MannEl00,rush_att,1,,,,,
player,201812300nyg,nyg,MannEl00,rush_yds,2,,,,,
player,201812300nyg,nyg,MannEl00,rush_first_down,1,,,,,
player,201812300nyg,nyg,MannEl00,rush_yds_before_contact,1,,,,,
player,201812300nyg,nyg,MannEl00,rush_yds_bc_per_rush,1.0,,,,,
player,201812300nyg,nyg,MannEl00,rush_yac,1,,,,,
player,201812300nyg,nyg,MannEl00,rush_yac_per_rush,1.0,,,,,
player,201812300nyg,nyg,MannEl00,rush_broken_tackles,0,,,,,
player,201812300nyg,nyg,MannEl00,rush_broken_tackles_per_rush,,,,,,
player,201812300nyg,nyg,ShepSt00,rush_att,1,,,,,
player,201812300nyg,nyg,ShepSt00,rush_yds,9,,,,,
player,201812300nyg,nyg,ShepSt00,rush_first_down,0,,,,,
player,201812300nyg,nyg,ShepSt00,rush_yds_before_contact,9,,,,,
player,201812300nyg,nyg,ShepSt00,rush_yds_bc_per_rush,9.0,,,,,
player,201812300nyg,nyg,ShepSt00,rush_yac,0,,,,,
player,201812300nyg,nyg,ShepSt00,rush_yac_per_rush,0.0,,,,,
player,201812300nyg,nyg,ShepSt00,rush_broken_tackles,0,,,,,
player,201812300nyg,nyg,ShepSt00,rush_broken_tackles_per_rush,,,,,,
player,201812300nyg,dal,JarwBl00,targets,8,,,,,
player,201812300nyg,dal,JarwBl00,rec,7,,,,,
player,201812300nyg,dal,JarwBl00,rec_yds,119,,,,,
player,201812300nyg,dal,JarwBl00,rec_first_down,5,,,,,
player,201812300nyg,dal,JarwBl00,rec_air_yds,86,,,,,
player,201812300nyg,dal,JarwBl00,rec_air_yds_per_rec,12.3,,,,,
player,201812300nyg,dal,JarwBl00,rec_yac,33,,,,,
player,201812300nyg,dal,JarwBl00,rec_yac_per_rec,4.7,,,,,
player,201812300nyg,dal,JarwBl00,rec_broken_tackles,0,,,,,
player,201812300nyg,dal,JarwBl00,rec_broken_tackles_per_rec,,,,,,
player,201812300nyg,dal,JarwBl00,rec_drops,0,,,,,
player,201812300nyg,dal,JarwBl00,rec_drop_pct,0.0,,,,,
player,201812300nyg,dal,BeasCo00,targets,6,,,,,
player,201812300nyg,dal,BeasCo00,rec,6,,,,,
player,201812300nyg,dal,BeasCo00,rec_yds,94,,,,,
player,201812300nyg,dal,BeasCo00,rec_first_down,5,,,,,
player,201812300nyg,dal,BeasCo00,rec_air_yds,65,,,,,
player,201812300nyg,dal,BeasCo00,rec_air_yds_per_rec,10.8,,,,,
player,201812300nyg,dal,BeasCo00,rec_yac,29,,,,,
player,201812300nyg,dal,BeasCo00,rec_yac_per_rec,4.8,,,,,
player,201812300nyg,dal,BeasCo00,rec_broken_tackles,0,,,,,
player,201812300nyg,dal,BeasCo00,rec_broken_tackles_per_rec,,,,,,
player,201812300nyg,dal,BeasCo00,rec_drops,0,,,,,
player,201812300nyg,dal,BeasCo00,rec_drop_pct,0.0,,,,,
player,201812300nyg,dal,CoopAm00,targets,11,,,,,
player,201812300nyg,dal,CoopAm00,rec,5,,,,,
player,201812300nyg,dal,CoopAm00,rec_yds,31,,,,,
player,201812300nyg,dal,CoopAm00,rec_first_down,3,,,,,
player,201812300nyg,dal,CoopAm00,rec_air_yds,32,,,,,
player,201812300nyg,dal,CoopAm00,rec_air_yds_per_rec,6.4,,,,,
player,201812300nyg,dal,CoopAm00,rec_yac,-1,,,,,
player,201812300nyg,dal,CoopAm00,rec_yac_per_rec,-0.2,,,,,
