game,2018,8,20181028,201810280kan,den,"Denver Broncos",23,kan,"Kansas City Chiefs",30
player,201810280kan,den,McKeIs00,kick_ret_long,0,,,,,
player,201810280kan,den,McKeIs00,punt_ret,2,,,,,
player,201810280kan,den,McKeIs00,punt_ret_yds,13,,,,,
player,201810280kan,den,McKeIs00,punt_ret_yds_per_ret,6.5,,,,,
player,201810280kan,den,McKeIs00,punt_ret_td,0,,,,,
player,201810280kan,den,McKeIs00,punt_ret_long,11,,,,,
player,201810280kan,den,JonePa20,kick_ret,3,,,,,
player,201810280kan,den,JonePa20,kick_ret_yds,69,,,,,
player,201810280kan,den,JonePa20,kick_ret_yds_per_ret,23.0,,,,,
player,201810280kan,den,JonePa20,kick_ret_td,0,,,,,
player,201810280kan,den,JonePa20,kick_ret_long,25,,,,,
player,201810280kan,den,JonePa20,punt_ret,0,,,,,
player,201810280kan,den,JonePa20,punt_ret_yds,0,,,,,
player,201810280kan,den,JonePa20,punt_ret_yds_per_ret,,,,,,
player,201810280kan,den,JonePa20,punt_ret_td,0,,,,,
player,201810280kan,den,JonePa20,punt_ret_long,0,,,,,
player,201810280kan,kan,HillTy00,kick_ret,0,,,,,
player,201810280kan,kan,HillTy00,kick_ret_yds,0,,,,,
player,201810280kan,kan,HillTy00,kick_ret_yds_per_ret,,,,,,
player,201810280kan,kan,HillTy00,kick_ret_td,0,,,,,
player,201810280kan,kan,HillTy00,kick_ret_long,0,,,,,
player,201810280kan,kan,HillTy00,punt_ret,3,,,,,
player,201810280kan,kan,HillTy00,punt_ret_yds,15,,,,,
player,201810280kan,kan,HillTy00,punt_ret_yds_per_ret,5.0,,,,,
player,201810280kan,kan,HillTy00,punt_ret_td,0,,,,,
player,201810280kan,kan,HillTy00,punt_ret_long,14,,,,,
player,201810280kan,kan,SmitTr04,kick_ret,3,,,,,
player,201810280kan,kan,SmitTr04,kick_ret_yds,82,,,,,
player,201810280kan,kan,SmitTr04,kick_ret_yds_per_ret,27.3,,,,,
player,201810280kan,kan,SmitTr04,kick_ret_td,0,,,,,
player,201810280kan,kan,SmitTr04,kick_ret_long,33,,,,,
player,201810280kan,kan,SmitTr04,punt_ret,0,,,,,
player,201810280kan,kan,SmitTr04,punt_ret_yds,0,,,,,
player,201810280kan,kan,SmitTr04,punt_ret_yds_per_ret,,,,,,
player,201810280kan,kan,SmitTr04,punt_ret_td,0,,,,,
player,201810280kan,kan,SmitTr04,punt_ret_long,0,,,,,
player,201810280kan,kan,SherAn00,kick_ret,1,,,,,
player,201810280kan,kan,SherAn00,kick_ret_yds,5,,,,,
player,201810280kan,kan,SherAn00,kick_ret_yds_per_ret,5.0,,,,,
player,201810280kan,kan,SherAn00,kick_ret_td,0,,,,,
player,201810280kan,kan,SherAn00,kick_ret_long,5,,,,,
player,201810280kan,kan,SherAn00,punt_ret,0,,,,,
player,201810280kan,kan,SherAn00,punt_ret_yds,0,,,,,
player,201810280kan,kan,SherAn00,punt_ret_yds_per_ret,,,,,,
player,201810280kan,kan,SherAn00,punt_ret_td,0,,,,,
player,201810280kan,kan,SherAn00,punt_ret_long,0,,,,,
player,201810280kan,den,McMaBr01,xpm,2,,,,,
player,201810280kan,den,McMaBr01,xpa,2,,,,,
player,201810280kan,den,McMaBr01,fgm,1,,,,,
player,201810280kan,den,McMaBr01,fga,2,,,,,
player,201810280kan,den,McMaBr01,punt,0,,,,,
player,201810280kan,den,McMaBr01,punt_yds,0,,,,,
player,201810280kan,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201810280kan,den,McMaBr01,punt_long,0,,,,,
player,201810280kan,den,WadmCo00,xpm,,,,,,
player,201810280kan,den,WadmCo00,xpa,,,,,,
player,201810280kan,den,WadmCo00,fgm,,,,,,
player,201810280kan,den,WadmCo00,fga,,,,,,
player,201810280kan,den,WadmCo00,punt,4,,,,,
player,201810280kan,den,WadmCo00,punt_yds,175,,,,,
player,201810280kan,den,WadmCo00,punt_yds_per_punt,43.8,,,,,
player,201810280kan,den,WadmCo00,punt_long,59,,,,,
player,201810280kan,kan,ButkHa00,xpm,3,,,,,
player,201810280kan,kan,ButkHa00,xpa,4,,,,,
player,201810280kan,kan,ButkHa00,fgm,1,,,,,
player,201810280kan,kan,ButkHa00,fga,1,,,,,
player,201810280kan,kan,ButkHa00,punt,0,,,,,
player,201810280kan,kan,ButkHa00,punt_yds,0,,,,,
player,201810280kan,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201810280kan,kan,ButkHa00,punt_long,0,,,,,
player,201810280kan,kan,ColqDu20,xpm,,,,,,
player,201810280kan,kan,ColqDu20,xpa,,,,,,
player,201810280kan,kan,ColqDu20,fgm,,,,,,
player,201810280kan,kan,ColqDu20,fga,,,,,,
player,201810280kan,kan,ColqDu20,punt,5,,,,,
player,201810280kan,kan,ColqDu20,punt_yds,196,,,,,
player,201810280kan,kan,ColqDu20,punt_yds_per_punt,39.2,,,,,
player,201810280kan,kan,ColqDu20,punt_long,55,,,,,
player,201810280kan,den,KeenCa00,pass_cmp,23,,,,,
player,201810280kan,den,KeenCa00,pass_att,34,,,,,
player,201810280kan,den,KeenCa00,pass_yds,262,,,,,
player,201810280kan,den,KeenCa00,pass_first_down,11,,,,,
player,201810280kan,den,KeenCa00,pass_air_yds,153,,,,,
player,201810280kan,den,KeenCa00,pass_air_yds_per_cmp,6.7,,,,,
player,201810280kan,den,KeenCa00,pass_air_yds_per_att,4.5,,,,,
player,201810280kan,den,KeenCa00,pass_tgt_yds_per_att,8.5,,,,,
player,201810280kan,den,KeenCa00,pass_yac,109,,,,,
player,201810280kan,den,KeenCa00,pass_yac_per_cmp,4.7,,,,,
player,201810280kan,den,KeenCa00,pass_drops,1,,,,,
player,201810280kan,den,KeenCa00,pass_drop_pct,2.9,,,,,
player,201810280kan,den,KeenCa00,pass_poor_throws,8,,,,,
player,201810280kan,den,KeenCa00,pass_poor_throw_pct,23.5,,,,,
player,201810280kan,den,KeenCa00,pass_blitzed,9,,,,,
player,201810280kan,den,KeenCa00,pass_hurried,4,,,,,
player,201810280kan,den,KeenCa00,pass_hits,4,,,,,
player,201810280kan,den,KeenCa00,rush_scrambles,1,,,,,
player,201810280kan,den,KeenCa00,rush_scrambles_yds_per_att,9.0,,,,,
player,201810280kan,kan,MahoPa00,pass_cmp,24,,,,,
player,201810280kan,kan,MahoPa00,pass_att,34,,,,,
player,201810280kan,kan,MahoPa00,pass_yds,303,,,,,
player,201810280kan,kan,MahoPa00,pass_first_down,15,,,,,
player,201810280kan,kan,MahoPa00,pass_air_yds,144,,,,,
player,201810280kan,kan,MahoPa00,pass_air_yds_per_cmp,6.0,,,,,
player,201810280kan,kan,MahoPa00,pass_air_yds_per_att,4.2,,,,,
player,201810280kan,kan,MahoPa00,pass_tgt_yds_per_att,7.2,,,,,
player,201810280kan,kan,MahoPa00,pass_yac,159,,,,,
player,201810280kan,kan,MahoPa00,pass_yac_per_cmp,6.6,,,,,
player,201810280kan,kan,MahoPa00,pass_drops,1,,,,,
player,201810280kan,kan,MahoPa00,pass_drop_pct,2.9,,,,,
player,201810280kan,kan,MahoPa00,pass_poor_throws,3,,,,,
player,201810280kan,kan,MahoPa00,pass_poor_throw_pct,8.8,,,,,
player,201810280kan,kan,MahoPa00,pass_blitzed,15,,,,,
player,201810280kan,kan,MahoPa00,pass_hurried,4,,,,,
player,201810280kan,kan,MahoPa00,pass_hits,3,,,,,
player,201810280kan,kan,MahoPa00,rush_scrambles,1,,,,,
player,201810280kan,kan,MahoPa00,rush_scrambles_yds_per_att,1.0,,,,,
player,201810280kan,den,LindPh00,rush_att,18,,,,,
player,201810280kan,den,LindPh00,rush_yds,95,,,,,
player,201810280kan,den,LindPh00,rush_first_down,5,,,,,
player,201810280kan,den,LindPh00,rush_yds_before_contact,50,,,,,
player,201810280kan,den,LindPh00,rush_yds_bc_per_rush,2.8,,,,,
player,201810280kan,den,LindPh00,rush_yac,45,,,,,
player,201810280kan,den,LindPh00,rush_yac_per_rush,2.5,,,,,
player,201810280kan,den,LindPh00,rush_broken_tackles,1,,,,,
player,201810280kan,den,LindPh00,rush_broken_tackles_per_rush,18.0,,,,,
player,201810280kan,den,BookDe00,rush_att,9,,,,,
player,201810280kan,den,BookDe00,rush_yds,78,,,,,
player,201810280kan,den,BookDe00,rush_first_down,4,,,,,
player,201810280kan,den,BookDe00,rush_yds_before_contact,26,,,,,
player,201810280kan,den,BookDe00,rush_yds_bc_per_rush,2.9,,,,,
player,201810280kan,den,BookDe00,rush_yac,52,,,,,
player,201810280kan,den,BookDe00,rush_yac_per_rush,5.8,,,,,
player,201810280kan,den,BookDe00,rush_broken_tackles,1,,,,,
player,201810280kan,den,BookDe00,rush_broken_tackles_per_rush,9.0,,,,,
player,201810280kan,den,KeenCa00,rush_att,1,,,,,
player,201810280kan,den,KeenCa00,rush_yds,9,,,,,
player,201810280kan,den,KeenCa00,rush_first_down,0,,,,,
player,201810280kan,den,KeenCa00,rush_yds_before_contact,9,,,,,
player,201810280kan,den,KeenCa00,rush_yds_bc_per_rush,9.0,,,,,
player,201810280kan,den,KeenCa00,rush_yac,0,,,,,
player,201810280kan,den,KeenCa00,rush_yac_per_rush,0.0,,,,,
player,201810280kan,den,KeenCa00,rush_broken_tackles,0,,,,,
player,201810280kan,den,KeenCa00,rush_broken_tackles_per_rush,,,,,,
player,201810280kan,den,PatrTi00,rush_att,1,,,,,
player,201810280kan,den,PatrTi00,rush_yds,13,,,,,
player,201810280kan,den,PatrTi00,rush_first_down,1,,,,,
player,201810280kan,den,PatrTi00,rush_yds_before_contact,11,,,,,
player,201810280kan,den,PatrTi00,rush_yds_bc_per_rush,11.0,,,,,
player,201810280kan,den,PatrTi00,rush_yac,2,,,,,
player,201810280kan,den,PatrTi00,rush_yac_per_rush,2.0,,,,,
player,201810280kan,den,PatrTi00,rush_broken_tackles,0,,,,,
player,201810280kan,den,PatrTi00,rush_broken_tackles_per_rush,,,,,,
player,201810280kan,den,SandEm00,rush_att,1,,,,,
player,201810280kan,den,SandEm00,rush_yds,-6,,,,,
player,201810280kan,den,SandEm00,rush_first_down,0,,,,,
player,201810280kan,den,SandEm00,rush_yds_before_contact,-6,,,,,
player,201810280kan,den,SandEm00,rush_yds_bc_per_rush,-6.0,,,,,
player,201810280kan,den,SandEm00,rush_yac,0,,,,,
player,201810280kan,den,SandEm00,rush_yac_per_rush,0.0,,,,,
player,201810280kan,den,SandEm00,rush_broken_tackles,0,,,,,
player,201810280kan,den,SandEm00,rush_broken_tackles_per_rush,,,,,,
player,201810280kan,kan,HuntKa00,rush_att,16,,,,,
player,201810280kan,kan,HuntKa00,rush_yds,50,,,,,
player,201810280kan,kan,HuntKa00,rush_first_down,2,,,,,
player,201810280kan,kan,HuntKa00,rush_yds_before_contact,19,,,,,
player,201810280kan,kan,HuntKa00,rush_yds_bc_per_rush,1.2,,,,,
player,201810280kan,kan,HuntKa00,rush_yac,31,,,,,
player,201810280kan,kan,HuntKa00,rush_yac_per_rush,1.9,,,,,
player,201810280kan,kan,HuntKa00,rush_broken_tackles,1,,,,,
player,201810280kan,kan,HuntKa00,rush_broken_tackles_per_rush,16.0,,,,,
player,201810280kan,kan,MahoPa00,rush_att,2,,,,,
player,201810280kan,kan,MahoPa00,rush_yds,-1,,,,,
player,201810280kan,kan,MahoPa00,rush_first_down,0,,,,,
player,201810280kan,kan,MahoPa00,rush_yds_before_contact,-2,,,,,
player,201810280kan,kan,MahoPa00,rush_yds_bc_per_rush,-1.0,,,,,
player,201810280kan,kan,MahoPa00,rush_yac,1,,,,,
player,201810280kan,kan,MahoPa00,rush_yac_per_rush,0.5,,,,,
player,201810280kan,kan,MahoPa00,rush_broken_tackles,0,,,,,
player,201810280kan,kan,MahoPa00,rush_broken_tackles_per_rush,,,,,,
player,201810280kan,den,BookDe00,targets,4,,,,,
player,201810280kan,den,BookDe00,rec,4,,,,,
player,201810280kan,den,BookDe00,rec_yds,23,,,,,
player,201810280kan,den,BookDe00,rec_first_down,1,,,,,
player,201810280kan,den,BookDe00,rec_air_yds,-3,,,,,
player,201810280kan,den,BookDe00,rec_air_yds_per_rec,-0.8,,,,,
player,201810280kan,den,BookDe00,rec_yac,26,,,,,
player,201810280kan,den,BookDe00,rec_yac_per_rec,6.5,,,,,
player,201810280kan,den,BookDe00,rec_broken_tackles,1,,,,,
player,201810280kan,den,BookDe00,rec_broken_tackles_per_rec,4.0,,,,,
player,201810280kan,den,BookDe00,rec_drops,0,,,,,
player,201810280kan,den,BookDe00,rec_drop_pct,0.0,,,,,
player,201810280kan,den,SandEm00,targets,4,,,,,
player,201810280kan,den,SandEm00,rec,4,,,,,
player,201810280kan,den,SandEm00,rec_yds,57,,,,,
player,201810280kan,den,SandEm00,rec_first_down,2,,,,,
player,201810280kan,den,SandEm00,rec_air_yds,52,,,,,
player,201810280kan,den,SandEm00,rec_air_yds_per_rec,13.0,,,,,
player,201810280kan,den,SandEm00,rec_yac,5,,,,,
player,201810280kan,den,SandEm00,rec_yac_per_rec,1.3,,,,,
player,201810280kan,den,SandEm00,rec_broken_tackles,0,,,,,
player,201810280kan,den,SandEm00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,den,SandEm00,rec_drops,0,,,,,
player,201810280kan,den,SandEm00,rec_drop_pct,0.0,,,,,
player,201810280kan,den,LaCoMa00,targets,5,,,,,
player,201810280kan,den,LaCoMa00,rec,4,,,,,
player,201810280kan,den,LaCoMa00,rec_yds,29,,,,,
player,201810280kan,den,LaCoMa00,rec_first_down,1,,,,,
player,201810280kan,den,LaCoMa00,rec_air_yds,16,,,,,
player,201810280kan,den,LaCoMa00,rec_air_yds_per_rec,4.0,,,,,
player,201810280kan,den,LaCoMa00,rec_yac,13,,,,,
player,201810280kan,den,LaCoMa00,rec_yac_per_rec,3.3,,,,,
player,201810280kan,den,LaCoMa00,rec_broken_tackles,0,,,,,
player,201810280kan,den,LaCoMa00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,den,LaCoMa00,rec_drops,0,,,,,
player,201810280kan,den,LaCoMa00,rec_drop_pct,0.0,,,,,
player,201810280kan,den,ThomDe03,targets,7,,,,,
player,201810280kan,den,ThomDe03,rec,3,,,,,
player,201810280kan,den,ThomDe03,rec_yds,30,,,,,
player,201810280kan,den,ThomDe03,rec_first_down,2,,,,,
player,201810280kan,den,ThomDe03,rec_air_yds,11,,,,,
player,201810280kan,den,ThomDe03,rec_air_yds_per_rec,3.7,,,,,
player,201810280kan,den,ThomDe03,rec_yac,19,,,,,
player,201810280kan,den,ThomDe03,rec_yac_per_rec,6.3,,,,,
player,201810280kan,den,ThomDe03,rec_broken_tackles,0,,,,,
player,201810280kan,den,ThomDe03,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,den,ThomDe03,rec_drops,1,,,,,
player,201810280kan,den,ThomDe03,rec_drop_pct,14.3,,,,,
player,201810280kan,den,SuttCo00,targets,4,,,,,
player,201810280kan,den,SuttCo00,rec,3,,,,,
player,201810280kan,den,SuttCo00,rec_yds,78,,,,,
player,201810280kan,den,SuttCo00,rec_first_down,3,,,,,
player,201810280kan,den,SuttCo00,rec_air_yds,61,,,,,
player,201810280kan,den,SuttCo00,rec_air_yds_per_rec,20.3,,,,,
player,201810280kan,den,SuttCo00,rec_yac,17,,,,,
player,201810280kan,den,SuttCo00,rec_yac_per_rec,5.7,,,,,
player,201810280kan,den,SuttCo00,rec_broken_tackles,0,,,,,
player,201810280kan,den,SuttCo00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,den,SuttCo00,rec_drops,0,,,,,
player,201810280kan,den,SuttCo00,rec_drop_pct,0.0,,,,,
player,201810280kan,den,LindPh00,targets,3,,,,,
player,201810280kan,den,LindPh00,rec,3,,,,,
player,201810280kan,den,LindPh00,rec_yds,17,,,,,
player,201810280kan,den,LindPh00,rec_first_down,0,,,,,
player,201810280kan,den,LindPh00,rec_air_yds,-12,,,,,
player,201810280kan,den,LindPh00,rec_air_yds_per_rec,-4.0,,,,,
player,201810280kan,den,LindPh00,rec_yac,29,,,,,
player,201810280kan,den,LindPh00,rec_yac_per_rec,9.7,,,,,
player,201810280kan,den,LindPh00,rec_broken_tackles,0,,,,,
player,201810280kan,den,LindPh00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,den,LindPh00,rec_drops,0,,,,,
player,201810280kan,den,LindPh00,rec_drop_pct,0.0,,,,,
player,201810280kan,den,PatrTi00,targets,1,,,,,
player,201810280kan,den,PatrTi00,rec,1,,,,,
player,201810280kan,den,PatrTi00,rec_yds,24,,,,,
player,201810280kan,den,PatrTi00,rec_first_down,1,,,,,
player,201810280kan,den,PatrTi00,rec_air_yds,24,,,,,
player,201810280kan,den,PatrTi00,rec_air_yds_per_rec,24.0,,,,,
player,201810280kan,den,PatrTi00,rec_yac,0,,,,,
player,201810280kan,den,PatrTi00,rec_yac_per_rec,0.0,,,,,
player,201810280kan,den,PatrTi00,rec_broken_tackles,0,,,,,
player,201810280kan,den,PatrTi00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,den,PatrTi00,rec_drops,0,,,,,
player,201810280kan,den,PatrTi00,rec_drop_pct,0.0,,,,,
player,201810280kan,den,HeueJe00,targets,5,,,,,
player,201810280kan,den,HeueJe00,rec,1,,,,,
player,201810280kan,den,HeueJe00,rec_yds,4,,,,,
player,201810280kan,den,HeueJe00,rec_first_down,1,,,,,
player,201810280kan,den,HeueJe00,rec_air_yds,4,,,,,
player,201810280kan,den,HeueJe00,rec_air_yds_per_rec,4.0,,,,,
player,201810280kan,den,HeueJe00,rec_yac,0,,,,,
player,201810280kan,den,HeueJe00,rec_yac_per_rec,0.0,,,,,
player,201810280kan,den,HeueJe00,rec_broken_tackles,0,,,,,
player,201810280kan,den,HeueJe00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,den,HeueJe00,rec_drops,0,,,,,
player,201810280kan,den,HeueJe00,rec_drop_pct,0.0,,,,,
player,201810280kan,kan,WatkSa00,targets,9,,,,,
player,201810280kan,kan,WatkSa00,rec,8,,,,,
player,201810280kan,kan,WatkSa00,rec_yds,107,,,,,
player,201810280kan,kan,WatkSa00,rec_first_down,6,,,,,
player,201810280kan,kan,WatkSa00,rec_air_yds,53,,,,,
player,201810280kan,kan,WatkSa00,rec_air_yds_per_rec,6.6,,,,,
player,201810280kan,kan,WatkSa00,rec_yac,54,,,,,
player,201810280kan,kan,WatkSa00,rec_yac_per_rec,6.8,,,,,
player,201810280kan,kan,WatkSa00,rec_broken_tackles,0,,,,,
player,201810280kan,kan,WatkSa00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,kan,WatkSa00,rec_drops,0,,,,,
player,201810280kan,kan,WatkSa00,rec_drop_pct,0.0,,,,,
player,201810280kan,kan,KelcTr00,targets,10,,,,,
player,201810280kan,kan,KelcTr00,rec,6,,,,,
player,201810280kan,kan,KelcTr00,rec_yds,79,,,,,
player,201810280kan,kan,KelcTr00,rec_first_down,5,,,,,
player,201810280kan,kan,KelcTr00,rec_air_yds,43,,,,,
player,201810280kan,kan,KelcTr00,rec_air_yds_per_rec,7.2,,,,,
player,201810280kan,kan,KelcTr00,rec_yac,36,,,,,
player,201810280kan,kan,KelcTr00,rec_yac_per_rec,6.0,,,,,
player,201810280kan,kan,KelcTr00,rec_broken_tackles,0,,,,,
player,201810280kan,kan,KelcTr00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,kan,KelcTr00,rec_drops,1,,,,,
player,201810280kan,kan,KelcTr00,rec_drop_pct,10.0,,,,,
player,201810280kan,kan,HuntKa00,targets,6,,,,,
player,201810280kan,kan,HuntKa00,rec,5,,,,,
player,201810280kan,kan,HuntKa00,rec_yds,36,,,,,
player,201810280kan,kan,HuntKa00,rec_first_down,1,,,,,
player,201810280kan,kan,HuntKa00,rec_air_yds,3,,,,,
player,201810280kan,kan,HuntKa00,rec_air_yds_per_rec,0.6,,,,,
player,201810280kan,kan,HuntKa00,rec_yac,33,,,,,
player,201810280kan,kan,HuntKa00,rec_yac_per_rec,6.6,,,,,
player,201810280kan,kan,HuntKa00,rec_broken_tackles,1,,,,,
player,201810280kan,kan,HuntKa00,rec_broken_tackles_per_rec,5.0,,,,,
player,201810280kan,kan,HuntKa00,rec_drops,0,,,,,
player,201810280kan,kan,HuntKa00,rec_drop_pct,0.0,,,,,
player,201810280kan,kan,HillTy00,targets,4,,,,,
player,201810280kan,kan,HillTy00,rec,3,,,,,
player,201810280kan,kan,HillTy00,rec_yds,70,,,,,
player,201810280kan,kan,HillTy00,rec_first_down,3,,,,,
player,201810280kan,kan,HillTy00,rec_air_yds,37,,,,,
player,201810280kan,kan,HillTy00,rec_air_yds_per_rec,12.3,,,,,
player,201810280kan,kan,HillTy00,rec_yac,33,,,,,
player,201810280kan,kan,HillTy00,rec_yac_per_rec,11.0,,,,,
player,201810280kan,kan,HillTy00,rec_broken_tackles,1,,,,,
player,201810280kan,kan,HillTy00,rec_broken_tackles_per_rec,3.0,,,,,
player,201810280kan,kan,HillTy00,rec_drops,0,,,,,
player,201810280kan,kan,HillTy00,rec_drop_pct,0.0,,,,,
player,201810280kan,kan,RobiDe01,targets,1,,,,,
player,201810280kan,kan,RobiDe01,rec,1,,,,,
player,201810280kan,kan,RobiDe01,rec_yds,1,,,,,
player,201810280kan,kan,RobiDe01,rec_first_down,,,,,,
player,201810280kan,kan,RobiDe01,rec_air_yds,-2,,,,,
player,201810280kan,kan,RobiDe01,rec_air_yds_per_rec,-2.0,,,,,
player,201810280kan,kan,RobiDe01,rec_yac,3,,,,,
player,201810280kan,kan,RobiDe01,rec_yac_per_rec,3.0,,,,,
player,201810280kan,kan,RobiDe01,rec_broken_tackles,0,,,,,
player,201810280kan,kan,RobiDe01,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,kan,RobiDe01,rec_drops,0,,,,,
player,201810280kan,kan,RobiDe01,rec_drop_pct,0.0,,,,,
player,201810280kan,kan,SherAn00,targets,1,,,,,
player,201810280kan,kan,SherAn00,rec,1,,,,,
player,201810280kan,kan,SherAn00,rec_yds,10,,,,,
player,201810280kan,kan,SherAn00,rec_first_down,,,,,,
player,201810280kan,kan,SherAn00,rec_air_yds,10,,,,,
player,201810280kan,kan,SherAn00,rec_air_yds_per_rec,10.0,,,,,
player,201810280kan,kan,SherAn00,rec_yac,0,,,,,
player,201810280kan,kan,SherAn00,rec_yac_per_rec,0.0,,,,,
player,201810280kan,kan,SherAn00,rec_broken_tackles,0,,,,,
player,201810280kan,kan,SherAn00,rec_broken_tackles_per_rec,,,,,,
player,201810280kan,kan,SherAn00,rec_drops,0,,,,,
player,201810280kan,kan,SherAn00,rec_drop_pct,0.0,,,,,
player,201810280kan,kan,SchwMi00,pos,T,,,,,
player,201810280kan,kan,SchwMi00,offense,58,,,,,
player,201810280kan,kan,SchwMi00,off_pct,100%,,,,,
player,201810280kan,kan,SchwMi00,defense,0,,,,,
player,201810280kan,kan,SchwMi00,def_pct,0%,,,,,
player,201810280kan,kan,SchwMi00,special_teams,5,,,,,
player,201810280kan,kan,SchwMi00,st_pct,17%,,,,,
player,201810280kan,kan,WyliAn00,pos,T,,,,,
player,201810280kan,kan,WyliAn00,offense,58,,,,,
player,201810280kan,kan,WyliAn00,off_pct,100%,,,,,
player,201810280kan,kan,WyliAn00,defense,0,,,,,
player,201810280kan,kan,WyliAn00,def_pct,0%,,,,,
player,201810280kan,kan,WyliAn00,special_teams,5,,,,,
player,201810280kan,kan,WyliAn00,st_pct,17%,,,,,
player,201810280kan,kan,ReitAu00,pos,C,,,,,
player,201810280kan,kan,ReitAu00,offense,58,,,,,
player,201810280kan,kan,ReitAu00,off_pct,100%,,,,,
player,201810280kan,kan,ReitAu00,defense,0,,,,,
player,201810280kan,kan,ReitAu00,def_pct,0%,,,,,
player,201810280kan,kan,ReitAu00,special_teams,5,,,,,
player,201810280kan,kan,ReitAu00,st_pct,17%,,,,,
player,201810280kan,kan,FishEr00,pos,T,,,,,
player,201810280kan,kan,FishEr00,offense,58,,,,,
player,201810280kan,kan,FishEr00,off_pct,100%,,,,,
player,201810280kan,kan,FishEr00,defense,0,,,,,
player,201810280kan,kan,FishEr00,def_pct,0%,,,,,
player,201810280kan,kan,FishEr00,special_teams,5,,,,,
player,201810280kan,kan,FishEr00,st_pct,17%,,,,,
player,201810280kan,kan,MahoPa00,pos,QB,,,,,
player,201810280kan,kan,MahoPa00,offense,58,,,,,
player,201810280kan,kan,MahoPa00,off_pct,100%,,,,,
player,201810280kan,kan,MahoPa00,defense,0,,,,,
player,201810280kan,kan,MahoPa00,def_pct,0%,,,,,
player,201810280kan,kan,MahoPa00,special_teams,0,,,,,
player,201810280kan,kan,MahoPa00,st_pct,0%,,,,,
player,201810280kan,kan,ErviCa00,pos,T,,,,,
player,201810280kan,kan,ErviCa00,offense,57,,,,,
player,201810280kan,kan,ErviCa00,off_pct,98%,,,,,
player,201810280kan,kan,ErviCa00,defense,0,,,,,
player,201810280kan,kan,ErviCa00,def_pct,0%,,,,,
player,201810280kan,kan,ErviCa00,special_teams,5,,,,,
player,201810280kan,kan,ErviCa00,st_pct,17%,,,,,
player,201810280kan,kan,WatkSa00,pos,WR,,,,,
player,201810280kan,kan,WatkSa00,offense,55,,,,,
player,201810280kan,kan,WatkSa00,off_pct,95%,,,,,
player,201810280kan,kan,WatkSa00,defense,0,,,,,
player,201810280kan,kan,WatkSa00,def_pct,0%,,,,,
player,201810280kan,kan,WatkSa00,special_teams,0,,,,,
player,201810280kan,kan,WatkSa00,st_pct,0%,,,,,
player,201810280kan,kan,KelcTr00,pos,TE,,,,,
player,201810280kan,kan,KelcTr00,offense,55,,,,,
player,201810280kan,kan,KelcTr00,off_pct,95%,,,,,
player,201810280kan,kan,KelcTr00,defense,0,,,,,
player,201810280kan,kan,KelcTr00,def_pct,0%,,,,,
player,201810280kan,kan,KelcTr00,special_teams,0,,,,,
player,201810280kan,kan,KelcTr00,st_pct,0%,,,,,
player,201810280kan,kan,HuntKa00,pos,RB,,,,,
player,201810280kan,kan,HuntKa00,offense,49,,,,,
player,201810280kan,kan,HuntKa00,off_pct,84%,,,,,
player,201810280kan,kan,HuntKa00,defense,0,,,,,
player,201810280kan,kan,HuntKa00,def_pct,0%,,,,,
player,201810280kan,kan,HuntKa00,special_teams,0,,,,,
player,201810280kan,kan,HuntKa00,st_pct,0%,,,,,
player,201810280kan,kan,HillTy00,pos,WR,,,,,
player,201810280kan,kan,HillTy00,offense,48,,,,,
player,201810280kan,kan,HillTy00,off_pct,83%,,,,,
player,201810280kan,kan,HillTy00,defense,0,,,,,
player,201810280kan,kan,HillTy00,def_pct,0%,,,,,
player,201810280kan,kan,HillTy00,special_teams,4,,,,,
player,201810280kan,kan,HillTy00,st_pct,14%,,,,,
player,201810280kan,kan,ConlCh00,pos,WR,,,,,
player,201810280kan,kan,ConlCh00,offense,30,,,,,
player,201810280kan,kan,ConlCh00,off_pct,52%,,,,,
player,201810280kan,kan,ConlCh00,defense,0,,,,,
player,201810280kan,kan,ConlCh00,def_pct,0%,,,,,
player,201810280kan,kan,ConlCh00,special_teams,2,,,,,
player,201810280kan,kan,ConlCh00,st_pct,7%,,,,,
player,201810280kan,kan,HarrDe03,pos,TE,,,,,
player,201810280kan,kan,HarrDe03,offense,20,,,,,
player,201810280kan,kan,HarrDe03,off_pct,34%,,,,,
player,201810280kan,kan,HarrDe03,defense,0,,,,,
player,201810280kan,kan,HarrDe03,def_pct,0%,,,,,
player,201810280kan,kan,HarrDe03,special_teams,25,,,,,
player,201810280kan,kan,HarrDe03,st_pct,86%,,,,,
player,201810280kan,kan,RobiDe01,pos,WR,,,,,
player,201810280kan,kan,RobiDe01,offense,20,,,,,
