game,2018,13,20181202,201812020rai,kan,"Kansas City Chiefs",40,rai,"Oakland Raiders",33
player,201812020rai,rai,MartDo00,targets,2,,,,,
player,201812020rai,rai,MartDo00,rec,2,,,,,
player,201812020rai,rai,MartDo00,rec_yds,6,,,,,
player,201812020rai,rai,MartDo00,rec_first_down,0,,,,,
player,201812020rai,rai,MartDo00,rec_air_yds,1,,,,,
player,201812020rai,rai,MartDo00,rec_air_yds_per_rec,0.5,,,,,
player,201812020rai,rai,MartDo00,rec_yac,5,,,,,
player,201812020rai,rai,MartDo00,rec_yac_per_rec,2.5,,,,,
player,201812020rai,rai,MartDo00,rec_broken_tackles,0,,,,,
player,201812020rai,rai,MartDo00,rec_broken_tackles_per_rec,,,,,,
player,201812020rai,rai,MartDo00,rec_drops,0,,,,,
player,201812020rai,rai,MartDo00,rec_drop_pct,0.0,,,,,
player,201812020rai,rai,AtemMa00,targets,4,,,,,
player,201812020rai,rai,AtemMa00,rec,2,,,,,
player,201812020rai,rai,AtemMa00,rec_yds,16,,,,,
player,201812020rai,rai,AtemMa00,rec_first_down,1,,,,,
player,201812020rai,rai,AtemMa00,rec_air_yds,16,,,,,
player,201812020rai,rai,AtemMa00,rec_air_yds_per_rec,8.0,,,,,
player,201812020rai,rai,AtemMa00,rec_yac,0,,,,,
player,201812020rai,rai,AtemMa00,rec_yac_per_rec,0.0,,,,,
player,201812020rai,rai,AtemMa00,rec_broken_tackles,0,,,,,
player,201812020rai,rai,AtemMa00,rec_broken_tackles_per_rec,,,,,,
player,201812020rai,rai,AtemMa00,rec_drops,0,,,,,
player,201812020rai,rai,AtemMa00,rec_drop_pct,0.0,,,,,
player,201812020rai,rai,SmitLe00,targets,1,,,,,
player,201812020rai,rai,SmitLe00,rec,1,,,,,
player,201812020rai,rai,SmitLe00,rec_yds,1,,,,,
player,201812020rai,rai,SmitLe00,rec_first_down,1,,,,,
player,201812020rai,rai,SmitLe00,rec_air_yds,1,,,,,
player,201812020rai,rai,SmitLe00,rec_air_yds_per_rec,1.0,,,,,
player,201812020rai,rai,SmitLe00,rec_yac,0,,,,,
player,201812020rai,rai,SmitLe00,rec_yac_per_rec,0.0,,,,,
player,201812020rai,rai,SmitLe00,rec_broken_tackles,0,,,,,
player,201812020rai,rai,SmitLe00,rec_broken_tackles_per_rec,,,,,,
player,201812020rai,rai,SmitLe00,rec_drops,0,,,,,
player,201812020rai,rai,SmitLe00,rec_drop_pct,0.0,,,,,
player,201812020rai,rai,HarrDw00,targets,1,,,,,
player,201812020rai,rai,HarrDw00,rec,1,,,,,
player,201812020rai,rai,HarrDw00,rec_yds,9,,,,,
player,201812020rai,rai,HarrDw00,rec_first_down,,,,,,
player,201812020rai,rai,HarrDw00,rec_air_yds,-1,,,,,
player,201812020rai,rai,HarrDw00,rec_air_yds_per_rec,-1.0,,,,,
player,201812020rai,rai,HarrDw00,rec_yac,10,,,,,
player,201812020rai,rai,HarrDw00,rec_yac_per_rec,10.0,,,,,
player,201812020rai,rai,HarrDw00,rec_broken_tackles,0,,,,,
player,201812020rai,rai,HarrDw00,rec_broken_tackles_per_rec,,,,,,
player,201812020rai,rai,HarrDw00,rec_drops,0,,,,,
player,201812020rai,rai,HarrDw00,rec_drop_pct,0.0,,,,,
player,201812020rai,rai,JackGa00,pos,G,,,,,
player,201812020rai,rai,JackGa00,offense,76,,,,,
player,201812020rai,rai,JackGa00,off_pct,100%,,,,,
player,201812020rai,rai,JackGa00,defense,0,,,,,
player,201812020rai,rai,JackGa00,def_pct,0%,,,,,
player,201812020rai,rai,JackGa00,special_teams,5,,,,,
player,201812020rai,rai,JackGa00,st_pct,16%,,,,,
player,201812020rai,rai,MillKo00,pos,T,,,,,
player,201812020rai,rai,MillKo00,offense,76,,,,,
player,201812020rai,rai,MillKo00,off_pct,100%,,,,,
player,201812020rai,rai,MillKo00,defense,0,,,,,
player,201812020rai,rai,MillKo00,def_pct,0%,,,,,
player,201812020rai,rai,MillKo00,special_teams,5,,,,,
player,201812020rai,rai,MillKo00,st_pct,16%,,,,,
player,201812020rai,rai,ParkBr01,pos,T,,,,,
player,201812020rai,rai,ParkBr01,offense,76,,,,,
player,201812020rai,rai,ParkBr01,off_pct,100%,,,,,
player,201812020rai,rai,ParkBr01,defense,0,,,,,
player,201812020rai,rai,ParkBr01,def_pct,0%,,,,,
player,201812020rai,rai,ParkBr01,special_teams,5,,,,,
player,201812020rai,rai,ParkBr01,st_pct,16%,,,,,
player,201812020rai,rai,OsemKe00,pos,G,,,,,
player,201812020rai,rai,OsemKe00,offense,76,,,,,
player,201812020rai,rai,OsemKe00,off_pct,100%,,,,,
player,201812020rai,rai,OsemKe00,defense,0,,,,,
player,201812020rai,rai,OsemKe00,def_pct,0%,,,,,
player,201812020rai,rai,OsemKe00,special_teams,5,,,,,
player,201812020rai,rai,OsemKe00,st_pct,16%,,,,,
player,201812020rai,rai,HudsRo00,pos,C,,,,,
player,201812020rai,rai,HudsRo00,offense,76,,,,,
player,201812020rai,rai,HudsRo00,off_pct,100%,,,,,
player,201812020rai,rai,HudsRo00,defense,0,,,,,
player,201812020rai,rai,HudsRo00,def_pct,0%,,,,,
player,201812020rai,rai,HudsRo00,special_teams,0,,,,,
player,201812020rai,rai,HudsRo00,st_pct,0%,,,,,
player,201812020rai,rai,CarrDe02,pos,QB,,,,,
player,201812020rai,rai,CarrDe02,offense,76,,,,,
player,201812020rai,rai,CarrDe02,off_pct,100%,,,,,
player,201812020rai,rai,CarrDe02,defense,0,,,,,
player,201812020rai,rai,CarrDe02,def_pct,0%,,,,,
player,201812020rai,rai,CarrDe02,special_teams,0,,,,,
player,201812020rai,rai,CarrDe02,st_pct,0%,,,,,
player,201812020rai,rai,NelsJo00,pos,WR,,,,,
player,201812020rai,rai,NelsJo00,offense,69,,,,,
player,201812020rai,rai,NelsJo00,off_pct,91%,,,,,
player,201812020rai,rai,NelsJo00,defense,0,,,,,
player,201812020rai,rai,NelsJo00,def_pct,0%,,,,,
player,201812020rai,rai,NelsJo00,special_teams,0,,,,,
player,201812020rai,rai,NelsJo00,st_pct,0%,,,,,
player,201812020rai,rai,AtemMa00,pos,WR,,,,,
player,201812020rai,rai,AtemMa00,offense,62,,,,,
player,201812020rai,rai,AtemMa00,off_pct,82%,,,,,
player,201812020rai,rai,AtemMa00,defense,0,,,,,
player,201812020rai,rai,AtemMa00,def_pct,0%,,,,,
player,201812020rai,rai,AtemMa00,special_teams,0,,,,,
player,201812020rai,rai,AtemMa00,st_pct,0%,,,,,
player,201812020rai,rai,RobeSe00,pos,WR,,,,,
player,201812020rai,rai,RobeSe00,offense,59,,,,,
player,201812020rai,rai,RobeSe00,off_pct,78%,,,,,
player,201812020rai,rai,RobeSe00,defense,0,,,,,
player,201812020rai,rai,RobeSe00,def_pct,0%,,,,,
player,201812020rai,rai,RobeSe00,special_teams,0,,,,,
player,201812020rai,rai,RobeSe00,st_pct,0%,,,,,
player,201812020rai,rai,CookJa02,pos,TE,,,,,
player,201812020rai,rai,CookJa02,offense,55,,,,,
player,201812020rai,rai,CookJa02,off_pct,72%,,,,,
player,201812020rai,rai,CookJa02,defense,0,,,,,
player,201812020rai,rai,CookJa02,def_pct,0%,,,,,
player,201812020rai,rai,CookJa02,special_teams,0,,,,,
player,201812020rai,rai,CookJa02,st_pct,0%,,,,,
player,201812020rai,rai,MartDo00,pos,RB,,,,,
player,201812020rai,rai,MartDo00,offense,40,,,,,
player,201812020rai,rai,MartDo00,off_pct,53%,,,,,
player,201812020rai,rai,MartDo00,defense,0,,,,,
player,201812020rai,rai,MartDo00,def_pct,0%,,,,,
player,201812020rai,rai,MartDo00,special_teams,0,,,,,
player,201812020rai,rai,MartDo00,st_pct,0%,,,,,
player,201812020rai,rai,RichJa01,pos,RB,,,,,
player,201812020rai,rai,RichJa01,offense,32,,,,,
player,201812020rai,rai,RichJa01,off_pct,42%,,,,,
player,201812020rai,rai,RichJa01,defense,0,,,,,
player,201812020rai,rai,RichJa01,def_pct,0%,,,,,
player,201812020rai,rai,RichJa01,special_teams,4,,,,,
player,201812020rai,rai,RichJa01,st_pct,12%,,,,,
player,201812020rai,rai,SmitLe00,pos,TE,,,,,
player,201812020rai,rai,SmitLe00,offense,17,,,,,
player,201812020rai,rai,SmitLe00,off_pct,22%,,,,,
player,201812020rai,rai,SmitLe00,defense,0,,,,,
player,201812020rai,rai,SmitLe00,def_pct,0%,,,,,
player,201812020rai,rai,SmitLe00,special_teams,15,,,,,
player,201812020rai,rai,SmitLe00,st_pct,47%,,,,,
player,201812020rai,rai,CarrDe00,pos,TE,,,,,
player,201812020rai,rai,CarrDe00,offense,14,,,,,
player,201812020rai,rai,CarrDe00,off_pct,18%,,,,,
player,201812020rai,rai,CarrDe00,defense,0,,,,,
player,201812020rai,rai,CarrDe00,def_pct,0%,,,,,
player,201812020rai,rai,CarrDe00,special_teams,24,,,,,
player,201812020rai,rai,CarrDe00,st_pct,75%,,,,,
player,201812020rai,rai,SmitKe03,pos,FB,,,,,
player,201812020rai,rai,SmitKe03,offense,9,,,,,
player,201812020rai,rai,SmitKe03,off_pct,12%,,,,,
player,201812020rai,rai,SmitKe03,defense,0,,,,,
player,201812020rai,rai,SmitKe03,def_pct,0%,,,,,
player,201812020rai,rai,SmitKe03,special_teams,20,,,,,
player,201812020rai,rai,SmitKe03,st_pct,62%,,,,,
player,201812020rai,rai,HarrDw00,pos,WR,,,,,
player,201812020rai,rai,HarrDw00,offense,7,,,,,
player,201812020rai,rai,HarrDw00,off_pct,9%,,,,,
player,201812020rai,rai,HarrDw00,defense,0,,,,,
player,201812020rai,rai,HarrDw00,def_pct,0%,,,,,
player,201812020rai,rai,HarrDw00,special_teams,19,,,,,
player,201812020rai,rai,HarrDw00,st_pct,59%,,,,,
player,201812020rai,rai,WashDe00,pos,RB,,,,,
player,201812020rai,rai,WashDe00,offense,6,,,,,
player,201812020rai,rai,WashDe00,off_pct,8%,,,,,
player,201812020rai,rai,WashDe00,defense,0,,,,,
player,201812020rai,rai,WashDe00,def_pct,0%,,,,,
player,201812020rai,rai,WashDe00,special_teams,11,,,,,
player,201812020rai,rai,WashDe00,st_pct,34%,,,,,
player,201812020rai,rai,HatcKe00,pos,WR,,,,,
player,201812020rai,rai,HatcKe00,offense,4,,,,,
player,201812020rai,rai,HatcKe00,off_pct,5%,,,,,
player,201812020rai,rai,HatcKe00,defense,0,,,,,
player,201812020rai,rai,HatcKe00,def_pct,0%,,,,,
player,201812020rai,rai,HatcKe00,special_teams,9,,,,,
player,201812020rai,rai,HatcKe00,st_pct,28%,,,,,
player,201812020rai,rai,McDoCl99,pos,DT,,,,,
player,201812020rai,rai,McDoCl99,offense,3,,,,,
player,201812020rai,rai,McDoCl99,off_pct,4%,,,,,
player,201812020rai,rai,McDoCl99,defense,7,,,,,
player,201812020rai,rai,McDoCl99,def_pct,10%,,,,,
player,201812020rai,rai,McDoCl99,special_teams,7,,,,,
player,201812020rai,rai,McDoCl99,st_pct,22%,,,,,
player,201812020rai,rai,FeliJo00,pos,G,,,,,
player,201812020rai,rai,FeliJo00,offense,3,,,,,
player,201812020rai,rai,FeliJo00,off_pct,4%,,,,,
player,201812020rai,rai,FeliJo00,defense,0,,,,,
player,201812020rai,rai,FeliJo00,def_pct,0%,,,,,
player,201812020rai,rai,FeliJo00,special_teams,5,,,,,
player,201812020rai,rai,FeliJo00,st_pct,16%,,,,,
player,201812020rai,rai,WhitTa00,pos,LB,,,,,
player,201812020rai,rai,WhitTa00,offense,0,,,,,
player,201812020rai,rai,WhitTa00,off_pct,0%,,,,,
player,201812020rai,rai,WhitTa00,defense,71,,,,,
player,201812020rai,rai,WhitTa00,def_pct,100%,,,,,
player,201812020rai,rai,WhitTa00,special_teams,7,,,,,
player,201812020rai,rai,WhitTa00,st_pct,22%,,,,,
player,201812020rai,rai,GilcMa00,pos,FS,,,,,
player,201812020rai,rai,GilcMa00,offense,0,,,,,
player,201812020rai,rai,GilcMa00,off_pct,0%,,,,,
player,201812020rai,rai,GilcMa00,defense,67,,,,,
player,201812020rai,rai,GilcMa00,def_pct,94%,,,,,
player,201812020rai,rai,GilcMa00,special_teams,12,,,,,
player,201812020rai,rai,GilcMa00,st_pct,38%,,,,,
player,201812020rai,rai,MorrNi00,pos,LB,,,,,
player,201812020rai,rai,MorrNi00,offense,0,,,,,
player,201812020rai,rai,MorrNi00,off_pct,0%,,,,,
player,201812020rai,rai,MorrNi00,defense,65,,,,,
player,201812020rai,rai,MorrNi00,def_pct,92%,,,,,
player,201812020rai,rai,MorrNi00,special_teams,15,,,,,
player,201812020rai,rai,MorrNi00,st_pct,47%,,,,,
player,201812020rai,rai,NelsNi00,pos,CB,,,,,
player,201812020rai,rai,NelsNi00,offense,0,,,,,
player,201812020rai,rai,NelsNi00,off_pct,0%,,,,,
player,201812020rai,rai,NelsNi00,defense,65,,,,,
player,201812020rai,rai,NelsNi00,def_pct,92%,,,,,
player,201812020rai,rai,NelsNi00,special_teams,14,,,,,
player,201812020rai,rai,NelsNi00,st_pct,44%,,,,,
player,201812020rai,rai,HallP.00,pos,DT,,,,,
player,201812020rai,rai,HallP.00,offense,0,,,,,
player,201812020rai,rai,HallP.00,off_pct,0%,,,,,
player,201812020rai,rai,HallP.00,defense,54,,,,,
player,201812020rai,rai,HallP.00,def_pct,76%,,,,,
player,201812020rai,rai,HallP.00,special_teams,0,,,,,
player,201812020rai,rai,HallP.00,st_pct,0%,,,,,
player,201812020rai,rai,MelvRa00,pos,CB,,,,,
player,201812020rai,rai,MelvRa00,offense,0,,,,,
player,201812020rai,rai,MelvRa00,off_pct,0%,,,,,
player,201812020rai,rai,MelvRa00,defense,53,,,,,
player,201812020rai,rai,MelvRa00,def_pct,75%,,,,,
player,201812020rai,rai,MelvRa00,special_teams,1,,,,,
player,201812020rai,rai,MelvRa00,st_pct,3%,,,,,
player,201812020rai,rai,JoseKa00,pos,SS,,,,,
player,201812020rai,rai,JoseKa00,offense,0,,,,,
player,201812020rai,rai,JoseKa00,off_pct,0%,,,,,
player,201812020rai,rai,JoseKa00,defense,52,,,,,
player,201812020rai,rai,JoseKa00,def_pct,73%,,,,,
player,201812020rai,rai,JoseKa00,special_teams,7,,,,,
player,201812020rai,rai,JoseKa00,st_pct,22%,,,,,
player,201812020rai,rai,ConlGa00,pos,CB,,,,,
player,201812020rai,rai,ConlGa00,offense,0,,,,,
player,201812020rai,rai,ConlGa00,off_pct,0%,,,,,
player,201812020rai,rai,ConlGa00,defense,52,,,,,
player,201812020rai,rai,ConlGa00,def_pct,73%,,,,,
player,201812020rai,rai,ConlGa00,special_teams,5,,,,,
player,201812020rai,rai,ConlGa00,st_pct,16%,,,,,
player,201812020rai,rai,RuckFr99,pos,DE,,,,,
player,201812020rai,rai,RuckFr99,offense,0,,,,,
player,201812020rai,rai,RuckFr99,off_pct,0%,,,,,
player,201812020rai,rai,RuckFr99,defense,41,,,,,
player,201812020rai,rai,RuckFr99,def_pct,58%,,,,,
player,201812020rai,rai,RuckFr99,special_teams,0,,,,,
player,201812020rai,rai,RuckFr99,st_pct,0%,,,,,
player,201812020rai,rai,CalhSh00,pos,DE,,,,,
player,201812020rai,rai,CalhSh00,offense,0,,,,,
player,201812020rai,rai,CalhSh00,off_pct,0%,,,,,
player,201812020rai,rai,CalhSh00,defense,38,,,,,
player,201812020rai,rai,CalhSh00,def_pct,54%,,,,,
player,201812020rai,rai,CalhSh00,special_teams,18,,,,,
player,201812020rai,rai,CalhSh00,st_pct,56%,,,,,
player,201812020rai,rai,KeyxAr00,pos,DE,,,,,
player,201812020rai,rai,KeyxAr00,offense,0,,,,,
player,201812020rai,rai,KeyxAr00,off_pct,0%,,,,,
player,201812020rai,rai,KeyxAr00,defense,37,,,,,
player,201812020rai,rai,KeyxAr00,def_pct,52%,,,,,
player,201812020rai,rai,KeyxAr00,special_teams,7,,,,,
player,201812020rai,rai,KeyxAr00,st_pct,22%,,,,,
player,201812020rai,rai,HankJo00,pos,DT,,,,,
player,201812020rai,rai,HankJo00,offense,0,,,,,
player,201812020rai,rai,HankJo00,off_pct,0%,,,,,
player,201812020rai,rai,HankJo00,defense,37,,,,,
player,201812020rai,rai,HankJo00,def_pct,52%,,,,,
player,201812020rai,rai,HankJo00,special_teams,7,,,,,
player,201812020rai,rai,HankJo00,st_pct,22%,,,,,
player,201812020rai,rai,WorlDa00,pos,CB,,,,,
player,201812020rai,rai,WorlDa00,offense,0,,,,,
player,201812020rai,rai,WorlDa00,off_pct,0%,,,,,
player,201812020rai,rai,WorlDa00,defense,37,,,,,
player,201812020rai,rai,WorlDa00,def_pct,52%,,,,,
player,201812020rai,rai,WorlDa00,special_teams,7,,,,,
player,201812020rai,rai,WorlDa00,st_pct,22%,,,,,
player,201812020rai,rai,BrowFa00,pos,DE,,,,,
player,201812020rai,rai,BrowFa00,offense,0,,,,,
player,201812020rai,rai,BrowFa00,off_pct,0%,,,,,
player,201812020rai,rai,BrowFa00,defense,24,,,,,
player,201812020rai,rai,BrowFa00,def_pct,34%,,,,,
player,201812020rai,rai,BrowFa00,special_teams,0,,,,,
player,201812020rai,rai,BrowFa00,st_pct,0%,,,,,
player,201812020rai,rai,HursMa00,pos,DT,,,,,
player,201812020rai,rai,HursMa00,offense,0,,,,,
player,201812020rai,rai,HursMa00,off_pct,0%,,,,,
player,201812020rai,rai,HursMa00,defense,22,,,,,
player,201812020rai,rai,HursMa00,def_pct,31%,,,,,
player,201812020rai,rai,HursMa00,special_teams,0,,,,,
player,201812020rai,rai,HursMa00,st_pct,0%,,,,,
player,201812020rai,rai,NelsRe99,pos,FS,,,,,
player,201812020rai,rai,NelsRe99,offense,0,,,,,
player,201812020rai,rai,NelsRe99,off_pct,0%,,,,,
player,201812020rai,rai,NelsRe99,defense,19,,,,,
player,201812020rai,rai,NelsRe99,def_pct,27%,,,,,
player,201812020rai,rai,NelsRe99,special_teams,2,,,,,
player,201812020rai,rai,NelsRe99,st_pct,6%,,,,,
player,201812020rai,rai,HarrEr00,pos,SS,,,,,
player,201812020rai,rai,HarrEr00,offense,0,,,,,
player,201812020rai,rai,HarrEr00,off_pct,0%,,,,,
player,201812020rai,rai,HarrEr00,defense,14,,,,,
player,201812020rai,rai,HarrEr00,def_pct,20%,,,,,
player,201812020rai,rai,HarrEr00,special_teams,27,,,,,
player,201812020rai,rai,HarrEr00,st_pct,84%,,,,,
player,201812020rai,rai,ElliJu01,pos,DT,,,,,
player,201812020rai,rai,ElliJu01,offense,0,,,,,
player,201812020rai,rai,ElliJu01,off_pct,0%,,,,,
player,201812020rai,rai,ElliJu01,defense,12,,,,,
player,201812020rai,rai,ElliJu01,def_pct,17%,,,,,
player,201812020rai,rai,ElliJu01,special_teams,0,,,,,
player,201812020rai,rai,ElliJu01,st_pct,0%,,,,,
player,201812020rai,rai,LeexMa01,pos,LB,,,,,
player,201812020rai,rai,LeexMa01,offense,0,,,,,
player,201812020rai,rai,LeexMa01,off_pct,0%,,,,,
player,201812020rai,rai,LeexMa01,defense,6,,,,,
player,201812020rai,rai,LeexMa01,def_pct,8%,,,,,
player,201812020rai,rai,LeexMa01,special_teams,27,,,,,
player,201812020rai,rai,LeexMa01,st_pct,84%,,,,,
player,201812020rai,rai,CabiJa00,pos,LB,,,,,
player,201812020rai,rai,CabiJa00,offense,0,,,,,
player,201812020rai,rai,CabiJa00,off_pct,0%,,,,,
player,201812020rai,rai,CabiJa00,defense,6,,,,,
player,201812020rai,rai,CabiJa00,def_pct,8%,,,,,
player,201812020rai,rai,CabiJa00,special_teams,8,,,,,
player,201812020rai,rai,CabiJa00,st_pct,25%,,,,,
player,201812020rai,rai,WilbKy00,pos,LB,,,,,
player,201812020rai,rai,WilbKy00,offense,0,,,,,
player,201812020rai,rai,WilbKy00,off_pct,0%,,,,,
player,201812020rai,rai,WilbKy00,defense,2,,,,,
player,201812020rai,rai,WilbKy00,def_pct,3%,,,,,
player,201812020rai,rai,WilbKy00,special_teams,23,,,,,
player,201812020rai,rai,WilbKy00,st_pct,72%,,,,,
player,201812020rai,rai,CarlDa00,pos,K,,,,,
player,201812020rai,rai,CarlDa00,offense,0,,,,,
player,201812020rai,rai,CarlDa00,off_pct,0%,,,,,
player,201812020rai,rai,CarlDa00,defense,0,,,,,
player,201812020rai,rai,CarlDa00,def_pct,0%,,,,,
player,201812020rai,rai,CarlDa00,special_teams,12,,,,,
player,201812020rai,rai,CarlDa00,st_pct,38%,,,,,
player,201812020rai,rai,SiegTr00,pos,LS,,,,,
player,201812020rai,rai,SiegTr00,offense,0,,,,,
player,201812020rai,rai,SiegTr00,off_pct,0%,,,,,
player,201812020rai,rai,SiegTr00,defense,0,,,,,
player,201812020rai,rai,SiegTr00,def_pct,0%,,,,,
player,201812020rai,rai,SiegTr00,special_teams,7,,,,,
player,201812020rai,rai,SiegTr00,st_pct,22%,,,,,
player,201812020rai,rai,TownJo01,pos,P,,,,,
player,201812020rai,rai,TownJo01,offense,0,,,,,
player,201812020rai,rai,TownJo01,off_pct,0%,,,,,
player,201812020rai,rai,TownJo01,defense,0,,,,,
player,201812020rai,rai,TownJo01,def_pct,0%,,,,,
player,201812020rai,rai,TownJo01,special_teams,7,,,,,
player,201812020rai,rai,TownJo01,st_pct,22%,,,,,
player,201812020rai,rai,SharDa02,pos,T,,,,,
player,201812020rai,rai,SharDa02,offense,0,,,,,
player,201812020rai,rai,SharDa02,off_pct,0%,,,,,
player,201812020rai,rai,SharDa02,defense,0,,,,,
player,201812020rai,rai,SharDa02,def_pct,0%,,,,,
player,201812020rai,rai,SharDa02,special_teams,5,,,,,
player,201812020rai,rai,SharDa02,st_pct,16%,,,,,
player,201812020rai,kan,WyliAn00,pos,T,,,,,
player,201812020rai,kan,WyliAn00,offense,71,,,,,
player,201812020rai,kan,WyliAn00,off_pct,100%,,,,,
player,201812020rai,kan,WyliAn00,defense,0,,,,,
player,201812020rai,kan,WyliAn00,def_pct,0%,,,,,
player,201812020rai,kan,WyliAn00,special_teams,7,,,,,
player,201812020rai,kan,WyliAn00,st_pct,22%,,,,,
player,201812020rai,kan,MorsMi00,pos,C,,,,,
player,201812020rai,kan,MorsMi00,offense,71,,,,,
player,201812020rai,kan,MorsMi00,off_pct,100%,,,,,
player,201812020rai,kan,MorsMi00,defense,0,,,,,
player,201812020rai,kan,MorsMi00,def_pct,0%,,,,,
player,201812020rai,kan,MorsMi00,special_teams,7,,,,,
player,201812020rai,kan,MorsMi00,st_pct,22%,,,,,
player,201812020rai,kan,SchwMi00,pos,T,,,,,
player,201812020rai,kan,SchwMi00,offense,71,,,,,
player,201812020rai,kan,SchwMi00,off_pct,100%,,,,,
player,201812020rai,kan,SchwMi00,defense,0,,,,,
player,201812020rai,kan,SchwMi00,def_pct,0%,,,,,
player,201812020rai,kan,SchwMi00,special_teams,7,,,,,
player,201812020rai,kan,SchwMi00,st_pct,22%,,,,,
player,201812020rai,kan,MahoPa00,pos,QB,,,,,
player,201812020rai,kan,MahoPa00,offense,71,,,,,
player,201812020rai,kan,MahoPa00,off_pct,100%,,,,,
player,201812020rai,kan,MahoPa00,defense,0,,,,,
player,201812020rai,kan,MahoPa00,def_pct,0%,,,,,
player,201812020rai,kan,MahoPa00,special_teams,0,,,,,
player,201812020rai,kan,MahoPa00,st_pct,0%,,,,,
player,201812020rai,kan,ErviCa00,pos,T,,,,,
player,201812020rai,kan,ErviCa00,offense,71,,,,,
player,201812020rai,kan,ErviCa00,off_pct,100%,,,,,
player,201812020rai,kan,ErviCa00,defense,0,,,,,
player,201812020rai,kan,ErviCa00,def_pct,0%,,,,,
player,201812020rai,kan,ErviCa00,special_teams,0,,,,,
player,201812020rai,kan,ErviCa00,st_pct,0%,,,,,
player,201812020rai,kan,KelcTr00,pos,TE,,,,,
player,201812020rai,kan,KelcTr00,offense,69,,,,,
player,201812020rai,kan,KelcTr00,off_pct,97%,,,,,
player,201812020rai,kan,KelcTr00,defense,0,,,,,
player,201812020rai,kan,KelcTr00,def_pct,0%,,,,,
player,201812020rai,kan,KelcTr00,special_teams,0,,,,,
player,201812020rai,kan,KelcTr00,st_pct,0%,,,,,
player,201812020rai,kan,FishEr00,pos,T,,,,,
player,201812020rai,kan,FishEr00,offense,68,,,,,
player,201812020rai,kan,FishEr00,off_pct,96%,,,,,
player,201812020rai,kan,FishEr00,defense,0,,,,,
player,201812020rai,kan,FishEr00,def_pct,0%,,,,,
player,201812020rai,kan,FishEr00,special_teams,7,,,,,
player,201812020rai,kan,FishEr00,st_pct,22%,,,,,
player,201812020rai,kan,ConlCh00,pos,WR,,,,,
player,201812020rai,kan,ConlCh00,offense,65,,,,,
player,201812020rai,kan,ConlCh00,off_pct,92%,,,,,
player,201812020rai,kan,ConlCh00,defense,0,,,,,
player,201812020rai,kan,ConlCh00,def_pct,0%,,,,,
player,201812020rai,kan,ConlCh00,special_teams,1,,,,,
player,201812020rai,kan,ConlCh00,st_pct,3%,,,,,
player,201812020rai,kan,HillTy00,pos,WR,,,,,
player,201812020rai,kan,HillTy00,offense,63,,,,,
player,201812020rai,kan,HillTy00,off_pct,89%,,,,,
player,201812020rai,kan,HillTy00,defense,0,,,,,
player,201812020rai,kan,HillTy00,def_pct,0%,,,,,
player,201812020rai,kan,HillTy00,special_teams,2,,,,,
player,201812020rai,kan,HillTy00,st_pct,6%,,,,,
player,201812020rai,kan,WareSp00,pos,RB,,,,,
player,201812020rai,kan,WareSp00,offense,49,,,,,
player,201812020rai,kan,WareSp00,off_pct,69%,,,,,
player,201812020rai,kan,WareSp00,defense,0,,,,,
player,201812020rai,kan,WareSp00,def_pct,0%,,,,,
player,201812020rai,kan,WareSp00,special_teams,0,,,,,
player,201812020rai,kan,WareSp00,st_pct,0%,,,,,
player,201812020rai,kan,RobiDe01,pos,WR,,,,,
player,201812020rai,kan,RobiDe01,offense,42,,,,,
player,201812020rai,kan,RobiDe01,off_pct,59%,,,,,
player,201812020rai,kan,RobiDe01,defense,0,,,,,
player,201812020rai,kan,RobiDe01,def_pct,0%,,,,,
player,201812020rai,kan,RobiDe01,special_teams,3,,,,,
player,201812020rai,kan,RobiDe01,st_pct,9%,,,,,
player,201812020rai,kan,HarrDe03,pos,TE,,,,,
player,201812020rai,kan,HarrDe03,offense,31,,,,,
player,201812020rai,kan,HarrDe03,off_pct,44%,,,,,
player,201812020rai,kan,HarrDe03,defense,0,,,,,
player,201812020rai,kan,HarrDe03,def_pct,0%,,,,,
player,201812020rai,kan,HarrDe03,special_teams,26,,,,,
player,201812020rai,kan,HarrDe03,st_pct,81%,,,,,
player,201812020rai,kan,WillDa05,pos,RB,,,,,
player,201812020rai,kan,WillDa05,offense,19,,,,,
player,201812020rai,kan,WillDa05,off_pct,27%,,,,,
player,201812020rai,kan,WillDa05,defense,0,,,,,
player,201812020rai,kan,WillDa05,def_pct,0%,,,,,
player,201812020rai,kan,WillDa05,special_teams,5,,,,,
player,201812020rai,kan,WillDa05,st_pct,16%,,,,,
player,201812020rai,kan,DietGe00,pos,WR,,,,,
player,201812020rai,kan,DietGe00,offense,7,,,,,
player,201812020rai,kan,DietGe00,off_pct,10%,,,,,
player,201812020rai,kan,DietGe00,defense,0,,,,,
player,201812020rai,kan,DietGe00,def_pct,0%,,,,,
player,201812020rai,kan,DietGe00,special_teams,14,,,,,
player,201812020rai,kan,DietGe00,st_pct,44%,,,,,
player,201812020rai,kan,SherAn00,pos,FB,,,,,
player,201812020rai,kan,SherAn00,offense,6,,,,,
player,201812020rai,kan,SherAn00,off_pct,8%,,,,,
player,201812020rai,kan,SherAn00,defense,0,,,,,
player,201812020rai,kan,SherAn00,def_pct,0%,,,,,
player,201812020rai,kan,SherAn00,special_teams,25,,,,,
player,201812020rai,kan,SherAn00,st_pct,78%,,,,,
