game,2018,17,20181230,201812300gnb,det,"Detroit Lions",31,gnb,"Green Bay Packers",0
player,201812300gnb,gnb,ScotJK00,defense,0,,,,,
player,201812300gnb,gnb,ScotJK00,def_pct,0%,,,,,
player,201812300gnb,gnb,ScotJK00,special_teams,7,,,,,
player,201812300gnb,gnb,ScotJK00,st_pct,29%,,,,,
player,201812300gnb,gnb,BradHu00,pos,LS,,,,,
player,201812300gnb,gnb,BradHu00,offense,0,,,,,
player,201812300gnb,gnb,BradHu00,off_pct,0%,,,,,
player,201812300gnb,gnb,BradHu00,defense,0,,,,,
player,201812300gnb,gnb,BradHu00,def_pct,0%,,,,,
player,201812300gnb,gnb,BradHu00,special_teams,7,,,,,
player,201812300gnb,gnb,BradHu00,st_pct,29%,,,,,
player,201812300gnb,gnb,CrosMa20,pos,K,,,,,
player,201812300gnb,gnb,CrosMa20,offense,0,,,,,
player,201812300gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201812300gnb,gnb,CrosMa20,defense,0,,,,,
player,201812300gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201812300gnb,gnb,CrosMa20,special_teams,1,,,,,
player,201812300gnb,gnb,CrosMa20,st_pct,4%,,,,,
player,201812300gnb,det,WagnRi00,pos,T,,,,,
player,201812300gnb,det,WagnRi00,offense,73,,,,,
player,201812300gnb,det,WagnRi00,off_pct,100%,,,,,
player,201812300gnb,det,WagnRi00,defense,0,,,,,
player,201812300gnb,det,WagnRi00,def_pct,0%,,,,,
player,201812300gnb,det,WagnRi00,special_teams,6,,,,,
player,201812300gnb,det,WagnRi00,st_pct,25%,,,,,
player,201812300gnb,det,GlasGr00,pos,C,,,,,
player,201812300gnb,det,GlasGr00,offense,73,,,,,
player,201812300gnb,det,GlasGr00,off_pct,100%,,,,,
player,201812300gnb,det,GlasGr00,defense,0,,,,,
player,201812300gnb,det,GlasGr00,def_pct,0%,,,,,
player,201812300gnb,det,GlasGr00,special_teams,6,,,,,
player,201812300gnb,det,GlasGr00,st_pct,25%,,,,,
player,201812300gnb,det,RagnFr00,pos,G,,,,,
player,201812300gnb,det,RagnFr00,offense,73,,,,,
player,201812300gnb,det,RagnFr00,off_pct,100%,,,,,
player,201812300gnb,det,RagnFr00,defense,0,,,,,
player,201812300gnb,det,RagnFr00,def_pct,0%,,,,,
player,201812300gnb,det,RagnFr00,special_teams,6,,,,,
player,201812300gnb,det,RagnFr00,st_pct,25%,,,,,
player,201812300gnb,det,WiggKe00,pos,G,,,,,
player,201812300gnb,det,WiggKe00,offense,73,,,,,
player,201812300gnb,det,WiggKe00,off_pct,100%,,,,,
player,201812300gnb,det,WiggKe00,defense,0,,,,,
player,201812300gnb,det,WiggKe00,def_pct,0%,,,,,
player,201812300gnb,det,WiggKe00,special_teams,6,,,,,
player,201812300gnb,det,WiggKe00,st_pct,25%,,,,,
player,201812300gnb,det,DeckTa00,pos,T,,,,,
player,201812300gnb,det,DeckTa00,offense,73,,,,,
player,201812300gnb,det,DeckTa00,off_pct,100%,,,,,
player,201812300gnb,det,DeckTa00,defense,0,,,,,
player,201812300gnb,det,DeckTa00,def_pct,0%,,,,,
player,201812300gnb,det,DeckTa00,special_teams,0,,,,,
player,201812300gnb,det,DeckTa00,st_pct,0%,,,,,
player,201812300gnb,det,StafMa00,pos,QB,,,,,
player,201812300gnb,det,StafMa00,offense,73,,,,,
player,201812300gnb,det,StafMa00,off_pct,100%,,,,,
player,201812300gnb,det,StafMa00,defense,0,,,,,
player,201812300gnb,det,StafMa00,def_pct,0%,,,,,
player,201812300gnb,det,StafMa00,special_teams,0,,,,,
player,201812300gnb,det,StafMa00,st_pct,0%,,,,,
player,201812300gnb,det,JoneAn01,pos,WR,,,,,
player,201812300gnb,det,JoneAn01,offense,53,,,,,
player,201812300gnb,det,JoneAn01,off_pct,73%,,,,,
player,201812300gnb,det,JoneAn01,defense,0,,,,,
player,201812300gnb,det,JoneAn01,def_pct,0%,,,,,
player,201812300gnb,det,JoneAn01,special_teams,3,,,,,
player,201812300gnb,det,JoneAn01,st_pct,12%,,,,,
player,201812300gnb,det,ToilLe00,pos,TE,,,,,
player,201812300gnb,det,ToilLe00,offense,50,,,,,
player,201812300gnb,det,ToilLe00,off_pct,68%,,,,,
player,201812300gnb,det,ToilLe00,defense,0,,,,,
player,201812300gnb,det,ToilLe00,def_pct,0%,,,,,
player,201812300gnb,det,ToilLe00,special_teams,6,,,,,
player,201812300gnb,det,ToilLe00,st_pct,25%,,,,,
player,201812300gnb,det,PoweBr00,pos,WR,,,,,
player,201812300gnb,det,PoweBr00,offense,47,,,,,
player,201812300gnb,det,PoweBr00,off_pct,64%,,,,,
player,201812300gnb,det,PoweBr00,defense,0,,,,,
player,201812300gnb,det,PoweBr00,def_pct,0%,,,,,
player,201812300gnb,det,PoweBr00,special_teams,1,,,,,
player,201812300gnb,det,PoweBr00,st_pct,4%,,,,,
player,201812300gnb,det,JoneT.00,pos,WR,,,,,
player,201812300gnb,det,JoneT.00,offense,42,,,,,
player,201812300gnb,det,JoneT.00,off_pct,58%,,,,,
player,201812300gnb,det,JoneT.00,defense,0,,,,,
player,201812300gnb,det,JoneT.00,def_pct,0%,,,,,
player,201812300gnb,det,JoneT.00,special_teams,8,,,,,
player,201812300gnb,det,JoneT.00,st_pct,33%,,,,,
player,201812300gnb,det,ZennZa00,pos,RB,,,,,
player,201812300gnb,det,ZennZa00,offense,37,,,,,
player,201812300gnb,det,ZennZa00,off_pct,51%,,,,,
player,201812300gnb,det,ZennZa00,defense,0,,,,,
player,201812300gnb,det,ZennZa00,def_pct,0%,,,,,
player,201812300gnb,det,ZennZa00,special_teams,9,,,,,
player,201812300gnb,det,ZennZa00,st_pct,38%,,,,,
player,201812300gnb,det,LacyCh00,pos,WR,,,,,
player,201812300gnb,det,LacyCh00,offense,35,,,,,
player,201812300gnb,det,LacyCh00,off_pct,48%,,,,,
player,201812300gnb,det,LacyCh00,defense,0,,,,,
player,201812300gnb,det,LacyCh00,def_pct,0%,,,,,
player,201812300gnb,det,LacyCh00,special_teams,10,,,,,
player,201812300gnb,det,LacyCh00,st_pct,42%,,,,,
player,201812300gnb,det,CunnJe00,pos,TE,,,,,
player,201812300gnb,det,CunnJe00,offense,29,,,,,
player,201812300gnb,det,CunnJe00,off_pct,40%,,,,,
player,201812300gnb,det,CunnJe00,defense,0,,,,,
player,201812300gnb,det,CunnJe00,def_pct,0%,,,,,
player,201812300gnb,det,CunnJe00,special_teams,4,,,,,
player,201812300gnb,det,CunnJe00,st_pct,17%,,,,,
player,201812300gnb,det,BellNi01,pos,RB,,,,,
player,201812300gnb,det,BellNi01,offense,22,,,,,
player,201812300gnb,det,BellNi01,off_pct,30%,,,,,
player,201812300gnb,det,BellNi01,defense,0,,,,,
player,201812300gnb,det,BellNi01,def_pct,0%,,,,,
player,201812300gnb,det,BellNi01,special_teams,16,,,,,
player,201812300gnb,det,BellNi01,st_pct,67%,,,,,
player,201812300gnb,det,RiddTh00,pos,RB,,,,,
player,201812300gnb,det,RiddTh00,offense,19,,,,,
player,201812300gnb,det,RiddTh00,off_pct,26%,,,,,
player,201812300gnb,det,RiddTh00,defense,0,,,,,
player,201812300gnb,det,RiddTh00,def_pct,0%,,,,,
player,201812300gnb,det,RiddTh00,special_teams,0,,,,,
player,201812300gnb,det,RiddTh00,st_pct,0%,,,,,
player,201812300gnb,det,BlouLe00,pos,RB,,,,,
player,201812300gnb,det,BlouLe00,offense,18,,,,,
player,201812300gnb,det,BlouLe00,off_pct,25%,,,,,
player,201812300gnb,det,BlouLe00,defense,0,,,,,
player,201812300gnb,det,BlouLe00,def_pct,0%,,,,,
player,201812300gnb,det,BlouLe00,special_teams,0,,,,,
player,201812300gnb,det,BlouLe00,st_pct,0%,,,,,
player,201812300gnb,det,CrosTy00,pos,T,,,,,
player,201812300gnb,det,CrosTy00,offense,8,,,,,
player,201812300gnb,det,CrosTy00,off_pct,11%,,,,,
player,201812300gnb,det,CrosTy00,defense,0,,,,,
player,201812300gnb,det,CrosTy00,def_pct,0%,,,,,
player,201812300gnb,det,CrosTy00,special_teams,6,,,,,
player,201812300gnb,det,CrosTy00,st_pct,25%,,,,,
player,201812300gnb,det,DahlJo00,pos,G,,,,,
player,201812300gnb,det,DahlJo00,offense,5,,,,,
player,201812300gnb,det,DahlJo00,off_pct,7%,,,,,
player,201812300gnb,det,DahlJo00,defense,0,,,,,
player,201812300gnb,det,DahlJo00,def_pct,0%,,,,,
player,201812300gnb,det,DahlJo00,special_teams,6,,,,,
player,201812300gnb,det,DahlJo00,st_pct,25%,,,,,
player,201812300gnb,det,DiggQu00,pos,SS,,,,,
player,201812300gnb,det,DiggQu00,offense,0,,,,,
player,201812300gnb,det,DiggQu00,off_pct,0%,,,,,
player,201812300gnb,det,DiggQu00,defense,56,,,,,
player,201812300gnb,det,DiggQu00,def_pct,100%,,,,,
player,201812300gnb,det,DiggQu00,special_teams,3,,,,,
player,201812300gnb,det,DiggQu00,st_pct,12%,,,,,
player,201812300gnb,det,SlayDa00,pos,CB,,,,,
player,201812300gnb,det,SlayDa00,offense,0,,,,,
player,201812300gnb,det,SlayDa00,off_pct,0%,,,,,
player,201812300gnb,det,SlayDa00,defense,56,,,,,
player,201812300gnb,det,SlayDa00,def_pct,100%,,,,,
player,201812300gnb,det,SlayDa00,special_teams,2,,,,,
player,201812300gnb,det,SlayDa00,st_pct,8%,,,,,
player,201812300gnb,det,DaviJa01,pos,LB,,,,,
player,201812300gnb,det,DaviJa01,offense,0,,,,,
player,201812300gnb,det,DaviJa01,off_pct,0%,,,,,
player,201812300gnb,det,DaviJa01,defense,56,,,,,
player,201812300gnb,det,DaviJa01,def_pct,100%,,,,,
player,201812300gnb,det,DaviJa01,special_teams,1,,,,,
player,201812300gnb,det,DaviJa01,st_pct,4%,,,,,
player,201812300gnb,det,KennDe00,pos,LB,,,,,
player,201812300gnb,det,KennDe00,offense,0,,,,,
player,201812300gnb,det,KennDe00,off_pct,0%,,,,,
player,201812300gnb,det,KennDe00,defense,55,,,,,
player,201812300gnb,det,KennDe00,def_pct,98%,,,,,
player,201812300gnb,det,KennDe00,special_teams,3,,,,,
player,201812300gnb,det,KennDe00,st_pct,12%,,,,,
player,201812300gnb,det,TaboTe00,pos,CB,,,,,
player,201812300gnb,det,TaboTe00,offense,0,,,,,
player,201812300gnb,det,TaboTe00,off_pct,0%,,,,,
player,201812300gnb,det,TaboTe00,defense,50,,,,,
player,201812300gnb,det,TaboTe00,def_pct,89%,,,,,
player,201812300gnb,det,TaboTe00,special_teams,12,,,,,
player,201812300gnb,det,TaboTe00,st_pct,50%,,,,,
player,201812300gnb,det,FordMi01,pos,CB,,,,,
player,201812300gnb,det,FordMi01,offense,0,,,,,
player,201812300gnb,det,FordMi01,off_pct,0%,,,,,
player,201812300gnb,det,FordMi01,defense,50,,,,,
player,201812300gnb,det,FordMi01,def_pct,89%,,,,,
player,201812300gnb,det,FordMi01,special_teams,2,,,,,
player,201812300gnb,det,FordMi01,st_pct,8%,,,,,
player,201812300gnb,det,OkwaRo01,pos,DE,,,,,
player,201812300gnb,det,OkwaRo01,offense,0,,,,,
player,201812300gnb,det,OkwaRo01,off_pct,0%,,,,,
player,201812300gnb,det,OkwaRo01,defense,47,,,,,
player,201812300gnb,det,OkwaRo01,def_pct,84%,,,,,
player,201812300gnb,det,OkwaRo01,special_teams,1,,,,,
player,201812300gnb,det,OkwaRo01,st_pct,4%,,,,,
player,201812300gnb,det,HydeKe01,pos,DE,,,,,
player,201812300gnb,det,HydeKe01,offense,0,,,,,
player,201812300gnb,det,HydeKe01,off_pct,0%,,,,,
player,201812300gnb,det,HydeKe01,defense,37,,,,,
player,201812300gnb,det,HydeKe01,def_pct,66%,,,,,
player,201812300gnb,det,HydeKe01,special_teams,3,,,,,
player,201812300gnb,det,HydeKe01,st_pct,12%,,,,,
player,201812300gnb,det,WalkTr01,pos,SS,,,,,
player,201812300gnb,det,WalkTr01,offense,0,,,,,
player,201812300gnb,det,WalkTr01,off_pct,0%,,,,,
player,201812300gnb,det,WalkTr01,defense,35,,,,,
player,201812300gnb,det,WalkTr01,def_pct,62%,,,,,
player,201812300gnb,det,WalkTr01,special_teams,11,,,,,
player,201812300gnb,det,WalkTr01,st_pct,46%,,,,,
player,201812300gnb,det,WilsTa00,pos,SS,,,,,
player,201812300gnb,det,WilsTa00,offense,0,,,,,
player,201812300gnb,det,WilsTa00,off_pct,0%,,,,,
player,201812300gnb,det,WilsTa00,defense,33,,,,,
player,201812300gnb,det,WilsTa00,def_pct,59%,,,,,
player,201812300gnb,det,WilsTa00,special_teams,11,,,,,
player,201812300gnb,det,WilsTa00,st_pct,46%,,,,,
player,201812300gnb,det,QuinGl99,pos,FS,,,,,
player,201812300gnb,det,QuinGl99,offense,0,,,,,
player,201812300gnb,det,QuinGl99,off_pct,0%,,,,,
player,201812300gnb,det,QuinGl99,defense,32,,,,,
player,201812300gnb,det,QuinGl99,def_pct,57%,,,,,
player,201812300gnb,det,QuinGl99,special_teams,6,,,,,
player,201812300gnb,det,QuinGl99,st_pct,25%,,,,,
player,201812300gnb,det,JoneCh05,pos,LB,,,,,
player,201812300gnb,det,JoneCh05,offense,0,,,,,
player,201812300gnb,det,JoneCh05,off_pct,0%,,,,,
player,201812300gnb,det,JoneCh05,defense,29,,,,,
player,201812300gnb,det,JoneCh05,def_pct,52%,,,,,
player,201812300gnb,det,JoneCh05,special_teams,0,,,,,
player,201812300gnb,det,JoneCh05,st_pct,0%,,,,,
player,201812300gnb,det,JeanRi99,pos,DT,,,,,
player,201812300gnb,det,JeanRi99,offense,0,,,,,
player,201812300gnb,det,JeanRi99,off_pct,0%,,,,,
player,201812300gnb,det,JeanRi99,defense,19,,,,,
player,201812300gnb,det,JeanRi99,def_pct,34%,,,,,
player,201812300gnb,det,JeanRi99,special_teams,1,,,,,
player,201812300gnb,det,JeanRi99,st_pct,4%,,,,,
player,201812300gnb,det,HarrDa03,pos,DT,,,,,
player,201812300gnb,det,HarrDa03,offense,0,,,,,
player,201812300gnb,det,HarrDa03,off_pct,0%,,,,,
player,201812300gnb,det,HarrDa03,defense,18,,,,,
player,201812300gnb,det,HarrDa03,def_pct,32%,,,,,
player,201812300gnb,det,HarrDa03,special_teams,0,,,,,
player,201812300gnb,det,HarrDa03,st_pct,0%,,,,,
player,201812300gnb,det,HaroEl00,pos,LB,,,,,
player,201812300gnb,det,HaroEl00,offense,0,,,,,
player,201812300gnb,det,HaroEl00,off_pct,0%,,,,,
player,201812300gnb,det,HaroEl00,defense,17,,,,,
player,201812300gnb,det,HaroEl00,def_pct,30%,,,,,
player,201812300gnb,det,HaroEl00,special_teams,2,,,,,
player,201812300gnb,det,HaroEl00,st_pct,8%,,,,,
player,201812300gnb,det,AtkiJo01,pos,NT,,,,,
player,201812300gnb,det,AtkiJo01,offense,0,,,,,
player,201812300gnb,det,AtkiJo01,off_pct,0%,,,,,
player,201812300gnb,det,AtkiJo01,defense,10,,,,,
player,201812300gnb,det,AtkiJo01,def_pct,18%,,,,,
player,201812300gnb,det,AtkiJo01,special_teams,0,,,,,
player,201812300gnb,det,AtkiJo01,st_pct,0%,,,,,
player,201812300gnb,det,LeexEr00,pos,DE,,,,,
player,201812300gnb,det,LeexEr00,offense,0,,,,,
player,201812300gnb,det,LeexEr00,off_pct,0%,,,,,
player,201812300gnb,det,LeexEr00,defense,9,,,,,
player,201812300gnb,det,LeexEr00,def_pct,16%,,,,,
player,201812300gnb,det,LeexEr00,special_teams,3,,,,,
player,201812300gnb,det,LeexEr00,st_pct,12%,,,,,
player,201812300gnb,det,CoopMa00,pos,CB,,,,,
player,201812300gnb,det,CoopMa00,offense,0,,,,,
player,201812300gnb,det,CoopMa00,off_pct,0%,,,,,
player,201812300gnb,det,CoopMa00,defense,6,,,,,
player,201812300gnb,det,CoopMa00,def_pct,11%,,,,,
player,201812300gnb,det,CoopMa00,special_teams,11,,,,,
player,201812300gnb,det,CoopMa00,st_pct,46%,,,,,
player,201812300gnb,det,MartSa01,pos,P,,,,,
player,201812300gnb,det,MartSa01,offense,0,,,,,
player,201812300gnb,det,MartSa01,off_pct,0%,,,,,
player,201812300gnb,det,MartSa01,defense,0,,,,,
player,201812300gnb,det,MartSa01,def_pct,0%,,,,,
player,201812300gnb,det,MartSa01,special_teams,16,,,,,
player,201812300gnb,det,MartSa01,st_pct,67%,,,,,
player,201812300gnb,det,ShepKe00,pos,LB,,,,,
player,201812300gnb,det,ShepKe00,offense,0,,,,,
player,201812300gnb,det,ShepKe00,off_pct,0%,,,,,
player,201812300gnb,det,ShepKe00,defense,0,,,,,
player,201812300gnb,det,ShepKe00,def_pct,0%,,,,,
player,201812300gnb,det,ShepKe00,special_teams,16,,,,,
player,201812300gnb,det,ShepKe00,st_pct,67%,,,,,
player,201812300gnb,det,BateTr00,pos,LB,,,,,
player,201812300gnb,det,BateTr00,offense,0,,,,,
player,201812300gnb,det,BateTr00,off_pct,0%,,,,,
player,201812300gnb,det,BateTr00,defense,0,,,,,
player,201812300gnb,det,BateTr00,def_pct,0%,,,,,
player,201812300gnb,det,BateTr00,special_teams,15,,,,,
player,201812300gnb,det,BateTr00,st_pct,62%,,,,,
player,201812300gnb,det,VirgDe00,pos,CB,,,,,
player,201812300gnb,det,VirgDe00,offense,0,,,,,
player,201812300gnb,det,VirgDe00,off_pct,0%,,,,,
player,201812300gnb,det,VirgDe00,defense,0,,,,,
player,201812300gnb,det,VirgDe00,def_pct,0%,,,,,
player,201812300gnb,det,VirgDe00,special_teams,15,,,,,
player,201812300gnb,det,VirgDe00,st_pct,62%,,,,,
player,201812300gnb,det,KillMi00,pos,FS,,,,,
player,201812300gnb,det,KillMi00,offense,0,,,,,
player,201812300gnb,det,KillMi00,off_pct,0%,,,,,
player,201812300gnb,det,KillMi00,defense,0,,,,,
player,201812300gnb,det,KillMi00,def_pct,0%,,,,,
player,201812300gnb,det,KillMi00,special_teams,15,,,,,
player,201812300gnb,det,KillMi00,st_pct,62%,,,,,
player,201812300gnb,det,MuhlDo20,pos,LS,,,,,
player,201812300gnb,det,MuhlDo20,offense,0,,,,,
player,201812300gnb,det,MuhlDo20,off_pct,0%,,,,,
player,201812300gnb,det,MuhlDo20,defense,0,,,,,
player,201812300gnb,det,MuhlDo20,def_pct,0%,,,,,
player,201812300gnb,det,MuhlDo20,special_teams,10,,,,,
player,201812300gnb,det,MuhlDo20,st_pct,42%,,,,,
player,201812300gnb,det,DonnAn00,pos,T,,,,,
player,201812300gnb,det,DonnAn00,offense,0,,,,,
player,201812300gnb,det,DonnAn00,off_pct,0%,,,,,
player,201812300gnb,det,DonnAn00,defense,0,,,,,
player,201812300gnb,det,DonnAn00,def_pct,0%,,,,,
player,201812300gnb,det,DonnAn00,special_teams,6,,,,,
player,201812300gnb,det,DonnAn00,st_pct,25%,,,,,
player,201812300gnb,det,PratMa20,pos,K,,,,,
player,201812300gnb,det,PratMa20,offense,0,,,,,
player,201812300gnb,det,PratMa20,off_pct,0%,,,,,
player,201812300gnb,det,PratMa20,defense,0,,,,,
player,201812300gnb,det,PratMa20,def_pct,0%,,,,,
player,201812300gnb,det,PratMa20,special_teams,6,,,,,
player,201812300gnb,det,PratMa20,st_pct,25%,,,,,
