game,2018,5,20181007,201810070cle,rav,"Baltimore Ravens",9,cle,"Cleveland Browns",12
player,201810070cle,cle,SchoJo00,def_int_yds,0,,,,,
player,201810070cle,cle,SchoJo00,def_int_td,0,,,,,
player,201810070cle,cle,SchoJo00,def_int_long,0,,,,,
player,201810070cle,cle,SchoJo00,pass_defended,2,,,,,
player,201810070cle,cle,SchoJo00,sacks,0.0,,,,,
player,201810070cle,cle,SchoJo00,tackles_combined,9,,,,,
player,201810070cle,cle,SchoJo00,tackles_solo,5,,,,,
player,201810070cle,cle,SchoJo00,tackles_assists,4,,,,,
player,201810070cle,cle,SchoJo00,tackles_loss,0,,,,,
player,201810070cle,cle,SchoJo00,qb_hits,0,,,,,
player,201810070cle,cle,SchoJo00,fumbles_rec,0,,,,,
player,201810070cle,cle,SchoJo00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,SchoJo00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,SchoJo00,fumbles_forced,1,,,,,
player,201810070cle,cle,RandDa00,def_int,0,,,,,
player,201810070cle,cle,RandDa00,def_int_yds,0,,,,,
player,201810070cle,cle,RandDa00,def_int_td,0,,,,,
player,201810070cle,cle,RandDa00,def_int_long,0,,,,,
player,201810070cle,cle,RandDa00,pass_defended,0,,,,,
player,201810070cle,cle,RandDa00,sacks,0.0,,,,,
player,201810070cle,cle,RandDa00,tackles_combined,6,,,,,
player,201810070cle,cle,RandDa00,tackles_solo,5,,,,,
player,201810070cle,cle,RandDa00,tackles_assists,1,,,,,
player,201810070cle,cle,RandDa00,tackles_loss,0,,,,,
player,201810070cle,cle,RandDa00,qb_hits,0,,,,,
player,201810070cle,cle,RandDa00,fumbles_rec,0,,,,,
player,201810070cle,cle,RandDa00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,RandDa00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,RandDa00,fumbles_forced,0,,,,,
player,201810070cle,cle,GainE.00,def_int,0,,,,,
player,201810070cle,cle,GainE.00,def_int_yds,0,,,,,
player,201810070cle,cle,GainE.00,def_int_td,0,,,,,
player,201810070cle,cle,GainE.00,def_int_long,0,,,,,
player,201810070cle,cle,GainE.00,pass_defended,2,,,,,
player,201810070cle,cle,GainE.00,sacks,0.0,,,,,
player,201810070cle,cle,GainE.00,tackles_combined,4,,,,,
player,201810070cle,cle,GainE.00,tackles_solo,4,,,,,
player,201810070cle,cle,GainE.00,tackles_assists,0,,,,,
player,201810070cle,cle,GainE.00,tackles_loss,0,,,,,
player,201810070cle,cle,GainE.00,qb_hits,0,,,,,
player,201810070cle,cle,GainE.00,fumbles_rec,0,,,,,
player,201810070cle,cle,GainE.00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,GainE.00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,GainE.00,fumbles_forced,0,,,,,
player,201810070cle,cle,OgbaEm00,def_int,0,,,,,
player,201810070cle,cle,OgbaEm00,def_int_yds,0,,,,,
player,201810070cle,cle,OgbaEm00,def_int_td,0,,,,,
player,201810070cle,cle,OgbaEm00,def_int_long,0,,,,,
player,201810070cle,cle,OgbaEm00,pass_defended,1,,,,,
player,201810070cle,cle,OgbaEm00,sacks,0.0,,,,,
player,201810070cle,cle,OgbaEm00,tackles_combined,4,,,,,
player,201810070cle,cle,OgbaEm00,tackles_solo,1,,,,,
player,201810070cle,cle,OgbaEm00,tackles_assists,3,,,,,
player,201810070cle,cle,OgbaEm00,tackles_loss,0,,,,,
player,201810070cle,cle,OgbaEm00,qb_hits,1,,,,,
player,201810070cle,cle,OgbaEm00,fumbles_rec,0,,,,,
player,201810070cle,cle,OgbaEm00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,OgbaEm00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,OgbaEm00,fumbles_forced,0,,,,,
player,201810070cle,cle,PeppJa00,def_int,0,,,,,
player,201810070cle,cle,PeppJa00,def_int_yds,0,,,,,
player,201810070cle,cle,PeppJa00,def_int_td,0,,,,,
player,201810070cle,cle,PeppJa00,def_int_long,0,,,,,
player,201810070cle,cle,PeppJa00,pass_defended,2,,,,,
player,201810070cle,cle,PeppJa00,sacks,0.0,,,,,
player,201810070cle,cle,PeppJa00,tackles_combined,4,,,,,
player,201810070cle,cle,PeppJa00,tackles_solo,3,,,,,
player,201810070cle,cle,PeppJa00,tackles_assists,1,,,,,
player,201810070cle,cle,PeppJa00,tackles_loss,0,,,,,
player,201810070cle,cle,PeppJa00,qb_hits,0,,,,,
player,201810070cle,cle,PeppJa00,fumbles_rec,0,,,,,
player,201810070cle,cle,PeppJa00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,PeppJa00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,PeppJa00,fumbles_forced,0,,,,,
player,201810070cle,cle,AverGe00,def_int,0,,,,,
player,201810070cle,cle,AverGe00,def_int_yds,0,,,,,
player,201810070cle,cle,AverGe00,def_int_td,0,,,,,
player,201810070cle,cle,AverGe00,def_int_long,0,,,,,
player,201810070cle,cle,AverGe00,pass_defended,1,,,,,
player,201810070cle,cle,AverGe00,sacks,0.0,,,,,
player,201810070cle,cle,AverGe00,tackles_combined,2,,,,,
player,201810070cle,cle,AverGe00,tackles_solo,2,,,,,
player,201810070cle,cle,AverGe00,tackles_assists,0,,,,,
player,201810070cle,cle,AverGe00,tackles_loss,0,,,,,
player,201810070cle,cle,AverGe00,qb_hits,0,,,,,
player,201810070cle,cle,AverGe00,fumbles_rec,0,,,,,
player,201810070cle,cle,AverGe00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,AverGe00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,AverGe00,fumbles_forced,0,,,,,
player,201810070cle,cle,CarrTr00,def_int,0,,,,,
player,201810070cle,cle,CarrTr00,def_int_yds,0,,,,,
player,201810070cle,cle,CarrTr00,def_int_td,0,,,,,
player,201810070cle,cle,CarrTr00,def_int_long,0,,,,,
player,201810070cle,cle,CarrTr00,pass_defended,0,,,,,
player,201810070cle,cle,CarrTr00,sacks,0.0,,,,,
player,201810070cle,cle,CarrTr00,tackles_combined,2,,,,,
player,201810070cle,cle,CarrTr00,tackles_solo,2,,,,,
player,201810070cle,cle,CarrTr00,tackles_assists,0,,,,,
player,201810070cle,cle,CarrTr00,tackles_loss,0,,,,,
player,201810070cle,cle,CarrTr00,qb_hits,0,,,,,
player,201810070cle,cle,CarrTr00,fumbles_rec,0,,,,,
player,201810070cle,cle,CarrTr00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,CarrTr00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,CarrTr00,fumbles_forced,0,,,,,
player,201810070cle,cle,HughCh01,def_int,0,,,,,
player,201810070cle,cle,HughCh01,def_int_yds,0,,,,,
player,201810070cle,cle,HughCh01,def_int_td,0,,,,,
player,201810070cle,cle,HughCh01,def_int_long,0,,,,,
player,201810070cle,cle,HughCh01,pass_defended,0,,,,,
player,201810070cle,cle,HughCh01,sacks,0.0,,,,,
player,201810070cle,cle,HughCh01,tackles_combined,2,,,,,
player,201810070cle,cle,HughCh01,tackles_solo,2,,,,,
player,201810070cle,cle,HughCh01,tackles_assists,0,,,,,
player,201810070cle,cle,HughCh01,tackles_loss,0,,,,,
player,201810070cle,cle,HughCh01,qb_hits,0,,,,,
player,201810070cle,cle,HughCh01,fumbles_rec,0,,,,,
player,201810070cle,cle,HughCh01,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,HughCh01,fumbles_rec_td,0,,,,,
player,201810070cle,cle,HughCh01,fumbles_forced,1,,,,,
player,201810070cle,cle,KindDe00,def_int,0,,,,,
player,201810070cle,cle,KindDe00,def_int_yds,0,,,,,
player,201810070cle,cle,KindDe00,def_int_td,0,,,,,
player,201810070cle,cle,KindDe00,def_int_long,0,,,,,
player,201810070cle,cle,KindDe00,pass_defended,0,,,,,
player,201810070cle,cle,KindDe00,sacks,0.0,,,,,
player,201810070cle,cle,KindDe00,tackles_combined,2,,,,,
player,201810070cle,cle,KindDe00,tackles_solo,1,,,,,
player,201810070cle,cle,KindDe00,tackles_assists,1,,,,,
player,201810070cle,cle,KindDe00,tackles_loss,0,,,,,
player,201810070cle,cle,KindDe00,qb_hits,0,,,,,
player,201810070cle,cle,KindDe00,fumbles_rec,0,,,,,
player,201810070cle,cle,KindDe00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,KindDe00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,KindDe00,fumbles_forced,0,,,,,
player,201810070cle,cle,HineDJ00,def_int,0,,,,,
player,201810070cle,cle,HineDJ00,def_int_yds,0,,,,,
player,201810070cle,cle,HineDJ00,def_int_td,0,,,,,
player,201810070cle,cle,HineDJ00,def_int_long,0,,,,,
player,201810070cle,cle,HineDJ00,pass_defended,0,,,,,
player,201810070cle,cle,HineDJ00,sacks,0.0,,,,,
player,201810070cle,cle,HineDJ00,tackles_combined,1,,,,,
player,201810070cle,cle,HineDJ00,tackles_solo,0,,,,,
player,201810070cle,cle,HineDJ00,tackles_assists,1,,,,,
player,201810070cle,cle,HineDJ00,tackles_loss,0,,,,,
player,201810070cle,cle,HineDJ00,qb_hits,0,,,,,
player,201810070cle,cle,HineDJ00,fumbles_rec,0,,,,,
player,201810070cle,cle,HineDJ00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,HineDJ00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,HineDJ00,fumbles_forced,0,,,,,
player,201810070cle,cle,McKiJe01,def_int,0,,,,,
player,201810070cle,cle,McKiJe01,def_int_yds,0,,,,,
player,201810070cle,cle,McKiJe01,def_int_td,0,,,,,
player,201810070cle,cle,McKiJe01,def_int_long,0,,,,,
player,201810070cle,cle,McKiJe01,pass_defended,0,,,,,
player,201810070cle,cle,McKiJe01,sacks,0.0,,,,,
player,201810070cle,cle,McKiJe01,tackles_combined,1,,,,,
player,201810070cle,cle,McKiJe01,tackles_solo,1,,,,,
player,201810070cle,cle,McKiJe01,tackles_assists,0,,,,,
player,201810070cle,cle,McKiJe01,tackles_loss,0,,,,,
player,201810070cle,cle,McKiJe01,qb_hits,0,,,,,
player,201810070cle,cle,McKiJe01,fumbles_rec,0,,,,,
player,201810070cle,cle,McKiJe01,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,McKiJe01,fumbles_rec_td,0,,,,,
player,201810070cle,cle,McKiJe01,fumbles_forced,0,,,,,
player,201810070cle,cle,SmitCh03,def_int,0,,,,,
player,201810070cle,cle,SmitCh03,def_int_yds,0,,,,,
player,201810070cle,cle,SmitCh03,def_int_td,0,,,,,
player,201810070cle,cle,SmitCh03,def_int_long,0,,,,,
player,201810070cle,cle,SmitCh03,pass_defended,0,,,,,
player,201810070cle,cle,SmitCh03,sacks,0.0,,,,,
player,201810070cle,cle,SmitCh03,tackles_combined,1,,,,,
player,201810070cle,cle,SmitCh03,tackles_solo,1,,,,,
player,201810070cle,cle,SmitCh03,tackles_assists,0,,,,,
player,201810070cle,cle,SmitCh03,tackles_loss,0,,,,,
player,201810070cle,cle,SmitCh03,qb_hits,0,,,,,
player,201810070cle,cle,SmitCh03,fumbles_rec,0,,,,,
player,201810070cle,cle,SmitCh03,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,SmitCh03,fumbles_rec_td,0,,,,,
player,201810070cle,cle,SmitCh03,fumbles_forced,0,,,,,
player,201810070cle,cle,StreRo00,def_int,0,,,,,
player,201810070cle,cle,StreRo00,def_int_yds,0,,,,,
player,201810070cle,cle,StreRo00,def_int_td,0,,,,,
player,201810070cle,cle,StreRo00,def_int_long,0,,,,,
player,201810070cle,cle,StreRo00,pass_defended,0,,,,,
player,201810070cle,cle,StreRo00,sacks,0.0,,,,,
player,201810070cle,cle,StreRo00,tackles_combined,1,,,,,
player,201810070cle,cle,StreRo00,tackles_solo,0,,,,,
player,201810070cle,cle,StreRo00,tackles_assists,1,,,,,
player,201810070cle,cle,StreRo00,tackles_loss,0,,,,,
player,201810070cle,cle,StreRo00,qb_hits,0,,,,,
player,201810070cle,cle,StreRo00,fumbles_rec,0,,,,,
player,201810070cle,cle,StreRo00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,StreRo00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,StreRo00,fumbles_forced,0,,,,,
player,201810070cle,cle,OgunLa00,def_int,0,,,,,
player,201810070cle,cle,OgunLa00,def_int_yds,0,,,,,
player,201810070cle,cle,OgunLa00,def_int_td,0,,,,,
player,201810070cle,cle,OgunLa00,def_int_long,0,,,,,
player,201810070cle,cle,OgunLa00,pass_defended,0,,,,,
player,201810070cle,cle,OgunLa00,sacks,0.0,,,,,
player,201810070cle,cle,OgunLa00,tackles_combined,0,,,,,
player,201810070cle,cle,OgunLa00,tackles_solo,0,,,,,
player,201810070cle,cle,OgunLa00,tackles_assists,0,,,,,
player,201810070cle,cle,OgunLa00,tackles_loss,0,,,,,
player,201810070cle,cle,OgunLa00,qb_hits,3,,,,,
player,201810070cle,cle,OgunLa00,fumbles_rec,0,,,,,
player,201810070cle,cle,OgunLa00,fumbles_rec_yds,0,,,,,
player,201810070cle,cle,OgunLa00,fumbles_rec_td,0,,,,,
player,201810070cle,cle,OgunLa00,fumbles_forced,0,,,,,
player,201810070cle,rav,WhitTi00,kick_ret,0,,,,,
player,201810070cle,rav,WhitTi00,kick_ret_yds,0,,,,,
player,201810070cle,rav,WhitTi00,kick_ret_yds_per_ret,,,,,,
player,201810070cle,rav,WhitTi00,kick_ret_td,0,,,,,
player,201810070cle,rav,WhitTi00,kick_ret_long,0,,,,,
player,201810070cle,rav,WhitTi00,punt_ret,5,,,,,
player,201810070cle,rav,WhitTi00,punt_ret_yds,59,,,,,
player,201810070cle,rav,WhitTi00,punt_ret_yds_per_ret,11.8,,,,,
player,201810070cle,rav,WhitTi00,punt_ret_td,0,,,,,
player,201810070cle,rav,WhitTi00,punt_ret_long,14,,,,,
player,201810070cle,cle,PeppJa00,kick_ret,0,,,,,
player,201810070cle,cle,PeppJa00,kick_ret_yds,0,,,,,
player,201810070cle,cle,PeppJa00,kick_ret_yds_per_ret,,,,,,
player,201810070cle,cle,PeppJa00,kick_ret_td,0,,,,,
player,201810070cle,cle,PeppJa00,kick_ret_long,0,,,,,
player,201810070cle,cle,PeppJa00,punt_ret,3,,,,,
player,201810070cle,cle,PeppJa00,punt_ret_yds,23,,,,,
player,201810070cle,cle,PeppJa00,punt_ret_yds_per_ret,7.7,,,,,
player,201810070cle,cle,PeppJa00,punt_ret_td,0,,,,,
player,201810070cle,cle,PeppJa00,punt_ret_long,12,,,,,
player,201810070cle,rav,KochSa20,xpm,,,,,,
player,201810070cle,rav,KochSa20,xpa,,,,,,
player,201810070cle,rav,KochSa20,fgm,,,,,,
player,201810070cle,rav,KochSa20,fga,,,,,,
player,201810070cle,rav,KochSa20,punt,8,,,,,
player,201810070cle,rav,KochSa20,punt_yds,366,,,,,
player,201810070cle,rav,KochSa20,punt_yds_per_punt,45.8,,,,,
player,201810070cle,rav,KochSa20,punt_long,56,,,,,
player,201810070cle,rav,TuckJu00,xpm,,,,,,
player,201810070cle,rav,TuckJu00,xpa,,,,,,
player,201810070cle,rav,TuckJu00,fgm,3,,,,,
player,201810070cle,rav,TuckJu00,fga,4,,,,,
player,201810070cle,rav,TuckJu00,punt,0,,,,,
player,201810070cle,rav,TuckJu00,punt_yds,0,,,,,
player,201810070cle,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201810070cle,rav,TuckJu00,punt_long,0,,,,,
player,201810070cle,cle,JoseGr00,xpm,,,,,,
player,201810070cle,cle,JoseGr00,xpa,1,,,,,
player,201810070cle,cle,JoseGr00,fgm,2,,,,,
player,201810070cle,cle,JoseGr00,fga,3,,,,,
player,201810070cle,cle,JoseGr00,punt,0,,,,,
player,201810070cle,cle,JoseGr00,punt_yds,0,,,,,
player,201810070cle,cle,JoseGr00,punt_yds_per_punt,,,,,,
player,201810070cle,cle,JoseGr00,punt_long,0,,,,,
player,201810070cle,cle,ColqBr00,xpm,,,,,,
player,201810070cle,cle,ColqBr00,xpa,,,,,,
player,201810070cle,cle,ColqBr00,fgm,,,,,,
player,201810070cle,cle,ColqBr00,fga,,,,,,
player,201810070cle,cle,ColqBr00,punt,9,,,,,
player,201810070cle,cle,ColqBr00,punt_yds,452,,,,,
player,201810070cle,cle,ColqBr00,punt_yds_per_punt,50.2,,,,,
player,201810070cle,cle,ColqBr00,punt_long,64,,,,,
player,201810070cle,rav,FlacJo00,pass_cmp,29,,,,,
player,201810070cle,rav,FlacJo00,pass_att,56,,,,,
player,201810070cle,rav,FlacJo00,pass_yds,298,,,,,
player,201810070cle,rav,FlacJo00,pass_first_down,13,,,,,
player,201810070cle,rav,FlacJo00,pass_air_yds,122,,,,,
player,201810070cle,rav,FlacJo00,pass_air_yds_per_cmp,4.2,,,,,
player,201810070cle,rav,FlacJo00,pass_air_yds_per_att,2.2,,,,,
player,201810070cle,rav,FlacJo00,pass_tgt_yds_per_att,8.0,,,,,
player,201810070cle,rav,FlacJo00,pass_yac,176,,,,,
player,201810070cle,rav,FlacJo00,pass_yac_per_cmp,6.1,,,,,
player,201810070cle,rav,FlacJo00,pass_drops,4,,,,,
player,201810070cle,rav,FlacJo00,pass_drop_pct,7.1,,,,,
player,201810070cle,rav,FlacJo00,pass_poor_throws,13,,,,,
player,201810070cle,rav,FlacJo00,pass_poor_throw_pct,23.2,,,,,
player,201810070cle,rav,FlacJo00,pass_blitzed,12,,,,,
player,201810070cle,rav,FlacJo00,pass_hurried,12,,,,,
player,201810070cle,rav,FlacJo00,pass_hits,5,,,,,
player,201810070cle,rav,FlacJo00,rush_scrambles,1,,,,,
player,201810070cle,rav,FlacJo00,rush_scrambles_yds_per_att,11.0,,,,,
player,201810070cle,rav,JackLa00,pass_cmp,0,,,,,
player,201810070cle,rav,JackLa00,pass_att,1,,,,,
player,201810070cle,rav,JackLa00,pass_yds,0,,,,,
player,201810070cle,rav,JackLa00,pass_first_down,0,,,,,
player,201810070cle,rav,JackLa00,pass_air_yds,0,,,,,
player,201810070cle,rav,JackLa00,pass_air_yds_per_cmp,,,,,,
player,201810070cle,rav,JackLa00,pass_air_yds_per_att,0.0,,,,,
player,201810070cle,rav,JackLa00,pass_tgt_yds_per_att,11.0,,,,,
player,201810070cle,rav,JackLa00,pass_yac,0,,,,,
player,201810070cle,rav,JackLa00,pass_yac_per_cmp,,,,,,
player,201810070cle,rav,JackLa00,pass_drops,0,,,,,
player,201810070cle,rav,JackLa00,pass_drop_pct,0.0,,,,,
player,201810070cle,rav,JackLa00,pass_poor_throws,0,,,,,
player,201810070cle,rav,JackLa00,pass_poor_throw_pct,0.0,,,,,
player,201810070cle,rav,JackLa00,pass_blitzed,0,,,,,
player,201810070cle,rav,JackLa00,pass_hurried,1,,,,,
player,201810070cle,rav,JackLa00,pass_hits,0,,,,,
player,201810070cle,rav,JackLa00,rush_scrambles,0,,,,,
player,201810070cle,rav,JackLa00,rush_scrambles_yds_per_att,,,,,,
player,201810070cle,cle,MayfBa00,pass_cmp,25,,,,,
player,201810070cle,cle,MayfBa00,pass_att,43,,,,,
player,201810070cle,cle,MayfBa00,pass_yds,342,,,,,
player,201810070cle,cle,MayfBa00,pass_first_down,13,,,,,
player,201810070cle,cle,MayfBa00,pass_air_yds,174,,,,,
player,201810070cle,cle,MayfBa00,pass_air_yds_per_cmp,7.0,,,,,
player,201810070cle,cle,MayfBa00,pass_air_yds_per_att,4.0,,,,,
player,201810070cle,cle,MayfBa00,pass_tgt_yds_per_att,9.5,,,,,
player,201810070cle,cle,MayfBa00,pass_yac,168,,,,,
player,201810070cle,cle,MayfBa00,pass_yac_per_cmp,6.7,,,,,
player,201810070cle,cle,MayfBa00,pass_drops,1,,,,,
player,201810070cle,cle,MayfBa00,pass_drop_pct,2.3,,,,,
player,201810070cle,cle,MayfBa00,pass_poor_throws,10,,,,,
player,201810070cle,cle,MayfBa00,pass_poor_throw_pct,23.3,,,,,
player,201810070cle,cle,MayfBa00,pass_blitzed,26,,,,,
player,201810070cle,cle,MayfBa00,pass_hurried,11,,,,,
player,201810070cle,cle,MayfBa00,pass_hits,3,,,,,
player,201810070cle,cle,MayfBa00,rush_scrambles,2,,,,,
player,201810070cle,cle,MayfBa00,rush_scrambles_yds_per_att,11.5,,,,,
player,201810070cle,rav,CollAl00,rush_att,12,,,,,
player,201810070cle,rav,CollAl00,rush_yds,59,,,,,
player,201810070cle,rav,CollAl00,rush_first_down,4,,,,,
player,201810070cle,rav,CollAl00,rush_yds_before_contact,14,,,,,
player,201810070cle,rav,CollAl00,rush_yds_bc_per_rush,1.2,,,,,
player,201810070cle,rav,CollAl00,rush_yac,45,,,,,
player,201810070cle,rav,CollAl00,rush_yac_per_rush,3.8,,,,,
player,201810070cle,rav,CollAl00,rush_broken_tackles,3,,,,,
player,201810070cle,rav,CollAl00,rush_broken_tackles_per_rush,4.0,,,,,
player,201810070cle,rav,AlleJa01,rush_att,8,,,,,
player,201810070cle,rav,AlleJa01,rush_yds,34,,,,,
player,201810070cle,rav,AlleJa01,rush_first_down,2,,,,,
player,201810070cle,rav,AlleJa01,rush_yds_before_contact,13,,,,,
player,201810070cle,rav,AlleJa01,rush_yds_bc_per_rush,1.6,,,,,
player,201810070cle,rav,AlleJa01,rush_yac,21,,,,,
player,201810070cle,rav,AlleJa01,rush_yac_per_rush,2.6,,,,,
player,201810070cle,rav,AlleJa01,rush_broken_tackles,0,,,,,
player,201810070cle,rav,AlleJa01,rush_broken_tackles_per_rush,,,,,,
player,201810070cle,rav,JackLa00,rush_att,3,,,,,
player,201810070cle,rav,JackLa00,rush_yds,10,,,,,
player,201810070cle,rav,JackLa00,rush_first_down,1,,,,,
player,201810070cle,rav,JackLa00,rush_yds_before_contact,3,,,,,
player,201810070cle,rav,JackLa00,rush_yds_bc_per_rush,1.0,,,,,
player,201810070cle,rav,JackLa00,rush_yac,7,,,,,
player,201810070cle,rav,JackLa00,rush_yac_per_rush,2.3,,,,,
player,201810070cle,rav,JackLa00,rush_broken_tackles,0,,,,,
player,201810070cle,rav,JackLa00,rush_broken_tackles_per_rush,,,,,,
player,201810070cle,rav,FlacJo00,rush_att,2,,,,,
player,201810070cle,rav,FlacJo00,rush_yds,13,,,,,
player,201810070cle,rav,FlacJo00,rush_first_down,2,,,,,
player,201810070cle,rav,FlacJo00,rush_yds_before_contact,12,,,,,
player,201810070cle,rav,FlacJo00,rush_yds_bc_per_rush,6.0,,,,,
player,201810070cle,rav,FlacJo00,rush_yac,1,,,,,
player,201810070cle,rav,FlacJo00,rush_yac_per_rush,0.5,,,,,
player,201810070cle,rav,FlacJo00,rush_broken_tackles,0,,,,,
player,201810070cle,rav,FlacJo00,rush_broken_tackles_per_rush,,,,,,
player,201810070cle,cle,HydeCa00,rush_att,17,,,,,
player,201810070cle,cle,HydeCa00,rush_yds,63,,,,,
player,201810070cle,cle,HydeCa00,rush_first_down,4,,,,,
player,201810070cle,cle,HydeCa00,rush_yds_before_contact,3,,,,,
player,201810070cle,cle,HydeCa00,rush_yds_bc_per_rush,0.2,,,,,
player,201810070cle,cle,HydeCa00,rush_yac,60,,,,,
player,201810070cle,cle,HydeCa00,rush_yac_per_rush,3.5,,,,,
player,201810070cle,cle,HydeCa00,rush_broken_tackles,3,,,,,
player,201810070cle,cle,HydeCa00,rush_broken_tackles_per_rush,5.7,,,,,
player,201810070cle,cle,JohnDu00,rush_att,5,,,,,
player,201810070cle,cle,JohnDu00,rush_yds,35,,,,,
player,201810070cle,cle,JohnDu00,rush_first_down,2,,,,,
player,201810070cle,cle,JohnDu00,rush_yds_before_contact,12,,,,,
player,201810070cle,cle,JohnDu00,rush_yds_bc_per_rush,2.4,,,,,
player,201810070cle,cle,JohnDu00,rush_yac,23,,,,,
player,201810070cle,cle,JohnDu00,rush_yac_per_rush,4.6,,,,,
player,201810070cle,cle,JohnDu00,rush_broken_tackles,0,,,,,
player,201810070cle,cle,JohnDu00,rush_broken_tackles_per_rush,,,,,,
player,201810070cle,cle,ChubNi00,rush_att,3,,,,,
player,201810070cle,cle,ChubNi00,rush_yds,2,,,,,
player,201810070cle,cle,ChubNi00,rush_first_down,,,,,,
player,201810070cle,cle,ChubNi00,rush_yds_before_contact,-3,,,,,
player,201810070cle,cle,ChubNi00,rush_yds_bc_per_rush,-1.0,,,,,
player,201810070cle,cle,ChubNi00,rush_yac,5,,,,,
player,201810070cle,cle,ChubNi00,rush_yac_per_rush,1.7,,,,,
player,201810070cle,cle,ChubNi00,rush_broken_tackles,0,,,,,
player,201810070cle,cle,ChubNi00,rush_broken_tackles_per_rush,,,,,,
player,201810070cle,cle,MayfBa00,rush_att,2,,,,,
player,201810070cle,cle,MayfBa00,rush_yds,23,,,,,
player,201810070cle,cle,MayfBa00,rush_first_down,0,,,,,
player,201810070cle,cle,MayfBa00,rush_yds_before_contact,21,,,,,
player,201810070cle,cle,MayfBa00,rush_yds_bc_per_rush,10.5,,,,,
player,201810070cle,cle,MayfBa00,rush_yac,2,,,,,
player,201810070cle,cle,MayfBa00,rush_yac_per_rush,1.0,,,,,
player,201810070cle,cle,MayfBa00,rush_broken_tackles,0,,,,,
player,201810070cle,cle,MayfBa00,rush_broken_tackles_per_rush,,,,,,
player,201810070cle,cle,StreRo00,rush_att,1,,,,,
player,201810070cle,cle,StreRo00,rush_yds,-11,,,,,
player,201810070cle,cle,StreRo00,rush_first_down,,,,,,
player,201810070cle,cle,StreRo00,rush_yds_before_contact,-11,,,,,
player,201810070cle,cle,StreRo00,rush_yds_bc_per_rush,-11.0,,,,,
player,201810070cle,cle,StreRo00,rush_yac,0,,,,,
player,201810070cle,cle,StreRo00,rush_yac_per_rush,0.0,,,,,
player,201810070cle,cle,StreRo00,rush_broken_tackles,0,,,,,
player,201810070cle,cle,StreRo00,rush_broken_tackles_per_rush,,,,,,
player,201810070cle,rav,AlleJa01,targets,8,,,,,
player,201810070cle,rav,AlleJa01,rec,6,,,,,
player,201810070cle,rav,AlleJa01,rec_yds,44,,,,,
player,201810070cle,rav,AlleJa01,rec_first_down,1,,,,,
player,201810070cle,rav,AlleJa01,rec_air_yds,-5,,,,,
player,201810070cle,rav,AlleJa01,rec_air_yds_per_rec,-0.8,,,,,
player,201810070cle,rav,AlleJa01,rec_yac,49,,,,,
player,201810070cle,rav,AlleJa01,rec_yac_per_rec,8.2,,,,,
player,201810070cle,rav,AlleJa01,rec_broken_tackles,2,,,,,
player,201810070cle,rav,AlleJa01,rec_broken_tackles_per_rec,3.0,,,,,
player,201810070cle,rav,AlleJa01,rec_drops,0,,,,,
player,201810070cle,rav,AlleJa01,rec_drop_pct,0.0,,,,,
player,201810070cle,rav,CrabMi00,targets,12,,,,,
player,201810070cle,rav,CrabMi00,rec,6,,,,,
player,201810070cle,rav,CrabMi00,rec_yds,66,,,,,
player,201810070cle,rav,CrabMi00,rec_first_down,3,,,,,
player,201810070cle,rav,CrabMi00,rec_air_yds,42,,,,,
player,201810070cle,rav,CrabMi00,rec_air_yds_per_rec,7.0,,,,,
player,201810070cle,rav,CrabMi00,rec_yac,24,,,,,
player,201810070cle,rav,CrabMi00,rec_yac_per_rec,4.0,,,,,
player,201810070cle,rav,CrabMi00,rec_broken_tackles,0,,,,,
player,201810070cle,rav,CrabMi00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,rav,CrabMi00,rec_drops,2,,,,,
player,201810070cle,rav,CrabMi00,rec_drop_pct,16.7,,,,,
player,201810070cle,rav,SneaWi00,targets,7,,,,,
player,201810070cle,rav,SneaWi00,rec,5,,,,,
player,201810070cle,rav,SneaWi00,rec_yds,55,,,,,
player,201810070cle,rav,SneaWi00,rec_first_down,4,,,,,
