game,2018,5,20181007,201810070sea,ram,"Los Angeles Rams",33,sea,"Seattle Seahawks",31
player,201810070sea,sea,DaniDa02,rec_drops,0,,,,,
player,201810070sea,sea,DaniDa02,rec_drop_pct,0.0,,,,,
player,201810070sea,sea,BritJu00,pos,C,,,,,
player,201810070sea,sea,BritJu00,offense,60,,,,,
player,201810070sea,sea,BritJu00,off_pct,100%,,,,,
player,201810070sea,sea,BritJu00,defense,0,,,,,
player,201810070sea,sea,BritJu00,def_pct,0%,,,,,
player,201810070sea,sea,BritJu00,special_teams,5,,,,,
player,201810070sea,sea,BritJu00,st_pct,17%,,,,,
player,201810070sea,sea,BrowDu20,pos,T,,,,,
player,201810070sea,sea,BrowDu20,offense,60,,,,,
player,201810070sea,sea,BrowDu20,off_pct,100%,,,,,
player,201810070sea,sea,BrowDu20,defense,0,,,,,
player,201810070sea,sea,BrowDu20,def_pct,0%,,,,,
player,201810070sea,sea,BrowDu20,special_teams,5,,,,,
player,201810070sea,sea,BrowDu20,st_pct,17%,,,,,
player,201810070sea,sea,IfedGe00,pos,T,,,,,
player,201810070sea,sea,IfedGe00,offense,60,,,,,
player,201810070sea,sea,IfedGe00,off_pct,100%,,,,,
player,201810070sea,sea,IfedGe00,defense,0,,,,,
player,201810070sea,sea,IfedGe00,def_pct,0%,,,,,
player,201810070sea,sea,IfedGe00,special_teams,5,,,,,
player,201810070sea,sea,IfedGe00,st_pct,17%,,,,,
player,201810070sea,sea,SweeJ.00,pos,G,,,,,
player,201810070sea,sea,SweeJ.00,offense,60,,,,,
player,201810070sea,sea,SweeJ.00,off_pct,100%,,,,,
player,201810070sea,sea,SweeJ.00,defense,0,,,,,
player,201810070sea,sea,SweeJ.00,def_pct,0%,,,,,
player,201810070sea,sea,SweeJ.00,special_teams,5,,,,,
player,201810070sea,sea,SweeJ.00,st_pct,17%,,,,,
player,201810070sea,sea,WilsRu00,pos,QB,,,,,
player,201810070sea,sea,WilsRu00,offense,60,,,,,
player,201810070sea,sea,WilsRu00,off_pct,100%,,,,,
player,201810070sea,sea,WilsRu00,defense,0,,,,,
player,201810070sea,sea,WilsRu00,def_pct,0%,,,,,
player,201810070sea,sea,WilsRu00,special_teams,0,,,,,
player,201810070sea,sea,WilsRu00,st_pct,0%,,,,,
player,201810070sea,sea,FlukDJ00,pos,G,,,,,
player,201810070sea,sea,FlukDJ00,offense,60,,,,,
player,201810070sea,sea,FlukDJ00,off_pct,100%,,,,,
player,201810070sea,sea,FlukDJ00,defense,0,,,,,
player,201810070sea,sea,FlukDJ00,def_pct,0%,,,,,
player,201810070sea,sea,FlukDJ00,special_teams,0,,,,,
player,201810070sea,sea,FlukDJ00,st_pct,0%,,,,,
player,201810070sea,sea,BaldDo00,pos,WR,,,,,
player,201810070sea,sea,BaldDo00,offense,53,,,,,
player,201810070sea,sea,BaldDo00,off_pct,88%,,,,,
player,201810070sea,sea,BaldDo00,defense,0,,,,,
player,201810070sea,sea,BaldDo00,def_pct,0%,,,,,
player,201810070sea,sea,BaldDo00,special_teams,0,,,,,
player,201810070sea,sea,BaldDo00,st_pct,0%,,,,,
player,201810070sea,sea,LockTy00,pos,WR,,,,,
player,201810070sea,sea,LockTy00,offense,52,,,,,
player,201810070sea,sea,LockTy00,off_pct,87%,,,,,
player,201810070sea,sea,LockTy00,defense,0,,,,,
player,201810070sea,sea,LockTy00,def_pct,0%,,,,,
player,201810070sea,sea,LockTy00,special_teams,8,,,,,
player,201810070sea,sea,LockTy00,st_pct,27%,,,,,
player,201810070sea,sea,VannNi00,pos,TE,,,,,
player,201810070sea,sea,VannNi00,offense,50,,,,,
player,201810070sea,sea,VannNi00,off_pct,83%,,,,,
player,201810070sea,sea,VannNi00,defense,0,,,,,
player,201810070sea,sea,VannNi00,def_pct,0%,,,,,
player,201810070sea,sea,VannNi00,special_teams,10,,,,,
player,201810070sea,sea,VannNi00,st_pct,33%,,,,,
player,201810070sea,sea,CarsCh00,pos,RB,,,,,
player,201810070sea,sea,CarsCh00,offense,35,,,,,
player,201810070sea,sea,CarsCh00,off_pct,58%,,,,,
player,201810070sea,sea,CarsCh00,defense,0,,,,,
player,201810070sea,sea,CarsCh00,def_pct,0%,,,,,
player,201810070sea,sea,CarsCh00,special_teams,0,,,,,
player,201810070sea,sea,CarsCh00,st_pct,0%,,,,,
player,201810070sea,sea,MoorDa03,pos,WR,,,,,
player,201810070sea,sea,MoorDa03,offense,31,,,,,
player,201810070sea,sea,MoorDa03,off_pct,52%,,,,,
player,201810070sea,sea,MoorDa03,defense,0,,,,,
player,201810070sea,sea,MoorDa03,def_pct,0%,,,,,
player,201810070sea,sea,MoorDa03,special_teams,8,,,,,
player,201810070sea,sea,MoorDa03,st_pct,27%,,,,,
player,201810070sea,sea,DaviMi01,pos,RB,,,,,
player,201810070sea,sea,DaviMi01,offense,25,,,,,
player,201810070sea,sea,DaviMi01,off_pct,42%,,,,,
player,201810070sea,sea,DaviMi01,defense,0,,,,,
player,201810070sea,sea,DaviMi01,def_pct,0%,,,,,
player,201810070sea,sea,DaviMi01,special_teams,8,,,,,
player,201810070sea,sea,DaviMi01,st_pct,27%,,,,,
player,201810070sea,sea,DaniDa02,pos,TE,,,,,
player,201810070sea,sea,DaniDa02,offense,20,,,,,
player,201810070sea,sea,DaniDa02,off_pct,33%,,,,,
player,201810070sea,sea,DaniDa02,defense,0,,,,,
player,201810070sea,sea,DaniDa02,def_pct,0%,,,,,
player,201810070sea,sea,DaniDa02,special_teams,8,,,,,
player,201810070sea,sea,DaniDa02,st_pct,27%,,,,,
player,201810070sea,sea,FantGe00,pos,T,,,,,
player,201810070sea,sea,FantGe00,offense,12,,,,,
player,201810070sea,sea,FantGe00,off_pct,20%,,,,,
player,201810070sea,sea,FantGe00,defense,0,,,,,
player,201810070sea,sea,FantGe00,def_pct,0%,,,,,
player,201810070sea,sea,FantGe00,special_teams,5,,,,,
player,201810070sea,sea,FantGe00,st_pct,17%,,,,,
player,201810070sea,sea,BrowJa03,pos,WR,,,,,
player,201810070sea,sea,BrowJa03,offense,9,,,,,
player,201810070sea,sea,BrowJa03,off_pct,15%,,,,,
player,201810070sea,sea,BrowJa03,defense,0,,,,,
player,201810070sea,sea,BrowJa03,def_pct,0%,,,,,
player,201810070sea,sea,BrowJa03,special_teams,18,,,,,
player,201810070sea,sea,BrowJa03,st_pct,60%,,,,,
player,201810070sea,sea,MarsBr00,pos,WR,,,,,
player,201810070sea,sea,MarsBr00,offense,7,,,,,
player,201810070sea,sea,MarsBr00,off_pct,12%,,,,,
player,201810070sea,sea,MarsBr00,defense,0,,,,,
player,201810070sea,sea,MarsBr00,def_pct,0%,,,,,
player,201810070sea,sea,MarsBr00,special_teams,0,,,,,
player,201810070sea,sea,MarsBr00,st_pct,0%,,,,,
player,201810070sea,sea,MaddTr01,pos,FB,,,,,
player,201810070sea,sea,MaddTr01,offense,6,,,,,
player,201810070sea,sea,MaddTr01,off_pct,10%,,,,,
player,201810070sea,sea,MaddTr01,defense,0,,,,,
player,201810070sea,sea,MaddTr01,def_pct,0%,,,,,
player,201810070sea,sea,MaddTr01,special_teams,19,,,,,
player,201810070sea,sea,MaddTr01,st_pct,63%,,,,,
player,201810070sea,sea,GrifSh00,pos,CB,,,,,
player,201810070sea,sea,GrifSh00,offense,0,,,,,
player,201810070sea,sea,GrifSh00,off_pct,0%,,,,,
player,201810070sea,sea,GrifSh00,defense,66,,,,,
player,201810070sea,sea,GrifSh00,def_pct,100%,,,,,
player,201810070sea,sea,GrifSh00,special_teams,6,,,,,
player,201810070sea,sea,GrifSh00,st_pct,20%,,,,,
player,201810070sea,sea,WagnBo00,pos,LB,,,,,
player,201810070sea,sea,WagnBo00,offense,0,,,,,
player,201810070sea,sea,WagnBo00,off_pct,0%,,,,,
player,201810070sea,sea,WagnBo00,defense,66,,,,,
player,201810070sea,sea,WagnBo00,def_pct,100%,,,,,
player,201810070sea,sea,WagnBo00,special_teams,6,,,,,
player,201810070sea,sea,WagnBo00,st_pct,20%,,,,,
player,201810070sea,sea,McDoBr01,pos,SS,,,,,
player,201810070sea,sea,McDoBr01,offense,0,,,,,
player,201810070sea,sea,McDoBr01,off_pct,0%,,,,,
player,201810070sea,sea,McDoBr01,defense,66,,,,,
player,201810070sea,sea,McDoBr01,def_pct,100%,,,,,
player,201810070sea,sea,McDoBr01,special_teams,6,,,,,
player,201810070sea,sea,McDoBr01,st_pct,20%,,,,,
player,201810070sea,sea,FlowTr01,pos,CB,,,,,
player,201810070sea,sea,FlowTr01,offense,0,,,,,
player,201810070sea,sea,FlowTr01,off_pct,0%,,,,,
player,201810070sea,sea,FlowTr01,defense,66,,,,,
player,201810070sea,sea,FlowTr01,def_pct,100%,,,,,
player,201810070sea,sea,FlowTr01,special_teams,1,,,,,
player,201810070sea,sea,FlowTr01,st_pct,3%,,,,,
player,201810070sea,sea,ThomTe00,pos,FS,,,,,
player,201810070sea,sea,ThomTe00,offense,0,,,,,
player,201810070sea,sea,ThomTe00,off_pct,0%,,,,,
player,201810070sea,sea,ThomTe00,defense,65,,,,,
player,201810070sea,sea,ThomTe00,def_pct,98%,,,,,
player,201810070sea,sea,ThomTe00,special_teams,7,,,,,
player,201810070sea,sea,ThomTe00,st_pct,23%,,,,,
player,201810070sea,sea,MingBa00,pos,LB,,,,,
player,201810070sea,sea,MingBa00,offense,0,,,,,
player,201810070sea,sea,MingBa00,off_pct,0%,,,,,
player,201810070sea,sea,MingBa00,defense,64,,,,,
player,201810070sea,sea,MingBa00,def_pct,97%,,,,,
player,201810070sea,sea,MingBa00,special_teams,25,,,,,
player,201810070sea,sea,MingBa00,st_pct,83%,,,,,
player,201810070sea,sea,ColeJu01,pos,CB,,,,,
player,201810070sea,sea,ColeJu01,offense,0,,,,,
player,201810070sea,sea,ColeJu01,off_pct,0%,,,,,
player,201810070sea,sea,ColeJu01,defense,63,,,,,
player,201810070sea,sea,ColeJu01,def_pct,95%,,,,,
player,201810070sea,sea,ColeJu01,special_teams,11,,,,,
player,201810070sea,sea,ColeJu01,st_pct,37%,,,,,
player,201810070sea,sea,ReedJa02,pos,DT,,,,,
player,201810070sea,sea,ReedJa02,offense,0,,,,,
player,201810070sea,sea,ReedJa02,off_pct,0%,,,,,
player,201810070sea,sea,ReedJa02,defense,60,,,,,
player,201810070sea,sea,ReedJa02,def_pct,91%,,,,,
player,201810070sea,sea,ReedJa02,special_teams,6,,,,,
player,201810070sea,sea,ReedJa02,st_pct,20%,,,,,
player,201810070sea,sea,ClarFr01,pos,DE,,,,,
player,201810070sea,sea,ClarFr01,offense,0,,,,,
player,201810070sea,sea,ClarFr01,off_pct,0%,,,,,
player,201810070sea,sea,ClarFr01,defense,54,,,,,
player,201810070sea,sea,ClarFr01,def_pct,82%,,,,,
player,201810070sea,sea,ClarFr01,special_teams,0,,,,,
player,201810070sea,sea,ClarFr01,st_pct,0%,,,,,
player,201810070sea,sea,JeffQu00,pos,DE,,,,,
player,201810070sea,sea,JeffQu00,offense,0,,,,,
player,201810070sea,sea,JeffQu00,off_pct,0%,,,,,
player,201810070sea,sea,JeffQu00,defense,39,,,,,
player,201810070sea,sea,JeffQu00,def_pct,59%,,,,,
player,201810070sea,sea,JeffQu00,special_teams,6,,,,,
player,201810070sea,sea,JeffQu00,st_pct,20%,,,,,
player,201810070sea,sea,StepSh00,pos,DT,,,,,
player,201810070sea,sea,StepSh00,offense,0,,,,,
player,201810070sea,sea,StepSh00,off_pct,0%,,,,,
player,201810070sea,sea,StepSh00,defense,38,,,,,
player,201810070sea,sea,StepSh00,def_pct,58%,,,,,
player,201810070sea,sea,StepSh00,special_teams,6,,,,,
player,201810070sea,sea,StepSh00,st_pct,20%,,,,,
player,201810070sea,sea,JackBr04,pos,DE,,,,,
player,201810070sea,sea,JackBr04,offense,0,,,,,
player,201810070sea,sea,JackBr04,off_pct,0%,,,,,
player,201810070sea,sea,JackBr04,defense,29,,,,,
player,201810070sea,sea,JackBr04,def_pct,44%,,,,,
player,201810070sea,sea,JackBr04,special_teams,6,,,,,
player,201810070sea,sea,JackBr04,st_pct,20%,,,,,
player,201810070sea,sea,JordDi00,pos,DE,,,,,
player,201810070sea,sea,JordDi00,offense,0,,,,,
player,201810070sea,sea,JordDi00,off_pct,0%,,,,,
player,201810070sea,sea,JordDi00,defense,22,,,,,
player,201810070sea,sea,JordDi00,def_pct,33%,,,,,
player,201810070sea,sea,JordDi00,special_teams,0,,,,,
player,201810070sea,sea,JordDi00,st_pct,0%,,,,,
player,201810070sea,sea,FordPo00,pos,DT,,,,,
player,201810070sea,sea,FordPo00,offense,0,,,,,
player,201810070sea,sea,FordPo00,off_pct,0%,,,,,
player,201810070sea,sea,FordPo00,defense,17,,,,,
player,201810070sea,sea,FordPo00,def_pct,26%,,,,,
player,201810070sea,sea,FordPo00,special_teams,0,,,,,
player,201810070sea,sea,FordPo00,st_pct,0%,,,,,
player,201810070sea,sea,MartJa02,pos,LB,,,,,
player,201810070sea,sea,MartJa02,offense,0,,,,,
player,201810070sea,sea,MartJa02,off_pct,0%,,,,,
player,201810070sea,sea,MartJa02,defense,4,,,,,
player,201810070sea,sea,MartJa02,def_pct,6%,,,,,
player,201810070sea,sea,MartJa02,special_teams,17,,,,,
player,201810070sea,sea,MartJa02,st_pct,57%,,,,,
player,201810070sea,sea,CaliAu00,pos,LB,,,,,
player,201810070sea,sea,CaliAu00,offense,0,,,,,
player,201810070sea,sea,CaliAu00,off_pct,0%,,,,,
player,201810070sea,sea,CaliAu00,defense,4,,,,,
player,201810070sea,sea,CaliAu00,def_pct,6%,,,,,
player,201810070sea,sea,CaliAu00,special_teams,4,,,,,
player,201810070sea,sea,CaliAu00,st_pct,13%,,,,,
player,201810070sea,sea,HillDe02,pos,FS,,,,,
player,201810070sea,sea,HillDe02,offense,0,,,,,
player,201810070sea,sea,HillDe02,off_pct,0%,,,,,
player,201810070sea,sea,HillDe02,defense,2,,,,,
player,201810070sea,sea,HillDe02,def_pct,3%,,,,,
player,201810070sea,sea,HillDe02,special_teams,19,,,,,
player,201810070sea,sea,HillDe02,st_pct,63%,,,,,
player,201810070sea,sea,ThorNe00,pos,CB,,,,,
player,201810070sea,sea,ThorNe00,offense,0,,,,,
player,201810070sea,sea,ThorNe00,off_pct,0%,,,,,
player,201810070sea,sea,ThorNe00,defense,1,,,,,
player,201810070sea,sea,ThorNe00,def_pct,2%,,,,,
player,201810070sea,sea,ThorNe00,special_teams,25,,,,,
player,201810070sea,sea,ThorNe00,st_pct,83%,,,,,
player,201810070sea,sea,LuanSh00,pos,SS,,,,,
player,201810070sea,sea,LuanSh00,offense,0,,,,,
player,201810070sea,sea,LuanSh00,off_pct,0%,,,,,
player,201810070sea,sea,LuanSh00,defense,0,,,,,
player,201810070sea,sea,LuanSh00,def_pct,0%,,,,,
player,201810070sea,sea,LuanSh00,special_teams,15,,,,,
player,201810070sea,sea,LuanSh00,st_pct,50%,,,,,
player,201810070sea,sea,AlexMa00,pos,SS,,,,,
player,201810070sea,sea,AlexMa00,offense,0,,,,,
player,201810070sea,sea,AlexMa00,off_pct,0%,,,,,
player,201810070sea,sea,AlexMa00,defense,0,,,,,
player,201810070sea,sea,AlexMa00,def_pct,0%,,,,,
player,201810070sea,sea,AlexMa00,special_teams,14,,,,,
player,201810070sea,sea,AlexMa00,st_pct,47%,,,,,
player,201810070sea,sea,DickMi00,pos,P,,,,,
player,201810070sea,sea,DickMi00,offense,0,,,,,
player,201810070sea,sea,DickMi00,off_pct,0%,,,,,
player,201810070sea,sea,DickMi00,defense,0,,,,,
player,201810070sea,sea,DickMi00,def_pct,0%,,,,,
player,201810070sea,sea,DickMi00,special_teams,13,,,,,
player,201810070sea,sea,DickMi00,st_pct,43%,,,,,
player,201810070sea,sea,GrifSh01,pos,LB,,,,,
player,201810070sea,sea,GrifSh01,offense,0,,,,,
player,201810070sea,sea,GrifSh01,off_pct,0%,,,,,
player,201810070sea,sea,GrifSh01,defense,0,,,,,
player,201810070sea,sea,GrifSh01,def_pct,0%,,,,,
player,201810070sea,sea,GrifSh01,special_teams,10,,,,,
player,201810070sea,sea,GrifSh01,st_pct,33%,,,,,
player,201810070sea,sea,OttxTy00,pos,LS,,,,,
player,201810070sea,sea,OttxTy00,offense,0,,,,,
player,201810070sea,sea,OttxTy00,off_pct,0%,,,,,
player,201810070sea,sea,OttxTy00,defense,0,,,,,
player,201810070sea,sea,OttxTy00,def_pct,0%,,,,,
player,201810070sea,sea,OttxTy00,special_teams,9,,,,,
player,201810070sea,sea,OttxTy00,st_pct,30%,,,,,
player,201810070sea,sea,janikseb01,pos,K,,,,,
player,201810070sea,sea,janikseb01,offense,0,,,,,
player,201810070sea,sea,janikseb01,off_pct,0%,,,,,
player,201810070sea,sea,janikseb01,defense,0,,,,,
player,201810070sea,sea,janikseb01,def_pct,0%,,,,,
player,201810070sea,sea,janikseb01,special_teams,7,,,,,
player,201810070sea,sea,janikseb01,st_pct,23%,,,,,
player,201810070sea,sea,HuntJo00,pos,C,,,,,
player,201810070sea,sea,HuntJo00,offense,0,,,,,
player,201810070sea,sea,HuntJo00,off_pct,0%,,,,,
player,201810070sea,sea,HuntJo00,defense,0,,,,,
player,201810070sea,sea,HuntJo00,def_pct,0%,,,,,
player,201810070sea,sea,HuntJo00,special_teams,5,,,,,
player,201810070sea,sea,HuntJo00,st_pct,17%,,,,,
player,201810070sea,sea,PennRa00,pos,RB,,,,,
player,201810070sea,sea,PennRa00,offense,0,,,,,
player,201810070sea,sea,PennRa00,off_pct,0%,,,,,
player,201810070sea,sea,PennRa00,defense,0,,,,,
player,201810070sea,sea,PennRa00,def_pct,0%,,,,,
player,201810070sea,sea,PennRa00,special_teams,1,,,,,
player,201810070sea,sea,PennRa00,st_pct,3%,,,,,
player,201810070sea,sea,KingAk00,pos,CB,,,,,
player,201810070sea,sea,KingAk00,offense,0,,,,,
player,201810070sea,sea,KingAk00,off_pct,0%,,,,,
player,201810070sea,sea,KingAk00,defense,0,,,,,
player,201810070sea,sea,KingAk00,def_pct,0%,,,,,
player,201810070sea,sea,KingAk00,special_teams,1,,,,,
player,201810070sea,sea,KingAk00,st_pct,3%,,,,,
player,201810070sea,ram,BlytAu00,pos,G,,,,,
player,201810070sea,ram,BlytAu00,offense,66,,,,,
player,201810070sea,ram,BlytAu00,off_pct,100%,,,,,
player,201810070sea,ram,BlytAu00,defense,0,,,,,
player,201810070sea,ram,BlytAu00,def_pct,0%,,,,,
player,201810070sea,ram,BlytAu00,special_teams,6,,,,,
player,201810070sea,ram,BlytAu00,st_pct,20%,,,,,
player,201810070sea,ram,WhitAn20,pos,T,,,,,
player,201810070sea,ram,WhitAn20,offense,66,,,,,
player,201810070sea,ram,WhitAn20,off_pct,100%,,,,,
player,201810070sea,ram,WhitAn20,defense,0,,,,,
player,201810070sea,ram,WhitAn20,def_pct,0%,,,,,
player,201810070sea,ram,WhitAn20,special_teams,6,,,,,
player,201810070sea,ram,WhitAn20,st_pct,20%,,,,,
player,201810070sea,ram,HaveRo00,pos,T,,,,,
player,201810070sea,ram,HaveRo00,offense,66,,,,,
player,201810070sea,ram,HaveRo00,off_pct,100%,,,,,
player,201810070sea,ram,HaveRo00,defense,0,,,,,
player,201810070sea,ram,HaveRo00,def_pct,0%,,,,,
player,201810070sea,ram,HaveRo00,special_teams,6,,,,,
player,201810070sea,ram,HaveRo00,st_pct,20%,,,,,
player,201810070sea,ram,WoodRo02,pos,WR,,,,,
player,201810070sea,ram,WoodRo02,offense,66,,,,,
player,201810070sea,ram,WoodRo02,off_pct,100%,,,,,
player,201810070sea,ram,WoodRo02,defense,0,,,,,
player,201810070sea,ram,WoodRo02,def_pct,0%,,,,,
player,201810070sea,ram,WoodRo02,special_teams,2,,,,,
player,201810070sea,ram,WoodRo02,st_pct,7%,,,,,
player,201810070sea,ram,SullJo24,pos,C,,,,,
player,201810070sea,ram,SullJo24,offense,66,,,,,
player,201810070sea,ram,SullJo24,off_pct,100%,,,,,
player,201810070sea,ram,SullJo24,defense,0,,,,,
player,201810070sea,ram,SullJo24,def_pct,0%,,,,,
player,201810070sea,ram,SullJo24,special_teams,0,,,,,
player,201810070sea,ram,SullJo24,st_pct,0%,,,,,
player,201810070sea,ram,GurlTo01,pos,RB,,,,,
player,201810070sea,ram,GurlTo01,offense,66,,,,,
player,201810070sea,ram,GurlTo01,off_pct,100%,,,,,
player,201810070sea,ram,GurlTo01,defense,0,,,,,
player,201810070sea,ram,GurlTo01,def_pct,0%,,,,,
player,201810070sea,ram,GurlTo01,special_teams,0,,,,,
player,201810070sea,ram,GurlTo01,st_pct,0%,,,,,
player,201810070sea,ram,GoffJa00,pos,QB,,,,,
player,201810070sea,ram,GoffJa00,offense,66,,,,,
player,201810070sea,ram,GoffJa00,off_pct,100%,,,,,
player,201810070sea,ram,GoffJa00,defense,0,,,,,
player,201810070sea,ram,GoffJa00,def_pct,0%,,,,,
player,201810070sea,ram,GoffJa00,special_teams,0,,,,,
player,201810070sea,ram,GoffJa00,st_pct,0%,,,,,
player,201810070sea,ram,SaffRo20,pos,G,,,,,
player,201810070sea,ram,SaffRo20,offense,66,,,,,
player,201810070sea,ram,SaffRo20,off_pct,100%,,,,,
player,201810070sea,ram,SaffRo20,defense,0,,,,,
player,201810070sea,ram,SaffRo20,def_pct,0%,,,,,
player,201810070sea,ram,SaffRo20,special_teams,0,,,,,
player,201810070sea,ram,SaffRo20,st_pct,0%,,,,,
player,201810070sea,ram,HigbTy00,pos,TE,,,,,
player,201810070sea,ram,HigbTy00,offense,53,,,,,
player,201810070sea,ram,HigbTy00,off_pct,80%,,,,,
player,201810070sea,ram,HigbTy00,defense,0,,,,,
player,201810070sea,ram,HigbTy00,def_pct,0%,,,,,
player,201810070sea,ram,HigbTy00,special_teams,0,,,,,
player,201810070sea,ram,HigbTy00,st_pct,0%,,,,,
player,201810070sea,ram,ReynJo00,pos,WR,,,,,
player,201810070sea,ram,ReynJo00,offense,36,,,,,
player,201810070sea,ram,ReynJo00,off_pct,55%,,,,,
player,201810070sea,ram,ReynJo00,defense,0,,,,,
player,201810070sea,ram,ReynJo00,def_pct,0%,,,,,
player,201810070sea,ram,ReynJo00,special_teams,8,,,,,
player,201810070sea,ram,ReynJo00,st_pct,27%,,,,,
player,201810070sea,ram,KuppCo00,pos,WR,,,,,
player,201810070sea,ram,KuppCo00,offense,36,,,,,
player,201810070sea,ram,KuppCo00,off_pct,55%,,,,,
player,201810070sea,ram,KuppCo00,defense,0,,,,,
player,201810070sea,ram,KuppCo00,def_pct,0%,,,,,
player,201810070sea,ram,KuppCo00,special_teams,2,,,,,
player,201810070sea,ram,KuppCo00,st_pct,7%,,,,,
player,201810070sea,ram,CookBr00,pos,WR,,,,,
player,201810070sea,ram,CookBr00,offense,28,,,,,
player,201810070sea,ram,CookBr00,off_pct,42%,,,,,
player,201810070sea,ram,CookBr00,defense,0,,,,,
player,201810070sea,ram,CookBr00,def_pct,0%,,,,,
player,201810070sea,ram,CookBr00,special_teams,0,,,,,
player,201810070sea,ram,CookBr00,st_pct,0%,,,,,
player,201810070sea,ram,HodgKh00,pos,WR,,,,,
player,201810070sea,ram,HodgKh00,offense,27,,,,,
player,201810070sea,ram,HodgKh00,off_pct,41%,,,,,
player,201810070sea,ram,HodgKh00,defense,0,,,,,
player,201810070sea,ram,HodgKh00,def_pct,0%,,,,,
player,201810070sea,ram,HodgKh00,special_teams,2,,,,,
player,201810070sea,ram,HodgKh00,st_pct,7%,,,,,
player,201810070sea,ram,EverGe00,pos,TE,,,,,
player,201810070sea,ram,EverGe00,offense,16,,,,,
player,201810070sea,ram,EverGe00,off_pct,24%,,,,,
player,201810070sea,ram,EverGe00,defense,0,,,,,
player,201810070sea,ram,EverGe00,def_pct,0%,,,,,
player,201810070sea,ram,EverGe00,special_teams,0,,,,,
player,201810070sea,ram,EverGe00,st_pct,0%,,,,,
player,201810070sea,ram,MundJo00,pos,TE,,,,,
player,201810070sea,ram,MundJo00,offense,2,,,,,
player,201810070sea,ram,MundJo00,off_pct,3%,,,,,
player,201810070sea,ram,MundJo00,defense,0,,,,,
player,201810070sea,ram,MundJo00,def_pct,0%,,,,,
player,201810070sea,ram,MundJo00,special_teams,12,,,,,
player,201810070sea,ram,MundJo00,st_pct,40%,,,,,
player,201810070sea,ram,LittCo01,pos,LB,,,,,
player,201810070sea,ram,LittCo01,offense,0,,,,,
player,201810070sea,ram,LittCo01,off_pct,0%,,,,,
player,201810070sea,ram,LittCo01,defense,60,,,,,
player,201810070sea,ram,LittCo01,def_pct,100%,,,,,
player,201810070sea,ram,LittCo01,special_teams,9,,,,,
player,201810070sea,ram,LittCo01,st_pct,30%,,,,,
player,201810070sea,ram,JohnJo10,pos,SS,,,,,
player,201810070sea,ram,JohnJo10,offense,0,,,,,
player,201810070sea,ram,JohnJo10,off_pct,0%,,,,,
player,201810070sea,ram,JohnJo10,defense,60,,,,,
player,201810070sea,ram,JohnJo10,def_pct,100%,,,,,
player,201810070sea,ram,JohnJo10,special_teams,0,,,,,
player,201810070sea,ram,JohnJo10,st_pct,0%,,,,,
player,201810070sea,ram,PeteMa00,pos,CB,,,,,
player,201810070sea,ram,PeteMa00,offense,0,,,,,
player,201810070sea,ram,PeteMa00,off_pct,0%,,,,,
player,201810070sea,ram,PeteMa00,defense,60,,,,,
player,201810070sea,ram,PeteMa00,def_pct,100%,,,,,
player,201810070sea,ram,PeteMa00,special_teams,0,,,,,
player,201810070sea,ram,PeteMa00,st_pct,0%,,,,,
player,201810070sea,ram,JoynLa00,pos,FS,,,,,
player,201810070sea,ram,JoynLa00,offense,0,,,,,
player,201810070sea,ram,JoynLa00,off_pct,0%,,,,,
player,201810070sea,ram,JoynLa00,defense,60,,,,,
player,201810070sea,ram,JoynLa00,def_pct,100%,,,,,
player,201810070sea,ram,JoynLa00,special_teams,0,,,,,
player,201810070sea,ram,JoynLa00,st_pct,0%,,,,,
player,201810070sea,ram,DonaAa00,pos,DT,,,,,
player,201810070sea,ram,DonaAa00,offense,0,,,,,
player,201810070sea,ram,DonaAa00,off_pct,0%,,,,,
player,201810070sea,ram,DonaAa00,defense,58,,,,,
player,201810070sea,ram,DonaAa00,def_pct,97%,,,,,
player,201810070sea,ram,DonaAa00,special_teams,7,,,,,
player,201810070sea,ram,DonaAa00,st_pct,23%,,,,,
player,201810070sea,ram,SuhxNd99,pos,NT,,,,,
player,201810070sea,ram,SuhxNd99,offense,0,,,,,
player,201810070sea,ram,SuhxNd99,off_pct,0%,,,,,
player,201810070sea,ram,SuhxNd99,defense,54,,,,,
player,201810070sea,ram,SuhxNd99,def_pct,90%,,,,,
player,201810070sea,ram,SuhxNd99,special_teams,7,,,,,
player,201810070sea,ram,SuhxNd99,st_pct,23%,,,,,
player,201810070sea,ram,BrocMi00,pos,DE,,,,,
player,201810070sea,ram,BrocMi00,offense,0,,,,,
player,201810070sea,ram,BrocMi00,off_pct,0%,,,,,
player,201810070sea,ram,BrocMi00,defense,50,,,,,
player,201810070sea,ram,BrocMi00,def_pct,83%,,,,,
player,201810070sea,ram,BrocMi00,special_teams,7,,,,,
player,201810070sea,ram,BrocMi00,st_pct,23%,,,,,
player,201810070sea,ram,HillTr01,pos,CB,,,,,
player,201810070sea,ram,HillTr01,offense,0,,,,,
player,201810070sea,ram,HillTr01,off_pct,0%,,,,,
player,201810070sea,ram,HillTr01,defense,49,,,,,
player,201810070sea,ram,HillTr01,def_pct,82%,,,,,
player,201810070sea,ram,HillTr01,special_teams,2,,,,,
player,201810070sea,ram,HillTr01,st_pct,7%,,,,,
player,201810070sea,ram,EbukSa00,pos,LB,,,,,
player,201810070sea,ram,EbukSa00,offense,0,,,,,
player,201810070sea,ram,EbukSa00,off_pct,0%,,,,,
