game,2018,4,20180930,201809300clt,htx,"Houston Texans",37,clt,"Indianapolis Colts",34
player,201809300clt,clt,AdamMa00,sacks,0.0,,,,,
player,201809300clt,clt,AdamMa00,tackles_combined,2,,,,,
player,201809300clt,clt,AdamMa00,tackles_solo,1,,,,,
player,201809300clt,clt,AdamMa00,tackles_assists,1,,,,,
player,201809300clt,clt,AdamMa00,tackles_loss,0,,,,,
player,201809300clt,clt,AdamMa00,qb_hits,0,,,,,
player,201809300clt,clt,AdamMa00,fumbles_rec,0,,,,,
player,201809300clt,clt,AdamMa00,fumbles_rec_yds,0,,,,,
player,201809300clt,clt,AdamMa00,fumbles_rec_td,0,,,,,
player,201809300clt,clt,AdamMa00,fumbles_forced,0,,,,,
player,201809300clt,clt,HookMa00,def_int,0,,,,,
player,201809300clt,clt,HookMa00,def_int_yds,0,,,,,
player,201809300clt,clt,HookMa00,def_int_td,0,,,,,
player,201809300clt,clt,HookMa00,def_int_long,0,,,,,
player,201809300clt,clt,HookMa00,pass_defended,0,,,,,
player,201809300clt,clt,HookMa00,sacks,0.0,,,,,
player,201809300clt,clt,HookMa00,tackles_combined,2,,,,,
player,201809300clt,clt,HookMa00,tackles_solo,2,,,,,
player,201809300clt,clt,HookMa00,tackles_assists,0,,,,,
player,201809300clt,clt,HookMa00,tackles_loss,0,,,,,
player,201809300clt,clt,HookMa00,qb_hits,0,,,,,
player,201809300clt,clt,HookMa00,fumbles_rec,0,,,,,
player,201809300clt,clt,HookMa00,fumbles_rec_yds,0,,,,,
player,201809300clt,clt,HookMa00,fumbles_rec_td,0,,,,,
player,201809300clt,clt,HookMa00,fumbles_forced,0,,,,,
player,201809300clt,clt,MiltCh00,def_int,0,,,,,
player,201809300clt,clt,MiltCh00,def_int_yds,0,,,,,
player,201809300clt,clt,MiltCh00,def_int_td,0,,,,,
player,201809300clt,clt,MiltCh00,def_int_long,0,,,,,
player,201809300clt,clt,MiltCh00,pass_defended,0,,,,,
player,201809300clt,clt,MiltCh00,sacks,0.0,,,,,
player,201809300clt,clt,MiltCh00,tackles_combined,2,,,,,
player,201809300clt,clt,MiltCh00,tackles_solo,1,,,,,
player,201809300clt,clt,MiltCh00,tackles_assists,1,,,,,
player,201809300clt,clt,MiltCh00,tackles_loss,0,,,,,
player,201809300clt,clt,MiltCh00,qb_hits,0,,,,,
player,201809300clt,clt,MiltCh00,fumbles_rec,0,,,,,
player,201809300clt,clt,MiltCh00,fumbles_rec_yds,0,,,,,
player,201809300clt,clt,MiltCh00,fumbles_rec_td,0,,,,,
player,201809300clt,clt,MiltCh00,fumbles_forced,0,,,,,
player,201809300clt,clt,MuhaAl00,def_int,0,,,,,
player,201809300clt,clt,MuhaAl00,def_int_yds,0,,,,,
player,201809300clt,clt,MuhaAl00,def_int_td,0,,,,,
player,201809300clt,clt,MuhaAl00,def_int_long,0,,,,,
player,201809300clt,clt,MuhaAl00,pass_defended,0,,,,,
player,201809300clt,clt,MuhaAl00,sacks,0.0,,,,,
player,201809300clt,clt,MuhaAl00,tackles_combined,2,,,,,
player,201809300clt,clt,MuhaAl00,tackles_solo,2,,,,,
player,201809300clt,clt,MuhaAl00,tackles_assists,0,,,,,
player,201809300clt,clt,MuhaAl00,tackles_loss,0,,,,,
player,201809300clt,clt,MuhaAl00,qb_hits,0,,,,,
player,201809300clt,clt,MuhaAl00,fumbles_rec,0,,,,,
player,201809300clt,clt,MuhaAl00,fumbles_rec_yds,0,,,,,
player,201809300clt,clt,MuhaAl00,fumbles_rec_td,0,,,,,
player,201809300clt,clt,MuhaAl00,fumbles_forced,0,,,,,
player,201809300clt,clt,OdumGe00,def_int,0,,,,,
player,201809300clt,clt,OdumGe00,def_int_yds,0,,,,,
player,201809300clt,clt,OdumGe00,def_int_td,0,,,,,
player,201809300clt,clt,OdumGe00,def_int_long,0,,,,,
player,201809300clt,clt,OdumGe00,pass_defended,0,,,,,
player,201809300clt,clt,OdumGe00,sacks,0.0,,,,,
player,201809300clt,clt,OdumGe00,tackles_combined,2,,,,,
player,201809300clt,clt,OdumGe00,tackles_solo,1,,,,,
player,201809300clt,clt,OdumGe00,tackles_assists,1,,,,,
player,201809300clt,clt,OdumGe00,tackles_loss,0,,,,,
player,201809300clt,clt,OdumGe00,qb_hits,0,,,,,
player,201809300clt,clt,OdumGe00,fumbles_rec,0,,,,,
player,201809300clt,clt,OdumGe00,fumbles_rec_yds,0,,,,,
player,201809300clt,clt,OdumGe00,fumbles_rec_td,0,,,,,
player,201809300clt,clt,OdumGe00,fumbles_forced,0,,,,,
player,201809300clt,clt,MoorCo00,def_int,0,,,,,
player,201809300clt,clt,MoorCo00,def_int_yds,0,,,,,
player,201809300clt,clt,MoorCo00,def_int_td,0,,,,,
player,201809300clt,clt,MoorCo00,def_int_long,0,,,,,
player,201809300clt,clt,MoorCo00,pass_defended,0,,,,,
player,201809300clt,clt,MoorCo00,sacks,0.0,,,,,
player,201809300clt,clt,MoorCo00,tackles_combined,1,,,,,
player,201809300clt,clt,MoorCo00,tackles_solo,1,,,,,
player,201809300clt,clt,MoorCo00,tackles_assists,0,,,,,
player,201809300clt,clt,MoorCo00,tackles_loss,0,,,,,
player,201809300clt,clt,MoorCo00,qb_hits,0,,,,,
player,201809300clt,clt,MoorCo00,fumbles_rec,0,,,,,
player,201809300clt,clt,MoorCo00,fumbles_rec_yds,0,,,,,
player,201809300clt,clt,MoorCo00,fumbles_rec_td,0,,,,,
player,201809300clt,clt,MoorCo00,fumbles_forced,0,,,,,
player,201809300clt,clt,RhodLu00,def_int,0,,,,,
player,201809300clt,clt,RhodLu00,def_int_yds,0,,,,,
player,201809300clt,clt,RhodLu00,def_int_td,0,,,,,
player,201809300clt,clt,RhodLu00,def_int_long,0,,,,,
player,201809300clt,clt,RhodLu00,pass_defended,0,,,,,
player,201809300clt,clt,RhodLu00,sacks,0.0,,,,,
player,201809300clt,clt,RhodLu00,tackles_combined,1,,,,,
player,201809300clt,clt,RhodLu00,tackles_solo,1,,,,,
player,201809300clt,clt,RhodLu00,tackles_assists,0,,,,,
player,201809300clt,clt,RhodLu00,tackles_loss,0,,,,,
player,201809300clt,clt,RhodLu00,qb_hits,0,,,,,
player,201809300clt,clt,RhodLu00,fumbles_rec,0,,,,,
player,201809300clt,clt,RhodLu00,fumbles_rec_yds,0,,,,,
player,201809300clt,clt,RhodLu00,fumbles_rec_td,0,,,,,
player,201809300clt,clt,RhodLu00,fumbles_forced,0,,,,,
player,201809300clt,htx,ErviTy00,kick_ret,3,,,,,
player,201809300clt,htx,ErviTy00,kick_ret_yds,56,,,,,
player,201809300clt,htx,ErviTy00,kick_ret_yds_per_ret,18.7,,,,,
player,201809300clt,htx,ErviTy00,kick_ret_td,0,,,,,
player,201809300clt,htx,ErviTy00,kick_ret_long,23,,,,,
player,201809300clt,htx,ErviTy00,punt_ret,2,,,,,
player,201809300clt,htx,ErviTy00,punt_ret_yds,20,,,,,
player,201809300clt,htx,ErviTy00,punt_ret_yds_per_ret,10.0,,,,,
player,201809300clt,htx,ErviTy00,punt_ret_td,0,,,,,
player,201809300clt,htx,ErviTy00,punt_ret_long,15,,,,,
player,201809300clt,htx,BlueAl00,kick_ret,1,,,,,
player,201809300clt,htx,BlueAl00,kick_ret_yds,13,,,,,
player,201809300clt,htx,BlueAl00,kick_ret_yds_per_ret,13.0,,,,,
player,201809300clt,htx,BlueAl00,kick_ret_td,0,,,,,
player,201809300clt,htx,BlueAl00,kick_ret_long,13,,,,,
player,201809300clt,htx,BlueAl00,punt_ret,0,,,,,
player,201809300clt,htx,BlueAl00,punt_ret_yds,0,,,,,
player,201809300clt,htx,BlueAl00,punt_ret_yds_per_ret,,,,,,
player,201809300clt,htx,BlueAl00,punt_ret_td,0,,,,,
player,201809300clt,htx,BlueAl00,punt_ret_long,0,,,,,
player,201809300clt,clt,RogeCh02,kick_ret,0,,,,,
player,201809300clt,clt,RogeCh02,kick_ret_yds,0,,,,,
player,201809300clt,clt,RogeCh02,kick_ret_yds_per_ret,,,,,,
player,201809300clt,clt,RogeCh02,kick_ret_td,0,,,,,
player,201809300clt,clt,RogeCh02,kick_ret_long,0,,,,,
player,201809300clt,clt,RogeCh02,punt_ret,1,,,,,
player,201809300clt,clt,RogeCh02,punt_ret_yds,19,,,,,
player,201809300clt,clt,RogeCh02,punt_ret_yds_per_ret,19.0,,,,,
player,201809300clt,clt,RogeCh02,punt_ret_td,0,,,,,
player,201809300clt,clt,RogeCh02,punt_ret_long,19,,,,,
player,201809300clt,clt,PascZa00,kick_ret,2,,,,,
player,201809300clt,clt,PascZa00,kick_ret_yds,32,,,,,
player,201809300clt,clt,PascZa00,kick_ret_yds_per_ret,16.0,,,,,
player,201809300clt,clt,PascZa00,kick_ret_td,0,,,,,
player,201809300clt,clt,PascZa00,kick_ret_long,20,,,,,
player,201809300clt,clt,PascZa00,punt_ret,0,,,,,
player,201809300clt,clt,PascZa00,punt_ret_yds,0,,,,,
player,201809300clt,clt,PascZa00,punt_ret_yds_per_ret,,,,,,
player,201809300clt,clt,PascZa00,punt_ret_td,0,,,,,
player,201809300clt,clt,PascZa00,punt_ret_long,0,,,,,
player,201809300clt,htx,FairKa01,xpm,4,,,,,
player,201809300clt,htx,FairKa01,xpa,4,,,,,
player,201809300clt,htx,FairKa01,fgm,3,,,,,
player,201809300clt,htx,FairKa01,fga,4,,,,,
player,201809300clt,htx,FairKa01,punt,0,,,,,
player,201809300clt,htx,FairKa01,punt_yds,0,,,,,
player,201809300clt,htx,FairKa01,punt_yds_per_punt,,,,,,
player,201809300clt,htx,FairKa01,punt_long,0,,,,,
player,201809300clt,htx,DaniTr00,xpm,,,,,,
player,201809300clt,htx,DaniTr00,xpa,,,,,,
player,201809300clt,htx,DaniTr00,fgm,,,,,,
player,201809300clt,htx,DaniTr00,fga,,,,,,
player,201809300clt,htx,DaniTr00,punt,5,,,,,
player,201809300clt,htx,DaniTr00,punt_yds,207,,,,,
player,201809300clt,htx,DaniTr00,punt_yds_per_punt,41.4,,,,,
player,201809300clt,htx,DaniTr00,punt_long,51,,,,,
player,201809300clt,clt,vinatada01,xpm,2,,,,,
player,201809300clt,clt,vinatada01,xpa,2,,,,,
player,201809300clt,clt,vinatada01,fgm,2,,,,,
player,201809300clt,clt,vinatada01,fga,2,,,,,
player,201809300clt,clt,vinatada01,punt,0,,,,,
player,201809300clt,clt,vinatada01,punt_yds,0,,,,,
player,201809300clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201809300clt,clt,vinatada01,punt_long,0,,,,,
player,201809300clt,clt,SancRi00,xpm,,,,,,
player,201809300clt,clt,SancRi00,xpa,,,,,,
player,201809300clt,clt,SancRi00,fgm,,,,,,
player,201809300clt,clt,SancRi00,fga,,,,,,
player,201809300clt,clt,SancRi00,punt,5,,,,,
player,201809300clt,clt,SancRi00,punt_yds,220,,,,,
player,201809300clt,clt,SancRi00,punt_yds_per_punt,44.0,,,,,
player,201809300clt,clt,SancRi00,punt_long,57,,,,,
player,201809300clt,htx,WatsDe00,pass_cmp,29,,,,,
player,201809300clt,htx,WatsDe00,pass_att,42,,,,,
player,201809300clt,htx,WatsDe00,pass_yds,375,,,,,
player,201809300clt,htx,WatsDe00,pass_first_down,23,,,,,
player,201809300clt,htx,WatsDe00,pass_air_yds,219,,,,,
player,201809300clt,htx,WatsDe00,pass_air_yds_per_cmp,7.6,,,,,
player,201809300clt,htx,WatsDe00,pass_air_yds_per_att,5.2,,,,,
player,201809300clt,htx,WatsDe00,pass_tgt_yds_per_att,7.2,,,,,
player,201809300clt,htx,WatsDe00,pass_yac,156,,,,,
player,201809300clt,htx,WatsDe00,pass_yac_per_cmp,5.4,,,,,
player,201809300clt,htx,WatsDe00,pass_drops,4,,,,,
player,201809300clt,htx,WatsDe00,pass_drop_pct,9.5,,,,,
player,201809300clt,htx,WatsDe00,pass_poor_throws,7,,,,,
player,201809300clt,htx,WatsDe00,pass_poor_throw_pct,16.7,,,,,
player,201809300clt,htx,WatsDe00,pass_blitzed,9,,,,,
player,201809300clt,htx,WatsDe00,pass_hurried,6,,,,,
player,201809300clt,htx,WatsDe00,pass_hits,3,,,,,
player,201809300clt,htx,WatsDe00,rush_scrambles,3,,,,,
player,201809300clt,htx,WatsDe00,rush_scrambles_yds_per_att,8.0,,,,,
player,201809300clt,clt,LuckAn00,pass_cmp,40,,,,,
player,201809300clt,clt,LuckAn00,pass_att,62,,,,,
player,201809300clt,clt,LuckAn00,pass_yds,464,,,,,
player,201809300clt,clt,LuckAn00,pass_first_down,23,,,,,
player,201809300clt,clt,LuckAn00,pass_air_yds,296,,,,,
player,201809300clt,clt,LuckAn00,pass_air_yds_per_cmp,7.4,,,,,
player,201809300clt,clt,LuckAn00,pass_air_yds_per_att,4.8,,,,,
player,201809300clt,clt,LuckAn00,pass_tgt_yds_per_att,8.4,,,,,
player,201809300clt,clt,LuckAn00,pass_yac,168,,,,,
player,201809300clt,clt,LuckAn00,pass_yac_per_cmp,4.2,,,,,
player,201809300clt,clt,LuckAn00,pass_drops,5,,,,,
player,201809300clt,clt,LuckAn00,pass_drop_pct,8.1,,,,,
player,201809300clt,clt,LuckAn00,pass_poor_throws,11,,,,,
player,201809300clt,clt,LuckAn00,pass_poor_throw_pct,17.7,,,,,
player,201809300clt,clt,LuckAn00,pass_blitzed,16,,,,,
player,201809300clt,clt,LuckAn00,pass_hurried,2,,,,,
player,201809300clt,clt,LuckAn00,pass_hits,8,,,,,
player,201809300clt,clt,LuckAn00,rush_scrambles,2,,,,,
player,201809300clt,clt,LuckAn00,rush_scrambles_yds_per_att,5.5,,,,,
player,201809300clt,htx,MillLa01,rush_att,14,,,,,
player,201809300clt,htx,MillLa01,rush_yds,49,,,,,
player,201809300clt,htx,MillLa01,rush_first_down,2,,,,,
player,201809300clt,htx,MillLa01,rush_yds_before_contact,24,,,,,
player,201809300clt,htx,MillLa01,rush_yds_bc_per_rush,1.7,,,,,
player,201809300clt,htx,MillLa01,rush_yac,25,,,,,
player,201809300clt,htx,MillLa01,rush_yac_per_rush,1.8,,,,,
player,201809300clt,htx,MillLa01,rush_broken_tackles,1,,,,,
player,201809300clt,htx,MillLa01,rush_broken_tackles_per_rush,14.0,,,,,
player,201809300clt,htx,BlueAl00,rush_att,13,,,,,
player,201809300clt,htx,BlueAl00,rush_yds,31,,,,,
player,201809300clt,htx,BlueAl00,rush_first_down,1,,,,,
player,201809300clt,htx,BlueAl00,rush_yds_before_contact,27,,,,,
player,201809300clt,htx,BlueAl00,rush_yds_bc_per_rush,2.1,,,,,
player,201809300clt,htx,BlueAl00,rush_yac,4,,,,,
player,201809300clt,htx,BlueAl00,rush_yac_per_rush,0.3,,,,,
player,201809300clt,htx,BlueAl00,rush_broken_tackles,1,,,,,
player,201809300clt,htx,BlueAl00,rush_broken_tackles_per_rush,13.0,,,,,
player,201809300clt,htx,WatsDe00,rush_att,6,,,,,
player,201809300clt,htx,WatsDe00,rush_yds,41,,,,,
player,201809300clt,htx,WatsDe00,rush_first_down,3,,,,,
player,201809300clt,htx,WatsDe00,rush_yds_before_contact,38,,,,,
player,201809300clt,htx,WatsDe00,rush_yds_bc_per_rush,6.3,,,,,
player,201809300clt,htx,WatsDe00,rush_yac,3,,,,,
player,201809300clt,htx,WatsDe00,rush_yac_per_rush,0.5,,,,,
player,201809300clt,htx,WatsDe00,rush_broken_tackles,0,,,,,
player,201809300clt,htx,WatsDe00,rush_broken_tackles_per_rush,,,,,,
player,201809300clt,htx,CoutKe00,rush_att,2,,,,,
player,201809300clt,htx,CoutKe00,rush_yds,-2,,,,,
player,201809300clt,htx,CoutKe00,rush_first_down,0,,,,,
player,201809300clt,htx,CoutKe00,rush_yds_before_contact,-2,,,,,
player,201809300clt,htx,CoutKe00,rush_yds_bc_per_rush,-1.0,,,,,
player,201809300clt,htx,CoutKe00,rush_yac,0,,,,,
player,201809300clt,htx,CoutKe00,rush_yac_per_rush,0.0,,,,,
player,201809300clt,htx,CoutKe00,rush_broken_tackles,0,,,,,
player,201809300clt,htx,CoutKe00,rush_broken_tackles_per_rush,,,,,,
player,201809300clt,clt,WilkJo01,rush_att,8,,,,,
player,201809300clt,clt,WilkJo01,rush_yds,16,,,,,
player,201809300clt,clt,WilkJo01,rush_first_down,2,,,,,
player,201809300clt,clt,WilkJo01,rush_yds_before_contact,9,,,,,
player,201809300clt,clt,WilkJo01,rush_yds_bc_per_rush,1.1,,,,,
player,201809300clt,clt,WilkJo01,rush_yac,7,,,,,
player,201809300clt,clt,WilkJo01,rush_yac_per_rush,0.9,,,,,
player,201809300clt,clt,WilkJo01,rush_broken_tackles,0,,,,,
player,201809300clt,clt,WilkJo01,rush_broken_tackles_per_rush,,,,,,
player,201809300clt,clt,HineNy00,rush_att,4,,,,,
player,201809300clt,clt,HineNy00,rush_yds,10,,,,,
player,201809300clt,clt,HineNy00,rush_first_down,0,,,,,
player,201809300clt,clt,HineNy00,rush_yds_before_contact,10,,,,,
player,201809300clt,clt,HineNy00,rush_yds_bc_per_rush,2.5,,,,,
player,201809300clt,clt,HineNy00,rush_yac,0,,,,,
player,201809300clt,clt,HineNy00,rush_yac_per_rush,0.0,,,,,
player,201809300clt,clt,HineNy00,rush_broken_tackles,0,,,,,
player,201809300clt,clt,HineNy00,rush_broken_tackles_per_rush,,,,,,
player,201809300clt,clt,LuckAn00,rush_att,3,,,,,
player,201809300clt,clt,LuckAn00,rush_yds,11,,,,,
player,201809300clt,clt,LuckAn00,rush_first_down,0,,,,,
player,201809300clt,clt,LuckAn00,rush_yds_before_contact,11,,,,,
player,201809300clt,clt,LuckAn00,rush_yds_bc_per_rush,3.7,,,,,
player,201809300clt,clt,LuckAn00,rush_yac,0,,,,,
player,201809300clt,clt,LuckAn00,rush_yac_per_rush,0.0,,,,,
player,201809300clt,clt,LuckAn00,rush_broken_tackles,0,,,,,
player,201809300clt,clt,LuckAn00,rush_broken_tackles_per_rush,,,,,,
player,201809300clt,clt,McNiJe00,rush_att,2,,,,,
player,201809300clt,clt,McNiJe00,rush_yds,4,,,,,
player,201809300clt,clt,McNiJe00,rush_first_down,1,,,,,
player,201809300clt,clt,McNiJe00,rush_yds_before_contact,-2,,,,,
player,201809300clt,clt,McNiJe00,rush_yds_bc_per_rush,-1.0,,,,,
player,201809300clt,clt,McNiJe00,rush_yac,6,,,,,
player,201809300clt,clt,McNiJe00,rush_yac_per_rush,3.0,,,,,
player,201809300clt,clt,McNiJe00,rush_broken_tackles,1,,,,,
player,201809300clt,clt,McNiJe00,rush_broken_tackles_per_rush,2.0,,,,,
player,201809300clt,htx,CoutKe00,targets,15,,,,,
player,201809300clt,htx,CoutKe00,rec,11,,,,,
player,201809300clt,htx,CoutKe00,rec_yds,109,,,,,
player,201809300clt,htx,CoutKe00,rec_first_down,6,,,,,
player,201809300clt,htx,CoutKe00,rec_air_yds,17,,,,,
player,201809300clt,htx,CoutKe00,rec_air_yds_per_rec,1.5,,,,,
player,201809300clt,htx,CoutKe00,rec_yac,92,,,,,
player,201809300clt,htx,CoutKe00,rec_yac_per_rec,8.4,,,,,
player,201809300clt,htx,CoutKe00,rec_broken_tackles,0,,,,,
player,201809300clt,htx,CoutKe00,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,htx,CoutKe00,rec_drops,2,,,,,
player,201809300clt,htx,CoutKe00,rec_drop_pct,13.3,,,,,
player,201809300clt,htx,HopkDe00,targets,12,,,,,
player,201809300clt,htx,HopkDe00,rec,10,,,,,
player,201809300clt,htx,HopkDe00,rec_yds,169,,,,,
player,201809300clt,htx,HopkDe00,rec_first_down,10,,,,,
player,201809300clt,htx,HopkDe00,rec_air_yds,135,,,,,
player,201809300clt,htx,HopkDe00,rec_air_yds_per_rec,13.5,,,,,
player,201809300clt,htx,HopkDe00,rec_yac,34,,,,,
player,201809300clt,htx,HopkDe00,rec_yac_per_rec,3.4,,,,,
player,201809300clt,htx,HopkDe00,rec_broken_tackles,0,,,,,
player,201809300clt,htx,HopkDe00,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,htx,HopkDe00,rec_drops,1,,,,,
player,201809300clt,htx,HopkDe00,rec_drop_pct,8.3,,,,,
player,201809300clt,htx,FullWi01,targets,5,,,,,
player,201809300clt,htx,FullWi01,rec,4,,,,,
player,201809300clt,htx,FullWi01,rec_yds,49,,,,,
player,201809300clt,htx,FullWi01,rec_first_down,3,,,,,
player,201809300clt,htx,FullWi01,rec_air_yds,47,,,,,
player,201809300clt,htx,FullWi01,rec_air_yds_per_rec,11.8,,,,,
player,201809300clt,htx,FullWi01,rec_yac,2,,,,,
player,201809300clt,htx,FullWi01,rec_yac_per_rec,0.5,,,,,
player,201809300clt,htx,FullWi01,rec_broken_tackles,0,,,,,
player,201809300clt,htx,FullWi01,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,htx,FullWi01,rec_drops,0,,,,,
player,201809300clt,htx,FullWi01,rec_drop_pct,0.0,,,,,
player,201809300clt,htx,AkinJo00,targets,3,,,,,
player,201809300clt,htx,AkinJo00,rec,2,,,,,
player,201809300clt,htx,AkinJo00,rec_yds,24,,,,,
player,201809300clt,htx,AkinJo00,rec_first_down,2,,,,,
player,201809300clt,htx,AkinJo00,rec_air_yds,12,,,,,
player,201809300clt,htx,AkinJo00,rec_air_yds_per_rec,6.0,,,,,
player,201809300clt,htx,AkinJo00,rec_yac,12,,,,,
player,201809300clt,htx,AkinJo00,rec_yac_per_rec,6.0,,,,,
player,201809300clt,htx,AkinJo00,rec_broken_tackles,1,,,,,
player,201809300clt,htx,AkinJo00,rec_broken_tackles_per_rec,2.0,,,,,
player,201809300clt,htx,AkinJo00,rec_drops,0,,,,,
player,201809300clt,htx,AkinJo00,rec_drop_pct,0.0,,,,,
player,201809300clt,htx,GrifRy00,targets,1,,,,,
player,201809300clt,htx,GrifRy00,rec,1,,,,,
player,201809300clt,htx,GrifRy00,rec_yds,12,,,,,
player,201809300clt,htx,GrifRy00,rec_first_down,1,,,,,
player,201809300clt,htx,GrifRy00,rec_air_yds,1,,,,,
player,201809300clt,htx,GrifRy00,rec_air_yds_per_rec,1.0,,,,,
player,201809300clt,htx,GrifRy00,rec_yac,11,,,,,
player,201809300clt,htx,GrifRy00,rec_yac_per_rec,11.0,,,,,
player,201809300clt,htx,GrifRy00,rec_broken_tackles,1,,,,,
player,201809300clt,htx,GrifRy00,rec_broken_tackles_per_rec,1.0,,,,,
player,201809300clt,htx,GrifRy00,rec_drops,0,,,,,
player,201809300clt,htx,GrifRy00,rec_drop_pct,0.0,,,,,
player,201809300clt,htx,CoatSa00,targets,1,,,,,
player,201809300clt,htx,CoatSa00,rec,1,,,,,
player,201809300clt,htx,CoatSa00,rec_yds,12,,,,,
player,201809300clt,htx,CoatSa00,rec_first_down,1,,,,,
player,201809300clt,htx,CoatSa00,rec_air_yds,7,,,,,
player,201809300clt,htx,CoatSa00,rec_air_yds_per_rec,7.0,,,,,
player,201809300clt,htx,CoatSa00,rec_yac,5,,,,,
player,201809300clt,htx,CoatSa00,rec_yac_per_rec,5.0,,,,,
player,201809300clt,htx,CoatSa00,rec_broken_tackles,1,,,,,
player,201809300clt,htx,CoatSa00,rec_broken_tackles_per_rec,1.0,,,,,
player,201809300clt,htx,CoatSa00,rec_drops,0,,,,,
player,201809300clt,htx,CoatSa00,rec_drop_pct,0.0,,,,,
player,201809300clt,htx,BlueAl00,targets,3,,,,,
player,201809300clt,htx,BlueAl00,rec,0,,,,,
player,201809300clt,htx,BlueAl00,rec_yds,0,,,,,
player,201809300clt,htx,BlueAl00,rec_first_down,0,,,,,
player,201809300clt,htx,BlueAl00,rec_air_yds,0,,,,,
player,201809300clt,htx,BlueAl00,rec_air_yds_per_rec,,,,,,
player,201809300clt,htx,BlueAl00,rec_yac,0,,,,,
player,201809300clt,htx,BlueAl00,rec_yac_per_rec,,,,,,
player,201809300clt,htx,BlueAl00,rec_broken_tackles,0,,,,,
player,201809300clt,htx,BlueAl00,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,htx,BlueAl00,rec_drops,1,,,,,
player,201809300clt,htx,BlueAl00,rec_drop_pct,33.3,,,,,
player,201809300clt,clt,HineNy00,targets,11,,,,,
player,201809300clt,clt,HineNy00,rec,9,,,,,
player,201809300clt,clt,HineNy00,rec_yds,63,,,,,
player,201809300clt,clt,HineNy00,rec_first_down,4,,,,,
player,201809300clt,clt,HineNy00,rec_air_yds,21,,,,,
player,201809300clt,clt,HineNy00,rec_air_yds_per_rec,2.3,,,,,
player,201809300clt,clt,HineNy00,rec_yac,42,,,,,
player,201809300clt,clt,HineNy00,rec_yac_per_rec,4.7,,,,,
player,201809300clt,clt,HineNy00,rec_broken_tackles,1,,,,,
player,201809300clt,clt,HineNy00,rec_broken_tackles_per_rec,9.0,,,,,
player,201809300clt,clt,HineNy00,rec_drops,2,,,,,
player,201809300clt,clt,HineNy00,rec_drop_pct,18.2,,,,,
player,201809300clt,clt,RogeCh02,targets,11,,,,,
player,201809300clt,clt,RogeCh02,rec,8,,,,,
player,201809300clt,clt,RogeCh02,rec_yds,85,,,,,
player,201809300clt,clt,RogeCh02,rec_first_down,5,,,,,
player,201809300clt,clt,RogeCh02,rec_air_yds,34,,,,,
player,201809300clt,clt,RogeCh02,rec_air_yds_per_rec,4.3,,,,,
player,201809300clt,clt,RogeCh02,rec_yac,51,,,,,
player,201809300clt,clt,RogeCh02,rec_yac_per_rec,6.4,,,,,
player,201809300clt,clt,RogeCh02,rec_broken_tackles,0,,,,,
player,201809300clt,clt,RogeCh02,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,clt,RogeCh02,rec_drops,0,,,,,
player,201809300clt,clt,RogeCh02,rec_drop_pct,0.0,,,,,
player,201809300clt,clt,PascZa00,targets,10,,,,,
player,201809300clt,clt,PascZa00,rec,6,,,,,
player,201809300clt,clt,PascZa00,rec_yds,56,,,,,
player,201809300clt,clt,PascZa00,rec_first_down,5,,,,,
player,201809300clt,clt,PascZa00,rec_air_yds,44,,,,,
player,201809300clt,clt,PascZa00,rec_air_yds_per_rec,7.3,,,,,
player,201809300clt,clt,PascZa00,rec_yac,12,,,,,
player,201809300clt,clt,PascZa00,rec_yac_per_rec,2.0,,,,,
player,201809300clt,clt,PascZa00,rec_broken_tackles,1,,,,,
player,201809300clt,clt,PascZa00,rec_broken_tackles_per_rec,6.0,,,,,
player,201809300clt,clt,PascZa00,rec_drops,0,,,,,
player,201809300clt,clt,PascZa00,rec_drop_pct,0.0,,,,,
player,201809300clt,clt,EbroEr00,targets,10,,,,,
player,201809300clt,clt,EbroEr00,rec,5,,,,,
player,201809300clt,clt,EbroEr00,rec_yds,40,,,,,
player,201809300clt,clt,EbroEr00,rec_first_down,1,,,,,
player,201809300clt,clt,EbroEr00,rec_air_yds,35,,,,,
player,201809300clt,clt,EbroEr00,rec_air_yds_per_rec,7.0,,,,,
player,201809300clt,clt,EbroEr00,rec_yac,5,,,,,
player,201809300clt,clt,EbroEr00,rec_yac_per_rec,1.0,,,,,
player,201809300clt,clt,EbroEr00,rec_broken_tackles,0,,,,,
player,201809300clt,clt,EbroEr00,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,clt,EbroEr00,rec_drops,0,,,,,
player,201809300clt,clt,EbroEr00,rec_drop_pct,0.0,,,,,
player,201809300clt,clt,GranRy01,targets,7,,,,,
player,201809300clt,clt,GranRy01,rec,5,,,,,
player,201809300clt,clt,GranRy01,rec_yds,64,,,,,
player,201809300clt,clt,GranRy01,rec_first_down,3,,,,,
player,201809300clt,clt,GranRy01,rec_air_yds,54,,,,,
player,201809300clt,clt,GranRy01,rec_air_yds_per_rec,10.8,,,,,
player,201809300clt,clt,GranRy01,rec_yac,10,,,,,
