game,2018,15,20181216,201812160sfo,sea,"Seattle Seahawks",23,sfo,"San Francisco 49ers",26
player,201812160sfo,sfo,SherRi00,def_int_yds,0,,,,,
player,201812160sfo,sfo,SherRi00,def_int_td,0,,,,,
player,201812160sfo,sfo,SherRi00,def_int_long,0,,,,,
player,201812160sfo,sfo,SherRi00,pass_defended,0,,,,,
player,201812160sfo,sfo,SherRi00,sacks,0.0,,,,,
player,201812160sfo,sfo,SherRi00,tackles_combined,3,,,,,
player,201812160sfo,sfo,SherRi00,tackles_solo,2,,,,,
player,201812160sfo,sfo,SherRi00,tackles_assists,1,,,,,
player,201812160sfo,sfo,SherRi00,tackles_loss,0,,,,,
player,201812160sfo,sfo,SherRi00,qb_hits,0,,,,,
player,201812160sfo,sfo,SherRi00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,SherRi00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,SherRi00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,SherRi00,fumbles_forced,0,,,,,
player,201812160sfo,sfo,ThomSo00,def_int,0,,,,,
player,201812160sfo,sfo,ThomSo00,def_int_yds,0,,,,,
player,201812160sfo,sfo,ThomSo00,def_int_td,0,,,,,
player,201812160sfo,sfo,ThomSo00,def_int_long,0,,,,,
player,201812160sfo,sfo,ThomSo00,pass_defended,0,,,,,
player,201812160sfo,sfo,ThomSo00,sacks,0.0,,,,,
player,201812160sfo,sfo,ThomSo00,tackles_combined,2,,,,,
player,201812160sfo,sfo,ThomSo00,tackles_solo,1,,,,,
player,201812160sfo,sfo,ThomSo00,tackles_assists,1,,,,,
player,201812160sfo,sfo,ThomSo00,tackles_loss,0,,,,,
player,201812160sfo,sfo,ThomSo00,qb_hits,0,,,,,
player,201812160sfo,sfo,ThomSo00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,ThomSo00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,ThomSo00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,ThomSo00,fumbles_forced,0,,,,,
player,201812160sfo,sfo,BlaiRo00,def_int,0,,,,,
player,201812160sfo,sfo,BlaiRo00,def_int_yds,0,,,,,
player,201812160sfo,sfo,BlaiRo00,def_int_td,0,,,,,
player,201812160sfo,sfo,BlaiRo00,def_int_long,0,,,,,
player,201812160sfo,sfo,BlaiRo00,pass_defended,0,,,,,
player,201812160sfo,sfo,BlaiRo00,sacks,0.0,,,,,
player,201812160sfo,sfo,BlaiRo00,tackles_combined,1,,,,,
player,201812160sfo,sfo,BlaiRo00,tackles_solo,0,,,,,
player,201812160sfo,sfo,BlaiRo00,tackles_assists,1,,,,,
player,201812160sfo,sfo,BlaiRo00,tackles_loss,0,,,,,
player,201812160sfo,sfo,BlaiRo00,qb_hits,1,,,,,
player,201812160sfo,sfo,BlaiRo00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,BlaiRo00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,BlaiRo00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,BlaiRo00,fumbles_forced,0,,,,,
player,201812160sfo,sfo,MabiGr00,def_int,0,,,,,
player,201812160sfo,sfo,MabiGr00,def_int_yds,0,,,,,
player,201812160sfo,sfo,MabiGr00,def_int_td,0,,,,,
player,201812160sfo,sfo,MabiGr00,def_int_long,0,,,,,
player,201812160sfo,sfo,MabiGr00,pass_defended,0,,,,,
player,201812160sfo,sfo,MabiGr00,sacks,0.0,,,,,
player,201812160sfo,sfo,MabiGr00,tackles_combined,1,,,,,
player,201812160sfo,sfo,MabiGr00,tackles_solo,1,,,,,
player,201812160sfo,sfo,MabiGr00,tackles_assists,0,,,,,
player,201812160sfo,sfo,MabiGr00,tackles_loss,0,,,,,
player,201812160sfo,sfo,MabiGr00,qb_hits,0,,,,,
player,201812160sfo,sfo,MabiGr00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,MabiGr00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,MabiGr00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,MabiGr00,fumbles_forced,0,,,,,
player,201812160sfo,sfo,MarsCa00,def_int,0,,,,,
player,201812160sfo,sfo,MarsCa00,def_int_yds,0,,,,,
player,201812160sfo,sfo,MarsCa00,def_int_td,0,,,,,
player,201812160sfo,sfo,MarsCa00,def_int_long,0,,,,,
player,201812160sfo,sfo,MarsCa00,pass_defended,0,,,,,
player,201812160sfo,sfo,MarsCa00,sacks,0.0,,,,,
player,201812160sfo,sfo,MarsCa00,tackles_combined,1,,,,,
player,201812160sfo,sfo,MarsCa00,tackles_solo,1,,,,,
player,201812160sfo,sfo,MarsCa00,tackles_assists,0,,,,,
player,201812160sfo,sfo,MarsCa00,tackles_loss,0,,,,,
player,201812160sfo,sfo,MarsCa00,qb_hits,0,,,,,
player,201812160sfo,sfo,MarsCa00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,MarsCa00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,MarsCa00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,MarsCa00,fumbles_forced,0,,,,,
player,201812160sfo,sfo,TaumPi00,def_int,0,,,,,
player,201812160sfo,sfo,TaumPi00,def_int_yds,0,,,,,
player,201812160sfo,sfo,TaumPi00,def_int_td,0,,,,,
player,201812160sfo,sfo,TaumPi00,def_int_long,0,,,,,
player,201812160sfo,sfo,TaumPi00,pass_defended,0,,,,,
player,201812160sfo,sfo,TaumPi00,sacks,0.0,,,,,
player,201812160sfo,sfo,TaumPi00,tackles_combined,1,,,,,
player,201812160sfo,sfo,TaumPi00,tackles_solo,1,,,,,
player,201812160sfo,sfo,TaumPi00,tackles_assists,0,,,,,
player,201812160sfo,sfo,TaumPi00,tackles_loss,0,,,,,
player,201812160sfo,sfo,TaumPi00,qb_hits,0,,,,,
player,201812160sfo,sfo,TaumPi00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,TaumPi00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,TaumPi00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,TaumPi00,fumbles_forced,0,,,,,
player,201812160sfo,sfo,TaylJu00,def_int,0,,,,,
player,201812160sfo,sfo,TaylJu00,def_int_yds,0,,,,,
player,201812160sfo,sfo,TaylJu00,def_int_td,0,,,,,
player,201812160sfo,sfo,TaylJu00,def_int_long,0,,,,,
player,201812160sfo,sfo,TaylJu00,pass_defended,0,,,,,
player,201812160sfo,sfo,TaylJu00,sacks,0.0,,,,,
player,201812160sfo,sfo,TaylJu00,tackles_combined,1,,,,,
player,201812160sfo,sfo,TaylJu00,tackles_solo,0,,,,,
player,201812160sfo,sfo,TaylJu00,tackles_assists,1,,,,,
player,201812160sfo,sfo,TaylJu00,tackles_loss,0,,,,,
player,201812160sfo,sfo,TaylJu00,qb_hits,0,,,,,
player,201812160sfo,sfo,TaylJu00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,TaylJu00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,TaylJu00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,TaylJu00,fumbles_forced,0,,,,,
player,201812160sfo,sfo,WilsJe01,def_int,0,,,,,
player,201812160sfo,sfo,WilsJe01,def_int_yds,0,,,,,
player,201812160sfo,sfo,WilsJe01,def_int_td,0,,,,,
player,201812160sfo,sfo,WilsJe01,def_int_long,0,,,,,
player,201812160sfo,sfo,WilsJe01,pass_defended,0,,,,,
player,201812160sfo,sfo,WilsJe01,sacks,0.0,,,,,
player,201812160sfo,sfo,WilsJe01,tackles_combined,1,,,,,
player,201812160sfo,sfo,WilsJe01,tackles_solo,1,,,,,
player,201812160sfo,sfo,WilsJe01,tackles_assists,0,,,,,
player,201812160sfo,sfo,WilsJe01,tackles_loss,0,,,,,
player,201812160sfo,sfo,WilsJe01,qb_hits,0,,,,,
player,201812160sfo,sfo,WilsJe01,fumbles_rec,0,,,,,
player,201812160sfo,sfo,WilsJe01,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,WilsJe01,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,WilsJe01,fumbles_forced,0,,,,,
player,201812160sfo,sfo,WithAh00,def_int,0,,,,,
player,201812160sfo,sfo,WithAh00,def_int_yds,0,,,,,
player,201812160sfo,sfo,WithAh00,def_int_td,0,,,,,
player,201812160sfo,sfo,WithAh00,def_int_long,0,,,,,
player,201812160sfo,sfo,WithAh00,pass_defended,0,,,,,
player,201812160sfo,sfo,WithAh00,sacks,0.0,,,,,
player,201812160sfo,sfo,WithAh00,tackles_combined,1,,,,,
player,201812160sfo,sfo,WithAh00,tackles_solo,0,,,,,
player,201812160sfo,sfo,WithAh00,tackles_assists,1,,,,,
player,201812160sfo,sfo,WithAh00,tackles_loss,0,,,,,
player,201812160sfo,sfo,WithAh00,qb_hits,0,,,,,
player,201812160sfo,sfo,WithAh00,fumbles_rec,0,,,,,
player,201812160sfo,sfo,WithAh00,fumbles_rec_yds,0,,,,,
player,201812160sfo,sfo,WithAh00,fumbles_rec_td,0,,,,,
player,201812160sfo,sfo,WithAh00,fumbles_forced,0,,,,,
player,201812160sfo,sea,LockTy00,kick_ret,1,,,,,
player,201812160sfo,sea,LockTy00,kick_ret_yds,3,,,,,
player,201812160sfo,sea,LockTy00,kick_ret_yds_per_ret,3.0,,,,,
player,201812160sfo,sea,LockTy00,kick_ret_td,0,,,,,
player,201812160sfo,sea,LockTy00,kick_ret_long,3,,,,,
player,201812160sfo,sea,LockTy00,punt_ret,1,,,,,
player,201812160sfo,sea,LockTy00,punt_ret_yds,8,,,,,
player,201812160sfo,sea,LockTy00,punt_ret_yds_per_ret,8.0,,,,,
player,201812160sfo,sea,LockTy00,punt_ret_td,0,,,,,
player,201812160sfo,sea,LockTy00,punt_ret_long,8,,,,,
player,201812160sfo,sea,McKiJ.00,kick_ret,1,,,,,
player,201812160sfo,sea,McKiJ.00,kick_ret_yds,18,,,,,
player,201812160sfo,sea,McKiJ.00,kick_ret_yds_per_ret,18.0,,,,,
player,201812160sfo,sea,McKiJ.00,kick_ret_td,0,,,,,
player,201812160sfo,sea,McKiJ.00,kick_ret_long,18,,,,,
player,201812160sfo,sea,McKiJ.00,punt_ret,0,,,,,
player,201812160sfo,sea,McKiJ.00,punt_ret_yds,0,,,,,
player,201812160sfo,sea,McKiJ.00,punt_ret_yds_per_ret,,,,,,
player,201812160sfo,sea,McKiJ.00,punt_ret_td,0,,,,,
player,201812160sfo,sea,McKiJ.00,punt_ret_long,0,,,,,
player,201812160sfo,sfo,TaylTr02,kick_ret,0,,,,,
player,201812160sfo,sfo,TaylTr02,kick_ret_yds,0,,,,,
player,201812160sfo,sfo,TaylTr02,kick_ret_yds_per_ret,,,,,,
player,201812160sfo,sfo,TaylTr02,kick_ret_td,0,,,,,
player,201812160sfo,sfo,TaylTr02,kick_ret_long,0,,,,,
player,201812160sfo,sfo,TaylTr02,punt_ret,3,,,,,
player,201812160sfo,sfo,TaylTr02,punt_ret_yds,30,,,,,
player,201812160sfo,sfo,TaylTr02,punt_ret_yds_per_ret,10.0,,,,,
player,201812160sfo,sfo,TaylTr02,punt_ret_td,0,,,,,
player,201812160sfo,sfo,TaylTr02,punt_ret_long,15,,,,,
player,201812160sfo,sfo,JameRi00,kick_ret,2,,,,,
player,201812160sfo,sfo,JameRi00,kick_ret_yds,113,,,,,
player,201812160sfo,sfo,JameRi00,kick_ret_yds_per_ret,56.5,,,,,
player,201812160sfo,sfo,JameRi00,kick_ret_td,1,,,,,
player,201812160sfo,sfo,JameRi00,kick_ret_long,97,,,,,
player,201812160sfo,sfo,JameRi00,punt_ret,0,,,,,
player,201812160sfo,sfo,JameRi00,punt_ret_yds,0,,,,,
player,201812160sfo,sfo,JameRi00,punt_ret_yds_per_ret,,,,,,
player,201812160sfo,sfo,JameRi00,punt_ret_td,0,,,,,
player,201812160sfo,sfo,JameRi00,punt_ret_long,0,,,,,
player,201812160sfo,sea,janikseb01,xpm,2,,,,,
player,201812160sfo,sea,janikseb01,xpa,3,,,,,
player,201812160sfo,sea,janikseb01,fgm,1,,,,,
player,201812160sfo,sea,janikseb01,fga,1,,,,,
player,201812160sfo,sea,janikseb01,punt,0,,,,,
player,201812160sfo,sea,janikseb01,punt_yds,0,,,,,
player,201812160sfo,sea,janikseb01,punt_yds_per_punt,,,,,,
player,201812160sfo,sea,janikseb01,punt_long,0,,,,,
player,201812160sfo,sea,DickMi00,xpm,,,,,,
player,201812160sfo,sea,DickMi00,xpa,,,,,,
player,201812160sfo,sea,DickMi00,fgm,,,,,,
player,201812160sfo,sea,DickMi00,fga,,,,,,
player,201812160sfo,sea,DickMi00,punt,8,,,,,
player,201812160sfo,sea,DickMi00,punt_yds,426,,,,,
player,201812160sfo,sea,DickMi00,punt_yds_per_punt,53.3,,,,,
player,201812160sfo,sea,DickMi00,punt_long,65,,,,,
player,201812160sfo,sfo,gouldrob01,xpm,2,,,,,
player,201812160sfo,sfo,gouldrob01,xpa,2,,,,,
player,201812160sfo,sfo,gouldrob01,fgm,4,,,,,
player,201812160sfo,sfo,gouldrob01,fga,4,,,,,
player,201812160sfo,sfo,gouldrob01,punt,0,,,,,
player,201812160sfo,sfo,gouldrob01,punt_yds,0,,,,,
player,201812160sfo,sfo,gouldrob01,punt_yds_per_punt,,,,,,
player,201812160sfo,sfo,gouldrob01,punt_long,0,,,,,
player,201812160sfo,sfo,PiniBr00,xpm,,,,,,
player,201812160sfo,sfo,PiniBr00,xpa,,,,,,
player,201812160sfo,sfo,PiniBr00,fgm,,,,,,
player,201812160sfo,sfo,PiniBr00,fga,,,,,,
player,201812160sfo,sfo,PiniBr00,punt,4,,,,,
player,201812160sfo,sfo,PiniBr00,punt_yds,192,,,,,
player,201812160sfo,sfo,PiniBr00,punt_yds_per_punt,48.0,,,,,
player,201812160sfo,sfo,PiniBr00,punt_long,55,,,,,
player,201812160sfo,sea,WilsRu00,pass_cmp,23,,,,,
player,201812160sfo,sea,WilsRu00,pass_att,31,,,,,
player,201812160sfo,sea,WilsRu00,pass_yds,237,,,,,
player,201812160sfo,sea,WilsRu00,pass_first_down,12,,,,,
player,201812160sfo,sea,WilsRu00,pass_air_yds,104,,,,,
player,201812160sfo,sea,WilsRu00,pass_air_yds_per_cmp,4.5,,,,,
player,201812160sfo,sea,WilsRu00,pass_air_yds_per_att,3.4,,,,,
player,201812160sfo,sea,WilsRu00,pass_tgt_yds_per_att,6.8,,,,,
player,201812160sfo,sea,WilsRu00,pass_yac,133,,,,,
player,201812160sfo,sea,WilsRu00,pass_yac_per_cmp,5.8,,,,,
player,201812160sfo,sea,WilsRu00,pass_drops,0,,,,,
player,201812160sfo,sea,WilsRu00,pass_drop_pct,0.0,,,,,
player,201812160sfo,sea,WilsRu00,pass_poor_throws,3,,,,,
player,201812160sfo,sea,WilsRu00,pass_poor_throw_pct,9.7,,,,,
player,201812160sfo,sea,WilsRu00,pass_blitzed,11,,,,,
player,201812160sfo,sea,WilsRu00,pass_hurried,7,,,,,
player,201812160sfo,sea,WilsRu00,pass_hits,1,,,,,
player,201812160sfo,sea,WilsRu00,rush_scrambles,1,,,,,
player,201812160sfo,sea,WilsRu00,rush_scrambles_yds_per_att,5.0,,,,,
player,201812160sfo,sfo,MullNi00,pass_cmp,20,,,,,
player,201812160sfo,sfo,MullNi00,pass_att,29,,,,,
player,201812160sfo,sfo,MullNi00,pass_yds,275,,,,,
player,201812160sfo,sfo,MullNi00,pass_first_down,13,,,,,
player,201812160sfo,sfo,MullNi00,pass_air_yds,112,,,,,
player,201812160sfo,sfo,MullNi00,pass_air_yds_per_cmp,5.6,,,,,
player,201812160sfo,sfo,MullNi00,pass_air_yds_per_att,3.9,,,,,
player,201812160sfo,sfo,MullNi00,pass_tgt_yds_per_att,8.0,,,,,
player,201812160sfo,sfo,MullNi00,pass_yac,163,,,,,
player,201812160sfo,sfo,MullNi00,pass_yac_per_cmp,8.2,,,,,
player,201812160sfo,sfo,MullNi00,pass_drops,2,,,,,
player,201812160sfo,sfo,MullNi00,pass_drop_pct,6.9,,,,,
player,201812160sfo,sfo,MullNi00,pass_poor_throws,4,,,,,
player,201812160sfo,sfo,MullNi00,pass_poor_throw_pct,13.8,,,,,
player,201812160sfo,sfo,MullNi00,pass_blitzed,6,,,,,
player,201812160sfo,sfo,MullNi00,pass_hurried,2,,,,,
player,201812160sfo,sfo,MullNi00,pass_hits,5,,,,,
player,201812160sfo,sfo,MullNi00,rush_scrambles,0,,,,,
player,201812160sfo,sfo,MullNi00,rush_scrambles_yds_per_att,,,,,,
player,201812160sfo,sea,CarsCh00,rush_att,22,,,,,
player,201812160sfo,sea,CarsCh00,rush_yds,119,,,,,
player,201812160sfo,sea,CarsCh00,rush_first_down,5,,,,,
player,201812160sfo,sea,CarsCh00,rush_yds_before_contact,76,,,,,
player,201812160sfo,sea,CarsCh00,rush_yds_bc_per_rush,3.5,,,,,
player,201812160sfo,sea,CarsCh00,rush_yac,43,,,,,
player,201812160sfo,sea,CarsCh00,rush_yac_per_rush,2.0,,,,,
player,201812160sfo,sea,CarsCh00,rush_broken_tackles,3,,,,,
player,201812160sfo,sea,CarsCh00,rush_broken_tackles_per_rush,7.3,,,,,
player,201812160sfo,sea,DaviMi01,rush_att,5,,,,,
player,201812160sfo,sea,DaviMi01,rush_yds,21,,,,,
player,201812160sfo,sea,DaviMi01,rush_first_down,0,,,,,
player,201812160sfo,sea,DaviMi01,rush_yds_before_contact,11,,,,,
player,201812160sfo,sea,DaviMi01,rush_yds_bc_per_rush,2.2,,,,,
player,201812160sfo,sea,DaviMi01,rush_yac,10,,,,,
player,201812160sfo,sea,DaviMi01,rush_yac_per_rush,2.0,,,,,
player,201812160sfo,sea,DaviMi01,rush_broken_tackles,1,,,,,
player,201812160sfo,sea,DaviMi01,rush_broken_tackles_per_rush,5.0,,,,,
player,201812160sfo,sea,WilsRu00,rush_att,5,,,,,
player,201812160sfo,sea,WilsRu00,rush_yds,15,,,,,
player,201812160sfo,sea,WilsRu00,rush_first_down,0,,,,,
player,201812160sfo,sea,WilsRu00,rush_yds_before_contact,15,,,,,
player,201812160sfo,sea,WilsRu00,rush_yds_bc_per_rush,3.0,,,,,
player,201812160sfo,sea,WilsRu00,rush_yac,0,,,,,
player,201812160sfo,sea,WilsRu00,rush_yac_per_rush,0.0,,,,,
player,201812160sfo,sea,WilsRu00,rush_broken_tackles,0,,,,,
player,201812160sfo,sea,WilsRu00,rush_broken_tackles_per_rush,,,,,,
player,201812160sfo,sea,McKiJ.00,rush_att,2,,,,,
player,201812160sfo,sea,McKiJ.00,rush_yds,2,,,,,
player,201812160sfo,sea,McKiJ.00,rush_first_down,,,,,,
player,201812160sfo,sea,McKiJ.00,rush_yds_before_contact,1,,,,,
player,201812160sfo,sea,McKiJ.00,rush_yds_bc_per_rush,0.5,,,,,
player,201812160sfo,sea,McKiJ.00,rush_yac,1,,,,,
player,201812160sfo,sea,McKiJ.00,rush_yac_per_rush,0.5,,,,,
player,201812160sfo,sea,McKiJ.00,rush_broken_tackles,0,,,,,
player,201812160sfo,sea,McKiJ.00,rush_broken_tackles_per_rush,,,,,,
player,201812160sfo,sea,LockTy00,rush_att,1,,,,,
player,201812160sfo,sea,LockTy00,rush_yds,11,,,,,
player,201812160sfo,sea,LockTy00,rush_first_down,0,,,,,
player,201812160sfo,sea,LockTy00,rush_yds_before_contact,11,,,,,
player,201812160sfo,sea,LockTy00,rush_yds_bc_per_rush,11.0,,,,,
player,201812160sfo,sea,LockTy00,rush_yac,0,,,,,
player,201812160sfo,sea,LockTy00,rush_yac_per_rush,0.0,,,,,
player,201812160sfo,sea,LockTy00,rush_broken_tackles,0,,,,,
player,201812160sfo,sea,LockTy00,rush_broken_tackles_per_rush,,,,,,
player,201812160sfo,sfo,BreiMa00,rush_att,17,,,,,
player,201812160sfo,sfo,BreiMa00,rush_yds,50,,,,,
player,201812160sfo,sfo,BreiMa00,rush_first_down,1,,,,,
player,201812160sfo,sfo,BreiMa00,rush_yds_before_contact,24,,,,,
player,201812160sfo,sfo,BreiMa00,rush_yds_bc_per_rush,1.4,,,,,
player,201812160sfo,sfo,BreiMa00,rush_yac,26,,,,,
player,201812160sfo,sfo,BreiMa00,rush_yac_per_rush,1.5,,,,,
player,201812160sfo,sfo,BreiMa00,rush_broken_tackles,1,,,,,
player,201812160sfo,sfo,BreiMa00,rush_broken_tackles_per_rush,17.0,,,,,
player,201812160sfo,sfo,WilsJe01,rush_att,7,,,,,
player,201812160sfo,sfo,WilsJe01,rush_yds,46,,,,,
player,201812160sfo,sfo,WilsJe01,rush_first_down,1,,,,,
player,201812160sfo,sfo,WilsJe01,rush_yds_before_contact,22,,,,,
player,201812160sfo,sfo,WilsJe01,rush_yds_bc_per_rush,3.1,,,,,
player,201812160sfo,sfo,WilsJe01,rush_yac,24,,,,,
player,201812160sfo,sfo,WilsJe01,rush_yac_per_rush,3.4,,,,,
player,201812160sfo,sfo,WilsJe01,rush_broken_tackles,0,,,,,
player,201812160sfo,sfo,WilsJe01,rush_broken_tackles_per_rush,,,,,,
player,201812160sfo,sfo,MullNi00,rush_att,2,,,,,
player,201812160sfo,sfo,MullNi00,rush_yds,-2,,,,,
player,201812160sfo,sfo,MullNi00,rush_first_down,0,,,,,
player,201812160sfo,sfo,MullNi00,rush_yds_before_contact,-2,,,,,
player,201812160sfo,sfo,MullNi00,rush_yds_bc_per_rush,-1.0,,,,,
player,201812160sfo,sfo,MullNi00,rush_yac,0,,,,,
player,201812160sfo,sfo,MullNi00,rush_yac_per_rush,0.0,,,,,
player,201812160sfo,sfo,MullNi00,rush_broken_tackles,0,,,,,
player,201812160sfo,sfo,MullNi00,rush_broken_tackles_per_rush,,,,,,
player,201812160sfo,sea,DaviMi01,targets,8,,,,,
player,201812160sfo,sea,DaviMi01,rec,8,,,,,
player,201812160sfo,sea,DaviMi01,rec_yds,63,,,,,
player,201812160sfo,sea,DaviMi01,rec_first_down,3,,,,,
player,201812160sfo,sea,DaviMi01,rec_air_yds,-6,,,,,
player,201812160sfo,sea,DaviMi01,rec_air_yds_per_rec,-0.8,,,,,
player,201812160sfo,sea,DaviMi01,rec_yac,69,,,,,
player,201812160sfo,sea,DaviMi01,rec_yac_per_rec,8.6,,,,,
player,201812160sfo,sea,DaviMi01,rec_broken_tackles,3,,,,,
player,201812160sfo,sea,DaviMi01,rec_broken_tackles_per_rec,2.7,,,,,
player,201812160sfo,sea,DaviMi01,rec_drops,0,,,,,
player,201812160sfo,sea,DaviMi01,rec_drop_pct,0.0,,,,,
player,201812160sfo,sea,CarsCh00,targets,6,,,,,
player,201812160sfo,sea,CarsCh00,rec,6,,,,,
player,201812160sfo,sea,CarsCh00,rec_yds,29,,,,,
player,201812160sfo,sea,CarsCh00,rec_first_down,1,,,,,
player,201812160sfo,sea,CarsCh00,rec_air_yds,-6,,,,,
player,201812160sfo,sea,CarsCh00,rec_air_yds_per_rec,-1.0,,,,,
player,201812160sfo,sea,CarsCh00,rec_yac,35,,,,,
player,201812160sfo,sea,CarsCh00,rec_yac_per_rec,5.8,,,,,
player,201812160sfo,sea,CarsCh00,rec_broken_tackles,0,,,,,
player,201812160sfo,sea,CarsCh00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sea,CarsCh00,rec_drops,0,,,,,
player,201812160sfo,sea,CarsCh00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sea,BaldDo00,targets,6,,,,,
player,201812160sfo,sea,BaldDo00,rec,4,,,,,
player,201812160sfo,sea,BaldDo00,rec_yds,77,,,,,
player,201812160sfo,sea,BaldDo00,rec_first_down,4,,,,,
player,201812160sfo,sea,BaldDo00,rec_air_yds,61,,,,,
player,201812160sfo,sea,BaldDo00,rec_air_yds_per_rec,15.3,,,,,
player,201812160sfo,sea,BaldDo00,rec_yac,16,,,,,
player,201812160sfo,sea,BaldDo00,rec_yac_per_rec,4.0,,,,,
player,201812160sfo,sea,BaldDo00,rec_broken_tackles,1,,,,,
player,201812160sfo,sea,BaldDo00,rec_broken_tackles_per_rec,4.0,,,,,
player,201812160sfo,sea,BaldDo00,rec_drops,0,,,,,
player,201812160sfo,sea,BaldDo00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sea,LockTy00,targets,2,,,,,
player,201812160sfo,sea,LockTy00,rec,2,,,,,
player,201812160sfo,sea,LockTy00,rec_yds,45,,,,,
player,201812160sfo,sea,LockTy00,rec_first_down,2,,,,,
player,201812160sfo,sea,LockTy00,rec_air_yds,41,,,,,
player,201812160sfo,sea,LockTy00,rec_air_yds_per_rec,20.5,,,,,
player,201812160sfo,sea,LockTy00,rec_yac,4,,,,,
player,201812160sfo,sea,LockTy00,rec_yac_per_rec,2.0,,,,,
player,201812160sfo,sea,LockTy00,rec_broken_tackles,0,,,,,
player,201812160sfo,sea,LockTy00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sea,LockTy00,rec_drops,0,,,,,
player,201812160sfo,sea,LockTy00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sea,DickEd00,targets,2,,,,,
player,201812160sfo,sea,DickEd00,rec,2,,,,,
player,201812160sfo,sea,DickEd00,rec_yds,14,,,,,
player,201812160sfo,sea,DickEd00,rec_first_down,1,,,,,
player,201812160sfo,sea,DickEd00,rec_air_yds,6,,,,,
player,201812160sfo,sea,DickEd00,rec_air_yds_per_rec,3.0,,,,,
player,201812160sfo,sea,DickEd00,rec_yac,8,,,,,
player,201812160sfo,sea,DickEd00,rec_yac_per_rec,4.0,,,,,
player,201812160sfo,sea,DickEd00,rec_broken_tackles,0,,,,,
player,201812160sfo,sea,DickEd00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sea,DickEd00,rec_drops,0,,,,,
player,201812160sfo,sea,DickEd00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sea,MoorDa03,targets,3,,,,,
player,201812160sfo,sea,MoorDa03,rec,1,,,,,
player,201812160sfo,sea,MoorDa03,rec_yds,9,,,,,
player,201812160sfo,sea,MoorDa03,rec_first_down,1,,,,,
player,201812160sfo,sea,MoorDa03,rec_air_yds,8,,,,,
player,201812160sfo,sea,MoorDa03,rec_air_yds_per_rec,8.0,,,,,
player,201812160sfo,sea,MoorDa03,rec_yac,1,,,,,
player,201812160sfo,sea,MoorDa03,rec_yac_per_rec,1.0,,,,,
player,201812160sfo,sea,MoorDa03,rec_broken_tackles,0,,,,,
player,201812160sfo,sea,MoorDa03,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sea,MoorDa03,rec_drops,0,,,,,
player,201812160sfo,sea,MoorDa03,rec_drop_pct,0.0,,,,,
player,201812160sfo,sea,VannNi00,targets,1,,,,,
player,201812160sfo,sea,VannNi00,rec,0,,,,,
player,201812160sfo,sea,VannNi00,rec_yds,0,,,,,
player,201812160sfo,sea,VannNi00,rec_first_down,,,,,,
player,201812160sfo,sea,VannNi00,rec_air_yds,0,,,,,
player,201812160sfo,sea,VannNi00,rec_air_yds_per_rec,,,,,,
player,201812160sfo,sea,VannNi00,rec_yac,0,,,,,
player,201812160sfo,sea,VannNi00,rec_yac_per_rec,,,,,,
player,201812160sfo,sea,VannNi00,rec_broken_tackles,0,,,,,
player,201812160sfo,sea,VannNi00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sea,VannNi00,rec_drops,0,,,,,
player,201812160sfo,sea,VannNi00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,BreiMa00,targets,5,,,,,
player,201812160sfo,sfo,BreiMa00,rec,5,,,,,
player,201812160sfo,sfo,BreiMa00,rec_yds,46,,,,,
player,201812160sfo,sfo,BreiMa00,rec_first_down,2,,,,,
player,201812160sfo,sfo,BreiMa00,rec_air_yds,-9,,,,,
