game,2018,8,20181028,201810280nyg,was,"Washington Redskins",20,nyg,"New York Giants",13
player,201810280nyg,nyg,ChanSe00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,EdwaMa01,def_int,0,,,,,
player,201810280nyg,nyg,EdwaMa01,def_int_yds,0,,,,,
player,201810280nyg,nyg,EdwaMa01,def_int_td,0,,,,,
player,201810280nyg,nyg,EdwaMa01,def_int_long,0,,,,,
player,201810280nyg,nyg,EdwaMa01,pass_defended,0,,,,,
player,201810280nyg,nyg,EdwaMa01,sacks,0.0,,,,,
player,201810280nyg,nyg,EdwaMa01,tackles_combined,2,,,,,
player,201810280nyg,nyg,EdwaMa01,tackles_solo,1,,,,,
player,201810280nyg,nyg,EdwaMa01,tackles_assists,1,,,,,
player,201810280nyg,nyg,EdwaMa01,tackles_loss,0,,,,,
player,201810280nyg,nyg,EdwaMa01,qb_hits,0,,,,,
player,201810280nyg,nyg,EdwaMa01,fumbles_rec,0,,,,,
player,201810280nyg,nyg,EdwaMa01,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,EdwaMa01,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,EdwaMa01,fumbles_forced,0,,,,,
player,201810280nyg,nyg,MartKa00,def_int,0,,,,,
player,201810280nyg,nyg,MartKa00,def_int_yds,0,,,,,
player,201810280nyg,nyg,MartKa00,def_int_td,0,,,,,
player,201810280nyg,nyg,MartKa00,def_int_long,0,,,,,
player,201810280nyg,nyg,MartKa00,pass_defended,0,,,,,
player,201810280nyg,nyg,MartKa00,sacks,0.0,,,,,
player,201810280nyg,nyg,MartKa00,tackles_combined,2,,,,,
player,201810280nyg,nyg,MartKa00,tackles_solo,1,,,,,
player,201810280nyg,nyg,MartKa00,tackles_assists,1,,,,,
player,201810280nyg,nyg,MartKa00,tackles_loss,0,,,,,
player,201810280nyg,nyg,MartKa00,qb_hits,0,,,,,
player,201810280nyg,nyg,MartKa00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,MartKa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,MartKa00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,MartKa00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,ThomMi02,def_int,0,,,,,
player,201810280nyg,nyg,ThomMi02,def_int_yds,0,,,,,
player,201810280nyg,nyg,ThomMi02,def_int_td,0,,,,,
player,201810280nyg,nyg,ThomMi02,def_int_long,0,,,,,
player,201810280nyg,nyg,ThomMi02,pass_defended,0,,,,,
player,201810280nyg,nyg,ThomMi02,sacks,0.0,,,,,
player,201810280nyg,nyg,ThomMi02,tackles_combined,2,,,,,
player,201810280nyg,nyg,ThomMi02,tackles_solo,1,,,,,
player,201810280nyg,nyg,ThomMi02,tackles_assists,1,,,,,
player,201810280nyg,nyg,ThomMi02,tackles_loss,0,,,,,
player,201810280nyg,nyg,ThomMi02,qb_hits,0,,,,,
player,201810280nyg,nyg,ThomMi02,fumbles_rec,0,,,,,
player,201810280nyg,nyg,ThomMi02,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,ThomMi02,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,ThomMi02,fumbles_forced,0,,,,,
player,201810280nyg,nyg,HamiAn01,def_int,0,,,,,
player,201810280nyg,nyg,HamiAn01,def_int_yds,0,,,,,
player,201810280nyg,nyg,HamiAn01,def_int_td,0,,,,,
player,201810280nyg,nyg,HamiAn01,def_int_long,0,,,,,
player,201810280nyg,nyg,HamiAn01,pass_defended,0,,,,,
player,201810280nyg,nyg,HamiAn01,sacks,0.0,,,,,
player,201810280nyg,nyg,HamiAn01,tackles_combined,1,,,,,
player,201810280nyg,nyg,HamiAn01,tackles_solo,1,,,,,
player,201810280nyg,nyg,HamiAn01,tackles_assists,0,,,,,
player,201810280nyg,nyg,HamiAn01,tackles_loss,0,,,,,
player,201810280nyg,nyg,HamiAn01,qb_hits,0,,,,,
player,201810280nyg,nyg,HamiAn01,fumbles_rec,0,,,,,
player,201810280nyg,nyg,HamiAn01,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,HamiAn01,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,HamiAn01,fumbles_forced,0,,,,,
player,201810280nyg,nyg,MaurJo00,def_int,0,,,,,
player,201810280nyg,nyg,MaurJo00,def_int_yds,0,,,,,
player,201810280nyg,nyg,MaurJo00,def_int_td,0,,,,,
player,201810280nyg,nyg,MaurJo00,def_int_long,0,,,,,
player,201810280nyg,nyg,MaurJo00,pass_defended,0,,,,,
player,201810280nyg,nyg,MaurJo00,sacks,0.0,,,,,
player,201810280nyg,nyg,MaurJo00,tackles_combined,1,,,,,
player,201810280nyg,nyg,MaurJo00,tackles_solo,1,,,,,
player,201810280nyg,nyg,MaurJo00,tackles_assists,0,,,,,
player,201810280nyg,nyg,MaurJo00,tackles_loss,0,,,,,
player,201810280nyg,nyg,MaurJo00,qb_hits,0,,,,,
player,201810280nyg,nyg,MaurJo00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,MaurJo00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,MaurJo00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,MaurJo00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,RileCu00,def_int,0,,,,,
player,201810280nyg,nyg,RileCu00,def_int_yds,0,,,,,
player,201810280nyg,nyg,RileCu00,def_int_td,0,,,,,
player,201810280nyg,nyg,RileCu00,def_int_long,0,,,,,
player,201810280nyg,nyg,RileCu00,pass_defended,1,,,,,
player,201810280nyg,nyg,RileCu00,sacks,0.0,,,,,
player,201810280nyg,nyg,RileCu00,tackles_combined,0,,,,,
player,201810280nyg,nyg,RileCu00,tackles_solo,0,,,,,
player,201810280nyg,nyg,RileCu00,tackles_assists,0,,,,,
player,201810280nyg,nyg,RileCu00,tackles_loss,0,,,,,
player,201810280nyg,nyg,RileCu00,qb_hits,1,,,,,
player,201810280nyg,nyg,RileCu00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,RileCu00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,RileCu00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,RileCu00,fumbles_forced,0,,,,,
player,201810280nyg,was,BibbKa00,kick_ret,1,,,,,
player,201810280nyg,was,BibbKa00,kick_ret_yds,20,,,,,
player,201810280nyg,was,BibbKa00,kick_ret_yds_per_ret,20.0,,,,,
player,201810280nyg,was,BibbKa00,kick_ret_td,0,,,,,
player,201810280nyg,was,BibbKa00,kick_ret_long,20,,,,,
player,201810280nyg,was,BibbKa00,punt_ret,0,,,,,
player,201810280nyg,was,BibbKa00,punt_ret_yds,0,,,,,
player,201810280nyg,was,BibbKa00,punt_ret_yds_per_ret,,,,,,
player,201810280nyg,was,BibbKa00,punt_ret_td,0,,,,,
player,201810280nyg,was,BibbKa00,punt_ret_long,0,,,,,
player,201810280nyg,nyg,HendQu00,kick_ret,1,,,,,
player,201810280nyg,nyg,HendQu00,kick_ret_yds,30,,,,,
player,201810280nyg,nyg,HendQu00,kick_ret_yds_per_ret,30.0,,,,,
player,201810280nyg,nyg,HendQu00,kick_ret_td,0,,,,,
player,201810280nyg,nyg,HendQu00,kick_ret_long,30,,,,,
player,201810280nyg,nyg,HendQu00,punt_ret,4,,,,,
player,201810280nyg,nyg,HendQu00,punt_ret_yds,18,,,,,
player,201810280nyg,nyg,HendQu00,punt_ret_yds_per_ret,4.5,,,,,
player,201810280nyg,nyg,HendQu00,punt_ret_td,0,,,,,
player,201810280nyg,nyg,HendQu00,punt_ret_long,19,,,,,
player,201810280nyg,was,HopkDu00,xpm,2,,,,,
player,201810280nyg,was,HopkDu00,xpa,2,,,,,
player,201810280nyg,was,HopkDu00,fgm,2,,,,,
player,201810280nyg,was,HopkDu00,fga,3,,,,,
player,201810280nyg,was,HopkDu00,punt,0,,,,,
player,201810280nyg,was,HopkDu00,punt_yds,0,,,,,
player,201810280nyg,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201810280nyg,was,HopkDu00,punt_long,0,,,,,
player,201810280nyg,was,WayxTr00,xpm,,,,,,
player,201810280nyg,was,WayxTr00,xpa,,,,,,
player,201810280nyg,was,WayxTr00,fgm,,,,,,
player,201810280nyg,was,WayxTr00,fga,,,,,,
player,201810280nyg,was,WayxTr00,punt,5,,,,,
player,201810280nyg,was,WayxTr00,punt_yds,246,,,,,
player,201810280nyg,was,WayxTr00,punt_yds_per_punt,49.2,,,,,
player,201810280nyg,was,WayxTr00,punt_long,58,,,,,
player,201810280nyg,nyg,RosaAl00,xpm,1,,,,,
player,201810280nyg,nyg,RosaAl00,xpa,1,,,,,
player,201810280nyg,nyg,RosaAl00,fgm,2,,,,,
player,201810280nyg,nyg,RosaAl00,fga,2,,,,,
player,201810280nyg,nyg,RosaAl00,punt,0,,,,,
player,201810280nyg,nyg,RosaAl00,punt_yds,0,,,,,
player,201810280nyg,nyg,RosaAl00,punt_yds_per_punt,,,,,,
player,201810280nyg,nyg,RosaAl00,punt_long,0,,,,,
player,201810280nyg,nyg,DixoRi00,xpm,,,,,,
player,201810280nyg,nyg,DixoRi00,xpa,,,,,,
player,201810280nyg,nyg,DixoRi00,fgm,,,,,,
player,201810280nyg,nyg,DixoRi00,fga,,,,,,
player,201810280nyg,nyg,DixoRi00,punt,5,,,,,
player,201810280nyg,nyg,DixoRi00,punt_yds,220,,,,,
player,201810280nyg,nyg,DixoRi00,punt_yds_per_punt,44.0,,,,,
player,201810280nyg,nyg,DixoRi00,punt_long,53,,,,,
player,201810280nyg,was,SmitAl03,pass_cmp,20,,,,,
player,201810280nyg,was,SmitAl03,pass_att,32,,,,,
player,201810280nyg,was,SmitAl03,pass_yds,178,,,,,
player,201810280nyg,was,SmitAl03,pass_first_down,10,,,,,
player,201810280nyg,was,SmitAl03,pass_air_yds,85,,,,,
player,201810280nyg,was,SmitAl03,pass_air_yds_per_cmp,4.3,,,,,
player,201810280nyg,was,SmitAl03,pass_air_yds_per_att,2.7,,,,,
player,201810280nyg,was,SmitAl03,pass_tgt_yds_per_att,7.3,,,,,
player,201810280nyg,was,SmitAl03,pass_yac,93,,,,,
player,201810280nyg,was,SmitAl03,pass_yac_per_cmp,4.7,,,,,
player,201810280nyg,was,SmitAl03,pass_drops,2,,,,,
player,201810280nyg,was,SmitAl03,pass_drop_pct,6.3,,,,,
player,201810280nyg,was,SmitAl03,pass_poor_throws,5,,,,,
player,201810280nyg,was,SmitAl03,pass_poor_throw_pct,15.6,,,,,
player,201810280nyg,was,SmitAl03,pass_blitzed,9,,,,,
player,201810280nyg,was,SmitAl03,pass_hurried,1,,,,,
player,201810280nyg,was,SmitAl03,pass_hits,4,,,,,
player,201810280nyg,was,SmitAl03,rush_scrambles,1,,,,,
player,201810280nyg,was,SmitAl03,rush_scrambles_yds_per_att,3.0,,,,,
player,201810280nyg,nyg,MannEl00,pass_cmp,30,,,,,
player,201810280nyg,nyg,MannEl00,pass_att,47,,,,,
player,201810280nyg,nyg,MannEl00,pass_yds,316,,,,,
player,201810280nyg,nyg,MannEl00,pass_first_down,15,,,,,
player,201810280nyg,nyg,MannEl00,pass_air_yds,160,,,,,
player,201810280nyg,nyg,MannEl00,pass_air_yds_per_cmp,5.3,,,,,
player,201810280nyg,nyg,MannEl00,pass_air_yds_per_att,3.4,,,,,
player,201810280nyg,nyg,MannEl00,pass_tgt_yds_per_att,7.2,,,,,
player,201810280nyg,nyg,MannEl00,pass_yac,156,,,,,
player,201810280nyg,nyg,MannEl00,pass_yac_per_cmp,5.2,,,,,
player,201810280nyg,nyg,MannEl00,pass_drops,3,,,,,
player,201810280nyg,nyg,MannEl00,pass_drop_pct,6.4,,,,,
player,201810280nyg,nyg,MannEl00,pass_poor_throws,5,,,,,
player,201810280nyg,nyg,MannEl00,pass_poor_throw_pct,10.6,,,,,
player,201810280nyg,nyg,MannEl00,pass_blitzed,6,,,,,
player,201810280nyg,nyg,MannEl00,pass_hurried,2,,,,,
player,201810280nyg,nyg,MannEl00,pass_hits,1,,,,,
player,201810280nyg,nyg,MannEl00,rush_scrambles,0,,,,,
player,201810280nyg,nyg,MannEl00,rush_scrambles_yds_per_att,,,,,,
player,201810280nyg,was,PeteAd01,rush_att,26,,,,,
player,201810280nyg,was,PeteAd01,rush_yds,149,,,,,
player,201810280nyg,was,PeteAd01,rush_first_down,4,,,,,
player,201810280nyg,was,PeteAd01,rush_yds_before_contact,93,,,,,
player,201810280nyg,was,PeteAd01,rush_yds_bc_per_rush,3.6,,,,,
player,201810280nyg,was,PeteAd01,rush_yac,56,,,,,
player,201810280nyg,was,PeteAd01,rush_yac_per_rush,2.2,,,,,
player,201810280nyg,was,PeteAd01,rush_broken_tackles,0,,,,,
player,201810280nyg,was,PeteAd01,rush_broken_tackles_per_rush,,,,,,
player,201810280nyg,was,SmitAl03,rush_att,3,,,,,
player,201810280nyg,was,SmitAl03,rush_yds,13,,,,,
player,201810280nyg,was,SmitAl03,rush_first_down,1,,,,,
player,201810280nyg,was,SmitAl03,rush_yds_before_contact,13,,,,,
player,201810280nyg,was,SmitAl03,rush_yds_bc_per_rush,4.3,,,,,
player,201810280nyg,was,SmitAl03,rush_yac,0,,,,,
player,201810280nyg,was,SmitAl03,rush_yac_per_rush,0.0,,,,,
player,201810280nyg,was,SmitAl03,rush_broken_tackles,0,,,,,
player,201810280nyg,was,SmitAl03,rush_broken_tackles_per_rush,,,,,,
player,201810280nyg,was,ThomCh03,rush_att,3,,,,,
player,201810280nyg,was,ThomCh03,rush_yds,13,,,,,
player,201810280nyg,was,ThomCh03,rush_first_down,1,,,,,
player,201810280nyg,was,ThomCh03,rush_yds_before_contact,10,,,,,
player,201810280nyg,was,ThomCh03,rush_yds_bc_per_rush,3.3,,,,,
player,201810280nyg,was,ThomCh03,rush_yac,3,,,,,
player,201810280nyg,was,ThomCh03,rush_yac_per_rush,1.0,,,,,
player,201810280nyg,was,ThomCh03,rush_broken_tackles,1,,,,,
player,201810280nyg,was,ThomCh03,rush_broken_tackles_per_rush,3.0,,,,,
player,201810280nyg,was,RichPa01,rush_att,1,,,,,
player,201810280nyg,was,RichPa01,rush_yds,7,,,,,
player,201810280nyg,was,RichPa01,rush_first_down,0,,,,,
player,201810280nyg,was,RichPa01,rush_yds_before_contact,5,,,,,
player,201810280nyg,was,RichPa01,rush_yds_bc_per_rush,5.0,,,,,
player,201810280nyg,was,RichPa01,rush_yac,2,,,,,
player,201810280nyg,was,RichPa01,rush_yac_per_rush,2.0,,,,,
player,201810280nyg,was,RichPa01,rush_broken_tackles,0,,,,,
player,201810280nyg,was,RichPa01,rush_broken_tackles_per_rush,,,,,,
player,201810280nyg,nyg,BarkSa00,rush_att,13,,,,,
player,201810280nyg,nyg,BarkSa00,rush_yds,38,,,,,
player,201810280nyg,nyg,BarkSa00,rush_first_down,1,,,,,
player,201810280nyg,nyg,BarkSa00,rush_yds_before_contact,27,,,,,
player,201810280nyg,nyg,BarkSa00,rush_yds_bc_per_rush,2.1,,,,,
player,201810280nyg,nyg,BarkSa00,rush_yac,11,,,,,
player,201810280nyg,nyg,BarkSa00,rush_yac_per_rush,0.8,,,,,
player,201810280nyg,nyg,BarkSa00,rush_broken_tackles,0,,,,,
player,201810280nyg,nyg,BarkSa00,rush_broken_tackles_per_rush,,,,,,
player,201810280nyg,nyg,GallWa00,rush_att,1,,,,,
player,201810280nyg,nyg,GallWa00,rush_yds,-1,,,,,
player,201810280nyg,nyg,GallWa00,rush_first_down,,,,,,
player,201810280nyg,nyg,GallWa00,rush_yds_before_contact,-1,,,,,
player,201810280nyg,nyg,GallWa00,rush_yds_bc_per_rush,-1.0,,,,,
player,201810280nyg,nyg,GallWa00,rush_yac,0,,,,,
player,201810280nyg,nyg,GallWa00,rush_yac_per_rush,0.0,,,,,
player,201810280nyg,nyg,GallWa00,rush_broken_tackles,0,,,,,
player,201810280nyg,nyg,GallWa00,rush_broken_tackles_per_rush,,,,,,
player,201810280nyg,was,ReedJo02,targets,12,,,,,
player,201810280nyg,was,ReedJo02,rec,7,,,,,
player,201810280nyg,was,ReedJo02,rec_yds,38,,,,,
player,201810280nyg,was,ReedJo02,rec_first_down,3,,,,,
player,201810280nyg,was,ReedJo02,rec_air_yds,13,,,,,
player,201810280nyg,was,ReedJo02,rec_air_yds_per_rec,1.9,,,,,
player,201810280nyg,was,ReedJo02,rec_yac,25,,,,,
player,201810280nyg,was,ReedJo02,rec_yac_per_rec,3.6,,,,,
player,201810280nyg,was,ReedJo02,rec_broken_tackles,0,,,,,
player,201810280nyg,was,ReedJo02,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,was,ReedJo02,rec_drops,1,,,,,
player,201810280nyg,was,ReedJo02,rec_drop_pct,8.3,,,,,
player,201810280nyg,was,DoctJo00,targets,5,,,,,
player,201810280nyg,was,DoctJo00,rec,5,,,,,
player,201810280nyg,was,DoctJo00,rec_yds,49,,,,,
player,201810280nyg,was,DoctJo00,rec_first_down,3,,,,,
player,201810280nyg,was,DoctJo00,rec_air_yds,35,,,,,
player,201810280nyg,was,DoctJo00,rec_air_yds_per_rec,7.0,,,,,
player,201810280nyg,was,DoctJo00,rec_yac,14,,,,,
player,201810280nyg,was,DoctJo00,rec_yac_per_rec,2.8,,,,,
player,201810280nyg,was,DoctJo00,rec_broken_tackles,0,,,,,
player,201810280nyg,was,DoctJo00,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,was,DoctJo00,rec_drops,0,,,,,
player,201810280nyg,was,DoctJo00,rec_drop_pct,0.0,,,,,
player,201810280nyg,was,ThomCh03,targets,3,,,,,
player,201810280nyg,was,ThomCh03,rec,2,,,,,
player,201810280nyg,was,ThomCh03,rec_yds,9,,,,,
player,201810280nyg,was,ThomCh03,rec_first_down,0,,,,,
player,201810280nyg,was,ThomCh03,rec_air_yds,1,,,,,
player,201810280nyg,was,ThomCh03,rec_air_yds_per_rec,0.5,,,,,
player,201810280nyg,was,ThomCh03,rec_yac,8,,,,,
player,201810280nyg,was,ThomCh03,rec_yac_per_rec,4.0,,,,,
player,201810280nyg,was,ThomCh03,rec_broken_tackles,0,,,,,
player,201810280nyg,was,ThomCh03,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,was,ThomCh03,rec_drops,0,,,,,
player,201810280nyg,was,ThomCh03,rec_drop_pct,0.0,,,,,
player,201810280nyg,was,RichPa01,targets,5,,,,,
player,201810280nyg,was,RichPa01,rec,2,,,,,
player,201810280nyg,was,RichPa01,rec_yds,34,,,,,
player,201810280nyg,was,RichPa01,rec_first_down,1,,,,,
player,201810280nyg,was,RichPa01,rec_air_yds,27,,,,,
player,201810280nyg,was,RichPa01,rec_air_yds_per_rec,13.5,,,,,
player,201810280nyg,was,RichPa01,rec_yac,7,,,,,
player,201810280nyg,was,RichPa01,rec_yac_per_rec,3.5,,,,,
player,201810280nyg,was,RichPa01,rec_broken_tackles,0,,,,,
player,201810280nyg,was,RichPa01,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,was,RichPa01,rec_drops,0,,,,,
player,201810280nyg,was,RichPa01,rec_drop_pct,0.0,,,,,
player,201810280nyg,was,HarrMa05,targets,2,,,,,
player,201810280nyg,was,HarrMa05,rec,2,,,,,
player,201810280nyg,was,HarrMa05,rec_yds,20,,,,,
player,201810280nyg,was,HarrMa05,rec_first_down,1,,,,,
player,201810280nyg,was,HarrMa05,rec_air_yds,6,,,,,
player,201810280nyg,was,HarrMa05,rec_air_yds_per_rec,3.0,,,,,
player,201810280nyg,was,HarrMa05,rec_yac,14,,,,,
player,201810280nyg,was,HarrMa05,rec_yac_per_rec,7.0,,,,,
player,201810280nyg,was,HarrMa05,rec_broken_tackles,0,,,,,
player,201810280nyg,was,HarrMa05,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,was,HarrMa05,rec_drops,0,,,,,
player,201810280nyg,was,HarrMa05,rec_drop_pct,0.0,,,,,
player,201810280nyg,was,DaviVe00,targets,3,,,,,
player,201810280nyg,was,DaviVe00,rec,1,,,,,
player,201810280nyg,was,DaviVe00,rec_yds,21,,,,,
player,201810280nyg,was,DaviVe00,rec_first_down,1,,,,,
player,201810280nyg,was,DaviVe00,rec_air_yds,1,,,,,
player,201810280nyg,was,DaviVe00,rec_air_yds_per_rec,1.0,,,,,
player,201810280nyg,was,DaviVe00,rec_yac,20,,,,,
player,201810280nyg,was,DaviVe00,rec_yac_per_rec,20.0,,,,,
player,201810280nyg,was,DaviVe00,rec_broken_tackles,0,,,,,
player,201810280nyg,was,DaviVe00,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,was,DaviVe00,rec_drops,1,,,,,
player,201810280nyg,was,DaviVe00,rec_drop_pct,33.3,,,,,
player,201810280nyg,was,PeteAd01,targets,1,,,,,
player,201810280nyg,was,PeteAd01,rec,1,,,,,
player,201810280nyg,was,PeteAd01,rec_yds,7,,,,,
player,201810280nyg,was,PeteAd01,rec_first_down,1,,,,,
player,201810280nyg,was,PeteAd01,rec_air_yds,2,,,,,
player,201810280nyg,was,PeteAd01,rec_air_yds_per_rec,2.0,,,,,
player,201810280nyg,was,PeteAd01,rec_yac,5,,,,,
player,201810280nyg,was,PeteAd01,rec_yac_per_rec,5.0,,,,,
player,201810280nyg,was,PeteAd01,rec_broken_tackles,1,,,,,
player,201810280nyg,was,PeteAd01,rec_broken_tackles_per_rec,1.0,,,,,
player,201810280nyg,was,PeteAd01,rec_drops,0,,,,,
player,201810280nyg,was,PeteAd01,rec_drop_pct,0.0,,,,,
player,201810280nyg,nyg,BarkSa00,targets,10,,,,,
player,201810280nyg,nyg,BarkSa00,rec,9,,,,,
player,201810280nyg,nyg,BarkSa00,rec_yds,73,,,,,
player,201810280nyg,nyg,BarkSa00,rec_first_down,3,,,,,
player,201810280nyg,nyg,BarkSa00,rec_air_yds,13,,,,,
player,201810280nyg,nyg,BarkSa00,rec_air_yds_per_rec,1.4,,,,,
player,201810280nyg,nyg,BarkSa00,rec_yac,60,,,,,
player,201810280nyg,nyg,BarkSa00,rec_yac_per_rec,6.7,,,,,
player,201810280nyg,nyg,BarkSa00,rec_broken_tackles,0,,,,,
player,201810280nyg,nyg,BarkSa00,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,nyg,BarkSa00,rec_drops,0,,,,,
player,201810280nyg,nyg,BarkSa00,rec_drop_pct,0.0,,,,,
player,201810280nyg,nyg,BeckOd00,targets,11,,,,,
player,201810280nyg,nyg,BeckOd00,rec,8,,,,,
player,201810280nyg,nyg,BeckOd00,rec_yds,136,,,,,
player,201810280nyg,nyg,BeckOd00,rec_first_down,6,,,,,
player,201810280nyg,nyg,BeckOd00,rec_air_yds,96,,,,,
player,201810280nyg,nyg,BeckOd00,rec_air_yds_per_rec,12.0,,,,,
player,201810280nyg,nyg,BeckOd00,rec_yac,40,,,,,
player,201810280nyg,nyg,BeckOd00,rec_yac_per_rec,5.0,,,,,
player,201810280nyg,nyg,BeckOd00,rec_broken_tackles,0,,,,,
player,201810280nyg,nyg,BeckOd00,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,nyg,BeckOd00,rec_drops,0,,,,,
player,201810280nyg,nyg,BeckOd00,rec_drop_pct,0.0,,,,,
player,201810280nyg,nyg,EngrEv00,targets,9,,,,,
player,201810280nyg,nyg,EngrEv00,rec,5,,,,,
player,201810280nyg,nyg,EngrEv00,rec_yds,25,,,,,
player,201810280nyg,nyg,EngrEv00,rec_first_down,1,,,,,
player,201810280nyg,nyg,EngrEv00,rec_air_yds,7,,,,,
player,201810280nyg,nyg,EngrEv00,rec_air_yds_per_rec,1.4,,,,,
player,201810280nyg,nyg,EngrEv00,rec_yac,18,,,,,
player,201810280nyg,nyg,EngrEv00,rec_yac_per_rec,3.6,,,,,
player,201810280nyg,nyg,EngrEv00,rec_broken_tackles,0,,,,,
player,201810280nyg,nyg,EngrEv00,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,nyg,EngrEv00,rec_drops,2,,,,,
player,201810280nyg,nyg,EngrEv00,rec_drop_pct,22.2,,,,,
player,201810280nyg,nyg,ShepSt00,targets,8,,,,,
player,201810280nyg,nyg,ShepSt00,rec,4,,,,,
player,201810280nyg,nyg,ShepSt00,rec_yds,34,,,,,
player,201810280nyg,nyg,ShepSt00,rec_first_down,3,,,,,
player,201810280nyg,nyg,ShepSt00,rec_air_yds,19,,,,,
player,201810280nyg,nyg,ShepSt00,rec_air_yds_per_rec,4.8,,,,,
player,201810280nyg,nyg,ShepSt00,rec_yac,15,,,,,
player,201810280nyg,nyg,ShepSt00,rec_yac_per_rec,3.8,,,,,
player,201810280nyg,nyg,ShepSt00,rec_broken_tackles,1,,,,,
player,201810280nyg,nyg,ShepSt00,rec_broken_tackles_per_rec,4.0,,,,,
player,201810280nyg,nyg,ShepSt00,rec_drops,0,,,,,
player,201810280nyg,nyg,ShepSt00,rec_drop_pct,0.0,,,,,
player,201810280nyg,nyg,FowlBe00,targets,7,,,,,
player,201810280nyg,nyg,FowlBe00,rec,4,,,,,
player,201810280nyg,nyg,FowlBe00,rec_yds,48,,,,,
player,201810280nyg,nyg,FowlBe00,rec_first_down,2,,,,,
player,201810280nyg,nyg,FowlBe00,rec_air_yds,25,,,,,
player,201810280nyg,nyg,FowlBe00,rec_air_yds_per_rec,6.3,,,,,
player,201810280nyg,nyg,FowlBe00,rec_yac,23,,,,,
player,201810280nyg,nyg,FowlBe00,rec_yac_per_rec,5.8,,,,,
player,201810280nyg,nyg,FowlBe00,rec_broken_tackles,1,,,,,
player,201810280nyg,nyg,FowlBe00,rec_broken_tackles_per_rec,4.0,,,,,
player,201810280nyg,nyg,FowlBe00,rec_drops,1,,,,,
player,201810280nyg,nyg,FowlBe00,rec_drop_pct,14.3,,,,,
player,201810280nyg,nyg,ElliRh00,targets,1,,,,,
player,201810280nyg,nyg,ElliRh00,rec,0,,,,,
player,201810280nyg,nyg,ElliRh00,rec_yds,0,,,,,
player,201810280nyg,nyg,ElliRh00,rec_first_down,,,,,,
player,201810280nyg,nyg,ElliRh00,rec_air_yds,0,,,,,
player,201810280nyg,nyg,ElliRh00,rec_air_yds_per_rec,,,,,,
player,201810280nyg,nyg,ElliRh00,rec_yac,0,,,,,
player,201810280nyg,nyg,ElliRh00,rec_yac_per_rec,,,,,,
player,201810280nyg,nyg,ElliRh00,rec_broken_tackles,0,,,,,
player,201810280nyg,nyg,ElliRh00,rec_broken_tackles_per_rec,,,,,,
player,201810280nyg,nyg,ElliRh00,rec_drops,0,,,,,
player,201810280nyg,nyg,ElliRh00,rec_drop_pct,0.0,,,,,
player,201810280nyg,nyg,HernWi00,pos,G,,,,,
player,201810280nyg,nyg,HernWi00,offense,70,,,,,
player,201810280nyg,nyg,HernWi00,off_pct,100%,,,,,
player,201810280nyg,nyg,HernWi00,defense,0,,,,,
player,201810280nyg,nyg,HernWi00,def_pct,0%,,,,,
player,201810280nyg,nyg,HernWi00,special_teams,3,,,,,
player,201810280nyg,nyg,HernWi00,st_pct,10%,,,,,
player,201810280nyg,nyg,GrecJo20,pos,G,,,,,
player,201810280nyg,nyg,GrecJo20,offense,70,,,,,
player,201810280nyg,nyg,GrecJo20,off_pct,100%,,,,,
player,201810280nyg,nyg,GrecJo20,defense,0,,,,,
player,201810280nyg,nyg,GrecJo20,def_pct,0%,,,,,
player,201810280nyg,nyg,GrecJo20,special_teams,3,,,,,
player,201810280nyg,nyg,GrecJo20,st_pct,10%,,,,,
player,201810280nyg,nyg,SoldNa00,pos,T,,,,,
player,201810280nyg,nyg,SoldNa00,offense,70,,,,,
player,201810280nyg,nyg,SoldNa00,off_pct,100%,,,,,
player,201810280nyg,nyg,SoldNa00,defense,0,,,,,
player,201810280nyg,nyg,SoldNa00,def_pct,0%,,,,,
